Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.942,3.80184,-4.20619,11.641,-0.28703,-3.31322,-0.52535,-1.1139,15.9782,-3.61835,-0.829945,-0.334785,-2.53333,6.72991,13.0944,0.0973504,-0.204883,-1.31141,-0.423085,34.1839,-8.12822,10.2579,-3.76674,-1.51412,3.02679,1.34053,-7.04829,7.93827,0.509365,0.972782,0.432265,12.9834,-1.70783,1.54199,0.241226,-0.392982,-0.438307,-9.01358,-10.9313,4.32804,0.163417,1.28839,2.53574
6.943,3.69384,-4.08801,11.7239,-0.348021,-3.38437,-0.556746,-1.31,16.1404,-3.4829,-0.832905,-0.395134,-2.53952,6.87666,13.0734,0.140358,-0.201122,-1.36229,-0.420649,32.6708,-7.62158,10.3927,-3.81277,-1.65648,2.82241,1.49817,-6.40284,7.43631,0.340282,0.932435,0.510029,12.757,-1.64504,1.45423,0.229623,-0.390785,-0.43049,-7.86922,-11.7449,4.90763,0.208583,1.09939,2.55137
6.944,3.60039,-3.92388,11.8133,-0.4087,-3.45994,-0.587146,-1.5277,16.3319,-3.34304,-0.838614,-0.458204,-2.54615,7.01727,13.0352,0.145701,-0.194106,-1.40896,-0.418844,30.4919,-7.3241,10.0693,-3.92018,-1.8994,2.58743,1.67125,-5.93624,6.90733,0.175901,0.886539,0.576721,12.5319,-1.60455,1.39628,0.217102,-0.387635,-0.424219,-6.82754,-12.6421,5.17951,0.285015,0.877796,2.54697
6.945,3.50695,-3.75975,11.9027,-0.469379,-3.5355,-0.617547,-1.7454,16.5234,-3.20318,-0.844323,-0.521274,-2.55278,7.15787,12.9969,0.151044,-0.187089,-1.45562,-0.41704,28.313,-7.02661,9.74587,-4.0276,-2.14232,2.35245,1.84433,-5.46964,6.37835,0.0115204,0.840642,0.643413,12.3069,-1.56407,1.33834,0.204581,-0.384485,-0.417949,-5.78586,-13.5394,5.45139,0.361446,0.6562,2.54257
6.946,3.4135,-3.59562,11.992,-0.530057,-3.61107,-0.647947,-1.9631,16.7149,-3.06332,-0.850031,-0.584345,-2.55941,7.29847,12.9586,0.156386,-0.180073,-1.50229,-0.415235,26.1341,-6.72913,9.42247,-4.13502,-2.38525,2.11747,2.01742,-5.00304,5.84936,-0.152861,0.794745,0.710105,12.0818,-1.52358,1.2804,0.19206,-0.381335,-0.411678,-4.74419,-14.4366,5.72326,0.437877,0.434605,2.53817
6.947,3.35866,-3.40658,12.0641,-0.581728,-3.69029,-0.676211,-2.13628,16.9326,-2.93732,-0.858616,-0.6474,-2.56775,7.42933,12.9088,0.106045,-0.170051,-1.53774,-0.415542,23.898,-5.97322,8.97321,-4.36505,-2.55517,1.92366,2.14582,-4.70268,5.22752,-0.289495,0.746095,0.76224,11.8956,-1.46963,1.24472,0.182726,-0.373854,-0.40738,-4.16963,-15.0395,5.3563,0.507084,0.262453,2.51799
6.948,3.38106,-3.16773,12.1016,-0.615384,-3.77681,-0.700201,-2.22041,17.2026,-2.83902,-0.872952,-0.710424,-2.57954,7.54068,12.8359,-0.0556636,-0.154018,-1.55075,-0.420072,21.5475,-4.30047,8.27225,-4.8403,-2.5791,1.81218,2.18489,-4.73479,4.41996,-0.370637,0.691936,0.78526,11.7869,-1.38874,1.25359,0.179768,-0.35771,-0.407027,-4.52933,-15.0538,3.71164,0.56184,0.189189,2.46627
6.949,3.40346,-2.92888,12.1391,-0.649039,-3.86333,-0.724191,-2.30453,17.4726,-2.74072,-0.887289,-0.773447,-2.59132,7.65203,12.763,-0.217373,-0.137986,-1.56376,-0.424602,19.197,-2.62772,7.57128,-5.31556,-2.60302,1.7007,2.22395,-4.7669,3.6124,-0.451779,0.637777,0.80828,11.6783,-1.30786,1.26245,0.176809,-0.341567,-0.406674,-4.88903,-15.0681,2.06698,0.616596,0.115926,2.41455
6.95,3.42585,-2.69003,12.1765,-0.682694,-3.94985,-0.748182,-2.38866,17.7426,-2.64241,-0.901625,-0.836471,-2.6031,7.76338,12.6902,-0.379081,-0.121953,-1.57676,-0.429131,16.8465,-0.954975,6.87032,-5.79082,-2.62695,1.58921,2.26302,-4.79901,2.80484,-0.53292,0.583618,0.831299,11.5696,-1.22697,1.27132,0.173851,-0.325423,-0.406321,-5.24872,-15.0823,0.422316,0.671352,0.0426621,2.36282
6.951,3.44825,-2.45117,12.214,-0.716349,-4.03637,-0.772172,-2.47279,18.0126,-2.54411,-0.915962,-0.899495,-2.61489,7.87474,12.6173,-0.54079,-0.10592,-1.58977,-0.433661,14.496,0.717774,6.16936,-6.26607,-2.65088,1.47773,2.30208,-4.83112,1.99728,-0.614062,0.529459,0.854319,11.461,-1.14609,1.28018,0.170892,-0.309279,-0.405968,-5.60842,-15.0966,-1.22234,0.726109,-0.0306015,2.3111
6.952,3.54655,-2.39063,12.2673,-0.732868,-4.12896,-0.802455,-2.27023,18.2605,-2.42279,-0.933414,-0.974743,-2.62792,7.94229,12.5821,-0.680005,-0.0892428,-1.58127,-0.441231,13.7045,2.99675,7.02016,-6.36228,-2.32381,1.40007,1.74286,-4.92416,1.17107,-0.688151,0.455094,0.863143,11.403,-1.01166,1.39686,0.172809,-0.298417,-0.403699,-6.10192,-14.3069,-3.39177,0.678443,0.013687,2.28423
6.953,3.65434,-2.35238,12.3226,-0.747244,-4.22232,-0.833524,-2.03183,18.5057,-2.29859,-0.951256,-1.05152,-2.64112,8.00436,12.5517,-0.816409,-0.0724847,-1.57007,-0.449181,13.1078,5.35151,8.06494,-6.41111,-1.95286,1.32663,1.10885,-5.02482,0.34253,-0.761357,0.378202,0.870192,11.3514,-0.870539,1.52702,0.175336,-0.288214,-0.401191,-6.61214,-13.4168,-5.62679,0.617974,0.0726695,2.26047
6.954,3.76213,-2.31412,12.3779,-0.761621,-4.31568,-0.864593,-1.79343,18.7509,-2.17438,-0.969098,-1.1283,-2.65431,8.06644,12.5213,-0.952812,-0.0557267,-1.55888,-0.457131,12.5111,7.70627,9.10972,-6.45994,-1.58192,1.2532,0.474848,-5.12547,-0.48601,-0.834564,0.30131,0.877242,11.2998,-0.729417,1.65717,0.177862,-0.278011,-0.398683,-7.12237,-12.5266,-7.8618,0.557505,0.131652,2.23671
6.955,3.86992,-2.27587,12.4332,-0.775997,-4.40903,-0.895662,-1.55503,18.9961,-2.05018,-0.98694,-1.20507,-2.6675,8.12852,12.4908,-1.08922,-0.0389686,-1.54768,-0.465081,11.9144,10.061,10.1545,-6.50876,-1.21098,1.17976,-0.159157,-5.22613,-1.31455,-0.907771,0.224418,0.884291,11.2482,-0.588295,1.78733,0.180389,-0.267809,-0.396175,-7.6326,-11.6365,-10.0968,0.497037,0.190634,2.21295
6.956,3.97864,-2.30686,12.4604,-0.788043,-4.50118,-0.936332,-1.26448,19.1834,-1.95959,-1.004,-1.29039,-2.67995,8.2018,12.4904,-1.13066,-0.0278879,-1.54206,-0.469124,12.3703,12.2411,11.5044,-6.31732,-0.865038,1.07123,-0.875478,-5.32246,-2.28744,-0.964145,0.152336,0.880066,11.22,-0.49523,1.96483,0.182302,-0.263691,-0.394055,-7.89876,-10.7187,-11.9425,0.401601,0.258602,2.20646
6.957,4.08855,-2.42439,12.4526,-0.797175,-4.59183,-0.989004,-0.908762,19.2983,-1.91102,-1.02008,-1.38638,-2.69146,8.28907,12.5273,-1.05341,-0.0239039,-1.5434,-0.468284,14.1419,14.2028,13.2358,-5.82554,-0.550349,0.918819,-1.69469,-5.41339,-3.44077,-0.999477,0.0862659,0.861747,11.2211,-0.462236,2.20152,0.183449,-0.267178,-0.392419,-7.85983,-9.76632,-13.3016,0.262457,0.3378,2.22154
6.958,4.19845,-2.54193,12.4448,-0.806308,-4.68248,-1.04168,-0.553038,19.4133,-1.86245,-1.03617,-1.48237,-2.70297,8.37634,12.5642,-0.976159,-0.0199199,-1.54475,-0.467445,15.9135,16.1645,14.9672,-5.33376,-0.23566,0.766407,-2.51391,-5.50432,-4.5941,-1.03481,0.0201956,0.843429,11.2223,-0.429242,2.4382,0.184596,-0.270665,-0.390783,-7.82091,-8.81395,-14.6607,0.123313,0.416998,2.23662
6.959,4.30836,-2.65946,12.437,-0.815441,-4.77313,-1.09435,-0.197315,19.5282,-1.81388,-1.05225,-1.57836,-2.71448,8.46362,12.6012,-0.898908,-0.015936,-1.54609,-0.466605,17.6851,18.1262,16.6985,-4.84198,0.0790287,0.613996,-3.33312,-5.59524,-5.74743,-1.07014,-0.0458747,0.825111,11.2234,-0.396248,2.67489,0.185743,-0.274153,-0.389148,-7.78198,-7.86158,-16.0197,-0.0158314,0.496197,2.2517
6.96,4.41826,-2.777,12.4291,-0.824573,-4.86378,-1.14702,0.158408,19.6431,-1.76531,-1.06833,-1.67435,-2.72599,8.55089,12.6381,-0.821657,-0.011952,-1.54744,-0.465765,19.4568,20.0879,18.4299,-4.3502,0.393718,0.461585,-4.15234,-5.68617,-6.90076,-1.10547,-0.111945,0.806793,11.2245,-0.363253,2.91157,0.18689,-0.27764,-0.387512,-7.74306,-6.90921,-17.3788,-0.154976,0.575395,2.26678
6.961,4.46879,-3.00631,12.422,-0.819326,-4.97092,-1.2188,0.428426,19.62,-1.93593,-1.07772,-1.75767,-2.73938,8.61771,12.7159,-0.461668,-0.0185076,-1.58589,-0.4593,20.3593,20.3115,17.1332,-3.84517,0.449805,0.481074,-4.52402,-5.84392,-7.34995,-1.0622,-0.166529,0.782578,11.2832,-0.363239,3.04867,0.192091,-0.279484,-0.389743,-6.93734,-6.67893,-16.7734,-0.276127,0.581232,2.30013
6.962,4.51933,-3.23562,12.415,-0.814079,-5.07806,-1.29059,0.698444,19.5968,-2.10655,-1.08711,-1.841,-2.75278,8.68452,12.7936,-0.10168,-0.0250633,-1.62434,-0.452835,21.2619,20.5352,15.8364,-3.34015,0.505893,0.500562,-4.89569,-6.00166,-7.79914,-1.01893,-0.221112,0.758364,11.3418,-0.363224,3.18576,0.197291,-0.281328,-0.391973,-6.13163,-6.44865,-16.1679,-0.397279,0.587069,2.33348
6.963,4.56986,-3.46493,12.4079,-0.808831,-5.18519,-1.36237,0.968462,19.5737,-2.27717,-1.0965,-1.92433,-2.76617,8.75133,12.8713,0.258309,-0.0316189,-1.66279,-0.446371,22.1644,20.7588,14.5396,-2.83513,0.561981,0.520051,-5.26737,-6.1594,-8.24833,-0.975655,-0.275696,0.734149,11.4005,-0.36321,3.32285,0.202492,-0.283172,-0.394204,-5.32591,-6.21836,-15.5625,-0.518431,0.592907,2.36683
6.964,4.62039,-3.69424,12.4008,-0.803584,-5.29233,-1.43415,1.23848,19.5505,-2.44779,-1.10588,-2.00765,-2.77957,8.81815,12.949,0.618298,-0.0381746,-1.70124,-0.439906,23.067,20.9825,13.2429,-2.3301,0.618069,0.53954,-5.63905,-6.31714,-8.69752,-0.932383,-0.330279,0.709935,11.4591,-0.363195,3.45995,0.207693,-0.285016,-0.396435,-4.52019,-5.98808,-14.957,-0.639583,0.598744,2.40018
6.965,4.64465,-3.94467,12.3622,-0.78757,-5.40056,-1.51372,1.47077,19.5342,-2.6279,-1.11092,-2.07809,-2.79186,8.91623,12.9796,1.01215,-0.0442021,-1.74958,-0.431615,22.5922,19.4988,11.6999,-1.91561,0.638603,0.583252,-5.93787,-6.48152,-8.91251,-0.881004,-0.367304,0.681414,11.4877,-0.326945,3.50744,0.226097,-0.282107,-0.401826,-3.71936,-6.19936,-13.6195,-0.704486,0.569684,2.43451
6.966,4.64788,-4.212,12.2984,-0.762943,-5.50967,-1.59953,1.67289,19.5234,-2.8156,-1.11249,-2.13821,-2.80328,9.03932,12.9725,1.43309,-0.049807,-1.80585,-0.421863,21.0154,16.6493,9.95993,-1.57355,0.630695,0.646343,-6.1784,-6.65122,-8.94015,-0.823139,-0.390282,0.649449,11.4923,-0.261707,3.48325,0.255065,-0.275395,-0.409745,-2.92245,-6.76388,-11.6963,-0.724389,0.512707,2.46961
6.967,4.65111,-4.47932,12.2347,-0.738316,-5.61878,-1.68533,1.875,19.5126,-3.0033,-1.11405,-2.19834,-2.81469,9.16241,12.9654,1.85403,-0.055412,-1.86211,-0.412111,19.4387,13.7999,8.21995,-1.23148,0.622786,0.709434,-6.41893,-6.82091,-8.96779,-0.765275,-0.413261,0.617485,11.4969,-0.196469,3.45907,0.284032,-0.268684,-0.417665,-2.12553,-7.3284,-9.77313,-0.744292,0.45573,2.50472
6.968,4.65435,-4.74665,12.171,-0.713689,-5.72789,-1.77113,2.07712,19.5018,-3.191,-1.11561,-2.25846,-2.82611,9.2855,12.9582,2.27497,-0.061017,-1.91837,-0.402359,17.862,10.9504,6.47997,-0.889415,0.614878,0.772525,-6.65946,-6.9906,-8.99543,-0.707411,-0.436239,0.58552,11.5015,-0.131231,3.43488,0.312999,-0.261973,-0.425584,-1.32861,-7.89293,-7.84994,-0.764195,0.398753,2.53982
6.969,4.64974,-5.01135,12.1119,-0.688632,-5.83657,-1.85751,2.27731,19.4934,-3.37744,-1.11714,-2.31615,-2.83746,9.39647,12.9588,2.61738,-0.0672482,-1.9671,-0.391262,16.2203,8.14109,5.00204,-0.560561,0.608246,0.822405,-6.89137,-7.15503,-9.01372,-0.647419,-0.459708,0.551585,11.5113,-0.0614049,3.41916,0.340996,-0.255536,-0.433082,-0.603398,-8.49571,-5.91914,-0.769807,0.342051,2.57371
6.97,4.58248,-5.25501,12.09,-0.660137,-5.94186,-1.94848,2.46208,19.504,-3.55374,-1.1184,-2.35434,-2.84834,9.41052,13.0214,2.33156,-0.0784891,-1.95552,-0.369411,14.0579,5.65349,5.62051,-0.337402,0.611834,0.766597,-7.05428,-7.27738,-8.95728,-0.570405,-0.487107,0.501892,11.563,0.0451212,3.47115,0.361231,-0.251298,-0.437203,-0.451816,-9.40458,-3.92734,-0.661091,0.287547,2.59786
6.971,4.51522,-5.49868,12.0681,-0.631643,-6.04714,-2.03944,2.64685,19.5146,-3.73003,-1.11966,-2.39253,-2.85922,9.42457,13.084,2.04573,-0.0897301,-1.94393,-0.34756,11.8956,3.16588,6.23899,-0.114244,0.615422,0.71079,-7.21719,-7.39973,-8.90084,-0.493391,-0.514507,0.452199,11.6147,0.151647,3.52314,0.381467,-0.24706,-0.441323,-0.300235,-10.3134,-1.93554,-0.552374,0.233043,2.622
6.972,4.44795,-5.74234,12.0463,-0.603148,-6.15243,-2.13041,2.83162,19.5253,-3.90633,-1.12092,-2.43072,-2.8701,9.43862,13.1465,1.7599,-0.100971,-1.93235,-0.325709,9.7333,0.678275,6.85746,0.108915,0.61901,0.654982,-7.38009,-7.52208,-8.8444,-0.416377,-0.541906,0.402505,11.6664,0.258173,3.57514,0.401702,-0.242822,-0.445444,-0.148653,-11.2223,0.0562546,-0.443658,0.178539,2.64615
6.973,4.38069,-5.986,12.0244,-0.574653,-6.25772,-2.22138,3.01639,19.5359,-4.08263,-1.12218,-2.46892,-2.88097,9.45267,13.2091,1.47408,-0.112212,-1.92076,-0.303857,7.57098,-1.80933,7.47594,0.332073,0.622598,0.599174,-7.543,-7.64442,-8.78796,-0.339362,-0.569305,0.352812,11.7181,0.364699,3.62713,0.421937,-0.238584,-0.449565,0.00292899,-12.1312,2.04805,-0.334941,0.124035,2.6703
6.974,4.31507,-6.17036,12.0378,-0.545577,-6.36333,-2.31155,3.21443,19.525,-4.25209,-1.1202,-2.49042,-2.89228,9.49932,13.1531,1.23235,-0.133812,-1.90133,-0.285737,6.15113,-3.31443,8.10234,0.355159,0.612282,0.519459,-7.52298,-7.72023,-8.56291,-0.279536,-0.599843,0.308209,11.7444,0.479392,3.69956,0.389918,-0.238494,-0.444964,-0.121351,-12.956,3.26901,-0.198659,0.0920584,2.65792
6.975,4.25027,-6.32507,12.0687,-0.516211,-6.46911,-2.40132,3.41909,19.5034,-4.41812,-1.11661,-2.50357,-2.90381,9.56226,13.0378,1.01268,-0.16059,-1.87797,-0.269484,5.10252,-4.32827,8.7327,0.278208,0.595016,0.427791,-7.4115,-7.77275,-8.25354,-0.228304,-0.63195,0.266152,11.7579,0.598167,3.7822,0.331772,-0.240477,-0.436002,-0.383562,-13.7388,4.10454,-0.0485934,0.0713452,2.62727
6.976,4.18547,-6.47978,12.0996,-0.486845,-6.5749,-2.49109,3.62376,19.4817,-4.58415,-1.11302,-2.51673,-2.91534,9.62519,12.9224,0.793015,-0.187369,-1.8546,-0.25323,4.05392,-5.34212,9.36307,0.201257,0.577749,0.336123,-7.30002,-7.82528,-7.94418,-0.177072,-0.664057,0.224094,11.7714,0.716943,3.86485,0.273626,-0.24246,-0.427039,-0.645774,-14.5216,4.94007,0.101472,0.0506319,2.59662
6.977,4.12067,-6.63449,12.1305,-0.457478,-6.68068,-2.58086,3.82843,19.4601,-4.75019,-1.10942,-2.52988,-2.92686,9.68813,12.8071,0.573346,-0.214147,-1.83124,-0.236976,3.00531,-6.35596,9.99343,0.124306,0.560482,0.244454,-7.18853,-7.87781,-7.63482,-0.12584,-0.696164,0.182036,11.785,0.835718,3.94749,0.21548,-0.244444,-0.418077,-0.907985,-15.3044,5.7756,0.251537,0.0299187,2.56597
6.978,4.06683,-6.7654,12.1271,-0.426767,-6.78192,-2.66901,4.05416,19.4297,-4.88497,-1.10462,-2.54391,-2.93779,9.7449,12.6988,0.449083,-0.239791,-1.80782,-0.218993,2.24536,-7.07598,10.4287,0.0151122,0.542014,0.171459,-7.05073,-7.91974,-7.32021,-0.0864329,-0.722122,0.14768,11.7859,0.94717,4.01194,0.149,-0.244906,-0.408623,-1.15031,-15.8936,6.28602,0.380713,0.0157812,2.52437
6.979,4.05134,-6.81299,12.0033,-0.391345,-6.86727,-2.75151,4.35359,19.369,-4.91037,-1.09555,-2.561,-2.94661,9.78004,12.6153,0.658743,-0.261463,-1.78419,-0.194958,2.49574,-6.76763,10.1811,-0.206929,0.51934,0.163818,-6.82084,-7.92458,-6.98723,-0.0884116,-0.726563,0.140276,11.7427,1.03299,4.0127,0.0533465,-0.240047,-0.39745,-1.32305,-15.8055,5.65854,0.436778,0.0246583,2.44442
6.98,4.03586,-6.86058,11.8795,-0.355924,-6.95263,-2.83401,4.65302,19.3082,-4.93577,-1.08649,-2.57808,-2.95544,9.81519,12.5318,0.868402,-0.283134,-1.76057,-0.170924,2.74611,-6.45928,9.93359,-0.428971,0.496666,0.156178,-6.59095,-7.92941,-6.65425,-0.0903904,-0.731004,0.132872,11.6995,1.1188,4.01346,-0.0423065,-0.235188,-0.386277,-1.49579,-15.7174,5.03106,0.492842,0.0335354,2.36446
6.981,4.02038,-6.90818,11.7557,-0.320503,-7.03798,-2.91651,4.95244,19.2475,-4.96118,-1.07742,-2.59516,-2.96426,9.85033,12.4483,1.07806,-0.304806,-1.73694,-0.146889,2.99649,-6.15093,9.68604,-0.651012,0.473992,0.148537,-6.36105,-7.93425,-6.32126,-0.0923691,-0.735444,0.125468,11.6563,1.20462,4.01422,-0.137959,-0.230329,-0.375105,-1.66853,-15.6293,4.40357,0.548907,0.0424125,2.28451
6.982,4.0049,-6.95577,11.632,-0.285081,-7.12333,-2.999,5.25187,19.1867,-4.98658,-1.06836,-2.61225,-2.97309,9.88548,12.3648,1.28772,-0.326478,-1.71331,-0.122855,3.24687,-5.84258,9.43848,-0.873054,0.451319,0.140897,-6.13116,-7.93909,-5.98828,-0.0943479,-0.739885,0.118064,11.6131,1.29044,4.01498,-0.233612,-0.225469,-0.363932,-1.84126,-15.5411,3.77609,0.604972,0.0512896,2.20456
6.983,3.95628,-7.01402,11.3861,-0.24578,-7.18578,-3.08494,5.54675,19.0771,-4.98393,-1.05658,-2.63727,-2.97801,9.65211,12.3228,1.45755,-0.34376,-1.68722,-0.0871455,3.67728,-4.92944,9.21262,-0.936272,0.442849,0.157954,-5.95303,-7.97265,-5.80283,-0.109447,-0.719907,0.145986,11.5183,1.34109,3.9616,-0.308889,-0.213494,-0.347946,-1.97035,-14.8007,2.73535,0.581492,0.0696438,2.13502
6.984,3.89818,-7.07532,11.1054,-0.205369,-7.2417,-3.17185,5.84032,18.9535,-4.97328,-1.04403,-2.66455,-2.98181,9.34201,12.2926,1.61601,-0.359789,-1.66043,-0.0481002,4.15914,-3.8435,8.99296,-0.954113,0.438436,0.182068,-5.78969,-8.01441,-5.65952,-0.128294,-0.692954,0.184001,11.4088,1.3817,3.89276,-0.378344,-0.199487,-0.330585,-2.08698,-13.8739,1.57654,0.535286,0.0907058,2.06846
6.985,3.84009,-7.13662,10.8246,-0.164959,-7.29761,-3.25877,6.13389,18.8299,-4.96262,-1.03148,-2.69184,-2.98562,9.03192,12.2624,1.77446,-0.375818,-1.63364,-0.00905483,4.64099,-2.75757,8.77329,-0.971953,0.434024,0.206182,-5.62636,-8.05617,-5.51622,-0.147141,-0.666,0.222016,11.2993,1.42231,3.82391,-0.4478,-0.185479,-0.313224,-2.2036,-12.9471,0.417724,0.48908,0.111768,2.0019
6.986,3.78199,-7.19792,10.5439,-0.124549,-7.35352,-3.34568,6.42746,18.7063,-4.95197,-1.01893,-2.71912,-2.98942,8.72183,12.2322,1.93291,-0.391846,-1.60684,0.0299905,5.12285,-1.67164,8.55363,-0.989794,0.429612,0.230295,-5.46302,-8.09794,-5.37291,-0.165988,-0.639046,0.260031,11.1898,1.46291,3.75507,-0.517255,-0.171471,-0.295864,-2.32022,-12.0203,-0.741091,0.442874,0.13283,1.93533
6.987,3.68446,-7.25355,10.329,-0.0872981,-7.414,-3.43016,6.67469,18.5581,-4.95166,-1.00732,-2.74725,-2.9952,8.38916,12.2023,2.08918,-0.405034,-1.58611,0.0716038,5.58117,-0.787153,8.44801,-0.982542,0.43029,0.246672,-5.34477,-8.17663,-5.31254,-0.185261,-0.602446,0.305333,11.0725,1.48475,3.67111,-0.569372,-0.154932,-0.276415,-2.41545,-11.1322,-1.65725,0.389268,0.149826,1.88246
6.988,3.50803,-7.29782,10.2459,-0.0563665,-7.48359,-3.50976,6.82923,18.3604,-4.97205,-0.997606,-2.77705,-3.00492,8.01137,12.173,2.2411,-0.412538,-1.57752,0.118353,5.99245,-0.305573,8.57049,-0.925105,0.441147,0.247574,-5.31668,-8.3292,-5.41803,-0.205387,-0.546553,0.365208,10.9395,1.46904,3.55692,-0.586812,-0.133328,-0.252793,-2.4679,-10.3215,-2.0881,0.320864,0.15869,1.85696
6.989,3.3316,-7.34209,10.1627,-0.025435,-7.55319,-3.58936,6.98377,18.1627,-4.99245,-0.98789,-2.80686,-3.01464,7.63358,12.1438,2.39301,-0.420042,-1.56892,0.165103,6.40372,0.176007,8.69297,-0.867668,0.452005,0.248476,-5.2886,-8.48176,-5.52351,-0.225512,-0.490661,0.425082,10.8065,1.45332,3.44273,-0.604253,-0.111725,-0.22917,-2.52035,-9.51068,-2.51895,0.252461,0.167554,1.83146
6.99,3.15517,-7.38636,10.0796,0.00549661,-7.62279,-3.66896,7.13831,17.965,-5.01284,-0.978173,-2.83666,-3.02436,7.25578,12.1145,2.54493,-0.427546,-1.56032,0.211852,6.81499,0.657587,8.81544,-0.810231,0.462862,0.249378,-5.26051,-8.63432,-5.629,-0.245637,-0.434768,0.484957,10.6735,1.43761,3.32854,-0.621693,-0.0901212,-0.205547,-2.57281,-8.6999,-2.9498,0.184057,0.176418,1.80596
6.991,2.97874,-7.43063,9.99644,0.0364282,-7.69238,-3.74855,7.29285,17.7673,-5.03323,-0.968457,-2.86647,-3.03408,6.87799,12.0852,2.69684,-0.435051,-1.55173,0.258601,7.22626,1.13917,8.93792,-0.752794,0.47372,0.25028,-5.23243,-8.78689,-5.73449,-0.265762,-0.378876,0.544831,10.5405,1.4219,3.21436,-0.639134,-0.0685178,-0.181924,-2.62526,-7.88913,-3.38064,0.115653,0.185282,1.78046
6.992,2.87019,-7.34513,9.97381,0.0477886,-7.7772,-3.79694,7.32898,17.5562,-5.05798,-0.954666,-2.87809,-3.04208,6.52165,12.0293,2.76793,-0.434841,-1.55708,0.307117,7.58145,1.01689,8.88725,-0.723027,0.492199,0.238678,-5.32335,-8.96521,-5.83632,-0.278946,-0.319988,0.603028,10.4321,1.37807,3.19819,-0.614222,-0.0539162,-0.162212,-2.62776,-7.87365,-3.16333,0.0854401,0.16901,1.7639
6.993,2.77012,-7.2434,9.95874,0.0567025,-7.86391,-3.84142,7.35031,17.3434,-5.08327,-0.940365,-2.88743,-3.04986,6.168,11.97,2.82892,-0.433667,-1.56418,0.355853,7.92964,0.819139,8.81495,-0.696718,0.51163,0.225513,-5.42914,-9.14676,-5.93769,-0.291262,-0.260726,0.661014,10.3267,1.33073,3.19428,-0.584016,-0.0401898,-0.142989,-2.62402,-7.95759,-2.865,0.060001,0.149595,1.74846
6.994,2.67005,-7.14167,9.94368,0.0656165,-7.95063,-3.88591,7.37163,17.1307,-5.10856,-0.926064,-2.89678,-3.05764,5.81434,11.9107,2.8899,-0.432493,-1.57128,0.404589,8.27782,0.621385,8.74264,-0.67041,0.531061,0.212349,-5.53494,-9.32831,-6.03906,-0.303579,-0.201463,0.719001,10.2214,1.28339,3.19037,-0.55381,-0.0264635,-0.123765,-2.62029,-8.04152,-2.56667,0.034562,0.130181,1.73301
6.995,2.56998,-7.03994,9.92861,0.0745305,-8.03735,-3.93039,7.39296,16.9179,-5.13385,-0.911764,-2.90612,-3.06542,5.46069,11.8514,2.95089,-0.431319,-1.57838,0.453325,8.626,0.42363,8.67033,-0.644101,0.550493,0.199184,-5.64074,-9.50986,-6.14043,-0.315895,-0.142201,0.776988,10.116,1.23604,3.18646,-0.523604,-0.0127372,-0.104542,-2.61655,-8.12546,-2.26834,0.009123,0.110767,1.71757
6.996,2.49847,-6.94636,9.90202,0.0745496,-8.12307,-3.96054,7.40005,16.7333,-5.23691,-0.893428,-2.89522,-3.07112,5.15483,11.7795,3.01547,-0.429033,-1.59273,0.501304,8.9139,0.182508,8.60338,-0.622966,0.567858,0.195477,-5.75517,-9.67857,-6.15868,-0.324972,-0.0908042,0.828379,10.0194,1.17819,3.23833,-0.482235,-0.0020564,-0.0897985,-2.61217,-8.43348,-1.9595,-0.0015573,0.10356,1.70455
6.997,2.46265,-6.86299,9.86103,0.0634503,-8.20753,-3.97279,7.38932,16.5837,-5.43718,-0.870048,-2.859,-3.0742,4.90873,11.6918,3.08454,-0.425358,-1.61614,0.548337,9.12645,-0.112825,8.54314,-0.608295,0.582639,0.203594,-5.8804,-9.83123,-6.07302,-0.33,-0.0492389,0.871526,9.93373,1.10719,3.35992,-0.426913,0.00481737,-0.0806544,-2.60701,-9.02161,-1.63752,0.0062108,0.111613,1.69455
6.998,2.42684,-6.77961,9.82003,0.0523509,-8.292,-3.98503,7.3786,16.4342,-5.63744,-0.846668,-2.82278,-3.07727,4.66262,11.6041,3.15362,-0.421682,-1.63956,0.59537,9.339,-0.408157,8.48289,-0.593625,0.597421,0.21171,-6.00564,-9.98389,-5.98737,-0.335029,-0.00767358,0.914674,9.84806,1.03619,3.48152,-0.371591,0.0116911,-0.0715104,-2.60184,-9.60974,-1.31554,0.0139789,0.119666,1.68456
