Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
6.193,6.75414,0.668947,3.03315,-0.918434,0.0917615,-0.815393,11.4761,5.85779,11.4918,0.189754,5.92245,-4.31957,5.74725,-4.17554,7.08056,-0.342057,-1.4776,-0.691761,-0.995476,-13.558,-1.25786,-1.03742,3.60144,-6.95297,-12.1037,-1.65155,-3.48589,-0.0431621,0.619338,-1.88093,2.71344,10.0284,-6.89699,0.369312,-2.02688,-1.4501,-1.15792,8.41575,-3.72001,-0.309877,-1.28854,-0.755521
6.194,6.76803,0.6623,3.01488,-0.923325,0.094844,-0.81855,11.7121,6.05688,11.7237,0.160566,5.89584,-4.31476,5.71567,-4.18099,7.08662,-0.333713,-1.4739,-0.699997,-1.03776,-13.6611,-1.28343,-1.03684,3.58301,-6.97789,-12.2043,-1.65385,-3.52702,-0.0249316,0.678384,-1.821,2.85172,10.0595,-6.96194,0.333872,-1.95324,-1.39827,-1.1223,8.41515,-3.76393,-0.317717,-1.3077,-0.762099
6.195,6.78192,0.655653,2.9966,-0.928216,0.0979264,-0.821706,11.9481,6.25598,11.9556,0.131378,5.86924,-4.30994,5.68408,-4.18645,7.09268,-0.325369,-1.4702,-0.708233,-1.08005,-13.7641,-1.30899,-1.03627,3.56458,-7.00281,-12.3049,-1.65615,-3.56815,-0.00670102,0.73743,-1.76106,2.99001,10.0907,-7.02689,0.298433,-1.8796,-1.34644,-1.08668,8.41455,-3.80786,-0.325557,-1.32687,-0.768676
6.196,6.78096,0.644808,2.97299,-0.933667,0.100285,-0.823797,12.1773,6.38479,12.1668,0.101903,5.84669,-4.3085,5.66381,-4.19982,7.09247,-0.316562,-1.46679,-0.717287,-1.11191,-13.8899,-1.3466,-1.03329,3.54207,-7.02926,-12.36,-1.66699,-3.6031,0.032965,0.807942,-1.69834,3.13375,10.0944,-7.03165,0.25289,-1.81516,-1.2987,-1.04606,8.41326,-3.85745,-0.331122,-1.34368,-0.775519
6.197,6.76145,0.628716,2.94273,-0.93982,0.101739,-0.824555,12.3979,6.42575,12.3522,0.07207,5.8292,-4.31126,5.65766,-4.22308,7.08442,-0.307174,-1.46376,-0.727362,-1.13074,-14.0442,-1.39929,-1.02733,3.51444,-7.05763,-12.3582,-1.68848,-3.63032,0.0994252,0.892787,-1.63215,3.28431,10.0636,-6.96119,0.194718,-1.76222,-1.25606,-0.999192,8.41108,-3.91413,-0.333845,-1.35755,-0.782692
6.198,6.74194,0.612623,2.91247,-0.945973,0.103192,-0.825314,12.6184,6.46671,12.5376,0.0422372,5.81172,-4.31402,5.65152,-4.24633,7.07637,-0.297786,-1.46072,-0.737437,-1.14958,-14.1984,-1.45197,-1.02136,3.48682,-7.08599,-12.3564,-1.70998,-3.65755,0.165885,0.977631,-1.56595,3.43487,10.0329,-6.89073,0.136547,-1.70927,-1.21343,-0.952323,8.40891,-3.97081,-0.336568,-1.37141,-0.789866
6.199,6.72242,0.596531,2.88221,-0.952126,0.104646,-0.826072,12.839,6.50767,12.7229,0.0124044,5.79424,-4.31679,5.64538,-4.26959,7.06832,-0.288399,-1.45768,-0.747513,-1.16841,-14.3527,-1.50465,-1.01539,3.45919,-7.11436,-12.3546,-1.73147,-3.68477,0.232346,1.06248,-1.49976,3.58543,10.0022,-6.82027,0.078375,-1.65633,-1.17079,-0.905454,8.40674,-4.02749,-0.33929,-1.38527,-0.79704
6.2,6.70291,0.580439,2.85194,-0.958279,0.106099,-0.82683,13.0595,6.54863,12.9083,-0.0174284,5.77676,-4.31955,5.63923,-4.29284,7.06027,-0.279011,-1.45464,-0.757588,-1.18724,-14.507,-1.55734,-1.00943,3.43156,-7.14272,-12.3528,-1.75297,-3.712,0.298806,1.14732,-1.43356,3.73599,9.97149,-6.7498,0.0202033,-1.60338,-1.12815,-0.858586,8.40456,-4.08417,-0.342013,-1.39913,-0.804213
6.201,6.66375,0.546724,2.81805,-0.968684,0.107756,-0.826544,13.3783,6.52203,13.0321,-0.0334264,5.76881,-4.3281,5.64785,-4.33808,7.05255,-0.272845,-1.45431,-0.76948,-1.2009,-14.6617,-1.68362,-1.0024,3.4055,-7.16597,-12.2053,-1.79467,-3.6331,0.407118,1.25163,-1.36947,3.89121,9.88948,-6.53875,-0.0555227,-1.57871,-1.10066,-0.865746,8.38568,-4.12503,-0.342001,-1.41308,-0.814305
6.202,6.6246,0.513009,2.78415,-0.97909,0.109413,-0.826259,13.697,6.49542,13.1558,-0.0494244,5.76085,-4.33664,5.65646,-4.38333,7.04483,-0.266678,-1.45398,-0.781372,-1.21456,-14.8165,-1.80991,-0.995373,3.37944,-7.18922,-12.0578,-1.83638,-3.55419,0.515431,1.35594,-1.30537,4.04644,9.80747,-6.32769,-0.131249,-1.55405,-1.07317,-0.872907,8.36679,-4.16589,-0.341988,-1.42702,-0.824396
6.203,6.58544,0.479294,2.75025,-0.989495,0.11107,-0.825973,14.0158,6.46882,13.2796,-0.0654225,5.7529,-4.34519,5.66507,-4.42857,7.03711,-0.260512,-1.45365,-0.793265,-1.22822,-14.9712,-1.93619,-0.988346,3.35338,-7.21246,-11.9103,-1.87809,-3.47529,0.623743,1.46025,-1.24127,4.20166,9.72547,-6.11664,-0.206975,-1.52938,-1.04569,-0.880068,8.3479,-4.20675,-0.341976,-1.44097,-0.834487
6.204,6.54629,0.445579,2.71635,-0.999901,0.112726,-0.825687,14.3346,6.44221,13.4033,-0.0814205,5.74495,-4.35374,5.67368,-4.47382,7.02938,-0.254346,-1.45332,-0.805157,-1.24188,-15.1259,-2.06247,-0.981319,3.32732,-7.23571,-11.7628,-1.91979,-3.39639,0.732056,1.56456,-1.17718,4.35688,9.64346,-5.90558,-0.282701,-1.50471,-1.0182,-0.887229,8.32901,-4.24761,-0.341963,-1.45491,-0.844579
6.205,6.51722,0.409382,2.6801,-1.0133,0.114544,-0.826702,14.6185,6.4421,13.55,-0.0993312,5.741,-4.35834,5.69263,-4.50466,7.03644,-0.248325,-1.45235,-0.816182,-1.25652,-15.2925,-2.22805,-0.973869,3.30536,-7.25541,-11.565,-1.94698,-3.22019,0.848154,1.67294,-1.11648,4.51853,9.51252,-5.61416,-0.346105,-1.49725,-1.00047,-0.852453,8.32073,-4.29136,-0.341579,-1.46656,-0.854713
6.206,6.49623,0.371198,2.64197,-1.02909,0.116491,-0.828759,14.8746,6.46318,13.715,-0.118772,5.74025,-4.35977,5.71986,-4.52397,7.05532,-0.242419,-1.45087,-0.826514,-1.27194,-15.4685,-2.42507,-0.966079,3.28669,-7.27228,-11.3271,-1.96257,-2.96616,0.97048,1.7846,-1.05851,4.68532,9.34244,-5.25846,-0.399651,-1.50356,-0.990547,-0.784129,8.32092,-4.33741,-0.340896,-1.47638,-0.864882
6.207,6.47524,0.333015,2.60383,-1.04489,0.118438,-0.830815,15.1307,6.48427,13.88,-0.138213,5.7395,-4.36121,5.74708,-4.54329,7.0742,-0.236514,-1.44939,-0.836846,-1.28736,-15.6445,-2.62209,-0.958289,3.26801,-7.28915,-11.0891,-1.97815,-2.71213,1.09281,1.89625,-1.00054,4.85211,9.17236,-4.90276,-0.453197,-1.50987,-0.980626,-0.715804,8.32112,-4.38346,-0.340213,-1.48621,-0.875051
6.208,6.45424,0.294832,2.5657,-1.06068,0.120385,-0.832871,15.3868,6.50535,14.045,-0.157654,5.73876,-4.36265,5.7743,-4.5626,7.09307,-0.230609,-1.44791,-0.847179,-1.30279,-15.8204,-2.81911,-0.950499,3.24934,-7.30602,-10.8512,-1.99374,-2.4581,1.21513,2.0079,-0.942563,5.0189,9.00228,-4.54705,-0.506743,-1.51618,-0.970706,-0.64748,8.32131,-4.42952,-0.33953,-1.49603,-0.885219
6.209,6.4359,0.25927,2.52997,-1.07639,0.121735,-0.834745,15.6443,6.53431,14.2138,-0.1773,5.73703,-4.36303,5.80212,-4.57395,7.10906,-0.224942,-1.4464,-0.857497,-1.32037,-15.9971,-3.01253,-0.942905,3.23072,-7.32153,-10.6102,-2.0086,-2.18537,1.33326,2.11823,-0.88618,5.17542,8.82435,-4.18274,-0.555112,-1.5278,-0.962983,-0.586974,8.3274,-4.47042,-0.338817,-1.50516,-0.89546
6.21,6.43874,0.244677,2.51349,-1.09144,0.11831,-0.835163,15.913,6.62629,14.4132,-0.198589,5.72749,-4.35498,5.83471,-4.52155,7.10193,-0.221187,-1.44465,-0.86771,-1.35525,-16.1789,-3.17717,-0.936875,3.21258,-7.32619,-10.3449,-2.01773,-1.76297,1.41782,2.21802,-0.842519,5.24974,8.58357,-3.74958,-0.562065,-1.58194,-0.97284,-0.58902,8.38063,-4.47007,-0.33787,-1.50879,-0.906276
6.211,6.44158,0.230083,2.497,-1.1065,0.114886,-0.835581,16.1816,6.71826,14.6126,-0.219878,5.71796,-4.34693,5.8673,-4.46915,7.0948,-0.217432,-1.4429,-0.877923,-1.39012,-16.3608,-3.34181,-0.930846,3.19443,-7.33084,-10.0795,-2.02685,-1.34056,1.50238,2.31782,-0.798859,5.32406,8.34279,-3.31641,-0.569018,-1.63607,-0.982697,-0.591066,8.43386,-4.46973,-0.336922,-1.51243,-0.917091
6.212,6.44442,0.21549,2.48052,-1.12155,0.111461,-0.835999,16.4503,6.81023,14.8121,-0.241167,5.70842,-4.33888,5.8999,-4.41676,7.08767,-0.213677,-1.44115,-0.888135,-1.425,-16.5426,-3.50646,-0.924817,3.17629,-7.3355,-9.81419,-2.03598,-0.91816,1.58694,2.41761,-0.755199,5.39838,8.10202,-2.88324,-0.575971,-1.6902,-0.992554,-0.593112,8.48709,-4.46939,-0.335975,-1.51606,-0.927907
6.213,6.44726,0.200897,2.46404,-1.1366,0.108037,-0.836417,16.719,6.90221,15.0115,-0.262455,5.69889,-4.33083,5.93249,-4.36436,7.08054,-0.209922,-1.4394,-0.898348,-1.45987,-16.7245,-3.6711,-0.918787,3.15815,-7.34016,-9.54885,-2.0451,-0.495758,1.6715,2.5174,-0.711538,5.4727,7.86124,-2.45007,-0.582924,-1.74434,-1.00241,-0.595158,8.54033,-4.46905,-0.335027,-1.51969,-0.938723
6.214,6.45478,0.194403,2.43295,-1.14896,0.103528,-0.835618,17.0226,6.99259,15.1606,-0.273671,5.69146,-4.32029,5.95562,-4.30661,7.05307,-0.208485,-1.43976,-0.908517,-1.4944,-16.9417,-3.85601,-0.911982,3.13739,-7.34037,-9.27717,-1.97549,0.0631668,1.70976,2.58556,-0.672962,5.39102,7.68033,-2.07066,-0.570921,-1.83596,-1.02203,-0.571331,8.59241,-4.45661,-0.334816,-1.52135,-0.952123
6.215,6.46466,0.191957,2.39456,-1.15998,0.0984779,-0.83421,17.3437,7.08217,15.2845,-0.279851,5.68509,-4.30851,5.97402,-4.24618,7.01544,-0.208207,-1.44118,-0.918665,-1.52874,-17.1765,-4.05105,-0.904788,3.11532,-7.33835,-9.00231,-1.86652,0.690353,1.72487,2.63789,-0.636927,5.23134,7.52936,-1.71813,-0.54944,-1.94633,-1.04653,-0.534567,8.64393,-4.43813,-0.334973,-1.52202,-0.966815
6.216,6.47453,0.189512,2.35617,-1.17099,0.0934275,-0.832803,17.6648,7.17175,15.4085,-0.28603,5.67872,-4.29674,5.99243,-4.18576,6.97781,-0.207929,-1.44259,-0.928813,-1.56309,-17.4114,-4.24609,-0.897595,3.09325,-7.33633,-8.72745,-1.75754,1.31754,1.73998,2.69023,-0.600893,5.07166,7.37839,-1.3656,-0.527959,-2.0567,-1.07103,-0.497804,8.69544,-4.41964,-0.33513,-1.52269,-0.981506
6.217,6.4844,0.187067,2.31778,-1.18201,0.0883771,-0.831396,17.9859,7.26133,15.5324,-0.29221,5.67235,-4.28496,6.01083,-4.12533,6.94017,-0.207651,-1.44401,-0.93896,-1.59744,-17.6462,-4.44113,-0.890401,3.07118,-7.33431,-8.45259,-1.64857,1.94472,1.75509,2.74257,-0.564858,4.91198,7.22741,-1.01307,-0.506478,-2.16707,-1.09553,-0.461041,8.74696,-4.40115,-0.335286,-1.52336,-0.996198
6.218,6.49037,0.182287,2.27928,-1.19362,0.0830853,-0.829883,18.3224,7.32181,15.6451,-0.294641,5.66885,-4.27671,6.02522,-4.07135,6.90624,-0.208013,-1.44543,-0.949208,-1.64371,-17.8932,-4.63787,-0.884497,3.04818,-7.33045,-8.19036,-1.52485,2.50109,1.76849,2.78813,-0.529767,4.72676,7.11816,-0.717109,-0.484803,-2.2787,-1.1201,-0.430535,8.80064,-4.38084,-0.335613,-1.52344,-1.011
6.219,6.48268,0.169337,2.24038,-1.20734,0.0769482,-0.828003,18.7128,7.28043,15.7187,-0.283956,5.67538,-4.28082,6.02555,-4.03994,6.88525,-0.210614,-1.44684,-0.959807,-1.73173,-18.183,-4.84056,-0.883109,3.02191,-7.32011,-7.97235,-1.34953,2.80957,1.77589,2.80998,-0.497975,4.45213,7.15494,-0.61915,-0.462445,-2.39471,-1.14493,-0.421931,8.86189,-4.35416,-0.336535,-1.52143,-1.02621
6.22,6.47498,0.156387,2.20148,-1.22106,0.070811,-0.826122,19.1032,7.23905,15.7923,-0.27327,5.68191,-4.28493,6.02587,-4.00852,6.86426,-0.213216,-1.44825,-0.970405,-1.81975,-18.4728,-5.04326,-0.88172,2.99565,-7.30978,-7.75433,-1.17422,3.11804,1.78329,2.83182,-0.466183,4.1775,7.19172,-0.521191,-0.440087,-2.51073,-1.16976,-0.413326,8.92313,-4.32747,-0.337456,-1.51942,-1.04142
6.221,6.46728,0.143437,2.16259,-1.23477,0.0646739,-0.824242,19.4935,7.19766,15.8658,-0.262585,5.68844,-4.28904,6.0262,-3.97711,6.84327,-0.215818,-1.44966,-0.981004,-1.90778,-18.7625,-5.24595,-0.880331,2.96938,-7.29944,-7.53632,-0.998904,3.42652,1.79069,2.85366,-0.434392,3.90287,7.2285,-0.423232,-0.417729,-2.62674,-1.19458,-0.404722,8.98438,-4.30078,-0.338378,-1.51741,-1.05662
6.222,6.45959,0.130486,2.12369,-1.24849,0.0585367,-0.822361,19.8839,7.15628,15.9394,-0.251899,5.69497,-4.29315,6.02653,-3.94569,6.82228,-0.21842,-1.45107,-0.991602,-1.9958,-19.0523,-5.44864,-0.878942,2.94311,-7.2891,-7.3183,-0.823589,3.735,1.79809,2.87551,-0.4026,3.62824,7.26528,-0.325272,-0.395371,-2.74275,-1.21941,-0.396117,9.04563,-4.27409,-0.339299,-1.5154,-1.07183
6.223,6.45022,0.122877,2.12325,-1.2611,0.0507147,-0.819657,20.3417,7.19376,16.0148,-0.250899,5.70536,-4.30936,6.03951,-3.94354,6.81464,-0.226692,-1.45367,-1.00304,-2.13585,-19.3875,-5.65802,-0.883646,2.91787,-7.27232,-7.15719,-0.682446,3.9063,1.78688,2.88532,-0.365646,3.32648,7.36975,-0.344756,-0.386907,-2.8323,-1.2358,-0.373145,9.09861,-4.23105,-0.341501,-1.51201,-1.08634
6.224,6.44037,0.116795,2.1338,-1.2734,0.0424112,-0.816717,20.8188,7.25378,16.0908,-0.252665,5.71685,-4.32902,6.05611,-3.94975,6.81081,-0.236586,-1.45659,-1.01471,-2.29077,-19.7356,-5.8693,-0.89009,2.89294,-7.25369,-7.01235,-0.551067,4.03841,1.77034,2.89171,-0.327217,3.01696,7.49356,-0.397794,-0.382412,-2.91428,-1.24977,-0.346068,9.14922,-4.18333,-0.344068,-1.50824,-1.10065
6.225,6.43052,0.110712,2.14436,-1.28569,0.0341078,-0.813777,21.2958,7.3138,16.1668,-0.254432,5.72834,-4.34869,6.07271,-3.95596,6.80699,-0.246479,-1.45952,-1.02639,-2.44568,-20.0837,-6.08058,-0.896534,2.868,-7.23506,-6.8675,-0.419687,4.17052,1.7538,2.89809,-0.288788,2.70744,7.61736,-0.450833,-0.377918,-2.99626,-1.26374,-0.31899,9.19983,-4.13561,-0.346635,-1.50446,-1.11495
6.226,6.42068,0.104629,2.15491,-1.29799,0.0258044,-0.810838,21.7729,7.37381,16.2428,-0.256199,5.73983,-4.36835,6.08931,-3.96217,6.80316,-0.256372,-1.46245,-1.03806,-2.6006,-20.4319,-6.29187,-0.902977,2.84306,-7.21643,-6.72266,-0.288308,4.30263,1.73727,2.90447,-0.25036,2.39792,7.74117,-0.503871,-0.373423,-3.07823,-1.27772,-0.291913,9.25045,-4.0879,-0.349201,-1.50069,-1.12926
6.227,6.414,0.0961217,2.15724,-1.30954,0.0165458,-0.808396,22.2608,7.47814,16.2909,-0.266018,5.75008,-4.38549,6.11454,-3.95994,6.80268,-0.266324,-1.46606,-1.04941,-2.76179,-20.8248,-6.51828,-0.906572,2.82346,-7.19745,-6.58199,-0.16761,4.40901,1.70824,2.90153,-0.210959,2.09705,7.85791,-0.554663,-0.373115,-3.14999,-1.28863,-0.289678,9.28529,-4.04532,-0.3498,-1.49734,-1.14409
6.228,6.41366,0.0827669,2.14315,-1.31958,0.00537696,-0.806951,22.7705,7.67108,16.2833,-0.291944,5.75785,-4.39757,6.15702,-3.94083,6.80889,-0.276394,-1.47101,-1.06008,-2.93552,-21.3073,-6.77495,-0.904468,2.81455,-7.17776,-6.4497,-0.0682741,4.4639,1.65424,2.87994,-0.169613,1.8135,7.9605,-0.600961,-0.381177,-3.2013,-1.29342,-0.337128,9.2886,-4.01303,-0.346461,-1.49486,-1.15996
6.229,6.41332,0.0694121,2.12905,-1.32962,-0.00579188,-0.805507,23.2802,7.86403,16.2757,-0.31787,5.76563,-4.40964,6.1995,-3.92172,6.81509,-0.286464,-1.47597,-1.07075,-3.10926,-21.7898,-7.03161,-0.902364,2.80563,-7.15808,-6.3174,0.0310616,4.5188,1.60024,2.85836,-0.128268,1.52995,8.06309,-0.647258,-0.389239,-3.25261,-1.29821,-0.384578,9.29191,-3.98073,-0.343123,-1.49238,-1.17583
6.23,6.41299,0.0560573,2.11496,-1.33967,-0.0169607,-0.804062,23.7899,8.05697,16.268,-0.343795,5.77341,-4.42172,6.24199,-3.90261,6.8213,-0.296534,-1.48092,-1.08142,-3.28299,-22.2723,-7.28828,-0.900261,2.79672,-7.13839,-6.1851,0.130397,4.5737,1.54623,2.83677,-0.0869227,1.2464,8.16568,-0.693556,-0.397302,-3.30392,-1.303,-0.432028,9.29522,-3.94844,-0.339785,-1.4899,-1.1917
6.231,6.41265,0.0427025,2.10086,-1.34971,-0.0281295,-0.802617,24.2996,8.24992,16.2604,-0.369721,5.78118,-4.4338,6.28447,-3.8835,6.8275,-0.306604,-1.48588,-1.09209,-3.45672,-22.7548,-7.54494,-0.898157,2.78781,-7.11871,-6.05281,0.229733,4.6286,1.49223,2.81518,-0.0455774,0.962845,8.26827,-0.739854,-0.405364,-3.35523,-1.30779,-0.479479,9.29853,-3.91614,-0.336446,-1.48742,-1.20757
6.232,6.42342,0.0263278,2.06687,-1.35911,-0.0423608,-0.800859,24.7422,8.52227,16.124,-0.407188,5.78347,-4.43915,6.31417,-3.84669,6.87175,-0.314342,-1.49157,-1.10129,-3.61738,-23.3942,-7.83915,-0.891509,2.80467,-7.10104,-5.92129,0.305812,4.70913,1.409,2.76341,-0.000372612,0.721976,8.37461,-0.78231,-0.40804,-3.38447,-1.30355,-0.536643,9.34077,-3.87154,-0.33823,-1.48541,-1.2233
6.233,6.43558,0.00957556,2.0304,-1.36843,-0.0569748,-0.799061,25.1764,8.80455,15.9717,-0.446097,5.78507,-4.44366,6.34227,-3.80766,6.92075,-0.321787,-1.49736,-1.11031,-3.77641,-24.0531,-8.13805,-0.884293,2.82475,-7.08362,-5.78986,0.378984,4.79286,1.32211,2.70788,0.0453146,0.486442,8.48142,-0.824286,-0.410043,-3.41095,-1.29818,-0.595022,9.38787,-3.82539,-0.340653,-1.48346,-1.23901
6.234,6.44773,-0.00717666,1.99392,-1.37776,-0.0715888,-0.797264,25.6107,9.08683,15.8193,-0.485007,5.78668,-4.44817,6.37038,-3.76863,6.96975,-0.329233,-1.50314,-1.11933,-3.93544,-24.712,-8.43696,-0.877077,2.84483,-7.0662,-5.65844,0.452156,4.87659,1.23522,2.65234,0.0910019,0.250909,8.58823,-0.866261,-0.412046,-3.43743,-1.29281,-0.6534,9.43498,-3.77924,-0.343077,-1.4815,-1.25473
6.235,6.45989,-0.0239289,1.95745,-1.38708,-0.0862029,-0.795466,26.045,9.36911,15.6669,-0.523916,5.78828,-4.45268,6.39849,-3.7296,7.01874,-0.336678,-1.50892,-1.12835,-4.09446,-25.371,-8.73586,-0.869861,2.86491,-7.04878,-5.52701,0.525328,4.96032,1.14833,2.5968,0.136689,0.0153748,8.69504,-0.908237,-0.414049,-3.46391,-1.28744,-0.711779,9.48208,-3.7331,-0.345501,-1.47955,-1.27044
6.236,6.47788,-0.0434423,1.93945,-1.39585,-0.101098,-0.793114,26.4659,9.6267,15.4756,-0.557985,5.78863,-4.45456,6.40963,-3.67347,7.05926,-0.342465,-1.51441,-1.13616,-4.25342,-26.0149,-9.03504,-0.872774,2.89296,-7.03147,-5.39189,0.579639,5.07143,1.05286,2.52562,0.184739,-0.17723,8.8002,-0.928643,-0.408726,-3.48351,-1.27728,-0.741687,9.52107,-3.68108,-0.349071,-1.47521,-1.28292
6.237,6.50315,-0.0664072,1.94457,-1.40395,-0.116345,-0.79007,26.8702,9.85342,15.2357,-0.586003,5.78741,-4.45315,6.39958,-3.59598,7.08916,-0.346179,-1.51954,-1.14248,-4.41231,-26.64,-9.33457,-0.888347,2.93097,-7.01428,-5.25213,0.610373,5.21676,0.946661,2.43487,0.235743,-0.316173,8.90332,-0.922089,-0.394245,-3.49453,-1.26112,-0.736006,9.54991,-3.62171,-0.354075,-1.46788,-1.29135
6.238,6.52842,-0.0893722,1.94968,-1.41204,-0.131592,-0.787025,27.2745,10.0801,14.9958,-0.614021,5.78619,-4.45175,6.38953,-3.51849,7.11907,-0.349892,-1.52467,-1.14879,-4.57119,-27.2652,-9.63409,-0.903921,2.96897,-6.9971,-5.11238,0.641107,5.36208,0.84046,2.34412,0.286746,-0.455116,9.00643,-0.915534,-0.379765,-3.50554,-1.24497,-0.730325,9.57876,-3.56234,-0.359079,-1.46055,-1.29978
6.239,6.5537,-0.112337,1.95479,-1.42013,-0.14684,-0.783981,27.6788,10.3069,14.7559,-0.642038,5.78497,-4.45034,6.37948,-3.44099,7.14897,-0.353606,-1.5298,-1.1551,-4.73007,-27.8903,-9.93362,-0.919495,3.00698,-6.97991,-4.97263,0.67184,5.50741,0.73426,2.25337,0.33775,-0.59406,9.10954,-0.90898,-0.365284,-3.51656,-1.22882,-0.724644,9.6076,-3.50297,-0.364082,-1.45323,-1.30821
6.24,6.57897,-0.135302,1.9599,-1.42823,-0.162087,-0.780936,28.0831,10.5336,14.516,-0.670056,5.78375,-4.44893,6.36943,-3.3635,7.17888,-0.357319,-1.53492,-1.16142,-4.88895,-28.5154,-10.2331,-0.935069,3.04499,-6.96272,-4.83287,0.702574,5.65273,0.628059,2.16263,0.388753,-0.733003,9.21266,-0.902425,-0.350803,-3.52757,-1.21267,-0.718963,9.63645,-3.4436,-0.369086,-1.4459,-1.31665
6.241,6.60601,-0.136512,1.95786,-1.43501,-0.177142,-0.777723,28.3848,10.494,14.1795,-0.676399,5.77737,-4.45423,6.34157,-3.29997,7.19914,-0.356817,-1.54031,-1.16242,-5.09535,-28.981,-10.5024,-0.973318,3.08839,-6.93679,-4.61481,0.721667,5.79536,0.538545,2.04093,0.447906,-0.759489,9.30861,-0.845451,-0.319694,-3.53306,-1.18801,-0.726251,9.68597,-3.3881,-0.376762,-1.44101,-1.32936
6.242,6.63306,-0.137722,1.95582,-1.44179,-0.192198,-0.77451,28.6864,10.4544,13.8431,-0.682741,5.771,-4.45952,6.3137,-3.23643,7.21941,-0.356315,-1.5457,-1.16343,-5.30174,-29.4466,-10.7716,-1.01157,3.13178,-6.91086,-4.39674,0.74076,5.93798,0.449032,1.91924,0.507059,-0.785975,9.40456,-0.788476,-0.288584,-3.53854,-1.16334,-0.733539,9.73549,-3.33261,-0.384439,-1.43612,-1.34207
6.243,6.6601,-0.138932,1.95378,-1.44858,-0.207254,-0.771298,28.9881,10.4148,13.5066,-0.689084,5.76462,-4.46481,6.28584,-3.17289,7.23967,-0.355812,-1.55108,-1.16443,-5.50814,-29.9122,-11.0408,-1.04982,3.17518,-6.88492,-4.17867,0.759854,6.08061,0.359519,1.79754,0.566212,-0.81246,9.50052,-0.731501,-0.257474,-3.54402,-1.13868,-0.740828,9.785,-3.27712,-0.392115,-1.43123,-1.35478
6.244,6.68715,-0.140142,1.95174,-1.45536,-0.222309,-0.768085,29.2898,10.3751,13.1701,-0.695427,5.75824,-4.47011,6.25797,-3.10936,7.25993,-0.35531,-1.55647,-1.16544,-5.71453,-30.3778,-11.31,-1.08806,3.21857,-6.85899,-3.9606,0.778947,6.22324,0.270006,1.67585,0.625365,-0.838946,9.59647,-0.674526,-0.226364,-3.5495,-1.11402,-0.748116,9.83452,-3.22162,-0.399792,-1.42635,-1.36749
6.245,6.71401,-0.135304,1.93308,-1.45998,-0.236863,-0.765636,29.5375,10.2383,12.8215,-0.685316,5.74882,-4.47729,6.24001,-3.0659,7.26076,-0.353702,-1.56147,-1.1661,-5.99734,-30.7103,-11.5486,-1.12491,3.25649,-6.82821,-3.68652,0.744948,6.37072,0.216687,1.54253,0.695765,-0.832149,9.65968,-0.607553,-0.192156,-3.55428,-1.08717,-0.750216,9.87416,-3.15128,-0.406969,-1.42003,-1.37667
6.246,6.74073,-0.125628,1.90114,-1.46286,-0.251015,-0.763798,29.7421,10.0235,12.4631,-0.662043,5.73696,-4.48599,6.22997,-3.03849,7.24605,-0.351209,-1.56617,-1.16648,-6.34129,-30.9362,-11.7629,-1.16063,3.29003,-6.79355,-3.36764,0.668476,6.52208,0.192324,1.39993,0.775162,-0.798726,9.6967,-0.532583,-0.155469,-3.55848,-1.05856,-0.748166,9.9059,-3.06906,-0.413746,-1.41258,-1.38303
6.247,6.76746,-0.115953,1.8692,-1.46575,-0.265167,-0.76196,29.9467,9.80883,12.1047,-0.63877,5.7251,-4.49468,6.21994,-3.01109,7.23133,-0.348717,-1.57086,-1.16686,-6.68523,-31.1622,-11.9771,-1.19635,3.32357,-6.7589,-3.04875,0.592004,6.67344,0.167961,1.25732,0.85456,-0.765302,9.73371,-0.457612,-0.118782,-3.56269,-1.02996,-0.746116,9.93764,-2.98684,-0.420523,-1.40512,-1.3894
6.248,6.79418,-0.106277,1.83726,-1.46863,-0.279319,-0.760122,30.1513,9.59411,11.7464,-0.615498,5.71324,-4.50338,6.2099,-2.98368,7.21661,-0.346224,-1.57556,-1.16725,-7.02917,-31.3881,-12.1913,-1.23207,3.35711,-6.72424,-2.72986,0.515532,6.8248,0.143598,1.11471,0.933957,-0.731879,9.77073,-0.382641,-0.0820955,-3.5669,-1.00136,-0.744066,9.96937,-2.90462,-0.427301,-1.39766,-1.39576
