Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
7.032,7.72991,-1.69952,3.4684,3.18193,0.0620923,1.73726,5.68537,3.48151,6.70698,0.26896,-0.262372,0.440088,12.934,-6.68728,-27.0815,4.01302,-0.221323,4.65605,-2.15107,-7.88227,-3.90529,0.345321,-0.648422,1.05447,-0.194624,-8.50146,-3.6186,0.613846,-2.31348,0.357435,9.91271,12.5986,-1.96214,-2.13812,11.3008,1.38481,-20.4109,4.67698,-14.5153,0.860156,8.89649,-1.51989
7.033,7.71978,-1.72897,3.45478,3.17665,0.054126,1.742,5.68762,3.51492,6.66453,0.278038,-0.250043,0.448963,12.1196,-6.09977,-26.5461,3.86108,-0.46383,4.7577,-2.22154,-7.84414,-3.9008,0.343319,-0.650252,1.05311,-0.277193,-8.45613,-3.62656,0.620217,-2.29364,0.360421,9.23287,12.1858,-1.77156,-2.18522,11.1987,1.39622,-20.2413,4.72625,-13.9415,0.869922,8.80924,-1.52666
7.034,7.70965,-1.75841,3.44115,3.17137,0.0461598,1.74675,5.68987,3.54833,6.62208,0.287116,-0.237714,0.457837,11.3053,-5.51226,-26.0108,3.70914,-0.706337,4.85935,-2.292,-7.80601,-3.89632,0.341316,-0.652081,1.05174,-0.359761,-8.41081,-3.63452,0.626589,-2.27381,0.363407,8.55302,11.7731,-1.58098,-2.23231,11.0967,1.40763,-20.0717,4.77551,-13.3676,0.879689,8.72198,-1.53343
7.035,7.69952,-1.78786,3.42753,3.16609,0.0381935,1.75149,5.69212,3.58174,6.57963,0.296194,-0.225385,0.466712,10.491,-4.92474,-25.4755,3.5572,-0.948845,4.961,-2.36247,-7.76788,-3.89183,0.339314,-0.653911,1.05038,-0.44233,-8.36548,-3.64248,0.63296,-2.25397,0.366393,7.87318,11.3604,-1.3904,-2.27941,10.9947,1.41903,-19.9021,4.82478,-12.7937,0.889455,8.63472,-1.54021
7.036,7.69413,-1.82779,3.41486,3.15959,0.030037,1.75682,5.71265,3.60778,6.53682,0.304683,-0.212595,0.475745,9.83955,-4.41413,-24.7481,3.46001,-1.23849,5.06036,-2.44003,-7.73495,-3.90048,0.338298,-0.658622,1.04951,-0.527042,-8.31372,-3.65012,0.635716,-2.23832,0.368378,7.28597,10.9104,-1.14254,-2.27108,10.8492,1.4332,-19.6936,4.87922,-12.285,0.894393,8.52759,-1.54364
7.037,7.69465,-1.88083,3.4034,3.15157,0.0216428,1.7629,5.756,3.62461,6.49355,0.312435,-0.199229,0.484976,9.39171,-3.99963,-23.7809,3.43124,-1.58706,5.15687,-2.52646,-7.70853,-3.92554,0.338513,-0.666936,1.04925,-0.614434,-8.25391,-3.65737,0.633951,-2.22792,0.36911,6.81458,10.4139,-0.823067,-2.19347,10.6494,1.45081,-19.4364,4.94013,-11.8575,0.893294,8.3956,-1.54289
7.038,7.69518,-1.93386,3.39194,3.14355,0.0132486,1.76898,5.79936,3.64144,6.45028,0.320187,-0.185862,0.494207,8.94387,-3.58514,-22.8136,3.40248,-1.93563,5.25337,-2.6129,-7.68212,-3.95059,0.338728,-0.67525,1.049,-0.701826,-8.19411,-3.66462,0.632186,-2.21751,0.369842,6.34318,9.91732,-0.503599,-2.11585,10.4496,1.46842,-19.1793,5.00104,-11.4301,0.892196,8.26362,-1.54214
7.039,7.6957,-1.9869,3.38047,3.13552,0.00485439,1.77506,5.84272,3.65826,6.40702,0.327939,-0.172496,0.503438,8.49603,-3.17064,-21.8463,3.37372,-2.28419,5.34988,-2.69933,-7.6557,-3.97565,0.338943,-0.683563,1.04874,-0.789218,-8.1343,-3.67187,0.630421,-2.20711,0.370573,5.87178,9.42079,-0.18413,-2.03824,10.2498,1.48603,-18.9221,5.06195,-11.0026,0.891098,8.13164,-1.54139
7.04,7.69623,-2.03994,3.36901,3.1275,-0.00353982,1.78114,5.88608,3.67509,6.36375,0.335691,-0.15913,0.51267,8.04819,-2.75615,-20.879,3.34496,-2.63276,5.44639,-2.78577,-7.62929,-4.00071,0.339158,-0.691877,1.04848,-0.87661,-8.07449,-3.67912,0.628656,-2.1967,0.371305,5.40039,8.92426,0.135338,-1.96063,10.05,1.50364,-18.665,5.12286,-10.5752,0.889999,7.99965,-1.54064
7.041,7.68507,-2.07098,3.34234,3.11971,-0.010318,1.78937,5.9157,3.73991,6.36261,0.341468,-0.142407,0.52372,8.32474,-2.67508,-20.0411,3.41467,-3.01202,5.47707,-2.86217,-7.58842,-4.0672,0.342542,-0.704714,1.04764,-0.932339,-8.00696,-3.68273,0.621876,-2.19615,0.366762,4.99713,8.35896,0.194387,-1.79531,9.81138,1.49866,-18.2391,5.25648,-10.1601,0.869631,7.77512,-1.54093
7.042,7.67392,-2.10202,3.31567,3.11191,-0.0170962,1.7976,5.94532,3.80473,6.36148,0.347245,-0.125684,0.53477,8.60129,-2.59402,-19.2032,3.48438,-3.39127,5.50776,-2.93856,-7.54756,-4.13369,0.345926,-0.717551,1.0468,-0.988068,-7.93942,-3.68634,0.615096,-2.19559,0.362218,4.59387,7.79366,0.253435,-1.62999,9.57272,1.49368,-17.8133,5.3901,-9.74496,0.849262,7.55058,-1.54122
7.043,7.66277,-2.13306,3.289,3.10411,-0.0238744,1.80583,5.97494,3.86955,6.36034,0.353022,-0.108961,0.545821,8.87784,-2.51295,-18.3653,3.55409,-3.77053,5.53845,-3.01496,-7.5067,-4.20018,0.34931,-0.730389,1.04595,-1.0438,-7.87188,-3.68994,0.608317,-2.19504,0.357674,4.19062,7.22836,0.312484,-1.46467,9.33406,1.4887,-17.3875,5.52372,-9.32985,0.828894,7.32605,-1.54151
7.044,7.65162,-2.1641,3.26234,3.09632,-0.0306526,1.81407,6.00457,3.93437,6.35921,0.358799,-0.0922377,0.556871,9.15439,-2.43189,-17.5274,3.6238,-4.14978,5.56913,-3.09136,-7.46584,-4.26668,0.352694,-0.743226,1.04511,-1.09953,-7.80435,-3.69355,0.601537,-2.19449,0.353131,3.78736,6.66306,0.371533,-1.29935,9.09541,1.48372,-16.9616,5.65734,-8.91475,0.808525,7.10152,-1.54179
7.045,7.6399,-2.20495,3.2273,3.08945,-0.0356315,1.82262,6.01031,4.01175,6.35627,0.363401,-0.0759372,0.571477,9.6888,-2.45436,-16.9053,3.71559,-4.4903,5.5427,-3.15032,-7.42994,-4.3384,0.356129,-0.759061,1.04428,-1.14593,-7.71974,-3.69108,0.594461,-2.19893,0.346988,3.43429,6.07937,0.347424,-1.12643,8.86161,1.46006,-16.5646,5.79279,-8.4949,0.778171,6.84189,-1.54939
7.046,7.62773,-2.25365,3.18558,3.08332,-0.0391709,1.83143,5.99695,4.09918,6.35189,0.367064,-0.0599746,0.588926,10.4295,-2.55966,-16.4558,3.82504,-4.79983,5.47057,-3.19532,-7.39802,-4.41432,0.359607,-0.777294,1.04345,-1.18488,-7.62147,-3.68375,0.587148,-2.20736,0.339567,3.12137,5.48096,0.256789,-0.947417,8.63171,1.42144,-16.1906,5.92969,-8.07127,0.73983,6.55418,-1.56283
7.047,7.61557,-2.30235,3.14385,3.0772,-0.0427103,1.84023,5.98359,4.18661,6.34752,0.370726,-0.044012,0.606376,11.1702,-2.66495,-16.0064,3.9345,-5.10936,5.39845,-3.24033,-7.36609,-4.49023,0.363084,-0.795527,1.04262,-1.22383,-7.5232,-3.67643,0.579835,-2.2158,0.332146,2.80844,4.88256,0.166154,-0.768408,8.4018,1.38283,-15.8166,6.0666,-7.64765,0.701488,6.26646,-1.57627
7.048,7.6034,-2.35106,3.10212,3.07108,-0.0462497,1.84904,5.97023,4.27405,6.34314,0.374389,-0.0280494,0.623826,11.9109,-2.77025,-15.557,4.04395,-5.41889,5.32632,-3.28534,-7.33417,-4.56614,0.366562,-0.81376,1.04179,-1.26278,-7.42493,-3.6691,0.572522,-2.22423,0.324724,2.49552,4.28415,0.0755191,-0.589399,8.1719,1.34422,-15.4426,6.2035,-7.22402,0.663147,5.97875,-1.58971
7.049,7.5936,-2.39699,3.05915,3.06495,-0.0495947,1.85814,5.95956,4.36224,6.33527,0.378154,-0.0122468,0.641256,12.6662,-2.87429,-15.1418,4.14916,-5.71376,5.24413,-3.32715,-7.3014,-4.6449,0.369716,-0.832032,1.04083,-1.2958,-7.33057,-3.66349,0.565142,-2.23293,0.31721,2.1843,3.70726,-0.0310956,-0.412148,7.94647,1.30347,-15.0917,6.34278,-6.81796,0.62403,5.69206,-1.60535
7.05,7.60272,-2.42074,3.00622,3.05883,-0.0513847,1.86952,5.97042,4.45651,6.29946,0.382738,0.00227523,0.658531,13.5387,-2.96824,-15.0002,4.22035,-5.89127,5.08147,-3.34338,-7.26191,-4.74644,0.370287,-0.850608,1.0388,-1.28129,-7.26749,-3.6716,0.557229,-2.24374,0.308955,1.88665,3.30245,-0.265549,-0.248957,7.75693,1.24568,-14.9259,6.50103,-6.55244,0.578708,5.41346,-1.63855
7.051,7.61185,-2.4445,2.95328,3.05271,-0.0531747,1.8809,5.98128,4.55078,6.26365,0.387322,0.0167973,0.675805,14.4112,-3.06219,-14.8586,4.29154,-6.06878,4.9188,-3.35962,-7.22241,-4.84797,0.370857,-0.869185,1.03677,-1.26679,-7.20441,-3.67972,0.549315,-2.25455,0.300699,1.58901,2.89764,-0.500002,-0.0857654,7.56739,1.1879,-14.7601,6.65928,-6.28693,0.533387,5.13487,-1.67175
7.052,7.62097,-2.46825,2.90035,3.04659,-0.0549647,1.89228,5.99214,4.64506,6.22784,0.391906,0.0313193,0.693079,15.2837,-3.15614,-14.717,4.36273,-6.2463,4.75614,-3.37585,-7.18292,-4.94951,0.371428,-0.887762,1.03474,-1.25229,-7.14132,-3.68783,0.541402,-2.26536,0.292444,1.29137,2.49283,-0.734455,0.077426,7.37785,1.13011,-14.5943,6.81752,-6.02141,0.488066,4.85627,-1.70495
7.053,7.6301,-2.49201,2.84742,3.04047,-0.0567547,1.90366,6.003,4.73933,6.19203,0.39649,0.0458414,0.710354,16.1562,-3.2501,-14.5754,4.43392,-6.42381,4.59348,-3.39209,-7.14343,-5.05104,0.371998,-0.906339,1.03271,-1.23778,-7.07824,-3.69595,0.533489,-2.27617,0.284188,0.993725,2.08802,-0.968907,0.240617,7.18831,1.07232,-14.4285,6.97577,-5.7559,0.442745,4.57768,-1.73815
7.054,7.64281,-2.52672,2.78244,3.03726,-0.0612276,1.91388,6.01333,4.85483,6.17792,0.404108,0.0597894,0.731992,16.8505,-3.21665,-14.43,4.42608,-6.52144,4.38337,-3.40365,-7.11419,-5.15331,0.369703,-0.925071,1.03031,-1.24731,-7.02385,-3.73187,0.525282,-2.28606,0.277383,0.660597,1.76968,-1.17478,0.402756,7.03658,1.0118,-14.3887,7.10792,-5.43817,0.388392,4.34628,-1.7768
7.055,7.65733,-2.56691,2.71144,3.03552,-0.0670419,1.92352,6.02339,4.98095,6.17467,0.413243,0.0734503,0.755813,17.4558,-3.1195,-14.2828,4.37872,-6.57912,4.14953,-3.41286,-7.09008,-5.25594,0.365975,-0.943881,1.02774,-1.26885,-6.97381,-3.7817,0.516929,-2.2955,0.271304,0.309728,1.49458,-1.36637,0.564367,6.90376,0.949905,-14.4119,7.22702,-5.09434,0.329524,4.13847,-1.81817
7.056,7.67184,-2.6071,2.64043,3.03378,-0.0728563,1.93315,6.03345,5.10706,6.17142,0.422378,0.0871112,0.779634,18.061,-3.02236,-14.1355,4.33137,-6.6368,3.9157,-3.42208,-7.06598,-5.35858,0.362247,-0.96269,1.02517,-1.2904,-6.92377,-3.83153,0.508575,-2.30493,0.265224,-0.0411407,1.21949,-1.55796,0.725978,6.77093,0.888011,-14.4351,7.34612,-4.7505,0.270656,3.93067,-1.85954
7.057,7.68636,-2.64729,2.56943,3.03204,-0.0786706,1.94279,6.04352,5.23318,6.16817,0.431513,0.100772,0.803454,18.6663,-2.92521,-13.9883,4.28402,-6.69449,3.68186,-3.4313,-7.04187,-5.46121,0.358519,-0.9815,1.0226,-1.31194,-6.87373,-3.88136,0.500222,-2.31436,0.259145,-0.39201,0.944387,-1.74955,0.88759,6.63811,0.826118,-14.4583,7.46521,-4.40666,0.211788,3.72286,-1.90091
7.058,7.69162,-2.68205,2.51274,3.03136,-0.0858932,1.95256,6.05398,5.35194,6.18401,0.440354,0.113778,0.828376,19.3037,-2.74736,-13.9475,4.24311,-6.72877,3.45717,-3.4417,-7.02815,-5.56578,0.354492,-1.00191,1.02036,-1.33111,-6.82564,-3.92972,0.492348,-2.32269,0.254639,-0.721834,0.695206,-1.93655,1.04367,6.51615,0.763139,-14.5451,7.57696,-4.01105,0.152158,3.52696,-1.93965
7.059,7.66449,-2.6978,2.50615,3.03442,-0.0980446,1.96281,6.06582,5.445,6.26666,0.448167,0.124493,0.857152,20.0538,-2.28706,-14.2795,4.22478,-6.68115,3.26446,-3.45627,-7.05081,-5.67711,0.349418,-1.0279,1.01928,-1.342,-6.78438,-3.97299,0.48615,-2.32712,0.25564,-0.978001,0.536738,-2.1075,1.1804,6.43219,0.696362,-14.8543,7.66298,-3.43422,0.0898585,3.37275,-1.9692
7.06,7.63737,-2.71355,2.49956,3.03748,-0.110196,1.97306,6.07766,5.53805,6.34931,0.45598,0.135207,0.885927,20.804,-1.82677,-14.6114,4.20644,-6.63353,3.07176,-3.47084,-7.07346,-5.78843,0.344345,-1.0539,1.0182,-1.35288,-6.74312,-4.01625,0.479952,-2.33156,0.256642,-1.23417,0.37827,-2.27844,1.31713,6.34823,0.629585,-15.1635,7.74899,-2.85739,0.0275592,3.21853,-1.99874
7.061,7.61024,-2.7293,2.49296,3.04054,-0.122348,1.98331,6.08949,5.6311,6.43195,0.463793,0.145922,0.914702,21.5541,-1.36647,-14.9433,4.18811,-6.58591,2.87905,-3.48542,-7.09611,-5.89976,0.339271,-1.07989,1.01712,-1.36377,-6.70186,-4.05951,0.473754,-2.336,0.257643,-1.49034,0.219802,-2.44939,1.45386,6.26427,0.562808,-15.4727,7.83501,-2.28056,-0.0347402,3.06432,-2.02829
7.062,7.58311,-2.74504,2.48637,3.0436,-0.134499,1.99355,6.10133,5.72415,6.5146,0.471606,0.156637,0.943478,22.3043,-0.906168,-15.2753,4.16977,-6.53829,2.68635,-3.49999,-7.11876,-6.01109,0.334198,-1.10589,1.01603,-1.37465,-6.6606,-4.10278,0.467556,-2.34043,0.258645,-1.7465,0.0613338,-2.62034,1.59059,6.18031,0.49603,-15.7819,7.92102,-1.70373,-0.0970395,2.9101,-2.05784
7.063,7.59746,-2.73717,2.49736,3.05243,-0.150007,2.00537,6.0907,5.72742,6.54833,0.47973,0.165198,0.973542,23.1655,0.447667,-14.48,3.66189,-6.59507,2.50899,-3.54638,-7.1578,-6.12683,0.331185,-1.1345,1.01378,-1.3774,-6.65149,-4.16298,0.459815,-2.34022,0.264624,-1.88677,-0.0126972,-2.67709,1.71976,6.11187,0.433863,-16.2978,7.99238,-1.21509,-0.170447,2.78479,-2.07666
7.064,7.62365,-2.72254,2.51337,3.06291,-0.166474,2.01764,6.07364,5.70504,6.56807,0.487944,0.173144,1.00397,24.0586,2.0568,-13.3626,3.01414,-6.68167,2.33602,-3.60186,-7.20152,-6.24382,0.328761,-1.16386,1.0112,-1.37781,-6.65158,-4.22802,0.451633,-2.33868,0.272026,-1.99393,-0.0626033,-2.70121,1.84676,6.04786,0.373012,-16.8727,8.05954,-0.751653,-0.247029,2.66773,-2.09241
7.065,7.64984,-2.70792,2.52938,3.07339,-0.182941,2.02991,6.05658,5.68266,6.58782,0.496158,0.181089,1.03441,24.9516,3.66593,-12.2453,2.36639,-6.76827,2.16305,-3.65735,-7.24525,-6.36082,0.326337,-1.19322,1.00861,-1.37822,-6.65167,-4.29307,0.443451,-2.33713,0.279427,-2.10109,-0.112509,-2.72534,1.97376,5.98386,0.312161,-17.4477,8.1267,-0.288214,-0.32361,2.55067,-2.10817
7.066,7.67603,-2.69329,2.54539,3.08387,-0.199408,2.04218,6.03952,5.66027,6.60757,0.504372,0.189035,1.06484,25.8447,5.27506,-11.1279,1.71864,-6.85488,1.99008,-3.71283,-7.28898,-6.47781,0.323913,-1.22258,1.00602,-1.37864,-6.65175,-4.35811,0.435269,-2.33559,0.286829,-2.20824,-0.162416,-2.74946,2.10076,5.91985,0.25131,-18.0227,8.19386,0.175225,-0.400192,2.43361,-2.12392
7.067,7.70284,-2.6903,2.55416,3.09566,-0.21506,2.0536,6.03276,5.63216,6.62364,0.511947,0.19666,1.09416,26.2309,6.80315,-10.5679,1.02052,-6.71109,1.7642,-3.77117,-7.34149,-6.57493,0.32195,-1.25142,1.00273,-1.36868,-6.66797,-4.4118,0.426982,-2.33255,0.29659,-2.30365,-0.179095,-2.74568,2.21779,5.85782,0.197563,-18.4986,8.24949,0.509841,-0.475537,2.33431,-2.14357
7.068,7.73087,-2.71056,2.54842,3.11004,-0.229079,2.06335,6.0466,5.5926,6.63236,0.518244,0.203642,1.12127,25.6035,8.16915,-11.1225,0.221679,-6.10651,1.43253,-3.8352,-7.41156,-6.63228,0.320908,-1.2792,0.998027,-1.33798,-6.71645,-4.44276,0.418486,-2.32651,0.31107,-2.37557,-0.129321,-2.68608,2.31486,5.79973,0.158023,-18.7762,8.28207,0.586809,-0.54841,2.27053,-2.17102
7.069,7.75891,-2.73083,2.54269,3.12443,-0.243098,2.07309,6.06043,5.55303,6.64109,0.524541,0.210625,1.14838,24.9762,9.53515,-11.6771,-0.577167,-5.50194,1.10087,-3.89922,-7.48164,-6.68963,0.319866,-1.30699,0.993322,-1.30728,-6.76493,-4.47373,0.409989,-2.32048,0.325551,-2.44749,-0.0795469,-2.62649,2.41193,5.74165,0.118484,-19.0539,8.31464,0.663777,-0.621282,2.20675,-2.19847
7.07,7.78695,-2.7511,2.53695,3.13881,-0.257118,2.08284,6.07427,5.51347,6.64981,0.530838,0.217607,1.17548,24.3488,10.9012,-12.2317,-1.37601,-4.89737,0.769196,-3.96325,-7.55172,-6.74698,0.318824,-1.33477,0.988618,-1.27658,-6.81341,-4.5047,0.401493,-2.31444,0.340032,-2.51941,-0.0297729,-2.56689,2.509,5.68356,0.0789444,-19.3316,8.34722,0.740746,-0.694155,2.14297,-2.22591
7.071,7.81499,-2.77137,2.53121,3.1532,-0.271137,2.09258,6.0881,5.4739,6.65854,0.537135,0.224589,1.20259,23.7214,12.2672,-12.7863,-2.17486,-4.29279,0.437526,-4.02728,-7.6218,-6.80433,0.317782,-1.36255,0.983914,-1.24588,-6.8619,-4.53567,0.392996,-2.3084,0.354512,-2.59133,0.0200011,-2.5073,2.60608,5.62548,0.0394049,-19.6093,8.3798,0.817714,-0.767027,2.07919,-2.25336
7.072,7.84276,-2.75193,2.49318,3.17144,-0.284214,2.10217,6.1156,5.54658,6.66224,0.553495,0.229122,1.23724,25.2024,16.1596,-12.8459,-2.6154,-2.93965,0.983454,-4.06739,-7.73923,-6.82085,0.317144,-1.39414,0.980022,-1.2018,-6.9572,-4.5526,0.383889,-2.30198,0.373281,-2.63255,0.113709,-2.49057,2.64968,5.57565,0.01235,-19.3359,8.6208,1.02943,-0.837478,2.02924,-2.30684
7.073,7.8705,-2.72753,2.45111,3.19016,-0.297173,2.11173,6.14481,5.63328,6.66532,0.571112,0.233348,1.27283,26.947,20.3678,-12.8435,-3.01116,-1.49293,1.63908,-4.10451,-7.86258,-6.83227,0.316557,-1.42621,0.976233,-1.15604,-7.05835,-4.56778,0.374706,-2.2955,0.392586,-2.66993,0.212908,-2.47919,2.68659,5.52685,-0.0131444,-18.9937,8.88786,1.25799,-0.907627,1.98101,-2.36357
7.074,7.89824,-2.70312,2.40904,3.20889,-0.310132,2.1213,6.17401,5.71997,6.66839,0.588729,0.237575,1.30843,28.6916,24.576,-12.8412,-3.40692,-0.0462129,2.29471,-4.14163,-7.98593,-6.84368,0.31597,-1.45827,0.972443,-1.11028,-7.1595,-4.58297,0.365522,-2.28902,0.411891,-2.70731,0.312108,-2.46782,2.72351,5.47805,-0.0386387,-18.6514,9.15492,1.48655,-0.977775,1.93278,-2.4203
7.075,7.92598,-2.67872,2.36697,3.22761,-0.323091,2.13086,6.20322,5.80667,6.67146,0.606347,0.241801,1.34402,30.4361,28.7842,-12.8389,-3.80268,1.4005,2.95034,-4.17875,-8.10928,-6.8551,0.315383,-1.49034,0.968653,-1.06453,-7.26065,-4.59815,0.356339,-2.28255,0.431196,-2.74469,0.411307,-2.45644,2.76043,5.42925,-0.0641331,-18.3091,9.42198,1.71511,-1.04792,1.88455,-2.47703
7.076,7.96083,-2.66153,2.35158,3.2463,-0.337266,2.1413,6.22087,5.86328,6.65799,0.622762,0.246566,1.37858,31.5658,31.5881,-11.0261,-4.0476,2.42774,3.85727,-4.20111,-8.2252,-6.85557,0.316178,-1.52654,0.964535,-1.0163,-7.38417,-4.60503,0.348403,-2.27701,0.450823,-2.77584,0.55643,-2.49496,2.77348,5.38495,-0.0858753,-17.8213,9.63102,1.75344,-1.09841,1.83943,-2.5277
7.077,8.00457,-2.65336,2.36952,3.26493,-0.35296,2.15284,6.22406,5.88228,6.62381,0.637673,0.252003,1.41186,31.9267,32.6367,-6.95027,-4.10398,2.93061,5.07834,-4.20504,-8.33186,-6.84235,0.3187,-1.5679,0.960007,-0.964972,-7.53563,-4.60153,0.342029,-2.27266,0.470851,-2.79919,0.758956,-2.59584,2.75671,5.34628,-0.102927,-17.1516,9.76755,1.55399,-1.12434,1.79821,-2.57079
7.078,8.04831,-2.64518,2.38747,3.28356,-0.368654,2.16438,6.22726,5.90127,6.58964,0.652585,0.25744,1.44514,32.2877,33.6853,-2.87446,-4.16036,3.43349,6.29941,-4.20897,-8.43851,-6.82913,0.321222,-1.60927,0.955479,-0.913648,-7.68709,-4.59803,0.335654,-2.2683,0.490879,-2.82254,0.961481,-2.69671,2.73993,5.3076,-0.119979,-16.4819,9.90407,1.35455,-1.15026,1.75698,-2.61388
7.079,8.09204,-2.63701,2.40542,3.3022,-0.384348,2.17592,6.23045,5.92027,6.55547,0.667497,0.262878,1.47841,32.6486,34.7339,1.20135,-4.21674,3.93636,7.52048,-4.2129,-8.54516,-6.81591,0.323744,-1.65064,0.950951,-0.862323,-7.83856,-4.59453,0.329279,-2.26395,0.510907,-2.8459,1.16401,-2.79759,2.72315,5.26893,-0.137031,-15.8122,10.0406,1.1551,-1.17618,1.71575,-2.65697
7.08,8.13578,-2.62883,2.42337,3.32083,-0.400043,2.18746,6.23365,5.93926,6.5213,0.682408,0.268315,1.51169,33.0096,35.7825,5.27716,-4.27312,4.43924,8.74155,-4.21684,-8.65181,-6.80269,0.326266,-1.692,0.946423,-0.810998,-7.99002,-4.59103,0.322904,-2.25959,0.530936,-2.86925,1.36653,-2.89847,2.70638,5.23026,-0.154083,-15.1425,10.1771,0.955648,-1.2021,1.67452,-2.70006
7.081,8.18485,-2.59912,2.47025,3.33516,-0.413621,2.20064,6.19661,5.96341,6.56304,0.697513,0.275437,1.54638,30.788,31.6922,4.95574,-3.8579,4.90767,9.7789,-4.23177,-8.75372,-6.80476,0.325908,-1.73179,0.941334,-0.799538,-8.18293,-4.55466,0.322766,-2.26273,0.546813,-2.88764,1.65125,-3.04841,2.67,5.19302,-0.153554,-14.5131,9.74137,0.100759,-1.15699,1.6703,-2.73275
7.082,8.23393,-2.56941,2.51713,3.3495,-0.4272,2.21382,6.15957,5.98757,6.60477,0.712618,0.282558,1.58107,28.5664,27.6019,4.63431,-3.44268,5.3761,10.8162,-4.2467,-8.85562,-6.80682,0.325551,-1.77158,0.936245,-0.788077,-8.37583,-4.51829,0.322628,-2.26587,0.56269,-2.90604,1.93598,-3.19836,2.63363,5.15578,-0.153024,-13.8836,9.30563,-0.754131,-1.11187,1.66607,-2.76544
7.083,8.283,-2.53969,2.56402,3.36383,-0.440778,2.22701,6.12253,6.01172,6.64651,0.727723,0.28968,1.61576,26.3448,23.5116,4.31289,-3.02746,5.84454,11.8536,-4.26164,-8.95752,-6.80889,0.325193,-1.81137,0.931157,-0.776617,-8.56874,-4.48191,0.32249,-2.26901,0.578567,-2.92443,2.2207,-3.3483,2.59726,5.11853,-0.152495,-13.2542,8.8699,-1.60902,-1.06676,1.66184,-2.79813
7.084,8.33207,-2.50998,2.6109,3.37816,-0.454357,2.24019,6.0855,6.03587,6.68825,0.742828,0.296801,1.65045,24.1232,19.4212,3.99147,-2.61224,6.31297,12.8909,-4.27657,-9.05943,-6.81095,0.324836,-1.85116,0.926068,-0.765156,-8.76164,-4.44554,0.322352,-2.27215,0.594444,-2.94282,2.50542,-3.49824,2.56088,5.08129,-0.151965,-12.6247,8.43416,-2.46391,-1.02165,1.65762,-2.83081
7.085,8.37471,-2.48943,2.66691,3.39018,-0.468959,2.25386,6.05664,6.03407,6.7203,0.755375,0.301062,1.68293,21.6605,12.0686,4.04942,-1.97664,6.45836,13.0578,-4.28586,-9.14842,-6.82189,0.321995,-1.88808,0.920255,-0.75644,-8.96021,-4.39323,0.325917,-2.28223,0.607066,-2.9958,2.75556,-3.61903,2.52547,5.03826,-0.147265,-11.965,7.84946,-3.68333,-0.957558,1.73068,-2.85699
7.086,8.41219,-2.47621,2.73022,3.40035,-0.48438,2.26792,6.03433,6.01149,6.74459,0.765876,0.303034,1.71363,19.005,2.10609,4.41087,-1.16473,6.34533,12.5283,-4.29064,-9.22709,-6.83992,0.317168,-1.92272,0.913863,-0.74992,-9.1633,-4.32817,0.332443,-2.29787,0.617083,-3.07643,2.97804,-3.71648,2.49082,4.99059,-0.139229,-11.281,7.14559,-5.19436,-0.878283,1.86557,-2.87795
7.087,8.44967,-2.46299,2.79352,3.41051,-0.4998,2.28199,6.01202,5.98892,6.76889,0.776377,0.305006,1.74433,16.3495,-7.85642,4.77231,-0.352829,6.23229,11.9989,-4.29541,-9.30577,-6.85796,0.312341,-1.95735,0.907471,-0.7434,-9.36639,-4.26311,0.338969,-2.31352,0.6271,-3.15706,3.20051,-3.81394,2.45617,4.94292,-0.131193,-10.597,6.44172,-6.7054,-0.799009,2.00046,-2.89891
7.088,8.48715,-2.44977,2.85683,3.42068,-0.515221,2.29605,5.98971,5.96634,6.79319,0.786878,0.306978,1.77503,13.694,-17.8189,5.13376,0.459075,6.11926,11.4694,-4.30018,-9.38444,-6.87599,0.307514,-1.99199,0.901079,-0.736879,-9.56948,-4.19805,0.345495,-2.32916,0.637118,-3.23769,3.42299,-3.9114,2.42152,4.89525,-0.123157,-9.91306,5.73785,-8.21644,-0.719735,2.13536,-2.91988
7.089,8.51965,-2.4403,2.92935,3.43042,-0.531068,2.31006,5.97166,5.94224,6.81896,0.797126,0.30928,1.80608,11.2312,-28.4759,6.21505,1.2308,5.92005,10.7874,-4.29876,-9.46174,-6.89384,0.302738,-2.02654,0.894629,-0.73109,-9.7701,-4.13233,0.35225,-2.34641,0.645948,-3.3168,3.64128,-4.00066,2.38847,4.84414,-0.115405,-9.23015,5.06583,-9.64178,-0.651305,2.28319,-2.9346
