Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.05,8.63083,-2.62279,4.05818,0.498693,-0.537064,-0.0500963,4.37284,3.36588,8.12419,0.0512302,-0.0112344,-0.00398579,8.00518,-7.78481,6.98625,-0.819249,1.29415,-0.032941,0.369673,-9.67523,-2.62657,0.118801,-0.218955,0.161319,0.072749,-9.24992,-1.81296,-0.0609429,-0.889269,0.61822,-5.1778,8.6221,-0.664232,0.942465,-0.865544,0.0281276,-1.21937,6.79587,-6.19677,0.61329,-0.963921,0.0443926
0.051,8.64029,-2.6079,4.16232,0.492922,-0.551875,-0.047711,4.34899,3.36561,8.11172,0.0514889,-0.0106423,-0.00147049,8.30524,-7.58968,7.21906,-0.61105,1.31024,-0.0736533,0.365193,-9.69268,-2.60905,0.124689,-0.224661,0.164986,0.104181,-9.25184,-1.84467,-0.0636232,-0.901137,0.623346,-5.15885,8.66898,-0.78981,0.978043,-0.858967,0.0109516,-1.1838,6.9785,-6.17868,0.627617,-0.973307,0.0418092
0.052,8.64975,-2.593,4.26647,0.487151,-0.566685,-0.0453256,4.32513,3.36535,8.09925,0.0517476,-0.0100502,0.00104481,8.60531,-7.39454,7.45187,-0.40285,1.32634,-0.114366,0.360712,-9.71012,-2.59153,0.130577,-0.230368,0.168652,0.135614,-9.25377,-1.87638,-0.0663035,-0.913005,0.628471,-5.13991,8.71586,-0.915388,1.01362,-0.852391,-0.00622444,-1.14823,7.16113,-6.16059,0.641944,-0.982694,0.0392258
0.053,8.65921,-2.57811,4.37061,0.481381,-0.581495,-0.0429402,4.30128,3.36509,8.08677,0.0520062,-0.0094582,0.00356011,8.90537,-7.1994,7.68468,-0.194651,1.34244,-0.155078,0.356231,-9.72757,-2.57401,0.136465,-0.236075,0.172318,0.167046,-9.25569,-1.90809,-0.0689838,-0.924873,0.633597,-5.12097,8.76274,-1.04097,1.0492,-0.845815,-0.0234005,-1.11265,7.34376,-6.1425,0.656271,-0.99208,0.0366425
0.054,8.66571,-2.55726,4.47712,0.475143,-0.600259,-0.0385195,4.2965,3.36608,8.08283,0.0509288,-0.00964873,0.00404565,8.90433,-7.1334,7.8171,-0.0291344,1.33506,-0.174517,0.355364,-9.74122,-2.56131,0.141743,-0.243258,0.1757,0.195628,-9.26296,-1.93628,-0.0709632,-0.936415,0.639636,-5.01131,8.8396,-1.16057,1.07846,-0.832442,-0.0431453,-1.06704,7.54203,-6.10846,0.661398,-0.99674,0.0291429
0.055,8.67073,-2.53343,4.58481,0.468671,-0.621,-0.0330812,4.30127,3.36771,8.08314,0.0491833,-0.0102306,0.0035163,8.75274,-7.13197,7.89934,0.115041,1.31595,-0.18332,0.356305,-9.75297,-2.55103,0.146716,-0.25118,0.178942,0.222785,-9.27289,-1.96271,-0.0725923,-0.947795,0.646131,-4.85629,8.93144,-1.27718,1.10456,-0.815671,-0.0641747,-1.0164,7.74812,-6.06646,0.661924,-0.999036,0.0191852
0.056,8.67575,-2.50961,4.6925,0.4622,-0.641741,-0.0276429,4.30604,3.36933,8.08345,0.0474379,-0.0108124,0.00298695,8.60115,-7.13053,7.98157,0.259217,1.29683,-0.192123,0.357246,-9.76473,-2.54074,0.15169,-0.259102,0.182183,0.249941,-9.28282,-1.98914,-0.0742213,-0.959175,0.652626,-4.70127,9.02328,-1.39379,1.13066,-0.7989,-0.085204,-0.965765,7.95421,-6.02445,0.66245,-1.00133,0.00922753
0.057,8.68077,-2.48579,4.80019,0.455728,-0.662481,-0.0222045,4.31081,3.37096,8.08377,0.0456924,-0.0113942,0.0024576,8.44956,-7.1291,8.0638,0.403393,1.27772,-0.200925,0.358186,-9.77648,-2.53046,0.156663,-0.267024,0.185424,0.277098,-9.29275,-2.01557,-0.0758504,-0.970555,0.659121,-4.54625,9.11512,-1.5104,1.15677,-0.782128,-0.106233,-0.915128,8.1603,-5.98245,0.662977,-1.00363,-0.000730145
0.058,8.68889,-2.45965,4.91426,0.447249,-0.684274,-0.0167094,4.31795,3.38023,8.08598,0.0442332,-0.0119701,0.00204374,8.25686,-7.10379,8.16295,0.516795,1.26016,-0.190313,0.358372,-9.78515,-2.52163,0.161962,-0.274929,0.189071,0.31214,-9.30297,-2.04651,-0.0771765,-0.982031,0.665246,-4.3643,9.22199,-1.62602,1.18195,-0.764084,-0.1279,-0.83545,8.39158,-5.90656,0.661431,-1.00841,-0.0109784
0.059,8.70786,-2.4254,5.05063,0.431744,-0.709749,-0.0110153,4.33338,3.41625,8.09485,0.0437758,-0.0125252,0.00203407,7.9203,-6.99489,8.32132,0.522489,1.24807,-0.111746,0.355917,-9.78307,-2.51792,0.168401,-0.282779,0.194137,0.37478,-9.31419,-2.09326,-0.0774425,-0.993842,0.670076,-4.08805,9.38143,-1.73819,1.2039,-0.741585,-0.151799,-0.654126,8.71103,-5.71208,0.652634,-1.02187,-0.0222437
0.06,8.72682,-2.39115,5.18699,0.416239,-0.735224,-0.00532128,4.34882,3.45228,8.10372,0.0433184,-0.0130803,0.0020244,7.58373,-6.88599,8.47969,0.528183,1.23598,-0.0331798,0.353462,-9.78099,-2.5142,0.174839,-0.290628,0.199203,0.437421,-9.32542,-2.14,-0.0777085,-1.00565,0.674906,-3.8118,9.54088,-1.85035,1.22585,-0.719086,-0.175698,-0.472802,9.03048,-5.51759,0.643837,-1.03532,-0.0335089
0.061,8.74578,-2.35691,5.32336,0.400734,-0.760699,0.000372761,4.36426,3.48831,8.11259,0.042861,-0.0136355,0.00201473,7.24717,-6.77709,8.63806,0.533877,1.22389,0.0453867,0.351007,-9.77892,-2.51048,0.181278,-0.298477,0.204269,0.500062,-9.33664,-2.18675,-0.0779745,-1.01746,0.679736,-3.53556,9.70032,-1.96252,1.2478,-0.696587,-0.199596,-0.291478,9.34992,-5.32311,0.63504,-1.04878,-0.0447742
0.062,8.76475,-2.32266,5.45973,0.385228,-0.786174,0.00606681,4.37969,3.52434,8.12147,0.0424036,-0.0141906,0.00200506,6.91061,-6.66819,8.79642,0.539571,1.21179,0.123953,0.348552,-9.77684,-2.50677,0.187716,-0.306326,0.209335,0.562703,-9.34787,-2.23349,-0.0782405,-1.02927,0.684565,-3.25931,9.85977,-2.07468,1.26976,-0.674088,-0.223495,-0.110154,9.66937,-5.12863,0.626243,-1.06224,-0.0560395
0.063,8.84014,-2.29278,5.60026,0.366832,-0.807555,0.0128566,4.38863,3.55739,8.12002,0.039897,-0.0149643,0.00412262,6.62976,-6.5598,9.19836,0.475909,1.16875,0.151759,0.330141,-9.76702,-2.5278,0.193736,-0.314489,0.213664,0.60979,-9.34951,-2.2696,-0.0798404,-1.04322,0.687064,-2.85802,10.0663,-2.17797,1.28739,-0.650099,-0.25099,0.248444,10.1982,-4.8549,0.612457,-1.09694,-0.0638128
0.064,8.93165,-2.26415,5.74197,0.34761,-0.827766,0.0199594,4.3957,3.5896,8.11564,0.0368049,-0.0158004,0.00684798,6.36483,-6.45157,9.66989,0.392432,1.11686,0.165061,0.307171,-9.755,-2.5559,0.199636,-0.322741,0.217783,0.652432,-9.34843,-2.30267,-0.0818214,-1.05779,0.688897,-2.42102,10.2863,-2.27872,1.30379,-0.625684,-0.279511,0.657692,10.7868,-4.55853,0.597246,-1.13771,-0.0705885
0.065,9.02316,-2.23552,5.88369,0.328388,-0.847977,0.0270623,4.40278,3.6218,8.11125,0.0337128,-0.0166366,0.00957333,6.0999,-6.34334,10.1414,0.308954,1.06498,0.178364,0.284201,-9.74297,-2.584,0.205536,-0.330994,0.221903,0.695074,-9.34734,-2.33573,-0.0838024,-1.07235,0.69073,-1.98401,10.5063,-2.37947,1.32019,-0.601269,-0.308033,1.06694,11.3754,-4.26216,0.582035,-1.17848,-0.0773642
0.066,9.11468,-2.20688,6.0254,0.309165,-0.868189,0.0341652,4.40985,3.65401,8.10686,0.0306207,-0.0174727,0.0122987,5.83497,-6.23511,10.6129,0.225477,1.01309,0.191666,0.261231,-9.73095,-2.61209,0.211436,-0.339246,0.226022,0.737716,-9.34625,-2.3688,-0.0857833,-1.08691,0.692563,-1.547,10.7263,-2.48022,1.3366,-0.576855,-0.336555,1.47619,11.964,-3.96578,0.566824,-1.21925,-0.0841398
0.067,9.21234,-2.16761,6.13725,0.287597,-0.881816,0.0430043,4.4171,3.69784,8.10173,0.026152,-0.0184726,0.0150097,5.63737,-5.94927,11.0082,0.160335,0.962784,0.193298,0.247266,-9.72007,-2.64551,0.217123,-0.346973,0.230481,0.777572,-9.34455,-2.40486,-0.0888327,-1.10289,0.694108,-1.06602,10.9489,-2.55745,1.35144,-0.551216,-0.36949,1.93215,12.662,-3.67686,0.546247,-1.26585,-0.0868348
0.068,9.3223,-2.10703,6.18938,0.261336,-0.882275,0.0553158,4.42467,3.76494,8.09512,0.0189303,-0.0197998,0.0176919,5.57445,-5.30823,11.2511,0.131864,0.915635,0.171587,0.251311,-9.71149,-2.68955,0.222384,-0.353648,0.23562,0.811856,-9.3416,-2.44691,-0.0940187,-1.12172,0.695079,-0.497088,11.1766,-2.58766,1.36317,-0.523129,-0.411252,2.48153,13.5788,-3.40281,0.514939,-1.32411,-0.0813683
0.069,9.43225,-2.04646,6.2415,0.235075,-0.882734,0.0676274,4.43224,3.83203,8.08852,0.0117086,-0.021127,0.0203741,5.51153,-4.66718,11.494,0.103392,0.868486,0.149877,0.255356,-9.70291,-2.73359,0.227646,-0.360322,0.240759,0.846139,-9.33866,-2.48897,-0.0992047,-1.14055,0.696049,0.0718416,11.4044,-2.61787,1.3749,-0.495041,-0.453013,3.03092,14.4956,-3.12877,0.48363,-1.38238,-0.0759018
0.07,9.54221,-1.98588,6.29363,0.208814,-0.883194,0.079939,4.43981,3.89913,8.08191,0.00448696,-0.0224542,0.0230563,5.4486,-4.02614,11.7368,0.0749211,0.821337,0.128166,0.259402,-9.69432,-2.77763,0.232907,-0.366997,0.245898,0.880423,-9.33571,-2.53102,-0.104391,-1.15937,0.69702,0.640772,11.6322,-2.64808,1.38663,-0.466954,-0.494775,3.5803,15.4124,-2.85472,0.452321,-1.44065,-0.0704352
0.071,9.65217,-1.92531,6.34575,0.182553,-0.883653,0.0922506,4.44738,3.96623,8.0753,-0.00273473,-0.0237814,0.0257385,5.38568,-3.38509,11.9797,0.0464499,0.774188,0.106456,0.263447,-9.68574,-2.82167,0.238169,-0.373672,0.251037,0.914706,-9.33276,-2.57307,-0.109577,-1.1782,0.697991,1.2097,11.8599,-2.67828,1.39836,-0.438867,-0.536536,4.12968,16.3292,-2.58068,0.421012,-1.49891,-0.0649687
0.072,9.80989,-1.84062,6.3576,0.153167,-0.863279,0.104146,4.43278,4.07032,8.0574,-0.0119972,-0.0234488,0.0306116,5.24313,-3.01869,12.0497,0.0745291,0.738299,0.0849283,0.306554,-9.66513,-2.87104,0.24305,-0.376297,0.257899,0.968724,-9.33725,-2.62699,-0.114016,-1.20115,0.699282,1.79105,12.2035,-2.68321,1.39008,-0.405863,-0.589618,4.67374,17.3181,-2.3553,0.355088,-1.54541,-0.0552682
0.073,9.97358,-1.75292,6.36442,0.12339,-0.840301,0.115989,4.4154,4.17904,8.03808,-0.0215147,-0.0229088,0.0357586,5.09062,-2.68662,12.098,0.109677,0.703817,0.0634234,0.354545,-9.64301,-2.92107,0.247884,-0.378416,0.264977,1.02521,-9.34266,-2.68239,-0.118363,-1.22461,0.700614,2.37395,12.5615,-2.68498,1.3793,-0.372244,-0.644115,5.21712,18.316,-2.136,0.284836,-1.59043,-0.0450383
0.074,10.1373,-1.66522,6.37124,0.093613,-0.817323,0.127832,4.39803,4.28776,8.01876,-0.0310323,-0.0223687,0.0409055,4.93812,-2.35454,12.1464,0.144825,0.669336,0.0419186,0.402536,-9.6209,-2.97111,0.252717,-0.380535,0.272054,1.08169,-9.34807,-2.73779,-0.122709,-1.24807,0.701946,2.95684,12.9195,-2.68675,1.36851,-0.338625,-0.698612,5.76051,19.3139,-1.9167,0.214585,-1.63545,-0.0348085
0.075,10.301,-1.57752,6.37806,0.0638362,-0.794345,0.139676,4.38065,4.39647,7.99944,-0.0405498,-0.0218287,0.0460525,4.78561,-2.02247,12.1948,0.179973,0.634854,0.0204137,0.450526,-9.59878,-3.02115,0.257551,-0.382655,0.279132,1.13818,-9.35348,-2.7932,-0.127055,-1.27153,0.703278,3.53974,13.2776,-2.68852,1.35773,-0.305005,-0.753109,6.30389,20.3118,-1.6974,0.144334,-1.68047,-0.0245787
0.076,10.4581,-1.47476,6.34221,0.0393607,-0.760751,0.150363,4.373,4.46612,7.97104,-0.0491924,-0.0209076,0.0510336,4.59351,-1.77208,12.1332,0.212559,0.594751,-0.0181477,0.509684,-9.58266,-3.07325,0.262133,-0.385267,0.285797,1.19653,-9.35823,-2.84354,-0.130872,-1.29579,0.704658,4.11789,13.6841,-2.67748,1.32744,-0.269427,-0.806141,6.78444,21.0564,-1.49338,0.0575388,-1.70642,-0.0238215
0.077,10.6069,-1.35318,6.25303,0.021512,-0.713888,0.159605,4.37749,4.48692,7.9313,-0.0567414,-0.0195104,0.0558075,4.35192,-1.62379,11.9342,0.241942,0.547621,-0.0780295,0.582801,-9.57401,-3.12794,0.266401,-0.388496,0.291949,1.25722,-9.36216,-2.88756,-0.134025,-1.32104,0.706098,4.6901,14.1514,-2.65042,1.27275,-0.2314,-0.857344,7.18645,21.4845,-1.30846,-0.0499359,-1.70855,-0.0349051
0.078,10.7558,-1.23159,6.16386,0.00366319,-0.667025,0.168847,4.38199,4.50773,7.89155,-0.0642904,-0.0181131,0.0605814,4.11033,-1.47551,11.7351,0.271326,0.500491,-0.137911,0.655917,-9.56537,-3.18262,0.270669,-0.391725,0.2981,1.31791,-9.36609,-2.93157,-0.137178,-1.34629,0.707539,5.2623,14.6186,-2.62337,1.21806,-0.193374,-0.908546,7.58846,21.9126,-1.12354,-0.157411,-1.71067,-0.0459887
0.079,10.9046,-1.11001,6.07468,-0.0141856,-0.620161,0.178089,4.38648,4.52854,7.85181,-0.0718393,-0.0167158,0.0653553,3.86874,-1.32722,11.5361,0.30071,0.45336,-0.197793,0.729034,-9.55672,-3.23731,0.274937,-0.394953,0.304251,1.3786,-9.37002,-2.97559,-0.140332,-1.37155,0.708979,5.83451,15.0859,-2.59631,1.16337,-0.155347,-0.959749,7.99047,22.3407,-0.938612,-0.264885,-1.71279,-0.0570722
0.08,11.0535,-0.988427,5.98551,-0.0320343,-0.573298,0.187331,4.39098,4.54934,7.81206,-0.0793883,-0.0153186,0.0701292,3.62715,-1.17893,11.337,0.330093,0.40623,-0.257675,0.802151,-9.54808,-3.29199,0.279205,-0.398182,0.310402,1.43929,-9.37395,-3.0196,-0.143485,-1.3968,0.71042,6.40672,15.5531,-2.56925,1.10868,-0.11732,-1.01095,8.39248,22.7688,-0.753688,-0.37236,-1.71491,-0.0681558
0.081,11.1758,-0.853915,5.88676,-0.0334353,-0.513601,0.19291,4.37652,4.51595,7.80356,-0.0848692,-0.0127392,0.0754322,3.41786,-0.890466,11.0245,0.330203,0.374533,-0.265813,0.868157,-9.55043,-3.29272,0.284552,-0.400107,0.317555,1.50574,-9.38148,-3.03033,-0.143469,-1.41769,0.710508,6.93668,16.1168,-2.35399,1.00071,-0.0878305,-1.03777,8.45375,22.2395,-0.659822,-0.45924,-1.6759,-0.109945
0.082,11.2981,-0.719404,5.78801,-0.0348363,-0.453903,0.19849,4.36206,4.48255,7.79506,-0.0903502,-0.0101598,0.0807352,3.20857,-0.601998,10.7119,0.330314,0.342836,-0.273952,0.934162,-9.55278,-3.29344,0.289899,-0.402032,0.324707,1.57219,-9.389,-3.04106,-0.143453,-1.43859,0.710595,7.46663,16.6805,-2.13873,0.892731,-0.0583414,-1.0646,8.51502,21.7102,-0.565957,-0.546121,-1.63688,-0.151735
0.083,11.4204,-0.584892,5.68926,-0.0362372,-0.394206,0.20407,4.34761,4.44915,7.78656,-0.0958311,-0.00758044,0.0860382,2.99927,-0.313531,10.3994,0.330424,0.311139,-0.28209,1.00017,-9.55514,-3.29416,0.295246,-0.403957,0.331859,1.63864,-9.39653,-3.05179,-0.143437,-1.45948,0.710683,7.99659,17.2443,-1.92347,0.784755,-0.0288523,-1.09142,8.57629,21.1809,-0.472091,-0.633002,-1.59786,-0.193525
0.084,11.5427,-0.45038,5.59051,-0.0376382,-0.334509,0.209649,4.33315,4.41575,7.77806,-0.101312,-0.00500106,0.0913412,2.78998,-0.0250635,10.0868,0.330534,0.279442,-0.290228,1.06617,-9.55749,-3.29488,0.300593,-0.405882,0.339011,1.7051,-9.40405,-3.06252,-0.143422,-1.48037,0.710771,8.52655,17.808,-1.7082,0.67678,0.000636747,-1.11824,8.63756,20.6516,-0.378226,-0.719883,-1.55884,-0.235314
0.085,11.626,-0.290829,5.457,-0.0344777,-0.278111,0.216685,4.30497,4.3476,7.78452,-0.104887,-0.00192035,0.0973263,2.73827,0.134777,9.80698,0.311616,0.255431,-0.282562,1.12546,-9.54262,-3.26905,0.30512,-0.408362,0.348576,1.77497,-9.41042,-3.05737,-0.138837,-1.49763,0.70991,8.96708,18.252,-1.44009,0.550094,0.0165274,-1.1193,8.49679,19.8328,-0.371575,-0.766119,-1.50755,-0.277313
0.086,11.678,-0.111247,5.29567,-0.0276681,-0.224352,0.224886,4.26581,4.25164,7.80295,-0.106937,0.0015614,0.103857,2.81261,0.191715,9.55335,0.277476,0.237568,-0.262252,1.17938,-9.51395,-3.22197,0.308991,-0.411286,0.36007,1.84758,-9.41585,-3.03953,-0.130597,-1.51197,0.708291,9.33609,18.6004,-1.1297,0.408441,0.0215393,-1.09975,8.19438,18.7823,-0.434697,-0.779841,-1.44645,-0.319479
0.087,11.7301,0.0683346,5.13435,-0.0208584,-0.170593,0.233086,4.22665,4.15567,7.82139,-0.108986,0.00504316,0.110388,2.88696,0.248654,9.29972,0.243336,0.219706,-0.241943,1.2333,-9.48529,-3.17489,0.312862,-0.41421,0.371565,1.9202,-9.42129,-3.02168,-0.122358,-1.52631,0.706671,9.70508,18.9487,-0.819312,0.266787,0.0265513,-1.08019,7.89197,17.7319,-0.49782,-0.793563,-1.38534,-0.361645
0.088,11.7821,0.247917,4.97303,-0.0140488,-0.116835,0.241287,4.18749,4.05971,7.83983,-0.111036,0.00852491,0.116918,2.96131,0.305592,9.04609,0.209196,0.201844,-0.221633,1.28721,-9.45663,-3.12781,0.316733,-0.417134,0.383059,1.99281,-9.42672,-3.00384,-0.114118,-1.54065,0.705052,10.0741,19.2971,-0.508921,0.125134,0.0315632,-1.06064,7.58956,16.6815,-0.560942,-0.807285,-1.32424,-0.403811
0.089,11.8201,0.427331,4.82118,-0.00688973,-0.0648989,0.248674,4.15112,3.9607,7.86252,-0.112886,0.0117235,0.123177,3.05854,0.336318,8.80894,0.173787,0.185494,-0.201433,1.34201,-9.43109,-3.07633,0.320605,-0.419896,0.394766,2.065,-9.43462,-2.98422,-0.105324,-1.55395,0.70304,10.412,19.5923,-0.209791,-0.0153606,0.0343795,-1.03746,7.26369,15.6473,-0.632159,-0.814948,-1.26163,-0.44423
0.09,11.7452,0.605402,4.74514,0.0030648,-0.0275482,0.249552,4.13703,3.83729,7.91931,-0.113132,0.012657,0.127264,3.3389,0.157346,8.7036,0.128229,0.181239,-0.182104,1.40385,-9.43051,-2.98954,0.324482,-0.421369,0.40817,2.13386,-9.46226,-2.95039,-0.0921024,-1.55893,0.697894,10.5017,19.4626,-0.000745133,-0.146585,0.0196308,-0.985319,6.75013,14.7432,-0.768142,-0.77415,-1.18701,-0.470679
0.091,11.6703,0.783473,4.66911,0.0130193,0.0098024,0.250431,4.12294,3.71388,7.97609,-0.113379,0.0135906,0.131351,3.61925,-0.0216268,8.59826,0.0826704,0.176985,-0.162774,1.46569,-9.42993,-2.90276,0.32836,-0.422842,0.421573,2.20272,-9.48989,-2.91656,-0.0788803,-1.56391,0.692748,10.5914,19.3328,0.208301,-0.27781,0.00488214,-0.933175,6.23656,13.8391,-0.904125,-0.733352,-1.11239,-0.497128
0.092,11.5955,0.961544,4.59308,0.0229739,0.047153,0.251309,4.10886,3.59047,8.03288,-0.113626,0.0145241,0.135439,3.89961,-0.200599,8.49291,0.0371119,0.17273,-0.143445,1.52753,-9.42935,-2.81597,0.332237,-0.424315,0.434977,2.27158,-9.51752,-2.88273,-0.0656583,-1.56889,0.687602,10.6811,19.2031,0.417347,-0.409034,-0.00986655,-0.881031,5.72299,12.935,-1.04011,-0.692554,-1.03776,-0.523577
0.093,11.5206,1.13961,4.51704,0.0329284,0.0845037,0.252188,4.09477,3.46706,8.08967,-0.113873,0.0154576,0.139526,4.17996,-0.379572,8.38757,-0.00844653,0.168475,-0.124116,1.58937,-9.42877,-2.72919,0.336114,-0.425787,0.448381,2.34044,-9.54515,-2.8489,-0.0524362,-1.57387,0.682456,10.7707,19.0734,0.626394,-0.540259,-0.0246152,-0.828886,5.20942,12.031,-1.17609,-0.651756,-0.963141,-0.550026
0.094,11.4008,1.33107,4.50421,0.0386926,0.0993468,0.257713,4.06983,3.38979,8.10459,-0.112386,0.0172384,0.144067,4.40516,-0.568259,8.36379,-0.0343983,0.168026,-0.110163,1.60628,-9.4252,-2.64157,0.33783,-0.425417,0.461052,2.39178,-9.55504,-2.79393,-0.0385771,-1.57311,0.676977,10.6659,18.6627,0.743436,-0.640848,-0.0473861,-0.76626,4.69146,11.3338,-1.29491,-0.603603,-0.882959,-0.569963
0.095,11.2587,1.52923,4.52298,0.0423616,0.102936,0.265562,4.03947,3.3356,8.09859,-0.110031,0.0194427,0.148837,4.60278,-0.761802,8.38079,-0.0505466,0.169479,-0.0988983,1.60073,-9.42013,-2.55355,0.338466,-0.424124,0.473356,2.43435,-9.55606,-2.72838,-0.0243995,-1.56948,0.671331,10.4637,18.1117,0.814475,-0.726118,-0.0741681,-0.698393,4.17129,10.7401,-1.40515,-0.551773,-0.799997,-0.586645
0.096,11.1165,1.72738,4.54175,0.0460307,0.106526,0.273411,4.00911,3.28141,8.09258,-0.107677,0.0216471,0.153606,4.8004,-0.955346,8.39779,-0.066695,0.170932,-0.0876339,1.59517,-9.41505,-2.46552,0.339102,-0.422832,0.48566,2.47693,-9.55709,-2.66284,-0.0102219,-1.56585,0.665684,10.2615,17.5606,0.885515,-0.811389,-0.10095,-0.630526,3.65113,10.1464,-1.51539,-0.499942,-0.717035,-0.603327
0.097,10.9743,1.92554,4.56052,0.0496997,0.110115,0.28126,3.97875,3.22722,8.08657,-0.105323,0.0238514,0.158376,4.99802,-1.14889,8.41478,-0.0828434,0.172386,-0.0763695,1.58962,-9.40998,-2.3775,0.339738,-0.42154,0.497964,2.51951,-9.55811,-2.59729,0.00395574,-1.56222,0.660038,10.0594,17.0095,0.956554,-0.89666,-0.127732,-0.562659,3.13097,9.55265,-1.62563,-0.448112,-0.634074,-0.620008
0.098,10.8266,2.10474,4.58037,0.0508494,0.107805,0.286908,3.95868,3.18022,8.08457,-0.10227,0.0260262,0.162244,5.16797,-1.33034,8.43683,-0.094203,0.17315,-0.0666927,1.58105,-9.41107,-2.29404,0.34029,-0.419937,0.510591,2.56226,-9.56222,-2.52412,0.0185942,-1.55811,0.654166,9.79781,16.4118,1.00271,-0.966857,-0.153937,-0.496023,2.63288,9.00592,-1.71747,-0.397586,-0.551999,-0.634824
0.099,10.6597,2.21762,4.60402,0.0431816,0.084845,0.284854,3.97462,3.15836,8.09659,-0.0967703,0.0280971,0.162957,5.24107,-1.46944,8.47658,-0.0888024,0.171503,-0.062573,1.56192,-9.43374,-2.22656,0.340552,-0.417249,0.52435,2.60562,-9.57716,-2.42425,0.0348459,-1.55234,0.647506,9.32843,15.651,0.961751,-0.984293,-0.178119,-0.433696,2.21207,8.62361,-1.74493,-0.351621,-0.47303,-0.643111
0.1,10.4928,2.33049,4.62768,0.0355137,0.0618852,0.2828,3.99056,3.13649,8.1086,-0.0912707,0.0301681,0.16367,5.31417,-1.60854,8.51632,-0.0834017,0.169856,-0.0584532,1.54278,-9.45641,-2.15909,0.340814,-0.414561,0.538108,2.64897,-9.5921,-2.32437,0.0510975,-1.54656,0.640846,8.85904,14.8902,0.920796,-1.00173,-0.202302,-0.371368,1.79126,8.24131,-1.77239,-0.305657,-0.39406,-0.651397
0.101,10.3259,2.44336,4.65133,0.0278459,0.0389255,0.280746,4.00649,3.11463,8.12061,-0.085771,0.0322391,0.164383,5.38727,-1.74764,8.55607,-0.078001,0.168208,-0.0543335,1.52365,-9.47908,-2.09161,0.341075,-0.411872,0.551867,2.69233,-9.60704,-2.2245,0.0673491,-1.54078,0.634185,8.38966,14.1294,0.879841,-1.01916,-0.226485,-0.30904,1.37044,7.859,-1.79984,-0.259692,-0.31509,-0.659683
0.102,10.159,2.55624,4.67498,0.020178,0.0159657,0.278692,4.02243,3.09277,8.13263,-0.0802714,0.03431,0.165096,5.46037,-1.88675,8.59582,-0.0726003,0.166561,-0.0502137,1.50451,-9.50175,-2.02413,0.341337,-0.409184,0.565625,2.73568,-9.62198,-2.12462,0.0836007,-1.53501,0.627525,7.92028,13.3686,0.838886,-1.0366,-0.250668,-0.246713,0.94963,7.47669,-1.8273,-0.213728,-0.23612,-0.667969
0.103,9.93825,2.60088,4.70821,0.00631161,-0.0208951,0.274951,4.00902,3.07702,8.16117,-0.0752755,0.0336076,0.167267,5.42432,-1.96793,8.59267,-0.0691867,0.161383,-0.0509978,1.46298,-9.49906,-1.98864,0.338968,-0.405879,0.578195,2.79555,-9.6335,-2.03342,0.100091,-1.53173,0.615987,7.33688,12.6616,0.739624,-1.00888,-0.259382,-0.19745,0.677933,7.2033,-1.80706,-0.175615,-0.170743,-0.673374
0.104,9.70211,2.62601,4.74418,-0.00932584,-0.0617276,0.270729,3.98722,3.06302,8.19443,-0.0704236,0.0321128,0.169853,5.35709,-2.03257,8.57726,-0.0663408,0.155196,-0.053183,1.41504,-9.48913,-1.96228,0.335847,-0.402397,0.590425,2.86013,-9.64404,-1.94469,0.11665,-1.52917,0.603055,6.72091,11.97,0.623702,-0.968261,-0.263677,-0.151921,0.44884,6.96103,-1.7732,-0.139746,-0.109249,-0.677956
0.105,9.46598,2.65115,4.78014,-0.0249633,-0.10256,0.266507,3.96542,3.04903,8.22769,-0.0655716,0.030618,0.17244,5.28985,-2.09721,8.56186,-0.0634949,0.149009,-0.0553682,1.36711,-9.4792,-1.93593,0.332727,-0.398916,0.602656,2.92471,-9.65458,-1.85597,0.133209,-1.52661,0.590123,6.10493,11.2784,0.507781,-0.927641,-0.267972,-0.106391,0.219747,6.71876,-1.73933,-0.103877,-0.0477549,-0.682537
0.106,9.22985,2.67629,4.81611,-0.0406008,-0.143393,0.262284,3.94362,3.03503,8.26095,-0.0607197,0.0291231,0.175027,5.22262,-2.16185,8.54646,-0.060649,0.142822,-0.0575534,1.31917,-9.46928,-1.90957,0.329607,-0.395434,0.614886,2.98929,-9.66512,-1.76724,0.149768,-1.52405,0.577192,5.48896,10.5867,0.391859,-0.88702,-0.272267,-0.0608618,-0.00934587,6.47648,-1.70546,-0.0680077,0.0137391,-0.687119
