Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
7.819,7.81155,-1.56221,3.57581,-0.0834407,0.0560434,-0.203706,7.56854,1.28891,5.90165,-0.347435,-0.699227,0.194566,9.58651,0.579117,7.84701,-0.220666,1.61482,2.66522,-3.19836,-9.45709,-1.32463,0.09736,0.139511,0.459414,-3.31465,-8.96401,-1.18282,0.148626,-0.438764,0.801616,5.20814,7.18461,-1.45941,0.895137,0.127005,0.801389,-2.01391,11.5871,-0.356255,0.75103,1.67539,2.49989
7.82,7.81025,-1.575,3.5958,-0.0786531,0.0535012,-0.206766,7.57691,1.26851,5.87916,-0.345559,-0.702923,0.192355,9.68891,0.630399,7.71242,-0.200352,1.59261,2.63375,-3.19379,-9.45039,-1.32499,0.0990873,0.132721,0.458751,-3.28762,-8.95091,-1.18632,0.155615,-0.444114,0.805758,5.27947,7.19316,-1.41521,0.905839,0.105622,0.806875,-2.01667,11.5366,-0.403952,0.736326,1.65456,2.48147
7.821,7.80894,-1.58779,3.61578,-0.0738654,0.0509591,-0.209825,7.58528,1.24811,5.85668,-0.343683,-0.706618,0.190143,9.79131,0.681681,7.57784,-0.180038,1.5704,2.60227,-3.18922,-9.4437,-1.32536,0.100815,0.12593,0.458089,-3.2606,-8.93781,-1.18981,0.162604,-0.449463,0.809899,5.35079,7.20171,-1.37102,0.916541,0.0842396,0.812362,-2.01944,11.4861,-0.451649,0.721621,1.63373,2.46304
7.822,7.80764,-1.60058,3.63577,-0.0690778,0.0484169,-0.212885,7.59365,1.22771,5.83419,-0.341807,-0.710314,0.187931,9.89371,0.732962,7.44326,-0.159724,1.54819,2.57079,-3.18465,-9.437,-1.32572,0.102542,0.11914,0.457426,-3.23358,-8.92471,-1.19331,0.169593,-0.454813,0.81404,5.42212,7.21026,-1.32682,0.927244,0.0628569,0.817848,-2.02221,11.4355,-0.499345,0.706917,1.6129,2.44461
7.823,7.81316,-1.60868,3.65294,-0.0652641,0.0450175,-0.216008,7.61434,1.22767,5.83412,-0.34073,-0.71055,0.187081,9.97634,0.772674,7.2985,-0.142682,1.52684,2.53513,-3.16131,-9.43361,-1.33409,0.103675,0.115166,0.458204,-3.21666,-8.91292,-1.20532,0.175149,-0.459432,0.817599,5.39115,7.25622,-1.28781,0.928598,0.0439983,0.815902,-2.05873,11.3988,-0.575958,0.691853,1.5922,2.42224
7.824,7.82064,-1.61544,3.66931,-0.0617286,0.0413733,-0.219149,7.63854,1.23345,5.84045,-0.339882,-0.709798,0.186619,10.0533,0.80908,7.15083,-0.126574,1.50574,2.49828,-3.13261,-9.43117,-1.34476,0.104639,0.111996,0.459393,-3.20262,-8.90151,-1.21977,0.180295,-0.463843,0.820993,5.33094,7.31286,-1.25028,0.927282,0.0258609,0.811832,-2.1049,11.3659,-0.660832,0.676685,1.57153,2.39874
7.825,7.82811,-1.62221,3.68569,-0.0581932,0.0377291,-0.22229,7.66275,1.23923,5.84677,-0.339033,-0.709046,0.186158,10.1303,0.845486,7.00316,-0.110467,1.48464,2.46142,-3.10392,-9.42872,-1.35542,0.105603,0.108826,0.460582,-3.18859,-8.8901,-1.23421,0.18544,-0.468254,0.824387,5.27074,7.36951,-1.21276,0.925966,0.00772355,0.807763,-2.15107,11.333,-0.745706,0.661517,1.55087,2.37524
7.826,7.83559,-1.62897,3.70206,-0.0546577,0.0340848,-0.225431,7.68695,1.24502,5.8531,-0.338185,-0.708294,0.185696,10.2073,0.881892,6.85549,-0.0943596,1.46353,2.42457,-3.07522,-9.42627,-1.36609,0.106567,0.105657,0.461771,-3.17455,-8.87869,-1.24866,0.190586,-0.472665,0.82778,5.21053,7.42616,-1.17523,0.924649,-0.0104138,0.803693,-2.19724,11.3001,-0.83058,0.64635,1.5302,2.35174
7.827,7.84668,-1.63763,3.71838,-0.049805,0.0303442,-0.228516,7.70208,1.25288,5.86393,-0.338428,-0.707533,0.184106,10.2801,0.918133,6.71481,-0.0790065,1.44284,2.38474,-3.04037,-9.41648,-1.37849,0.10738,0.102294,0.462545,-3.15839,-8.86869,-1.26583,0.19516,-0.476975,0.831993,5.16412,7.46768,-1.13514,0.919225,-0.0260737,0.798613,-2.25365,11.2535,-0.92731,0.6318,1.511,2.32819
7.828,7.86498,-1.65008,3.73459,-0.0423179,0.0264108,-0.231489,7.69905,1.2649,5.88376,-0.340853,-0.706753,0.18026,10.3446,0.954041,6.58809,-0.0651619,1.42297,2.33896,-2.99322,-9.39197,-1.39437,0.107892,0.0985476,0.46249,-3.13795,-8.86152,-1.28843,0.198592,-0.481084,0.837844,5.14528,7.47898,-1.08992,0.905584,-0.0367786,0.791514,-2.33053,11.1792,-1.04775,0.618486,1.49471,2.30455
7.829,7.88329,-1.66254,3.75081,-0.0348308,0.0224773,-0.234462,7.69602,1.27693,5.90359,-0.343279,-0.705974,0.176413,10.4091,0.98995,6.46137,-0.0513174,1.4031,2.29318,-2.94607,-9.36747,-1.41024,0.108403,0.0948008,0.462434,-3.11751,-8.85435,-1.31104,0.202023,-0.485193,0.843694,5.12645,7.49028,-1.04469,0.891943,-0.0474835,0.784415,-2.40742,11.1049,-1.16819,0.605171,1.47841,2.28091
7.83,7.90159,-1.67499,3.76703,-0.0273437,0.0185439,-0.237435,7.693,1.28896,5.92343,-0.345704,-0.705194,0.172567,10.4735,1.02586,6.33465,-0.0374728,1.38322,2.2474,-2.89893,-9.34297,-1.42612,0.108915,0.091054,0.462378,-3.09708,-8.84718,-1.33365,0.205455,-0.489302,0.849545,5.10762,7.50158,-0.999467,0.878302,-0.0581883,0.777316,-2.4843,11.0306,-1.28864,0.591857,1.46212,2.25727
7.831,7.9199,-1.68745,3.78324,-0.0198566,0.0146105,-0.240408,7.68997,1.30098,5.94326,-0.34813,-0.704414,0.168721,10.538,1.06177,6.20793,-0.0236283,1.36335,2.20162,-2.85178,-9.31847,-1.442,0.109427,0.0873072,0.462322,-3.07664,-8.84001,-1.35625,0.208887,-0.493411,0.855395,5.08878,7.51288,-0.954242,0.864661,-0.0688932,0.770217,-2.56118,10.9563,-1.40908,0.578542,1.44583,2.23364
7.832,7.92825,-1.71113,3.79545,-0.0130227,0.00935596,-0.242928,7.68963,1.33035,5.936,-0.350635,-0.705028,0.169404,10.6156,1.08335,6.06923,-0.0166232,1.34053,2.14568,-2.82915,-9.31687,-1.45393,0.112831,0.0863583,0.465405,-3.00876,-8.83595,-1.3722,0.210149,-0.492653,0.857327,5.08036,7.51874,-0.902515,0.841878,-0.0749947,0.759687,-2.62906,10.8623,-1.5262,0.567221,1.43289,2.20744
7.833,7.93536,-1.73621,3.80715,-0.00627056,0.00393627,-0.245392,7.68962,1.36188,5.92535,-0.353151,-0.705816,0.170653,10.6948,1.10315,5.92905,-0.010473,1.31734,2.08847,-2.80959,-9.31813,-1.46536,0.116597,0.0857591,0.468881,-2.93495,-8.83227,-1.38732,0.21114,-0.491287,0.858769,5.07325,7.52392,-0.849974,0.817953,-0.0805209,0.748728,-2.69581,10.7659,-1.6429,0.55615,1.42036,2.18092
7.834,7.94247,-1.7613,3.81885,0.00048163,-0.00148342,-0.247855,7.68961,1.39341,5.9147,-0.355667,-0.706604,0.171902,10.7741,1.12295,5.78886,-0.00432275,1.29415,2.03126,-2.79003,-9.31939,-1.4768,0.120363,0.0851599,0.472357,-2.86114,-8.8286,-1.40243,0.212131,-0.48992,0.860211,5.06613,7.5291,-0.797434,0.794028,-0.086047,0.737768,-2.76256,10.6695,-1.7596,0.545079,1.40784,2.15441
7.835,7.94958,-1.78638,3.83056,0.00723382,-0.0069031,-0.250318,7.6896,1.42494,5.90405,-0.358182,-0.707392,0.173151,10.8533,1.14275,5.64867,0.00182746,1.27096,1.97404,-2.77046,-9.32065,-1.48824,0.124129,0.0845607,0.475833,-2.78732,-8.82492,-1.41755,0.213122,-0.488554,0.861653,5.05902,7.53428,-0.744894,0.770103,-0.0915731,0.726809,-2.82931,10.5731,-1.8763,0.534007,1.39531,2.12789
7.836,7.9691,-1.81252,3.83422,0.0133028,-0.0109856,-0.252337,7.69365,1.4364,5.89649,-0.360849,-0.708265,0.171709,10.9185,1.16021,5.52713,0.00176884,1.24591,1.91633,-2.76118,-9.31266,-1.48261,0.127069,0.0832336,0.479686,-2.705,-8.81433,-1.43135,0.213449,-0.488195,0.863001,5.06335,7.54933,-0.690269,0.742911,-0.0966068,0.71528,-2.915,10.4857,-1.97083,0.527282,1.38189,2.10163
7.837,8.00415,-1.83996,3.82785,0.0185178,-0.0133967,-0.253799,7.70277,1.42277,5.89279,-0.363705,-0.709247,0.166901,10.9663,1.17476,5.42892,-0.00605079,1.21853,1.85799,-2.76476,-9.29311,-1.45565,0.128975,0.0809966,0.484009,-2.61204,-8.79507,-1.4435,0.212944,-0.489093,0.86423,5.082,7.57673,-0.633038,0.711634,-0.101025,0.70304,-3.02436,10.4096,-2.03766,0.52599,1.36732,2.07569
7.838,8.03919,-1.86741,3.82147,0.0237328,-0.0158077,-0.255261,7.71189,1.40914,5.88908,-0.366561,-0.710228,0.162094,11.014,1.18931,5.3307,-0.0138704,1.19115,1.79965,-2.76833,-9.27356,-1.42869,0.130882,0.0787596,0.488332,-2.51908,-8.77582,-1.45565,0.212439,-0.489991,0.86546,5.10066,7.60412,-0.575808,0.680357,-0.105443,0.6908,-3.13372,10.3335,-2.10448,0.524698,1.35276,2.04976
7.839,8.07424,-1.89485,3.8151,0.0289478,-0.0182188,-0.256723,7.72101,1.3955,5.88538,-0.369416,-0.71121,0.157287,11.0617,1.20387,5.23248,-0.0216901,1.16376,1.74131,-2.7719,-9.254,-1.40173,0.132788,0.0765226,0.492656,-2.42613,-8.75657,-1.46781,0.211935,-0.49089,0.86669,5.11931,7.63151,-0.518577,0.649081,-0.109861,0.678559,-3.24308,10.2573,-2.1713,0.523406,1.3382,2.02382
7.84,8.10929,-1.9223,3.80872,0.0341628,-0.0206298,-0.258184,7.73013,1.38187,5.88168,-0.372272,-0.712191,0.152479,11.1094,1.21842,5.13426,-0.0295097,1.13638,1.68297,-2.77547,-9.23445,-1.37477,0.134695,0.0742856,0.496979,-2.33317,-8.73731,-1.47996,0.21143,-0.491788,0.86792,5.13796,7.6589,-0.461347,0.617804,-0.11428,0.666319,-3.35244,10.1812,-2.23812,0.522114,1.32364,1.99788
7.841,8.15754,-1.91524,3.81613,0.0388623,-0.0207806,-0.259068,7.74333,1.38619,5.82526,-0.372811,-0.711599,0.15124,11.1189,1.2894,5.01386,-0.0542279,1.10239,1.62209,-2.75569,-9.2076,-1.37654,0.13729,0.0723095,0.502017,-2.27184,-8.74861,-1.47126,0.212902,-0.488488,0.865775,5.13571,7.70552,-0.384864,0.583855,-0.112138,0.648271,-3.44739,10.1389,-2.30324,0.521901,1.30449,1.9703
7.842,8.20579,-1.90819,3.82353,0.0435618,-0.0209314,-0.259952,7.75654,1.39051,5.76884,-0.37335,-0.711006,0.15,11.1283,1.36039,4.89346,-0.078946,1.06839,1.56122,-2.73591,-9.18075,-1.37831,0.139886,0.0703334,0.507056,-2.21052,-8.75991,-1.46257,0.214373,-0.485187,0.863631,5.13347,7.75215,-0.308382,0.549905,-0.109996,0.630222,-3.54234,10.0966,-2.36836,0.521688,1.28534,1.94273
7.843,8.25405,-1.90113,3.83094,0.0482612,-0.0210822,-0.260836,7.76974,1.39484,5.71242,-0.373889,-0.710413,0.148761,11.1378,1.43137,4.77306,-0.103664,1.0344,1.50035,-2.71613,-9.15389,-1.38008,0.142481,0.0683574,0.512095,-2.14919,-8.7712,-1.45387,0.215845,-0.481887,0.861487,5.13122,7.79877,-0.2319,0.515956,-0.107854,0.612174,-3.63729,10.0542,-2.43348,0.521475,1.26619,1.91516
7.844,8.3023,-1.89408,3.83835,0.0529607,-0.021233,-0.26172,7.78295,1.39916,5.656,-0.374428,-0.70982,0.147521,11.1473,1.50236,4.65266,-0.128382,1.0004,1.43948,-2.69635,-9.12704,-1.38185,0.145077,0.0663813,0.517133,-2.08787,-8.7825,-1.44517,0.217316,-0.478587,0.859343,5.12897,7.84539,-0.155417,0.482007,-0.105713,0.594126,-3.73224,10.0119,-2.4986,0.521263,1.24703,1.88758
7.845,8.35042,-1.89175,3.83319,0.0576856,-0.0203354,-0.262616,7.78039,1.41939,5.63394,-0.373654,-0.708991,0.146819,11.1823,1.58129,4.5441,-0.154018,0.9628,1.38249,-2.68566,-9.10564,-1.4004,0.146575,0.063541,0.522202,-2.00371,-8.80181,-1.45775,0.220165,-0.472125,0.855546,5.11907,7.88476,-0.0649183,0.448122,-0.101165,0.575398,-3.84178,9.99053,-2.55107,0.522885,1.22595,1.85899
7.846,8.39844,-1.8932,3.81798,0.0624307,-0.0185991,-0.263523,7.76521,1.45235,5.63939,-0.37183,-0.707972,0.146547,11.2377,1.66659,4.445,-0.180389,0.922315,1.3286,-2.68226,-9.0886,-1.43236,0.147197,0.0600093,0.527295,-1.9013,-8.82755,-1.48735,0.224116,-0.463134,0.850426,5.10305,7.91831,0.0367938,0.414288,-0.0946919,0.556127,-3.96298,9.98592,-2.59343,0.525974,1.20332,1.82957
7.847,8.44646,-1.89465,3.80276,0.0671759,-0.0168627,-0.264429,7.75003,1.48531,5.64483,-0.370007,-0.706954,0.146275,11.2931,1.75188,4.34591,-0.206759,0.88183,1.2747,-2.67885,-9.07157,-1.46432,0.147818,0.0564776,0.532387,-1.79888,-8.85328,-1.51694,0.228068,-0.454143,0.845306,5.08702,7.95187,0.138506,0.380454,-0.0882191,0.536856,-4.08418,9.98131,-2.63579,0.529064,1.18068,1.80016
7.848,8.49448,-1.8961,3.78755,0.071921,-0.0151264,-0.265336,7.73486,1.51827,5.65027,-0.368183,-0.705935,0.146003,11.3484,1.83718,4.24682,-0.233129,0.841346,1.22081,-2.67545,-9.05453,-1.49629,0.148439,0.0529459,0.53748,-1.69647,-8.87901,-1.54654,0.232019,-0.445151,0.840186,5.071,7.98543,0.240218,0.34662,-0.0817462,0.517584,-4.20538,9.9767,-2.67815,0.532153,1.15805,1.77074
7.849,8.54146,-1.89745,3.77184,0.0759487,-0.0129945,-0.265894,7.72167,1.54436,5.65232,-0.366534,-0.705058,0.145638,11.4036,1.91985,4.14305,-0.258403,0.801605,1.16727,-2.6716,-9.03861,-1.52731,0.149378,0.0500677,0.543007,-1.59391,-8.89461,-1.57351,0.235561,-0.436262,0.835018,5.0585,8.02367,0.338889,0.313271,-0.0747316,0.498163,-4.32855,9.97444,-2.71881,0.535039,1.13496,1.74116
7.85,8.58018,-1.89801,3.75209,0.0742369,-0.00769789,-0.263661,7.72441,1.51546,5.62718,-0.366281,-0.705308,0.144525,11.4574,1.9815,4.00183,-0.274906,0.767816,1.11655,-2.66424,-9.03157,-1.55075,0.152856,0.0524167,0.552014,-1.49023,-8.82922,-1.57947,0.235835,-0.428187,0.829459,5.07419,8.09945,0.413232,0.283803,-0.0633833,0.477544,-4.46755,9.99104,-2.74582,0.536299,1.10815,1.71024
7.851,8.61889,-1.89857,3.73235,0.0725251,-0.00240127,-0.261428,7.72714,1.48655,5.60204,-0.366029,-0.705559,0.143411,11.5111,2.04315,3.86061,-0.291408,0.734028,1.06583,-2.65689,-9.02453,-1.5742,0.156334,0.0547658,0.561021,-1.38654,-8.76382,-1.58542,0.236109,-0.420112,0.823899,5.08989,8.17522,0.487574,0.254335,-0.052035,0.456924,-4.60654,10.0076,-2.77284,0.537559,1.08135,1.67932
7.852,8.6576,-1.89913,3.71261,0.0708133,0.00289535,-0.259196,7.72988,1.45765,5.5769,-0.365777,-0.705809,0.142298,11.5648,2.1048,3.71939,-0.307911,0.70024,1.01511,-2.64953,-9.01749,-1.59765,0.159813,0.0571149,0.570028,-1.28286,-8.69842,-1.59138,0.236383,-0.412037,0.81834,5.10558,8.251,0.561917,0.224868,-0.0406867,0.436305,-4.74553,10.0242,-2.79986,0.538818,1.05455,1.6484
7.853,8.69632,-1.89969,3.69287,0.0691015,0.00819197,-0.256963,7.73262,1.42875,5.55176,-0.365525,-0.70606,0.141185,11.6185,2.16646,3.57816,-0.324413,0.666451,0.964389,-2.64217,-9.01046,-1.6211,0.163291,0.059464,0.579035,-1.17917,-8.63303,-1.59734,0.236657,-0.403961,0.812781,5.12127,8.32677,0.63626,0.1954,-0.0293384,0.415686,-4.88452,10.0408,-2.82688,0.540078,1.02775,1.61748
7.854,8.73485,-1.89055,3.68353,0.0669821,0.0123622,-0.25345,7.74939,1.44557,5.57349,-0.368202,-0.707054,0.142184,11.7183,2.23971,3.4405,-0.328737,0.638839,0.919933,-2.63813,-9.00585,-1.61902,0.163922,0.0601603,0.587404,-1.09935,-8.57962,-1.62278,0.236563,-0.395015,0.809419,5.12605,8.38481,0.708622,0.168373,-0.0183558,0.394499,-5.02682,10.0727,-2.82463,0.541521,1.00234,1.586
7.855,8.7733,-1.87656,3.6794,0.0646589,0.0159691,-0.249297,7.77318,1.48526,5.61866,-0.372344,-0.70842,0.144239,11.8412,2.31877,3.30461,-0.32697,0.614316,0.87861,-2.63574,-9.00245,-1.60418,0.16313,0.0600302,0.595454,-1.03145,-8.53221,-1.65796,0.236286,-0.385634,0.807154,5.12536,8.43397,0.779993,0.142567,-0.00755608,0.373029,-5.17076,10.1123,-2.80775,0.543055,0.977637,1.55422
7.856,8.81174,-1.86256,3.67527,0.0623357,0.0195761,-0.245145,7.79697,1.52495,5.66383,-0.376487,-0.709786,0.146294,11.964,2.39783,3.16872,-0.325203,0.589793,0.837286,-2.63334,-8.99905,-1.58934,0.162338,0.0599001,0.603503,-0.963556,-8.4848,-1.69314,0.236008,-0.376252,0.80489,5.12468,8.48313,0.851365,0.116761,0.00324367,0.351559,-5.3147,10.1519,-2.79087,0.54459,0.952929,1.52245
7.857,8.85019,-1.84857,3.67113,0.0600125,0.023183,-0.240992,7.82076,1.56464,5.709,-0.380629,-0.711152,0.148349,12.0868,2.47689,3.03283,-0.323437,0.565269,0.795963,-2.63095,-8.99565,-1.57451,0.161546,0.05977,0.611553,-0.895659,-8.43739,-1.72832,0.235731,-0.36687,0.802625,5.12399,8.53229,0.922737,0.0909553,0.0140434,0.330088,-5.45865,10.1915,-2.77398,0.546124,0.928221,1.49068
7.858,8.88644,-1.83247,3.67354,0.0576169,0.0272532,-0.23716,7.83737,1.5953,5.75078,-0.384668,-0.712546,0.150777,12.2139,2.54825,2.89282,-0.320204,0.542613,0.756012,-2.61682,-8.98945,-1.57489,0.161554,0.0599296,0.619592,-0.832203,-8.40589,-1.75447,0.234768,-0.357194,0.800072,5.12544,8.58927,0.978343,0.0671985,0.0244205,0.309981,-5.59883,10.229,-2.75979,0.54674,0.902545,1.45874
7.859,8.91501,-1.80898,3.69887,0.0549679,0.0329446,-0.234452,7.82882,1.59435,5.78072,-0.388344,-0.71404,0.154511,12.3556,2.59268,2.73838,-0.311839,0.526494,0.720865,-2.56158,-8.97345,-1.62858,0.16436,0.0611032,0.627595,-0.784287,-8.43005,-1.74901,0.231406,-0.346486,0.796508,5.13432,8.67358,0.97877,0.0506139,0.0333181,0.294643,-5.72584,10.2596,-2.75503,0.544138,0.87348,1.42624
7.86,8.94358,-1.7855,3.72419,0.0523189,0.038636,-0.231744,7.82026,1.59339,5.81065,-0.39202,-0.715533,0.158244,12.4974,2.63712,2.58394,-0.303474,0.510374,0.685718,-2.50634,-8.95744,-1.68226,0.167167,0.0622769,0.635598,-0.736371,-8.45422,-1.74355,0.228045,-0.335778,0.792944,5.1432,8.75789,0.979197,0.0340293,0.0422157,0.279306,-5.85285,10.2902,-2.75026,0.541537,0.844415,1.39373
7.861,8.97216,-1.76201,3.74951,0.0496699,0.0443275,-0.229036,7.81171,1.59244,5.84058,-0.395697,-0.717027,0.161977,12.6391,2.68155,2.4295,-0.29511,0.494254,0.650571,-2.4511,-8.94144,-1.73594,0.169973,0.0634505,0.6436,-0.688455,-8.47838,-1.73809,0.224683,-0.32507,0.78938,5.15208,8.8422,0.979624,0.0174447,0.0511133,0.263968,-5.97986,10.3208,-2.7455,0.538936,0.81535,1.36123
7.862,9.00073,-1.73853,3.77484,0.0470209,0.0500189,-0.226327,7.80316,1.59148,5.87052,-0.399373,-0.71852,0.16571,12.7809,2.72599,2.27506,-0.286745,0.478134,0.615424,-2.39586,-8.92543,-1.78963,0.172779,0.0646241,0.651603,-0.640539,-8.50255,-1.73263,0.221322,-0.314362,0.785817,5.16096,8.92651,0.98005,0.000860145,0.0600108,0.24863,-6.10687,10.3514,-2.74073,0.536335,0.786285,1.32873
7.863,9.03885,-1.73654,3.79869,0.0446009,0.0553668,-0.224015,7.80158,1.62973,5.88876,-0.404285,-0.721407,0.169629,12.9102,2.71232,2.13456,-0.27689,0.463109,0.579728,-2.36371,-8.92419,-1.8281,0.176595,0.0671287,0.659234,-0.576761,-8.46665,-1.73963,0.218547,-0.304667,0.78267,5.14123,9.01529,1.00558,-0.015969,0.0687142,0.233298,-6.2011,10.4083,-2.69986,0.531682,0.75813,1.29405
7.864,9.07969,-1.74069,3.82213,0.0422463,0.0606165,-0.221816,7.80199,1.67917,5.90367,-0.409551,-0.724691,0.173601,13.036,2.68206,1.99804,-0.26661,0.448395,0.543876,-2.33816,-8.92717,-1.86222,0.1807,0.0700135,0.666759,-0.508452,-8.41358,-1.7502,0.21594,-0.29526,0.779643,5.11331,9.10534,1.03828,-0.0328681,0.0773621,0.217968,-6.28596,10.4727,-2.64867,0.526442,0.730236,1.25875
7.865,9.12053,-1.74484,3.84557,0.0398917,0.0658663,-0.219617,7.8024,1.72862,5.91857,-0.414816,-0.727976,0.177572,13.1618,2.6518,1.86153,-0.256329,0.433682,0.508024,-2.31261,-8.93015,-1.89635,0.184804,0.0728984,0.674284,-0.440142,-8.36052,-1.76078,0.213334,-0.285854,0.776617,5.0854,9.19539,1.07098,-0.0497671,0.0860099,0.202638,-6.37082,10.5371,-2.59748,0.521203,0.702342,1.22345
7.866,9.16137,-1.74899,3.86901,0.0375371,0.071116,-0.217418,7.80281,1.77806,5.93348,-0.420082,-0.73126,0.181544,13.2876,2.62154,1.72502,-0.246049,0.418969,0.472172,-2.28707,-8.93313,-1.93047,0.188909,0.0757832,0.681809,-0.371832,-8.30746,-1.77135,0.210727,-0.276448,0.77359,5.05749,9.28544,1.10368,-0.0666662,0.0946578,0.187308,-6.45568,10.6016,-2.54629,0.515963,0.674448,1.18815
7.867,9.1974,-1.74279,3.878,0.036483,0.0768361,-0.214497,7.80123,1.81403,5.94346,-0.424768,-0.734489,0.185359,13.4011,2.59733,1.5821,-0.237513,0.403143,0.437507,-2.26413,-8.9488,-1.98103,0.191732,0.0802877,0.690053,-0.31224,-8.27924,-1.78851,0.20882,-0.26648,0.771029,5.03003,9.37814,1.13443,-0.0805285,0.100464,0.175177,-6.54457,10.6493,-2.49381,0.510062,0.646671,1.15201
7.868,9.22383,-1.71587,3.8581,0.0380297,0.083497,-0.210129,7.79569,1.82304,5.94359,-0.428295,-0.737604,0.188861,13.4898,2.58519,1.42637,-0.232468,0.385092,0.405219,-2.24641,-8.98985,-2.06445,0.191993,0.0880313,0.699736,-0.270085,-8.3007,-1.81885,0.208312,-0.255386,0.769401,5.00347,9.47613,1.16128,-0.0883176,0.100586,0.169443,-6.64152,10.6637,-2.43875,0.502839,0.619129,1.11417
7.869,9.25026,-1.68895,3.8382,0.0395765,0.0901578,-0.205761,7.79015,1.83206,5.94372,-0.431821,-0.740719,0.192364,13.5786,2.57306,1.27065,-0.227422,0.367041,0.37293,-2.22869,-9.0309,-2.14787,0.192253,0.0957749,0.709419,-0.227929,-8.32216,-1.84919,0.207804,-0.244292,0.767774,4.9769,9.57412,1.18812,-0.0961066,0.100707,0.163709,-6.73846,10.6781,-2.38369,0.495615,0.591587,1.07633
7.87,9.27668,-1.66204,3.8183,0.0411233,0.0968186,-0.201394,7.78461,1.84107,5.94385,-0.435348,-0.743834,0.195866,13.6673,2.56092,1.11493,-0.222377,0.34899,0.340642,-2.21097,-9.07194,-2.23128,0.192514,0.103519,0.719102,-0.185774,-8.34362,-1.87954,0.207296,-0.233198,0.766146,4.95034,9.67211,1.21496,-0.103896,0.100829,0.157976,-6.83541,10.6925,-2.32862,0.488392,0.564045,1.03849
7.871,9.30311,-1.63512,3.79839,0.0426701,0.103479,-0.197026,7.77906,1.85009,5.94398,-0.438875,-0.746949,0.199368,13.756,2.54879,0.959202,-0.217331,0.330939,0.308353,-2.19324,-9.11299,-2.3147,0.192774,0.111262,0.728785,-0.143618,-8.36508,-1.90988,0.206789,-0.222104,0.764519,4.92378,9.7701,1.24181,-0.111685,0.100951,0.152242,-6.93235,10.7069,-2.27356,0.481169,0.536503,1.00065
7.872,9.32235,-1.61281,3.81096,0.0432195,0.112671,-0.190403,7.76676,1.87932,5.94019,-0.442828,-0.753312,0.203657,13.8385,2.53303,0.836024,-0.211999,0.305742,0.282952,-2.15164,-9.12757,-2.35909,0.193693,0.118778,0.737446,-0.09742,-8.41625,-1.93624,0.204042,-0.211536,0.761716,4.92379,9.83308,1.26355,-0.11903,0.0913894,0.146766,-6.95967,10.6966,-2.20992,0.475952,0.508401,0.961768
7.873,9.34069,-1.59108,3.82758,0.0436444,0.122178,-0.183498,7.75362,1.91108,5.9359,-0.446834,-0.760081,0.208045,13.9201,2.51683,0.716915,-0.206631,0.279651,0.258412,-2.10704,-9.13883,-2.39859,0.194693,0.126266,0.745979,-0.0507165,-8.47112,-1.96209,0.201015,-0.201033,0.758766,4.92712,9.89168,1.28465,-0.12632,0.0806171,0.141323,-6.97829,10.6831,-2.14521,0.470986,0.480228,0.922755
7.874,9.35903,-1.56935,3.84421,0.0440692,0.131686,-0.176593,7.74048,1.94284,5.93162,-0.45084,-0.766851,0.212432,14.0018,2.50063,0.597806,-0.201264,0.253561,0.233872,-2.06245,-9.1501,-2.4381,0.195693,0.133753,0.754512,-0.00401308,-8.526,-1.98795,0.197989,-0.190529,0.755817,4.93045,9.95028,1.30576,-0.13361,0.0698449,0.135879,-6.9969,10.6696,-2.0805,0.46602,0.452055,0.883742
7.875,9.37737,-1.54762,3.86083,0.044494,0.141194,-0.169688,7.72733,1.9746,5.92733,-0.454846,-0.77362,0.216819,14.0835,2.48443,0.478696,-0.195896,0.22747,0.209332,-2.01786,-9.16136,-2.4776,0.196693,0.14124,0.763045,0.0426904,-8.58088,-2.01381,0.194963,-0.180026,0.752867,4.93378,10.0089,1.32686,-0.1409,0.0590726,0.130435,-7.01552,10.6561,-2.01578,0.461055,0.423882,0.844728
7.876,9.39289,-1.51569,3.85743,0.0454644,0.15001,-0.164706,7.72596,1.99605,5.92807,-0.457426,-0.780039,0.221478,14.1593,2.45803,0.355038,-0.186313,0.199418,0.185841,-1.99792,-9.18041,-2.49972,0.198267,0.148137,0.772479,0.0708711,-8.63308,-2.03237,0.193604,-0.16813,0.749928,4.94747,10.059,1.34105,-0.146286,0.0432934,0.127237,-7.06524,10.6427,-1.95293,0.452482,0.397555,0.804527
