Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
6.097,6.29205,1.03776,5.23824,0.730632,-0.159423,-0.611373,6.08357,10.1422,2.736,-0.864867,7.95864,-2.45226,4.45787,-3.35818,9.49925,0.35335,-0.480171,-0.196673,0.198344,-2.89806,0.528577,-1.45124,-0.911808,-2.47015,-10.229,-8.23833,-0.858729,0.235753,0.922556,-2.57396,-3.36674,6.94758,-7.68686,0.357181,-1.73989,-2.43851,-3.00021,12.7308,0.0230298,-0.0692787,-0.0317142,-0.185998
6.098,6.26523,1.1095,5.21985,0.729881,-0.182906,-0.639743,6.16338,9.96012,2.71146,-0.803456,7.99342,-2.53962,4.44094,-3.29024,9.576,0.376441,-0.501335,-0.19341,0.422569,-2.84964,0.394921,-1.48203,-0.8938,-2.48212,-10.0883,-8.20699,-0.717999,0.235581,0.946754,-2.60668,-3.75612,6.49849,-7.71153,0.481489,-1.71889,-2.3747,-2.93328,12.7464,0.0777351,-0.0771492,-0.108591,-0.190554
6.099,6.32592,1.20535,5.19634,0.731116,-0.197701,-0.660404,6.15746,9.62064,2.73375,-0.726511,8.00587,-2.62516,4.38774,-3.26395,9.63797,0.401384,-0.52641,-0.188729,0.569561,-2.67281,0.335067,-1.52007,-0.865528,-2.49423,-9.97924,-8.1923,-0.621529,0.230674,0.960479,-2.63321,-4.09222,6.22487,-7.73158,0.608996,-1.6557,-2.33594,-2.91081,12.7413,0.0675936,-0.0844557,-0.185422,-0.194518
6.1,6.38661,1.3012,5.17284,0.732352,-0.212497,-0.681066,6.15153,9.28116,2.75604,-0.649567,8.01833,-2.7107,4.33454,-3.23766,9.69994,0.426326,-0.551484,-0.184048,0.716553,-2.49597,0.275214,-1.55812,-0.837256,-2.50633,-9.87017,-8.17762,-0.525058,0.225767,0.974204,-2.65974,-4.42832,5.95125,-7.75163,0.736504,-1.5925,-2.29717,-2.88833,12.7362,0.0574521,-0.0917622,-0.262253,-0.198481
6.101,6.4473,1.39706,5.14934,0.733587,-0.227292,-0.701727,6.14561,8.94168,2.77833,-0.572623,8.03078,-2.79624,4.28135,-3.21137,9.7619,0.451269,-0.576559,-0.179367,0.863544,-2.31914,0.21536,-1.59617,-0.808985,-2.51844,-9.7611,-8.16294,-0.428587,0.22086,0.987929,-2.68627,-4.76442,5.67763,-7.77168,0.864011,-1.5293,-2.25841,-2.86585,12.7311,0.0473106,-0.0990687,-0.339084,-0.202445
6.102,6.50798,1.49291,5.12584,0.734822,-0.242088,-0.722388,6.13968,8.6022,2.80062,-0.495678,8.04324,-2.88178,4.22815,-3.18508,9.82387,0.476212,-0.601634,-0.174686,1.01054,-2.1423,0.155506,-1.63422,-0.780713,-2.53055,-9.65203,-8.14825,-0.332116,0.215953,1.00165,-2.7128,-5.10052,5.40401,-7.79173,0.991519,-1.4661,-2.21965,-2.84337,12.726,0.037169,-0.106375,-0.415915,-0.206408
6.103,6.51371,1.54156,5.16544,0.741029,-0.25596,-0.743541,5.98379,8.19973,2.79264,-0.427175,8.04375,-2.95629,4.21246,-3.20425,9.92751,0.495927,-0.630558,-0.179189,1.09347,-2.032,0.127142,-1.67214,-0.738384,-2.54091,-9.54848,-8.13956,-0.272422,0.204463,1.00723,-2.73619,-5.29012,5.3606,-7.82766,1.09984,-1.36565,-2.20302,-2.7972,12.7372,0.00140163,-0.113163,-0.491478,-0.209483
6.104,6.50374,1.57672,5.22306,0.748656,-0.269567,-0.764834,5.78505,7.77926,2.77602,-0.361083,8.04084,-3.02763,4.20748,-3.2364,10.0431,0.514149,-0.660582,-0.186316,1.1581,-1.9407,0.107775,-1.71003,-0.69204,-2.55078,-9.44651,-8.13259,-0.223237,0.191093,1.01048,-2.75867,-5.43787,5.38297,-7.86813,1.20267,-1.25456,-2.19271,-2.74426,12.753,-0.0416875,-0.119803,-0.56668,-0.212304
6.105,6.49376,1.61188,5.28069,0.756283,-0.283175,-0.786126,5.5863,7.35879,2.75939,-0.29499,8.03794,-3.09898,4.2025,-3.26855,10.1586,0.532371,-0.690606,-0.193443,1.22274,-1.84941,0.0884083,-1.74791,-0.645696,-2.56065,-9.34454,-8.12561,-0.174051,0.177723,1.01373,-2.78116,-5.58562,5.40534,-7.90861,1.30551,-1.14347,-2.1824,-2.69132,12.7688,-0.0847766,-0.126442,-0.641881,-0.215126
6.106,6.48378,1.64704,5.33832,0.76391,-0.296783,-0.807419,5.38756,6.93832,2.74276,-0.228898,8.03503,-3.17033,4.19752,-3.30071,10.2742,0.550593,-0.720629,-0.200569,1.28737,-1.75811,0.0690414,-1.7858,-0.599351,-2.57051,-9.24257,-8.11863,-0.124866,0.164353,1.01699,-2.80364,-5.73337,5.42771,-7.94908,1.40835,-1.03237,-2.17209,-2.63838,12.7846,-0.127866,-0.133082,-0.717083,-0.217947
6.107,6.48606,1.68203,5.37484,0.766166,-0.306358,-0.828959,5.16474,6.50876,2.72085,-0.169252,8.02763,-3.24248,4.20612,-3.28798,10.3572,0.572737,-0.752798,-0.20521,1.341,-1.66924,0.0374819,-1.82485,-0.545429,-2.58161,-9.1498,-8.11738,-0.103739,0.148196,1.02006,-2.82529,-5.79503,5.5934,-7.92555,1.4998,-0.915374,-2.16092,-2.56984,12.8013,-0.186519,-0.140083,-0.793255,-0.22031
6.108,6.51282,1.71669,5.36914,0.75768,-0.307868,-0.850995,4.89379,6.06103,2.68839,-0.122497,8.01122,-3.31623,4.24186,-3.18551,10.3752,0.602725,-0.789258,-0.204878,1.37261,-1.5852,-0.018463,-1.86623,-0.476353,-2.59515,-9.07543,-8.12761,-0.138729,0.126466,1.02279,-2.84529,-5.68449,6.04574,-7.77402,1.56849,-0.786564,-2.14801,-2.47009,12.8196,-0.276302,-0.147808,-0.87137,-0.221757
6.109,6.53959,1.75134,5.36345,0.749194,-0.309377,-0.87303,4.62283,5.6133,2.65592,-0.0757429,7.99482,-3.38999,4.2776,-3.08304,10.3932,0.632713,-0.825718,-0.204547,1.40423,-1.50116,-0.0744079,-1.90761,-0.407276,-2.60869,-9.00107,-8.13783,-0.17372,0.104736,1.02552,-2.86528,-5.57395,6.49809,-7.62249,1.63718,-0.657755,-2.13511,-2.37034,12.8379,-0.366084,-0.155534,-0.949484,-0.223204
6.11,6.56635,1.786,5.35775,0.740708,-0.310886,-0.895065,4.35188,5.16557,2.62346,-0.0289883,7.97841,-3.46374,4.31334,-2.98056,10.4112,0.662701,-0.862177,-0.204215,1.43585,-1.41712,-0.130353,-1.94899,-0.3382,-2.62224,-8.9267,-8.14805,-0.20871,0.0830062,1.02825,-2.88527,-5.46341,6.95043,-7.47096,1.70586,-0.528945,-2.1222,-2.27059,12.8562,-0.455867,-0.163259,-1.0276,-0.22465
6.111,6.59311,1.82066,5.35206,0.732222,-0.312396,-0.9171,4.08092,4.71784,2.59099,0.0177662,7.96201,-3.53749,4.34908,-2.87809,10.4292,0.692689,-0.898637,-0.203884,1.46747,-1.33309,-0.186298,-1.99037,-0.269123,-2.63578,-8.85234,-8.15827,-0.243701,0.0612762,1.03098,-2.90527,-5.35288,7.40278,-7.31942,1.77455,-0.400135,-2.1093,-2.17084,12.8745,-0.545649,-0.170984,-1.10571,-0.226097
6.112,6.60874,1.84052,5.34582,0.724272,-0.310358,-0.931043,3.91968,4.53959,2.53698,0.0779334,7.93401,-3.60502,4.41104,-2.98213,10.4683,0.719236,-0.934238,-0.206532,1.51527,-1.26954,-0.258296,-2.03993,-0.185441,-2.65163,-8.78082,-8.14749,-0.330272,0.0347438,1.03966,-2.91963,-5.02556,8.07655,-6.96167,1.79908,-0.296142,-2.08505,-2.039,12.9283,-0.675844,-0.179098,-1.17439,-0.227929
6.113,6.62298,1.85853,5.33951,0.716388,-0.307877,-0.943973,3.77216,4.39502,2.48028,0.139777,7.90457,-3.67178,4.47628,-3.112,10.5099,0.745354,-0.969732,-0.209554,1.5651,-1.20856,-0.332302,-2.09052,-0.0999337,-2.66777,-8.70966,-8.13408,-0.423291,0.00761108,1.04908,-2.93328,-4.67115,8.77801,-6.57814,1.81809,-0.195251,-2.05938,-1.90314,12.9866,-0.811091,-0.187261,-1.24188,-0.22981
6.114,6.63721,1.87655,5.3332,0.708505,-0.305396,-0.956904,3.62463,4.25045,2.42359,0.201621,7.87512,-3.73853,4.54151,-3.24186,10.5516,0.771472,-1.00523,-0.212575,1.61493,-1.14757,-0.406307,-2.1411,-0.014426,-2.68391,-8.6385,-8.12067,-0.516309,-0.0195216,1.0585,-2.94693,-4.31674,9.47946,-6.19461,1.83709,-0.09436,-2.03371,-1.76729,13.0448,-0.946337,-0.195423,-1.30938,-0.231691
6.115,6.65145,1.89456,5.32689,0.700621,-0.302915,-0.969834,3.47711,4.10589,2.36689,0.263464,7.84568,-3.80528,4.60675,-3.37172,10.5933,0.79759,-1.04072,-0.215596,1.66476,-1.08659,-0.480312,-2.19169,0.0710817,-2.70005,-8.56734,-8.10726,-0.609328,-0.0466543,1.06792,-2.96059,-3.96234,10.1809,-5.81107,1.8561,0.00653112,-2.00804,-1.63144,13.1031,-1.08158,-0.203585,-1.37688,-0.233571
6.116,6.67735,1.87641,5.34205,0.687423,-0.301708,-0.984113,3.31352,4.00873,2.34235,0.335224,7.81494,-3.87275,4.59781,-3.40354,10.5462,0.815999,-1.07816,-0.21778,1.72426,-1.00126,-0.573202,-2.24472,0.164406,-2.71993,-8.47651,-8.08429,-0.718584,-0.0716606,1.08194,-2.97109,-3.50838,10.8149,-5.42168,1.8475,0.0907932,-1.98258,-1.46753,13.1885,-1.2436,-0.21139,-1.43295,-0.236185
6.117,6.71784,1.81307,5.38403,0.667579,-0.302093,-1.00008,3.12986,3.97083,2.35802,0.419379,7.78258,-3.94111,4.49615,-3.31278,10.3883,0.824772,-1.11802,-0.218918,1.79586,-0.885519,-0.689697,-2.3008,0.267502,-2.74449,-8.3611,-8.04936,-0.848136,-0.094009,1.10169,-2.97767,-2.92999,11.3645,-5.02496,1.8044,0.154269,-1.95738,-1.26857,13.3079,-1.43907,-0.218748,-1.47475,-0.239714
6.118,6.75834,1.74972,5.42601,0.647736,-0.302479,-1.01604,2.9462,3.93293,2.37369,0.503534,7.75023,-4.00946,4.3945,-3.22203,10.2303,0.833545,-1.15788,-0.220055,1.86745,-0.769773,-0.806193,-2.35688,0.370598,-2.76906,-8.24569,-8.01443,-0.977688,-0.116357,1.12145,-2.98425,-2.35159,11.9141,-4.62824,1.76129,0.217745,-1.93217,-1.0696,13.4272,-1.63455,-0.226106,-1.51654,-0.243244
6.119,6.79883,1.68637,5.46799,0.627893,-0.302864,-1.032,2.76254,3.89504,2.38937,0.587689,7.71787,-4.07782,4.29284,-3.13128,10.0724,0.842318,-1.19775,-0.221193,1.93904,-0.654026,-0.922688,-2.41297,0.473694,-2.79362,-8.13028,-7.9795,-1.10724,-0.138706,1.14121,-2.99082,-1.7732,12.4638,-4.23152,1.71819,0.28122,-1.90697,-0.870634,13.5466,-1.83002,-0.233465,-1.55834,-0.246773
6.12,6.83932,1.62303,5.50997,0.60805,-0.303249,-1.04797,2.57888,3.85714,2.40504,0.671843,7.68551,-4.14618,4.19118,-3.04053,9.91441,0.851092,-1.23761,-0.22233,2.01063,-0.53828,-1.03918,-2.46905,0.576791,-2.81819,-8.01486,-7.94457,-1.23679,-0.161054,1.16096,-2.9974,-1.19481,13.0134,-3.8348,1.67508,0.344696,-1.88177,-0.671668,13.6659,-2.0255,-0.240823,-1.60014,-0.250302
6.121,6.83019,1.63854,5.51121,0.582619,-0.301524,-1.06127,2.32996,3.74794,2.3808,0.754583,7.6413,-4.21773,4.33706,-2.99106,9.92568,0.868852,-1.27485,-0.219198,2.15043,-0.493971,-1.10841,-2.52202,0.692227,-2.84937,-7.94195,-7.88191,-1.36922,-0.175576,1.18694,-2.99788,-0.485362,13.4213,-3.40356,1.56812,0.360643,-1.87851,-0.506945,13.7357,-2.24187,-0.244811,-1.61687,-0.253554
6.122,6.82106,1.65406,5.51246,0.557189,-0.2998,-1.07458,2.08104,3.63873,2.35656,0.837322,7.59709,-4.28928,4.48294,-2.94159,9.93696,0.886613,-1.31209,-0.216065,2.29023,-0.449662,-1.17764,-2.57499,0.807663,-2.88056,-7.86904,-7.81926,-1.50165,-0.190097,1.21292,-2.99837,0.224083,13.8292,-2.97232,1.46115,0.376589,-1.87526,-0.342221,13.8055,-2.45824,-0.248799,-1.6336,-0.256805
6.123,6.81192,1.66957,5.5137,0.531758,-0.298075,-1.08789,1.83212,3.52953,2.33232,0.920061,7.55288,-4.36083,4.62883,-2.89212,9.94823,0.904374,-1.34933,-0.212932,2.43003,-0.405353,-1.24687,-2.62796,0.9231,-2.91175,-7.79612,-7.7566,-1.63408,-0.204619,1.2389,-2.99885,0.933529,14.2371,-2.54107,1.35419,0.392536,-1.87201,-0.177498,13.8752,-2.67461,-0.252787,-1.65033,-0.260056
6.124,6.80279,1.68509,5.51495,0.506328,-0.29635,-1.1012,1.58321,3.42033,2.30809,1.0028,7.50867,-4.43238,4.77471,-2.84266,9.95951,0.922135,-1.38657,-0.2098,2.56983,-0.361044,-1.31611,-2.68093,1.03854,-2.94294,-7.72321,-7.69395,-1.7665,-0.21914,1.26488,-2.99934,1.64297,14.645,-2.10983,1.24722,0.408483,-1.86876,-0.0127744,13.945,-2.89098,-0.256775,-1.66706,-0.263307
6.125,6.79156,1.71257,5.48597,0.481137,-0.289982,-1.11014,1.34869,3.32098,2.3658,1.07348,7.45288,-4.49977,4.80479,-3.01512,10.1113,0.955743,-1.42243,-0.209084,2.75265,-0.333778,-1.38164,-2.72763,1.14909,-2.97611,-7.67264,-7.6322,-1.89271,-0.228364,1.29444,-2.99695,2.36254,14.9263,-1.62363,1.11972,0.390498,-1.88456,0.156564,13.9951,-3.03784,-0.260576,-1.66907,-0.266758
6.126,6.77866,1.74961,5.43283,0.456138,-0.279899,-1.11558,1.12569,3.2295,2.48906,1.13451,7.38781,-4.56383,4.74223,-3.36511,10.3756,1.00203,-1.45718,-0.210302,2.96987,-0.320146,-1.44421,-2.76933,1.25574,-3.01089,-7.63996,-7.57117,-2.01393,-0.233351,1.32686,-2.99225,3.09022,15.1063,-1.09346,0.975788,0.345369,-1.91561,0.329595,14.0296,-3.12909,-0.264227,-1.65929,-0.270367
6.127,6.76576,1.78665,5.37969,0.431139,-0.269816,-1.12103,0.902686,3.13802,2.61233,1.19554,7.32275,-4.62789,4.67968,-3.71511,10.6398,1.04831,-1.49192,-0.211519,3.1871,-0.306514,-1.50678,-2.81102,1.36239,-3.04566,-7.60727,-7.51014,-2.13515,-0.238337,1.35928,-2.98756,3.81789,15.2862,-0.563293,0.831854,0.300239,-1.94665,0.502626,14.0641,-3.22033,-0.267878,-1.64952,-0.273976
6.128,6.75286,1.8237,5.32654,0.406139,-0.259734,-1.12647,0.679685,3.04655,2.7356,1.25656,7.25769,-4.69194,4.61712,-4.06511,10.904,1.0946,-1.52667,-0.212737,3.40432,-0.292883,-1.56935,-2.85272,1.46904,-3.08043,-7.57459,-7.44912,-2.25637,-0.243324,1.3917,-2.98287,4.54556,15.4662,-0.033125,0.68792,0.25511,-1.9777,0.675657,14.0985,-3.31158,-0.271529,-1.63974,-0.277585
6.129,6.73894,1.85593,5.28108,0.379985,-0.249771,-1.13165,0.477183,2.96174,2.85341,1.31535,7.19386,-4.75497,4.54351,-4.33473,11.0755,1.12623,-1.5625,-0.216388,3.63001,-0.281177,-1.62808,-2.89376,1.5728,-3.11614,-7.54342,-7.38561,-2.37344,-0.246837,1.42475,-2.9773,5.26814,15.6159,0.480772,0.544874,0.203366,-2.01134,0.848714,14.1297,-3.39617,-0.274292,-1.62854,-0.28117
6.13,6.7168,1.84965,5.29709,0.344586,-0.240764,-1.13472,0.438668,2.93031,2.92762,1.35621,7.13997,-4.8097,4.38148,-3.96127,10.5047,1.04069,-1.60691,-0.239506,3.92338,-0.284879,-1.65601,-2.92953,1.65344,-3.15929,-7.52437,-7.30231,-2.45727,-0.238572,1.46288,-2.96468,5.95,15.5233,0.864497,0.408931,0.0987076,-2.06575,1.02198,14.1342,-3.42755,-0.269947,-1.60598,-0.284567
6.131,6.69467,1.84338,5.3131,0.309187,-0.231756,-1.13779,0.400153,2.89888,3.00183,1.39707,7.08608,-4.86444,4.21945,-3.58782,9.93392,0.955146,-1.65133,-0.262625,4.21676,-0.288582,-1.68395,-2.9653,1.73408,-3.20244,-7.50533,-7.21901,-2.54109,-0.230307,1.501,-2.95206,6.63187,15.4308,1.24822,0.272987,-0.00595099,-2.12016,1.19525,14.1388,-3.45892,-0.265602,-1.58341,-0.287964
6.132,6.67254,1.83711,5.32911,0.273787,-0.222749,-1.14087,0.361638,2.86745,3.07605,1.43794,7.03219,-4.91918,4.05743,-3.21436,9.36312,0.869602,-1.69574,-0.285743,4.51014,-0.292284,-1.71188,-3.00107,1.81472,-3.2456,-7.48628,-7.13571,-2.62491,-0.222041,1.53913,-2.93944,7.31373,15.3382,1.63195,0.137044,-0.11061,-2.17456,1.36851,14.1433,-3.49029,-0.261257,-1.56084,-0.291361
6.133,6.6504,1.83084,5.34511,0.238388,-0.213742,-1.14394,0.323123,2.83601,3.15026,1.4788,6.9783,-4.97392,3.8954,-2.84091,8.79233,0.784058,-1.74016,-0.308861,4.80351,-0.295987,-1.73982,-3.03684,1.89536,-3.28875,-7.46724,-7.05241,-2.70874,-0.213776,1.57725,-2.92682,7.9956,15.2457,2.01567,0.0011005,-0.215268,-2.22897,1.54178,14.1479,-3.52167,-0.256912,-1.53827,-0.294758
6.134,6.61517,1.85989,5.32822,0.206247,-0.203077,-1.14955,0.356848,2.85526,3.24345,1.50713,6.92855,-5.0209,4.32121,-2.50148,8.57474,0.729384,-1.77714,-0.317478,5.06185,-0.374476,-1.79978,-3.0698,1.96359,-3.33483,-7.4664,-6.98211,-2.76669,-0.199336,1.61675,-2.9097,8.4613,15.0732,2.19369,-0.110658,-0.335942,-2.28558,1.55164,14.0919,-3.62482,-0.247062,-1.51247,-0.302314
6.135,6.57339,1.90659,5.29489,0.175736,-0.191584,-1.15643,0.426692,2.89986,3.34614,1.52919,6.88087,-5.06401,5.04095,-2.17908,8.53375,0.690144,-1.8104,-0.318845,5.30268,-0.490358,-1.87575,-3.10135,2.02561,-3.38238,-7.47467,-6.91832,-2.81171,-0.181808,1.65693,-2.89032,8.81892,14.8607,2.26886,-0.210323,-0.464623,-2.34328,1.47979,14.0056,-3.76386,-0.234459,-1.48504,-0.31195
6.136,6.53161,1.9533,5.26155,0.145224,-0.18009,-1.16331,0.496537,2.94445,3.44882,1.55126,6.83319,-5.10711,5.76068,-1.85667,8.49277,0.650905,-1.84367,-0.320211,5.5435,-0.60624,-1.95173,-3.1329,2.08764,-3.42993,-7.48294,-6.85452,-2.85673,-0.164281,1.69712,-2.87095,9.17655,14.6483,2.34402,-0.309988,-0.593304,-2.40098,1.40795,13.9194,-3.9029,-0.221856,-1.45762,-0.321587
6.137,6.48983,2.0,5.22822,0.114713,-0.168596,-1.1702,0.566382,2.98904,3.55151,1.57333,6.78551,-5.15022,6.48041,-1.53427,8.45178,0.611666,-1.87693,-0.321577,5.78433,-0.722122,-2.0277,-3.16446,2.14967,-3.47748,-7.49121,-6.79073,-2.90174,-0.146753,1.7373,-2.85157,9.53417,14.4358,2.41918,-0.409653,-0.721985,-2.45868,1.3361,13.8331,-4.04194,-0.209253,-1.4302,-0.331223
6.138,6.44817,2.02086,5.18156,0.0859951,-0.155781,-1.17714,0.659961,3.04745,3.66571,1.59501,6.74145,-5.19118,7.0849,-1.34274,8.42909,0.57497,-1.90552,-0.328094,5.99519,-0.833496,-2.09465,-3.19577,2.20943,-3.52589,-7.50281,-6.72368,-2.95466,-0.127461,1.77769,-2.83073,9.81374,14.2307,2.43708,-0.500337,-0.845557,-2.51259,1.26339,13.738,-4.19352,-0.19845,-1.40104,-0.342499
6.139,6.40691,1.95124,5.08826,0.0635572,-0.138342,-1.18432,0.836608,3.15423,3.82022,1.61533,6.71004,-5.22464,7.286,-1.60928,8.47042,0.547179,-1.91775,-0.352636,6.1012,-0.929089,-2.13004,-3.22624,2.26124,-3.57736,-7.52601,-6.64523,-3.03524,-0.101993,1.81882,-2.80475,9.82009,14.0514,2.25457,-0.559586,-0.951245,-2.55322,1.18765,13.612,-4.38901,-0.193952,-1.36581,-0.359517
6.14,6.36566,1.88161,4.99497,0.0411192,-0.120902,-1.1915,1.01325,3.261,3.97474,1.63566,6.67862,-5.2581,7.4871,-1.87582,8.51176,0.519388,-1.92997,-0.377178,6.20721,-1.02468,-2.16543,-3.25671,2.31306,-3.62883,-7.54922,-6.56679,-3.11582,-0.076525,1.85995,-2.77876,9.82644,13.8721,2.07205,-0.618834,-1.05693,-2.59385,1.11191,13.486,-4.5845,-0.189454,-1.33058,-0.376535
6.141,6.32441,1.81199,4.90167,0.0186812,-0.103463,-1.19867,1.1899,3.36777,4.12925,1.65598,6.64721,-5.29156,7.68821,-2.14237,8.55309,0.491597,-1.9422,-0.401721,6.31322,-1.12027,-2.20082,-3.28719,2.36487,-3.68029,-7.57243,-6.48834,-3.1964,-0.051057,1.90109,-2.75278,9.8328,13.6928,1.88953,-0.678082,-1.16262,-2.63448,1.03617,13.36,-4.77999,-0.184955,-1.29535,-0.393552
6.142,6.28316,1.74237,4.80838,-0.00375674,-0.0860231,-1.20585,1.36655,3.47454,4.28376,1.67631,6.6158,-5.32502,7.88931,-2.40891,8.59443,0.463806,-1.95443,-0.426263,6.41923,-1.21587,-2.23621,-3.31766,2.41669,-3.73176,-7.59564,-6.4099,-3.27698,-0.0255891,1.94222,-2.7268,9.83915,13.5135,1.70701,-0.737331,-1.26831,-2.67511,0.960431,13.234,-4.97548,-0.180457,-1.26012,-0.41057
6.143,6.22305,1.75654,4.74385,-0.0298047,-0.0704805,-1.21307,1.54351,3.55244,4.44264,1.69931,6.58776,-5.35492,7.48942,-2.71125,8.65799,0.456753,-1.96864,-0.448463,6.37828,-1.31559,-2.28301,-3.34747,2.4665,-3.77824,-7.6246,-6.326,-3.3309,0.000676575,1.98188,-2.69603,9.68072,13.4305,1.44865,-0.772813,-1.34136,-2.69407,1.05212,13.0875,-5.04749,-0.181438,-1.22661,-0.423797
6.144,6.15755,1.79466,4.68755,-0.0568842,-0.0554798,-1.2203,1.72057,3.62208,4.60278,1.72308,6.5607,-5.38381,6.91783,-3.02382,8.72791,0.455626,-1.98342,-0.469994,6.29535,-1.41648,-2.33306,-3.37708,2.51573,-3.82328,-7.65521,-6.24054,-3.37721,0.0271701,2.02113,-2.66389,9.4752,13.375,1.16861,-0.801504,-1.40509,-2.70684,1.19166,12.9352,-5.08422,-0.183985,-1.19358,-0.435941
6.145,6.09205,1.83278,4.63125,-0.0839636,-0.0404791,-1.22753,1.89763,3.69173,4.76291,1.74685,6.53363,-5.4127,6.34623,-3.33639,8.79782,0.454499,-1.99819,-0.491525,6.21241,-1.51738,-2.38312,-3.4067,2.56497,-3.86833,-7.68582,-6.15509,-3.42352,0.0536637,2.06038,-2.63175,9.26968,13.3195,0.888579,-0.830196,-1.46882,-2.71961,1.33119,12.7828,-5.12095,-0.186532,-1.16055,-0.448085
6.146,6.02656,1.8709,4.57494,-0.111043,-0.0254785,-1.23476,2.07468,3.76137,4.92304,1.77062,6.50656,-5.44159,5.77463,-3.64896,8.86773,0.453371,-2.01297,-0.513056,6.12947,-1.61828,-2.43317,-3.43631,2.6142,-3.91338,-7.71643,-6.06964,-3.46983,0.0801572,2.09963,-2.5996,9.06417,13.264,0.608546,-0.858888,-1.53255,-2.73238,1.47072,12.6305,-5.15768,-0.189079,-1.12752,-0.460229
6.147,5.95727,1.88653,4.51255,-0.138618,-0.0113776,-1.24098,2.25354,3.82501,5.06511,1.79497,6.48329,-5.46816,5.27635,-3.89773,8.88835,0.452486,-2.02877,-0.531051,6.00939,-1.72448,-2.4818,-3.46403,2.66283,-3.95583,-7.7558,-5.98612,-3.50729,0.104374,2.13927,-2.56628,8.82537,13.2078,0.36836,-0.884108,-1.5834,-2.73489,1.59249,12.4614,-5.15573,-0.191158,-1.09514,-0.47173
6.148,5.88039,1.85717,4.43798,-0.167185,0.000923748,-1.24517,2.436,3.87665,5.17102,1.8205,6.46761,-5.49011,4.92473,-4.0189,8.81036,0.452083,-2.04663,-0.541976,5.81501,-1.84129,-2.5276,-3.48794,2.71022,-3.99308,-7.81271,-5.90649,-3.52704,0.124038,2.17973,-2.53058,8.52001,13.1499,0.207868,-0.902386,-1.60852,-2.71686,1.67874,12.2587,-5.07644,-0.192302,-1.06405,-0.481945
6.149,5.8035,1.82782,4.36342,-0.195751,0.0132251,-1.24936,2.61847,3.92828,5.27694,1.84603,6.45192,-5.51205,4.5731,-4.14008,8.73237,0.451681,-2.06449,-0.552901,5.62064,-1.9581,-2.57339,-3.51186,2.75762,-4.03033,-7.86961,-5.82686,-3.54679,0.143701,2.22018,-2.49488,8.21465,13.0921,0.0473754,-0.920664,-1.63364,-2.69883,1.76498,12.0561,-4.99714,-0.193445,-1.03295,-0.492159
6.15,5.72662,1.79846,4.28886,-0.224318,0.0255264,-1.25356,2.80093,3.97992,5.38286,1.87156,6.43624,-5.534,4.22147,-4.26125,8.65438,0.451278,-2.08235,-0.563826,5.42626,-2.07491,-2.61919,-3.53578,2.80502,-4.06758,-7.92652,-5.74723,-3.56654,0.163364,2.26063,-2.45918,7.9093,13.0343,-0.113117,-0.938941,-1.65876,-2.68079,1.85123,11.8534,-4.91784,-0.194588,-1.00186,-0.502374
6.151,5.64974,1.7691,4.21429,-0.252885,0.0378277,-1.25775,2.98339,4.03155,5.48878,1.89709,6.42056,-5.55594,3.86984,-4.38243,8.57639,0.450876,-2.10021,-0.574751,5.23188,-2.19172,-2.66498,-3.5597,2.85242,-4.10483,-7.98343,-5.6676,-3.58629,0.183028,2.30108,-2.42348,7.60394,12.9765,-0.273609,-0.957219,-1.68389,-2.66276,1.93748,11.6508,-4.83854,-0.195732,-0.970763,-0.512589
6.152,5.56197,1.75853,4.17714,-0.280135,0.0475349,-1.25691,3.16257,4.05363,5.62864,1.93316,6.40839,-5.56607,4.01586,-4.33518,8.46337,0.441577,-2.11399,-0.586999,5.00853,-2.37323,-2.65234,-3.57002,2.89544,-4.1385,-8.04568,-5.56738,-3.59749,0.19043,2.34415,-2.38323,7.28081,12.7522,-0.412427,-0.963307,-1.68902,-2.6225,1.90186,11.4596,-4.81976,-0.19368,-0.93471,-0.524969
6.153,5.47284,1.75031,4.14465,-0.307222,0.0569178,-1.25543,3.34134,4.07202,5.77274,1.97054,6.39666,-5.57472,4.22408,-4.26687,8.34597,0.431165,-2.12726,-0.599413,4.78155,-2.56282,-2.6324,-3.57864,2.93792,-4.17172,-8.10861,-5.46459,-3.60762,0.1963,2.38755,-2.34241,6.95547,12.5071,-0.548536,-0.967871,-1.69165,-2.57947,1.851,11.27,-4.80855,-0.191228,-0.898037,-0.53762
