Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
7.975,-0.0399554,0.0395178,0.113786,-0.0116898,-0.0321835,0.0926712,0.0286642,0.405709,0.0470407,0.0360403,0.0825641,0.0118198,-0.0172113,0.0404611,0.0368005,-0.258007
7.976,-0.0701678,0.0187659,-0.0259845,-0.0199295,-0.0623959,0.062764,0.0350729,0.398385,0.043989,0.0512991,0.124678,0.0368442,-0.0220941,0.0129953,0.0456506,-0.244579
7.977,-0.0228656,0.046842,-0.0452106,0.00326385,-0.0736874,0.0917557,0.0533835,0.420663,0.033613,0.073577,0.10942,0.0316562,-0.0169061,0.0422922,0.0612146,-0.228099
7.978,0.0360333,0.0617957,0.00697449,0.00784149,-0.0910825,0.119221,0.049111,0.421883,0.0555856,0.126372,0.100264,0.0411166,-0.00836121,0.0343576,0.061825,-0.207042
7.979,0.0714337,0.0614905,0.0991376,-0.0110794,-0.0855893,0.114949,0.0561301,0.390145,0.0546701,0.0699149,0.0743243,0.0148715,-0.0196527,0.0190988,0.0612146,-0.235424
7.98,0.117515,0.0331091,0.0783856,-0.0098587,-0.0675839,0.0865677,0.0570456,0.39106,0.0540598,0.0540457,0.0248859,0.0051059,-0.0431512,0.0154367,0.0453455,-0.213756
7.981,0.123314,0.0410437,0.0280316,-0.0388504,-0.064227,0.104878,0.0436179,0.38099,0.0281198,0.0500784,-0.032182,0.0215854,-0.0251459,-0.0105032,0.0303918,-0.226573
7.982,0.137962,0.0199866,-0.0842731,0.00936737,0.00779449,0.0990799,0.031716,0.376107,0.051008,0.0403128,-0.0596478,0.031351,-0.0104974,0.0364938,0.0401575,-0.214977
7.983,0.144981,0.0440955,-0.0140826,0.0194382,0.0209171,0.108846,0.0390402,0.388619,0.040632,0.0241385,0.0630328,0.0200595,-0.00164734,0.0560251,0.0654871,-0.209178
7.984,0.12606,0.0315833,-0.0717609,0.0182175,0.00932037,0.0890091,0.0762717,0.37336,0.0622995,-0.00393768,0.126815,0.0276889,-0.00500427,0.026423,0.0487024,-0.214977
7.985,0.0808942,0.0151038,-0.0751178,-0.0174881,0.0325137,0.0841263,0.0729147,0.319039,0.0555856,0.0567923,0.131087,0.0301303,-0.0150751,0.0184885,0.0178796,-0.187206
7.986,-0.0491107,0.0248694,-0.0500934,-0.00192413,0.00718414,0.0783279,0.0353781,0.318429,0.0372751,0.101043,0.113692,0.02952,-0.0477289,0.0401559,0.046261,-0.170726
7.987,-0.180947,0.0312781,-0.0842731,0.0246262,0.00932037,0.0902298,0.0628439,0.313241,0.00889374,0.0451956,0.0700519,0.0447787,-0.051391,0.0544992,0.0746423,-0.1692
7.988,-0.118691,0.0483679,-0.0503986,0.0267624,-0.000445251,0.0786331,0.0512473,0.290658,0.00156952,0.0400076,0.113082,0.0286044,-0.0159906,0.0596872,0.0972253,-0.153026
7.989,-0.0298846,0.0608801,-0.00614807,0.0240158,0.00993073,0.101216,0.0625388,0.30378,0.0433786,-0.014924,0.0599811,0.0194492,0.000183716,0.0892892,0.0892908,-0.129528
7.99,0.0412213,0.057218,0.00239685,0.0163864,0.0227481,0.090535,0.0466696,0.303475,0.0592477,0.00216583,0.00657532,0.0408115,0.00506653,0.10882,0.0798303,-0.124034
7.991,0.0393903,0.0456213,-0.0333087,0.0212692,0.00108063,0.100301,0.0423972,0.283333,0.0558908,0.0451956,0.00871155,0.0374545,-0.0187372,0.111872,0.0392419,-0.0996204
7.992,0.00826233,0.0517249,-0.00279114,0.0258469,-0.0221127,0.0630691,0.0512473,0.259835,0.0592477,0.0174246,0.0392291,0.0258578,-0.0071405,0.0850168,0.0477869,-0.103893
7.993,0.0332867,0.0416541,0.00575378,0.0325607,-0.00319183,0.0859573,0.075051,0.245186,0.0409372,-0.0207224,0.0825641,0.059122,0.0053717,0.0612131,0.0395471,-0.0993152
7.994,0.0674664,0.0471472,-0.0113361,0.00845184,0.0126773,0.087178,0.0616232,0.232674,0.0449045,-0.0237741,0.0706622,0.0267734,-0.0278925,0.0609079,0.0334436,-0.0703235
7.995,0.0152814,0.0575232,0.00697449,0.0188278,-0.0111264,0.0890091,0.0649802,0.248543,0.0485666,0.0305472,0.0486896,0.0402011,-0.0260614,0.06457,0.0575525,-0.0697131
7.996,0.0274884,0.0444006,0.000870972,0.0203537,-0.0166196,0.103963,0.0668112,0.23359,0.0442941,-0.0518503,0.0230548,0.0398959,-0.00866638,0.0630441,0.0493127,-0.0675769
7.997,0.080589,0.0379919,-0.009505,0.0166916,-0.00349701,0.0826004,0.0485007,0.183541,0.0455148,-0.0710764,0.0566241,0.0237216,-0.00653015,0.0462595,0.0444299,-0.0687976
7.998,0.163292,0.0166296,-0.0201862,-0.00436554,-0.0150937,0.0716141,0.009133,0.190865,0.0452097,-0.0484933,-0.0205853,0.0182285,-0.00836121,0.0563303,0.0242883,-0.0806995
7.999,0.265831,0.012052,-0.0101154,-0.00253448,0.0145084,0.07314,0.0106589,0.216195,0.0436838,0.131866,-0.0523236,0.0450839,-0.00408875,0.0361887,-0.00195679,-0.0489612
8,0.363182,0.0382971,0.00392273,0.0209641,0.00291168,0.0978592,0.0353781,0.210702,0.0235422,0.215789,-0.0157025,0.0505771,-0.00561462,0.0517526,0.0395471,-0.0257678
8.001,0.355247,0.0608801,-4.46E-05,0.0350021,0.0178653,0.111287,0.0640646,0.18171,0.0357492,0.189544,0.0700519,0.057291,-0.000731812,0.0450388,0.05328,-0.0202747
8.002,0.21273,0.0645422,0.0255902,0.0362228,0.0569278,0.107625,0.0210349,0.168587,0.0400217,0.107146,0.0987384,0.0356235,0.00750793,0.0233713,0.0505334,-0.0401111
8.003,0.0833356,0.0645422,0.0262006,0.0356125,0.0813419,0.0829056,0.0350729,0.127389,0.0723703,0.0183401,0.0914142,0.0252475,-0.0361322,0.0355783,0.0505334,-0.0379749
8.004,-0.0674213,0.0556921,0.0109418,0.0392746,0.0828677,0.0764969,0.0259177,0.116707,0.0595529,0.0183401,0.0428912,0.0536288,0.00262512,0.0557199,0.0483972,-0.0471301
8.005,-0.236794,0.0657629,0.0164349,0.0462936,0.0630313,0.119221,0.00699677,0.10389,0.0662668,0.0891409,0.0300739,0.0603427,-0.00286804,0.0886789,0.0612146,-0.0254626
8.006,-0.231301,0.0706457,0.0188763,0.0221848,0.0270206,0.102742,0.0112692,0.11274,0.0662668,0.0976859,0.0367877,0.0545444,-0.00134216,0.0529733,0.0749475,-0.00410034
8.007,-0.177895,0.0822424,0.0423749,0.0331711,0.0254947,0.0789383,0.0308005,0.100533,0.0696237,0.0491629,0.0196979,0.0414218,0.0120856,0.0477853,0.0520593,-0.0221057
8.008,-0.0719989,0.0642371,0.013078,0.0163864,-0.000140076,0.0874832,0.0314108,0.0678793,0.0738962,0.00491241,0.0651691,0.0414218,-0.0071405,0.0200143,0.0310022,-0.0266833
8.009,-0.0369037,0.0660681,0.0374921,0.0234055,-0.008685,0.0661209,0.0356833,0.0581137,0.0528391,0.045806,0.0526569,0.053934,-0.00500427,0.0358835,0.0325281,-0.0245471
8.01,-0.0134052,0.0596594,0.0112469,0.0612473,-0.00380218,0.0887039,0.0289694,0.0727621,0.0375803,0.0335989,0.0306842,0.0728549,-0.0208734,0.054194,0.0447351,-0.0315662
8.011,0.00368469,0.0868201,0.0265057,0.108855,0.064252,0.103047,0.076882,0.0468222,0.0464304,0.052825,0.0331256,0.0524081,0.00842346,0.0352731,0.075863,-0.00684692
8.012,0.00276916,0.0715613,0.0551923,0.0963425,0.081647,0.0893143,0.0448386,0.0492636,0.0607736,0.0812064,0.0370929,0.0459995,0.0117804,0.0606027,0.0667078,-0.0187488
8.013,0.0107037,0.0678992,0.0289471,0.0255417,0.0514346,0.0932816,0.0436179,0.0434653,0.0680978,0.0583182,0.0932452,0.0459995,0.0313116,0.0548044,0.0459558,-0.0187488
8.014,0.00765198,0.0379919,0.00422791,-0.0174881,0.0297672,0.0887039,0.0430075,0.0144736,0.0339182,0.0461111,0.0932452,0.0517978,-0.0141595,0.0776926,0.0444299,0.0151257
8.015,0.0100934,0.0544714,0.00209167,-0.0251175,0.0581485,0.0529984,-0.00582062,-0.00810944,0.0546701,0.0192557,0.0978229,0.0560703,0.004151,0.0392404,0.0172693,-0.00104858
8.016,0.00704163,0.0523352,0.0310834,-0.02939,0.0834781,0.074971,0.0228659,-0.00505768,0.0403268,0.0311575,0.0941608,0.0606479,0.0273444,0.0477853,0.0535852,-0.00104858
8.017,-0.00486023,0.0471472,0.0533612,-0.0217606,0.137189,0.0780228,0.0451437,-0.0194009,0.0513132,0.0168143,0.0904987,0.0682773,0.0105597,0.059382,0.0560266,0.00932739
8.018,0.0326764,0.0389075,0.061601,-0.0101639,0.110028,0.0761917,0.0289694,-0.0258096,0.0479562,0.00277618,0.0721881,0.0673618,0.00720276,0.0276437,0.0709802,0.0163464
8.019,0.0747906,0.0175452,0.0341351,-0.0382401,-0.00227631,0.0774124,0.0314108,-0.0447305,0.0244577,-0.00973602,0.0398395,0.0511874,-0.00836121,0.0493112,0.0487024,0.0255017
8.02,0.0634991,0.0459265,0.0152142,-0.0098587,0.019086,0.0700882,0.0298849,-0.0691446,0.0131662,-0.0695505,0.0612018,0.0524081,-0.00744568,0.0395456,0.0578577,0.0163464
8.021,0.085777,0.0584387,0.0112469,0.00601044,0.104535,0.0862625,0.0463644,-0.0605997,0.0226266,-0.0533762,0.0651691,0.0472202,0.00445618,0.062739,0.0697595,0.0129895
8.022,0.0973737,0.0300574,0.0277264,0.0865768,0.145124,0.0764969,0.0658957,-0.0761636,0.0525339,0.050994,0.0273273,0.052103,0.00781311,0.0670114,0.0865442,0.0129895
8.023,0.111412,0.0215125,0.0301678,0.123198,0.115827,0.087178,0.0738303,-0.0737222,0.0442941,0.144378,-0.019975,0.0847568,0.0279547,0.0795236,0.0633508,0.0325208
8.024,0.0888287,0.0218176,0.040849,0.125334,0.0566226,0.0603226,0.0622336,-0.0618204,0.0342233,0.0729666,-0.0190594,0.057291,0.0139166,0.0676218,0.0715906,0.0322156
8.025,0.0607526,0.0212073,-0.00248596,0.140288,0.0496036,0.0780228,0.103127,-0.0880655,0.0119455,0.0268851,0.0410602,0.048746,0.0148322,0.0654855,0.0319177,0.0212292
8.026,0.0351178,0.0465369,0.0155194,0.183623,0.0862247,0.0682571,0.0951926,-0.0975259,0.0403268,0.0519095,0.0514362,0.041727,0.0203253,0.06457,0.0493127,0.0212292
8.027,0.0305402,0.0599646,0.0570233,0.157072,0.144818,0.0780228,0.0985495,-0.0911172,0.0699289,0.037261,0.0578448,0.0453891,0.0288702,0.0557199,0.0776941,0.0502209
8.028,0.0415265,0.0749182,0.058244,0.104887,0.121015,0.07314,0.0918356,-0.111869,0.0720651,-0.00546356,0.0340411,0.0472202,0.014527,0.0584665,0.0590784,0.0444226
8.029,0.0308453,0.046842,0.0249799,0.0685715,0.102399,0.0929764,0.049111,-0.117973,0.0384958,0.00613312,0.0386188,0.0542392,-0.0272821,0.0505319,0.046261,0.0392346
8.03,0.00704163,0.0431799,0.0332196,0.0679611,0.0718814,0.103963,0.0015036,-0.120109,0.0476511,0.0351248,0.0016925,0.0429477,0.0102545,0.0572458,0.0523645,0.0401501
8.031,0.0390851,0.0559973,0.0197919,0.0832199,0.0862247,0.119527,-0.0152811,-0.124381,0.0781686,0.058013,0.00108215,0.0402011,0.00689758,0.0837961,0.0404626,0.052052
8.032,0.0396954,0.0691199,0.0323041,0.0908493,0.11308,0.120137,-0.0174173,-0.135673,0.0781686,0.0314627,0.0306842,0.0511874,0.0447394,0.0779977,0.0831873,0.0627332
8.033,0.0525128,0.0419592,0.0509198,0.105803,0.13078,0.111592,-0.0320657,-0.134757,0.0763376,0.0241385,0.052962,0.0542392,0.038941,0.0487009,0.046261,0.0612073
8.034,0.0421368,0.0303625,0.0588544,0.0960373,0.102399,0.11739,-0.0430521,-0.120109,0.0555856,-0.00302216,0.0560138,0.0502719,0.00323547,0.0630441,0.041073,0.0615125
8.035,0.058006,0.019071,0.0402386,0.0667404,0.105146,0.111897,-0.0610574,-0.126518,0.0308664,0.0296317,0.0956866,0.0594272,0.00842346,0.0468698,0.0322229,0.0630383
8.036,0.0610577,0.019071,0.0429852,0.0685715,0.0761539,0.12502,-0.0454935,-0.102104,0.033613,0.0946341,0.0923297,0.0508823,0.0294806,0.0596872,0.0538904,0.081654
8.037,0.0732648,0.0321936,0.0585492,0.0536179,0.0932437,0.124104,-0.0165018,-0.116752,0.0378854,0.104095,0.142073,0.0450839,0.0191046,0.0319162,0.0654871,0.0956921
8.038,0.0921857,0.0279211,0.0747235,0.0737595,0.119489,0.095723,0.009133,-0.139945,0.0583322,0.109588,0.117354,0.0606479,0.0459601,0.0560251,0.0682336,0.0663953
8.039,0.0891339,0.0291418,0.0457318,0.0633835,0.114606,0.102132,0.0124899,-0.118888,0.056196,0.115691,0.0517413,0.0566806,0.0343634,0.0474802,0.0334436,0.0905041
8.04,0.0796735,0.029447,0.0426801,0.0615524,0.0871402,0.0752762,0.0225607,-0.134147,0.0503976,0.0613699,0.00901672,0.0575961,0.0239874,0.0798288,0.0108606,0.0511365
8.041,0.0668561,0.0205969,0.0387128,0.0560593,0.10362,0.080159,0.0430075,-0.11248,0.0442941,0.00796417,-0.0272992,0.0569858,0.044129,0.054194,0.0560266,0.0792126
8.042,0.112938,0.0257849,0.058244,0.0682663,0.11247,0.0792435,0.0164572,-0.108512,0.0647409,0.000334778,-0.0776532,0.0551547,0.0743414,0.049006,0.0587732,0.0831799
8.043,0.130333,0.0205969,0.063432,0.0697922,0.0856143,0.0642899,0.0402609,-0.107597,0.0507028,-0.0460519,-0.0630048,0.0789584,0.0664069,0.0688425,0.0487024,0.0993542
8.044,0.115379,0.01724,0.0814374,0.053923,0.0908023,0.0710037,0.0567404,-0.126212,0.0381906,-0.0320139,0.0715778,0.0701083,0.0432135,0.0480905,0.0297815,0.10149
8.045,0.112022,0.0108313,0.0493939,0.0511765,0.0856143,0.0630691,0.097634,-0.106681,0.00889374,0.00704865,0.0813434,0.0582065,0.0294806,0.0526682,0.0441248,0.106678
8.046,0.0531232,0.0163245,0.0405438,0.0429367,0.0727969,0.059407,0.113503,-0.118888,0.00919891,0.0628958,0.0416705,0.0496616,0.0377203,0.0435129,0.0572473,0.0743298
8.047,0.0497662,0.00472778,0.0585492,0.034697,0.0843936,0.0618485,0.105569,-0.122245,0.0253732,0.102874,-0.0758221,0.0484409,0.0517584,0.0664011,0.0709802,0.0895886
8.048,0.131553,0.0111365,0.0762494,0.0652145,0.092023,0.0807693,0.105263,-0.0953897,0.0299509,0.0802908,-0.0932172,0.0585117,0.0780035,0.0606027,0.0673181,0.086842
8.049,0.135826,0.0312781,0.0701459,0.053923,0.0660831,0.095723,0.0558249,-0.08715,0.0256784,0.0714407,-0.110917,0.06431,0.0819708,0.0688425,0.0606042,0.0944714
8.05,0.0851666,0.00747437,0.018266,0.0597214,0.0535709,0.109761,0.0347678,-0.0926431,0.0247629,-0.0234689,-0.15822,0.0847568,0.0761725,0.0596872,0.020321,0.10912
8.051,0.00368469,0.0260901,0.0588544,0.0371384,0.0395328,0.0706985,0.0201193,-0.0898965,0.0268991,-0.0851144,-0.0785687,0.0630893,0.0816657,0.00261932,0.0557214,0.0975232
8.052,-0.105873,0.00900024,0.0652631,0.0218796,0.0471622,0.0807693,0.0225607,-0.0978311,0.0372751,-0.113801,0.0419757,0.0615634,0.0755621,0.0242868,0.0508386,0.0978284
8.053,-0.0890887,0.0303625,0.0780804,0.0224899,0.0428897,0.0932816,-0.00185333,-0.0737222,0.0653513,-0.077485,0.12712,0.0609531,0.0847174,0.0380197,0.0505334,0.116444
8.054,-0.0347675,0.0755286,0.0945599,0.0691818,0.0428897,0.106404,-0.0223001,-0.0682291,0.0400217,-0.0616159,0.193648,0.0826205,0.0691534,0.0413766,0.0401575,0.124989
8.055,0.0512921,0.0968909,0.0817426,0.0423264,0.0309879,0.106709,0.00547089,-0.050834,0.0384958,0.023223,0.245528,0.0517978,0.0871588,0.0291696,0.0432092,0.111866
8.056,0.030235,0.0709509,0.0802167,0.0490402,0.0587589,0.069783,-0.0210794,-0.0856241,0.0586374,0.125457,0.192733,0.0609531,0.0807501,0.0279489,0.0386316,0.09203
8.057,0.0119244,0.0621008,0.0518353,-0.0184036,0.0401431,0.0615433,0.0600974,-0.0322183,0.0653513,0.200835,0.128035,0.0536288,0.0709845,0.0401559,0.0227625,0.095387
8.058,0.0403058,0.0633215,0.0692303,-0.0263382,0.0392276,0.067952,0.110757,-0.0432047,0.0485666,0.210601,0.157943,0.079874,0.0548102,0.0285593,0.0267297,0.114003
8.059,0.0906598,0.0999426,0.091203,-0.0129105,0.0322086,0.0670364,0.135171,-0.0322183,0.0754221,0.145904,0.151229,0.0499667,0.0694586,0.0273386,0.0398523,0.104847
8.06,0.101036,0.0944495,0.0973065,-0.0202347,0.0404483,0.0835159,0.179726,-0.0352701,0.0876291,0.0830374,0.143294,0.0768222,0.0908209,0.0392404,0.0496179,0.128041
8.061,0.0412213,0.0718665,0.0973065,-0.0180984,0.0517398,0.0896194,0.156838,-0.0218423,0.0861032,0.0726614,0.0956866,0.0636996,0.0844122,0.059382,0.0502283,0.11797
8.062,-0.0445331,0.079801,0.0814374,-0.0150467,0.0465518,0.0862625,0.128457,0.00318207,0.0833566,0.0659476,0.0630328,0.057291,0.0688483,0.0108591,-0.000430908,0.101185
8.063,-0.0280536,0.0743079,0.0970013,-0.0391556,0.0297672,0.0874832,0.0817648,0.00196136,0.0357492,0.0674734,0.0712726,0.0621738,0.0810553,-0.0236258,-0.0446814,0.0706677
8.064,0.0442731,0.0230383,0.0719769,-0.00497589,0.0459415,0.0548294,0.0375143,-0.0175699,0.0375803,0.0348196,0.0654742,0.0609531,0.0987555,-0.0159964,-0.0330847,0.0996594
8.065,0.0860822,0.0141882,0.0826581,0.00326385,0.0236636,0.0533035,0.0188986,0.0178305,0.0662668,0.0696097,0.0520465,0.0594272,0.104554,0.0145212,0.00536743,0.111256
8.066,0.146202,0.057218,0.0887616,0.00936737,0.0511295,0.0670364,0.014321,0.00165619,0.0690134,0.0726614,0.0660846,0.0911655,0.105469,0.0313058,0.00750366,0.113087
8.067,0.135826,0.0892615,0.0875409,0.00204315,0.0514346,0.0752762,0.00455536,0.0205771,0.0586374,0.073577,0.0547931,0.0804843,0.104859,0.0383249,0.041073,0.127125
8.068,0.10897,0.0462317,0.0716718,0.0124191,0.0486881,0.0688675,0.00577606,-0.0209268,0.0247629,0.0622855,0.0377032,0.0670566,0.0639655,0.0532785,0.0734216,0.110341
8.069,0.131553,0.0373816,0.0457318,0.0133347,0.0621158,0.0710037,0.0356833,-0.00505768,0.0357492,0.0534354,-0.0163129,0.0536288,0.0679327,0.0535837,0.0831873,0.103627
8.07,0.0457989,0.00777954,0.0542767,0.0704025,0.0889712,0.0484207,0.0237814,0.00623383,0.0555856,0.0390921,-0.0291302,0.0496616,0.0767828,0.0606027,0.0978357,0.108204
8.071,-0.0701678,0.0306677,0.053056,0.124419,0.109723,0.0786331,0.0384299,0.00989593,0.0394113,-0.0915231,-0.0541547,0.0682773,0.109742,0.0725046,0.0917322,0.106678
8.072,-0.0655902,0.0544714,0.0869305,0.166533,0.151227,0.0786331,0.019509,0.0489584,0.0790842,-0.0820627,-0.0694135,0.0826205,0.104249,0.114008,0.0822717,0.11858
8.073,-0.0118793,0.0712561,0.0704511,0.16165,0.124066,0.0639847,-0.00215851,0.0373618,0.0522287,-0.0216379,-0.0279095,0.0691928,0.099671,0.112177,0.070675,0.122548
8.074,-0.00760681,0.0657629,0.0573285,0.106413,0.103925,0.0410965,-0.0259622,0.0428549,0.058027,-0.0823679,0.0700519,0.0478305,0.0871588,0.0822702,0.0456506,0.0834851
8.075,-0.0185931,0.0489783,0.0774701,0.0505661,0.100568,0.0554398,-0.0497659,0.0321738,0.0201852,-0.0494089,0.104842,0.0661411,0.0883795,0.0624338,0.0200159,0.0789075
8.076,0.00429504,0.045011,0.0847943,0.0496506,0.0758487,0.0462845,-0.0842508,0.0504843,0.0275095,0.0152884,0.209822,0.059122,0.0938727,0.0679269,0.0697595,0.0963025
8.077,0.0357281,0.0767493,0.0802167,0.0893234,0.0773746,0.0639847,-0.114158,0.0791708,0.0278146,-0.0521555,0.29222,0.109781,0.0844122,0.0712839,0.0450403,0.0779919
8.078,0.0473248,0.0630164,0.0353558,0.129301,0.0853091,0.0642899,-0.171531,0.0602499,0.0436838,-0.0152292,0.210738,0.0652255,0.104859,0.0761667,0.0612146,0.0602917
8.079,0.0454938,0.0505042,0.0567181,0.130522,0.0978213,0.0688675,-0.174278,0.049874,0.0452097,-0.0088205,0.106673,0.0411166,0.0935675,0.0599924,0.0398523,0.0383191
8.08,0.0284039,0.0395178,0.0625165,0.0813889,0.0743228,0.0209549,-0.137046,0.0691,0.0497873,0.0812064,0.0566241,0.048746,0.0929572,0.0642648,0.034054,0.0316052
8.081,0.0232159,0.0132727,0.0344403,0.0710129,0.0682193,0.0334671,-0.0891336,0.0962607,0.0207956,0.176421,-0.0239423,0.0630893,0.0783087,0.0429025,0.0487024,0.0151257
8.082,0.0210797,0.0395178,0.0710614,0.0896286,0.0785953,0.0407913,-0.0131448,0.127999,0.0299509,0.242644,-0.0202802,0.0734653,0.101502,0.0609079,0.0441248,0.0129895
8.083,0.0134503,0.0392126,0.0661786,0.0917648,0.0703555,0.0566605,0.0350729,0.117013,0.0146921,0.283843,0.0801227,0.0691928,0.094483,0.0386301,0.0789148,0.0160413
8.084,0.0793683,0.0358557,0.0573285,0.0688766,0.0669986,0.0472,0.0402609,0.0990073,0.0250681,0.187408,0.132308,0.041727,0.101502,0.0310007,0.0505334,-0.0202747
8.085,0.0470197,0.0312781,0.0335248,0.062468,0.0987369,0.0249222,0.0515524,0.091683,0.040632,0.159026,0.0810382,0.036539,0.0548102,0.00567108,0.0477869,-0.00806763
8.086,0.0461041,0.0389075,0.061601,0.0594162,0.132611,0.040181,0.0494162,0.105111,0.051008,0.110503,0.0496051,0.0411166,0.0685431,0.0425973,0.0191003,-0.0391956
8.087,0.0479352,0.0270056,0.0451215,0.076506,0.102399,0.0612381,0.0527731,0.125252,0.0519235,0.058013,0.0560138,0.0691928,0.0813605,0.0505319,0.0545007,-0.00501587
8.088,0.0653302,0.0318884,0.0417645,0.0844406,0.10423,0.0581863,0.0494162,0.126168,0.0400217,0.0299368,0.0444171,0.0691928,0.0896002,0.0520578,0.0569421,-0.0306506
8.089,0.0570905,0.0300574,0.030473,0.0862717,0.0666934,0.0472,0.0256125,0.167367,0.0549753,0.03543,0.0315997,0.0188388,0.0938727,0.0178781,0.0444299,-0.0669666
8.09,0.0573956,0.0251746,0.025285,0.0682663,0.0410587,0.0584915,0.0399558,0.149972,0.0604684,0.0155936,0.040755,0.0624789,0.0917365,-0.00409454,0.0233728,-0.06422
8.091,0.0296246,0.0300574,0.0539716,0.0758957,0.0727969,0.0429276,0.0417868,0.141732,0.0571115,0.0491629,0.0398395,0.0652255,0.11493,0.0206247,0.0715906,-0.0385852
8.092,0.0714337,0.0386023,0.0298627,0.0664352,0.0431949,0.0578812,0.0866476,0.146004,0.0546701,0.0360403,0.0319049,0.0768222,0.103943,0.0648752,0.07922,-0.0108142
8.093,0.100731,0.0639319,0.0542767,0.0740646,0.0596744,0.0798538,0.0771872,0.167061,0.051008,0.058013,0.033736,0.0771274,0.0758673,0.0416818,0.0364954,0.000477295
8.094,0.0763165,0.05203,0.0457318,0.0700973,0.0563174,0.0703934,0.0756613,0.160348,0.0409372,0.0604544,0.0373981,0.0423373,0.0538947,-0.0163016,0.0230676,-0.0120349
8.095,0.0671613,0.0532507,0.040849,0.0481247,0.036481,0.0456741,0.0781027,0.135628,0.0452097,0.0369559,0.0471637,0.0240268,0.082276,-0.00256866,0.0386316,-0.0279041
8.096,0.0711285,0.0257849,0.0161298,0.0343918,0.0389224,0.0371292,0.0588766,0.146615,0.0558908,0.0271902,0.0523517,0.0405063,0.0807501,-0.0190482,0.0169641,0.00780151
8.097,0.0992047,0.0410437,0.0637372,0.0600265,0.0450259,0.0410965,0.115334,0.162484,0.0589426,0.0418387,0.0486896,0.0542392,0.0798346,-0.0236258,0.0245935,0.0230603
8.098,0.0561749,0.0428748,0.0475629,0.0661301,0.0569278,0.029805,0.135476,0.189644,0.051008,0.0363455,0.00871155,0.0447787,0.087464,-0.0230154,0.00841919,0.000477295
8.099,0.0299298,0.0453162,0.0274213,0.0414108,0.0438052,0.0389603,0.177895,0.16401,0.0391061,0.0220023,-0.0120404,0.0560703,0.0844122,-0.0513968,-0.00378784,-0.0166125
8.1,0.0125348,0.0154089,0.0289471,0.0194382,0.0325137,0.0331619,0.186745,0.173165,0.0195749,0.00949005,-0.0413373,0.0353183,0.0728156,-0.0892386,0.0264246,0.0154309
8.101,0.0421368,0.029447,0.0344403,0.0392746,0.036481,0.0249222,0.199868,0.152718,0.0421579,-0.0439157,-0.0639203,0.0408115,0.0880743,-0.0825247,0.0142175,0.0200085
8.102,0.0729596,0.032804,0.0396283,0.0423264,0.0187808,0.0169876,0.188882,0.167367,0.0314767,-0.0372018,-0.0507977,0.0618686,0.0862433,-0.0504813,0.0282556,0.0541882
8.103,0.131248,0.0474524,0.0466473,0.0762009,0.00535309,0.0459793,0.145547,0.174996,0.0165231,-0.106477,-0.00563171,0.0466098,0.082276,-0.0364432,0.028866,0.0560193
8.104,0.106529,0.0407385,0.046037,0.0600265,0.00443756,0.0636795,0.094277,0.13868,0.063215,-0.0771799,0.0599811,0.0402011,0.0688483,-0.00195831,0.035885,0.0383191
8.105,0.0937115,0.0373816,0.0213177,0.0133347,0.00199615,0.0536087,0.0616232,0.122811,0.0174387,-0.054902,0.0770709,0.031351,0.0743414,-0.0419363,0.0471765,0.0367932
8.106,0.101646,0.0273108,0.0121625,0.0331711,-0.00380218,0.0414017,-0.0369485,0.131966,0.0183542,-0.0347604,0.0706622,0.0105991,0.0657965,-0.041326,0.0383264,0.0477795
8.107,0.0912701,0.0138831,0.0493939,0.0408005,0.00291168,0.0581863,-0.0668558,0.142953,0.0348337,-0.0088205,0.106673,0.0398959,0.0786139,-0.0233206,0.0221521,0.0645642
8.108,0.101036,0.0440955,0.0423749,0.0652145,0.0196964,0.059407,-0.0927957,0.145089,0.0470407,0.0885306,0.0935504,0.0481357,0.113099,-0.0282034,0.00628296,0.085011
8.109,0.0760114,0.046842,0.0399335,0.0749802,0.0236636,0.0652054,-0.0747903,0.119759,0.0519235,0.0949393,0.107283,0.0679721,0.0947882,-0.0306448,0.023678,0.103322
8.11,0.00948303,0.0508093,0.0573285,0.0542282,0.00840485,0.0111893,-0.0180276,0.130135,0.0717599,0.127593,0.111251,0.0420322,0.0975348,-0.053533,0.0328333,0.0941663
8.111,-0.0015033,0.0401282,0.0365765,0.0377487,0.0383121,0.00905304,0.0390402,0.0718466,0.0586374,0.101348,0.117354,0.0545444,0.0853278,-0.0529227,-0.00195679,0.0938611
8.112,-0.0542987,0.0636267,0.0576337,0.0386642,0.0212222,0.0240067,0.0433127,0.0800864,0.0693185,0.097991,0.122542,0.0380649,0.0673224,-0.0449881,0.0368005,0.110035
8.113,-0.00516541,0.0614905,0.0295575,0.0374435,0.0373965,0.0893143,0.0570456,0.0883261,0.0717599,0.126067,0.116744,0.0618686,0.0767828,-0.0422415,0.0422937,0.119801
