Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
8.529,0.0848614,0.0566077,0.0329144,0.0697922,0.219281,0.0032547,0.0396506,-0.141471,0.0256784,0.0418387,0.00901672,0.205912,0.16742,0.00658661,0.0493127,0.460988
8.53,0.0830304,0.0752234,0.0246747,0.086882,0.232709,0.0328568,0.0283591,-0.175956,0.0345285,0.0781546,0.0642535,0.210794,0.26355,0.019404,0.0371057,0.475026
8.531,0.0982892,0.0621008,0.0353558,0.081694,0.244916,0.0362137,0.036904,-0.189689,0.0339182,0.0137625,0.0590656,0.167154,0.24585,0.0410715,0.0621301,0.445118
8.532,0.0815045,0.0410437,0.047868,0.0777267,0.289777,0.0197342,0.0527731,-0.176566,0.0598581,0.0168143,0.0648639,0.146707,0.211976,0.0364938,0.0612146,0.43871
8.533,0.0674664,0.055387,0.0570233,0.106718,0.236982,0.0273636,0.0314108,-0.16497,0.0482614,-0.00515839,0.0666949,0.13328,0.193055,0.0429025,0.0490076,0.446949
8.534,0.0531232,0.0550818,0.0518353,0.10092,0.240644,0.0529984,0.0298849,-0.161003,0.0452097,-0.0219431,0.107588,0.112223,0.169556,0.0230661,0.0670129,0.437794
8.535,0.0970685,0.0541663,0.0493939,0.111601,0.237592,0.0545242,0.0478903,-0.182975,0.0601633,0.0171194,0.078902,0.0789584,0.159485,-0.00867218,0.0551111,0.413685
8.536,0.152305,0.0563025,0.0487836,0.090239,0.229962,0.0566605,0.043923,-0.170158,0.0680978,0.102874,0.0386188,0.0426425,0.131714,0.0108591,0.0438196,0.38744
8.537,0.150474,0.0437903,0.0445111,0.107634,0.193341,0.0520828,0.0271384,-0.157646,0.056196,0.127593,0.0081012,0.0215854,0.180237,0.00994354,0.0294763,0.33556
8.538,0.0985944,0.0169348,0.0503094,0.0758957,0.200666,0.0475052,0.00943817,-0.167106,0.0586374,0.0888358,0.0200031,0.0636996,0.185425,-0.0172171,0.0441248,0.337697
8.539,0.0949323,0.0471472,0.0454266,0.0603317,0.164655,0.0468948,0.0283591,-0.149101,0.0433786,0.0421439,0.0309894,0.143045,0.232117,-0.0117239,0.0221521,0.316334
8.54,0.0561749,0.0654578,0.0207074,0.0951218,0.167096,0.0481155,0.0146262,-0.172904,0.0418527,0.045806,0.0120685,0.131754,0.203431,0.00139862,0.0520593,0.248585
8.541,0.0338971,0.0566077,0.0283368,0.0826096,0.169538,0.0557449,0.0295798,-0.141776,0.0452097,0.0439749,0.00108215,0.0951328,0.191834,0.0218454,0.0633508,0.214711
8.542,0.00582092,0.0523352,0.0490887,0.085051,0.171674,0.0465897,0.038735,-0.12133,0.0622995,0.0308524,-0.00410584,0.104593,0.175965,0.0187936,0.0560266,0.211659
8.543,-0.0475848,0.0462317,0.0652631,0.0984787,0.161908,0.069783,0.0304953,-0.0752481,0.0418527,0.00674347,-0.0315717,0.097269,0.191834,0.0239816,0.046261,0.198231
8.544,-0.0485004,0.0581335,0.058244,0.103667,0.142072,0.0700882,0.0463644,-0.0425943,0.0574167,0.0216971,-0.00898865,0.0685825,0.164063,0.0230661,0.0734216,0.17931
8.545,-0.020119,0.0599646,0.0646527,0.0951218,0.124982,0.0804642,0.054299,-0.0358804,0.0500925,0.00277618,0.0221393,0.0832309,0.159791,0.0374094,0.0667078,0.142994
8.546,0.0564801,0.0407385,0.053056,0.0893234,0.127423,0.0664261,0.043923,-0.0117715,0.0848825,-0.0170602,0.0761554,0.0847568,0.132935,0.0529733,0.0444299,0.133534
8.547,0.0793683,0.0331091,0.0283368,0.0926804,0.111554,0.0548294,0.0326315,-0.0105508,0.0653513,0.0220023,0.128646,0.0774326,0.143922,0.0679269,0.0465662,0.069447
8.548,0.0689923,-0.0160242,0.0432904,0.0847458,0.10484,0.0444534,0.0298849,-0.0129922,0.0555856,0.0235281,0.225386,0.0569858,0.144837,0.0642648,0.0767786,0.0432019
8.549,0.0830304,-0.00137573,0.0472577,0.0371384,0.0581485,0.0337723,0.0362936,-0.0105508,0.018049,-0.0249948,0.219893,0.057291,0.139039,0.0657907,0.0593835,0.0444226
8.55,0.0500714,0.0205969,0.0457318,0.0685715,0.0669986,0.0688675,0.0201193,-0.0364908,0.0168283,-0.0387277,0.211043,0.0807895,0.110352,0.0621286,0.0511438,0.0673108
8.551,0.075401,0.0273108,0.0271161,0.0676559,0.0599796,0.0633743,0.0222556,-0.0627359,0.0143869,0.0485526,0.16191,0.0441684,0.12378,0.0810495,0.0853235,0.0425916
8.552,0.0427472,0.0245642,0.0500043,0.0633835,0.0550967,0.0499466,0.0433127,-0.0526651,0.0519235,0.138885,0.0996539,0.0511874,0.122559,0.0950876,0.0505334,0.0132947
8.553,0.0393903,0.0288367,0.0771649,0.0676559,0.0529605,0.0795486,0.036904,-0.0798257,0.0494821,0.160552,0.0810382,0.0783481,0.130494,0.09051,0.0523645,0.0200085
8.554,0.0314557,0.0437903,0.0988324,0.0966476,0.0343448,0.0786331,0.0460593,-0.11309,0.0290353,0.0982962,0.0468585,0.0374545,0.127137,0.0599924,0.05328,0.0187878
8.555,0.0436627,0.0239539,0.0847943,0.059111,0.0373965,0.0832108,0.0469748,-0.144828,0.0610788,0.0488577,0.00993225,0.0234164,0.102723,0.0673166,0.0694543,-0.0132556
8.556,0.0943219,0.027616,0.0603803,0.0740646,0.0264102,0.0606277,0.0326315,-0.168937,0.0455148,0.0253592,-0.0221112,0.00663177,0.0984503,0.0734201,0.0404626,-0.0269885
8.557,0.110801,0.0263953,0.0442059,0.0704025,0.013898,0.062764,0.031716,-0.146354,0.0473459,0.0445853,-0.0291302,0.0194492,0.0801398,0.0569406,0.0194055,-0.0529285
8.558,0.10012,-0.00534302,0.0585492,0.0594162,0.00993073,0.0673416,0.0335471,-0.184196,0.0528391,0.0851736,-0.0157025,-0.00862701,0.0908209,0.0477853,0.0621301,-0.0526233
8.559,0.153526,0.0273108,0.0527509,0.0179123,-0.0395078,0.0597122,0.026528,-0.197929,0.0308664,0.0848685,-0.0205853,0.0142612,0.0490118,0.0535837,0.0291711,-0.0422473
8.56,0.11782,0.0312781,0.0374921,0.0551437,-0.0153989,0.0505569,0.0243918,-0.176566,0.0424631,0.0628958,0.0264117,0.0273837,0.00262512,0.0688425,0.0425989,-0.0562854
8.561,0.107139,0.0636267,0.0207074,0.0768112,-0.0224179,0.0716141,0.0353781,-0.177482,0.063215,0.0262747,0.000471802,0.0179233,0.0157477,0.0639597,0.0639612,-0.0800891
8.562,0.0342023,0.0282263,0.0466473,0.0459885,-0.00349701,0.0221756,0.0427023,-0.155815,0.0662668,0.0268851,-0.00135925,0.053934,0.00384583,0.0465646,0.0404626,-0.0880237
8.563,-0.0384296,0.0352454,0.0576337,0.0646042,-0.0334042,0.0752762,0.019509,-0.113395,0.0348337,0.0506888,0.00962707,0.105509,-0.00897156,0.0563303,0.0422937,-0.0837512
8.564,-0.00363953,0.0416541,0.0500043,0.0490402,-0.0303525,0.0673416,0.038735,-0.0795206,0.0589426,0.0781546,0.052962,0.107645,0.0172736,0.0508371,0.0657922,-0.0819202
8.565,0.0152814,0.0404334,0.0683148,0.0429367,-0.0233334,0.0868729,0.0674216,-0.0776895,0.0693185,0.0613699,0.0908038,0.074686,0.0541998,0.0386301,0.0593835,-0.0913806
8.566,-0.0106586,0.0428748,0.0493939,0.0578903,-0.00410736,0.0737503,0.0314108,-0.0569376,0.0729806,0.085784,0.0639484,0.0548496,0.0621344,0.057551,0.0261194,-0.0910754
8.567,0.080589,0.05203,0.0429852,0.0551437,-0.0218076,0.0883987,0.0408713,-0.0261148,0.0650461,0.0967703,0.0697467,0.0679721,0.170472,0.0407663,0.0346643,-0.111827
8.568,0.126976,0.0123572,0.0481732,0.0118088,-0.0254697,0.0597122,0.0289694,-0.0630411,0.0537546,0.0314627,0.0865314,0.0362338,0.184205,0.0178781,0.0715906,-0.0843616
8.569,0.103172,0.00350708,0.0374921,0.00204315,-0.0770444,0.0578812,0.0253073,-0.0505289,0.0418527,-0.0487985,0.0767657,0.0270786,0.0297858,0.0456491,0.0517542,-0.0874133
8.57,0.08242,0.0199866,0.0103314,-0.00375519,-0.081622,0.0743607,0.0118796,-0.0712808,0.0357492,0.0253592,0.0816486,0.0160922,0.0255133,0.0392404,0.0841028,-0.0855823
8.571,0.0668561,0.0169348,0.0136884,0.0209641,-0.0529355,0.0584915,0.00760712,-0.0639566,0.0442941,0.0125418,0.0444171,-0.0284634,-0.00988709,0.062739,0.0850183,-0.105724
8.572,0.0525128,0.0138831,0.00544861,0.0200485,-0.0291318,0.0713089,0.0243918,-0.0615152,0.0461252,0.0195609,0.0450275,0.0118198,-0.0959467,0.0642648,0.0685388,-0.118541
8.573,0.0113141,0.0410437,0.0371869,0.0340866,-0.0608701,0.0777176,0.0402609,-0.0395425,0.0415475,0.0473318,0.0489947,0.0789584,-0.0977777,0.0496164,0.0624353,-0.0993152
8.574,0.0284039,0.0639319,0.03383,0.0438522,-0.0578183,0.0847366,0.0341574,-0.0548013,0.0500925,0.0473318,0.0773761,0.112223,0.0242926,0.0136057,0.0865442,-0.0828357
8.575,0.0122296,0.0721716,0.0451215,0.0118088,-0.041644,0.0960281,0.04728,-0.0731119,0.0497873,0.0216971,0.0663898,0.0636996,0.167115,0.0227609,0.0755579,-0.110912
8.576,-0.0112689,0.0657629,0.03383,0.0166916,-0.0358456,0.0856522,0.0308005,-0.059379,0.0659616,0.0183401,0.0398395,0.00388519,0.155213,0.0337473,0.0294763,-0.102062
8.577,0.0049054,0.0444006,0.0191815,0.0163864,-0.0675839,0.080159,0.0308005,-0.0465616,0.0470407,0.0113211,0.0273273,0.0170078,0.133851,0.0175729,-0.014469,-0.126781
8.578,0.025047,0.0370764,0.0277264,0.0130295,-0.0684995,0.0706985,0.0152365,-0.054191,0.0568063,-0.000275574,0.0499103,-0.020834,0.087464,0.00902802,-0.00867065,-0.138988
8.579,0.0485455,0.0480627,0.0289471,-0.00924835,-0.110309,0.0584915,0.024697,-0.0474771,0.0357492,0.00369171,0.0578448,0.0255527,0.0117804,0.0343576,-0.0111121,-0.0980945
8.58,0.0100934,0.0312781,0.0210126,0.00723114,-0.0861996,0.115559,0.00089325,-0.0261148,0.0326975,0.0155936,0.0877521,0.036539,-0.0321649,0.0288644,0.0187952,-0.0797839
8.581,0.0305402,0.0743079,0.035661,0.00692596,-0.0718564,0.0780228,0.0423972,-0.0035318,0.0583322,0.0387869,0.0822589,0.0347079,-0.0349115,0.0615182,0.0545007,-0.091991
8.582,0.0467145,0.0483679,0.0524457,0.0133347,-0.0572079,0.0633743,0.036904,0.0300375,0.0680978,0.0442801,0.0602863,0.0392856,-0.0736688,0.0670114,0.0392419,-0.0968738
8.583,0.0543439,0.0563025,0.0579388,0.0218796,-0.0645322,0.0844315,0.0356833,0.0526205,0.0397165,0.0101004,0.0663898,0.0667514,-0.0141595,0.092341,0.0401575,-0.0666614
8.584,0.080589,0.0538611,0.0576337,0.0258469,-0.0807065,0.087178,0.0460593,0.072457,0.0442941,-0.0219431,0.0880572,0.0511874,0.0703741,0.0929514,0.0389368,-0.0648303
8.585,0.120567,0.0599646,0.0481732,-0.0110794,-0.0678891,0.103047,0.0506369,0.055062,0.063215,-0.0414743,0.0496051,-0.00649078,0.0364996,0.0795236,0.0554163,-0.076427
8.586,0.152,0.0425696,0.0384076,0.0026535,-0.0605649,0.0896194,0.0405661,0.0932089,0.0516183,0.00949005,0.00291321,-0.0305997,0.0642706,0.0725046,0.0364954,-0.0736804
8.587,0.166954,0.045011,0.0289471,0.00753632,-0.0825375,0.0792435,0.0231711,0.109688,0.0522287,0.110198,-0.0294354,0.00876801,-0.0407098,0.0694528,0.0227625,-0.103282
8.588,0.12606,0.0254797,0.06862,-0.0132156,-0.0501889,0.0618485,0.0353781,0.11213,0.0705392,0.0934134,-0.00166443,0.00663177,-0.0782465,0.0374094,0.0569421,-0.0947376
8.589,0.15261,0.0389075,0.0481732,-0.0238968,-0.0999326,0.0636795,0.0277487,0.142953,0.0314767,0.063201,0.0297687,-0.0113736,-0.100219,0.0438181,0.051449,-0.0739856
8.59,0.0879132,0.0511145,0.0384076,-0.00589142,-0.0608701,0.0798538,0.00486053,0.108468,0.0275095,0.0943289,0.150618,-0.0113736,-0.111816,0.0276437,0.0404626,-0.0895496
8.591,0.019859,0.0358557,0.0359662,-0.0144363,-0.0544614,0.0578812,0.0384299,0.120064,0.0635202,0.007659,0.198531,-0.0458585,-0.0800775,0.0511423,0.0587732,-0.101146
8.592,-0.0988544,0.00716919,0.0622113,0.00478973,-0.0529355,0.0655106,0.0445334,0.172555,0.0485666,-0.118989,0.155196,-0.0180875,0.0593878,0.0352731,0.0422937,-0.0895496
8.593,-0.0842059,0.0205969,0.0661786,0.0118088,-0.0684995,0.087178,0.0338522,0.204598,0.00706268,-0.108003,0.0886676,0.0249423,0.0413824,0.0313058,0.0380212,-0.0758167
8.594,-0.00363953,0.0447058,0.058244,-0.00345001,-0.074603,0.0868729,0.0488058,0.217721,0.00492645,-0.0420847,0.104842,0.0145663,-0.00439392,0.0364938,0.0520593,-0.0877185
8.595,0.0357281,0.0300574,0.0753339,-0.00924835,-0.0504941,0.0981644,0.0530783,0.247323,0.0445993,-0.0469675,0.114302,0.0121249,-0.0248407,0.0352731,0.0487024,-0.0843616
8.596,0.0470197,0.029447,0.0542767,0.0176071,-0.0547665,0.101826,0.0402609,0.265328,0.0729806,0.10562,0.0276324,0.00785248,-0.0449823,0.0587717,0.0413782,-0.0935168
8.597,0.121177,0.0343298,0.0463422,0.000212097,-0.0593442,0.0883987,0.0393454,0.283944,0.0494821,0.19229,-0.019975,0.00235931,-0.0147699,0.0291696,0.0267297,-0.121288
8.598,0.129112,0.000150146,0.0606854,-0.0174881,-0.071246,0.0545242,0.0353781,0.275704,0.0400217,0.142852,-0.03737,-0.0360928,0.0114752,0.0041452,0.0511438,-0.117321
8.599,0.162071,0.0218176,0.0490887,-0.0220657,-0.105121,0.0649002,0.0402609,0.28669,0.00889374,0.146514,-0.0907758,-0.0470792,-0.00561462,0.0233713,0.0459558,-0.105114
8.6,0.184654,0.027616,0.0390179,-0.008638,-0.0742978,0.0728348,0.0152365,0.281502,0.028425,0.097991,-0.0620892,-0.0934659,-0.0223993,0.019404,0.0557214,-0.106334
8.601,0.192894,0.0181555,0.0445111,-0.0266434,-0.0550717,0.0603226,0.0433127,0.287911,0.0400217,0.0189505,-0.00410584,-0.102316,-0.0312494,0.0181833,0.0575525,-0.115184
8.602,0.142235,0.0163245,0.058244,-0.0180984,-0.0401181,0.0810745,0.0448386,0.308968,0.0412424,0.0351248,0.0950763,-0.0940762,-0.0800775,0.0160471,0.0416833,-0.11549
8.603,0.102562,0.0282263,0.0704511,0.0026535,-0.0666684,0.080159,0.0323264,0.313241,0.0320871,0.0479422,0.134749,-0.0315152,-0.155456,0.00200897,0.0425989,-0.139904
8.604,0.0461041,0.0355505,0.0570233,-0.00192413,-0.0688046,0.0963333,0.0576559,0.297372,0.0751169,-0.0310983,0.121932,0.0890292,-0.115783,0.0136057,0.0694543,-0.143566
8.605,0.01284,0.0349402,0.0576337,-0.00283966,-0.0218076,0.0972488,0.031716,0.301339,0.0616891,-0.0567331,0.101485,0.15983,-0.0886224,0.0178781,0.0438196,-0.143566
8.606,-0.0365985,0.0492834,0.0768597,0.0090622,-0.0306577,0.0920608,0.0216452,0.323922,0.0775583,-0.0945749,-0.025163,0.144571,-0.0199579,0.021235,0.0447351,-0.135936
8.607,-0.0271381,0.0526404,0.0591595,0.00326385,-0.0269955,0.0755814,0.0564352,0.312325,0.0583322,0.0589285,-0.112748,0.14213,0.0224615,-0.00562042,0.0609094,-0.145702
8.608,-0.0308002,0.0337195,0.0765546,-0.0113846,-0.0428647,0.085347,0.0530783,0.305001,0.0680978,0.18222,-0.0684979,0.041727,-0.030639,-0.00348419,0.0670129,-0.144786
8.609,-0.0381244,0.0541663,0.0591595,-0.00345001,-0.0553769,0.0951126,0.0268332,0.296761,0.0549753,0.166961,-0.0315717,0.0398959,-0.0388788,-0.00867218,0.0645715,-0.168285
8.61,-0.0475848,0.0614905,0.0445111,0.0124191,-0.0602597,0.0667313,0.0262228,0.284859,0.0772531,0.0882254,-0.0318768,0.0182285,-0.0278925,-0.0312552,0.0673181,-0.190258
8.611,0.00582092,0.0416541,0.0603803,0.0111984,-0.0395078,0.0615433,0.042092,0.290658,0.0607736,0.0757132,-0.0752118,0.0334872,-0.025451,-0.0190482,0.0300867,-0.214366
8.612,0.0280988,0.0321936,0.0524457,0.00326385,-0.05202,0.0655106,0.0271384,0.29432,0.0485666,0.0809012,0.00779602,0.0282993,-0.0413202,-0.0318655,0.034054,-0.19392
8.613,0.0268781,0.0593542,0.0759442,-0.00467072,-0.0419492,0.0899246,0.0494162,0.284554,0.0278146,0.172454,0.131087,0.0322665,-0.018432,-0.0181326,0.0422937,-0.198497
8.614,0.0451886,0.0416541,0.0594647,-0.0245071,-0.0401181,0.0932816,0.0723044,0.263192,0.0537546,0.169707,0.26567,0.0368442,-0.0227045,-0.0196585,0.046261,-0.180797
8.615,0.0338971,0.0440955,0.0622113,-0.00711212,-0.0321835,0.0883987,0.0485007,0.296456,0.0595529,0.138579,0.224471,0.0420322,-0.0214838,-0.0129446,0.0319177,-0.155773
8.616,0.00643127,0.0712561,0.078996,0.0154709,-0.0150937,0.0972488,0.0454489,0.306832,0.0528391,0.0628958,0.263533,0.0612582,-0.0104974,-0.000127258,0.0538904,-0.141735
8.617,0.0204694,0.0471472,0.0725873,0.0169968,-0.0141782,0.0737503,0.0588766,0.301949,0.0864084,0.00247101,0.260176,0.0301303,-0.00439392,-0.0211844,0.0538904,-0.14204
8.618,0.0644147,0.0410437,0.0753339,0.00601044,-0.0257748,0.0999954,0.0640646,0.298592,0.0537546,0.0335989,0.170455,0.0344028,-0.0117181,-0.0147757,0.0776941,-0.102977
8.619,0.0665509,0.0569128,0.053056,0.00234833,-0.0346249,0.0941971,0.0485007,0.302865,0.0378854,0.058013,0.0593707,0.0304355,-0.0230096,-0.00439972,0.0660974,-0.110607
8.62,0.104088,0.0227332,0.0506146,0.0267624,-0.0166196,0.0862625,0.0308005,0.266854,0.0455148,-0.030488,-0.0474408,0.0182285,-0.0162958,-0.0181326,0.0773889,-0.0950427
8.621,0.150169,0.0309729,0.0594647,0.000822449,0.0001651,0.0664261,0.052468,0.288216,0.0473459,-0.0256052,-0.0803998,0.0316562,-0.0245355,-0.0166067,0.0395471,-0.0773425
8.622,0.124839,0.0309729,0.0554974,0.00753632,-0.0245541,0.0771072,0.0350729,0.29554,0.0369699,-0.0796213,-0.0788739,0.000528259,-0.0822137,-0.0260672,0.0441248,-0.0785632
8.623,0.128196,0.046842,0.0533612,-0.0132156,-0.0254697,0.0841263,0.0561301,0.278145,0.0363596,-0.0967111,-0.0453046,0.0109042,-0.0925897,-0.0236258,0.058468,-0.0840564
8.624,0.117515,0.0166296,0.0316937,-0.015657,-0.0175351,0.0768021,0.075051,0.265328,0.0485666,-0.104646,-0.030351,0.0359287,0.0236823,-0.000432434,0.0569421,-0.0730701
8.625,0.0732648,0.0312781,0.0332196,-0.0074173,-0.0236386,0.085347,0.0704733,0.287606,0.0766428,-0.0292673,-0.0120404,0.0511874,0.0490118,0.0111642,0.0386316,-0.0437732
8.626,-0.00638611,0.0236487,0.028642,0.000822449,-0.0111264,0.0768021,0.069863,0.282418,0.0793893,0.114471,0.0813434,0.0408115,0.047486,-0.00653595,0.0465662,-0.0672717
8.627,-0.0222552,0.0209021,0.0426801,-0.00070343,0.00352203,0.0795486,0.0732199,0.279671,0.0815256,0.202666,0.193648,0.0340976,0.0447394,0.0166574,0.0691492,-0.046825
8.628,-0.00882751,0.0437903,0.028642,-0.0098587,0.00321686,0.085347,0.0521628,0.271737,0.0668771,0.120269,0.21379,0.02952,0.0334479,0.0172678,0.07922,-0.031261
8.629,-0.0594867,0.0349402,0.0377972,0.0157761,0.0111514,0.0816849,0.0396506,0.262276,0.0592477,-0.0451364,0.147261,0.000223083,0.0532843,0.0230661,0.0624353,-0.0385852
8.63,-0.0735248,0.0740027,0.0612958,0.0322556,0.0163394,0.0691727,0.0341574,0.221383,0.063215,0.0265799,0.033736,0.031351,0.0859381,0.0242868,0.0505334,-0.0449939
8.631,-0.0411761,0.0740027,0.0600751,-0.00497589,0.00748932,0.0606277,0.0546042,0.240609,0.0397165,0.188933,-0.0221112,0.0536288,0.0245978,0.0227609,0.0325281,-0.0379749
8.632,-0.00547058,0.0559973,0.0280316,0.00631561,-0.00502289,0.0743607,0.0250021,0.215584,0.033613,0.167266,0.000776978,0.031351,-0.00408875,-0.00378937,0.0310022,-0.0263782
8.633,0.0378644,0.0495886,0.0344403,-0.00894318,-0.0187558,0.0649002,0.024697,0.208565,0.0592477,0.0708304,0.0514362,0.0337924,0.01117,0.0255075,0.0526697,-0.0291248
8.634,0.0763165,0.022428,0.000870972,-0.0132156,-0.013873,0.0755814,0.014321,0.172555,0.0516183,0.045806,0.0514362,0.0582065,0.00811829,0.0407663,0.0505334,0.0154309
8.635,0.0314557,0.0273108,0.0100262,0.000517273,-0.00166595,0.0612381,0.014321,0.203683,0.0760324,0.0955496,-0.00410584,0.0566806,0.0480963,0.0535837,0.0615198,0.0547986
8.636,0.04763,0.0416541,0.0298627,0.012114,0.00626862,0.0841263,0.0320212,0.189339,0.0827463,0.116607,0.0389239,0.0371494,0.0322272,0.0563303,0.0599939,0.0627332
8.637,0.0943219,0.0550818,0.0554974,-0.0119949,0.012067,0.0630691,0.0442282,0.177437,0.0705392,0.104095,0.0657794,0.0475253,0.0563361,0.0654855,0.0621301,0.0813489
8.638,0.129112,0.0639319,0.0506146,-0.000398254,0.00291168,0.090535,0.0198141,0.160958,0.0790842,0.127288,0.0679156,0.046915,0.103333,0.0908151,0.0682336,0.102406
8.639,0.130943,0.0678992,0.0326093,-0.00345001,0.0148135,0.0941971,0.0503317,0.117318,0.0375803,0.0784598,0.012984,0.0322665,0.0746466,0.0883737,0.0465662,0.0810437
8.64,0.10836,0.050199,0.013078,0.0231003,0.0285464,0.059407,0.0417868,0.0822226,0.0540598,0.0113211,0.047774,0.0133456,0.042298,0.0841013,0.0429041,0.0593762
8.641,0.0811993,0.0318884,0.0115521,0.0127243,0.0557071,0.0572708,0.0576559,0.0697104,0.0275095,-0.0640573,0.107894,0.0389804,0.0401617,0.105158,0.0398523,0.0508313
8.642,0.0509869,0.029447,0.0124677,0.0179123,0.0297672,0.0600174,0.0277487,0.0651328,-0.00636505,0.0235281,0.168929,0.0374545,0.0126959,0.0917307,0.0368005,0.0367932
8.643,0.0558698,0.0422644,0.025285,0.0249313,0.0102359,0.0768021,0.042092,0.0300375,0.0317819,0.101958,0.260482,0.0353183,0.0297858,0.0935617,0.048092,0.0288586
8.644,0.0311505,0.0215125,0.0258954,0.00631561,0.0380069,0.104268,0.0579611,-0.0047525,0.0369699,0.128203,0.300765,0.024332,0.0477911,0.112483,0.0441248,0.0309949
8.645,-0.0109637,0.0343298,0.0487836,0.0282883,0.0395328,0.0859573,0.0454489,-0.0126871,0.056196,0.0589285,0.183272,0.0301303,0.0337531,0.132929,0.0206262,0.02245
8.646,0.0308453,0.0489783,0.0561078,0.0435471,0.041669,0.0826004,0.0430075,-0.0157388,0.0513132,0.0329886,0.0175616,0.0524081,0.0541998,0.125605,0.0386316,0.0325208
8.647,0.0500714,0.0590491,0.035661,0.0536179,0.0825626,0.0798538,0.0576559,-0.0639566,0.0699289,0.0107108,-0.0596478,0.0682773,0.0502325,0.128657,0.0465662,0.0264172
8.648,0.0454938,0.0309729,0.0905927,0.0432419,0.053876,0.0807693,0.0384299,-0.100883,0.0482614,-0.0314035,-0.129228,0.0505771,0.0352789,0.128352,0.0606042,0.0529675
8.649,0.0543439,0.0617957,0.0619061,0.0481247,0.0221378,0.0908401,0.0350729,-0.134452,0.0391061,-0.0213327,-0.164018,0.0490512,0.0609137,0.126826,0.0587732,0.02245
8.65,0.0653302,0.0407385,0.0539716,0.0627731,0.0483829,0.0746658,0.0384299,-0.195793,0.0473459,-0.0664987,-0.322099,0.0359287,0.0538947,0.118586,0.0389368,0.00932739
8.651,0.112022,0.0541663,0.0554974,0.0600265,0.0315982,0.074971,0.0704733,-0.210441,0.012861,-0.0811472,-0.252519,0.0496616,0.0322272,0.136286,0.0380212,0.0206189
8.652,0.0351178,0.024259,0.0689252,0.0465988,0.0441104,0.085347,0.0359885,-0.25225,-0.00117706,-0.0442209,-0.152116,0.0459995,0.0282599,0.103938,0.0477869,0.00322388
8.653,-0.0298846,0.0221228,0.0869305,0.00662079,0.0453311,0.0752762,0.0509421,-0.337699,0.0314767,0.0366507,-0.0175336,0.0273837,0.0487067,0.110041,0.0438196,-0.0230212
8.654,-0.00211365,0.0141882,0.0515302,-0.0129105,0.0697452,0.0764969,0.0411765,-0.529045,0.0522287,0.108367,0.0248859,0.0356235,0.0410773,0.128352,0.0334436,0.00841187
8.655,0.00917786,0.0318884,-0.000960083,0.0267624,0.0492984,0.080159,0.0338522,-0.774101,0.0507028,0.092803,0.0190875,0.0606479,0.0450446,0.13476,0.0377161,-0.0102039
8.656,0.0061261,0.055387,-0.0421588,0.0343918,0.0734073,0.0764969,0.0521628,-1.19311,0.0445993,-0.00759979,0.0450275,0.076517,0.0572516,0.132014,0.0517542,-0.0160022
8.657,0.0494611,0.0373816,-0.021712,0.00967255,0.0779849,0.0911453,0.0738303,-1.60693,0.0702341,-0.0188913,-0.0401166,0.0502719,0.0386359,0.148188,0.061825,0.0178723
8.658,0.0570905,0.0807166,0.0393231,-0.0345779,0.0431949,0.108846,0.0582663,-1.91393,0.0433786,-0.0817575,-0.0739911,0.0646152,0.0471808,0.153987,0.0505334,0.000477295
8.659,0.0522076,0.0761389,0.0146039,0.0221848,0.0645572,0.104878,0.0927512,-1.99023,0.0522287,0.000334778,-0.03737,0.0405063,0.061524,0.138423,0.0548059,-0.00196411
8.66,0.1166,0.0550818,-0.00553772,0.0398849,0.0947696,0.0917557,0.10862,-1.98504,0.0552805,0.0635062,-0.0282147,0.0368442,0.0520636,0.137202,0.0322229,0.00352905
8.661,0.115379,0.0642371,-0.0131671,0.0502609,0.081647,0.0706985,0.118081,-1.90661,0.0424631,0.0821219,-0.042558,0.0438632,0.0401617,0.141779,0.0322229,-0.0117297
8.662,0.0772321,0.0471472,-0.0659625,0.0597214,0.0477725,0.107625,0.0915305,-1.54681,0.0119455,0.0625906,-0.0190594,0.0353183,0.0282599,0.113093,0.0450403,-0.0294299
8.663,0.10012,0.0331091,-0.0796954,0.0438522,0.0648624,0.07314,0.0805441,-0.613578,0.0143869,0.161162,0.0465533,0.00937836,0.0566412,0.130183,0.0413782,-0.0407214
8.664,0.15261,0.0318884,-0.0168292,0.0786423,0.0773746,0.092366,0.0414816,0.341622,0.0326975,0.123321,0.165572,0.0438632,0.0355841,0.130488,0.041073,-0.0340076
8.665,0.132469,0.0663733,0.00575378,0.168059,0.0773746,0.0771072,0.0378195,1.3252,0.0577219,0.0485526,0.201583,0.0286044,0.0477911,0.144221,0.0380212,-0.0169177
8.666,0.135826,0.050199,0.018266,0.131133,0.0898868,0.0655106,0.0347678,2.19984,0.0372751,0.00674347,0.234847,0.0475253,0.0657965,0.119807,0.0526697,-0.0272937
8.667,0.129417,0.0559973,0.0359662,0.0563644,0.0703555,0.0859573,0.0506369,2.65028,0.0528391,0.0555716,0.23973,0.0618686,0.0435187,0.116145,0.0767786,-0.0184436
