Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
0.15,0.0570905,0.0422644,0.0387128,-0.0266434,0.0154239,0.0758865,0.0381247,0.072457,0.0616891,0.0546561,0.0639484,0.0356235,0.0407721,0.0581613,0.0664026,0.0340466
0.151,0.0610577,0.0395178,0.0539716,-0.0165726,0.0914127,0.0658157,0.0518576,0.0691,0.0638254,0.0506888,0.047774,0.0823154,0.0395514,0.0563303,0.0575525,0.0538831
0.152,0.0519025,-0.031283,0.0637372,0.0847458,0.119184,0.0578812,0.0869528,0.0831381,0.0503976,0.0415335,0.0282428,0.0728549,0.0386359,0.0548044,0.0303918,0.045033
0.153,0.0284039,-0.0120569,0.0435956,0.0456833,0.121625,0.0807693,0.066506,0.0687949,0.0427683,0.0500784,0.0621173,0.0649204,0.00598206,0.0328317,0.0435144,0.0355725
0.154,0.0491559,0.0248694,0.063432,0.0136398,0.0755435,0.0719192,0.0701682,0.062081,0.0641306,0.0238333,0.0544879,0.0508823,0.0453497,0.0493112,0.0487024,0.0197034
0.155,0.0421368,-0.00534302,0.0100262,0.036528,0.0752383,0.092366,0.0643698,0.0428549,0.0363596,0.0415335,0.0416705,0.0325717,0.0120856,0.062739,0.0294763,0.0309949
0.156,0.0342023,-0.0480676,0.0396283,0.0649094,0.0969058,0.0859573,0.0588766,0.0584189,0.061384,0.0284109,0.0221393,0.0270786,0.0297858,0.0621286,0.0310022,0.0261121
0.157,0.0287091,-0.026095,0.0698407,0.106108,0.107892,0.0978592,0.0951926,0.0510947,0.0427683,0.0259695,0.0154254,0.0173129,0.121644,0.0520578,0.0523645,0.0239758
0.158,0.0540387,0.117032,0.0689252,0.117094,0.114606,0.110677,0.104958,0.062081,0.0568063,0.0195609,0.040755,0.015787,0.0886847,0.0425973,0.0593835,0.0105481
0.159,0.0671613,0.127103,0.0692303,0.0929855,0.0703555,0.120442,0.131508,0.0657431,0.0455148,0.00155548,0.0550983,0.00571625,0.0358893,0.0432077,0.074032,0.0404553
0.16,0.0885236,0.0859045,0.0970013,0.0530075,0.0334293,0.132954,0.141579,0.0608603,0.0381906,-0.00729462,0.0468585,-0.0211392,0.0328375,0.0633493,0.0334436,0.0285535
0.161,0.0509869,0.0386023,0.0429852,0.0844406,0.103315,0.132344,0.123879,0.0193564,0.0644357,0.0140677,0.0764606,-0.0244962,0.00659241,0.0587717,0.0450403,0.00474976
0.162,0.0381696,0.0807166,0.0347455,0.0569748,0.0795108,0.135396,0.0900046,0.0382773,0.0491769,0.00643829,0.0715778,-0.0104581,0.00201477,0.0569406,0.0520593,-0.00348999
0.163,0.0461041,0.0712561,0.0521405,0.05728,0.0651675,0.122578,0.0127951,0.0544516,0.0503976,0.0213919,0.0547931,-0.0135098,-0.030639,0.0206247,0.0419885,0.0200085
0.164,0.0216901,0.0837683,0.0777753,0.0649094,0.0526553,0.137227,-0.00917755,0.0645224,0.0391061,0.000945129,0.0715778,0.0218906,-0.0104974,0.0395456,0.0499231,0.0273328
0.165,0.0439679,0.0926184,0.0652631,0.0600265,0.0651675,0.165608,0.0182883,0.0480429,0.051008,-0.00149628,0.0837848,0.0200595,-0.0388788,0.0126901,0.063656,0.0383191
0.166,0.0729596,0.0651526,0.098222,0.0499557,0.0712711,0.152791,0.0134055,0.0480429,0.0653513,0.109283,0.0706622,0.0569858,-0.0382684,-0.00348419,0.0487024,0.05724
0.167,0.0592267,0.0682043,0.053056,0.0542282,0.0731021,0.13387,0.016152,0.0309531,0.0796945,0.182525,0.0727985,0.0801791,-0.0455927,-0.00073761,0.0395471,0.0435071
0.168,0.0653302,0.0767493,0.0420697,0.0636887,0.0673038,0.155843,-0.0174173,0.0718466,0.0662668,0.085784,0.0679156,0.182718,0.0844122,0.0160471,0.0368005,0.034657
0.169,0.0296246,0.0245642,0.0310834,0.0566696,0.0621158,0.143941,-0.0473245,0.0294272,0.0479562,0.0577078,0.0758502,0.215067,-0.0263666,-0.0355277,0.07922,0.0410657
0.17,0.0277936,0.0331091,0.0542767,0.0237106,0.0377017,0.112813,-0.00673614,0.0544516,0.0641306,0.0455008,0.0599811,0.209574,0.0551154,-0.00775665,0.109127,0.0447278
0.171,0.0515973,0.0498938,0.053056,0.0203537,0.0251895,0.128377,0.000588074,0.0474326,0.0278146,0.0833426,0.0584552,0.156168,0.110963,0.0517526,0.117367,0.0636487
0.172,0.04763,0.0651526,0.0484784,-0.0180984,-0.00715912,0.148213,0.0350729,0.0541464,0.0491769,0.0229178,0.0438068,0.142435,0.169251,0.0721994,0.146969,0.0551038
0.173,0.0570905,0.0428748,0.0771649,-0.0586868,-0.0105161,0.146687,0.0414816,0.0459067,0.0656564,0.047637,0.0764606,0.105814,0.131104,0.150324,0.176571,0.0477795
0.174,0.0686871,0.0361609,0.0689252,-0.115755,-0.0227231,0.108235,0.0308005,0.027291,0.0699289,0.0659476,0.0605914,0.0810947,0.222657,0.13415,0.129879,0.0532727
0.175,0.0570905,0.0566077,0.0854047,-0.112703,-0.048663,0.0670364,0.000282898,0.0544516,0.0552805,0.10562,0.0340411,0.0664462,0.190613,0.171382,0.100887,0.0724988
0.176,0.0442731,0.0654578,0.0319989,-0.116365,-0.0440854,0.0883987,-0.00398956,0.0529257,0.0241525,0.0491629,0.0435016,0.00785248,0.169861,0.110346,0.00963989,0.0734143
0.177,0.0244366,0.046842,0.0585492,-0.0730301,0.0114566,0.0880936,0.00241913,0.0471274,0.0357492,0.0705252,0.085921,-0.0379239,0.087464,0.0877634,-0.0449866,0.0667004
0.178,0.059837,0.0682043,0.0625165,0.132353,0.12071,0.101216,0.0234763,0.0217978,0.0549753,0.0317679,0.0651691,-0.0104581,0.077088,0.0615182,-0.0672644,0.0459485
0.179,0.0549542,0.0508093,0.0619061,0.277922,0.229047,0.101216,0.0378195,0.0333945,0.0937326,0.0137625,0.0523517,0.0124301,0.0590826,0.0477853,-0.0562781,0.0758557
0.18,0.0616681,0.0498938,0.0539716,0.262968,0.198529,0.109151,0.0210349,0.0489584,0.0522287,0.0653372,0.0651691,-0.00588043,0.0569464,0.031611,-0.0355261,0.0651746
0.181,0.0277936,0.0569128,0.0753339,0.273955,0.143598,0.0996902,0.0216452,0.0495688,0.0583322,0.0921927,0.0453326,-0.0397549,0.0450446,0.0364938,-0.019657,0.0432019
0.182,0.0555646,0.0361609,0.0625165,0.129912,0.0877505,0.0948074,0.0527731,0.0303427,0.061384,0.0519095,0.0560138,-0.0125943,0.0285651,-0.00256866,-0.0413245,0.0605969
0.183,0.019859,0.0324988,0.0551923,0.0911545,0.0886661,0.0691727,0.0399558,0.0401083,0.0351389,0.0659476,0.0218341,0.0368442,0.0102545,0.0133005,-0.0169104,0.0743298
0.184,0.0363385,0.0712561,0.0207074,0.0536179,0.0926334,0.0822952,0.0567404,0.044686,0.0226266,0.0656424,0.0496051,0.0655307,0.0316168,0.0306955,0.0102502,0.067616
0.185,0.0564801,0.0355505,0.0442059,0.0560593,0.0883609,0.0810745,0.0384299,0.0410239,0.0314767,0.0726614,0.0593707,0.076517,0.0541998,0.0364938,0.0368005,0.0508313
0.186,0.0796735,0.0270056,0.0603803,0.0652145,0.0993472,0.0844315,0.0588766,0.0242392,0.0537546,0.0622855,0.0645587,0.0734653,0.0407721,0.0380197,0.0328333,0.0630383
0.187,0.0760114,0.0209021,0.0457318,0.062468,0.0682193,0.08199,0.0671164,0.0419394,0.0522287,0.0769339,0.0489947,0.059122,0.0563361,0.0584665,0.0337488,0.0175671
0.188,0.0467145,0.0425696,0.0133832,0.0459885,0.0273257,0.0874832,0.0597922,0.0391928,0.0275095,0.0705252,0.0419757,0.0560703,0.0291754,0.0291696,0.0221521,0.0593762
0.189,0.0421368,0.0526404,0.0481732,0.0374435,-0.0181454,0.0267532,0.0784079,0.0379721,0.056196,0.063201,0.0340411,0.041727,0.0230719,0.0288644,0.0355798,0.0459485
0.19,0.0488507,0.0367712,0.0454266,0.0133347,-0.0120419,0.045369,0.0790183,0.00592865,0.038801,0.0235281,0.113692,0.0347079,0.0529791,0.00597626,0.025509,0.0599866
0.191,0.0445782,0.0434851,0.0759442,0.0411057,-0.0529355,0.0468948,0.0781027,0.0468222,0.0635202,0.0348196,0.105452,0.0228061,0.0383307,0.0248972,0.0383264,0.0599866
0.192,0.0509869,0.046842,0.0509198,0.064299,-0.101764,0.0838211,0.087258,0.0489584,0.0589426,0.0155936,0.0758502,0.0292148,-0.0108026,0.0532785,0.0529749,0.0648694
0.193,0.0552594,0.0453162,0.0262006,0.0792526,-0.0669736,0.0676468,0.0732199,0.0529257,0.0616891,0.0494681,0.0709674,0.0118198,-0.0413202,0.0477853,0.0511438,0.0657849
0.194,0.042442,0.0309729,0.0493939,0.119841,0.0908023,0.0526932,0.042092,0.0440756,0.0803049,0.052825,0.073714,-0.00404938,-0.0971674,0.0203195,0.0355798,0.0615125
0.195,0.0711285,0.00900024,0.0493939,0.0438522,0.156415,0.0148514,0.0372092,0.0547568,0.0571115,0.00430206,0.0126788,-0.020834,-0.115783,0.0389352,0.0175745,0.0444226
0.196,0.0442731,0.00594849,0.0298627,0.00112762,0.128644,0.0359085,0.0124899,0.0562827,0.0500925,0.115996,0.0166461,-0.0254117,-0.118835,0.00994354,0.0435144,0.0782971
0.197,0.0192487,0.0379919,0.0381024,0.0148605,0.113996,0.0182083,-0.0213846,0.0669638,0.0320871,0.085784,0.00108215,-0.0220547,-0.0989984,0.00475555,0.0538904,0.0758557
0.198,0.0393903,0.0434851,0.0362714,0.0145554,0.107587,0.040181,-0.0149759,0.0513998,0.0671823,0.0747977,0.0395343,0.0255527,-0.0251459,0.0136057,0.0779993,0.0938611
0.199,0.0509869,0.0254797,0.0393231,0.0383591,0.139325,0.0212601,0.00638641,0.0507895,0.0751169,0.00552277,0.0795123,0.0344028,0.0792242,0.031611,0.0834924,0.0874524
0.2,0.0461041,0.0379919,0.0442059,0.0270676,0.118268,0.0294998,0.0253073,0.0486533,0.085798,0.0482474,0.0700519,0.0325717,0.104249,0.0462595,0.0874597,0.0923352
0.201,0.0204694,0.0483679,0.0509198,0.103056,0.0956851,0.00142365,0.0253073,0.056893,0.0714548,0.0628958,0.0483844,0.13328,0.128968,0.0572458,0.0865442,0.0621228
0.202,-0.00791199,0.0270056,0.053056,0.160124,0.125592,-0.0104782,0.0158469,0.0300375,0.0528391,0.0403128,0.0608966,0.145792,0.194581,0.0676218,0.0819665,0.0761609
0.203,0.032066,0.024259,0.0762494,0.0337814,0.0932437,-0.0132248,0.0448386,0.0645224,0.0610788,0.0262747,0.0587604,0.0792636,0.222047,0.0453439,0.0441248,0.110035
0.204,0.0653302,0.0526404,0.0597699,-0.00375519,0.0657779,0.00294952,0.02134,0.027291,0.0381906,0.040618,0.0773761,0.00571625,0.0880743,0.0517526,0.0233728,0.118885
0.205,0.0421368,0.0508093,0.0884564,0.0157761,0.0682193,0.00355988,0.0338522,0.0349203,0.0473459,0.0464163,0.0673053,0.00846283,-0.0059198,0.0560251,0.0645715,0.111561
0.206,0.0622784,0.0550818,0.091203,0.00631561,0.0605899,-0.0080368,0.0558249,0.023934,0.0690134,0.0433646,0.0587604,0.041727,0.0868536,0.0743356,0.0718957,0.0984387
0.207,0.0659406,0.0444006,0.110124,-0.0367142,0.0483829,0.00600128,0.0558249,0.0416342,0.0494821,0.0442801,0.0496051,0.0594272,0.0688483,0.0483957,0.0725061,0.106678
0.208,0.0509869,0.062406,0.0731976,-0.024202,0.0413638,-0.00986786,0.0210349,0.0477377,0.0610788,0.0393973,0.0386188,0.0734653,0.0374152,0.0203195,0.0700647,0.117665
0.209,0.0503766,0.0825476,0.00911072,0.0496506,0.00962555,-0.018718,0.0481955,0.0324789,0.0330026,-0.00271698,0.0483844,0.0640048,0.0780035,0.0215402,0.0596887,0.101796
0.21,0.042442,0.0535559,0.0332196,0.0197433,0.0276309,-0.0217697,0.0600974,0.0108115,0.0494821,0.0381766,0.0566241,0.0362338,0.17566,0.0462595,0.0654871,0.108815
0.211,0.0558698,0.0575232,0.0640424,-0.0147415,0.0425845,-0.0251266,0.0546042,0.0166098,0.0378854,0.0442801,0.0380084,-0.0162564,0.0941779,0.0465646,0.0325281,0.0938611
0.212,0.0400006,0.0447058,0.0759442,0.024321,0.0953799,0.00111847,0.0488058,0.0227133,0.0592477,0.0625906,0.0300739,0.00571625,-0.00012146,0.0615182,0.0117761,0.09203
0.213,0.0415265,0.0651526,0.0661786,0.163481,0.115522,-0.00925751,0.0448386,0.0370566,0.0595529,0.052825,0.0401447,0.0127353,-0.00195251,0.0404611,0.0273401,0.0755505
0.214,0.0592267,0.0489783,0.0908978,0.11862,0.0776797,-0.0236008,0.075051,0.0471274,0.0772531,0.0390921,0.0605914,0.0212802,0.0862433,0.0261179,0.0154382,0.0758557
0.215,0.0558698,0.027616,0.0731976,0.0493454,0.0306827,0.000508118,0.075051,0.0294272,0.0549753,0.0455008,0.0715778,0.0405063,0.0581671,0.0209299,0.00872437,0.0743298
0.216,0.0299298,0.0361609,0.0527509,0.0090622,-0.000140076,-0.020549,0.0338522,0.0373618,0.0467355,0.0357352,0.0541827,0.0325717,0.0154425,0.0511423,0.0425989,0.0618176
0.217,0.0299298,0.0584387,0.0341351,-0.013826,-0.00929535,-0.00590057,0.0640646,0.0181357,0.0384958,0.0366507,0.0523517,0.0276889,-0.0150751,0.0322214,0.0538904,0.0499158
0.218,0.0503766,0.0239539,0.0548871,-9.31E-05,-0.0187558,-0.00986786,0.0347678,-0.00109039,0.0461252,0.0503836,0.0630328,-0.000387268,0.0166632,0.021235,0.0505334,0.0370984
0.219,0.0610577,0.0221228,0.0521405,0.0398849,-0.0273007,0.00111847,0.0622336,0.029122,0.0268991,0.0397025,0.0431964,0.0334872,0.168336,0.02978,0.0276453,0.0499158
0.22,0.0662457,0.0187659,0.0576337,0.109465,0.024274,0.059407,0.0604025,0.0404135,0.0378854,0.0445853,0.0523517,0.0594272,0.12317,0.0392404,0.0346643,0.0502209
0.221,0.032066,0.0309729,0.0692303,0.123198,0.0425845,0.042012,0.0643698,0.0248495,0.0626047,0.0351248,0.0651691,0.0777377,0.0819708,0.0383249,0.0401575,0.05724
0.222,0.0601422,0.0508093,0.0780804,0.0511765,0.00932037,0.0294998,0.0427023,0.0279013,0.0381906,0.0516043,0.0535724,0.0676669,0.0621344,0.0361887,0.0505334,0.0563245
0.223,0.0644147,0.034635,0.0774701,0.0432419,0.00474274,0.0786331,0.0253073,0.0077597,0.040632,0.0409232,0.0502155,0.0691928,0.059693,0.0248972,0.0392419,0.0380139
0.224,0.042442,-0.0251794,0.0713666,0.0606369,0.0334293,0.0746658,0.0372092,0.0443808,0.0516183,0.0479422,0.0416705,0.0640048,0.0789191,0.0157419,0.0444299,0.0328259
0.225,0.0436627,-0.0587488,0.0387128,0.0319504,-0.00685394,0.052388,0.0494162,0.0123373,0.0534494,0.0311575,0.0435016,0.101236,0.0590826,0.0041452,0.0673181,0.019093
0.226,0.0103986,-0.0737024,0.0384076,0.0429367,0.0303775,0.0212601,0.0518576,0.0346152,0.0671823,0.0332938,0.0340411,0.114359,0.0532843,0.0136057,0.101803,0.0334363
0.227,0.0644147,-0.0602747,0.0374921,-0.00619659,-0.00685394,0.0661209,0.0582663,0.0294272,0.0586374,0.0348196,0.0541827,0.118936,0.00659241,0.0255075,0.110958,0.0508313
0.228,0.0537335,0.00686401,0.0457318,-0.0397659,-0.0578183,0.0960281,0.0591818,0.0340048,0.0275095,0.0546561,0.0505206,0.0862827,-0.0196527,0.0157419,0.12225,0.0663953
0.229,0.0747906,0.0126624,0.0359662,-0.046785,-0.0230283,0.0890091,0.0845114,0.0300375,0.0470407,0.0644217,0.0715778,0.0456943,-0.0321649,-0.00134796,0.102413,0.0645642
0.23,0.0628888,0.0627112,0.0554974,-0.0690628,-0.0437802,0.0804642,0.0658957,0.0236288,0.0659616,0.0216971,0.0587604,0.0463046,-0.0797723,0.0215402,0.0755579,0.0453381
0.231,0.0509869,0.19119,0.0457318,0.0465988,-0.0279111,0.0880936,0.052468,0.0251547,0.0525339,0.0119315,0.0428912,0.0826205,-0.0278925,0.0239816,0.0419885,0.0621228
0.232,0.0467145,0.131681,0.0625165,0.0383591,-0.0645322,0.0481155,0.0506369,0.0593344,0.0595529,0.00826935,0.0416705,0.0704135,0.154297,0.0029245,0.0444299,0.0358777
0.233,0.0241315,0.0556921,0.0374921,0.163481,0.146344,0.0945023,0.0713889,0.00745453,0.0299509,0.0189505,0.056319,0.0255527,0.124085,0.000483093,0.0383264,0.0389294
0.234,0.0503766,0.0477576,0.0527509,0.34445,0.347455,0.117085,0.0759665,0.027291,0.0470407,0.0375662,0.0517413,-0.0186978,0.0905157,0.0432077,0.0596887,0.0663953
0.235,0.0668561,0.0987219,0.0377972,0.191557,0.273908,0.153706,0.0576559,0.0379721,0.0503976,0.0598441,0.0386188,0.0282993,0.0813605,0.100276,0.051449,0.0630383
0.236,0.0699078,0.108488,0.0515302,0.0713181,0.134442,0.155843,0.0866476,0.0227133,0.0619943,0.0381766,0.0639484,0.015787,0.0749518,0.137507,0.0441248,0.0370984
0.237,0.0750958,0.0880408,0.0506146,0.0322556,0.10423,0.130513,0.0832907,0.0111166,0.0644357,0.042449,0.0380084,0.0133456,0.059693,0.164973,0.0343591,0.0526624
0.238,0.0610577,0.0752234,0.0698407,-0.013826,0.0776797,0.138448,0.0890891,0.0251547,0.0522287,0.0332938,0.0193927,-0.0156461,0.0227667,0.193354,0.00963989,0.0462537
0.239,0.0332867,0.0498938,0.0310834,0.0209641,0.0526553,0.132039,0.0805441,0.0401083,0.0333078,0.0662527,0.0486896,-0.0330411,-0.00256287,0.130183,-0.0141638,0.0569348
0.24,0.0186383,0.0575232,0.0603803,0.0169968,0.0331241,0.137227,0.0610129,0.023934,0.0476511,0.0299368,0.0587604,-0.041586,0.00750793,0.121333,-0.0135535,0.0285535
0.241,0.0226056,0.0569128,0.0353558,0.0209641,0.0499088,0.163777,0.042092,0.00501312,0.0461252,0.03543,0.0697467,-0.0638638,-0.0278925,0.0917307,-0.00226196,0.0352673
0.242,0.0689923,0.0984167,0.051225,0.0585007,0.0819522,0.141194,0.0167624,0.0147787,0.0827463,0.0604544,0.0639484,-0.0281583,-0.05841,0.0947824,0.0493127,0.0474744
0.243,0.0454938,0.0917029,0.0216229,0.183012,0.0749332,0.179646,0.0253073,0.0260703,0.0772531,0.0451956,0.0438068,0.02952,-0.0187372,0.0786081,0.0822717,0.0663953
0.244,0.0433575,0.0544714,0.0377972,0.115874,0.0660831,0.18636,0.0497214,0.0407187,0.0671823,0.0519095,0.0605914,0.0423373,-0.0376581,0.0462595,0.106381,0.05724
0.245,0.0503766,0.0447058,0.0628217,0.0771164,0.0203067,0.187581,0.0500266,0.0279013,0.0589426,0.0491629,0.0773761,0.0408115,-0.0736688,0.0398508,0.135372,0.0679211
0.246,0.0696027,0.0645422,0.0625165,0.0350021,0.00504791,0.179036,0.049111,0.0260703,0.0452097,0.0384817,0.0550983,0.053934,-0.0330804,0.0386301,0.0682336,0.0764661
0.247,0.0531232,0.057218,0.0289471,0.0401901,0.0193912,0.192159,0.0134055,-0.0157388,0.0442941,0.0360403,0.0663898,0.0197543,-0.00378357,0.034968,0.0673181,0.0441174
0.248,0.0738751,0.0382971,0.0426801,0.0307297,0.0160342,0.154622,0.0250021,0.0102011,0.0546701,0.00277618,0.0383136,0.0820102,0.0517584,0.0285593,0.0557214,0.0352673
0.249,0.0561749,0.0221228,0.0228436,0.0334763,0.0206119,0.161336,0.0155417,0.0407187,0.0397165,0.0278006,0.0538776,0.0887241,0.0517584,0.0157419,0.0474817,0.0560193
0.25,0.0470197,0.05203,0.0643475,0.0685715,0.0166446,0.184529,0.100075,0.0425497,0.0421579,0.0604544,0.0544879,0.0914706,0.0758673,0.0444284,0.0621301,0.0871472
0.251,0.0369489,0.0642371,0.0673993,0.0639938,0.0340396,0.179341,0.124489,0.0355307,0.051008,0.0589285,0.0639484,0.0752963,0.197938,0.0999704,0.0847131,0.0679211
0.252,0.0689923,0.0617957,0.0753339,0.0548386,0.0514346,0.1946,0.15226,0.0196616,0.0516183,0.0412283,0.0630328,0.0936069,0.140259,0.0953928,0.091427,0.064259
0.253,0.0421368,0.0477576,0.0515302,0.0496506,0.053876,0.201924,0.104653,0.0275961,0.0671823,0.0534354,0.052962,0.0646152,0.0914313,0.0694528,0.0718957,0.0493054
0.254,0.0790631,0.0285315,0.0472577,0.0447678,0.0218326,0.205586,0.0808493,0.0355307,0.0485666,0.0644217,0.0383136,0.052103,0.0657965,0.0773874,0.0294763,0.02245
0.255,0.0329816,0.00900024,0.0435956,0.0350021,0.0489932,0.198872,0.0402609,0.0251547,0.0577219,0.0369559,0.0480792,0.0160922,0.0514532,0.0383249,0.0212366,0.0145154
0.256,0.0699078,0.0239539,0.0594647,0.012114,0.00474274,0.201314,-0.00429474,0.0217978,0.0433786,-0.0155344,0.0367877,0.0176181,0.0447394,0.052363,0.00536743,0.029469
0.257,0.0418317,0.039823,0.0213177,0.0234055,0.00840485,0.219319,-0.0506815,0.0227133,0.0360544,0.00460724,0.0572345,0.0289096,0.042298,0.0563303,-0.000430908,0.0547986
0.258,0.0512921,0.0596594,0.020097,0.0383591,0.0276309,0.227254,-0.0271829,0.0370566,0.0543649,0.0467215,0.0554034,0.0142612,0.0450446,0.092341,0.00506226,0.0322156
0.259,0.0577008,0.0428748,0.0524457,0.0273727,0.0328189,0.250752,-0.0299295,0.0404135,0.0427683,0.0689993,0.0709674,0.0505771,0.0590826,0.0795236,-0.00256714,0.0245862
0.26,0.0647198,0.0386023,0.046037,0.0383591,0.0361758,0.203755,-0.122398,0.0327841,0.061384,0.0448904,0.0453326,0.0655307,0.0484015,0.0792184,-0.00104126,0.0276379
0.261,0.0577008,0.0544714,0.0661786,0.0392746,0.00169098,0.216878,-0.0305399,0.0407187,0.0476511,0.0345145,0.0389239,0.0823154,0.0709845,0.0688425,-0.0184363,0.0490002
0.262,0.0491559,0.0431799,0.0551923,0.0237106,0.00748932,0.239461,0.052468,0.0388876,0.0320871,0.00826935,0.0245807,0.0655307,0.0548102,0.0511423,-0.00714478,0.0297742
0.263,0.0433575,0.0318884,0.0332196,0.0157761,0.0206119,0.230305,0.0936667,0.0114218,0.0488718,0.0122366,0.0502155,0.0411166,0.014527,0.0267282,0.00475708,0.036488
0.264,0.0577008,0.0401282,0.0500043,0.0319504,0.0172549,0.240681,0.111367,0.0263754,0.0491769,0.040618,0.0315997,0.0542392,0.0355841,0.0511423,-0.0220984,0.00536011
0.265,0.0415265,0.0358557,0.0368817,0.0444626,0.0389224,0.277913,0.0707785,0.039498,0.04582,0.0696097,0.0505206,0.076517,0.0490118,0.0786081,-0.0330847,0.0358777
0.266,0.0543439,0.0535559,0.0554974,0.0502609,0.0523502,0.257161,0.0326315,0.0556723,0.0555856,0.0647269,0.0483844,0.103372,0.0627448,0.0703683,0.00475708,0.017262
0.267,0.0717389,0.039823,0.0725873,0.059111,0.0550967,0.25533,0.0634543,0.0449912,0.0607736,0.0168143,0.0743243,0.0719394,0.0603033,0.0398508,-0.00928101,0.0209241
0.268,0.0561749,0.0321936,0.0542767,0.0465988,0.0480777,0.242513,0.0451437,0.0486533,0.0574167,0.0467215,0.075545,0.0685825,0.0230719,0.0310007,-0.00195679,0.0209241
0.269,0.0503766,0.0416541,0.0496991,0.0411057,0.0160342,0.240071,-0.0577005,0.0285117,0.0427683,0.050994,0.0499103,0.0536288,0.0175787,0.034968,0.0163538,-0.00532104
0.27,0.014671,0.0395178,0.0231488,0.00631561,-0.000140076,0.198872,-0.0628885,0.0330893,0.0235422,0.0284109,0.061507,0.0398959,0.0300909,0.0404611,0.0447351,-0.0114246
0.271,0.0363385,0.0205969,0.0396283,0.0316452,0.0279361,0.208333,-0.0506815,0.006539,0.0455148,0.0485526,0.0618121,0.0463046,0.042298,0.0453439,0.0517542,0.00597046
0.272,0.0418317,0.0334143,0.0640424,0.0575851,0.0395328,0.196736,0.0326315,0.0309531,0.0415475,0.063201,0.0431964,0.0640048,0.0627448,0.0425973,0.035885,0.0132947
0.273,0.0375592,0.0340247,0.0567181,0.0575851,0.0319034,0.218404,0.0634543,0.0410239,0.0641306,0.0622855,0.0334308,0.0493564,0.0734259,0.021235,0.0776941,0.0276379
0.274,0.0403058,0.0486731,0.0640424,0.0517868,0.03465,0.209859,0.0552145,0.0306479,0.0601633,0.0375662,0.0322101,0.0667514,0.0517584,-0.00287384,0.0963098,0.0258069
0.275,0.0271832,0.0672888,0.06862,0.0322556,0.0288516,0.170491,0.0451437,0.0224081,0.0513132,0.0293265,0.0660846,0.0533237,0.0468756,-0.0159964,0.0874597,0.0425916
0.276,0.0500714,0.0456213,0.0619061,0.0307297,0.0325137,0.198567,0.0268332,0.00989593,0.0293405,0.0415335,0.0373981,0.0569858,0.0209357,-0.0059256,0.0502283,0.0288586
0.277,0.0433575,0.0471472,0.0472577,0.0505661,0.0306827,0.182088,-0.0131448,0.0242392,0.0320871,0.0363455,0.0148151,0.0496616,0.0294806,0.0148264,0.0285608,0.012074
0.278,0.0183331,0.0404334,0.0332196,0.0380539,0.0282413,0.206807,0.000282898,0.00837006,0.0680978,0.0183401,0.0666949,0.057291,0.0499274,0.00597626,0.0102502,0.0319104
0.279,0.0244366,0.0019812,0.0445111,0.0557541,0.046857,0.21291,0.0121848,-0.00566803,0.0641306,0.0140677,0.0456378,0.086893,0.0508429,0.0496164,0.0526697,0.0486951
0.28,0.0586163,0.0477576,0.0588544,0.0527023,0.0474673,0.228169,0.0314108,0.0422446,0.0601633,0.0262747,0.08409,0.100321,0.0578619,0.0670114,0.0545007,0.0148206
0.281,0.0442731,0.0477576,0.0527509,0.0682663,0.0389224,0.21993,0.0155417,0.0114218,0.0531442,0.0558768,0.0554034,0.0777377,0.0541998,0.0599924,0.0749475,0.041676
0.282,0.0659406,0.0480627,0.0762494,0.0542282,0.0407535,0.209554,0.014321,0.011727,0.0607736,0.0851736,0.0517413,0.0551547,0.0612189,0.0462595,0.0587732,-0.00196411
0.283,0.0439679,0.0205969,0.0469525,0.00784149,0.0267154,0.152486,0.0329367,0.0166098,0.0610788,0.0628958,0.0483844,0.0432529,0.0709845,0.031611,0.0722009,0.0230603
0.284,0.063194,0.0154089,0.0188763,0.0282883,0.0013858,0.15218,0.024697,0.0163046,0.0415475,0.0491629,0.0117633,0.0408115,0.0419928,0.0337473,0.0389368,0.034657
0.285,0.0323712,0.0233435,0.0500043,0.0563644,0.0200015,0.109456,0.0466696,0.0474326,0.0540598,0.0503836,0.0373981,0.0414218,0.0630499,0.0514474,0.0398523,0.0367932
0.286,0.0329816,0.0355505,0.056413,0.0740646,0.0352603,0.111897,0.102822,0.0178305,0.0531442,0.0375662,0.0291583,0.0743808,0.0899054,0.0584665,0.028866,0.041676
