Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
6.713,0.118126,0.022428,-0.101363,0.0496506,-0.12221,0.0365189,0.0250021,-0.159171,0.114179,0.0519095,0.0508258,-0.0574551,-0.0434564,0.0651804,0.0380212,-0.0636096
6.714,0.10897,0.00869507,-0.242354,0.0301193,-0.136554,0.0273636,0.0457541,-0.137199,0.0671823,0.014678,0.00779602,-0.0196133,0.0184943,0.0773874,0.0450403,-0.066051
6.715,0.133079,0.0419592,-0.0748126,0.0423264,-0.123126,0.042012,0.019509,-0.137809,0.0030954,0.0415335,0.0392291,0.00846283,0.031922,0.0688425,0.0416833,-0.0459094
6.716,0.065025,0.05203,0.0432904,0.0597214,-0.118853,0.0618485,0.0268332,-0.139335,0.0186594,0.0653372,0.0398395,0.00602142,0.0642706,0.0679269,0.056637,-0.031261
6.717,0.0299298,0.0855994,0.0298627,0.0890182,-0.125872,0.0835159,0.0457541,-0.158561,0.061384,0.0525198,0.0605914,-0.0171719,0.0975348,0.0551096,0.0587732,-0.0083728
6.718,0.0515973,-0.0166345,0.0533612,0.0527023,-0.116717,0.10732,0.0402609,-0.179923,0.0586374,0.0281058,0.0557086,-0.0266324,0.0657965,0.0404611,0.0471765,-0.0132556
6.719,0.0433575,-0.0993372,0.013078,0.0273727,-0.119159,0.0847366,0.0384299,-0.222648,0.073591,0.0366507,0.0605914,-0.0620328,0.0270392,0.0313058,0.0377161,0.00383423
6.72,0.0552594,-0.0849939,-0.0162189,0.0264572,-0.0984067,0.105489,0.04728,-0.210136,0.0992258,0.0564871,0.0450275,-0.0479947,0.0477911,0.0587717,0.0172693,0.00627563
6.721,0.0586163,-0.0611902,-0.05284,0.03134,-0.0984067,0.138448,0.0219504,-0.224479,0.0851877,0.0793753,0.0358722,-0.0373135,0.0374152,0.0737253,0.0368005,0.0212292
6.722,0.0836407,0.0324988,0.0609906,0.0594162,-0.0895566,0.137227,0.0466696,-0.178703,0.063215,0.0619803,0.0532672,-0.0049649,0.0459601,0.0682321,0.0416833,0.0267224
6.723,0.113243,0.0532507,0.123552,0.0710129,-0.0804013,0.131123,0.0527731,-0.198844,0.0879343,0.0271902,0.051131,-0.0296841,0.0453497,0.0499216,0.0416833,0.0462537
6.724,0.106834,0.127103,-0.0211017,0.0267624,-0.105426,0.114949,0.059487,-0.23455,0.0830515,0.0415335,0.0743243,-0.013815,0.0322272,0.0456491,0.00750366,0.0654797
6.725,0.0573956,0.0379919,0.0637372,0.0621628,-0.099017,0.128377,0.0375143,-0.215019,0.0955637,0.0329886,0.0663898,0.0148715,0.0245978,0.0544992,0.0267297,0.118275
6.726,0.0830304,0.0678992,0.214189,0.0340866,-0.0904721,0.145467,0.043923,-0.202812,0.0647409,0.0335989,0.0706622,0.0170078,0.0169684,0.0499216,0.0581628,0.155201
6.727,0.0818097,0.0239539,0.22548,0.0533127,-0.0752133,0.164998,0.059487,-0.18267,0.0888498,0.040618,0.0688312,0.0142612,0.0520636,0.0566354,0.0316125,0.170155
6.728,0.0122296,-0.0688196,0.348466,0.0465988,-0.0727719,0.183614,0.0561301,-0.192436,0.103498,0.0400076,0.0682208,0.00205414,0.0410773,0.0303903,0.0471765,0.193654
6.729,-0.00211365,-0.033114,0.437272,0.0353073,-0.0807065,0.14272,0.0457541,-0.181449,0.110212,0.0140677,0.0727985,-0.0135098,0.0480963,0.0477853,0.0303918,0.191517
6.73,0.00154846,0.166471,0.123857,0.0398849,-0.0733823,0.15218,0.0555197,-0.175651,0.0772531,0.0253592,0.0673053,-0.0159512,0.0307013,0.0538889,0.0102502,0.218678
6.731,0.0586163,0.187833,0.0585492,0.048735,-0.059039,0.148213,0.042092,-0.138725,0.0342233,0.0268851,0.0666949,0.000833435,0.0184943,0.0651804,0.0215417,0.254994
6.732,0.0848614,0.150907,0.162919,0.0673508,-0.0614804,0.155232,0.0445334,-0.08715,0.0229318,0.0540457,0.0679156,-0.000692444,0.0261237,0.0837961,0.0319177,0.263539
6.733,0.0940167,0.148771,0.148271,0.0560593,-0.0657529,0.145467,0.0668112,-0.0844034,-0.016741,0.0238333,0.073714,-0.0388394,0.0416876,0.0557199,0.0435144,0.262623
6.734,0.0924908,0.10391,0.144609,0.0462936,-0.0587338,0.109761,0.0567404,-0.110038,0.0311716,0.0284109,0.0544879,-0.020834,0.0358893,0.0395456,0.0453455,0.288258
6.735,0.0943219,0.125577,0.136064,0.0160812,-0.0718564,0.124715,0.0680319,-0.103324,0.0543649,0.0317679,0.0514362,-0.0174771,0.0181891,0.0453439,0.0404626,0.302906
6.736,0.0674664,0.133512,0.138505,0.0511765,-0.0556821,0.123494,0.0613181,-0.107292,0.0436838,0.0516043,0.0776813,0.0304355,0.00872864,0.0532785,0.0419885,0.324269
6.737,0.0442731,0.153348,0.12935,0.0404953,-0.0446957,0.139363,0.0658957,-0.0929483,0.0473459,0.0696097,0.085921,0.0884189,0.0554205,0.0590768,0.0483972,0.331288
6.738,0.0393903,0.153043,0.126909,0.0450729,-0.0535458,0.137227,0.0658957,-0.109123,0.0278146,0.0802908,0.0654742,0.0710239,0.0810553,0.0718942,0.0453455,0.298329
6.739,0.0412213,0.128629,0.114396,0.0322556,-0.05202,0.141499,0.0668112,-0.116142,0.0308664,0.065032,0.0691364,0.0670566,0.0902106,0.049006,0.0520593,0.302906
6.74,0.0625836,0.0312781,0.272172,0.0319504,-0.0483578,0.11739,0.0402609,-0.121635,0.0214059,0.0751028,0.0682208,0.0154819,0.0398566,0.0447336,0.0328333,0.298024
6.741,0.0549542,0.069425,0.414995,0.0511765,-0.0450009,0.130208,0.0753561,-0.0966104,0.0427683,0.0625906,0.0499103,0.0237216,0.111268,0.054194,0.0157434,0.311451
6.742,0.0561749,0.0505042,0.426286,0.0685715,-0.0437802,0.137837,0.0744406,-0.0856241,0.0348337,0.0659476,0.0691364,0.052103,0.128358,0.0450388,0.0337488,0.323048
6.743,0.0473248,0.0782751,0.240434,0.0639938,-0.0407285,0.161031,0.101601,-0.0834879,0.0583322,0.078765,0.0673053,0.0536288,0.110352,0.0441232,0.0606042,0.327015
6.744,0.0454938,0.0801062,0.152238,0.0527023,-0.0196713,0.150044,0.094277,-0.083793,0.0583322,0.0470267,0.0688312,0.0414218,0.0789191,0.0456491,0.0587732,0.302296
6.745,0.0732648,0.0556921,-0.0732867,0.0267624,-0.00288666,0.155537,0.080239,-0.120109,0.0696237,0.0506888,0.0502155,0.0264682,0.0532843,0.0242868,0.0395471,0.28307
6.746,0.0467145,0.123136,-0.393111,0.0456833,-0.0199765,0.17812,0.0869528,-0.0807413,0.0937326,0.0516043,0.0212238,0.0298251,0.0465704,0.0273386,0.0511438,0.31847
6.747,0.0592267,0.158231,-0.406234,0.0505661,-0.0172299,0.183614,0.0848166,-0.0764688,0.1508,0.0625906,0.0395343,0.0627841,0.185731,0.0184885,0.0422937,0.301381
6.748,0.0653302,0.0648474,-0.14897,0.0514816,-0.0105161,0.196126,0.103432,-0.0874551,0.18498,0.0522147,0.0657794,0.0533237,0.2016,0.0288644,0.0371057,0.289479
6.749,0.0726544,0.0544714,-0.231368,0.0935959,0.00199615,0.172627,0.0826804,-0.123771,0.160566,0.0445853,0.0596759,0.00907318,0.131409,0.0352731,0.0224573,0.284291
6.75,0.0491559,0.00106567,-0.171248,0.0615524,-0.00319183,0.169575,0.0927512,-0.110343,0.0781686,0.0189505,0.0184772,-0.0132047,0.0841071,0.0425973,0.00628296,0.266285
6.751,0.0241315,-0.0309778,-0.0684039,0.0612473,-0.0175351,0.189717,0.0454489,-0.109123,0.0470407,0.0415335,0.0300739,0.00419037,0.0392462,0.000483093,0.0206262,0.226002
6.752,-0.0173724,-0.0178552,0.00148132,0.0575851,-0.0163144,0.184224,0.0515524,-0.119193,0.0375803,0.0534354,0.0560138,0.0276889,0.0871588,0.0157419,0.0361902,0.201893
6.753,0.0122296,-0.0315881,0.147355,0.0563644,-0.0160092,0.204366,0.0799338,-0.105155,-0.0570242,0.0384817,0.0618121,0.0386752,0.128968,0.0267282,0.0667078,0.21288
6.754,0.042442,-0.076449,0.274308,0.0563644,0.0114566,0.20406,0.0701682,-0.115226,-0.140032,0.0342093,0.0520465,0.0228061,0.121339,0.0429025,0.0633508,0.205555
6.755,0.0494611,-0.0987268,0.280107,0.0465988,0.0145084,0.191243,0.0558249,-0.134147,-0.0829642,0.0378714,0.047774,-0.00557526,0.0987555,0.0291696,0.0581628,0.21288
6.756,0.0662457,0.00503296,0.117448,0.0343918,0.00993073,0.188191,0.0451437,-0.12194,-0.0289481,0.0564871,0.0306842,-0.0324307,0.0172736,0.0444284,0.0416833,0.196705
6.757,0.0506818,0.046842,-0.158126,0.0517868,0.0224429,0.191853,0.0234763,-0.115226,0.0211008,0.0680838,0.0276324,-0.0473843,0.00903381,0.0621286,0.0645715,0.201283
6.758,0.0540387,0.0199866,0.0139935,0.0530075,0.0373965,0.188496,0.0356833,-0.0996622,0.00889374,0.0567923,0.035567,-0.0107632,0.0462653,0.0706735,0.0749475,0.206776
6.759,0.0656354,0.0102209,0.168107,0.0752853,0.0248843,0.179036,0.0329367,-0.0734171,0.0211008,0.0445853,0.0322101,-0.00893219,-0.013244,0.0551096,0.0786096,0.192433
6.76,0.0677716,0.00747437,0.107682,0.0481247,0.0291568,0.168965,0.049111,-0.0975259,0.00828339,0.0381766,0.0654742,0.0240268,-0.16217,0.0401559,0.0465662,0.19579
6.761,0.0314557,0.0212073,0.202287,0.0621628,0.0209171,0.153096,0.0277487,-0.0840982,0.0043161,0.030242,0.0496051,0.0475253,-0.041015,0.0538889,0.0429041,0.206776
6.762,0.0418317,-0.0181604,0.193742,0.0633835,0.0209171,0.184529,0.0329367,-0.0538858,0.030256,0.0543509,0.0377032,0.0722446,0.143922,0.0837961,0.0548059,0.199757
6.763,0.0467145,-0.0508142,0.0384076,0.0731491,0.0291568,0.179951,0.0445334,-0.0419839,0.0412424,0.0589285,0.0532672,0.12443,0.0532843,0.0902048,0.0545007,0.219899
6.764,0.0470197,0.121915,0.0106366,0.0581955,0.0117618,0.164082,0.0408713,-0.0325235,0.0644357,0.0567923,0.0380084,0.216593,-0.0419305,0.0459543,0.0551111,0.188771
6.765,0.0421368,0.157316,0.229753,0.0551437,0.0172549,0.15157,0.0427023,-0.0514444,0.0528391,0.0323782,0.0514362,0.163797,0.0377203,0.0557199,0.0660974,0.171986
6.766,0.0790631,0.0935339,0.11287,0.0594162,0.0361758,0.153706,0.0451437,-0.049003,0.0101144,0.0296317,0.0593707,0.194925,0.248902,0.0615182,0.0499231,0.200673
6.767,0.0821149,0.034635,-0.1566,0.0661301,0.0593692,0.162556,0.0320212,-0.00719391,0.0995309,0.0482474,0.0575397,0.201334,0.33313,0.0718942,0.0801355,0.194264
6.768,0.0955426,-0.103915,-0.0940387,0.0542282,0.0505191,0.143941,0.0393454,-0.0175699,0.165449,0.0549612,0.0309894,0.0896396,0.16742,0.0578561,0.0468713,0.186024
6.769,0.0479352,-0.0624109,0.0100262,0.0386642,0.036481,0.133565,0.0304953,-0.0114664,0.143476,0.0574026,0.0242755,0.024332,0.136292,0.0459543,0.0303918,0.156727
6.77,0.0186383,0.027616,-0.0131671,0.0664352,0.0563174,0.136922,0.0204245,-0.0248941,0.106245,0.0534354,0.0373981,-0.00343903,0.241273,0.0334421,0.0551111,0.179005
6.771,0.0113141,0.140836,0.0176556,0.0801682,0.0618106,0.150349,0.0210349,0.0141684,0.0995309,0.0815115,0.0209186,0.0075473,0.224183,0.0602975,0.0560266,0.168019
6.772,0.0186383,0.181119,-0.109603,0.0804733,0.0657779,0.133565,0.0414816,0.0242392,0.0946481,0.0433646,0.0373981,0.0636996,0.134766,0.0361887,0.0511438,0.157032
6.773,0.00398987,0.172574,-0.0369708,0.0429367,0.0505191,0.113728,0.0463644,0.0105063,0.0879343,0.0296317,0.0544879,0.165628,0.151246,0.0374094,0.00140015,0.140553
6.774,-0.00791199,0.0743079,-0.044295,0.0612473,0.0474673,0.0984695,0.0268332,0.0306479,0.0845773,0.0601492,0.0483844,0.230936,0.131714,0.047175,0.0276453,0.148793
6.775,0.0906598,0.12161,-0.0119464,0.0441574,0.0489932,0.124104,0.0451437,0.0233237,0.0653513,0.0564871,0.045943,0.173258,0.0484015,0.059382,0.0474817,0.145131
6.776,0.121788,0.141141,-0.0668781,0.0566696,0.0602847,0.144246,0.0579611,0.0333945,0.0687082,0.0937186,0.0572345,0.183634,0.00201477,0.0654855,0.061825,0.156727
6.777,0.110496,0.113065,-0.0403278,0.0398849,0.0615054,0.157368,0.0506369,0.0547568,0.0607736,0.0833426,0.0938556,0.163187,0.0151373,0.0270334,0.0670129,0.13567
6.778,0.105308,0.0627112,0.132707,0.0395798,0.0587589,0.126546,0.0277487,0.0248495,0.0894601,0.0546561,0.0547931,0.141519,0.00323547,0.0526682,0.0499231,0.112172
6.779,0.0903546,-0.00168091,0.109819,0.0270676,0.0618106,0.140889,0.0277487,0.0214926,0.08061,0.0592337,0.0468585,0.0835361,0.0133063,0.0505319,0.075863,0.116749
6.78,0.0723492,0.101774,-0.047652,0.0435471,0.0541812,0.14333,0.0268332,0.0401083,0.0854929,0.0592337,0.0468585,0.0588168,0.0999762,0.0810495,0.068844,0.131703
6.781,0.0692975,0.1564,-0.070235,0.0630783,0.0724918,0.156148,0.0485007,0.0666586,0.0818307,0.0885306,0.0428912,0.0496616,0.108521,0.0795236,0.0789148,0.140553
6.782,0.00948303,0.0871252,-0.0821368,0.0700973,0.057233,0.147298,0.0256125,0.0806967,0.0662668,0.050994,0.063338,0.103372,0.293763,0.0496164,0.0520593,0.104542
6.783,0.00704163,0.00716919,-0.124556,0.0450729,0.0789004,0.108235,0.0347678,0.0489584,0.0455148,0.0241385,0.0642535,0.0841464,0.287964,0.0166574,0.0648767,0.11797
6.784,0.0345074,0.00686401,-0.0897662,0.0288986,0.0352603,0.10854,0.0188986,0.0810019,0.0583322,0.0216971,0.0596759,0.0478305,0.179627,0.0371042,0.046261,0.133534
6.785,0.0689923,0.0135779,0.0692303,0.0404953,0.0636417,0.124104,0.0335471,0.0706259,0.030256,0.0360403,0.0764606,0.0536288,0.146058,0.0389352,0.0474817,0.16924
6.786,0.0634991,0.0578284,0.11226,0.0649094,0.0639468,0.14272,0.0518576,0.079476,0.0320871,0.0540457,0.0837848,0.0673618,0.0999762,0.0392404,0.034054,0.168629
6.787,0.0348126,0.0666785,0.0872357,0.0633835,0.0236636,0.103963,0.0365988,0.062081,0.0693185,0.0613699,0.0608966,0.048746,0.0657965,0.0487009,0.0557214,0.142079
6.788,0.0287091,0.0495886,0.03383,0.0389694,0.0508243,0.114644,0.0518576,0.0599448,0.063215,0.0400076,0.0764606,0.0514926,0.00964416,0.0432077,0.0599939,0.121937
6.789,0.040611,0.0642371,0.0350507,0.0411057,0.0541812,0.0954178,0.0134055,0.0492636,0.0626047,0.0586234,0.0767657,0.0392856,0.0316168,0.0404611,0.0651819,0.102406
6.79,0.0485455,0.0593542,0.0664838,0.0667404,0.0871402,0.10854,0.0460593,0.0684897,0.068403,0.0500784,0.0828693,0.0878085,0.0322272,0.0566354,0.0572473,0.129872
6.791,0.0586163,0.0489783,0.0793011,0.0685715,0.0685245,0.120137,0.0326315,0.0965659,0.0864084,0.0427542,0.0584552,0.0945224,0.0386359,0.0703683,0.0316125,0.120717
6.792,0.0537335,0.0205969,0.0249799,0.0609421,0.0496036,0.105183,0.0335471,0.100533,0.0595529,0.0293265,0.0645587,0.0810947,-0.0159906,0.0648752,0.00506226,0.137196
6.793,0.0384747,0.0129675,0.0728925,0.0517868,0.0319034,0.0746658,0.0109641,0.108773,0.0693185,0.0122366,0.0520465,0.121988,-0.0407098,0.0822702,0.01849,0.115223
6.794,0.0277936,0.0352454,0.125688,0.046904,0.0389224,0.0829056,0.0295798,0.0996176,0.0479562,0.0271902,0.0703571,0.184549,-0.0245355,0.0773874,0.0209314,0.104542
6.795,0.0427472,0.0410437,0.096391,0.0566696,0.0599796,0.0954178,0.0564352,0.148751,0.0488718,0.0482474,0.0996539,0.163797,0.00842346,0.0825754,0.0346643,0.0959973
6.796,0.0140607,-0.0550867,0.0750287,0.0475143,0.0523502,0.07314,0.0359885,0.144784,0.0311716,0.0586234,0.0862262,0.0911655,-0.0529169,0.0718942,0.0319177,0.0786023
6.797,0.052818,-0.10483,0.0744183,0.00478973,0.0212222,0.0630691,0.016152,0.14692,0.0296457,0.0259695,0.0654742,0.0862827,-0.0343011,0.0633493,-0.00378784,0.0749402
6.798,0.0461041,-0.0190759,0.0973065,0.0350021,0.0276309,0.0703934,0.0179831,0.128304,0.0479562,0.0397025,0.0792072,0.0618686,0.0862433,0.041987,0.0181848,0.0792126
6.799,0.0662457,0.0514197,0.139116,0.0462936,0.0389224,0.080159,0.0314108,0.160348,0.0769479,0.025054,0.0831744,0.0463046,0.111878,0.062739,0.0191003,0.0837903
6.8,0.0628888,0.0273108,0.160478,0.041716,0.0462466,0.0880936,0.0430075,0.141122,0.0653513,0.040618,0.0914142,0.0670566,0.141785,0.0850168,0.0123865,0.0587659
6.801,0.0604474,-0.0163293,0.15529,0.0441574,0.0517398,0.0542191,0.0286642,0.127999,0.0220163,0.0366507,0.0740192,0.0789584,0.130494,0.0737253,-0.00195679,0.0453381
6.802,0.0577008,0.027616,0.16475,0.0389694,0.0547916,0.0340775,0.0204245,0.131356,-0.0222342,0.0433646,0.0654742,0.0820102,0.0920416,0.0630441,-0.0120276,0.0593762
6.803,0.0134503,0.0184607,0.0954755,0.0639938,0.026105,0.0386551,0.0179831,0.121895,-0.0326102,0.0152884,0.0547931,0.0810947,0.117371,0.0999704,-0.0163,0.0255017
6.804,-0.0118793,0.0599646,-0.0214069,0.0719284,0.0392276,0.0710037,0.0332419,0.144784,0.0177438,0.0552664,0.0679156,0.0557651,0.0438239,0.076777,0.00597778,0.0459485
6.805,-0.0015033,0.0700354,-0.00797913,0.0752853,0.0550967,0.0359085,0.0512473,0.130746,0.0604684,0.0339041,0.0834796,0.0792636,-0.0794672,0.0654855,0.00902954,0.0163464
6.806,0.0195538,0.134122,-0.0241534,0.0465988,0.0651675,0.0191238,0.0637595,0.128914,0.0757272,0.0314627,0.0590656,0.103983,0.0569464,0.0789133,0.0401575,-0.0181384
6.807,0.0525128,0.0807166,0.0710614,0.036528,0.0715762,0.0145462,0.0353781,0.119759,0.0952585,0.0320731,0.0575397,0.127481,0.210755,0.0548044,0.0160486,-0.0199695
6.808,0.0479352,0.0672888,0.061601,0.0353073,0.0752383,0.0307205,0.0271384,0.132577,0.12364,0.0415335,0.0264117,0.0981845,0.178712,0.0712839,0.0398523,-0.0214954
6.809,0.0903546,0.0764441,-0.120589,0.0639938,0.0731021,0.0520828,0.0430075,0.135934,0.150495,0.0442801,0.0569293,0.111002,0.11493,0.09051,0.0746423,-0.0361438
6.81,0.0665509,0.0212073,-0.103194,0.0688766,0.092023,0.0172928,0.0585715,0.123421,0.051008,0.037261,0.0343463,0.0792636,0.0987555,0.0877634,0.0883752,-0.0636096
6.811,0.0671613,0.0209021,0.0622113,0.0636887,0.0987369,0.00722198,0.0304953,0.124337,-0.0155203,0.0238333,0.0254962,0.0722446,0.0844122,0.0581613,0.0938684,-0.0855823
6.812,0.04763,0.0590491,0.086015,0.0505661,0.103315,-0.0287888,0.0463644,0.12922,-0.0860159,0.00735382,0.0218341,0.0386752,0.0407721,0.0590768,0.0911218,-0.120983
6.813,0.0659406,0.00869507,0.0976117,0.0542282,0.0825626,-0.00834198,0.0396506,0.141427,0.0381906,0.0290213,0.0331256,0.0441684,0.00811829,0.0441232,0.0819665,-0.110912
6.814,0.0485455,0.0129675,0.0496991,0.0453781,0.0929385,-0.00620575,0.04728,0.150582,0.129438,0.0442801,0.0450275,0.0496616,0.0355841,0.0609079,0.0801355,-0.120067
6.815,0.0305402,0.0434851,0.0728925,0.062468,0.0944644,0.00874786,0.052468,0.146615,0.131574,0.042449,0.0566241,0.0661411,0.0426032,0.057551,0.086239,-0.111827
6.816,0.0207745,-0.00229126,0.0823529,0.0673508,0.0987369,0.0221756,0.0463644,0.132882,0.0363596,0.0369559,0.0489947,0.0444736,0.0487067,0.0709787,0.0401575,-0.11671
6.817,0.0290143,-0.0370813,0.0475629,0.0386642,0.114606,-0.00651093,0.0454489,0.116402,-0.0316946,0.0516043,0.0343463,0.0167026,0.0053717,0.0694528,0.00475708,-0.140209
6.818,0.0393903,-0.0242639,0.0747235,0.0551437,0.115216,-0.0080368,0.052468,0.131661,-0.0472586,0.0628958,0.0404498,0.0234164,0.0307013,0.0932565,-0.0239294,-0.151805
6.819,0.0586163,-0.0138879,0.0664838,0.0612473,0.127118,0.00966339,0.0365988,0.136544,0.0677927,0.0671683,0.0401447,0.0377597,0.0120856,0.102107,0.0126917,-0.152111
6.82,0.0793683,0.0736975,0.0515302,0.0679611,0.144208,0.0294998,0.0347678,0.136239,0.109602,0.07022,0.0334308,0.0212802,0.00811829,0.0960031,0.00841919,-0.165538
6.821,0.0708234,0.0929236,0.0976117,0.0697922,0.128949,-0.00467987,0.0289694,0.130135,0.146223,0.0290213,0.0340411,-0.0104581,-0.0175165,0.085322,0.0352747,-0.185375
6.822,0.127281,0.101774,0.136979,0.0527023,0.120404,-0.00376434,0.0399558,0.112435,0.140425,0.0204764,0.0431964,0.024332,-0.0172113,0.0703683,0.0349695,-0.225353
6.823,0.111107,0.0910925,0.143083,0.0755905,0.14726,-0.00651093,0.0494162,0.124642,0.146528,0.0403128,0.0392291,0.015787,-0.0108026,0.059382,0.0541956,-0.200328
6.824,0.0915753,0.142362,0.110124,0.0398849,0.155805,0.0121048,0.0600974,0.105416,0.110212,0.0641165,0.0389239,0.0145663,-0.00195251,0.0584665,0.0493127,-0.230236
6.825,0.0543439,0.118558,0.0689252,0.0517868,0.146344,0.0218704,0.0707785,0.101143,0.0854929,0.0635062,0.00504944,0.0228061,0.0154425,0.0660959,0.00628296,-0.253734
6.826,0.0085675,0.0648474,0.0496991,0.0380539,0.13902,0.0325516,0.0488058,0.0785605,0.0680978,0.0665579,0.02336,0.0167026,-0.0193475,0.0224558,0.0261194,-0.257091
6.827,0.0280988,0.0556921,0.0655682,0.05728,0.125898,0.0359085,0.0283591,0.0791708,-0.0292532,0.0262747,0.0395343,-0.0174771,0.0514532,0.0313058,0.0599939,-0.261669
6.828,0.0390851,0.0465369,0.0628217,0.0359177,0.165876,0.0691727,0.0622336,0.0633017,-0.0860159,0.012847,0.0367877,0.0176181,0.133851,0.0648752,0.0682336,-0.255565
6.829,0.0815045,0.0910925,0.0423749,0.052092,0.172589,0.104878,0.0561301,0.0581137,-0.0237601,2.96E-05,0.0438068,0.0340976,0.120118,0.0944772,0.0682336,-0.252208
6.83,0.0668561,0.0700354,0.0381024,0.0581955,0.193341,0.0887039,0.0521628,0.0669638,0.0229318,0.0329886,0.0349567,0.0151767,0.066712,0.085322,0.0657922,-0.245494
6.831,0.0357281,0.0324988,0.00453308,0.0401901,0.16435,0.0908401,0.0124899,0.0602499,0.0403268,0.0619803,-0.00624207,0.0310458,0.0529791,0.0587717,0.0160486,-0.265331
6.832,0.00185364,-0.0135828,0.000870972,0.0459885,0.178388,0.100301,0.0365988,0.0666586,-0.0567191,0.0271902,-0.000748901,0.0301303,0.0484015,0.0294748,0.0197107,-0.224437
6.833,0.0174176,-0.0379968,0.0554974,0.0328659,0.173505,0.110677,0.0451437,0.0718466,-0.0442068,0.0390921,0.0142047,0.0212802,0.0743414,0.0319162,0.0325281,-0.216198
6.834,0.0512921,-0.00198608,0.0930341,0.0673508,0.188764,0.12502,0.0539938,0.0840537,0.0171335,0.0375662,0.033736,0.0310458,0.0386359,0.0175729,0.0297815,-0.230541
6.835,0.0247418,-0.0309778,0.0454266,0.062468,0.175336,0.123189,0.0503317,0.0715414,0.0693185,0.0088797,0.0370929,0.0594272,0.0520636,0.0136057,-0.00256714,-0.227794
6.836,-0.00852234,-0.0285364,0.00972107,0.0585007,0.157331,0.139973,0.0353781,0.0773398,0.0702341,0.0311575,0.0267169,0.0679721,0.0368048,0.0117746,0.0172693,-0.20399
6.837,0.00307434,0.00106567,0.0136884,0.0575851,0.157941,0.166829,0.0436179,0.0834433,0.0223215,0.0604544,0.035567,0.0780429,0.0221564,0.0487009,0.0310022,-0.209789
6.838,0.0137555,0.00747437,0.020097,0.0609421,0.178693,0.181172,0.0372092,0.0980917,0.0186594,0.0693045,0.0587604,0.0597324,0.0499274,0.034968,0.0328333,-0.202159
6.839,0.0143658,0.00564331,0.0280316,0.0499557,0.177472,0.192464,0.0561301,0.0800864,0.0278146,0.0818167,0.0621173,0.0536288,0.0349738,0.0285593,0.00963989,-0.221996
6.84,-0.000587769,-0.0068689,0.0295575,0.0597214,0.182355,0.186055,0.031716,0.0599448,0.04582,0.0500784,0.0584552,0.0301303,0.0413824,0.0383249,-0.0120276,-0.214977
6.841,0.0125348,-0.0325037,-0.009505,0.0472092,0.170758,0.208638,0.0228659,0.0626913,0.030256,0.058013,0.0517413,0.0466098,0.0264288,0.024592,-0.0108069,-0.180797
6.842,-0.00608093,-0.0114465,0.0204022,0.062468,0.154889,0.193074,0.0192038,0.0648276,0.0522287,0.0784598,0.063338,0.0377597,0.0303961,0.0465646,0.00597778,-0.154552
6.843,0.00704163,0.0209021,0.023454,0.064299,0.167707,0.229085,0.026528,0.0834433,0.0638254,0.07022,0.0740192,0.0826205,0.0517584,0.0331369,0.0343591,-0.135631
6.844,0.0396954,0.00259155,0.0420697,0.0575851,0.173505,0.243733,0.0399558,0.0855795,0.101362,0.0723563,0.0831744,0.0749912,0.0612189,0.0203195,0.046261,-0.115795
6.845,0.0457989,-0.0666834,0.0979169,0.0533127,0.162824,0.226643,0.0518576,0.0642172,0.0742014,0.0482474,0.0996539,0.0585117,0.0456549,0.0041452,0.0660974,-0.0846668
6.846,0.0644147,-0.0318933,0.0542767,0.026152,0.133222,0.22939,0.0268332,0.0733725,0.0650461,0.0497733,0.0886676,0.0618686,0.0438239,0.0197092,0.0572473,-0.0739856
6.847,0.0677716,0.0517249,0.040849,0.0499557,0.146344,0.252889,0.0201193,0.0544516,0.0555856,0.0574026,0.106368,0.0731601,0.0209357,0.0572458,0.0850183,-0.0507922
6.848,0.0900494,0.00259155,0.0561078,0.0600265,0.149091,0.273335,0.0393454,0.0687949,0.0693185,0.0549612,0.0932452,0.0569858,0.0380255,0.0346628,0.103329,-0.0471301
6.849,0.115989,-0.00717407,0.0457318,0.0508713,0.15611,0.256856,0.0457541,0.0691,0.0522287,0.0531302,0.0923297,0.0344028,0.0325323,0.0239816,0.0825769,-0.041637
6.85,0.113853,0.0596594,0.0573285,0.0285934,0.160993,0.248616,0.042092,0.055062,0.00614716,0.0430594,0.0776813,0.0347079,0.0447394,0.00139862,0.0529749,-0.013866
6.851,0.0995099,0.102079,0.0863202,0.0630783,0.142987,0.22939,0.0115744,0.0541464,-0.000261536,0.0671683,0.0871417,0.0203647,0.0136114,-0.00317902,0.063656,0.00383423
6.852,0.070213,0.0932288,0.0457318,0.0606369,0.108808,0.224507,0.0262228,0.0681845,0.0314767,0.0317679,0.0773761,0.0160922,0.03711,0.034968,0.0453455,-0.010509
6.853,0.0921857,0.155179,0.0432904,0.0545334,0.116437,0.224812,0.0533835,0.0684897,0.0201852,0.0448904,0.0691364,0.0353183,0.0264288,0.0340524,0.0535852,0.0245862
