Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
2.969,0.0445782,0.0474524,-0.132796,0.0105881,-0.155169,-0.0339767,0.0631491,0.0590292,0.153852,0.0552664,0.0142047,-0.020834,-0.0104974,0.0364938,0.0419885,0.0258069
2.97,0.0430524,0.0743079,-0.312545,0.052092,-0.138385,-0.0254318,0.0710837,0.051705,-0.00300812,0.0467215,0.0386188,-0.00099762,0.0178839,0.0691476,0.0752527,0.0328259
2.971,0.0378644,0.019071,-0.60002,0.0392746,-0.145709,-0.0370285,0.0579611,0.0111166,-0.0954764,0.0506888,0.030379,-0.0290738,-0.0120233,0.0230661,0.0471765,0.0309949
2.972,0.0638043,0.0611853,-0.550277,0.0514816,-0.135638,-0.0226852,0.0710837,0.0318686,-0.126909,0.07022,0.0163409,-0.0272427,0.00994934,0.0664011,0.0578577,0.034657
2.973,0.0674664,0.0517249,-0.405318,0.0627731,-0.151507,-0.0449631,0.0402609,0.0166098,-0.0912039,0.0519095,0.00260803,-0.0617276,-0.0346063,0.0566354,0.0670129,0.0041394
2.974,0.0723492,0.05203,-0.210311,0.0389694,-0.141131,-0.0437424,0.0488058,0.0193564,0.0345285,0.0711356,0.0383136,-0.0238858,-0.0230096,0.0770822,0.0660974,0.0160413
2.975,0.0741803,0.0489783,-0.121505,0.0115036,-0.175616,-0.0550339,0.0539938,0.0217978,0.0253732,0.0638113,0.0273273,-0.0171719,-0.0199579,0.0621286,0.0438196,0.019093
2.976,0.0589215,0.0791907,0.0307782,0.0173019,-0.137774,-0.0507614,0.0790183,0.00501312,0.0400217,0.0574026,0.05815,-0.0037442,0.0142218,0.0572458,0.0529749,0.0181775
2.977,0.0567853,0.0508093,0.0725873,0.0130295,-0.128314,-0.0611374,0.0835959,-0.0129922,0.00889374,0.0680838,0.063338,-0.00954254,-0.00988709,0.0377145,0.0303918,0.0114636
2.978,0.0308453,0.0288367,0.158037,0.0465988,-0.133502,-0.0641892,0.0600974,-0.0169595,-0.00209259,0.0512991,0.0474689,0.0264682,0.0203253,0.0590768,0.0572473,0.00536011
2.979,0.0497662,0.0480627,0.189775,0.0545334,-0.126788,-0.0556442,0.0875632,-0.0667032,-0.151018,0.042449,0.0544879,0.0197543,0.0471808,0.0560251,0.0581628,-0.0248523
2.98,0.0427472,0.150907,0.118364,0.0359177,-0.132281,-0.0797531,0.0536887,-0.0496133,-0.116839,0.0467215,0.0560138,-0.0013028,0.00323547,0.0425973,0.0545007,-0.0108142
2.981,0.0412213,0.158231,0.0631268,0.0279831,-0.138385,-0.0614426,0.066506,-0.0422891,4.36E-05,0.0708304,0.0694415,-0.0220547,0.00628723,0.0743356,0.058468,-0.0236316
2.982,0.0421368,0.0471472,-0.00462219,-0.00436554,-0.15639,-0.0422165,0.0713889,-0.0468668,-0.042681,0.0436697,0.0621173,-0.0113736,-0.0361322,0.0416818,0.0425989,-0.0337024
2.983,0.0509869,0.0541663,0.0390179,0.0542282,-0.141742,-0.0544235,0.0814597,-0.0361856,-0.0274222,0.0488577,0.0535724,-0.00343903,-0.0141595,0.0535837,0.063656,0.0197034
2.984,0.0335919,0.0407385,-0.13951,0.0356125,-0.143878,-0.0614426,0.0591818,-0.0523599,-0.00148224,0.0409232,0.0325153,-0.00893219,-0.0541376,0.0364938,0.0139124,0.034657
2.985,0.0561749,0.0144934,-0.111739,0.0554489,-0.12221,-0.0547287,0.0604025,-0.0538858,0.0397165,0.0415335,0.0523517,0.026163,0.0581671,0.0737253,0.0328333,0.0618176
2.986,0.0482404,-0.157931,-0.129744,0.00601044,-0.125567,-0.0663254,0.0381247,-0.103019,0.0320871,0.0519095,0.0441119,0.0237216,0.0950934,0.0340524,0.0425989,0.0480847
2.987,0.0400006,-0.23514,-0.0815265,0.0328659,-0.12221,-0.069072,0.0784079,-0.0920328,0.058027,0.0451956,0.0602863,0.0640048,0.0761725,0.0624338,0.0474817,0.05724
2.988,0.025047,-0.262606,0.0109418,0.0115036,-0.121295,-0.046489,0.0668112,-0.119499,0.0503976,0.0326834,0.0584552,0.0188388,0.03711,0.0453439,0.0627405,0.0395398
2.989,0.0329816,-0.258944,0.173295,0.0301193,-0.117633,-0.0486252,0.0719992,-0.106376,0.0259836,0.0366507,0.0782916,0.0215854,0.0651862,0.0529733,0.0557214,0.0724988
2.99,0.0552594,-0.298007,0.307573,0.0411057,-0.107257,-0.0495407,0.0845114,-0.0911172,0.0482614,0.0357352,0.0718829,0.0316562,0.052674,0.0325265,0.0557214,0.0740247
2.991,0.0497662,-0.200045,0.451616,0.0331711,-0.125567,-0.0647995,0.064675,-0.0840982,0.078779,0.0512991,0.0673053,0.0188388,0.0447394,0.0493112,0.0474817,0.0898938
2.992,0.0625836,0.179594,0.462907,0.0481247,-0.105426,-0.0669357,0.0762717,-0.0718912,0.0827463,0.0473318,0.0618121,0.0429477,0.0627448,0.0660959,0.0578577,0.105458
2.993,0.0183331,0.342557,0.300248,0.0505661,-0.122821,-0.0556442,0.0469748,-0.06121,0.106245,0.0534354,0.0608966,0.0109042,0.0392462,0.0538889,0.030697,0.0929456
2.994,0.0558698,0.316007,0.128434,0.0536179,-0.081622,-0.0306198,0.0826804,-0.0349649,0.148054,0.0689993,0.0715778,0.020975,0.0114752,0.0679269,0.0450403,0.0914197
2.995,0.0525128,0.271757,-0.108382,0.00631561,-0.0974912,-0.0803635,0.0692526,-0.0621255,0.12364,0.0552664,0.0599811,0.0160922,0.00872864,0.0487009,0.0322229,0.0938611
2.996,0.100425,0.281217,-0.339705,0.029509,-0.0700253,-0.043132,0.0918356,-0.0517496,0.140425,0.0455008,0.0752399,0.0466098,0.0706793,0.0700632,0.0664026,0.137806
2.997,0.123314,0.27786,-0.291793,0.0237106,-0.076434,-0.0629684,0.0927512,-0.0816568,0.127302,0.0366507,0.0605914,0.0292148,0.0618292,0.0358835,0.0444299,0.1433
2.998,0.109886,0.232999,-0.115401,0.0160812,-0.076434,-0.046489,0.0958029,-0.0651773,0.133711,0.0543509,0.0828693,0.0350131,0.0865485,0.0352731,0.0819665,0.152455
2.999,0.0564801,0.203397,-0.0973956,0.0514816,-0.0807065,-0.0388596,0.0958029,-0.0877603,0.105634,0.0397025,0.078902,0.0340976,0.0807501,0.0230661,0.0673181,0.158558
3,0.0207745,0.189054,-0.0592487,0.0218796,-0.0785703,-0.0272629,0.0777975,-0.0728067,0.0879343,0.0387869,0.0822589,0.0304355,0.105469,0.0422922,0.068844,0.173817
3.001,0.0125348,0.156705,0.000565796,0.046904,-0.053851,-0.0113937,0.0912253,-0.071586,-0.00667023,0.040618,0.0715778,0.0148715,0.117676,0.0514474,0.0621301,0.1787
3.002,0.0210797,0.0535559,0.0393231,0.0258469,-0.0620908,-0.0165817,0.0738303,-0.114921,-0.111651,0.0308524,0.0743243,-0.0132047,0.0792242,0.02978,0.0444299,0.186024
3.003,0.0415265,0.0923132,0.11226,0.0502609,-0.0651425,0.0172928,0.0927512,-0.102714,-0.0207083,0.0482474,0.0843951,-0.00893219,0.0242926,0.0657907,0.0670129,0.219288
3.004,0.0143658,0.0758337,0.166276,0.03134,-0.0819272,0.00600128,0.0506369,-0.165275,0.018049,0.0320731,0.0904987,-0.0339566,-0.0117181,0.0483957,0.05328,0.227833
3.005,0.0207745,0.0581335,0.32985,0.0383591,-0.0565976,0.0346878,0.097634,-0.123466,0.0427683,0.0567923,0.0938556,-0.0013028,0.00384583,0.0758615,0.0630457,0.231801
3.006,0.0116193,0.0379919,0.465959,0.0328659,-0.0627011,0.0514725,0.0781027,-0.134757,0.0259836,0.058013,0.0535724,0.00785248,-0.0135492,0.0487009,0.0560266,0.228138
3.007,0.0634991,0.0508093,0.654557,0.0456833,-0.0507993,0.0258377,0.0936667,-0.117362,0.0494821,0.0503836,0.0688312,0.052103,0.00384583,0.0487009,0.0535852,0.246449
3.008,0.0747906,0.150297,0.558427,0.0267624,-0.0349301,0.0249222,0.100686,-0.125297,0.04582,0.0311575,0.0492999,0.0600375,0.0798346,0.0572458,0.0599939,0.233021
3.009,0.0772321,0.0523352,0.297502,0.0353073,-0.0199765,0.0240067,0.0704733,-0.13018,0.0470407,0.0335989,0.0618121,0.0588168,0.133851,0.0557199,0.0511438,0.228138
3.01,0.0741803,-0.0178552,0.385392,0.0301193,-0.0178403,0.0533035,0.0515524,-0.151847,0.0470407,0.0448904,0.0566241,0.074686,0.20282,0.0642648,0.0691492,0.210743
3.011,0.0537335,-0.0425745,0.197404,0.0218796,-0.0276059,0.0182083,0.0466696,-0.153678,0.0442941,0.0488577,0.0468585,-0.00221832,0.167115,0.047175,0.0847131,0.210133
3.012,0.0760114,-0.0148035,-0.0784747,0.0456833,-0.00471771,0.0826004,0.0674216,-0.150321,0.0568063,0.0531302,0.0785968,-0.00099762,0.094483,0.0383249,0.0813562,0.210133
3.013,0.0421368,-0.015719,-0.241439,0.0423264,-0.0395078,0.0771072,0.043923,-0.162834,0.023237,0.0290213,0.0428912,-0.00893219,0.0499274,0.0334421,0.0682336,0.193348
3.014,0.0573956,0.00106567,-0.119368,0.0664352,-0.0108212,0.0945023,0.0350729,-0.164359,0.038801,0.0470267,0.0578448,0.00846283,0.0242926,0.0502267,0.0975305,0.218373
3.015,0.0073468,-0.0080896,-0.0815265,0.0472092,-0.0376767,0.0981644,0.0134055,-0.191825,0.0238474,0.0183401,0.0270221,0.0225009,0.0728156,0.0563303,0.0499231,0.202504
3.016,0.0244366,-0.00137573,-0.0177448,0.0548386,-0.00288666,0.131123,0.0308005,-0.18267,0.073591,0.0653372,0.0590656,0.0768222,0.0987555,0.0712839,0.0715906,0.22295
3.017,0.0305402,0.01724,0.185502,0.0438522,-0.0254697,0.115559,-0.00276886,-0.184196,0.0616891,0.0433646,0.0346515,0.0624789,0.0575568,0.0435129,0.0429041,0.193043
3.018,0.0403058,0.0657629,0.443681,0.0420212,-0.0102109,0.122578,0.016152,-0.172294,0.0888498,0.0613699,0.0383136,0.0771274,0.0715948,0.0499216,0.0508386,0.198842
3.019,0.0595319,0.0654578,0.464433,0.026152,0.012067,0.137532,0.0277487,-0.18206,0.0973947,0.0567923,0.0428912,0.0862827,0.0795294,0.049006,0.0416833,0.180836
3.02,0.0229108,0.114896,0.317643,0.00417938,0.0013858,0.136311,0.0320212,-0.181754,0.0497873,0.050994,0.0453326,0.0975742,0.0465704,0.0584665,0.0599939,0.162526
3.021,0.0357281,0.0700354,0.377763,0.0420212,0.00321686,0.13326,0.052468,-0.169242,0.0461252,0.040618,0.0642535,0.110086,0.0511481,0.052363,0.0786096,0.157643
3.022,0.0522076,-0.13016,0.394243,0.0237106,-0.008685,0.132344,0.0289694,-0.179313,0.0262888,0.0174246,0.0340411,0.103678,0.20282,0.0175729,0.0645715,0.125905
3.023,0.0671613,-0.142672,0.208085,0.0371384,0.0291568,0.164693,0.0378195,-0.12194,0.0397165,0.0455008,0.0642535,0.0890292,0.214417,0.0303903,0.0718957,0.128041
3.024,0.0384747,-0.0901819,0.0365765,0.0462936,0.0300723,0.155843,0.0188986,-0.123771,0.0369699,0.0403128,0.0395343,0.0441684,0.145447,0.0282541,0.0639612,0.119801
3.025,0.0573956,-0.0224329,-0.290267,0.0523972,0.0380069,0.187581,0.0201193,-0.0902017,0.0867136,0.040618,0.0416705,0.0276889,0.132325,0.0514474,0.0648767,0.109425
3.026,0.0677716,0.00503296,-0.42607,0.0517868,0.0315982,0.187276,0.0146262,-0.0947794,0.0821359,0.0351248,0.0102374,0.0051059,0.0325323,0.0493112,0.0529749,0.0987439
3.027,0.0729596,0.151212,-0.34001,0.0758957,0.0282413,0.215047,0.00577606,-0.08715,0.119978,0.0451956,0.0157306,0.0267734,0.0471808,0.0535837,0.0709802,0.121327
3.028,0.0973737,0.223539,-0.305526,0.0658249,0.0090152,0.195515,0.026528,-0.064567,0.130659,0.0540457,0.0279376,0.0887241,0.0624396,0.0712839,0.0471765,0.114003
3.029,0.0821149,0.194547,-0.300032,0.0609421,0.0245792,0.19521,0.0167624,-0.0587686,0.190168,0.0482474,0.0474689,0.140299,0.164368,0.0520578,0.0505334,0.116749
3.03,0.0821149,0.18173,-0.318648,0.0465988,0.0514346,0.198872,0.0256125,-0.0563272,0.11601,0.0540457,0.0593707,0.114054,0.225403,0.0474802,0.0398523,0.121632
3.031,0.0653302,0.128019,-0.395247,0.0554489,0.0444156,0.182698,0.0152365,-0.0154337,0.090986,0.0369559,0.0312946,0.0585117,0.189698,0.0355783,0.0468713,0.0758557
3.032,0.0656354,0.0721716,-0.27928,0.0685715,0.0435001,0.19399,0.038735,-0.0413736,0.0207956,0.0561819,0.0261066,0.0347079,0.147278,0.0514474,0.0593835,0.114613
3.033,0.0512921,-0.00534302,-0.208174,0.0136398,0.0337344,0.168965,-0.00215851,-0.0209268,0.012861,0.0308524,0.0108478,0.0231113,0.134156,0.0499216,0.0496179,0.0767712
3.034,0.0479352,0.0462317,-0.0470416,0.0377487,0.0569278,0.179646,0.0179831,0.00257172,0.0565012,0.0619803,0.0535724,0.0481357,0.173829,0.0703683,0.0773889,0.102406
3.035,0.0445782,0.0764441,0.197404,0.0194382,0.0422794,0.172627,0.0146262,0.0123373,-0.00270294,0.0812064,0.0520465,0.0304355,0.129883,0.0413766,0.0779993,0.103932
3.036,0.0656354,0.128019,0.375016,0.0484299,0.057233,0.182088,0.0323264,0.0495688,0.0146921,0.090972,0.0526569,0.0307407,0.104554,0.0465646,0.084408,0.133839
3.037,0.0396954,0.134733,-0.11357,0.0514816,0.0541812,0.201619,0.0253073,0.0486533,0.00950409,0.0851736,0.0401447,0.0136508,0.044129,0.0203195,0.0670129,0.127736
3.038,0.0506818,0.0569128,-0.239608,0.0600265,0.0581485,0.13326,0.0301901,0.0758139,0.0140817,0.0628958,0.047774,0.0319614,0.0212408,0.0450388,0.0822717,0.130482
3.039,0.0628888,0.0251746,-0.223433,0.0597214,0.0691348,0.153096,0.0027243,0.102669,0.0430734,0.0574026,0.0569293,0.106424,-0.00103699,0.047175,0.0697595,0.157338
3.04,0.0506818,0.0376868,-0.209395,0.0536179,0.0541812,0.128072,0.0341574,0.0977866,0.0372751,0.03543,0.0352618,0.195841,0.111573,0.0624338,0.0535852,0.147572
3.041,0.0552594,0.0486731,-0.332381,0.0508713,0.0877505,0.145161,0.043923,0.131356,0.0534494,0.0659476,0.0514362,0.197367,0.172913,0.0578561,0.0587732,0.132313
3.042,-0.000282593,-0.0093103,-0.350386,0.029509,0.0660831,0.137532,0.0402609,0.109078,0.0272043,0.0540457,0.0471637,0.182413,0.230286,0.0340524,0.0490076,0.145436
3.043,0.0204694,0.00808472,0.0643475,0.0441574,0.0840884,0.125935,0.0475851,0.142037,0.0247629,0.052825,0.0575397,0.15098,0.224183,0.0398508,0.0743372,0.16985
3.044,0.0140607,-0.0849939,0.197099,0.0337814,0.0804263,0.110371,0.0274435,0.121895,0.0217111,0.0299368,0.0496051,0.0691928,0.0975348,0.00353485,0.0499231,0.15337
3.045,0.0207745,-0.102999,0.525773,0.0444626,0.0770694,0.0703934,0.0399558,0.157296,0.0546701,0.0189505,0.0660846,0.0307407,0.026734,0.0313058,0.0895959,0.168934
3.046,0.0168073,-0.083468,0.838578,0.0575851,0.0435001,0.0587967,0.0225607,0.158517,0.0497873,0.0262747,0.051131,-0.0101529,-0.0840448,0.00933319,0.0712854,0.172291
3.047,0.000632935,-0.0642419,0.989335,0.0435471,0.0602847,0.0722244,0.0140158,0.167061,0.0595529,0.0262747,0.0474689,-0.0254117,-0.174987,0.0334421,0.0499231,0.173512
3.048,0.0280988,-0.0901819,1.20174,0.0585007,0.086835,0.0725296,0.0326315,0.207345,0.0656564,0.0387869,0.061507,0.0325717,-0.151489,0.0416818,0.0453455,0.164052
3.049,0.00276916,-0.0877405,0.946,0.0527023,0.0853091,0.052388,-0.00582062,0.21711,0.0467355,0.037261,0.0309894,0.160135,-0.00866638,0.0377145,0.0676233,0.191517
3.05,0.037254,0.050199,0.724443,0.0578903,0.105146,0.0441483,0.0405661,0.230538,0.0671823,0.0592337,0.0499103,0.180887,0.147278,0.0685373,0.081051,0.208607
3.051,0.0363385,0.138395,-0.0531451,0.0438522,0.0859195,0.0435379,0.0280539,0.22596,0.112348,0.0342093,0.0340411,0.233683,0.292542,0.0432077,0.0624353,0.192738
3.052,0.0500714,0.166471,-0.827376,0.064299,0.092023,0.0261429,0.0436179,0.226266,0.0848825,0.0506888,0.0651691,0.248331,0.394166,0.0837961,0.0612146,0.224781
3.053,0.0549542,0.084989,-0.731856,0.0395798,0.0734073,0.0148514,0.0478903,0.218331,-0.0417654,0.0284109,0.0541827,0.144876,0.2547,0.0837961,0.0441248,0.219594
3.054,0.0131451,0.0566077,-0.770613,0.0453781,0.109418,-0.00376434,0.0301901,0.24305,0.0491769,0.0284109,0.0645587,0.0954379,0.158875,0.0868478,0.0328333,0.229359
3.055,0.0290143,0.0321936,-0.558211,0.0585007,0.107587,-0.00956268,0.0549094,0.265328,0.111128,0.0241385,0.0880572,0.0960483,0.147278,0.0679269,0.0270349,0.216542
3.056,0.00795715,0.0614905,-0.321395,0.0618576,0.107587,-0.0355026,0.0384299,0.239998,0.154463,-0.00698944,0.05815,0.0804843,0.141785,0.087153,0.0337488,0.217152
3.057,0.0418317,0.151212,-0.148665,0.0563644,0.112775,-0.0406906,0.0707785,0.25953,0.160566,0.0390921,0.0727985,0.0783481,0.147278,0.0850168,0.0422937,0.217457
3.058,2.26E-05,0.117338,-0.0452106,0.053923,0.117047,-0.063884,0.0381247,0.255868,0.110822,0.0274954,0.0483844,0.0362338,0.061524,0.0789133,0.0264246,0.189991
3.059,0.00795715,0.196683,-0.0848834,0.0472092,0.111554,-0.060527,0.0509421,0.265023,0.0726755,0.0644217,0.0752399,0.0899448,0.0392462,0.0926462,0.0386316,0.205555
3.06,-0.0210345,0.182645,0.0838788,0.0432419,0.0923282,-0.0739548,0.0405661,0.2342,0.0577219,0.063201,0.0645587,0.128702,0.0398566,0.0963083,0.0252039,0.193043
3.061,-0.00699646,0.0657629,0.19832,0.0496506,0.0877505,-0.0931809,0.0530783,0.25953,0.0131662,0.0589285,0.0825641,0.111002,-0.00408875,0.0834909,0.0328333,0.211659
3.062,0.0314557,-0.053866,-0.206649,0.052092,0.0877505,-0.07426,0.0704733,0.26014,-0.0390189,0.0516043,0.0657794,0.0856723,-0.0761102,0.0630441,0.0114709,0.210133
3.063,0.0381696,-0.119479,-0.352217,0.0685715,0.092023,-0.0931809,0.0662009,0.269295,0.00217987,0.0561819,0.0724933,0.0969638,-0.0898431,0.0978342,0.0194055,0.22295
3.064,0.090965,-0.181735,-0.0867145,0.0649094,0.0978213,-0.115764,0.0353781,0.254952,0.0641306,0.0357352,0.0660846,0.118631,0.107606,0.0908151,0.0215417,0.243702
3.065,0.105308,-0.194247,0.0640424,0.0594162,0.0966006,-0.129192,0.0347678,0.233895,0.115095,0.00674347,0.0544879,0.142435,0.304749,0.092341,0.0242883,0.208607
3.066,0.148643,-0.0917078,-0.3217,0.0575851,0.117658,-0.0971481,0.0381247,0.229317,0.148664,0.0262747,0.0798175,0.0942172,0.337708,0.0834909,-0.000430908,0.201893
3.067,0.168174,-0.0126672,-0.370223,0.0429367,0.112775,-0.119121,0.0182883,0.186898,0.119978,0.0244437,0.0602863,0.059122,0.21991,0.0755563,-0.00500854,0.19579
3.068,0.200523,0.133207,-0.124251,0.0523972,0.126813,-0.125529,0.0253073,0.177132,0.168806,0.0238333,0.0691364,0.0411166,0.136597,0.0911203,0.00536743,0.215931
3.069,0.185875,0.359342,-0.00797913,0.0310349,0.109723,-0.131023,0.0170676,0.153634,0.0882394,0.0088797,0.0401447,0.00663177,0.0676276,0.0554147,0.00994507,0.197926
3.07,0.227684,0.401151,0.0374921,0.0578903,0.100263,-0.134685,0.0494162,0.142037,0.018049,0.00918488,0.0395343,0.0481357,0.108826,0.0709787,0.0398523,0.202809
3.071,0.201744,0.256193,0.0735028,0.0536179,0.0932437,-0.141704,0.0344626,0.114876,-0.0677054,0.00826935,0.0492999,0.0402011,0.0801398,0.0410715,0.061825,0.203114
3.072,0.101036,0.0941443,0.0588544,0.0389694,0.0895816,-0.114543,0.0454489,0.104806,-0.0753348,0.0220023,0.0428912,0.0752963,0.0825812,0.00933319,0.0401575,0.181141
3.073,0.0705182,0.120084,0.128434,0.0585007,0.102399,-0.0950119,0.0710837,0.142037,0.0339182,0.0519095,0.0517413,0.0890292,0.0514532,0.00322968,0.0129968,0.15337
3.074,0.0351178,0.0538611,0.252641,0.0395798,0.0996524,-0.0834152,0.0481955,0.104806,0.100446,0.0674734,0.0648639,0.0420322,0.0126959,-0.00439972,0.0227625,0.171681
3.075,0.0534283,-0.0126672,0.481523,0.0530075,0.107892,-0.0651047,0.0588766,0.119149,0.0513132,0.104095,0.0663898,0.036539,-0.00500427,0.0239816,0.0212366,0.134144
3.076,0.0866925,-0.163729,0.610917,0.0438522,0.0731021,-0.0571701,0.0118796,0.0922934,-0.00667023,0.0903616,0.0593707,-0.0141202,-0.0724481,-0.00470489,-0.0123328,0.167714
3.077,0.0717389,-0.183261,0.430253,0.0536179,0.0904971,-0.0559494,0.0372092,0.11213,-0.0316946,0.106231,0.068526,-0.00862701,-0.130737,0.0343576,-0.0315588,0.187855
3.078,-0.0216449,-0.161288,0.435136,0.0240158,0.0654727,-0.0632736,0.0295798,0.116402,0.00614716,0.0607596,0.0590656,-0.0666104,-0.187194,0.0371042,-0.0517004,0.163746
3.079,-0.0237811,-0.0379968,0.406755,0.0523972,0.0843936,-0.041301,0.0469748,0.134102,0.0445993,0.0726614,0.0764606,-0.071188,-0.0315546,0.0371042,-0.0538367,0.185109
3.08,0.0256573,0.171354,-0.310713,0.0115036,0.100263,-0.0528976,0.0268332,0.128609,0.0491769,0.0543509,0.0630328,-0.0687466,0.0664069,0.0383249,-0.0581091,0.145436
3.081,0.0329816,0.368497,-0.458419,0.0609421,0.0895816,-0.0293991,0.0301901,0.102364,0.0653513,0.0604544,0.0639484,-0.0339566,0.0444342,0.0786081,-0.014469,0.151844
3.082,0.0482404,0.27847,-0.240828,0.0661301,0.0892764,-0.0245163,0.00852264,0.0959555,0.0473459,0.0412283,0.0486896,-0.0107632,-0.0721429,0.106989,-0.00958618,0.120411
3.083,0.0915753,0.235746,-0.106551,0.0429367,0.0605899,-0.00498505,0.00180878,0.11213,0.0421579,0.0445853,0.0544879,0.0344028,-0.0404047,0.143,-0.00531372,0.131093
3.084,0.0696027,0.124052,0.0222333,0.0575851,0.0755435,0.024617,0.0234763,0.122506,0.0372751,0.0616751,0.0599811,0.076517,0.125916,0.1253,-0.0129431,0.122853
3.085,0.0360333,0.0233435,0.133012,0.0258469,0.0517398,0.0182083,0.0243918,0.125863,0.0146921,0.0256644,0.0450275,0.0752963,0.239136,0.100886,-0.0242346,0.122853
3.086,0.0659406,0.0163245,0.244401,0.0691818,0.0877505,0.0459793,0.0314108,0.132271,0.0583322,0.0537405,0.0764606,0.0908603,0.18512,0.111567,-0.0364417,0.154896
3.087,0.0461041,-0.106356,-0.0540607,0.0588058,0.0633365,0.074971,-0.011619,0.142342,0.0305612,0.0332938,0.0431964,0.0896396,0.196107,0.0654855,-0.0263708,0.125905
3.088,0.111107,-0.105746,-0.0461261,0.0743698,0.0801212,0.110371,-0.00398956,0.171639,0.056196,0.0467215,0.0746295,0.0685825,0.299561,0.0892892,0.00811401,0.150013
3.089,0.0873029,-0.0645471,0.0655682,0.0499557,0.0663882,0.101826,-0.0332864,0.135934,0.0394113,0.0439749,0.0453326,0.0118198,0.213807,0.0450388,0.0163538,0.104847
3.09,0.0738751,-0.00747925,-0.014693,0.0615524,0.0828677,0.167439,0.009133,0.16462,0.0516183,0.0531302,0.0651691,0.00937836,0.12317,0.0548044,0.0206262,0.113392
3.091,0.0271832,0.0395178,-0.0500934,0.0490402,0.0673038,0.178731,0.0308005,0.145089,0.0427683,0.058013,0.0578448,0.0472202,0.0313116,0.0425973,0.0313074,0.104237
3.092,0.0219952,0.0511145,0.00453308,0.0429367,0.0480777,0.236714,0.0564352,0.153634,0.0461252,0.040618,0.0801227,0.0566806,-0.0193475,0.0502267,0.0374109,0.121937
3.093,0.0723492,0.0712561,0.0228436,0.0502609,0.062421,0.266316,0.0649802,0.15577,0.0537546,0.0134573,0.0474689,0.0609531,-0.0303339,0.0242868,0.0279504,0.108204
3.094,0.0400006,-0.0114465,0.111955,0.0508713,0.0334293,0.27364,0.0829855,0.168587,0.0757272,0.0274954,0.0508258,0.0307407,-0.0046991,0.0328317,0.0294763,0.137806
3.095,0.0113141,-0.0749231,0.117143,0.0691818,0.0566226,0.285542,0.0756613,0.180489,0.0848825,0.0323782,0.0612018,0.0658359,0.0218512,0.0401559,0.0239832,0.128346
3.096,-0.0607074,-0.0212122,0.00209167,0.0465988,0.0279361,0.302327,0.0463644,0.184456,0.109907,0.0479422,0.0465533,0.0185336,0.059693,0.0395456,-0.000736084,0.117665
3.097,-0.0237811,0.0251746,-0.00187561,0.0639938,0.0810367,0.339253,0.0588766,0.188119,0.119062,0.0635062,0.0554034,-0.00557526,0.0294806,0.0499216,0.0209314,0.13506
3.098,0.01284,0.0834631,0.0652631,0.0401901,0.0511295,0.361836,0.0433127,0.190255,0.0958688,0.0439749,0.0312946,-0.0827847,-0.0538324,0.0410715,0.0319177,0.0898938
3.099,0.0555646,0.107877,0.216325,0.0566696,0.0627261,0.436909,0.0457541,0.187813,-0.0152151,0.0366507,0.0538776,-0.0278531,-0.0156854,0.059382,0.0505334,0.137806
3.1,0.0363385,-0.0874353,0.284379,0.0316452,0.0563174,0.421651,0.0359885,0.158517,-0.0716727,0.00857452,0.0361774,0.0215854,0.0841071,0.0117746,0.0258142,0.101185
3.101,0.0171124,-0.233309,0.536149,0.0481247,0.0581485,0.442097,0.049111,0.143258,-0.0628226,0.0247488,0.035567,0.0533237,0.16681,0.0386301,0.0374109,0.124684
3.102,0.0589215,-0.038302,0.521501,0.0359177,0.0679141,0.468343,0.0408713,0.124947,0.00858856,0.0345145,0.0392291,0.0453891,0.164063,0.0325265,0.0303918,0.123768
3.103,0.0378644,0.112455,0.348161,0.0356125,0.0355655,0.494283,0.0341574,0.127694,0.108991,0.0238333,0.0398395,0.0463046,0.141175,0.0511423,0.0612146,0.134144
3.104,0.0418317,0.255887,0.189164,0.0630783,0.0529605,0.539143,0.0271384,0.0849692,0.0925119,0.0387869,0.0325153,-0.0156461,0.0563361,0.0355783,0.0645715,0.0767712
3.105,0.0720441,0.35629,0.135759,0.0273727,0.0407535,0.53243,0.016152,0.0312582,0.0742014,0.0201712,0.0190875,0.00327484,0.0160529,0.0355783,0.0529749,0.069447
3.106,0.0570905,0.311735,0.0155194,0.0493454,0.0291568,0.52419,0.0408713,0.0410239,0.0677927,0.0381766,0.0236652,0.0310458,-0.00653015,0.0514474,0.0776941,0.0444226
3.107,-0.0118793,0.353849,0.0265057,0.0496506,0.0511295,0.529988,-0.000632629,0.0282065,0.0308664,0.0445853,0.0447223,0.053934,-0.030639,0.0407663,0.0737268,0.0740247
3.108,0.0195538,0.330656,0.319169,0.0679611,0.0557071,0.529988,0.0500266,0.0428549,0.0912912,0.0595389,0.0703571,0.136331,0.106385,0.052363,0.0877649,0.0831799
3.109,0.0253522,0.193326,0.450395,0.0691818,0.0529605,0.493367,0.031716,0.0233237,0.122724,0.0210867,0.0380084,0.109781,0.147584,0.057551,0.0853235,0.0660901
