Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
5.059,-0.0851215,0.0517249,0.0677045,0.0743698,0.0840884,0.024617,-0.0259622,-0.284904,0.159651,0.0390921,0.169844,0.0444736,-0.00103699,-0.0184378,0.0294763,0.170765
5.06,-0.0228656,0.0718665,0.0805219,0.119231,0.0685245,0.0600174,0.00089325,-0.270561,0.15904,0.0866995,0.164962,0.0612582,-0.00103699,0.00780731,0.0310022,0.170765
5.061,-0.0167621,0.0642371,0.100053,0.10977,0.0340396,0.0487259,0.0164572,-0.292838,0.134626,0.0809012,0.0856158,0.0411166,0.00445618,-0.00165314,0.0368005,0.103322
5.062,0.0427472,0.0343298,0.0960858,0.0935959,0.0496036,0.045369,-0.00337921,-0.287956,0.0964792,0.0479422,0.0261066,0.0655307,-0.011413,-0.0175223,0.0285608,0.0697522
5.063,0.0363385,0.0608801,0.0799115,0.102446,0.0819522,0.0591019,0.00486053,-0.27819,0.0796945,0.0473318,-0.0172284,0.0646152,0.0053717,0.00780731,0.0447351,0.017262
5.064,-0.00974304,0.046842,0.0719769,0.086882,0.0169498,0.045369,-0.0210794,-0.305656,0.0653513,0.045806,-0.0636151,0.0444736,-0.0104974,-0.00348419,0.0297815,-0.0297351
5.065,0.00673645,0.0306677,0.0551923,0.124113,0.00474274,0.0505569,0.0219504,-0.27758,0.0537546,0.0241385,-0.0465253,0.0670566,0.0233771,0.00200897,0.0343591,-0.0950427
5.066,0.0665509,0.0364661,0.0677045,0.0780319,0.00871002,0.0557449,0.0365988,-0.260185,0.0766428,0.0320731,-0.0532391,0.0664462,0.0209357,-0.00501007,0.0389368,-0.111522
5.067,0.0897443,0.0267004,0.0521405,0.0218796,0.0331241,0.0658157,0.0616232,-0.303214,0.0445993,-0.00454803,-0.0163129,0.0441684,-0.0126337,-0.00470489,0.0334436,-0.14265
5.068,0.097984,0.0382971,0.084184,0.036528,0.12956,0.0874832,0.0799338,-0.284599,0.0748117,-0.0088205,0.0496051,0.0594272,0.00384583,0.014216,0.051449,-0.132579
5.069,0.126976,0.0212073,0.0854047,0.0710129,0.158857,0.0810745,0.0707785,-0.276969,0.0552805,-0.0344553,0.0901935,0.0432529,-0.0190424,0.00445038,0.0590784,-0.130443
5.07,0.127586,0.0523352,0.0701459,0.0639938,0.124982,0.0728348,0.0518576,-0.261405,0.0677927,0.0653372,0.11827,0.0182285,-0.0230096,0.00139862,0.0371057,-0.1338
5.071,0.138572,0.0462317,0.0796063,0.0704025,0.116437,0.103963,0.0274435,-0.256217,0.0479562,0.0116263,0.0731036,0.0264682,0.00659241,0.0139108,0.05328,-0.0889392
5.072,0.113243,0.0315833,0.0551923,0.0478195,0.0666934,0.0835159,-0.00185333,-0.273612,0.0140817,0.0088797,-0.00105408,0.0377597,-0.00744568,0.0108591,0.0422937,-0.0849719
5.073,0.0512921,0.0401282,0.0698407,0.053923,0.00840485,0.0920608,-0.0125345,-0.26049,0.0424631,0.0863943,0.0453326,0.0316562,-0.00286804,0.0029245,0.0676233,-0.0568958
5.074,0.0360333,0.0392126,0.075639,0.0758957,0.00474274,0.0935867,-0.0280984,-0.228752,0.0912912,0.180083,0.0871417,0.0402011,0.00384583,0.0285593,0.0697595,-0.0379749
5.075,0.0165021,0.0395178,0.0558026,0.019133,-0.0126523,0.0838211,-0.0631937,-0.210746,0.0659616,0.246001,0.0587604,0.0624789,-0.00439392,0.0126901,0.0444299,-0.0462146
5.076,-0.000282593,0.0349402,0.0619061,0.000212097,-0.0651425,0.0761917,-0.0808939,-0.220817,0.0815256,0.134002,0.105757,0.086893,0.00781311,0.0306955,0.0407678,-0.0297351
5.077,0.0226056,0.0273108,0.0793011,0.0270676,-0.0315732,0.103963,-0.0625833,-0.18267,0.0638254,0.0589285,0.102401,0.0844516,0.00689758,0.0291696,0.0224573,-0.0294299
5.078,0.00673645,0.0251746,0.0704511,0.0945114,0.0200015,0.059407,-0.0769266,-0.181754,0.0244577,-0.0231638,0.0444171,0.0679721,-0.0178217,0.0300851,0.0404626,-0.0324817
5.079,0.0192487,0.0462317,0.0381024,0.135405,0.0633365,0.067952,-0.0555643,-0.161308,0.0104196,-0.12143,0.00474426,0.0820102,0.0108649,0.0505319,0.0432092,0.00871704
5.08,0.0317609,0.0373816,0.0707562,0.10977,0.0743228,0.0856522,-0.0494608,-0.153068,0.018049,-0.20688,-0.0272992,0.0719394,-0.00500427,0.0303903,0.0322229,-0.013866
5.081,-0.0100482,0.0117468,0.0606854,0.0411057,0.0395328,0.0450638,-0.0491556,-0.142692,0.0314767,-0.144319,-0.0193646,0.0740756,-0.0120233,0.00567108,0.035885,-0.00867798
5.082,0.0280988,0.0532507,0.0487836,0.0255417,0.0270206,0.0746658,-0.0323709,-0.11248,0.040632,0.0162039,0.025191,0.0554599,0.0133063,0.0465646,0.0474817,0.00108765
5.083,0.0436627,0.046842,0.0716718,0.0322556,0.132611,0.0642899,-0.0439676,-0.106986,0.0281198,-0.109223,-0.00288513,0.0221957,0.00140442,0.0355783,0.0438196,0.0218396
5.084,0.0479352,0.0324988,0.0292523,0.0130295,0.145429,0.0465897,-0.0247415,-0.101798,0.00401093,-0.087861,-0.0349286,0.0264682,0.0114752,0.0496164,0.0413782,0.0282483
5.085,0.0616681,0.0453162,0.0640424,-0.00894318,0.100263,0.0859573,0.0112692,-0.0630411,-0.00270294,-0.0292673,-0.0868085,0.0420322,0.0200201,0.0862375,0.0587732,0.0483899
5.086,0.075401,0.0288367,0.00544861,-0.0492264,0.0474673,0.0816849,0.0240866,-0.0831827,0.000959167,0.216094,-0.113054,0.0609531,0.0053717,0.0581613,0.0267297,0.0474744
5.087,0.0549542,0.0395178,0.0597699,-0.0425125,0.00352203,0.0636795,0.0185934,-0.083793,0.0442941,0.274688,-0.101762,0.0609531,0.0133063,0.0673166,0.0416833,0.0441174
5.088,0.0567853,0.0471472,0.0689252,-0.0449539,0.0431949,0.0771072,0.0423972,-0.0471719,0.0522287,0.236846,-0.0370648,0.0862827,0.00384583,0.0831857,0.0511438,0.0435071
5.089,0.0384747,0.0444006,0.0619061,0.000212097,0.0743228,0.064595,0.0485007,-0.0660928,0.0656564,0.0921927,0.0093219,0.0646152,0.00720276,0.0685373,0.0233728,0.0255017
5.09,0.0393903,0.0492834,0.0600751,0.0783371,0.113385,0.0478104,0.0582663,-0.0697549,0.0836618,-0.0121774,0.0413654,0.0557651,0.0291754,0.0721994,0.0334436,0.0758557
5.091,0.101951,0.046842,0.0933392,0.0996994,0.102399,0.0713089,0.0878683,-0.0529703,0.0372751,-0.0243845,0.018172,0.0655307,0.00231995,0.076777,0.081051,0.090199
5.092,0.0692975,0.0431799,0.0561078,0.136931,0.0966006,0.0508621,0.0829855,-0.0581583,0.0143869,0.0812064,0.00840637,0.0298251,-0.00622498,0.0700632,0.0575525,0.0709729
5.093,0.0811993,0.0581335,0.0359662,0.102141,0.0431949,0.0810745,0.069863,-0.0557169,0.0262888,0.228606,-0.0138715,0.0441684,0.0178839,0.0642648,0.0709802,0.10149
5.094,0.097984,0.0596594,0.047868,-0.00711212,-0.0303525,0.0783279,0.0585715,-0.0618204,0.00370575,0.292083,-0.0715497,0.0252475,0.01117,0.0633493,0.0505334,0.0984387
5.095,0.0790631,0.0358557,0.0445111,-0.00802765,-0.048663,0.0850418,0.0106589,-0.0746378,-0.00270294,0.130034,-0.123735,0.0459995,-0.0159906,0.0587717,0.0276453,0.119801
5.096,0.0647198,0.0712561,0.0335248,0.0453781,0.0419742,0.0935867,0.0112692,-0.0486978,0.00523163,-0.0677194,-0.155473,0.0649204,0.0206305,0.0770822,0.0685388,0.123158
5.097,0.0537335,0.0392126,0.0445111,0.105193,0.0340396,0.0880936,0.0124899,-0.0477823,-0.00728058,-0.0320139,-0.140825,0.0316562,0.000794067,0.0657907,0.0596887,0.137196
5.098,0.0531232,0.0382971,0.0225385,0.0606369,-0.0181454,0.0624588,0.0131003,-0.0554117,0.00584198,-0.0466623,-0.0855878,0.0615634,0.00964416,0.0609079,0.0557214,0.133839
5.099,0.037254,0.0526404,0.0924237,0.106108,0.0673038,0.0798538,0.0277487,-0.0499185,0.0265939,-0.0411691,-0.0660565,0.0447787,0.0151373,0.0618234,0.075863,0.163746
5.1,0.0244366,0.0495886,0.0542767,0.160429,0.170453,0.0932816,0.0210349,-0.0422891,-0.00300812,-0.00271698,-0.128618,0.0719394,0.0181891,0.0187936,0.0563318,0.180836
5.101,0.0232159,0.0456213,0.0793011,0.265715,0.250104,0.0325516,0.0173727,-0.0358804,-0.0463431,0.0220023,-0.114274,0.0670566,0.0352789,0.0682321,0.0648767,0.16222
5.102,0.063194,0.0611853,0.0805219,0.22177,0.230268,0.0206497,0.00852264,-0.0285562,-0.0173514,0.0708304,-0.0163129,0.0780429,0.0575568,0.0657907,0.0599939,0.176259
5.103,0.0326764,0.0578284,0.0545819,0.123503,0.171674,0.0209549,-0.0195535,-0.0526651,-0.00422882,0.0833426,0.0132892,0.0615634,0.0484015,0.0502267,0.0343591,0.14452
5.104,0.00582092,0.0382971,0.0667889,0.110381,0.0853091,0.00600128,-0.034202,-0.0532755,0.0397165,0.0418387,0.146346,0.0545444,0.0609137,0.0447336,0.0483972,0.167103
5.105,0.0561749,0.0532507,0.0640424,0.102751,0.0352603,0.00569611,-0.00398956,-0.0404581,0.040632,0.0256644,0.307479,0.0749912,0.0587775,0.0786081,0.0612146,0.155507
5.106,0.0284039,0.0587439,0.0524457,0.0343918,-0.0529355,-0.00864716,0.0140158,-0.0609048,0.0507028,0.0815115,0.333419,0.0383701,0.0633551,0.0532785,0.0438196,0.122548
5.107,0.0488507,0.0419592,0.0622113,0.0240158,-0.0108212,-0.00742645,0.0469748,-0.0679239,0.0781686,0.159637,0.341963,0.0646152,0.077088,0.076777,0.0572473,0.118275
5.108,0.0586163,0.0514197,0.0362714,0.0691818,0.064252,0.0377396,0.04728,-0.0514444,0.0836618,0.0799857,0.250411,0.0612582,0.0767828,0.0639597,0.0267297,0.0654797
5.109,0.0366437,0.0209021,0.0448163,0.0969528,0.193036,0.0517776,0.0335471,-0.0908121,0.10716,-0.0228586,0.158248,0.0490512,0.0719,0.0615182,0.0209314,0.0932507
5.11,0.0674664,0.0489783,0.051225,0.104277,0.189374,0.057576,0.0683371,-0.0718912,0.144392,-0.0249948,0.115828,0.053934,0.100281,0.0682321,0.0737268,0.0959973
5.111,0.149559,0.0367712,0.046037,0.0966476,0.0700504,0.0432327,0.109841,-0.0520547,0.162397,0.0668631,0.124373,0.0212802,0.0896002,0.0633493,0.056637,0.0691418
5.112,0.140403,0.0349402,0.0432904,0.074675,0.0892764,0.0499466,0.114724,-0.0853189,0.128217,0.0863943,0.184493,0.0728549,0.111573,0.0639597,0.048092,0.0663953
5.113,0.156578,0.0550818,0.0539716,0.13571,0.12071,0.0288895,0.108315,-0.0914224,0.117536,0.0616751,0.200667,0.0743808,0.114319,0.0917307,0.0908166,0.0651746
5.114,0.17733,0.0483679,0.0445111,0.144255,0.13963,0.0334671,0.0777975,-0.132316,0.0864084,0.0467215,0.155501,0.0505771,0.099671,0.0734201,0.0660974,0.0337415
5.115,0.115684,0.0434851,0.0722821,0.0853561,0.139936,0.0322464,0.113503,-0.0990518,0.08061,-0.0445261,0.0862262,0.0499667,0.118287,0.0804392,0.0816614,0.013905
5.116,0.0595319,0.0389075,0.0515302,0.0612473,0.0929385,0.0667313,0.155923,-0.101493,0.0931223,0.037261,0.124373,0.0493564,0.126526,0.0963083,0.0761682,0.0175671
5.117,-0.0347675,0.0096106,0.0365765,-0.00345001,0.0431949,0.0438431,0.135171,-0.119193,0.0818307,0.145904,0.091109,0.0359287,0.0987555,0.0786081,0.0657922,-0.0355334
5.118,-0.134255,0.00686401,0.0347455,0.0173019,0.0554019,0.0688675,0.0756613,-0.0969156,0.0589426,0.191985,0.0761554,0.0423373,0.107606,0.0752512,0.0737268,-0.0199695
5.119,-0.187966,0.0205969,0.0496991,-0.00253448,0.0270206,0.0810745,0.043923,-0.0947794,0.0714548,0.168181,0.0660846,0.0395908,0.115235,0.0725046,0.0755579,-0.0343127
5.12,-0.154702,0.0364661,0.0429852,-0.0351883,-0.0291318,0.040181,0.00363983,-0.0956949,0.0519235,0.0781546,0.0401447,0.0316562,0.112794,0.0734201,0.0654871,-0.0657459
5.121,0.0195538,0.0315833,0.0481732,-0.0541092,0.00321686,0.0612381,-0.00429474,-0.0789102,0.0586374,0.0888358,0.0694415,0.0380649,0.137818,0.102107,0.0935632,-0.0495715
5.122,0.0451886,0.045011,0.0481732,-0.0180984,0.0193912,0.0667313,0.0164572,-0.0834879,0.0497873,0.065032,0.0425861,0.0405063,0.143922,0.0926462,0.0712854,-0.0684924
5.123,0.08242,0.0291418,0.0167401,-0.00619659,-0.0132626,0.0426224,0.0201193,-0.0886758,0.0461252,0.0299368,0.0306842,0.0362338,0.109437,0.0920358,0.07922,-0.0767322
5.124,0.124534,0.0453162,0.0384076,-0.0245071,0.00840485,0.0148514,0.0170676,-0.0822672,0.0421579,0.0186453,0.0590656,0.0655307,0.153992,0.114008,0.0850183,-0.0733752
5.125,0.150779,0.0663733,0.0384076,-0.0251175,0.00474274,0.031636,-0.0213846,-0.0831827,0.0531442,0.0299368,0.0572345,0.0533237,0.130494,0.124995,0.0801355,-0.0910754
5.126,0.135826,0.0566077,0.0179608,0.0203537,0.053876,0.0432327,-0.00276886,-0.0831827,0.0430734,0.063201,0.0224445,0.0710239,0.154908,0.129878,0.0795251,-0.100536
5.127,0.0766217,0.0877356,0.0597699,0.125945,0.106671,0.0539139,0.0356833,-0.0605997,0.066572,0.0247488,0.030379,0.0865878,0.163148,0.136897,0.075863,-0.110912
5.128,0.0357281,0.0315833,0.0472577,0.253203,0.146039,0.0746658,-0.0165018,-0.0874551,0.0503976,-0.00912567,0.0126788,0.0383701,0.138123,0.123774,0.0743372,-0.126171
5.129,0.00765198,0.0859045,0.0515302,0.317595,0.132917,0.0633743,0.0179831,-0.0709756,0.0680978,0.0152884,0.0416705,0.0456943,0.15033,0.153681,0.0764734,-0.128002
5.13,-0.0402606,0.100248,0.058244,0.167448,0.137189,0.074971,0.0558249,-0.0822672,0.0714548,0.0308524,0.0209186,0.0200595,0.137208,0.163142,0.07922,-0.128612
5.131,-0.0958026,0.0794958,0.0274213,0.0762009,0.139325,0.0728348,0.0509421,-0.0984415,0.035444,0.0503836,-0.0102094,0.036539,0.144227,0.139643,0.0569421,-0.142345
5.132,-0.098244,0.0782751,0.0457318,0.0545334,0.106061,0.0563553,0.0567404,-0.0844034,0.0507028,0.0223074,0.0416705,0.0569858,0.146058,0.175959,0.0972253,-0.141429
5.133,-0.0384296,0.0855994,0.0503094,0.0554489,0.079816,0.0652054,0.0622336,-0.0853189,0.00797821,0.0183401,0.0267169,0.0383701,0.130799,0.186335,0.0874597,-0.144176
5.134,-0.000892944,0.0761389,-0.00218079,-0.0168777,0.0355655,0.0468948,0.106789,-0.0880655,-0.00850128,-0.00332733,0.0142047,0.0264682,0.141785,0.198237,0.0956995,-0.135021
5.135,0.0659406,0.0682043,0.0487836,-0.0217606,0.0383121,0.0542191,0.146157,-0.0609048,-0.00911163,0.019866,0.0395343,0.0575961,0.147278,0.216548,0.0953943,-0.12556
5.136,0.131553,0.0465369,0.0225385,-0.048616,0.0514346,0.0386551,0.146767,-0.0660928,-0.00911163,-0.000885925,0.0248859,0.0438632,0.139344,0.190608,0.0783044,-0.12495
5.137,0.222191,0.0437903,0.0323041,-0.0107742,0.0285464,-0.00925751,0.114419,-0.0752481,0.0204904,0.0311575,0.0373981,0.0371494,0.13263,0.199153,0.0926477,-0.117015
5.138,0.332664,0.046842,0.0567181,0.052092,0.0157291,0.0356033,0.128457,-0.059379,0.0522287,0.0686942,0.0334308,0.0658359,0.155823,0.217158,0.0926477,-0.0892444
5.139,0.365013,0.0288367,0.0390179,0.059111,0.0300723,0.0130203,0.118386,-0.0651773,0.073591,0.0592337,0.0294635,0.036539,0.146668,0.218379,0.0776941,-0.115795
5.14,0.409568,0.027616,0.0472577,0.0353073,0.0898868,0.0462845,0.142495,-0.0648721,0.114179,0.0140677,0.0135944,0.0475253,0.131409,0.222041,0.0841028,-0.086803
5.141,0.363792,0.0361609,0.0579388,0.00875702,0.0895816,0.0719192,0.141274,-0.0319131,0.0998361,-0.0118723,0.0331256,0.0496616,0.126832,0.201594,0.0892908,-0.0480457
5.142,0.244468,0.0215125,0.0179608,-0.0391556,0.0569278,0.0649002,0.131508,-0.0398477,0.0793893,-0.037507,0.0294635,0.0267734,0.0868536,0.194575,0.0645715,-0.0269885
5.143,0.175804,0.0370764,0.058244,-0.0470902,0.0853091,0.0880936,0.126015,-0.00871979,0.0641306,-0.00637909,0.0566241,0.0484409,0.134156,0.203425,0.0880701,0.00810669
5.144,0.11782,0.0627112,0.0457318,-0.0650955,0.0447208,0.0642899,0.122048,0.0120322,0.0748117,0.019866,0.0550983,0.053934,0.127137,0.226924,0.098446,0.0227551
5.145,-0.002724,0.0263953,0.0326093,-0.0769974,-0.0608701,0.0554398,0.134865,0.00470795,0.0290353,0.0122366,0.0663898,0.059122,0.120728,0.197321,0.0667078,0.0425916
5.146,-0.181557,0.0413489,0.0277264,-0.00100861,-0.135943,0.0526932,0.137917,0.0425497,0.0738962,0.0274954,0.0731036,0.074686,0.148499,0.222651,0.0911218,0.0538831
5.147,-0.346352,-0.00107056,0.0347455,0.013945,-0.106036,0.0374344,0.156838,0.0495688,0.0772531,0.0491629,0.0541827,0.0533237,0.130494,0.213496,0.0953943,0.0761609
5.148,-0.357949,0.0157141,0.0274213,0.0334763,0.026105,0.0105789,0.161111,0.0535361,0.0955637,0.0625906,0.0206134,0.0624789,0.126526,0.228449,0.0837976,0.097218
5.149,-0.216042,0.0386023,0.0396283,0.03134,0.182965,0.0337723,0.1605,0.0349203,0.0882394,0.0592337,0.0474689,0.0511874,0.119813,0.216853,0.0801355,0.12621
5.15,-0.00333435,0.0425696,0.0106366,-0.0184036,0.102094,0.0114944,0.124489,-0.0123819,0.0699289,0.00613312,0.0288532,0.0566806,0.105775,0.196711,0.0496179,0.105458
5.151,0.0506818,0.0556921,0.0570233,0.0276779,0.0126773,0.0343826,0.108315,-0.0117715,0.0867136,0.018035,0.0401447,0.0652255,0.121949,0.232112,0.0880701,0.153676
5.152,0.000632935,0.0852942,0.0402386,0.111296,0.0657779,0.0600174,0.0689474,-0.0584634,0.0711496,0.0101004,0.012984,0.0594272,0.117371,0.239436,0.0895959,0.150929
5.153,-0.0289691,0.0871252,0.0292523,0.156462,0.19975,0.0468948,0.0204245,-0.0700601,0.0647409,0.023223,-0.00929382,0.0441684,0.102723,0.245844,0.0831873,0.154896
5.154,0.0229108,0.105131,0.0390179,0.216277,0.235761,0.0856522,0.0243918,-0.0581583,0.0592477,0.0461111,0.0361774,0.0780429,0.13263,0.256526,0.0895959,0.179615
5.155,0.0772321,0.0721716,0.0262006,0.142119,0.188459,0.0932816,-0.00551544,-0.0969156,0.0464304,0.0464163,0.035567,0.0579013,0.134766,0.243708,0.0490076,0.163441
5.156,0.115989,0.0776648,0.0307782,0.128996,0.129254,0.0838211,-0.00276886,-0.120109,0.0345285,0.0577078,0.0377032,0.0508823,0.121949,0.22967,0.0892908,0.192738
5.157,0.120872,0.0941443,0.063432,0.0353073,0.0795108,0.0893143,0.0445334,-0.118583,0.0384958,0.0912772,0.0801227,0.0618686,0.129578,0.236689,0.0926477,0.210438
5.158,0.068382,0.0859045,0.0692303,0.0404953,0.117353,0.0804642,0.0350729,-0.156425,0.0189645,0.042449,0.078902,0.048746,0.124085,0.201899,0.0670129,0.20525
5.159,0.035423,0.0691199,0.0503094,0.0896286,0.16496,0.100911,0.0338522,-0.140861,0.00279022,0.0384817,0.0904987,0.0536288,0.118897,0.210749,0.0596887,0.225392
5.16,0.0329816,0.046842,0.0570233,0.1528,0.17442,0.0789383,0.0649802,-0.100273,0.0226266,0.0177298,0.103011,0.0658359,0.126832,0.190913,0.075863,0.233632
5.161,0.0229108,0.060575,0.0432904,0.152495,0.123456,0.0587967,0.0619284,-0.106071,0.016218,0.00430206,0.0834796,0.0359287,0.092652,0.165583,0.0596887,0.247365
5.162,-0.00211365,0.0837683,0.0631268,0.0728439,0.0523502,0.0365189,0.0414816,-0.0950845,0.0317819,0.0238333,0.0990436,0.0655307,0.128968,0.165278,0.0770837,0.256825
5.163,0.0073468,0.0837683,0.0381024,0.0414108,0.0386172,0.040181,0.0289694,-0.08715,0.0418527,0.0177298,0.0654742,0.0740756,0.12439,0.156733,0.0895959,0.262928
5.164,0.00368469,0.0584387,0.0448163,0.0337814,0.0773746,0.0563553,0.0198141,-0.088981,0.0262888,0.0119315,0.0590656,0.0832309,0.121644,0.12469,0.0722009,0.251332
5.165,0.0219952,0.0776648,0.0722821,0.249846,0.2086,0.0993851,0.0280539,-0.0422891,0.0693185,0.0461111,0.0782916,0.0911655,0.125306,0.132624,0.0868494,0.27483
5.166,0.0659406,0.0535559,0.0307782,0.367339,0.240644,0.0734451,0.0393454,-0.0197061,0.0925119,0.0671683,0.0624225,0.0795688,0.127747,0.108515,0.081051,0.261708
5.167,0.0329816,0.0492834,0.0567181,0.216582,0.148786,0.0716141,0.0121848,0.00379242,0.0937326,0.0442801,0.0578448,0.0780429,0.125916,0.0944772,0.0551111,0.26598
5.168,0.0259625,0.0596594,0.0658734,0.140288,0.0352603,0.0377396,0.0576559,0.0407187,0.0976999,0.0552664,0.080733,0.0881137,0.133851,0.0841013,0.0413782,0.302906
5.169,-0.0317157,0.0425696,0.0606854,0.0859665,-0.0669736,0.042012,0.0906149,0.0553671,0.0775583,0.0506888,0.0715778,0.0710239,0.107911,0.0599924,0.0294763,0.272999
5.17,-0.0976337,0.0212073,0.0396283,0.0722336,-0.126788,0.040181,0.0591818,0.0889365,0.0558908,0.0393973,0.05815,0.0707187,0.101197,0.0377145,0.0450403,0.28307
5.171,-0.0134052,0.0660681,0.0850995,0.0523972,0.0151187,0.0508621,0.0701682,0.141427,0.0659616,0.0686942,0.0584552,0.081705,0.108826,0.0288644,0.0572473,0.304127
5.172,-0.0167621,0.0700354,0.0603803,0.0206589,0.189374,0.0484207,0.0347678,0.209176,0.0595529,0.0418387,0.0193927,0.0734653,0.104859,0.0230661,0.0456506,0.27483
5.173,0.00765198,0.0358557,0.0399335,0.0392746,0.1909,0.0606277,0.0109641,0.223519,0.0626047,0.040618,0.0370929,0.0725497,0.0947882,0.00567108,0.0490076,0.288868
5.174,0.0415265,0.0599646,0.0606854,0.123503,0.142377,0.0804642,0.0182883,0.287606,0.0693185,0.0619803,0.056319,0.0991,0.123475,0.0160471,0.0654871,0.332509
5.175,0.0454938,0.0407385,0.0637372,0.12747,0.12956,0.0505569,0.0234763,0.302865,0.0528391,0.0491629,0.0422809,0.0890292,0.0987555,-0.00745148,0.0502283,0.340443
5.176,0.0360333,0.0245642,0.0442059,0.10916,0.132001,0.0630691,0.0753561,0.377328,0.0290353,0.0274954,0.030379,0.0838412,0.0981451,0.000177918,0.0303918,0.361805
5.177,0.0470197,0.0758337,0.0368817,0.125639,0.0770694,0.0624588,0.139443,0.439583,0.0287302,0.0674734,0.0468585,0.0887241,0.105164,-0.0108084,0.0490076,0.396595
5.178,0.0342023,0.0965857,0.0500043,0.105803,0.0148135,0.0517776,0.180337,0.47773,0.0366647,0.0329886,0.0468585,0.0911655,0.0844122,-0.020574,0.0471765,0.423451
5.179,0.0268781,0.0819373,0.0735028,0.0133347,-0.0578183,0.0447586,0.205361,0.482003,0.043989,0.0455008,0.0322101,0.0719394,0.0709845,-0.0391898,0.0624353,0.416432
5.18,0.0274884,0.0306677,0.0777753,0.0325607,0.00596344,0.0734451,0.260598,0.510079,0.035444,0.0497733,0.0618121,0.081705,0.0993658,-0.0376639,0.0569421,0.469838
5.181,0.0381696,-0.00747925,0.0335248,0.124113,0.0700504,0.0630691,0.26426,0.523812,0.0366647,0.065032,0.0315997,0.0933017,0.0813605,-0.036138,0.035885,0.468617
5.182,-0.0332416,-0.0123621,0.0179608,0.20529,0.158551,0.0487259,0.244424,0.510384,0.0177438,0.0293265,0.030379,0.0566806,0.061524,-0.0526175,0.0474817,0.503712
5.183,-0.0118793,0.0032019,0.0310834,0.259306,0.127423,0.0719192,0.209939,0.513741,0.0424631,0.0332938,0.0560138,0.0633945,0.0850226,-0.0349173,0.0743372,0.549489
5.184,-0.00333435,0.00838989,-0.00797913,0.176604,0.10423,0.0578812,0.135171,0.470101,0.0375803,0.0393973,0.028548,0.0466098,0.0676276,-0.0471243,0.0499231,0.579396
5.185,-0.000282593,0.0444006,0.0112469,0.100615,0.0853091,0.0520828,0.0781027,0.439278,0.0555856,0.0348196,0.0224445,0.0582065,0.0712897,-0.0501761,0.0425989,0.637074
5.186,0.0323712,0.0559973,0.0448163,0.0429367,0.0843936,0.0813797,0.0781027,0.435006,0.051008,0.0430594,0.0404498,0.0496616,0.082276,-0.0330862,0.0648767,0.696888
5.187,0.0201642,0.0334143,0.0432904,-0.0440384,0.0206119,0.0581863,0.064675,0.397469,-0.000871887,0.03543,0.0520465,0.0475253,0.0538947,-0.0459036,0.0621301,0.771351
5.188,0.00398987,0.0483679,0.0347455,-0.116365,-0.0337094,0.0700882,0.180031,0.395943,0.00614716,0.0281058,0.0544879,0.0496616,0.0551154,-0.0224051,0.074032,0.826283
5.189,0.0219952,0.0740027,0.0521405,-0.153902,-0.0657529,0.0529984,0.275857,0.38099,0.00523163,0.045806,0.0523517,0.0649204,0.0484015,-0.00745148,0.0520593,0.806447
5.19,-0.00211365,0.0642371,0.0313886,-0.181978,-0.0547665,0.00813751,0.329873,0.365121,0.00919891,0.0601492,0.0352618,0.0594272,0.0361945,-0.0211844,0.0447351,0.735035
5.191,0.0360333,0.128324,0.0533612,-0.127962,0.0477725,0.0163773,0.380227,0.341012,0.0235422,0.0665579,0.0517413,0.0545444,0.0453497,-0.0163016,0.0651819,0.669728
5.192,0.0485455,0.151823,0.0719769,0.0838303,0.136579,0.0407913,0.402505,0.297677,0.0516183,0.0720511,0.0468585,0.0682773,0.021546,-0.0248465,0.0526697,0.585499
5.193,0.0732648,0.0743079,0.0750287,0.12686,0.0352603,0.0282791,0.355813,0.263192,0.0568063,0.0531302,0.0480792,0.0478305,0.0368048,-0.00378937,0.058468,0.484486
5.194,0.0775372,-0.0080896,0.107682,0.0111984,-0.069415,0.0426224,0.244118,0.25068,0.0928171,0.078765,0.0599811,0.0548496,0.0468756,-0.00897736,0.0670129,0.415822
5.195,-0.0106586,-0.0547815,0.0759442,-0.0907303,-0.223224,0.0935867,0.0991599,0.197274,0.0595529,0.0271902,0.0392291,0.0548496,0.0337531,-0.0336966,0.0438196,0.332814
5.196,-0.025307,-0.0416589,0.073808,-0.147493,-0.247638,0.104573,-0.0235208,0.14631,0.0430734,0.0537405,0.0486896,0.0402011,0.0316168,-0.0214896,0.0508386,0.296193
5.197,0.0540387,-0.0306726,0.0991376,-0.109346,-0.119464,0.136922,-0.0949319,0.122506,0.0424631,0.0531302,0.0447223,0.0682773,0.0407721,-0.0147757,0.0606042,0.230275
5.198,0.0781476,-0.038302,0.0585492,-0.0922562,-0.125262,0.131429,-0.211509,0.0739828,0.0366647,0.0335989,0.0343463,0.0441684,0.0261237,-0.0388846,0.0386316,0.139027
5.199,0.0647198,0.0144934,0.0960858,0.0392746,-0.059039,0.148213,-0.260032,0.0254599,0.0348337,0.0397025,0.0541827,0.0569858,0.0468756,-0.0565848,0.0422937,0.0691418
