Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.052,8.02846,-0.78024,4.20753,0.138654,-0.145055,-0.117166,5.00611,3.60681,7.86412,0.358717,-0.136364,-0.106461,4.56599,-2.80453,8.30375,0.035848,-0.0457454,0.00403215,-0.148513,-12.2927,-2.58301,-0.394054,-1.69991,-0.819851,-0.0604577,-10.1496,-0.0950865,0.394117,-2.64917,1.38128,-0.472493,9.91227,-1.50182,-0.252996,-0.52107,-0.53447,-0.0553735,9.29909,-2.74359,-0.0952184,0.163933,0.0659517
0.053,7.98304,-0.719033,4.20296,0.138321,-0.155563,-0.111922,5.05654,3.63595,7.84393,0.360456,-0.135598,-0.110071,4.57394,-2.78522,8.29939,0.0333571,-0.0459672,0.00463267,-0.111828,-12.5061,-2.66622,-0.406252,-1.69215,-0.810635,0.447433,-10.0014,-0.0404528,0.380317,-2.74751,1.37966,-0.456798,9.88893,-1.46063,-0.264129,-0.534382,-0.533927,-0.0898024,9.2674,-2.72674,-0.0946198,0.167514,0.0676737
0.054,7.95394,-0.657089,4.19892,0.136139,-0.16802,-0.107806,5.06423,3.5954,7.81989,0.358206,-0.133166,-0.111364,4.57275,-2.78561,8.30064,0.0328684,-0.0450074,0.00577883,-0.0861043,-12.7577,-2.74381,-0.410056,-1.68153,-0.8026,0.715713,-9.96024,-0.0919913,0.35088,-2.81826,1.35734,-0.449683,9.86753,-1.42749,-0.273175,-0.544168,-0.534677,-0.107245,9.24569,-2.73237,-0.0915094,0.170641,0.0705526
0.055,7.93302,-0.594778,4.19513,0.133034,-0.181452,-0.104253,5.05055,3.52001,7.79392,0.353962,-0.129901,-0.1115,4.56699,-2.79585,8.30468,0.0333807,-0.0434569,0.0071978,-0.0658615,-13.0283,-2.8186,-0.409664,-1.66946,-0.795154,0.864189,-9.97264,-0.196616,0.313625,-2.87521,1.32467,-0.446857,9.84711,-1.39838,-0.281178,-0.552189,-0.536074,-0.116195,9.22897,-2.74925,-0.0871433,0.17354,0.0740099
0.056,7.91209,-0.532467,4.19135,0.129928,-0.194884,-0.100699,5.03688,3.44462,7.76795,0.349719,-0.126635,-0.111636,4.56123,-2.80609,8.30873,0.033893,-0.0419064,0.00861678,-0.0456188,-13.299,-2.89339,-0.409272,-1.6574,-0.787709,1.01267,-9.98504,-0.30124,0.27637,-2.93217,1.292,-0.444032,9.82668,-1.36926,-0.289181,-0.56021,-0.537471,-0.125144,9.21225,-2.76612,-0.0827771,0.176439,0.0774672
0.057,7.89117,-0.470156,4.18756,0.126823,-0.208316,-0.0971463,5.02321,3.36923,7.74198,0.345475,-0.12337,-0.111771,4.55548,-2.81633,8.31277,0.0344053,-0.0403559,0.0100358,-0.025376,-13.5696,-2.96817,-0.408879,-1.64534,-0.780263,1.16114,-9.99744,-0.405865,0.239115,-2.98913,1.25933,-0.441206,9.80626,-1.34015,-0.297184,-0.568232,-0.538868,-0.134094,9.19553,-2.783,-0.078411,0.179339,0.0809245
0.058,7.87179,-0.411591,4.18192,0.122956,-0.221317,-0.0933279,5.00933,3.31262,7.72372,0.341283,-0.120514,-0.112337,4.55629,-2.82321,8.31245,0.0349162,-0.0390562,0.0113057,0.0189977,-13.8,-3.02702,-0.406005,-1.6304,-0.776767,1.27629,-10.0114,-0.514694,0.20475,-3.03573,1.22364,-0.446676,9.78288,-1.32188,-0.30448,-0.574428,-0.540033,-0.138307,9.18508,-2.7918,-0.0735262,0.181827,0.0844338
0.059,7.85784,-0.366137,4.16976,0.116426,-0.23281,-0.0885812,4.99475,3.32173,7.73241,0.337272,-0.119088,-0.114411,4.5801,-2.81834,8.29683,0.0354221,-0.0386343,0.0120539,0.14783,-13.8894,-3.03006,-0.394443,-1.6054,-0.787093,1.27482,-10.0308,-0.638237,0.180501,-3.0461,1.17738,-0.481181,9.74914,-1.34154,-0.309298,-0.574238,-0.540383,-0.125946,9.19657,-2.77238,-0.066826,0.182879,0.0881251
0.06,7.84389,-0.320682,4.15761,0.109896,-0.244303,-0.0838344,4.98017,3.33085,7.74111,0.333261,-0.117663,-0.116485,4.6039,-2.81347,8.28121,0.0359281,-0.0382125,0.012802,0.276662,-13.9788,-3.0331,-0.382881,-1.5804,-0.797419,1.27334,-10.0502,-0.761781,0.156253,-3.05647,1.13111,-0.515685,9.71541,-1.36121,-0.314117,-0.574047,-0.540733,-0.113584,9.20805,-2.75296,-0.0601259,0.18393,0.0918163
0.061,7.82993,-0.275228,4.14545,0.103366,-0.255796,-0.0790876,4.96559,3.33997,7.74981,0.32925,-0.116238,-0.118558,4.62771,-2.8086,8.26559,0.036434,-0.0377906,0.0135502,0.405494,-14.0682,-3.03614,-0.371319,-1.5554,-0.807746,1.27187,-10.0696,-0.885324,0.132004,-3.06684,1.08484,-0.55019,9.68168,-1.38087,-0.318936,-0.573857,-0.541084,-0.101222,9.21954,-2.73354,-0.0534257,0.184982,0.0955075
0.062,7.81598,-0.229774,4.1333,0.0968361,-0.267289,-0.0743408,4.95102,3.34908,7.7585,0.325239,-0.114812,-0.120632,4.65152,-2.80373,8.24997,0.0369399,-0.0373687,0.0142984,0.534326,-14.1576,-3.03918,-0.359756,-1.53039,-0.818072,1.27039,-10.089,-1.00887,0.107755,-3.07721,1.03857,-0.584694,9.64795,-1.40054,-0.323754,-0.573666,-0.541434,-0.0888608,9.23103,-2.71412,-0.0467256,0.186033,0.0991987
0.063,7.78652,-0.175493,4.14383,0.0920721,-0.277309,-0.0700008,4.91677,3.37058,7.77375,0.320872,-0.114682,-0.123114,4.64276,-2.81887,8.25442,0.0366429,-0.0368266,0.0142437,0.682954,-13.9928,-3.03448,-0.34436,-1.49482,-0.835665,1.26303,-9.99405,-1.15437,0.102099,-3.05393,1.00298,-0.605479,9.63572,-1.39076,-0.323752,-0.569782,-0.542115,-0.089361,9.23962,-2.68826,-0.0414747,0.186725,0.102464
0.064,7.75263,-0.118689,4.16085,0.0878128,-0.286908,-0.0657771,4.8769,3.39562,7.79088,0.316404,-0.114922,-0.125713,4.62468,-2.83972,8.2646,0.0361165,-0.0362501,0.0139596,0.837239,-13.7553,-3.02757,-0.327868,-1.45622,-0.855334,1.25397,-9.86645,-1.30615,0.101756,-3.02104,0.970435,-0.622343,9.62963,-1.37257,-0.322373,-0.564843,-0.54289,-0.0935361,9.24738,-2.66057,-0.0366379,0.187313,0.105607
0.065,7.71874,-0.0618863,4.17787,0.0835534,-0.296507,-0.0615533,4.83704,3.42065,7.808,0.311935,-0.115162,-0.128312,4.60661,-2.86057,8.27478,0.0355902,-0.0356737,0.0136754,0.991523,-13.5178,-3.02065,-0.311377,-1.41761,-0.875004,1.24492,-9.73884,-1.45793,0.101412,-2.98814,0.93789,-0.639208,9.62353,-1.35438,-0.320993,-0.559904,-0.543665,-0.0977112,9.25515,-2.63287,-0.0318012,0.187902,0.10875
0.066,7.68485,-0.00508317,4.19488,0.0792941,-0.306106,-0.0573296,4.79717,3.44569,7.82513,0.307467,-0.115403,-0.130911,4.58854,-2.88142,8.28497,0.0350638,-0.0350972,0.0133913,1.14581,-13.2803,-3.01374,-0.294885,-1.37901,-0.894673,1.23587,-9.61124,-1.60971,0.101068,-2.95525,0.905345,-0.656072,9.61744,-1.33619,-0.319614,-0.554965,-0.544441,-0.101886,9.26291,-2.60518,-0.0269644,0.18849,0.111893
0.067,7.67206,0.0509342,4.21023,0.0743969,-0.315206,-0.0533417,4.76791,3.48243,7.83366,0.303426,-0.115053,-0.133876,4.57676,-2.89052,8.2918,0.0346005,-0.0351849,0.0136897,1.30207,-12.9863,-3.01116,-0.281383,-1.33614,-0.911944,1.24302,-9.47085,-1.71477,0.103864,-2.91676,0.878217,-0.681508,9.61139,-1.32712,-0.317085,-0.548933,-0.545252,-0.107293,9.26356,-2.59143,-0.0217311,0.189139,0.114759
0.068,7.70146,0.10538,4.22224,0.0682239,-0.323311,-0.0498257,4.75987,3.54257,7.82503,0.300239,-0.113525,-0.137572,4.57758,-2.87614,8.29192,0.0342633,-0.0366008,0.0151531,1.46228,-12.5794,-3.01722,-0.27386,-1.28472,-0.924418,1.28257,-9.30489,-1.7264,0.112939,-2.86711,0.861922,-0.724087,9.60541,-1.33628,-0.312259,-0.540716,-0.546137,-0.115162,9.24998,-2.60556,-0.0157049,0.189909,0.117069
0.069,7.73086,0.159826,4.23424,0.0620509,-0.331416,-0.0463097,4.75183,3.60272,7.81639,0.297052,-0.111996,-0.141269,4.5784,-2.86176,8.29205,0.0339261,-0.0380168,0.0166166,1.62248,-12.1724,-3.02329,-0.266337,-1.2333,-0.936891,1.32212,-9.13893,-1.73803,0.122014,-2.81745,0.845628,-0.766667,9.59944,-1.34544,-0.307433,-0.5325,-0.547022,-0.123032,9.2364,-2.61969,-0.00967862,0.190679,0.11938
0.07,7.76026,0.214271,4.24625,0.055878,-0.339521,-0.0427937,4.74379,3.66286,7.80776,0.293865,-0.110468,-0.144966,4.57922,-2.84738,8.29217,0.0335889,-0.0394327,0.01808,1.78269,-11.7654,-3.02936,-0.258814,-1.18188,-0.949365,1.36168,-8.97296,-1.74966,0.131089,-2.76779,0.829334,-0.809246,9.59347,-1.3546,-0.302606,-0.524283,-0.547907,-0.130901,9.22282,-2.63381,-0.00365236,0.191449,0.12169
0.071,7.78966,0.268717,4.25826,0.049705,-0.347625,-0.0392777,4.73574,3.723,7.79912,0.290678,-0.108939,-0.148662,4.58003,-2.833,8.29229,0.0332517,-0.0408487,0.0195434,1.9429,-11.3585,-3.03543,-0.251292,-1.13046,-0.961839,1.40123,-8.807,-1.76129,0.140163,-2.71813,0.81304,-0.851825,9.58749,-1.36376,-0.29778,-0.516066,-0.548792,-0.138771,9.20924,-2.64794,0.00237389,0.192219,0.124001
0.072,7.79372,0.316005,4.25855,0.0440117,-0.350644,-0.0365623,4.73155,3.76801,7.7918,0.288454,-0.105521,-0.151903,4.5713,-2.79966,8.29001,0.0342273,-0.0411493,0.0198493,2.10541,-10.9881,-3.05343,-0.250193,-1.07177,-0.963912,1.44353,-8.61563,-1.73874,0.156386,-2.65988,0.806082,-0.872296,9.59565,-1.37436,-0.29451,-0.506714,-0.552594,-0.123791,9.21543,-2.65188,0.00810795,0.189454,0.126895
0.073,7.7946,0.362399,4.25738,0.0383784,-0.353028,-0.033947,4.72784,3.81113,7.78465,0.286351,-0.101867,-0.155086,4.56137,-2.76396,8.28743,0.0353671,-0.0413105,0.0200105,2.26821,-10.6223,-3.07291,-0.249897,-1.01218,-0.964686,1.48617,-8.42108,-1.71192,0.173501,-2.60056,0.800291,-0.890004,9.60557,-1.38515,-0.291435,-0.497219,-0.556761,-0.105956,9.2241,-2.65454,0.0138055,0.186247,0.129863
0.074,7.79548,0.408793,4.25622,0.0327451,-0.355411,-0.0313316,4.72412,3.85425,7.7775,0.284247,-0.0982131,-0.15827,4.55145,-2.72825,8.28485,0.0365068,-0.0414718,0.0201718,2.43101,-10.2565,-3.0924,-0.249601,-0.952582,-0.965459,1.52881,-8.22654,-1.68509,0.190617,-2.54124,0.7945,-0.907712,9.6155,-1.39593,-0.28836,-0.487725,-0.560928,-0.0881208,9.23277,-2.6572,0.019503,0.18304,0.132831
0.075,7.79637,0.455186,4.25505,0.0271118,-0.357794,-0.0287163,4.72041,3.89737,7.77035,0.282144,-0.0945589,-0.161453,4.54152,-2.69255,8.28227,0.0376466,-0.041633,0.020333,2.59381,-9.8907,-3.11188,-0.249305,-0.892986,-0.966232,1.57146,-8.03199,-1.65827,0.207733,-2.48192,0.788709,-0.92542,9.62542,-1.40672,-0.285285,-0.47823,-0.565095,-0.0702854,9.24143,-2.65987,0.0252006,0.179833,0.135799
0.076,7.80489,0.497685,4.25417,0.021227,-0.358105,-0.0251703,4.71284,3.92659,7.76444,0.278039,-0.0921155,-0.164511,4.52691,-2.68535,8.28107,0.0373253,-0.0409035,0.0204927,2.7431,-9.57382,-3.12587,-0.252746,-0.828651,-0.963124,1.60515,-7.85756,-1.6241,0.225803,-2.42068,0.790304,-0.953165,9.61673,-1.41062,-0.282975,-0.468646,-0.570207,-0.062287,9.25349,-2.65614,0.0302875,0.177216,0.139324
0.077,7.82296,0.535315,4.25365,0.0150279,-0.355824,-0.020461,4.70043,3.93841,7.7601,0.271432,-0.0911854,-0.167411,4.50645,-2.71379,8.28159,0.0351777,-0.0390608,0.0206506,2.8755,-9.31808,-3.13299,-0.260858,-0.758395,-0.955165,1.62764,-7.70828,-1.58074,0.245068,-2.35702,0.80113,-0.993457,9.58476,-1.40591,-0.281622,-0.458951,-0.5765,-0.0665846,9.26978,-2.64442,0.0346113,0.175335,0.143546
0.078,7.84103,0.572944,4.25314,0.00882871,-0.353544,-0.0157517,4.68803,3.95024,7.75575,0.264826,-0.0902552,-0.17031,4.486,-2.74223,8.28211,0.0330301,-0.037218,0.0208084,3.0079,-9.06233,-3.1401,-0.268971,-0.688138,-0.947205,1.65014,-7.55899,-1.53739,0.264333,-2.29336,0.811957,-1.03375,9.5528,-1.4012,-0.28027,-0.449255,-0.582793,-0.0708823,9.28607,-2.6327,0.038935,0.173454,0.147768
0.079,7.85911,0.610574,4.25262,0.00262955,-0.351264,-0.0110425,4.67563,3.96207,7.75141,0.258219,-0.0893251,-0.17321,4.46554,-2.77067,8.28263,0.0308826,-0.0353753,0.0209663,3.1403,-8.80659,-3.14722,-0.277083,-0.617882,-0.939245,1.67263,-7.40971,-1.49403,0.283598,-2.2297,0.822783,-1.07404,9.52084,-1.39649,-0.278917,-0.439559,-0.589086,-0.07518,9.30236,-2.62098,0.0432587,0.171573,0.15199
0.08,7.87718,0.648204,4.2521,-0.00356961,-0.348983,-0.0063332,4.66323,3.9739,7.74706,0.251613,-0.088395,-0.17611,4.44508,-2.79911,8.28315,0.028735,-0.0335325,0.0211242,3.2727,-8.55085,-3.15434,-0.285195,-0.547625,-0.931285,1.69513,-7.26043,-1.45068,0.302862,-2.16604,0.833609,-1.11433,9.48887,-1.39178,-0.277564,-0.429864,-0.595379,-0.0794777,9.31865,-2.60926,0.0475825,0.169692,0.156212
0.081,7.88509,0.678771,4.28621,-0.0118184,-0.346473,-0.004995,4.60747,3.97338,7.7665,0.247984,-0.0874502,-0.176175,4.46522,-2.7942,8.28515,0.0282602,-0.0321629,0.0217718,3.36623,-8.34971,-3.21087,-0.297493,-0.46783,-0.918445,1.70743,-7.14728,-1.36577,0.31361,-2.10222,0.858983,-1.14909,9.48464,-1.37784,-0.273036,-0.422587,-0.602892,-0.0791995,9.33647,-2.61825,0.0518472,0.170517,0.159626
0.082,7.893,0.709338,4.32031,-0.0200672,-0.343962,-0.0036568,4.55172,3.97287,7.78595,0.244356,-0.0865054,-0.176241,4.48536,-2.78929,8.28715,0.0277855,-0.0307934,0.0224195,3.45976,-8.14856,-3.26741,-0.309791,-0.388034,-0.905605,1.71974,-7.03413,-1.28086,0.324357,-2.0384,0.884357,-1.18385,9.4804,-1.36389,-0.268508,-0.41531,-0.610405,-0.0789213,9.35428,-2.62723,0.0561119,0.171342,0.163039
0.083,7.90091,0.739906,4.35442,-0.0283159,-0.341452,-0.0023186,4.49596,3.97235,7.80539,0.240728,-0.0855606,-0.176306,4.5055,-2.78438,8.28915,0.0273107,-0.0294239,0.0230671,3.55328,-7.94742,-3.32394,-0.322089,-0.308239,-0.892765,1.73204,-6.92098,-1.19596,0.335105,-1.97458,0.909731,-1.21861,9.47616,-1.34995,-0.263979,-0.408033,-0.617918,-0.0786432,9.37209,-2.63622,0.0603766,0.172166,0.166452
0.084,7.90882,0.770473,4.38852,-0.0365647,-0.338941,-0.000980399,4.44021,3.97184,7.82483,0.237099,-0.0846158,-0.176371,4.52563,-2.77947,8.29115,0.026836,-0.0280543,0.0237148,3.64681,-7.74627,-3.38048,-0.334387,-0.228443,-0.879925,1.74435,-6.80783,-1.11105,0.345852,-1.91075,0.935105,-1.25337,9.47193,-1.336,-0.259451,-0.400756,-0.625431,-0.078365,9.38991,-2.6452,0.0646413,0.172991,0.169865
0.085,7.90571,0.778476,4.39175,-0.0431866,-0.332399,0.00169691,4.40901,3.97231,7.84748,0.233826,-0.0829941,-0.175786,4.53852,-2.78378,8.29017,0.0271954,-0.0277993,0.0252049,3.73592,-7.59156,-3.41151,-0.349241,-0.147972,-0.863371,1.7447,-6.73798,-1.03707,0.343817,-1.8475,0.960227,-1.2871,9.48177,-1.32487,-0.256974,-0.392758,-0.633163,-0.0813972,9.40667,-2.65096,0.0685246,0.174799,0.173844
0.086,7.89377,0.768429,4.37028,-0.0485069,-0.322632,0.00544552,4.39747,3.97357,7.8727,0.230836,-0.0808309,-0.174679,4.54561,-2.79547,8.28681,0.028222,-0.028436,0.027369,3.8215,-7.47398,-3.42214,-0.366139,-0.0669603,-0.843846,1.7355,-6.70275,-0.971828,0.331554,-1.78469,0.985146,-1.32001,9.50287,-1.31599,-0.256138,-0.384184,-0.641069,-0.0870777,9.4226,-2.65413,0.0721027,0.177395,0.178275
0.087,7.88183,0.758381,4.34882,-0.0538273,-0.312866,0.00919412,4.38592,3.97484,7.89792,0.227847,-0.0786678,-0.173572,4.55269,-2.80716,8.28345,0.0292487,-0.0290727,0.0295331,3.90708,-7.35641,-3.43277,-0.383037,0.0140515,-0.824321,1.72629,-6.66753,-0.906586,0.319292,-1.72189,1.01007,-1.35292,9.52397,-1.30712,-0.255303,-0.375609,-0.648975,-0.0927582,9.43853,-2.6573,0.0756809,0.179991,0.182706
0.088,7.86989,0.748334,4.32735,-0.0591476,-0.303099,0.0129427,4.37437,3.9761,7.92313,0.224858,-0.0765046,-0.172465,4.55978,-2.81885,8.28009,0.0302753,-0.0297094,0.0316972,3.99265,-7.23884,-3.4434,-0.399935,0.0950632,-0.804796,1.71708,-6.63231,-0.841345,0.307029,-1.65909,1.03499,-1.38583,9.54507,-1.29824,-0.254467,-0.367034,-0.656881,-0.0984387,9.45446,-2.66047,0.0792591,0.182587,0.187137
0.089,7.85989,0.741102,4.30761,-0.0643464,-0.293614,0.0167119,4.36466,3.97785,7.94398,0.221358,-0.0744205,-0.171197,4.56914,-2.83064,8.27745,0.0310452,-0.0303599,0.0336127,4.07409,-7.12849,-3.45297,-0.416934,0.175669,-0.785154,1.70535,-6.60636,-0.782784,0.291929,-1.59678,1.05961,-1.41867,9.56297,-1.29131,-0.253271,-0.3584,-0.664877,-0.102378,9.4713,-2.66495,0.0824264,0.185648,0.191218
0.09,7.8654,0.756401,4.3017,-0.0685726,-0.286385,0.0206453,4.36966,3.98349,7.92992,0.213777,-0.0729691,-0.168637,4.59672,-2.84324,8.28057,0.0297609,-0.031121,0.0335397,4.12237,-7.07594,-3.45408,-0.434741,0.253025,-0.76457,1.67337,-6.65463,-0.777661,0.254125,-1.53847,1.08184,-1.45097,9.55526,-1.29996,-0.249197,-0.349286,-0.673592,-0.0923895,9.49551,-2.67987,0.0823072,0.192432,0.192493
0.091,7.87091,0.7717,4.29579,-0.0727988,-0.279156,0.0245787,4.37465,3.98913,7.91586,0.206197,-0.0715176,-0.166078,4.6243,-2.85584,8.2837,0.0284766,-0.031882,0.0334667,4.17066,-7.02338,-3.4552,-0.452547,0.330381,-0.743986,1.64139,-6.7029,-0.772539,0.21632,-1.48015,1.10408,-1.48326,9.54756,-1.30861,-0.245123,-0.340171,-0.682307,-0.0824009,9.51973,-2.6948,0.082188,0.199216,0.193769
0.092,7.87642,0.786998,4.28988,-0.077025,-0.271928,0.0285121,4.37965,3.99478,7.9018,0.198616,-0.0700662,-0.163519,4.65188,-2.86844,8.28682,0.0271924,-0.0326431,0.0333937,4.21894,-6.97083,-3.45631,-0.470354,0.407737,-0.723402,1.6094,-6.75116,-0.767416,0.178516,-1.42184,1.12631,-1.51555,9.53985,-1.31726,-0.241049,-0.331057,-0.691022,-0.0724123,9.54394,-2.70973,0.0820688,0.206001,0.195045
0.093,7.88193,0.802297,4.28397,-0.0812512,-0.264699,0.0324456,4.38464,4.00042,7.88774,0.191035,-0.0686147,-0.160959,4.67946,-2.88104,8.28994,0.0259081,-0.0334042,0.0333208,4.26723,-6.91828,-3.45743,-0.48816,0.485093,-0.702818,1.57742,-6.79943,-0.762294,0.140711,-1.36352,1.14855,-1.54785,9.53215,-1.32591,-0.236974,-0.321943,-0.699737,-0.0624237,9.56815,-2.72465,0.0819497,0.212785,0.19632
0.094,7.86868,0.823216,4.28722,-0.0846796,-0.254581,0.0335154,4.37999,4.02536,7.89927,0.182709,-0.0655051,-0.158433,4.66994,-2.86987,8.30083,0.025613,-0.0333,0.0332542,4.26254,-6.90401,-3.4573,-0.506525,0.556725,-0.6839,1.56711,-6.89173,-0.783518,0.0920828,-1.31091,1.16467,-1.57139,9.53042,-1.32603,-0.233337,-0.31263,-0.70856,-0.0451846,9.5796,-2.73838,0.0819754,0.219859,0.198576
0.095,7.84605,0.846944,4.29504,-0.0877091,-0.24302,0.0331533,4.37052,4.05994,7.9236,0.17401,-0.0615664,-0.155923,4.64188,-2.84681,8.31561,0.0258126,-0.0327632,0.0331909,4.23137,-6.90889,-3.45654,-0.525169,0.625495,-0.665814,1.56764,-7.00603,-0.817915,0.0380422,-1.26114,1.17772,-1.59057,9.53169,-1.32189,-0.229918,-0.303219,-0.717437,-0.0243202,9.58469,-2.75151,0.0820737,0.227079,0.201322
0.096,7.82342,0.870673,4.30286,-0.0907387,-0.231458,0.0327913,4.36104,4.09452,7.94792,0.16531,-0.0576277,-0.153414,4.61381,-2.82376,8.33038,0.0260122,-0.0322264,0.0331276,4.2002,-6.91376,-3.45578,-0.543813,0.694264,-0.647728,1.56816,-7.12034,-0.852313,-0.0159983,-1.21137,1.19078,-1.60974,9.53295,-1.31774,-0.226499,-0.293807,-0.726314,-0.00345583,9.58977,-2.76464,0.082172,0.234298,0.204068
0.097,7.80078,0.894402,4.31069,-0.0937682,-0.219896,0.0324292,4.35157,4.1291,7.97225,0.156611,-0.053689,-0.150904,4.58574,-2.80071,8.34515,0.0262118,-0.0316895,0.0330642,4.16902,-6.91864,-3.45502,-0.562456,0.763034,-0.629643,1.56869,-7.23465,-0.88671,-0.0700388,-1.16161,1.20384,-1.62892,9.53422,-1.3136,-0.22308,-0.284395,-0.735191,0.0174086,9.59485,-2.77776,0.0822703,0.241517,0.206814
0.098,7.78651,0.907221,4.31574,-0.097541,-0.209926,0.0320867,4.34977,4.17009,7.98457,0.147386,-0.0496928,-0.147408,4.56016,-2.78735,8.35857,0.0257639,-0.030921,0.0333467,4.12672,-6.93265,-3.46703,-0.579961,0.830565,-0.611484,1.56871,-7.34512,-0.932642,-0.123862,-1.11425,1.21602,-1.64934,9.53615,-1.31289,-0.219312,-0.274732,-0.743329,0.0325808,9.598,-2.78861,0.0828559,0.247729,0.210218
0.099,7.80149,0.881858,4.31112,-0.103915,-0.205527,0.0318128,4.37483,4.23353,7.95486,0.136322,-0.0454956,-0.140459,4.54326,-2.80792,8.36724,0.0230499,-0.0293413,0.0348393,4.04543,-6.97864,-3.52369,-0.59348,0.893762,-0.593068,1.56698,-7.44213,-1.01894,-0.176924,-1.07529,1.22511,-1.67413,9.54042,-1.32421,-0.214322,-0.26419,-0.748882,0.0278308,9.5944,-2.79145,0.0851469,0.250413,0.215926
0.1,7.81646,0.856496,4.30649,-0.11029,-0.201129,0.0315388,4.39989,4.29696,7.92515,0.125258,-0.0412984,-0.13351,4.52636,-2.8285,8.3759,0.0203359,-0.0277615,0.036332,3.96414,-7.02464,-3.58035,-0.606998,0.956958,-0.574653,1.56524,-7.53915,-1.10524,-0.229987,-1.03634,1.2342,-1.69892,9.54468,-1.33553,-0.209333,-0.253648,-0.754435,0.0230807,9.5908,-2.7943,0.0874379,0.253097,0.221633
0.101,7.83144,0.831133,4.30186,-0.116664,-0.196731,0.0312648,4.42495,4.3604,7.89544,0.114194,-0.0371011,-0.126561,4.50946,-2.84908,8.38457,0.0176219,-0.0261818,0.0378246,3.88285,-7.07063,-3.63702,-0.620517,1.02015,-0.556238,1.56351,-7.63616,-1.19154,-0.283049,-0.997393,1.24329,-1.72371,9.54895,-1.34685,-0.204344,-0.243105,-0.759989,0.0183307,9.5872,-2.79715,0.089729,0.255782,0.22734
0.102,7.84642,0.80577,4.29724,-0.123039,-0.192332,0.0309909,4.45001,4.42384,7.86573,0.10313,-0.0329039,-0.119612,4.49256,-2.86965,8.39324,0.014908,-0.0246021,0.0393172,3.80157,-7.11663,-3.69368,-0.634035,1.08335,-0.537822,1.56177,-7.73318,-1.27783,-0.336111,-0.958442,1.25239,-1.7485,9.55321,-1.35817,-0.199355,-0.232563,-0.765542,0.0135806,9.5836,-2.79999,0.09202,0.258466,0.233048
0.103,7.84949,0.812318,4.27801,-0.129222,-0.18376,0.0321972,4.44836,4.49117,7.82309,0.0916495,-0.026918,-0.113105,4.50119,-2.86294,8.38827,0.0133664,-0.0259542,0.0382815,3.64435,-7.17317,-3.73696,-0.645555,1.13841,-0.524679,1.53103,-7.87506,-1.35447,-0.37485,-0.926728,1.25799,-1.76699,9.53833,-1.35555,-0.193566,-0.221408,-0.770685,-0.000149391,9.58183,-2.80104,0.0949508,0.260147,0.23859
0.104,7.84917,0.827983,4.25462,-0.13535,-0.173996,0.0338265,4.43907,4.55962,7.77675,0.0800503,-0.020421,-0.106723,4.51712,-2.84844,8.37939,0.0121598,-0.0281441,0.0365235,3.46544,-7.23271,-3.77641,-0.656504,1.19114,-0.513043,1.49199,-8.02977,-1.42834,-0.409497,-0.897081,1.26259,-1.78368,9.51798,-1.34895,-0.187549,-0.210078,-0.775712,-0.0164451,9.58059,-2.80156,0.0980644,0.261542,0.244085
0.105,7.84884,0.843648,4.23123,-0.141479,-0.164232,0.0354558,4.42979,4.62807,7.73041,0.0684512,-0.0139239,-0.100341,4.53305,-2.83393,8.37051,0.0109533,-0.0303339,0.0347654,3.28653,-7.29226,-3.81586,-0.667453,1.24387,-0.501407,1.45296,-8.18448,-1.50221,-0.444144,-0.867434,1.26719,-1.80037,9.49763,-1.34235,-0.181532,-0.198748,-0.780739,-0.0327409,9.57935,-2.80209,0.101178,0.262937,0.24958
0.106,7.84852,0.859313,4.20783,-0.147607,-0.154468,0.0370851,4.4205,4.69652,7.68408,0.056852,-0.00742693,-0.0939593,4.54897,-2.81943,8.36164,0.00974673,-0.0325237,0.0330073,3.10762,-7.35181,-3.85531,-0.678401,1.2966,-0.48977,1.41393,-8.33919,-1.57609,-0.478791,-0.837787,1.27179,-1.81707,9.47727,-1.33575,-0.175515,-0.187417,-0.785766,-0.0490366,9.5781,-2.80262,0.104292,0.264332,0.255075
0.107,7.84686,0.862367,4.19063,-0.152932,-0.148601,0.0385025,4.42293,4.73875,7.65329,0.0456551,-0.00142999,-0.087557,4.55565,-2.80978,8.35733,0.00840091,-0.0342891,0.0324923,2.92299,-7.41868,-3.87969,-0.686484,1.34434,-0.47837,1.36475,-8.5004,-1.6616,-0.505106,-0.809546,1.27102,-1.83773,9.46755,-1.32659,-0.169954,-0.175859,-0.791266,-0.0600269,9.57734,-2.80168,0.1077,0.26529,0.259998
