Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.052,9.08384,-0.912057,4.2362,0.0219447,0.0544773,0.0199324,4.43552,3.3353,8.07431,-0.0252683,0.00870867,0.0104477,4.49527,-3.21652,8.22147,-0.0371732,0.00668428,0.0228615,0.801899,-9.53829,-2.69238,-0.0684293,0.0625515,-0.037966,-2.71504,-9.3695,-1.17669,-0.00437671,0.0692555,-0.0055414,-1.47955,9.63893,-1.27899,-0.0295443,0.00282908,-0.000403857,0.907531,9.34809,-3.3316,0.0154923,0.031573,0.0320613
0.053,9.10508,-0.899505,4.22973,0.0223661,0.0517469,0.019236,4.44847,3.34302,8.10006,-0.0246599,0.00980081,0.0110627,4.50433,-3.23062,8.21231,-0.038412,0.00776311,0.024635,0.789264,-9.52763,-2.69968,-0.0684372,0.0616185,-0.0381095,-2.70551,-9.38195,-1.15921,-0.00314308,0.0696493,-0.00517049,-1.48379,9.62072,-1.28781,-0.0297511,0.00162379,-0.00211824,0.923049,9.33616,-3.34354,0.0161673,0.0337475,0.0320479
0.054,9.10056,-0.885893,4.23285,0.0216341,0.0527391,0.0181466,4.45113,3.35188,8.10694,-0.0248925,0.0103906,0.0109749,4.49071,-3.23413,8.21758,-0.0374881,0.00703489,0.0255513,0.782964,-9.52064,-2.69039,-0.0677951,0.0614691,-0.0379509,-2.71265,-9.3859,-1.14793,-0.00255964,0.0692304,-0.00436349,-1.47166,9.60485,-1.28755,-0.0297192,0.00153466,-0.00160501,0.926692,9.33514,-3.34271,0.0158248,0.0358452,0.0313843
0.055,9.08315,-0.87175,4.24077,0.0203254,0.0555927,0.0168609,4.44865,3.36131,8.1044,-0.0255456,0.0107293,0.0105356,4.46574,-3.23234,8.23008,-0.0354829,0.00540316,0.0260391,0.779832,-9.51548,-2.67282,-0.0668279,0.0617115,-0.0376412,-2.72812,-9.3856,-1.13976,-0.00230131,0.0684052,-0.00333845,-1.45135,9.59015,-1.28276,-0.0295679,0.00200362,2.2e-05,0.924396,9.33959,-3.3355,0.0149736,0.0379044,0.0303957
0.056,9.06574,-0.857608,4.24868,0.0190167,0.0584462,0.0155751,4.44617,3.37073,8.10186,-0.0261987,0.011068,0.0100963,4.44076,-3.23056,8.24257,-0.0334777,0.00377142,0.0265268,0.7767,-9.51031,-2.65524,-0.0658608,0.0619539,-0.0373314,-2.7436,-9.38531,-1.13159,-0.00204297,0.0675799,-0.00231341,-1.43104,9.57545,-1.27796,-0.0294167,0.00247257,0.00164907,0.922101,9.34403,-3.32829,0.0141225,0.0399636,0.0294071
0.057,9.04833,-0.843465,4.25659,0.017708,0.0612998,0.0142893,4.44368,3.38016,8.09931,-0.0268518,0.0114066,0.00965703,4.41579,-3.22877,8.25507,-0.0314724,0.00213969,0.0270146,0.773567,-9.50515,-2.63766,-0.0648936,0.0621963,-0.0370217,-2.75908,-9.38501,-1.12342,-0.00178463,0.0667546,-0.00128837,-1.41072,9.56075,-1.27317,-0.0292655,0.00294152,0.00327611,0.919806,9.34848,-3.32108,0.0132713,0.0420228,0.0284184
0.058,9.03743,-0.831549,4.25752,0.0166795,0.0639349,0.0137192,4.44066,3.38804,8.09321,-0.0275608,0.011761,0.00935013,4.40477,-3.2291,8.26363,-0.0297467,0.000775514,0.0270996,0.773673,-9.49922,-2.62263,-0.0639163,0.0623133,-0.0369594,-2.7737,-9.38932,-1.11377,-0.00147901,0.0659225,-0.000678671,-1.39819,9.55436,-1.2677,-0.0290311,0.00363811,0.0040393,0.916089,9.35081,-3.31258,0.0125376,0.0439646,0.0278639
0.059,9.04932,-0.827427,4.23404,0.0166317,0.0658053,0.0156539,4.43577,3.39052,8.07464,-0.0284659,0.0121705,0.00950656,4.44254,-3.23681,8.25841,-0.0289992,0.00034779,0.0257748,0.785109,-9.49063,-2.6165,-0.0629035,0.0619912,-0.037763,-2.78533,-9.40977,-1.09894,-0.00100789,0.0650662,-0.00152265,-1.4129,9.57705,-1.25989,-0.0285059,0.00513139,0.00177904,0.907399,9.34574,-3.29953,0.0122152,0.045495,0.0288287
0.06,9.06121,-0.823304,4.21055,0.0165839,0.0676757,0.0175886,4.43088,3.39299,8.05608,-0.0293709,0.0125799,0.00966299,4.48033,-3.24453,8.2532,-0.0282516,-7.99e-05,0.02445,0.796546,-9.48204,-2.61037,-0.0618907,0.061669,-0.0385667,-2.79695,-9.43021,-1.08411,-0.000536763,0.0642099,-0.00236663,-1.42761,9.59974,-1.25208,-0.0279806,0.00662468,-0.00048123,0.898708,9.34068,-3.28649,0.0118928,0.0470255,0.0297935
0.061,9.07309,-0.819182,4.18707,0.016536,0.0695461,0.0195232,4.42599,3.39546,8.03752,-0.0302759,0.0129894,0.00981942,4.51811,-3.25224,8.24799,-0.0275041,-0.000507658,0.0231252,0.807983,-9.47344,-2.60425,-0.0608779,0.0613469,-0.0393703,-2.80858,-9.45066,-1.06928,-6.56e-05,0.0633536,-0.00321061,-1.44232,9.62243,-1.24427,-0.0274553,0.00811796,-0.0027415,0.890018,9.33562,-3.27345,0.0115704,0.0485559,0.0307584
0.062,9.08498,-0.815059,4.16358,0.0164882,0.0714165,0.0214579,4.4211,3.39794,8.01895,-0.0311809,0.0133988,0.00997585,4.55589,-3.25995,8.24278,-0.0267566,-0.000935382,0.0218005,0.81942,-9.46485,-2.59812,-0.0598651,0.0610248,-0.040174,-2.8202,-9.47111,-1.05445,0.000405486,0.0624973,-0.00405459,-1.45703,9.64512,-1.23646,-0.02693,0.00961125,-0.00500176,0.881327,9.33055,-3.26041,0.011248,0.0500864,0.0317232
0.063,9.09429,-0.820299,4.15221,0.0175424,0.0714519,0.0218125,4.42408,3.40168,8.02155,-0.0318034,0.0140264,0.0109527,4.54812,-3.27896,8.22387,-0.0272658,-0.00174388,0.021504,0.829459,-9.46511,-2.61495,-0.0599758,0.061395,-0.0405589,-2.81433,-9.47099,-1.05285,0.00126214,0.0616488,-0.00499417,-1.4479,9.64379,-1.24957,-0.0277988,0.0109184,-0.00599168,0.874415,9.32978,-3.245,0.0104807,0.0515013,0.0310079
0.064,9.10286,-0.828214,4.14429,0.0189114,0.0709629,0.0217157,4.42929,3.40579,8.03019,-0.0323451,0.0147163,0.012164,4.52734,-3.3012,8.20104,-0.0281341,-0.00266116,0.0215013,0.839098,-9.4679,-2.63835,-0.0604076,0.0619631,-0.0408242,-2.80346,-9.465,-1.05502,0.00222895,0.0608025,-0.00596107,-1.43197,9.63559,-1.26865,-0.0290659,0.0121723,-0.00661864,0.868012,9.33024,-3.22891,0.00958633,0.0528831,0.0298126
0.065,9.11143,-0.836129,4.13637,0.0202804,0.0704739,0.0216188,4.43451,3.4099,8.03883,-0.0328869,0.0154062,0.0133752,4.50656,-3.32344,8.17822,-0.0290024,-0.00357845,0.0214986,0.848737,-9.47069,-2.66175,-0.0608393,0.0625311,-0.0410896,-2.79258,-9.459,-1.0572,0.00319575,0.0599562,-0.00692797,-1.41603,9.6274,-1.28773,-0.030333,0.0134262,-0.0072456,0.861608,9.3307,-3.21282,0.00869197,0.054265,0.0286172
0.066,9.12001,-0.844043,4.12845,0.0216494,0.0699849,0.021522,4.43973,3.41401,8.04747,-0.0334287,0.016096,0.0145865,4.48578,-3.34568,8.15539,-0.0298707,-0.00449574,0.0214959,0.858377,-9.47348,-2.68515,-0.0612711,0.0630992,-0.0413549,-2.78171,-9.45301,-1.05938,0.00416256,0.05911,-0.00789486,-1.4001,9.61921,-1.30681,-0.0316001,0.0146801,-0.00787256,0.855204,9.33115,-3.19674,0.0077976,0.0556469,0.0274219
0.067,9.12511,-0.847273,4.12672,0.0225219,0.0697326,0.0206384,4.44467,3.4155,8.05437,-0.0343723,0.0162359,0.0153577,4.47692,-3.34826,8.14053,-0.030202,-0.00504372,0.0212743,0.865664,-9.47639,-2.69625,-0.061459,0.0633759,-0.0412255,-2.7744,-9.44449,-1.05948,0.00480281,0.0583084,-0.00902577,-1.3981,9.61499,-1.32435,-0.0322781,0.0171452,-0.00891659,0.851054,9.32859,-3.19057,0.00688902,0.0563725,0.0265658
0.068,9.12329,-0.841132,4.13738,0.0224013,0.0699536,0.0181813,4.44906,3.41179,8.0578,-0.0361196,0.0152757,0.0152488,4.49192,-3.31155,8.14158,-0.0294595,-0.00485308,0.020615,0.868245,-9.47952,-2.68278,-0.0611593,0.0630699,-0.0403069,-2.77422,-9.4309,-1.05543,0.00478994,0.0575961,-0.0104847,-1.42397,9.61874,-1.3388,-0.031778,0.0220324,-0.0107947,0.851409,9.31999,-3.20423,0.00595203,0.0557856,0.0263884
0.069,9.12147,-0.834991,4.14804,0.0222806,0.0701745,0.0157242,4.45344,3.40807,8.06122,-0.0378669,0.0143154,0.0151399,4.50693,-3.27483,8.14263,-0.0287169,-0.00466245,0.0199557,0.870827,-9.48264,-2.6693,-0.0608596,0.0627638,-0.0393883,-2.77403,-9.41731,-1.05139,0.00477708,0.0568838,-0.0119436,-1.44984,9.62248,-1.35325,-0.0312779,0.0269197,-0.0126729,0.851765,9.31139,-3.21788,0.00501504,0.0551987,0.0262109
0.07,9.11965,-0.82885,4.1587,0.02216,0.0703955,0.0132671,4.45783,3.40436,8.06465,-0.0396142,0.0133552,0.015031,4.52193,-3.23812,8.14368,-0.0279743,-0.00447182,0.0192963,0.873409,-9.48577,-2.65583,-0.0605599,0.0624578,-0.0384696,-2.77384,-9.40372,-1.04735,0.00476421,0.0561715,-0.0134025,-1.47572,9.62622,-1.3677,-0.0307778,0.031807,-0.014551,0.85212,9.30279,-3.23154,0.00407805,0.0546118,0.0260334
0.071,9.11783,-0.822709,4.16935,0.0220393,0.0706165,0.01081,4.46221,3.40064,8.06808,-0.0413615,0.012395,0.0149221,4.53693,-3.20141,8.14474,-0.0272318,-0.00428118,0.018637,0.875991,-9.4889,-2.64235,-0.0602602,0.0621518,-0.037551,-2.77365,-9.39013,-1.0433,0.00475134,0.0554591,-0.0148615,-1.50159,9.62997,-1.38214,-0.0302777,0.0366943,-0.0164292,0.852476,9.29418,-3.2452,0.00314105,0.054025,0.0258559
0.072,9.11116,-0.827519,4.15652,0.0239589,0.0705074,0.0110432,4.44961,3.40163,8.07228,-0.041311,0.0110491,0.0139389,4.52035,-3.19965,8.16084,-0.0264133,-0.00454924,0.0187052,0.901969,-9.48067,-2.64153,-0.0605609,0.0609578,-0.0357394,-2.78352,-9.38061,-1.04189,0.00499496,0.0558248,-0.0151856,-1.5041,9.62944,-1.3677,-0.0305253,0.0408234,-0.0166316,0.842438,9.28535,-3.23682,0.00477255,0.0554394,0.0254716
0.073,9.10388,-0.833697,4.14074,0.0261336,0.0703572,0.0116126,4.43488,3.4032,8.07658,-0.0410358,0.00965493,0.0128463,4.49981,-3.20227,8.17881,-0.0255853,-0.00487464,0.0188643,0.930872,-9.47103,-2.6423,-0.0609367,0.0596528,-0.0338162,-2.79465,-9.3716,-1.04082,0.00527063,0.0563252,-0.0153679,-1.50368,9.62839,-1.34964,-0.0308663,0.0448578,-0.0166246,0.831101,9.27648,-3.2257,0.00672512,0.057104,0.0250614
0.074,9.09661,-0.839876,4.12496,0.0283082,0.0702069,0.0121821,4.42015,3.40478,8.08088,-0.0407605,0.0082608,0.0117538,4.47928,-3.20489,8.19679,-0.0247573,-0.00520004,0.0190234,0.959775,-9.46138,-2.64307,-0.0613125,0.0583478,-0.0318929,-2.80577,-9.36259,-1.03974,0.0055463,0.0568257,-0.0155503,-1.50327,9.62733,-1.33158,-0.0312074,0.0488922,-0.0166175,0.819763,9.26761,-3.21457,0.00867768,0.0587686,0.0246512
0.075,9.08933,-0.846054,4.10919,0.0304828,0.0700566,0.0127516,4.40543,3.40636,8.08517,-0.0404853,0.00686667,0.0106613,4.45875,-3.20751,8.21477,-0.0239293,-0.00552544,0.0191825,0.988678,-9.45174,-2.64383,-0.0616883,0.0570428,-0.0299697,-2.8169,-9.35358,-1.03866,0.00582197,0.0573261,-0.0157326,-1.50286,9.62627,-1.31352,-0.0315485,0.0529266,-0.0166105,0.808426,9.25874,-3.20344,0.0106302,0.0604332,0.024241
0.076,9.08325,-0.852671,4.10984,0.0316944,0.0702293,0.0127421,4.39904,3.39717,8.08761,-0.0399821,0.00615692,0.00956388,4.44765,-3.20368,8.22186,-0.0241351,-0.0057963,0.0189918,0.998481,-9.44671,-2.64833,-0.0618944,0.0563883,-0.0287314,-2.82529,-9.34654,-1.03748,0.00617307,0.0576381,-0.0157546,-1.50012,9.62244,-1.29921,-0.0317642,0.0551273,-0.016932,0.805024,9.25778,-3.20276,0.0115431,0.0611432,0.024378
0.077,9.07867,-0.859837,4.13104,0.0317021,0.0708056,0.0120091,4.40308,3.37454,8.08772,-0.0391941,0.00630265,0.00846043,4.44835,-3.19182,8.21532,-0.0256331,-0.00599898,0.0183639,0.98441,-9.44745,-2.6575,-0.0618882,0.0565468,-0.0283491,-2.83027,-9.34196,-1.03617,0.00661847,0.0577145,-0.0155763,-1.4945,9.61512,-1.28958,-0.0318232,0.0550357,-0.0176642,0.811539,9.26668,-3.21514,0.0111564,0.06066,0.0251992
0.078,9.07409,-0.867002,4.15224,0.0317098,0.0713819,0.011276,4.40712,3.3519,8.08783,-0.038406,0.00644838,0.00735698,4.44905,-3.17995,8.20879,-0.027131,-0.00620165,0.0177361,0.970339,-9.44819,-2.66666,-0.061882,0.0567053,-0.0279668,-2.83525,-9.33738,-1.03485,0.00706386,0.057791,-0.015398,-1.48887,9.60781,-1.27996,-0.0318823,0.0549442,-0.0183964,0.818055,9.27559,-3.22753,0.0107698,0.0601768,0.0260203
0.079,9.06951,-0.874168,4.17344,0.0317174,0.0719582,0.0105429,4.41116,3.32927,8.08793,-0.037618,0.00659411,0.00625353,4.44975,-3.16808,8.20225,-0.028629,-0.00640433,0.0171082,0.956268,-9.44893,-2.67583,-0.0618757,0.0568638,-0.0275846,-2.84022,-9.3328,-1.03354,0.00750925,0.0578675,-0.0152197,-1.48324,9.60049,-1.27033,-0.0319413,0.0548527,-0.0191286,0.82457,9.2845,-3.23991,0.0103831,0.0596936,0.0268414
0.08,9.06492,-0.881333,4.19464,0.0317251,0.0725345,0.00980987,4.4152,3.30664,8.08804,-0.03683,0.00673984,0.00515008,4.45046,-3.15621,8.19572,-0.0301269,-0.006607,0.0164804,0.942197,-9.44967,-2.685,-0.0618695,0.0570223,-0.0272023,-2.8452,-9.32822,-1.03223,0.00795465,0.0579439,-0.0150414,-1.47761,9.59318,-1.26071,-0.0320004,0.0547612,-0.0198608,0.831086,9.29341,-3.25229,0.00999638,0.0592103,0.0276626
0.081,9.07662,-0.866376,4.19251,0.0323905,0.0709305,0.00934777,4.4404,3.29605,8.09027,-0.0369301,0.00771004,0.00623155,4.46234,-3.16574,8.19266,-0.0289839,-0.00427744,0.0166675,0.915068,-9.45521,-2.67933,-0.0620728,0.0595429,-0.0275516,-2.84823,-9.32504,-1.02573,0.0068078,0.0570895,-0.0166548,-1.47828,9.5918,-1.27821,-0.0332636,0.0555614,-0.0180939,0.811033,9.30228,-3.25451,0.00881831,0.059029,0.0249945
0.082,9.08831,-0.851419,4.19038,0.0330558,0.0693264,0.00888566,4.4656,3.28547,8.0925,-0.0370302,0.00868024,0.00731303,4.47422,-3.17528,8.1896,-0.0278408,-0.00194787,0.0168546,0.887939,-9.46074,-2.67366,-0.062276,0.0620636,-0.027901,-2.85126,-9.32185,-1.01924,0.00566094,0.056235,-0.0182682,-1.47894,9.59043,-1.29571,-0.0345267,0.0563616,-0.016327,0.790981,9.31115,-3.25673,0.00764024,0.0588477,0.0223265
0.083,9.10001,-0.836462,4.18825,0.0337211,0.0677223,0.00842355,4.4908,3.27488,8.09474,-0.0371304,0.00965044,0.0083945,4.4861,-3.18481,8.18654,-0.0266977,0.000381695,0.0170417,0.86081,-9.46628,-2.668,-0.0624793,0.0645842,-0.0282504,-2.8543,-9.31866,-1.01274,0.00451409,0.0553805,-0.0198817,-1.4796,9.58905,-1.31321,-0.0357899,0.0571618,-0.0145602,0.770928,9.32002,-3.25894,0.00646217,0.0586664,0.0196584
0.084,9.1117,-0.821505,4.18611,0.0343864,0.0661182,0.00796145,4.51601,3.2643,8.09697,-0.0372305,0.0106206,0.00947597,4.49799,-3.19435,8.18348,-0.0255547,0.00271126,0.0172288,0.83368,-9.47182,-2.66233,-0.0626826,0.0671049,-0.0285997,-2.85733,-9.31548,-1.00625,0.00336724,0.054526,-0.0214951,-1.48027,9.58768,-1.33071,-0.0370531,0.057962,-0.0127933,0.750875,9.32889,-3.26116,0.0052841,0.0584852,0.0169904
0.085,9.10841,-0.817262,4.18216,0.0347523,0.0658828,0.0078113,4.53316,3.25984,8.09857,-0.0375172,0.0113486,0.0092315,4.5114,-3.20001,8.18714,-0.0240113,0.0027113,0.0170807,0.809806,-9.47631,-2.66109,-0.0642297,0.0687072,-0.0284918,-2.86032,-9.31653,-1.00396,0.0018562,0.0532441,-0.0221067,-1.48675,9.58306,-1.32468,-0.0377169,0.0589954,-0.014317,0.740775,9.33599,-3.26368,0.00538046,0.0588253,0.0160509
0.086,9.09313,-0.82159,4.17675,0.0348787,0.0667422,0.00791071,4.54387,3.2603,8.09967,-0.0379533,0.0118828,0.00792628,4.52604,-3.20258,8.19616,-0.0221477,0.000847709,0.0166645,0.788535,-9.47996,-2.6634,-0.066852,0.0695748,-0.0280181,-2.86327,-9.32098,-1.00505,5.38e-05,0.0516202,-0.021917,-1.49788,9.57585,-1.29982,-0.0379011,0.0602153,-0.018473,0.738636,9.34165,-3.26643,0.00649639,0.0595825,0.0164943
0.087,9.07785,-0.825917,4.17134,0.035005,0.0676016,0.00801013,4.55458,3.26075,8.10077,-0.0383893,0.012417,0.00662106,4.54068,-3.20516,8.20518,-0.0202841,-0.00101588,0.0162482,0.767264,-9.48361,-2.66571,-0.0694743,0.0704425,-0.0275443,-2.86623,-9.32543,-1.00614,-0.00174858,0.0499963,-0.0217273,-1.50902,9.56865,-1.27495,-0.0380854,0.0614352,-0.0226291,0.736496,9.34732,-3.26919,0.00761231,0.0603397,0.0169377
0.088,9.06257,-0.830245,4.16593,0.0351314,0.0684611,0.00810954,4.56529,3.26121,8.10187,-0.0388253,0.0129511,0.00531584,4.55532,-3.20773,8.2142,-0.0184205,-0.00287947,0.015832,0.745993,-9.48726,-2.66802,-0.0720965,0.0713101,-0.0270706,-2.86918,-9.32988,-1.00722,-0.00355097,0.0483724,-0.0215375,-1.52015,9.56144,-1.25009,-0.0382696,0.0626552,-0.0267852,0.734357,9.35299,-3.27194,0.00872823,0.0610969,0.0173811
0.089,9.05106,-0.835215,4.16078,0.0352137,0.0692164,0.00825654,4.5741,3.25909,8.10389,-0.0394749,0.0133211,0.00401498,4.56625,-3.20951,8.22299,-0.0167227,-0.00453414,0.015487,0.72976,-9.49143,-2.67052,-0.0746708,0.0723489,-0.0268366,-2.87281,-9.33484,-1.00704,-0.00522243,0.0467613,-0.021409,-1.53152,9.55673,-1.22912,-0.0381234,0.0637331,-0.0303436,0.733623,9.35831,-3.27362,0.00964897,0.0617881,0.0177348
0.09,9.06973,-0.84532,4.15765,0.0349439,0.0691392,0.00878419,4.56767,3.23636,8.11328,-0.0418335,0.0123775,0.00274897,4.54761,-3.20503,8.22995,-0.016351,-0.00451751,0.0157127,0.753831,-9.49976,-2.67454,-0.0768609,0.0747572,-0.0285202,-2.88185,-9.34389,-0.996726,-0.00584648,0.0452533,-0.02177,-1.54479,9.57202,-1.23923,-0.035333,0.063675,-0.0291215,0.744132,9.36093,-3.26666,0.00900826,0.061951,0.0173709
0.091,9.0884,-0.855425,4.15453,0.034674,0.069062,0.00931184,4.56125,3.21364,8.12267,-0.0441921,0.011434,0.00148297,4.52896,-3.20055,8.23691,-0.0159793,-0.00450088,0.0159383,0.777901,-9.50809,-2.67856,-0.079051,0.0771655,-0.0302039,-2.89088,-9.35294,-0.986408,-0.00647053,0.0437453,-0.022131,-1.55806,9.58731,-1.24934,-0.0325425,0.063617,-0.0278994,0.754641,9.36354,-3.2597,0.00836755,0.0621138,0.017007
0.092,9.10707,-0.86553,4.1514,0.0344042,0.0689848,0.00983949,4.55482,3.19092,8.13207,-0.0465506,0.0104904,0.000216962,4.51031,-3.19607,8.24387,-0.0156077,-0.00448426,0.0161639,0.801971,-9.51642,-2.68257,-0.0812411,0.0795738,-0.0318875,-2.89992,-9.36199,-0.976091,-0.00709459,0.0422373,-0.0224921,-1.57133,9.6026,-1.25945,-0.0297521,0.0635589,-0.0266773,0.76515,9.36615,-3.25275,0.00772684,0.0622767,0.0166431
0.093,9.12574,-0.875635,4.14828,0.0341343,0.0689076,0.0103671,4.5484,3.16819,8.14146,-0.0489092,0.00954684,-0.00104904,4.49166,-3.19159,8.25082,-0.015236,-0.00446763,0.0163895,0.826041,-9.52475,-2.68659,-0.0834311,0.081982,-0.0335711,-2.90895,-9.37104,-0.965773,-0.00771864,0.0407293,-0.0228531,-1.5846,9.61789,-1.26956,-0.0269617,0.0635009,-0.0254552,0.775659,9.36876,-3.24579,0.00708612,0.0624395,0.0162792
0.094,9.12243,-0.855893,4.14605,0.0341507,0.0689921,0.0109714,4.52929,3.16083,8.13583,-0.0505481,0.00810042,-0.0020149,4.48552,-3.20074,8.24782,-0.0151663,-0.00424695,0.0163662,0.862845,-9.53283,-2.68497,-0.0838225,0.0816637,-0.0348725,-2.91099,-9.37255,-0.95864,-0.00875992,0.0387684,-0.0230481,-1.59541,9.62593,-1.26478,-0.027,0.0647406,-0.0249253,0.788359,9.3656,-3.24141,0.00700713,0.0623393,0.0173625
0.095,9.10812,-0.821227,4.14427,0.0343103,0.0691574,0.0116139,4.50384,3.16116,8.12269,-0.0518271,0.00640257,-0.00283067,4.48564,-3.2167,8.23983,-0.0152477,-0.00392425,0.0162184,0.906015,-9.54079,-2.68053,-0.0833146,0.0799821,-0.0359828,-2.90953,-9.3703,-0.9531,-0.0100098,0.0365811,-0.0231601,-1.60499,9.63034,-1.25255,-0.0284526,0.0666293,-0.0247416,0.802154,9.35954,-3.23831,0.00720899,0.0621075,0.0191694
0.096,9.09381,-0.786561,4.14248,0.0344698,0.0693227,0.0122564,4.47839,3.16148,8.10955,-0.0531061,0.00470472,-0.00364645,4.48577,-3.23267,8.23185,-0.015329,-0.00360155,0.0160706,0.949185,-9.54875,-2.6761,-0.0828066,0.0783005,-0.0370931,-2.90808,-9.36804,-0.94756,-0.0112597,0.0343938,-0.0232721,-1.61457,9.63475,-1.24032,-0.0299052,0.0685179,-0.0245579,0.815948,9.35349,-3.23521,0.00741085,0.0618757,0.0209764
0.097,9.0795,-0.751895,4.1407,0.0346294,0.069488,0.0128989,4.45295,3.1618,8.09641,-0.0543852,0.00300687,-0.00446223,4.48589,-3.24864,8.22386,-0.0154103,-0.00327885,0.0159228,0.992356,-9.55671,-2.67166,-0.0822987,0.0766188,-0.0382033,-2.90662,-9.36579,-0.942019,-0.0125096,0.0322065,-0.0233842,-1.62415,9.63915,-1.22809,-0.0313579,0.0704065,-0.0243742,0.829743,9.34743,-3.23212,0.00761271,0.061644,0.0227833
0.098,9.06714,-0.723265,4.13997,0.0344977,0.0698723,0.0129904,4.4294,3.16934,8.08686,-0.0554142,0.00137752,-0.00528313,4.4858,-3.25958,8.21839,-0.0158493,-0.00315827,0.0157828,1.02226,-9.56651,-2.66169,-0.0815804,0.0747109,-0.038825,-2.90269,-9.36373,-0.938368,-0.0138659,0.0296539,-0.0235237,-1.63014,9.64185,-1.21448,-0.0327409,0.0714699,-0.0244623,0.841882,9.3432,-3.22524,0.00769926,0.060958,0.0238772
0.099,9.0616,-0.715759,4.14296,0.033347,0.071023,0.0111535,4.41252,3.20214,8.08988,-0.0555684,-1.21e-05,-0.00612197,4.48498,-3.25289,8.22173,-0.0175397,-0.00374509,0.01567,1.00574,-9.58278,-2.63237,-0.0801257,0.0720106,-0.0377365,-2.89012,-9.36234,-0.941325,-0.0155946,0.025823,-0.0237594,-1.62359,9.63853,-1.19601,-0.0338807,0.0696449,-0.0255014,0.848223,9.34538,-3.20515,0.00738222,0.0586823,0.0224753
0.1,9.05607,-0.708254,4.14594,0.0321962,0.0721738,0.00931657,4.39564,3.23493,8.0929,-0.0557225,-0.00140172,-0.00696081,4.48416,-3.24621,8.22507,-0.0192302,-0.0043319,0.0155572,0.989227,-9.59904,-2.60304,-0.078671,0.0693103,-0.036648,-2.87754,-9.36095,-0.944283,-0.0173234,0.0219921,-0.0239952,-1.61703,9.63522,-1.17754,-0.0350204,0.0678199,-0.0265406,0.854565,9.34757,-3.18505,0.00706518,0.0564066,0.0210734
0.101,9.05053,-0.700748,4.14892,0.0310455,0.0733245,0.00747964,4.37876,3.26773,8.09592,-0.0558766,-0.00279133,-0.00779965,4.48333,-3.23953,8.22841,-0.0209207,-0.00491872,0.0154444,0.972709,-9.61531,-2.57372,-0.0772164,0.06661,-0.0355594,-2.86497,-9.35956,-0.947241,-0.0190521,0.0181612,-0.0242309,-1.61048,9.63191,-1.15907,-0.0361601,0.0659949,-0.0275798,0.860906,9.34975,-3.16496,0.00674814,0.0541309,0.0196716
0.102,9.04499,-0.693243,4.15191,0.0298947,0.0744753,0.00564272,4.36187,3.30052,8.09894,-0.0560307,-0.00418095,-0.00863849,4.48251,-3.23285,8.23175,-0.0226112,-0.00550553,0.0153316,0.956192,-9.63157,-2.5444,-0.0757617,0.0639097,-0.0344709,-2.85239,-9.35817,-0.950198,-0.0207808,0.0143303,-0.0244666,-1.60392,9.6286,-1.1406,-0.0372998,0.0641699,-0.028619,0.867248,9.35193,-3.14487,0.0064311,0.0518553,0.0182697
0.103,9.04957,-0.682448,4.14337,0.0285698,0.076511,0.0048776,4.36566,3.30515,8.09161,-0.0567422,-0.00445588,-0.00932434,4.47462,-3.23026,8.24799,-0.0234202,-0.00593726,0.014627,0.926556,-9.61461,-2.54167,-0.0750966,0.0615379,-0.0346197,-2.85119,-9.35679,-0.939968,-0.0219963,0.010421,-0.0256176,-1.60909,9.64167,-1.13306,-0.0374884,0.0653802,-0.0297998,0.853227,9.34436,-3.15415,0.00678435,0.0518675,0.0204047
0.104,9.05703,-0.670713,4.13154,0.027195,0.0787997,0.00441871,4.37536,3.30172,8.08133,-0.0576129,-0.00441231,-0.00996648,4.46471,-3.22884,8.26792,-0.0239772,-0.00632467,0.0137533,0.893171,-9.58816,-2.54655,-0.0746571,0.0592599,-0.0351221,-2.85323,-9.35542,-0.925969,-0.0230651,0.0064894,-0.0270301,-1.6176,9.65942,-1.12865,-0.0374053,0.0674579,-0.031021,0.833388,9.33401,-3.17182,0.00732911,0.0525334,0.0235502
0.105,9.0645,-0.658977,4.11972,0.0258203,0.0810884,0.00395982,4.38506,3.29829,8.07105,-0.0584836,-0.00436875,-0.0106086,4.45479,-3.22743,8.28785,-0.0245343,-0.00671208,0.0128795,0.859787,-9.56171,-2.55143,-0.0742175,0.056982,-0.0356245,-2.85528,-9.35404,-0.91197,-0.024134,0.00255776,-0.0284425,-1.62611,9.67718,-1.12423,-0.0373221,0.0695355,-0.0322422,0.813548,9.32366,-3.1895,0.00787388,0.0531993,0.0266957
