Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.053,8.5108,-0.299886,4.92521,-0.472612,0.0113261,-0.179876,4.99884,4.21717,8.02516,-0.196095,0.457736,-0.717514,5.14053,-3.15449,7.82541,-0.0259222,0.0719553,-0.0320846,-0.228149,-8.66051,-0.348713,-0.303042,0.684967,-0.470541,-3.81101,-7.4714,-2.75437,-0.225107,0.563352,0.594627,2.51987,9.22406,-2.07159,0.0672759,-0.0928367,-0.00250238,0.387131,9.61566,-2.10741,-0.0853559,-0.0191647,-0.0430974
0.054,8.50356,-0.312826,4.91348,-0.47272,0.0112314,-0.178366,4.99738,4.22829,7.9392,-0.206323,0.471831,-0.724629,5.14188,-3.16019,7.83357,-0.0246119,0.0714486,-0.0325755,-0.321376,-8.73354,-0.332042,-0.298272,0.69798,-0.474831,-3.84162,-7.4896,-2.79491,-0.257343,0.559081,0.599087,2.48968,9.26025,-2.07502,0.0686889,-0.0962267,-0.0013018,0.369348,9.62278,-2.08403,-0.0850949,-0.0195805,-0.0417215
0.055,8.49078,-0.321321,4.90276,-0.472135,0.011868,-0.176879,4.95929,4.2319,7.81796,-0.215869,0.481361,-0.73111,5.14527,-3.16193,7.85212,-0.0229585,0.0711951,-0.0332823,-0.40235,-8.80936,-0.322553,-0.293058,0.710961,-0.479384,-3.86551,-7.51015,-2.83899,-0.288648,0.558695,0.602482,2.44794,9.29544,-2.07928,0.0693532,-0.100788,-0.000455424,0.334384,9.64603,-2.06563,-0.0848533,-0.0202801,-0.040068
0.056,8.478,-0.329815,4.89204,-0.47155,0.0125047,-0.175393,4.92121,4.23552,7.69671,-0.225414,0.49089,-0.737592,5.14866,-3.16367,7.87068,-0.021305,0.0709417,-0.033989,-0.483324,-8.88519,-0.313064,-0.287844,0.723943,-0.483936,-3.8894,-7.53071,-2.88307,-0.319952,0.558309,0.605876,2.4062,9.33063,-2.08355,0.0700176,-0.105349,0.000390955,0.299421,9.66927,-2.04723,-0.0846117,-0.0209797,-0.0384146
0.057,8.46522,-0.33831,4.88131,-0.470965,0.0131413,-0.173906,4.88312,4.23913,7.57547,-0.23496,0.50042,-0.744073,5.15204,-3.1654,7.88924,-0.0196515,0.0706883,-0.0346958,-0.564299,-8.96101,-0.303576,-0.282629,0.736924,-0.488489,-3.91329,-7.55127,-2.92715,-0.351256,0.557922,0.609271,2.36446,9.36582,-2.08781,0.070682,-0.10991,0.00123733,0.264457,9.69251,-2.02883,-0.0843701,-0.0216794,-0.0367611
0.058,8.45434,-0.350497,4.8746,-0.470145,0.0135879,-0.172598,4.84628,4.25675,7.46258,-0.247066,0.507897,-0.750566,5.15682,-3.15989,7.9059,-0.0179797,0.0707362,-0.0353235,-0.632181,-9.03539,-0.299975,-0.277434,0.749529,-0.492835,-3.93443,-7.57204,-2.96332,-0.380031,0.55814,0.611657,2.32858,9.39711,-2.08918,0.0709571,-0.114982,0.00195724,0.237123,9.70876,-2.01574,-0.0840258,-0.0234113,-0.0356639
0.059,8.45009,-0.375609,4.88192,-0.468503,0.0133691,-0.171916,4.8138,4.32342,7.3789,-0.268135,0.508187,-0.757098,5.16646,-3.12901,7.91591,-0.0162437,0.071839,-0.0356743,-0.654244,-9.10475,-0.316982,-0.272302,0.760816,-0.496458,-3.94594,-7.59357,-2.97179,-0.399952,0.560469,0.610514,2.31322,9.41478,-2.08041,0.0698698,-0.121844,0.00223446,0.236492,9.70056,-2.0212,-0.0833222,-0.028756,-0.0365136
0.06,8.44585,-0.40072,4.88924,-0.46686,0.0131503,-0.171234,4.78132,4.3901,7.29523,-0.289204,0.508478,-0.763631,5.1761,-3.09812,7.92593,-0.0145077,0.0729418,-0.036025,-0.676306,-9.17411,-0.333989,-0.26717,0.772104,-0.500081,-3.95745,-7.6151,-2.98026,-0.419874,0.562799,0.609371,2.29787,9.43245,-2.07164,0.0687825,-0.128706,0.00251169,0.235861,9.69235,-2.02667,-0.0826186,-0.0341008,-0.0373633
0.061,8.44161,-0.425832,4.89656,-0.465218,0.0129316,-0.170553,4.74883,4.45677,7.21155,-0.310273,0.508768,-0.770163,5.18575,-3.06724,7.93595,-0.0127717,0.0740446,-0.0363758,-0.698368,-9.24347,-0.350996,-0.262038,0.783391,-0.503704,-3.96896,-7.63662,-2.98873,-0.439795,0.565128,0.608227,2.28252,9.45012,-2.06287,0.0676952,-0.135568,0.00278892,0.23523,9.68415,-2.03214,-0.081915,-0.0394456,-0.0382131
0.062,8.43736,-0.450944,4.90388,-0.463575,0.0127128,-0.169871,4.71635,4.52345,7.12788,-0.331342,0.509058,-0.776695,5.19539,-3.03635,7.94597,-0.0110358,0.0751474,-0.0367266,-0.72043,-9.31284,-0.368003,-0.256906,0.794678,-0.507327,-3.98046,-7.65815,-2.9972,-0.459716,0.567457,0.607084,2.26717,9.46779,-2.05411,0.0666078,-0.14243,0.00306615,0.2346,9.67595,-2.03761,-0.0812114,-0.0447904,-0.0390628
0.063,8.44331,-0.474479,4.90449,-0.460024,0.0108912,-0.168863,4.77806,4.60709,7.07797,-0.35784,0.505169,-0.774453,5.18953,-3.00084,7.94602,-0.0125596,0.0749555,-0.0372051,-0.737875,-9.36788,-0.365881,-0.255461,0.80341,-0.506912,-3.95273,-7.68506,-2.98589,-0.470543,0.568825,0.604438,2.23852,9.47965,-2.05724,0.0634832,-0.148003,0.00384557,0.202715,9.69911,-2.00397,-0.0806725,-0.0468572,-0.0387348
0.064,8.45216,-0.497563,4.90319,-0.455929,0.00861176,-0.167762,4.86669,4.69558,7.03772,-0.385889,0.500085,-0.769703,5.17924,-2.96402,7.94323,-0.0150148,0.0743936,-0.0377202,-0.754,-9.41885,-0.358294,-0.25507,0.811411,-0.505344,-3.91378,-7.71351,-2.96894,-0.478773,0.569918,0.601362,2.20607,9.48986,-2.06377,0.0597764,-0.153208,0.00476848,0.161901,9.73124,-1.95916,-0.0801806,-0.0479876,-0.0380704
0.065,8.46102,-0.520648,4.90188,-0.451833,0.00633228,-0.166661,4.95531,4.78407,6.99747,-0.413937,0.495001,-0.764953,5.16895,-2.9272,7.94044,-0.01747,0.0738317,-0.0382352,-0.770124,-9.46981,-0.350706,-0.254678,0.819412,-0.503775,-3.87484,-7.74197,-2.95198,-0.487002,0.57101,0.598287,2.17362,9.50006,-2.0703,0.0560697,-0.158412,0.00569139,0.121087,9.76336,-1.91435,-0.0796888,-0.0491179,-0.037406
0.066,8.46987,-0.543732,4.90057,-0.447738,0.0040528,-0.16556,5.04394,4.87256,6.95721,-0.441986,0.489917,-0.760204,5.15867,-2.89037,7.93765,-0.0199252,0.0732698,-0.0387503,-0.786249,-9.52077,-0.343119,-0.254287,0.827413,-0.502207,-3.83589,-7.77042,-2.93502,-0.495231,0.572103,0.595212,2.14117,9.51026,-2.07683,0.0523629,-0.163617,0.00661429,0.0802725,9.79548,-1.86954,-0.079197,-0.0502483,-0.0367416
0.067,8.47186,-0.561746,4.90539,-0.443981,0.00120089,-0.164967,5.17312,4.93581,6.90891,-0.466486,0.486383,-0.756582,5.14746,-2.85988,7.93865,-0.0222277,0.0721102,-0.0384554,-0.821622,-9.58202,-0.345034,-0.254278,0.834005,-0.49882,-3.78621,-7.81167,-2.9087,-0.502834,0.57108,0.591289,2.11345,9.5303,-2.09094,0.0483713,-0.168246,0.00617597,0.0569003,9.82566,-1.83959,-0.0794912,-0.051559,-0.0366052
0.068,8.46013,-0.569618,4.92245,-0.440903,-0.00279587,-0.165392,5.38342,4.9486,6.84452,-0.483887,0.48595,-0.755215,5.1344,-2.84204,7.94726,-0.0242248,0.069755,-0.0365405,-0.895491,-9.66388,-0.365951,-0.255035,0.837781,-0.491797,-3.71505,-7.87852,-2.86366,-0.509183,0.565827,0.585671,2.09518,9.57001,-2.12022,0.0438099,-0.171724,0.0030152,0.0684121,9.85194,-1.83936,-0.0813576,-0.0532303,-0.0375252
0.069,8.44839,-0.57749,4.93951,-0.437824,-0.00679263,-0.165817,5.59371,4.9614,6.78012,-0.501288,0.485517,-0.753848,5.12135,-2.82421,7.95587,-0.0262219,0.0673998,-0.0346255,-0.96936,-9.74573,-0.386869,-0.255792,0.841558,-0.484774,-3.64388,-7.94537,-2.81862,-0.515532,0.560574,0.580054,2.07691,9.60971,-2.1495,0.0392486,-0.175201,-0.000145579,0.0799239,9.87822,-1.83914,-0.083224,-0.0549016,-0.0384451
0.07,8.43666,-0.585363,4.95657,-0.434746,-0.0107894,-0.166242,5.80401,4.97419,6.71573,-0.518688,0.485084,-0.752482,5.1083,-2.80637,7.96448,-0.028219,0.0650446,-0.0327106,-1.04323,-9.82759,-0.407786,-0.256548,0.845334,-0.477751,-3.57272,-8.01221,-2.77358,-0.521882,0.555321,0.574436,2.05864,9.64942,-2.17877,0.0346872,-0.178679,-0.00330636,0.0914357,9.9045,-1.83891,-0.0850904,-0.0565729,-0.039365
0.071,8.42492,-0.593235,4.97363,-0.431667,-0.0147861,-0.166667,6.0143,4.98698,6.65133,-0.536089,0.484651,-0.751115,5.09525,-2.78854,7.97309,-0.030216,0.0626893,-0.0307957,-1.1171,-9.90944,-0.428704,-0.257305,0.84911,-0.470727,-3.50156,-8.07906,-2.72854,-0.528231,0.550067,0.568819,2.04037,9.68912,-2.20805,0.0301259,-0.182157,-0.00646713,0.102947,9.93078,-1.83868,-0.0869568,-0.0582442,-0.0402849
0.072,8.40465,-0.603471,4.99245,-0.432247,-0.0186277,-0.164858,6.22859,4.90552,6.56147,-0.538199,0.482287,-0.751566,5.07942,-2.78148,7.98614,-0.0310311,0.0615701,-0.0292783,-1.25529,-10.001,-0.490597,-0.256717,0.8521,-0.458171,-3.41816,-8.15455,-2.64385,-0.536598,0.533687,0.563299,1.99785,9.70528,-2.24673,0.0251185,-0.183701,-0.00818215,0.0779353,9.90195,-1.82163,-0.0897247,-0.0601439,-0.0393506
0.073,8.38332,-0.614001,5.0115,-0.433284,-0.0224499,-0.16277,6.44337,4.81229,6.46844,-0.538398,0.479681,-0.752243,5.06325,-2.77576,7.99975,-0.0316984,0.0606053,-0.0278106,-1.40153,-10.0938,-0.557613,-0.255961,0.854992,-0.444922,-3.33323,-8.23111,-2.55421,-0.545218,0.515915,0.557791,1.95229,9.7185,-2.28659,0.0200555,-0.185004,-0.00971645,0.0483576,9.86623,-1.80247,-0.0926054,-0.062072,-0.0381845
0.074,8.36198,-0.624532,5.03054,-0.434321,-0.026272,-0.160682,6.65815,4.71905,6.3754,-0.538596,0.477076,-0.752921,5.04708,-2.77005,8.01336,-0.0323656,0.0596405,-0.0263428,-1.54777,-10.1866,-0.624629,-0.255205,0.857884,-0.431674,-3.24829,-8.30767,-2.46456,-0.553838,0.498143,0.552283,1.90673,9.73171,-2.32645,0.0149924,-0.186306,-0.0112507,0.0187799,9.83051,-1.78332,-0.095486,-0.0640002,-0.0370185
0.075,8.34064,-0.635063,5.04958,-0.435358,-0.0300942,-0.158594,6.87294,4.62582,6.28236,-0.538795,0.474471,-0.753599,5.0309,-2.76434,8.02696,-0.0330329,0.0586757,-0.0248751,-1.69401,-10.2794,-0.691645,-0.254448,0.860776,-0.418425,-3.16336,-8.38424,-2.37492,-0.562458,0.480372,0.546775,1.86117,9.74493,-2.3663,0.0099293,-0.187608,-0.012785,-0.0107979,9.7948,-1.76416,-0.0983666,-0.0659284,-0.0358524
0.076,8.32981,-0.646977,5.06411,-0.436911,-0.0324565,-0.155481,7.0342,4.52517,6.21051,-0.539435,0.469606,-0.753661,5.02685,-2.76932,8.0336,-0.0342191,0.0583115,-0.0241032,-1.86496,-10.3704,-0.738211,-0.25283,0.865983,-0.403609,-3.07241,-8.46175,-2.28018,-0.569181,0.45797,0.541351,1.81178,9.77116,-2.39511,0.00433648,-0.185954,-0.0154284,-0.014489,9.77811,-1.75151,-0.101149,-0.0683896,-0.0334996
0.077,8.3321,-0.66062,5.07297,-0.439111,-0.0329941,-0.151087,7.12856,4.41525,6.16513,-0.540627,0.461917,-0.752954,5.03795,-2.78767,8.03151,-0.036054,0.058698,-0.0242011,-2.0668,-10.4594,-0.759213,-0.250134,0.874084,-0.386833,-2.97393,-8.54045,-2.17909,-0.573533,0.429781,0.536032,1.75761,9.81369,-2.4101,-0.00191851,-0.180605,-0.019458,0.0141779,9.78522,-1.747,-0.10381,-0.0715171,-0.0296634
0.078,8.3344,-0.674263,5.08184,-0.44131,-0.0335317,-0.146693,7.22291,4.30532,6.11975,-0.54182,0.454227,-0.752246,5.04904,-2.80602,8.02943,-0.037889,0.0590846,-0.0242991,-2.26864,-10.5483,-0.780216,-0.247438,0.882184,-0.370057,-2.87545,-8.61915,-2.07799,-0.577886,0.401592,0.530713,1.70343,9.85621,-2.42509,-0.00817351,-0.175255,-0.0234876,0.0428449,9.79233,-1.74249,-0.10647,-0.0746446,-0.0258272
0.079,8.3367,-0.687906,5.09071,-0.443509,-0.0340693,-0.1423,7.31727,4.1954,6.07437,-0.543012,0.446538,-0.751539,5.06014,-2.82438,8.02734,-0.0397239,0.0594712,-0.024397,-2.47048,-10.6372,-0.801218,-0.244742,0.890284,-0.353281,-2.77698,-8.69785,-1.9769,-0.582238,0.373403,0.525394,1.64926,9.89873,-2.44008,-0.0144285,-0.169905,-0.0275173,0.0715119,9.79944,-1.73797,-0.10913,-0.0777721,-0.021991
0.08,8.339,-0.701549,5.09958,-0.445708,-0.0346069,-0.137906,7.41163,4.08548,6.02899,-0.544204,0.438849,-0.750831,5.07124,-2.84273,8.02526,-0.0415588,0.0598578,-0.024495,-2.67232,-10.7261,-0.822221,-0.242046,0.898385,-0.336505,-2.6785,-8.77654,-1.8758,-0.586591,0.345214,0.520076,1.59508,9.94125,-2.45507,-0.0206835,-0.164555,-0.0315469,0.100179,9.80655,-1.73346,-0.111791,-0.0808996,-0.0181548
0.081,8.33682,-0.718544,5.10124,-0.448281,-0.0336545,-0.135258,7.50754,4.00552,6.01681,-0.547125,0.427466,-0.744293,5.08013,-2.86857,8.01767,-0.0419241,0.0588728,-0.0242011,-2.85853,-10.8305,-0.826825,-0.235156,0.90831,-0.318312,-2.57412,-8.86242,-1.80006,-0.582703,0.31374,0.517755,1.56408,9.87941,-2.4905,-0.0234263,-0.162775,-0.0311641,0.109056,9.81512,-1.7497,-0.1106,-0.084257,-0.0190893
0.082,8.33465,-0.735539,5.1029,-0.450854,-0.0327021,-0.13261,7.60345,3.92557,6.00462,-0.550046,0.416083,-0.737755,5.08902,-2.8944,8.01008,-0.0422895,0.0578879,-0.0239072,-3.04474,-10.9349,-0.83143,-0.228266,0.918235,-0.300118,-2.46975,-8.94829,-1.72431,-0.578816,0.282267,0.515434,1.53307,9.81757,-2.52594,-0.0261692,-0.160996,-0.0307813,0.117933,9.82368,-1.76594,-0.10941,-0.0876144,-0.0200237
0.083,8.33247,-0.752534,5.10457,-0.453428,-0.0317498,-0.129962,7.69936,3.84561,5.99243,-0.552967,0.404701,-0.731217,5.09792,-2.92024,8.00249,-0.0426549,0.0569029,-0.0236133,-3.23094,-11.0393,-0.836034,-0.221376,0.92816,-0.281925,-2.36537,-9.03416,-1.64856,-0.574928,0.250794,0.513114,1.50207,9.75573,-2.56138,-0.028912,-0.159216,-0.0303986,0.12681,9.83225,-1.78218,-0.10822,-0.0909719,-0.0209582
0.084,8.3303,-0.769529,5.10623,-0.456001,-0.0307974,-0.127314,7.79527,3.76565,5.98025,-0.555887,0.393318,-0.724679,5.10681,-2.94608,7.9949,-0.0430202,0.055918,-0.0233194,-3.41715,-11.1438,-0.840639,-0.214487,0.938085,-0.263731,-2.26099,-9.12004,-1.57281,-0.57104,0.21932,0.510793,1.47107,9.69389,-2.59681,-0.0316548,-0.157436,-0.0300158,0.135687,9.84082,-1.79842,-0.107029,-0.0943293,-0.0218927
0.085,8.33292,-0.781102,5.11217,-0.458126,-0.0296472,-0.125443,7.82942,3.72955,5.96145,-0.559529,0.382378,-0.717966,5.11535,-2.95449,7.99448,-0.0435584,0.0547359,-0.0222548,-3.56752,-11.2381,-0.856595,-0.207527,0.948624,-0.247308,-2.18472,-9.19961,-1.51128,-0.565173,0.188454,0.509738,1.47143,9.69226,-2.59428,-0.0362136,-0.15464,-0.0295767,0.157444,9.837,-1.81529,-0.106505,-0.0951649,-0.0209785
0.086,8.33939,-0.788338,5.12153,-0.459894,-0.0283387,-0.124192,7.81415,3.72853,5.93737,-0.563747,0.371793,-0.711114,5.12361,-2.94896,7.99979,-0.0442347,0.0533962,-0.0205736,-3.68923,-11.3244,-0.881634,-0.200511,0.959654,-0.232302,-2.13093,-9.27413,-1.46114,-0.55772,0.158075,0.509696,1.49687,9.73882,-2.56137,-0.042225,-0.151032,-0.0290925,0.189504,9.82327,-1.83267,-0.106515,-0.093983,-0.0185852
0.087,8.34585,-0.795573,5.1309,-0.461662,-0.0270302,-0.122941,7.79888,3.72751,5.91328,-0.567965,0.361207,-0.704261,5.13187,-2.94342,8.00511,-0.0449111,0.0520564,-0.0188924,-3.81093,-11.4107,-0.906672,-0.193495,0.970685,-0.217295,-2.07714,-9.34866,-1.41099,-0.550268,0.127695,0.509653,1.52232,9.78537,-2.52846,-0.0482364,-0.147424,-0.0286084,0.221565,9.80955,-1.85006,-0.106525,-0.092801,-0.016192
0.088,8.35232,-0.802809,5.14026,-0.463429,-0.0257217,-0.121691,7.78361,3.72649,5.8892,-0.572182,0.350621,-0.697408,5.14013,-2.93789,8.01042,-0.0455875,0.0507166,-0.0172113,-3.93263,-11.497,-0.93171,-0.186479,0.981715,-0.202288,-2.02336,-9.42318,-1.36085,-0.542816,0.097315,0.509611,1.54777,9.83192,-2.49555,-0.0542478,-0.143816,-0.0281242,0.253626,9.79582,-1.86744,-0.106535,-0.0916191,-0.0137988
0.089,8.35933,-0.811518,5.14787,-0.464992,-0.0241557,-0.120464,7.77352,3.72565,5.86984,-0.575529,0.340487,-0.690247,5.14743,-2.93367,8.01473,-0.0461742,0.0493842,-0.0156676,-4.04632,-11.5764,-0.956138,-0.179902,0.992454,-0.187938,-1.97068,-9.49667,-1.31281,-0.53536,0.067404,0.509457,1.57304,9.87212,-2.46679,-0.0604248,-0.140531,-0.0272958,0.281403,9.78522,-1.88474,-0.106613,-0.0906421,-0.0115909
0.09,8.3707,-0.832022,5.14138,-0.464921,-0.0205289,-0.119424,7.8048,3.72623,5.88833,-0.571903,0.333965,-0.680612,5.14707,-2.93994,8.01097,-0.0460434,0.0481108,-0.0152238,-4.09584,-11.6006,-0.975687,-0.176832,1.00086,-0.17884,-1.92689,-9.56186,-1.28162,-0.527873,0.0412436,0.508419,1.5969,9.86144,-2.47118,-0.0679265,-0.139825,-0.0237126,0.274909,9.79965,-1.90141,-0.107238,-0.0913039,-0.0108661
0.091,8.38208,-0.852526,5.1349,-0.464849,-0.0169022,-0.118384,7.83608,3.7268,5.90682,-0.568278,0.327443,-0.670977,5.1467,-2.94622,8.00721,-0.0459125,0.0468373,-0.01478,-4.14537,-11.6248,-0.995235,-0.173762,1.00926,-0.169741,-1.88311,-9.62705,-1.25044,-0.520385,0.0150832,0.507381,1.62075,9.85076,-2.47557,-0.0754281,-0.13912,-0.0201294,0.268414,9.81408,-1.91809,-0.107863,-0.0919658,-0.0101413
0.092,8.39345,-0.87303,5.12841,-0.464777,-0.0132754,-0.117344,7.86736,3.72738,5.92531,-0.564652,0.320921,-0.661343,5.14633,-2.95249,8.00345,-0.0457817,0.0455638,-0.0143363,-4.1949,-11.649,-1.01478,-0.170692,1.01767,-0.160643,-1.83933,-9.69223,-1.21925,-0.512898,-0.0110772,0.506343,1.64461,9.84008,-2.47997,-0.0829298,-0.138415,-0.0165462,0.26192,9.82851,-1.93476,-0.108488,-0.0926277,-0.00941649
0.093,8.40483,-0.893534,5.12193,-0.464706,-0.0096487,-0.116304,7.89864,3.72795,5.9438,-0.561027,0.314399,-0.651708,5.14597,-2.95877,7.99969,-0.0456509,0.0442903,-0.0138925,-4.24443,-11.6731,-1.03433,-0.167622,1.02607,-0.151544,-1.79554,-9.75742,-1.18806,-0.50541,-0.0372376,0.505305,1.66847,9.8294,-2.48436,-0.0904314,-0.137709,-0.012963,0.255426,9.84294,-1.95143,-0.109114,-0.0932895,-0.00869166
0.094,8.42312,-0.904045,5.12276,-0.46299,-0.0063407,-0.114058,7.88132,3.69535,5.92164,-0.534225,0.313129,-0.643404,5.14694,-2.96822,7.99344,-0.0464516,0.0431032,-0.0130935,-4.25494,-11.6494,-1.05478,-0.165858,1.03189,-0.14617,-1.75209,-9.82654,-1.17218,-0.500487,-0.0576781,0.503584,1.68502,9.82648,-2.49677,-0.0978754,-0.139121,-0.0127012,0.25029,9.83445,-1.94754,-0.106885,-0.0920557,-0.00800539
0.095,8.44487,-0.909559,5.12726,-0.460451,-0.00319208,-0.111209,7.83969,3.64615,5.87916,-0.495835,0.314484,-0.635765,5.14858,-2.97926,7.98594,-0.047718,0.0419594,-0.0121169,-4.24593,-11.6016,-1.07568,-0.164746,1.03641,-0.142658,-1.7088,-9.89761,-1.16394,-0.496847,-0.0752586,0.501522,1.69792,9.82742,-2.51318,-0.10529,-0.141591,-0.0141002,0.245834,9.81449,-1.93338,-0.103228,-0.089874,-0.00733839
0.096,8.46662,-0.915073,5.13176,-0.457913,-4.35e-05,-0.10836,7.79806,3.59696,5.83667,-0.457445,0.315839,-0.628126,5.15022,-2.9903,7.97844,-0.0489844,0.0408155,-0.0111402,-4.23693,-11.5538,-1.09658,-0.163634,1.04093,-0.139146,-1.66551,-9.96869,-1.1557,-0.493206,-0.0928391,0.49946,1.71082,9.82837,-2.52959,-0.112706,-0.14406,-0.0154991,0.241377,9.79453,-1.91921,-0.0995723,-0.0876923,-0.00667139
0.097,8.48837,-0.920588,5.13625,-0.455375,0.00310517,-0.105511,7.75644,3.54776,5.79419,-0.419054,0.317194,-0.620487,5.15186,-3.00133,7.97094,-0.0502508,0.0396717,-0.0101636,-4.22793,-11.5061,-1.11748,-0.162522,1.04546,-0.135634,-1.62222,-10.0398,-1.14747,-0.489565,-0.11042,0.497398,1.72372,9.82932,-2.546,-0.120121,-0.14653,-0.016898,0.23692,9.77458,-1.90504,-0.0959162,-0.0855106,-0.00600439
0.098,8.50451,-0.930768,5.141,-0.452851,0.00553231,-0.102454,7.71185,3.48421,5.76832,-0.38075,0.319123,-0.613389,5.15728,-3.01136,7.96099,-0.051303,0.0385317,-0.00956829,-4.20867,-11.4473,-1.14325,-0.162149,1.04869,-0.132084,-1.5779,-10.1103,-1.14847,-0.488333,-0.125652,0.494642,1.73453,9.82851,-2.55092,-0.126489,-0.149576,-0.0176971,0.239443,9.75969,-1.89829,-0.0937501,-0.0832707,-0.00572541
0.099,8.50106,-0.957279,5.14663,-0.450377,0.00543422,-0.0986732,7.65691,3.3704,5.80062,-0.342746,0.323058,-0.608186,5.1759,-3.01784,7.94247,-0.0516054,0.0374051,-0.0103076,-4.1535,-11.3503,-1.18608,-0.164362,1.04738,-0.128403,-1.52996,-10.1792,-1.1818,-0.49553,-0.132667,0.489458,1.73802,9.82154,-2.51559,-0.129193,-0.154639,-0.0163966,0.266394,9.76252,-1.91751,-0.0967989,-0.080827,-0.00680452
0.1,8.49761,-0.983791,5.15226,-0.447904,0.00533612,-0.094892,7.60197,3.2566,5.83292,-0.304743,0.326994,-0.602983,5.19453,-3.02432,7.92395,-0.0519079,0.0362786,-0.0110469,-4.09833,-11.2533,-1.22891,-0.166575,1.04608,-0.124721,-1.48201,-10.248,-1.21513,-0.502727,-0.139681,0.484274,1.7415,9.81458,-2.48026,-0.131897,-0.159702,-0.0150961,0.293344,9.76536,-1.93673,-0.0998477,-0.0783833,-0.00788362
0.101,8.49416,-1.0103,5.15789,-0.44543,0.00523803,-0.0911108,7.54703,3.1428,5.86521,-0.266739,0.33093,-0.59778,5.21316,-3.0308,7.90543,-0.0522104,0.035152,-0.0117861,-4.04316,-11.1562,-1.27174,-0.168788,1.04478,-0.12104,-1.43407,-10.3169,-1.24847,-0.509923,-0.146696,0.479091,1.74498,9.80761,-2.44493,-0.134602,-0.164765,-0.0137957,0.320295,9.76819,-1.95596,-0.102896,-0.0759396,-0.00896272
0.102,8.4907,-1.03681,5.16352,-0.442956,0.00513994,-0.0873297,7.49209,3.029,5.89751,-0.228735,0.334866,-0.592577,5.23179,-3.03728,7.88691,-0.0525129,0.0340255,-0.0125254,-3.98798,-11.0592,-1.31456,-0.171001,1.04348,-0.117358,-1.38613,-10.3857,-1.2818,-0.51712,-0.15371,0.473907,1.74847,9.80065,-2.4096,-0.137306,-0.169828,-0.0124952,0.347245,9.77102,-1.97518,-0.105945,-0.0734959,-0.0100418
0.103,8.46183,-1.05999,5.15681,-0.442073,0.00586403,-0.0835574,7.31804,3.02226,5.99539,-0.217791,0.333379,-0.585783,5.20473,-3.04241,7.88094,-0.0508301,0.032833,-0.012891,-3.92377,-10.929,-1.39514,-0.177619,1.03819,-0.114284,-1.33181,-10.4441,-1.33863,-0.529516,-0.151933,0.466315,1.73086,9.78309,-2.41793,-0.141035,-0.174232,-0.0151095,0.368371,9.7851,-1.9868,-0.107134,-0.0705187,-0.00865131
0.104,8.4257,-1.08221,5.14657,-0.441645,0.00682302,-0.0797876,7.10995,3.04612,6.11201,-0.214578,0.330344,-0.578533,5.16461,-3.04716,7.87856,-0.04858,0.0316217,-0.0131498,-3.85698,-10.7893,-1.48649,-0.185496,1.03176,-0.111384,-1.27568,-10.4995,-1.40218,-0.543398,-0.147643,0.458035,1.70722,9.7625,-2.43873,-0.145057,-0.178449,-0.0188424,0.387833,9.80239,-1.99626,-0.107792,-0.067389,-0.00655518
0.105,8.38957,-1.10443,5.13633,-0.441217,0.00778202,-0.0760178,6.90186,3.06997,6.22863,-0.211366,0.327309,-0.571284,5.1245,-3.0519,7.87617,-0.0463299,0.0304104,-0.0134086,-3.79018,-10.6497,-1.57785,-0.193372,1.02533,-0.108484,-1.21954,-10.5549,-1.46573,-0.55728,-0.143353,0.449755,1.68358,9.74191,-2.45953,-0.149078,-0.182666,-0.0225752,0.407294,9.81968,-2.00571,-0.10845,-0.0642593,-0.00445906
0.106,8.35343,-1.12665,5.1261,-0.440789,0.00874102,-0.0722481,6.69377,3.09383,6.34525,-0.208153,0.324273,-0.564034,5.08438,-3.05665,7.87379,-0.0440798,0.0291991,-0.0136674,-3.72339,-10.51,-1.66921,-0.201249,1.0189,-0.105584,-1.16341,-10.6103,-1.52928,-0.571162,-0.139064,0.441476,1.65994,9.72132,-2.48033,-0.1531,-0.186883,-0.026308,0.426756,9.83697,-2.01517,-0.109107,-0.0611296,-0.00236294
0.107,8.32942,-1.14569,5.11823,-0.439718,0.00951116,-0.0687583,6.47783,3.2017,6.46342,-0.211833,0.321843,-0.555787,5.05381,-3.05968,7.87474,-0.0422618,0.0281506,-0.0136519,-3.65847,-10.3604,-1.77222,-0.210861,1.01238,-0.103044,-1.10871,-10.6552,-1.59415,-0.587323,-0.130723,0.432788,1.65588,9.71039,-2.49302,-0.156401,-0.189949,-0.0289088,0.431113,9.83983,-2.016,-0.109247,-0.0580372,-0.000808842
