Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
5.107,12.8259,-1.81226,2.20197,-1.18954,0.237194,-0.827009,29.0258,-4.51744,-8.92722,-0.0750833,3.38899,-2.82619,6.48229,-1.45991,9.26776,1.06537,-2.28981,-0.552721,-21.1847,-17.0482,-7.25963,-0.359974,2.81387,-2.86056,20.3295,-22.2458,-12.2113,-1.65581,1.71141,-0.43283,2.4835,10.5989,0.220498,-0.0936587,-2.46482,-0.707661,1.6975,12.248,-1.34426,-0.843252,0.182866,-2.91336
5.108,12.8862,-1.9455,2.20266,-1.1598,0.26328,-0.827954,28.9303,-4.72505,-9.10361,-0.0526758,3.24715,-2.75383,6.51491,-1.52947,9.28163,1.07013,-2.34424,-0.552681,-21.812,-16.6033,-7.04528,-0.357972,2.79549,-2.76769,20.38,-23.7678,-13.2589,-1.17325,2.19193,-0.65761,2.5389,10.6265,0.11712,-0.0931503,-2.42253,-0.700385,1.66446,12.3199,-1.52449,-0.842809,0.199879,-2.92862
5.109,12.9466,-2.07873,2.20335,-1.13007,0.289366,-0.828898,28.8348,-4.93266,-9.28,-0.0302682,3.10532,-2.68147,6.54754,-1.59903,9.29551,1.0749,-2.39867,-0.55264,-22.4393,-16.1584,-6.83093,-0.355971,2.77711,-2.67481,20.4305,-25.2897,-14.3064,-0.690697,2.67245,-0.88239,2.59431,10.6541,0.0137413,-0.0926419,-2.38024,-0.693108,1.63142,12.3918,-1.70472,-0.842366,0.216892,-2.94388
5.11,13.0069,-2.21197,2.20405,-1.10033,0.315452,-0.829843,28.7393,-5.14027,-9.45639,-0.00786061,2.96348,-2.60911,6.58016,-1.66859,9.30939,1.07967,-2.4531,-0.5526,-23.0665,-15.7135,-6.61657,-0.353969,2.75874,-2.58193,20.481,-26.8117,-15.3539,-0.208141,3.15297,-1.10717,2.64971,10.6816,-0.0896369,-0.0921334,-2.33795,-0.685832,1.59838,12.4637,-1.88495,-0.841923,0.233904,-2.95914
5.111,13.0673,-2.3452,2.20474,-1.0706,0.341538,-0.830787,28.6437,-5.34788,-9.63277,0.014547,2.82165,-2.53674,6.61278,-1.73814,9.32327,1.08444,-2.50753,-0.552559,-23.6938,-15.2686,-6.40222,-0.351968,2.74036,-2.48906,20.5314,-28.3337,-16.4014,0.274415,3.63349,-1.33195,2.70511,10.7092,-0.193015,-0.091625,-2.29566,-0.678555,1.56534,12.5355,-2.06518,-0.84148,0.250917,-2.97441
5.112,13.0727,-2.46783,2.21179,-1.03582,0.355562,-0.827088,28.6507,-5.61735,-9.67938,0.0459375,2.66279,-2.48291,6.59483,-1.74197,9.36198,1.09127,-2.56395,-0.552141,-24.1283,-14.8801,-6.16984,-0.365988,2.71113,-2.40875,19.7047,-29.0011,-15.7925,0.526718,4.00712,-1.55336,2.71167,10.7433,-0.29145,-0.0857131,-2.24511,-0.674581,1.5176,12.6323,-2.1645,-0.83895,0.266492,-2.98977
5.113,13.0714,-2.58913,2.21964,-1.00042,0.368078,-0.822808,28.6705,-5.89455,-9.70976,0.0784509,2.5018,-2.4314,6.57055,-1.73757,9.40379,1.09836,-2.62062,-0.551675,-24.5388,-14.4987,-5.93522,-0.38201,2.68055,-2.33002,18.7682,-29.5617,-14.9766,0.750241,4.36738,-1.77434,2.71211,10.7782,-0.389266,-0.0791258,-2.19352,-0.671018,1.46803,12.7321,-2.25371,-0.83616,0.281889,-3.00514
5.114,13.07,-2.71043,2.2275,-0.965018,0.380594,-0.818528,28.6903,-6.17175,-9.74014,0.110964,2.34081,-2.37988,6.54628,-1.73318,9.4456,1.10545,-2.67729,-0.55121,-24.9492,-14.1172,-5.70059,-0.398032,2.64997,-2.25128,17.8318,-30.1224,-14.1607,0.973763,4.72765,-1.99533,2.71256,10.813,-0.487083,-0.0725384,-2.14194,-0.667456,1.41846,12.832,-2.34292,-0.83337,0.297285,-3.02051
5.115,13.0686,-2.83173,2.23535,-0.929616,0.393111,-0.814248,28.7101,-6.44895,-9.77051,0.143478,2.17982,-2.32836,6.522,-1.72879,9.48741,1.11254,-2.73396,-0.550744,-25.3596,-13.7358,-5.46596,-0.414055,2.61939,-2.17255,16.8953,-30.683,-13.3447,1.19728,5.08792,-2.21631,2.71301,10.8479,-0.5849,-0.0659511,-2.09036,-0.663894,1.36889,12.9318,-2.43213,-0.83058,0.312681,-3.03588
5.116,13.0514,-2.95385,2.24767,-0.897135,0.402123,-0.808581,28.854,-6.71258,-9.82655,0.159559,2.03191,-2.28356,6.49634,-1.74178,9.50501,1.11695,-2.79172,-0.55192,-25.7167,-13.3472,-5.28357,-0.429206,2.57337,-2.09381,15.85,-30.4778,-12.418,1.33725,5.39317,-2.39375,2.70569,10.8914,-0.686683,-0.0596774,-2.03683,-0.660381,1.32151,13.0391,-2.5435,-0.827343,0.327912,-3.04933
5.117,13.0146,-3.07699,2.26557,-0.868305,0.406755,-0.801181,29.1532,-6.95924,-9.91466,0.155101,1.90034,-2.24713,6.46895,-1.77651,9.49236,1.11801,-2.85084,-0.555149,-26.007,-12.9497,-5.16647,-0.443269,2.50804,-2.01506,14.6686,-29.3154,-11.3528,1.37278,5.62965,-2.51675,2.68866,10.9457,-0.793424,-0.053796,-1.98086,-0.656929,1.27686,13.1555,-2.68255,-0.823549,0.342939,-3.06038
5.118,12.9777,-3.20013,2.28347,-0.839475,0.411388,-0.793781,29.4523,-7.20591,-10.0028,0.150642,1.76877,-2.21071,6.44155,-1.81123,9.47971,1.11907,-2.90996,-0.558377,-26.2973,-12.5522,-5.04938,-0.457331,2.44271,-1.93631,13.4871,-28.1529,-10.2876,1.40831,5.86612,-2.63974,2.67163,11.0,-0.900165,-0.0479145,-1.92489,-0.653477,1.23221,13.272,-2.82161,-0.819755,0.357965,-3.07142
5.119,12.9408,-3.32327,2.30137,-0.810644,0.41602,-0.78638,29.7514,-7.45258,-10.0909,0.146184,1.6372,-2.17429,6.41416,-1.84596,9.46706,1.12013,-2.96908,-0.561606,-26.5876,-12.1547,-4.93228,-0.471394,2.37738,-1.85756,12.3057,-26.9905,-9.22242,1.44383,6.1026,-2.76274,2.6546,11.0542,-1.00691,-0.042033,-1.86893,-0.650026,1.18756,13.3884,-2.96067,-0.815961,0.372992,-3.08246
5.12,12.9039,-3.44641,2.31927,-0.781814,0.420653,-0.77898,30.0505,-7.69924,-10.179,0.141725,1.50562,-2.13786,6.38677,-1.88068,9.45441,1.12119,-3.02819,-0.564834,-26.8779,-11.7572,-4.81519,-0.485456,2.31205,-1.77882,11.1243,-25.8281,-8.15722,1.47936,6.33908,-2.88574,2.63757,11.1085,-1.11365,-0.0361516,-1.81296,-0.646574,1.14291,13.5049,-3.09973,-0.812167,0.388019,-3.09351
5.121,12.8375,-3.56894,2.36928,-0.753708,0.412313,-0.774177,30.5929,-7.73389,-10.3601,0.0590009,1.43147,-2.10101,6.37428,-1.86322,9.44866,1.12011,-3.087,-0.569902,-27.0509,-11.4573,-4.80944,-0.478872,2.21952,-1.68038,10.714,-24.0596,-7.3207,1.50015,6.40409,-2.93165,2.59423,11.1156,-1.26579,-0.0263885,-1.75081,-0.641394,1.10425,13.5792,-3.19481,-0.811305,0.405264,-3.09549
5.122,12.7711,-3.69147,2.41928,-0.725601,0.403973,-0.769373,31.1354,-7.76853,-10.5412,-0.0237238,1.35732,-2.06416,6.36178,-1.84576,9.44291,1.11903,-3.1458,-0.57497,-27.2238,-11.1574,-4.8037,-0.472287,2.12699,-1.58194,10.3038,-22.2911,-6.48418,1.52094,6.4691,-2.97756,2.55088,11.1227,-1.41793,-0.0166254,-1.68865,-0.636213,1.0656,13.6534,-3.2899,-0.810442,0.42251,-3.09746
5.123,12.7047,-3.814,2.46929,-0.697494,0.395633,-0.76457,31.6779,-7.80318,-10.7223,-0.106448,1.28316,-2.02731,6.34929,-1.8283,9.43716,1.11795,-3.20461,-0.580038,-27.3968,-10.8575,-4.79795,-0.465703,2.03447,-1.4835,9.89353,-20.5226,-5.64766,1.54172,6.53411,-3.02348,2.50754,11.1298,-1.57008,-0.00686235,-1.6265,-0.631033,1.02694,13.7277,-3.38498,-0.80958,0.439756,-3.09944
5.124,12.6384,-3.93653,2.51929,-0.669388,0.387294,-0.759767,32.2204,-7.83782,-10.9034,-0.189173,1.20901,-1.99046,6.3368,-1.81084,9.43141,1.11687,-3.26341,-0.585106,-27.5697,-10.5577,-4.79221,-0.459118,1.94194,-1.38505,9.48328,-18.7542,-4.81114,1.56251,6.59913,-3.06939,2.4642,11.1369,-1.72222,0.00290072,-1.56435,-0.625853,0.988278,13.8019,-3.48006,-0.808718,0.457002,-3.10142
5.125,12.5505,-4.0341,2.53856,-0.640249,0.372547,-0.752553,32.698,-7.72779,-11.1286,-0.274737,1.14803,-1.94848,6.34454,-1.86624,9.43575,1.11401,-3.32335,-0.595467,-27.6315,-10.3117,-4.78165,-0.442332,1.84395,-1.27681,9.35977,-17.3377,-4.12164,1.59172,6.56134,-3.08217,2.43572,11.1723,-1.84924,0.0113116,-1.4996,-0.622856,0.937468,13.8543,-3.59467,-0.808008,0.472467,-3.10423
5.126,12.4455,-4.11171,2.53325,-0.610285,0.352675,-0.743411,33.1237,-7.502,-11.3889,-0.362574,1.09759,-1.9024,6.36847,-1.97995,9.44816,1.10973,-3.38419,-0.610063,-27.6045,-10.1088,-4.76725,-0.417384,1.74159,-1.16072,9.46563,-16.203,-3.54977,1.62766,6.44132,-3.06844,2.41913,11.2304,-1.95616,0.0186408,-1.43278,-0.621605,0.876937,13.8892,-3.72491,-0.807419,0.486508,-3.10771
5.127,12.3405,-4.18932,2.52793,-0.580321,0.332802,-0.734268,33.5494,-7.27622,-11.6493,-0.45041,1.04716,-1.85632,6.3924,-2.09365,9.46057,1.10544,-3.44504,-0.62466,-27.5775,-9.90596,-4.75285,-0.392436,1.63923,-1.04463,9.5715,-15.0682,-2.97789,1.66361,6.32129,-3.05471,2.40253,11.2885,-2.06308,0.0259699,-1.36595,-0.620354,0.816406,13.924,-3.85514,-0.806831,0.500549,-3.11119
5.128,12.2355,-4.26693,2.52262,-0.550358,0.31293,-0.725126,33.9751,-7.05044,-11.9096,-0.538246,0.996719,-1.81024,6.41633,-2.20735,9.47298,1.10116,-3.50589,-0.639256,-27.5504,-9.70311,-4.73845,-0.367488,1.53687,-0.928539,9.67737,-13.9334,-2.40601,1.69955,6.20127,-3.04098,2.38594,11.3466,-2.17,0.033299,-1.29913,-0.619103,0.755875,13.9589,-3.98538,-0.806242,0.51459,-3.11467
5.129,12.1353,-4.3491,2.51625,-0.520001,0.292423,-0.715787,34.3634,-6.8238,-12.1825,-0.616897,0.945389,-1.76349,6.43745,-2.32261,9.48481,1.09703,-3.56738,-0.653993,-27.5019,-9.50976,-4.7167,-0.341826,1.43507,-0.811208,9.77844,-12.8567,-1.84472,1.73271,6.06722,-3.02107,2.37318,11.4002,-2.2753,0.0407091,-1.23224,-0.617687,0.696549,13.9953,-4.1116,-0.805252,0.528508,-3.11748
5.13,12.0739,-4.46774,2.5014,-0.486504,0.266842,-0.704876,34.4522,-6.59023,-12.5553,-0.622067,0.886918,-1.71146,6.43609,-2.45031,9.49197,1.09408,-3.63407,-0.669854,-27.2815,-9.3924,-4.63606,-0.310449,1.33776,-0.683942,9.84112,-12.245,-1.36812,1.74357,5.82098,-2.95169,2.39103,11.418,-2.36768,0.0487661,-1.16485,-0.614952,0.646853,14.0441,-4.20565,-0.801048,0.541441,-3.11494
5.131,12.0124,-4.58639,2.48656,-0.453007,0.241261,-0.693965,34.541,-6.35667,-12.9282,-0.627236,0.828447,-1.65942,6.43473,-2.57801,9.49914,1.09113,-3.70076,-0.685715,-27.0611,-9.27504,-4.55543,-0.279072,1.24045,-0.556676,9.90381,-11.6332,-0.891514,1.75443,5.57474,-2.88232,2.40888,11.4357,-2.46006,0.0568231,-1.09745,-0.612218,0.597158,14.0928,-4.2997,-0.796844,0.554375,-3.1124
5.132,11.951,-4.70503,2.47172,-0.41951,0.21568,-0.683053,34.6299,-6.1231,-13.301,-0.632406,0.769975,-1.60739,6.43338,-2.70571,9.5063,1.08818,-3.76744,-0.701576,-26.8407,-9.15769,-4.47479,-0.247694,1.14315,-0.42941,9.96649,-11.0215,-0.41491,1.76529,5.32851,-2.81294,2.42673,11.4534,-2.55244,0.0648801,-1.03005,-0.609483,0.547463,14.1416,-4.39375,-0.792641,0.567309,-3.10986
5.133,11.8895,-4.82368,2.45687,-0.386013,0.1901,-0.672142,34.7187,-5.88954,-13.6738,-0.637576,0.711504,-1.55536,6.43202,-2.83341,9.51346,1.08524,-3.83413,-0.717437,-26.6203,-9.04033,-4.39415,-0.216317,1.04584,-0.302145,10.0292,-10.4097,0.0616942,1.77616,5.08227,-2.74356,2.44458,11.4711,-2.64482,0.0729371,-0.962651,-0.606748,0.497768,14.1904,-4.4878,-0.788437,0.580243,-3.10732
5.134,11.8403,-4.89677,2.45594,-0.349856,0.162747,-0.661034,34.5405,-5.81145,-14.0081,-0.586197,0.6487,-1.49649,6.40031,-2.99786,9.53124,1.07573,-3.89928,-0.737208,-26.3479,-8.9653,-4.26083,-0.184303,0.957164,-0.172587,10.0533,-9.88563,0.941222,1.66757,4.72715,-2.64927,2.49366,11.4835,-2.74195,0.0810846,-0.893868,-0.605746,0.445064,14.219,-4.60109,-0.788048,0.585526,-3.10713
5.135,11.7973,-4.94708,2.46196,-0.312369,0.134508,-0.649828,34.2287,-5.8111,-14.3231,-0.506544,0.583729,-1.43421,6.35343,-3.1807,9.55432,1.06295,-3.96365,-0.758934,-26.0495,-8.91143,-4.10116,-0.151971,0.872812,-0.0418843,10.0582,-9.40538,2.02221,1.49927,4.31759,-2.54251,2.55836,11.4933,-2.84145,0.0892774,-0.824393,-0.605609,0.390857,14.2375,-4.724,-0.789566,0.586984,-3.10812
5.136,11.7542,-4.99739,2.46798,-0.274881,0.10627,-0.638621,33.917,-5.81074,-14.6381,-0.42689,0.518759,-1.37193,6.30656,-3.36353,9.57741,1.05017,-4.02803,-0.78066,-25.7511,-8.85757,-3.9415,-0.119639,0.78846,0.0888188,10.0631,-8.92514,3.1032,1.33097,3.90803,-2.43576,2.62305,11.5031,-2.94095,0.0974702,-0.754918,-0.605473,0.336649,14.256,-4.84691,-0.791084,0.588442,-3.10911
5.137,11.7111,-5.04771,2.474,-0.237394,0.0780312,-0.627415,33.6052,-5.81039,-14.9531,-0.347237,0.453788,-1.30966,6.25968,-3.54637,9.6005,1.03739,-4.09241,-0.802386,-25.4527,-8.8037,-3.78183,-0.0873069,0.704108,0.219522,10.068,-8.44489,4.18419,1.16267,3.49848,-2.329,2.68775,11.5129,-3.04044,0.105663,-0.685443,-0.605336,0.282441,14.2746,-4.96982,-0.792602,0.589899,-3.1101
5.138,11.6671,-5.08608,2.44965,-0.200872,0.0518868,-0.615134,33.2479,-5.84987,-15.2136,-0.25974,0.384939,-1.24408,6.21297,-3.67905,9.63768,1.02702,-4.15869,-0.823365,-25.1593,-8.75957,-3.63678,-0.0580215,0.626312,0.349734,10.0136,-8.01538,4.96114,1.00476,3.09846,-2.22418,2.74938,11.5296,-3.13076,0.112956,-0.616364,-0.605353,0.220354,14.2858,-5.07306,-0.793582,0.58774,-3.10995
5.139,11.6197,-5.08269,2.31902,-0.167729,0.0330724,-0.599094,32.7307,-6.02875,-15.2834,-0.144791,0.302516,-1.16695,6.16684,-3.63621,9.7242,1.02507,-4.23166,-0.84173,-24.8836,-8.74952,-3.54289,-0.0393998,0.571461,0.478227,9.75178,-7.76346,4.67393,0.883254,2.73185,-2.12613,2.80026,11.5703,-3.18895,0.117098,-0.548671,-0.605908,0.130694,14.2718,-5.10742,-0.792677,0.572923,-3.10579
5.14,11.5723,-5.0793,2.18838,-0.134586,0.014258,-0.583054,32.2136,-6.20763,-15.3533,-0.0298425,0.220094,-1.08983,6.12072,-3.59338,9.81071,1.02312,-4.30464,-0.860094,-24.6078,-8.73946,-3.449,-0.020778,0.51661,0.60672,9.48994,-7.51154,4.38672,0.761746,2.36524,-2.02807,2.85113,11.611,-3.24713,0.12124,-0.480978,-0.606463,0.0410332,14.2578,-5.14178,-0.791773,0.558106,-3.10163
5.141,11.5249,-5.0759,2.05774,-0.101443,-0.00455634,-0.567014,31.6964,-6.38651,-15.4231,0.0851063,0.137671,-1.0127,6.0746,-3.55054,9.89723,1.02117,-4.37761,-0.878458,-24.332,-8.72941,-3.35512,-0.00215617,0.461759,0.735213,9.2281,-7.25962,4.09951,0.640238,1.99863,-1.93001,2.90201,11.6517,-3.30532,0.125383,-0.413286,-0.607018,-0.0486274,14.2437,-5.17614,-0.790869,0.543289,-3.09747
5.142,11.4775,-5.07251,1.92711,-0.0683005,-0.0233707,-0.550974,31.1793,-6.5654,-15.493,0.200055,0.0552483,-0.935579,6.02848,-3.5077,9.98375,1.01922,-4.45058,-0.896822,-24.0562,-8.71935,-3.26123,0.0164656,0.406908,0.863706,8.96626,-7.0077,3.8123,0.51873,1.63201,-1.83196,2.95289,11.6924,-3.3635,0.129525,-0.345593,-0.607572,-0.138288,14.2297,-5.21049,-0.789964,0.528471,-3.09331
5.143,11.4569,-5.07077,1.80063,-0.0345053,-0.0350586,-0.536775,30.6477,-6.86038,-15.2992,0.297989,-0.0536761,-0.863237,6.02293,-3.434,9.99856,1.00835,-4.52087,-0.920069,-23.8427,-8.74039,-3.2251,0.0225835,0.372054,0.989243,8.64717,-6.78378,3.61178,0.415715,1.31322,-1.74317,3.03883,11.7775,-3.43119,0.127011,-0.281202,-0.609093,-0.190673,14.2619,-5.26226,-0.790349,0.502742,-3.08692
5.144,11.4441,-5.0695,1.67535,-0.00052367,-0.0447104,-0.523103,30.112,-7.18854,-15.0301,0.391061,-0.170172,-0.792261,6.02899,-3.35148,9.99287,0.994919,-4.59039,-0.944711,-23.647,-8.7703,-3.20548,0.0251288,0.342914,1.11394,8.31171,-6.56786,3.43603,0.317984,1.00809,-1.65704,3.13478,11.8754,-3.5016,0.122596,-0.217754,-0.61089,-0.232408,14.3073,-5.319,-0.791102,0.473895,-3.0799
5.145,11.4312,-5.06824,1.55006,0.0334579,-0.0543622,-0.50943,29.5763,-7.51671,-14.761,0.484133,-0.286669,-0.721285,6.03504,-3.26895,9.98719,0.981492,-4.65992,-0.969352,-23.4513,-8.80021,-3.18585,0.0276741,0.313773,1.23863,7.97626,-6.35193,3.26028,0.220252,0.702962,-1.5709,3.23074,11.9732,-3.572,0.11818,-0.154306,-0.612686,-0.274143,14.3527,-5.37574,-0.791855,0.445047,-3.07287
5.146,11.4183,-5.06697,1.42477,0.0674395,-0.064014,-0.495758,29.0407,-7.84487,-14.4919,0.577205,-0.403165,-0.650309,6.04109,-3.18643,9.98151,0.968065,-4.72944,-0.993994,-23.2556,-8.83012,-3.16623,0.0302194,0.284633,1.36332,7.64081,-6.13601,3.08453,0.122521,0.397832,-1.48476,3.32669,12.0711,-3.64241,0.113764,-0.0908574,-0.614483,-0.315878,14.3981,-5.43248,-0.792607,0.4162,-3.06585
5.147,11.4094,-5.06646,1.30781,0.102304,-0.0717741,-0.480497,28.5612,-8.12655,-14.1505,0.640727,-0.52598,-0.580921,6.04459,-3.16337,9.96664,0.950136,-4.80112,-1.02277,-23.0814,-8.87144,-3.14741,0.0293978,0.261804,1.48615,7.36648,-5.96068,2.85608,0.0422054,0.12731,-1.40216,3.42917,12.1572,-3.68221,0.104958,-0.030008,-0.617718,-0.343399,14.4403,-5.49968,-0.79316,0.383809,-3.05962
5.148,11.4086,-5.06744,1.20747,0.138935,-0.075751,-0.462058,28.1943,-8.31526,-13.6646,0.645151,-0.661431,-0.514707,6.04296,-3.25921,9.93339,0.923203,-4.87709,-1.0598,-22.9504,-8.93558,-3.13018,0.0218423,0.251597,1.60527,7.2144,-5.86653,2.52222,-0.00327945,-0.0739941,-1.32663,3.5447,12.2198,-3.6608,0.0873687,0.0256438,-0.623829,-0.342493,14.4763,-5.58781,-0.793312,0.344332,-3.05497
5.149,11.4077,-5.06842,1.10714,0.175567,-0.0797278,-0.443619,27.8273,-8.50397,-13.1787,0.649574,-0.796883,-0.448493,6.04133,-3.35506,9.90013,0.896271,-4.95306,-1.09684,-22.8194,-8.99972,-3.11295,0.0142868,0.24139,1.72439,7.06232,-5.77238,2.18835,-0.0487643,-0.275299,-1.2511,3.66023,12.2824,-3.63938,0.0697797,0.0812956,-0.629941,-0.341587,14.5123,-5.67594,-0.793464,0.304854,-3.05033
5.15,11.4069,-5.0694,1.00681,0.212198,-0.0837047,-0.425179,27.4604,-8.69269,-12.6928,0.653998,-0.932335,-0.382279,6.03969,-3.4509,9.86688,0.869338,-5.02903,-1.13388,-22.6884,-9.06386,-3.09572,0.00673132,0.231183,1.84351,6.91025,-5.67824,1.85449,-0.0942492,-0.476603,-1.17557,3.77576,12.345,-3.61797,0.0521908,0.136947,-0.636053,-0.340682,14.5483,-5.76407,-0.793615,0.265376,-3.04568
5.151,11.4061,-5.07038,0.906475,0.248829,-0.0876816,-0.40674,27.0934,-8.8814,-12.2069,0.658421,-1.06779,-0.316065,6.03806,-3.54675,9.83363,0.842406,-5.10501,-1.17092,-22.5574,-9.128,-3.07849,-0.000824181,0.220977,1.96263,6.75817,-5.58409,1.52062,-0.139734,-0.677908,-1.10004,3.89129,12.4076,-3.59656,0.0346019,0.192599,-0.642165,-0.339776,14.5843,-5.8522,-0.793767,0.225898,-3.04104
5.152,11.3053,-5.01799,0.81816,0.283339,-0.0919592,-0.388532,26.9528,-9.05284,-11.4998,0.565942,-1.18163,-0.242457,6.00915,-3.63501,9.82265,0.811192,-5.18155,-1.21043,-22.4191,-9.20868,-3.0757,-0.0111018,0.211216,2.07141,6.75005,-5.65672,1.26096,-0.148572,-0.774904,-1.04116,4.0387,12.478,-3.56019,0.00494598,0.239838,-0.647197,-0.270376,14.6108,-5.96658,-0.797317,0.177825,-3.03557
5.153,11.1919,-4.95892,0.731347,0.317584,-0.0962745,-0.370352,26.8404,-9.22213,-10.7651,0.461349,-1.29277,-0.167925,5.97684,-3.72231,9.81446,0.779442,-5.25817,-1.25025,-22.2799,-9.29143,-3.07471,-0.0217196,0.201512,2.17889,6.75993,-5.75021,1.01057,-0.152829,-0.858861,-0.984373,4.19009,12.5494,-3.52194,-0.0262183,0.286026,-0.652093,-0.192414,14.6361,-6.08424,-0.801292,0.128677,-3.02999
5.154,11.0786,-4.89985,0.644535,0.351829,-0.10059,-0.352172,26.7281,-9.39141,-10.0305,0.356757,-1.40391,-0.0933928,5.94452,-3.80962,9.80626,0.747693,-5.33479,-1.29006,-22.1407,-9.37418,-3.07373,-0.0323374,0.191807,2.28638,6.7698,-5.84369,0.760183,-0.157086,-0.942818,-0.927583,4.34149,12.6207,-3.4837,-0.0573826,0.332213,-0.65699,-0.114452,14.6614,-6.2019,-0.805266,0.0795292,-3.02442
5.155,10.9653,-4.84078,0.557722,0.386074,-0.104905,-0.333992,26.6157,-9.5607,-9.29578,0.252165,-1.51505,-0.0188605,5.9122,-3.89692,9.79807,0.715944,-5.41141,-1.32988,-22.0015,-9.45693,-3.07274,-0.0429553,0.182102,2.39387,6.77968,-5.93717,0.509794,-0.161343,-1.02678,-0.870793,4.49288,12.6921,-3.44546,-0.0885468,0.378401,-0.661886,-0.0364899,14.6867,-6.31957,-0.809241,0.0303814,-3.01885
5.156,10.8822,-4.7714,0.465006,0.417368,-0.110575,-0.316155,26.9656,-9.74214,-9.22653,0.321025,-1.53067,0.122726,5.86353,-3.94448,9.79197,0.679695,-5.49204,-1.37084,-21.8143,-9.52563,-3.0907,-0.0539008,0.169491,2.49212,6.80601,-6.01023,0.310046,-0.152429,-1.06752,-0.813912,4.6676,12.7322,-3.41331,-0.122414,0.420088,-0.66593,0.0447225,14.7102,-6.44651,-0.813824,-0.0221223,-3.01458
5.157,10.8369,-4.68911,0.364909,0.444973,-0.11794,-0.298745,27.8932,-9.93878,-9.98907,0.606701,-1.42689,0.34813,5.79442,-3.94235,9.78848,0.637822,-5.57769,-1.41323,-21.567,-9.57678,-3.13237,-0.0652558,0.153245,2.57884,6.85292,-6.05778,0.173598,-0.127052,-1.05425,-0.756916,4.87147,12.733,-3.3888,-0.159661,0.45615,-0.668908,0.129998,14.7312,-6.58504,-0.819168,-0.0788208,-3.01195
5.158,10.7916,-4.60683,0.264812,0.472578,-0.125304,-0.281335,28.8208,-10.1354,-10.7516,0.892377,-1.32311,0.573534,5.72531,-3.94022,9.785,0.595948,-5.66334,-1.45561,-21.3197,-9.62793,-3.17403,-0.0766108,0.137,2.66556,6.89982,-6.10532,0.0371511,-0.101676,-1.04097,-0.69992,5.07535,12.7339,-3.36428,-0.196908,0.492212,-0.671886,0.215273,14.7523,-6.72357,-0.824512,-0.135519,-3.00933
5.159,10.7462,-4.52455,0.164716,0.500184,-0.132668,-0.263924,29.7484,-10.3321,-11.5141,1.17805,-1.21933,0.798937,5.6562,-3.93808,9.78151,0.554075,-5.74899,-1.49799,-21.0724,-9.67907,-3.21569,-0.0879658,0.120754,2.75227,6.94673,-6.15286,-0.0992962,-0.076299,-1.0277,-0.642925,5.27922,12.7348,-3.33976,-0.234155,0.528275,-0.674864,0.300549,14.7733,-6.8621,-0.829856,-0.192218,-3.0067
5.16,10.7009,-4.44227,0.0646189,0.527789,-0.140032,-0.246514,30.6761,-10.5287,-12.2767,1.46373,-1.11554,1.02434,5.5871,-3.93595,9.77802,0.512201,-5.83464,-1.54038,-20.8251,-9.73022,-3.25735,-0.0993208,0.104509,2.83899,6.99363,-6.2004,-0.235744,-0.0509224,-1.01443,-0.585929,5.48309,12.7357,-3.31524,-0.271402,0.564337,-0.677843,0.385824,14.7944,-7.00063,-0.8352,-0.248916,-3.00407
5.161,10.6017,-4.31998,0.107925,0.533512,-0.171591,-0.223334,34.3148,-11.813,-12.4901,2.37798,-0.947965,1.53019,5.47327,-3.94807,9.80937,0.469912,-5.9317,-1.58389,-20.0615,-9.90378,-3.80191,-0.141385,0.170108,2.8939,7.13526,-6.36183,-0.469861,0.00642993,-0.919614,-0.547771,5.6939,12.6814,-3.26862,-0.305775,0.59279,-0.679072,0.483848,14.7886,-7.10554,-0.838081,-0.315692,-2.99777
5.162,10.5024,-4.1977,0.151232,0.539235,-0.203149,-0.200154,37.9535,-13.0974,-12.7036,3.29222,-0.780387,2.03604,5.35944,-3.96018,9.84072,0.427623,-6.02877,-1.6274,-19.298,-10.0773,-4.34647,-0.18345,0.235707,2.9488,7.27689,-6.52325,-0.703979,0.0637823,-0.824798,-0.509614,5.90471,12.6271,-3.222,-0.340147,0.621244,-0.680301,0.581871,14.7828,-7.21044,-0.840963,-0.382468,-2.99148
5.163,10.4032,-4.07542,0.194538,0.544958,-0.234708,-0.176973,41.5922,-14.3817,-12.917,4.20647,-0.612808,2.54188,5.24561,-3.9723,9.87207,0.385334,-6.12583,-1.67091,-18.5344,-10.2509,-4.89103,-0.225514,0.301307,3.00371,7.41853,-6.68468,-0.938096,0.121135,-0.729981,-0.471456,6.11552,12.5728,-3.17538,-0.37452,0.649697,-0.68153,0.679895,14.777,-7.31534,-0.843845,-0.449245,-2.98519
