Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.032,-7.21995,-4.34787,-3.89632,1.29366,1.49036,-2.58774,-1.19402,10.1117,-1.93544,0.373055,-0.605628,-0.824036,4.46903,-2.55495,8.72685,-0.078285,-0.725784,-0.269366,4.87561,9.72192,-0.951803,-0.269733,-3.90656,-1.60276,6.19332,2.12557,2.67624,-1.47758,0.480102,-1.54265,-2.07309,-12.9621,-0.534277,-0.577015,1.03542,-6.25328,9.87874,3.4652,12.1311,2.54417,5.20412,-3.59757
4.033,-7.2099,-4.27126,-3.89321,1.28764,1.50389,-2.58444,-1.18754,10.07,-2.00107,0.374278,-0.608045,-0.830489,4.49202,-2.59661,8.68698,-0.089555,-0.73121,-0.271587,4.91108,9.73634,-1.24131,-0.337261,-3.93155,-1.61362,6.24456,2.12294,2.66163,-1.48418,0.473605,-1.54079,-2.06374,-13.0024,-0.51759,-0.573686,1.03873,-6.27374,9.91054,3.4374,12.2091,2.53555,5.2042,-3.61515
4.034,-7.19984,-4.19464,-3.8901,1.28162,1.51741,-2.58113,-1.18107,10.0282,-2.0667,0.375501,-0.610461,-0.836943,4.51501,-2.63827,8.64711,-0.100825,-0.736637,-0.273808,4.94655,9.75076,-1.53082,-0.404788,-3.95655,-1.62447,6.29579,2.12031,2.64703,-1.49079,0.467109,-1.53892,-2.05439,-13.0426,-0.500904,-0.570359,1.04203,-6.29421,9.94233,3.40961,12.2872,2.52693,5.20427,-3.63273
4.035,-7.18979,-4.11803,-3.88699,1.2756,1.53094,-2.57783,-1.1746,9.98647,-2.13233,0.376725,-0.612877,-0.843396,4.538,-2.67993,8.60723,-0.112095,-0.742064,-0.276029,4.98202,9.76518,-1.82033,-0.472316,-3.98155,-1.63532,6.34703,2.11767,2.63242,-1.49739,0.460612,-1.53706,-2.04505,-13.0829,-0.484217,-0.567031,1.04533,-6.31467,9.97412,3.38181,12.3653,2.51831,5.20435,-3.65031
4.036,-7.17973,-4.04141,-3.88387,1.26959,1.54446,-2.57453,-1.17702,9.94383,-2.18191,0.378613,-0.615952,-0.850092,4.56551,-2.70885,8.57945,-0.124196,-0.747007,-0.279218,5.02437,9.7524,-2.11959,-0.521457,-3.99663,-1.64427,6.39826,2.11504,2.61782,-1.50399,0.454116,-1.5352,-2.03071,-13.1353,-0.483238,-0.564384,1.05099,-6.33263,10.0233,3.38277,12.4342,2.50403,5.20239,-3.6676
4.037,-7.16968,-3.9648,-3.88076,1.26357,1.55799,-2.57123,-1.19053,9.9001,-2.21141,0.381332,-0.619852,-0.857093,4.59865,-2.72184,8.56679,-0.137336,-0.751345,-0.283616,5.07532,9.70561,-2.43103,-0.547615,-3.99932,-1.65084,6.4495,2.1124,2.60322,-1.5106,0.447619,-1.53333,-2.01013,-13.2029,-0.501895,-0.56259,1.05961,-6.34748,10.0941,3.4197,12.4917,2.48267,5.19788,-3.68452
4.038,-7.15962,-3.88818,-3.87765,1.25755,1.57151,-2.56793,-1.20405,9.85637,-2.24092,0.384052,-0.623752,-0.864094,4.63179,-2.73483,8.55413,-0.150477,-0.755683,-0.288015,5.12628,9.65882,-2.74246,-0.573774,-4.002,-1.6574,6.50074,2.10977,2.58861,-1.5172,0.441123,-1.53147,-1.98955,-13.2705,-0.520551,-0.560796,1.06822,-6.36233,10.165,3.45662,12.5491,2.46131,5.19337,-3.70144
4.039,-7.14957,-3.81157,-3.87454,1.25153,1.58504,-2.56463,-1.21756,9.81264,-2.27042,0.386771,-0.627652,-0.871095,4.66493,-2.74782,8.54146,-0.163617,-0.760021,-0.292413,5.17723,9.61204,-3.0539,-0.599932,-4.00469,-1.66397,6.55197,2.10714,2.57401,-1.5238,0.434626,-1.52961,-1.96897,-13.3381,-0.539208,-0.559002,1.07684,-6.37718,10.2358,3.49354,12.6066,2.43995,5.18886,-3.71836
4.04,-7.13951,-3.73495,-3.87142,1.24552,1.59856,-2.56132,-1.23108,9.76892,-2.29992,0.38949,-0.631552,-0.878096,4.69808,-2.7608,8.5288,-0.176757,-0.764359,-0.296812,5.22819,9.56525,-3.36534,-0.62609,-4.00738,-1.67054,6.60321,2.1045,2.5594,-1.5304,0.42813,-1.52774,-1.9484,-13.4056,-0.557865,-0.557208,1.08545,-6.39203,10.3067,3.53046,12.664,2.41859,5.18435,-3.73528
4.041,-7.12945,-3.65834,-3.86831,1.2395,1.61209,-2.55802,-1.23928,9.74256,-2.28311,0.389665,-0.636853,-0.883281,4.69366,-2.76132,8.5343,-0.188425,-0.768914,-0.303719,5.19873,9.47615,-3.70634,-0.624101,-3.97098,-1.66955,6.65444,2.10187,2.5448,-1.53701,0.421633,-1.52588,-1.94803,-13.4662,-0.592976,-0.555042,1.10037,-6.40531,10.4363,3.67663,12.7198,2.38466,5.17808,-3.7558
4.042,-7.1194,-3.58173,-3.8652,1.23348,1.62562,-2.55472,-1.24749,9.7162,-2.26629,0.38984,-0.642155,-0.888466,4.68925,-2.76183,8.53981,-0.200093,-0.773468,-0.310627,5.16926,9.38706,-4.04733,-0.622111,-3.93459,-1.66856,6.70568,2.09924,2.53019,-1.54361,0.415137,-1.52401,-1.94767,-13.5267,-0.628087,-0.552876,1.11529,-6.41859,10.5659,3.82279,12.7755,2.35073,5.17182,-3.77633
4.043,-7.10934,-3.50511,-3.86209,1.22747,1.63914,-2.55142,-1.25569,9.68984,-2.24947,0.390015,-0.647456,-0.893651,4.68483,-2.76235,8.54531,-0.211761,-0.778023,-0.317534,5.1398,9.29797,-4.38833,-0.620122,-3.89819,-1.66757,6.75692,2.0966,2.51559,-1.55021,0.40864,-1.52215,-1.94731,-13.5872,-0.663198,-0.55071,1.13021,-6.43187,10.6956,3.96896,12.8312,2.3168,5.16555,-3.79685
4.044,-7.09929,-3.4285,-3.85897,1.22145,1.65267,-2.54812,-1.26389,9.66348,-2.23265,0.39019,-0.652758,-0.898835,4.68042,-2.76286,8.55082,-0.223429,-0.782577,-0.324442,5.11033,9.20887,-4.72932,-0.618132,-3.86179,-1.66658,6.80815,2.09397,2.50098,-1.55682,0.402144,-1.52029,-1.94695,-13.6477,-0.698309,-0.548544,1.14513,-6.44516,10.8252,4.11513,12.887,2.28287,5.15929,-3.81738
4.045,-7.08923,-3.35188,-3.85586,1.21543,1.66619,-2.54482,-1.26801,9.6527,-2.2061,0.39086,-0.655743,-0.905124,4.67865,-2.74126,8.54977,-0.233905,-0.788742,-0.330441,5.01215,9.10534,-5.02429,-0.599265,-3.80515,-1.66029,6.85939,2.09134,2.48638,-1.56342,0.395647,-1.51842,-1.96241,-13.7194,-0.750934,-0.545423,1.16517,-6.45849,10.955,4.28974,12.9284,2.24687,5.15341,-3.84228
4.046,-7.07918,-3.27527,-3.85275,1.20941,1.67972,-2.54152,-1.26885,9.65439,-2.17176,0.391925,-0.656875,-0.912295,4.679,-2.70195,8.54348,-0.243428,-0.796193,-0.335715,4.859,8.99026,-5.28244,-0.566895,-3.7323,-1.64977,6.91062,2.0887,2.47177,-1.57002,0.389151,-1.51656,-1.99052,-13.8001,-0.817569,-0.541537,1.18932,-6.47187,11.0849,4.48711,12.9585,2.20923,5.14784,-3.87067
4.047,-7.06912,-3.19865,-3.84964,1.2034,1.69324,-2.53821,-1.26969,9.65607,-2.13742,0.39299,-0.658007,-0.919466,4.67935,-2.66264,8.5372,-0.252952,-0.803645,-0.340988,4.70585,8.87518,-5.5406,-0.534526,-3.65945,-1.63925,6.96186,2.08607,2.45717,-1.57663,0.382654,-1.5147,-2.01864,-13.8808,-0.884204,-0.537652,1.21346,-6.48525,11.2149,4.68448,12.9886,2.17159,5.14228,-3.89906
4.048,-7.05906,-3.12204,-3.84652,1.19738,1.70677,-2.53491,-1.27053,9.65776,-2.10308,0.394055,-0.659139,-0.926637,4.6797,-2.62334,8.53091,-0.262475,-0.811097,-0.346261,4.55269,8.7601,-5.79875,-0.502156,-3.58661,-1.62873,7.0131,2.08343,2.44256,-1.58323,0.376158,-1.51283,-2.04675,-13.9614,-0.950839,-0.533766,1.23761,-6.49863,11.3448,4.88185,13.0186,2.13394,5.13671,-3.92745
4.049,-7.04901,-3.04542,-3.84341,1.19136,1.72029,-2.53161,-1.27246,9.66248,-2.0709,0.395091,-0.660909,-0.933581,4.68103,-2.58411,8.52704,-0.272007,-0.818499,-0.351349,4.39601,8.64357,-6.04099,-0.468451,-3.51149,-1.61889,7.06433,2.0808,2.42796,-1.58983,0.369661,-1.51097,-2.07277,-14.0463,-1.01645,-0.529572,1.26232,-6.51162,11.4758,5.07485,13.0437,2.09674,5.13111,-3.95695
4.05,-7.03895,-2.96881,-3.8403,1.18534,1.73382,-2.52831,-1.28318,9.69151,-2.05602,0.395889,-0.667788,-0.938716,4.69013,-2.54551,8.54258,-0.281604,-0.825498,-0.354959,4.21108,8.51541,-6.15588,-0.424066,-3.41826,-1.61451,7.11557,2.07817,2.41336,-1.59643,0.363165,-1.5091,-2.08204,-14.1653,-1.07383,-0.522906,1.29162,-6.52154,11.6148,5.23288,13.0292,2.06306,5.12515,-3.99529
4.051,-6.99059,-2.96259,-3.77183,1.1829,1.72557,-2.50259,-1.29389,9.72054,-2.04114,0.396687,-0.674666,-0.943851,4.69923,-2.50692,8.55812,-0.291201,-0.832498,-0.358569,4.02615,8.38725,-6.27076,-0.379681,-3.32502,-1.61014,7.18644,2.06069,2.41575,-1.59159,0.349267,-1.50335,-2.09131,-14.2842,-1.13121,-0.51624,1.32092,-6.53146,11.7538,5.39091,13.0146,2.02938,5.1192,-4.03364
4.052,-6.94223,-2.95636,-3.70335,1.18045,1.71731,-2.47687,-1.3046,9.74957,-2.02626,0.397486,-0.681544,-0.948986,4.70834,-2.46832,8.57366,-0.300798,-0.839497,-0.362179,3.84122,8.25909,-6.38565,-0.335295,-3.23179,-1.60576,7.2573,2.04321,2.41814,-1.58674,0.335368,-1.4976,-2.10058,-14.4032,-1.18859,-0.509575,1.35021,-6.54138,11.8929,5.54894,13.0,1.99569,5.11325,-4.07198
4.053,-6.89386,-2.95014,-3.63488,1.178,1.70906,-2.45115,-1.31531,9.7786,-2.01139,0.398284,-0.688422,-0.954121,4.71744,-2.42973,8.5892,-0.310395,-0.846497,-0.365788,3.65629,8.13093,-6.50054,-0.29091,-3.13855,-1.60138,7.32817,2.02573,2.42054,-1.5819,0.32147,-1.49185,-2.10985,-14.5222,-1.24597,-0.502909,1.37951,-6.5513,12.0319,5.70697,12.9854,1.96201,5.1073,-4.11033
4.054,-6.8455,-2.94391,-3.5664,1.17555,1.7008,-2.42543,-1.33771,9.79184,-2.00492,0.39829,-0.696515,-0.961078,4.71338,-2.40717,8.61435,-0.317926,-0.854655,-0.369131,3.51203,8.09836,-6.45508,-0.242602,-3.04248,-1.59515,7.39904,2.00826,2.42293,-1.57705,0.307572,-1.4861,-2.1203,-14.674,-1.29297,-0.495673,1.41089,-6.56055,12.1492,5.83394,12.9557,1.93235,5.09615,-4.152
4.055,-6.79714,-2.93769,-3.49793,1.1731,1.69255,-2.39971,-1.36594,9.79718,-2.00266,0.397899,-0.705215,-0.968944,4.70274,-2.39264,8.64431,-0.324426,-0.863393,-0.37234,3.38811,8.1136,-6.32944,-0.192333,-2.94499,-1.588,7.46991,1.99078,2.42533,-1.57221,0.293674,-1.48035,-2.13133,-14.8424,-1.33479,-0.488151,1.44332,-6.56946,12.2557,5.9454,12.9185,1.9047,5.0824,-4.19534
4.056,-6.74878,-2.93146,-3.42945,1.17065,1.6843,-2.37399,-1.39418,9.80253,-2.0004,0.397509,-0.713915,-0.976811,4.6921,-2.3781,8.67426,-0.330925,-0.872131,-0.37555,3.26419,8.12884,-6.20381,-0.142064,-2.8475,-1.58085,7.54078,1.9733,2.42772,-1.56736,0.279776,-1.4746,-2.14237,-15.0107,-1.37661,-0.480629,1.47574,-6.57838,12.3621,6.05685,12.8813,1.87705,5.06866,-4.23867
4.057,-6.70041,-2.92524,-3.36098,1.1682,1.67604,-2.34827,-1.42241,9.80787,-1.99814,0.397118,-0.722615,-0.984678,4.68147,-2.36357,8.70422,-0.337424,-0.880868,-0.378759,3.14027,8.14408,-6.07817,-0.091795,-2.75001,-1.5737,7.61165,1.95582,2.43011,-1.56251,0.265877,-1.46885,-2.1534,-15.1791,-1.41842,-0.473108,1.50817,-6.58729,12.4686,6.1683,12.8441,1.8494,5.05491,-4.28201
4.058,-6.65205,-2.91901,-3.29251,1.16575,1.66779,-2.32255,-1.44952,9.81872,-2.00525,0.396252,-0.730981,-0.992713,4.67207,-2.35964,8.72962,-0.343488,-0.889715,-0.381888,3.02489,8.15958,-5.91612,-0.0467368,-2.65778,-1.56721,7.68251,1.93835,2.43251,-1.55767,0.251979,-1.4631,-2.16703,-15.3441,-1.46333,-0.466033,1.54069,-6.59565,12.5607,6.26419,12.8253,1.82222,5.03747,-4.32489
4.059,-6.60369,-2.91279,-3.22403,1.1633,1.65954,-2.29683,-1.47267,9.84883,-2.04516,0.39372,-0.738182,-1.00133,4.667,-2.39284,8.73906,-0.348028,-0.898945,-0.384739,2.93938,8.17601,-5.62661,-0.0199162,-2.58393,-1.56299,7.75338,1.92087,2.4349,-1.55282,0.238081,-1.45735,-2.1897,-15.4975,-1.51904,-0.460522,1.57356,-6.60207,12.6028,6.30562,12.8708,1.79665,5.00712,-4.36621
4.06,-6.55532,-2.90656,-3.15556,1.16085,1.65128,-2.27111,-1.49581,9.87894,-2.08506,0.391189,-0.745383,-1.00995,4.66194,-2.42603,8.7485,-0.352569,-0.908175,-0.387589,2.85387,8.19244,-5.3371,0.00690428,-2.51009,-1.55877,7.82425,1.90339,2.4373,-1.54798,0.224182,-1.45159,-2.21237,-15.6509,-1.57475,-0.455011,1.60644,-6.60849,12.6448,6.34704,12.9162,1.77107,4.97677,-4.40752
4.061,-6.50696,-2.90034,-3.08708,1.1584,1.64303,-2.24539,-1.51896,9.90906,-2.12496,0.388657,-0.752584,-1.01857,4.65687,-2.45923,8.75795,-0.357109,-0.917404,-0.390439,2.76837,8.20887,-5.04758,0.0337248,-2.43624,-1.55455,7.89512,1.88591,2.43969,-1.54313,0.210284,-1.44584,-2.23504,-15.8043,-1.63046,-0.4495,1.63932,-6.61491,12.6869,6.38846,12.9617,1.7455,4.94642,-4.44884
4.062,-6.4586,-2.89411,-3.01861,1.15595,1.63477,-2.21967,-1.54211,9.93917,-2.16486,0.386126,-0.759785,-1.0272,4.6518,-2.49242,8.76739,-0.361649,-0.926634,-0.39329,2.68286,8.2253,-4.75807,0.0605453,-2.36239,-1.55033,7.96599,1.86843,2.44209,-1.53829,0.196386,-1.44009,-2.25771,-15.9578,-1.68618,-0.44399,1.67219,-6.62133,12.7289,6.42988,13.0072,1.71993,4.91607,-4.49016
4.063,-6.41024,-2.88789,-2.95014,1.1535,1.62652,-2.19395,-1.53045,9.96782,-2.22397,0.386543,-0.769026,-1.03544,4.6397,-2.53859,8.78523,-0.367361,-0.935039,-0.398162,2.67961,8.30339,-4.35445,0.0847158,-2.32708,-1.54261,8.03686,1.85096,2.44448,-1.53344,0.182488,-1.43434,-2.27771,-16.137,-1.73308,-0.437545,1.70627,-6.62709,12.7882,6.41407,13.0996,1.6963,4.87434,-4.52965
4.064,-6.36187,-2.88166,-2.88166,1.15105,1.61827,-2.16823,-1.50886,9.99604,-2.28856,0.387802,-0.778849,-1.04358,4.62558,-2.58846,8.80547,-0.373407,-0.943208,-0.403612,2.69987,8.39909,-3.91822,0.108129,-2.30277,-1.5339,8.10773,1.83348,2.44687,-1.52859,0.16859,-1.42859,-2.29695,-16.3236,-1.77746,-0.430835,1.7407,-6.63267,12.8526,6.38192,13.2055,1.67322,4.82935,-4.56862
4.065,-6.31351,-2.87544,-2.81319,1.1486,1.61001,-2.14251,-1.48726,10.0243,-2.35315,0.389061,-0.788672,-1.05172,4.61145,-2.63833,8.82572,-0.379453,-0.951377,-0.409062,2.72013,8.49479,-3.48199,0.131542,-2.27846,-1.52519,8.17859,1.816,2.44927,-1.52375,0.154691,-1.42284,-2.3162,-16.5102,-1.82184,-0.424124,1.77513,-6.63825,12.9169,6.34976,13.3114,1.65015,4.78437,-4.60759
4.066,-6.26515,-2.86921,-2.74471,1.14615,1.60176,-2.11679,-1.46566,10.0525,-2.41775,0.39032,-0.798495,-1.05986,4.59733,-2.6882,8.84596,-0.385499,-0.959546,-0.414512,2.74038,8.59049,-3.04576,0.154956,-2.25415,-1.51648,8.24946,1.79852,2.45166,-1.5189,0.140793,-1.41709,-2.33544,-16.6968,-1.86622,-0.417413,1.80956,-6.64383,12.9812,6.3176,13.4173,1.62707,4.73939,-4.64656
4.067,-6.21678,-2.86299,-2.67624,1.1437,1.59351,-2.09107,-1.442,10.078,-2.47138,0.392742,-0.808481,-1.06759,4.58194,-2.72923,8.86819,-0.390388,-0.967823,-0.421053,2.76594,8.68001,-2.61319,0.174369,-2.24466,-1.5063,8.32033,1.78105,2.45406,-1.51406,0.126895,-1.41134,-2.3739,-16.8762,-1.92899,-0.412275,1.84573,-6.64853,13.0698,6.28981,13.508,1.60443,4.69334,-4.68641
4.068,-6.16842,-2.85676,-2.60776,1.14125,1.58525,-2.06535,-1.41423,10.0982,-2.50311,0.397488,-0.818791,-1.07451,4.564,-2.7526,8.8944,-0.392961,-0.976313,-0.429778,2.80208,8.75717,-2.18793,0.185783,-2.26481,-1.49321,8.3912,1.76357,2.45645,-1.50921,0.112996,-1.40559,-2.45078,-17.041,-2.02855,-0.410283,1.88539,-6.65147,13.207,6.27076,13.5683,1.58266,4.64516,-4.72799
4.069,-6.12006,-2.85054,-2.53929,1.1388,1.577,-2.03963,-1.38646,10.1184,-2.53484,0.402234,-0.829101,-1.08143,4.54606,-2.77596,8.92061,-0.395534,-0.984803,-0.438502,2.83823,8.83432,-1.76268,0.197197,-2.28496,-1.48012,8.46207,1.74609,2.45885,-1.50437,0.0990983,-1.39984,-2.52767,-17.2058,-2.1281,-0.408291,1.92505,-6.65441,13.3443,6.25171,13.6287,1.56088,4.59698,-4.76957
4.07,-6.0717,-2.84431,-2.47082,1.13635,1.56874,-2.01391,-1.35869,10.1386,-2.56656,0.40698,-0.839412,-1.08835,4.52812,-2.79933,8.94682,-0.398108,-0.993294,-0.447227,2.87437,8.91147,-1.33742,0.208612,-2.30511,-1.46703,8.53294,1.72861,2.46124,-1.49952,0.0852,-1.39408,-2.60456,-17.3707,-2.22766,-0.4063,1.96471,-6.65734,13.4816,6.23266,13.689,1.53911,4.54881,-4.81115
4.071,-6.04057,-2.85006,-2.43682,1.11985,1.56427,-1.97904,-1.33092,10.1587,-2.59829,0.411726,-0.849722,-1.09527,4.51018,-2.82269,8.97303,-0.400681,-1.00178,-0.455951,2.91052,8.98863,-0.912157,0.220026,-2.32526,-1.45394,8.55927,1.65032,2.40833,-1.48541,0.0650183,-1.37582,-2.68144,-17.5355,-2.32721,-0.404308,2.00437,-6.66028,13.6188,6.21361,13.7493,1.51733,4.50063,-4.85273
4.072,-6.00945,-2.8558,-2.40282,1.10334,1.5598,-1.94416,-1.31968,10.1673,-2.60368,0.415178,-0.857947,-1.10083,4.51527,-2.88278,8.97037,-0.403268,-1.01039,-0.465333,2.9022,9.12468,-0.586214,0.222733,-2.36479,-1.4366,8.58561,1.57203,2.35542,-1.4713,0.0448365,-1.35756,-2.83472,-17.7061,-2.41289,-0.399563,2.04796,-6.66187,13.8273,6.27451,13.8412,1.50011,4.45515,-4.8972
4.073,-5.97832,-2.86155,-2.36882,1.08683,1.55533,-1.90928,-1.3105,10.1744,-2.60578,0.418469,-0.865911,-1.10621,4.52324,-2.94745,8.9641,-0.405857,-1.01901,-0.474797,2.88832,9.2681,-0.272685,0.224353,-2.40673,-1.41873,8.61194,1.49374,2.3025,-1.45719,0.0246547,-1.33929,-2.99754,-17.8774,-2.49685,-0.394473,2.09203,-6.66328,14.0446,6.3454,13.9369,1.48347,4.41001,-4.94203
4.074,-5.9472,-2.8673,-2.33483,1.07032,1.55085,-1.8744,-1.30132,10.1816,-2.60788,0.42176,-0.873875,-1.11159,4.53121,-3.01213,8.95784,-0.408446,-1.02763,-0.484261,2.87444,9.41151,0.0408442,0.225972,-2.44868,-1.40086,8.63828,1.41545,2.24959,-1.44307,0.004473,-1.32103,-3.16036,-18.0487,-2.5808,-0.389384,2.13611,-6.6647,14.262,6.41629,14.0327,1.46682,4.36486,-4.98686
4.075,-5.91607,-2.87304,-2.30083,1.05382,1.54638,-1.83952,-1.29214,10.1887,-2.60997,0.425051,-0.88184,-1.11697,4.53919,-3.0768,8.95158,-0.411035,-1.03625,-0.493725,2.86056,9.55492,0.354373,0.227592,-2.49063,-1.38299,8.66462,1.33716,2.19668,-1.42896,-0.0157087,-1.30276,-3.32319,-18.22,-2.66475,-0.384294,2.18018,-6.66612,14.4793,6.48718,14.1285,1.45017,4.31972,-5.03169
4.076,-5.88495,-2.87879,-2.26683,1.03731,1.54191,-1.80464,-1.27639,10.2045,-2.61836,0.427454,-0.887325,-1.12257,4.55558,-3.13725,8.94601,-0.414882,-1.0465,-0.502598,2.83845,9.69399,0.603232,0.227831,-2.53382,-1.361,8.69095,1.25887,2.14377,-1.41485,-0.0358905,-1.2845,-3.46298,-18.3866,-2.75964,-0.380741,2.22237,-6.66666,14.7123,6.54721,14.237,1.43941,4.27773,-5.07759
4.077,-5.85382,-2.88453,-2.23283,1.0208,1.53743,-1.76976,-1.25243,10.2313,-2.6346,0.428746,-0.889713,-1.12844,4.58251,-3.19242,8.94133,-0.420301,-1.05878,-0.510735,2.80605,9.82763,0.771253,0.226344,-2.57858,-1.33388,8.71729,1.18058,2.09086,-1.40074,-0.0560722,-1.26623,-3.57399,-18.5473,-2.86821,-0.379109,2.26219,-6.66612,14.9647,6.59368,14.3613,1.43603,4.2397,-5.12484
4.078,-5.8227,-2.89028,-2.19883,1.00429,1.53296,-1.73488,-1.22846,10.2581,-2.65084,0.430039,-0.8921,-1.13431,4.60944,-3.24759,8.93664,-0.425721,-1.07106,-0.518871,2.77366,9.96127,0.939274,0.224857,-2.62334,-1.30676,8.74362,1.10229,2.03794,-1.38663,-0.076254,-1.24797,-3.685,-18.7081,-2.97677,-0.377477,2.30201,-6.66558,15.2171,6.64014,14.4857,1.43265,4.20167,-5.17208
4.079,-5.79157,-2.89603,-2.16484,0.987787,1.52849,-1.70001,-1.20449,10.2849,-2.66708,0.431331,-0.894488,-1.14018,4.63637,-3.30276,8.93195,-0.431141,-1.08334,-0.527007,2.74126,10.0949,1.1073,0.22337,-2.6681,-1.27964,8.76996,1.024,1.98503,-1.37252,-0.0964357,-1.2297,-3.796,-18.8688,-3.08534,-0.375845,2.34183,-6.66504,15.4695,6.6866,14.6101,1.42927,4.16363,-5.21932
4.08,-5.76045,-2.90177,-2.13084,0.97128,1.52401,-1.66513,-1.18052,10.3116,-2.68332,0.432624,-0.896875,-1.14605,4.66329,-3.35793,8.92726,-0.436561,-1.09562,-0.535143,2.70886,10.2285,1.27532,0.221884,-2.71285,-1.25251,8.7963,0.94571,1.93212,-1.35841,-0.116617,-1.21144,-3.90701,-19.0296,-3.1939,-0.374213,2.38165,-6.6645,15.722,6.73306,14.7345,1.42589,4.1256,-5.26657
4.081,-5.72932,-2.90752,-2.09684,0.954772,1.51954,-1.63025,-1.16331,10.3497,-2.70346,0.431329,-0.89815,-1.15357,4.64796,-3.33085,8.93665,-0.444478,-1.10967,-0.542001,2.64591,10.2799,1.17968,0.186266,-2.74438,-1.23053,8.82263,0.867419,1.87921,-1.3443,-0.136799,-1.19317,-4.06755,-19.1991,-3.28839,-0.368385,2.41944,-6.6665,16.0103,6.7207,14.8508,1.42856,4.09152,-5.31285
4.082,-5.6982,-2.91326,-2.06284,0.938265,1.51507,-1.59537,-1.14609,10.3877,-2.72359,0.430033,-0.899425,-1.16109,4.63263,-3.30376,8.94604,-0.452395,-1.12373,-0.548858,2.58295,10.3312,1.08404,0.150648,-2.77591,-1.20854,8.84897,0.789129,1.8263,-1.33018,-0.156981,-1.17491,-4.22809,-19.3687,-3.38288,-0.362558,2.45723,-6.6685,16.2987,6.70834,14.9671,1.43122,4.05745,-5.35914
4.083,-5.66708,-2.91901,-2.02885,0.921757,1.5106,-1.56049,-1.12887,10.4257,-2.74373,0.428738,-0.9007,-1.1686,4.6173,-3.27668,8.95543,-0.460312,-1.13779,-0.555716,2.51999,10.3825,0.9884,0.115031,-2.80744,-1.18655,8.87531,0.710838,1.77339,-1.31607,-0.177163,-1.15664,-4.38863,-19.5382,-3.47737,-0.35673,2.49501,-6.67049,16.587,6.69598,15.0833,1.43389,4.02337,-5.40542
4.084,-5.63595,-2.92476,-1.99485,0.90525,1.50612,-1.52561,-1.11166,10.4637,-2.76387,0.427443,-0.901975,-1.17612,4.60197,-3.24959,8.96482,-0.468229,-1.15184,-0.562573,2.45703,10.4339,0.892761,0.0794131,-2.83897,-1.16457,8.90164,0.632548,1.72047,-1.30196,-0.197344,-1.13838,-4.54917,-19.7078,-3.57186,-0.350903,2.5328,-6.67249,16.8754,6.68362,15.1996,1.43656,3.9893,-5.45171
4.085,-5.60483,-2.9305,-1.96085,0.888742,1.50165,-1.49073,-1.12201,10.5006,-2.76185,0.426458,-0.902285,-1.18335,4.59119,-3.20963,8.97767,-0.476211,-1.16675,-0.569616,2.42263,10.4993,0.719089,0.0402672,-2.85999,-1.14629,8.92798,0.554258,1.66756,-1.28785,-0.217526,-1.12011,-4.72513,-19.908,-3.66706,-0.346859,2.56815,-6.67218,17.1804,6.63669,15.3363,1.44026,3.96043,-5.49579
4.086,-5.5737,-2.93625,-1.92685,0.872235,1.49718,-1.45585,-1.15441,10.5366,-2.74211,0.425723,-0.901823,-1.19034,4.58406,-3.15935,8.9933,-0.484245,-1.18233,-0.576808,2.41108,10.5761,0.48299,-0.00170138,-2.8726,-1.13099,8.95431,0.475967,1.61465,-1.27374,-0.237708,-1.10185,-4.91341,-20.1327,-3.76284,-0.344241,2.60154,-6.67003,17.4988,6.56211,15.4893,1.44479,3.93572,-5.53811
4.087,-5.54258,-2.942,-1.89286,0.855727,1.4927,-1.42098,-1.18681,10.5727,-2.72237,0.424988,-0.901361,-1.19734,4.57694,-3.10907,9.00893,-0.492279,-1.19792,-0.584,2.39952,10.6529,0.246891,-0.0436699,-2.88521,-1.11568,8.98065,0.397677,1.56174,-1.25963,-0.25789,-1.08358,-5.10169,-20.3575,-3.85862,-0.341624,2.63493,-6.66788,17.8172,6.48754,15.6423,1.44933,3.91102,-5.58042
4.088,-5.51145,-2.94774,-1.85886,0.83922,1.48823,-1.3861,-1.21921,10.6087,-2.70262,0.424252,-0.900899,-1.20433,4.56981,-3.0588,9.02455,-0.500314,-1.21351,-0.591192,2.38797,10.7297,0.0107915,-0.0856385,-2.89782,-1.10038,9.00699,0.319387,1.50883,-1.24552,-0.278071,-1.06532,-5.28998,-20.5822,-3.95439,-0.339007,2.66832,-6.66573,18.1356,6.41296,15.7953,1.45386,3.88631,-5.62274
