Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.874,5.55607,7.02437,-4.4747,1.17504,-2.20295,0.850144,-0.434818,-10.2883,-1.23914,0.284339,-0.307151,1.02001,5.5156,2.4253,8.35253,-0.416579,0.249709,0.441241,23.0983,13.4096,2.19366,-2.32802,2.39486,-1.17553,7.38113,-0.250323,2.80085,-0.326,-0.571475,-0.241286,-17.2235,17.0075,-1.40237,0.425454,-2.65441,3.73328,4.47411,-8.81021,-1.97449,0.296527,-0.0783513,1.34582
6.875,5.29655,7.01579,-4.79212,1.21165,-2.22636,0.885309,-0.480622,-10.3323,-1.15729,0.289141,-0.304905,1.02989,5.55546,2.41076,8.34674,-0.413984,0.241142,0.43516,23.0014,13.5243,2.03824,-2.32868,2.3656,-1.26254,7.41941,-0.247048,2.76558,-0.329965,-0.551195,-0.244793,-17.232,16.7576,-1.36747,0.428906,-2.70516,3.67586,4.49549,-8.78135,-1.93511,0.293196,-0.0570354,1.34577
6.876,5.0653,7.02617,-4.91557,1.23934,-2.25152,0.906597,-0.519152,-10.3716,-1.08276,0.295178,-0.303905,1.04233,5.58498,2.37856,8.36462,-0.411165,0.231615,0.429356,22.8538,13.6514,1.86512,-2.32886,2.337,-1.34405,7.46215,-0.236932,2.73,-0.33434,-0.529747,-0.248315,-17.2148,16.5369,-1.31048,0.431726,-2.75172,3.61802,4.54468,-8.75671,-1.9048,0.289483,-0.0354036,1.346
6.877,4.86937,7.06025,-4.79655,1.25586,-2.27888,0.910538,-0.548589,-10.4051,-1.01738,0.302759,-0.304462,1.05797,5.60159,2.32428,8.41207,-0.408067,0.220887,0.423898,22.6427,13.7939,1.66988,-2.32843,2.30921,-1.41869,7.51049,-0.218265,2.69401,-0.339227,-0.506838,-0.251859,-17.1656,16.3527,-1.22587,0.433756,-2.79305,3.55965,4.62863,-8.73736,-1.88583,0.285292,-0.0133771,1.34657
6.878,4.67344,7.09434,-4.67754,1.27238,-2.30623,0.91448,-0.578025,-10.4386,-0.951994,0.310341,-0.305018,1.07361,5.6182,2.27001,8.45953,-0.40497,0.210159,0.41844,22.4317,13.9364,1.47464,-2.328,2.28142,-1.49333,7.55882,-0.199598,2.65802,-0.344114,-0.483928,-0.255402,-17.1164,16.1685,-1.14125,0.435785,-2.83438,3.50129,4.71259,-8.71801,-1.86686,0.2811,0.00864953,1.34714
6.879,4.47751,7.12842,-4.55853,1.2889,-2.33359,0.918422,-0.607462,-10.4721,-0.886611,0.317922,-0.305574,1.08925,5.6348,2.21573,8.50698,-0.401872,0.199432,0.412981,22.2207,14.0789,1.2794,-2.32758,2.25364,-1.56798,7.60715,-0.180932,2.62203,-0.349002,-0.461019,-0.258945,-17.0672,15.9843,-1.05664,0.437815,-2.87571,3.44293,4.79655,-8.69866,-1.84789,0.276909,0.0306761,1.34772
6.88,4.28159,7.16251,-4.43952,1.30542,-2.36094,0.922363,-0.636899,-10.5056,-0.821228,0.325503,-0.30613,1.10489,5.65141,2.16146,8.55444,-0.398774,0.188704,0.407523,22.0096,14.2214,1.08417,-2.32715,2.22585,-1.64262,7.65548,-0.162265,2.58605,-0.353889,-0.43811,-0.262488,-17.018,15.8001,-0.972029,0.439845,-2.91704,3.38456,4.8805,-8.67931,-1.82892,0.272718,0.0527027,1.34829
6.881,4.0213,7.20964,-4.87649,1.30068,-2.31877,0.94372,-0.66308,-10.5465,-0.770638,0.330755,-0.307523,1.11343,5.65078,2.12646,8.58256,-0.391593,0.177403,0.402261,21.7624,14.2625,0.870574,-2.31689,2.19101,-1.7038,7.72867,-0.160992,2.60548,-0.355582,-0.412827,-0.265402,-16.9483,15.689,-0.848003,0.438325,-2.94617,3.32411,4.9694,-8.69038,-1.7905,0.271928,0.0717025,1.34889
6.882,3.76101,7.25677,-5.31346,1.29593,-2.27659,0.965076,-0.689262,-10.5873,-0.720047,0.336007,-0.308916,1.12197,5.65014,2.09145,8.61067,-0.384411,0.166102,0.396999,21.5152,14.3035,0.65698,-2.30662,2.15616,-1.76498,7.80186,-0.15972,2.62491,-0.357274,-0.387545,-0.268316,-16.8786,15.578,-0.723977,0.436806,-2.9753,3.26365,5.05829,-8.70144,-1.75208,0.271137,0.0907023,1.3495
6.883,3.50073,7.30391,-5.75043,1.29119,-2.23442,0.986432,-0.715443,-10.6281,-0.669456,0.341259,-0.310309,1.13051,5.64951,2.05645,8.63879,-0.377229,0.1548,0.391738,21.268,14.3446,0.443386,-2.29636,2.12131,-1.82616,7.87505,-0.158447,2.64434,-0.358966,-0.362262,-0.27123,-16.8089,15.4669,-0.599951,0.435286,-3.00442,3.2032,5.14719,-8.7125,-1.71366,0.270347,0.109702,1.3501
6.884,3.24044,7.35104,-6.1874,1.28644,-2.19225,1.00779,-0.741625,-10.6689,-0.618866,0.346511,-0.311702,1.13905,5.64887,2.02145,8.6669,-0.370047,0.143499,0.386476,21.0207,14.3857,0.229791,-2.2861,2.08647,-1.88734,7.94824,-0.157175,2.66376,-0.360659,-0.336979,-0.274143,-16.7392,15.3558,-0.475925,0.433767,-3.03355,3.14275,5.23608,-8.72357,-1.67524,0.269556,0.128702,1.3507
6.885,2.88085,7.49149,-6.44936,1.26681,-2.13388,1.02914,-0.748709,-10.6961,-0.570918,0.351296,-0.312817,1.15069,5.63631,1.9725,8.71379,-0.362264,0.130052,0.379703,20.7971,14.3616,0.0513991,-2.27451,2.04584,-1.9445,8.00726,-0.151127,2.69578,-0.36321,-0.314564,-0.275968,-16.6521,15.2554,-0.355527,0.43305,-3.05338,3.08428,5.31788,-8.72354,-1.60953,0.269957,0.145485,1.35064
6.886,2.44181,7.70659,-6.57131,1.23526,-2.06257,1.05049,-0.740517,-10.7124,-0.525085,0.355708,-0.313709,1.16481,5.61422,1.91241,8.77571,-0.353999,0.114888,0.371722,20.5922,14.2855,-0.0988316,-2.26187,2.00058,-1.99845,8.05495,-0.141258,2.73787,-0.366448,-0.294441,-0.276922,-16.5511,15.1635,-0.238032,0.432976,-3.06578,3.02741,5.394,-8.71465,-1.52199,0.271312,0.160493,1.35003
6.887,2.00277,7.9217,-6.69326,1.20372,-1.99125,1.07184,-0.732324,-10.7287,-0.479252,0.360119,-0.314601,1.17892,5.59212,1.85231,8.83762,-0.345734,0.0997242,0.36374,20.3874,14.2094,-0.249062,-2.24923,1.95533,-2.0524,8.10264,-0.13139,2.77996,-0.369686,-0.274318,-0.277876,-16.4501,15.0716,-0.120537,0.432902,-3.07818,2.97053,5.47013,-8.70575,-1.43444,0.272667,0.175502,1.34943
6.888,1.56373,8.1368,-6.81521,1.17217,-1.91993,1.09319,-0.724131,-10.745,-0.433419,0.364531,-0.315493,1.19304,5.57002,1.79222,8.89953,-0.337469,0.0845604,0.355759,20.1826,14.1333,-0.399293,-2.23659,1.91007,-2.10635,8.15032,-0.121521,2.82205,-0.372924,-0.254196,-0.27883,-16.3491,14.9797,-0.00304141,0.432828,-3.09057,2.91365,5.54625,-8.69685,-1.34689,0.274022,0.190511,1.34883
6.889,1.13963,8.35577,-6.92936,1.1379,-1.84844,1.11402,-0.716789,-10.766,-0.385777,0.369045,-0.316588,1.20696,5.54918,1.73358,8.9595,-0.329039,0.0689623,0.347719,19.9824,14.055,-0.547296,-2.22415,1.86384,-2.15862,8.20056,-0.114812,2.86139,-0.375952,-0.234509,-0.279842,-16.2483,14.8895,0.108702,0.43238,-3.10158,2.85691,5.62303,-8.68827,-1.25888,0.275206,0.205335,1.34821
6.89,0.835068,8.60569,-6.98113,1.08181,-1.77551,1.13071,-0.716249,-10.8242,-0.323665,0.37437,-0.319303,1.2193,5.53847,1.68656,9.00394,-0.319286,0.0498898,0.339215,19.8193,13.9595,-0.67748,-2.21331,1.80981,-2.19746,8.27118,-0.133373,2.87871,-0.377295,-0.218306,-0.281318,-16.1492,14.8123,0.174426,0.428936,-3.10147,2.80118,5.70506,-8.68225,-1.16711,0.275029,0.218678,1.34744
6.891,0.530506,8.8556,-7.0329,1.02573,-1.70257,1.14739,-0.715709,-10.8824,-0.261552,0.379695,-0.322019,1.23164,5.52775,1.63954,9.04839,-0.309532,0.0308173,0.33071,19.6563,13.8639,-0.807664,-2.20246,1.75578,-2.2363,8.34181,-0.151934,2.89603,-0.378638,-0.202103,-0.282794,-16.0502,14.7352,0.24015,0.425493,-3.10136,2.74546,5.78708,-8.67623,-1.07533,0.274852,0.232022,1.34668
6.892,0.225945,9.10551,-7.08467,0.969641,-1.62964,1.16408,-0.715168,-10.9406,-0.19944,0.38502,-0.324734,1.24398,5.51703,1.59251,9.09283,-0.299779,0.0117449,0.322206,19.4932,13.7683,-0.937847,-2.19161,1.70175,-2.27514,8.41243,-0.170496,2.91335,-0.379981,-0.1859,-0.28427,-15.9511,14.6581,0.305875,0.42205,-3.10125,2.68974,5.86911,-8.67021,-0.983564,0.274675,0.245366,1.34591
6.893,-0.0786167,9.35543,-7.13645,0.913556,-1.55671,1.18077,-0.714628,-10.9988,-0.137327,0.390345,-0.327449,1.25632,5.50632,1.54549,9.13728,-0.290026,-0.00732759,0.313701,19.3301,13.6728,-1.06803,-2.18077,1.64772,-2.31399,8.48305,-0.189057,2.93066,-0.381325,-0.169697,-0.285745,-15.8521,14.5809,0.371599,0.418606,-3.10115,2.63402,5.95114,-8.66419,-0.891793,0.274498,0.25871,1.34515
6.894,-0.344148,9.55329,-7.19326,0.852671,-1.48558,1.20066,-0.723459,-11.0197,-0.0994425,0.398262,-0.332393,1.2684,5.44771,1.54076,9.17613,-0.282473,-0.0287059,0.304841,19.2149,13.6359,-1.16488,-2.17217,1.59011,-2.34344,8.52648,-0.212218,2.98861,-0.381318,-0.154409,-0.28913,-15.7967,14.5132,0.469813,0.409234,-3.09587,2.57534,6.01613,-8.68691,-0.81018,0.273741,0.270443,1.3451
6.895,-0.590165,9.72513,-7.2526,0.789387,-1.41535,1.22214,-0.736974,-11.022,-0.0736712,0.407477,-0.338451,1.28035,5.36515,1.55717,9.21219,-0.27602,-0.051237,0.295802,19.1236,13.6285,-1.24506,-2.1647,1.5307,-2.3682,8.55631,-0.237678,3.06686,-0.380636,-0.139578,-0.293469,-15.7631,14.4501,0.584271,0.396898,-3.08801,2.5152,6.07259,-8.724,-0.733645,0.272696,0.281371,1.3454
6.896,-0.836182,9.89697,-7.31195,0.726102,-1.34512,1.24362,-0.75049,-11.0243,-0.0479,0.416691,-0.344509,1.2923,5.2826,1.57358,9.24824,-0.269566,-0.0737682,0.286764,19.0322,13.621,-1.32524,-2.15723,1.4713,-2.39296,8.58614,-0.263139,3.14512,-0.379953,-0.124747,-0.297808,-15.7296,14.387,0.69873,0.384561,-3.08014,2.45506,6.12906,-8.76108,-0.657111,0.27165,0.292299,1.34571
6.897,-1.0822,10.0688,-7.37129,0.662817,-1.27489,1.2651,-0.764005,-11.0266,-0.0221288,0.425906,-0.350567,1.30425,5.20005,1.58998,9.2843,-0.263113,-0.0962994,0.277725,18.9409,13.6136,-1.40542,-2.14976,1.41189,-2.41773,8.61597,-0.288599,3.22337,-0.379271,-0.109916,-0.302147,-15.6961,14.324,0.813188,0.372225,-3.07228,2.39491,6.18552,-8.79817,-0.580576,0.270604,0.303227,1.34602
6.898,-1.30132,10.2279,-7.41859,0.601297,-1.20716,1.28663,-0.765415,-11.047,0.00155892,0.43502,-0.358181,1.31591,5.13556,1.60578,9.31423,-0.254591,-0.118934,0.269004,18.8767,13.6283,-1.48719,-2.14174,1.35494,-2.43845,8.64688,-0.31381,3.29503,-0.378569,-0.0959038,-0.30578,-15.6729,14.2673,0.934197,0.359093,-3.06418,2.33372,6.23546,-8.83447,-0.508708,0.269541,0.313573,1.34567
6.899,-1.42633,10.3424,-7.42373,0.545953,-1.14816,1.30831,-0.724456,-11.131,0.0179545,0.443785,-0.371243,1.32658,5.1343,1.61942,9.32271,-0.238824,-0.141929,0.261395,18.9076,13.7208,-1.5745,-2.13178,1.30657,-2.44504,8.68154,-0.338151,3.3436,-0.377799,-0.0847593,-0.306943,-15.686,14.233,1.07814,0.343177,-3.05523,2.26884,6.26256,-8.86801,-0.453168,0.268418,0.32188,1.34301
6.9,-1.55133,10.4568,-7.42888,0.490609,-1.08917,1.33,-0.683498,-11.215,0.0343501,0.45255,-0.384305,1.33725,5.13304,1.63306,9.33118,-0.223058,-0.164925,0.253785,18.9385,13.8133,-1.66181,-2.12183,1.2582,-2.45164,8.71621,-0.362491,3.39216,-0.377028,-0.0736148,-0.308105,-15.699,14.1987,1.22207,0.327261,-3.04628,2.20397,6.28965,-8.90155,-0.397629,0.267294,0.330188,1.34035
6.901,-1.67634,10.5713,-7.43402,0.435265,-1.03018,1.35168,-0.642539,-11.299,0.0507457,0.461314,-0.397367,1.34792,5.13178,1.6467,9.33966,-0.207292,-0.18792,0.246176,18.9694,13.9057,-1.74912,-2.11188,1.20982,-2.45823,8.75087,-0.386832,3.44073,-0.376258,-0.0624703,-0.309268,-15.7121,14.1644,1.36601,0.311345,-3.03733,2.13909,6.31675,-8.93509,-0.34209,0.266171,0.338496,1.33769
6.902,-1.80134,10.6857,-7.43917,0.379921,-0.971191,1.37337,-0.60158,-11.383,0.0671413,0.470079,-0.410429,1.35859,5.13052,1.66034,9.34814,-0.191525,-0.210916,0.238567,19.0003,13.9982,-1.83644,-2.10192,1.16145,-2.46483,8.78553,-0.411172,3.4893,-0.375487,-0.0513258,-0.310431,-15.7252,14.1302,1.50995,0.295429,-3.02838,2.07422,6.34384,-8.96863,-0.286551,0.265047,0.346804,1.33503
6.903,-1.78821,10.7496,-7.39977,0.332603,-0.927118,1.39043,-0.592495,-11.432,0.0501888,0.475873,-0.422947,1.36926,5.11454,1.63283,9.40303,-0.168686,-0.233259,0.232473,19.0734,14.0909,-1.96138,-2.0858,1.11918,-2.46671,8.82599,-0.422057,3.54429,-0.374581,-0.0406764,-0.31288,-15.7465,14.0748,1.60185,0.280295,-3.01427,2.007,6.35553,-8.97679,-0.213684,0.263628,0.353686,1.33073
6.904,-1.73561,10.7989,-7.34765,0.287577,-0.887308,1.40617,-0.592517,-11.4711,0.0237083,0.480818,-0.435309,1.37993,5.09436,1.59357,9.47118,-0.143825,-0.255416,0.226812,19.1585,14.1837,-2.09708,-2.06791,1.07864,-2.46724,8.8681,-0.429099,3.60112,-0.373636,-0.0301684,-0.315698,-15.7701,14.0135,1.67888,0.265384,-2.99868,1.93911,6.36282,-8.9777,-0.135867,0.262126,0.36016,1.32596
6.905,-1.68301,10.8483,-7.29552,0.242551,-0.847497,1.42192,-0.592538,-11.5102,-0.00277227,0.485763,-0.447671,1.3906,5.07418,1.55431,9.53933,-0.118964,-0.277574,0.221151,19.2436,14.2765,-2.23278,-2.05003,1.03811,-2.46778,8.91022,-0.43614,3.65795,-0.372692,-0.0196605,-0.318515,-15.7938,13.9521,1.75591,0.250473,-2.98309,1.87123,6.3701,-8.97861,-0.0580503,0.260623,0.366635,1.32119
6.906,-1.63041,10.8977,-7.2434,0.197525,-0.807687,1.43766,-0.59256,-11.5492,-0.0292528,0.490708,-0.460033,1.40127,5.054,1.51505,9.60748,-0.0941027,-0.299731,0.21549,19.3288,14.3692,-2.36847,-2.03214,0.997582,-2.46831,8.95234,-0.443181,3.71479,-0.371747,-0.00915258,-0.321332,-15.8174,13.8908,1.83294,0.235562,-2.9675,1.80334,6.37739,-8.97952,0.0197666,0.25912,0.37311,1.31642
6.907,-1.48971,10.9266,-7.14103,0.154527,-0.779823,1.4496,-0.595007,-11.5832,-0.0546538,0.493861,-0.471666,1.412,5.04697,1.46171,9.65852,-0.0724894,-0.323299,0.209076,19.3996,14.4282,-2.50232,-2.01098,0.958425,-2.46786,8.99567,-0.450314,3.74521,-0.370575,0.0020046,-0.324197,-15.8431,13.832,1.89693,0.221356,-2.94996,1.73512,6.37487,-8.99343,0.0989845,0.25735,0.376347,1.31098
6.908,-1.1728,10.9147,-6.93816,0.115582,-0.77585,1.45394,-0.602305,-11.6071,-0.0778958,0.493429,-0.481842,1.42286,5.06627,1.38023,9.67534,-0.0573715,-0.349688,0.201158,19.4416,14.4196,-2.63245,-1.98328,0.922015,-2.46542,9.04144,-0.457628,3.7228,-0.368948,0.0144603,-0.327157,-15.8729,13.7784,1.93484,0.20856,-2.9285,1.66622,6.35276,-9.03333,0.181004,0.255046,0.373111,1.30418
6.909,-0.855891,10.9028,-6.73529,0.0766368,-0.771878,1.45827,-0.609603,-11.631,-0.101138,0.492997,-0.492018,1.43372,5.08556,1.29875,9.69216,-0.0422535,-0.376078,0.19324,19.4837,14.411,-2.76259,-1.95557,0.885605,-2.46298,9.08721,-0.464942,3.7004,-0.367321,0.026916,-0.330117,-15.9027,13.7248,1.97275,0.195765,-2.90704,1.59732,6.33064,-9.07323,0.263024,0.252742,0.369874,1.29738
6.91,-0.538982,10.8909,-6.53242,0.037692,-0.767906,1.46261,-0.6169,-11.6549,-0.12438,0.492565,-0.502194,1.44458,5.10486,1.21728,9.70898,-0.0271356,-0.402468,0.185322,19.5257,14.4024,-2.89273,-1.92787,0.849195,-2.46053,9.13298,-0.472256,3.67799,-0.365694,0.0393717,-0.333078,-15.9325,13.6712,2.01066,0.182969,-2.88558,1.52842,6.30852,-9.11313,0.345044,0.250438,0.366638,1.29058
6.911,-0.222072,10.8789,-6.32955,-0.00125286,-0.763933,1.46695,-0.624198,-11.6788,-0.147622,0.492134,-0.51237,1.45543,5.12415,1.1358,9.72581,-0.0120176,-0.428857,0.177403,19.5678,14.3938,-3.02286,-1.90016,0.812785,-2.45809,9.17875,-0.47957,3.65559,-0.364068,0.0518273,-0.336038,-15.9623,13.6176,2.04857,0.170173,-2.86412,1.45952,6.28641,-9.15304,0.427063,0.248133,0.363402,1.28378
6.912,0.179381,10.786,-6.00371,-0.0296348,-0.801881,1.45705,-0.61654,-11.6979,-0.149256,0.491408,-0.525784,1.46793,5.14266,1.17785,9.72168,0.00643581,-0.456594,0.170086,19.5332,14.3078,-3.10692,-1.87141,0.770304,-2.45725,9.19126,-0.477496,3.65208,-0.358042,0.0578226,-0.342119,-15.9484,13.5459,2.06764,0.157393,-2.84009,1.39181,6.22513,-9.20781,0.490979,0.247071,0.352374,1.27672
6.913,0.591402,10.683,-5.66249,-0.0566964,-0.845068,1.44538,-0.607012,-11.7165,-0.148189,0.490645,-0.539604,1.48062,5.16108,1.23534,9.71494,0.0253062,-0.4845,0.162844,19.489,14.2121,-3.18522,-1.84253,0.727064,-2.45661,9.19962,-0.474249,3.65094,-0.351465,0.0630104,-0.34859,-15.9291,13.472,2.08436,0.144615,-2.81573,1.32426,6.15897,-9.26445,0.552633,0.246164,0.340372,1.26963
6.914,1.00342,10.5799,-5.32127,-0.0837579,-0.888256,1.43371,-0.597484,-11.735,-0.147122,0.489882,-0.553424,1.49332,5.1795,1.29283,9.7082,0.0441765,-0.512405,0.155602,19.4448,14.1164,-3.26351,-1.81365,0.683824,-2.45597,9.20798,-0.471002,3.6498,-0.344889,0.0681981,-0.355061,-15.9098,13.3981,2.10107,0.131837,-2.79138,1.25671,6.0928,-9.32108,0.614286,0.245256,0.32837,1.26254
6.915,1.41544,10.4769,-4.98005,-0.11082,-0.931443,1.42204,-0.587956,-11.7535,-0.146055,0.489119,-0.567244,1.50601,5.19792,1.35032,9.70146,0.0630469,-0.540311,0.14836,19.4007,14.0207,-3.34181,-1.78477,0.640583,-2.45533,9.21634,-0.467755,3.64866,-0.338313,0.0733859,-0.361532,-15.8904,13.3242,2.11779,0.119059,-2.76702,1.18915,6.02663,-9.37771,0.675939,0.244349,0.316368,1.25544
6.916,1.79258,10.3671,-4.68027,-0.134636,-0.985351,1.40847,-0.605408,-11.7749,-0.146849,0.490481,-0.580836,1.52029,5.20233,1.4159,9.72771,0.0814439,-0.568359,0.143764,19.3097,13.9063,-3.39587,-1.75814,0.594634,-2.45209,9.21798,-0.459032,3.65352,-0.329803,0.0790262,-0.365859,-15.8631,13.2389,2.11786,0.106842,-2.7407,1.12309,5.95903,-9.41635,0.738747,0.24312,0.302026,1.24744
6.917,2.1261,10.249,-4.43228,-0.154397,-1.05266,1.39251,-0.656584,-11.7996,-0.149969,0.494498,-0.594142,1.53654,5.18925,1.49161,9.79521,0.0992493,-0.596587,0.142475,19.1602,13.7686,-3.41964,-1.73433,0.545298,-2.4456,9.2112,-0.443464,3.66587,-0.318876,0.0852321,-0.367506,-15.8258,13.1396,2.09713,0.0953249,-2.71191,1.05889,5.88966,-9.4325,0.802998,0.24149,0.284758,1.23828
6.918,2.45962,10.1308,-4.18429,-0.174158,-1.11997,1.37656,-0.707759,-11.8244,-0.153089,0.498516,-0.607448,1.55279,5.17617,1.56733,9.86272,0.117055,-0.624815,0.141186,19.0107,13.6309,-3.44341,-1.71052,0.495962,-2.43911,9.20442,-0.427896,3.67823,-0.307949,0.091438,-0.369152,-15.7885,13.0402,2.0764,0.0838081,-2.68312,0.9947,5.82028,-9.44865,0.86725,0.23986,0.267491,1.22913
6.919,2.79314,10.0126,-3.9363,-0.193919,-1.18728,1.3606,-0.758935,-11.8492,-0.156209,0.502534,-0.620754,1.56905,5.16308,1.64304,9.93022,0.13486,-0.653043,0.139897,18.8612,13.4931,-3.46717,-1.68671,0.446626,-2.43261,9.19764,-0.412329,3.69058,-0.297022,0.097644,-0.370799,-15.7512,12.9408,2.05567,0.0722913,-2.65433,0.930505,5.75091,-9.4648,0.931501,0.23823,0.250224,1.21998
6.92,3.12666,9.89445,-3.68832,-0.21368,-1.25459,1.34465,-0.810111,-11.8739,-0.159329,0.506552,-0.634061,1.5853,5.15,1.71875,9.99773,0.152666,-0.68127,0.138608,18.7118,13.3554,-3.49094,-1.6629,0.39729,-2.42612,9.19086,-0.396761,3.70293,-0.286094,0.10385,-0.372445,-15.7139,12.8415,2.03494,0.0607744,-2.62554,0.866311,5.68153,-9.48094,0.995753,0.2366,0.232957,1.21083
6.921,3.37779,9.78177,-3.51171,-0.230673,-1.31955,1.32826,-0.808905,-11.9096,-0.120981,0.516597,-0.651385,1.60001,5.08334,1.77407,10.005,0.15831,-0.71407,0.142282,18.5929,13.2289,-3.43145,-1.6477,0.347177,-2.41862,9.23503,-0.379243,3.63523,-0.279236,0.102361,-0.383816,-15.6929,12.7544,2.02243,0.0525816,-2.60163,0.803323,5.60137,-9.50569,0.998025,0.228907,0.215427,1.19709
6.922,3.62892,9.66908,-3.3351,-0.247666,-1.38451,1.31186,-0.807699,-11.9452,-0.0826334,0.526642,-0.66871,1.61473,5.01668,1.8294,10.0124,0.163954,-0.74687,0.145957,18.474,13.1024,-3.37196,-1.6325,0.297064,-2.41111,9.27919,-0.361725,3.56752,-0.272377,0.100873,-0.395186,-15.672,12.6674,2.00991,0.0443888,-2.57772,0.740335,5.5212,-9.53044,1.0003,0.221214,0.197896,1.18335
6.923,3.88005,9.5564,-3.15849,-0.26466,-1.44948,1.29547,-0.806494,-11.9809,-0.0442859,0.536687,-0.686034,1.62944,4.95002,1.88472,10.0197,0.169599,-0.77967,0.149632,18.3552,12.976,-3.31247,-1.6173,0.246952,-2.40361,9.32335,-0.344207,3.49982,-0.265519,0.0993842,-0.406557,-15.651,12.5803,1.99739,0.036196,-2.55381,0.677347,5.44103,-9.55518,1.00257,0.213521,0.180366,1.1696
6.924,4.13118,9.44372,-2.98188,-0.281653,-1.51444,1.27908,-0.805288,-12.0165,-0.00593832,0.546732,-0.703359,1.64416,4.88337,1.94005,10.027,0.175243,-0.81247,0.153307,18.2363,12.8495,-3.25298,-1.6021,0.196839,-2.3961,9.36751,-0.326689,3.43211,-0.25866,0.0978956,-0.417928,-15.6301,12.4933,1.98488,0.0280033,-2.5299,0.614359,5.36086,-9.57993,1.00484,0.205828,0.162836,1.15586
6.925,4.33306,9.32458,-2.84929,-0.295992,-1.57076,1.26292,-0.800295,-12.0685,-0.0055733,0.555465,-0.721823,1.6599,4.84329,2.03311,10.0418,0.178494,-0.844201,0.157356,18.1771,12.7899,-3.18723,-1.59051,0.153953,-2.3841,9.37928,-0.307373,3.40877,-0.248154,0.0924861,-0.427018,-15.609,12.4014,2.00097,0.0175178,-2.51043,0.550095,5.26271,-9.59896,0.970806,0.194746,0.147672,1.13988
6.926,4.49554,9.20029,-2.7519,-0.308209,-1.62017,1.24695,-0.792273,-12.1334,-0.0355943,0.563147,-0.741198,1.67647,4.82448,2.15635,10.0626,0.179828,-0.875076,0.161705,18.1657,12.7837,-3.11648,-1.5818,0.116849,-2.36849,9.36514,-0.286618,3.42093,-0.234729,0.08394,-0.434284,-15.5879,12.3057,2.03995,0.00519808,-2.4945,0.484812,5.15016,-9.61342,0.907724,0.180953,0.134401,1.12211
6.927,4.65803,9.07599,-2.65452,-0.320426,-1.66958,1.23098,-0.784251,-12.1984,-0.0656153,0.57083,-0.760573,1.69305,4.80567,2.27959,10.0833,0.181163,-0.90595,0.166053,18.1542,12.7775,-3.04573,-1.57309,0.0797443,-2.35288,9.351,-0.265863,3.43309,-0.221304,0.0753939,-0.44155,-15.5668,12.2101,2.07893,-0.00712159,-2.47857,0.419528,5.03761,-9.62788,0.844641,0.167159,0.121131,1.10434
6.928,4.82051,8.9517,-2.55714,-0.332643,-1.71899,1.21502,-0.77623,-12.2633,-0.0956364,0.578513,-0.779948,1.70962,4.78685,2.40283,10.1041,0.182498,-0.936825,0.170402,18.1428,12.7714,-2.97498,-1.56438,0.0426399,-2.33727,9.33686,-0.245108,3.44524,-0.20788,0.0668477,-0.448816,-15.5456,12.1144,2.11791,-0.0194413,-2.46264,0.354244,4.92507,-9.64234,0.781559,0.153366,0.10786,1.08657
6.929,4.97713,8.82509,-2.46892,-0.344487,-1.76643,1.1992,-0.769176,-12.3271,-0.129294,0.585527,-0.798372,1.72587,4.76705,2.51287,10.1259,0.184328,-0.967908,0.174984,18.1359,12.7702,-2.90444,-1.55577,0.00688152,-2.32197,9.32307,-0.22386,3.4514,-0.194773,0.0582467,-0.456037,-15.5191,12.022,2.1546,-0.0316349,-2.4467,0.289154,4.81465,-9.65685,0.720724,0.139677,0.0950712,1.06881
6.93,5.08683,8.67997,-2.45392,-0.353351,-1.79814,1.18456,-0.769868,-12.3815,-0.192049,0.587193,-0.809188,1.73959,4.73933,2.51723,10.1556,0.190126,-1.00066,0.181433,18.1652,12.8091,-2.83563,-1.548,-0.0181093,-2.30915,9.31213,-0.198665,3.40958,-0.184211,0.0492066,-0.462892,-15.4495,11.9567,2.17289,-0.0428201,-2.43074,0.225615,4.72127,-9.67176,0.677873,0.126816,0.0861383,1.05118
6.931,5.19653,8.53484,-2.43892,-0.362216,-1.82985,1.16993,-0.77056,-12.436,-0.254803,0.588859,-0.820004,1.75331,4.71162,2.52159,10.1853,0.195923,-1.03341,0.187881,18.1946,12.848,-2.76682,-1.54023,-0.0431,-2.29633,9.30119,-0.173471,3.36775,-0.17365,0.0401666,-0.469748,-15.3798,11.8913,2.19119,-0.0540054,-2.41478,0.162076,4.62789,-9.68667,0.635022,0.113955,0.0772055,1.03355
