Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.911,-6.19671,4.24009,-1.43028,-0.462392,2.92547,1.58755,-0.431407,-9.81735,-0.959138,0.175133,-0.183449,0.547378,5.44522,2.8368,7.92845,-0.254585,-0.0230331,0.272737,6.62224,-1.21891,13.1133,-3.98088,3.83365,4.58408,7.17888,-2.13807,3.22574,-0.761958,-0.210539,0.280802,3.33029,10.114,-0.620179,1.8847,0.958989,5.9334,-0.309223,-9.89243,-0.435946,0.289218,-0.772811,1.58315
6.912,-6.07979,4.3249,-1.36822,-0.467791,2.97055,1.57816,-0.412836,-9.81668,-0.995289,0.172899,-0.190791,0.546243,5.46056,2.81477,7.90872,-0.249692,-0.0262652,0.268508,6.71725,-1.14338,13.2041,-3.99241,3.85851,4.56258,7.16053,-2.18633,3.19126,-0.747728,-0.209471,0.274576,3.31826,10.3207,-0.601287,1.8772,0.933608,5.96632,-0.295369,-9.89409,-0.409737,0.296106,-0.769057,1.58066
6.913,-5.96778,4.41758,-1.30122,-0.473965,3.01357,1.56889,-0.393464,-9.81968,-1.03308,0.170475,-0.198083,0.545196,5.47975,2.79167,7.88658,-0.245004,-0.0295261,0.264466,6.81568,-1.0709,13.2895,-4.00355,3.88317,4.54074,7.13597,-2.23467,3.15472,-0.733741,-0.208126,0.268421,3.30633,10.5301,-0.579265,1.86943,0.907655,5.99929,-0.284198,-9.89755,-0.377225,0.302922,-0.765048,1.57805
6.914,-5.85576,4.51026,-1.23422,-0.480139,3.0566,1.55963,-0.374091,-9.82268,-1.07087,0.168051,-0.205375,0.544148,5.49894,2.76857,7.86444,-0.240316,-0.032787,0.260424,6.91411,-0.998422,13.375,-4.0147,3.90783,4.5189,7.1114,-2.28301,3.11817,-0.719754,-0.206781,0.262267,3.2944,10.7396,-0.557244,1.86165,0.881702,6.03225,-0.273027,-9.901,-0.344713,0.309738,-0.761039,1.57544
6.915,-5.74374,4.60294,-1.16721,-0.486313,3.09962,1.55037,-0.354719,-9.82568,-1.10866,0.165628,-0.212666,0.543101,5.51814,2.74546,7.84231,-0.235628,-0.0360479,0.256382,7.01255,-0.925942,13.4604,-4.02584,3.9325,4.49706,7.08684,-2.33135,3.08163,-0.705768,-0.205436,0.256113,3.28248,10.9491,-0.535222,1.85388,0.855749,6.06522,-0.261855,-9.90446,-0.312201,0.316554,-0.75703,1.57283
6.916,-5.67076,4.63631,-1.07127,-0.49554,3.13337,1.54362,-0.344874,-9.82515,-1.13521,0.163256,-0.218199,0.540847,5.52889,2.7473,7.83481,-0.229694,-0.0382097,0.252966,7.11643,-0.86616,13.537,-4.03927,3.95517,4.47346,7.0613,-2.36831,3.05261,-0.690849,-0.202572,0.25025,3.26053,11.1557,-0.520691,1.84634,0.828246,6.0965,-0.252228,-9.87781,-0.298539,0.32232,-0.750099,1.57133
6.917,-5.64657,4.59555,-0.939163,-0.508583,3.15553,1.54001,-0.346939,-9.82021,-1.1477,0.160949,-0.221532,0.537086,5.5291,2.78032,7.84561,-0.222203,-0.0389977,0.250331,7.22713,-0.822249,13.6027,-4.05556,3.97536,4.44766,7.03456,-2.39104,3.033,-0.674766,-0.197811,0.244751,3.22608,11.3589,-0.515523,1.83909,0.798806,6.12568,-0.244529,-9.81352,-0.30844,0.326773,-0.739515,1.57122
6.918,-5.62238,4.55479,-0.807052,-0.521626,3.17769,1.53641,-0.349003,-9.81527,-1.1602,0.158641,-0.224866,0.533325,5.52931,2.81333,7.85642,-0.214712,-0.0397856,0.247696,7.33782,-0.778338,13.6683,-4.07185,3.99554,4.42187,7.00781,-2.41377,3.01338,-0.658682,-0.193049,0.239253,3.19162,11.5621,-0.510355,1.83184,0.769366,6.15486,-0.23683,-9.74923,-0.318341,0.331226,-0.728931,1.5711
6.919,-5.59819,4.51402,-0.674942,-0.534668,3.19985,1.5328,-0.351067,-9.81034,-1.1727,0.156334,-0.228199,0.529563,5.52951,2.84635,7.86722,-0.207221,-0.0405735,0.24506,7.44852,-0.734427,13.7339,-4.08814,4.01573,4.39608,6.98106,-2.43651,2.99377,-0.642599,-0.188288,0.233755,3.15716,11.7652,-0.505186,1.82459,0.739926,6.18405,-0.229132,-9.68494,-0.328243,0.33568,-0.718347,1.57099
6.92,-5.574,4.47326,-0.542831,-0.547711,3.22201,1.52919,-0.353132,-9.8054,-1.1852,0.154027,-0.231533,0.525802,5.52972,2.87936,7.87803,-0.19973,-0.0413615,0.242425,7.55921,-0.690516,13.7995,-4.10442,4.03591,4.37028,6.95432,-2.45924,2.97415,-0.626516,-0.183526,0.228256,3.1227,11.9684,-0.500018,1.81734,0.710485,6.21323,-0.221433,-9.62066,-0.338144,0.340133,-0.707763,1.57087
6.921,-5.58099,4.41288,-0.509412,-0.546566,3.20277,1.52311,-0.357206,-9.78687,-1.18732,0.153038,-0.233229,0.523358,5.5572,2.84539,7.8682,-0.194129,-0.0432319,0.236337,7.70777,-0.639979,13.8599,-4.12866,4.05061,4.34028,6.94512,-2.45716,2.95222,-0.609484,-0.179191,0.22184,3.08458,12.1751,-0.461088,1.81023,0.679173,6.23916,-0.214877,-9.61099,-0.380516,0.345416,-0.695722,1.56434
6.922,-5.58798,4.35249,-0.475994,-0.545421,3.18354,1.51702,-0.36128,-9.76835,-1.18945,0.152048,-0.234926,0.520915,5.58469,2.81141,7.85838,-0.188528,-0.0451024,0.230249,7.85633,-0.589442,13.9204,-4.15289,4.06531,4.31028,6.93592,-2.45509,2.93029,-0.592452,-0.174856,0.215424,3.04646,12.3817,-0.422157,1.80312,0.64786,6.2651,-0.20832,-9.60132,-0.422889,0.350699,-0.683681,1.55781
6.923,-5.59497,4.29211,-0.442575,-0.544276,3.16431,1.51093,-0.365354,-9.74982,-1.19157,0.151059,-0.236622,0.518471,5.61217,2.77744,7.84855,-0.182927,-0.0469729,0.224161,8.00489,-0.538904,13.9809,-4.17713,4.08,4.28027,6.92673,-2.45302,2.90836,-0.57542,-0.170521,0.209007,3.00834,12.5884,-0.383226,1.79602,0.616547,6.29104,-0.201764,-9.59165,-0.465262,0.355982,-0.67164,1.55128
6.924,-5.60196,4.23173,-0.409157,-0.543131,3.14508,1.50484,-0.369428,-9.7313,-1.1937,0.150069,-0.238319,0.516027,5.63966,2.74346,7.83873,-0.177327,-0.0488433,0.218072,8.15344,-0.488367,14.0413,-4.20137,4.0947,4.25027,6.91753,-2.45094,2.88643,-0.558389,-0.166186,0.202591,2.97022,12.795,-0.344296,1.78891,0.585235,6.31697,-0.195207,-9.58199,-0.507634,0.361265,-0.659599,1.54474
6.925,-5.59449,4.18759,-0.398639,-0.53976,3.09901,1.49762,-0.357574,-9.71886,-1.19249,0.149358,-0.239609,0.514268,5.64127,2.72997,7.84392,-0.172123,-0.0515753,0.214461,8.3146,-0.410913,14.0937,-4.22596,4.10496,4.21978,6.905,-2.47196,2.87875,-0.540962,-0.161952,0.196902,2.92685,13.0044,-0.308525,1.78215,0.55353,6.34254,-0.22159,-9.55289,-0.527685,0.365389,-0.647405,1.53991
6.926,-5.57544,4.15645,-0.406442,-0.534609,3.03148,1.4895,-0.332979,-9.7113,-1.18862,0.148869,-0.240574,0.513056,5.62218,2.73287,7.86114,-0.167236,-0.0549966,0.21283,8.48582,-0.311925,14.1396,-4.25085,4.11167,4.18889,6.88979,-2.51144,2.88248,-0.523219,-0.157798,0.191795,2.87926,13.2159,-0.275281,1.77568,0.521513,6.36782,-0.274326,-9.50825,-0.529879,0.368588,-0.635087,1.53644
6.927,-5.55639,4.1253,-0.414245,-0.529458,2.96395,1.48138,-0.308384,-9.70374,-1.18475,0.14838,-0.241539,0.511845,5.60308,2.73577,7.87835,-0.162349,-0.0584178,0.211199,8.65705,-0.212938,14.1855,-4.27574,4.11839,4.158,6.87459,-2.55093,2.8862,-0.505476,-0.153644,0.186687,2.83167,13.4275,-0.242037,1.7692,0.489495,6.39309,-0.327061,-9.46361,-0.532072,0.371786,-0.622769,1.53297
6.928,-5.53734,4.09416,-0.422048,-0.524306,2.89641,1.47325,-0.283788,-9.69618,-1.18088,0.14789,-0.242504,0.510633,5.58399,2.73867,7.89556,-0.157462,-0.061839,0.209568,8.82828,-0.113951,14.2314,-4.30062,4.1251,4.12711,6.85938,-2.59042,2.88993,-0.487734,-0.14949,0.18158,2.78409,13.639,-0.208793,1.76272,0.457478,6.41837,-0.379796,-9.41897,-0.534266,0.374984,-0.610451,1.5295
6.929,-5.52411,4.06033,-0.43804,-0.519007,2.82432,1.46519,-0.261608,-9.68858,-1.1773,0.147238,-0.243236,0.509518,5.5668,2.7408,7.91027,-0.152393,-0.0651681,0.207688,8.99808,-0.0126259,14.2755,-4.32443,4.13134,4.09613,6.8474,-2.6251,2.89246,-0.470004,-0.145046,0.176328,2.73565,13.8502,-0.175219,1.75624,0.425391,6.44312,-0.426542,-9.37885,-0.540724,0.378018,-0.597974,1.52601
6.93,-5.55747,4.00496,-0.519541,-0.512525,2.71574,1.45766,-0.25875,-9.68064,-1.17599,0.145278,-0.242107,0.509179,5.5648,2.73679,7.90494,-0.145868,-0.0677595,0.203821,9.15647,0.107401,14.3056,-4.33954,4.13388,4.0644,6.86125,-2.62135,2.88548,-0.452385,-0.138282,0.169918,2.68038,14.0591,-0.139008,1.7497,0.392751,6.46374,-0.425371,-9.37484,-0.581297,0.379735,-0.584226,1.52239
6.931,-5.59082,3.94959,-0.601042,-0.506043,2.60717,1.45012,-0.255891,-9.6727,-1.17468,0.143318,-0.240979,0.508839,5.5628,2.73279,7.89961,-0.139343,-0.070351,0.199954,9.31485,0.227428,14.3357,-4.35466,4.13641,4.03267,6.8751,-2.6176,2.8785,-0.434765,-0.131517,0.163508,2.62511,14.268,-0.102796,1.74315,0.360112,6.48435,-0.424201,-9.37082,-0.621871,0.381453,-0.570478,1.51877
6.932,-5.62418,3.89422,-0.682543,-0.499562,2.49859,1.44258,-0.253033,-9.66475,-1.17338,0.141358,-0.23985,0.5085,5.56079,2.72879,7.89427,-0.132818,-0.0729425,0.196086,9.47324,0.347455,14.3658,-4.36977,4.13894,4.00094,6.88894,-2.61386,2.87151,-0.417145,-0.124752,0.157098,2.56984,14.4768,-0.0665849,1.73661,0.327472,6.50496,-0.423031,-9.36681,-0.662444,0.38317,-0.556729,1.51515
6.933,-5.65754,3.83885,-0.764044,-0.49308,2.39002,1.43504,-0.250175,-9.65681,-1.17207,0.139398,-0.238721,0.508161,5.55879,2.72478,7.88894,-0.126292,-0.0755339,0.192219,9.63162,0.467482,14.3959,-4.38489,4.14147,3.96921,6.90279,-2.61011,2.86453,-0.399526,-0.117988,0.150688,2.51457,14.6857,-0.0303736,1.73006,0.294833,6.52558,-0.42186,-9.3628,-0.703018,0.384887,-0.542981,1.51153
6.934,-5.72831,3.84148,-0.8023,-0.492791,2.29752,1.43749,-0.248596,-9.64869,-1.18887,0.136798,-0.237323,0.507947,5.5564,2.7229,7.8749,-0.121005,-0.0775902,0.188868,9.8245,0.522545,14.423,-4.39004,4.14612,3.93519,6.8998,-2.62026,2.85501,-0.386073,-0.11338,0.144598,2.43937,14.9037,0.0172951,1.72404,0.262732,6.54452,-0.438678,-9.33705,-0.735456,0.386428,-0.529375,1.50695
6.935,-5.8178,3.8731,-0.818933,-0.495598,2.21305,1.44494,-0.247658,-9.64048,-1.21472,0.133877,-0.235791,0.507794,5.55381,2.72208,7.85649,-0.116336,-0.0793789,0.185776,10.0346,0.545126,14.4487,-4.39021,4.15184,3.90003,6.88839,-2.63735,2.84422,-0.374705,-0.10985,0.138667,2.3542,15.1264,0.0706924,1.71827,0.2309,6.56262,-0.464489,-9.30042,-0.763827,0.38788,-0.51584,1.50189
6.936,-5.90729,3.90473,-0.835566,-0.498406,2.12858,1.45238,-0.24672,-9.63226,-1.24056,0.130956,-0.234259,0.507642,5.55122,2.72127,7.83809,-0.111667,-0.0811676,0.182684,10.2448,0.567708,14.4744,-4.39039,4.15756,3.86487,6.87699,-2.65445,2.83344,-0.363336,-0.106321,0.132737,2.26904,15.3491,0.12409,1.7125,0.199068,6.58072,-0.4903,-9.2638,-0.792198,0.389332,-0.502306,1.49682
6.937,-5.99677,3.93635,-0.852199,-0.501213,2.04412,1.45983,-0.245781,-9.62405,-1.26641,0.128035,-0.232728,0.50749,5.54863,2.72045,7.81969,-0.106998,-0.0829563,0.179592,10.4549,0.590289,14.5,-4.39056,4.16327,3.82971,6.86558,-2.67155,2.82265,-0.351967,-0.102792,0.126807,2.18388,15.5718,0.177487,1.70674,0.167236,6.59882,-0.516112,-9.22717,-0.820569,0.390784,-0.488771,1.49176
6.938,-6.08928,3.95878,-0.850826,-0.50609,1.96836,1.46913,-0.241616,-9.61569,-1.29443,0.125266,-0.231664,0.507268,5.54718,2.72605,7.80231,-0.101967,-0.0844379,0.176253,10.6678,0.583883,14.5161,-4.38668,4.16919,3.79369,6.85784,-2.68085,2.80819,-0.340483,-0.0983317,0.120891,2.09858,15.7908,0.230656,1.70173,0.135551,6.61571,-0.537374,-9.19412,-0.850516,0.392449,-0.475772,1.48687
6.939,-6.19239,3.94903,-0.786432,-0.518208,1.92308,1.48491,-0.226157,-9.60683,-1.33007,0.123026,-0.232238,0.506801,5.54971,2.7541,7.78848,-0.095665,-0.0848449,0.172052,10.8902,0.476019,14.4988,-4.36862,4.17582,3.75464,6.86296,-2.66286,2.78087,-0.328597,-0.090615,0.115027,2.01281,15.9969,0.283027,1.69936,0.104379,6.62835,-0.542714,-9.1736,-0.885977,0.394857,-0.464648,1.48254
6.94,-6.2955,3.93928,-0.722039,-0.530326,1.8778,1.50069,-0.210698,-9.59798,-1.36571,0.120787,-0.232813,0.506334,5.55224,2.78215,7.77466,-0.0893632,-0.0852518,0.16785,11.1126,0.368155,14.4814,-4.35056,4.18244,3.71559,6.86807,-2.64487,2.75355,-0.316711,-0.0828983,0.109162,1.92704,16.2031,0.335397,1.69699,0.0732075,6.64098,-0.548054,-9.15308,-0.921438,0.397266,-0.453525,1.47822
6.941,-6.39861,3.92954,-0.657645,-0.542444,1.83252,1.51647,-0.195239,-9.58912,-1.40135,0.118547,-0.233387,0.505867,5.55477,2.8102,7.76083,-0.0830613,-0.0856588,0.163649,11.3351,0.260291,14.464,-4.3325,4.18907,3.67654,6.87318,-2.62688,2.72624,-0.304825,-0.0751815,0.103298,1.84127,16.4093,0.387768,1.69462,0.0420358,6.65362,-0.553395,-9.13256,-0.956899,0.399674,-0.442401,1.47389
6.942,-6.50172,3.91979,-0.593251,-0.554561,1.78724,1.53225,-0.17978,-9.58026,-1.43698,0.116307,-0.233961,0.5054,5.55731,2.83825,7.74701,-0.0767595,-0.0860657,0.159448,11.5575,0.152427,14.4466,-4.31445,4.1957,3.6375,6.87829,-2.60889,2.69892,-0.292938,-0.0674648,0.0974336,1.75551,16.6154,0.440138,1.69225,0.0108642,6.66626,-0.558735,-9.11203,-0.99236,0.402082,-0.431278,1.46956
6.943,-6.55668,3.82991,-0.523961,-0.558694,1.76851,1.54558,-0.175278,-9.57588,-1.47459,0.114988,-0.233445,0.504695,5.55736,2.87137,7.74062,-0.0712834,-0.0865144,0.158172,11.7648,-0.0100812,14.4196,-4.28285,4.20141,3.59833,6.89022,-2.6,2.69737,-0.279903,-0.0600192,0.0908484,1.6849,16.7703,0.509524,1.68709,-0.0199314,6.67646,-0.552343,-9.10605,-0.988191,0.403805,-0.419605,1.4678
6.944,-6.59788,3.71714,-0.453273,-0.560545,1.75737,1.55822,-0.173907,-9.57279,-1.51277,0.113933,-0.232616,0.503921,5.55671,2.90593,7.73636,-0.0660432,-0.0869749,0.157731,11.9678,-0.188202,14.3898,-4.24739,4.20685,3.55913,6.90411,-2.59372,2.70319,-0.26654,-0.0526509,0.0840572,1.61862,16.9104,0.583771,1.68113,-0.0506194,6.68596,-0.542599,-9.10422,-0.9727,0.405331,-0.407776,1.46676
6.945,-6.63908,3.60436,-0.382584,-0.562396,1.74622,1.57086,-0.172535,-9.56969,-1.55094,0.112877,-0.231788,0.503147,5.55606,2.9405,7.73209,-0.060803,-0.0874355,0.15729,12.1708,-0.366322,14.36,-4.21193,4.2123,3.51994,6.91799,-2.58743,2.70901,-0.253177,-0.0452827,0.0772659,1.55234,17.0505,0.658018,1.67517,-0.0813075,6.69546,-0.532854,-9.10239,-0.957208,0.406857,-0.395946,1.46573
6.946,-6.68028,3.49159,-0.311896,-0.564247,1.73507,1.5835,-0.171164,-9.5666,-1.58912,0.111822,-0.23096,0.502373,5.55541,2.97506,7.72783,-0.0555628,-0.0878961,0.156849,12.3737,-0.544443,14.3302,-4.17647,4.21774,3.48074,6.93188,-2.58114,2.71483,-0.239813,-0.0379145,0.0704747,1.48607,17.1907,0.732266,1.66921,-0.111996,6.70497,-0.52311,-9.10056,-0.941716,0.408383,-0.384117,1.46469
6.947,-6.76025,3.40076,-0.209577,-0.56701,1.72145,1.59226,-0.173865,-9.56825,-1.62015,0.111644,-0.230071,0.502086,5.56389,2.98821,7.71893,-0.0507398,-0.0882912,0.155671,12.5604,-0.71191,14.3152,-4.13862,4.2215,3.44241,6.94554,-2.57299,2.69824,-0.225558,-0.0315836,0.0632726,1.408,17.3167,0.806214,1.66335,-0.142472,6.71181,-0.513843,-9.10559,-0.94289,0.411442,-0.372511,1.46224
6.948,-6.91773,3.3538,-0.0439953,-0.571597,1.70289,1.59327,-0.184711,-9.57941,-1.63691,0.113223,-0.229062,0.502773,5.59061,2.95853,7.70076,-0.0467514,-0.0885553,0.15302,12.7144,-0.858069,14.3297,-4.09599,4.22187,3.40583,6.95876,-2.56112,2.63683,-0.209518,-0.0273271,0.0552486,1.30634,17.4144,0.879563,1.65771,-0.172524,6.71333,-0.505529,-9.12433,-0.977396,0.417568,-0.361355,1.45695
6.949,-7.07522,3.30685,0.121586,-0.576184,1.68433,1.59429,-0.195558,-9.59056,-1.65367,0.114801,-0.228052,0.50346,5.61734,2.92886,7.68258,-0.0427629,-0.0888194,0.150368,12.8685,-1.00423,14.3443,-4.05337,4.22225,3.36924,6.97198,-2.54925,2.57541,-0.193478,-0.0230706,0.0472247,1.20469,17.5121,0.952913,1.65206,-0.202576,6.71485,-0.497214,-9.14307,-1.0119,0.423693,-0.350198,1.45167
6.95,-7.2327,3.2599,0.287168,-0.580771,1.66577,1.5953,-0.206404,-9.60172,-1.67042,0.11638,-0.227042,0.504147,5.64407,2.89918,7.66441,-0.0387744,-0.0890836,0.147717,13.0225,-1.15039,14.3589,-4.01075,4.22262,3.33265,6.9852,-2.53738,2.514,-0.177438,-0.0188141,0.0392007,1.10304,17.6098,1.02626,1.64641,-0.232628,6.71637,-0.4889,-9.16182,-1.04641,0.429818,-0.339041,1.44638
6.951,-7.39019,3.21295,0.452749,-0.585357,1.6472,1.59631,-0.217251,-9.61288,-1.68718,0.117959,-0.226033,0.504834,5.67079,2.8695,7.64624,-0.034786,-0.0893477,0.145065,13.1765,-1.29655,14.3735,-3.96812,4.22299,3.29607,6.99842,-2.52551,2.45259,-0.161398,-0.0145576,0.0311768,1.00139,17.7075,1.09961,1.64077,-0.262681,6.71789,-0.480586,-9.18056,-1.08091,0.435943,-0.327884,1.44109
6.952,-7.40916,3.18985,0.536016,-0.589754,1.63503,1.59588,-0.193448,-9.6357,-1.67521,0.121396,-0.226966,0.506849,5.65341,2.90579,7.65988,-0.0338782,-0.0889956,0.142383,13.2785,-1.38519,14.4473,-3.92713,4.21651,3.26503,6.97962,-2.51128,2.45096,-0.152103,-0.01558,0.0220239,0.870299,17.8266,1.16176,1.63568,-0.296683,6.71577,-0.447831,-9.17175,-1.10659,0.436619,-0.315239,1.43681
6.953,-7.41082,3.16974,0.608993,-0.594126,1.62365,1.59526,-0.165315,-9.65997,-1.65966,0.125066,-0.228143,0.50903,5.63051,2.95033,7.67749,-0.0333556,-0.0885666,0.139696,13.3738,-1.46665,14.5284,-3.88633,4.20918,3.23469,6.95681,-2.49676,2.4568,-0.143652,-0.0172623,0.0127298,0.735534,17.9483,1.22251,1.63067,-0.33118,6.71319,-0.412022,-9.1595,-1.13116,0.436613,-0.302408,1.43266
6.954,-7.41249,3.14963,0.681971,-0.598498,1.61228,1.59465,-0.137181,-9.68424,-1.6441,0.128736,-0.229319,0.511212,5.60762,2.99486,7.6951,-0.032833,-0.0881375,0.13701,13.4692,-1.54811,14.6096,-3.84554,4.20184,3.20435,6.93401,-2.48224,2.46265,-0.135201,-0.0189446,0.00343576,0.600768,18.0701,1.28326,1.62566,-0.365677,6.71062,-0.376212,-9.14725,-1.15574,0.436607,-0.289577,1.4285
6.955,-7.41415,3.12951,0.754948,-0.60287,1.6009,1.59403,-0.109048,-9.70852,-1.62854,0.132406,-0.230496,0.513393,5.58472,3.0394,7.71271,-0.0323104,-0.0877085,0.134323,13.5646,-1.62957,14.6908,-3.80475,4.1945,3.17401,6.91121,-2.46773,2.4685,-0.12675,-0.0206269,-0.00585829,0.466002,18.1918,1.34401,1.62064,-0.400173,6.70804,-0.340403,-9.135,-1.18031,0.436602,-0.276746,1.42434
6.956,-7.43123,3.09562,0.799463,-0.600843,1.58282,1.58983,-0.0876035,-9.72948,-1.61911,0.134537,-0.231088,0.514884,5.57121,3.07332,7.70814,-0.0323154,-0.0870529,0.132955,13.6518,-1.67545,14.7869,-3.7676,4.18247,3.14831,6.87518,-2.43532,2.48545,-0.115523,-0.0256604,-0.0167717,0.345097,18.3176,1.41604,1.61737,-0.439042,6.70313,-0.318634,-9.14721,-1.21284,0.439687,-0.263652,1.41965
6.957,-7.46758,3.04451,0.8084,-0.590816,1.55634,1.58113,-0.0745205,-9.74632,-1.61735,0.134746,-0.230951,0.515513,5.56944,3.09399,7.67584,-0.03298,-0.0861143,0.133235,13.7287,-1.67686,14.9017,-3.73502,4.16455,3.12842,6.82262,-2.38056,2.5163,-0.100824,-0.0348828,-0.0297093,0.241516,18.4485,1.50215,1.61627,-0.483377,6.6953,-0.314416,-9.19001,-1.25529,0.446635,-0.250228,1.41427
6.958,-7.50394,2.9934,0.817336,-0.58079,1.52986,1.57244,-0.0614376,-9.76315,-1.61558,0.134955,-0.230813,0.516142,5.56767,3.11465,7.64354,-0.0336445,-0.0851757,0.133515,13.8056,-1.67827,15.0165,-3.70244,4.14664,3.10853,6.77005,-2.3258,2.54714,-0.0861262,-0.0441053,-0.042647,0.137934,18.5793,1.58826,1.61517,-0.527712,6.68746,-0.310197,-9.2328,-1.29775,0.453584,-0.236804,1.40889
6.959,-7.54029,2.94229,0.826273,-0.570763,1.50338,1.56375,-0.0483547,-9.77998,-1.61381,0.135165,-0.230675,0.516772,5.5659,3.13532,7.61124,-0.0343091,-0.0842371,0.133796,13.8825,-1.67968,15.1313,-3.66986,4.12873,3.08863,6.71749,-2.27104,2.57799,-0.071428,-0.0533277,-0.0555846,0.0343534,18.7102,1.67437,1.61407,-0.572047,6.67963,-0.305979,-9.27559,-1.34021,0.460532,-0.223381,1.40351
6.96,-7.57665,2.89118,0.835209,-0.560736,1.47691,1.55506,-0.0352717,-9.79681,-1.61204,0.135374,-0.230537,0.517401,5.56412,3.15598,7.57894,-0.0349736,-0.0832985,0.134076,13.9594,-1.68109,15.246,-3.63728,4.11081,3.06874,6.66493,-2.21628,2.60883,-0.0567298,-0.0625502,-0.0685222,-0.0692276,18.8411,1.76048,1.61298,-0.616382,6.6718,-0.301761,-9.31838,-1.38266,0.467481,-0.209957,1.39813
6.961,-7.58569,2.88144,0.850524,-0.537934,1.43787,1.54715,-0.0342258,-9.77639,-1.5984,0.135252,-0.227501,0.517779,5.56103,3.16419,7.62144,-0.0327154,-0.0823283,0.138006,14.0434,-1.60702,15.3542,-3.61568,4.0842,3.06088,6.69996,-2.20816,2.56083,-0.0496903,-0.0694688,-0.0720284,-0.180093,19.0016,1.79133,1.61431,-0.668425,6.66144,-0.248538,-9.34662,-1.37657,0.473194,-0.198976,1.39673
6.962,-7.59472,2.8717,0.865838,-0.515131,1.39883,1.53923,-0.0331799,-9.75596,-1.58475,0.135129,-0.224464,0.518157,5.55793,3.1724,7.66394,-0.0304571,-0.0813582,0.141936,14.1275,-1.53296,15.4623,-3.59408,4.05758,3.05302,6.73499,-2.20003,2.51282,-0.0426508,-0.0763874,-0.0755346,-0.290958,19.1622,1.82218,1.61565,-0.720468,6.65108,-0.195314,-9.37485,-1.37048,0.478907,-0.187994,1.39533
6.963,-7.60376,2.86196,0.881152,-0.492329,1.35979,1.53132,-0.032134,-9.73554,-1.57111,0.135007,-0.221428,0.518536,5.55483,3.18061,7.70644,-0.0281988,-0.080388,0.145867,14.2115,-1.45889,15.5705,-3.57248,4.03097,3.04516,6.77002,-2.19191,2.46482,-0.0356113,-0.083306,-0.0790408,-0.401823,19.3227,1.85303,1.61699,-0.772511,6.64072,-0.142091,-9.40309,-1.36439,0.484619,-0.177013,1.39393
6.964,-7.6128,2.85222,0.896466,-0.469527,1.32076,1.5234,-0.0310881,-9.71512,-1.55746,0.134885,-0.218391,0.518914,5.55173,3.18882,7.74894,-0.0259405,-0.0794179,0.149797,14.2955,-1.38482,15.6787,-3.55088,4.00435,3.0373,6.80505,-2.18378,2.41681,-0.0285718,-0.0902246,-0.082547,-0.512688,19.4833,1.88388,1.61832,-0.824554,6.63035,-0.0888678,-9.43132,-1.3583,0.490332,-0.166031,1.39253
6.965,-7.57174,2.82928,0.883156,-0.445549,1.27741,1.51261,-0.0322876,-9.7028,-1.54752,0.13515,-0.217277,0.519947,5.55725,3.16767,7.75146,-0.024494,-0.078577,0.152025,14.3845,-1.29492,15.779,-3.53317,3.97484,3.03288,6.81214,-2.15822,2.38626,-0.0192686,-0.0980682,-0.0899599,-0.62246,19.6698,1.89676,1.61866,-0.87898,6.61568,-0.0253515,-9.47096,-1.3567,0.497642,-0.153855,1.38931
6.966,-7.4906,2.79578,0.846947,-0.42063,1.23063,1.49952,-0.0352834,-9.69695,-1.54053,0.135725,-0.217701,0.521502,5.56967,3.12301,7.72201,-0.0236968,-0.0778394,0.152892,14.4773,-1.19236,15.8732,-3.51857,3.943,3.0312,6.79686,-2.1187,2.36967,-0.00815437,-0.106652,-0.100498,-0.731357,19.877,1.89525,1.61821,-0.935312,6.59756,0.0463993,-9.51973,-1.35868,0.50623,-0.140722,1.38464
6.967,-7.40947,2.76227,0.810737,-0.395711,1.18384,1.48642,-0.0382792,-9.69111,-1.53354,0.136299,-0.218125,0.523058,5.58208,3.07835,7.69256,-0.0228996,-0.0771019,0.153759,14.5702,-1.0898,15.9674,-3.50397,3.91117,3.02952,6.78159,-2.07918,2.35308,0.00295985,-0.115235,-0.111036,-0.840254,20.0843,1.89374,1.61776,-0.991644,6.57943,0.11815,-9.5685,-1.36067,0.514818,-0.127589,1.37997
6.968,-7.32833,2.72877,0.774528,-0.370793,1.13705,1.47333,-0.041275,-9.68526,-1.52656,0.136874,-0.218549,0.524614,5.5945,3.0337,7.66311,-0.0221024,-0.0763643,0.154626,14.6631,-0.987231,16.0615,-3.48936,3.87933,3.02784,6.76632,-2.03966,2.33649,0.0140741,-0.123819,-0.121575,-0.949151,20.2915,1.89224,1.6173,-1.04798,6.56131,0.189901,-9.61726,-1.36265,0.523406,-0.114456,1.3753
