Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.71,-6.73726,27.0028,6.23874,0.913586,-1.46771,-1.08105,0.75689,-17.6798,2.61162,0.402016,-1.81998,2.61442,3.82416,2.65091,12.9565,0.744969,-3.54695,0.648634,-0.941946,-19.8674,-17.6344,0.505587,-1.83583,0.475351,13.3902,0.170624,8.00054,-1.79621,0.296958,-0.205778,-0.661436,2.44605,-1.02926,-0.641652,-1.28481,-2.22021,3.9678,-10.6917,-1.86577,0.313966,-0.57075,0.470452
6.711,-5.45707,28.5436,7.05987,0.74206,-1.62735,-1.17957,0.946941,-18.1937,2.4053,0.428775,-1.8138,2.61491,3.7122,2.93729,12.8336,0.743684,-3.62062,0.64887,8.5495,-9.88767,-21.7805,-1.5852,-0.929242,3.00559,13.8305,0.412725,8.60494,-1.90065,0.327174,-0.171456,-5.87882,0.730888,-3.81024,-0.786426,-0.90608,-2.64669,3.99954,-10.9025,-1.91981,0.333687,-0.575045,0.449061
6.712,-3.79303,28.1614,6.80065,0.525484,-1.74696,-1.13652,0.818436,-18.207,2.19805,0.43952,-1.77624,2.62772,3.7968,2.6808,12.7961,0.730617,-3.68791,0.651438,12.9626,-1.81741,-15.2062,-1.70845,-1.46432,3.73185,13.9383,0.518795,8.77828,-1.9336,0.321662,-0.123264,-8.89523,1.44185,-4.35378,-0.740182,-0.465015,-2.87666,4.1306,-11.0844,-1.84379,0.36547,-0.568842,0.432253
6.713,-2.081,27.5388,6.40638,0.303278,-1.86157,-1.07578,0.650112,-18.1577,1.9907,0.448263,-1.73475,2.64208,3.90597,2.35646,12.7692,0.716077,-3.75441,0.654296,16.741,6.01417,-7.29181,-1.58577,-2.17962,4.23261,14.0046,0.60786,8.89773,-1.95762,0.311684,-0.0733378,-11.6365,2.45608,-4.61763,-0.670061,-0.0161599,-3.08207,4.27407,-11.2626,-1.75151,0.39876,-0.561327,0.416018
6.714,-0.368977,26.9161,6.01212,0.0810716,-1.97617,-1.01503,0.481788,-18.1084,1.78334,0.457006,-1.69326,2.65644,4.01514,2.03211,12.7424,0.701537,-3.82091,0.657154,20.5193,13.8458,0.622561,-1.46308,-2.89491,4.73337,14.0709,0.696926,9.01718,-1.98163,0.301706,-0.0234118,-14.3778,3.47031,-4.88148,-0.59994,0.432696,-3.28748,4.41754,-11.4408,-1.65922,0.43205,-0.553812,0.399783
6.715,1.34305,26.2935,5.61785,-0.141135,-2.09077,-0.954288,0.313464,-18.0591,1.57598,0.465749,-1.65177,2.67079,4.12431,1.70777,12.7156,0.686997,-3.8874,0.660012,24.2977,21.6773,8.53693,-1.3404,-3.6102,5.23414,14.1372,0.785991,9.13663,-2.00564,0.291728,0.0265141,-17.1191,4.48454,-5.14533,-0.529819,0.881551,-3.49289,4.56101,-11.619,-1.56694,0.46534,-0.546297,0.383547
6.716,2.99584,25.1355,5.13468,-0.233428,-2.17846,-0.891677,0.268332,-17.9707,1.44937,0.466497,-1.60751,2.68858,4.19005,1.54501,12.72,0.667262,-3.95435,0.65904,28.9586,26.3955,11.8727,-0.98575,-4.14477,4.87662,14.1072,0.851741,8.97701,-2.01892,0.302853,0.0819565,-19.2962,5.98939,-4.13446,-0.454743,1.15705,-3.60555,4.78264,-11.762,-1.47543,0.499082,-0.533081,0.369976
6.717,4.5746,23.3083,4.54037,-0.16333,-2.23251,-0.826731,0.37719,-17.8333,1.42368,0.457253,-1.55981,2.71065,4.2015,1.58423,12.7634,0.641035,-4.02185,0.65328,34.7228,27.2218,9.4852,-0.341151,-4.45342,3.44627,13.9569,0.888346,8.46857,-2.01877,0.340356,0.144294,-20.768,8.10752,-1.53016,-0.373471,1.21584,-3.60225,5.10197,-11.8611,-1.38489,0.533388,-0.512738,0.359735
6.718,6.15337,21.4812,3.94607,-0.0932312,-2.28655,-0.761785,0.486048,-17.696,1.39799,0.448008,-1.51211,2.73272,4.21295,1.62346,12.8069,0.614807,-4.08936,0.647519,40.487,28.0482,7.09771,0.303448,-4.76208,2.01591,13.8066,0.924952,7.96012,-2.01862,0.377858,0.206632,-22.2397,10.2257,1.07413,-0.2922,1.27464,-3.59895,5.4213,-11.9602,-1.29436,0.567694,-0.492396,0.349493
6.719,7.73213,19.654,3.35176,-0.0231328,-2.3406,-0.696839,0.594906,-17.5586,1.37231,0.438764,-1.4644,2.7548,4.2244,1.66268,12.8503,0.58858,-4.15686,0.641759,46.2511,28.8745,4.71021,0.948047,-5.07074,0.585555,13.6562,0.961557,7.45167,-2.01847,0.415361,0.26897,-23.7115,12.3438,3.67842,-0.210929,1.33344,-3.59566,5.74064,-12.0593,-1.20382,0.601999,-0.472053,0.339252
6.72,9.31089,17.8268,2.75746,0.0469656,-2.39464,-0.631892,0.703764,-17.4213,1.34662,0.42952,-1.4167,2.77687,4.23585,1.7019,12.8937,0.562352,-4.22437,0.635998,52.0153,29.7009,2.32272,1.59265,-5.3794,-0.844801,13.5059,0.998162,6.94323,-2.01832,0.452863,0.331308,-25.1833,14.4619,6.28271,-0.129658,1.39223,-3.59236,6.05997,-12.1584,-1.11328,0.636305,-0.451711,0.32901
6.721,10.704,16.9118,2.44308,0.264091,-2.34671,-0.627205,0.957346,-17.3721,1.3551,0.427171,-1.38445,2.80612,4.1459,1.91607,13.0059,0.558632,-4.30183,0.641848,48.9418,36.189,1.78322,2.18043,-5.15826,-0.895718,13.5237,0.981233,6.52943,-2.01749,0.49432,0.381486,-24.6582,16.7358,7.07931,-0.102616,1.2651,-3.4703,6.39029,-12.2606,-0.925082,0.673322,-0.442652,0.31606
6.722,12.0971,15.9968,2.12871,0.481217,-2.29878,-0.622517,1.21093,-17.3228,1.36357,0.424823,-1.35219,2.83538,4.05594,2.13024,13.118,0.554911,-4.3793,0.647697,45.8682,42.6772,1.24372,2.76822,-4.93713,-0.946635,13.5415,0.964303,6.11564,-2.01667,0.535777,0.431665,-24.1332,19.0097,7.87591,-0.0755742,1.13797,-3.34824,6.72062,-12.3628,-0.736886,0.710338,-0.433592,0.303109
6.723,13.4902,15.0818,1.81434,0.698342,-2.25085,-0.617829,1.46451,-17.2736,1.37204,0.422475,-1.31994,2.86463,3.96599,2.34441,13.2302,0.55119,-4.45676,0.653546,42.7947,49.1654,0.704223,3.35601,-4.71599,-0.997552,13.5593,0.947373,5.70185,-2.01584,0.577234,0.481843,-23.6082,21.2836,8.6725,-0.0485325,1.01084,-3.22617,7.05094,-12.465,-0.548689,0.747355,-0.424533,0.290159
6.724,14.8833,14.1668,1.49996,0.915468,-2.20292,-0.613141,1.71809,-17.2244,1.38052,0.420127,-1.28768,2.89388,3.87603,2.55858,13.3423,0.547469,-4.53423,0.659395,39.7211,55.6535,0.164724,3.94379,-4.49485,-1.04847,13.5771,0.930443,5.28806,-2.01501,0.618691,0.532021,-23.0832,23.5575,9.4691,-0.0214908,0.883706,-3.10411,7.38127,-12.5673,-0.360493,0.784371,-0.415474,0.277208
6.725,16.0499,13.6931,0.868708,1.11239,-2.015,-0.607806,1.87935,-17.2576,1.41917,0.419501,-1.25627,2.92165,3.79125,2.62012,13.4431,0.541981,-4.61728,0.669007,35.9453,53.8918,0.89041,4.14358,-4.39801,-1.00706,13.601,0.877635,4.98327,-1.99758,0.639796,0.562465,-21.6973,24.7797,8.86144,-0.0110821,0.849052,-3.00811,7.73065,-12.6734,-0.123082,0.822221,-0.419991,0.265576
6.726,17.0355,13.5726,-0.0160512,1.29316,-1.71508,-0.601952,1.96676,-17.3569,1.48196,0.420253,-1.22553,2.94822,3.7106,2.55956,13.5347,0.535078,-4.7048,0.681629,31.6076,45.5302,2.62824,4.03296,-4.4006,-0.891793,13.6299,0.796125,4.76569,-1.96686,0.64462,0.577122,-19.6227,25.1607,7.13038,-0.0139799,0.888382,-2.93297,8.09527,-12.7826,0.1537,0.860738,-0.435369,0.254999
6.727,18.021,13.452,-0.90081,1.47393,-1.41516,-0.596098,2.05416,-17.4561,1.54476,0.421005,-1.19478,2.97479,3.62995,2.49899,13.6264,0.528175,-4.79231,0.694251,27.2699,37.1686,4.36608,3.92234,-4.40319,-0.776524,13.6587,0.714614,4.54811,-1.93615,0.649444,0.591778,-17.5482,25.5417,5.39932,-0.0168776,0.927711,-2.85783,8.4599,-12.8918,0.430483,0.899254,-0.450748,0.244421
6.728,19.0065,13.3315,-1.78557,1.6547,-1.11524,-0.590244,2.14157,-17.5553,1.60756,0.421756,-1.16404,3.00136,3.54931,2.43843,13.7181,0.521272,-4.87983,0.706873,22.9322,28.807,6.10391,3.81172,-4.40577,-0.661256,13.6876,0.633104,4.33053,-1.90543,0.654267,0.606435,-15.4736,25.9227,3.66825,-0.0197754,0.96704,-2.78269,8.82453,-13.001,0.707265,0.937771,-0.466126,0.233844
6.729,19.942,13.2357,-2.73333,1.81644,-0.789582,-0.581054,2.23052,-17.6685,1.67255,0.423417,-1.13479,3.0277,3.47445,2.38029,13.8061,0.513319,-4.96776,0.719251,18.8397,20.8016,7.84155,3.69507,-4.39909,-0.56578,13.6853,0.550907,4.12834,-1.87064,0.655019,0.617737,-13.2857,26.092,2.01914,-0.0221944,1.01207,-2.71427,9.18391,-13.0994,0.991709,0.974979,-0.483573,0.224735
6.73,20.4768,13.3386,-4.18514,1.82598,-0.258066,-0.54517,2.3319,-17.8932,1.75515,0.432345,-1.11748,3.05211,3.44589,2.34154,13.8646,0.49697,-5.05901,0.729675,16.708,15.6456,9.57768,3.53019,-4.31818,-0.628643,13.4346,0.463222,4.04926,-1.80328,0.623192,0.602207,-10.1911,24.5671,1.02564,-0.0207829,1.10266,-2.69961,9.50126,-13.1109,1.33744,1.00172,-0.517562,0.227368
6.731,21.0116,13.4415,-5.63694,1.83553,0.27345,-0.509287,2.43328,-18.118,1.83774,0.441273,-1.10018,3.07653,3.41734,2.3028,13.9232,0.480621,-5.15027,0.740099,14.5763,10.4896,11.3138,3.36531,-4.23727,-0.691507,13.1839,0.375537,3.97018,-1.73592,0.591366,0.586677,-7.09644,23.0423,0.0321394,-0.0193714,1.19326,-2.68495,9.81861,-13.1225,1.68318,1.02847,-0.551552,0.230002
6.732,21.5464,13.5444,-7.08874,1.84507,0.804966,-0.473403,2.53466,-18.3428,1.92033,0.450201,-1.08287,3.10094,3.38879,2.26405,13.9818,0.464272,-5.24152,0.750523,12.4446,5.33362,13.0499,3.20043,-4.15637,-0.75437,12.9332,0.287852,3.8911,-1.66856,0.55954,0.571147,-4.0018,21.5175,-0.961361,-0.0179599,1.28386,-2.67029,10.136,-13.134,2.02891,1.05521,-0.585542,0.232635
6.733,22.0812,13.6473,-8.54055,1.85461,1.33648,-0.43752,2.63604,-18.5676,2.00292,0.459129,-1.06556,3.12536,3.36023,2.22531,14.0404,0.447923,-5.33278,0.760947,10.3129,0.177642,14.7861,3.03555,-4.07546,-0.817233,12.6825,0.200167,3.81202,-1.60119,0.527713,0.555617,-0.907163,19.9926,-1.95486,-0.0165485,1.37446,-2.65563,10.4533,-13.1455,2.37464,1.08195,-0.619531,0.235269
6.734,22.0971,13.8154,-9.74098,1.7774,1.87272,-0.362555,2.7235,-18.8096,2.03473,0.468272,-1.05495,3.14533,3.35622,2.29874,14.0648,0.425341,-5.42375,0.773362,8.97557,-2.77979,16.0571,2.88481,-3.9886,-0.884269,12.3342,0.142045,3.90002,-1.53222,0.465814,0.535578,1.51686,18.3052,-2.60879,0.0268439,1.45621,-2.61748,10.6972,-13.1278,2.56454,1.10156,-0.64868,0.241712
6.735,21.8536,14.0161,-10.8157,1.65681,2.41133,-0.26805,2.80399,-19.0601,2.04116,0.477522,-1.04768,3.16309,3.36448,2.42825,14.0722,0.399642,-5.51458,0.786773,8.03539,-4.63794,17.0957,2.74113,-3.89877,-0.953391,11.9371,0.098704,4.07154,-1.46243,0.388878,0.513284,3.60558,16.5364,-3.09294,0.0912268,1.53353,-2.56758,10.9045,-13.0953,2.67651,1.11759,-0.675408,0.250061
6.736,21.6102,14.2168,-11.8905,1.53622,2.94993,-0.173545,2.88448,-19.3107,2.04759,0.486772,-1.04041,3.18084,3.37274,2.55777,14.0795,0.373944,-5.6054,0.800183,7.0952,-6.4961,18.1343,2.59746,-3.80894,-1.02251,11.5401,0.055363,4.24307,-1.39264,0.311942,0.49099,5.6943,14.7677,-3.57709,0.15561,1.61085,-2.51768,11.1117,-13.0629,2.78848,1.13363,-0.702137,0.25841
6.737,21.3667,14.4175,-12.9652,1.41564,3.48854,-0.0790397,2.96497,-19.5613,2.05401,0.496023,-1.03314,3.19859,3.38101,2.68729,14.0868,0.348245,-5.69623,0.813593,6.15502,-8.35425,19.1728,2.45379,-3.71911,-1.09164,11.143,0.0120221,4.41459,-1.32285,0.235006,0.468696,7.78301,12.9989,-4.06124,0.219993,1.68817,-2.46779,11.319,-13.0305,2.90045,1.14966,-0.728865,0.26676
6.738,20.993,14.5281,-13.7335,1.27805,3.97776,0.030271,3.05793,-19.7971,2.03092,0.505869,-1.02573,3.21567,3.38157,2.82827,14.0905,0.323358,-5.78816,0.827719,5.37968,-9.96135,20.1037,2.35064,-3.61268,-1.16985,10.7619,-0.0234235,4.61172,-1.25695,0.155143,0.445876,9.44991,11.3,-4.5908,0.291373,1.76097,-2.41196,11.4976,-13.0044,2.95585,1.16205,-0.748759,0.274369
6.739,20.164,14.3233,-13.4291,1.08095,4.29415,0.191401,3.19452,-19.9817,1.90452,0.517803,-1.01782,3.23039,3.35518,3.00941,14.0814,0.301309,-5.88395,0.844349,5.18129,-10.6898,20.6578,2.38932,-3.44816,-1.2799,10.4366,-0.0312353,4.89842,-1.20466,0.0650376,0.421215,9.64046,9.84572,-5.27932,0.387245,1.81794,-2.3354,11.5762,-13.0009,2.81328,1.16168,-0.744731,0.279388
6.74,19.3349,14.1185,-13.1247,0.883846,4.61054,0.352531,3.33111,-20.1662,1.77812,0.529737,-1.00991,3.24511,3.32879,3.19054,14.0723,0.27926,-5.97974,0.860978,4.9829,-11.4182,21.2118,2.42799,-3.28363,-1.38995,10.1113,-0.0390472,5.18512,-1.15237,-0.0250681,0.396554,9.831,8.3914,-5.96784,0.483118,1.8749,-2.25883,11.6548,-12.9974,2.6707,1.16131,-0.740704,0.284407
6.741,18.5058,13.9137,-12.8202,0.686746,4.92692,0.513662,3.4677,-20.3508,1.65172,0.541671,-1.00201,3.25983,3.30241,3.37168,14.0633,0.257211,-6.07553,0.877608,4.78452,-12.1466,21.7659,2.46667,-3.11911,-1.5,9.786,-0.046859,5.47183,-1.10008,-0.115174,0.371893,10.0215,6.93709,-6.65636,0.57899,1.93186,-2.18226,11.7334,-12.9939,2.52812,1.16093,-0.736677,0.289426
6.742,17.6767,13.7088,-12.5158,0.489645,5.24331,0.674792,3.60429,-20.5353,1.52532,0.553605,-0.9941,3.27455,3.27602,3.55281,14.0542,0.235162,-6.17132,0.894238,4.58613,-12.875,22.32,2.50534,-2.95459,-1.61005,9.4607,-0.0546708,5.75853,-1.04779,-0.20528,0.347232,10.2121,5.48278,-7.34488,0.674863,1.98883,-2.10569,11.8119,-12.9904,2.38555,1.16056,-0.732649,0.294446
6.743,16.6934,13.2004,-11.5442,0.336884,5.3486,0.834173,3.75044,-20.6424,1.39451,0.558544,-0.981657,3.28932,3.25632,3.68603,13.993,0.222749,-6.26779,0.916702,6.04262,-13.165,21.1384,2.45584,-2.61617,-1.64247,9.24196,-0.0565912,5.96236,-1.0082,-0.261341,0.321245,9.42239,4.6048,-7.68996,0.727141,1.94927,-2.05555,11.8139,-12.9468,2.21886,1.15351,-0.705473,0.299271
6.744,15.666,12.6052,-10.3819,0.196792,5.39359,0.993055,3.89932,-20.7273,1.26243,0.561485,-0.967917,3.30409,3.23854,3.80555,13.9168,0.21309,-6.36444,0.940832,7.97194,-13.3299,19.4609,2.38114,-2.22807,-1.65272,9.05366,-0.0568284,6.14252,-0.972246,-0.307676,0.294879,8.35261,3.8915,-7.93691,0.766964,1.88214,-2.01295,11.7938,-12.8917,2.04528,1.14456,-0.671683,0.30404
6.745,14.6385,12.01,-9.21964,0.0566994,5.43857,1.15194,4.0482,-20.8122,1.13036,0.564426,-0.954178,3.31887,3.22075,3.92508,13.8407,0.203431,-6.46109,0.964963,9.90125,-13.4947,17.7835,2.30643,-1.83998,-1.66296,8.86537,-0.0570656,6.32268,-0.936292,-0.354011,0.268514,7.28283,3.1782,-8.18386,0.806788,1.81501,-1.97036,11.7738,-12.8366,1.8717,1.1356,-0.637893,0.308809
6.746,13.6111,11.4148,-8.05737,-0.083393,5.48355,1.31082,4.19708,-20.8971,0.99828,0.567366,-0.940438,3.33365,3.20296,4.04461,13.7646,0.193772,-6.55774,0.989094,11.8306,-13.6595,16.106,2.23173,-1.45188,-1.6732,8.67707,-0.0573027,6.50283,-0.900337,-0.400346,0.242148,6.21305,2.4649,-8.43081,0.846611,1.74787,-1.92777,11.7538,-12.7815,1.69813,1.12665,-0.604102,0.313579
6.747,12.5042,10.5958,-6.8264,-0.188082,5.44921,1.43078,4.31581,-20.9381,0.857206,0.569128,-0.9245,3.3499,3.2026,4.12536,13.6873,0.181474,-6.65531,1.01432,14.0505,-13.4308,14.6773,2.10468,-1.10064,-1.66451,8.53117,-0.0562844,6.65082,-0.871211,-0.425957,0.213994,4.87759,2.02439,-8.58043,0.878303,1.65399,-1.9094,11.7107,-12.7253,1.56621,1.11913,-0.575683,0.315277
6.748,11.2383,9.32945,-5.45804,-0.221965,5.25622,1.47291,4.37426,-20.8913,0.698139,0.568532,-0.904163,3.3691,3.23709,4.12857,13.6077,0.163898,-6.75471,1.04172,16.8517,-12.4149,13.7462,1.87293,-0.823139,-1.61795,8.47005,-0.0527552,6.73449,-0.855743,-0.410119,0.182263,3.01074,2.12944,-8.53537,0.893733,1.50659,-1.93946,11.6212,-12.6669,1.5176,1.11449,-0.558005,0.310831
6.749,9.9724,8.06308,-4.08967,-0.255848,5.06323,1.51504,4.43271,-20.8444,0.539072,0.567936,-0.883827,3.38831,3.27159,4.13178,13.5282,0.146322,-6.8541,1.06913,19.653,-11.399,12.8151,1.64118,-0.545634,-1.57138,8.40893,-0.0492259,6.81815,-0.840275,-0.394281,0.150531,1.1439,2.23449,-8.4903,0.909163,1.3592,-1.96952,11.5316,-12.6084,1.469,1.10985,-0.540327,0.306386
6.75,8.70649,6.7967,-2.72131,-0.289732,4.87025,1.55717,4.49116,-20.7976,0.380005,0.567339,-0.863491,3.40751,3.30608,4.13499,13.4487,0.128747,-6.9535,1.09653,22.4542,-10.3831,11.884,1.40943,-0.268129,-1.52482,8.34781,-0.0456967,6.90181,-0.824807,-0.378444,0.1188,-0.722945,2.33955,-8.44524,0.924593,1.21181,-1.99958,11.4421,-12.55,1.42039,1.10521,-0.522649,0.301941
6.751,7.44058,5.53033,-1.35295,-0.323615,4.67726,1.5993,4.54961,-20.7507,0.220938,0.566743,-0.843155,3.42672,3.34058,4.13821,13.3691,0.111171,-7.0529,1.12394,25.2554,-9.36721,10.9529,1.17768,0.00937556,-1.47826,8.28669,-0.0421675,6.98548,-0.809339,-0.362606,0.0870686,-2.58979,2.4446,-8.40018,0.940023,1.06442,-2.02964,11.3526,-12.4915,1.37179,1.10057,-0.504971,0.297495
6.752,5.87469,4.32884,-0.870169,-0.299979,4.41411,1.53657,4.58857,-20.6718,0.0363841,0.567075,-0.838047,3.4394,3.44846,4.16892,13.2025,0.0901868,-7.1518,1.15889,27.665,-6.50531,10.5237,1.08052,0.0948374,-1.32156,8.3262,-0.0619592,7.13159,-0.81049,-0.317656,0.0554764,-3.95796,3.07441,-8.13539,0.946102,0.954064,-2.10771,11.2523,-12.3964,1.49516,1.09302,-0.500693,0.299041
6.753,4.27131,3.13545,-0.498091,-0.269154,4.14219,1.46074,4.6251,-20.5888,-0.151356,0.567524,-0.834844,3.45127,3.56551,4.20308,13.025,0.0687764,-7.25064,1.19478,30.0256,-3.41265,10.1573,1.00019,0.156294,-1.15109,8.37828,-0.0846661,7.28551,-0.813718,-0.269068,0.0239017,-5.2638,3.76982,-7.84313,0.951013,0.848343,-2.19178,11.1506,-12.2966,1.64004,1.0851,-0.49809,0.301335
6.754,2.66793,1.94207,-0.126012,-0.238329,3.87027,1.3849,4.66163,-20.5058,-0.339096,0.567973,-0.83164,3.46314,3.68256,4.23724,12.8474,0.0473659,-7.34948,1.23068,32.3862,-0.319991,9.79088,0.919858,0.21775,-0.980621,8.43037,-0.107373,7.43944,-0.816946,-0.220479,-0.00767309,-6.56963,4.46522,-7.55087,0.955924,0.742622,-2.27585,11.049,-12.1968,1.78491,1.07719,-0.495486,0.303629
6.755,1.06455,0.748688,0.246066,-0.207504,3.59836,1.30906,4.69815,-20.4228,-0.526837,0.568421,-0.828436,3.47501,3.79962,4.2714,12.6699,0.0259555,-7.44831,1.26657,34.7468,2.77267,9.42447,0.839527,0.279207,-0.810154,8.48245,-0.13008,7.59336,-0.820174,-0.17189,-0.0392479,-7.87547,5.16063,-7.25861,0.960834,0.636902,-2.35992,10.9473,-12.0971,1.92978,1.06927,-0.492883,0.305923
6.756,-0.510806,-0.0175388,0.32825,-0.162956,3.35342,1.1995,4.6531,-20.3313,-0.728272,0.567934,-0.825577,3.48921,3.92658,4.38269,12.5798,-0.00792797,-7.54125,1.29674,35.3758,5.62979,8.9283,0.862051,0.312153,-0.669919,8.58872,-0.149636,7.71525,-0.828354,-0.120878,-0.0641999,-8.73871,6.13288,-6.54836,0.926384,0.567802,-2.45384,10.8347,-11.9931,1.9785,1.06608,-0.492729,0.305354
6.757,-2.05114,-0.24982,0.0480681,-0.101255,3.1422,1.04779,4.50607,-20.2292,-0.946826,0.566277,-0.823148,3.50632,4.06593,4.59039,12.5991,-0.0574027,-7.6268,1.31977,33.8401,8.19251,8.26996,1.01314,0.309463,-0.567473,8.76273,-0.165254,7.79712,-0.842724,-0.0668359,-0.0808736,-9.04872,7.45121,-5.31563,0.842732,0.54448,-2.56007,10.7083,-11.8838,1.90702,1.06881,-0.495636,0.301207
6.758,-3.59148,-0.4821,-0.232114,-0.0395541,2.93098,0.896087,4.35904,-20.127,-1.16538,0.564619,-0.820719,3.52344,4.20528,4.7981,12.6184,-0.106878,-7.71236,1.34279,32.3045,10.7552,7.61161,1.16423,0.306772,-0.465027,8.93674,-0.180871,7.87898,-0.857094,-0.0127937,-0.0975472,-9.35873,8.76953,-4.0829,0.75908,0.521158,-2.66629,10.5819,-11.7744,1.83554,1.07154,-0.498542,0.297059
6.759,-5.13181,-0.714381,-0.512297,0.022147,2.71976,0.74438,4.212,-20.0249,-1.38393,0.562962,-0.81829,3.54055,4.34463,5.0058,12.6376,-0.156352,-7.79791,1.36581,30.7689,13.3179,6.95326,1.31533,0.304082,-0.362582,9.11074,-0.196489,7.96084,-0.871464,0.0412485,-0.114221,-9.66874,10.0878,-2.85016,0.675428,0.497835,-2.77252,10.4556,-11.6651,1.76407,1.07427,-0.501449,0.292911
6.76,-6.67215,-0.946662,-0.792479,0.0838482,2.50854,0.592673,4.06497,-19.9228,-1.60249,0.561305,-0.815861,3.55766,4.48397,5.21351,12.6569,-0.205827,-7.88346,1.38883,29.2332,15.8806,6.29491,1.46642,0.301391,-0.260136,9.28475,-0.212107,8.04271,-0.885835,0.0952907,-0.130895,-9.97874,11.4062,-1.61743,0.591776,0.474513,-2.87874,10.3292,-11.5558,1.69259,1.077,-0.504356,0.288764
6.761,-7.74383,-0.642111,-1.30192,0.130551,2.39611,0.456407,4.2489,-19.8727,-1.59232,0.573051,-0.82498,3.57411,4.60096,5.59146,12.7853,-0.258088,-7.94722,1.40497,25.3775,15.2581,6.77883,1.53185,0.292577,-0.152383,9.40433,-0.290523,8.01202,-0.87543,0.13712,-0.122741,-9.52521,13.1369,-0.396853,0.473688,0.556017,-2.96826,10.1822,-11.5623,1.60615,1.07763,-0.509479,0.275428
6.762,-8.81551,-0.337561,-1.81136,0.177254,2.28368,0.320142,4.43283,-19.8225,-1.58216,0.584798,-0.8341,3.59056,4.71795,5.96941,12.9138,-0.310349,-8.01097,1.4211,21.5218,14.6356,7.26275,1.59728,0.283763,-0.0446296,9.52391,-0.36894,7.98134,-0.865025,0.178949,-0.114587,-9.07168,14.8677,0.823723,0.3556,0.63752,-3.05778,10.0353,-11.5688,1.51972,1.07826,-0.514603,0.262091
6.763,-9.8872,-0.0330101,-2.3208,0.223957,2.17125,0.183876,4.61676,-19.7724,-1.57199,0.596544,-0.843219,3.60701,4.83494,6.34736,13.0423,-0.36261,-8.07472,1.43723,17.6661,14.0131,7.74667,1.66271,0.27495,0.0631237,9.64349,-0.447356,7.95066,-0.85462,0.220779,-0.106433,-8.61815,16.5984,2.0443,0.237512,0.719024,-3.1473,9.88835,-11.5753,1.43329,1.0789,-0.519726,0.248755
6.764,-10.9589,0.271541,-2.83024,0.27066,2.05882,0.0476104,4.80069,-19.7223,-1.56183,0.60829,-0.852338,3.62346,4.95193,6.72531,13.1707,-0.41487,-8.13848,1.45337,13.8104,13.3906,8.23059,1.72814,0.266136,0.170877,9.76307,-0.525773,7.91998,-0.844215,0.262608,-0.0982797,-8.16462,18.3292,3.26488,0.119425,0.800527,-3.23682,9.74141,-11.5818,1.34685,1.07953,-0.52485,0.235418
6.765,-11.7286,1.03005,-3.02365,0.28449,1.98032,-0.0557433,5.07403,-19.7136,-1.58467,0.614967,-0.859502,3.63526,4.93849,7.07149,13.2211,-0.463245,-8.20748,1.47935,10.9968,11.6975,8.72797,1.68146,0.262985,0.247973,9.85723,-0.618645,7.834,-0.814848,0.295918,-0.0777515,-7.43262,19.7399,3.6169,0.0919501,0.887253,-3.27016,9.56431,-11.6109,1.26681,1.0808,-0.527399,0.216201
6.766,-12.2568,2.15172,-2.96422,0.272021,1.92897,-0.132767,5.41889,-19.7379,-1.63391,0.617587,-0.865102,3.64335,4.82071,7.39224,13.2091,-0.508511,-8.28068,1.5132,9.01687,9.14803,9.23613,1.54511,0.264365,0.300542,9.93105,-0.723082,7.70378,-0.770311,0.322413,-0.0473236,-6.47785,20.8948,3.27409,0.136966,0.978155,-3.25855,9.36308,-11.6581,1.19189,1.08258,-0.527889,0.192279
6.767,-12.785,3.27338,-2.9048,0.259552,1.87762,-0.209792,5.76375,-19.7622,-1.68315,0.620207,-0.870702,3.65143,4.70293,7.71299,13.197,-0.553777,-8.35389,1.54706,7.03694,6.59854,9.74429,1.40876,0.265745,0.353111,10.0049,-0.827518,7.57356,-0.725773,0.348907,-0.0168956,-5.52308,22.0496,2.93127,0.181983,1.06906,-3.24694,9.16185,-11.7053,1.11698,1.08436,-0.528379,0.168357
6.768,-13.3132,4.39505,-2.84538,0.247083,1.82626,-0.286816,6.10861,-19.7865,-1.73239,0.622828,-0.876301,3.65952,4.58515,8.03375,13.185,-0.599043,-8.42709,1.58092,5.05701,4.04904,10.2525,1.27241,0.267125,0.40568,10.0787,-0.931955,7.44335,-0.681236,0.375401,0.0135323,-4.56831,23.2044,2.58846,0.226999,1.15996,-3.23533,8.96063,-11.7525,1.04206,1.08613,-0.528869,0.144436
