Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.436,1.27895,9.07765,-1.95944,0.244211,-1.19215,-1.75512,4.22159,-4.07398,-2.38654,-0.240353,0.296817,-4.68469,0.961921,5.06344,7.27927,0.985463,4.96329,-2.7189,5.65605,-1.36625,7.98501,0.338982,0.273883,-0.505649,6.27714,0.541985,3.92081,0.688278,0.0899807,-0.607179,1.04265,9.24701,-2.07523,0.068427,-0.237295,-0.670445,-6.24419,-8.27067,-1.20119,-0.337157,0.188655,-2.58798
5.437,1.36318,9.09406,-1.88551,0.24626,-1.18331,-1.74929,4.28884,-4.12319,-2.42589,-0.256392,0.326559,-4.72069,1.14722,4.97958,7.36757,0.997605,4.9798,-2.72531,5.64562,-1.28958,8.01612,0.339016,0.276649,-0.506203,6.24943,0.545498,3.91426,0.688421,0.0873708,-0.610261,1.05718,9.22457,-2.02812,0.0698158,-0.23596,-0.673314,-6.3271,-8.19893,-1.22727,-0.32937,0.198535,-2.57956
5.438,1.4474,9.11047,-1.81159,0.248308,-1.17446,-1.74346,4.35608,-4.17241,-2.46524,-0.272432,0.3563,-4.75669,1.33252,4.89571,7.45587,1.00975,4.99631,-2.73171,5.63519,-1.21292,8.04723,0.339051,0.279414,-0.506756,6.22172,0.549011,3.90771,0.688564,0.0847609,-0.613344,1.07171,9.20214,-1.98101,0.0712046,-0.234626,-0.676183,-6.41001,-8.12718,-1.25335,-0.321583,0.208414,-2.57115
5.439,1.53163,9.12688,-1.73766,0.250357,-1.16562,-1.73763,4.42333,-4.22162,-2.50459,-0.288471,0.386041,-4.79269,1.51782,4.81185,7.54417,1.02189,5.01283,-2.73812,5.62476,-1.13625,8.07835,0.339085,0.28218,-0.50731,6.19401,0.552524,3.90116,0.688707,0.082151,-0.616426,1.08624,9.1797,-1.9339,0.0725933,-0.233291,-0.679051,-6.49292,-8.05544,-1.27943,-0.313796,0.218294,-2.56274
5.44,1.61586,9.14329,-1.66373,0.252405,-1.15677,-1.7318,4.49057,-4.27084,-2.54394,-0.30451,0.415782,-4.82869,1.70311,4.72799,7.63247,1.03403,5.02934,-2.74453,5.61433,-1.05958,8.10946,0.339119,0.284946,-0.507864,6.1663,0.556037,3.89462,0.688851,0.0795412,-0.619508,1.10078,9.15726,-1.88679,0.0739821,-0.231957,-0.68192,-6.57582,-7.9837,-1.30551,-0.306009,0.228174,-2.55432
5.441,1.68046,9.14809,-1.58933,0.251589,-1.1513,-1.72637,4.48893,-4.33992,-2.5006,-0.317597,0.437482,-4.86262,1.86095,4.6712,7.67723,1.0372,5.05993,-2.75151,5.60087,-1.00393,8.14107,0.337486,0.284381,-0.507728,6.16901,0.540423,3.86821,0.683347,0.0765188,-0.622834,1.11345,9.15746,-1.83336,0.0782561,-0.231213,-0.687286,-6.62581,-7.92696,-1.32572,-0.29465,0.239822,-2.54431
5.442,1.74506,9.15289,-1.51494,0.250772,-1.14584,-1.72093,4.48729,-4.409,-2.45726,-0.330685,0.459182,-4.89654,2.01879,4.61441,7.72199,1.04036,5.09052,-2.7585,5.58741,-0.948276,8.17267,0.335853,0.283817,-0.507593,6.17172,0.524809,3.84181,0.677843,0.0734965,-0.626161,1.12613,9.15765,-1.77992,0.08253,-0.230469,-0.692652,-6.6758,-7.87022,-1.34592,-0.283291,0.251471,-2.53431
5.443,1.80966,9.15769,-1.44054,0.249956,-1.14037,-1.7155,4.48565,-4.47808,-2.41391,-0.343772,0.480881,-4.93046,2.17662,4.55762,7.76675,1.04352,5.12111,-2.76549,5.57395,-0.892622,8.20428,0.33422,0.283252,-0.507458,6.17443,0.509195,3.81541,0.672339,0.0704742,-0.629488,1.13881,9.15785,-1.72649,0.086804,-0.229725,-0.698018,-6.72578,-7.81348,-1.36613,-0.271932,0.263119,-2.5243
5.444,1.87425,9.16249,-1.36615,0.249139,-1.1349,-1.71007,4.48401,-4.54716,-2.37057,-0.356859,0.502581,-4.96438,2.33446,4.50083,7.81151,1.04669,5.15171,-2.77247,5.56049,-0.836968,8.23589,0.332587,0.282687,-0.507323,6.17714,0.493581,3.78901,0.666835,0.0674519,-0.632815,1.15149,9.15804,-1.67306,0.091078,-0.228981,-0.703384,-6.77577,-7.75674,-1.38633,-0.260573,0.274768,-2.51429
5.445,1.94018,9.16596,-1.30682,0.247299,-1.13008,-1.70473,4.45643,-4.64401,-2.33211,-0.367905,0.524501,-4.99618,2.51921,4.4432,7.88831,1.04906,5.18592,-2.77876,5.5642,-0.780385,8.25064,0.329357,0.282396,-0.506341,6.17026,0.490041,3.78046,0.664871,0.0662832,-0.633714,1.15786,9.17484,-1.62422,0.0933037,-0.228409,-0.708909,-6.8285,-7.67909,-1.39728,-0.250628,0.284316,-2.50089
5.446,2.00716,9.16836,-1.25955,0.244639,-1.12578,-1.69947,4.40811,-4.76308,-2.29754,-0.377317,0.546597,-5.02629,2.72549,4.38489,7.99074,1.05081,5.22303,-2.78448,5.58163,-0.723059,8.2519,0.324849,0.282324,-0.504682,6.15571,0.49616,3.78619,0.665739,0.0665974,-0.632672,1.15918,9.20492,-1.57906,0.0938908,-0.227973,-0.714561,-6.88341,-7.58471,-1.40083,-0.241815,0.292183,-2.48479
5.447,2.07415,9.17077,-1.21228,0.241979,-1.12148,-1.69421,4.35979,-4.88216,-2.26298,-0.386729,0.568692,-5.05639,2.93177,4.32659,8.09317,1.05255,5.26015,-2.7902,5.59906,-0.665732,8.25316,0.320342,0.282252,-0.503023,6.14116,0.50228,3.79192,0.666607,0.0669116,-0.631629,1.1605,9.23499,-1.53389,0.094478,-0.227537,-0.720212,-6.93833,-7.49033,-1.40438,-0.233002,0.300051,-2.46869
5.448,2.14113,9.17317,-1.165,0.239319,-1.11718,-1.68895,4.31147,-5.00123,-2.22842,-0.396141,0.590788,-5.0865,3.13806,4.26828,8.1956,1.0543,5.29726,-2.79593,5.61649,-0.608406,8.25442,0.315834,0.28218,-0.501364,6.12661,0.508399,3.79764,0.667476,0.0672258,-0.630587,1.16182,9.26507,-1.48873,0.0950651,-0.227101,-0.725864,-6.99325,-7.39595,-1.40793,-0.224189,0.307919,-2.45259
5.449,2.21063,9.17337,-1.12298,0.236634,-1.11252,-1.68404,4.26175,-5.1221,-2.20124,-0.404958,0.612653,-5.11629,3.33572,4.20879,8.29021,1.05567,5.33391,-2.80079,5.63264,-0.554235,8.25556,0.311153,0.281941,-0.499741,6.11045,0.513833,3.79902,0.667413,0.0673601,-0.629074,1.16202,9.29505,-1.44448,0.0958471,-0.226326,-0.731239,-7.05271,-7.30028,-1.41503,-0.215175,0.316469,-2.43691
5.45,2.3002,9.15592,-1.12298,0.233747,-1.10496,-1.68196,4.20083,-5.25731,-2.23307,-0.409015,0.632671,-5.14362,3.46441,4.13985,8.32231,1.05403,5.36686,-2.79881,5.63853,-0.525306,8.25575,0.30508,0.280365,-0.498412,6.08136,0.513791,3.76558,0.659902,0.066056,-0.623803,1.15332,9.32423,-1.40754,0.0981877,-0.222838,-0.734403,-7.14858,-7.19435,-1.45052,-0.20455,0.330479,-2.42456
5.451,2.38977,9.13848,-1.12297,0.230861,-1.0974,-1.67987,4.1399,-5.39252,-2.26491,-0.413072,0.652688,-5.17095,3.5931,4.07091,8.35441,1.05239,5.39981,-2.79683,5.64442,-0.496378,8.25594,0.299007,0.278789,-0.497082,6.05227,0.513748,3.73214,0.652391,0.0647519,-0.618532,1.14462,9.3534,-1.37061,0.100528,-0.219349,-0.737566,-7.24444,-7.08843,-1.48601,-0.193925,0.344488,-2.41221
5.452,2.47934,9.12103,-1.12296,0.227974,-1.08984,-1.67779,4.07898,-5.52773,-2.29675,-0.417128,0.672706,-5.19829,3.72179,4.00196,8.38651,1.05075,5.43277,-2.79484,5.65032,-0.467449,8.25613,0.292934,0.277213,-0.495752,6.02319,0.513706,3.6987,0.64488,0.0634478,-0.61326,1.13592,9.38258,-1.33368,0.102869,-0.215861,-0.740729,-7.3403,-6.9825,-1.52149,-0.183301,0.358498,-2.39986
5.453,2.56891,9.10358,-1.12295,0.225087,-1.08228,-1.6757,4.01805,-5.66294,-2.32858,-0.421185,0.692724,-5.22562,3.85048,3.93302,8.41861,1.04911,5.46572,-2.79286,5.65621,-0.438521,8.25632,0.286861,0.275637,-0.494422,5.9941,0.513663,3.66526,0.637369,0.0621436,-0.607989,1.12722,9.41175,-1.29674,0.105209,-0.212373,-0.743892,-7.43617,-6.87657,-1.55698,-0.172676,0.372508,-2.38752
5.454,2.62901,9.1055,-1.11829,0.217714,-1.07133,-1.67295,3.91814,-5.79342,-2.31944,-0.422737,0.711738,-5.25274,3.91665,3.8912,8.48393,1.04772,5.49779,-2.78741,5.65415,-0.411445,8.25932,0.280402,0.274797,-0.492357,5.94231,0.530607,3.66695,0.631928,0.0622648,-0.604585,1.12336,9.4382,-1.27727,0.108928,-0.207319,-0.748976,-7.48834,-6.80004,-1.59525,-0.160334,0.393634,-2.37592
5.455,2.67439,9.1171,-1.11131,0.208096,-1.05869,-1.66987,3.79872,-5.92152,-2.28981,-0.423037,0.730252,-5.27975,3.95155,3.86295,8.56585,1.04646,5.52941,-2.78023,5.64812,-0.385296,8.26373,0.273748,0.274324,-0.489923,5.87917,0.556044,3.68621,0.627523,0.0630985,-0.602116,1.12192,9.46328,-1.26653,0.113335,-0.201482,-0.755019,-7.51866,-6.7382,-1.63491,-0.147132,0.41832,-2.3647
5.456,2.71977,9.1287,-1.10432,0.198479,-1.04604,-1.66678,3.67931,-6.04963,-2.26018,-0.423337,0.748765,-5.30676,3.98646,3.8347,8.64777,1.04519,5.56104,-2.77304,5.64209,-0.359147,8.26814,0.267095,0.273852,-0.48749,5.81603,0.581481,3.70548,0.623118,0.0639323,-0.599646,1.12048,9.48837,-1.25579,0.117743,-0.195645,-0.761063,-7.54899,-6.67636,-1.67457,-0.133931,0.443005,-2.35349
5.457,2.76514,9.1403,-1.09733,0.188861,-1.03339,-1.6637,3.55989,-6.17774,-2.23055,-0.423636,0.767279,-5.33377,4.02137,3.80644,8.72968,1.04393,5.59266,-2.76586,5.63606,-0.332997,8.27255,0.260441,0.27338,-0.485056,5.75289,0.606918,3.72474,0.618713,0.064766,-0.597176,1.11904,9.51345,-1.24505,0.12215,-0.189808,-0.767106,-7.57931,-6.61452,-1.71423,-0.12073,0.46769,-2.34227
5.458,2.8026,9.14963,-1.09906,0.178934,-1.01897,-1.66123,3.46025,-6.30542,-2.20639,-0.424081,0.784938,-5.36035,4.04134,3.77409,8.8121,1.04552,5.62193,-2.7583,5.62661,-0.314964,8.27574,0.254564,0.272873,-0.482511,5.69991,0.614038,3.7413,0.612933,0.0650123,-0.593522,1.11966,9.53835,-1.23627,0.126879,-0.18343,-0.772684,-7.59161,-6.55091,-1.73923,-0.10646,0.493289,-2.33338
5.459,2.81232,9.15099,-1.13128,0.167926,-0.998313,-1.66095,3.42981,-6.43164,-2.20138,-0.425032,0.799609,-5.38544,4.00903,3.72739,8.89627,1.05712,5.64297,-2.7494,5.60522,-0.325337,8.27467,0.251406,0.272246,-0.479577,5.68245,0.557049,3.74843,0.602342,0.0632023,-0.585723,1.12745,9.56263,-1.23438,0.132737,-0.175162,-0.776636,-7.54082,-6.48111,-1.7129,-0.0884508,0.522087,-2.33261
5.46,2.82205,9.15235,-1.16349,0.156918,-0.977658,-1.66066,3.39937,-6.55786,-2.19637,-0.425984,0.81428,-5.41053,3.97672,3.68068,8.98043,1.06872,5.664,-2.7405,5.58383,-0.33571,8.27359,0.248247,0.27162,-0.476642,5.665,0.50006,3.75557,0.591751,0.0613923,-0.577924,1.13525,9.58692,-1.23248,0.138594,-0.166893,-0.780587,-7.49003,-6.41132,-1.68658,-0.0704414,0.550884,-2.33185
5.461,2.83177,9.15372,-1.19571,0.14591,-0.957003,-1.66037,3.36893,-6.68408,-2.19135,-0.426935,0.828951,-5.43562,3.94441,3.63398,9.0646,1.08032,5.68503,-2.7316,5.56244,-0.346084,8.27252,0.245088,0.270994,-0.473707,5.64754,0.443071,3.7627,0.58116,0.0595823,-0.570125,1.14304,9.6112,-1.23059,0.144452,-0.158624,-0.784538,-7.43925,-6.34152,-1.66025,-0.0524321,0.579681,-2.33109
5.462,2.84149,9.15508,-1.22792,0.134902,-0.936348,-1.66009,3.33849,-6.8103,-2.18634,-0.427887,0.843622,-5.46071,3.91209,3.58728,9.14876,1.09191,5.70607,-2.72271,5.54105,-0.356457,8.27145,0.241929,0.270367,-0.470772,5.63009,0.386081,3.76983,0.570569,0.0577723,-0.562326,1.15084,9.63548,-1.2287,0.150309,-0.150355,-0.788489,-7.38846,-6.27173,-1.63393,-0.0344227,0.608478,-2.33033
5.463,2.83237,9.16452,-1.27953,0.121056,-0.907406,-1.65956,3.31959,-6.95791,-2.14871,-0.427799,0.849105,-5.48736,3.88906,3.60037,9.21418,1.10646,5.72263,-2.71663,5.53224,-0.352617,8.27944,0.23732,0.270421,-0.464321,5.62772,0.364538,3.75705,0.55671,0.054629,-0.557212,1.15069,9.62973,-1.20692,0.155105,-0.140268,-0.793699,-7.35905,-6.19255,-1.60624,-0.0103916,0.647345,-2.33856
5.464,2.81786,9.17626,-1.33667,0.1064,-0.876097,-1.65896,3.30398,-7.11163,-2.10177,-0.427414,0.851963,-5.51446,3.86869,3.63054,9.27424,1.12186,5.73792,-2.71136,5.52702,-0.344717,8.29002,0.232297,0.270669,-0.456865,5.62966,0.353121,3.73858,0.541917,0.0511048,-0.552865,1.14828,9.6154,-1.17947,0.159598,-0.129661,-0.799268,-7.33576,-6.11069,-1.57816,0.01536,0.689088,-2.34936
5.465,2.80335,9.188,-1.39381,0.0917444,-0.844789,-1.65837,3.28837,-7.26535,-2.05483,-0.427029,0.854821,-5.54156,3.84831,3.66072,9.3343,1.13725,5.75321,-2.70609,5.5218,-0.336816,8.3006,0.227274,0.270917,-0.449409,5.6316,0.341705,3.72011,0.527123,0.0475806,-0.548519,1.14586,9.60108,-1.15201,0.164092,-0.119054,-0.804838,-7.31247,-6.02884,-1.55009,0.0411116,0.730832,-2.36015
5.466,2.78884,9.19975,-1.45095,0.0770884,-0.81348,-1.65778,3.27276,-7.41907,-2.00789,-0.426644,0.857679,-5.56866,3.82793,3.6909,9.39436,1.15265,5.7685,-2.70081,5.51658,-0.328916,8.31119,0.22225,0.271165,-0.441953,5.63354,0.330288,3.70164,0.51233,0.0440565,-0.544172,1.14345,9.58675,-1.12456,0.168585,-0.108448,-0.810407,-7.28917,-5.94698,-1.52201,0.0668632,0.772575,-2.37095
5.467,2.7684,9.21385,-1.51129,0.0625478,-0.7813,-1.65577,3.25341,-7.56703,-1.96246,-0.42736,0.857266,-5.59672,3.8233,3.68883,9.44946,1.16457,5.78402,-2.69427,5.5165,-0.316852,8.32507,0.217051,0.270275,-0.434772,5.63323,0.320847,3.69691,0.496368,0.040486,-0.539069,1.14601,9.57667,-1.10254,0.173181,-0.0967976,-0.815812,-7.25537,-5.86586,-1.50299,0.093003,0.818726,-2.38193
5.468,2.73612,9.23266,-1.57801,0.0482379,-0.747377,-1.65093,3.22658,-7.70348,-1.92003,-0.43028,0.850308,-5.62671,3.85015,3.62228,9.49466,1.16953,5.80001,-2.68518,5.52671,-0.296462,8.34556,0.2115,0.267108,-0.428142,5.62841,0.315357,3.71968,0.478069,0.0368231,-0.532455,1.15852,9.57509,-1.09141,0.177983,-0.0830602,-0.820887,-7.20054,-5.7862,-1.50207,0.119919,0.873692,-2.39328
5.469,2.70383,9.25148,-1.64473,0.033928,-0.713455,-1.64609,3.19975,-7.83992,-1.8776,-0.433199,0.843351,-5.65669,3.87699,3.55573,9.53986,1.17449,5.816,-2.67608,5.53693,-0.276072,8.36604,0.20595,0.263941,-0.421512,5.62359,0.309868,3.74244,0.45977,0.0331601,-0.52584,1.17103,9.57351,-1.08027,0.182785,-0.0693228,-0.825962,-7.14571,-5.70655,-1.50115,0.146835,0.928658,-2.40463
5.47,2.67154,9.27029,-1.71145,0.0196182,-0.679532,-1.64125,3.17292,-7.97637,-1.83517,-0.436119,0.836394,-5.68667,3.90384,3.48918,9.58506,1.17945,5.83199,-2.66699,5.54714,-0.255681,8.38653,0.200399,0.260775,-0.414882,5.61876,0.304378,3.7652,0.441471,0.0294972,-0.519225,1.18355,9.57193,-1.06914,0.187588,-0.0555855,-0.831037,-7.09089,-5.62689,-1.50023,0.173751,0.983624,-2.41598
5.471,2.63926,9.2891,-1.77818,0.00530835,-0.64561,-1.63642,3.14609,-8.11281,-1.79274,-0.439039,0.829436,-5.71666,3.93069,3.42263,9.63026,1.1844,5.84798,-2.6579,5.55735,-0.235291,8.40701,0.194848,0.257608,-0.408252,5.61394,0.298888,3.78797,0.423172,0.0258342,-0.51261,1.19606,9.57035,-1.058,0.19239,-0.0418481,-0.836112,-7.03606,-5.54724,-1.49931,0.200667,1.03859,-2.42733
5.472,2.61301,9.28464,-1.84376,-0.0105231,-0.610274,-1.63261,3.08961,-8.24246,-1.77737,-0.441932,0.825052,-5.74322,4.07977,3.43214,9.73407,1.18186,5.8695,-2.6616,5.55518,-0.210225,8.41295,0.19178,0.253868,-0.402546,5.62325,0.297079,3.77252,0.407097,0.0238084,-0.507639,1.17278,9.57374,-1.0793,0.197118,-0.027219,-0.841937,-6.99197,-5.46034,-1.46707,0.213563,1.10783,-2.43365
5.473,2.58752,9.27726,-1.90921,-0.0265446,-0.574761,-1.62894,3.02942,-8.37125,-1.76538,-0.444823,0.820989,-5.76935,4.24413,3.45116,9.8452,1.17837,5.89172,-2.6669,5.55147,-0.184574,8.41707,0.189022,0.250057,-0.396954,5.63432,0.295729,3.75229,0.391301,0.0219871,-0.502874,1.14503,9.57776,-1.10464,0.201838,-0.0124784,-0.847856,-6.94922,-5.37253,-1.43091,0.224706,1.17886,-2.43933
5.474,2.56203,9.26989,-1.97466,-0.0425662,-0.539248,-1.62526,2.96924,-8.50005,-1.75339,-0.447713,0.816927,-5.79549,4.40849,3.47018,9.95633,1.17489,5.91393,-2.67221,5.54775,-0.158924,8.42118,0.186264,0.246245,-0.391363,5.64539,0.29438,3.73206,0.375504,0.0201659,-0.498108,1.11727,9.58178,-1.12999,0.206557,0.00226222,-0.853775,-6.90648,-5.28472,-1.39476,0.235849,1.24989,-2.44502
5.475,2.53654,9.26251,-2.0401,-0.0585878,-0.503736,-1.62159,2.90905,-8.62885,-1.7414,-0.450603,0.812864,-5.82163,4.57285,3.48919,10.0675,1.1714,5.93614,-2.67751,5.54404,-0.133273,8.4253,0.183506,0.242434,-0.385771,5.65646,0.29303,3.71183,0.359708,0.0183446,-0.493342,1.08952,9.5858,-1.15533,0.211276,0.0170028,-0.859694,-6.86373,-5.19692,-1.3586,0.246991,1.32092,-2.45071
5.476,2.50408,9.24784,-2.09825,-0.0738804,-0.470244,-1.61746,2.86391,-8.74947,-1.74601,-0.453225,0.814538,-5.84841,4.74318,3.57611,10.1532,1.16776,5.95604,-2.6761,5.54209,-0.125681,8.42483,0.181203,0.238691,-0.379209,5.6539,0.296954,3.68331,0.344404,0.0171992,-0.487589,1.06746,9.5834,-1.18254,0.215946,0.0294864,-0.864433,-6.81332,-5.12655,-1.33122,0.254595,1.39135,-2.45481
5.477,2.46292,9.22406,-2.14729,-0.0882618,-0.439278,-1.61278,2.83757,-8.85988,-1.77137,-0.455512,0.823382,-5.876,4.92099,3.74789,10.2073,1.16391,5.97305,-2.6663,5.54235,-0.140663,8.41862,0.179468,0.235035,-0.371431,5.63431,0.307467,3.64442,0.329714,0.0168985,-0.480602,1.05252,9.573,-1.21207,0.220555,0.0391488,-0.867697,-6.75333,-5.07797,-1.31479,0.257775,1.46102,-2.45694
5.478,2.42177,9.20028,-2.19633,-0.102643,-0.408312,-1.60809,2.81124,-8.97029,-1.79672,-0.457799,0.832227,-5.90359,5.09879,3.91968,10.2614,1.16005,5.99006,-2.6565,5.54261,-0.155645,8.41242,0.177734,0.231379,-0.363654,5.61472,0.317981,3.60553,0.315025,0.0165979,-0.473614,1.03758,9.56259,-1.24161,0.225163,0.0488112,-0.870962,-6.69335,-5.0294,-1.29836,0.260955,1.5307,-2.45907
5.479,2.38061,9.1765,-2.24536,-0.117025,-0.377346,-1.6034,2.7849,-9.0807,-1.82208,-0.460086,0.841071,-5.93118,5.2766,4.09146,10.3155,1.1562,6.00707,-2.6467,5.54287,-0.170627,8.40621,0.175999,0.227722,-0.355877,5.59513,0.328495,3.56664,0.300335,0.0162972,-0.466626,1.02264,9.55219,-1.27114,0.229772,0.0584736,-0.874226,-6.63337,-4.98083,-1.28193,0.264135,1.60038,-2.4612
5.48,2.33945,9.15272,-2.2944,-0.131406,-0.34638,-1.59872,2.75856,-9.19111,-1.84743,-0.462372,0.849916,-5.95877,5.45441,4.26325,10.3696,1.15235,6.02408,-2.6369,5.54313,-0.185608,8.4,0.174264,0.224066,-0.348099,5.57554,0.339009,3.52775,0.285646,0.0159965,-0.459639,1.0077,9.54178,-1.30067,0.234381,0.068136,-0.87749,-6.57338,-4.93226,-1.26551,0.267315,1.67006,-2.46333
5.481,2.30897,9.16765,-2.3328,-0.139959,-0.322403,-1.59452,2.73408,-9.3389,-1.89502,-0.462596,0.862833,-5.98451,5.62634,4.31613,10.459,1.15314,6.03879,-2.63566,5.54502,-0.205342,8.37814,0.169712,0.221349,-0.342901,5.57728,0.314475,3.53019,0.26525,0.015513,-0.455429,0.987045,9.54844,-1.34812,0.237638,0.0777344,-0.882619,-6.53885,-4.90274,-1.25434,0.266845,1.72965,-2.46632
5.482,2.27849,9.18259,-2.37121,-0.148512,-0.298425,-1.59033,2.70959,-9.48669,-1.94261,-0.462819,0.87575,-6.01026,5.79827,4.36901,10.5484,1.15393,6.0535,-2.63441,5.54691,-0.225075,8.35628,0.16516,0.218632,-0.337702,5.57902,0.28994,3.53264,0.244853,0.0150294,-0.45122,0.96639,9.55509,-1.39558,0.240895,0.0873327,-0.887747,-6.50431,-4.87321,-1.24317,0.266375,1.78924,-2.46932
5.483,2.24801,9.19752,-2.40962,-0.157066,-0.274447,-1.58613,2.68511,-9.63449,-1.9902,-0.463042,0.888667,-6.036,5.9702,4.42189,10.6377,1.15472,6.06821,-2.63316,5.5488,-0.244809,8.33442,0.160608,0.215916,-0.332503,5.58076,0.265406,3.53508,0.224457,0.0145459,-0.447011,0.945736,9.56175,-1.44303,0.244152,0.0969311,-0.892876,-6.46978,-4.84369,-1.232,0.265905,1.84884,-2.47231
5.484,2.21753,9.21245,-2.44802,-0.165619,-0.250469,-1.58193,2.66062,-9.78228,-2.03779,-0.463265,0.901583,-6.06175,6.14213,4.47477,10.7271,1.15551,6.08291,-2.63192,5.55068,-0.264542,8.31256,0.156056,0.213199,-0.327305,5.58249,0.240871,3.53753,0.204061,0.0140623,-0.442801,0.925081,9.5684,-1.49048,0.247409,0.106529,-0.898004,-6.43524,-4.81416,-1.22083,0.265436,1.90843,-2.47531
5.485,2.17812,9.2084,-2.49016,-0.175321,-0.230678,-1.57755,2.65352,-9.91827,-2.04403,-0.462169,0.914595,-6.08709,6.26913,4.53938,10.8145,1.15797,6.0948,-2.62991,5.55928,-0.284072,8.29585,0.152416,0.211347,-0.32193,5.60581,0.240009,3.53706,0.185476,0.0131193,-0.437478,0.89278,9.57313,-1.52156,0.250365,0.114578,-0.9033,-6.41388,-4.78774,-1.20992,0.263441,1.9659,-2.47909
5.486,2.13157,9.18915,-2.53529,-0.185941,-0.214236,-1.57301,2.66031,-10.0448,-2.0172,-0.460018,0.927682,-6.11211,6.36017,4.61336,10.9002,1.16177,6.10443,-2.6273,5.57323,-0.303437,8.28327,0.149507,0.210188,-0.316413,5.64639,0.258084,3.53427,0.168339,0.0118088,-0.431263,0.851163,9.57631,-1.53954,0.25308,0.121387,-0.908729,-6.40305,-4.76381,-1.19921,0.260227,2.02166,-2.48351
5.487,2.08501,9.1699,-2.58042,-0.196562,-0.197794,-1.56847,2.66711,-10.1714,-1.99037,-0.457867,0.940769,-6.13714,6.45121,4.68734,10.9859,1.16557,6.11406,-2.62468,5.58719,-0.322803,8.27069,0.146597,0.209029,-0.310896,5.68698,0.276159,3.53149,0.151203,0.0104983,-0.425049,0.809546,9.5795,-1.55752,0.255794,0.128196,-0.914158,-6.39221,-4.73988,-1.1885,0.257013,2.07742,-2.48794
5.488,2.03846,9.15065,-2.62555,-0.207183,-0.181352,-1.56394,2.6739,-10.2979,-1.96354,-0.455716,0.953856,-6.16216,6.54225,4.76133,11.0716,1.16936,6.12369,-2.62207,5.60114,-0.342168,8.2581,0.143688,0.20787,-0.305379,5.72756,0.294234,3.5287,0.134067,0.0091878,-0.418834,0.767929,9.58268,-1.5755,0.258509,0.135005,-0.919588,-6.38138,-4.71595,-1.17779,0.253798,2.13318,-2.49236
5.489,1.9883,9.1295,-2.66578,-0.217651,-0.165192,-1.55929,2.68279,-10.4249,-1.93464,-0.453805,0.966888,-6.18695,6.63118,4.82376,11.1627,1.17285,6.13306,-2.62047,5.61399,-0.358257,8.24685,0.140559,0.206843,-0.30012,5.76807,0.308981,3.52247,0.116701,0.00730463,-0.411929,0.728431,9.58603,-1.59466,0.260887,0.141576,-0.925051,-6.37627,-4.69111,-1.16749,0.250178,2.18834,-2.49669
5.49,1.90936,9.09309,-2.6668,-0.2269,-0.151293,-1.55374,2.70843,-10.5557,-1.88919,-0.453814,0.979481,-6.2099,6.70316,4.79374,11.297,1.17386,6.14032,-2.62704,5.61801,-0.348134,8.24624,0.135678,0.206873,-0.296919,5.80801,0.297103,3.48875,0.0974982,0.000840179,-0.399502,0.705881,9.5907,-1.62326,0.260571,0.146248,-0.930785,-6.41688,-4.65894,-1.16053,0.243311,2.23867,-2.50036
5.491,1.83041,9.05668,-2.66783,-0.236149,-0.137393,-1.54818,2.73406,-10.6864,-1.84375,-0.453823,0.992074,-6.23285,6.77514,4.76372,11.4313,1.17486,6.14758,-2.6336,5.62202,-0.33801,8.24564,0.130797,0.206903,-0.293719,5.84796,0.285225,3.45503,0.0782954,-0.00562428,-0.387074,0.683332,9.59537,-1.65185,0.260255,0.150919,-0.936519,-6.45749,-4.62677,-1.15356,0.236444,2.28899,-2.50402
5.492,1.75146,9.02028,-2.66886,-0.245398,-0.123493,-1.54263,2.7597,-10.8171,-1.7983,-0.453831,1.00467,-6.2558,6.84713,4.73371,11.5656,1.17587,6.15484,-2.64017,5.62604,-0.327886,8.24503,0.125916,0.206933,-0.290518,5.88791,0.273347,3.42131,0.0590926,-0.0120887,-0.374647,0.660782,9.60003,-1.68045,0.25994,0.155591,-0.942253,-6.49811,-4.5946,-1.1466,0.229578,2.33931,-2.50768
5.493,1.67252,8.98387,-2.66988,-0.254647,-0.109593,-1.53707,2.78533,-10.9478,-1.75286,-0.45384,1.01726,-6.27875,6.91911,4.70369,11.6999,1.17687,6.1621,-2.64673,5.63005,-0.317762,8.24442,0.121035,0.206963,-0.287317,5.92785,0.261469,3.38759,0.0398898,-0.0185532,-0.36222,0.638233,9.6047,-1.70905,0.259624,0.160262,-0.947987,-6.53872,-4.56243,-1.13963,0.222711,2.38964,-2.51134
