Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.141,-10.3445,15.0389,0.529136,-0.351406,-4.31372,2.18246,-0.806378,-8.88622,1.91944,0.0749975,-1.50971,0.922188,5.07776,3.07516,8.37476,-0.214807,0.313727,0.459706,26.3249,-5.87896,14.1397,-1.73844,-6.81184,-4.06189,8.74763,-0.46755,5.97273,-2.11632,0.065012,-0.943745,-3.36143,11.1748,-7.35244,1.42191,-3.70122,-2.57835,-1.39338,-8.62935,-1.46032,-0.364217,-0.217202,1.06268
7.142,-10.5138,15.1829,0.391235,-0.331731,-4.32661,2.17606,-0.59226,-9.02959,1.68158,0.108594,-1.63003,0.901735,4.99186,3.15432,8.44339,-0.209126,0.324231,0.473051,27.0454,-6.47439,13.4909,-1.95239,-6.50692,-4.25475,8.76859,-0.516233,5.90984,-2.08232,0.0602549,-0.965119,-3.39053,10.4968,-8.76952,1.50024,-3.63924,-2.56223,-0.396691,-8.58871,-1.53224,-0.343479,-0.163751,1.06609
7.143,-10.6532,15.2845,0.279605,-0.304416,-4.34224,2.16906,-0.710072,-9.14921,1.40172,0.127722,-1.67747,0.895854,5.05303,2.93926,8.48119,-0.211692,0.340264,0.493371,27.1382,-6.49814,13.0706,-2.0096,-6.20633,-4.41932,8.80054,-0.549833,5.83863,-2.05461,0.0472507,-0.986474,-3.25879,10.1521,-9.57915,1.58675,-3.54058,-2.52712,0.433264,-8.62769,-1.49686,-0.319023,-0.0994811,1.06194
7.144,-10.7839,15.374,0.175482,-0.274919,-4.35866,2.16189,-0.922722,-9.26203,1.10985,0.142716,-1.70408,0.894136,5.15621,2.64014,8.51018,-0.216614,0.357877,0.515684,27.0516,-6.35854,12.7155,-2.02203,-5.90697,-4.57581,8.83564,-0.579123,5.76505,-2.02869,0.0318903,-1.00782,-3.08109,9.90274,-10.2152,1.6756,-3.43145,-2.48658,1.21558,-8.68941,-1.43081,-0.293506,-0.0321192,1.05564
7.145,-10.9147,15.4636,0.0713585,-0.245422,-4.37507,2.15473,-1.13537,-9.37486,0.817994,0.15771,-1.7307,0.892417,5.25939,2.34103,8.53917,-0.221537,0.375491,0.537997,26.9651,-6.21894,12.3604,-2.03445,-5.60762,-4.7323,8.87073,-0.608413,5.69147,-2.00277,0.0165299,-1.02917,-2.90339,9.65334,-10.8513,1.76445,-3.32232,-2.44605,1.9979,-8.75114,-1.36477,-0.267989,0.0352426,1.04934
7.146,-11.0455,15.5531,-0.0327648,-0.215925,-4.39148,2.14756,-1.34802,-9.48768,0.526133,0.172704,-1.75732,0.890699,5.36258,2.04191,8.56816,-0.226459,0.393104,0.560309,26.8786,-6.07935,12.0053,-2.04688,-5.30827,-4.88878,8.90582,-0.637704,5.61788,-1.97685,0.00116948,-1.05052,-2.72569,9.40393,-11.4873,1.85331,-3.21319,-2.40551,2.78021,-8.81287,-1.29872,-0.242472,0.102604,1.04304
7.147,-11.1461,15.6596,-0.126142,-0.185071,-4.41255,2.14191,-1.51693,-9.60769,0.307241,0.185618,-1.75629,0.890807,5.4965,1.8091,8.5842,-0.228699,0.41216,0.576677,26.4648,-5.92356,11.8218,-2.05319,-5.03635,-5.00575,8.94849,-0.664465,5.54827,-1.95229,-0.0133575,-1.07033,-2.51379,9.30036,-11.6396,1.91873,-3.13868,-2.36032,3.48374,-8.83725,-1.21654,-0.220885,0.162696,1.03603
7.148,-11.1867,15.8003,-0.198028,-0.151501,-4.44295,2.13929,-1.59835,-9.74206,0.234285,0.194371,-1.69997,0.894565,5.6919,1.7089,8.57435,-0.225577,0.4341,0.581155,25.3966,-5.73537,11.9814,-2.04726,-4.8193,-5.04366,9.00631,-0.686167,5.48659,-1.93044,-0.0262178,-1.08704,-2.23348,9.48845,-10.8243,1.93729,-3.13341,-2.30584,4.02968,-8.78694,-1.10208,-0.20716,0.208246,1.0276
7.149,-11.2272,15.941,-0.269914,-0.117932,-4.47335,2.13668,-1.67977,-9.87643,0.161329,0.203125,-1.64365,0.898323,5.88729,1.6087,8.5645,-0.222454,0.45604,0.585633,24.3284,-5.54718,12.141,-2.04134,-4.60226,-5.08157,9.06413,-0.707869,5.42491,-1.90859,-0.039078,-1.10375,-1.95317,9.67653,-10.0089,1.95585,-3.12814,-2.25135,4.57563,-8.73663,-0.987631,-0.193434,0.253796,1.01917
7.15,-11.2678,16.0816,-0.3418,-0.0843621,-4.50375,2.13406,-1.76119,-10.0108,0.0883732,0.211878,-1.58733,0.902082,6.08269,1.5085,8.55464,-0.219332,0.47798,0.590111,23.2601,-5.359,12.3006,-2.03542,-4.38522,-5.11948,9.12194,-0.729572,5.36324,-1.88674,-0.0519383,-1.12046,-1.67286,9.86462,-9.19361,1.97442,-3.12288,-2.19686,5.12157,-8.68632,-0.873178,-0.179708,0.299346,1.01074
7.151,-11.3083,16.2223,-0.413686,-0.0507925,-4.53415,2.13144,-1.8426,-10.1452,0.0154173,0.220632,-1.53101,0.90584,6.27809,1.4083,8.54479,-0.21621,0.499919,0.594589,22.1919,-5.17081,12.4602,-2.02949,-4.16817,-5.15739,9.17976,-0.751274,5.30156,-1.86489,-0.0647985,-1.13716,-1.39255,10.0527,-8.37827,1.99298,-3.11761,-2.14238,5.66751,-8.63602,-0.758725,-0.165982,0.344896,1.00232
7.152,-11.2507,16.3316,-0.499516,-0.0162571,-4.57397,2.12855,-1.62889,-10.2139,0.0127021,0.208708,-1.45097,0.907975,6.42474,1.46949,8.53445,-0.228006,0.518887,0.602826,21.1697,-5.17226,12.3886,-2.15546,-3.99145,-5.13063,9.21734,-0.793631,5.2691,-1.8426,-0.0732399,-1.14329,-1.2932,10.2651,-7.30551,1.94932,-3.20945,-2.10742,6.03345,-8.63971,-0.744362,-0.15904,0.379896,0.995359
7.153,-11.1808,16.4371,-0.587089,0.0183991,-4.61496,2.12562,-1.37828,-10.2743,0.0187669,0.194199,-1.36796,0.909906,6.5653,1.55085,8.52406,-0.241667,0.537482,0.611533,20.1533,-5.19741,12.2882,-2.29791,-3.81978,-5.09578,9.25238,-0.838571,5.24029,-1.82027,-0.0811289,-1.14808,-1.21646,10.4805,-6.20057,1.89788,-3.31343,-2.0749,6.37689,-8.65016,-0.742511,-0.152946,0.413577,0.988586
7.154,-11.1109,16.5425,-0.674662,0.0530553,-4.65595,2.1227,-1.12768,-10.3348,0.0248318,0.179691,-1.28496,0.911837,6.70586,1.63221,8.51367,-0.255328,0.556077,0.620239,19.1368,-5.22256,12.1878,-2.44036,-3.6481,-5.06094,9.28742,-0.88351,5.21149,-1.79793,-0.0890179,-1.15288,-1.13973,10.696,-5.09563,1.84645,-3.41741,-2.04238,6.72033,-8.6606,-0.740659,-0.146852,0.447258,0.981813
7.155,-11.0409,16.648,-0.762236,0.0877114,-4.69695,2.11978,-0.877071,-10.3953,0.0308966,0.165182,-1.20195,0.913769,6.84642,1.71358,8.50328,-0.26899,0.574673,0.628946,18.1204,-5.24771,12.0874,-2.58281,-3.47642,-5.0261,9.32246,-0.928449,5.18268,-1.77559,-0.0969069,-1.15768,-1.063,10.9114,-3.99069,1.79501,-3.52139,-2.00987,7.06377,-8.67105,-0.738808,-0.140758,0.480939,0.97504
7.156,-10.932,16.7236,-0.837845,0.119973,-4.73645,2.11579,-0.533338,-10.3935,0.0774429,0.144394,-1.13078,0.913989,6.92,1.78398,8.48841,-0.281733,0.588469,0.628492,17.3233,-5.17056,11.9277,-2.75379,-3.31766,-4.97738,9.33931,-0.959314,5.15585,-1.75041,-0.102865,-1.15904,-1.10347,11.0482,-3.22176,1.74326,-3.62733,-1.987,7.26713,-8.70247,-0.772941,-0.136182,0.51571,0.971079
7.157,-10.7742,16.7619,-0.8985,0.149242,-4.77409,2.11047,-0.0731963,-10.314,0.174591,0.115757,-1.0744,0.912071,6.90986,1.84067,8.46794,-0.29333,0.596266,0.616587,16.8006,-4.96553,11.6938,-2.96042,-3.17504,-4.91131,9.33342,-0.972586,5.13149,-1.72168,-0.10641,-1.15609,-1.29044,11.0866,-2.87284,1.69112,-3.7357,-1.97621,7.29538,-8.76011,-0.852056,-0.133503,0.551843,0.970633
7.158,-10.6164,16.8002,-0.959155,0.17851,-4.81174,2.10515,0.386945,-10.2345,0.271739,0.0871204,-1.01802,0.910152,6.89971,1.89736,8.44748,-0.304927,0.604064,0.604682,16.2778,-4.7605,11.46,-3.16706,-3.03242,-4.84525,9.32753,-0.985857,5.10713,-1.69294,-0.109955,-1.15315,-1.47742,11.125,-2.52391,1.63897,-3.84408,-1.96541,7.32364,-8.81775,-0.931171,-0.130824,0.587976,0.970186
7.159,-10.4586,16.8385,-1.01981,0.207779,-4.84938,2.09983,0.847087,-10.1549,0.368888,0.0584835,-0.961645,0.908234,6.88957,1.95405,8.42702,-0.316523,0.611861,0.592777,15.7551,-4.55548,11.2261,-3.37369,-2.88981,-4.77918,9.32164,-0.999129,5.08277,-1.66421,-0.1135,-1.15021,-1.66439,11.1634,-2.17499,1.58683,-3.95245,-1.95462,7.3519,-8.87539,-1.01029,-0.128145,0.624109,0.969739
7.16,-10.3008,16.8768,-1.08046,0.237047,-4.88703,2.09451,1.30723,-10.0754,0.466036,0.0298466,-0.905267,0.906315,6.87943,2.01074,8.40655,-0.32812,0.619658,0.580873,15.2323,-4.35045,10.9923,-3.58032,-2.74719,-4.71312,9.31574,-1.0124,5.05841,-1.63547,-0.117045,-1.14726,-1.85137,11.2018,-1.82607,1.53469,-4.06082,-1.94382,7.38015,-8.93303,-1.0894,-0.125466,0.660243,0.969293
7.161,-10.0836,16.7613,-1.13096,0.261568,-4.91611,2.08616,1.63828,-10.0842,0.498665,0.011255,-0.882382,0.906383,6.53353,2.37402,8.3519,-0.32181,0.605799,0.571216,15.0504,-4.03132,10.6906,-3.75614,-2.63356,-4.64308,9.38362,-1.04517,5.03582,-1.59505,-0.107021,-1.13795,-2.12572,11.1722,-1.83465,1.50529,-4.12346,-1.93445,7.17927,-8.9969,-1.14703,-0.120563,0.709406,0.972789
7.162,-9.86636,16.6458,-1.18145,0.286088,-4.9452,2.07781,1.96934,-10.0931,0.531295,-0.0073365,-0.859497,0.906451,6.18763,2.7373,8.29725,-0.315499,0.59194,0.561559,14.8684,-3.7122,10.3889,-3.93195,-2.51994,-4.57304,9.4515,-1.07793,5.01324,-1.55462,-0.0969971,-1.12863,-2.40006,11.1426,-1.84324,1.47589,-4.18609,-1.92507,6.97838,-9.06076,-1.20466,-0.11566,0.75857,0.976286
7.163,-9.64915,16.5302,-1.23194,0.310608,-4.97428,2.06946,2.30039,-10.1019,0.563924,-0.025928,-0.836611,0.906519,5.84173,3.10058,8.24259,-0.309189,0.578081,0.551902,14.6865,-3.39307,10.0872,-4.10776,-2.40631,-4.50301,9.51937,-1.1107,4.99065,-1.51419,-0.0869732,-1.11931,-2.67441,11.1129,-1.85183,1.44648,-4.24872,-1.9157,6.7775,-9.12462,-1.26229,-0.110757,0.807733,0.979782
7.164,-9.43194,16.4147,-1.28244,0.335129,-5.00337,2.06111,2.63145,-10.1108,0.596554,-0.0445196,-0.813726,0.906587,5.49583,3.46387,8.18794,-0.302879,0.564221,0.542245,14.5045,-3.07395,9.78548,-4.28357,-2.29268,-4.43297,9.58725,-1.14346,4.96806,-1.47377,-0.0769493,-1.10999,-2.94876,11.0833,-1.86041,1.41708,-4.31135,-1.90633,6.57661,-9.18848,-1.31991,-0.105854,0.856897,0.983278
7.165,-9.18776,16.2528,-1.31095,0.356569,-5.02039,2.05055,2.8613,-10.1757,0.478521,-0.0542489,-0.78857,0.907056,5.22025,3.69591,8.16184,-0.297428,0.548595,0.540454,14.5322,-2.74845,10.011,-4.54127,-2.17378,-4.35783,9.61941,-1.15206,4.95648,-1.44006,-0.0655258,-1.09708,-3.0717,11.0443,-2.00233,1.39903,-4.3444,-1.89086,6.2797,-9.27736,-1.37863,-0.0988557,0.909293,0.990181
7.166,-8.922,16.0539,-1.32188,0.375547,-5.02777,2.03823,3.0102,-10.2856,0.239959,-0.0568886,-0.761597,0.907845,5.00093,3.82297,8.15859,-0.292666,0.531556,0.544957,14.7275,-2.41786,10.6582,-4.86448,-2.05067,-4.2786,9.62301,-1.14133,4.95371,-1.41174,-0.0529827,-1.08128,-3.07351,10.9977,-2.25092,1.39005,-4.35379,-1.87052,5.90595,-9.38624,-1.43822,-0.0901811,0.964274,0.99981
7.167,-8.65624,15.855,-1.33281,0.394524,-5.03514,2.02591,3.1591,-10.3954,0.00139716,-0.0595282,-0.734624,0.908634,4.7816,3.95002,8.15534,-0.287903,0.514516,0.549459,14.9228,-2.08727,11.3055,-5.18768,-1.92755,-4.19938,9.6266,-1.1306,4.95093,-1.38342,-0.0404396,-1.06549,-3.07533,10.9511,-2.4995,1.38108,-4.36318,-1.85017,5.53221,-9.49513,-1.49781,-0.0815065,1.01925,1.00944
7.168,-8.39048,15.656,-1.34373,0.413502,-5.04251,2.01359,3.308,-10.5053,-0.237165,-0.0621678,-0.707651,0.909423,4.56228,4.07708,8.15209,-0.283141,0.497477,0.553962,15.1182,-1.75668,11.9528,-5.51089,-1.80443,-4.12015,9.6302,-1.11986,4.94816,-1.3551,-0.0278965,-1.0497,-3.07714,10.9046,-2.74809,1.3721,-4.37257,-1.82983,5.15847,-9.60401,-1.5574,-0.0728319,1.07424,1.01907
7.169,-8.13769,15.4636,-1.35279,0.432027,-5.04768,2.00127,3.4353,-10.6141,-0.489442,-0.0648539,-0.676585,0.910404,4.40177,4.149,8.15715,-0.280219,0.482669,0.558721,15.3329,-1.40463,12.7849,-5.86962,-1.67142,-4.04805,9.63806,-1.11196,4.94249,-1.32726,-0.0152238,-1.0339,-3.00803,10.8368,-3.01005,1.36526,-4.38082,-1.80671,4.77615,-9.7091,-1.61593,-0.0642777,1.12967,1.02852
7.17,-7.98858,15.3238,-1.34686,0.446938,-5.03516,1.989,3.38976,-10.7151,-0.851437,-0.0679112,-0.612778,0.912921,4.71179,3.77984,8.22872,-0.292018,0.485712,0.565531,15.703,-0.880899,15.0961,-6.51252,-1.45922,-4.033,9.68007,-1.12663,4.91366,-1.30331,-0.00151444,-1.01808,-2.37149,10.5992,-3.37903,1.37546,-4.37997,-1.76141,4.32523,-9.78386,-1.66595,-0.0566877,1.18875,1.03661
7.171,-7.83948,15.184,-1.34093,0.461848,-5.02263,1.97673,3.34423,-10.816,-1.21343,-0.0709686,-0.548971,0.915438,5.02181,3.41067,8.30029,-0.303818,0.488755,0.572341,16.073,-0.357168,17.4072,-7.15542,-1.24701,-4.01795,9.72207,-1.1413,4.88482,-1.27935,0.0121949,-1.00227,-1.73496,10.3617,-3.74801,1.38567,-4.37911,-1.7161,3.87431,-9.85862,-1.71597,-0.0490976,1.24783,1.04471
7.172,-7.69038,15.0441,-1.335,0.476759,-5.01011,1.96446,3.29869,-10.9169,-1.57543,-0.074026,-0.485165,0.917955,5.33184,3.04151,8.37186,-0.315617,0.491798,0.579151,16.4431,0.166562,19.7184,-7.79831,-1.03481,-4.00291,9.76407,-1.15597,4.85599,-1.2554,0.0259042,-0.986446,-1.09842,10.1242,-4.11699,1.39588,-4.37826,-1.67079,3.42339,-9.93338,-1.76599,-0.0415076,1.30691,1.0528
7.173,-7.54127,14.9043,-1.32907,0.491669,-4.99759,1.95219,3.25315,-11.0178,-1.93742,-0.0770833,-0.421358,0.920472,5.64186,2.67235,8.44343,-0.327416,0.494841,0.585961,16.8131,0.690293,22.0296,-8.44121,-0.822608,-3.98786,9.80608,-1.17064,4.82716,-1.23144,0.0396136,-0.970627,-0.461879,9.88667,-4.48598,1.40609,-4.37741,-1.62548,2.97246,-10.0081,-1.816,-0.0339175,1.36599,1.06089
7.174,-7.42477,14.7621,-1.29162,0.507514,-4.9832,1.9457,3.1314,-11.1104,-2.17026,-0.08228,-0.338241,0.92341,5.90351,2.42125,8.47898,-0.33422,0.500717,0.587224,16.4246,1.49837,22.4857,-8.89202,-0.525803,-4.06176,9.86152,-1.20411,4.7789,-1.21262,0.0507733,-0.956915,0.12113,9.55077,-4.64584,1.42354,-4.4075,-1.56095,2.54398,-10.0396,-1.8066,-0.0290477,1.41769,1.06664
7.175,-7.32456,14.6187,-1.2384,0.523827,-4.96787,1.94212,2.97155,-11.1987,-2.33851,-0.0885464,-0.245469,0.926557,6.14097,2.22918,8.49651,-0.338527,0.508009,0.585712,15.6567,2.44862,22.0144,-9.24679,-0.186696,-4.18015,9.92367,-1.24699,4.72093,-1.19637,0.0606581,-0.944256,0.677374,9.16569,-4.70114,1.44462,-4.45306,-1.48681,2.12672,-10.0494,-1.76748,-0.0255379,1.4657,1.07124
7.176,-7.22436,14.4753,-1.18519,0.540139,-4.95254,1.93853,2.81169,-11.2871,-2.50676,-0.0948128,-0.152697,0.929705,6.37843,2.03712,8.51403,-0.342834,0.5153,0.584201,14.8888,3.39887,21.543,-9.60155,0.152411,-4.29853,9.98583,-1.28986,4.66296,-1.18011,0.070543,-0.931597,1.23362,8.7806,-4.75644,1.46569,-4.49862,-1.41268,1.70946,-10.0593,-1.72836,-0.0220282,1.51371,1.07583
7.177,-7.12415,14.3318,-1.13197,0.556451,-4.9372,1.93494,2.65183,-11.3754,-2.67501,-0.101079,-0.0599246,0.932852,6.6159,1.84505,8.53156,-0.347141,0.522592,0.582689,14.1209,4.34912,21.0717,-9.95632,0.491517,-4.41692,10.048,-1.33273,4.60499,-1.16386,0.0804279,-0.918938,1.78986,8.39552,-4.81175,1.48677,-4.54418,-1.33854,1.29221,-10.0691,-1.68925,-0.0185184,1.56172,1.08042
7.178,-7.00687,14.1993,-1.06715,0.571619,-4.92595,1.93391,2.51556,-11.4712,-2.77337,-0.107271,0.0282934,0.936351,6.7434,1.72895,8.5361,-0.349383,0.52563,0.579196,13.1956,5.20504,20.6041,-10.2248,0.840023,-4.54425,10.1124,-1.37394,4.56383,-1.1493,0.0892129,-0.908214,2.26085,8.01053,-4.85123,1.50323,-4.60276,-1.26013,0.891611,-10.0847,-1.64943,-0.0156852,1.60557,1.08499
7.179,-6.82985,14.105,-0.961722,0.582781,-4.92897,1.94183,2.46181,-11.5926,-2.6271,-0.1132,0.100573,0.941078,6.48603,1.87871,8.49516,-0.344397,0.513779,0.568765,11.7192,5.73077,20.1498,-10.1914,1.22142,-4.70286,10.185,-1.40933,4.58151,-1.14067,0.0941484,-0.90426,2.43342,7.62588,-4.83535,1.50355,-4.70691,-1.16676,0.549342,-10.1204,-1.60716,-0.0152197,1.63487,1.08948
7.18,-6.65283,14.0106,-0.856292,0.593943,-4.93199,1.94975,2.40806,-11.7141,-2.48083,-0.119129,0.172852,0.945805,6.22866,2.02847,8.45423,-0.339412,0.501927,0.558334,10.2428,6.25651,19.6954,-10.158,1.60283,-4.86147,10.2575,-1.44471,4.59918,-1.13205,0.0990839,-0.900307,2.606,7.24123,-4.81947,1.50388,-4.81105,-1.0734,0.207073,-10.1561,-1.56488,-0.0147543,1.66416,1.09397
7.181,-6.47581,13.9163,-0.750862,0.605105,-4.93501,1.95767,2.35431,-11.8356,-2.33456,-0.125058,0.245131,0.950532,5.97129,2.17822,8.41329,-0.334427,0.490076,0.547903,8.76649,6.78224,19.241,-10.1246,1.98423,-5.02009,10.33,-1.4801,4.61686,-1.12342,0.104019,-0.896354,2.77858,6.85658,-4.80359,1.5042,-4.91519,-0.980028,-0.135196,-10.1918,-1.52261,-0.0142889,1.69346,1.09846
7.182,-6.29879,13.822,-0.645432,0.616267,-4.93803,1.96558,2.30056,-11.9571,-2.18829,-0.130987,0.31741,0.955259,5.71392,2.32798,8.37235,-0.329441,0.478225,0.537472,7.29014,7.30798,18.7867,-10.0911,2.36563,-5.1787,10.4025,-1.51548,4.63454,-1.1148,0.108955,-0.892401,2.95116,6.47194,-4.7877,1.50452,-5.01934,-0.886661,-0.477464,-10.2276,-1.48034,-0.0138234,1.72275,1.10295
7.183,-6.13515,13.7953,-0.560837,0.631828,-4.9486,1.97649,2.28085,-12.007,-2.05288,-0.133728,0.368314,0.95999,5.58158,2.48669,8.31198,-0.322262,0.463907,0.528913,6.52219,6.63104,18.6578,-9.95018,2.68193,-5.32043,10.4448,-1.54207,4.66294,-1.11769,0.107943,-0.889587,3.13436,6.05298,-4.92164,1.49636,-5.15764,-0.785181,-0.769791,-10.2788,-1.39686,-0.0206229,1.73803,1.10593
7.184,-5.97533,13.7879,-0.482194,0.648645,-4.96134,1.98825,2.27086,-12.0365,-1.92059,-0.135559,0.413111,0.964722,5.48497,2.64796,8.24605,-0.314456,0.448885,0.520889,5.95665,5.6105,18.6219,-9.7785,2.97964,-5.45734,10.4784,-1.56613,4.6944,-1.12387,0.105232,-0.8871,3.3206,5.62423,-5.09838,1.48577,-5.30571,-0.681384,-1.04785,-10.3345,-1.30162,-0.029498,1.7493,1.10847
7.185,-5.81551,13.7805,-0.403552,0.665462,-4.97408,2.00001,2.26086,-12.0659,-1.78829,-0.13739,0.457907,0.969453,5.38836,2.80923,8.18012,-0.306649,0.433863,0.512865,5.3911,4.58995,18.586,-9.60681,3.27734,-5.59425,10.5121,-1.5902,4.72585,-1.13004,0.10252,-0.884612,3.50683,5.19548,-5.27512,1.47519,-5.45377,-0.577586,-1.32591,-10.3901,-1.20637,-0.0383731,1.76057,1.11101
7.186,-5.65569,13.7732,-0.32491,0.682279,-4.98681,2.01178,2.25087,-12.0954,-1.65599,-0.13922,0.502704,0.974185,5.29175,2.9705,8.11419,-0.298843,0.41884,0.504841,4.82556,3.5694,18.5501,-9.43513,3.57504,-5.73116,10.5457,-1.61426,4.75732,-1.13622,0.0998087,-0.882124,3.69307,4.76672,-5.45186,1.46461,-5.60184,-0.473788,-1.60396,-10.4458,-1.11112,-0.0472482,1.77183,1.11355
7.187,-5.52725,13.7628,-0.278107,0.699533,-4.99591,2.02358,2.23879,-12.1098,-1.57118,-0.141401,0.548478,0.976009,5.26231,3.05446,8.07181,-0.292968,0.405925,0.497877,4.44434,2.3042,18.161,-9.22822,3.8155,-5.86189,10.5702,-1.64072,4.78279,-1.14392,0.100491,-0.878744,3.97492,4.3498,-5.60413,1.45636,-5.75749,-0.366564,-1.85868,-10.5138,-1.04103,-0.0570705,1.77622,1.11552
7.188,-5.46154,13.7465,-0.294983,0.717659,-4.99772,2.03548,2.22255,-12.0942,-1.58135,-0.144282,0.596206,0.972018,5.36722,2.98383,8.07655,-0.290955,0.397222,0.493034,4.43176,0.549696,17.0652,-8.95089,3.94147,-5.98024,10.5764,-1.67195,4.79628,-1.15467,0.10796,-0.873578,4.44799,3.95653,-5.70743,1.45278,-5.92834,-0.252485,-2.0667,-10.6062,-1.02124,-0.0687872,1.76685,1.11633
7.189,-5.39583,13.7302,-0.311859,0.735785,-4.99954,2.04737,2.2063,-12.0786,-1.59152,-0.147163,0.643934,0.968027,5.47212,2.91319,8.08128,-0.288943,0.38852,0.488191,4.41919,-1.20481,15.9695,-8.67356,4.06743,-6.0986,10.5826,-1.70318,4.80978,-1.16543,0.11543,-0.868412,4.92105,3.56327,-5.81074,1.44921,-6.09918,-0.138406,-2.27473,-10.6987,-1.00145,-0.0805038,1.75747,1.11714
7.19,-5.33012,13.7139,-0.328735,0.75391,-5.00135,2.05927,2.19005,-12.0631,-1.60169,-0.150044,0.691662,0.964036,5.57703,2.84256,8.08601,-0.28693,0.379817,0.483348,4.40661,-2.95931,14.8737,-8.39622,4.1934,-6.21695,10.5888,-1.73441,4.82328,-1.17618,0.1229,-0.863246,5.39412,3.17,-5.91404,1.44563,-6.27003,-0.0243275,-2.48276,-10.7912,-0.981661,-0.0922204,1.7481,1.11794
7.191,-5.26441,13.6976,-0.345611,0.772036,-5.00317,2.07116,2.1738,-12.0475,-1.61185,-0.152925,0.739391,0.960045,5.68193,2.77193,8.09075,-0.284917,0.371115,0.478505,4.39404,-4.71381,13.778,-8.11889,4.31936,-6.3353,10.595,-1.76564,4.83677,-1.18693,0.130369,-0.85808,5.86719,2.77674,-6.01734,1.44205,-6.44087,0.0897512,-2.69079,-10.8837,-0.961873,-0.103937,1.73873,1.11875
7.192,-5.3552,13.6886,-0.344821,0.780357,-4.99429,2.08435,2.12099,-11.9117,-1.59252,-0.157286,0.801267,0.953178,5.73101,2.67035,8.17353,-0.281703,0.363615,0.469046,4.28738,-6.1217,12.5782,-7.89785,4.36065,-6.41781,10.5478,-1.7854,4.81199,-1.20036,0.139819,-0.852316,6.4995,2.5858,-5.62329,1.42666,-6.61058,0.205791,-2.88498,-10.9598,-0.969051,-0.116656,1.7239,1.12031
7.193,-5.46555,13.6805,-0.341823,0.787453,-4.98408,2.0977,2.06359,-11.761,-1.5695,-0.161832,0.864913,0.945951,5.77312,2.56491,8.26606,-0.278338,0.356265,0.45901,4.16897,-7.48627,11.3654,-7.68384,4.39136,-6.49584,10.4939,-1.80372,4.78243,-1.21414,0.149516,-0.846478,7.15172,2.42015,-5.16707,1.4098,-6.78015,0.322077,-3.07744,-11.0339,-0.9796,-0.129499,1.7084,1.12196
7.194,-5.5759,13.6724,-0.338825,0.794549,-4.97387,2.11106,2.0062,-11.6102,-1.54648,-0.166378,0.928558,0.938724,5.81522,2.45947,8.3586,-0.274973,0.348915,0.448974,4.05056,-8.85083,10.1526,-7.46984,4.42207,-6.57387,10.44,-1.82204,4.75286,-1.22791,0.159213,-0.840639,7.80393,2.25451,-4.71086,1.39294,-6.94972,0.438362,-3.2699,-11.108,-0.990149,-0.142343,1.69289,1.12362
7.195,-5.68626,13.6643,-0.335827,0.801644,-4.96366,2.12441,1.94881,-11.4595,-1.52347,-0.170924,0.992203,0.931498,5.85732,2.35403,8.45113,-0.271608,0.341565,0.438938,3.93214,-10.2154,8.93986,-7.25583,4.45278,-6.6519,10.386,-1.84036,4.72329,-1.24169,0.16891,-0.834801,8.45615,2.08886,-4.25464,1.37608,-7.11929,0.554647,-3.46236,-11.1822,-1.0007,-0.155187,1.67739,1.12527
7.196,-5.82078,13.6276,-0.349267,0.808348,-4.94603,2.13632,1.87886,-11.2997,-1.51187,-0.177825,1.05449,0.922195,5.85986,2.31816,8.48172,-0.268869,0.333561,0.429135,3.82235,-11.294,7.88287,-7.04147,4.48926,-6.69717,10.334,-1.85836,4.70971,-1.257,0.178535,-0.826955,9.08873,2.02285,-3.70414,1.3504,-7.27063,0.656427,-3.61388,-11.2254,-1.03322,-0.165367,1.66037,1.12549
7.197,-5.98551,13.5553,-0.383256,0.814562,-4.91913,2.14644,1.79321,-11.1286,-1.51454,-0.18767,1.11509,0.910299,5.81294,2.36925,8.43489,-0.266912,0.324739,0.419624,3.72334,-12.0151,7.02062,-6.82667,4.53295,-6.70148,10.2843,-1.87593,4.7161,-1.27424,0.188073,-0.816601,9.69675,2.08139,-3.03581,1.3137,-7.39919,0.740075,-3.71422,-11.2301,-1.0932,-0.172216,1.64145,1.12392
