Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.105,15.6148,16.7879,-8.8866,2.7098,1.38491,0.527517,1.4992,-12.2119,-2.42813,0.555164,-0.889518,1.54144,5.30645,3.45156,8.93742,0.541301,-0.74865,0.306773,28.3954,20.1385,-8.67596,-2.02884,0.641047,1.66792,9.40823,-0.690109,3.80848,0.174895,-0.394946,0.320087,-25.7871,15.8694,2.12352,1.05369,-0.498121,2.26871,4.79256,-11.5066,-2.42386,0.134508,-1.29037,1.39715
6.106,14.8959,16.8288,-9.41447,2.48101,1.44955,0.519488,1.50123,-12.21,-2.46039,0.557671,-0.895467,1.55942,5.34087,3.51844,8.92067,0.550833,-0.775634,0.312686,28.0069,20.4022,-8.72333,-1.96813,0.572996,1.59871,9.46229,-0.688706,3.78617,0.145712,-0.397643,0.322969,-25.7926,15.6416,2.37629,1.0379,-0.515573,2.16829,4.76375,-11.4633,-2.48773,0.131707,-1.30376,1.395
6.107,14.0808,16.8413,-9.93536,2.21511,1.49666,0.534157,1.49904,-12.2088,-2.473,0.559928,-0.901534,1.57824,5.37491,3.54833,8.90532,0.561229,-0.80308,0.318649,27.6768,20.5766,-8.7481,-1.9135,0.505233,1.53312,9.5139,-0.698913,3.75542,0.116522,-0.399362,0.325333,-25.7816,15.4399,2.61785,1.02027,-0.529249,2.06651,4.7367,-11.4169,-2.53053,0.128633,-1.31717,1.39104
6.108,13.0733,16.797,-10.4423,1.87498,1.50872,0.594225,1.48841,-12.2094,-2.44629,0.561686,-0.90784,1.59873,5.40819,3.50422,8.89277,0.573351,-0.83145,0.324712,27.4639,20.5723,-8.72768,-1.87099,0.438043,1.47474,9.56061,-0.732337,3.70774,0.0873203,-0.399129,0.326663,-25.7379,15.2903,2.83696,0.998954,-0.535374,1.96204,4.71318,-11.3644,-2.53117,0.125014,-1.33064,1.3835
6.109,12.0659,16.7526,-10.9492,1.53485,1.52077,0.654293,1.47778,-12.2099,-2.41958,0.563444,-0.914146,1.61923,5.44148,3.46012,8.88021,0.585473,-0.85982,0.330776,27.2509,20.5681,-8.70727,-1.82848,0.370853,1.41637,9.60731,-0.765762,3.66007,0.0581184,-0.398895,0.327992,-25.6942,15.1406,3.05608,0.977638,-0.541498,1.85757,4.68965,-11.312,-2.53182,0.121395,-1.3441,1.37596
6.11,11.0585,16.7082,-11.4561,1.19472,1.53283,0.714361,1.46715,-12.2104,-2.39287,0.565203,-0.920452,1.63972,5.47476,3.41601,8.86766,0.597596,-0.888191,0.336839,27.0379,20.5639,-8.68686,-1.78598,0.303663,1.358,9.65401,-0.799186,3.6124,0.0289166,-0.398662,0.329322,-25.6505,14.991,3.27519,0.956323,-0.547622,1.7531,4.66612,-11.2595,-2.53247,0.117775,-1.35757,1.36842
6.111,10.0511,16.6639,-11.9631,0.854589,1.54488,0.774428,1.45652,-12.211,-2.36616,0.566961,-0.926758,1.66022,5.50805,3.37191,8.8551,0.609718,-0.916561,0.342903,26.8249,20.5597,-8.66644,-1.74347,0.236473,1.29962,9.70072,-0.832611,3.56473,-0.000285294,-0.398428,0.330651,-25.6068,14.8414,3.49431,0.935007,-0.553746,1.64862,4.64259,-11.207,-2.53312,0.114156,-1.37103,1.36087
6.112,9.06245,16.2708,-12.2576,0.553831,1.53986,0.869338,1.42319,-12.2347,-2.33172,0.568706,-0.934835,1.68151,5.52436,3.35258,8.83197,0.62414,-0.943403,0.347662,26.7956,20.641,-8.63249,-1.69733,0.173987,1.25029,9.7544,-0.862915,3.49102,-0.0272222,-0.394666,0.32766,-25.501,14.805,3.64371,0.903763,-0.548475,1.53688,4.65845,-11.1713,-2.49629,0.111007,-1.38361,1.34998
6.113,8.0762,15.8341,-12.5255,0.257995,1.53269,0.968603,1.38702,-12.2612,-2.2963,0.57045,-0.943133,1.7029,5.53856,3.33635,8.80751,0.638849,-0.970054,0.352259,26.7893,20.733,-8.59685,-1.65074,0.112089,1.20208,9.80895,-0.892829,3.41405,-0.0538759,-0.390463,0.32413,-25.3874,14.7827,3.7844,0.871276,-0.54178,1.42424,4.67923,-11.1376,-2.45477,0.107918,-1.39607,1.33866
6.114,7.08995,15.3974,-12.7934,-0.0378418,1.52553,1.06787,1.35085,-12.2878,-2.26089,0.572194,-0.951432,1.72429,5.55276,3.32012,8.78305,0.653558,-0.996705,0.356855,26.7829,20.825,-8.56121,-1.60415,0.0501917,1.15387,9.8635,-0.922743,3.33709,-0.0805296,-0.38626,0.320599,-25.2738,14.7605,3.9251,0.83879,-0.535085,1.31159,4.70001,-11.104,-2.41326,0.104828,-1.40853,1.32734
6.115,6.10371,14.9606,-13.0614,-0.333678,1.51837,1.16713,1.31468,-12.3143,-2.22548,0.573938,-0.95973,1.74568,5.56695,3.30389,8.75859,0.668268,-1.02336,0.361451,26.7766,20.917,-8.52557,-1.55756,-0.011706,1.10567,9.91805,-0.952658,3.26012,-0.107183,-0.382058,0.317069,-25.1602,14.7382,4.06579,0.806304,-0.528389,1.19894,4.72079,-11.0704,-2.37174,0.101738,-1.42099,1.31603
6.116,5.31435,14.4541,-13.0531,-0.563334,1.5199,1.26277,1.27023,-12.3106,-2.25646,0.573731,-0.968646,1.76521,5.5953,3.35488,8.73427,0.677178,-1.05049,0.366738,26.8583,21.0065,-8.51488,-1.49707,-0.0670245,1.05976,9.97575,-0.987509,3.18362,-0.136633,-0.374942,0.31066,-25.0541,14.7835,4.14785,0.770285,-0.514611,1.08367,4.73535,-11.0314,-2.32667,0.0985529,-1.43179,1.30419
6.117,4.7711,13.8602,-12.6995,-0.710263,1.53231,1.35387,1.21545,-12.269,-2.37043,0.571087,-0.978335,1.78241,5.64133,3.4899,8.71014,0.678839,-1.07822,0.372888,27.0502,21.0928,-8.53536,-1.41922,-0.114119,1.01673,10.0374,-1.02853,3.1077,-0.169577,-0.364186,0.300654,-24.9575,14.9133,4.15661,0.729849,-0.491979,0.96513,4.74214,-10.9858,-2.27714,0.0952478,-1.4405,1.2917
6.118,4.22786,13.2663,-12.3459,-0.857192,1.54471,1.44496,1.16067,-12.2275,-2.4844,0.568442,-0.988023,1.79961,5.68736,3.62492,8.686,0.6805,-1.10594,0.379037,27.242,21.1792,-8.55584,-1.34137,-0.161213,0.973697,10.099,-1.06956,3.03177,-0.202521,-0.353431,0.290648,-24.8609,15.043,4.16538,0.689414,-0.469347,0.846588,4.74893,-10.9402,-2.22761,0.0919427,-1.44922,1.2792
6.119,3.68461,12.6724,-11.9924,-1.00412,1.55711,1.53606,1.10589,-12.1859,-2.59836,0.565797,-0.997712,1.81681,5.73339,3.75994,8.66186,0.682161,-1.13367,0.385187,27.4338,21.2655,-8.57633,-1.26352,-0.208308,0.930666,10.1606,-1.11058,2.95585,-0.235466,-0.342675,0.280642,-24.7643,15.1728,4.17415,0.648978,-0.446716,0.728045,4.75572,-10.8946,-2.17808,0.0886377,-1.45793,1.26671
6.12,3.14137,12.0785,-11.6388,-1.15105,1.56951,1.62716,1.05111,-12.1443,-2.71233,0.563152,-1.0074,1.83401,5.77942,3.89496,8.63773,0.683822,-1.1614,0.391337,27.6257,21.3518,-8.59681,-1.18567,-0.255402,0.887634,10.2223,-1.15161,2.87993,-0.26841,-0.331919,0.270636,-24.6677,15.3025,4.18291,0.608542,-0.424084,0.609503,4.76251,-10.8489,-2.12855,0.0853326,-1.46665,1.25422
6.121,2.97302,11.8078,-10.6687,-1.17286,1.57907,1.69908,1.05348,-12.085,-2.83148,0.562946,-1.02095,1.853,5.78831,3.99553,8.67648,0.685805,-1.18671,0.405039,27.7928,21.252,-8.68545,-1.09973,-0.296067,0.837198,10.2833,-1.1588,2.85286,-0.302772,-0.314635,0.262242,-24.5658,15.3612,4.1163,0.569838,-0.390686,0.494461,4.72721,-10.8004,-2.10212,0.0811642,-1.47249,1.23921
6.122,2.80468,11.537,-9.6986,-1.19467,1.58862,1.771,1.05585,-12.0256,-2.95063,0.56274,-1.03449,1.87199,5.79719,4.09609,8.71523,0.687788,-1.21202,0.418742,27.96,21.1521,-8.77409,-1.01378,-0.336732,0.786763,10.3442,-1.166,2.82578,-0.337134,-0.29735,0.253848,-24.4639,15.4199,4.04968,0.531133,-0.357287,0.37942,4.6919,-10.7518,-2.07569,0.0769959,-1.47834,1.22421
6.123,2.63633,11.2662,-8.72852,-1.21648,1.59817,1.84293,1.05823,-11.9663,-3.06978,0.562534,-1.04804,1.89098,5.80607,4.19665,8.75398,0.689771,-1.23732,0.432445,28.1271,21.0523,-8.86273,-0.927839,-0.377397,0.736327,10.4052,-1.17319,2.79871,-0.371496,-0.280066,0.245453,-24.362,15.4786,3.98306,0.492428,-0.323889,0.264378,4.65659,-10.7032,-2.04926,0.0728275,-1.48418,1.2092
6.124,2.46798,10.9955,-7.75844,-1.23829,1.60773,1.91485,1.0606,-11.9069,-3.18893,0.562328,-1.06159,1.90996,5.81496,4.29722,8.79273,0.691755,-1.26263,0.446148,28.2942,20.9524,-8.95137,-0.841896,-0.418062,0.685891,10.4662,-1.18039,2.77164,-0.405858,-0.262782,0.237059,-24.2602,15.5372,3.91645,0.453724,-0.290491,0.149336,4.62129,-10.6546,-2.02283,0.0686592,-1.49002,1.19419
6.125,2.36505,10.7708,-6.67645,-1.2278,1.59536,1.96173,1.10095,-11.8697,-3.27474,0.564366,-1.07288,1.92932,5.77671,4.32835,8.81729,0.696477,-1.28888,0.459447,28.3744,20.793,-9.06224,-0.754894,-0.458349,0.628912,10.521,-1.18781,2.73242,-0.430192,-0.242371,0.232933,-24.126,15.5493,3.79239,0.419149,-0.252765,0.036379,4.56816,-10.6064,-2.04389,0.0631207,-1.49531,1.17954
6.126,2.31443,10.5831,-5.50493,-1.19147,1.56546,1.98858,1.17169,-11.8502,-3.33389,0.568201,-1.08237,1.94897,5.70076,4.30395,8.83049,0.703389,-1.31589,0.472423,28.3852,20.586,-9.19089,-0.667046,-0.498333,0.566697,10.5709,-1.19541,2.68347,-0.446505,-0.219459,0.232221,-23.9659,15.524,3.62239,0.387879,-0.211577,-0.0749106,4.50077,-10.5586,-2.10293,0.0564862,-1.50014,1.16517
6.127,2.26382,10.3954,-4.33341,-1.15513,1.53556,2.01543,1.24242,-11.8307,-3.39304,0.572035,-1.09186,1.96862,5.62481,4.27955,8.84369,0.710302,-1.3429,0.4854,28.3959,20.3789,-9.31953,-0.579198,-0.538317,0.504483,10.6208,-1.20301,2.63452,-0.462818,-0.196547,0.231509,-23.8058,15.4987,3.45238,0.356609,-0.17039,-0.1862,4.43338,-10.5107,-2.16198,0.0498516,-1.50498,1.1508
6.128,2.21321,10.2077,-3.16189,-1.1188,1.50566,2.04228,1.31316,-11.8111,-3.45219,0.575869,-1.10135,1.98827,5.54885,4.25515,8.85689,0.717215,-1.36991,0.498376,28.4066,20.1718,-9.44818,-0.49135,-0.578301,0.442269,10.6707,-1.21061,2.58557,-0.479131,-0.173634,0.230797,-23.6458,15.4734,3.28237,0.325339,-0.129202,-0.29749,4.36599,-10.4628,-2.22102,0.0432171,-1.50981,1.13642
6.129,2.19242,10.0319,-2.02082,-1.08,1.47218,2.06346,1.3777,-11.7981,-3.5124,0.579519,-1.1102,2.00768,5.47606,4.24133,8.87069,0.723572,-1.39715,0.511382,28.4075,19.9633,-9.56221,-0.405201,-0.618556,0.378842,10.7244,-1.22141,2.5381,-0.492752,-0.150853,0.230793,-23.4891,15.4372,3.11602,0.295568,-0.0884434,-0.407909,4.29515,-10.4165,-2.2892,0.036176,-1.51352,1.12227
6.13,2.41024,9.95118,-1.12334,-1.02152,1.41001,2.03928,1.39265,-11.837,-3.58107,0.581694,-1.11394,2.0251,5.42855,4.31216,8.88922,0.725489,-1.42623,0.524631,28.3297,19.7426,-9.55921,-0.332651,-0.660977,0.305714,10.8094,-1.25782,2.50239,-0.484835,-0.129116,0.236461,-23.3597,15.3131,2.97894,0.277795,-0.051115,-0.511365,4.19676,-10.382,-2.43044,0.0258828,-1.50817,1.1099
6.131,2.62805,9.87046,-0.225861,-0.963029,1.34785,2.0151,1.40761,-11.8758,-3.64975,0.583869,-1.11768,2.04252,5.38104,4.38299,8.90775,0.727406,-1.45532,0.53788,28.252,19.5219,-9.55622,-0.260101,-0.703397,0.232587,10.8943,-1.29422,2.46668,-0.476919,-0.107379,0.242128,-23.2303,15.1889,2.84186,0.260021,-0.0137866,-0.61482,4.09838,-10.3476,-2.57169,0.0155896,-1.50282,1.09753
6.132,2.84587,9.78974,0.671619,-0.904542,1.28569,1.99092,1.42256,-11.9147,-3.71843,0.586045,-1.12142,2.05994,5.33353,4.45383,8.92628,0.729322,-1.48441,0.551129,28.1743,19.3013,-9.55322,-0.18755,-0.745817,0.15946,10.9793,-1.33063,2.43097,-0.469002,-0.0856416,0.247795,-23.1008,15.0648,2.70477,0.242247,0.0235419,-0.718276,3.99999,-10.3131,-2.71293,0.00529645,-1.49747,1.08516
6.133,3.06369,9.70902,1.5691,-0.846055,1.22352,1.96674,1.43751,-11.9535,-3.7871,0.58822,-1.12517,2.07736,5.28602,4.52466,8.94481,0.731239,-1.51349,0.564378,28.0965,19.0806,-9.55023,-0.115,-0.788238,0.0863326,11.0643,-1.36704,2.39527,-0.461086,-0.0639045,0.253463,-22.9714,14.9407,2.56769,0.224474,0.0608703,-0.821732,3.9016,-10.2787,-2.85418,-0.00499673,-1.49212,1.07279
6.134,3.44634,9.65562,2.15428,-0.782604,1.14122,1.92179,1.40809,-11.9793,-3.83097,0.589674,-1.12538,2.09447,5.26996,4.54437,8.94585,0.727671,-1.54185,0.578798,27.9375,18.9398,-9.47627,-0.0536126,-0.833056,0.014755,11.1541,-1.33986,2.34051,-0.444938,-0.0402281,0.259707,-22.8568,14.835,2.47977,0.209118,0.0904782,-0.924335,3.79374,-10.2642,-2.98139,-0.0136608,-1.48615,1.06056
6.135,3.91141,9.61588,2.58332,-0.71667,1.04884,1.86646,1.35649,-11.9985,-3.86243,0.590768,-1.12384,2.11143,5.26963,4.5385,8.93813,0.721361,-1.56983,0.593804,27.7378,18.8389,-9.36681,0.00219378,-0.879073,-0.0560477,11.2463,-1.2809,2.27624,-0.424674,-0.0155822,0.266239,-22.7496,14.7386,2.41644,0.194971,0.116226,-1.02651,3.68113,-10.2596,-3.1016,-0.0215104,-1.47988,1.0484
6.136,4.37647,9.57613,3.01235,-0.650737,0.956455,1.81113,1.30488,-12.0177,-3.89388,0.591862,-1.12229,2.12838,5.2693,4.53264,8.93042,0.715051,-1.59782,0.60881,27.5381,18.738,-9.25736,0.0580001,-0.92509,-0.12685,11.3386,-1.22194,2.21197,-0.404411,0.00906375,0.272771,-22.6424,14.6421,2.3531,0.180824,0.141974,-1.12869,3.56853,-10.255,-3.2218,-0.02936,-1.47361,1.03624
6.137,4.84154,9.53639,3.44139,-0.584803,0.864074,1.7558,1.25328,-12.0369,-3.92534,0.592956,-1.12075,2.14533,5.26896,4.52678,8.92271,0.70874,-1.6258,0.623815,27.3384,18.6371,-9.14791,0.113806,-0.971107,-0.197653,11.4308,-1.16297,2.14769,-0.384147,0.0337097,0.279304,-22.5352,14.5456,2.28977,0.166677,0.167721,-1.23086,3.45593,-10.2504,-3.342,-0.0372096,-1.46734,1.02408
6.138,5.29173,9.4989,3.76656,-0.522684,0.767192,1.69806,1.2045,-12.0693,-3.94923,0.594687,-1.12035,2.16242,5.27475,4.53635,8.92107,0.704149,-1.65474,0.639233,27.1489,18.541,-9.0214,0.169844,-1.01695,-0.26726,11.526,-1.10322,2.09385,-0.364792,0.057078,0.286427,-22.4229,14.4709,2.23507,0.153305,0.191068,-1.33257,3.35693,-10.2479,-3.44344,-0.0441108,-1.46331,1.0122
6.139,5.68986,9.46926,3.72823,-0.473916,0.654556,1.63187,1.16564,-12.1474,-3.94663,0.59865,-1.12399,2.17996,5.30192,4.59992,8.94068,0.705575,-1.68702,0.656093,26.9952,18.462,-8.83518,0.226692,-1.0622,-0.33268,11.6314,-1.04073,2.07653,-0.348614,0.0759747,0.29562,-22.2927,14.4727,2.2106,0.142645,0.206014,-1.43261,3.30555,-10.253,-3.47919,-0.0476927,-1.46714,1.0013
6.14,6.08799,9.43961,3.6899,-0.425147,0.541919,1.56567,1.12678,-12.2256,-3.94403,0.602613,-1.12763,2.1975,5.3291,4.66349,8.9603,0.707,-1.71929,0.672953,26.8415,18.3829,-8.64895,0.28354,-1.10745,-0.3981,11.7368,-0.978234,2.0592,-0.332436,0.0948714,0.304813,-22.1626,14.4745,2.18613,0.131986,0.22096,-1.53266,3.25417,-10.2581,-3.51495,-0.0512745,-1.47097,0.990396
6.141,6.48611,9.40997,3.65158,-0.376379,0.429282,1.49948,1.08792,-12.3038,-3.94143,0.606576,-1.13127,2.21505,5.35628,4.72706,8.97992,0.708426,-1.75157,0.689813,26.6878,18.3039,-8.46273,0.340388,-1.1527,-0.46352,11.8422,-0.915739,2.04188,-0.316258,0.113768,0.314005,-22.0324,14.4763,2.16166,0.121326,0.235906,-1.6327,3.20278,-10.2632,-3.5507,-0.0548564,-1.4748,0.979493
6.142,6.88424,9.38033,3.61325,-0.327611,0.316645,1.43329,1.04906,-12.382,-3.93883,0.610539,-1.1349,2.23259,5.38345,4.79063,8.99954,0.709851,-1.78385,0.706673,26.5341,18.2249,-8.2765,0.397236,-1.19796,-0.52894,11.9476,-0.853244,2.02456,-0.30008,0.132665,0.323198,-21.9022,14.478,2.13719,0.110666,0.250852,-1.73275,3.1514,-10.2683,-3.58646,-0.0584383,-1.47863,0.968591
6.143,6.99566,9.38306,3.37134,-0.293102,0.209471,1.37274,1.02346,-12.468,-3.91528,0.615839,-1.1396,2.24947,5.38016,4.8619,9.06143,0.701513,-1.81784,0.723382,26.388,18.0035,-8.01214,0.448414,-1.23979,-0.588351,12.0612,-0.814449,2.02342,-0.286781,0.144243,0.332278,-21.7219,14.5324,2.12197,0.099129,0.257505,-1.83106,3.16159,-10.3049,-3.58317,-0.058239,-1.48725,0.95727
6.144,7.02517,9.39504,3.07127,-0.262668,0.103857,1.31379,1.00164,-12.5562,-3.88576,0.62152,-1.1446,2.26615,5.36816,4.93535,9.13539,0.690385,-1.85233,0.740047,26.2441,17.7414,-7.72545,0.497973,-1.28066,-0.646044,12.1772,-0.782426,2.02691,-0.274304,0.15373,0.341327,-21.5273,14.6017,2.1094,0.0873408,0.261788,-1.92888,3.18937,-10.3504,-3.56873,-0.0569594,-1.49723,0.94583
6.145,7.05468,9.40702,2.77121,-0.232233,-0.00175689,1.25485,0.979831,-12.6444,-3.85623,0.627201,-1.1496,2.28284,5.35616,5.00881,9.20936,0.679257,-1.88681,0.756712,26.1002,17.4794,-7.43876,0.547531,-1.32152,-0.703737,12.2932,-0.750403,2.0304,-0.261828,0.163217,0.350375,-21.3326,14.6711,2.09683,0.0755526,0.266072,-2.0267,3.21714,-10.396,-3.55428,-0.0556799,-1.50722,0.93439
6.146,7.08418,9.41899,2.47114,-0.201799,-0.107371,1.19591,0.958019,-12.7326,-3.82671,0.632882,-1.1546,2.29953,5.34417,5.08227,9.28333,0.668128,-1.9213,0.773378,25.9564,17.2173,-7.15207,0.59709,-1.36239,-0.76143,12.4091,-0.71838,2.03389,-0.249352,0.172704,0.359423,-21.138,14.7404,2.08426,0.0637644,0.270355,-2.12452,3.24492,-10.4415,-3.53984,-0.0544003,-1.51721,0.922949
6.147,7.0028,9.43452,2.15356,-0.172586,-0.203584,1.1432,0.935498,-12.8159,-3.79327,0.639339,-1.16155,2.31654,5.32582,5.12769,9.3189,0.65692,-1.95666,0.792254,25.7826,16.9101,-6.84064,0.64268,-1.40222,-0.817061,12.5289,-0.689433,2.03798,-0.234261,0.179036,0.365737,-20.9042,14.8201,2.05367,0.0523207,0.276114,-2.21811,3.27974,-10.4901,-3.51467,-0.0530425,-1.52611,0.911836
6.148,6.69963,9.45715,1.80096,-0.145818,-0.280997,1.10294,0.911557,-12.8893,-3.752,0.647347,-1.17238,2.33419,5.2948,5.11705,9.27766,0.645551,-1.99378,0.81555,25.5492,16.5127,-6.47974,0.680331,-1.43998,-0.868565,12.6563,-0.666641,2.04327,-0.21394,0.179058,0.366583,-20.592,14.9203,1.98702,0.041566,0.284826,-2.30321,3.32863,-10.5446,-3.46805,-0.0515285,-1.53283,0.901377
6.149,6.39646,9.47978,1.44835,-0.119049,-0.35841,1.06267,0.887617,-12.9627,-3.71074,0.655355,-1.18322,2.35185,5.26377,5.1064,9.23643,0.634182,-2.0309,0.838847,25.3157,16.1153,-6.11883,0.717983,-1.47774,-0.920069,12.7837,-0.643848,2.04855,-0.193619,0.17908,0.36743,-20.2798,15.0206,1.92038,0.0308112,0.293538,-2.38832,3.37752,-10.5992,-3.42143,-0.0500144,-1.53955,0.890917
6.15,6.0933,9.50241,1.09575,-0.0922804,-0.435823,1.02241,0.863676,-13.0361,-3.66947,0.663363,-1.19405,2.3695,5.23274,5.09575,9.1952,0.622813,-2.06802,0.862144,25.0822,15.7178,-5.75793,0.755634,-1.5155,-0.971573,12.911,-0.621056,2.05384,-0.173298,0.179102,0.368276,-19.9676,15.1209,1.85374,0.0200565,0.302249,-2.47343,3.42641,-10.6538,-3.37481,-0.0485004,-1.54627,0.880458
6.151,5.79013,9.52504,0.743142,-0.0655117,-0.513236,0.98215,0.839736,-13.1095,-3.6282,0.67137,-1.20489,2.38715,5.20172,5.08511,9.15397,0.611444,-2.10515,0.885441,24.8488,15.3204,-5.39702,0.793286,-1.55325,-1.02308,13.0384,-0.598263,2.05913,-0.152977,0.179124,0.369123,-19.6554,15.2211,1.78709,0.00930182,0.310961,-2.55854,3.47531,-10.7084,-3.3282,-0.0469863,-1.553,0.869999
6.152,5.33222,9.50163,0.505659,-0.036834,-0.565389,0.953927,0.829718,-13.2138,-3.52284,0.679319,-1.22034,2.40435,5.16746,5.09387,9.19044,0.600598,-2.14463,0.908096,24.6022,14.8961,-5.05846,0.8211,-1.58935,-1.07167,13.1255,-0.603036,2.02963,-0.13421,0.168382,0.362017,-19.2585,15.291,1.7186,0.00177015,0.323739,-2.63135,3.51468,-10.7903,-3.28764,-0.0483738,-1.55768,0.86024
6.153,4.85498,9.47248,0.282565,-0.0079177,-0.614384,0.927209,0.821441,-13.3219,-3.40947,0.687261,-1.23636,2.4215,5.13279,5.10506,9.23662,0.589818,-2.18442,0.930671,24.354,14.4685,-4.72269,0.847683,-1.62524,-1.1199,13.2076,-0.611254,1.99579,-0.115637,0.156294,0.353918,-18.851,15.357,1.64987,-0.00535865,0.337026,-2.70264,3.55286,-10.8756,-3.24783,-0.050124,-1.56211,0.85057
6.154,4.37773,9.44332,0.0594714,0.0209986,-0.663379,0.900491,0.813164,-13.4301,-3.29609,0.695202,-1.25239,2.43865,5.09812,5.11625,9.2828,0.579037,-2.22421,0.953246,24.1059,14.0409,-4.38692,0.874267,-1.66113,-1.16814,13.2897,-0.619472,1.96194,-0.0970634,0.144206,0.345819,-18.4434,15.423,1.58115,-0.0124874,0.350313,-2.77392,3.59104,-10.9608,-3.20803,-0.0518742,-1.56654,0.840899
6.155,3.90048,9.41416,-0.163622,0.0499149,-0.712374,0.873773,0.804887,-13.5383,-3.18271,0.703144,-1.26842,2.4558,5.06346,5.12744,9.32898,0.568257,-2.26399,0.975821,23.8577,13.6133,-4.05115,0.900851,-1.69702,-1.21637,13.3717,-0.627691,1.92809,-0.0784902,0.132118,0.33772,-18.0359,15.489,1.51242,-0.0196162,0.3636,-2.8452,3.62923,-11.0461,-3.16822,-0.0536244,-1.57097,0.831228
6.156,3.40868,9.34528,-0.313415,0.0738095,-0.75614,0.850347,0.787159,-13.6437,-3.08385,0.710089,-1.28461,2.47264,5.04686,5.14718,9.38334,0.557743,-2.30541,0.998286,23.5987,13.1922,-3.71178,0.924958,-1.73003,-1.26219,13.4383,-0.639436,1.92693,-0.0631126,0.113736,0.329355,-17.6228,15.5183,1.43323,-0.0258693,0.380198,-2.9104,3.66174,-11.1182,-3.11206,-0.0532114,-1.57544,0.822524
6.157,2.89867,9.22675,-0.371581,0.0914268,-0.793368,0.831034,0.757619,-13.7459,-3.00312,0.715789,-1.30102,2.48909,5.05285,5.17761,9.44791,0.547564,-2.34885,1.02061,23.3261,12.7794,-3.36792,0.94597,-1.75945,-1.305,13.4855,-0.655591,1.96663,-0.0517294,0.0874881,0.320658,-17.2027,15.5017,1.34095,-0.0310278,0.400934,-2.96799,3.68717,-11.1738,-3.03544,-0.0500943,-1.57995,0.815026
6.158,2.38865,9.10822,-0.429747,0.109044,-0.830596,0.811721,0.728078,-13.848,-2.92238,0.721489,-1.31743,2.50554,5.05885,5.20804,9.51248,0.537384,-2.3923,1.04294,23.0536,12.3666,-3.02406,0.966982,-1.78886,-1.34782,13.5328,-0.671745,2.00632,-0.0403463,0.0612399,0.311961,-16.7826,15.485,1.24868,-0.0361863,0.42167,-3.02559,3.7126,-11.2293,-2.95881,-0.0469772,-1.58447,0.807529
6.159,1.87864,8.9897,-0.487913,0.126661,-0.867824,0.792408,0.698538,-13.9501,-2.84165,0.727188,-1.33383,2.52199,5.06484,5.23847,9.57705,0.527205,-2.43575,1.06527,22.7811,11.9538,-2.68019,0.987993,-1.81827,-1.39063,13.58,-0.6879,2.04601,-0.0289631,0.0349917,0.303264,-16.3625,15.4683,1.1564,-0.0413447,0.442405,-3.08318,3.73803,-11.2849,-2.88219,-0.0438601,-1.58899,0.800031
6.16,1.36863,8.87117,-0.546079,0.144279,-0.905052,0.773095,0.668998,-14.0522,-2.76092,0.732888,-1.35024,2.53844,5.07083,5.2689,9.64163,0.517025,-2.4792,1.08759,22.5086,11.541,-2.33633,1.009,-1.84769,-1.43345,13.6273,-0.704054,2.08571,-0.01758,0.00874352,0.294567,-15.9424,15.4517,1.06413,-0.0465032,0.463141,-3.14077,3.76346,-11.3405,-2.80557,-0.040743,-1.59351,0.792534
6.161,0.894368,8.70196,-0.573693,0.14945,-0.940286,0.759186,0.66734,-14.1163,-2.68174,0.739987,-1.3657,2.55282,5.06424,5.22075,9.67612,0.512428,-2.52641,1.10867,22.2536,11.153,-1.98657,1.03075,-1.87382,-1.46565,13.5514,-0.811484,1.99977,-0.005188,-0.00618644,0.286654,-15.5389,15.3975,1.01376,-0.0488504,0.488406,-3.18471,3.81108,-11.3677,-2.67609,-0.0334168,-1.59895,0.782451
6.162,0.420103,8.53275,-0.601306,0.154621,-0.975521,0.745278,0.665682,-14.1804,-2.60256,0.747086,-1.38116,2.56721,5.05765,5.1726,9.71062,0.507831,-2.57361,1.12974,21.9985,10.7649,-1.63681,1.0525,-1.89995,-1.49785,13.4755,-0.918913,1.91382,0.00720399,-0.0211164,0.278741,-15.1354,15.3434,0.963385,-0.0511976,0.513671,-3.22865,3.85871,-11.3948,-2.54661,-0.0260906,-1.60439,0.772367
