Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.837,-5.07579,12.2193,-3.28152,0.835196,-0.669085,2.23003,0.120924,-9.88045,-1.96314,-0.103927,-0.179174,0.67836,4.88372,2.35422,8.63371,0.176294,-0.035798,-0.117194,0.986877,-11.3735,8.47864,-1.19232,5.06905,0.965945,6.08253,-2.38215,5.07222,-0.00545138,0.301001,0.207018,8.03534,0.768593,-1.54617,-0.166989,0.395261,2.40833,-0.175837,-9.9028,-2.70158,-0.520119,-0.166665,1.76334
5.838,-5.17647,12.1698,-3.20822,0.834257,-0.618378,2.22545,0.155211,-9.91398,-2.04818,-0.100413,-0.197827,0.66597,4.85279,2.43702,8.6165,0.170722,-0.0397238,-0.114432,1.04632,-10.8671,8.44368,-1.20607,5.09347,1.06982,6.08389,-2.33579,5.01773,-0.0195067,0.307597,0.208097,7.95648,0.858518,-1.52442,-0.160073,0.438762,2.45675,-0.127148,-9.92112,-2.7185,-0.51005,-0.206609,1.77049
5.839,-5.27715,12.1202,-3.13492,0.833319,-0.567672,2.22088,0.189497,-9.94751,-2.13322,-0.0968991,-0.216481,0.65358,4.82185,2.51981,8.59929,0.165149,-0.0436497,-0.111671,1.10577,-10.3606,8.40871,-1.21982,5.11789,1.17369,6.08525,-2.28944,4.96325,-0.0335619,0.314194,0.209176,7.87762,0.948444,-1.50266,-0.153157,0.482262,2.50516,-0.0784593,-9.93943,-2.73542,-0.499981,-0.246552,1.77765
5.84,-5.37782,12.0707,-3.06162,0.832381,-0.516965,2.21631,0.223784,-9.98104,-2.21826,-0.0933849,-0.235135,0.64119,4.79092,2.6026,8.58208,0.159576,-0.0475755,-0.10891,1.16521,-9.85422,8.37375,-1.23357,5.14232,1.27757,6.08661,-2.24309,4.90876,-0.0476172,0.32079,0.210256,7.79877,1.03837,-1.48091,-0.146242,0.525762,2.55358,-0.0297705,-9.95775,-2.75234,-0.489911,-0.286496,1.7848
5.841,-5.50249,12.0466,-3.06321,0.834019,-0.466108,2.21341,0.239994,-9.97513,-2.3712,-0.0853812,-0.254257,0.63607,4.78243,2.68577,8.56785,0.15263,-0.0480206,-0.102637,1.07355,-9.39077,8.28494,-1.25092,5.15885,1.37759,6.11177,-2.17891,4.89904,-0.0603902,0.323357,0.213722,7.78887,1.08588,-1.43734,-0.142244,0.560111,2.60062,0.0610596,-9.98713,-2.79908,-0.482255,-0.320441,1.78873
5.842,-5.62715,12.0226,-3.0648,0.835658,-0.415251,2.21051,0.256204,-9.96923,-2.52413,-0.0773775,-0.27338,0.63095,4.77395,2.76893,8.55363,0.145685,-0.0484656,-0.0963649,0.981888,-8.92732,8.19613,-1.26827,5.17538,1.4776,6.13694,-2.11472,4.88933,-0.0731632,0.325924,0.217189,7.77897,1.13339,-1.39378,-0.138247,0.594461,2.64766,0.15189,-10.0165,-2.84581,-0.474599,-0.354387,1.79267
5.843,-5.75182,11.9986,-3.06639,0.837296,-0.364394,2.20762,0.272414,-9.96332,-2.67706,-0.0693738,-0.292503,0.62583,4.76546,2.85209,8.5394,0.138739,-0.0489107,-0.0900924,0.890226,-8.46387,8.10732,-1.28563,5.19192,1.57762,6.1621,-2.05054,4.87961,-0.0859362,0.328491,0.220656,7.76907,1.1809,-1.35021,-0.13425,0.62881,2.6947,0.24272,-10.0459,-2.89254,-0.466942,-0.388332,1.7966
5.844,-5.87648,11.9746,-3.06798,0.838934,-0.313537,2.20472,0.288624,-9.95742,-2.83,-0.0613701,-0.311626,0.620709,4.75697,2.93525,8.52517,0.131793,-0.0493558,-0.0838199,0.798563,-8.00042,8.01851,-1.30298,5.20845,1.67764,6.18726,-1.98635,4.8699,-0.0987092,0.331058,0.224122,7.75917,1.22841,-1.30664,-0.130253,0.66316,2.74174,0.33355,-10.0753,-2.93927,-0.459286,-0.422277,1.80053
5.845,-5.97417,11.9524,-3.04401,0.840731,-0.263584,2.20682,0.271292,-9.95314,-2.94138,-0.0518783,-0.325265,0.616132,4.75226,3.00533,8.50949,0.124617,-0.048764,-0.0766261,0.664758,-7.67992,7.93032,-1.3262,5.2206,1.7678,6.20205,-1.90475,4.84739,-0.112243,0.331343,0.227742,7.73763,1.24995,-1.29869,-0.127321,0.699196,2.79383,0.419549,-10.1009,-2.97892,-0.453036,-0.450322,1.80163
5.846,-6.05028,11.9317,-2.99959,0.842656,-0.214355,2.2129,0.227127,-9.95015,-3.01952,-0.041196,-0.334518,0.611989,4.75058,3.06494,8.49264,0.117256,-0.0473427,-0.0686951,0.497238,-7.47378,7.84262,-1.35411,5.22925,1.85008,6.20855,-1.80921,4.81464,-0.126386,0.329802,0.231485,7.70677,1.25072,-1.31924,-0.125241,0.736581,2.84996,0.501682,-10.1234,-3.01291,-0.44791,-0.473646,1.80047
5.847,-6.1264,11.9111,-2.95517,0.84458,-0.165125,2.21899,0.182962,-9.94716,-3.09765,-0.0305138,-0.343771,0.607846,4.74889,3.12456,8.4758,0.109896,-0.0459214,-0.0607642,0.329718,-7.26764,7.75492,-1.38203,5.2379,1.93235,6.21504,-1.71367,4.7819,-0.140529,0.328262,0.235227,7.67591,1.25149,-1.33978,-0.123161,0.773966,2.90609,0.583815,-10.1459,-3.04689,-0.442785,-0.49697,1.79931
5.848,-6.20251,11.8904,-2.91075,0.846505,-0.115895,2.22508,0.138798,-9.94417,-3.17579,-0.0198316,-0.353024,0.603703,4.7472,3.18417,8.45895,0.102535,-0.0445001,-0.0528332,0.162198,-7.0615,7.66722,-1.40994,5.24655,2.01463,6.22154,-1.61813,4.74915,-0.154672,0.326721,0.23897,7.64506,1.25226,-1.36032,-0.121081,0.811351,2.96222,0.665949,-10.1685,-3.08088,-0.43766,-0.520293,1.79815
5.849,-6.27899,11.8693,-2.86682,0.848462,-0.0672441,2.23159,0.089076,-9.93371,-3.25333,-0.00937172,-0.36063,0.600701,4.74452,3.24014,8.44079,0.0950824,-0.0430482,-0.0446878,-0.00819781,-6.86029,7.57924,-1.43806,5.25388,2.09513,6.23131,-1.52534,4.72042,-0.168585,0.324752,0.242922,7.61514,1.25612,-1.38542,-0.118327,0.848679,3.0186,0.748896,-10.1854,-3.11829,-0.433131,-0.542571,1.79642
5.85,-6.35835,11.8453,-2.82677,0.850684,-0.0232196,2.24153,-0.00510064,-9.86346,-3.32608,-0.000691107,-0.355067,0.606822,4.73392,3.26699,8.41211,0.086893,-0.0413521,-0.0348269,-0.201599,-6.69847,7.48906,-1.46779,5.25065,2.16144,6.26728,-1.45447,4.7238,-0.180659,0.319356,0.248557,7.59274,1.28471,-1.44702,-0.110187,0.885547,3.07697,0.838352,-10.1579,-3.18307,-0.433375,-0.556484,1.79022
5.851,-6.43771,11.8213,-2.78672,0.852905,0.0208048,2.25147,-0.0992772,-9.7932,-3.39883,0.00798951,-0.349504,0.612944,4.72331,3.29384,8.38342,0.0787037,-0.039656,-0.0249659,-0.395001,-6.53666,7.39888,-1.49752,5.24741,2.22775,6.30325,-1.3836,4.72718,-0.192734,0.31396,0.254192,7.57034,1.3133,-1.50862,-0.102047,0.922416,3.13533,0.927809,-10.1303,-3.24786,-0.433619,-0.570397,1.78401
5.852,-6.51707,11.7973,-2.74667,0.855127,0.0648292,2.2614,-0.193454,-9.72295,-3.47158,0.0166701,-0.34394,0.619065,4.71271,3.32069,8.35474,0.0705144,-0.0379599,-0.015105,-0.588402,-6.37485,7.3087,-1.52725,5.24418,2.29406,6.33922,-1.31273,4.73056,-0.204809,0.308565,0.259827,7.54795,1.34189,-1.57023,-0.0939071,0.959284,3.1937,1.01727,-10.1028,-3.31264,-0.433863,-0.584309,1.77781
5.853,-6.59643,11.7733,-2.70662,0.857349,0.108854,2.27134,-0.28763,-9.6527,-3.54432,0.0253507,-0.338377,0.625187,4.70211,3.34753,8.32605,0.0623251,-0.0362638,-0.00524402,-0.781803,-6.21303,7.21853,-1.55698,5.24095,2.36037,6.37519,-1.24186,4.73394,-0.216883,0.303169,0.265461,7.52555,1.37047,-1.63183,-0.085767,0.996153,3.25206,1.10672,-10.0752,-3.37743,-0.434107,-0.598222,1.7716
5.854,-6.65972,11.7365,-2.66502,0.858604,0.146484,2.28247,-0.336439,-9.62707,-3.6132,0.0328479,-0.32764,0.634918,4.69718,3.36805,8.30406,0.0510751,-0.0343596,0.00629489,-0.99057,-6.12589,7.17246,-1.58449,5.22668,2.41835,6.42621,-1.17982,4.72613,-0.229031,0.294739,0.271574,7.48451,1.40586,-1.65529,-0.0748086,1.02231,3.31387,1.19248,-10.0412,-3.42748,-0.435989,-0.603838,1.76365
5.855,-6.71499,11.6933,-2.62265,0.859375,0.180917,2.29419,-0.362564,-9.62376,-3.68013,0.0397534,-0.314317,0.646455,4.69509,3.38541,8.28541,0.0382949,-0.0323514,0.0186728,-1.20702,-6.07608,7.14844,-1.61088,5.20688,2.47217,6.48475,-1.12221,4.71272,-0.241215,0.284792,0.277926,7.43414,1.44465,-1.65968,-0.0624408,1.04312,3.37739,1.27639,-10.0041,-3.47017,-0.438691,-0.605306,1.75483
5.856,-6.77026,11.6501,-2.58028,0.860147,0.215351,2.30591,-0.388689,-9.62044,-3.74707,0.0466589,-0.300994,0.657993,4.69301,3.40277,8.26676,0.0255147,-0.0303431,0.0310506,-1.42347,-6.02627,7.12442,-1.63727,5.18708,2.52599,6.54329,-1.0646,4.69932,-0.2534,0.274844,0.284278,7.38378,1.48344,-1.66408,-0.0500731,1.06392,3.44092,1.3603,-9.96686,-3.51285,-0.441392,-0.606774,1.74601
5.857,-6.82553,11.6068,-2.53791,0.860918,0.249784,2.31763,-0.414814,-9.61712,-3.814,0.0535644,-0.28767,0.66953,4.69092,3.42013,8.24811,0.0127345,-0.0283349,0.0434285,-1.63992,-5.97646,7.10041,-1.66367,5.16729,2.5798,6.60183,-1.00698,4.68591,-0.265584,0.264897,0.29063,7.33341,1.52222,-1.66847,-0.0377054,1.08473,3.50445,1.4442,-9.92968,-3.55553,-0.444094,-0.608242,1.7372
5.858,-6.87702,11.5545,-2.49857,0.863183,0.282605,2.32925,-0.434492,-9.61959,-3.86396,0.0601392,-0.274592,0.68023,4.68899,3.44139,8.23213,-5.02524e-005,-0.0259356,0.0552765,-1.83693,-5.94252,7.07806,-1.69093,5.14353,2.63054,6.65774,-0.95839,4.67132,-0.278303,0.255666,0.297844,7.294,1.57871,-1.68101,-0.026475,1.10221,3.56796,1.52306,-9.88948,-3.5942,-0.447449,-0.60885,1.72838
5.859,-6.91529,11.4705,-2.46985,0.870673,0.309782,2.3405,-0.431603,-9.64229,-3.85453,0.0655569,-0.262374,0.687999,4.6876,3.47632,8.22552,-0.0128508,-0.0221676,0.0652699,-1.96592,-5.96411,7.06155,-1.72123,5.10591,2.6705,6.70443,-0.941375,4.65261,-0.292896,0.248938,0.308074,7.29288,1.69714,-1.72208,-0.0192249,1.10806,3.63144,1.58422,-9.83873,-3.61879,-0.453093,-0.606447,1.71957
5.86,-6.95356,11.3865,-2.44112,0.878163,0.336959,2.35175,-0.428715,-9.66498,-3.84509,0.0709746,-0.250155,0.695769,4.68621,3.51126,8.21891,-0.0256514,-0.0183996,0.0752632,-2.09491,-5.98571,7.04504,-1.75154,5.0683,2.71045,6.75112,-0.92436,4.63391,-0.307488,0.24221,0.318304,7.29177,1.81557,-1.76315,-0.0119749,1.1139,3.69492,1.64538,-9.78797,-3.64338,-0.458738,-0.604043,1.71076
5.861,-6.99184,11.3025,-2.4124,0.885653,0.364137,2.363,-0.425826,-9.68768,-3.83566,0.0763923,-0.237937,0.703539,4.68482,3.54619,8.21229,-0.038452,-0.0146316,0.0852566,-2.2239,-6.0073,7.02853,-1.78184,5.03068,2.75041,6.79781,-0.907345,4.6152,-0.322081,0.235482,0.328534,7.29066,1.934,-1.80422,-0.00472482,1.11975,3.75839,1.70654,-9.73722,-3.66798,-0.464382,-0.601639,1.70195
5.862,-7.03011,11.2185,-2.38367,0.893143,0.391314,2.37425,-0.422938,-9.71037,-3.82622,0.08181,-0.225718,0.711309,4.68343,3.58113,8.20568,-0.0512525,-0.0108636,0.0952499,-2.35289,-6.0289,7.01203,-1.81215,4.99306,2.79037,6.8445,-0.890329,4.59649,-0.336673,0.228754,0.338764,7.28955,2.05243,-1.84528,0.00252523,1.1256,3.82187,1.7677,-9.68647,-3.69257,-0.470026,-0.599236,1.69314
5.863,-7.05303,11.114,-2.35259,0.902771,0.414982,2.38507,-0.387413,-9.73407,-3.80422,0.0842877,-0.21681,0.718161,4.67719,3.594,8.21888,-0.0617622,-0.0075754,0.106766,-2.3643,-6.09628,6.96719,-1.84697,4.96017,2.82472,6.89236,-0.852256,4.5863,-0.349534,0.224124,0.352095,7.16736,2.19309,-1.89655,0.00931486,1.11834,3.8843,1.81055,-9.61752,-3.68903,-0.474098,-0.597943,1.68792
5.864,-7.07157,11.0035,-2.32082,0.91301,0.437646,2.39576,-0.342563,-9.75804,-3.77864,0.0859254,-0.208847,0.724751,4.66957,3.60056,8.23775,-0.0716172,-0.0044243,0.118716,-2.34212,-6.17675,6.91425,-1.88308,4.92862,2.85746,6.94056,-0.808165,4.57855,-0.361901,0.220094,0.366311,7.01057,2.34009,-1.95073,0.0159729,1.10734,3.94644,1.84816,-9.54336,-3.67745,-0.477721,-0.596968,1.68372
5.865,-7.09011,10.8931,-2.28906,0.923249,0.460311,2.40646,-0.297713,-9.78202,-3.75305,0.0875631,-0.200885,0.731341,4.66195,3.60713,8.25661,-0.0814723,-0.00127321,0.130667,-2.31994,-6.25722,6.86132,-1.91919,4.89707,2.8902,6.98876,-0.764074,4.5708,-0.374268,0.216063,0.380528,6.85378,2.4871,-2.00491,0.022631,1.09634,4.00857,1.88578,-9.46921,-3.66587,-0.481344,-0.595993,1.67953
5.866,-7.10865,10.7826,-2.2573,0.933488,0.482976,2.41716,-0.252863,-9.80599,-3.72746,0.0892009,-0.192922,0.737931,4.65432,3.6137,8.27548,-0.0913273,0.00187788,0.142618,-2.29775,-6.33768,6.80839,-1.9553,4.86552,2.92294,7.03695,-0.719984,4.56304,-0.386635,0.212033,0.394745,6.697,2.63411,-2.05909,0.0292891,1.08533,4.0707,1.9234,-9.39506,-3.65429,-0.484967,-0.595017,1.67533
5.867,-7.12303,10.6806,-2.22834,0.943429,0.502713,2.42594,-0.217499,-9.83067,-3.69363,0.087584,-0.187365,0.741936,4.65015,3.60965,8.29281,-0.100722,0.00462221,0.154423,-2.22523,-6.39919,6.77433,-1.99203,4.83893,2.95519,7.07855,-0.683372,4.54873,-0.398178,0.207718,0.408852,6.55193,2.76222,-2.10613,0.0348516,1.07028,4.13018,1.96159,-9.33161,-3.63299,-0.486915,-0.594669,1.67206
5.868,-7.12907,10.5954,-2.205,0.952771,0.516594,2.43091,-0.201106,-9.85674,-3.64331,0.0794578,-0.186619,0.740769,4.65289,3.58439,8.30709,-0.109195,0.00655298,0.165937,-2.05203,-6.42276,6.77802,-2.03002,4.82226,2.98648,7.10696,-0.66172,4.5213,-0.408076,0.202834,0.422738,6.43029,2.85253,-2.1389,0.038223,1.04711,4.18432,2.00094,-9.28957,-3.59228,-0.485512,-0.595573,1.67066
5.869,-7.13511,10.5102,-2.18166,0.962114,0.530475,2.43588,-0.184713,-9.88282,-3.59299,0.0713317,-0.185873,0.739602,4.65563,3.55913,8.32136,-0.117668,0.00848376,0.177451,-1.87883,-6.44633,6.78172,-2.06801,4.80559,3.01777,7.13537,-0.640068,4.49388,-0.417973,0.19795,0.436624,6.30865,2.94284,-2.17167,0.0415944,1.02395,4.23847,2.04029,-9.24753,-3.55157,-0.484109,-0.596477,1.66925
5.87,-7.14115,10.4251,-2.15832,0.971456,0.544356,2.44085,-0.168321,-9.9089,-3.54267,0.0632055,-0.185127,0.738435,4.65836,3.53386,8.33564,-0.126141,0.0104145,0.188965,-1.70563,-6.4699,6.78541,-2.106,4.78891,3.04907,7.16378,-0.618416,4.46645,-0.42787,0.193066,0.450511,6.187,3.03315,-2.20444,0.0449658,1.00078,4.29262,2.07964,-9.20549,-3.51086,-0.482706,-0.597381,1.66785
5.871,-7.14719,10.3399,-2.13498,0.980799,0.558237,2.44582,-0.151928,-9.93497,-3.49235,0.0550793,-0.184381,0.737268,4.6611,3.5086,8.34991,-0.134613,0.0123453,0.200479,-1.53243,-6.49348,6.7891,-2.14399,4.77224,3.08036,7.19219,-0.596764,4.43903,-0.437768,0.188181,0.464397,6.06536,3.12345,-2.2372,0.0483372,0.977618,4.34676,2.11898,-9.16344,-3.47014,-0.481303,-0.598284,1.66645
5.872,-7.18039,10.2478,-2.08853,0.990116,0.56686,2.44885,-0.126151,-9.95356,-3.39871,0.0476865,-0.189751,0.734585,4.67848,3.46705,8.35997,-0.145398,0.0139193,0.208944,-1.27549,-6.43466,6.89798,-2.19006,4.76505,3.10548,7.23428,-0.568223,4.42927,-0.446597,0.187515,0.477916,5.9346,3.25591,-2.31106,0.0502924,0.956983,4.39675,2.14676,-9.1331,-3.41456,-0.47822,-0.60011,1.67008
5.873,-7.21699,10.1549,-2.03919,0.999431,0.574825,2.45164,-0.0992013,-9.97121,-3.29966,0.0403853,-0.195887,0.731712,4.6977,3.42345,8.36951,-0.156471,0.0154486,0.217029,-1.00809,-6.36554,7.02,-2.23714,4.75904,3.12984,7.27808,-0.53882,4.42173,-0.455293,0.187375,0.491389,5.80269,3.39363,-2.39006,0.0520706,0.936665,4.44621,2.17308,-9.10422,-3.35713,-0.474926,-0.60205,1.67435
5.874,-7.25359,10.0619,-1.98985,1.00875,0.58279,2.45442,-0.0722514,-9.98886,-3.2006,0.0330841,-0.202022,0.72884,4.71691,3.37986,8.37904,-0.167544,0.016978,0.225113,-0.740686,-6.29642,7.14201,-2.28422,4.75304,3.1542,7.32188,-0.509418,4.41418,-0.463989,0.187235,0.504862,5.67078,3.53135,-2.46905,0.0538488,0.916347,4.49567,2.1994,-9.07534,-3.29969,-0.471633,-0.603991,1.67862
5.875,-7.29019,9.96898,-1.94052,1.01806,0.590755,2.45721,-0.0453015,-10.0065,-3.10155,0.0257829,-0.208157,0.725967,4.73612,3.33627,8.38858,-0.178618,0.0185073,0.233197,-0.473283,-6.2273,7.26403,-2.33129,4.74703,3.17856,7.36568,-0.480016,4.40663,-0.472686,0.187095,0.518336,5.53888,3.66908,-2.54805,0.055627,0.896028,4.54513,2.22573,-9.04646,-3.24225,-0.46834,-0.605932,1.68288
5.876,-7.3291,9.87487,-1.90249,1.02636,0.596953,2.45784,-0.0445079,-10.0417,-3.03159,0.0217904,-0.214366,0.720739,4.75914,3.30077,8.39296,-0.188529,0.0207562,0.241038,-0.178277,-6.12471,7.37019,-2.37405,4.74489,3.20072,7.39784,-0.464394,4.40608,-0.48075,0.185453,0.530375,5.41474,3.80875,-2.59905,0.0581202,0.876629,4.59394,2.24886,-9.02699,-3.18999,-0.464697,-0.608739,1.68791
5.877,-7.37089,9.77932,-1.8786,1.03338,0.600943,2.45576,-0.0764098,-10.099,-2.99801,0.0219335,-0.220668,0.712569,4.78692,3.27536,8.39091,-0.19699,0.0239044,0.248573,0.151233,-5.98026,7.45651,-2.4114,4.74758,3.22013,7.41543,-0.465999,4.41425,-0.488025,0.181934,0.540622,5.30033,3.95086,-2.61505,0.0615071,0.858377,4.64193,2.26801,-9.01928,-3.1442,-0.460618,-0.612631,1.69388
5.878,-7.41268,9.68377,-1.85471,1.0404,0.604932,2.45369,-0.108312,-10.1562,-2.96442,0.0220767,-0.22697,0.704398,4.81469,3.24995,8.38885,-0.20545,0.0270526,0.256108,0.480743,-5.83582,7.54283,-2.44874,4.75026,3.23955,7.43303,-0.467604,4.42243,-0.4953,0.178414,0.55087,5.18591,4.09297,-2.63105,0.0648939,0.840126,4.68991,2.28715,-9.01156,-3.0984,-0.456539,-0.616523,1.69986
5.879,-7.45447,9.58822,-1.83083,1.04743,0.608921,2.45161,-0.140214,-10.2134,-2.93084,0.0222199,-0.233272,0.696228,4.84247,3.22454,8.38679,-0.21391,0.0302008,0.263643,0.810253,-5.69137,7.62915,-2.48609,4.75295,3.25897,7.45063,-0.46921,4.43061,-0.502575,0.174895,0.561117,5.0715,4.23508,-2.64705,0.0682808,0.821875,4.7379,2.3063,-9.00385,-3.05261,-0.45246,-0.620415,1.70583
5.88,-7.49626,9.49266,-1.80694,1.05445,0.612911,2.44954,-0.172116,-10.2707,-2.89725,0.022363,-0.239574,0.688057,4.87025,3.19914,8.38474,-0.222371,0.033349,0.271178,1.13976,-5.54692,7.71547,-2.52344,4.75563,3.27838,7.46822,-0.470815,4.43878,-0.50985,0.171375,0.571365,4.95709,4.37718,-2.66306,0.0716677,0.803624,4.78588,2.32545,-8.99614,-3.00681,-0.448381,-0.624307,1.71181
5.881,-7.51248,9.39065,-1.77479,1.05809,0.614707,2.44176,-0.214204,-10.3025,-2.86785,0.0235731,-0.242262,0.684372,4.87954,3.18388,8.3655,-0.232081,0.0365374,0.28203,1.4363,-5.37692,7.79774,-2.55075,4.78023,3.29729,7.44428,-0.40999,4.39591,-0.516065,0.164614,0.582875,4.86395,4.4934,-2.66415,0.0726849,0.786751,4.82531,2.33531,-9.01623,-2.94142,-0.44531,-0.629767,1.71843
5.882,-7.52871,9.28863,-1.74264,1.06173,0.616504,2.43397,-0.256293,-10.3343,-2.83845,0.0247832,-0.244951,0.680686,4.88883,3.16863,8.34627,-0.241792,0.0397258,0.292882,1.73283,-5.20692,7.88,-2.57807,4.80482,3.31619,7.42033,-0.349165,4.35303,-0.522281,0.157853,0.594386,4.77082,4.60962,-2.66524,0.0737021,0.769878,4.86474,2.34518,-9.03633,-2.87602,-0.442239,-0.635228,1.72506
5.883,-7.54493,9.18661,-1.7105,1.06536,0.6183,2.42618,-0.298382,-10.3662,-2.80906,0.0259933,-0.24764,0.677001,4.89813,3.15338,8.32703,-0.251502,0.0429142,0.303733,2.02936,-5.03691,7.96227,-2.60538,4.82942,3.33509,7.39638,-0.28834,4.31016,-0.528497,0.151093,0.605897,4.67768,4.72583,-2.66633,0.0747192,0.753006,4.90417,2.35505,-9.05642,-2.81062,-0.439168,-0.640688,1.73169
5.884,-7.56116,9.08459,-1.67835,1.069,0.620097,2.4184,-0.34047,-10.398,-2.77966,0.0272034,-0.250329,0.673315,4.90742,3.13813,8.3078,-0.261213,0.0461025,0.314585,2.3259,-4.86691,8.04453,-2.6327,4.85401,3.35399,7.37244,-0.227516,4.26729,-0.534712,0.144332,0.617407,4.58455,4.84205,-2.66742,0.0757364,0.736133,4.9436,2.36492,-9.07652,-2.74523,-0.436097,-0.646148,1.73832
5.885,-7.58958,8.98157,-1.64435,1.07124,0.621527,2.40717,-0.359703,-10.379,-2.75208,0.0283639,-0.253912,0.667292,4.90648,3.11893,8.31784,-0.271203,0.0501087,0.323325,2.62903,-4.7351,8.14633,-2.65754,4.88317,3.37285,7.34815,-0.205842,4.23685,-0.540251,0.140104,0.625462,4.49928,4.96399,-2.67075,0.0782756,0.721009,4.98335,2.36309,-9.10866,-2.67275,-0.434536,-0.652422,1.74479
5.886,-7.62777,8.87775,-1.60885,1.07235,0.622665,2.39319,-0.360652,-10.3193,-2.72596,0.0294849,-0.25821,0.659399,4.89734,3.09658,8.35129,-0.281416,0.0547692,0.330376,2.93745,-4.63384,8.26375,-2.68042,4.91598,3.39168,7.32358,-0.215489,4.21637,-0.545249,0.137903,0.630751,4.4203,5.09051,-2.67588,0.0820324,0.707283,5.02336,2.35191,-9.15043,-2.59459,-0.434185,-0.659347,1.75112
5.887,-7.66596,8.77393,-1.57335,1.07347,0.623802,2.37921,-0.361601,-10.2595,-2.69984,0.0306059,-0.262508,0.651506,4.8882,3.07424,8.38475,-0.29163,0.0594296,0.337427,3.24588,-4.53259,8.38117,-2.70329,4.94879,3.41051,7.29901,-0.225135,4.19588,-0.550247,0.135702,0.63604,4.34132,5.21703,-2.68101,0.0857893,0.693558,5.06336,2.34073,-9.19221,-2.51644,-0.433833,-0.666273,1.75746
5.888,-7.70415,8.67011,-1.53786,1.07458,0.62494,2.36523,-0.36255,-10.1998,-2.67372,0.0317268,-0.266806,0.643614,4.87906,3.05189,8.4182,-0.301843,0.0640901,0.344478,3.5543,-4.43133,8.49859,-2.72617,4.9816,3.42934,7.27445,-0.234782,4.1754,-0.555245,0.1335,0.641329,4.26233,5.34356,-2.68615,0.0895461,0.679833,5.10336,2.32954,-9.23398,-2.43829,-0.433482,-0.673198,1.7638
5.889,-7.74448,8.56427,-1.50738,1.07515,0.626318,2.35037,-0.362576,-10.1467,-2.64756,0.0323018,-0.270787,0.636227,4.87081,3.03324,8.44932,-0.311869,0.068272,0.351746,3.84939,-4.33016,8.60589,-2.74841,5.01379,3.44684,7.24789,-0.243385,4.15297,-0.5596,0.131052,0.646345,4.18644,5.46363,-2.6938,0.0932697,0.666955,5.14322,2.31726,-9.27714,-2.3633,-0.433087,-0.680412,1.76991
5.89,-7.80193,8.44219,-1.51708,1.07132,0.629624,2.32839,-0.355215,-10.1467,-2.62107,0.0285087,-0.272231,0.632888,4.86973,3.04416,8.46173,-0.320392,0.0686254,0.360757,4.03782,-4.22962,8.63228,-2.76566,5.04111,3.45371,7.20538,-0.243635,4.11501,-0.55882,0.126621,0.649173,4.13527,5.53215,-2.72162,0.0967276,0.660861,5.18188,2.29623,-9.33134,-2.31356,-0.432354,-0.689933,1.77418
5.891,-7.85937,8.32011,-1.52677,1.0675,0.63293,2.30642,-0.347854,-10.1467,-2.59459,0.0247155,-0.273675,0.62955,4.86864,3.05509,8.47414,-0.328915,0.0689787,0.369768,4.22625,-4.12909,8.65866,-2.7829,5.06843,3.46057,7.16287,-0.243884,4.07705,-0.558039,0.122191,0.652002,4.08411,5.60068,-2.74945,0.100185,0.654767,5.22054,2.27521,-9.38554,-2.26381,-0.43162,-0.699453,1.77844
5.892,-7.91682,8.19803,-1.53646,1.06367,0.636235,2.28445,-0.340493,-10.1468,-2.5681,0.0209224,-0.275118,0.626211,4.86756,3.06601,8.48656,-0.337438,0.0693321,0.378779,4.41468,-4.02856,8.68505,-2.80014,5.09574,3.46744,7.12036,-0.244134,4.0391,-0.557259,0.117761,0.65483,4.03294,5.6692,-2.77727,0.103643,0.648673,5.25921,2.25418,-9.43974,-2.21407,-0.430887,-0.708974,1.78271
5.893,-7.97426,8.07596,-1.54615,1.05985,0.639541,2.26248,-0.333132,-10.1468,-2.54162,0.0171292,-0.276562,0.622872,4.86647,3.07694,8.49897,-0.345961,0.0696855,0.387789,4.60311,-3.92802,8.71143,-2.81738,5.12306,3.47431,7.07785,-0.244384,4.00114,-0.556478,0.113331,0.657659,3.98177,5.73772,-2.80509,0.107101,0.642579,5.29787,2.23315,-9.49394,-2.16433,-0.430153,-0.718495,1.78698
5.894,-8.03918,7.95774,-1.58536,1.0544,0.647684,2.2349,-0.305066,-10.12,-2.55712,0.00926413,-0.277679,0.62062,4.86721,3.09821,8.49279,-0.355346,0.0732972,0.397024,4.76807,-3.80696,8.7426,-2.83072,5.14923,3.47822,7.04617,-0.247896,3.96074,-0.558334,0.108606,0.660239,3.94938,5.79463,-2.83638,0.110928,0.639318,5.3361,2.20892,-9.53294,-2.087,-0.430962,-0.729448,1.78868
