Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.05,7.76939,-0.830425,4.77363,-0.48127,0.316768,-0.0887376,4.33085,2.81059,8.45912,-0.041614,-0.107182,-0.108714,-3.80687,-1.98109,4.80977,0.287537,-1.03311,0.441789,0.42377,-9.48717,-1.3922,-0.353026,0.13177,-0.373815,-1.05417,-9.61616,-1.30708,0.391959,-0.259553,0.458465,5.32257,8.94153,-1.39639,-0.303981,-0.714883,-0.100205,8.85526,8.24535,-3.65084,-0.347207,-0.489985,-0.311175
0.051,7.76303,-0.818831,4.76818,-0.482224,0.31786,-0.0963213,4.2895,2.8093,8.44653,-0.0387983,-0.110201,-0.110232,-3.90131,-2.05096,4.95335,0.276636,-1.15246,0.439793,0.465659,-9.46381,-1.47332,-0.354619,0.13852,-0.373815,-1.0849,-9.5596,-1.31872,0.40095,-0.248002,0.462605,5.41652,8.88598,-1.3807,-0.320968,-0.792078,-0.0950657,8.82385,8.11616,-3.752,-0.332621,-0.415533,-0.333093
0.052,7.75667,-0.807237,4.76272,-0.483178,0.318952,-0.103905,4.24815,2.808,8.43394,-0.0359826,-0.113221,-0.11175,-3.99574,-2.12083,5.09693,0.265735,-1.27181,0.437798,0.507548,-9.44046,-1.55444,-0.356211,0.14527,-0.373815,-1.11564,-9.50303,-1.33037,0.409942,-0.23645,0.466746,5.51046,8.83043,-1.36501,-0.337955,-0.869272,-0.0899264,8.79245,7.98696,-3.85316,-0.318034,-0.341082,-0.355011
0.053,7.75032,-0.795643,4.75727,-0.484132,0.320044,-0.111489,4.20679,2.80671,8.42134,-0.0331669,-0.11624,-0.113268,-4.09017,-2.1907,5.24051,0.254834,-1.39117,0.435802,0.549437,-9.4171,-1.63557,-0.357803,0.15202,-0.373815,-1.14637,-9.44647,-1.34202,0.418933,-0.224899,0.470886,5.60441,8.77488,-1.34932,-0.354943,-0.946466,-0.0847872,8.76104,7.85777,-3.95432,-0.303447,-0.26663,-0.376929
0.054,7.72535,-0.825667,4.76461,-0.483519,0.321539,-0.120179,4.20476,2.82708,8.40728,-0.0328706,-0.118234,-0.114818,-4.04207,-2.24003,5.46477,0.227782,-1.52402,0.439423,0.58837,-9.39325,-1.72464,-0.360738,0.163776,-0.373742,-1.16371,-9.38338,-1.3717,0.422052,-0.215515,0.476902,5.62319,8.75272,-1.33978,-0.377256,-1.00016,-0.0802082,8.6599,7.739,-4.07496,-0.288855,-0.191532,-0.403365
0.055,7.69109,-0.876499,4.77835,-0.482124,0.323235,-0.129422,4.22238,2.85829,8.39248,-0.033834,-0.119716,-0.116385,-3.92269,-2.2791,5.72937,0.192654,-1.66363,0.445851,0.625825,-9.36917,-1.8177,-0.364343,0.178034,-0.373633,-1.17436,-9.31704,-1.4104,0.422235,-0.207214,0.483856,5.60439,8.74727,-1.33332,-0.402232,-1.0421,-0.0759094,8.5239,7.62543,-4.20535,-0.27426,-0.11611,-0.43206
0.056,7.65682,-0.927331,4.7921,-0.480728,0.324932,-0.138665,4.24,2.8895,8.37769,-0.0347973,-0.121197,-0.117951,-3.80331,-2.31817,5.99397,0.157526,-1.80324,0.452279,0.66328,-9.34508,-1.91075,-0.367949,0.192293,-0.373523,-1.18502,-9.25069,-1.4491,0.422418,-0.198913,0.49081,5.58559,8.74182,-1.32686,-0.427208,-1.08404,-0.0716105,8.3879,7.51186,-4.33573,-0.259666,-0.0406889,-0.460755
0.057,7.62255,-0.978164,4.80584,-0.479332,0.326628,-0.147908,4.25763,2.92071,8.36289,-0.0357607,-0.122679,-0.119518,-3.68393,-2.35724,6.25857,0.122398,-1.94285,0.458707,0.700735,-9.32099,-2.00381,-0.371554,0.206551,-0.373414,-1.19567,-9.18435,-1.48779,0.422601,-0.190612,0.497765,5.56679,8.73637,-1.3204,-0.452183,-1.12598,-0.0673117,8.2519,7.39829,-4.46612,-0.245071,0.0347324,-0.48945
0.058,7.59843,-1.01685,4.82442,-0.477873,0.327812,-0.156886,4.27708,2.95257,8.34955,-0.0367309,-0.123961,-0.121051,-3.50257,-2.38466,6.50633,0.0840324,-2.07719,0.468699,0.732523,-9.30024,-2.08458,-0.3749,0.219544,-0.373183,-1.20988,-9.11964,-1.52784,0.421205,-0.181569,0.504702,5.53992,8.74646,-1.3128,-0.477009,-1.15667,-0.0630536,8.08668,7.28465,-4.5913,-0.231238,0.107271,-0.518052
0.059,7.60984,-1.01305,4.85994,-0.476189,0.327201,-0.164935,4.30291,2.98671,8.3413,-0.0377251,-0.124546,-0.122469,-3.10428,-2.3713,6.69512,0.0343367,-2.19309,0.491163,0.744478,-9.29116,-2.12235,-0.377337,0.228103,-0.372525,-1.23655,-9.06065,-1.5726,0.414286,-0.169926,0.51158,5.48478,8.811,-1.30119,-0.501306,-1.148,-0.0589383,7.81919,7.17078,-4.69825,-0.220073,0.169721,-0.546328
0.06,7.62125,-1.00924,4.89546,-0.474505,0.32659,-0.172984,4.32875,3.02085,8.33306,-0.0387194,-0.125131,-0.123887,-2.70599,-2.35795,6.88391,-0.0153591,-2.30898,0.513628,0.756433,-9.28209,-2.16011,-0.379774,0.236663,-0.371868,-1.26322,-9.00167,-1.61736,0.407367,-0.158283,0.518458,5.42964,8.87553,-1.28958,-0.525604,-1.13932,-0.0548229,7.55169,7.0569,-4.80519,-0.208908,0.232171,-0.574604
0.061,7.63266,-1.00543,4.93097,-0.47282,0.325978,-0.181033,4.35458,3.05499,8.32481,-0.0397136,-0.125715,-0.125305,-2.3077,-2.34459,7.07271,-0.0650548,-2.42488,0.536093,0.768388,-9.27301,-2.19788,-0.382211,0.245223,-0.37121,-1.28989,-8.94268,-1.66212,0.400448,-0.14664,0.525336,5.3745,8.94007,-1.27797,-0.549901,-1.13065,-0.0507075,7.2842,6.94302,-4.91214,-0.197743,0.294621,-0.60288
0.062,7.64406,-1.00162,4.96649,-0.471136,0.325367,-0.189082,4.38042,3.08912,8.31656,-0.0407078,-0.1263,-0.126723,-1.90941,-2.33123,7.2615,-0.11475,-2.54077,0.558557,0.780343,-9.26394,-2.23565,-0.384648,0.253783,-0.370553,-1.31657,-8.8837,-1.70689,0.393529,-0.134997,0.532214,5.31935,9.0046,-1.26637,-0.574199,-1.12197,-0.0465921,7.0167,6.82915,-5.01909,-0.186578,0.357071,-0.631156
0.063,7.63738,-1.00242,4.96153,-0.47121,0.332298,-0.19509,4.39319,3.10389,8.30634,-0.0385765,-0.126618,-0.127382,-1.34418,-2.36683,7.31882,-0.168035,-2.59031,0.57443,0.786157,-9.28397,-2.26391,-0.385899,0.260111,-0.369793,-1.33004,-8.81558,-1.77168,0.381596,-0.119664,0.543196,5.27858,9.02626,-1.27366,-0.586039,-1.0778,-0.0406327,6.71508,6.76602,-5.07123,-0.175638,0.409389,-0.657279
0.064,7.62553,-1.00454,4.94501,-0.471786,0.341384,-0.200516,4.40224,3.11313,8.29557,-0.035552,-0.126861,-0.127824,-0.73126,-2.41641,7.33857,-0.222345,-2.6209,0.588419,0.790215,-9.31231,-2.28947,-0.386812,0.265801,-0.369003,-1.33974,-8.74485,-1.8422,0.368231,-0.103275,0.555349,5.24191,9.03568,-1.28636,-0.59432,-1.02349,-0.0341464,6.4037,6.71738,-5.10771,-0.164763,0.458813,-0.682787
0.065,7.61367,-1.00666,4.92849,-0.472362,0.350469,-0.205942,4.41128,3.12237,8.28479,-0.0325276,-0.127103,-0.128267,-0.118335,-2.46599,7.35832,-0.276655,-2.65148,0.602408,0.794274,-9.34065,-2.31502,-0.387725,0.271491,-0.368213,-1.34945,-8.67411,-1.91271,0.354865,-0.0868867,0.567503,5.20524,9.0451,-1.29906,-0.602601,-0.969174,-0.0276601,6.09232,6.66875,-5.14419,-0.153888,0.508236,-0.708295
0.066,7.60182,-1.00878,4.91197,-0.472938,0.359555,-0.211368,4.42033,3.1316,8.27402,-0.0295032,-0.127346,-0.128709,0.494589,-2.51557,7.37807,-0.330966,-2.68207,0.616397,0.798333,-9.36899,-2.34057,-0.388638,0.277182,-0.367423,-1.35915,-8.60338,-1.98323,0.3415,-0.0704983,0.579656,5.16857,9.05452,-1.31176,-0.610882,-0.91486,-0.0211738,5.78094,6.62012,-5.18066,-0.143014,0.55766,-0.733803
0.067,7.58126,-1.03347,4.90649,-0.47181,0.36645,-0.217343,4.42197,3.13135,8.26058,-0.0270645,-0.126717,-0.128225,1.11595,-2.61207,7.37712,-0.384998,-2.67403,0.615246,0.806114,-9.39885,-2.37476,-0.388656,0.284471,-0.367079,-1.36806,-8.52956,-2.05275,0.328152,-0.0517994,0.593276,5.13752,9.05535,-1.31637,-0.610819,-0.849436,-0.0119656,5.48513,6.61099,-5.20269,-0.133246,0.600498,-0.758085
0.068,7.54328,-1.10332,4.92309,-0.467274,0.368965,-0.224418,4.40881,3.11212,8.24182,-0.0257975,-0.124347,-0.125889,1.7542,-2.80238,7.33478,-0.438476,-2.58877,0.583815,0.821339,-9.43173,-2.4262,-0.386886,0.294959,-0.367627,-1.37539,-8.44958,-2.12026,0.314837,-0.0284795,0.609827,5.11771,9.039,-1.30479,-0.594066,-0.761791,0.00268648,5.22045,6.68089,-5.19581,-0.125693,0.630164,-0.779916
0.069,7.50529,-1.17316,4.93969,-0.462738,0.37148,-0.231492,4.39566,3.09289,8.22306,-0.0245305,-0.121976,-0.123552,2.39244,-2.9927,7.29244,-0.491953,-2.5035,0.552385,0.836564,-9.46462,-2.47765,-0.385115,0.305448,-0.368175,-1.38271,-8.36959,-2.18778,0.301522,-0.00515964,0.626379,5.0979,9.02265,-1.29321,-0.577312,-0.674145,0.0173386,4.95577,6.75078,-5.18894,-0.11814,0.659831,-0.801747
0.07,7.46731,-1.243,4.95628,-0.458202,0.373995,-0.238567,4.3825,3.07366,8.2043,-0.0232634,-0.119605,-0.121216,3.03069,-3.18302,7.2501,-0.545431,-2.41824,0.520954,0.851789,-9.4975,-2.5291,-0.383345,0.315936,-0.368723,-1.39004,-8.2896,-2.2553,0.288208,0.0181602,0.64293,5.0781,9.0063,-1.28163,-0.560559,-0.586499,0.0319907,4.69109,6.82068,-5.18206,-0.110588,0.689498,-0.823578
0.071,7.42933,-1.31285,4.97288,-0.453666,0.37651,-0.245641,4.36935,3.05443,8.18554,-0.0219964,-0.117234,-0.11888,3.66893,-3.37333,7.20775,-0.598908,-2.33297,0.489523,0.867014,-9.53039,-2.58054,-0.381574,0.326424,-0.369271,-1.39736,-8.20961,-2.32282,0.274893,0.0414801,0.659482,5.05829,8.98996,-1.27006,-0.543806,-0.498853,0.0466428,4.4264,6.89057,-5.17519,-0.103035,0.719165,-0.845409
0.072,7.43548,-1.33822,4.95397,-0.450961,0.380353,-0.252228,4.39041,3.07309,8.17415,-0.0199939,-0.115599,-0.118189,4.16696,-3.6094,7.27808,-0.587606,-2.20074,0.399858,0.851555,-9.56814,-2.59585,-0.379007,0.336603,-0.369744,-1.41648,-8.20159,-2.37717,0.262497,0.0714653,0.674748,5.03252,8.97846,-1.27058,-0.503668,-0.394098,0.074243,4.24775,7.01909,-5.10556,-0.0995267,0.726612,-0.863183
0.073,7.44715,-1.35804,4.93062,-0.448484,0.384362,-0.258755,4.41575,3.09649,8.16369,-0.0178994,-0.114055,-0.117704,4.64746,-3.85119,7.36248,-0.568206,-2.06264,0.302915,0.83226,-9.60651,-2.60665,-0.37634,0.346743,-0.370207,-1.43707,-8.20256,-2.42987,0.250217,0.102284,0.689853,5.006,8.96758,-1.27261,-0.460607,-0.287204,0.103462,4.07985,7.15494,-5.02808,-0.096524,0.731282,-0.88045
0.074,7.45882,-1.37786,4.90727,-0.446007,0.388371,-0.265282,4.44109,3.11988,8.15322,-0.0158049,-0.112512,-0.117219,5.12796,-4.09297,7.44689,-0.548806,-1.92454,0.205971,0.812966,-9.64488,-2.61745,-0.373673,0.356882,-0.370671,-1.45766,-8.20354,-2.48257,0.237936,0.133102,0.704959,4.97948,8.95669,-1.27465,-0.417546,-0.18031,0.13268,3.91195,7.29079,-4.95061,-0.0935213,0.735951,-0.897717
0.075,7.47049,-1.39768,4.88392,-0.443531,0.392381,-0.271808,4.46643,3.14328,8.14275,-0.0137105,-0.110968,-0.116734,5.60846,-4.33476,7.5313,-0.529406,-1.78643,0.109027,0.793671,-9.68325,-2.62824,-0.371006,0.367022,-0.371134,-1.47825,-8.20451,-2.53528,0.225655,0.16392,0.720064,4.95296,8.94581,-1.27668,-0.374485,-0.0734157,0.161899,3.74405,7.42664,-4.87313,-0.0905186,0.740621,-0.914984
0.076,7.46585,-1.43064,4.86357,-0.440662,0.396666,-0.276639,4.46724,3.15763,8.14765,-0.011967,-0.109928,-0.116035,5.93608,-4.84089,7.83536,-0.473786,-1.68687,-0.0184565,0.767322,-9.71885,-2.63876,-0.368492,0.376932,-0.371682,-1.50344,-8.21731,-2.57725,0.214202,0.195778,0.733716,4.91066,8.93253,-1.27672,-0.32553,0.0334909,0.194065,3.55748,7.56369,-4.79507,-0.0867093,0.7359,-0.931275
0.077,7.44082,-1.48002,4.84698,-0.437303,0.401295,-0.27935,4.43738,3.16069,8.17175,-0.0106622,-0.109515,-0.11507,6.07261,-5.67746,8.41401,-0.372893,-1.63548,-0.184115,0.732157,-9.75099,-2.64893,-0.366169,0.386554,-0.372333,-1.53437,-8.24491,-2.6058,0.203783,0.228936,0.74555,4.84862,8.91625,-1.27426,-0.269208,0.140413,0.229915,3.34757,7.70226,-4.71627,-0.0818916,0.71944,-0.946347
0.078,7.41578,-1.52941,4.83038,-0.433944,0.405924,-0.282061,4.40753,3.16374,8.19584,-0.00935739,-0.109103,-0.114105,6.20914,-6.51402,8.99266,-0.271999,-1.58409,-0.349773,0.696992,-9.78313,-2.65909,-0.363846,0.396176,-0.372985,-1.5653,-8.2725,-2.63436,0.193364,0.262093,0.757383,4.78658,8.89998,-1.27179,-0.212886,0.247336,0.265765,3.13767,7.84083,-4.63748,-0.0770739,0.70298,-0.961418
0.079,7.39075,-1.5788,4.81379,-0.430585,0.410553,-0.284773,4.37767,3.16679,8.21994,-0.00805261,-0.108691,-0.11314,6.34567,-7.35058,9.57131,-0.171105,-1.5327,-0.515432,0.661827,-9.81527,-2.66926,-0.361524,0.405799,-0.373637,-1.59623,-8.30009,-2.66291,0.182945,0.29525,0.769217,4.72455,8.88371,-1.26933,-0.156564,0.354258,0.301615,2.92776,7.9794,-4.55868,-0.0722562,0.68652,-0.97649
0.08,7.36572,-1.62819,4.7972,-0.427226,0.415182,-0.287484,4.34781,3.16985,8.24404,-0.00674782,-0.108279,-0.112174,6.48219,-8.18715,10.15,-0.0702119,-1.48131,-0.68109,0.626662,-9.84741,-2.67942,-0.359201,0.415421,-0.374289,-1.62716,-8.32769,-2.69147,0.172527,0.328407,0.781051,4.66251,8.86743,-1.26687,-0.100242,0.461181,0.337465,2.71785,8.11796,-4.47988,-0.0674385,0.67006,-0.991561
0.081,7.334,-1.66378,4.73746,-0.419328,0.411875,-0.294818,4.34347,3.14927,8.24809,-0.00697152,-0.10974,-0.110649,6.28203,-8.41611,10.7381,0.0218076,-1.46175,-0.744635,0.629191,-9.88846,-2.68846,-0.35703,0.426943,-0.378415,-1.63993,-8.37241,-2.68384,0.166297,0.361781,0.789743,4.57334,8.84424,-1.24458,-0.0491182,0.558096,0.371072,2.40651,8.21153,-4.43068,-0.0640611,0.640161,-1.00304
0.082,7.30229,-1.69938,4.67772,-0.411431,0.408569,-0.302152,4.33913,3.12869,8.25213,-0.00719521,-0.111201,-0.109123,6.08186,-8.64506,11.3263,0.113827,-1.44218,-0.80818,0.631721,-9.92952,-2.6975,-0.354859,0.438464,-0.382542,-1.65271,-8.41713,-2.67621,0.160068,0.395154,0.798436,4.48418,8.82105,-1.22229,0.00200592,0.655012,0.404679,2.09517,8.3051,-4.38147,-0.0606838,0.610261,-1.01451
0.083,7.27057,-1.73498,4.61798,-0.403533,0.405262,-0.309486,4.33479,3.10812,8.25618,-0.0074189,-0.112663,-0.107598,5.88169,-8.87402,11.9145,0.205847,-1.42262,-0.871725,0.634251,-9.97058,-2.70654,-0.352688,0.449986,-0.386669,-1.66548,-8.46186,-2.66858,0.153839,0.428527,0.807128,4.39501,8.79786,-1.2,0.05313,0.751927,0.438286,1.78383,8.39867,-4.33227,-0.0573065,0.580362,-1.02599
0.084,7.23886,-1.77057,4.55825,-0.395636,0.401955,-0.31682,4.33046,3.08754,8.26022,-0.00764259,-0.114124,-0.106072,5.68152,-9.10298,12.5026,0.297866,-1.40305,-0.93527,0.63678,-10.0116,-2.71557,-0.350518,0.461508,-0.390796,-1.67825,-8.50658,-2.66096,0.147609,0.461901,0.81582,4.30584,8.77467,-1.17771,0.104254,0.848843,0.471893,1.47249,8.49224,-4.28307,-0.0539292,0.550463,-1.03747
0.085,7.21966,-1.79876,4.51489,-0.38734,0.397716,-0.320775,4.33346,3.05986,8.27441,-0.00735444,-0.115613,-0.105467,5.75688,-8.88721,12.7706,0.381159,-1.31315,-0.901853,0.625426,-10.0249,-2.73322,-0.347604,0.471935,-0.395461,-1.69116,-8.57148,-2.63755,0.144665,0.491023,0.824181,4.20831,8.76409,-1.15092,0.145522,0.933206,0.498199,1.15973,8.5837,-4.21584,-0.0526158,0.51831,-1.04507
0.086,7.21048,-1.82102,4.48465,-0.378726,0.392733,-0.322028,4.34233,3.02651,8.29671,-0.00665683,-0.117124,-0.105598,6.05266,-8.31565,12.7823,0.457469,-1.16699,-0.790866,0.602965,-10.016,-2.75775,-0.344097,0.481486,-0.400556,-1.70417,-8.65253,-2.60152,0.14435,0.516743,0.832278,4.1041,8.76361,-1.12054,0.178906,1.00753,0.518664,0.845848,8.67346,-4.13419,-0.0529534,0.484356,-1.04957
0.087,7.20131,-1.84328,4.4544,-0.370112,0.387749,-0.32328,4.3512,2.99315,8.319,-0.00595921,-0.118635,-0.105728,6.34843,-7.74409,12.7941,0.53378,-1.02082,-0.679879,0.580505,-10.0071,-2.78227,-0.340591,0.491037,-0.405652,-1.71719,-8.73358,-2.56549,0.144034,0.542464,0.840374,3.99989,8.76312,-1.09016,0.212289,1.08185,0.539128,0.531962,8.76323,-4.05254,-0.0532911,0.450401,-1.05408
0.088,7.19213,-1.86554,4.42416,-0.361498,0.382766,-0.324533,4.36007,2.9598,8.3413,-0.00526159,-0.120146,-0.105859,6.64421,-7.17253,12.8058,0.610091,-0.874659,-0.568892,0.558044,-9.9982,-2.8068,-0.337084,0.500588,-0.410748,-1.7302,-8.81463,-2.52946,0.143719,0.568185,0.84847,3.89568,8.76264,-1.05977,0.245673,1.15617,0.559593,0.218075,8.853,-3.97089,-0.0536287,0.416446,-1.05858
0.089,7.18452,-1.88881,4.39153,-0.35284,0.377268,-0.325738,4.36738,2.92619,8.36228,-0.00455011,-0.121689,-0.106194,6.99032,-6.60551,12.7645,0.697126,-0.728441,-0.462135,0.534787,-9.99209,-2.82477,-0.333601,0.509739,-0.415453,-1.74487,-8.89402,-2.48917,0.143464,0.592548,0.856053,3.78429,8.76398,-1.02444,0.276436,1.22752,0.578408,-0.078281,8.94956,-3.88717,-0.0538114,0.382491,-1.06205
0.09,7.18943,-1.92019,4.33983,-0.343835,0.367659,-0.326565,4.36222,2.89055,8.37264,-0.00372764,-0.123481,-0.108158,7.73911,-6.07478,12.2985,0.869953,-0.581795,-0.38922,0.505163,-10.0084,-2.79026,-0.330316,0.515688,-0.41703,-1.77282,-8.96017,-2.41487,0.143695,0.606046,0.859531,3.61547,8.77992,-0.949495,0.286236,1.27511,0.584026,-0.234397,9.10039,-3.78686,-0.0527537,0.348539,-1.0573
0.091,7.19435,-1.95157,4.28813,-0.334829,0.358049,-0.327391,4.35707,2.85492,8.38301,-0.00290518,-0.125274,-0.110122,8.4879,-5.54404,11.8325,1.04278,-0.435149,-0.316305,0.475539,-10.0247,-2.75575,-0.327032,0.521638,-0.418607,-1.80078,-9.02633,-2.34056,0.143927,0.619545,0.863009,3.44666,8.79586,-0.874551,0.296035,1.32271,0.589644,-0.390512,9.25123,-3.68655,-0.0516961,0.314586,-1.05254
0.092,7.19927,-1.98296,4.23643,-0.325823,0.348439,-0.328218,4.35191,2.81929,8.39337,-0.00208272,-0.127067,-0.112086,9.2367,-5.01331,11.3665,1.21561,-0.288503,-0.24339,0.445915,-10.041,-2.72125,-0.323747,0.527587,-0.420184,-1.82873,-9.09248,-2.26625,0.144158,0.633044,0.866487,3.27784,8.81179,-0.799607,0.305835,1.3703,0.595261,-0.546628,9.40207,-3.58625,-0.0506385,0.280633,-1.04778
0.093,7.20418,-2.01434,4.18473,-0.316818,0.33883,-0.329045,4.34675,2.78365,8.40374,-0.00126026,-0.128859,-0.11405,9.98549,-4.48257,10.9006,1.38844,-0.141857,-0.170475,0.41629,-10.0573,-2.68674,-0.320462,0.533537,-0.421761,-1.85668,-9.15863,-2.19195,0.14439,0.646543,0.869965,3.10902,8.82773,-0.724663,0.315634,1.41789,0.600879,-0.702743,9.55291,-3.48594,-0.0495809,0.246681,-1.04303
0.094,7.19255,-2.04252,4.15371,-0.308327,0.327073,-0.32758,4.3549,2.78075,8.3944,0.000976077,-0.130965,-0.116016,10.0594,-4.51033,10.4799,1.50843,-0.0858991,-0.217061,0.384208,-10.0703,-2.63137,-0.317043,0.535969,-0.424923,-1.86457,-9.2195,-2.14334,0.144019,0.651649,0.872028,2.85354,8.89588,-0.649763,0.317659,1.45145,0.597884,-0.818547,9.70825,-3.36045,-0.0484122,0.214377,-1.03315
0.095,7.17265,-2.06909,4.13303,-0.300094,0.314243,-0.32497,4.36971,2.79421,8.3752,0.00391935,-0.133229,-0.117983,9.79597,-4.81734,10.082,1.602,-0.0752848,-0.323398,0.350897,-10.0816,-2.56558,-0.313558,0.536644,-0.428878,-1.86242,-9.27772,-2.10759,0.143347,0.652557,0.873383,2.55471,8.99012,-0.574885,0.315795,1.478,0.590583,-0.914196,9.86583,-3.22238,-0.0471881,0.182897,-1.02071
0.096,7.15275,-2.09566,4.11235,-0.291861,0.301413,-0.32236,4.38451,2.80768,8.356,0.00686263,-0.135492,-0.11995,9.53249,-5.12435,9.68406,1.69557,-0.0646706,-0.429734,0.317586,-10.093,-2.49979,-0.310072,0.537318,-0.432832,-1.86027,-9.33595,-2.07183,0.142675,0.653466,0.874739,2.25589,9.08437,-0.500006,0.313932,1.50455,0.583282,-1.00984,10.0234,-3.08431,-0.0459639,0.151417,-1.00826
0.097,7.13285,-2.12224,4.09167,-0.283627,0.288583,-0.319749,4.39931,2.82114,8.33681,0.0098059,-0.137755,-0.121917,9.26902,-5.43136,9.28613,1.78914,-0.0540563,-0.536071,0.284275,-10.1043,-2.43399,-0.306587,0.537992,-0.436787,-1.85812,-9.39417,-2.03608,0.142003,0.654374,0.876094,1.95707,9.17862,-0.425128,0.312068,1.53109,0.575981,-1.10549,10.181,-2.94623,-0.0447398,0.119937,-0.995822
0.098,7.12554,-2.14828,4.06956,-0.275879,0.275669,-0.317222,4.41288,2.82705,8.32565,0.0126395,-0.139872,-0.123717,8.89847,-5.60039,8.92492,1.83892,-0.0483869,-0.63473,0.24719,-10.1149,-2.37272,-0.303551,0.536963,-0.440976,-1.86173,-9.44878,-1.99749,0.141001,0.653057,0.876225,1.6573,9.26936,-0.355626,0.309445,1.55267,0.567744,-1.23802,10.3175,-2.80419,-0.0430874,0.0894014,-0.98165
0.099,7.16232,-2.17244,4.04247,-0.269828,0.262461,-0.314985,4.42211,2.80651,8.34266,0.0150891,-0.141481,-0.12493,8.15316,-5.28648,8.69229,1.73547,-0.0600245,-0.706517,0.196898,-10.1232,-2.3273,-0.30209,0.529971,-0.445984,-1.88553,-9.49073,-1.949,0.138846,0.643949,0.87207,1.35421,9.34783,-0.304946,0.30416,1.55683,0.556231,-1.4996,10.3803,-2.64825,-0.0399366,0.0621703,-0.961423
0.1,7.19909,-2.19661,4.01538,-0.263778,0.249254,-0.312748,4.43134,2.78597,8.35967,0.0175387,-0.14309,-0.126143,7.40785,-4.97257,8.45967,1.63202,-0.0716621,-0.778303,0.146606,-10.1315,-2.28189,-0.300629,0.52298,-0.450993,-1.90932,-9.53268,-1.9005,0.136691,0.634842,0.867916,1.05113,9.42629,-0.254266,0.298876,1.56099,0.544718,-1.76118,10.4431,-2.49231,-0.0367858,0.0349392,-0.941196
0.101,7.23587,-2.22078,3.98829,-0.257727,0.236046,-0.310511,4.44056,2.76544,8.37667,0.0199883,-0.144699,-0.127356,6.66254,-4.65866,8.22704,1.52857,-0.0832996,-0.85009,0.0963138,-10.1398,-2.23647,-0.299168,0.515988,-0.456001,-1.93312,-9.57463,-1.85201,0.134535,0.625735,0.863762,0.748043,9.50475,-0.203586,0.293591,1.56515,0.533205,-2.02276,10.5058,-2.33638,-0.033635,0.00770809,-0.920969
0.102,7.27264,-2.24494,3.9612,-0.251676,0.222838,-0.308274,4.44979,2.7449,8.39368,0.0224379,-0.146307,-0.128568,5.91724,-4.34474,7.99441,1.42511,-0.0949372,-0.921877,0.0460217,-10.1481,-2.19105,-0.297708,0.508997,-0.46101,-1.95691,-9.61658,-1.80351,0.13238,0.616627,0.859607,0.444958,9.58321,-0.152906,0.288307,1.56931,0.521693,-2.28434,10.5686,-2.18044,-0.0304842,-0.019523,-0.900743
0.103,7.32073,-2.28708,3.93636,-0.2433,0.20591,-0.302584,4.4475,2.7382,8.39022,0.025027,-0.149796,-0.129553,5.50568,-3.63796,7.79315,1.28498,-0.0703141,-0.896673,0.0118597,-10.1704,-2.1566,-0.295341,0.498123,-0.466027,-1.99622,-9.63301,-1.77408,0.12948,0.602174,0.855298,0.0893178,9.65601,-0.12906,0.284495,1.55463,0.514684,-2.57788,10.5792,-1.97677,-0.0285548,-0.0406278,-0.877264
0.104,7.37206,-2.33436,3.91216,-0.234259,0.187919,-0.295908,4.44191,2.73545,8.38092,0.0276559,-0.153822,-0.130474,5.18948,-2.81893,7.60085,1.13437,-0.0353307,-0.843758,-0.0176935,-10.1966,-2.12528,-0.292716,0.486141,-0.471048,-2.03996,-9.64216,-1.7501,0.126366,0.586192,0.850943,-0.281337,9.72718,-0.11288,0.281104,1.53457,0.508962,-2.88056,10.575,-1.75947,-0.0269743,-0.0599821,-0.852856
0.105,7.42338,-2.38163,3.88795,-0.225217,0.169927,-0.289233,4.43632,2.73271,8.37161,0.0302848,-0.157848,-0.131394,4.87329,-1.9999,7.40856,0.983756,-0.000347412,-0.790843,-0.0472468,-10.2229,-2.09397,-0.290091,0.474158,-0.476068,-2.08369,-9.6513,-1.72611,0.123253,0.570211,0.846589,-0.651993,9.79835,-0.0966998,0.277713,1.5145,0.503241,-3.18324,10.5707,-1.54217,-0.0253939,-0.0793365,-0.828447
0.106,7.4747,-2.42891,3.86375,-0.216176,0.151936,-0.282557,4.43074,2.72996,8.36231,0.0329137,-0.161874,-0.132314,4.55709,-1.18087,7.21626,0.833143,0.0346359,-0.737928,-0.0768,-10.2492,-2.06266,-0.287465,0.462176,-0.481088,-2.12743,-9.66045,-1.70213,0.12014,0.554229,0.842235,-1.02265,9.86953,-0.08052,0.274322,1.49444,0.497519,-3.48592,10.5664,-1.32486,-0.0238134,-0.0986909,-0.804039
