Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
8.841,7.34584,-1.45379,4.32487,-2.0702,0.0149414,-1.25062,4.51873,2.98379,7.89905,-0.199165,-0.392369,-0.311179,6.914,-7.65119,5.99849,-0.0196077,0.264187,-0.146927,-0.120486,-10.0305,-1.28384,-0.100515,1.01618,0.205815,-2.03649,-13.4155,-0.763211,0.97531,0.476363,0.955669,0.367978,1.76953,-5.39736,0.513661,-1.14138,0.755143,-10.1557,15.3974,-0.868234,-0.0340035,1.35712,-0.469761
8.842,7.40664,-1.52941,4.34769,-2.05156,-0.0153848,-1.25083,4.5479,2.98227,7.87534,-0.200677,-0.387968,-0.315867,6.92401,-7.33983,6.10008,0.00711695,0.274078,-0.159695,-0.107926,-9.98656,-1.27072,-0.0873911,1.00876,0.219244,-1.92899,-13.1759,-0.519838,1.01884,0.46572,0.907279,0.184797,1.72208,-5.80287,0.691716,-1.14012,0.750013,-10.3975,15.1261,-0.959381,-0.080612,1.13973,-0.436978
8.843,7.46744,-1.60504,4.37051,-2.03292,-0.045711,-1.25105,4.57708,2.98075,7.85162,-0.202189,-0.383568,-0.320556,6.93402,-7.02846,6.20167,0.0338416,0.283968,-0.172464,-0.0953666,-9.94263,-1.25761,-0.0742668,1.00133,0.232672,-1.82149,-12.9364,-0.276465,1.06237,0.455077,0.85889,0.00161525,1.67463,-6.20839,0.869771,-1.13886,0.744883,-10.6392,14.8548,-1.05053,-0.127221,0.922341,-0.404195
8.844,7.52824,-1.68066,4.39332,-2.01428,-0.0760372,-1.25127,4.60625,2.97922,7.8279,-0.203701,-0.379167,-0.325244,6.94403,-6.7171,6.30327,0.0605663,0.293858,-0.185232,-0.0828068,-9.8987,-1.2445,-0.0611425,0.993907,0.2461,-1.71399,-12.6968,-0.0330921,1.1059,0.444435,0.8105,-0.181566,1.62718,-6.6139,1.04783,-1.1376,0.739753,-10.881,14.5835,-1.14168,-0.173829,0.704949,-0.371412
8.845,7.59948,-1.73594,4.41107,-1.99071,-0.107324,-1.24897,4.63828,2.99129,7.81525,-0.206192,-0.373573,-0.329685,6.85739,-6.34468,6.43992,0.0840966,0.302023,-0.195162,-0.0851429,-9.85853,-1.25363,-0.0490568,0.984033,0.260959,-1.58803,-12.4379,0.200871,1.12596,0.428127,0.771487,-0.414724,1.69127,-7.00809,1.18914,-1.12336,0.734202,-10.9115,14.0091,-1.15222,-0.220818,0.499752,-0.334989
8.846,7.67908,-1.77495,4.42476,-1.9632,-0.13938,-1.24467,4.6726,3.01424,7.81144,-0.209466,-0.367026,-0.333927,6.69344,-5.92341,6.60462,0.105071,0.308809,-0.202821,-0.0993957,-9.82135,-1.28056,-0.037802,0.9722,0.276963,-1.44729,-12.1634,0.427305,1.12726,0.407287,0.739976,-0.687862,1.8446,-7.39323,1.30107,-1.09873,0.728314,-10.7729,13.1921,-1.09829,-0.268112,0.304311,-0.295653
8.847,7.75869,-1.81396,4.43845,-1.9357,-0.171436,-1.24036,4.70692,3.03718,7.80763,-0.212739,-0.360478,-0.33817,6.52948,-5.50214,6.76932,0.126046,0.315595,-0.21048,-0.113648,-9.78418,-1.30749,-0.0265472,0.960367,0.292967,-1.30656,-11.889,0.65374,1.12856,0.386448,0.708464,-0.961001,1.99792,-7.77837,1.41299,-1.07411,0.722426,-10.6344,12.3751,-1.04435,-0.315405,0.10887,-0.256318
8.848,7.83829,-1.85296,4.45214,-1.90819,-0.203492,-1.23605,4.74124,3.06012,7.80382,-0.216013,-0.35393,-0.342412,6.36552,-5.08087,6.93402,0.147021,0.322381,-0.21814,-0.127901,-9.74701,-1.33442,-0.0152924,0.948535,0.308971,-1.16583,-11.6146,0.880175,1.12985,0.365608,0.676952,-1.23414,2.15125,-8.1635,1.52492,-1.04948,0.716538,-10.4959,11.5581,-0.990418,-0.362699,-0.0865708,-0.216983
8.849,7.92042,-1.90144,4.46204,-1.87951,-0.233847,-1.23187,4.76838,3.08739,7.79993,-0.219041,-0.347473,-0.346413,6.20194,-4.6752,7.0953,0.167642,0.328462,-0.225333,-0.142033,-9.70803,-1.36367,-0.00389037,0.936307,0.325153,-1.01846,-11.3512,1.10729,1.12574,0.343577,0.647098,-1.51485,2.30102,-8.52874,1.62969,-1.02365,0.707379,-10.3126,10.7481,-0.932221,-0.408044,-0.281144,-0.177707
8.85,8.02285,-2.02565,4.4416,-1.84146,-0.250593,-1.22863,4.73808,3.14925,7.79534,-0.220105,-0.341751,-0.348478,6.04132,-4.39439,7.22921,0.185435,0.328905,-0.228799,-0.155198,-9.65461,-1.41154,0.00868925,0.920915,0.342754,-0.817973,-11.1762,1.33985,1.07837,0.312014,0.630507,-1.85617,2.42236,-8.7348,1.6772,-0.988118,0.672056,-9.77171,9.99479,-0.839925,-0.437801,-0.468772,-0.138911
8.851,8.12528,-2.14986,4.42116,-1.80342,-0.26734,-1.2254,4.70779,3.21112,7.79076,-0.221168,-0.336028,-0.350543,5.88071,-4.11358,7.36313,0.203228,0.329348,-0.232265,-0.168362,-9.60119,-1.45941,0.0212689,0.905524,0.360354,-0.617485,-11.0013,1.5724,1.031,0.280452,0.613915,-2.19748,2.54369,-8.94085,1.72472,-0.952587,0.636732,-9.23081,9.24143,-0.747629,-0.467557,-0.656401,-0.100114
8.852,8.22771,-2.27407,4.40073,-1.76537,-0.284087,-1.22217,4.6775,3.27299,7.78617,-0.222232,-0.330305,-0.352608,5.72009,-3.83277,7.49704,0.221021,0.329792,-0.235731,-0.181526,-9.54777,-1.50728,0.0338485,0.890132,0.377955,-0.416998,-10.8263,1.80496,0.983621,0.248889,0.597323,-2.5388,2.66502,-9.14691,1.77223,-0.917057,0.601408,-8.68991,8.48808,-0.655333,-0.497314,-0.844029,-0.0613179
8.853,8.33013,-2.39828,4.38029,-1.72732,-0.300834,-1.21893,4.64721,3.33485,7.78158,-0.223295,-0.324582,-0.354673,5.55948,-3.55197,7.63096,0.238814,0.330235,-0.239197,-0.194691,-9.49435,-1.55515,0.0464281,0.87474,0.395556,-0.216511,-10.6513,2.03752,0.936247,0.217326,0.580732,-2.88011,2.78636,-9.35297,1.81975,-0.881526,0.566085,-8.14902,7.73473,-0.563037,-0.527071,-1.03166,-0.0225215
8.854,8.44527,-2.52902,4.4252,-1.68819,-0.311392,-1.21366,4.61972,3.38708,7.76941,-0.224924,-0.317798,-0.356478,5.45302,-3.41377,7.70893,0.254486,0.329961,-0.239454,-0.182415,-9.43834,-1.61864,0.0609591,0.858703,0.413058,-0.0333407,-10.5181,2.22109,0.857285,0.17166,0.570377,-3.20945,2.90403,-9.34032,1.83419,-0.86779,0.512419,-7.61615,7.24795,-0.524441,-0.547622,-1.20877,0.00303185
8.855,8.56676,-2.66304,4.50279,-1.64852,-0.318856,-1.20738,4.59363,3.4345,7.75346,-0.226835,-0.310484,-0.358151,5.37365,-3.34688,7.75893,0.269098,0.329328,-0.238106,-0.157419,-9.38103,-1.68994,0.0764658,0.842342,0.43051,0.141171,-10.4057,2.38017,0.762529,0.118942,0.56314,-3.53281,3.01986,-9.21832,1.8321,-0.864952,0.449581,-7.08729,6.89446,-0.512696,-0.563571,-1.38062,0.0219636
8.856,8.68825,-2.79705,4.58037,-1.60886,-0.32632,-1.20109,4.56754,3.48191,7.73751,-0.228746,-0.303169,-0.359825,5.29428,-3.27999,7.80893,0.283709,0.328695,-0.236759,-0.132423,-9.32372,-1.76124,0.0919725,0.825982,0.447962,0.315682,-10.2934,2.53924,0.667773,0.0662242,0.555903,-3.85616,3.1357,-9.09631,1.83001,-0.862114,0.386744,-6.55843,6.54097,-0.500951,-0.57952,-1.55247,0.0408954
8.857,8.80974,-2.93107,4.65795,-1.56919,-0.333784,-1.1948,4.54145,3.52933,7.72156,-0.230656,-0.295855,-0.361499,5.2149,-3.2131,7.85893,0.298321,0.328061,-0.235411,-0.107426,-9.26642,-1.83254,0.107479,0.809621,0.465414,0.490194,-10.181,2.69832,0.573017,0.0135063,0.548666,-4.17951,3.25154,-8.97431,1.82792,-0.859275,0.323906,-6.02958,6.18749,-0.489206,-0.595469,-1.72432,0.0598271
8.858,8.92209,-3.06034,4.74488,-1.53225,-0.341593,-1.18875,4.52209,3.57307,7.70737,-0.233038,-0.288329,-0.362317,5.15274,-3.17662,7.89012,0.311805,0.327601,-0.234751,-0.0811191,-9.21018,-1.90785,0.123035,0.79329,0.482755,0.648541,-10.0914,2.86426,0.469757,-0.0403919,0.542253,-4.49236,3.39785,-8.80454,1.81613,-0.866034,0.257204,-5.5463,5.89867,-0.501431,-0.611246,-1.88832,0.0749203
8.859,9.00245,-3.17303,4.86452,-1.50486,-0.35061,-1.18351,4.52629,3.60393,7.69938,-0.237068,-0.280063,-0.360141,5.1508,-3.24656,7.85547,0.321345,0.327746,-0.236498,-0.0502223,-9.15765,-1.99719,0.138762,0.777065,0.499703,0.750317,-10.0815,3.05422,0.336736,-0.0984211,0.538722,-4.76847,3.65082,-8.46759,1.77038,-0.906385,0.176977,-5.22255,5.83621,-0.597551,-0.626423,-2.0248,0.0765787
8.86,9.08281,-3.28571,4.98416,-1.47747,-0.359628,-1.17827,4.53049,3.6348,7.69139,-0.241098,-0.271796,-0.357964,5.14887,-3.3165,7.82082,0.330885,0.32789,-0.238244,-0.0193255,-9.10513,-2.08654,0.15449,0.760839,0.516652,0.852092,-10.0715,3.24418,0.203715,-0.15645,0.535191,-5.04458,3.9038,-8.13063,1.72463,-0.946735,0.0967494,-4.8988,5.77376,-0.693671,-0.641601,-2.16128,0.0782371
8.861,9.16316,-3.3984,5.1038,-1.45009,-0.368646,-1.17302,4.53469,3.66567,7.6834,-0.245128,-0.26353,-0.355788,5.14694,-3.38644,7.78617,0.340425,0.328035,-0.239991,0.0115712,-9.05261,-2.17588,0.170218,0.744613,0.533601,0.953867,-10.0616,3.43414,0.0706943,-0.214479,0.53166,-5.32068,4.15677,-7.79367,1.67888,-0.987086,0.0165219,-4.57505,5.7113,-0.78979,-0.656778,-2.29777,0.0798954
8.862,9.24352,-3.51108,5.22344,-1.4227,-0.377663,-1.16778,4.53889,3.69653,7.6754,-0.249158,-0.255264,-0.353612,5.145,-3.45638,7.75152,0.349964,0.328179,-0.241738,0.042468,-9.00009,-2.26523,0.185945,0.728387,0.550549,1.05564,-10.0517,3.6241,-0.0623266,-0.272509,0.528129,-5.59679,4.40974,-7.45672,1.63313,-1.02744,-0.0637057,-4.2513,5.64884,-0.88591,-0.671955,-2.43425,0.0815538
8.863,9.31331,-3.60258,5.34806,-1.41071,-0.382228,-1.16231,4.55085,3.73427,7.66049,-0.255317,-0.244541,-0.350514,5.18555,-3.53248,7.73369,0.355015,0.328222,-0.24558,0.0411237,-8.9494,-2.35423,0.201948,0.715259,0.567063,1.08588,-10.0872,3.5958,-0.185649,-0.319245,0.517673,-5.73148,4.81752,-7.1099,1.56706,-1.08963,-0.14071,-4.00981,5.71761,-0.968938,-0.683176,-2.53829,0.0751735
8.864,9.38009,-3.68801,5.4741,-1.40313,-0.385521,-1.15678,4.56502,3.77397,7.64359,-0.262083,-0.233117,-0.347153,5.23823,-3.61035,7.72066,0.358784,0.328235,-0.25002,0.0305677,-8.89923,-2.44314,0.21803,0.703015,0.583453,1.09567,-10.1356,3.50515,-0.3062,-0.362755,0.50524,-5.82576,5.26952,-6.76027,1.49517,-1.15807,-0.216794,-3.79184,5.82387,-1.04822,-0.693266,-2.63306,0.0664964
8.865,9.44687,-3.77345,5.60014,-1.39554,-0.388814,-1.15125,4.57919,3.81367,7.6267,-0.26885,-0.221693,-0.343791,5.29091,-3.68821,7.70764,0.362552,0.328248,-0.25446,0.0200118,-8.84906,-2.53204,0.234111,0.690772,0.599843,1.10546,-10.1841,3.4145,-0.426751,-0.406266,0.492806,-5.92003,5.72152,-6.41064,1.42329,-1.2265,-0.292878,-3.57386,5.93013,-1.12751,-0.703356,-2.72783,0.0578193
8.866,9.51364,-3.85889,5.72618,-1.38795,-0.392106,-1.14572,4.59336,3.85337,7.60981,-0.275617,-0.210269,-0.34043,5.3436,-3.76608,7.69461,0.366321,0.328261,-0.258901,0.00945581,-8.7989,-2.62095,0.250193,0.678528,0.616233,1.11525,-10.2326,3.32384,-0.547302,-0.449776,0.480372,-6.01431,6.17352,-6.06101,1.35141,-1.29494,-0.368961,-3.35588,6.0364,-1.2068,-0.713447,-2.8226,0.0491422
8.867,9.58835,-3.96146,5.81795,-1.38491,-0.390809,-1.13906,4.60386,3.89111,7.59392,-0.281494,-0.199134,-0.33627,5.37573,-3.8112,7.69652,0.367542,0.328231,-0.262851,-0.0116058,-8.76028,-2.69355,0.267282,0.666483,0.633032,1.0975,-10.304,3.19835,-0.656574,-0.489895,0.466561,-6.07746,6.66051,-5.73022,1.26502,-1.36798,-0.434491,-3.14437,6.1622,-1.27727,-0.724294,-2.90183,0.0378932
8.868,9.67892,-4.09831,5.84116,-1.39094,-0.380332,-1.13014,4.60702,3.92493,7.58007,-0.285593,-0.188577,-0.330513,5.36678,-3.79082,7.7283,0.363668,0.328113,-0.265823,-0.0536786,-8.74476,-2.73354,0.286384,0.654833,0.650648,1.02466,-10.4215,3.00318,-0.743287,-0.523232,0.449998,-6.07832,7.21747,-5.43712,1.14963,-1.45023,-0.478913,-2.9458,6.3271,-1.33012,-0.736655,-2.94997,0.0215002
8.869,9.76948,-4.23516,5.86437,-1.39698,-0.369855,-1.12122,4.61018,3.95876,7.56621,-0.289693,-0.178021,-0.324756,5.35782,-3.77045,7.76009,0.359795,0.327996,-0.268795,-0.0957515,-8.72924,-2.77352,0.305486,0.643184,0.668264,0.951812,-10.5389,2.80801,-0.830001,-0.556569,0.433434,-6.07919,7.77443,-5.14402,1.03423,-1.53249,-0.523334,-2.74723,6.492,-1.38296,-0.749017,-2.99812,0.00510727
8.87,9.86005,-4.37201,5.88758,-1.40301,-0.359378,-1.1123,4.61334,3.99258,7.55235,-0.293792,-0.167464,-0.318999,5.34887,-3.75008,7.79187,0.355922,0.327878,-0.271767,-0.137824,-8.71372,-2.81351,0.324588,0.631534,0.68588,0.878968,-10.6564,2.61284,-0.916714,-0.589905,0.41687,-6.08006,8.33139,-4.85092,0.918835,-1.61474,-0.567756,-2.54866,6.6569,-1.4358,-0.761378,-3.04627,-0.0112857
8.871,9.95062,-4.50886,5.91079,-1.40904,-0.348901,-1.10338,4.6165,4.02641,7.53849,-0.297891,-0.156907,-0.313242,5.33991,-3.7297,7.82365,0.352048,0.32776,-0.274739,-0.179897,-8.6982,-2.85349,0.343691,0.619885,0.703497,0.806124,-10.7738,2.41767,-1.00343,-0.623242,0.400306,-6.08093,8.88835,-4.55782,0.803439,-1.69699,-0.612177,-2.35009,6.82181,-1.48865,-0.773739,-3.09441,-0.0276786
8.872,10.0212,-4.63902,5.94924,-1.42376,-0.334563,-1.09102,4.62804,4.01893,7.53249,-0.300387,-0.147999,-0.30682,5.29506,-3.58572,7.89322,0.342166,0.324187,-0.275589,-0.197501,-8.71037,-2.87146,0.364522,0.608866,0.721501,0.760471,-10.9462,2.12564,-1.03112,-0.643266,0.38025,-6.0767,9.43395,-4.40414,0.671406,-1.75039,-0.631345,-2.10699,7.00065,-1.52176,-0.781237,-3.10179,-0.0483617
8.873,10.0893,-4.76834,5.98958,-1.43957,-0.319742,-1.07823,4.64063,4.00628,7.52748,-0.302683,-0.139297,-0.300315,5.24572,-3.42628,7.96752,0.331534,0.320183,-0.276174,-0.212046,-8.726,-2.88667,0.38557,0.597927,0.739554,0.718217,-11.1253,1.82151,-1.05144,-0.661625,0.359758,-6.07183,9.97813,-4.26788,0.537293,-1.80017,-0.647357,-1.85833,7.18123,-1.55241,-0.788128,-3.10408,-0.0695811
8.874,10.1574,-4.89767,6.02993,-1.45537,-0.30492,-1.06544,4.65321,3.99364,7.52248,-0.304979,-0.130595,-0.293809,5.19638,-3.26683,8.04181,0.320901,0.316178,-0.276759,-0.22659,-8.74163,-2.90188,0.406618,0.586987,0.757606,0.675963,-11.3045,1.51737,-1.07176,-0.679985,0.339265,-6.06697,10.5223,-4.13162,0.40318,-1.84996,-0.663368,-1.60966,7.36182,-1.58306,-0.795018,-3.10636,-0.0908004
8.875,10.2255,-5.02699,6.07028,-1.47118,-0.290099,-1.05266,4.66579,3.98099,7.51747,-0.307274,-0.121893,-0.287304,5.14704,-3.10739,8.11611,0.310268,0.312173,-0.277344,-0.241135,-8.75726,-2.91709,0.427665,0.576047,0.775659,0.633709,-11.4837,1.21324,-1.09207,-0.698345,0.318773,-6.0621,11.0665,-3.99536,0.269067,-1.89975,-0.679379,-1.361,7.5424,-1.61371,-0.801908,-3.10864,-0.11202
8.876,10.2835,-5.14843,6.09106,-1.4858,-0.273744,-1.03963,4.6877,3.96265,7.51478,-0.310167,-0.113467,-0.281408,5.085,-2.93626,8.1827,0.299455,0.306981,-0.274273,-0.240546,-8.77305,-2.92963,0.448339,0.566868,0.792765,0.594144,-11.6496,0.91039,-1.08778,-0.711412,0.29413,-6.03328,11.5911,-3.88734,0.139481,-1.93254,-0.6836,-1.14926,7.73111,-1.60445,-0.807821,-3.09892,-0.134584
8.877,10.3291,-5.26001,6.08738,-1.49894,-0.255471,-1.02631,4.72125,3.93719,7.51501,-0.313806,-0.105387,-0.276271,5.00708,-2.75052,8.23965,0.288418,0.300304,-0.26663,-0.221039,-8.78903,-2.93883,0.468545,0.559891,0.808687,0.55794,-11.799,0.609147,-1.05271,-0.717863,0.264301,-5.97449,12.0913,-3.81461,0.0155537,-1.94409,-0.673085,-0.98369,7.92998,-1.54532,-0.812513,-3.07419,-0.158828
8.878,10.3746,-5.3716,6.0837,-1.51208,-0.237198,-1.01299,4.7548,3.91173,7.51524,-0.317445,-0.0973061,-0.271135,4.92916,-2.56477,8.2966,0.277381,0.293627,-0.258987,-0.201532,-8.80502,-2.94802,0.488751,0.552914,0.824609,0.521735,-11.9483,0.307905,-1.01764,-0.724314,0.234472,-5.91571,12.5914,-3.74188,-0.108373,-1.95564,-0.662569,-0.818118,8.12884,-1.48618,-0.817205,-3.04945,-0.183072
8.879,10.4201,-5.48319,6.08002,-1.52522,-0.218925,-0.999671,4.78835,3.88627,7.51547,-0.321084,-0.0892254,-0.265998,4.85124,-2.37903,8.35355,0.266344,0.28695,-0.251344,-0.182026,-8.82101,-2.95722,0.508957,0.545936,0.840531,0.485531,-12.0977,0.0066627,-0.982573,-0.730766,0.204643,-5.85692,13.0916,-3.66914,-0.2323,-1.96719,-0.652053,-0.652547,8.32771,-1.42704,-0.821897,-3.02472,-0.207317
8.88,10.4657,-5.59477,6.07634,-1.53837,-0.200652,-0.986351,4.8219,3.86081,7.51569,-0.324723,-0.0811447,-0.260862,4.77332,-2.19328,8.4105,0.255306,0.280273,-0.243702,-0.162519,-8.83699,-2.96642,0.529163,0.538959,0.856453,0.449327,-12.247,-0.29458,-0.947505,-0.737217,0.174814,-5.79814,13.5918,-3.59641,-0.356227,-1.97873,-0.641537,-0.486976,8.52657,-1.36791,-0.826589,-2.99999,-0.231561
8.881,10.4415,-5.71033,6.04599,-1.54789,-0.179865,-0.970811,4.82938,3.88907,7.53334,-0.328652,-0.0712531,-0.255961,4.71093,-2.11407,8.42083,0.246242,0.273724,-0.231919,-0.161251,-8.85438,-2.9874,0.549866,0.533107,0.872549,0.469621,-12.3639,-0.635772,-0.879573,-0.727838,0.147736,-5.64239,14.0182,-3.53089,-0.426034,-1.97246,-0.589521,-0.219387,8.79177,-1.40341,-0.822642,-2.96029,-0.253652
8.882,10.4172,-5.82589,6.01563,-1.55741,-0.159078,-0.955272,4.83686,3.91733,7.55098,-0.332581,-0.0613615,-0.251059,4.64853,-2.03486,8.43116,0.237178,0.267175,-0.220136,-0.159983,-8.87176,-3.00838,0.570568,0.527254,0.888644,0.489916,-12.4808,-0.976965,-0.811642,-0.718459,0.120658,-5.48663,14.4447,-3.46537,-0.495841,-1.96619,-0.537504,0.0482011,9.05696,-1.43891,-0.818695,-2.92058,-0.275742
8.883,10.393,-5.94144,5.98528,-1.56693,-0.13829,-0.939733,4.84435,3.94558,7.56862,-0.336511,-0.0514698,-0.246158,4.58613,-1.95564,8.44149,0.228113,0.260626,-0.208353,-0.158715,-8.88915,-3.02936,0.591271,0.521402,0.904739,0.510211,-12.5977,-1.31816,-0.74371,-0.70908,0.0935802,-5.33088,14.8711,-3.39985,-0.565648,-1.95992,-0.485488,0.31579,9.32216,-1.47442,-0.814749,-2.88088,-0.297833
8.884,10.3688,-6.057,5.95493,-1.57645,-0.117503,-0.924193,4.85183,3.97384,7.58627,-0.34044,-0.0415782,-0.241256,4.52374,-1.87643,8.45182,0.219049,0.254078,-0.19657,-0.157448,-8.90653,-3.05033,0.611974,0.51555,0.920835,0.530506,-12.7145,-1.65935,-0.675778,-0.699701,0.0665021,-5.17513,15.2976,-3.33433,-0.635455,-1.95365,-0.433472,0.583378,9.58735,-1.50992,-0.810802,-2.84118,-0.319924
8.885,10.3218,-6.14638,5.91305,-1.57995,-0.0976067,-0.907315,4.85132,4.00718,7.59398,-0.343078,-0.0330178,-0.235859,4.50292,-1.89254,8.45219,0.209239,0.246776,-0.185812,-0.165426,-8.9318,-3.07511,0.633355,0.510283,0.936907,0.580086,-12.8242,-1.9806,-0.592422,-0.679607,0.0391344,-4.96483,15.5774,-3.32692,-0.685169,-1.93661,-0.378413,0.807848,9.92399,-1.5858,-0.802625,-2.79867,-0.331872
8.886,10.2566,-6.21482,5.86197,-1.57864,-0.0784228,-0.889365,4.84441,4.04457,7.59375,-0.344683,-0.0255222,-0.230064,4.51537,-1.9849,8.44459,0.198834,0.238872,-0.175874,-0.180802,-8.96336,-3.10293,0.655281,0.505486,0.952961,0.653094,-12.928,-2.28591,-0.496726,-0.650942,0.011535,-4.71089,15.74,-3.366,-0.718811,-1.91096,-0.320919,0.997822,10.3178,-1.69398,-0.791065,-2.75391,-0.335708
8.887,10.1914,-6.28326,5.81089,-1.57733,-0.0592388,-0.871415,4.8375,4.08197,7.59352,-0.346288,-0.0180267,-0.224269,4.52781,-2.07727,8.43699,0.188429,0.230968,-0.165936,-0.196178,-8.99492,-3.13075,0.677206,0.500688,0.969015,0.726103,-13.0319,-2.59121,-0.40103,-0.622277,-0.0160643,-4.45695,15.9026,-3.40508,-0.752452,-1.8853,-0.263426,1.1878,10.7116,-1.80216,-0.779504,-2.70915,-0.339543
8.888,10.1262,-6.3517,5.7598,-1.57602,-0.0400548,-0.853465,4.83059,4.11937,7.59329,-0.347893,-0.0105312,-0.218474,4.54026,-2.16963,8.42938,0.178024,0.223064,-0.155998,-0.211554,-9.02649,-3.15857,0.699131,0.49589,0.985069,0.799111,-13.1358,-2.89652,-0.305334,-0.593612,-0.0436636,-4.20302,16.0652,-3.44416,-0.786093,-1.85964,-0.205933,1.37777,11.1054,-1.91034,-0.767944,-2.66439,-0.343378
8.889,10.0559,-6.41851,5.70564,-1.57377,-0.021044,-0.835683,4.82502,4.14936,7.59829,-0.349975,-0.00341337,-0.212612,4.55347,-2.26525,8.42015,0.167764,0.215577,-0.146476,-0.225315,-9.05916,-3.1849,0.721029,0.49129,1.00099,0.883667,-13.2324,-3.20192,-0.20729,-0.562756,-0.0720399,-3.93318,16.2277,-3.47663,-0.817201,-1.83563,-0.147481,1.56153,11.4972,-2.02185,-0.754555,-2.61841,-0.345364
8.89,9.94441,-6.47227,5.62689,-1.56409,-0.00341877,-0.819247,4.83017,4.12008,7.64513,-0.35587,0.000682781,-0.206214,4.57283,-2.38683,8.39787,0.158668,0.211431,-0.140292,-0.226153,-9.10074,-3.19932,0.742709,0.48827,1.01588,1.0606,-13.2713,-3.5081,-0.0904588,-0.514369,-0.106632,-3.53614,16.3901,-3.45625,-0.828048,-1.82482,-0.0813656,1.6956,11.8737,-2.16006,-0.726531,-2.56269,-0.332552
8.891,9.83295,-6.52602,5.54814,-1.55441,0.0142065,-0.80281,4.83532,4.0908,7.69197,-0.361765,0.00477893,-0.199815,4.59218,-2.50841,8.37559,0.149571,0.207284,-0.134107,-0.226991,-9.14232,-3.21374,0.764389,0.485251,1.03077,1.23753,-13.3102,-3.81428,0.0263726,-0.465983,-0.141224,-3.13909,16.5524,-3.43586,-0.838894,-1.81401,-0.0152498,1.82968,12.2501,-2.29826,-0.698508,-2.50696,-0.31974
8.892,9.72148,-6.57978,5.46939,-1.54472,0.0318318,-0.786374,4.84047,4.06152,7.73881,-0.367659,0.00887508,-0.193416,4.61153,-2.63,8.35331,0.140475,0.203138,-0.127922,-0.22783,-9.1839,-3.22816,0.786069,0.482231,1.04566,1.41446,-13.349,-4.12046,0.143204,-0.417596,-0.175816,-2.74205,16.7148,-3.41548,-0.849741,-1.8032,0.0508659,1.96375,12.6266,-2.43647,-0.670484,-2.45124,-0.306928
8.893,9.61002,-6.63353,5.39064,-1.53504,0.049457,-0.769937,4.84562,4.03224,7.78566,-0.373554,0.0129712,-0.187017,4.63089,-2.75158,8.33103,0.131378,0.198991,-0.121737,-0.228668,-9.22548,-3.24258,0.807749,0.479211,1.06056,1.59139,-13.3879,-4.42664,0.260035,-0.36921,-0.210407,-2.34501,16.8772,-3.3951,-0.860587,-1.79239,0.116982,2.09782,13.003,-2.57468,-0.642461,-2.39552,-0.294116
8.894,9.48623,-6.70293,5.32474,-1.52739,0.0617082,-0.756127,4.83151,4.01845,7.83858,-0.38306,0.0156324,-0.181295,4.66203,-2.83369,8.31119,0.124124,0.195101,-0.116557,-0.216411,-9.27571,-3.22807,0.831214,0.477075,1.07499,1.77099,-13.4223,-4.75008,0.368611,-0.306082,-0.245049,-1.91208,16.8993,-3.38444,-0.870938,-1.78852,0.179045,2.20887,13.328,-2.71414,-0.615694,-2.32697,-0.278781
8.895,9.35627,-6.78014,5.26526,-1.52076,0.0712722,-0.74363,4.80777,4.01241,7.89456,-0.39437,0.017576,-0.175913,4.69908,-2.89607,8.29257,0.11779,0.19134,-0.111879,-0.197606,-9.33027,-3.19908,0.855572,0.475382,1.0892,1.95194,-13.4545,-5.08216,0.47306,-0.235584,-0.279716,-1.4612,16.8512,-3.37864,-0.881042,-1.78812,0.239082,2.3084,13.6272,-2.85422,-0.589555,-2.252,-0.262183
8.896,9.22631,-6.85735,5.20578,-1.51413,0.0808363,-0.731133,4.78403,4.00636,7.95053,-0.405681,0.0195196,-0.17053,4.73613,-2.95844,8.27395,0.111457,0.187578,-0.107201,-0.1788,-9.38483,-3.1701,0.879931,0.473688,1.1034,2.13289,-13.4867,-5.41424,0.577508,-0.165086,-0.314383,-1.01031,16.8031,-3.37285,-0.891146,-1.78772,0.299119,2.40794,13.9264,-2.9943,-0.563416,-2.17704,-0.245586
8.897,9.09636,-6.93457,5.14629,-1.50749,0.0904003,-0.718636,4.76029,4.00032,8.00651,-0.416991,0.0214632,-0.165147,4.77317,-3.02081,8.25534,0.105123,0.183816,-0.102524,-0.159995,-9.43939,-3.14112,0.904289,0.471994,1.11761,2.31383,-13.5188,-5.74633,0.681956,-0.0945875,-0.34905,-0.559434,16.7551,-3.36705,-0.90125,-1.78732,0.359156,2.50748,14.2257,-3.13439,-0.537277,-2.10207,-0.228989
