Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.054,8.8263,-1.27475,5.20798,0.0372325,-0.280425,-0.186087,4.74085,4.18135,7.60519,-0.00654868,-0.0106651,-6.89e-05,5.05799,-2.98023,8.33862,-0.23227,0.155812,-0.0502753,-0.70796,-9.72301,-2.04868,-0.0863736,0.0583805,-0.264684,-1.73829,-8.78182,-3.99323,0.0631448,-0.339328,0.355043,1.65583,10.8847,-1.51974,0.0131798,-0.963663,0.0478243,1.80656,10.5346,-1.62541,0.0336226,-0.672575,0.0416416
0.055,8.83519,-1.28413,5.22291,0.0332453,-0.283246,-0.185899,4.74983,4.1546,7.63242,-0.00665574,-0.0106876,0.00090134,5.05194,-2.92917,8.31827,-0.235272,0.150767,-0.0487821,-0.699826,-9.71079,-2.06214,-0.0867793,0.0535178,-0.266097,-1.70751,-8.77009,-4.01646,0.069421,-0.335734,0.358318,1.67262,10.8551,-1.5037,0.00217277,-0.971157,0.049024,1.82772,10.5209,-1.63408,0.0390725,-0.645955,0.0373393
0.056,8.84408,-1.29352,5.23784,0.0292582,-0.286067,-0.18571,4.75881,4.12784,7.65966,-0.0067628,-0.0107102,0.0018716,5.04589,-2.87811,8.29793,-0.238274,0.145721,-0.0472888,-0.691692,-9.69857,-2.07559,-0.0871849,0.048655,-0.26751,-1.67673,-8.75836,-4.03968,0.0756972,-0.332141,0.361592,1.6894,10.8255,-1.48765,-0.00883421,-0.978651,0.0502237,1.84887,10.5073,-1.64276,0.0445223,-0.619336,0.0330371
0.057,8.85297,-1.30291,5.25277,0.025271,-0.288889,-0.185521,4.76778,4.10108,7.68689,-0.00686986,-0.0107328,0.00284185,5.03984,-2.82704,8.27759,-0.241275,0.140675,-0.0457956,-0.683558,-9.68635,-2.08905,-0.0875906,0.0437923,-0.268922,-1.64595,-8.74663,-4.06291,0.0819734,-0.328548,0.364867,1.70619,10.7959,-1.4716,-0.0198412,-0.986146,0.0514234,1.87002,10.4937,-1.65143,0.0499722,-0.592717,0.0287348
0.058,8.85455,-1.31024,5.26794,0.0205669,-0.291545,-0.184572,4.77274,4.07598,7.70292,-0.00675735,-0.0108099,0.00380644,5.04215,-2.77839,8.25721,-0.244332,0.135734,-0.0439633,-0.67737,-9.67639,-2.10036,-0.0876915,0.0396083,-0.269966,-1.62461,-8.74124,-4.08356,0.0873148,-0.324633,0.367751,1.71852,10.7637,-1.45805,-0.030456,-0.992718,0.0521334,1.88788,10.4748,-1.66056,0.0557764,-0.565371,0.0248239
0.059,8.83055,-1.31034,5.28394,0.0133536,-0.293627,-0.18096,4.76361,4.0567,7.67973,-0.00587633,-0.011078,0.00475117,5.07369,-2.73817,8.23671,-0.247577,0.131159,-0.0409445,-0.677991,-9.67438,-2.10417,-0.0867255,0.0377994,-0.269716,-1.63628,-8.75803,-4.09519,0.0893845,-0.319591,0.36927,1.71527,10.7228,-1.45321,-0.0396982,-0.996063,0.0511292,1.89418,10.4376,-1.6713,0.0628207,-0.535483,0.0222825
0.06,8.80655,-1.31045,5.29993,0.0061403,-0.295709,-0.177349,4.75448,4.03741,7.65654,-0.00499531,-0.0113461,0.00569591,5.10524,-2.69795,8.21621,-0.250823,0.126584,-0.0379257,-0.678611,-9.67237,-2.10798,-0.0857595,0.0359905,-0.269466,-1.64796,-8.77481,-4.10682,0.0914542,-0.314549,0.370788,1.71203,10.6819,-1.44837,-0.0489404,-0.999408,0.0501249,1.90048,10.4004,-1.68203,0.069865,-0.505596,0.0197411
0.061,8.78254,-1.31055,5.31593,-0.00107301,-0.297791,-0.173737,4.74536,4.01812,7.63335,-0.0041143,-0.0116142,0.00664064,5.13678,-2.65773,8.19571,-0.254069,0.122009,-0.0349069,-0.679232,-9.67036,-2.11178,-0.0847935,0.0341816,-0.269216,-1.65963,-8.7916,-4.11845,0.0935239,-0.309507,0.372306,1.70878,10.641,-1.44354,-0.0581827,-1.00275,0.0491207,1.90678,10.3632,-1.69276,0.0769094,-0.475708,0.0171997
0.062,8.75854,-1.31066,5.33193,-0.00828633,-0.299873,-0.170125,4.73623,3.99883,7.61016,-0.00323328,-0.0118823,0.00758537,5.16833,-2.6175,8.17521,-0.257314,0.117434,-0.0318881,-0.679853,-9.66835,-2.11559,-0.0838276,0.0323728,-0.268966,-1.6713,-8.80839,-4.13008,0.0955937,-0.304465,0.373825,1.70554,10.6,-1.4387,-0.0674249,-1.0061,0.0481164,1.91308,10.326,-1.70349,0.0839537,-0.44582,0.0146584
0.063,8.74548,-1.30137,5.33725,-0.0152469,-0.301298,-0.167449,4.73026,3.99495,7.60899,-0.00430328,-0.0120093,0.00844985,5.18898,-2.60973,8.15338,-0.263019,0.113572,-0.0275377,-0.675745,-9.67609,-2.11043,-0.0821,0.0294201,-0.268719,-1.64591,-8.80193,-4.12247,0.0994621,-0.298094,0.375428,1.71099,10.5507,-1.42788,-0.0790721,-1.00498,0.0460715,1.91698,10.268,-1.71734,0.0930094,-0.415833,0.0127214
0.064,8.73554,-1.2894,5.33952,-0.0221353,-0.302536,-0.165039,4.7252,3.99547,7.61412,-0.0059307,-0.0120959,0.00929139,5.20651,-2.61122,8.13118,-0.269426,0.109914,-0.0228068,-0.670287,-9.68663,-2.10271,-0.0801549,0.0261407,-0.268473,-1.60991,-8.78882,-4.10936,0.103844,-0.291342,0.377055,1.71894,10.499,-1.41534,-0.0914064,-1.00258,0.0437291,1.9202,10.2041,-1.73208,0.10264,-0.385818,0.010957
0.065,8.72561,-1.27743,5.34178,-0.0290237,-0.303773,-0.16263,4.72014,3.99599,7.61924,-0.00755812,-0.0121826,0.0101329,5.22404,-2.61271,8.10897,-0.275833,0.106256,-0.018076,-0.664828,-9.69717,-2.09498,-0.0782098,0.0228612,-0.268227,-1.57392,-8.77572,-4.09625,0.108227,-0.28459,0.378683,1.72688,10.4473,-1.40281,-0.103741,-1.00019,0.0413868,1.92343,10.1402,-1.74683,0.11227,-0.355803,0.00919267
0.066,8.71568,-1.26546,5.34405,-0.035912,-0.30501,-0.16022,4.71507,3.9965,7.62436,-0.00918555,-0.0122692,0.0109745,5.24158,-2.6142,8.08677,-0.282239,0.102598,-0.0133452,-0.659369,-9.7077,-2.08726,-0.0762647,0.0195818,-0.26798,-1.53793,-8.76262,-4.08314,0.112609,-0.277838,0.380311,1.73482,10.3956,-1.39028,-0.116075,-0.997794,0.0390444,1.92665,10.0762,-1.76157,0.121901,-0.325788,0.00742833
0.067,8.70173,-1.26569,5.34447,-0.0434947,-0.306115,-0.157717,4.70712,3.99323,7.63447,-0.0100279,-0.0115765,0.0120073,5.25568,-2.61742,8.06567,-0.287183,0.0992885,-0.00833968,-0.655236,-9.71475,-2.07613,-0.0743289,0.016105,-0.267282,-1.50859,-8.75533,-4.06073,0.115732,-0.271071,0.382101,1.73677,10.3459,-1.38158,-0.126999,-0.995526,0.036018,1.91634,10.0134,-1.76427,0.131205,-0.295597,0.00545509
0.068,8.67973,-1.29032,5.34119,-0.0524659,-0.306955,-0.155028,4.69338,3.98236,7.65453,-0.00930024,-0.00932521,0.0134226,5.26293,-2.6241,8.04677,-0.289202,0.0966764,-0.00278494,-0.653753,-9.71483,-2.0582,-0.0724119,0.0122335,-0.26568,-1.49256,-8.75968,-4.0197,0.116336,-0.264272,0.384216,1.72674,10.3003,-1.38057,-0.135101,-0.993514,0.0316233,1.87896,9.95267,-1.74288,0.139856,-0.265054,0.00306407
0.069,8.65773,-1.31495,5.33791,-0.0614371,-0.307794,-0.152338,4.67964,3.97149,7.6746,-0.00857255,-0.00707389,0.0148379,5.27017,-2.63078,8.02788,-0.29122,0.0940644,0.00276981,-0.652269,-9.71491,-2.04026,-0.0704949,0.00836199,-0.264078,-1.47653,-8.76403,-3.97867,0.11694,-0.257474,0.386331,1.71671,10.2548,-1.37956,-0.143203,-0.991502,0.0272287,1.84157,9.89197,-1.72149,0.148508,-0.23451,0.000673054
0.07,8.63573,-1.33958,5.33462,-0.0704083,-0.308634,-0.149649,4.6659,3.96062,7.69466,-0.00784485,-0.00482256,0.0162533,5.27742,-2.63745,8.00898,-0.293238,0.0914523,0.00832456,-0.650786,-9.71499,-2.02233,-0.0685779,0.0044905,-0.262476,-1.46051,-8.76838,-3.93764,0.117544,-0.250675,0.388446,1.70667,10.2092,-1.37855,-0.151305,-0.989491,0.022834,1.80419,9.83127,-1.7001,0.157159,-0.203967,-0.00171796
0.071,8.61373,-1.36421,5.33134,-0.0793795,-0.309474,-0.146959,4.65216,3.94976,7.71473,-0.00711716,-0.00257123,0.0176686,5.28466,-2.64413,7.99009,-0.295256,0.0888403,0.0138793,-0.649302,-9.71507,-2.00439,-0.0666609,0.000619017,-0.260874,-1.44448,-8.77273,-3.89661,0.118148,-0.243876,0.390561,1.69664,10.1637,-1.37754,-0.159407,-0.987479,0.0184393,1.76681,9.77057,-1.67871,0.165811,-0.173424,-0.00410898
0.072,8.61493,-1.39199,5.3106,-0.0852187,-0.30816,-0.145649,4.66299,3.94399,7.69614,-0.00651157,-0.00383424,0.0174862,5.28758,-2.6287,7.9694,-0.2951,0.0856259,0.0192417,-0.641831,-9.71047,-2.00115,-0.0649161,-0.00258931,-0.259336,-1.41585,-8.79791,-3.85073,0.124292,-0.239953,0.394059,1.66445,10.1111,-1.38795,-0.165237,-0.986229,0.0137535,1.69886,9.72956,-1.66093,0.173038,-0.143204,-0.00771252
0.073,8.61903,-1.42017,5.28767,-0.0906664,-0.306577,-0.144512,4.6769,3.93887,7.67273,-0.00592124,-0.00553654,0.0171041,5.28997,-2.61051,7.94849,-0.294673,0.0823363,0.0245801,-0.633611,-9.70529,-1.99973,-0.0631928,-0.00571474,-0.257806,-1.38564,-8.82569,-3.80425,0.131128,-0.236389,0.39773,1.62949,10.0577,-1.39978,-0.170782,-0.985076,0.00903116,1.6271,9.69102,-1.64361,0.180086,-0.113026,-0.0114676
0.074,8.62313,-1.44834,5.26475,-0.0961141,-0.304995,-0.143374,4.69081,3.93375,7.64931,-0.00533092,-0.00723884,0.016722,5.29235,-2.59232,7.92758,-0.294245,0.0790466,0.0299185,-0.625391,-9.7001,-1.99832,-0.0614695,-0.00884017,-0.256276,-1.35543,-8.85347,-3.75776,0.137965,-0.232825,0.401401,1.59453,10.0043,-1.41161,-0.176328,-0.983922,0.00430886,1.55533,9.65248,-1.62628,0.187134,-0.0828468,-0.0152227
0.075,8.62723,-1.47652,5.24182,-0.101562,-0.303412,-0.142237,4.70472,3.92862,7.6259,-0.00474059,-0.00894114,0.0163399,5.29473,-2.57413,7.90667,-0.293817,0.075757,0.0352569,-0.61717,-9.69492,-1.99691,-0.0597462,-0.0119656,-0.254746,-1.32523,-8.88124,-3.71128,0.144801,-0.229261,0.405073,1.55957,9.9509,-1.42344,-0.181873,-0.982768,-0.000413432,1.48356,9.61394,-1.60895,0.194183,-0.0526679,-0.0189778
0.076,8.62177,-1.49409,5.2238,-0.104244,-0.302629,-0.140791,4.70771,3.92171,7.61595,-0.00442102,-0.00938097,0.0163514,5.31295,-2.5722,7.8894,-0.293401,0.0737821,0.0405552,-0.606717,-9.69454,-1.99284,-0.0579352,-0.0142488,-0.253051,-1.28663,-8.91279,-3.68883,0.149352,-0.226172,0.407201,1.53652,9.88986,-1.43527,-0.187295,-0.980196,-0.0039753,1.41267,9.581,-1.60439,0.199292,-0.0238368,-0.0232562
0.077,8.60436,-1.49843,5.21192,-0.103469,-0.302846,-0.13896,4.69705,3.91256,7.62283,-0.0044399,-0.00824271,0.0168549,5.35097,-2.59061,7.87666,-0.292998,0.0734506,0.0458034,-0.59347,-9.70015,-1.98545,-0.0560144,-0.0154791,-0.251148,-1.23753,-8.94904,-3.69642,0.151047,-0.223677,0.407401,1.52834,9.81929,-1.44708,-0.192562,-0.97585,-0.00608664,1.34286,9.55504,-1.61579,0.201978,0.0033096,-0.0281888
0.078,8.58695,-1.50276,5.20003,-0.102695,-0.303062,-0.137129,4.68639,3.9034,7.62971,-0.00445878,-0.00710445,0.0173585,5.38899,-2.60901,7.86393,-0.292596,0.0731192,0.0510517,-0.580224,-9.70576,-1.97807,-0.0540937,-0.0167094,-0.249245,-1.18844,-8.98529,-3.704,0.152741,-0.221182,0.407601,1.52017,9.74871,-1.4589,-0.197828,-0.971504,-0.00819798,1.27306,9.52909,-1.62719,0.204664,0.030456,-0.0331214
0.079,8.56954,-1.50709,5.18815,-0.10192,-0.303279,-0.135298,4.67573,3.89425,7.63658,-0.00447766,-0.00596619,0.017862,5.42702,-2.62742,7.85119,-0.292194,0.0727878,0.0562999,-0.566978,-9.71137,-1.97068,-0.0521729,-0.0179397,-0.247343,-1.13934,-9.02155,-3.71159,0.154436,-0.218687,0.407801,1.512,9.67814,-1.47071,-0.203095,-0.967158,-0.0103093,1.20325,9.50313,-1.63859,0.207349,0.0576024,-0.0380539
0.08,8.55213,-1.51142,5.17626,-0.101146,-0.303496,-0.133467,4.66508,3.8851,7.64346,-0.00449654,-0.00482793,0.0183655,5.46504,-2.64583,7.83845,-0.291792,0.0724563,0.0615482,-0.553732,-9.71699,-1.9633,-0.0502522,-0.01917,-0.24544,-1.09024,-9.0578,-3.71917,0.15613,-0.216191,0.408001,1.50382,9.60756,-1.48253,-0.208361,-0.962812,-0.0124207,1.13345,9.47718,-1.64998,0.210035,0.0847489,-0.0429865
0.081,8.54393,-1.52398,5.17023,-0.102087,-0.304688,-0.134025,4.67109,3.91202,7.65165,-0.00340438,-0.00434155,0.0201452,5.48116,-2.69016,7.83192,-0.292866,0.074401,0.0668775,-0.548011,-9.70974,-1.9705,-0.0482883,-0.01917,-0.242931,-1.08324,-9.06635,-3.69314,0.160147,-0.214428,0.406234,1.47811,9.5685,-1.50452,-0.207995,-0.957902,-0.0139691,1.10636,9.46863,-1.68949,0.20815,0.108702,-0.0470245
0.082,8.53574,-1.53654,5.1642,-0.103028,-0.305881,-0.134583,4.6771,3.93894,7.65983,-0.00231222,-0.00385518,0.0219248,5.49727,-2.73449,7.82538,-0.29394,0.0763456,0.0722069,-0.542289,-9.70249,-1.97771,-0.0463245,-0.01917,-0.240422,-1.07623,-9.07489,-3.66711,0.164164,-0.212664,0.404468,1.4524,9.52944,-1.52652,-0.20763,-0.952992,-0.0155175,1.07927,9.46008,-1.72899,0.206266,0.132656,-0.0510625
0.083,8.52754,-1.5491,5.15816,-0.103969,-0.307074,-0.135141,4.68311,3.96586,7.66801,-0.00122006,-0.0033688,0.0237044,5.51339,-2.77883,7.81885,-0.295015,0.0782903,0.0775363,-0.536568,-9.69524,-1.98492,-0.0443606,-0.01917,-0.237913,-1.06923,-9.08344,-3.64109,0.168181,-0.2109,0.402701,1.42669,9.49038,-1.54852,-0.207264,-0.948082,-0.0170659,1.05218,9.45153,-1.7685,0.204381,0.156609,-0.0551005
0.084,8.51934,-1.56166,5.15213,-0.10491,-0.308267,-0.135699,4.68913,3.99278,7.67619,-0.000127896,-0.00288243,0.0254841,5.52951,-2.82316,7.81231,-0.296089,0.080235,0.0828657,-0.530847,-9.68799,-1.99213,-0.0423968,-0.01917,-0.235404,-1.06222,-9.09199,-3.61506,0.172198,-0.209136,0.400934,1.40098,9.45132,-1.57052,-0.206898,-0.943172,-0.0186143,1.0251,9.44299,-1.808,0.202496,0.180562,-0.0591385
0.085,8.50261,-1.57845,5.13769,-0.104563,-0.30834,-0.135369,4.6881,4.00808,7.68329,0.000794865,-0.0032144,0.0266462,5.52719,-2.86745,7.80245,-0.297643,0.079538,0.0865315,-0.515259,-9.68707,-2.00193,-0.0411442,-0.0190187,-0.23232,-1.04966,-9.12958,-3.60416,0.174078,-0.207657,0.397486,1.38012,9.41702,-1.58527,-0.203988,-0.93957,-0.0204766,0.986907,9.43028,-1.84476,0.2023,0.201554,-0.0631723
0.086,8.47906,-1.59862,5.11653,-0.103186,-0.307519,-0.134327,4.68143,4.01409,7.68952,0.00158211,-0.00420105,0.0273144,5.51012,-2.9117,7.78994,-0.299581,0.0767276,0.0888666,-0.491779,-9.69121,-2.01381,-0.0404606,-0.0187462,-0.228776,-1.03265,-9.19039,-3.60538,0.17425,-0.206405,0.392693,1.36313,9.38653,-1.59422,-0.199043,-0.937013,-0.0225901,0.939834,9.41425,-1.87931,0.203455,0.220175,-0.0672029
0.087,8.45551,-1.6188,5.09537,-0.101808,-0.306697,-0.133285,4.67477,4.0201,7.69575,0.00236935,-0.00518769,0.0279825,5.49304,-2.95595,7.77742,-0.301519,0.0739173,0.0912017,-0.468298,-9.69535,-2.02569,-0.039777,-0.0184738,-0.225232,-1.01564,-9.25121,-3.60659,0.174422,-0.205152,0.3879,1.34614,9.35603,-1.60317,-0.194098,-0.934456,-0.0247035,0.892762,9.39822,-1.91386,0.204609,0.238797,-0.0712334
0.088,8.43195,-1.63897,5.0742,-0.100431,-0.305875,-0.132244,4.6681,4.02611,7.70198,0.00315659,-0.00617434,0.0286506,5.47597,-3.0002,7.7649,-0.303457,0.071107,0.0935367,-0.444818,-9.69949,-2.03757,-0.0390934,-0.0182014,-0.221688,-0.998635,-9.31202,-3.6078,0.174595,-0.2039,0.383107,1.32916,9.32554,-1.61213,-0.189152,-0.931899,-0.0268169,0.84569,9.38219,-1.94841,0.205764,0.257418,-0.0752639
0.089,8.4077,-1.65773,5.05299,-0.0991017,-0.305016,-0.131119,4.66143,4.03012,7.70824,0.0040938,-0.00723246,0.0292047,5.46138,-3.04015,7.75393,-0.305113,0.068682,0.0956261,-0.4216,-9.70377,-2.04611,-0.0385242,-0.0177972,-0.218088,-0.980466,-9.36368,-3.60881,0.174573,-0.201913,0.378627,1.31292,9.29441,-1.622,-0.184266,-0.929175,-0.028663,0.799495,9.36639,-1.98241,0.207018,0.274957,-0.0791163
0.09,8.37784,-1.66518,5.0314,-0.0981599,-0.303852,-0.129328,4.65469,4.01819,7.71474,0.00623078,-0.00886236,0.0288458,5.46662,-3.04573,7.7554,-0.304517,0.0693399,0.0957503,-0.400486,-9.70919,-2.028,-0.0388701,-0.0163392,-0.214037,-0.953004,-9.34212,-3.60817,0.172998,-0.194042,0.37666,1.30267,9.25814,-1.63925,-0.179848,-0.925118,-0.0283708,0.76032,9.35242,-2.01198,0.209073,0.283835,-0.0815432
0.091,8.34798,-1.67263,5.00981,-0.0972181,-0.302688,-0.127538,4.64795,4.00626,7.72124,0.00836776,-0.0104923,0.0284869,5.47185,-3.05131,7.75686,-0.30392,0.0699977,0.0958744,-0.379373,-9.71461,-2.00989,-0.0392159,-0.0148811,-0.209987,-0.925541,-9.32056,-3.60752,0.171424,-0.186172,0.374692,1.29242,9.22187,-1.65651,-0.17543,-0.921061,-0.0280786,0.721145,9.33846,-2.04155,0.211128,0.292713,-0.0839702
0.092,8.31811,-1.68008,4.98822,-0.0962763,-0.301524,-0.125748,4.64121,3.99433,7.72773,0.0105047,-0.0121222,0.0281279,5.47709,-3.05689,7.75833,-0.303324,0.0706556,0.0959985,-0.358259,-9.72003,-1.99178,-0.0395618,-0.0134231,-0.205937,-0.898079,-9.299,-3.60688,0.16985,-0.178301,0.372725,1.28217,9.1856,-1.67376,-0.171013,-0.917004,-0.0277863,0.68197,9.32449,-2.07112,0.213182,0.301591,-0.0863971
0.093,8.28825,-1.68752,4.96663,-0.0953345,-0.30036,-0.123958,4.63447,3.98239,7.73423,0.0126417,-0.0137521,0.027769,5.48233,-3.06247,7.7598,-0.302727,0.0713134,0.0961227,-0.337145,-9.72545,-1.97367,-0.0399076,-0.011965,-0.201887,-0.870617,-9.27744,-3.60623,0.168276,-0.170431,0.370757,1.27193,9.14934,-1.69101,-0.166595,-0.912947,-0.0274941,0.642795,9.31053,-2.10068,0.215237,0.310469,-0.088824
0.094,8.27732,-1.68401,4.9596,-0.0933876,-0.299386,-0.123983,4.62094,3.96221,7.73499,0.0141247,-0.0141371,0.0283272,5.47152,-3.09565,7.74501,-0.301283,0.0726026,0.0954306,-0.312266,-9.73631,-1.97169,-0.0388607,-0.00955161,-0.198207,-0.869501,-9.27891,-3.59656,0.168417,-0.163961,0.367778,1.26955,9.11654,-1.71457,-0.15926,-0.905367,-0.027779,0.630894,9.32293,-2.11611,0.216028,0.316194,-0.0898609
0.095,8.27584,-1.67502,4.95986,-0.0909382,-0.298509,-0.124917,4.60403,3.93789,7.73286,0.0152806,-0.0138998,0.0293439,5.45268,-3.14262,7.72209,-0.299416,0.0742075,0.0943304,-0.285504,-9.74989,-1.97779,-0.0371174,-0.0066605,-0.194712,-0.881557,-9.29189,-3.58237,0.169415,-0.15819,0.364293,1.2711,9.08547,-1.74128,-0.150467,-0.896027,-0.0283525,0.632632,9.34851,-2.12447,0.216188,0.320341,-0.0902028
0.096,8.27437,-1.66603,4.96011,-0.0884887,-0.297631,-0.12585,4.58711,3.91357,7.73074,0.0164365,-0.0136625,0.0303605,5.43385,-3.18959,7.69917,-0.297549,0.0758124,0.0932302,-0.258742,-9.76346,-1.98388,-0.0353742,-0.0037694,-0.191217,-0.893614,-9.30488,-3.56818,0.170412,-0.152419,0.360807,1.27265,9.0544,-1.76799,-0.141674,-0.886686,-0.028926,0.634369,9.37409,-2.13283,0.216348,0.324489,-0.0905448
0.097,8.2729,-1.65703,4.96037,-0.0860393,-0.296753,-0.126784,4.5702,3.88926,7.72862,0.0175924,-0.0134252,0.0313772,5.41502,-3.23656,7.67625,-0.295681,0.0774172,0.09213,-0.23198,-9.77704,-1.98998,-0.0336309,-0.000878288,-0.187723,-0.90567,-9.31786,-3.55399,0.17141,-0.146649,0.357322,1.2742,9.02334,-1.7947,-0.132881,-0.877346,-0.0294995,0.636107,9.39967,-2.14118,0.216508,0.328637,-0.0908867
0.098,8.27448,-1.65175,4.96544,-0.0830081,-0.295933,-0.127882,4.56078,3.87292,7.72884,0.0181411,-0.0135833,0.0321872,5.40122,-3.28691,7.65601,-0.293721,0.0791518,0.0912223,-0.211886,-9.78411,-1.99919,-0.0317032,0.00247818,-0.184154,-0.914586,-9.32684,-3.53121,0.174969,-0.140322,0.355816,1.27942,8.99121,-1.82798,-0.123803,-0.86789,-0.0302701,0.634999,9.42518,-2.14875,0.216674,0.331175,-0.0913654
0.099,8.28676,-1.65943,4.98735,-0.0779407,-0.295316,-0.129556,4.57761,3.88453,7.73725,0.0165644,-0.0151253,0.0322738,5.40505,-3.34909,7.64513,-0.291435,0.0813402,0.0909883,-0.215129,-9.76842,-2.01931,-0.0291301,0.00746341,-0.180326,-0.912507,-9.32178,-3.47835,0.187491,-0.132047,0.361241,1.29747,8.95535,-1.88424,-0.113727,-0.85803,-0.0317305,0.623934,9.4504,-2.15353,0.216862,0.328078,-0.0923228
0.1,8.29904,-1.66711,5.00926,-0.0728733,-0.2947,-0.13123,4.59444,3.89614,7.74566,0.0149877,-0.0166673,0.0323605,5.40889,-3.41127,7.63425,-0.289148,0.0835287,0.0907543,-0.218372,-9.75273,-2.03942,-0.0265571,0.0124486,-0.176498,-0.910428,-9.31672,-3.42549,0.200013,-0.123772,0.366666,1.31552,8.91949,-1.9405,-0.10365,-0.84817,-0.0331909,0.61287,9.47562,-2.15832,0.21705,0.324981,-0.0932803
0.101,8.31132,-1.67479,5.03117,-0.0678059,-0.294083,-0.132904,4.61126,3.90774,7.75408,0.013411,-0.0182093,0.0324471,5.41272,-3.47345,7.62338,-0.286862,0.0857171,0.0905203,-0.221615,-9.73704,-2.05954,-0.023984,0.0174339,-0.17267,-0.90835,-9.31166,-3.37264,0.212535,-0.115497,0.372091,1.33357,8.88363,-1.99676,-0.0935738,-0.83831,-0.0346514,0.601805,9.50084,-2.16311,0.217238,0.321885,-0.0942377
0.102,8.3236,-1.68247,5.05308,-0.0627386,-0.293467,-0.134578,4.62809,3.91935,7.76249,0.0118344,-0.0197514,0.0325337,5.41655,-3.53563,7.6125,-0.284575,0.0879055,0.0902863,-0.224857,-9.72135,-2.07965,-0.0214109,0.0224191,-0.168842,-0.906271,-9.30659,-3.31978,0.225057,-0.107222,0.377515,1.35161,8.84777,-2.05303,-0.0834974,-0.828451,-0.0361118,0.59074,9.52606,-2.1679,0.217426,0.318788,-0.0951952
0.103,8.31345,-1.70519,5.06155,-0.0591719,-0.293527,-0.134045,4.63961,3.92371,7.74583,0.0111245,-0.0211049,0.0324319,5.43737,-3.57231,7.60985,-0.281358,0.0895016,0.0893224,-0.235026,-9.70285,-2.07831,-0.0201743,0.0266353,-0.165818,-0.915252,-9.32835,-3.27051,0.231964,-0.105019,0.37756,1.37326,8.84315,-2.0997,-0.0741242,-0.8179,-0.0367485,0.561068,9.53131,-2.19331,0.217843,0.313292,-0.0951808
0.104,8.29688,-1.73222,5.06617,-0.0560341,-0.293781,-0.132882,4.64961,3.92599,7.722,0.0106623,-0.0224047,0.0322763,5.46304,-3.60171,7.60956,-0.277875,0.0909285,0.08815,-0.247174,-9.68354,-2.07084,-0.0193195,0.0306318,-0.163023,-0.927394,-9.35777,-3.22227,0.237266,-0.104552,0.376067,1.39592,8.84745,-2.14365,-0.064952,-0.807151,-0.0371498,0.52608,9.53086,-2.22461,0.218327,0.30711,-0.0948888
0.105,8.28032,-1.75924,5.07079,-0.0528962,-0.294034,-0.131719,4.65961,3.92827,7.69817,0.0102,-0.0237045,0.0321207,5.48871,-3.63111,7.60926,-0.274391,0.0923554,0.0869777,-0.259322,-9.66424,-2.06337,-0.0184647,0.0346283,-0.160229,-0.939535,-9.38718,-3.17403,0.242568,-0.104084,0.374573,1.41859,8.85175,-2.18759,-0.0557798,-0.796403,-0.0375511,0.491092,9.53041,-2.25591,0.21881,0.300928,-0.0945968
0.106,8.26375,-1.78626,5.07541,-0.0497584,-0.294288,-0.130556,4.66961,3.93056,7.67434,0.0097378,-0.0250042,0.031965,5.51438,-3.6605,7.60897,-0.270908,0.0937823,0.0858053,-0.27147,-9.64493,-2.05589,-0.0176099,0.0386248,-0.157435,-0.951677,-9.4166,-3.12579,0.24787,-0.103617,0.37308,1.44126,8.85606,-2.23153,-0.0466076,-0.785655,-0.0379524,0.456104,9.52996,-2.28721,0.219293,0.294746,-0.0943047
0.107,8.2481,-1.80493,5.06777,-0.0468104,-0.294711,-0.129323,4.67912,3.94411,7.66055,0.00908323,-0.0266214,0.0321268,5.52426,-3.68305,7.60743,-0.266157,0.0953557,0.0839799,-0.270197,-9.63578,-2.05617,-0.0163888,0.0429294,-0.154575,-0.961355,-9.43601,-3.08321,0.251787,-0.105302,0.372209,1.46508,8.86473,-2.26286,-0.0371527,-0.77426,-0.0386538,0.423288,9.53669,-2.3053,0.220168,0.289064,-0.0935779
0.108,8.23429,-1.80688,5.03562,-0.0442422,-0.295471,-0.127949,4.68767,3.98019,7.66683,0.00804397,-0.0288735,0.0329235,5.50256,-3.69188,7.60339,-0.258872,0.0972219,0.0808486,-0.242082,-9.64696,-2.07194,-0.0144353,0.0478502,-0.151583,-0.966107,-9.4354,-3.05197,0.252934,-0.111295,0.37258,1.49118,8.88215,-2.26896,-0.0271323,-0.761573,-0.0399555,0.394814,9.55776,-2.29698,0.221828,0.284379,-0.0919814
