Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
6.564,10.1004,4.18739,12.5775,0.0539008,-0.460702,-0.101995,4.73307,2.31297,8.63336,0.272593,0.0223787,-0.127535,43.6521,-10.1832,-1.57933,-8.01022,-9.39178,0.372607,-3.19847,-0.299785,1.28359,-0.357429,-1.65744,1.609,-35.8691,3.34658,-6.2361,-2.27321,-1.33679,1.41971,-0.812608,12.7131,-4.4659,1.73824,1.62298,4.3438,7.11321,18.5437,-4.87003,-2.55926,-3.85825,-1.51847
6.565,10.4288,4.42791,12.5017,0.0626138,-0.352565,-0.11962,4.47854,2.2265,8.63917,0.276484,0.0154176,-0.127274,44.4431,-12.4234,-0.248606,-7.84582,-9.42021,-0.00295934,-3.21171,-0.631538,1.24962,-0.338788,-1.82211,1.64581,-33.9127,1.67291,-5.26934,-2.21227,-1.35561,1.50158,-0.491973,13.0155,-4.48026,1.86195,1.57799,4.42068,6.47673,19.139,-4.9145,-2.50847,-3.75699,-1.58235
6.566,10.6795,4.62134,12.2807,0.0730495,-0.237718,-0.134437,4.29324,2.23497,8.65156,0.273811,0.00656418,-0.120823,44.7972,-14.0582,1.31644,-7.6942,-9.38226,-0.329848,-3.48115,-1.1634,1.22068,-0.317675,-1.97759,1.66302,-31.571,0.0331233,-4.27555,-2.13184,-1.42385,1.55589,-0.0864987,13.3426,-4.53285,1.94856,1.53161,4.47357,5.79281,19.8323,-4.52881,-2.51141,-3.6402,-1.66561
6.567,10.9303,4.81477,12.0596,0.0834853,-0.122871,-0.149255,4.10793,2.24343,8.66395,0.271138,-0.00228926,-0.114371,45.1513,-15.693,2.88148,-7.54257,-9.34431,-0.656737,-3.75059,-1.69526,1.19173,-0.296562,-2.13307,1.68023,-29.2293,-1.60666,-3.28177,-2.05141,-1.49208,1.61021,0.318976,13.6698,-4.58544,2.03517,1.48523,4.52646,5.10888,20.5257,-4.14312,-2.51435,-3.52342,-1.74887
6.568,11.1811,5.0082,11.8386,0.093921,-0.00802457,-0.164072,3.92262,2.2519,8.67635,0.268465,-0.0111427,-0.10792,45.5053,-17.3279,4.44653,-7.39094,-9.30635,-0.983626,-4.02003,-2.22712,1.16279,-0.275449,-2.28855,1.69743,-26.8876,-3.24645,-2.28798,-1.97098,-1.56032,1.66453,0.72445,13.9969,-4.63803,2.12178,1.43885,4.57935,4.42496,21.2191,-3.75742,-2.51729,-3.40664,-1.83213
6.569,11.4037,5.20017,11.5918,0.102797,0.106386,-0.177888,3.76873,2.28073,8.67756,0.266334,-0.0199787,-0.102214,45.7654,-18.797,5.83143,-7.24373,-9.22768,-1.28021,-4.27502,-2.73487,1.11751,-0.253391,-2.43884,1.70615,-24.6412,-4.75335,-1.32494,-1.89372,-1.63764,1.7119,1.11475,14.312,-4.66159,2.19628,1.39053,4.62288,3.7046,21.8501,-3.42891,-2.5138,-3.2848,-1.92231
6.57,11.4011,5.38042,11.1382,0.0991954,0.217307,-0.183692,3.86618,2.47245,8.58928,0.268541,-0.0286752,-0.102473,45.274,-18.9405,5.77519,-7.13181,-8.82324,-1.33438,-4.41443,-3.04964,0.941539,-0.223768,-2.54765,1.64691,-23.158,-5.19718,-0.607866,-1.84184,-1.78765,1.70372,1.38364,14.5308,-4.45287,2.17392,1.32671,4.59157,2.69276,21.9825,-3.55788,-2.45883,-3.12248,-2.06779
6.571,11.3984,5.56068,10.6846,0.0955938,0.328227,-0.189496,3.96363,2.66418,8.50101,0.270748,-0.0373716,-0.102732,44.7826,-19.0841,5.71894,-7.01989,-8.41881,-1.38855,-4.55384,-3.36441,0.765571,-0.194144,-2.65646,1.58767,-21.6747,-5.64102,0.109206,-1.78996,-1.93766,1.69553,1.65254,14.7495,-4.24416,2.15156,1.26288,4.56027,1.68093,22.115,-3.68685,-2.40386,-2.96016,-2.21327
6.572,11.3957,5.74094,10.231,0.0919921,0.439148,-0.1953,4.06108,2.8559,8.41274,0.272954,-0.0460681,-0.10299,44.2912,-19.2277,5.6627,-6.90797,-8.01438,-1.44272,-4.69325,-3.67918,0.589603,-0.164521,-2.76527,1.52843,-20.1915,-6.08485,0.826278,-1.73808,-2.08768,1.68735,1.92143,14.9683,-4.03545,2.1292,1.19906,4.52896,0.669089,22.2474,-3.81582,-2.34889,-2.79784,-2.35875
6.573,11.393,5.92119,9.77744,0.0883905,0.550068,-0.201104,4.15852,3.04763,8.32447,0.275161,-0.0547645,-0.103249,43.7998,-19.3712,5.60645,-6.79605,-7.60994,-1.49688,-4.83265,-3.99396,0.413635,-0.134898,-2.87408,1.46918,-18.7082,-6.52869,1.54335,-1.68621,-2.23769,1.67917,2.19033,15.187,-3.82673,2.10684,1.13523,4.49765,-0.342748,22.3799,-3.94479,-2.29393,-2.63553,-2.50423
6.574,11.2543,6.08709,9.37731,0.0781758,0.642137,-0.202516,4.28147,3.10412,8.26292,0.282757,-0.0601116,-0.10809,43.0762,-19.9487,5.24549,-6.75005,-7.17512,-1.54787,-4.91175,-4.07409,0.211937,-0.114647,-2.97654,1.41083,-17.6968,-6.39081,1.54906,-1.68317,-2.3647,1.68102,2.22516,15.3929,-3.42608,2.03507,1.04768,4.41767,-1.67168,22.4563,-4.10243,-2.27468,-2.4056,-2.64172
6.575,11.0476,6.24581,9.00389,0.0646544,0.724779,-0.201734,4.41716,3.093,8.21473,0.293049,-0.063784,-0.115222,42.2364,-20.7431,4.73218,-6.73701,-6.72512,-1.59726,-4.9607,-4.0369,-0.00262481,-0.099082,-3.07583,1.35293,-16.9213,-5.96208,1.19908,-1.70455,-2.4802,1.6879,2.14295,15.5924,-2.92946,1.93859,0.948277,4.31335,-3.15915,22.5048,-4.27442,-2.27329,-2.14187,-2.77521
6.576,10.8409,6.40453,8.63048,0.0511331,0.807421,-0.200951,4.55285,3.08188,8.16654,0.30334,-0.0674564,-0.122354,41.3967,-21.5376,4.21887,-6.72397,-6.27511,-1.64665,-5.00964,-3.99972,-0.217187,-0.083517,-3.17512,1.29502,-16.1459,-5.53334,0.849102,-1.72592,-2.5957,1.69477,2.06075,15.792,-2.43284,1.84212,0.84887,4.20903,-4.64663,22.5532,-4.44641,-2.2719,-1.87814,-2.90869
6.577,10.6343,6.56325,8.25707,0.0376118,0.890064,-0.200168,4.68854,3.07076,8.11835,0.313632,-0.0711288,-0.129486,40.557,-22.332,3.70556,-6.71093,-5.8251,-1.69603,-5.05859,-3.96253,-0.431749,-0.067952,-3.27441,1.23712,-15.3704,-5.10461,0.499125,-1.7473,-2.71121,1.70165,1.97854,15.9915,-1.93621,1.74564,0.749463,4.10471,-6.13411,22.6016,-4.61839,-2.27051,-1.61441,-3.04218
6.578,10.409,6.71051,7.9223,0.0238823,0.96229,-0.199042,4.78877,3.03139,8.08315,0.323696,-0.073596,-0.136057,39.742,-23.1888,3.39037,-6.74268,-5.3801,-1.74099,-5.08788,-3.94126,-0.614573,-0.0561413,-3.37302,1.1848,-14.5925,-4.72485,0.100961,-1.77905,-2.81452,1.71828,1.84334,16.2112,-1.4535,1.64683,0.643231,3.99115,-7.57544,22.6385,-4.72277,-2.28185,-1.33624,-3.16538
6.579,10.1185,6.8177,7.72278,0.00942425,0.998063,-0.196712,4.76487,2.89314,8.09344,0.332967,-0.0718453,-0.140665,39.0135,-24.264,3.76865,-6.93115,-4.95264,-1.77042,-5.04839,-3.9757,-0.686316,-0.0574709,-3.46922,1.15202,-13.806,-4.51653,-0.465854,-1.84708,-2.87517,1.76906,1.52266,16.5016,-1.01948,1.53984,0.513112,3.84526,-8.85528,22.6348,-4.5905,-2.33772,-1.00755,-3.25259
6.58,9.82813,6.92489,7.52327,-0.00503381,1.03384,-0.194382,4.74097,2.7549,8.10373,0.342239,-0.0700945,-0.145273,38.285,-25.3392,4.14693,-7.11962,-4.52518,-1.79985,-5.00889,-4.01014,-0.75806,-0.0588005,-3.56542,1.11925,-13.0196,-4.3082,-1.03267,-1.91511,-2.93581,1.81984,1.20198,16.7921,-0.585464,1.43285,0.382992,3.69937,-10.1351,22.6311,-4.45823,-2.39359,-0.678859,-3.33981
6.581,9.53771,7.03207,7.32376,-0.0194919,1.06961,-0.192053,4.71707,2.61665,8.11401,0.35151,-0.0683437,-0.149882,37.5565,-26.4144,4.52521,-7.3081,-4.09772,-1.82927,-4.9694,-4.04458,-0.829803,-0.0601301,-3.66162,1.08648,-12.2332,-4.09987,-1.59949,-1.98314,-2.99646,1.87062,0.881296,17.0826,-0.151446,1.32586,0.252873,3.55349,-11.415,22.6274,-4.32596,-2.44947,-0.350168,-3.42702
6.582,9.2473,7.13926,7.12425,-0.0339499,1.10538,-0.189723,4.69317,2.47841,8.1243,0.360781,-0.066593,-0.15449,36.828,-27.4896,4.90348,-7.49657,-3.67025,-1.8587,-4.9299,-4.07902,-0.901546,-0.0614597,-3.75782,1.05371,-11.4468,-3.89155,-2.1663,-2.05117,-3.0571,1.92139,0.560613,17.373,0.282573,1.21887,0.122754,3.4076,-12.6948,22.6238,-4.19369,-2.50534,-0.0214764,-3.51423
6.583,8.9686,7.16832,7.02385,-0.0502644,1.10543,-0.191604,4.59368,2.39514,8.17089,0.36798,-0.0673214,-0.155716,36.8725,-27.1582,6.67598,-7.8138,-3.0328,-1.64006,-4.76896,-4.31632,-0.852856,-0.0695412,-3.85381,1.03203,-10.7011,-4.06883,-2.62314,-2.12364,-3.088,1.97969,0.168799,17.8145,0.45558,1.12147,-0.0107289,3.25809,-13.3985,22.4044,-4.495,-2.49416,0.277324,-3.56488
6.584,8.69325,7.17507,6.95178,-0.0671092,1.09528,-0.194688,4.4726,2.32759,8.22785,0.374586,-0.0687581,-0.155975,37.1379,-26.4248,8.84683,-8.16782,-2.33535,-1.35053,-4.57332,-4.61159,-0.769756,-0.0795517,-3.94973,1.01351,-9.96712,-4.35628,-3.04856,-2.19739,-3.1104,2.04014,-0.243339,18.2992,0.554013,1.02682,-0.145172,3.10754,-13.9375,22.1234,-4.9202,-2.46382,0.567584,-3.60509
6.585,8.41789,7.18181,6.8797,-0.0839541,1.08513,-0.197773,4.35151,2.26003,8.28481,0.381193,-0.0701948,-0.156235,37.4033,-25.6914,11.0177,-8.52183,-1.6379,-1.061,-4.37768,-4.90686,-0.686657,-0.0895623,-4.04566,0.995,-9.23312,-4.64373,-3.47398,-2.27113,-3.13281,2.10059,-0.655477,18.7839,0.652446,0.932159,-0.279616,2.957,-14.4765,21.8423,-5.34539,-2.43348,0.857844,-3.6453
6.586,8.14254,7.18855,6.80762,-0.100799,1.07498,-0.200857,4.23042,2.19248,8.34177,0.3878,-0.0716315,-0.156494,37.6686,-24.958,13.1885,-8.87585,-0.940455,-0.771472,-4.18204,-5.20213,-0.603557,-0.0995728,-4.14158,0.976486,-8.49911,-4.93118,-3.89939,-2.34487,-3.15521,2.16104,-1.06761,19.2685,0.750879,0.837502,-0.414059,2.80645,-15.0155,21.5613,-5.77058,-2.40314,1.1481,-3.68551
6.587,7.8914,7.16321,6.7452,-0.120921,1.05484,-0.205018,4.13411,2.19038,8.36595,0.393363,-0.0731631,-0.156224,37.82,-23.8356,15.3173,-8.97718,-0.240254,-0.507286,-3.95801,-5.53899,-0.554247,-0.109949,-4.2295,0.961324,-7.80071,-5.28649,-4.25975,-2.41159,-3.17157,2.22204,-1.45435,19.758,0.750802,0.746617,-0.541705,2.66416,-15.318,21.1166,-6.29541,-2.34194,1.39733,-3.71701
6.588,7.68869,7.07372,6.70206,-0.147596,1.01472,-0.211331,4.08733,2.31921,8.32457,0.396841,-0.0748845,-0.154896,37.7435,-21.9351,17.362,-8.57315,0.465449,-0.29378,-3.67719,-5.95901,-0.572516,-0.121057,-4.30139,0.952867,-7.1735,-5.7775,-4.48996,-2.46428,-3.17586,2.28415,-1.79028,20.2571,0.553706,0.663276,-0.655753,2.53837,-15.1472,20.3447,-7.01948,-2.21902,1.5645,-3.7311
6.589,7.48598,6.98423,6.65893,-0.174271,0.974609,-0.217645,4.04054,2.44803,8.28319,0.400318,-0.0766059,-0.153568,37.6669,-20.0346,19.4067,-8.16912,1.17115,-0.0802742,-3.39638,-6.37903,-0.590785,-0.132164,-4.37328,0.94441,-6.5463,-6.26851,-4.72018,-2.51697,-3.18015,2.34626,-2.1262,20.7562,0.35661,0.579935,-0.769802,2.41258,-14.9765,19.5728,-7.74356,-2.0961,1.73166,-3.74518
6.59,7.28327,6.89473,6.6158,-0.200946,0.934494,-0.223959,3.99376,2.57686,8.24182,0.403796,-0.0783272,-0.152241,37.5903,-18.1341,21.4514,-7.76509,1.87686,0.133231,-3.11557,-6.79905,-0.609054,-0.143272,-4.44518,0.935953,-5.91909,-6.75952,-4.9504,-2.56967,-3.18444,2.40837,-2.46213,21.2553,0.159513,0.496595,-0.88385,2.28679,-14.8057,18.8008,-8.46764,-1.97318,1.89883,-3.75927
6.591,7.08056,6.80524,6.57267,-0.227622,0.894378,-0.230273,3.94698,2.70569,8.20044,0.407273,-0.0800486,-0.150913,37.5137,-16.2336,23.4962,-7.36106,2.58256,0.346737,-2.83475,-7.21908,-0.627323,-0.15438,-4.51707,0.927496,-5.29188,-7.25053,-5.18062,-2.62236,-3.18873,2.47048,-2.79806,21.7544,-0.0375831,0.413254,-0.997899,2.161,-14.635,18.0289,-9.19171,-1.85026,2.06599,-3.77336
6.592,6.96765,6.65622,6.54297,-0.256784,0.840379,-0.24247,3.96244,2.91601,8.16156,0.410655,-0.0795983,-0.144197,35.7646,-17.4452,23.5965,-6.52824,2.99745,0.0188142,-2.65881,-7.58447,-0.83154,-0.163903,-4.52145,0.914415,-4.82514,-7.699,-5.35772,-2.63551,-3.17995,2.53188,-2.98197,22.0194,-0.313951,0.340882,-1.08045,2.06535,-13.9217,16.9873,-9.35188,-1.7076,2.1212,-3.76671
6.593,6.86596,6.49976,6.51495,-0.286257,0.784645,-0.255403,3.98568,3.13653,8.123,0.414025,-0.0788767,-0.136809,33.8064,-19.0458,23.4537,-5.64182,3.37599,-0.376787,-2.49598,-7.94303,-1.059,-0.173228,-4.51738,0.900756,-4.37845,-8.14215,-5.52817,-2.64373,-3.16953,2.59319,-3.14689,22.255,-0.600229,0.269881,-1.15907,1.97347,-13.1406,15.9119,-9.44156,-1.56248,2.1624,-3.75747
6.594,6.76427,6.3433,6.48694,-0.315731,0.728911,-0.268336,4.00893,3.35704,8.08445,0.417395,-0.078155,-0.12942,31.8482,-20.6463,23.311,-4.7554,3.75453,-0.772389,-2.33315,-8.30159,-1.28646,-0.182553,-4.51332,0.887097,-3.93176,-8.58531,-5.69862,-2.65195,-3.15912,2.65451,-3.3118,22.4907,-0.886506,0.19888,-1.23769,1.88159,-12.3595,14.8366,-9.53125,-1.41735,2.20361,-3.74822
6.595,6.66258,6.18684,6.45892,-0.345204,0.673177,-0.281268,4.03217,3.57756,8.04589,0.420765,-0.0774333,-0.122032,29.89,-22.2469,23.1682,-3.86898,4.13308,-1.16799,-2.17032,-8.66015,-1.51392,-0.191878,-4.50925,0.873437,-3.48507,-9.02846,-5.86908,-2.66016,-3.1487,2.71582,-3.47671,22.7263,-1.17278,0.127879,-1.3163,1.78971,-11.5784,13.7612,-9.62093,-1.27223,2.24482,-3.73898
6.596,6.59144,6.00919,6.43733,-0.371128,0.615961,-0.295767,4.07816,3.71679,8.02756,0.423947,-0.0769971,-0.117339,27.696,-24.1878,23.0563,-3.11828,4.39064,-1.62381,-2.09701,-8.9634,-1.80008,-0.203295,-4.46746,0.857051,-3.1146,-9.44708,-6.04418,-2.65239,-3.12896,2.77315,-3.57467,22.7854,-1.43068,0.066947,-1.38076,1.71199,-10.7397,12.8456,-9.64018,-1.1497,2.26171,-3.71632
6.597,6.55851,5.80505,6.42376,-0.392614,0.55689,-0.312224,4.1526,3.75442,8.03454,0.426894,-0.0769178,-0.116018,25.2071,-26.5541,22.9831,-2.53723,4.49699,-2.15492,-2.13559,-9.1975,-2.15961,-0.217327,-4.37852,0.837256,-2.8394,-9.83504,-6.2251,-2.62464,-3.09755,2.82549,-3.58894,22.6239,-1.65309,0.0186015,-1.42752,1.65197,-9.82905,12.1298,-9.57141,-1.05541,2.24818,-3.67688
6.598,6.52558,5.60091,6.4102,-0.414101,0.49782,-0.328681,4.22703,3.79205,8.04151,0.429841,-0.0768386,-0.114696,22.7183,-28.9204,22.9098,-1.95619,4.60333,-2.68602,-2.17416,-9.4316,-2.51915,-0.231358,-4.28958,0.81746,-2.5642,-10.223,-6.40602,-2.59689,-3.06615,2.87784,-3.6032,22.4624,-1.8755,-0.0297441,-1.47429,1.59195,-8.91839,11.414,-9.50263,-0.961126,2.23466,-3.63745
6.599,6.49264,5.39677,6.39663,-0.435587,0.43875,-0.345138,4.30146,3.82968,8.04848,0.432789,-0.0767593,-0.113375,20.2294,-31.2866,22.8365,-1.37515,4.70968,-3.21712,-2.21274,-9.6657,-2.87868,-0.245389,-4.20063,0.797665,-2.289,-10.611,-6.58694,-2.56914,-3.03475,2.93018,-3.61747,22.3009,-2.09792,-0.0780896,-1.52105,1.53192,-8.00774,10.6982,-9.43386,-0.866838,2.22113,-3.59801
6.6,6.45971,5.19263,6.38306,-0.457074,0.379679,-0.361594,4.37589,3.86731,8.05546,0.435736,-0.07668,-0.112053,17.7406,-33.6529,22.7632,-0.794102,4.81603,-3.74822,-2.25132,-9.89981,-3.23821,-0.259421,-4.11169,0.777869,-2.0138,-10.9989,-6.76785,-2.54139,-3.00334,2.98253,-3.63174,22.1394,-2.32033,-0.126435,-1.56781,1.4719,-7.09708,9.98234,-9.36508,-0.772551,2.20761,-3.55858
6.601,6.50811,4.94118,6.45909,-0.466957,0.326774,-0.38059,4.40776,3.77766,8.03801,0.437518,-0.0793821,-0.112452,15.8527,-32.97,22.6193,-0.488101,4.76649,-3.91622,-2.23449,-9.99784,-3.50383,-0.290681,-3.9903,0.759158,-1.8497,-11.3311,-6.91011,-2.4916,-2.93536,3.01562,-3.57522,21.8173,-2.51975,-0.148339,-1.58511,1.44039,-6.55976,9.69074,-9.47909,-0.685582,2.21305,-3.50595
6.602,6.5565,4.68974,6.53511,-0.476841,0.273868,-0.399585,4.43963,3.688,8.02055,0.4393,-0.0820842,-0.112851,13.9648,-32.287,22.4755,-0.182101,4.71696,-4.08423,-2.21766,-10.0959,-3.76946,-0.321941,-3.86892,0.740447,-1.68561,-11.6632,-7.05236,-2.4418,-2.86738,3.0487,-3.5187,21.4952,-2.71918,-0.170244,-1.60241,1.40888,-6.02244,9.39914,-9.5931,-0.598613,2.21848,-3.45333
6.603,6.6049,4.43829,6.61113,-0.486724,0.220962,-0.41858,4.4715,3.59835,8.0031,0.441082,-0.0847863,-0.11325,12.0769,-31.6041,22.3316,0.123899,4.66743,-4.25223,-2.20083,-10.1939,-4.03508,-0.353201,-3.74753,0.721736,-1.52151,-11.9954,-7.19462,-2.392,-2.7994,3.08179,-3.46218,21.1731,-2.9186,-0.192148,-1.61971,1.37737,-5.48512,9.10754,-9.70712,-0.511644,2.22392,-3.4007
6.604,6.6533,4.18685,6.68715,-0.496608,0.168056,-0.437575,4.50337,3.50869,7.98565,0.442864,-0.0874885,-0.113649,10.1889,-30.9211,22.1877,0.4299,4.6179,-4.42024,-2.184,-10.292,-4.3007,-0.384461,-3.62614,0.703025,-1.35742,-12.3276,-7.33687,-2.34221,-2.73141,3.11488,-3.40566,20.8509,-3.11802,-0.214052,-1.63701,1.34587,-4.9478,8.81595,-9.82113,-0.424675,2.22935,-3.34808
6.605,6.73074,3.95861,6.77441,-0.503227,0.126836,-0.455411,4.52359,3.45422,7.98407,0.442826,-0.0906846,-0.115868,9.02596,-29.5083,21.6185,0.616446,4.60087,-4.41207,-2.0118,-10.4404,-4.44244,-0.41638,-3.51598,0.687873,-1.22823,-12.6391,-7.46372,-2.28997,-2.6408,3.13597,-3.33222,20.5672,-3.33827,-0.226106,-1.63733,1.32959,-4.49961,8.64427,-9.83825,-0.33816,2.24029,-3.28184
6.606,6.83142,3.74895,6.87065,-0.507236,0.0949629,-0.472318,4.5345,3.42788,7.99519,0.441332,-0.0942759,-0.119543,8.44294,-27.5117,20.7089,0.707429,4.60986,-4.26297,-1.71531,-10.6291,-4.48506,-0.448825,-3.4148,0.675567,-1.12697,-12.9342,-7.57823,-2.23577,-2.53208,3.14746,-3.24525,20.3141,-3.57517,-0.230279,-1.62407,1.32549,-4.12272,8.56852,-9.77785,-0.252007,2.25564,-3.2047
6.607,6.93211,3.53928,6.96689,-0.511245,0.0630902,-0.489225,4.54541,3.40154,8.00632,0.439838,-0.0978672,-0.123217,7.85992,-25.5151,19.7993,0.798412,4.61884,-4.11386,-1.41882,-10.8179,-4.52769,-0.48127,-3.31362,0.663261,-1.02571,-13.2292,-7.69274,-2.18157,-2.42336,3.15896,-3.15827,20.0611,-3.81208,-0.234453,-1.61081,1.3214,-3.74583,8.49277,-9.71746,-0.165855,2.27098,-3.12757
6.608,7.03279,3.32961,7.06313,-0.515254,0.0312175,-0.506132,4.55632,3.37521,8.01744,0.438344,-0.101459,-0.126892,7.2769,-23.5184,18.8898,0.889395,4.62783,-3.96475,-1.12232,-11.0066,-4.57032,-0.513716,-3.21244,0.650955,-0.92445,-13.5243,-7.80726,-2.12737,-2.31464,3.17045,-3.07129,19.808,-4.04898,-0.238626,-1.59755,1.31731,-3.36894,8.41703,-9.65706,-0.0797033,2.28632,-3.05043
6.609,7.1325,3.12095,7.15585,-0.519132,0.00183273,-0.522544,4.56331,3.36043,8.03051,0.43693,-0.104722,-0.130051,6.8365,-21.5876,17.9824,0.9703,4.65459,-3.81202,-0.818952,-11.2295,-4.61328,-0.545951,-3.11431,0.637429,-0.815905,-13.8095,-7.92326,-2.07337,-2.20075,3.17909,-2.99096,19.5646,-4.276,-0.241503,-1.58125,1.31558,-2.99548,8.35532,-9.5686,0.00348542,2.29979,-2.96987
6.61,7.22443,2.92032,7.2205,-0.521961,-0.00764835,-0.53499,4.53891,3.43815,8.05913,0.436156,-0.105359,-0.129087,7.53705,-20.1834,17.0923,0.970586,4.82358,-3.6302,-0.460566,-11.7258,-4.65884,-0.57651,-3.04064,0.614147,-0.64908,-14.0156,-8.05116,-2.02091,-2.04554,3.1649,-2.96383,19.3983,-4.4239,-0.234005,-1.54053,1.33284,-2.64943,8.40588,-9.25554,0.0629672,2.29835,-2.86191
6.611,7.31636,2.71969,7.28514,-0.524791,-0.0171294,-0.547436,4.51451,3.51587,8.08776,0.435382,-0.105997,-0.128122,8.23761,-18.7792,16.2022,0.970872,4.99256,-3.44839,-0.102179,-12.222,-4.7044,-0.607068,-2.96697,0.590865,-0.482254,-14.2217,-8.17906,-1.96845,-1.89032,3.15071,-2.93669,19.232,-4.57181,-0.226507,-1.49982,1.35011,-2.30338,8.45644,-8.94247,0.122449,2.2969,-2.75396
6.612,7.40829,2.51906,7.34978,-0.527621,-0.0266105,-0.559882,4.4901,3.5936,8.11638,0.434608,-0.106634,-0.127158,8.93816,-17.375,15.3122,0.971157,5.16154,-3.26658,0.256207,-12.7182,-4.74995,-0.637627,-2.89329,0.567583,-0.315429,-14.4278,-8.30695,-1.91599,-1.7351,3.13652,-2.90955,19.0658,-4.71972,-0.219009,-1.45911,1.36737,-1.95733,8.507,-8.62941,0.181931,2.29545,-2.646
6.613,7.50022,2.31844,7.41442,-0.530451,-0.0360916,-0.572328,4.4657,3.67132,8.145,0.433834,-0.107272,-0.126193,9.63871,-15.9708,14.4221,0.971443,5.33053,-3.08477,0.614594,-13.2145,-4.79551,-0.668185,-2.81962,0.544301,-0.148603,-14.6339,-8.43485,-1.86353,-1.57988,3.12233,-2.88241,18.8995,-4.86762,-0.211511,-1.4184,1.38463,-1.61129,8.55757,-8.31635,0.241413,2.294,-2.53804
6.614,7.60381,2.11099,7.46958,-0.528791,-0.0329064,-0.580763,4.39819,3.7685,8.1385,0.433402,-0.107341,-0.12522,10.418,-14.9919,13.8435,1.00765,5.5511,-2.97895,0.972625,-13.8497,-4.85765,-0.704126,-2.75671,0.513072,0.051483,-14.9074,-8.59739,-1.8052,-1.39131,3.07604,-2.91312,18.7836,-4.9073,-0.20475,-1.36597,1.40533,-1.31427,8.62126,-7.9968,0.288711,2.29043,-2.41775
6.615,7.71324,1.90014,7.52001,-0.524887,-0.023388,-0.587193,4.30912,3.87542,8.11443,0.433142,-0.107126,-0.124241,11.2367,-14.2257,13.4208,1.06181,5.79746,-2.91114,1.33048,-14.5543,-4.92807,-0.742758,-2.69918,0.477869,0.268199,-15.2146,-8.77725,-1.74392,-1.18606,3.0137,-2.97277,18.6929,-4.89287,-0.198358,-1.30767,1.42775,-1.04178,8.69152,-7.67399,0.329919,2.28581,-2.29128
6.616,7.82267,1.6893,7.57043,-0.520983,-0.0138697,-0.593623,4.22006,3.98234,8.09037,0.432881,-0.106911,-0.123263,12.0555,-13.4595,12.998,1.11597,6.04383,-2.84332,1.68833,-15.259,-4.99849,-0.78139,-2.64165,0.442666,0.484916,-15.5218,-8.95711,-1.68264,-0.980814,2.95137,-3.03241,18.6023,-4.87843,-0.191966,-1.24938,1.45017,-0.769287,8.76178,-7.35119,0.371126,2.28119,-2.16482
6.617,7.9321,1.47845,7.62085,-0.517079,-0.00435135,-0.600053,4.13099,4.08926,8.0663,0.432621,-0.106696,-0.122285,12.8742,-12.6933,12.5752,1.17014,6.29019,-2.77551,2.04619,-15.9637,-5.06891,-0.820022,-2.58412,0.407464,0.701632,-15.8289,-9.13696,-1.62136,-0.775564,2.88903,-3.09206,18.5116,-4.864,-0.185573,-1.19109,1.47259,-0.496793,8.83203,-7.02839,0.412334,2.27657,-2.03836
6.618,8.04503,1.26934,7.65017,-0.5119,0.00853145,-0.604704,4.06189,4.1714,8.06016,0.433623,-0.10789,-0.121361,13.5533,-12.0197,12.1767,1.23458,6.53205,-2.72671,2.36389,-16.6248,-5.12501,-0.853671,-2.52726,0.377972,0.93165,-16.2482,-9.2691,-1.56238,-0.571597,2.80579,-3.16592,18.4218,-4.83024,-0.182151,-1.13139,1.49449,-0.244514,8.85621,-6.72991,0.455812,2.26928,-1.91439
6.619,8.17027,1.06635,7.60559,-0.502254,0.0331899,-0.603129,4.06266,4.16682,8.11675,0.439042,-0.114018,-0.120627,13.744,-11.6703,11.8632,1.33499,6.75811,-2.74447,2.54108,-17.1337,-5.13097,-0.869876,-2.47276,0.36847,1.20822,-17.0597,-9.23423,-1.51149,-0.372118,2.6494,-3.28957,18.3349,-4.72886,-0.189122,-1.06675,1.51458,-0.0629821,8.7191,-6.51655,0.507238,2.25262,-1.79915
6.62,8.2955,0.863355,7.56101,-0.492609,0.0578483,-0.601553,4.06343,4.16224,8.17334,0.444462,-0.120145,-0.119894,13.9347,-11.3209,11.5497,1.4354,6.98418,-2.76223,2.71826,-17.6425,-5.13694,-0.886081,-2.41825,0.358968,1.48479,-17.8713,-9.19935,-1.4606,-0.172638,2.49301,-3.41321,18.248,-4.62748,-0.196093,-1.00211,1.53467,0.118549,8.58199,-6.30319,0.558663,2.23597,-1.68391
