Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.51,8.42334,1.01462,4.26094,0.0941005,0.0842694,0.145355,11.337,0.957362,9.07395,0.293711,0.344858,1.57693,4.34477,-2.84444,8.44029,-0.291451,-0.0908547,0.147149,-6.34256,-9.71052,-2.81973,0.0242084,-0.0169707,1.21861,-4.64834,-9.23852,-1.12554,0.422857,1.35954,-0.784461,-0.427004,10.0977,-1.88152,0.00867355,-0.339335,-0.0567278,-0.592095,9.88808,-2.92622,0.167838,-0.170443,0.189356
0.511,8.49591,1.02833,4.24616,0.0832034,0.0889447,0.145622,11.3283,2.5461,8.98424,-0.0392286,0.498104,1.61615,4.38766,-2.85485,8.41502,-0.29323,-0.0918077,0.150155,-6.55807,-9.64807,-2.74897,0.0285955,-0.0330045,1.23444,-4.62449,-9.18729,-1.12976,0.42845,1.35858,-0.767753,-0.438159,10.0827,-1.85791,0.00767147,-0.353896,-0.057375,-0.579739,9.89798,-2.95343,0.165715,-0.181556,0.190762
0.512,8.54393,1.06905,4.25074,0.0722535,0.0919524,0.14353,11.4804,3.40112,8.43566,-0.151649,0.550623,1.67418,4.38649,-2.89492,8.38893,-0.291285,-0.0913711,0.149687,-6.48482,-9.78787,-2.53432,0.0488481,-0.0656113,1.25065,-4.62779,-9.15137,-1.08366,0.430739,1.35799,-0.753362,-0.474723,10.0466,-1.86623,0.0066952,-0.366947,-0.0589364,-0.572302,9.87559,-2.98174,0.163828,-0.190645,0.193623
0.513,8.58889,1.11314,4.25775,0.061297,0.0947517,0.141143,11.6527,4.16441,7.82971,-0.236504,0.59055,1.73456,4.37982,-2.9387,8.36274,-0.288874,-0.0907608,0.148786,-6.37548,-9.95295,-2.30169,0.071084,-0.10029,1.2669,-4.63448,-9.11736,-1.03126,0.432616,1.35745,-0.739261,-0.514463,10.0078,-1.87855,0.00572216,-0.379811,-0.060612,-0.565481,9.84916,-3.0102,0.16197,-0.199481,0.196664
0.514,8.63384,1.15724,4.26475,0.0503406,0.0975511,0.138757,11.8249,4.92771,7.22377,-0.321359,0.630478,1.79494,4.37315,-2.98247,8.33654,-0.286463,-0.0901505,0.147884,-6.26614,-10.118,-2.06906,0.0933199,-0.134968,1.28316,-4.64117,-9.08336,-0.978869,0.434492,1.35691,-0.72516,-0.554202,9.9691,-1.89087,0.00474912,-0.392674,-0.0622876,-0.558659,9.82273,-3.03865,0.160112,-0.208316,0.199706
0.515,8.6788,1.20133,4.27176,0.0393841,0.10035,0.13637,11.9971,5.691,6.61783,-0.406214,0.670405,1.85532,4.36648,-3.02625,8.31035,-0.284052,-0.0895403,0.146983,-6.15679,-10.2831,-1.83643,0.115556,-0.169647,1.29941,-4.64786,-9.04935,-0.926475,0.436369,1.35638,-0.711059,-0.593942,9.93037,-1.90318,0.00377608,-0.405537,-0.0639632,-0.551837,9.7963,-3.0671,0.158254,-0.217152,0.202748
0.516,8.71542,1.22184,4.27394,0.0294331,0.101442,0.133822,11.9957,6.08878,6.2771,-0.462463,0.681463,1.89629,4.35953,-3.06121,8.30787,-0.282899,-0.0891206,0.146053,-5.9919,-10.5076,-1.6023,0.142876,-0.20362,1.30832,-4.63678,-9.01735,-0.89685,0.43777,1.35726,-0.699922,-0.615714,9.89287,-1.91872,0.0035532,-0.418171,-0.065968,-0.536277,9.77162,-3.08346,0.155961,-0.224126,0.205726
0.517,8.74163,1.21285,4.27008,0.020739,0.100398,0.131072,11.7774,6.02965,6.26788,-0.482954,0.656434,1.91298,4.35222,-3.08516,8.33502,-0.283318,-0.0889392,0.145086,-5.75757,-10.8062,-1.3663,0.176553,-0.236711,1.30806,-4.60348,-8.98785,-0.895688,0.438577,1.35992,-0.69249,-0.615026,9.85691,-1.93827,0.00426801,-0.430519,-0.0683842,-0.509793,9.74912,-3.08473,0.153123,-0.228773,0.208625
0.518,8.76783,1.20386,4.26623,0.0120448,0.0993535,0.128322,11.5591,5.97052,6.25867,-0.503444,0.631404,1.92967,4.34492,-3.10911,8.36218,-0.283737,-0.0887578,0.144119,-5.52324,-11.1049,-1.13031,0.21023,-0.269802,1.30779,-4.57019,-8.95835,-0.894525,0.439383,1.36258,-0.685059,-0.614337,9.82095,-1.95782,0.00498283,-0.442867,-0.0708004,-0.483308,9.72663,-3.08599,0.150285,-0.233421,0.211525
0.519,8.79404,1.19487,4.26237,0.00335067,0.0983095,0.125572,11.3408,5.9114,6.24945,-0.523935,0.606375,1.94636,4.33761,-3.13305,8.38934,-0.284156,-0.0885764,0.143153,-5.28891,-11.4036,-0.894314,0.243907,-0.302893,1.30753,-4.5369,-8.92886,-0.893363,0.44019,1.36523,-0.677627,-0.613649,9.785,-1.97738,0.00569764,-0.455214,-0.0732166,-0.456824,9.70413,-3.08726,0.147448,-0.238068,0.214424
0.52,8.82024,1.18588,4.25852,-0.00534349,0.0972655,0.122822,11.1225,5.85227,6.24024,-0.544426,0.581345,1.96305,4.33031,-3.157,8.4165,-0.284575,-0.088395,0.142186,-5.05457,-11.7023,-0.65832,0.277584,-0.335984,1.30726,-4.50361,-8.89936,-0.892201,0.440997,1.36789,-0.670195,-0.612961,9.74904,-1.99693,0.00641246,-0.467562,-0.0756328,-0.43034,9.68163,-3.08852,0.14461,-0.242716,0.217323
0.521,8.82963,1.1607,4.25972,-0.0156614,0.0934768,0.119121,10.763,5.53135,6.17547,-0.530541,0.595724,1.89546,4.34862,-3.17173,8.40283,-0.282037,-0.0886489,0.141655,-4.92259,-11.807,-0.524986,0.304468,-0.358298,1.30026,-4.47484,-8.86324,-0.915158,0.436618,1.37121,-0.664822,-0.626685,9.70366,-2.04907,0.0134196,-0.476024,-0.0811349,-0.405396,9.66092,-3.09361,0.142606,-0.245789,0.218059
0.522,8.83902,1.13552,4.26093,-0.0259793,0.0896881,0.115419,10.4034,5.21042,6.1107,-0.516655,0.610103,1.82788,4.36692,-3.18646,8.38917,-0.2795,-0.0889027,0.141124,-4.7906,-11.9118,-0.391652,0.331353,-0.380611,1.29325,-4.44608,-8.82711,-0.938116,0.43224,1.37452,-0.659449,-0.640409,9.65828,-2.10121,0.0204267,-0.484486,-0.086637,-0.380453,9.64021,-3.09871,0.140602,-0.248863,0.218795
0.523,8.84841,1.11034,4.26213,-0.0362973,0.0858995,0.111718,10.0439,4.8895,6.04594,-0.50277,0.624482,1.76029,4.38523,-3.20119,8.3755,-0.276962,-0.0891566,0.140593,-4.65862,-12.0166,-0.258318,0.358237,-0.402925,1.28624,-4.41731,-8.79099,-0.961074,0.427861,1.37783,-0.654076,-0.654134,9.61289,-2.15334,0.0274338,-0.492949,-0.0921391,-0.355509,9.61949,-3.1038,0.138598,-0.251936,0.219532
0.524,8.8578,1.08516,4.26334,-0.0466152,0.0821108,0.108017,9.68433,4.56858,5.98117,-0.488885,0.638861,1.69271,4.40354,-3.21592,8.36184,-0.274424,-0.0894105,0.140062,-4.52663,-12.1214,-0.124984,0.385122,-0.425238,1.27924,-4.38855,-8.75486,-0.984031,0.423482,1.38115,-0.648703,-0.667858,9.56751,-2.20548,0.0344409,-0.501411,-0.0976413,-0.330565,9.59878,-3.1089,0.136594,-0.25501,0.220268
0.525,8.88004,1.06773,4.26146,-0.0554288,0.076722,0.104663,9.29189,4.19158,5.92687,-0.48219,0.646205,1.63751,4.41354,-3.23121,8.34982,-0.271718,-0.0894008,0.138309,-4.45058,-12.1151,-0.0392571,0.40219,-0.439896,1.27779,-4.38893,-8.7284,-0.993851,0.416182,1.38686,-0.648323,-0.660545,9.53888,-2.25156,0.0408196,-0.509321,-0.0999136,-0.315338,9.57267,-3.12488,0.134256,-0.257269,0.221486
0.526,8.91257,1.05651,4.25712,-0.0630391,0.0700532,0.101588,8.87314,3.76971,5.88094,-0.481249,0.64792,1.59224,4.41691,-3.24696,8.33912,-0.268877,-0.0891801,0.135578,-4.41928,-12.0201,0.00838353,0.411405,-0.44843,1.28077,-4.41263,-8.70966,-0.993161,0.406544,1.39449,-0.651936,-0.636402,9.52364,-2.2928,0.0466954,-0.51679,-0.0996021,-0.307883,9.54225,-3.14957,0.131652,-0.258877,0.223091
0.527,8.9451,1.04528,4.25279,-0.0706493,0.0633844,0.0985126,8.45439,3.34784,5.83501,-0.480308,0.649636,1.54696,4.42027,-3.2627,8.32843,-0.266036,-0.0889595,0.132848,-4.38798,-11.9251,0.0560242,0.42062,-0.456964,1.28376,-4.43632,-8.69091,-0.992471,0.396906,1.40213,-0.655549,-0.612259,9.5084,-2.33404,0.0525713,-0.524259,-0.0992907,-0.300428,9.51183,-3.17427,0.129048,-0.260485,0.224696
0.528,8.97763,1.03405,4.24845,-0.0782595,0.0567155,0.0954374,8.03564,2.92597,5.78909,-0.479366,0.651352,1.50168,4.42364,-3.27844,8.31773,-0.263195,-0.0887389,0.130117,-4.35668,-11.8301,0.103665,0.429835,-0.465498,1.28675,-4.46002,-8.67217,-0.991782,0.387268,1.40976,-0.659163,-0.588116,9.49316,-2.37528,0.0584472,-0.531728,-0.0989792,-0.292974,9.4814,-3.19896,0.126443,-0.262092,0.226301
0.529,9.01024,1.02417,4.24593,-0.0854584,0.0498813,0.0921463,7.63773,2.5212,5.73979,-0.480213,0.647729,1.45971,4.42653,-3.29339,8.30582,-0.260272,-0.0882499,0.127544,-4.32047,-11.7316,0.142815,0.43777,-0.473486,1.28972,-4.47933,-8.65638,-0.997257,0.377134,1.41749,-0.66186,-0.568335,9.47796,-2.41031,0.064642,-0.539022,-0.0995472,-0.285469,9.45159,-3.22186,0.124029,-0.263667,0.228309
0.53,9.04351,1.02501,4.25797,-0.089366,0.0417239,0.0871292,7.40657,2.25319,5.66357,-0.495371,0.601395,1.44418,4.42558,-3.30199,8.28422,-0.2567,-0.0856143,0.126232,-4.24502,-11.6056,0.11404,0.435464,-0.477099,1.29253,-4.46352,-8.66418,-1.05205,0.363035,1.42602,-0.657227,-0.583447,9.46306,-2.39572,0.073388,-0.544923,-0.107151,-0.277564,9.42664,-3.23044,0.12313,-0.264978,0.233549
0.531,9.07678,1.02584,4.27002,-0.0932736,0.0335665,0.082112,7.17541,1.98519,5.58735,-0.510529,0.555061,1.42864,4.42464,-3.31059,8.26262,-0.253128,-0.0829787,0.124919,-4.16957,-11.4796,0.0852648,0.433159,-0.480713,1.29534,-4.44772,-8.67199,-1.10684,0.348936,1.43456,-0.652594,-0.598559,9.44816,-2.38112,0.082134,-0.550823,-0.114754,-0.26966,9.40169,-3.23902,0.122231,-0.266289,0.238789
0.532,9.11004,1.02668,4.28206,-0.0971813,0.0254091,0.0770949,6.94424,1.71718,5.51112,-0.525687,0.508727,1.41311,4.4237,-3.31919,8.24102,-0.249556,-0.080343,0.123607,-4.09412,-11.3536,0.0564898,0.430853,-0.484327,1.29815,-4.43192,-8.67979,-1.16164,0.334836,1.44309,-0.647961,-0.613671,9.43327,-2.36653,0.0908799,-0.556723,-0.122357,-0.261755,9.37674,-3.2476,0.121333,-0.267601,0.244029
0.533,9.14331,1.02752,4.2941,-0.101089,0.0172516,0.0720777,6.71308,1.44918,5.4349,-0.540845,0.462392,1.39757,4.42276,-3.32779,8.21941,-0.245984,-0.0777074,0.122294,-4.01868,-11.2275,0.0277147,0.428548,-0.487941,1.30096,-4.41611,-8.6876,-1.21643,0.320737,1.45163,-0.643328,-0.628783,9.41837,-2.35193,0.0996259,-0.562623,-0.129961,-0.25385,9.35179,-3.25618,0.120434,-0.268912,0.249269
0.534,9.14935,1.02518,4.28843,-0.10409,0.00813748,0.0676325,6.49888,1.41152,5.39059,-0.557043,0.404391,1.38452,4.42582,-3.31932,8.2249,-0.244005,-0.0765346,0.121069,-3.93996,-11.1279,0.00183527,0.423191,-0.49363,1.29938,-4.40566,-8.68392,-1.25374,0.29959,1.46004,-0.640801,-0.596268,9.41002,-2.34986,0.103841,-0.57042,-0.13472,-0.258784,9.33916,-3.24678,0.120921,-0.270467,0.252414
0.535,9.14177,1.02126,4.2739,-0.106638,-0.00145503,0.0634732,6.29316,1.48903,5.36223,-0.573761,0.340556,1.37272,4.43088,-3.30233,8.24392,-0.242822,-0.0760932,0.119887,-3.85961,-11.0414,-0.0225964,0.416308,-0.500358,1.29559,-4.39788,-8.67449,-1.28232,0.274919,1.4684,-0.639328,-0.539939,9.40495,-2.35405,0.10579,-0.579165,-0.138056,-0.270136,9.3327,-3.22839,0.122101,-0.272144,0.254514
0.536,9.13419,1.01733,4.25937,-0.109185,-0.0110476,0.0593138,6.08744,1.56654,5.33388,-0.590479,0.276722,1.36091,4.43595,-3.28534,8.26295,-0.241639,-0.0756518,0.118706,-3.77927,-10.9549,-0.0470281,0.409425,-0.507086,1.2918,-4.3901,-8.66506,-1.31089,0.250248,1.47676,-0.637854,-0.483611,9.39987,-2.35823,0.107739,-0.587909,-0.141393,-0.281489,9.32624,-3.21001,0.123281,-0.273821,0.256613
0.537,9.12661,1.01341,4.24485,-0.111733,-0.0206401,0.0551545,5.88172,1.64405,5.30553,-0.607196,0.212887,1.34911,4.44101,-3.26835,8.28197,-0.240456,-0.0752103,0.117524,-3.69892,-10.8684,-0.0714597,0.402543,-0.513813,1.28801,-4.38232,-8.65563,-1.33946,0.225577,1.48512,-0.636381,-0.427283,9.3948,-2.36242,0.109688,-0.596654,-0.14473,-0.292841,9.31978,-3.19162,0.124462,-0.275499,0.258712
0.538,9.12038,1.00301,4.23588,-0.114682,-0.0310902,0.0505804,5.70244,1.76045,5.27347,-0.620235,0.149754,1.33585,4.44459,-3.24543,8.2985,-0.23929,-0.0750359,0.116973,-3.62556,-10.7852,-0.105177,0.396293,-0.521073,1.28416,-4.37712,-8.65412,-1.36793,0.199877,1.49265,-0.635728,-0.372371,9.38647,-2.36042,0.110429,-0.605498,-0.14903,-0.303551,9.31695,-3.17498,0.12553,-0.276861,0.260373
0.539,9.1189,0.96995,4.2464,-0.119035,-0.0445418,0.0445545,5.61569,2.01298,5.22847,-0.620398,0.0890791,1.31752,4.44293,-3.20177,8.30631,-0.238186,-0.0757958,0.118628,-3.57668,-10.7135,-0.171391,0.392256,-0.530195,1.28012,-4.38098,-8.68031,-1.39603,0.170574,1.49731,-0.637944,-0.322415,9.36671,-2.33678,0.10694,-0.614691,-0.156702,-0.312009,9.32683,-3.16442,0.126207,-0.277123,0.260504
0.54,9.11741,0.936892,4.25692,-0.123388,-0.0579934,0.0385285,5.52895,2.26551,5.18347,-0.620561,0.0284041,1.2992,4.44128,-3.15811,8.31412,-0.237082,-0.0765557,0.120283,-3.5278,-10.6418,-0.237606,0.388219,-0.539317,1.27608,-4.38484,-8.7065,-1.42414,0.141271,1.50197,-0.640161,-0.27246,9.34696,-2.31315,0.103451,-0.623883,-0.164373,-0.320468,9.33672,-3.15386,0.126885,-0.277384,0.260635
0.541,9.11593,0.903835,4.26744,-0.12774,-0.071445,0.0325026,5.4422,2.51804,5.13846,-0.620723,-0.0322708,1.28087,4.43963,-3.11446,8.32192,-0.235978,-0.0773156,0.121938,-3.47891,-10.5701,-0.303821,0.384182,-0.548439,1.27203,-4.38869,-8.7327,-1.45224,0.111968,1.50664,-0.642377,-0.222505,9.3272,-2.28951,0.0999628,-0.633075,-0.172045,-0.328926,9.3466,-3.1433,0.127562,-0.277645,0.260765
0.542,9.11444,0.870778,4.27797,-0.132093,-0.0848966,0.0264766,5.35546,2.77057,5.09346,-0.620886,-0.0929458,1.26254,4.43798,-3.0708,8.32973,-0.234874,-0.0780755,0.123593,-3.43003,-10.4984,-0.370035,0.380145,-0.557561,1.26799,-4.39255,-8.75889,-1.48035,0.0826649,1.5113,-0.644594,-0.172549,9.30744,-2.26588,0.0964743,-0.642267,-0.179717,-0.337385,9.35648,-3.13273,0.128239,-0.277907,0.260896
0.543,9.12553,0.83457,4.28951,-0.135916,-0.0990817,0.0207619,5.28672,2.97246,5.10139,-0.605596,-0.144017,1.23585,4.41996,-3.03372,8.33321,-0.234936,-0.0798708,0.125378,-3.40072,-10.4175,-0.428537,0.3756,-0.567827,1.26382,-4.34614,-8.80099,-1.48925,0.0506322,1.51309,-0.646731,-0.122378,9.31535,-2.26164,0.0916031,-0.647679,-0.186329,-0.339881,9.36117,-3.10915,0.128801,-0.277087,0.261452
0.544,9.14021,0.797461,4.30134,-0.139587,-0.113476,0.0151361,5.22313,3.15988,5.12444,-0.585891,-0.192344,1.20677,4.39727,-2.99853,8.33544,-0.235332,-0.0819619,0.1272,-3.377,-10.3339,-0.484834,0.37091,-0.57842,1.25962,-4.28536,-8.84764,-1.49267,0.0178196,1.51406,-0.648846,-0.0721444,9.33116,-2.26295,0.086337,-0.652011,-0.192638,-0.340673,9.36438,-3.08184,0.12933,-0.275958,0.262129
0.545,9.1549,0.760352,4.31318,-0.143258,-0.127871,0.00951029,5.15953,3.3473,5.1475,-0.566187,-0.240672,1.17768,4.37458,-2.96334,8.33767,-0.235727,-0.084053,0.129023,-3.35328,-10.2504,-0.541132,0.36622,-0.589013,1.25541,-4.22458,-8.8943,-1.4961,-0.014993,1.51504,-0.650961,-0.0219111,9.34697,-2.26425,0.0810708,-0.656342,-0.198947,-0.341466,9.36758,-3.05453,0.129859,-0.274829,0.262806
0.546,9.16958,0.723244,4.32501,-0.146929,-0.142265,0.00388448,5.09594,3.53471,5.17055,-0.546482,-0.288999,1.1486,4.35189,-2.92815,8.33991,-0.236122,-0.0861441,0.130845,-3.32957,-10.1668,-0.597429,0.361529,-0.599606,1.2512,-4.16381,-8.94095,-1.49952,-0.0478055,1.51602,-0.653076,0.0283222,9.36277,-2.26556,0.0758047,-0.660673,-0.205256,-0.342258,9.37079,-3.02722,0.130387,-0.273701,0.263484
0.547,9.17649,0.692426,4.3275,-0.150009,-0.155746,-0.00141465,5.05756,3.71773,5.19414,-0.526088,-0.332161,1.11722,4.33794,-2.90111,8.34449,-0.236549,-0.0878969,0.132614,-3.29263,-10.086,-0.646674,0.356933,-0.610854,1.24709,-4.11822,-8.97999,-1.51978,-0.0797323,1.51584,-0.655014,0.0906547,9.37161,-2.26244,0.070905,-0.663561,-0.211663,-0.333438,9.37879,-2.99642,0.129977,-0.272258,0.26415
0.548,9.16785,0.67419,4.3113,-0.151909,-0.167399,-0.00606041,5.06959,3.89195,5.21878,-0.504316,-0.36499,1.08127,4.34148,-2.89036,8.35374,-0.237038,-0.0889731,0.134277,-3.22927,-10.0106,-0.681813,0.352525,-0.623409,1.24317,-4.10302,-9.00382,-1.57372,-0.109888,1.51336,-0.6566,0.177185,9.36649,-2.25047,0.0667384,-0.66356,-0.218269,-0.305391,9.39638,-2.95861,0.127687,-0.270186,0.264796
0.549,9.15921,0.655953,4.29509,-0.153809,-0.179052,-0.0107062,5.08163,4.06616,5.24342,-0.482544,-0.397819,1.04532,4.34502,-2.87962,8.363,-0.237527,-0.0900493,0.13594,-3.16591,-9.93527,-0.716952,0.348117,-0.635965,1.23925,-4.08781,-9.02766,-1.62767,-0.140043,1.51089,-0.658185,0.263716,9.36137,-2.23849,0.0625717,-0.66356,-0.224874,-0.277345,9.41398,-2.9208,0.125398,-0.268115,0.265442
0.55,9.15058,0.637717,4.27889,-0.155709,-0.190704,-0.0153519,5.09367,4.24038,5.26807,-0.460772,-0.430649,1.00936,4.34856,-2.86887,8.37226,-0.238016,-0.0911255,0.137603,-3.10255,-9.8599,-0.752091,0.343709,-0.648521,1.23532,-4.07261,-9.05149,-1.68161,-0.170198,1.50841,-0.65977,0.350247,9.35625,-2.22652,0.0584051,-0.663559,-0.23148,-0.249299,9.43157,-2.883,0.123109,-0.266043,0.266087
0.551,9.14194,0.619481,4.26269,-0.157609,-0.202357,-0.0199977,5.1057,4.4146,5.29271,-0.439,-0.463478,0.973411,4.3521,-2.85812,8.38151,-0.238506,-0.0922017,0.139267,-3.03918,-9.78454,-0.78723,0.339301,-0.661077,1.2314,-4.0574,-9.07532,-1.73555,-0.200353,1.50593,-0.661356,0.436778,9.35112,-2.21455,0.0542385,-0.663558,-0.238085,-0.221252,9.44916,-2.84519,0.12082,-0.263972,0.266733
0.552,9.13332,0.578471,4.25075,-0.160732,-0.212903,-0.0254286,5.11266,4.46776,5.32376,-0.419037,-0.484782,0.941467,4.36444,-2.87052,8.39627,-0.239724,-0.0916866,0.142882,-2.95454,-9.708,-0.796845,0.334969,-0.67259,1.22732,-4.00508,-9.11401,-1.74721,-0.221115,1.4984,-0.665248,0.525878,9.38503,-2.20242,0.0521813,-0.660268,-0.245155,-0.191304,9.46551,-2.84116,0.119145,-0.261408,0.267524
0.553,9.1247,0.534615,4.23934,-0.164009,-0.22331,-0.0309577,5.11898,4.50579,5.35562,-0.3993,-0.504646,0.910025,4.37788,-2.88581,8.41172,-0.241033,-0.0909726,0.146742,-2.86723,-9.63132,-0.803271,0.330647,-0.683972,1.22322,-3.94812,-9.15455,-1.75358,-0.240702,1.49024,-0.669429,0.615299,9.4238,-2.19027,0.0503878,-0.656567,-0.252284,-0.161118,9.4817,-2.84134,0.117547,-0.258782,0.268334
0.554,9.11608,0.490759,4.22794,-0.167286,-0.233718,-0.0364868,5.1253,4.54382,5.38747,-0.379563,-0.52451,0.878583,4.39132,-2.90111,8.42716,-0.242342,-0.0902587,0.150602,-2.77993,-9.55465,-0.809696,0.326325,-0.695355,1.21912,-3.89116,-9.19509,-1.75996,-0.260289,1.48207,-0.67361,0.70472,9.46258,-2.17812,0.0485943,-0.652866,-0.259412,-0.130932,9.49788,-2.84152,0.115948,-0.256156,0.269144
0.555,9.10746,0.446903,4.21654,-0.170562,-0.244125,-0.0420159,5.13162,4.58185,5.41933,-0.359826,-0.544374,0.84714,4.40475,-2.9164,8.4426,-0.243651,-0.0895447,0.154462,-2.69262,-9.47797,-0.816121,0.322002,-0.706738,1.21503,-3.8342,-9.23563,-1.76633,-0.279876,1.4739,-0.677791,0.794141,9.50136,-2.16597,0.0468007,-0.649164,-0.26654,-0.100746,9.51407,-2.84171,0.11435,-0.25353,0.269954
0.556,9.1083,0.414495,4.22045,-0.174393,-0.253217,-0.0481853,5.10759,4.56281,5.45932,-0.348954,-0.558815,0.817651,4.41615,-2.93626,8.44801,-0.245012,-0.0895738,0.157178,-2.5945,-9.40767,-0.823201,0.317008,-0.715827,1.20881,-3.77821,-9.24873,-1.76847,-0.288462,1.46607,-0.67924,0.865353,9.52873,-2.15484,0.0445924,-0.642885,-0.271752,-0.0727937,9.53057,-2.85283,0.112876,-0.25083,0.270524
0.557,9.12096,0.396398,4.2435,-0.178915,-0.260664,-0.055155,5.04564,4.47242,5.5095,-0.349163,-0.566478,0.790604,4.42499,-2.96184,8.44086,-0.24644,-0.0905317,0.158462,-2.48285,-9.34533,-0.831098,0.311173,-0.72205,1.19994,-3.72342,-9.22751,-1.76531,-0.283297,1.45866,-0.677273,0.913802,9.54182,-2.14499,0.0418654,-0.633382,-0.274568,-0.0476338,9.54745,-2.87762,0.111557,-0.248038,0.270793
0.558,9.13362,0.3783,4.26655,-0.183437,-0.268111,-0.0621248,4.98369,4.38203,5.55968,-0.349372,-0.574142,0.763557,4.43384,-2.98742,8.43372,-0.247867,-0.0914897,0.159747,-2.3712,-9.28299,-0.838995,0.305337,-0.728272,1.19107,-3.66864,-9.2063,-1.76215,-0.278133,1.45125,-0.675306,0.962251,9.55492,-2.13514,0.0391384,-0.62388,-0.277384,-0.0224739,9.56433,-2.90241,0.110238,-0.245245,0.271063
0.559,9.14628,0.360203,4.2896,-0.187959,-0.275559,-0.0690946,4.92174,4.29165,5.60986,-0.349581,-0.581805,0.73651,4.44268,-3.013,8.42657,-0.249294,-0.0924476,0.161031,-2.25955,-9.22065,-0.846892,0.299502,-0.734495,1.18221,-3.61385,-9.18508,-1.75899,-0.272968,1.44384,-0.673339,1.0107,9.56802,-2.12529,0.0364115,-0.614377,-0.2802,0.00268592,9.58121,-2.9272,0.10892,-0.242453,0.271332
0.56,9.15894,0.342105,4.31265,-0.192481,-0.283006,-0.0760643,4.85979,4.20126,5.66004,-0.34979,-0.589468,0.709463,4.45153,-3.03858,8.41943,-0.250722,-0.0934055,0.162316,-2.14791,-9.15832,-0.85479,0.293667,-0.740717,1.17334,-3.55907,-9.16386,-1.75583,-0.267803,1.43643,-0.671372,1.05915,9.58111,-2.11545,0.0336845,-0.604875,-0.283016,0.0278458,9.59809,-2.95199,0.107601,-0.239661,0.271602
0.561,9.18773,0.326317,4.29261,-0.196086,-0.287628,-0.0819154,4.76044,4.19376,5.69772,-0.367844,-0.594545,0.689737,4.43635,-3.05912,8.40786,-0.249662,-0.0939771,0.163459,-1.99186,-9.1003,-0.874465,0.290365,-0.741389,1.1633,-3.5109,-9.15711,-1.7542,-0.243959,1.43539,-0.662142,1.15802,9.62016,-2.14066,0.0331361,-0.599722,-0.284582,0.0506613,9.58995,-2.96991,0.10748,-0.237607,0.269307
0.562,9.21652,0.310529,4.27258,-0.199691,-0.292251,-0.0877664,4.6611,4.18626,5.7354,-0.385898,-0.599621,0.670011,4.42117,-3.07966,8.39628,-0.248602,-0.0945486,0.164602,-1.83582,-9.04229,-0.894141,0.287063,-0.742062,1.15326,-3.46273,-9.15036,-1.75257,-0.220114,1.43436,-0.652913,1.25689,9.65921,-2.16587,0.0325876,-0.594569,-0.286148,0.0734768,9.58181,-2.98783,0.107359,-0.235554,0.267012
0.563,9.24531,0.294741,4.25255,-0.203296,-0.296874,-0.0936174,4.56176,4.17877,5.77309,-0.403951,-0.604697,0.650285,4.40599,-3.10021,8.38471,-0.247542,-0.0951201,0.165745,-1.67978,-8.98428,-0.913817,0.283761,-0.742734,1.14322,-3.41456,-9.14361,-1.75094,-0.19627,1.43332,-0.643683,1.35576,9.69826,-2.19108,0.0320392,-0.589416,-0.287714,0.0962924,9.57366,-3.00575,0.107238,-0.2335,0.264717
0.564,9.2741,0.278953,4.23251,-0.206901,-0.301497,-0.0994684,4.46241,4.17127,5.81077,-0.422005,-0.609774,0.63056,4.39081,-3.12075,8.37314,-0.246482,-0.0956917,0.166888,-1.52373,-8.92626,-0.933492,0.280459,-0.743407,1.13318,-3.36639,-9.13685,-1.74931,-0.172426,1.43228,-0.634454,1.45463,9.73732,-2.21629,0.0314908,-0.584264,-0.289281,0.119108,9.56552,-3.02368,0.107116,-0.231446,0.262422
0.565,9.29758,0.25592,4.21173,-0.209872,-0.304026,-0.104149,4.31734,4.18229,5.81556,-0.438308,-0.615692,0.614014,4.37377,-3.13666,8.35853,-0.246346,-0.0963993,0.167506,-1.36219,-8.86485,-0.960418,0.276709,-0.738477,1.12254,-3.33974,-9.11663,-1.70667,-0.140568,1.43152,-0.621356,1.50904,9.7467,-2.20879,0.0327238,-0.579775,-0.288854,0.140613,9.54929,-3.05588,0.107934,-0.22953,0.259725
0.566,9.31681,0.227091,4.19035,-0.212335,-0.304882,-0.107892,4.13568,4.20812,5.79402,-0.45321,-0.622283,0.600013,4.35524,-3.14888,8.34151,-0.246948,-0.0972157,0.167704,-1.19624,-8.80073,-0.993145,0.2726,-0.729066,1.11143,-3.33031,-9.08563,-1.63122,-0.1023,1.43098,-0.605163,1.52789,9.73236,-2.17511,0.0353821,-0.575818,-0.286834,0.16107,9.52661,-3.0995,0.109502,-0.227724,0.256707
