Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.055,9.51661,-3.6965,5.20198,0.323226,-0.288708,0.130398,4.54089,4.26366,7.72819,-0.0329234,0.0183961,0.180616,4.53569,-4.17539,8.00964,-0.33096,-0.137616,0.228398,2.90859,-8.93346,-3.31996,0.0637943,-0.293151,0.131799,2.76357,-10.0951,-3.72162,0.0313902,-0.391219,0.0173096,-2.54131,7.93638,-3.99734,0.49578,-1.77752,-0.825358,0.567252,10.2956,-4.50093,0.338395,-0.0511183,0.742884
0.056,9.47511,-3.74822,5.13909,0.334155,-0.257164,0.122713,4.53863,4.19827,7.71831,-0.0383095,0.0226363,0.184422,4.53193,-4.12705,8.01584,-0.325788,-0.133196,0.221473,2.88458,-8.94462,-3.30736,0.0638324,-0.269489,0.143104,2.75477,-10.0896,-3.69042,0.0342573,-0.306503,0.0202616,-2.24488,8.03872,-4.05402,0.488884,-1.7482,-0.856662,0.516452,10.3078,-4.46578,0.322174,-0.0418356,0.747054
0.057,9.4336,-3.79995,5.0762,0.345085,-0.22562,0.115029,4.53637,4.13289,7.70842,-0.0436955,0.0268764,0.188227,4.52816,-4.07872,8.02204,-0.320616,-0.128775,0.214549,2.86058,-8.95578,-3.29477,0.0638704,-0.245828,0.15441,2.74596,-10.084,-3.65922,0.0371245,-0.221787,0.0232135,-1.94845,8.14106,-4.1107,0.481988,-1.71888,-0.887966,0.465652,10.3201,-4.43063,0.305953,-0.0325529,0.751224
0.058,9.38181,-3.85196,5.017,0.355421,-0.195581,0.108281,4.53858,4.07388,7.70705,-0.0490214,0.0304099,0.19151,4.527,-4.03185,8.02778,-0.316088,-0.125158,0.207872,2.83282,-8.97254,-3.27127,0.0638539,-0.224209,0.165221,2.72253,-10.0861,-3.62291,0.0416054,-0.140646,0.0252988,-1.66233,8.24444,-4.1558,0.473385,-1.68653,-0.919662,0.41561,10.3187,-4.38822,0.2907,-0.0243521,0.755409
0.059,9.29402,-3.90497,4.97069,0.363678,-0.170814,0.104809,4.55641,4.03717,7.73547,-0.0541369,0.0314705,0.192967,4.53492,-3.99012,8.03191,-0.313815,-0.124348,0.202065,2.79192,-9.0089,-3.20959,0.0636467,-0.209739,0.174301,2.64786,-10.1151,-3.56872,0.0517345,-0.0720155,0.0243505,-1.41229,8.35142,-4.16038,0.458809,-1.64361,-0.95273,0.36822,10.2699,-4.32043,0.278835,-0.019938,0.759642
0.06,9.20623,-3.95797,4.92438,0.371936,-0.146048,0.101337,4.57425,4.00047,7.76389,-0.0592524,0.0325311,0.194424,4.54283,-3.94839,8.03605,-0.311541,-0.123539,0.196257,2.75102,-9.04526,-3.14792,0.0634394,-0.195269,0.183382,2.57319,-10.1441,-3.51454,0.0618635,-0.0033853,0.0234022,-1.16226,8.45841,-4.16495,0.444233,-1.60068,-0.985797,0.32083,10.2212,-4.25264,0.266969,-0.0155239,0.763875
0.061,9.11844,-4.01097,4.87808,0.380193,-0.121281,0.0978645,4.59208,3.96376,7.79232,-0.0643679,0.0335916,0.195881,4.55075,-3.90666,8.04018,-0.309267,-0.12273,0.19045,2.71013,-9.08162,-3.08624,0.0632322,-0.1808,0.192463,2.49853,-10.1731,-3.46036,0.0719925,0.0652449,0.022454,-0.912229,8.5654,-4.16952,0.429657,-1.55776,-1.01887,0.273439,10.1724,-4.18484,0.255104,-0.0111097,0.768109
0.062,9.03065,-4.06398,4.83177,0.388451,-0.0965137,0.0943924,4.60991,3.92705,7.82074,-0.0694834,0.0346522,0.197338,4.55867,-3.86493,8.04431,-0.306993,-0.12192,0.184642,2.66923,-9.11798,-3.02456,0.0630249,-0.16633,0.201543,2.42386,-10.2021,-3.40618,0.0821215,0.133875,0.0215057,-0.662196,8.67238,-4.1741,0.415081,-1.51483,-1.05193,0.226049,10.1236,-4.11705,0.243238,-0.00669562,0.772342
0.063,8.95934,-4.10162,4.80647,0.397282,-0.0794793,0.0917216,4.61274,3.87628,7.82361,-0.0700669,0.0352802,0.197563,4.54931,-3.82517,8.05455,-0.301681,-0.120657,0.180454,2.60334,-9.11714,-2.99541,0.0624635,-0.153446,0.211821,2.35843,-10.1978,-3.36203,0.0932082,0.189595,0.0211044,-0.448778,8.79218,-4.15512,0.392338,-1.46773,-1.08296,0.197244,10.0444,-4.05301,0.2359,-0.00346,0.776613
0.064,8.89275,-4.13486,4.78717,0.406278,-0.0646543,0.0892797,4.61129,3.82148,7.81919,-0.0693556,0.0357845,0.197436,4.53501,-3.78598,8.06652,-0.295502,-0.119264,0.176729,2.5303,-9.10566,-2.97556,0.0618008,-0.141016,0.22244,2.29563,-10.184,-3.32075,0.104568,0.241627,0.0208595,-0.245822,8.91564,-4.12941,0.367262,-1.41944,-1.11341,0.17375,9.95653,-3.99004,0.229855,-0.000561106,0.780894
0.065,8.82615,-4.16811,4.76787,0.415274,-0.0498293,0.0868378,4.60984,3.76668,7.81476,-0.0686443,0.0362889,0.197309,4.52071,-3.74679,8.0785,-0.289322,-0.117871,0.173005,2.45727,-9.09419,-2.95571,0.0611381,-0.128586,0.23306,2.23283,-10.1702,-3.27947,0.115929,0.293659,0.0206146,-0.0428657,9.0391,-4.1037,0.342185,-1.37114,-1.14386,0.150255,9.86866,-3.92708,0.223811,0.00233779,0.785175
0.066,8.75955,-4.20136,4.74857,0.424269,-0.0350043,0.0843959,4.60839,3.71188,7.81034,-0.067933,0.0367932,0.197182,4.50642,-3.7076,8.09047,-0.283143,-0.116478,0.16928,2.38423,-9.08272,-2.93586,0.0604755,-0.116155,0.243679,2.17003,-10.1564,-3.23819,0.127289,0.345691,0.0203697,0.160091,9.16256,-4.07799,0.317108,-1.32285,-1.17431,0.12676,9.7808,-3.86411,0.217766,0.00523669,0.789456
0.067,8.69032,-4.22061,4.72062,0.432464,-0.0239649,0.0824239,4.61142,3.64255,7.81705,-0.0672054,0.0375927,0.197092,4.49576,-3.6624,8.10229,-0.27841,-0.115161,0.16593,2.30272,-9.08736,-2.88895,0.0598622,-0.103463,0.252692,2.08614,-10.1495,-3.17051,0.138644,0.393248,0.0200399,0.350443,9.28176,-4.0501,0.28832,-1.27529,-1.20333,0.101278,9.70357,-3.78853,0.213855,0.00662427,0.792897
0.068,8.61583,-4.21187,4.67535,0.439058,-0.0204968,0.081392,4.6234,3.54416,7.84602,-0.066445,0.0389825,0.197076,4.49241,-3.60518,8.1138,-0.276571,-0.113995,0.163331,2.20426,-9.12422,-2.78793,0.0593478,-0.0902454,0.258493,1.96005,-10.1567,-3.05005,0.149988,0.431855,0.0195406,0.515588,9.39247,-4.01784,0.252109,-1.2292,-1.22951,0.0718198,9.64761,-3.6877,0.214211,0.00498924,0.794659
0.069,8.54135,-4.20313,4.63009,0.445653,-0.0170287,0.08036,4.63538,3.44576,7.87499,-0.0656847,0.0403722,0.19706,4.48905,-3.54796,8.12531,-0.274731,-0.11283,0.160732,2.1058,-9.16108,-2.6869,0.0588333,-0.0770281,0.264293,1.83396,-10.1639,-2.92959,0.161333,0.470463,0.0190413,0.680732,9.50317,-3.98557,0.215898,-1.18312,-1.25568,0.0423621,9.59165,-3.58687,0.214567,0.0033542,0.796421
0.07,8.46686,-4.19439,4.58483,0.452247,-0.0135606,0.0793281,4.64736,3.34736,7.90397,-0.0649243,0.0417619,0.197043,4.4857,-3.49074,8.13682,-0.272892,-0.111665,0.158133,2.00733,-9.19794,-2.58587,0.0583189,-0.0638109,0.270094,1.70787,-10.1711,-2.80912,0.172677,0.50907,0.018542,0.845877,9.61387,-3.95331,0.179686,-1.13703,-1.28185,0.0129043,9.53568,-3.48604,0.214923,0.00171916,0.798182
0.071,8.39238,-4.18564,4.53957,0.458841,-0.0100925,0.0782961,4.65935,3.24897,7.93294,-0.0641639,0.0431517,0.197027,4.48234,-3.43352,8.14832,-0.271052,-0.1105,0.155534,1.90887,-9.23481,-2.48484,0.0578044,-0.0505936,0.275894,1.58179,-10.1783,-2.68866,0.184021,0.547678,0.0180427,1.01102,9.72458,-3.92105,0.143475,-1.09094,-1.30802,-0.0165534,9.47972,-3.38521,0.215279,8.41e-05,0.799944
0.072,8.31878,-4.16996,4.50444,0.464488,-0.0168738,0.0800142,4.65858,3.20007,7.92765,-0.0632291,0.0429706,0.193156,4.50115,-3.40209,8.12437,-0.270022,-0.108531,0.153716,1.83799,-9.28984,-2.45045,0.057508,-0.0389975,0.282599,1.45467,-10.1252,-2.57425,0.194394,0.573795,0.0170639,1.17435,9.83242,-3.86027,0.0985186,-1.04964,-1.32883,-0.0359375,9.43948,-3.29431,0.21951,-0.00726561,0.800288
0.073,8.2453,-4.15341,4.47058,0.470017,-0.0249363,0.082076,4.65621,3.15736,7.91808,-0.0622724,0.0425932,0.188804,4.52273,-3.37389,8.09599,-0.269094,-0.106462,0.151995,1.77056,-9.34715,-2.42439,0.0572389,-0.027604,0.289417,1.32742,-10.0645,-2.4606,0.204645,0.598351,0.0160252,1.33745,9.9399,-3.79593,0.0524692,-1.00895,-1.34897,-0.0540624,9.4012,-3.20465,0.224225,-0.0153297,0.800454
0.074,8.17182,-4.13685,4.43672,0.475545,-0.0329988,0.0841378,4.65385,3.11466,7.9085,-0.0613157,0.0422158,0.184451,4.5443,-3.34569,8.06761,-0.268165,-0.104393,0.150275,1.70314,-9.40446,-2.39832,0.0569697,-0.0162105,0.296235,1.20017,-10.0038,-2.34694,0.214896,0.622907,0.0149865,1.50054,10.0474,-3.73159,0.00641985,-0.968252,-1.36911,-0.0721873,9.36292,-3.11499,0.22894,-0.0233938,0.800621
0.075,8.09833,-4.1203,4.40285,0.481074,-0.0410613,0.0861996,4.65148,3.07195,7.89893,-0.060359,0.0418384,0.180099,4.56588,-3.31749,8.03923,-0.267237,-0.102324,0.148554,1.63571,-9.46177,-2.37226,0.0567006,-0.00481701,0.303052,1.07292,-9.94318,-2.23329,0.225147,0.647464,0.0139479,1.66364,10.1549,-3.66725,-0.0396295,-0.927556,-1.38925,-0.0903123,9.32464,-3.02533,0.233655,-0.0314578,0.800787
0.076,8.02857,-4.09946,4.38623,0.486026,-0.0531979,0.0890667,4.65753,3.06833,7.89152,-0.0602212,0.0420318,0.176767,4.58171,-3.28664,8.0395,-0.266909,-0.101108,0.147843,1.57975,-9.50885,-2.32916,0.0576092,0.0046237,0.307828,0.943579,-9.87043,-2.11167,0.229848,0.667111,0.0154139,1.80281,10.2255,-3.60228,-0.0875817,-0.890135,-1.40613,-0.100076,9.27927,-2.95423,0.237569,-0.0413731,0.802091
0.077,7.96345,-4.07327,4.39115,0.490259,-0.0704272,0.0929403,4.67407,3.11356,7.88683,-0.061107,0.0429387,0.17471,4.59036,-3.25248,8.0756,-0.267332,-0.100956,0.148395,1.53815,-9.54314,-2.26475,0.05999,0.0116234,0.31005,0.811636,-9.7826,-1.98008,0.227612,0.680624,0.0200108,1.91206,10.25,-3.53651,-0.137912,-0.856809,-1.41895,-0.0993882,9.22503,-2.90632,0.240483,-0.0536024,0.804815
0.078,7.89832,-4.04708,4.39608,0.494492,-0.0876566,0.0968139,4.69062,3.15879,7.88213,-0.0619927,0.0438455,0.172654,4.599,-3.21833,8.1117,-0.267756,-0.100804,0.148947,1.49654,-9.57744,-2.20034,0.0623708,0.0186232,0.312272,0.679693,-9.69476,-1.8485,0.225375,0.694136,0.0246077,2.02131,10.2746,-3.47075,-0.188243,-0.823482,-1.43177,-0.0987004,9.17079,-2.85841,0.243396,-0.0658317,0.807539
0.079,7.8332,-4.02089,4.401,0.498725,-0.104886,0.100687,4.70717,3.20402,7.87744,-0.0628785,0.0447524,0.170598,4.60765,-3.18417,8.1478,-0.268179,-0.100652,0.149498,1.45494,-9.61173,-2.13594,0.0647516,0.0256229,0.314494,0.54775,-9.60692,-1.71691,0.223138,0.707648,0.0292046,2.13056,10.2991,-3.40498,-0.238574,-0.790155,-1.44459,-0.0980127,9.11654,-2.8105,0.24631,-0.0780609,0.810263
0.08,7.76808,-3.9947,4.40592,0.502958,-0.122115,0.104561,4.72371,3.24925,7.87275,-0.0637643,0.0456593,0.168541,4.6163,-3.15001,8.1839,-0.268602,-0.100501,0.15005,1.41333,-9.64603,-2.07153,0.0671324,0.0326227,0.316716,0.415807,-9.51908,-1.58533,0.220902,0.72116,0.0338015,2.23981,10.3236,-3.33922,-0.288904,-0.756828,-1.4574,-0.0973249,9.0623,-2.76258,0.249223,-0.0902902,0.812987
0.081,7.6817,-3.91878,4.41069,0.503388,-0.142049,0.108331,4.73588,3.29304,7.85254,-0.0659089,0.047569,0.167541,4.6259,-3.1471,8.18824,-0.268161,-0.099694,0.148517,1.36911,-9.67864,-2.06847,0.0664778,0.0385048,0.316199,0.245182,-9.46444,-1.50537,0.21158,0.727939,0.0445406,2.29169,10.2979,-3.29726,-0.3302,-0.729982,-1.4585,-0.079854,9.08169,-2.76174,0.252943,-0.103252,0.812228
0.082,7.59532,-3.84286,4.41545,0.503819,-0.161982,0.112102,4.74805,3.33683,7.83234,-0.0680536,0.0494788,0.16654,4.6355,-3.14419,8.19259,-0.26772,-0.0988872,0.146983,1.32489,-9.71125,-2.06541,0.0658233,0.0443869,0.315682,0.074558,-9.4098,-1.42542,0.202258,0.734717,0.0552797,2.34356,10.2721,-3.25531,-0.371496,-0.703136,-1.4596,-0.0623831,9.10108,-2.7609,0.256663,-0.116215,0.811469
0.083,7.50894,-3.76695,4.42021,0.504249,-0.181915,0.115872,4.76021,3.38062,7.81213,-0.0701983,0.0513885,0.165539,4.64511,-3.14128,8.19693,-0.267278,-0.0980804,0.14545,1.28066,-9.74386,-2.06235,0.0651687,0.0502691,0.315164,-0.0960665,-9.35516,-1.34547,0.192936,0.741496,0.0660188,2.39543,10.2464,-3.21336,-0.412791,-0.676291,-1.4607,-0.0449122,9.12047,-2.76007,0.260384,-0.129177,0.81071
0.084,7.42256,-3.69103,4.42497,0.50468,-0.201849,0.119642,4.77238,3.42441,7.79193,-0.0723429,0.0532983,0.164539,4.65471,-3.13837,8.20127,-0.266837,-0.0972736,0.143916,1.23644,-9.77647,-2.05928,0.0645142,0.0561512,0.314647,-0.266691,-9.30052,-1.26552,0.183615,0.748274,0.0767579,2.44731,10.2206,-3.1714,-0.454087,-0.649445,-1.4618,-0.0274413,9.13987,-2.75923,0.264104,-0.142139,0.809951
0.085,7.34353,-3.61084,4.4307,0.503925,-0.220088,0.123074,4.77851,3.44732,7.76609,-0.0746409,0.0558856,0.163026,4.65247,-3.13333,8.19946,-0.267926,-0.0967713,0.142663,1.19083,-9.7772,-2.0659,0.0623138,0.0585096,0.313141,-0.449286,-9.26746,-1.19156,0.178258,0.752586,0.0886705,2.50828,10.193,-3.11221,-0.486062,-0.624288,-1.45623,-0.00148115,9.14745,-2.75765,0.266891,-0.154284,0.808052
0.086,7.27038,-3.52722,4.4372,0.502221,-0.236972,0.126235,4.77982,3.45351,7.73575,-0.0770616,0.059015,0.161105,4.64076,-3.12658,8.19271,-0.27024,-0.0965126,0.141635,1.14412,-9.75242,-2.08027,0.0588769,0.0580488,0.310844,-0.641458,-9.25166,-1.12239,0.176072,0.754925,0.101522,2.57653,10.164,-3.03923,-0.510581,-0.600482,-1.44533,0.0312703,9.14559,-2.7555,0.268932,-0.165774,0.805239
0.087,7.19723,-3.4436,4.44371,0.500517,-0.253855,0.129397,4.78112,3.45971,7.70541,-0.0794822,0.0621444,0.159184,4.62905,-3.11984,8.18597,-0.272553,-0.0962539,0.140606,1.09741,-9.72765,-2.09463,0.05544,0.0575881,0.308546,-0.83363,-9.23587,-1.05322,0.173887,0.757264,0.114373,2.64478,10.135,-2.96625,-0.535101,-0.576676,-1.43442,0.0640218,9.14372,-2.75334,0.270973,-0.177264,0.802427
0.088,7.12408,-3.35997,4.45021,0.498813,-0.270739,0.132558,4.78242,3.4659,7.67506,-0.0819029,0.0652738,0.157262,4.61734,-3.11309,8.17922,-0.274866,-0.0959952,0.139578,1.0507,-9.70288,-2.10899,0.0520031,0.0571274,0.306249,-1.0258,-9.22007,-0.984051,0.171702,0.759603,0.127225,2.71304,10.106,-2.89327,-0.55962,-0.55287,-1.42352,0.0967733,9.14186,-2.75118,0.273014,-0.188755,0.799615
0.089,7.05757,-3.27676,4.45876,0.496929,-0.287433,0.135785,4.78716,3.47428,7.64831,-0.0845111,0.0684843,0.155577,4.60616,-3.10928,8.17434,-0.276616,-0.0956648,0.138374,1.00567,-9.68314,-2.12164,0.0487458,0.0558782,0.304291,-1.21751,-9.20745,-0.917367,0.170001,0.762236,0.140143,2.7806,10.0752,-2.82459,-0.581954,-0.529035,-1.41115,0.131731,9.14031,-2.75038,0.274503,-0.200176,0.796968
0.09,7.04415,-3.19681,4.48372,0.493606,-0.302609,0.139539,4.8194,3.50013,7.65029,-0.0886205,0.072344,0.155784,4.59928,-3.12897,8.18436,-0.27386,-0.0947599,0.135769,0.974108,-9.70375,-2.12056,0.0469258,0.048322,0.305046,-1.40547,-9.22023,-0.870548,0.17218,0.767217,0.153601,2.84268,10.0307,-2.79034,-0.586813,-0.504972,-1.38711,0.184343,9.14126,-2.76043,0.271574,-0.211047,0.795639
0.091,7.03073,-3.11686,4.50868,0.490282,-0.317786,0.143294,4.85164,3.52597,7.65228,-0.0927299,0.0762037,0.15599,4.59239,-3.14865,8.19439,-0.271104,-0.0938551,0.133164,0.942549,-9.72435,-2.11949,0.0451058,0.0407658,0.305801,-1.59344,-9.23301,-0.82373,0.17436,0.772199,0.167058,2.90475,9.98621,-2.7561,-0.591672,-0.480909,-1.36307,0.236954,9.14221,-2.77047,0.268645,-0.221918,0.79431
0.092,7.01732,-3.03691,4.53364,0.486959,-0.332963,0.147048,4.88388,3.55181,7.65426,-0.0968392,0.0800635,0.156197,4.58551,-3.16834,8.20442,-0.268349,-0.0929503,0.130559,0.91099,-9.74495,-2.11841,0.0432858,0.0332096,0.306556,-1.7814,-9.24578,-0.776912,0.176539,0.777181,0.180515,2.96682,9.94171,-2.72186,-0.596531,-0.456847,-1.33902,0.289566,9.14316,-2.78052,0.265715,-0.232789,0.792982
0.093,7.0039,-2.95696,4.5586,0.483635,-0.348139,0.150802,4.91612,3.57766,7.65624,-0.100949,0.0839232,0.156403,4.57862,-3.18802,8.21444,-0.265593,-0.0920455,0.127954,0.879431,-9.76555,-2.11733,0.0414658,0.0256534,0.307311,-1.96937,-9.25856,-0.730094,0.178718,0.782162,0.193972,3.02889,9.89721,-2.68761,-0.60139,-0.432784,-1.31498,0.342177,9.14411,-2.79057,0.262786,-0.24366,0.791653
0.094,7.00302,-2.87144,4.58889,0.479671,-0.362556,0.153324,4.91378,3.57831,7.66502,-0.104876,0.0855385,0.153755,4.56602,-3.21086,8.20833,-0.262865,-0.0922941,0.125018,0.858901,-9.75532,-2.09829,0.0386546,0.0211731,0.306216,-2.14564,-9.28957,-0.66448,0.185663,0.786287,0.206592,3.06195,9.85626,-2.63739,-0.591664,-0.407683,-1.28581,0.414651,9.15356,-2.80041,0.257965,-0.254978,0.788039
0.095,7.0084,-2.78312,4.62185,0.475387,-0.376594,0.155228,4.89416,3.56637,7.67719,-0.108712,0.0860316,0.14968,4.55057,-3.23527,8.19415,-0.260151,-0.0931195,0.121917,0.843886,-9.72968,-2.07026,0.0353477,0.0182308,0.304197,-2.31607,-9.3297,-0.589468,0.19499,0.789984,0.218795,3.0805,9.81708,-2.57919,-0.574644,-0.382065,-1.25408,0.497056,9.16726,-2.81013,0.252199,-0.266522,0.783281
0.096,7.01379,-2.69481,4.6548,0.471104,-0.390631,0.157133,4.87453,3.55443,7.68937,-0.112549,0.0865247,0.145605,4.53511,-3.25968,8.17997,-0.257436,-0.0939449,0.118816,0.82887,-9.70404,-2.04223,0.0320408,0.0152886,0.302177,-2.48649,-9.36983,-0.514457,0.204317,0.793681,0.230997,3.09905,9.7779,-2.52098,-0.557625,-0.356446,-1.22234,0.57946,9.18095,-2.81986,0.246433,-0.278065,0.778523
0.097,7.01918,-2.60649,4.68775,0.46682,-0.404669,0.159038,4.8549,3.54249,7.70154,-0.116385,0.0870178,0.14153,4.51965,-3.28409,8.16579,-0.254722,-0.0947703,0.115715,0.813855,-9.67839,-2.01421,0.0287339,0.0123463,0.300158,-2.65692,-9.40996,-0.439445,0.213644,0.797378,0.2432,3.1176,9.73873,-2.46277,-0.540606,-0.330827,-1.19061,0.661865,9.19465,-2.82959,0.240667,-0.289608,0.773766
0.098,7.02597,-2.51824,4.71922,0.46239,-0.417731,0.160851,4.83528,3.53137,7.71583,-0.11964,0.0876339,0.138088,4.50247,-3.30256,8.1586,-0.25252,-0.0951485,0.112883,0.80112,-9.65122,-1.99377,0.0264421,0.00920652,0.298154,-2.82305,-9.44975,-0.375481,0.223321,0.80115,0.254979,3.12718,9.71089,-2.39665,-0.521667,-0.304902,-1.1575,0.742737,9.20191,-2.84516,0.235693,-0.300423,0.768578
0.099,7.03768,-2.43025,4.74549,0.457452,-0.427379,0.162343,4.81572,3.52315,7.73752,-0.12086,0.0886802,0.136862,4.47925,-3.30028,8.17585,-0.252111,-0.093962,0.110996,0.796368,-9.61869,-1.99993,0.0277034,0.00537549,0.296204,-2.97415,-9.48833,-0.350185,0.234221,0.805186,0.265276,3.10536,9.72275,-2.30285,-0.496007,-0.277909,-1.1196,0.818246,9.18667,-2.88116,0.233492,-0.30869,0.761885
0.1,7.04939,-2.34225,4.77176,0.452514,-0.437027,0.163835,4.79615,3.51492,7.7592,-0.122079,0.0897266,0.135635,4.45603,-3.298,8.1931,-0.251702,-0.0927754,0.109109,0.791616,-9.58616,-2.00608,0.0289648,0.00154446,0.294255,-3.12525,-9.52692,-0.324888,0.245121,0.809221,0.275573,3.08354,9.73461,-2.20905,-0.470348,-0.250916,-1.0817,0.893755,9.17142,-2.91717,0.23129,-0.316957,0.755193
0.101,7.0611,-2.25426,4.79803,0.447576,-0.446675,0.165326,4.77658,3.5067,7.78089,-0.123299,0.0907729,0.134409,4.43282,-3.29572,8.21035,-0.251293,-0.0915889,0.107223,0.786864,-9.55363,-2.01223,0.0302261,-0.00228657,0.292306,-3.27635,-9.56551,-0.299591,0.256021,0.813257,0.28587,3.06172,9.74647,-2.11524,-0.444689,-0.223923,-1.0438,0.969263,9.15618,-2.95317,0.229089,-0.325225,0.7485
0.102,7.0728,-2.16626,4.8243,0.442637,-0.456322,0.166818,4.75702,3.49847,7.80258,-0.124519,0.0918193,0.133182,4.4096,-3.29344,8.2276,-0.250884,-0.0904023,0.105336,0.782112,-9.5211,-2.01838,0.0314874,-0.0061176,0.290356,-3.42746,-9.60409,-0.274294,0.266921,0.817293,0.296168,3.03991,9.75833,-2.02144,-0.419029,-0.19693,-1.00589,1.04477,9.14093,-2.98917,0.226888,-0.333492,0.741808
0.103,7.09382,-2.07652,4.82779,0.439317,-0.461855,0.167392,4.73955,3.50315,7.79426,-0.125906,0.094713,0.131643,4.39117,-3.26951,8.24098,-0.252237,-0.0909952,0.103681,0.760361,-9.55105,-2.00097,0.0319829,-0.0114524,0.288414,-3.54886,-9.63672,-0.209351,0.275359,0.816412,0.302968,3.01266,9.77052,-1.95954,-0.396004,-0.172055,-0.9656,1.09914,9.14589,-3.02136,0.225087,-0.337514,0.735193
0.104,7.1175,-1.98629,4.82477,0.436459,-0.466213,0.167704,4.72267,3.51152,7.77738,-0.127342,0.0981346,0.130014,4.37411,-3.2394,8.25326,-0.254093,-0.0920964,0.102092,0.733753,-9.59886,-1.97681,0.0322595,-0.0172168,0.286475,-3.66179,-9.66764,-0.13308,0.283094,0.814127,0.308769,2.98386,9.78281,-1.90676,-0.373731,-0.147784,-0.924623,1.14747,9.15661,-3.05245,0.2234,-0.340324,0.728601
0.105,7.14117,-1.89605,4.82175,0.433602,-0.47057,0.168016,4.7058,3.51989,7.76049,-0.128777,0.101556,0.128385,4.35706,-3.20929,8.26553,-0.255949,-0.0931976,0.100504,0.707144,-9.64668,-1.95266,0.0325362,-0.0229812,0.284535,-3.77471,-9.69857,-0.0568093,0.290829,0.811842,0.31457,2.95506,9.7951,-1.85397,-0.351458,-0.123514,-0.883646,1.1958,9.16734,-3.08355,0.221714,-0.343133,0.722009
0.106,7.16484,-1.80582,4.81872,0.430744,-0.474927,0.168328,4.68893,3.52826,7.7436,-0.130213,0.104978,0.126756,4.34,-3.17917,8.2778,-0.257805,-0.0942988,0.0989151,0.680536,-9.69449,-1.92851,0.0328128,-0.0287456,0.282595,-3.88764,-9.72949,0.0194615,0.298564,0.809557,0.320372,2.92626,9.80738,-1.80119,-0.329185,-0.099243,-0.842669,1.24412,9.17806,-3.11465,0.220027,-0.345943,0.715417
0.107,7.19167,-1.72177,4.81668,0.427839,-0.478195,0.168339,4.67661,3.53369,7.74687,-0.131425,0.106718,0.125636,4.32537,-3.15062,8.27992,-0.259906,-0.0958216,0.0978264,0.668723,-9.7177,-1.90155,0.0328396,-0.0350051,0.279702,-3.99137,-9.75273,0.0902094,0.303673,0.806424,0.323812,2.88494,9.8212,-1.75084,-0.309159,-0.0756279,-0.803929,1.27905,9.17801,-3.14725,0.218294,-0.348972,0.708326
0.108,7.2248,-1.65009,4.81661,0.424838,-0.479282,0.167751,4.6734,3.53323,7.79043,-0.132191,0.105097,0.125534,4.3156,-3.12521,8.26174,-0.262497,-0.0981878,0.0977373,0.6865,-9.69172,-1.86897,0.0323667,-0.042255,0.2749,-4.0767,-9.76058,0.149912,0.303531,0.801598,0.32253,2.81861,9.83807,-1.70536,-0.293626,-0.0533237,-0.769663,1.28719,9.15638,-3.18288,0.216467,-0.35244,0.700239
0.109,7.25792,-1.57841,4.81653,0.421837,-0.480369,0.167162,4.67018,3.53277,7.834,-0.132958,0.103476,0.125432,4.30584,-3.0998,8.24356,-0.265088,-0.100554,0.0976483,0.704278,-9.66575,-1.83639,0.0318937,-0.0495049,0.270099,-4.16204,-9.76844,0.209614,0.303389,0.796771,0.321248,2.75227,9.85494,-1.65988,-0.278094,-0.0310194,-0.735398,1.29532,9.13476,-3.2185,0.214641,-0.355909,0.692151
0.11,7.29105,-1.50673,4.81646,0.418836,-0.481457,0.166574,4.66697,3.53231,7.87757,-0.133724,0.101855,0.12533,4.29607,-3.07438,8.22538,-0.267678,-0.10292,0.0975593,0.722055,-9.63977,-1.80382,0.0314208,-0.0567547,0.265298,-4.24737,-9.7763,0.269316,0.303248,0.791944,0.319966,2.68594,9.87182,-1.6144,-0.262561,-0.00871521,-0.701132,1.30345,9.11314,-3.25412,0.212814,-0.359377,0.684064
0.111,7.32418,-1.43506,4.81638,0.415835,-0.482544,0.165986,4.66375,3.53185,7.92113,-0.13449,0.100233,0.125228,4.28631,-3.04897,8.2072,-0.270269,-0.105286,0.0974702,0.739833,-9.61379,-1.77124,0.0309479,-0.0640046,0.260497,-4.33271,-9.78415,0.329018,0.303106,0.787117,0.318684,2.6196,9.88869,-1.56892,-0.247029,0.013589,-0.666866,1.31158,9.09151,-3.28974,0.210988,-0.362846,0.675976
