Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
7.42,11.6936,5.26963,9.36156,0.153745,0.494618,-0.607198,4.56483,5.45732,7.23014,-0.202454,0.385463,0.0704326,39.7473,-3.15408,13.8898,-0.861795,-5.44308,-4.0952,-5.91031,-5.32938,-0.802382,0.657109,-2.39055,1.24666,-19.2393,-4.78407,5.62804,-3.2669,-0.423962,-0.665407,2.52825,11.7793,-8.24651,2.581,1.8027,2.9392,-9.72665,20.0618,-0.734355,-2.57741,0.812256,-3.42119
7.421,11.7068,5.44016,9.11663,0.105957,0.67906,-0.586649,4.38903,5.40001,7.30605,-0.207294,0.391324,0.086387,38.315,-3.30798,15.6532,-1.15927,-5.25774,-3.94008,-5.51381,-5.49525,-1.13752,0.640761,-2.46059,1.20652,-18.608,-4.76925,1.91452,-3.15392,-0.419481,-0.79706,2.65728,12.2023,-8.13773,2.64627,1.74959,2.90172,-11.1576,19.6163,-0.231077,-2.63005,0.98566,-3.58312
7.422,11.72,5.61068,8.8717,0.0581696,0.863503,-0.566101,4.21323,5.3427,7.38196,-0.212135,0.397184,0.102341,36.8828,-3.46188,17.4166,-1.45674,-5.07239,-3.78497,-5.11732,-5.66112,-1.47266,0.624413,-2.53064,1.16637,-17.9767,-4.75443,-1.799,-3.04093,-0.415,-0.928712,2.7863,12.6253,-8.02895,2.71155,1.69648,2.86424,-12.5886,19.1709,0.2722,-2.6827,1.15906,-3.74504
7.423,11.5669,5.70381,8.55061,0.0285949,1.00644,-0.541261,4.20819,5.23421,7.39827,-0.222151,0.400816,0.113946,35.357,-3.78593,18.0,-1.72144,-4.84909,-3.62525,-4.86893,-5.93637,-1.6144,0.609646,-2.57351,1.12736,-17.4462,-4.80014,-3.79167,-3.07289,-0.33341,-1.02102,2.88734,13.2094,-8.03268,2.72039,1.62835,2.81149,-13.165,18.5998,0.106038,-2.69079,1.33361,-3.79716
7.424,11.3664,5.77483,8.20776,0.00422392,1.13751,-0.515195,4.25195,5.11111,7.39757,-0.233645,0.403812,0.124308,33.8044,-4.1586,18.2463,-1.97678,-4.61495,-3.46423,-4.66286,-6.24287,-1.70087,0.595329,-2.60861,1.08866,-16.9445,-4.86315,-5.29267,-3.14626,-0.229789,-1.10208,2.98039,13.8397,-8.06856,2.71311,1.55593,2.75439,-13.4973,17.9929,-0.251392,-2.68616,1.50849,-3.8179
7.425,11.1658,5.84584,7.86491,-0.0201471,1.26859,-0.489128,4.2957,4.988,7.39686,-0.24514,0.406807,0.13467,32.2518,-4.53127,18.4925,-2.23211,-4.38081,-3.3032,-4.45678,-6.54937,-1.78735,0.581012,-2.64372,1.04997,-16.4428,-4.92616,-6.79367,-3.21963,-0.126168,-1.18315,3.07344,14.47,-8.10444,2.70583,1.48352,2.69728,-13.8296,17.386,-0.608822,-2.68152,1.68336,-3.83864
7.426,10.9653,5.91686,7.52206,-0.0445181,1.39967,-0.463062,4.33945,4.8649,7.39616,-0.256635,0.409803,0.145032,30.6993,-4.90393,18.7388,-2.48745,-4.14667,-3.14218,-4.25071,-6.85588,-1.87382,0.566696,-2.67882,1.01128,-15.9411,-4.98916,-8.29467,-3.293,-0.0225466,-1.26421,3.16649,15.1002,-8.14032,2.69855,1.4111,2.64017,-14.1618,16.7791,-0.966253,-2.67688,1.85823,-3.85939
7.427,10.7311,5.99635,7.24626,-0.0647526,1.50668,-0.438529,4.38121,4.81376,7.40005,-0.265505,0.411681,0.153319,29.6789,-5.35901,19.2307,-2.69588,-3.79749,-2.98493,-4.04306,-7.15372,-1.91968,0.556849,-2.70858,0.977363,-15.4473,-4.97755,-9.45041,-3.39373,0.034268,-1.33296,3.26809,15.7319,-8.19975,2.68087,1.33628,2.58087,-14.3585,16.1225,-1.53938,-2.6529,2.02749,-3.85277
7.428,10.4294,6.09278,7.10457,-0.0767142,1.56556,-0.417062,4.41898,4.90655,7.41314,-0.269128,0.411324,0.157456,29.7228,-5.97891,20.2141,-2.81047,-3.21823,-2.83522,-3.83226,-7.43425,-1.88431,0.55594,-2.72765,0.953013,-14.9694,-4.81669,-9.91562,-3.54917,-0.00253013,-1.37705,3.3868,16.3664,-8.30628,2.64239,1.25665,2.51718,-14.2841,15.3665,-2.54391,-2.59023,2.18552,-3.79146
7.429,10.1278,6.18921,6.96287,-0.0886757,1.62443,-0.395595,4.45675,4.99934,7.42622,-0.272751,0.410967,0.161592,29.7667,-6.59881,21.1974,-2.92507,-2.63898,-2.68551,-3.62146,-7.71478,-1.84894,0.555032,-2.74671,0.928662,-14.4914,-4.65584,-10.3808,-3.70462,-0.0393283,-1.42115,3.50552,17.0009,-8.41281,2.60391,1.17703,2.45349,-14.2096,14.6105,-3.54845,-2.52756,2.34355,-3.73014
7.43,9.8261,6.28565,6.82117,-0.100637,1.68331,-0.374129,4.49452,5.09213,7.43931,-0.276374,0.410611,0.165729,29.8106,-7.2187,22.1808,-3.03967,-2.05972,-2.53581,-3.41066,-7.99531,-1.81357,0.554124,-2.76577,0.904312,-14.0135,-4.49498,-10.846,-3.86006,-0.0761264,-1.46525,3.62423,17.6354,-8.51934,2.56543,1.09741,2.38979,-14.1352,13.8545,-4.55298,-2.46489,2.50158,-3.66882
7.431,9.52445,6.38208,6.67948,-0.112599,1.74219,-0.352662,4.53229,5.18492,7.4524,-0.279997,0.410254,0.169865,29.8546,-7.8386,23.1641,-3.15427,-1.48047,-2.3861,-3.19986,-8.27584,-1.7782,0.553215,-2.78484,0.879961,-13.5356,-4.33412,-11.3112,-4.01551,-0.112925,-1.50935,3.74294,18.2698,-8.62587,2.52695,1.01778,2.3261,-14.0607,13.0986,-5.55751,-2.40223,2.65961,-3.6075
7.432,9.25195,6.28571,6.67076,-0.09693,1.74703,-0.341796,4.47279,5.01472,7.56369,-0.278484,0.403668,0.172473,30.0096,-9.11154,23.148,-3.13286,-0.86067,-2.38124,-2.84096,-8.4782,-1.72923,0.578078,-2.77988,0.877018,-12.9105,-4.20606,-11.7222,-4.1393,-0.22317,-1.47337,3.82257,18.867,-8.72583,2.46552,0.927127,2.27404,-13.8285,12.3054,-6.58957,-2.28114,2.80715,-3.53261
7.433,8.98309,6.16525,6.67867,-0.0778075,1.74512,-0.332254,4.40114,4.81166,7.68726,-0.27633,0.396303,0.174889,30.1785,-10.4661,23.0068,-3.09446,-0.235807,-2.39449,-2.46354,-8.6708,-1.67855,0.606162,-2.77191,0.87675,-12.267,-4.0821,-12.1263,-4.25913,-0.342597,-1.42739,3.89732,19.4595,-8.82498,2.40122,0.835093,2.22343,-13.5766,11.5076,-7.62507,-2.15276,2.95337,-3.45602
7.434,8.71423,6.04478,6.68658,-0.058685,1.74321,-0.322713,4.32948,4.60859,7.81082,-0.274176,0.388939,0.177306,30.3474,-11.8207,22.8657,-3.05606,0.389057,-2.40773,-2.08613,-8.86339,-1.62787,0.634246,-2.76394,0.876482,-11.6235,-3.95814,-12.5305,-4.37896,-0.462024,-1.38141,3.97206,20.0521,-8.92412,2.33692,0.743059,2.17283,-13.3248,10.7098,-8.66057,-2.02438,3.09959,-3.37943
7.435,8.44537,5.92431,6.69448,-0.0395625,1.7413,-0.313172,4.25782,4.40553,7.93439,-0.272022,0.381574,0.179723,30.5163,-13.1752,22.7245,-3.01766,1.01392,-2.42098,-1.70871,-9.05599,-1.5772,0.66233,-2.75598,0.876214,-10.98,-3.83418,-12.9346,-4.49879,-0.581451,-1.33542,4.04681,20.6446,-9.02326,2.27262,0.651024,2.12222,-13.0729,9.91203,-9.69607,-1.89599,3.24582,-3.30284
7.436,8.17437,5.81027,6.73961,-0.027463,1.70969,-0.307519,4.19106,4.11272,8.05779,-0.267099,0.372442,0.176584,30.1267,-14.6605,22.534,-2.7662,1.44543,-2.54674,-1.39273,-9.19585,-1.52156,0.687963,-2.7339,0.88622,-10.2945,-3.83577,-13.385,-4.59431,-0.702391,-1.29036,4.10156,21.137,-9.13783,2.19166,0.556618,2.08055,-12.6863,9.16463,-10.4563,-1.76749,3.38496,-3.22997
7.437,7.90068,5.70427,6.83127,-0.0241423,1.64094,-0.306726,4.13042,3.70775,8.18099,-0.258716,0.361099,0.1665,29.0389,-16.3091,22.2819,-2.24843,1.63524,-2.81316,-1.15355,-9.26979,-1.45973,0.71053,-2.69417,0.909068,-9.55669,-3.9943,-13.8931,-4.65943,-0.825222,-1.24645,4.13131,21.5045,-9.27169,2.08986,0.459246,2.05003,-12.1313,8.48021,-10.8723,-1.63885,3.51524,-3.16176
7.438,7.62699,5.59827,6.92293,-0.0208215,1.57219,-0.305933,4.06978,3.30278,8.3042,-0.250333,0.349757,0.156416,27.951,-17.9578,22.0297,-1.73066,1.82506,-3.07958,-0.914366,-9.34374,-1.39789,0.733098,-2.65445,0.931917,-8.81884,-4.15283,-14.4013,-4.72456,-0.948054,-1.20253,4.16106,21.8719,-9.40555,1.98807,0.361875,2.01951,-11.5763,7.79579,-11.2884,-1.51021,3.64552,-3.09356
7.439,7.3533,5.49227,7.01458,-0.0175008,1.50345,-0.30514,4.00914,2.89781,8.4274,-0.24195,0.338414,0.146333,26.8631,-19.6064,21.7775,-1.21289,2.01487,-3.346,-0.675183,-9.41768,-1.33606,0.755666,-2.61473,0.954765,-8.08099,-4.31136,-14.9094,-4.78968,-1.07089,-1.15862,4.19081,22.2393,-9.5394,1.88628,0.264503,1.98899,-11.0213,7.11137,-11.7045,-1.38156,3.77581,-3.02535
7.44,7.07961,5.38626,7.10624,-0.01418,1.4347,-0.304348,3.9485,2.49283,8.5506,-0.233567,0.327072,0.136249,25.7753,-21.255,21.5253,-0.695115,2.20469,-3.61242,-0.436,-9.49162,-1.27422,0.778234,-2.575,0.977614,-7.34314,-4.46989,-15.4176,-4.8548,-1.19372,-1.1147,4.22056,22.6067,-9.67326,1.78448,0.167132,1.95848,-10.4663,6.42696,-12.1206,-1.25292,3.90609,-2.95714
7.441,6.98978,5.0673,7.05566,0.0104281,1.3526,-0.314679,3.97182,2.35522,8.59113,-0.22026,0.314136,0.124101,24.2346,-22.5372,21.0728,-0.410246,2.39078,-3.891,-0.42699,-9.6756,-1.10943,0.767639,-2.52726,1.00133,-6.28768,-2.61865,-15.646,-4.851,-1.29941,-0.966045,4.16528,22.7338,-9.79327,1.67206,0.0797215,1.95992,-9.6787,6.1975,-11.944,-1.18555,4.00265,-2.89377
7.442,6.89996,4.74834,7.00509,0.0350363,1.2705,-0.325011,3.99514,2.21761,8.63166,-0.206954,0.301201,0.111953,22.694,-23.8194,20.6204,-0.125376,2.57687,-4.16959,-0.41798,-9.85959,-0.94464,0.757043,-2.47952,1.02505,-5.23223,-0.767413,-15.8745,-4.8472,-1.40511,-0.817388,4.11,22.8609,-9.91327,1.55963,-0.00768866,1.96137,-8.89106,5.96805,-11.7675,-1.11819,4.09922,-2.83041
7.443,6.81013,4.42938,6.95451,0.0596445,1.1884,-0.335343,4.01845,2.08,8.67219,-0.193648,0.288265,0.0998056,21.1533,-25.1016,20.1679,0.159494,2.76297,-4.44817,-0.40897,-10.0436,-0.77985,0.746447,-2.43178,1.04877,-4.17678,1.08382,-16.1029,-4.8434,-1.5108,-0.668731,4.05471,22.988,-10.0333,1.44721,-0.0950988,1.96282,-8.10342,5.7386,-11.591,-1.05083,4.19579,-2.76704
7.444,6.72031,4.11042,6.90393,0.0842527,1.10629,-0.345674,4.04177,1.94239,8.71273,-0.180341,0.275329,0.0876579,19.6127,-26.3838,19.7154,0.444364,2.94906,-4.72676,-0.39996,-10.2276,-0.61506,0.735851,-2.38404,1.07249,-3.12132,2.93506,-16.3314,-4.8396,-1.6165,-0.520074,3.99943,23.1151,-10.1533,1.33479,-0.182509,1.96427,-7.31577,5.50914,-11.4144,-0.983464,4.29235,-2.70367
7.445,6.70411,3.83125,6.98438,0.125187,1.01623,-0.350041,4.11853,1.83507,8.70612,-0.166916,0.263311,0.0708575,18.3282,-26.507,19.2291,0.487599,3.19708,-4.85714,-0.51545,-10.4954,-0.55968,0.710361,-2.32832,1.08289,-2.23931,3.36694,-16.854,-4.96772,-1.66302,-0.453501,3.91047,23.1061,-10.1955,1.23497,-0.261886,1.98261,-6.54511,5.48781,-11.164,-0.923085,4.33776,-2.63526
7.446,6.74682,3.58391,7.16964,0.179182,0.919786,-0.349635,4.23805,1.75199,8.66181,-0.153396,0.252026,0.0503351,17.2487,-25.7029,18.7157,0.337526,3.49465,-4.86894,-0.730541,-10.8303,-0.591829,0.672955,-2.26621,1.08264,-1.49605,2.66333,-17.6119,-5.20136,-1.66221,-0.452596,3.79457,22.9881,-10.1753,1.14524,-0.334837,2.01447,-5.78803,5.63296,-10.8543,-0.868294,4.34224,-2.56282
7.447,6.78953,3.33658,7.3549,0.233176,0.823345,-0.349229,4.35756,1.6689,8.61749,-0.139876,0.240741,0.0298127,16.1692,-24.8989,18.2023,0.187454,3.79222,-4.88075,-0.945631,-11.1652,-0.623977,0.635549,-2.20411,1.0824,-0.752792,1.95971,-18.3698,-5.43501,-1.6614,-0.45169,3.67867,22.8702,-10.1552,1.0555,-0.407787,2.04633,-5.03095,5.77812,-10.5447,-0.813502,4.34672,-2.49037
7.448,6.83225,3.08924,7.54016,0.287171,0.726904,-0.348824,4.47708,1.58582,8.57318,-0.126355,0.229456,0.00929033,15.0897,-24.0949,17.689,0.0373817,4.08979,-4.89256,-1.16072,-11.5001,-0.656125,0.598143,-2.142,1.08215,-0.00953326,1.2561,-19.1277,-5.66866,-1.66059,-0.450785,3.56277,22.7523,-10.1351,0.965769,-0.480738,2.07819,-4.27387,5.92328,-10.2351,-0.75871,4.3512,-2.41792
7.449,6.89468,2.8312,7.73303,0.339435,0.628065,-0.349054,4.59111,1.53825,8.52367,-0.11339,0.218597,-0.0104146,14.0544,-23.1561,17.168,-0.106882,4.37872,-4.89042,-1.36984,-11.8628,-0.736612,0.559361,-2.07575,1.07867,0.730911,0.389915,-19.902,-5.9433,-1.63308,-0.472762,3.43936,22.6144,-10.1123,0.879808,-0.55107,2.11146,-3.5224,6.09342,-9.92703,-0.710901,4.35092,-2.3406
7.45,7.11486,2.48753,7.98672,0.377847,0.510039,-0.354369,4.66124,1.77479,8.43258,-0.104866,0.211139,-0.0235798,13.3729,-21.1385,16.5863,-0.204679,4.59852,-4.77672,-1.53114,-12.4481,-1.20381,0.509574,-1.97636,1.04926,1.44884,-1.77684,-20.8076,-6.54593,-1.39199,-0.677795,3.25583,22.3169,-10.0678,0.824017,-0.600457,2.15599,-2.81584,6.46345,-9.63183,-0.71895,4.31254,-2.22431
7.451,7.33504,2.14386,8.24041,0.41626,0.392013,-0.359683,4.73137,2.01133,8.3415,-0.0963418,0.203682,-0.0367449,12.6914,-19.1209,16.0046,-0.302475,4.81833,-4.66301,-1.69245,-13.0333,-1.671,0.459787,-1.87696,1.01985,2.16677,-3.94359,-21.7132,-7.14856,-1.1509,-0.882828,3.07231,22.0195,-10.0234,0.768226,-0.649843,2.20052,-2.10928,6.83348,-9.33664,-0.726999,4.27417,-2.10801
7.452,7.55523,1.80019,8.49409,0.454673,0.273987,-0.364998,4.8015,2.24788,8.25042,-0.0878175,0.196225,-0.0499101,12.0098,-17.1032,15.4228,-0.400271,5.03813,-4.54931,-1.85375,-13.6186,-2.1382,0.409999,-1.77757,0.990445,2.8847,-6.11034,-22.6188,-7.75118,-0.909806,-1.08786,2.88878,21.722,-9.9789,0.712435,-0.699229,2.24506,-1.40273,7.20351,-9.04144,-0.735048,4.2358,-1.99172
7.453,7.77541,1.45652,8.74778,0.493085,0.155961,-0.370313,4.87163,2.48442,8.15933,-0.0792932,0.188767,-0.0630753,11.3283,-15.0856,14.8411,-0.498067,5.25794,-4.4356,-2.01506,-14.2038,-2.60539,0.360212,-1.67817,0.961038,3.60263,-8.2771,-23.5244,-8.35381,-0.668715,-1.29289,2.70526,21.4245,-9.93444,0.656644,-0.748615,2.28959,-0.696171,7.57354,-8.74624,-0.743097,4.19742,-1.87542
7.454,8.10761,1.10276,8.85492,0.539735,0.0555196,-0.376627,4.84881,2.75283,8.13239,-0.0705851,0.180088,-0.0663721,10.8614,-13.5898,14.3824,-0.542449,5.41075,-4.38898,-2.05163,-14.7915,-2.81887,0.305776,-1.58209,0.923895,4.21167,-10.0636,-24.9293,-8.49814,-0.0838035,-1.34564,2.46887,21.1201,-9.81433,0.622154,-0.782883,2.33187,0.00466697,7.90776,-8.32765,-0.75849,4.16471,-1.71797
7.455,8.49583,0.743972,8.88879,0.590502,-0.0361292,-0.38344,4.77952,3.03716,8.13751,-0.0617851,0.170797,-0.0647347,10.5017,-12.3549,13.9852,-0.560124,5.53007,-4.37589,-2.02582,-15.3803,-2.90549,0.249014,-1.48766,0.882885,4.76628,-11.6601,-26.5839,-8.41331,0.673019,-1.32223,2.20604,20.8122,-9.6564,0.598314,-0.809593,2.37303,0.702646,8.22409,-7.84736,-0.777555,4.13484,-1.53993
7.456,8.88405,0.385181,8.92266,0.64127,-0.127778,-0.390253,4.71023,3.3215,8.14263,-0.0529851,0.161507,-0.0630974,10.1421,-11.12,13.588,-0.577799,5.64938,-4.36281,-2.00002,-15.9691,-2.99211,0.192252,-1.39324,0.841874,5.32088,-13.2565,-28.2385,-8.32848,1.42984,-1.29883,1.94322,20.5043,-9.49847,0.574475,-0.836302,2.41418,1.40062,8.54042,-7.36707,-0.796621,4.10496,-1.36189
7.457,9.27226,0.0263891,8.95653,0.692037,-0.219427,-0.397066,4.64093,3.60584,8.14775,-0.0441852,0.152216,-0.0614601,9.78238,-9.88512,13.1908,-0.595473,5.7687,-4.34972,-1.97422,-16.5579,-3.07873,0.135491,-1.29881,0.800864,5.87549,-14.853,-29.893,-8.24366,2.18666,-1.27543,1.6804,20.1965,-9.34054,0.550635,-0.863012,2.45533,2.0986,8.85675,-6.88678,-0.815686,4.07509,-1.18386
7.458,9.68919,-0.339415,8.9837,0.740473,-0.304968,-0.401849,4.58521,3.80085,8.16409,-0.0354183,0.141916,-0.0602777,9.42858,-8.75215,12.7804,-0.608447,5.87975,-4.34359,-1.9347,-17.088,-3.09294,0.0828929,-1.20934,0.768026,6.51809,-16.4751,-30.3922,-7.94292,2.82378,-1.20448,1.4015,19.89,-9.18524,0.528026,-0.88184,2.49237,2.78344,9.10586,-6.35074,-0.825048,4.02377,-0.999508
7.459,10.2066,-0.729761,8.98744,0.780749,-0.369131,-0.399525,4.577,3.6832,8.21969,-0.0267671,0.128081,-0.0606876,9.09534,-7.97596,12.324,-0.604966,5.96187,-4.36181,-1.84718,-17.4126,-2.85373,0.0448683,-1.13722,0.763794,7.46868,-18.1871,-26.8475,-6.88652,3.04194,-0.967132,1.06634,19.5887,-9.03918,0.509726,-0.873082,2.51497,3.42226,9.11973,-5.61958,-0.800446,3.89739,-0.793065
7.46,10.724,-1.12011,8.99117,0.821024,-0.433294,-0.397202,4.56879,3.56556,8.2753,-0.018116,0.114246,-0.0610975,8.76208,-7.19976,11.8677,-0.601485,6.044,-4.38003,-1.75966,-17.7371,-2.61453,0.00684372,-1.0651,0.759562,8.41927,-19.8992,-23.3027,-5.83011,3.2601,-0.729784,0.731181,19.2873,-8.89311,0.491425,-0.864324,2.53757,4.06107,9.1336,-4.88842,-0.775845,3.77102,-0.586622
7.461,11.2414,-1.51046,8.99491,0.861299,-0.497457,-0.394879,4.56058,3.44792,8.33091,-0.00946491,0.100411,-0.0615074,8.42884,-6.42356,11.4113,-0.598003,6.12612,-4.39825,-1.67214,-18.0617,-2.37532,-0.0311809,-0.99298,0.75533,9.36986,-21.6112,-19.758,-4.77371,3.47826,-0.492436,0.396019,18.9859,-8.74704,0.473125,-0.855566,2.56017,4.69989,9.14747,-4.15725,-0.751243,3.64465,-0.380179
7.462,11.7589,-1.9008,8.99865,0.901574,-0.561621,-0.392556,4.55237,3.33028,8.38652,-0.000813791,0.0865756,-0.0619173,8.09559,-5.64737,10.955,-0.594522,6.20825,-4.41647,-1.58463,-18.3863,-2.13611,-0.0692054,-0.92086,0.751098,10.3205,-23.3233,-16.2132,-3.7173,3.69642,-0.255087,0.0608574,18.6845,-8.60098,0.454825,-0.846808,2.58278,5.33871,9.16134,-3.42609,-0.726642,3.51828,-0.173736
7.463,12.2428,-2.24112,8.94357,0.889505,-0.59435,-0.37679,4.47094,3.24098,8.44442,0.0110839,0.07592,-0.0661796,7.70556,-5.32703,10.5676,-0.579261,6.29634,-4.41486,-1.40342,-18.5972,-2.14652,-0.0915669,-0.835384,0.777069,10.8987,-23.5445,-12.681,-2.65655,3.34383,0.204777,-0.290663,18.4381,-8.46483,0.429344,-0.816169,2.58733,5.73126,8.84503,-2.82985,-0.672218,3.29401,0.00123207
7.464,12.7173,-2.56714,8.87169,0.862481,-0.618099,-0.357183,4.3686,3.15979,8.50298,0.0239093,0.0661728,-0.0715426,7.2993,-5.13694,10.2,-0.560634,6.38614,-4.40758,-1.19545,-18.7757,-2.22825,-0.109453,-0.746091,0.81167,11.3707,-23.3397,-9.15239,-1.59455,2.82818,0.728216,-0.646857,18.2075,-8.33151,0.401811,-0.77928,2.58673,6.05343,8.43438,-2.27215,-0.609273,3.04178,0.167207
7.465,13.1917,-2.89317,8.7998,0.835456,-0.641847,-0.337577,4.26625,3.0786,8.56154,0.0367346,0.0564256,-0.0769056,6.89305,-4.94684,9.8324,-0.542008,6.47594,-4.40031,-0.987478,-18.9542,-2.30999,-0.12734,-0.656798,0.846271,11.8426,-23.1349,-5.62376,-0.53256,2.31253,1.25166,-1.00305,17.9769,-8.19819,0.374278,-0.74239,2.58614,6.37561,8.02373,-1.71445,-0.546328,2.78954,0.333182
7.466,13.6662,-3.21919,8.72792,0.808432,-0.665596,-0.31797,4.1639,2.99741,8.6201,0.0495599,0.0466783,-0.0822686,6.4868,-4.75675,9.46478,-0.523381,6.56573,-4.39303,-0.779506,-19.1327,-2.39172,-0.145226,-0.567505,0.880872,12.3145,-22.9301,-2.09512,0.529435,1.79687,1.7751,-1.35924,17.7462,-8.06488,0.346745,-0.705501,2.58554,6.69779,7.61308,-1.15675,-0.483384,2.53731,0.499156
7.467,14.0465,-3.51331,8.61155,0.764021,-0.670438,-0.291347,4.07929,2.98056,8.66825,0.0608778,0.0362888,-0.0864505,6.11247,-4.74741,9.15351,-0.511285,6.65341,-4.38283,-0.540875,-19.1716,-2.59258,-0.150167,-0.460749,0.916685,12.0785,-21.7785,0.801752,1.50954,1.25395,2.29522,-1.70493,17.5263,-7.91413,0.317631,-0.664742,2.57871,6.88735,7.17796,-0.731746,-0.418174,2.26988,0.643982
7.468,14.2385,-3.74362,8.40619,0.684838,-0.637466,-0.250688,4.03013,3.09239,8.69558,0.0691805,0.0246148,-0.0882704,5.80197,-5.09957,8.95497,-0.512253,6.73683,-4.36677,-0.240928,-18.9313,-3.03168,-0.129216,-0.319065,0.954923,10.4264,-18.733,2.43511,2.32586,0.656473,2.80872,-2.02961,17.3279,-7.72852,0.285355,-0.616244,2.55941,6.81165,6.69388,-0.572122,-0.348436,1.97207,0.746508
7.469,14.4305,-3.97393,8.20084,0.605654,-0.604494,-0.210029,3.98098,3.20422,8.72292,0.0774833,0.0129408,-0.0900903,5.49147,-5.45173,8.75642,-0.513221,6.82026,-4.35072,0.0590198,-18.6909,-3.47077,-0.108266,-0.177381,0.993161,8.77438,-15.6875,4.06848,3.14218,0.0589989,3.32223,-2.35429,17.1296,-7.54291,0.253078,-0.567747,2.54011,6.73595,6.20981,-0.412498,-0.278697,1.67426,0.849035
7.47,14.6224,-4.20423,7.99548,0.526471,-0.571522,-0.169371,3.93182,3.31605,8.75025,0.0857861,0.00126677,-0.0919102,5.18097,-5.80389,8.55788,-0.514189,6.90368,-4.33466,0.358967,-18.4506,-3.90987,-0.0873156,-0.0356972,1.0314,7.12233,-12.6421,5.70184,3.95849,-0.538476,3.83573,-2.67897,16.9312,-7.3573,0.220802,-0.519249,2.52081,6.66025,5.72574,-0.252874,-0.208958,1.37645,0.951561
7.471,14.8144,-4.43454,7.79013,0.447288,-0.53855,-0.128712,3.88267,3.42788,8.77759,0.0940889,-0.0104072,-0.0937301,4.87048,-6.15605,8.35933,-0.515157,6.98711,-4.3186,0.658915,-18.2103,-4.34897,-0.0663653,0.105987,1.06964,5.47029,-9.59661,7.3352,4.77481,-1.13595,4.34923,-3.00365,16.7328,-7.17169,0.188525,-0.470752,2.50151,6.58455,5.24166,-0.0932499,-0.13922,1.07863,1.05409
7.472,14.6975,-4.67435,7.56286,0.377293,-0.458321,-0.081403,3.92615,3.53434,8.74973,0.10019,-0.0217406,-0.0924607,4.70274,-6.45392,8.05824,-0.537914,7.05439,-4.28113,0.998524,-17.7599,-4.37191,-0.0349465,0.223615,1.07445,5.68076,-15.8073,5.74119,4.66508,-1.4343,3.98566,-3.27766,16.5758,-6.92102,0.16334,-0.428826,2.4787,6.27478,5.02765,-0.114096,-0.10141,0.831786,1.1266
7.473,14.5419,-4.91535,7.33284,0.308448,-0.372184,-0.0332623,3.98121,3.64013,8.71498,0.106015,-0.0330313,-0.0908052,4.55284,-6.745,7.74434,-0.563396,7.11964,-4.24098,1.34309,-17.2833,-4.34282,-0.0022192,0.338237,1.07509,6.12403,-23.1751,3.74376,4.4396,-1.69527,3.51245,-3.54534,16.4241,-6.6622,0.139041,-0.387721,2.45545,5.93575,4.84739,-0.1575,-0.0675917,0.591308,1.19537
7.474,14.3864,-5.15635,7.10283,0.239602,-0.286048,0.0148784,4.03626,3.74592,8.68023,0.111841,-0.044322,-0.0891497,4.40294,-7.03608,7.43043,-0.588878,7.1849,-4.20082,1.68766,-16.8067,-4.31373,0.0305081,0.452858,1.07573,6.56731,-30.5428,1.74634,4.21412,-1.95623,3.03924,-3.81302,16.2724,-6.40339,0.114742,-0.346616,2.4322,5.59672,4.66714,-0.200905,-0.0337731,0.35083,1.26414
7.475,14.2308,-5.39735,6.87282,0.170757,-0.199911,0.0630191,4.09132,3.85172,8.64547,0.117666,-0.0556127,-0.0874942,4.25304,-7.32716,7.11652,-0.614359,7.25015,-4.16067,2.03223,-16.3301,-4.28465,0.0632355,0.56748,1.07637,7.01059,-37.9106,-0.251094,3.98863,-2.2172,2.56603,-4.08071,16.1207,-6.14458,0.0904436,-0.305511,2.40895,5.25769,4.48689,-0.244309,4.54e-05,0.110352,1.3329
7.476,14.0172,-5.6025,6.70188,0.127147,-0.111995,0.106664,4.14209,3.86524,8.6299,0.123637,-0.0672515,-0.0887413,4.16235,-7.49588,6.8036,-0.63362,7.30681,-4.108,2.30197,-15.7185,-4.0796,0.0865885,0.64856,1.06533,7.05786,-41.1953,-0.938893,3.86418,-2.49945,2.24305,-4.30578,15.9867,-5.87102,0.0749558,-0.272265,2.38652,4.88215,4.40176,-0.252168,0.00833885,-0.0942415,1.39412
