Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.694,-9.11869,5.934,-1.77646,0.195864,0.464594,1.90932,0.548787,-10.27,-3.10069,0.0525253,-0.417121,0.38033,5.357,4.18421,7.6303,-0.0433064,-0.0597064,0.276243,6.15103,-4.85897,7.4853,-2.85448,3.63853,5.08302,7.38247,-0.768558,3.52882,-0.63899,0.121502,0.945411,3.87344,4.88793,-3.90939,1.20948,1.13237,5.31322,-1.85446,-10.3902,-1.95382,0.0981671,-0.791487,1.83023
6.695,-9.11561,5.82504,-1.7263,0.153875,0.513475,1.88436,0.556203,-10.2426,-3.13636,0.0495333,-0.424328,0.375907,5.35147,4.21212,7.60466,-0.0462356,-0.0574948,0.285438,6.28781,-4.87887,7.5236,-2.86123,3.66347,5.08679,7.33315,-0.766902,3.50611,-0.627213,0.117257,0.944947,3.8997,4.97777,-3.94546,1.2259,1.15978,5.34108,-1.8072,-10.3894,-1.89263,0.10097,-0.836323,1.82047
6.696,-9.11252,5.71607,-1.67614,0.111887,0.562357,1.85941,0.56362,-10.2153,-3.17204,0.0465413,-0.431534,0.371484,5.34593,4.24002,7.57902,-0.0491647,-0.0552831,0.294632,6.42458,-4.89876,7.56191,-2.86798,3.68841,5.09057,7.28384,-0.765245,3.48339,-0.615436,0.113012,0.944483,3.92596,5.06761,-3.98153,1.24231,1.18719,5.36894,-1.75994,-10.3885,-1.83144,0.103773,-0.881159,1.81072
6.697,-9.10943,5.60711,-1.62598,0.069898,0.611238,1.83445,0.571037,-10.1879,-3.20771,0.0435493,-0.438741,0.367061,5.3404,4.26793,7.55339,-0.0520938,-0.0530714,0.303827,6.56136,-4.91866,7.60021,-2.87473,3.71335,5.09435,7.23452,-0.763589,3.46067,-0.60366,0.108768,0.944019,3.95222,5.15745,-4.0176,1.25873,1.2146,5.3968,-1.71268,-10.3876,-1.77025,0.106576,-0.925995,1.80097
6.698,-9.09747,5.49526,-1.57761,0.0294763,0.659478,1.8103,0.57574,-10.1513,-3.23458,0.0413438,-0.445141,0.363881,5.34014,4.28815,7.53923,-0.0550775,-0.0501856,0.312962,6.70608,-4.95365,7.64988,-2.88012,3.73774,5.09666,7.18664,-0.761461,3.43869,-0.590447,0.104649,0.942645,3.97553,5.25345,-4.04813,1.27521,1.24174,5.42476,-1.67103,-10.3824,-1.71403,0.108836,-0.971346,1.79118
6.699,-9.05444,5.37332,-1.53554,-0.00546104,0.705472,1.78898,0.570948,-10.0827,-3.23063,0.0418909,-0.448716,0.365052,5.35838,4.28146,7.56525,-0.0582521,-0.04494,0.32189,6.87859,-5.04148,7.73933,-2.88073,3.76021,5.09385,7.14378,-0.757682,3.41929,-0.572212,0.100972,0.938086,3.98848,5.37097,-4.05926,1.29194,1.26792,5.45304,-1.64902,-10.3621,-1.67518,0.109199,-1.0185,1.78124
6.7,-9.01142,5.25139,-1.49347,-0.0403983,0.751466,1.76767,0.566155,-10.0141,-3.22668,0.0424379,-0.452291,0.366223,5.37661,4.27477,7.59127,-0.0614267,-0.0396944,0.330817,7.0511,-5.1293,7.82877,-2.88133,3.78267,5.09104,7.10093,-0.753904,3.3999,-0.553976,0.0972958,0.933526,4.00143,5.4885,-4.07038,1.30867,1.2941,5.48133,-1.627,-10.3418,-1.63633,0.109562,-1.06566,1.7713
6.701,-8.9684,5.12945,-1.45139,-0.0753356,0.797459,1.74635,0.561363,-9.94543,-3.22273,0.042985,-0.455867,0.367395,5.39484,4.26808,7.61729,-0.0646013,-0.0344488,0.339745,7.22361,-5.21713,7.91822,-2.88193,3.80513,5.08824,7.05807,-0.750125,3.3805,-0.53574,0.0936191,0.928967,4.01439,5.60602,-4.08151,1.32539,1.32029,5.50961,-1.60499,-10.3216,-1.59749,0.109925,-1.11281,1.76137
6.702,-8.92537,5.00751,-1.40932,-0.110273,0.843453,1.72503,0.556571,-9.8768,-3.21879,0.043532,-0.459442,0.368566,5.41308,4.26139,7.64331,-0.0677759,-0.0292032,0.348672,7.39611,-5.30495,8.00766,-2.88254,3.8276,5.08543,7.01521,-0.746346,3.3611,-0.517504,0.0899424,0.924407,4.02734,5.72355,-4.09264,1.34212,1.34647,5.5379,-1.58297,-10.3013,-1.55864,0.110288,-1.15997,1.75143
6.703,-8.90084,4.85411,-1.40452,-0.131104,0.873578,1.69906,0.52073,-9.84686,-3.18653,0.043842,-0.460425,0.369454,5.42609,4.22842,7.6344,-0.0713981,-0.0246804,0.356985,7.53698,-5.38622,8.12042,-2.88434,3.84866,5.08155,6.96489,-0.752797,3.33624,-0.498633,0.0853145,0.919794,4.04746,5.88169,-4.11213,1.35928,1.36896,5.56802,-1.54015,-10.2177,-1.52071,0.111208,-1.2039,1.74421
6.704,-8.88159,4.69172,-1.41037,-0.147904,0.899169,1.67176,0.476019,-9.82798,-3.14618,0.0440842,-0.460667,0.370262,5.43761,4.18795,7.61552,-0.0751483,-0.020364,0.365123,7.66881,-5.46561,8.23984,-2.88649,3.86933,5.07737,6.91244,-0.762171,3.30981,-0.479581,0.0804149,0.915166,4.06962,6.05143,-4.13401,1.37656,1.39039,5.59867,-1.49139,-10.116,-1.48304,0.112287,-1.24692,1.73776
6.705,-8.86235,4.52932,-1.41622,-0.164704,0.924759,1.64446,0.431307,-9.8091,-3.10583,0.0443264,-0.460909,0.37107,5.44914,4.14747,7.59663,-0.0788984,-0.0160476,0.37326,7.80063,-5.545,8.35927,-2.88863,3.88999,5.07319,6.85998,-0.771545,3.28339,-0.460528,0.0755153,0.910537,4.09178,6.22118,-4.15589,1.39384,1.41182,5.62932,-1.44263,-10.0143,-1.44536,0.113365,-1.28993,1.73132
6.706,-8.8431,4.36693,-1.42207,-0.181504,0.95035,1.61715,0.386596,-9.79022,-3.06549,0.0445685,-0.46115,0.371878,5.46066,4.10699,7.57775,-0.0826486,-0.0117312,0.381398,7.93246,-5.62439,8.47869,-2.89078,3.91066,5.06901,6.80753,-0.780919,3.25696,-0.441476,0.0706157,0.905909,4.11394,6.39092,-4.17777,1.41112,1.43325,5.65996,-1.39387,-9.91265,-1.40769,0.114444,-1.33295,1.72488
6.707,-8.84706,4.22541,-1.44228,-0.201733,0.98365,1.58775,0.372525,-9.76224,-3.02179,0.0456867,-0.462051,0.372852,5.46262,4.09331,7.55907,-0.0871117,-0.0074844,0.388568,8.05635,-5.67755,8.59824,-2.89371,3.93248,5.06423,6.76465,-0.798914,3.22819,-0.422213,0.0653628,0.901206,4.12344,6.56627,-4.19246,1.42866,1.45273,5.69112,-1.33902,-9.82644,-1.37191,0.115267,-1.37338,1.71912
6.708,-8.89743,4.12565,-1.49122,-0.228818,1.03237,1.55414,0.419735,-9.71606,-2.97139,0.0485566,-0.464268,0.374157,5.44545,4.13323,7.54081,-0.0930009,-0.00337676,0.393804,8.16436,-5.67823,8.71806,-2.89822,3.95661,5.05825,6.74094,-0.834148,3.19472,-0.40253,0.0594034,0.896357,4.10761,6.75285,-4.19275,1.44675,1.46831,5.72331,-1.27197,-9.77117,-1.33989,0.115578,-1.40863,1.71474
6.709,-8.94781,4.02589,-1.54017,-0.255903,1.08108,1.52053,0.466945,-9.66989,-2.92099,0.0514266,-0.466486,0.375462,5.42828,4.17314,7.52255,-0.0988901,0.000730883,0.39904,8.27238,-5.6789,8.83788,-2.90273,3.98075,5.05227,6.71723,-0.869382,3.16125,-0.382848,0.053444,0.891508,4.09179,6.93942,-4.19304,1.46484,1.48389,5.7555,-1.20493,-9.7159,-1.30788,0.115888,-1.44389,1.71035
6.71,-8.99819,3.92614,-1.58911,-0.282988,1.1298,1.48693,0.514155,-9.62371,-2.87058,0.0542966,-0.468703,0.376767,5.41111,4.21305,7.50429,-0.104779,0.00483852,0.404276,8.38039,-5.67958,8.9577,-2.90724,4.00488,5.04629,6.69352,-0.904616,3.12778,-0.363165,0.0474846,0.886659,4.07596,7.12599,-4.19333,1.48292,1.49947,5.78769,-1.13789,-9.66064,-1.27586,0.116199,-1.47914,1.70597
6.711,-9.04856,3.82638,-1.63805,-0.310073,1.17851,1.45332,0.561365,-9.57754,-2.82018,0.0571666,-0.470921,0.378072,5.39394,4.25297,7.48603,-0.110669,0.00894616,0.409512,8.4884,-5.68026,9.07752,-2.91175,4.02902,5.04031,6.66981,-0.93985,3.09431,-0.343482,0.0415252,0.88181,4.06014,7.31257,-4.19362,1.50101,1.51505,5.81988,-1.07085,-9.60537,-1.24385,0.116509,-1.5144,1.70158
6.712,-9.04786,3.80288,-1.62828,-0.359076,1.27757,1.42706,0.580729,-9.5299,-2.80642,0.0601336,-0.467625,0.382466,5.40375,4.20718,7.49251,-0.110849,0.0139676,0.4157,8.59815,-5.65665,9.20774,-2.9179,4.05394,5.03501,6.63366,-0.947264,3.07739,-0.322646,0.0358951,0.876028,4.02856,7.49272,-4.15845,1.51567,1.52669,5.85294,-0.977636,-9.55469,-1.26559,0.117188,-1.54105,1.69688
6.713,-9.04078,3.7889,-1.61117,-0.410818,1.38292,1.40171,0.596613,-9.48209,-2.79723,0.0631128,-0.463641,0.387247,5.41694,4.15067,7.50208,-0.110316,0.0191032,0.422008,8.70811,-5.63001,9.33926,-2.92426,4.07896,5.02978,6.59596,-0.951201,3.06254,-0.301664,0.0303062,0.87013,3.99501,7.67206,-4.11885,1.5299,1.53784,5.88611,-0.881152,-9.50459,-1.29405,0.117913,-1.56663,1.69215
6.714,-9.0337,3.77493,-1.59406,-0.46256,1.48827,1.37637,0.612496,-9.43427,-2.78804,0.066092,-0.459657,0.392028,5.43013,4.09417,7.51164,-0.109782,0.0242388,0.428316,8.81807,-5.60336,9.47078,-2.93061,4.10399,5.02456,6.55826,-0.955138,3.04769,-0.280683,0.0247173,0.864232,3.96147,7.85141,-4.07925,1.54413,1.54899,5.91928,-0.784668,-9.45448,-1.32251,0.118638,-1.59221,1.68741
6.715,-9.02661,3.76096,-1.57695,-0.514301,1.59362,1.35103,0.62838,-9.38645,-2.77886,0.0690712,-0.455673,0.396809,5.44331,4.03766,7.52121,-0.109249,0.0293744,0.434624,8.92803,-5.57672,9.6023,-2.93697,4.12901,5.01933,6.52056,-0.959075,3.03284,-0.259702,0.0191284,0.858333,3.92792,8.03075,-4.03964,1.55836,1.56015,5.95244,-0.688184,-9.40437,-1.35096,0.119363,-1.61778,1.68267
6.716,-8.93901,3.74463,-1.52115,-0.565028,1.70993,1.33463,0.640175,-9.33694,-2.76521,0.070802,-0.448948,0.40221,5.46288,3.97907,7.53044,-0.109894,0.0325648,0.440627,9.03777,-5.52906,9.71287,-2.94496,4.15392,5.01478,6.47835,-0.964228,3.02523,-0.238119,0.0150621,0.852341,3.89107,8.20743,-4.0118,1.57063,1.57072,5.98503,-0.595519,-9.35091,-1.37542,0.120396,-1.64071,1.67765
6.717,-8.75075,3.72536,-1.41699,-0.614486,1.83994,1.3294,0.646859,-9.28533,-2.74597,0.0709723,-0.438798,0.408388,5.49042,3.91787,7.53926,-0.112012,0.0333237,0.446251,9.14722,-5.45512,9.79726,-2.95501,4.1787,5.01108,6.43051,-0.970902,3.02666,-0.215784,0.0128992,0.84623,3.85008,8.38079,-3.99866,1.58046,1.58056,6.01691,-0.507628,-9.29325,-1.39489,0.121815,-1.66032,1.67229
6.718,-8.5625,3.70609,-1.31283,-0.663943,1.96995,1.32417,0.653544,-9.2337,-2.72673,0.0711427,-0.428648,0.414566,5.51795,3.85667,7.54807,-0.114131,0.0340825,0.451875,9.25667,-5.38118,9.88164,-2.96505,4.20348,5.00738,6.38266,-0.977575,3.0281,-0.193449,0.0107363,0.84012,3.8091,8.55414,-3.98552,1.5903,1.59041,6.04878,-0.419737,-9.2356,-1.41435,0.123233,-1.67993,1.66692
6.719,-8.37424,3.68681,-1.20867,-0.713401,2.09996,1.31895,0.660228,-9.18209,-2.7075,0.071313,-0.418498,0.420744,5.54549,3.79547,7.55688,-0.116249,0.0348414,0.457498,9.36612,-5.30724,9.96603,-2.97509,4.22825,5.00368,6.33482,-0.984249,3.02953,-0.171114,0.00857345,0.83401,3.76812,8.72749,-3.97238,1.60013,1.60025,6.08065,-0.331847,-9.17794,-1.43382,0.124651,-1.69955,1.66156
6.72,-8.18599,3.66754,-1.10451,-0.762858,2.22997,1.31372,0.666913,-9.13046,-2.68826,0.0714834,-0.408348,0.426922,5.57303,3.73427,7.56569,-0.118367,0.0356002,0.463122,9.47557,-5.2333,10.0504,-2.98513,4.25303,4.99998,6.28697,-0.990922,3.03097,-0.148779,0.00641056,0.8279,3.72714,8.90084,-3.95924,1.60996,1.6101,6.11252,-0.243956,-9.12029,-1.45328,0.126069,-1.71916,1.65619
6.721,-7.96508,3.614,-1.01105,-0.79508,2.36013,1.31818,0.660969,-9.12807,-2.66646,0.067396,-0.400212,0.431091,5.55856,3.72404,7.54201,-0.11913,0.0379519,0.464243,9.56449,-5.14109,10.1509,-2.99526,4.27077,4.99892,6.25043,-1.03791,3.00321,-0.125682,0.00323276,0.827657,3.69984,9.08969,-3.93774,1.6198,1.62047,6.14185,-0.171578,-9.0966,-1.47769,0.131307,-1.72821,1.65224
6.722,-7.74417,3.56046,-0.917597,-0.827302,2.49029,1.32265,0.655026,-9.12568,-2.64465,0.0633086,-0.392077,0.435259,5.54409,3.71381,7.51832,-0.119893,0.0403036,0.465364,9.6534,-5.04887,10.2515,-3.00539,4.2885,4.99785,6.2139,-1.08489,2.97546,-0.102586,5.49515e-005,0.827413,3.67254,9.27853,-3.91625,1.62965,1.63085,6.17118,-0.0992,-9.07292,-1.50209,0.136544,-1.73726,1.6483
6.723,-7.52326,3.50692,-0.824142,-0.859524,2.62045,1.32711,0.649082,-9.12329,-2.62285,0.0592212,-0.383942,0.439428,5.52963,3.70358,7.49463,-0.120657,0.0426553,0.466485,9.74232,-4.95666,10.352,-3.01552,4.30624,4.99679,6.17736,-1.13188,2.9477,-0.0794888,-0.00312285,0.82717,3.64525,9.46738,-3.89476,1.6395,1.64122,6.20051,-0.0268221,-9.04923,-1.5265,0.141782,-1.74631,1.64436
6.724,-7.30235,3.45337,-0.730687,-0.891747,2.75061,1.33158,0.643139,-9.12089,-2.60104,0.0551338,-0.375806,0.443597,5.51516,3.69335,7.47094,-0.12142,0.045007,0.467606,9.83123,-4.86445,10.4525,-3.02566,4.32398,4.99573,6.14083,-1.17886,2.91995,-0.056392,-0.00630066,0.826927,3.61795,9.65623,-3.87327,1.64934,1.6516,6.22984,0.0455559,-9.02554,-1.55091,0.147019,-1.75536,1.64041
6.725,-7.13296,3.4162,-0.648312,-0.912472,2.87483,1.33598,0.648153,-9.10657,-2.58626,0.0520805,-0.36812,0.448928,5.52553,3.6781,7.46729,-0.12291,0.0470188,0.467744,9.91737,-4.78418,10.532,-3.03502,4.34053,4.99433,6.11943,-1.21942,2.91538,-0.0366765,-0.0100946,0.826829,3.61588,9.8647,-3.83352,1.65726,1.66351,6.25947,0.0962219,-9.01126,-1.56225,0.153106,-1.75876,1.63744
6.726,-7.00479,3.39212,-0.574801,-0.924,2.99429,1.34034,0.661934,-9.08271,-2.57711,0.0498543,-0.360793,0.455189,5.55576,3.65883,7.47966,-0.124983,0.0487589,0.467097,10.0013,-4.71347,10.5948,-3.04378,4.35613,4.99266,6.11015,-1.25482,2.92936,-0.0196659,-0.0143814,0.826847,3.634,10.0889,-3.77916,1.66364,1.67667,6.28935,0.129518,-9.00449,-1.56314,0.159872,-1.75766,1.63525
6.727,-6.87662,3.36804,-0.50129,-0.935529,3.11375,1.3447,0.675714,-9.05884,-2.56796,0.0476281,-0.353466,0.46145,5.58599,3.63957,7.49204,-0.127056,0.0504989,0.466449,10.0852,-4.64276,10.6575,-3.05254,4.37174,4.991,6.10086,-1.29022,2.94335,-0.00265532,-0.0186682,0.826864,3.65212,10.3131,-3.72479,1.67002,1.68982,6.31923,0.162815,-8.99773,-1.56403,0.166639,-1.75655,1.63306
6.728,-6.74845,3.34397,-0.427779,-0.947057,3.23321,1.34906,0.689495,-9.03498,-2.5588,0.0454019,-0.346139,0.467711,5.61622,3.6203,7.50441,-0.129128,0.0522389,0.465802,10.1691,-4.57204,10.7203,-3.0613,4.38735,4.98933,6.09158,-1.32563,2.95733,0.0143553,-0.022955,0.826882,3.67024,10.5373,-3.67043,1.6764,1.70297,6.34911,0.196111,-8.99096,-1.56492,0.173405,-1.75544,1.63087
6.729,-6.62588,3.31882,-0.356699,-0.956986,3.3505,1.35278,0.698411,-9.01315,-2.55596,0.0431345,-0.338818,0.473956,5.64202,3.60048,7.51528,-0.130357,0.0538856,0.465161,10.2546,-4.50282,10.7805,-3.06913,4.40227,4.98761,6.08337,-1.35805,2.96602,0.0310523,-0.0269328,0.826179,3.68671,10.7609,-3.61686,1.68241,1.71581,6.37854,0.232456,-8.97963,-1.56936,0.180547,-1.75366,1.62861
6.73,-6.54809,3.28513,-0.305069,-0.954126,3.45045,1.35138,0.668414,-9.00758,-2.60355,0.0405365,-0.331544,0.480064,5.6324,3.57622,7.51409,-0.124837,0.054786,0.464573,10.352,-4.44551,10.8202,-3.06963,4.4118,4.98547,6.08378,-1.36667,2.93237,0.0452411,-0.0284385,0.81971,3.68991,10.9804,-3.56959,1.68549,1.72613,6.40439,0.293189,-8.9318,-1.60219,0.190698,-1.74648,1.62572
6.731,-6.47029,3.25144,-0.253438,-0.951266,3.5504,1.34998,0.638417,-9.00202,-2.65115,0.0379385,-0.324269,0.486173,5.62278,3.55195,7.5129,-0.119316,0.0556864,0.463986,10.4494,-4.38819,10.86,-3.07013,4.42132,4.98333,6.08418,-1.3753,2.89872,0.05943,-0.0299441,0.81324,3.69312,11.1999,-3.52232,1.68858,1.73645,6.43024,0.353921,-8.88397,-1.63503,0.200848,-1.7393,1.62282
6.732,-6.3925,3.21775,-0.201808,-0.948405,3.65035,1.34858,0.60842,-8.99646,-2.69874,0.0353405,-0.316994,0.492282,5.61315,3.52769,7.51171,-0.113796,0.0565868,0.463398,10.5467,-4.33088,10.8997,-3.07062,4.43084,4.98119,6.08459,-1.38392,2.86507,0.0736188,-0.0314497,0.806771,3.69632,11.4195,-3.47505,1.69166,1.74677,6.45609,0.414653,-8.83613,-1.66786,0.210999,-1.73213,1.61993
6.733,-6.31471,3.18406,-0.150177,-0.945545,3.75029,1.34719,0.578423,-8.9909,-2.74634,0.0327425,-0.309719,0.49839,5.60353,3.50342,7.51052,-0.108275,0.0574872,0.46281,10.6441,-4.27357,10.9394,-3.07112,4.44037,4.97905,6.08499,-1.39254,2.83142,0.0878076,-0.0329553,0.800302,3.69953,11.639,-3.42778,1.69474,1.75709,6.48194,0.475385,-8.7883,-1.7007,0.221149,-1.72495,1.61704
6.734,-6.24902,3.13361,-0.135938,-0.937955,3.83528,1.34548,0.532509,-8.98687,-2.74653,0.0284687,-0.304518,0.50195,5.59368,3.47746,7.50125,-0.102824,0.0588888,0.461374,10.7204,-4.25504,11.0163,-3.06858,4.44579,4.97351,6.09001,-1.41598,2.79658,0.103538,-0.0344732,0.794482,3.69622,11.8388,-3.38029,1.69576,1.76412,6.50554,0.524873,-8.77754,-1.73446,0.231798,-1.71505,1.61581
6.735,-6.18938,3.07477,-0.140395,-0.928002,3.91278,1.34363,0.478637,-8.9836,-2.72303,0.0233569,-0.300354,0.504234,5.5837,3.45065,7.48794,-0.0974084,0.0605409,0.459513,10.7861,-4.2559,11.1116,-3.06454,4.44918,4.96627,6.09733,-1.44683,2.76114,0.12004,-0.0359973,0.788987,3.68965,12.0287,-3.33269,1.69574,1.76952,6.528,0.568738,-8.78531,-1.76868,0.242696,-1.7038,1.61541
6.736,-6.12974,3.01594,-0.144851,-0.918048,3.99029,1.34178,0.424765,-8.98033,-2.69952,0.0182452,-0.296191,0.506519,5.57373,3.42384,7.47463,-0.0919925,0.062193,0.457653,10.8517,-4.25677,11.2069,-3.06049,4.45256,4.95902,6.10465,-1.47769,2.72571,0.136541,-0.0375213,0.783491,3.68308,12.2186,-3.28509,1.69573,1.77491,6.55047,0.612602,-8.79308,-1.8029,0.253594,-1.69254,1.61501
6.737,-6.0701,2.9571,-0.149308,-0.908094,4.0678,1.33992,0.370893,-8.97706,-2.67601,0.0131334,-0.292027,0.508804,5.56376,3.39703,7.46131,-0.0865766,0.0638451,0.455792,10.9174,-4.25764,11.3022,-3.05644,4.45594,4.95178,6.11197,-1.50854,2.69027,0.153043,-0.0390453,0.777996,3.67651,12.4086,-3.23749,1.69571,1.78031,6.57294,0.656467,-8.80085,-1.83713,0.264492,-1.68128,1.61462
6.738,-6.018,2.89556,-0.159112,-0.895854,4.13879,1.33867,0.315061,-8.98031,-2.67186,0.00722177,-0.287526,0.511212,5.5536,3.37827,7.45379,-0.0799927,0.0655518,0.454346,10.9816,-4.24928,11.3991,-3.05396,4.45779,4.94577,6.118,-1.53882,2.6623,0.168644,-0.0406109,0.772635,3.66865,12.607,-3.19218,1.69578,1.78512,6.59518,0.689229,-8.81408,-1.8639,0.276115,-1.66996,1.61448
6.739,-5.99233,2.82458,-0.187634,-0.875609,4.18701,1.33955,0.252372,-9.00638,-2.73545,-0.00148931,-0.281845,0.514052,5.54274,3.38768,7.46654,-0.069321,0.0674494,0.454352,11.0404,-4.20866,11.5013,-3.05695,4.45426,4.9441,6.11951,-1.56707,2.66048,0.181096,-0.0423218,0.767747,3.65627,12.8352,-3.15487,1.69616,1.78792,6.61664,0.683128,-8.84639,-1.86459,0.290279,-1.65841,1.61525
6.74,-5.96665,2.7536,-0.216155,-0.855364,4.23523,1.34042,0.189683,-9.03246,-2.79904,-0.0102004,-0.276165,0.516893,5.53189,3.39709,7.47929,-0.0586493,0.0693471,0.454358,11.0993,-4.16803,11.6035,-3.05994,4.45073,4.94243,6.12102,-1.59533,2.65865,0.193547,-0.0440326,0.762859,3.6439,13.0633,-3.11756,1.69653,1.79071,6.63809,0.677027,-8.8787,-1.86529,0.304442,-1.64686,1.61602
6.741,-5.94098,2.68261,-0.244676,-0.835119,4.28344,1.34129,0.126995,-9.05854,-2.86262,-0.0189115,-0.270484,0.519733,5.52103,3.40649,7.49204,-0.0479775,0.0712447,0.454364,11.1581,-4.12741,11.7057,-3.06293,4.4472,4.94075,6.12252,-1.62359,2.65683,0.205999,-0.0457435,0.757971,3.63153,13.2915,-3.08024,1.69691,1.79351,6.65955,0.670927,-8.91101,-1.86599,0.318606,-1.63531,1.61679
6.742,-5.9153,2.61163,-0.273197,-0.814874,4.33166,1.34216,0.0643059,-9.08462,-2.92621,-0.0276226,-0.264804,0.522573,5.51018,3.4159,7.50479,-0.0373058,0.0731423,0.45437,11.217,-4.08678,11.8079,-3.06592,4.44367,4.93908,6.12403,-1.65185,2.655,0.21845,-0.0474544,0.753082,3.61916,13.5197,-3.04293,1.69729,1.7963,6.68101,0.664826,-8.94332,-1.86669,0.33277,-1.62376,1.61756
6.743,-5.92971,2.53165,-0.287403,-0.793896,4.34845,1.34564,-0.0139549,-9.07499,-3.05923,-0.0422102,-0.268943,0.522631,5.51067,3.50614,7.48477,-0.0281969,0.0761513,0.45738,11.2788,-4.06787,11.8963,-3.07046,4.43348,4.93785,6.14394,-1.67139,2.64279,0.230635,-0.0457798,0.749645,3.5954,13.7565,-3.00728,1.69743,1.799,6.69994,0.656527,-8.95579,-1.88254,0.347186,-1.61189,1.61777
6.744,-5.95556,2.4491,-0.297518,-0.772708,4.35626,1.34986,-0.0966648,-9.05517,-3.2121,-0.0584769,-0.275889,0.521894,5.5144,3.61947,7.4554,-0.0195345,0.0794779,0.461248,11.3414,-4.05516,11.9809,-3.07545,4.42138,4.93674,6.1691,-1.68845,2.62762,0.242744,-0.043138,0.746622,3.56839,13.9958,-2.9721,1.69751,1.80166,6.71815,0.647601,-8.96259,-1.90273,0.361674,-1.59992,1.61783
6.745,-5.98142,2.36656,-0.307633,-0.75152,4.36407,1.35408,-0.179375,-9.03535,-3.36496,-0.0747436,-0.282834,0.521156,5.51814,3.73281,7.42602,-0.010872,0.0828044,0.465116,11.404,-4.04244,12.0654,-3.08044,4.40928,4.93563,6.19426,-1.7055,2.61244,0.254853,-0.0404962,0.7436,3.54138,14.2352,-2.93692,1.69759,1.80433,6.73637,0.638675,-8.96939,-1.92292,0.376162,-1.58795,1.61788
6.746,-6.00727,2.28401,-0.317748,-0.730332,4.37188,1.3583,-0.262085,-9.01552,-3.51782,-0.0910103,-0.289779,0.520419,5.52187,3.84614,7.39664,-0.00220963,0.0861309,0.468984,11.4665,-4.02973,12.1499,-3.08543,4.39718,4.93452,6.21942,-1.72256,2.59727,0.266962,-0.0378544,0.740577,3.51437,14.4745,-2.90174,1.69767,1.807,6.75458,0.629748,-8.97619,-1.94311,0.39065,-1.57598,1.61793
6.747,-6.03755,2.20667,-0.333679,-0.709792,4.36607,1.36376,-0.332063,-8.99641,-3.66827,-0.104893,-0.300382,0.518373,5.5273,3.96673,7.37146,0.00608221,0.088691,0.475496,11.5395,-4.02255,12.2417,-3.08946,4.38341,4.93225,6.22257,-1.73556,2.59523,0.279109,-0.0367904,0.737383,3.47886,14.7079,-2.85705,1.69668,1.81002,6.77326,0.622167,-8.99291,-1.96685,0.404309,-1.56157,1.61797
6.748,-6.07666,2.13975,-0.36124,-0.690548,4.33303,1.37171,-0.376579,-8.9787,-3.81391,-0.114008,-0.318297,0.51371,5.5361,4.10182,7.35468,0.0136329,0.0897179,0.487294,11.633,-4.02644,12.3481,-3.0916,4.36628,4.92767,6.18169,-1.74046,2.61945,0.291329,-0.0388821,0.733846,3.42635,14.9293,-2.79332,1.69353,1.81377,6.79287,0.617276,-9.02948,-1.99768,0.41631,-1.54226,1.618
6.749,-6.11577,2.07282,-0.388802,-0.671304,4.29998,1.37966,-0.421095,-8.96099,-3.95955,-0.123123,-0.336213,0.509047,5.54491,4.2369,7.3379,0.0211835,0.0907448,0.499093,11.7266,-4.03033,12.4545,-3.09374,4.34915,4.92308,6.1408,-1.74535,2.64367,0.30355,-0.0409738,0.730309,3.37383,15.1507,-2.7296,1.69039,1.81752,6.81249,0.612384,-9.06606,-2.02852,0.42831,-1.52294,1.61803
6.75,-6.15488,2.0059,-0.416363,-0.652061,4.26694,1.38761,-0.465611,-8.94328,-4.10519,-0.132238,-0.354129,0.504384,5.55372,4.37199,7.32111,0.0287342,0.0917718,0.510891,11.8201,-4.03422,12.5609,-3.09588,4.33203,4.91849,6.09992,-1.75025,2.6679,0.31577,-0.0430655,0.726773,3.32132,15.3721,-2.66587,1.68724,1.82126,6.8321,0.607493,-9.10263,-2.05935,0.440311,-1.50363,1.61806
6.751,-6.19399,1.93898,-0.443925,-0.632817,4.2339,1.39556,-0.510127,-8.92558,-4.25082,-0.141353,-0.372045,0.499721,5.56253,4.50708,7.30433,0.0362848,0.0927987,0.52269,11.9137,-4.03811,12.6673,-3.09802,4.3149,4.91391,6.05904,-1.75515,2.69212,0.327991,-0.0451572,0.723236,3.26881,15.5935,-2.60215,1.6841,1.82501,6.85171,0.602602,-9.1392,-2.09018,0.452311,-1.48432,1.61809
