Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.202,-5.10833,16.572,-3.42273,0.308927,-1.35209,2.07826,1.23596,-10.4419,-3.26325,-0.107764,-0.91929,1.25726,6.11052,2.2735,7.89056,0.106227,-0.0347763,-0.0546039,13.0194,-18.9101,16.9548,-1.09389,4.41524,-2.72564,10.2358,0.0503227,7.61732,0.426914,-0.132083,-0.594189,10.6918,11.7931,-4.71984,-0.436767,-1.52246,-1.77185,3.65909,-12.4311,-3.96006,0.199518,0.892645,1.56958
4.203,-5.19344,16.6017,-3.46209,0.334489,-1.41432,2.07537,1.31793,-10.6225,-3.4131,-0.0996417,-0.860085,1.25329,6.10737,2.43949,7.88923,0.0936732,-0.0287577,-0.0639934,11.9236,-20.5894,16.6958,-1.12085,4.50484,-2.72042,10.2787,-0.107706,7.64525,0.443991,-0.0999587,-0.60666,11.794,11.5578,-4.55521,-0.473948,-1.58778,-1.59656,3.41052,-12.4752,-3.65811,0.217923,0.937371,1.59498
4.204,-5.27855,16.6314,-3.50145,0.360051,-1.47655,2.07248,1.3999,-10.8032,-3.56295,-0.0915196,-0.80088,1.24931,6.10423,2.60549,7.88789,0.0811198,-0.0227391,-0.0733829,10.8278,-22.2686,16.4368,-1.14782,4.59445,-2.7152,10.3216,-0.265735,7.67318,0.461069,-0.0678344,-0.619131,12.8962,11.3225,-4.39058,-0.511129,-1.65311,-1.42128,3.16194,-12.5193,-3.35615,0.236329,0.982097,1.62038
4.205,-5.37364,16.6707,-3.5594,0.38398,-1.52714,2.07649,1.52525,-10.9601,-3.69139,-0.0873835,-0.742129,1.23967,6.07129,2.83912,7.86099,0.0773744,-0.0216801,-0.0784752,9.42873,-23.2131,16.0852,-1.28212,4.66547,-2.69255,10.342,-0.418623,7.64975,0.471339,-0.0319712,-0.626419,13.6643,11.055,-4.1922,-0.53529,-1.71088,-1.2494,2.80696,-12.5259,-3.11094,0.251724,1.01166,1.64974
4.206,-5.47669,16.7176,-3.63222,0.406602,-1.56841,2.08603,1.6853,-11.098,-3.80269,-0.086436,-0.683742,1.22551,6.01453,3.12687,7.81362,0.0806754,-0.0245889,-0.0801298,7.7871,-23.5699,15.6597,-1.5023,4.72163,-2.65596,10.3443,-0.567399,7.58521,0.476164,0.006883,-0.629561,14.1652,10.7617,-3.96684,-0.549036,-1.76261,-1.08023,2.36684,-12.5025,-2.91113,0.264711,1.02908,1.68225
4.207,-5.57975,16.7644,-3.70503,0.429224,-1.60969,2.09557,1.84535,-11.2359,-3.91399,-0.0854885,-0.625355,1.21134,5.95776,3.41462,7.76625,0.0839765,-0.0274976,-0.0817845,6.14547,-23.9266,15.2341,-1.72247,4.7778,-2.61937,10.3467,-0.716174,7.52068,0.480988,0.0457372,-0.632703,14.6661,10.4685,-3.74148,-0.562782,-1.81435,-0.911058,1.92672,-12.479,-2.71132,0.277697,1.04651,1.71477
4.208,-5.6828,16.8113,-3.77785,0.451846,-1.65097,2.1051,2.0054,-11.3738,-4.02529,-0.0845411,-0.566969,1.19718,5.901,3.70237,7.71888,0.0872775,-0.0304064,-0.0834391,4.50384,-24.2833,14.8086,-1.94264,4.83396,-2.58278,10.3491,-0.864949,7.45614,0.485813,0.0845914,-0.635844,15.167,10.1752,-3.51612,-0.576527,-1.86608,-0.741888,1.4866,-12.4556,-2.5115,0.290684,1.06394,1.74729
4.209,-5.78487,16.8491,-3.84634,0.473362,-1.69018,2.11498,2.16143,-11.5042,-4.13182,-0.0840965,-0.50946,1.18212,5.84248,3.96783,7.67253,0.0911543,-0.0335237,-0.0842865,2.90049,-24.4771,14.4229,-2.15318,4.88335,-2.53985,10.3465,-1.00872,7.38775,0.489934,0.122537,-0.637824,15.6063,9.84967,-3.2887,-0.590545,-1.91794,-0.577968,1.04261,-12.4223,-2.33006,0.303039,1.08159,1.77948
4.21,-5.87908,16.8141,-3.8802,0.486028,-1.71292,2.12758,2.2853,-11.5739,-4.20021,-0.0876753,-0.458976,1.15987,5.76999,4.05501,7.63438,0.0996372,-0.0383089,-0.0786763,1.60328,-23.3671,14.3555,-2.28665,4.87852,-2.44621,10.305,-1.11248,7.2885,0.488429,0.153217,-0.630504,15.5526,9.2659,-3.04483,-0.60674,-1.97075,-0.45605,0.567588,-12.3099,-2.2956,0.310335,1.10103,1.80905
4.211,-5.97328,16.7791,-3.91406,0.498694,-1.73566,2.14019,2.40916,-11.6436,-4.26859,-0.0912541,-0.408493,1.13763,5.69749,4.14219,7.59623,0.10812,-0.0430941,-0.073066,0.306083,-22.2571,14.2882,-2.42012,4.87369,-2.35256,10.2635,-1.21623,7.18924,0.486925,0.183896,-0.623185,15.4989,8.68213,-2.80095,-0.622935,-2.02357,-0.334133,0.0925672,-12.1975,-2.26113,0.31763,1.12048,1.83863
4.212,-6.06748,16.7441,-3.94792,0.51136,-1.75839,2.15279,2.53303,-11.7133,-4.33698,-0.0948329,-0.358009,1.11539,5.62499,4.22937,7.55807,0.116603,-0.0478793,-0.0674558,-0.991117,-21.1471,14.2209,-2.55359,4.86886,-2.25892,10.2219,-1.31998,7.08999,0.485421,0.214576,-0.615866,15.4453,8.09836,-2.55708,-0.63913,-2.07639,-0.212215,-0.382453,-12.0851,-2.22666,0.324926,1.13992,1.86821
4.213,-6.16169,16.7091,-3.98178,0.524026,-1.78113,2.16539,2.6569,-11.783,-4.40536,-0.0984116,-0.307526,1.09315,5.55249,4.31655,7.51992,0.125086,-0.0526645,-0.0618456,-2.28832,-20.0371,14.1536,-2.68706,4.86403,-2.16528,10.1804,-1.42374,6.99074,0.483916,0.245256,-0.608547,15.3916,7.51459,-2.31321,-0.655324,-2.1292,-0.0902971,-0.857474,-11.9727,-2.1922,0.332221,1.15937,1.89778
4.214,-6.24149,16.5766,-4.00604,0.524301,-1.78989,2.17686,2.70967,-11.8127,-4.4453,-0.104032,-0.24914,1.07403,5.54309,4.32321,7.49001,0.124524,-0.0565812,-0.0580733,-3.09775,-18.9069,14.1962,-2.76721,4.85097,-2.04672,10.1081,-1.4979,6.88244,0.477475,0.265578,-0.595873,15.115,6.87819,-1.97837,-0.662876,-2.18108,-0.000588973,-1.30561,-11.7903,-2.23411,0.332659,1.18247,1.92364
4.215,-6.3141,16.3955,-4.0255,0.518382,-1.79167,2.18776,2.72689,-11.8223,-4.47103,-0.110672,-0.186805,1.05648,5.56523,4.2896,7.46422,0.11944,-0.0600636,-0.0552201,-3.66329,-17.7666,14.2937,-2.8207,4.8338,-1.9157,10.0204,-1.55726,6.76962,0.468565,0.280722,-0.580523,14.7269,6.21547,-1.59804,-0.666107,-2.23248,0.0730143,-1.74031,-11.573,-2.31421,0.329667,1.20741,1.94763
4.216,-6.3867,16.2143,-4.04496,0.512463,-1.79344,2.19866,2.74412,-11.8319,-4.49675,-0.117313,-0.124469,1.03894,5.58736,4.25599,7.43844,0.114356,-0.063546,-0.0523669,-4.22883,-16.6264,14.3912,-2.8742,4.81662,-1.78468,9.9327,-1.61663,6.65679,0.459655,0.295865,-0.565172,14.3389,5.55275,-1.21771,-0.669337,-2.28389,0.146618,-2.17501,-11.3557,-2.39431,0.326675,1.23235,1.97162
4.217,-6.45931,16.0332,-4.06442,0.506543,-1.79521,2.20956,2.76134,-11.8415,-4.52247,-0.123953,-0.0621327,1.02139,5.6095,4.22239,7.41265,0.109272,-0.0670284,-0.0495137,-4.79437,-15.4861,14.4888,-2.92769,4.79945,-1.65366,9.84502,-1.67599,6.54397,0.450745,0.311009,-0.549821,13.9508,4.89003,-0.837386,-0.672568,-2.3353,0.220221,-2.60971,-11.1384,-2.47442,0.323683,1.25729,1.99562
4.218,-6.53754,15.8967,-4.07434,0.502833,-1.79245,2.22216,2.76451,-11.8467,-4.53357,-0.131135,0.00408615,1.00559,5.63608,4.18913,7.39028,0.104958,-0.0696604,-0.0460745,-5.22211,-14.4376,14.5487,-2.97549,4.78507,-1.52121,9.75465,-1.72613,6.44086,0.441503,0.321725,-0.533282,13.526,4.26385,-0.513853,-0.670633,-2.37589,0.2888,-3.02206,-10.9153,-2.55574,0.317484,1.28101,2.01818
4.219,-6.63548,15.9169,-4.05082,0.506854,-1.7738,2.2407,2.7185,-11.8368,-4.49348,-0.140211,0.0838952,0.995906,5.67819,4.15713,7.37987,0.103338,-0.0693159,-0.0405843,-5.16752,-13.7103,14.4772,-3.00333,4.78044,-1.38376,9.65487,-1.74397,6.37173,0.431101,0.316943,-0.512584,12.9726,3.76559,-0.389096,-0.65062,-2.37861,0.339796,-3.35617,-10.6721,-2.64135,0.30006,1.30049,2.03574
4.22,-6.73342,15.9371,-4.02731,0.510874,-1.75516,2.25924,2.67248,-11.8269,-4.45339,-0.149286,0.163704,0.986226,5.7203,4.12512,7.36947,0.101718,-0.0689715,-0.0350941,-5.11294,-12.983,14.4056,-3.03117,4.77582,-1.24631,9.5551,-1.76182,6.3026,0.420699,0.312162,-0.491886,12.4193,3.26732,-0.26434,-0.630606,-2.38134,0.390792,-3.69028,-10.4289,-2.72696,0.282636,1.31997,2.0533
4.221,-6.83135,15.9573,-4.0038,0.514895,-1.73651,2.27778,2.62646,-11.8169,-4.4133,-0.158362,0.243513,0.976545,5.76241,4.09311,7.35906,0.100098,-0.068627,-0.0296039,-5.05835,-12.2557,14.3341,-3.05901,4.7712,-1.10886,9.45533,-1.77967,6.23347,0.410298,0.307381,-0.471187,11.8659,2.76905,-0.139583,-0.610593,-2.38407,0.441788,-4.02439,-10.1857,-2.81257,0.265212,1.33945,2.07085
4.222,-6.92929,15.9774,-3.98028,0.518916,-1.71787,2.29632,2.58045,-11.807,-4.37321,-0.167437,0.323322,0.966865,5.80452,4.0611,7.34865,0.0984779,-0.0682825,-0.0241137,-5.00377,-11.5283,14.2625,-3.08686,4.76657,-0.971414,9.35556,-1.79751,6.16435,0.399896,0.302599,-0.450489,11.3125,2.27078,-0.0148259,-0.590579,-2.3868,0.492784,-4.3585,-9.94246,-2.89818,0.247788,1.35893,2.08841
4.223,-6.9654,15.8363,-3.96686,0.52414,-1.69153,2.30239,2.54196,-11.7823,-4.28104,-0.177158,0.394927,0.957461,5.81625,4.01182,7.39698,0.0967971,-0.0669012,-0.0220602,-4.71118,-11.1714,13.9476,-3.05078,4.77769,-0.837934,9.25577,-1.81241,6.09015,0.389235,0.29026,-0.427786,10.7845,1.98065,-0.129647,-0.559362,-2.32655,0.541233,-4.5741,-9.76394,-2.93143,0.227095,1.36652,2.10521
4.224,-6.98385,15.649,-3.95632,0.529708,-1.663,2.3049,2.50563,-11.7534,-4.17398,-0.187063,0.464187,0.948137,5.8193,3.9576,7.4621,0.0950989,-0.0652237,-0.0209886,-4.35059,-10.9202,13.5633,-2.99645,4.79331,-0.705588,9.15598,-1.82648,6.01451,0.3785,0.275761,-0.40451,10.2637,1.74999,-0.312919,-0.524944,-2.2483,0.588954,-4.75584,-9.60391,-2.94971,0.205467,1.37072,2.12179
4.225,-7.0023,15.4617,-3.94578,0.535276,-1.63447,2.30741,2.46929,-11.7245,-4.06692,-0.196968,0.533447,0.938813,5.82235,3.90338,7.52721,0.0934006,-0.0635462,-0.0199169,-3.99,-10.669,13.1789,-2.94211,4.80892,-0.573241,9.05618,-1.84054,5.93886,0.367766,0.261262,-0.381234,9.74294,1.51933,-0.496192,-0.490525,-2.17006,0.636675,-4.93758,-9.44388,-2.96799,0.18384,1.37492,2.13836
4.226,-7.02074,15.2744,-3.93524,0.540844,-1.60594,2.30992,2.43296,-11.6955,-3.95987,-0.206873,0.602707,0.929489,5.8254,3.84917,7.59232,0.0917024,-0.0618686,-0.0188453,-3.62941,-10.4178,12.7946,-2.88778,4.82454,-0.440895,8.95639,-1.8546,5.86322,0.357031,0.246763,-0.357958,9.22218,1.28867,-0.679464,-0.456107,-2.09182,0.684396,-5.11932,-9.28385,-2.98627,0.162213,1.37912,2.15494
4.227,-7.03744,15.0858,-3.94194,0.543939,-1.57504,2.31199,2.37305,-11.637,-3.85126,-0.215743,0.662068,0.920516,5.81963,3.80407,7.63154,0.0888006,-0.0609142,-0.0179707,-3.29962,-10.356,12.3234,-2.7985,4.83778,-0.312151,8.85082,-1.86785,5.7966,0.344002,0.234338,-0.333297,8.78802,1.12964,-0.809904,-0.421916,-2.00328,0.735999,-5.24906,-9.15053,-2.99019,0.143021,1.37924,2.17111
4.228,-7.05063,14.8945,-3.9831,0.542087,-1.53939,2.31318,2.266,-11.5192,-3.73954,-0.222543,0.701629,0.912245,5.79625,3.77722,7.61896,0.0834915,-0.0614058,-0.0174901,-3.03143,-10.6731,11.6785,-2.63934,4.84628,-0.190611,8.73368,-1.87948,5.74803,0.326383,0.226061,-0.305866,8.52706,1.11387,-0.83468,-0.388181,-1.89416,0.795366,-5.27479,-9.07061,-2.96539,0.128701,1.37123,2.18644
4.229,-7.06382,14.7032,-4.02427,0.540235,-1.50374,2.31437,2.15895,-11.4014,-3.62782,-0.229342,0.741191,0.903974,5.77286,3.75036,7.60638,0.0781825,-0.0618975,-0.0170096,-2.76323,-10.9901,11.0336,-2.48018,4.85478,-0.0690705,8.61654,-1.89112,5.69946,0.308764,0.217784,-0.278435,8.2661,1.09811,-0.859457,-0.354446,-1.78504,0.854733,-5.30051,-8.9907,-2.94059,0.114381,1.36322,2.20177
4.23,-7.07701,14.5119,-4.06543,0.538383,-1.46808,2.31557,2.0519,-11.2836,-3.5161,-0.236142,0.780752,0.895703,5.74948,3.72351,7.59379,0.0728734,-0.0623892,-0.016529,-2.49504,-11.3071,10.3886,-2.32102,4.86328,0.0524696,8.49941,-1.90275,5.65089,0.291145,0.209507,-0.251004,8.00514,1.08234,-0.884233,-0.320711,-1.67592,0.9141,-5.32624,-8.91078,-2.91579,0.100061,1.3552,2.21709
4.231,-7.0902,14.3206,-4.1066,0.536531,-1.43243,2.31676,1.94484,-11.1658,-3.40438,-0.242941,0.820313,0.887432,5.7261,3.69665,7.58121,0.0675643,-0.0628809,-0.0160485,-2.22684,-11.6241,9.74374,-2.16186,4.87178,0.17401,8.38227,-1.91438,5.60232,0.273526,0.20123,-0.223573,7.74418,1.06657,-0.909009,-0.286976,-1.56679,0.973466,-5.35196,-8.83087,-2.89099,0.0857406,1.34719,2.23242
4.232,-7.11356,14.2704,-4.13537,0.543988,-1.38783,2.32492,1.81221,-10.9969,-3.31064,-0.246893,0.83844,0.879709,5.75169,3.73166,7.57584,0.0644585,-0.0649976,-0.0163905,-2.11834,-12.2093,9.33587,-2.04881,4.85744,0.292291,8.26295,-1.9475,5.58301,0.25478,0.197636,-0.195941,7.77718,1.13621,-0.816796,-0.263273,-1.47227,1.04713,-5.29491,-8.85341,-2.84828,0.0791122,1.32463,2.23892
4.233,-7.13819,14.2377,-4.1626,0.552609,-1.34211,2.33395,1.67638,-10.8215,-3.21914,-0.25049,0.853888,0.872055,5.78342,3.7744,7.57136,0.061628,-0.0673174,-0.0168354,-2.0298,-12.8282,8.95763,-1.94154,4.84026,0.410165,8.14336,-1.98331,5.56736,0.235894,0.194627,-0.168285,7.84693,1.21651,-0.70996,-0.240825,-1.37957,1.12259,-5.22752,-8.88876,-2.80334,0.0734454,1.30024,2.24431
4.234,-7.16282,14.2051,-4.18982,0.561229,-1.29639,2.34298,1.54056,-10.6462,-3.12763,-0.254086,0.869336,0.8644,5.81514,3.81715,7.56688,0.0587976,-0.0696373,-0.0172802,-1.94126,-13.447,8.5794,-1.83426,4.82307,0.528039,8.02376,-2.01911,5.5517,0.217008,0.191618,-0.140629,7.91667,1.29682,-0.603123,-0.218376,-1.28688,1.19804,-5.16012,-8.92411,-2.7584,0.0677785,1.27586,2.2497
4.235,-7.18746,14.1724,-4.21704,0.56985,-1.25067,2.35201,1.40473,-10.4708,-3.03613,-0.257682,0.884784,0.856746,5.84686,3.85989,7.56241,0.0559672,-0.0719571,-0.017725,-1.85272,-14.0658,8.20116,-1.72699,4.80589,0.645913,7.90417,-2.05492,5.53605,0.198122,0.188609,-0.112972,7.98642,1.37713,-0.496286,-0.195928,-1.19418,1.2735,-5.09272,-8.95945,-2.71346,0.0621116,1.25148,2.25509
4.236,-7.2247,14.0488,-4.24909,0.57655,-1.20348,2.35805,1.26611,-10.306,-2.94449,-0.259417,0.89261,0.848939,5.85824,3.88403,7.5748,0.0547019,-0.072307,-0.0174185,-1.79741,-14.5883,7.93249,-1.66768,4.78604,0.760339,7.78076,-2.08987,5.50613,0.179849,0.190931,-0.0874009,8.10988,1.45863,-0.411289,-0.173951,-1.11177,1.35422,-5.00415,-9.03043,-2.67025,0.057949,1.22151,2.25576
4.237,-7.27771,13.8115,-4.28716,0.580848,-1.15446,2.36037,1.12399,-10.1544,-2.85268,-0.258825,0.890909,0.840941,5.8442,3.88491,7.60829,0.0553932,-0.0701945,-0.0161727,-1.78364,-14.9904,7.80079,-1.66833,4.76288,0.870453,7.65256,-2.12377,5.45839,0.162343,0.199917,-0.0644356,8.3005,1.54163,-0.353593,-0.152565,-1.04222,1.44151,-4.88912,-9.14595,-2.6292,0.0556668,1.18457,2.25053
4.238,-7.33073,13.5742,-4.32524,0.585146,-1.10544,2.36269,0.981874,-10.0028,-2.76087,-0.258232,0.889208,0.832943,5.83016,3.88579,7.64178,0.0560844,-0.068082,-0.0149269,-1.76987,-15.3925,7.66909,-1.66898,4.73972,0.980568,7.52437,-2.15766,5.41065,0.144836,0.208903,-0.0414703,8.49111,1.62462,-0.295896,-0.131178,-0.972678,1.5288,-4.77408,-9.26147,-2.58816,0.0533845,1.14764,2.24529
4.239,-7.38374,13.3368,-4.36331,0.589445,-1.05642,2.36501,0.839758,-9.85125,-2.66905,-0.25764,0.887506,0.824944,5.81612,3.88667,7.67526,0.0567757,-0.0659694,-0.0136811,-1.7561,-15.7947,7.53739,-1.66964,4.71656,1.09068,7.39618,-2.19155,5.36291,0.12733,0.217889,-0.0185051,8.68173,1.70762,-0.2382,-0.109792,-0.903132,1.61609,-4.65904,-9.37699,-2.54711,0.0511022,1.1107,2.24006
4.24,-7.43675,13.0995,-4.40138,0.593743,-1.0074,2.36733,0.697642,-9.69965,-2.57724,-0.257048,0.885805,0.816946,5.80208,3.88755,7.70875,0.0574669,-0.0638569,-0.0124353,-1.74233,-16.1968,7.40569,-1.67029,4.69339,1.2008,7.26799,-2.22545,5.31517,0.109823,0.226876,0.00446022,8.87234,1.79062,-0.180503,-0.0884051,-0.833585,1.70339,-4.544,-9.49251,-2.50606,0.0488199,1.07376,2.23482
4.241,-7.44011,12.9721,-4.39007,0.603124,-0.951469,2.37315,0.569459,-9.57472,-2.49262,-0.255595,0.872301,0.811052,5.74249,3.85884,7.70456,0.0570224,-0.063627,-0.0107836,-1.69776,-16.0282,7.27018,-1.69548,4.68915,1.31092,7.17262,-2.23466,5.26894,0.0925667,0.238932,0.0231098,8.96167,1.73485,-0.20959,-0.0588594,-0.77625,1.77999,-4.37096,-9.6039,-2.47058,0.0489225,1.03224,2.22354
4.242,-7.44347,12.8447,-4.37875,0.612505,-0.895536,2.37896,0.441276,-9.44978,-2.40801,-0.254143,0.858798,0.805158,5.6829,3.83014,7.70038,0.0565779,-0.063397,-0.00913191,-1.65318,-15.8596,7.13466,-1.72066,4.68491,1.42104,7.07725,-2.24387,5.22272,0.0753102,0.250989,0.0417594,9.05099,1.67909,-0.238676,-0.0293138,-0.718915,1.8566,-4.19791,-9.7153,-2.4351,0.049025,0.990722,2.21227
4.243,-7.44683,12.7173,-4.36743,0.621887,-0.839604,2.38477,0.313093,-9.32484,-2.32339,-0.25269,0.845294,0.799265,5.62331,3.80143,7.69619,0.0561335,-0.0631671,-0.00748019,-1.60861,-15.6911,6.99915,-1.74584,4.68067,1.53116,6.98188,-2.25309,5.17649,0.0580536,0.263046,0.0604091,9.14032,1.62333,-0.267762,0.000231899,-0.66158,1.93321,-4.02486,-9.82669,-2.39962,0.0491275,0.949203,2.20099
4.244,-7.4502,12.5899,-4.35611,0.631268,-0.783671,2.39058,0.18491,-9.1999,-2.23877,-0.251238,0.831791,0.793371,5.56372,3.77273,7.692,0.055689,-0.0629372,-0.00582847,-1.56404,-15.5225,6.86363,-1.77103,4.67643,1.64128,6.88651,-2.2623,5.13026,0.0407971,0.275103,0.0790587,9.22964,1.56756,-0.296848,0.0297776,-0.604245,2.00981,-3.85182,-9.93809,-2.36414,0.0492301,0.907683,2.18971
4.245,-7.47186,12.4579,-4.36445,0.639562,-0.726288,2.39656,0.0582267,-9.1078,-2.17588,-0.247859,0.812566,0.788881,5.53145,3.76381,7.67963,0.0534616,-0.0629016,-0.00655888,-1.52645,-15.1646,6.71605,-1.78611,4.66737,1.74496,6.79449,-2.23746,5.09298,0.022752,0.286664,0.0976756,9.24362,1.47418,-0.357794,0.0559328,-0.543355,2.07793,-3.66901,-10.0358,-2.32647,0.0510051,0.863922,2.17493
4.246,-7.50815,12.3222,-4.38852,0.646988,-0.667745,2.40269,-0.0672565,-9.04196,-2.13038,-0.242938,0.788763,0.785515,5.52103,3.77073,7.6607,0.0498079,-0.0630215,-0.009195,-1.49444,-14.6554,6.5588,-1.79312,4.65447,1.84348,6.70517,-2.18538,5.06285,0.00407624,0.297827,0.116266,9.19732,1.35071,-0.444228,0.0793756,-0.479621,2.13926,-3.47839,-10.1226,-2.28704,0.0541182,0.818366,2.15736
4.247,-7.54445,12.1865,-4.41259,0.654414,-0.609201,2.40882,-0.19274,-8.97612,-2.08488,-0.238018,0.764961,0.78215,5.51061,3.77765,7.64178,0.0461542,-0.0631414,-0.0118311,-1.46244,-14.1461,6.40156,-1.80012,4.64157,1.94199,6.61584,-2.13329,5.03271,-0.0145996,0.308991,0.134857,9.15102,1.22723,-0.530662,0.102818,-0.415887,2.20058,-3.28777,-10.2094,-2.24761,0.0572313,0.77281,2.13979
4.248,-7.58075,12.0509,-4.43666,0.66184,-0.550658,2.41494,-0.318223,-8.91028,-2.03937,-0.233098,0.741159,0.778784,5.50019,3.78456,7.62286,0.0425005,-0.0632612,-0.0144672,-1.43044,-13.6368,6.24432,-1.80713,4.62867,2.04051,6.52651,-2.08121,5.00258,-0.0332753,0.320155,0.153448,9.10472,1.10375,-0.617096,0.126261,-0.352152,2.2619,-3.09715,-10.2962,-2.20818,0.0603443,0.727254,2.12222
4.249,-7.61296,11.9196,-4.45723,0.668622,-0.492221,2.42117,-0.435978,-8.85262,-2.0036,-0.227933,0.716112,0.775459,5.49211,3.79509,7.60503,0.0391802,-0.0635478,-0.016007,-1.42003,-13.1268,6.09942,-1.81307,4.61345,2.13846,6.44218,-2.0306,4.9705,-0.052404,0.330904,0.171803,9.05921,0.985844,-0.697151,0.149097,-0.28847,2.32276,-2.9122,-10.3794,-2.17079,0.0641219,0.681648,2.10412
4.25,-7.61254,11.8236,-4.44982,0.670253,-0.434628,2.42819,-0.491913,-8.86046,-2.04566,-0.220812,0.6811,0.772458,5.50267,3.83444,7.596,0.0385267,-0.0651678,-0.00877605,-1.58241,-12.6108,6.05325,-1.81045,4.57974,2.23181,6.39776,-1.9918,4.92288,-0.0751554,0.338338,0.18827,9.02004,0.912513,-0.726175,0.167081,-0.225207,2.37983,-2.77263,-10.4334,-2.14973,0.0732155,0.635641,2.08181
4.251,-7.61212,11.7275,-4.44241,0.671884,-0.377035,2.43521,-0.547847,-8.8683,-2.08773,-0.213691,0.646089,0.769457,5.51324,3.8738,7.58696,0.0378733,-0.0667878,-0.0015451,-1.74479,-12.0949,6.00708,-1.80783,4.54602,2.32516,6.35335,-1.953,4.87525,-0.0979068,0.345772,0.204738,8.98086,0.839182,-0.755199,0.185064,-0.161944,2.43691,-2.63306,-10.4874,-2.12868,0.082309,0.589634,2.05949
4.252,-7.6117,11.6315,-4.435,0.673515,-0.319443,2.44223,-0.603781,-8.87614,-2.12979,-0.20657,0.611077,0.766456,5.52381,3.91316,7.57793,0.0372199,-0.0684079,0.00568585,-1.90716,-11.579,5.96092,-1.80522,4.51231,2.41851,6.30894,-1.9142,4.82762,-0.120658,0.353206,0.221205,8.94169,0.765851,-0.784223,0.203047,-0.0986808,2.49398,-2.49349,-10.5415,-2.10763,0.0914026,0.543627,2.03718
4.253,-7.61128,11.5355,-4.42759,0.675146,-0.26185,2.44925,-0.659715,-8.88398,-2.17186,-0.199449,0.576066,0.763455,5.53437,3.95251,7.5689,0.0365665,-0.0700279,0.0129168,-2.06954,-11.0631,5.91475,-1.8026,4.47859,2.51186,6.26453,-1.8754,4.78,-0.14341,0.36064,0.237673,8.90251,0.69252,-0.813247,0.22103,-0.0354176,2.55105,-2.35392,-10.5955,-2.08657,0.100496,0.49762,2.01487
4.254,-7.61992,11.4239,-4.44988,0.675003,-0.202763,2.45664,-0.670161,-8.92661,-2.21335,-0.185537,0.534735,0.761829,5.54146,3.98593,7.55911,0.0345299,-0.0705962,0.0181683,-2.33945,-10.6385,5.88347,-1.80556,4.43163,2.60577,6.24352,-1.83875,4.73235,-0.165071,0.363974,0.251502,8.84989,0.628382,-0.823876,0.237812,0.0244021,2.60754,-2.26136,-10.5907,-2.085,0.109416,0.451773,1.99213
4.255,-7.63309,11.3046,-4.48701,0.673972,-0.142927,2.46421,-0.657863,-8.98662,-2.25457,-0.168229,0.490244,0.760889,5.54681,4.01637,7.54895,0.0318018,-0.0706385,0.0224302,-2.66314,-10.2596,5.85962,-1.81131,4.37805,2.69995,6.2342,-1.80318,4.68469,-0.186188,0.365257,0.264012,8.79055,0.56884,-0.825308,0.253993,0.0825,2.66374,-2.1923,-10.5566,-2.09318,0.118249,0.406006,1.96917
4.256,-7.64626,11.1852,-4.52415,0.672941,-0.083092,2.47178,-0.645565,-9.04664,-2.29578,-0.150922,0.445753,0.75995,5.55216,4.04682,7.5388,0.0290737,-0.0706809,0.026692,-2.98682,-9.88064,5.83578,-1.81707,4.32447,2.79414,6.22488,-1.76762,4.63702,-0.207304,0.366541,0.276522,8.7312,0.509298,-0.82674,0.270174,0.140598,2.71994,-2.12324,-10.5225,-2.10135,0.127082,0.36024,1.94621
4.257,-7.65943,11.0659,-4.56129,0.671911,-0.0232567,2.47934,-0.633267,-9.10665,-2.33699,-0.133614,0.401263,0.759011,5.55751,4.07726,7.52864,0.0263456,-0.0707233,0.0309538,-3.3105,-9.50171,5.81194,-1.82282,4.27089,2.88832,6.21556,-1.73205,4.58936,-0.228421,0.367825,0.289032,8.67186,0.449756,-0.828173,0.286354,0.198696,2.77614,-2.05418,-10.4883,-2.10952,0.135915,0.314473,1.92326
4.258,-7.66718,10.9629,-4.5771,0.670555,0.0344531,2.48725,-0.612122,-9.17319,-2.37752,-0.114629,0.35621,0.758395,5.55893,4.11394,7.52135,0.0231283,-0.0695866,0.0360329,-3.60738,-9.15865,5.80834,-1.83263,4.21428,2.98295,6.21109,-1.69342,4.54447,-0.249379,0.367315,0.301686,8.60763,0.410042,-0.839278,0.304015,0.253448,2.83265,-1.99272,-10.4421,-2.1204,0.144047,0.271641,1.90149
