Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
8.491,2.35436,7.89522,-3.54147,-0.0345285,-0.599961,-0.538218,0.33849,-18.4713,-13.4531,0.00677461,3.53366,-6.10177,16.5865,17.733,10.5798,-0.617925,5.04954,-4.7323,5.68801,-0.886517,8.12084,0.195487,0.423805,-0.411932,7.94398,-1.02688,3.34789,-1.39639,-0.0215067,-1.25092,0.550059,8.83905,-3.143,0.000391226,0.11768,-1.01915,-4.6307,-8.46887,3.09413,0.0887468,3.84825,-1.4712
8.492,2.21919,7.91659,-3.5131,-0.0332827,-0.58874,-0.541667,0.272802,-18.6848,-13.4367,-0.0237642,3.54347,-6.0986,16.6784,17.6898,10.5847,-0.607714,5.00618,-4.74663,5.66659,-0.824441,8.13405,0.192661,0.422141,-0.413499,7.95485,-1.06081,3.36571,-1.40378,-0.0260672,-1.242,0.531155,8.86834,-3.08379,0.00293097,0.121607,-1.02697,-4.5271,-8.38563,3.21729,0.0968897,3.82722,-1.46243
8.493,2.08403,7.93796,-3.48472,-0.0320369,-0.57752,-0.545116,0.207115,-18.8983,-13.4204,-0.054303,3.55329,-6.09542,16.7702,17.6466,10.5897,-0.597504,4.96282,-4.76095,5.64517,-0.762364,8.14726,0.189835,0.420477,-0.415066,7.96571,-1.09475,3.38353,-1.41116,-0.0306277,-1.23308,0.512252,8.89763,-3.02459,0.00547072,0.125534,-1.03479,-4.42351,-8.3024,3.34044,0.105033,3.80619,-1.45367
8.494,1.99484,7.95267,-3.45759,-0.0305145,-0.56665,-0.547469,0.0970814,-19.1255,-13.3847,-0.0840823,3.55969,-6.08962,16.8808,17.514,10.5953,-0.585368,4.91934,-4.78308,5.64925,-0.731347,8.15697,0.188836,0.419716,-0.415232,7.97738,-1.11491,3.3821,-1.41828,-0.0370834,-1.22409,0.473441,8.90629,-3.02446,0.0118894,0.130273,-1.03873,-4.33134,-8.25808,3.45435,0.107833,3.78123,-1.44392
8.495,1.92864,7.96405,-3.43109,-0.0288539,-0.555955,-0.549274,-0.0351246,-19.3595,-13.3392,-0.113482,3.56436,-6.08251,17.0007,17.3366,10.6012,-0.572268,4.87581,-4.8091,5.66609,-0.715858,8.16493,0.188751,0.419406,-0.414697,7.98946,-1.12818,3.37105,-1.42526,-0.0444867,-1.21508,0.424677,8.90463,-3.05385,0.0202476,0.135419,-1.04074,-4.2449,-8.23323,3.56362,0.107962,3.75431,-1.43369
8.496,1.86243,7.97543,-3.40458,-0.0271933,-0.54526,-0.551079,-0.167331,-19.5936,-13.2938,-0.142881,3.56904,-6.0754,17.1206,17.1592,10.6071,-0.559169,4.83228,-4.83512,5.68293,-0.700369,8.17288,0.188666,0.419096,-0.414162,8.00154,-1.14145,3.35999,-1.43223,-0.05189,-1.20606,0.375913,8.90297,-3.08325,0.0286058,0.140565,-1.04274,-4.15846,-8.20838,3.6729,0.108091,3.72739,-1.42345
8.497,1.79623,7.98681,-3.37808,-0.0255327,-0.534566,-0.552884,-0.299537,-19.8276,-13.2484,-0.172281,3.57372,-6.06828,17.2404,16.9818,10.6131,-0.546069,4.78875,-4.86114,5.69977,-0.684881,8.18084,0.188581,0.418786,-0.413627,8.01361,-1.15472,3.34893,-1.43921,-0.0592934,-1.19705,0.327148,8.90131,-3.11264,0.036964,0.14571,-1.04475,-4.07201,-8.18353,3.78217,0.10822,3.70047,-1.41321
8.498,1.72684,8.00527,-3.34918,-0.0237265,-0.524404,-0.555212,-0.44957,-20.0539,-13.2002,-0.20026,3.57835,-6.06034,17.3793,16.7996,10.6037,-0.533222,4.74594,-4.88796,5.72183,-0.66917,8.1791,0.187511,0.417326,-0.41202,8.02021,-1.16763,3.34071,-1.44657,-0.0661095,-1.18819,0.27997,8.91406,-3.135,0.0449316,0.149985,-1.04691,-3.98744,-8.15387,3.90318,0.104808,3.6719,-1.40251
8.499,1.64632,8.04851,-3.31189,-0.021411,-0.516107,-0.559368,-0.661999,-20.2531,-13.1421,-0.223269,3.58286,-6.04949,17.5844,16.6006,10.5405,-0.52126,4.70566,-4.91758,5.7622,-0.652683,8.14343,0.182993,0.41184,-0.406662,8.00763,-1.17927,3.34237,-1.45528,-0.0708703,-1.17988,0.238342,8.97722,-3.13274,0.0515317,0.151212,-1.04963,-3.90944,-8.10741,4.06526,0.0890071,3.63759,-1.39021
8.5,1.5658,8.09174,-3.2746,-0.0190955,-0.50781,-0.563524,-0.874429,-20.4524,-13.0841,-0.246278,3.58736,-6.03863,17.7896,16.4016,10.4774,-0.509298,4.66538,-4.94721,5.80256,-0.636195,8.10777,0.178476,0.406353,-0.401304,7.99506,-1.19091,3.34404,-1.46399,-0.0756311,-1.17157,0.196715,9.04038,-3.13048,0.0581319,0.152439,-1.05234,-3.83143,-8.06094,4.22734,0.0732058,3.60328,-1.3779
8.501,1.48527,8.13498,-3.23731,-0.01678,-0.499514,-0.56768,-1.08686,-20.6516,-13.026,-0.269287,3.59187,-6.02778,17.9948,16.2026,10.4143,-0.497336,4.62511,-4.97683,5.84293,-0.619708,8.0721,0.173959,0.400867,-0.395946,7.98248,-1.20254,3.34571,-1.47269,-0.0803919,-1.16326,0.155087,9.10355,-3.12821,0.0647321,0.153666,-1.05506,-3.75343,-8.01447,4.38941,0.0574044,3.56897,-1.3656
8.502,1.40475,8.17821,-3.20002,-0.0144645,-0.491217,-0.571837,-1.29929,-20.8508,-12.9679,-0.292296,3.59637,-6.01693,18.2,16.0036,10.3511,-0.485373,4.58483,-5.00646,5.88329,-0.60322,8.03644,0.169441,0.395381,-0.390588,7.9699,-1.21418,3.34738,-1.4814,-0.0851527,-1.15495,0.11346,9.16671,-3.12595,0.0713323,0.154892,-1.05777,-3.67542,-7.968,4.55149,0.0416031,3.53466,-1.35329
8.503,1.32848,8.22846,-3.16394,-0.0138572,-0.488758,-0.573692,-1.54084,-21.0179,-12.9706,-0.314319,3.6036,-6.00514,18.4557,15.86,10.3149,-0.478533,4.54014,-5.03819,5.93912,-0.571837,7.97936,0.144205,0.380141,-0.380514,7.96648,-1.23009,3.35283,-1.49175,-0.0899823,-1.14646,0.0205082,9.21601,-3.23199,0.0854603,0.148293,-1.0586,-3.58651,-7.87798,4.72492,0.02162,3.48606,-1.33561
8.504,1.25343,8.28071,-3.1282,-0.013738,-0.487966,-0.574889,-1.79071,-21.1759,-12.9907,-0.33606,3.61162,-5.99309,18.7258,15.7323,10.2863,-0.473155,4.49418,-5.07052,5.99937,-0.536198,7.91617,0.113049,0.362114,-0.369094,7.96568,-1.24721,3.35937,-1.50257,-0.0948315,-1.13792,-0.0871071,9.26134,-3.36898,0.101739,0.139457,-1.0589,-3.49447,-7.77551,4.90159,0.000442146,3.43337,-1.31639
8.505,1.17838,8.33296,-3.09246,-0.0136188,-0.487174,-0.576087,-2.04058,-21.3338,-13.0108,-0.357802,3.61963,-5.98104,18.996,15.6045,10.2576,-0.467777,4.44822,-5.10286,6.05962,-0.500558,7.85297,0.0818926,0.344087,-0.357673,7.96487,-1.26434,3.36591,-1.51338,-0.0996807,-1.12938,-0.194722,9.30668,-3.50597,0.118018,0.130621,-1.05919,-3.40244,-7.67305,5.07826,-0.0207357,3.38069,-1.29718
8.506,1.10333,8.38521,-3.05672,-0.0134995,-0.486383,-0.577284,-2.29045,-21.4917,-13.0309,-0.379543,3.62765,-5.96899,19.2661,15.4768,10.229,-0.4624,4.40227,-5.13519,6.11987,-0.464919,7.78978,0.0507364,0.32606,-0.346252,7.96407,-1.28147,3.37245,-1.5242,-0.10453,-1.12084,-0.302338,9.35201,-3.64296,0.134297,0.121785,-1.05948,-3.31041,-7.57058,5.25493,-0.0419135,3.32801,-1.27796
8.507,1.03554,8.44765,-2.98256,-0.0149415,-0.48838,-0.577386,-2.53463,-21.6316,-13.0435,-0.400832,3.63716,-5.95598,19.543,15.3833,10.1908,-0.458894,4.35635,-5.16569,6.31634,-0.499717,7.69553,0.0198035,0.308503,-0.335173,7.95342,-1.28319,3.36542,-1.53369,-0.108521,-1.11202,-0.535415,9.41904,-3.96385,0.157676,0.0992118,-1.05916,-3.21405,-7.50575,5.41011,-0.0636802,3.27755,-1.2603
8.508,0.982252,8.53047,-2.83154,-0.0195059,-0.495954,-0.575297,-2.76742,-21.7353,-13.0412,-0.421216,3.6497,-5.94106,19.8332,15.3584,10.1334,-0.459132,4.31051,-5.19254,6.78525,-0.675389,7.53916,-0.010683,0.291886,-0.324778,7.92307,-1.25408,3.33128,-1.54053,-0.110797,-1.10265,-1.01942,9.52946,-4.65254,0.195254,0.0491652,-1.05763,-3.10905,-7.5162,5.5223,-0.0866246,3.23153,-1.24574
8.509,0.928969,8.6133,-2.68052,-0.0240704,-0.503529,-0.573207,-3.0002,-21.8391,-13.0388,-0.4416,3.66223,-5.92614,20.1235,15.3334,10.076,-0.45937,4.26466,-5.21938,7.25417,-0.851062,7.38278,-0.0411694,0.275269,-0.314383,7.89273,-1.22497,3.29714,-1.54736,-0.113073,-1.09329,-1.50342,9.63988,-5.34124,0.232833,-0.000881358,-1.05609,-3.00405,-7.52665,5.63449,-0.109569,3.18551,-1.23118
8.51,0.875686,8.69613,-2.5295,-0.0286348,-0.511103,-0.571118,-3.23299,-21.9429,-13.0365,-0.461984,3.67476,-5.91122,20.4137,15.3085,10.0186,-0.459607,4.21882,-5.24623,7.72308,-1.02673,7.22641,-0.0716559,0.258652,-0.303988,7.86239,-1.19587,3.263,-1.5542,-0.115349,-1.08392,-1.98742,9.7503,-6.02993,0.270412,-0.0509279,-1.05456,-2.89905,-7.5371,5.74668,-0.132513,3.13949,-1.21662
8.511,0.822403,8.77895,-2.37848,-0.0331992,-0.518678,-0.569028,-3.46578,-22.0467,-13.0341,-0.482368,3.6873,-5.89631,20.704,15.2835,9.96119,-0.459845,4.17298,-5.27307,8.19199,-1.20241,7.07004,-0.102142,0.242035,-0.293593,7.83205,-1.16676,3.22886,-1.56103,-0.117625,-1.07455,-2.47142,9.86073,-6.71862,0.30799,-0.100974,-1.05302,-2.79405,-7.54755,5.85887,-0.155458,3.09347,-1.20206
8.512,0.728114,8.82049,-2.23508,-0.0442532,-0.523499,-0.563805,-3.68842,-22.083,-13.0274,-0.500827,3.69734,-5.87664,20.9398,15.2882,9.83195,-0.462583,4.12654,-5.29388,8.58716,-1.74497,7.13654,-0.113041,0.259189,-0.330981,7.82196,-1.19302,3.17702,-1.56734,-0.119622,-1.06552,-2.51015,9.64553,-7.07533,0.305088,-0.132614,-1.05883,-2.65435,-7.54435,5.9778,-0.175221,3.04808,-1.18444
8.513,0.628701,8.85687,-2.09263,-0.0561184,-0.527977,-0.55819,-3.90979,-22.1108,-13.0202,-0.519046,3.70708,-5.85637,21.1689,15.2966,9.69373,-0.465633,4.08002,-5.31394,8.9731,-2.33339,7.23089,-0.121491,0.280565,-0.374342,7.81441,-1.2262,3.12296,-1.57359,-0.121584,-1.05654,-2.49322,9.38962,-7.39055,0.297125,-0.161953,-1.06555,-2.51031,-7.53944,6.09758,-0.194587,3.00276,-1.16644
8.514,0.529287,8.89325,-1.95018,-0.0679836,-0.532454,-0.552576,-4.13116,-22.1387,-13.013,-0.537264,3.71682,-5.83611,21.398,15.305,9.5555,-0.468684,4.03351,-5.334,9.35904,-2.92181,7.32525,-0.129941,0.301941,-0.417702,7.80686,-1.25938,3.0689,-1.57984,-0.123546,-1.04756,-2.4763,9.13372,-7.70576,0.289163,-0.191292,-1.07227,-2.36627,-7.53453,6.21736,-0.213952,2.95745,-1.14843
8.515,0.429873,8.92963,-1.80773,-0.0798488,-0.536931,-0.546961,-4.35253,-22.1665,-13.0058,-0.555483,3.72655,-5.81585,21.627,15.3134,9.41728,-0.471734,3.98699,-5.35406,9.74499,-3.51023,7.4196,-0.138392,0.323317,-0.461063,7.79931,-1.29257,3.01485,-1.58609,-0.125508,-1.03858,-2.45937,8.87782,-8.02097,0.2812,-0.220631,-1.07899,-2.22223,-7.52962,6.33714,-0.233318,2.91214,-1.13043
8.516,0.318129,8.92664,-1.79251,-0.0888164,-0.534992,-0.543701,-4.55969,-22.1802,-13.0042,-0.575715,3.7345,-5.79297,21.8334,15.309,9.25916,-0.468437,3.94263,-5.37359,9.42806,-3.5518,7.66037,-0.141218,0.337818,-0.500203,7.79,-1.30676,2.98288,-1.59298,-0.130449,-1.03081,-2.06782,8.71609,-7.85356,0.260377,-0.229995,-1.07751,-2.05483,-7.53406,6.37617,-0.254167,2.87847,-1.11367
8.517,0.190973,8.87444,-1.93635,-0.0941619,-0.525031,-0.543384,-4.74908,-22.1762,-13.0096,-0.598465,3.74022,-5.76682,22.0114,15.2889,9.07614,-0.457208,3.90096,-5.39246,8.23255,-2.90979,8.08414,-0.137014,0.343725,-0.534068,7.77848,-1.29721,2.97854,-1.60065,-0.139115,-1.02455,-1.20798,8.67209,-7.08285,0.223476,-0.214389,-1.06579,-1.85822,-7.55018,6.31426,-0.27687,2.85938,-1.09847
8.518,0.0638166,8.82224,-2.08018,-0.0995075,-0.515071,-0.543066,-4.93846,-22.1722,-13.0149,-0.621214,3.74594,-5.74067,22.1895,15.2687,8.89313,-0.445978,3.85929,-5.41133,7.03703,-2.26778,8.50792,-0.132811,0.349631,-0.567933,7.76696,-1.28766,2.9742,-1.60833,-0.14778,-1.01828,-0.348139,8.62808,-6.31214,0.186576,-0.198783,-1.05407,-1.66161,-7.56631,6.25235,-0.299573,2.84028,-1.08328
8.519,-0.0633398,8.77004,-2.22401,-0.104853,-0.50511,-0.542749,-5.12785,-22.1682,-13.0203,-0.643963,3.75166,-5.71452,22.3675,15.2486,8.71012,-0.434748,3.81762,-5.4302,5.84152,-1.62577,8.9317,-0.128608,0.355538,-0.601798,7.75545,-1.27812,2.96986,-1.616,-0.156446,-1.01202,0.5117,8.58407,-5.54144,0.149675,-0.183177,-1.04234,-1.46501,-7.58243,6.19044,-0.322276,2.82118,-1.06808
8.52,-0.190496,8.71783,-2.36784,-0.110199,-0.49515,-0.542432,-5.31724,-22.1642,-13.0257,-0.666713,3.75738,-5.68837,22.5455,15.2284,8.52711,-0.423518,3.77595,-5.44906,4.64601,-0.983758,9.35547,-0.124404,0.361445,-0.635663,7.74393,-1.26857,2.96551,-1.62368,-0.165111,-1.00575,1.37154,8.54006,-4.77073,0.112775,-0.167572,-1.03062,-1.2684,-7.59856,6.12853,-0.344979,2.80208,-1.05288
8.521,-0.343796,8.63837,-2.62219,-0.0940603,-0.487361,-0.545216,-5.65992,-22.1129,-13.0993,-0.710619,3.74574,-5.66018,22.6264,14.76,8.3384,-0.258833,3.71119,-5.47706,3.71712,-0.754746,9.42367,-0.108146,0.336242,-0.619976,7.71347,-1.24087,3.02474,-1.62574,-0.183104,-0.999328,1.47614,8.66517,-4.17909,0.0986667,-0.168997,-1.0153,-1.08877,-7.53965,5.24311,-0.444386,2.84773,-1.05321
8.522,-0.497096,8.55891,-2.87654,-0.0779221,-0.479573,-0.548,-6.00261,-22.0617,-13.1728,-0.754525,3.7341,-5.63199,22.7073,14.2915,8.14968,-0.0941476,3.64643,-5.50505,2.78823,-0.525735,9.49187,-0.0918872,0.311039,-0.604289,7.68301,-1.21317,3.08397,-1.62781,-0.201096,-0.992902,1.58074,8.79027,-3.58745,0.0845586,-0.170421,-0.999981,-0.909132,-7.48074,4.35768,-0.543793,2.89338,-1.05353
8.523,-0.650396,8.47945,-3.13089,-0.0617839,-0.471785,-0.550784,-6.3453,-22.0104,-13.2463,-0.798432,3.72246,-5.6038,22.7882,13.823,7.96097,0.0705376,3.58166,-5.53305,1.85934,-0.296723,9.56007,-0.0756286,0.285836,-0.588601,7.65255,-1.18548,3.14319,-1.62988,-0.219088,-0.986475,1.68534,8.91538,-2.99581,0.0704505,-0.171846,-0.984661,-0.729499,-7.42183,3.47225,-0.6432,2.93904,-1.05386
8.524,-0.803695,8.39999,-3.38524,-0.0456456,-0.463997,-0.553568,-6.68799,-21.9591,-13.3198,-0.842338,3.71082,-5.57561,22.8691,13.3545,7.77225,0.235223,3.5169,-5.56104,0.930457,-0.0677114,9.62827,-0.05937,0.260634,-0.572914,7.62209,-1.15778,3.20242,-1.63194,-0.237081,-0.980049,1.78994,9.04049,-2.40416,0.0563424,-0.173271,-0.96934,-0.549866,-7.36292,2.58682,-0.742607,2.98469,-1.05419
8.525,-0.946254,8.34482,-3.59933,-0.0260615,-0.46369,-0.554966,-7.17072,-21.9264,-12.8193,-0.846226,3.62781,-5.55032,22.7625,12.1709,7.69399,0.531042,3.41398,-5.60366,0.850615,-0.159784,9.57358,-0.0622162,0.237836,-0.555516,7.60508,-1.15845,3.24073,-1.63501,-0.254045,-0.973595,1.62198,9.06869,-2.11858,0.0506817,-0.179939,-0.963291,-0.442235,-7.30993,1.98455,-0.828913,3.02716,-1.06012
8.526,-1.08022,8.30909,-3.78121,-0.00372052,-0.469368,-0.555254,-7.76549,-21.9087,-11.8594,-0.818098,3.48769,-5.52735,22.5059,10.4151,7.70408,0.93177,3.28052,-5.65797,1.45001,-0.508725,9.4206,-0.0803461,0.216964,-0.536749,7.59884,-1.18181,3.26231,-1.63887,-0.270185,-0.967119,1.23598,9.01938,-2.07784,0.0517789,-0.190801,-0.964659,-0.392205,-7.26167,1.6088,-0.904738,3.06708,-1.07053
8.527,-1.21418,8.27335,-3.96309,0.0186204,-0.475046,-0.555543,-8.36026,-21.891,-10.8996,-0.789971,3.34757,-5.50438,22.2493,8.65924,7.71417,1.3325,3.14707,-5.71228,2.0494,-0.857666,9.26761,-0.0984761,0.196091,-0.517982,7.5926,-1.20516,3.28388,-1.64273,-0.286326,-0.960642,0.849973,8.97006,-2.0371,0.0528761,-0.201663,-0.966027,-0.342175,-7.21342,1.23305,-0.980564,3.10701,-1.08095
8.528,-1.34815,8.23762,-4.14496,0.0409614,-0.480724,-0.555831,-8.95503,-21.8732,-9.93975,-0.761844,3.20745,-5.4814,21.9928,6.90343,7.72426,1.73322,3.01362,-5.76659,2.6488,-1.20661,9.11462,-0.116606,0.175219,-0.499215,7.58637,-1.22852,3.30546,-1.64659,-0.302466,-0.954166,0.463968,8.92075,-1.99637,0.0539734,-0.212526,-0.967395,-0.292145,-7.16517,0.857308,-1.05639,3.14693,-1.09137
8.529,-1.46913,8.21099,-4.29612,0.0619707,-0.489369,-0.555969,-9.56868,-21.8753,-9.00654,-0.730532,3.06482,-5.45794,21.7418,5.12261,7.74647,2.0993,2.88505,-5.82347,3.26124,-1.47823,8.97215,-0.132875,0.155241,-0.481427,7.58516,-1.25099,3.32089,-1.65127,-0.317495,-0.94788,0.105018,8.88013,-1.96252,0.0548319,-0.223927,-0.970052,-0.235123,-7.12797,0.521706,-1.12732,3.18336,-1.10057
8.53,-1.48622,8.2572,-4.20153,0.072327,-0.521747,-0.5549,-10.3334,-22.0359,-8.2863,-0.673736,2.90207,-5.43056,21.5363,3.14178,7.86556,2.18821,2.79557,-5.90091,3.97806,-1.13134,8.91381,-0.134256,0.142429,-0.471479,7.62424,-1.26635,3.28709,-1.66243,-0.323624,-0.943118,-0.0374869,8.90906,-1.98381,0.0537813,-0.239647,-0.983028,-0.122164,-7.17922,0.507264,-1.15907,3.19187,-1.10008
8.531,-1.50331,8.3034,-4.10694,0.0826834,-0.554126,-0.553831,-11.0981,-22.1965,-7.56607,-0.616941,2.73933,-5.40318,21.3308,1.16095,7.98464,2.27711,2.70609,-5.97836,4.69488,-0.784457,8.85547,-0.135638,0.129616,-0.461531,7.66332,-1.2817,3.2533,-1.67359,-0.329753,-0.938356,-0.179992,8.938,-2.0051,0.0527307,-0.255366,-0.996003,-0.00920511,-7.23047,0.492821,-1.19083,3.20037,-1.0996
8.532,-1.5204,8.3496,-4.01235,0.0930397,-0.586505,-0.552762,-11.8628,-22.3572,-6.84584,-0.560145,2.57658,-5.3758,21.1253,-0.819877,8.10373,2.36601,2.61661,-6.0558,5.41169,-0.437569,8.79713,-0.137019,0.116803,-0.451582,7.7024,-1.29705,3.2195,-1.68475,-0.335882,-0.933593,-0.322497,8.96694,-2.02639,0.0516801,-0.271086,-1.00898,0.103754,-7.28172,0.478379,-1.22259,3.20887,-1.09911
8.533,-1.53749,8.3958,-3.91776,0.103396,-0.618884,-0.551693,-12.6275,-22.5178,-6.12561,-0.50335,2.41383,-5.34842,20.9197,-2.80071,8.22282,2.45492,2.52714,-6.13325,6.12851,-0.0906807,8.73879,-0.1384,0.103991,-0.441634,7.74148,-1.31241,3.18571,-1.69591,-0.342012,-0.928831,-0.465002,8.99588,-2.04768,0.0506295,-0.286805,-1.02195,0.216713,-7.33297,0.463936,-1.25435,3.21737,-1.09863
8.534,-1.47903,8.45603,-3.74444,0.103969,-0.664926,-0.548159,-13.4089,-22.6169,-5.90195,-0.474761,2.32365,-5.31926,21.1916,-3.52961,8.36743,2.32819,2.48375,-6.21098,6.37875,0.104267,8.71948,-0.141474,0.0948248,-0.434025,7.74936,-1.29325,3.20145,-1.71082,-0.348134,-0.92305,-0.541756,9.12585,-2.14912,0.0505544,-0.291871,-1.03499,0.265172,-7.38611,0.56197,-1.27049,3.20067,-1.09141
8.535,-1.38281,8.52328,-3.53175,0.0996505,-0.717798,-0.543393,-14.1986,-22.6852,-5.92659,-0.460275,2.26974,-5.28921,21.7021,-3.63254,8.52478,2.09365,2.4634,-6.28885,6.39569,0.223244,8.71968,-0.145395,0.0874825,-0.427587,7.74164,-1.25683,3.24196,-1.72761,-0.354253,-0.91676,-0.585635,9.30634,-2.29063,0.0509671,-0.291611,-1.04806,0.281381,-7.44019,0.716241,-1.27883,3.17137,-1.08082
8.536,-1.28659,8.59052,-3.31907,0.0953319,-0.770671,-0.538626,-14.9884,-22.7536,-5.95122,-0.445789,2.21583,-5.25916,22.2127,-3.73547,8.68214,1.85911,2.44305,-6.36673,6.41264,0.342221,8.71987,-0.149315,0.0801403,-0.421149,7.73393,-1.22042,3.28247,-1.74439,-0.360371,-0.910469,-0.629513,9.48683,-2.43215,0.0513798,-0.291351,-1.06113,0.29759,-7.49427,0.870513,-1.28716,3.14207,-1.07023
8.537,-1.19037,8.65777,-3.10638,0.0910133,-0.823544,-0.53386,-15.7781,-22.822,-5.97586,-0.431304,2.16193,-5.2291,22.7232,-3.8384,8.8395,1.62457,2.4227,-6.4446,6.42958,0.461198,8.72007,-0.153236,0.0727981,-0.41471,7.72621,-1.184,3.32299,-1.76118,-0.36649,-0.904179,-0.673391,9.66732,-2.57366,0.0517924,-0.291091,-1.0742,0.313799,-7.54835,1.02478,-1.2955,3.11278,-1.05964
8.538,-1.08937,8.73081,-2.89768,0.083998,-0.876282,-0.529581,-16.4091,-22.859,-6.02605,-0.419131,2.11102,-5.19791,23.3398,-3.58842,8.91935,1.40159,2.40821,-6.5152,6.36881,0.541824,8.72829,-0.155493,0.0639788,-0.408724,7.71122,-1.14379,3.36431,-1.77798,-0.373562,-0.898089,-0.702681,9.8455,-2.67127,0.0529476,-0.289531,-1.0841,0.356815,-7.61382,1.19159,-1.30261,3.07899,-1.05025
8.539,-0.971681,8.82413,-2.70294,0.0675442,-0.928549,-0.527006,-16.4845,-22.7866,-6.16569,-0.415055,2.07064,-5.16274,24.3275,-2.10325,8.72794,1.21906,2.41421,-6.56034,6.03605,0.48822,8.76459,-0.151929,0.0499899,-0.404322,7.6708,-1.09029,3.40848,-1.79486,-0.383973,-0.892698,-0.680913,10.0156,-2.61524,0.0567015,-0.283425,-1.0829,0.493655,-7.71913,1.40228,-1.30544,3.02951,-1.04507
8.54,-0.853989,8.91745,-2.5082,0.0510904,-0.980816,-0.524431,-16.5599,-22.7141,-6.30533,-0.410978,2.03025,-5.12757,25.3151,-0.618079,8.53652,1.03654,2.4202,-6.60549,5.70328,0.434617,8.80089,-0.148364,0.0360011,-0.399919,7.63037,-1.0368,3.45265,-1.81173,-0.394383,-0.887308,-0.659145,10.1857,-2.55921,0.0604554,-0.277319,-1.0817,0.630494,-7.82444,1.61297,-1.30827,2.98003,-1.03989
8.541,-0.736297,9.01077,-2.31346,0.0346366,-1.03308,-0.521856,-16.6353,-22.6417,-6.44497,-0.406901,1.98987,-5.09241,26.3028,0.867093,8.3451,0.854017,2.42619,-6.65064,5.37051,0.381014,8.83718,-0.1448,0.0220122,-0.395517,7.58995,-0.983298,3.49681,-1.8286,-0.404793,-0.881918,-0.637376,10.3557,-2.50317,0.0642093,-0.271213,-1.0805,0.767334,-7.92975,1.82366,-1.3111,2.93056,-1.0347
8.542,-0.618605,9.10409,-2.11872,0.0181828,-1.08535,-0.519281,-16.7107,-22.5692,-6.58461,-0.402825,1.94949,-5.05724,27.2904,2.35227,8.15368,0.671494,2.43219,-6.69578,5.03775,0.327411,8.87348,-0.141235,0.00802331,-0.391114,7.54953,-0.929802,3.54098,-1.84547,-0.415203,-0.876527,-0.615608,10.5258,-2.44714,0.0679632,-0.265107,-1.0793,0.904173,-8.03506,2.03435,-1.31392,2.88108,-1.02952
8.543,-0.502414,9.19643,-2.02763,0.00425596,-1.11778,-0.521511,-16.5542,-22.3691,-6.72827,-0.405125,1.91329,-5.01407,28.0688,4.03839,7.79002,0.592645,2.45288,-6.67626,4.86904,0.140258,8.86539,-0.146264,-0.0045133,-0.384488,7.55208,-0.888407,3.52435,-1.85689,-0.422916,-0.871338,-0.547678,10.5389,-2.34529,0.0782198,-0.260512,-1.07478,1.14119,-8.07127,2.11655,-1.32825,2.8187,-1.03507
8.544,-0.386652,9.2885,-1.96614,-0.00894894,-1.14453,-0.525113,-16.3315,-22.1326,-6.87307,-0.409246,1.87828,-4.96863,28.7873,5.78192,7.37715,0.543417,2.47776,-6.63825,4.7472,-0.0850533,8.84461,-0.153747,-0.016635,-0.377226,7.56692,-0.850469,3.49035,-1.86675,-0.429857,-0.866206,-0.46656,10.5071,-2.23036,0.0903342,-0.25635,-1.06932,1.40682,-8.08774,2.16203,-1.34586,2.75263,-1.04369
8.545,-0.27089,9.38056,-1.90465,-0.0221538,-1.17129,-0.528716,-16.1087,-21.8961,-7.01788,-0.413368,1.84328,-4.92318,29.5059,7.52545,6.96427,0.494188,2.50265,-6.60024,4.62537,-0.310364,8.82383,-0.161231,-0.0287567,-0.369964,7.58176,-0.812531,3.45635,-1.87661,-0.436799,-0.861074,-0.385441,10.4753,-2.11542,0.102449,-0.252188,-1.06386,1.67246,-8.10421,2.20751,-1.36347,2.68657,-1.0523
8.546,-0.155128,9.47263,-1.84317,-0.0353587,-1.19805,-0.532318,-15.886,-21.6596,-7.16269,-0.417489,1.80827,-4.87774,30.2244,9.26899,6.5514,0.44496,2.52753,-6.56224,4.50353,-0.535675,8.80305,-0.168714,-0.0408783,-0.362702,7.59659,-0.774593,3.42235,-1.88648,-0.443741,-0.855942,-0.304322,10.4435,-2.00048,0.114563,-0.248025,-1.0584,1.9381,-8.12068,2.25298,-1.38108,2.6205,-1.06092
