Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
8.121,6.55787,12.9572,0.774356,-0.356093,-2.72675,1.05885,-9.23788,-8.74754,-7.77476,-1.84527,1.02288,3.03321,17.576,10.4731,1.0964,0.229227,-0.536959,-1.0726,5.58789,-7.30471,12.114,0.931143,-7.2066,-2.05366,13.2231,-1.40113,7.55438,-0.954626,0.061231,-1.20071,5.42944,17.9897,-4.51831,0.263215,-2.88691,-2.8817,-5.09948,-6.97874,-3.91462,-0.813906,1.98781,0.779161
8.122,6.36695,13.0109,0.841266,-0.367845,-2.72254,1.08337,-8.66711,-9.21302,-5.23345,-1.65311,1.307,3.28229,11.253,4.79191,1.74753,-0.247774,-0.728587,-1.02841,5.35438,-7.59068,12.0547,0.981418,-7.28678,-2.08422,13.0667,-1.37358,7.23058,-1.04381,0.192937,-1.20894,5.56127,18.0884,-4.63765,0.274909,-2.90967,-2.86891,-6.09584,-7.44176,-3.96766,-0.879141,2.04169,0.80601
8.123,6.17603,13.0646,0.908176,-0.379597,-2.71833,1.10789,-8.09634,-9.67849,-2.69214,-1.46096,1.59111,3.53137,4.92991,-0.889281,2.39865,-0.724775,-0.920214,-0.984214,5.12086,-7.87665,11.9954,1.03169,-7.36696,-2.11478,12.9102,-1.34604,6.90678,-1.133,0.324643,-1.21716,5.6931,18.187,-4.75699,0.286604,-2.93243,-2.85612,-7.09221,-7.90478,-4.0207,-0.944375,2.09556,0.832859
8.124,5.9851,13.1182,0.975087,-0.391349,-2.71411,1.13242,-7.52557,-10.144,-0.150832,-1.2688,1.87523,3.78045,-1.39313,-6.57047,3.04978,-1.20178,-1.11184,-0.940019,4.88734,-8.16262,11.9361,1.08197,-7.44714,-2.14534,12.7538,-1.3185,6.58298,-1.22219,0.456349,-1.22538,5.82493,18.2857,-4.87633,0.298299,-2.9552,-2.84334,-8.08858,-8.3678,-4.07373,-1.00961,2.14944,0.859708
8.125,5.80218,13.23,1.05714,-0.401028,-2.70981,1.16723,-6.00004,-11.0133,1.65657,-1.15037,2.06985,3.87959,-5.532,-8.54274,3.93214,-1.43149,-1.18202,-0.899319,4.75868,-8.33893,11.8141,1.11738,-7.52775,-2.186,12.3676,-1.20444,6.4098,-1.30289,0.543003,-1.22782,5.8867,18.3672,-5.00048,0.313334,-2.96583,-2.83195,-9.0724,-8.72687,-4.2683,-1.0558,2.15145,0.878869
8.126,5.62565,13.3884,1.15129,-0.409048,-2.70544,1.21029,-3.7107,-12.2058,2.87685,-1.09092,2.19288,3.85878,-7.92355,-7.54787,4.99949,-1.46337,-1.15502,-0.861413,4.71391,-8.42751,11.6418,1.14089,-7.6087,-2.23473,11.7975,-1.02115,6.35713,-1.37681,0.593615,-1.22564,5.89244,18.435,-5.12848,0.331042,-2.96677,-2.82169,-10.0462,-9.00277,-4.5761,-1.08676,2.11196,0.891878
8.127,5.44912,13.5467,1.24545,-0.417068,-2.70107,1.25334,-1.42135,-13.3982,4.09713,-1.03147,2.31591,3.83798,-10.3151,-6.553,6.06684,-1.49525,-1.12803,-0.823508,4.66913,-8.5161,11.4696,1.1644,-7.68964,-2.28347,11.2274,-0.837869,6.30446,-1.45073,0.644227,-1.22346,5.89817,18.5028,-5.25647,0.348751,-2.9677,-2.81143,-11.02,-9.27868,-4.88389,-1.11771,2.07247,0.904888
8.128,5.27258,13.705,1.33961,-0.425088,-2.6967,1.29639,0.867989,-14.5907,5.3174,-0.972024,2.43894,3.81717,-12.7067,-5.55813,7.1342,-1.52713,-1.10104,-0.785602,4.62436,-8.60468,11.2973,1.18791,-7.77059,-2.3322,10.6573,-0.654586,6.25178,-1.52465,0.694839,-1.22127,5.9039,18.5706,-5.38447,0.366459,-2.96863,-2.80117,-11.9938,-9.55459,-5.19169,-1.14867,2.03299,0.917897
8.129,5.0961,13.8667,1.42894,-0.433189,-2.69248,1.34077,3.03758,-15.6276,6.31446,-0.917618,2.54006,3.77472,-14.555,-4.45287,8.16545,-1.51308,-1.066,-0.751221,4.60292,-8.64846,11.1251,1.20996,-7.85028,-2.38116,10.107,-0.474352,6.21304,-1.59417,0.735934,-1.21742,5.90865,18.623,-5.50797,0.384433,-2.96696,-2.79095,-12.9106,-9.82098,-5.45846,-1.17787,1.98451,0.928349
8.13,4.91999,14.0546,1.47957,-0.441942,-2.68949,1.39579,4.2492,-15.4205,5.52572,-0.903559,2.46589,3.55913,-12.0582,-2.46449,8.90793,-1.1315,-0.96655,-0.745038,4.76824,-8.33382,10.9531,1.22029,-7.91989,-2.43188,9.71538,-0.31852,6.28573,-1.62848,0.700898,-1.20013,5.90546,18.552,-5.59554,0.404534,-2.94444,-2.781,-13.3715,-10.0112,-5.39705,-1.19303,1.86407,0.918335
8.131,4.74388,14.2425,1.53019,-0.450695,-2.68651,1.45081,5.46081,-15.2133,4.73697,-0.8895,2.39171,3.34354,-9.56132,-0.476123,9.65042,-0.749927,-0.867098,-0.738855,4.93356,-8.01917,10.7812,1.23062,-7.9895,-2.48261,9.32376,-0.162689,6.35843,-1.66278,0.665861,-1.18285,5.90227,18.481,-5.68311,0.424634,-2.92191,-2.77106,-13.8323,-10.2015,-5.33563,-1.20819,1.74363,0.908322
8.132,4.56776,14.4305,1.58082,-0.459448,-2.68352,1.50582,6.67242,-15.0061,3.94823,-0.875441,2.31754,3.12795,-7.06446,1.51225,10.3929,-0.368352,-0.767646,-0.732672,5.09887,-7.70452,10.6093,1.24095,-8.05911,-2.53333,8.93214,-0.00685682,6.43112,-1.69709,0.630824,-1.16557,5.89909,18.41,-5.77068,0.444734,-2.89939,-2.76111,-14.2932,-10.3917,-5.27422,-1.22336,1.62319,0.898308
8.133,4.39165,14.6184,1.63145,-0.468201,-2.68054,1.56084,7.88403,-14.7989,3.15949,-0.861382,2.24337,2.91235,-4.56759,3.50062,11.1354,0.0132222,-0.668194,-0.726489,5.26419,-7.38987,10.4373,1.25128,-8.12872,-2.58406,8.54052,0.148975,6.50381,-1.7314,0.595788,-1.14829,5.8959,18.339,-5.85825,0.464835,-2.87686,-2.75117,-14.7541,-10.582,-5.2128,-1.23852,1.50275,0.888295
8.134,4.18155,14.7695,1.67765,-0.477006,-2.6816,1.61431,7.91634,-14.2272,2.4714,-0.84893,2.14312,2.72046,-1.33113,2.97452,11.5951,0.232572,-0.5382,-0.668288,5.5595,-6.97884,10.2962,1.26113,-8.18281,-2.62886,8.34324,0.263055,6.53418,-1.76912,0.534609,-1.12938,5.85743,18.1758,-5.99054,0.495184,-2.82482,-2.73897,-14.717,-10.84,-5.10408,-1.2418,1.39734,0.878852
8.135,3.95445,14.9021,1.72164,-0.485838,-2.6847,1.667,7.359,-13.4732,1.83363,-0.837282,2.02982,2.54041,2.27514,1.19119,11.9133,0.37081,-0.392935,-0.584079,5.91982,-6.51963,10.1705,1.27073,-8.22914,-2.67071,8.24314,0.35626,6.54338,-1.80853,0.460359,-1.10966,5.80133,17.9666,-6.14519,0.530657,-2.75802,-2.72563,-14.4307,-11.1318,-4.9717,-1.23915,1.29945,0.869694
8.136,3.72736,15.0347,1.76563,-0.49467,-2.68779,1.71969,6.80166,-12.7192,1.19587,-0.825634,1.91653,2.36035,5.8814,-0.592139,12.2316,0.509048,-0.247669,-0.49987,6.28013,-6.06041,10.0448,1.28034,-8.27547,-2.71255,8.14303,0.449464,6.55259,-1.84795,0.386108,-1.08994,5.74522,17.7573,-6.29984,0.56613,-2.69121,-2.7123,-14.1445,-11.4237,-4.83933,-1.23649,1.20156,0.860536
8.137,3.50026,15.1673,1.80961,-0.503502,-2.69088,1.77238,6.24432,-11.9652,0.558101,-0.813985,1.80324,2.1803,9.48767,-2.37547,12.5499,0.647286,-0.102404,-0.415661,6.64044,-5.60119,9.91909,1.28995,-8.32181,-2.7544,8.04293,0.542669,6.56179,-1.88737,0.311858,-1.07022,5.68912,17.5481,-6.45449,0.601603,-2.62441,-2.69896,-13.8583,-11.7155,-4.70695,-1.23384,1.10367,0.851377
8.138,3.26294,15.2704,1.85053,-0.511451,-2.69503,1.82224,5.511,-11.3222,0.033546,-0.802176,1.69601,2.02248,12.6075,-4.27992,12.7244,0.691784,0.0404259,-0.327913,7.01714,-5.13217,9.78191,1.29655,-8.36247,-2.79269,7.96686,0.635656,6.57041,-1.92925,0.243013,-1.05085,5.63473,17.3278,-6.60945,0.637257,-2.54586,-2.68408,-13.5465,-12.043,-4.57366,-1.22545,1.01884,0.842447
8.139,2.98983,15.2703,1.88071,-0.516309,-2.70285,1.86223,4.16179,-11.0677,-0.0947718,-0.789802,1.60995,1.94244,14.0247,-6.60828,12.3959,0.408195,0.174733,-0.227783,7.45118,-4.62886,9.60458,1.29264,-8.38331,-2.81856,7.97492,0.727881,6.57697,-1.97975,0.193081,-1.03272,5.58636,17.0688,-6.76549,0.673544,-2.42622,-2.66375,-13.1455,-12.4949,-4.43715,-1.19698,0.97972,0.834312
8.14,2.71672,15.2702,1.91089,-0.521168,-2.71068,1.90221,2.81257,-10.8133,-0.22309,-0.777429,1.5239,1.8624,15.4418,-8.93664,12.0675,0.124605,0.30904,-0.127652,7.88523,-4.12554,9.42724,1.28873,-8.40415,-2.84442,7.98298,0.820105,6.58353,-2.03024,0.14315,-1.01458,5.538,16.8098,-6.92152,0.709831,-2.30657,-2.64343,-12.7444,-12.9467,-4.30064,-1.16851,0.940598,0.826177
8.141,2.44361,15.2701,1.94107,-0.526027,-2.71851,1.94219,1.46336,-10.5588,-0.351407,-0.765055,1.43785,1.78236,16.859,-11.265,11.739,-0.158984,0.443348,-0.0275212,8.31927,-3.62222,9.2499,1.28481,-8.42499,-2.87028,7.99104,0.91233,6.59008,-2.08074,0.093219,-0.996448,5.48963,16.5507,-7.07756,0.746119,-2.18693,-2.6231,-12.3433,-13.3986,-4.16413,-1.14005,0.901476,0.818042
8.142,2.1705,15.2699,1.97125,-0.530885,-2.72633,1.98217,0.114138,-10.3043,-0.479725,-0.752682,1.35179,1.70232,18.2762,-13.5934,11.4105,-0.442574,0.577655,0.0726094,8.75331,-3.1189,9.07257,1.2809,-8.44583,-2.89615,7.9991,1.00456,6.59664,-2.13123,0.0432879,-0.978313,5.44127,16.2917,-7.23359,0.782406,-2.06729,-2.60277,-11.9423,-13.8505,-4.02762,-1.11158,0.862353,0.809907
8.143,1.83786,15.235,2.00346,-0.535471,-2.73579,2.01358,-0.936628,-10.405,-0.649088,-0.723044,1.30888,1.65921,17.8237,-12.364,10.7863,-0.656936,0.657669,0.102024,9.11148,-2.51435,8.93497,1.27071,-8.48733,-2.89066,8.01962,1.00616,6.59265,-2.18756,0.017478,-0.961954,5.26147,16.0989,-6.97629,0.794551,-1.9787,-2.59018,-11.6901,-14.1065,-3.96776,-1.07259,0.837346,0.802883
8.144,1.48821,15.1901,2.03624,-0.539978,-2.74572,2.04253,-1.90212,-10.6072,-0.830177,-0.688473,1.2783,1.62665,16.837,-10.1182,10.0775,-0.85152,0.722171,0.111234,9.44796,-1.88088,8.80872,1.25873,-8.53473,-2.87622,8.04369,0.981864,6.58564,-2.24556,-0.00144012,-0.946103,5.04412,15.9249,-6.60089,0.799798,-1.89898,-2.5798,-11.4805,-14.3066,-3.92979,-1.03059,0.816371,0.796176
8.145,1.13856,15.1452,2.06903,-0.544485,-2.75564,2.07149,-2.86762,-10.8094,-1.01127,-0.653903,1.24771,1.5941,15.8503,-7.87241,9.36869,-1.0461,0.786673,0.120444,9.78444,-1.24741,8.68247,1.24675,-8.58212,-2.86178,8.06777,0.957572,6.57863,-2.30355,-0.0203582,-0.930252,4.82677,15.751,-6.22549,0.805046,-1.81926,-2.56941,-11.2708,-14.5066,-3.89182,-0.988585,0.795397,0.789469
8.146,0.788909,15.1003,2.10181,-0.548993,-2.76557,2.10045,-3.83311,-11.0116,-1.19236,-0.619332,1.21712,1.56154,14.8636,-5.62659,8.6599,-1.24069,0.851174,0.129654,10.1209,-0.613945,8.55623,1.23476,-8.62952,-2.84733,8.09184,0.93328,6.57162,-2.36154,-0.0392763,-0.9144,4.60942,15.5771,-5.85009,0.810293,-1.73954,-2.55903,-11.0612,-14.7067,-3.85386,-0.946584,0.774422,0.782762
8.147,0.433761,15.0478,2.12832,-0.551648,-2.77515,2.12665,-4.45218,-11.1884,-1.47851,-0.593162,1.18025,1.53289,13.6378,-3.0116,8.07435,-1.33092,0.880842,0.132732,10.4171,-0.0776805,8.26754,1.22664,-8.70003,-2.82045,8.11812,0.938559,6.58452,-2.416,-0.0491293,-0.900803,4.33694,15.4212,-5.30124,0.807625,-1.69616,-2.55255,-10.8449,-14.847,-3.80608,-0.906632,0.742356,0.774941
8.148,0.0676176,14.9799,2.14227,-0.550601,-2.78403,2.14733,-4.37837,-11.3143,-1.9748,-0.583793,1.13079,1.51209,11.9336,0.34175,7.73527,-1.21245,0.840839,0.123544,10.6328,0.264174,7.65399,1.22623,-8.81677,-2.7687,8.1488,1.00298,6.63725,-2.46338,-0.0408522,-0.891715,3.9542,15.3017,-4.40548,0.789125,-1.72545,-2.55389,-10.6153,-14.8678,-3.73868,-0.870776,0.688106,0.76489
8.149,-0.298526,14.912,2.15622,-0.549553,-2.79292,2.168,-4.30456,-11.4401,-2.47109,-0.574424,1.08134,1.49129,10.2294,3.6951,7.39618,-1.09397,0.800837,0.114356,10.8484,0.606029,7.04043,1.22583,-8.9335,-2.71695,8.17947,1.0674,6.68998,-2.51076,-0.0325751,-0.882628,3.57146,15.1821,-3.50972,0.770626,-1.75475,-2.55524,-10.3857,-14.8887,-3.67129,-0.834921,0.633856,0.75484
8.15,-0.66467,14.8441,2.17018,-0.548505,-2.8018,2.18868,-4.23076,-11.566,-2.96738,-0.565055,1.03188,1.47049,8.52515,7.04845,7.05709,-0.9755,0.760835,0.105168,11.064,0.947883,6.42688,1.22542,-9.05024,-2.66519,8.21015,1.13181,6.74272,-2.55815,-0.024298,-0.87354,3.18871,15.0625,-2.61395,0.752127,-1.78404,-2.55658,-10.1561,-14.9095,-3.60389,-0.799065,0.579606,0.744789
8.151,-1.03081,14.7762,2.18413,-0.547458,-2.81069,2.20936,-4.15696,-11.6919,-3.46367,-0.555687,0.982428,1.44968,6.82094,10.4018,6.71801,-0.857027,0.720833,0.09598,11.2797,1.28974,5.81332,1.22501,-9.16697,-2.61344,8.24083,1.19623,6.79545,-2.60553,-0.0160209,-0.864452,2.80597,14.9429,-1.71819,0.733628,-1.81333,-2.55792,-9.92651,-14.9304,-3.53649,-0.763209,0.525356,0.734739
8.152,-1.36407,14.6933,2.12422,-0.539528,-2.81662,2.22413,-3.6469,-11.6927,-3.94387,-0.549958,0.936092,1.43145,5.38699,10.9257,6.75203,-0.745696,0.638498,0.0822974,11.5807,1.40464,5.4499,1.14826,-9.31283,-2.46411,8.30191,1.21177,6.81483,-2.62822,0.00620763,-0.861919,2.11255,14.7869,-0.749604,0.712471,-1.95579,-2.56784,-9.70727,-14.8209,-3.47179,-0.740158,0.445322,0.726451
8.153,-1.69321,14.6086,2.05507,-0.530737,-2.82219,2.23816,-3.08231,-11.6779,-4.42206,-0.544683,0.890147,1.41355,3.98682,11.096,6.8327,-0.635257,0.550871,0.068053,11.8923,1.49117,5.11774,1.06197,-9.46233,-2.30259,8.36679,1.22121,6.83005,-2.64782,0.0301801,-0.860205,1.38029,14.6262,0.228088,0.690982,-2.11239,-2.57884,-9.48933,-14.6952,-3.40742,-0.718707,0.362066,0.718383
8.154,-2.02235,14.5239,1.98593,-0.521947,-2.82775,2.2522,-2.51772,-11.6631,-4.90025,-0.539409,0.844201,1.39564,2.58666,11.2663,6.91336,-0.524818,0.463244,0.0538086,12.204,1.5777,4.78558,0.975679,-9.61183,-2.14106,8.43168,1.23064,6.84527,-2.66743,0.0541525,-0.858492,0.648028,14.4656,1.20578,0.669493,-2.26899,-2.58984,-9.27138,-14.5695,-3.34306,-0.697257,0.27881,0.710316
8.155,-2.3515,14.4391,1.91678,-0.513156,-2.83332,2.26623,-1.95313,-11.6482,-5.37844,-0.534135,0.798256,1.37773,1.18649,11.4365,6.99403,-0.414378,0.375617,0.0395642,12.5156,1.66423,4.45343,0.889387,-9.76133,-1.97953,8.49656,1.24007,6.86049,-2.68703,0.078125,-0.856779,-0.0842309,14.305,2.18347,0.648004,-2.42559,-2.60083,-9.05344,-14.4437,-3.27869,-0.675806,0.195554,0.702248
8.156,-2.67025,14.3628,1.83706,-0.504096,-2.84044,2.27645,-1.43726,-11.648,-5.5428,-0.514766,0.77738,1.35997,0.219034,11.0632,7.11484,-0.357686,0.298705,0.0255035,13.061,1.45154,4.50044,0.74083,-9.82351,-1.83204,8.5522,1.22494,6.88236,-2.69359,0.100037,-0.85957,-0.90236,14.0982,2.64941,0.644699,-2.59837,-2.61369,-8.84191,-14.2467,-3.25888,-0.658475,0.110435,0.697708
8.157,-2.976,14.297,1.74413,-0.4947,-2.84951,2.28192,-0.982286,-11.666,-5.31488,-0.477777,0.78784,1.34241,-0.20754,10.0105,7.28582,-0.368177,0.235188,0.0116725,13.8986,0.86482,5.02141,0.514442,-9.77654,-1.7021,8.5963,1.17908,6.91253,-2.68385,0.119375,-0.867993,-1.82783,13.8337,2.47566,0.664123,-2.79136,-2.62887,-8.63841,-13.9606,-3.29478,-0.646292,0.0229894,0.697577
8.158,-3.28175,14.2312,1.65119,-0.485303,-2.85858,2.28739,-0.527315,-11.684,-5.08697,-0.440789,0.7983,1.32484,-0.634114,8.95775,7.45681,-0.378667,0.171671,-0.00215848,14.7362,0.278102,5.54238,0.288055,-9.72957,-1.57216,8.64039,1.13323,6.94271,-2.67411,0.138712,-0.876416,-2.75329,13.5692,2.30192,0.683547,-2.98435,-2.64406,-8.4349,-13.6744,-3.33067,-0.634108,-0.0644566,0.697445
8.159,-3.58751,14.1655,1.55826,-0.475907,-2.86766,2.29286,-0.072345,-11.702,-4.85905,-0.4038,0.80876,1.30728,-1.06069,7.905,7.6278,-0.389158,0.108154,-0.0159895,15.5738,-0.308615,6.06334,0.0616669,-9.6826,-1.44221,8.68449,1.08737,6.97288,-2.66436,0.158049,-0.884839,-3.67876,13.3047,2.12817,0.702972,-3.17734,-2.65924,-8.2314,-13.3883,-3.36657,-0.621925,-0.151903,0.697314
8.16,-3.89326,14.0997,1.46532,-0.46651,-2.87673,2.29833,0.382625,-11.7199,-4.63113,-0.366812,0.81922,1.28971,-1.48726,6.85226,7.79879,-0.399649,0.0446371,-0.0298205,16.4114,-0.895333,6.58431,-0.164721,-9.63563,-1.31227,8.72858,1.04152,7.00305,-2.65462,0.177386,-0.893262,-4.60422,13.0402,1.95442,0.722396,-3.37033,-2.67442,-8.0279,-13.1022,-3.40246,-0.609742,-0.239349,0.697183
8.161,-4.16782,14.0756,1.36628,-0.457954,-2.89074,2.29647,0.505,-11.4993,-3.87654,-0.329054,0.770745,1.24673,-0.828458,6.47585,7.84837,-0.402342,0.0324698,-0.0230101,17.6358,-0.901497,7.07111,-0.323477,-9.41029,-1.37537,8.77397,0.96673,6.98153,-2.63058,0.192643,-0.906912,-4.86794,12.7264,0.758261,0.764717,-3.42591,-2.66855,-7.73653,-12.6632,-3.53496,-0.592529,-0.313358,0.712174
8.162,-4.44238,14.0514,1.26724,-0.449398,-2.90475,2.29461,0.627376,-11.2787,-3.12194,-0.291297,0.72227,1.20374,-0.169655,6.09944,7.89794,-0.405035,0.0203024,-0.0161997,18.8601,-0.907661,7.5579,-0.482233,-9.18495,-1.43848,8.81936,0.891944,6.96001,-2.60653,0.2079,-0.920563,-5.13166,12.4127,-0.437899,0.807038,-3.48148,-2.66267,-7.44516,-12.2242,-3.66745,-0.575316,-0.387367,0.727166
8.163,-4.71694,14.0273,1.16819,-0.440843,-2.91877,2.29275,0.749751,-11.0581,-2.36734,-0.25354,0.673795,1.16075,0.489149,5.72303,7.94752,-0.407729,0.0081351,-0.00938926,20.0845,-0.913825,8.0447,-0.64099,-8.95961,-1.50158,8.86475,0.817158,6.93849,-2.58249,0.223157,-0.934214,-5.39538,12.0989,-1.63406,0.849358,-3.53706,-2.6568,-7.15379,-11.7852,-3.79994,-0.558102,-0.461376,0.742158
8.164,-4.9915,14.0032,1.06915,-0.432287,-2.93278,2.29089,0.872126,-10.8375,-1.61274,-0.215783,0.62532,1.11777,1.14795,5.34661,7.9971,-0.410422,-0.00403224,-0.00257885,21.3089,-0.91999,8.53149,-0.799746,-8.73427,-1.56468,8.91014,0.742372,6.91697,-2.55845,0.238414,-0.947864,-5.6591,11.7852,-2.83022,0.891679,-3.59263,-2.65092,-6.86242,-11.3462,-3.93243,-0.540889,-0.535385,0.75715
8.165,-5.2253,14.0029,0.946487,-0.424321,-2.94584,2.28672,0.713345,-10.2942,-0.947317,-0.19201,0.544083,1.08772,1.94032,4.88845,8.09773,-0.405226,0.00271483,0.0140618,22.2594,-0.600807,8.84025,-0.870362,-8.51048,-1.69384,8.94984,0.660383,6.91003,-2.52763,0.246408,-0.962669,-5.57175,11.4972,-4.18501,0.959732,-3.56903,-2.62777,-6.50099,-10.9541,-4.03607,-0.515746,-0.598947,0.779163
8.166,-5.42648,14.0217,0.804928,-0.416827,-2.95815,2.2807,0.329638,-9.49286,-0.353226,-0.179425,0.436636,1.06802,2.83955,4.36489,8.23921,-0.393718,0.0245934,0.0385666,22.991,-0.021348,9.00659,-0.870466,-8.28795,-1.87585,8.98499,0.572631,6.91477,-2.4914,0.248591,-0.978399,-5.20355,11.2299,-5.66671,1.04837,-3.4821,-2.59079,-6.08349,-10.5996,-4.11664,-0.484258,-0.654151,0.806794
8.167,-5.62767,14.0405,0.663369,-0.409333,-2.97045,2.27467,-0.0540678,-8.69149,0.240865,-0.166839,0.329189,1.04833,3.73878,3.84133,8.38069,-0.38221,0.046472,0.0630714,23.7225,0.558111,9.17292,-0.87057,-8.06541,-2.05786,9.02014,0.48488,6.91951,-2.45516,0.250774,-0.994128,-4.83534,10.9626,-7.14841,1.13701,-3.39516,-2.55381,-5.666,-10.2451,-4.19721,-0.452771,-0.709356,0.834425
8.168,-5.82885,14.0593,0.52181,-0.401838,-2.98276,2.26865,-0.437774,-7.89011,0.834957,-0.154254,0.221742,1.02863,4.63801,3.31776,8.52217,-0.370703,0.0683506,0.0875762,24.4541,1.13757,9.33926,-0.870674,-7.84288,-2.23986,9.0553,0.397128,6.92424,-2.41893,0.252957,-1.00986,-4.46714,10.6954,-8.63011,1.22565,-3.30822,-2.51683,-5.24851,-9.89055,-4.27777,-0.421283,-0.764561,0.862056
8.169,-6.02247,14.0802,0.378367,-0.39397,-2.99501,2.26284,-0.860941,-7.10456,1.38304,-0.143435,0.118718,1.01401,5.48842,2.76611,8.65988,-0.362697,0.0914163,0.112538,25.0596,1.61161,9.5062,-0.870725,-7.62492,-2.427,9.08779,0.320119,6.92708,-2.38203,0.253981,-1.02544,-4.07331,10.441,-10.0005,1.31309,-3.21698,-2.47769,-4.82222,-9.54984,-4.34793,-0.388937,-0.817128,0.890322
8.17,-6.15554,14.1182,0.21985,-0.383104,-3.00682,2.25876,-1.59979,-6.4456,1.56306,-0.146752,0.0510828,1.03996,5.94825,1.98973,8.76751,-0.382705,0.123978,0.141156,24.6568,1.24232,9.67797,-0.870353,-7.44362,-2.65518,9.09906,0.329045,6.91472,-2.33972,0.245734,-1.03989,-3.47443,10.2905,-10.4805,1.39093,-3.09134,-2.4213,-4.32557,-9.31961,-4.33476,-0.349722,-0.848596,0.923669
8.171,-6.28862,14.1562,0.061334,-0.372237,-3.01864,2.25468,-2.33864,-5.78664,1.74307,-0.150068,-0.0165529,1.06592,6.40809,1.21336,8.87514,-0.402714,0.15654,0.169774,24.254,0.873035,9.84975,-0.869981,-7.26231,-2.88336,9.11032,0.337971,6.90236,-2.29741,0.237487,-1.05434,-2.87555,10.14,-10.9605,1.46877,-2.96569,-2.36491,-3.82892,-9.08939,-4.32159,-0.310507,-0.880064,0.957017
8.172,-6.42169,14.1942,-0.0971822,-0.361371,-3.03045,2.25061,-3.07749,-5.12767,1.92309,-0.153385,-0.0841885,1.09187,6.86792,0.43698,8.98276,-0.422723,0.189102,0.198392,23.8512,0.503746,10.0215,-0.869608,-7.08101,-3.11154,9.12159,0.346896,6.89,-2.25511,0.229239,-1.06879,-2.27667,9.98942,-11.4405,1.54661,-2.84005,-2.30852,-3.33227,-8.85917,-4.30842,-0.271292,-0.911532,0.990365
8.173,-6.55477,14.2322,-0.255698,-0.350505,-3.04227,2.24653,-3.81634,-4.46871,2.10311,-0.156702,-0.151824,1.11782,7.32776,-0.339396,9.09039,-0.442731,0.221664,0.22701,23.4485,0.134457,10.1933,-0.869236,-6.8997,-3.33972,9.13285,0.355822,6.87764,-2.2128,0.220992,-1.08324,-1.67779,9.83888,-11.9205,1.62444,-2.7144,-2.25213,-2.83562,-8.62895,-4.29525,-0.232078,-0.943,1.02371
8.174,-6.66905,14.3228,-0.377857,-0.337072,-3.05647,2.24539,-4.348,-4.36255,2.09269,-0.158207,-0.193464,1.14366,7.48661,-0.68452,9.12891,-0.472392,0.247905,0.250794,22.5293,-0.181192,10.3349,-0.879724,-6.74815,-3.50798,9.1224,0.376067,6.85549,-2.17396,0.2131,-1.09693,-1.12441,9.85682,-11.5764,1.65009,-2.65537,-2.20035,-2.3668,-8.46219,-4.21647,-0.196465,-0.959805,1.05503
8.175,-6.77394,14.4397,-0.481837,-0.322356,-3.07187,2.24572,-4.77606,-4.53278,1.98706,-0.158806,-0.222105,1.16944,7.49497,-0.814019,9.13289,-0.506878,0.270986,0.272161,21.3521,-0.47002,10.4615,-0.895642,-6.61148,-3.64628,9.1011,0.401972,6.82844,-2.13686,0.205386,-1.11025,-0.59379,9.959,-10.8203,1.64965,-2.62966,-2.15086,-1.91189,-8.32715,-4.10488,-0.162655,-0.969279,1.08533
8.176,-6.87883,14.5566,-0.585818,-0.30764,-3.08727,2.24605,-5.20412,-4.70301,1.88144,-0.159406,-0.250746,1.19522,7.50333,-0.943517,9.13686,-0.541365,0.294067,0.293529,20.1748,-0.758848,10.588,-0.91156,-6.47481,-3.78457,9.07979,0.427877,6.80139,-2.09975,0.197672,-1.12358,-0.0631654,10.0612,-10.0642,1.64921,-2.60394,-2.10138,-1.45699,-8.19212,-3.99329,-0.128844,-0.978752,1.11563
8.177,-6.98372,14.6735,-0.689798,-0.292924,-3.10267,2.24637,-5.63218,-4.87325,1.77581,-0.160005,-0.279388,1.221,7.51169,-1.07302,9.14083,-0.575851,0.317147,0.314896,18.9975,-1.04768,10.7146,-0.927479,-6.33814,-3.92287,9.05849,0.453781,6.77434,-2.06264,0.189958,-1.1369,0.467459,10.1633,-9.30812,1.64876,-2.57822,-2.05189,-1.00208,-8.05708,-3.8817,-0.0950334,-0.988226,1.14593
8.178,-7.07905,14.7947,-0.78615,-0.277747,-3.12,2.24667,-5.89293,-5.13192,1.67499,-0.160236,-0.309347,1.24183,7.45154,-1.04326,9.13054,-0.60553,0.336623,0.33459,17.8442,-1.31813,10.8577,-0.947708,-6.20938,-4.03451,9.04372,0.479202,6.73913,-2.02629,0.182953,-1.14841,0.937224,10.2804,-8.4913,1.6376,-2.57063,-2.00621,-0.571133,-7.94726,-3.76615,-0.064259,-0.993372,1.17233
