Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.813,-0.726782,10.5855,-3.37815,0.642467,-0.494585,-1.60514,17.3514,-8.35225,2.73932,1.19454,-1.79682,-0.864864,-10.327,12.5362,10.392,0.948889,6.59755,1.82881,5.98691,-2.57933,7.41397,-0.096735,0.00146762,0.0411421,9.30246,-2.53104,5.14965,-0.0297188,0.316417,0.0244822,1.58961,10.0823,-1.80444,-0.0393644,-0.299933,-1.16263,-8.40319,-18.0887,-0.813224,-1.32473,-2.18468,-2.21151
5.814,-0.794554,10.4122,-3.28679,0.637675,-0.466075,-1.60666,16.741,-7.25179,2.63839,1.13803,-1.87037,-1.06764,-11.1867,10.8325,10.5062,1.11345,6.47108,1.69851,5.98435,-2.57845,7.41652,-0.0994408,0.000737802,0.0409492,9.32089,-2.44099,5.08311,-0.0356402,0.308752,0.0112687,1.60918,9.97415,-1.79673,-0.0278492,-0.274695,-1.15725,-8.39103,-17.7872,-0.728515,-1.33678,-2.17404,-2.23373
5.815,-0.849477,10.2317,-3.20224,0.635488,-0.437361,-1.60825,15.8067,-5.98602,2.57652,1.05253,-1.91795,-1.23291,-11.8632,9.20389,10.6828,1.27694,6.31692,1.55143,5.98556,-2.58973,7.42299,-0.101564,0.000609564,0.0399232,9.31652,-2.32174,5.04026,-0.0403605,0.301432,-0.00050503,1.62216,9.87157,-1.78936,-0.0168973,-0.250204,-1.15264,-8.38567,-17.4828,-0.656869,-1.34508,-2.15577,-2.25883
5.816,-0.9044,10.0513,-3.11768,0.633302,-0.408648,-1.60984,14.8725,-4.72026,2.51465,0.967033,-1.96554,-1.39818,-12.5397,7.57523,10.8593,1.44044,6.16277,1.40436,5.98678,-2.601,7.42947,-0.103687,0.000481325,0.0388972,9.31214,-2.20248,4.99741,-0.0450808,0.294112,-0.0122787,1.63515,9.769,-1.782,-0.0059455,-0.225712,-1.14804,-8.3803,-17.1785,-0.585224,-1.35338,-2.1375,-2.28393
5.817,-0.959323,9.87079,-3.03313,0.631115,-0.379935,-1.61143,13.9382,-3.45449,2.45278,0.881535,-2.01312,-1.56345,-13.2162,5.94657,11.0359,1.60393,6.00861,1.25728,5.988,-2.61228,7.43594,-0.10581,0.000353086,0.0378713,9.30777,-2.08323,4.95456,-0.0498012,0.286792,-0.0240524,1.64814,9.66643,-1.77463,0.00500634,-0.201221,-1.14343,-8.37494,-16.8741,-0.513578,-1.36169,-2.11922,-2.30903
5.818,-1.00686,9.69816,-2.95928,0.6297,-0.351109,-1.61317,12.9605,-2.27392,2.32693,0.796481,-2.04769,-1.71088,-13.7574,4.44384,11.1648,1.74977,5.85096,1.09984,5.98756,-2.6276,7.43781,-0.107694,0.000240931,0.0368174,9.30904,-1.9756,4.90881,-0.0556536,0.280508,-0.0350915,1.6615,9.57693,-1.76781,0.0150262,-0.176997,-1.13914,-8.37011,-16.5681,-0.461845,-1.36905,-2.09629,-2.33387
5.819,-1.02857,9.55297,-2.92291,0.630984,-0.321887,-1.61545,11.8306,-1.3915,1.9772,0.712982,-2.03671,-1.79587,-13.8251,3.38188,11.1268,1.83382,5.68105,0.906133,5.98136,-2.65707,7.42358,-0.108737,0.000185067,0.0356658,9.33004,-1.90864,4.85295,-0.0654685,0.27785,-0.0435597,1.67617,9.5332,-1.7629,0.0217841,-0.153712,-1.13593,-8.36714,-16.2564,-0.479807,-1.3731,-2.05704,-2.35782
5.82,-1.05028,9.40777,-2.88654,0.632268,-0.292666,-1.61773,10.7007,-0.50908,1.62747,0.629482,-2.02574,-1.88087,-13.8929,2.31992,11.0888,1.91787,5.51115,0.712425,5.97516,-2.68655,7.40935,-0.109781,0.000129203,0.0345142,9.35105,-1.84168,4.79708,-0.0752834,0.275192,-0.0520278,1.69084,9.48947,-1.75798,0.028542,-0.130427,-1.13273,-8.36418,-15.9447,-0.49777,-1.37716,-2.0178,-2.38177
5.821,-1.07199,9.26258,-2.85017,0.633552,-0.263445,-1.62002,9.57084,0.373338,1.27774,0.545983,-2.01476,-1.96586,-13.9606,1.25796,11.0508,2.00192,5.34124,0.518717,5.96896,-2.71602,7.39513,-0.110825,7.33384e-005,0.0333626,9.37206,-1.77472,4.74122,-0.0850983,0.272535,-0.060496,1.70551,9.44574,-1.75306,0.0352999,-0.107141,-1.12953,-8.36122,-15.6331,-0.515732,-1.38122,-1.97855,-2.40573
5.822,-1.09369,9.11739,-2.8138,0.634836,-0.234223,-1.6223,8.44096,1.25576,0.928012,0.462483,-2.00379,-2.05086,-14.0284,0.196005,11.0129,2.08597,5.17134,0.325009,5.96276,-2.7455,7.3809,-0.111868,1.74743e-005,0.032211,9.39306,-1.70777,4.68536,-0.0949131,0.269877,-0.0689641,1.72018,9.40202,-1.74815,0.0420578,-0.0838558,-1.12632,-8.35825,-15.3214,-0.533694,-1.38527,-1.9393,-2.42968
5.823,-1.10928,9.03774,-2.80644,0.637254,-0.204937,-1.62484,7.46091,1.72735,0.405754,0.407734,-1.93963,-2.09154,-13.5896,-0.0158474,10.8403,2.13384,5.02485,0.127367,5.98218,-2.76693,7.37297,-0.111459,-0.000845407,0.0308141,9.38346,-1.60882,4.60147,-0.105885,0.268295,-0.0746957,1.67338,9.38535,-1.78029,0.0488157,-0.0625409,-1.12217,-8.33724,-15.0407,-0.523135,-1.38999,-1.8922,-2.44677
5.824,-1.12311,8.97682,-2.80736,0.639996,-0.175633,-1.62745,6.52365,2.08156,-0.165797,0.361199,-1.86029,-2.11956,-13.006,0.0151879,10.6293,2.17137,4.88505,-0.0713986,6.00891,-2.78607,7.36685,-0.110635,-0.00193886,0.0293472,9.36512,-1.50074,4.50958,-0.117187,0.267021,-0.0796454,1.60902,9.37641,-1.82303,0.0555736,-0.0417889,-1.11774,-8.31107,-14.7688,-0.504427,-1.39489,-1.84287,-2.4619
5.825,-1.13694,8.91591,-2.80829,0.642738,-0.146328,-1.63007,5.58639,2.43577,-0.737348,0.314664,-1.78094,-2.14758,-12.4225,0.0462231,10.4182,2.20889,4.74525,-0.270164,6.03565,-2.8052,7.36072,-0.10981,-0.00303232,0.0278803,9.34678,-1.39265,4.41769,-0.128489,0.265747,-0.084595,1.54466,9.36747,-1.86576,0.0623315,-0.021037,-1.11331,-8.2849,-14.497,-0.485718,-1.3998,-1.79353,-2.47703
5.826,-1.15077,8.85499,-2.80922,0.645481,-0.117023,-1.63268,4.64914,2.78998,-1.3089,0.268128,-1.7016,-2.1756,-11.839,0.0772584,10.2072,2.24642,4.60545,-0.46893,6.06239,-2.82434,7.35459,-0.108986,-0.00412578,0.0264134,9.32843,-1.28457,4.3258,-0.139792,0.264473,-0.0895447,1.4803,9.35854,-1.9085,0.0690894,-0.000285011,-1.10888,-8.25873,-14.2251,-0.46701,-1.4047,-1.74419,-2.49216
5.827,-1.17548,8.80935,-2.81559,0.648449,-0.0904422,-1.63695,3.91601,2.95317,-1.76298,0.23757,-1.6094,-2.19982,-11.1232,0.47756,9.97339,2.28166,4.48902,-0.650238,6.0815,-2.84511,7.34594,-0.108656,-0.00484198,0.0245962,9.30347,-1.18162,4.24527,-0.14978,0.264621,-0.0931857,1.41255,9.35486,-1.94639,0.0758595,0.0194454,-1.10273,-8.22092,-13.9797,-0.416108,-1.40835,-1.69525,-2.50628
5.828,-1.22196,8.79427,-2.83285,0.651872,-0.0693082,-1.64452,3.59114,2.73431,-1.98213,0.238964,-1.49149,-2.21644,-10.1429,1.61639,9.69409,2.31232,4.41934,-0.796632,6.08535,-2.86913,7.33225,-0.109314,-0.00480367,0.0220785,9.26528,-1.08893,4.18747,-0.157141,0.267615,-0.0942091,1.33802,9.36172,-1.97459,0.0826543,0.0371326,-1.09311,-8.15984,-13.787,-0.300818,-1.40948,-1.6471,-2.51839
5.829,-1.26844,8.77919,-2.8501,0.655295,-0.0481742,-1.6521,3.26627,2.51546,-2.20128,0.240358,-1.37359,-2.23306,-9.16264,2.75523,9.41479,2.34298,4.34965,-0.943026,6.0892,-2.89315,7.31855,-0.109972,-0.00476537,0.0195607,9.22709,-0.996246,4.12967,-0.164501,0.270608,-0.0952325,1.2635,9.36858,-2.00278,0.089449,0.0548199,-1.0835,-8.09875,-13.5944,-0.185529,-1.41061,-1.59895,-2.5305
5.83,-1.31492,8.76412,-2.86735,0.658718,-0.0270402,-1.65967,2.9414,2.2966,-2.42042,0.241752,-1.25568,-2.24969,-8.18238,3.89406,9.13548,2.37364,4.27997,-1.08942,6.09305,-2.91717,7.30486,-0.11063,-0.00472706,0.0170429,9.18889,-0.903561,4.07187,-0.171862,0.273602,-0.0962559,1.18897,9.37544,-2.03098,0.0962437,0.0725071,-1.07388,-8.03767,-13.4017,-0.0702391,-1.41174,-1.5508,-2.54261
5.831,-1.3614,8.74904,-2.88461,0.66214,-0.0059062,-1.66724,2.61654,2.07775,-2.63957,0.243146,-1.13777,-2.26631,-7.20211,5.0329,8.85618,2.4043,4.21029,-1.23581,6.0969,-2.94119,7.29116,-0.111288,-0.00468875,0.0145252,9.1507,-0.810875,4.01407,-0.179222,0.276595,-0.0972793,1.11444,9.3823,-2.05918,0.103038,0.0901944,-1.06427,-7.97658,-13.209,0.0450505,-1.41288,-1.50265,-2.55472
5.832,-1.42685,8.75061,-2.90096,0.665624,0.00351927,-1.67471,2.91199,1.75145,-2.4979,0.248325,-1.03889,-2.29089,-6.22376,6.40302,8.53809,2.38555,4.2239,-1.3455,6.11188,-2.9593,7.29125,-0.108883,-0.00114388,0.0121737,9.07289,-0.726699,3.97696,-0.18658,0.280438,-0.0989311,1.03431,9.3814,-2.09014,0.109192,0.101083,-1.05234,-7.9286,-13.0616,0.174072,-1.41125,-1.45991,-2.56653
5.833,-1.49467,8.75426,-2.91719,0.669116,0.0114812,-1.68217,3.28499,1.41173,-2.31113,0.253977,-0.942377,-2.31647,-5.24565,7.80205,8.21515,2.36062,4.24791,-1.4506,6.12825,-2.97667,7.29305,-0.106095,0.00283931,0.00984301,8.99012,-0.643586,3.94244,-0.193937,0.284388,-0.100662,0.953484,9.37953,-2.12145,0.115266,0.111122,-1.04012,-7.88226,-12.9199,0.30481,-1.40927,-1.41785,-2.57831
5.834,-1.5625,8.75791,-2.93343,0.672608,0.0194431,-1.68963,3.65799,1.072,-2.12436,0.25963,-0.845867,-2.34205,-4.26753,9.20109,7.8922,2.33569,4.27193,-1.5557,6.14461,-2.99405,7.29486,-0.103308,0.0068225,0.00751232,8.90735,-0.560474,3.90792,-0.201294,0.288337,-0.102392,0.872657,9.37767,-2.15275,0.121339,0.12116,-1.0279,-7.83591,-12.7782,0.435548,-1.4073,-1.37578,-2.59008
5.835,-1.63032,8.76157,-2.94967,0.6761,0.027405,-1.69709,4.03099,0.732275,-1.93759,0.265282,-0.749356,-2.36762,-3.28942,10.6001,7.56926,2.31076,4.29595,-1.6608,6.16098,-3.01142,7.29666,-0.10052,0.0108057,0.00518164,8.82458,-0.477361,3.87339,-0.208651,0.292286,-0.104122,0.791829,9.3758,-2.18406,0.127413,0.131199,-1.01567,-7.78957,-12.6364,0.566286,-1.40532,-1.33372,-2.60185
5.836,-1.70482,8.78016,-2.95792,0.678203,0.0292931,-1.70468,4.45832,0.503072,-1.75513,0.261615,-0.667468,-2.39768,-2.41641,11.8724,7.31173,2.25522,4.34748,-1.75289,6.18614,-3.03698,7.29428,-0.0970649,0.0146335,0.00137388,8.74471,-0.390812,3.8427,-0.213605,0.296413,-0.106095,0.732238,9.37918,-2.19607,0.130876,0.143425,-1.00363,-7.7655,-12.4843,0.672391,-1.40304,-1.29336,-2.61202
5.837,-1.78766,8.81743,-2.95619,0.67857,0.0235889,-1.71243,4.95357,0.412022,-1.57805,0.246301,-0.603857,-2.43335,-1.67478,12.9863,7.13596,2.16144,4.43341,-1.82871,6.22229,-3.07277,7.28665,-0.0927746,0.0182672,-0.00428022,8.66845,-0.299967,3.8168,-0.215556,0.300762,-0.108372,0.69919,9.38914,-2.18396,0.131075,0.158385,-0.991804,-7.76928,-12.3193,0.747704,-1.40035,-1.25511,-2.62021
5.838,-1.87049,8.8547,-2.95446,0.678936,0.0178848,-1.72019,5.44882,0.320972,-1.40097,0.230986,-0.540245,-2.46901,-0.933139,14.1002,6.96019,2.06765,4.51935,-1.90453,6.25843,-3.10857,7.27903,-0.0884843,0.0219008,-0.00993432,8.59219,-0.209122,3.79089,-0.217507,0.30511,-0.110649,0.666143,9.3991,-2.17184,0.131274,0.173345,-0.97998,-7.77306,-12.1543,0.823016,-1.39767,-1.21687,-2.62839
5.839,-1.95333,8.89197,-2.95273,0.679303,0.0121806,-1.72794,5.94407,0.229922,-1.22389,0.215671,-0.476634,-2.50467,-0.191503,15.2141,6.78443,1.97387,4.60528,-1.98035,6.29458,-3.14436,7.2714,-0.084194,0.0255345,-0.0155884,8.51593,-0.118277,3.76499,-0.219459,0.309458,-0.112926,0.633095,9.40905,-2.15973,0.131474,0.188305,-0.968156,-7.77684,-11.9892,0.898329,-1.39499,-1.17862,-2.63657
5.84,-2.03617,8.92924,-2.951,0.67967,0.0064765,-1.7357,6.43932,0.138872,-1.04681,0.200357,-0.413023,-2.54033,0.550133,16.328,6.60866,1.88008,4.69121,-2.05617,6.33073,-3.18016,7.26378,-0.0799037,0.0291682,-0.0212425,8.43967,-0.0274325,3.73909,-0.22141,0.313807,-0.115202,0.600048,9.41901,-2.14762,0.131673,0.203265,-0.956331,-7.78062,-11.8242,0.973642,-1.39231,-1.14038,-2.64475
5.841,-2.10427,8.97999,-2.93898,0.680034,-0.0122775,-1.7441,6.61761,0.172912,-0.955587,0.163007,-0.362796,-2.58367,0.915722,16.7209,6.49274,1.77328,4.78188,-2.10759,6.3244,-3.22218,7.25779,-0.0756402,0.0310566,-0.0286062,8.35317,0.0515707,3.72276,-0.220723,0.317775,-0.120746,0.702285,9.44665,-2.15541,0.126131,0.205897,-0.950455,-7.82483,-11.6699,0.979123,-1.3909,-1.09827,-2.64812
5.842,-2.17236,9.03075,-2.92696,0.680398,-0.0310315,-1.7525,6.79589,0.206951,-0.864363,0.125657,-0.312569,-2.62702,1.28131,17.1138,6.37682,1.66648,4.87254,-2.15902,6.31807,-3.26421,7.2518,-0.0713766,0.0329451,-0.0359699,8.26666,0.130574,3.70643,-0.220037,0.321743,-0.12629,0.804522,9.47429,-2.1632,0.12059,0.208529,-0.944578,-7.86904,-11.5156,0.984605,-1.38948,-1.05617,-2.65148
5.843,-2.24046,9.0815,-2.91494,0.680762,-0.0497854,-1.7609,6.97417,0.240991,-0.77314,0.0883067,-0.262342,-2.67036,1.6469,17.5067,6.2609,1.55968,4.9632,-2.21045,6.31174,-3.30624,7.24581,-0.067113,0.0348336,-0.0433336,8.18016,0.209577,3.69011,-0.21935,0.325711,-0.131833,0.90676,9.50193,-2.17099,0.115048,0.211161,-0.938702,-7.91324,-11.3613,0.990086,-1.38807,-1.01406,-2.65485
5.844,-2.30856,9.13225,-2.90292,0.681126,-0.0685394,-1.7693,7.15246,0.27503,-0.681916,0.0509568,-0.212115,-2.71371,2.01249,17.8996,6.14498,1.45288,5.05387,-2.26187,6.30541,-3.34826,7.23982,-0.0628494,0.036722,-0.0506973,8.09366,0.28858,3.67378,-0.218664,0.32968,-0.137377,1.009,9.52957,-2.17878,0.109507,0.213793,-0.932825,-7.95745,-11.207,0.995567,-1.38666,-0.971959,-2.65821
5.845,-2.36203,9.19016,-2.88305,0.681922,-0.092311,-1.77696,7.12399,0.30242,-0.657783,0.0146548,-0.155436,-2.75431,2.19003,17.8063,6.04132,1.37668,5.12575,-2.31207,6.2747,-3.3503,7.24122,-0.0597368,0.0371035,-0.0562612,8.02199,0.332568,3.64259,-0.215863,0.333792,-0.144896,1.08842,9.547,-2.19732,0.102861,0.213108,-0.926074,-7.97886,-11.0732,0.989115,-1.38673,-0.92802,-2.66112
5.846,-2.4038,9.2538,-2.85689,0.683064,-0.120097,-1.78403,6.93013,0.324489,-0.687321,-0.0208088,-0.0935962,-2.79271,2.21713,17.324,5.94746,1.32495,5.1826,-2.36129,6.2245,-3.32034,7.24852,-0.0575449,0.0362793,-0.0603852,7.96217,0.348543,3.5995,-0.211372,0.338019,-0.153996,1.14958,9.55624,-2.22445,0.0953314,0.20977,-0.918622,-7.98202,-10.9558,0.973117,-1.388,-0.882614,-2.66367
5.847,-2.44556,9.31744,-2.83074,0.684207,-0.147882,-1.7911,6.73627,0.346559,-0.71686,-0.0562725,-0.0317565,-2.83111,2.24423,16.8417,5.85361,1.27322,5.23945,-2.41051,6.1743,-3.29038,7.25583,-0.055353,0.0354552,-0.0645092,7.90236,0.364518,3.55641,-0.206881,0.342247,-0.163097,1.21075,9.56549,-2.25157,0.087802,0.206431,-0.91117,-7.98519,-10.8384,0.957119,-1.38926,-0.837207,-2.66621
5.848,-2.48733,9.38108,-2.80458,0.685349,-0.175668,-1.79816,6.54241,0.368628,-0.746399,-0.0917361,0.0300833,-2.86952,2.27133,16.3594,5.75975,1.22149,5.2963,-2.45973,6.1241,-3.26042,7.26314,-0.0531611,0.034631,-0.0686332,7.84255,0.380493,3.51332,-0.202389,0.346474,-0.172197,1.27191,9.57474,-2.2787,0.0802725,0.203093,-0.903718,-7.98835,-10.721,0.941121,-1.39053,-0.791801,-2.66876
5.849,-2.52755,9.44188,-2.77937,0.686456,-0.204207,-1.80474,6.34723,0.380178,-0.777281,-0.126017,0.0930618,-2.908,2.26725,15.8233,5.66942,1.17666,5.3485,-2.51062,6.07657,-3.22917,7.27246,-0.0514154,0.0340107,-0.0725817,7.78346,0.397293,3.47336,-0.197478,0.35062,-0.181711,1.32063,9.58593,-2.30329,0.0734658,0.200085,-0.895735,-7.98311,-10.6026,0.91805,-1.3919,-0.745361,-2.67061
5.85,-2.55534,9.48004,-2.76174,0.687277,-0.238776,-1.80744,6.14152,0.307571,-0.818913,-0.150836,0.16515,-2.94712,2.01371,14.8561,5.60725,1.18697,5.36341,-2.5748,6.05045,-3.18756,7.29798,-0.0532393,0.0350216,-0.0751265,7.7302,0.420691,3.4584,-0.189212,0.354113,-0.194536,1.26974,9.61269,-2.30749,0.0724411,0.199717,-0.883508,-7.91058,-10.4772,0.838397,-1.39418,-0.690654,-2.66691
5.851,-2.58313,9.5182,-2.74411,0.688099,-0.273345,-1.81014,5.93581,0.234964,-0.860544,-0.175654,0.237239,-2.98624,1.76017,13.8889,5.54508,1.19728,5.37832,-2.63899,6.02432,-3.14596,7.32349,-0.0550633,0.0360325,-0.0776714,7.67694,0.444088,3.44345,-0.180945,0.357605,-0.207361,1.21886,9.63946,-2.31169,0.0714164,0.19935,-0.871281,-7.83806,-10.3517,0.758744,-1.39646,-0.635947,-2.66321
5.852,-2.61093,9.55636,-2.72648,0.688921,-0.307914,-1.81284,5.7301,0.162357,-0.902176,-0.200473,0.309327,-3.02536,1.50663,12.9217,5.48292,1.20759,5.39323,-2.70317,5.99819,-3.10436,7.34901,-0.0568872,0.0370434,-0.0802162,7.62367,0.467486,3.4285,-0.172679,0.361098,-0.220186,1.16798,9.66622,-2.31589,0.0703917,0.198982,-0.859054,-7.76554,-10.2262,0.679091,-1.39873,-0.58124,-2.65951
5.853,-2.63872,9.59451,-2.70885,0.689742,-0.342482,-1.81554,5.52439,0.0897497,-0.943807,-0.225292,0.381416,-3.06449,1.25309,11.9545,5.42076,1.2179,5.40813,-2.76736,5.97206,-3.06275,7.37452,-0.0587112,0.0380543,-0.082761,7.57041,0.490883,3.41355,-0.164413,0.36459,-0.233011,1.1171,9.69298,-2.3201,0.069367,0.198615,-0.846827,-7.69301,-10.1008,0.599438,-1.40101,-0.526533,-2.65581
5.854,-2.62812,9.60773,-2.68348,0.692168,-0.380221,-1.81651,5.36949,-0.0147359,-0.980623,-0.24526,0.443865,-3.10633,0.912034,11.0475,5.39838,1.23844,5.40303,-2.83816,5.96721,-3.0438,7.39006,-0.058888,0.0376371,-0.0862483,7.52502,0.501831,3.40267,-0.155021,0.368532,-0.247686,1.09092,9.70665,-2.27976,0.0682495,0.191583,-0.836752,-7.65182,-10.0079,0.531327,-1.40387,-0.477088,-2.6535
5.855,-2.59832,9.60848,-2.65423,0.695396,-0.419545,-1.8166,5.24001,-0.135161,-1.01503,-0.262803,0.501494,-3.14953,0.527224,10.1705,5.39589,1.26411,5.38791,-2.91226,5.97299,-3.03618,7.40061,-0.0582413,0.0365059,-0.0902069,7.48356,0.506555,3.39384,-0.145066,0.372697,-0.263286,1.0771,9.71377,-2.21715,0.0670856,0.181218,-0.827754,-7.6263,-9.93122,0.468987,-1.40703,-0.430275,-2.65188
5.856,-2.56851,9.60923,-2.62498,0.698624,-0.458869,-1.81669,5.11052,-0.255586,-1.04944,-0.280345,0.559124,-3.19273,0.142414,9.29354,5.3934,1.28977,5.3728,-2.98637,5.97878,-3.02855,7.41116,-0.0575947,0.0353748,-0.0941655,7.4421,0.511278,3.38501,-0.135111,0.376863,-0.278886,1.06327,9.72089,-2.15454,0.0659217,0.170854,-0.818755,-7.60078,-9.85458,0.406648,-1.41019,-0.383462,-2.65026
5.857,-2.53871,9.60997,-2.59574,0.701852,-0.498193,-1.81678,4.98104,-0.376011,-1.08385,-0.297888,0.616754,-3.23593,-0.242396,8.41657,5.39091,1.31544,5.35768,-3.06048,5.98456,-3.02093,7.4217,-0.056948,0.0342436,-0.098124,7.40064,0.516002,3.37618,-0.125156,0.381029,-0.294485,1.04945,9.72801,-2.09192,0.0647578,0.16049,-0.809756,-7.57526,-9.77794,0.344308,-1.41335,-0.336649,-2.64865
5.858,-2.49377,9.6079,-2.56645,0.705412,-0.538272,-1.81583,4.87051,-0.489287,-1.11854,-0.314758,0.668601,-3.28089,-0.621917,7.61003,5.39822,1.33948,5.33897,-3.13575,5.99427,-3.01464,7.42514,-0.0564635,0.033441,-0.101669,7.35618,0.519435,3.36125,-0.114533,0.384138,-0.311075,1.03238,9.73652,-2.02524,0.0625811,0.146972,-0.801748,-7.56349,-9.70317,0.299852,-1.41632,-0.29504,-2.6481
5.859,-2.39589,9.59593,-2.537,0.710133,-0.580993,-1.81124,4.8263,-0.577544,-1.15423,-0.329275,0.700212,-3.33198,-0.982924,7.04998,5.43983,1.35785,5.30766,-3.21512,6.01773,-3.013,7.40367,-0.0565467,0.0337884,-0.103766,7.3012,0.518354,3.32498,-0.101571,0.383551,-0.33113,1.00397,9.74989,-1.94431,0.0568594,0.12242,-0.797208,-7.59986,-9.63494,0.317993,-1.41861,-0.271647,-2.65129
5.86,-2.298,9.58396,-2.50756,0.714854,-0.623714,-1.80665,4.78209,-0.665802,-1.18993,-0.343792,0.731822,-3.38307,-1.34393,6.48992,5.48143,1.37622,5.27636,-3.29449,6.04118,-3.01136,7.38221,-0.0566299,0.0341359,-0.105863,7.24622,0.517273,3.28872,-0.0886096,0.382963,-0.351185,0.975564,9.76326,-1.86337,0.0511376,0.0978668,-0.792667,-7.63624,-9.5667,0.336133,-1.42091,-0.248254,-2.65449
5.861,-2.20011,9.572,-2.47811,0.719575,-0.666436,-1.80207,4.73789,-0.754059,-1.22562,-0.358309,0.763432,-3.43416,-1.70494,5.92986,5.52304,1.39459,5.24505,-3.37386,6.06464,-3.00972,7.36075,-0.0567131,0.0344833,-0.10796,7.19124,0.516192,3.25245,-0.0756477,0.382375,-0.371239,0.947156,9.77663,-1.78244,0.0454159,0.073314,-0.788126,-7.67261,-9.49846,0.354274,-1.4232,-0.224861,-2.65768
5.862,-2.10222,9.56003,-2.44867,0.724296,-0.709157,-1.79748,4.69368,-0.842316,-1.26131,-0.372827,0.795042,-3.48525,-2.06594,5.36981,5.56464,1.41296,5.21375,-3.45322,6.08809,-3.00808,7.33928,-0.0567963,0.0348307,-0.110057,7.13626,0.515112,3.21618,-0.0626858,0.381787,-0.391294,0.918748,9.79,-1.7015,0.0396942,0.0487611,-0.783585,-7.70898,-9.43022,0.372414,-1.4255,-0.201468,-2.66088
5.863,-1.9811,9.53517,-2.45244,0.729214,-0.757786,-1.78789,4.69367,-0.979448,-1.25491,-0.383652,0.803172,-3.54215,-2.3287,5.09382,5.60562,1.43267,5.17423,-3.53167,6.10132,-3.03934,7.30234,-0.0549341,0.036482,-0.113365,7.08581,0.533056,3.19705,-0.0501018,0.380345,-0.412193,0.86026,9.81164,-1.69689,0.0322062,0.021577,-0.781528,-7.74664,-9.35927,0.402981,-1.42706,-0.190843,-2.66013
5.864,-1.85334,9.50664,-2.4657,0.734188,-0.808104,-1.77687,4.70627,-1.13054,-1.23649,-0.393422,0.804594,-3.60072,-2.56338,4.89898,5.64642,1.45276,5.13236,-3.60986,6.11162,-3.08001,7.26098,-0.0525162,0.0385058,-0.117019,7.03665,0.556436,3.18282,-0.0376256,0.378658,-0.433334,0.793178,9.83564,-1.71408,0.0242136,-0.006359,-0.78018,-7.78465,-9.28753,0.437099,-1.42841,-0.183866,-2.65826
5.865,-1.72558,9.4781,-2.47896,0.739161,-0.858422,-1.76584,4.71888,-1.28164,-1.21806,-0.403193,0.806015,-3.65929,-2.79806,4.70415,5.68722,1.47284,5.09049,-3.68805,6.12192,-3.12068,7.21961,-0.0500983,0.0405295,-0.120673,6.98749,0.579816,3.16858,-0.0251495,0.376971,-0.454474,0.726095,9.85964,-1.73127,0.016221,-0.034295,-0.778832,-7.82267,-9.2158,0.471217,-1.42977,-0.17689,-2.65639
5.866,-1.59782,9.44956,-2.49222,0.744135,-0.908739,-1.75482,4.73149,-1.43274,-1.19963,-0.412963,0.807436,-3.71785,-3.03274,4.50932,5.72803,1.49293,5.04862,-3.76623,6.13222,-3.16135,7.17825,-0.0476804,0.0425533,-0.124328,6.93834,0.603196,3.15435,-0.0126734,0.375285,-0.475614,0.659013,9.88364,-1.74847,0.00822835,-0.0622309,-0.777484,-7.86068,-9.14406,0.505335,-1.43112,-0.169913,-2.65452
5.867,-1.47709,9.41844,-2.50226,0.749223,-0.962784,-1.74322,4.72788,-1.57937,-1.18671,-0.421231,0.79913,-3.77627,-3.20844,4.41043,5.76635,1.51662,5.00285,-3.83944,6.14177,-3.21309,7.14326,-0.0440587,0.0448355,-0.128995,6.8971,0.619061,3.13504,-0.000572672,0.373896,-0.497098,0.60192,9.90157,-1.77809,0.000945421,-0.0885784,-0.776297,-7.88613,-9.07896,0.533684,-1.43099,-0.164911,-2.65148
5.868,-1.37039,9.38216,-2.50586,0.75454,-1.02428,-1.73046,4.69181,-1.71706,-1.18482,-0.426494,0.771371,-3.83438,-3.26615,4.50344,5.79972,1.5475,4.94929,-3.90271,6.14981,-3.28696,7.121,-0.0380294,0.0476347,-0.13569,6.87169,0.619896,3.10558,0.0107772,0.373104,-0.519267,0.564803,9.90736,-1.83258,-0.0049181,-0.111749,-0.775434,-7.88641,-9.0271,0.550497,-1.4279,-0.163857,-2.64612
