Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.642,7.35812,16.6505,3.00234,0.0984048,-3.20297,2.24884,13.2061,-10.5819,2.70918,-1.28969,0.608717,1.73111,-13.944,-2.70692,9.6302,-0.184303,0.413599,-0.369606,0.710432,-8.60162,13.4508,2.47197,-9.95479,-2.79461,7.80874,0.179458,6.03206,-0.986645,0.550017,-1.4529,10.8134,22.2063,-4.95658,0.168141,-2.89537,-3.21427,-12.8177,-7.22816,-4.9216,-0.966193,2.83198,0.517542
7.643,7.11675,16.6981,3.13166,0.0950192,-3.15766,2.28948,12.5722,-8.76553,2.03764,-1.34257,0.506703,1.54577,-6.84914,-5.70432,9.45655,-0.468153,0.472024,-0.291511,0.954114,-8.56757,12.9044,2.54693,-10.0616,-2.85861,7.61632,0.195092,6.07788,-0.985851,0.510045,-1.41473,10.8365,21.6112,-4.96134,0.175772,-2.90607,-3.19669,-13.446,-6.34381,-4.40027,-1.04658,2.81965,0.418227
7.644,6.87538,16.7458,3.26098,0.0916335,-3.11235,2.33012,11.9383,-6.94915,1.3661,-1.39545,0.40469,1.36042,0.245664,-8.70173,9.28291,-0.752003,0.53045,-0.213416,1.1978,-8.53352,12.3579,2.62189,-10.1684,-2.92261,7.4239,0.210725,6.12369,-0.985057,0.470073,-1.37655,10.8596,21.0162,-4.96611,0.183403,-2.91678,-3.17912,-14.0743,-5.45945,-3.87893,-1.12696,2.80733,0.318912
7.645,6.56408,16.7237,3.39381,0.0857621,-3.06479,2.36444,10.7703,-5.69492,1.05474,-1.371,0.333968,1.28901,5.98728,-10.2436,9.31418,-1.07081,0.543211,-0.14625,1.69915,-8.61109,11.7725,2.69268,-10.2463,-2.98932,7.3035,0.221934,6.1872,-0.982934,0.413259,-1.33809,10.829,20.327,-4.87047,0.192694,-2.93896,-3.16746,-14.3803,-5.03925,-3.43926,-1.19018,2.7747,0.268858
7.646,6.19682,16.6458,3.52945,0.077902,-3.01543,2.39372,9.17509,-4.89043,1.03154,-1.28469,0.288279,1.30875,10.6463,-10.6209,9.50939,-1.41759,0.519441,-0.0878281,2.40664,-8.77795,11.1559,2.76014,-10.301,-3.05821,7.24073,0.229603,6.26487,-0.97975,0.342971,-1.2994,10.7556,19.5624,-4.69448,0.203313,-2.97032,-3.16054,-14.4285,-4.99038,-3.06492,-1.23967,2.72583,0.258213
7.647,5.82956,16.5679,3.66509,0.0700421,-2.96607,2.423,7.57986,-4.08594,1.00833,-1.19838,0.24259,1.32849,15.3054,-10.9983,9.7046,-1.76436,0.49567,-0.0294062,3.11414,-8.94482,10.5394,2.8276,-10.3557,-3.12709,7.17796,0.237272,6.34254,-0.976566,0.272683,-1.26071,10.6821,18.7978,-4.5185,0.213932,-3.00168,-3.15362,-14.4767,-4.94151,-2.69057,-1.28916,2.67697,0.247568
7.648,5.4623,16.49,3.80073,0.062182,-2.91671,2.45228,5.98464,-3.28144,0.985124,-1.11207,0.1969,1.34823,19.9645,-11.3757,9.89981,-2.11114,0.4719,0.0290157,3.82163,-9.11168,9.92282,2.89505,-10.4103,-3.19597,7.11519,0.244942,6.4202,-0.973381,0.202395,-1.22202,10.6087,18.0332,-4.34252,0.224552,-3.03304,-3.1467,-14.5248,-4.89264,-2.31623,-1.33865,2.6281,0.236922
7.649,5.08217,16.4074,3.93721,0.0538015,-2.8675,2.48062,4.41566,-2.60372,0.844786,-1.028,0.169232,1.37503,24.1196,-11.3511,10.0557,-2.40507,0.451062,0.0772142,4.51625,-9.24115,9.34181,2.96022,-10.4608,-3.26143,7.05826,0.251695,6.48531,-0.97394,0.135204,-1.18454,10.5239,17.2756,-4.1728,0.235349,-3.0658,-3.14025,-14.5766,-4.90473,-1.99744,-1.38436,2.57729,0.230551
7.65,4.59906,16.2868,4.08047,0.0412565,-2.81941,2.50139,3.05673,-2.94017,-0.232606,-0.96185,0.285731,1.45831,24.2439,-8.11136,9.89713,-2.27623,0.453683,0.043625,5.10796,-9.07144,9.04517,3.00707,-10.4774,-3.29956,7.04805,0.251121,6.44993,-1.00444,0.0927935,-1.15678,10.3487,16.5741,-4.05318,0.247567,-3.10984,-3.13753,-14.6577,-5.40453,-2.12304,-1.3998,2.51091,0.258373
7.651,4.11595,16.1661,4.22373,0.0287115,-2.77133,2.52215,1.69779,-3.27662,-1.31,-0.895699,0.40223,1.5416,24.3682,-4.87157,9.73856,-2.14739,0.456303,0.0100358,5.69966,-8.90174,8.74854,3.05393,-10.4939,-3.33769,7.03784,0.250546,6.41455,-1.03494,0.0503826,-1.12902,10.1734,15.8726,-3.93356,0.259785,-3.15387,-3.13482,-14.7388,-5.90433,-2.24864,-1.41524,2.44454,0.286194
7.652,3.63284,16.0455,4.367,0.0161666,-2.72325,2.54292,0.338848,-3.61306,-2.38739,-0.829549,0.51873,1.62488,24.4924,-1.63179,9.57998,-2.01855,0.458924,-0.0235534,6.29136,-8.73203,8.4519,3.10078,-10.5105,-3.37581,7.02763,0.249972,6.37917,-1.06544,0.00797179,-1.10126,9.99823,15.1711,-3.81394,0.272003,-3.1979,-3.1321,-14.8199,-6.40413,-2.37425,-1.43068,2.37816,0.314016
7.653,3.14973,15.9248,4.51026,0.00362158,-2.67517,2.56369,-1.02009,-3.94951,-3.46478,-0.763398,0.635229,1.70817,24.6167,1.60799,9.42141,-1.88971,0.461545,-0.0571426,6.88306,-8.56232,8.15527,3.14763,-10.5271,-3.41394,7.01742,0.249398,6.34378,-1.09594,-0.0344391,-1.0735,9.82301,14.4697,-3.69432,0.284221,-3.24194,-3.12939,-14.901,-6.90393,-2.49985,-1.44613,2.31179,0.341838
7.654,2.62331,15.777,4.64538,-0.0139225,-2.62765,2.57927,-1.56723,-4.37092,-4.67539,-0.749636,0.799801,1.7629,22.8306,4.12162,9.00321,-1.76649,0.476427,-0.0291246,7.40018,-8.24829,7.84866,3.16337,-10.522,-3.44143,7.00601,0.270002,6.25019,-1.13463,-0.0455993,-1.05243,9.49109,13.8796,-3.75995,0.305857,-3.26199,-3.12346,-14.9174,-7.41025,-2.65906,-1.4578,2.22737,0.358797
7.655,2.07523,15.6156,4.77644,-0.0339662,-2.58041,2.59226,-1.70846,-4.83481,-5.9526,-0.762069,0.988411,1.80335,20.0893,6.27219,8.4552,-1.64607,0.497439,0.0296971,7.88001,-7.86211,7.53707,3.16356,-10.5062,-3.46361,6.99401,0.301197,6.12748,-1.17741,-0.0411341,-1.0347,9.08082,13.3451,-3.91821,0.332202,-3.27006,-3.11594,-14.9015,-7.91985,-2.83509,-1.46759,2.13393,0.370325
7.656,1.52715,15.4542,4.9075,-0.0540098,-2.53318,2.60526,-1.8497,-5.2987,-7.22981,-0.774501,1.17702,1.84381,17.3481,8.42275,7.9072,-1.52566,0.518452,0.0885188,8.35983,-7.47592,7.22548,3.16375,-10.4903,-3.48579,6.982,0.332391,6.00478,-1.22018,-0.036669,-1.01697,8.67055,12.8107,-4.07647,0.358547,-3.27812,-3.10841,-14.8855,-8.42944,-3.01111,-1.47737,2.0405,0.381853
7.657,0.979069,15.2928,5.03856,-0.0740534,-2.48594,2.61825,-1.99093,-5.76259,-8.50702,-0.786933,1.36563,1.88426,14.6069,10.5733,7.35919,-1.40524,0.539464,0.147341,8.83966,-7.08973,6.91388,3.16394,-10.4745,-3.50797,6.97,0.363585,5.88207,-1.26296,-0.0322039,-0.999237,8.26028,12.2763,-4.23472,0.384892,-3.28618,-3.10088,-14.8696,-8.93904,-3.18713,-1.48716,1.94706,0.39338
7.658,0.414945,15.1355,5.15923,-0.0949889,-2.43912,2.63014,-1.95828,-6.21231,-9.42443,-0.797418,1.52551,1.92012,11.873,12.1333,6.91816,-1.31276,0.556426,0.203609,9.36788,-6.67717,6.59635,3.15373,-10.4494,-3.5337,6.96877,0.392108,5.77426,-1.30308,-0.0230625,-0.98183,7.79663,11.7629,-4.44191,0.413671,-3.28312,-3.09308,-14.7701,-9.42356,-3.30489,-1.49236,1.8454,0.401622
7.659,-0.205336,14.9928,5.24356,-0.119046,-2.3938,2.63814,-1.31704,-6.6124,-9.08253,-0.801087,1.58482,1.93987,9.16485,11.6264,6.85159,-1.31804,0.559211,0.25094,10.0655,-6.17229,6.25806,3.10713,-10.392,-3.57188,7.00527,0.41128,5.71856,-1.33388,0.00244592,-0.965553,7.14614,11.3227,-4.82036,0.450968,-3.2411,-3.08428,-14.3778,-9.82033,-3.21875,-1.48153,1.71495,0.398364
7.66,-0.825616,14.8501,5.32789,-0.143103,-2.34848,2.64614,-0.675796,-7.0125,-8.74063,-0.804756,1.64413,1.95963,6.45672,11.1195,6.78501,-1.32331,0.561996,0.298271,10.7631,-5.66742,5.91976,3.06053,-10.3346,-3.61006,7.04178,0.430453,5.66287,-1.36467,0.0279543,-0.949276,6.49565,10.8825,-5.1988,0.488266,-3.19907,-3.07549,-13.9855,-10.2171,-3.13261,-1.47069,1.5845,0.395105
7.661,-1.4459,14.7074,5.41222,-0.167159,-2.30315,2.65414,-0.0345536,-7.41259,-8.39873,-0.808424,1.70344,1.97939,3.74859,10.6127,6.71843,-1.32859,0.564782,0.345602,11.4607,-5.16254,5.58147,3.01393,-10.2773,-3.64824,7.07828,0.449626,5.60717,-1.39547,0.0534627,-0.932999,5.84515,10.4423,-5.57725,0.525564,-3.15705,-3.0667,-13.5932,-10.6139,-3.04647,-1.45985,1.45406,0.391847
7.662,-2.06618,14.5647,5.49655,-0.191216,-2.25783,2.66215,0.606689,-7.81269,-8.05683,-0.812093,1.76275,1.99914,1.04045,10.1058,6.65185,-1.33386,0.567567,0.392934,12.1583,-4.65766,5.24317,2.96733,-10.2199,-3.68641,7.11478,0.468799,5.55147,-1.42627,0.0789711,-0.916723,5.19466,10.0021,-5.95569,0.562861,-3.11503,-3.05791,-13.201,-11.0106,-2.96033,-1.44901,1.32361,0.388589
7.663,-2.70168,14.4467,5.52116,-0.213343,-2.2169,2.66987,0.981242,-8.20454,-7.04528,-0.770956,1.72576,1.9978,-0.166216,9.01567,6.82483,-1.31277,0.574197,0.419671,13.1704,-3.71889,4.91869,2.95789,-10.1522,-3.70289,7.14837,0.463517,5.52999,-1.43909,0.0944548,-0.908293,4.32952,9.67702,-5.76556,0.584877,-3.10783,-3.0646,-12.7092,-11.3017,-2.82421,-1.41392,1.17616,0.379213
7.664,-3.34153,14.3358,5.52871,-0.234918,-2.17722,2.67752,1.2796,-8.59403,-5.84241,-0.717018,1.66125,1.99043,-0.943896,7.75896,7.06624,-1.28415,0.581926,0.440525,14.2723,-2.65616,4.59817,2.95906,-10.0816,-3.71317,7.18114,0.451248,5.51827,-1.44679,0.107074,-0.902106,3.40304,9.38477,-5.41297,0.602526,-3.11057,-3.07571,-12.1889,-11.5625,-2.67382,-1.37189,1.02385,0.368089
7.665,-3.98139,14.225,5.53625,-0.256494,-2.13755,2.68517,1.57795,-8.98353,-4.63954,-0.663079,1.59675,1.98306,-1.72158,6.50225,7.30765,-1.25552,0.589654,0.461378,15.3742,-1.59342,4.27764,2.96023,-10.011,-3.72344,7.21391,0.438979,5.50656,-1.45448,0.119694,-0.895919,2.47657,9.09252,-5.06038,0.620175,-3.11332,-3.08682,-11.6687,-11.8234,-2.52343,-1.32987,0.871539,0.356966
7.666,-4.62124,14.1141,5.54379,-0.278069,-2.09787,2.69281,1.87631,-9.37302,-3.43667,-0.60914,1.53225,1.97569,-2.49926,5.24553,7.54907,-1.2269,0.597383,0.482232,16.4762,-0.530685,3.95711,2.96141,-9.94038,-3.73372,7.24667,0.42671,5.49485,-1.46217,0.132313,-0.889731,1.5501,8.80027,-4.70779,0.637823,-3.11607,-3.09793,-11.1485,-12.0843,-2.37304,-1.28785,0.719229,0.345842
7.667,-5.25717,14.0066,5.51859,-0.29916,-2.06194,2.69953,1.91264,-9.58867,-2.40877,-0.562039,1.47834,1.96725,-2.62312,3.98429,7.78327,-1.21671,0.609706,0.500206,17.6184,0.327431,3.4885,2.90963,-9.85089,-3.67336,7.28496,0.422349,5.50201,-1.46401,0.13939,-0.885958,0.506396,8.53518,-4.2464,0.652155,-3.13689,-3.12162,-10.6072,-12.3099,-2.32795,-1.24018,0.576616,0.334229
7.668,-5.88527,13.9061,5.42787,-0.319283,-2.0335,2.70436,1.42493,-9.4566,-1.73081,-0.528612,1.44563,1.95666,-1.43936,2.71399,8.00307,-1.24341,0.631217,0.512422,18.8413,0.776306,2.7237,2.75195,-9.72366,-3.47171,7.33428,0.433804,5.54692,-1.45413,0.135379,-0.887012,-0.771756,8.32442,-3.56741,0.65985,-3.19384,-3.17049,-10.0236,-12.4652,-2.49349,-1.1812,0.453399,0.321637
7.669,-6.51337,13.8055,5.33716,-0.339405,-2.00505,2.7092,0.937223,-9.32454,-1.05285,-0.495186,1.41292,1.94608,-0.255596,1.44369,8.22286,-1.27011,0.652729,0.524638,20.0642,1.22518,1.95891,2.59428,-9.59642,-3.27007,7.3836,0.445259,5.59184,-1.44426,0.131369,-0.888065,-2.04991,8.11366,-2.88842,0.667545,-3.25078,-3.21937,-9.44011,-12.6205,-2.65903,-1.12223,0.330182,0.309045
7.67,-7.14147,13.7049,5.24645,-0.359527,-1.97661,2.71404,0.449514,-9.19247,-0.374891,-0.461759,1.38021,1.93549,0.928169,0.173394,8.44265,-1.29681,0.67424,0.536854,21.2871,1.67406,1.19412,2.4366,-9.46919,-3.06843,7.43292,0.456714,5.63675,-1.43439,0.127359,-0.889119,-3.32806,7.9029,-2.20942,0.675241,-3.30773,-3.26824,-8.85658,-12.7759,-2.82457,-1.06326,0.206965,0.296453
7.671,-7.76957,13.6043,5.15574,-0.37965,-1.94817,2.71888,-0.0381959,-9.06041,0.303067,-0.428332,1.3475,1.9249,2.11193,-1.09691,8.66244,-1.32351,0.695751,0.54907,22.51,2.12293,0.429326,2.27892,-9.34196,-2.86679,7.48224,0.468169,5.68166,-1.42451,0.123349,-0.890173,-4.60621,7.69214,-1.53043,0.682936,-3.36468,-3.31711,-8.27306,-12.9312,-2.99011,-1.00429,0.0837478,0.283861
7.672,-8.34735,13.525,5.04285,-0.393602,-1.93937,2.71769,-0.754407,-8.89081,0.632984,-0.42073,1.32467,1.91181,3.52312,-1.42962,8.65833,-1.37346,0.718925,0.531956,24.3024,1.02463,1.2727,1.86356,-8.96546,-2.79767,7.58479,0.484087,5.66471,-1.40934,0.109875,-0.895056,-5.71652,7.5121,-1.9343,0.736896,-3.33987,-3.3599,-7.63341,-12.7874,-3.08889,-0.944694,-0.0137435,0.279873
7.673,-8.91884,13.4483,4.92718,-0.406783,-1.93302,2.71575,-1.49918,-8.71651,0.919396,-0.416355,1.30307,1.8984,4.96273,-1.64514,8.62622,-1.42631,0.742307,0.511176,26.1661,-0.267065,2.3171,1.41598,-8.5578,-2.74512,7.694,0.500563,5.64002,-1.39351,0.0952193,-0.900417,-6.80585,7.3359,-2.47353,0.796638,-3.30484,-3.40193,-6.98675,-12.6063,-3.17934,-0.885026,-0.108019,0.276959
7.674,-9.49033,13.3717,4.81152,-0.419964,-1.92668,2.7138,-2.24395,-8.54222,1.20581,-0.411981,1.28148,1.885,6.40234,-1.86067,8.59411,-1.47917,0.765689,0.490396,28.0298,-1.55876,3.3615,0.9684,-8.15015,-2.69257,7.80321,0.517038,5.61534,-1.37767,0.0805631,-0.905778,-7.89519,7.15971,-3.01276,0.856381,-3.26981,-3.44396,-6.34008,-12.4252,-3.26978,-0.825358,-0.202295,0.274046
7.675,-10.0618,13.295,4.69585,-0.433145,-1.92033,2.71186,-2.98873,-8.36792,1.49222,-0.407606,1.25988,1.87159,7.84195,-2.07619,8.56201,-1.53203,0.789071,0.469616,29.8935,-2.85046,4.4059,0.520822,-7.74249,-2.64002,7.91242,0.533514,5.59065,-1.36184,0.065907,-0.91114,-8.98452,6.98351,-3.55199,0.916123,-3.23477,-3.48598,-5.69342,-12.244,-3.36022,-0.76569,-0.29657,0.271133
7.676,-10.5599,13.2404,4.55495,-0.4389,-1.93109,2.70878,-3.64995,-8.25375,1.77888,-0.40647,1.20218,1.858,8.74229,-1.83657,8.52096,-1.55714,0.808605,0.454104,31.4582,-2.94073,5.50987,0.231821,-7.3726,-2.70438,8.00315,0.524769,5.57822,-1.34577,0.0534153,-0.917111,-9.67126,6.85954,-4.49375,1.002,-3.14039,-3.5022,-5.09648,-11.9932,-3.37947,-0.7085,-0.384227,0.274504
7.677,-10.9662,13.2133,4.3825,-0.435372,-1.96321,2.70429,-4.20672,-8.21473,2.06586,-0.409383,1.09934,1.84418,8.96853,-1.02805,8.46872,-1.54759,0.823327,0.445178,32.6489,-1.52921,6.68831,0.141042,-7.04992,-2.91487,8.07078,0.484498,5.58111,-1.3294,0.0436293,-0.923844,-9.85475,6.80087,-5.93868,1.12055,-2.97183,-3.48616,-4.56169,-11.6552,-3.30972,-0.654408,-0.463609,0.285732
7.678,-11.3726,13.1862,4.21005,-0.431845,-1.99533,2.6998,-4.7635,-8.1757,2.35284,-0.412295,0.996497,1.83036,9.19477,-0.219517,8.41648,-1.53803,0.838049,0.436251,33.8396,-0.117693,7.86675,0.050263,-6.72725,-3.12536,8.1384,0.444228,5.584,-1.31303,0.0338433,-0.930578,-10.0383,6.74219,-7.38362,1.2391,-2.80326,-3.47012,-4.02691,-11.3172,-3.23998,-0.600316,-0.542992,0.29696
7.679,-11.7789,13.1591,4.0376,-0.428317,-2.02746,2.69532,-5.32027,-8.13668,2.63982,-0.415208,0.893658,1.81654,9.42101,0.589012,8.36424,-1.52847,0.852772,0.427325,35.0304,1.29382,9.04519,-0.0405159,-6.40457,-3.33585,8.20603,0.403957,5.58689,-1.29666,0.0240572,-0.937311,-10.2217,6.68351,-8.82855,1.35764,-2.6347,-3.45407,-3.49212,-10.9792,-3.17024,-0.546225,-0.622374,0.308187
7.68,-12.1853,13.132,3.86515,-0.42479,-2.05958,2.69083,-5.87704,-8.09766,2.9268,-0.418121,0.790818,1.80272,9.64725,1.39754,8.31201,-1.51891,0.867494,0.418398,36.2211,2.70534,10.2236,-0.131295,-6.08189,-3.54634,8.27366,0.363687,5.58977,-1.2803,0.0142712,-0.944045,-10.4052,6.62483,-10.2735,1.47619,-2.46613,-3.43803,-2.95733,-10.6412,-3.1005,-0.492133,-0.701757,0.319415
7.681,-12.3765,13.1618,3.63825,-0.409175,-2.1412,2.68681,-6.08568,-8.17007,2.81318,-0.41933,0.679362,1.7924,8.95659,1.76062,8.40754,-1.47811,0.872471,0.438728,35.0469,2.84621,10.2185,-0.107876,-5.87287,-3.74181,8.36115,0.301466,5.58147,-1.2586,0.00434336,-0.948884,-9.73148,6.63376,-10.8722,1.57215,-2.30238,-3.37833,-2.41585,-10.3233,-2.97485,-0.44159,-0.764735,0.341599
7.682,-12.5677,13.1915,3.41136,-0.39356,-2.22281,2.6828,-6.29431,-8.24248,2.69957,-0.420539,0.567906,1.78207,8.26592,2.12369,8.50308,-1.43731,0.877448,0.459057,33.8728,2.98708,10.2134,-0.0844563,-5.66386,-3.93728,8.44864,0.239246,5.57317,-1.23689,-0.00558451,-0.953724,-9.05771,6.64269,-11.471,1.66811,-2.13862,-3.31864,-1.87437,-10.0053,-2.8492,-0.391048,-0.827712,0.363783
7.683,-12.7589,13.2213,3.18446,-0.377945,-2.30443,2.67878,-6.50295,-8.31489,2.58595,-0.421748,0.45645,1.77175,7.57526,2.48676,8.59861,-1.39651,0.882426,0.479387,32.6986,3.12796,10.2083,-0.061037,-5.45484,-4.13275,8.53614,0.177026,5.56487,-1.21519,-0.0155124,-0.958564,-8.38395,6.65162,-12.0697,1.76407,-1.97486,-3.25894,-1.33289,-9.68742,-2.72356,-0.340505,-0.89069,0.385967
7.684,-12.9501,13.251,2.95757,-0.36233,-2.38605,2.67477,-6.71158,-8.3873,2.47233,-0.422957,0.344993,1.76142,6.88459,2.84984,8.69415,-1.35571,0.887403,0.499717,31.5244,3.26883,10.2032,-0.0376177,-5.24582,-4.32822,8.62363,0.114805,5.55657,-1.19349,-0.0254402,-0.963403,-7.71018,6.66055,-12.6685,1.86003,-1.81111,-3.19925,-0.791408,-9.36951,-2.59791,-0.289962,-0.953668,0.408152
7.685,-13.0422,13.3249,2.7527,-0.344139,-2.49437,2.67097,-6.61364,-8.6441,2.35282,-0.414688,0.255028,1.74406,6.24771,2.80517,8.78936,-1.32906,0.888537,0.515287,29.7667,2.87147,10.1236,-0.0725436,-5.06303,-4.49402,8.72105,0.0449574,5.578,-1.17931,-0.0357953,-0.966368,-6.97888,6.71254,-12.5726,1.91437,-1.71104,-3.13443,-0.244958,-9.1247,-2.50669,-0.243361,-0.999959,0.430948
7.686,-13.0552,13.4341,2.56545,-0.323888,-2.62405,2.66734,-6.27044,-9.04842,2.22858,-0.398834,0.182255,1.72106,5.65384,2.4343,8.88432,-1.31375,0.886596,0.527051,27.542,2.04352,9.98437,-0.154146,-4.90121,-4.63609,8.82643,-0.0309922,5.62321,-1.17115,-0.046492,-0.967832,-6.20154,6.79898,-11.9209,1.93541,-1.66192,-3.0655,0.305469,-8.93837,-2.443,-0.199913,-1.0329,0.454234
7.687,-13.0682,13.5433,2.3782,-0.303637,-2.75374,2.6637,-5.92723,-9.45273,2.10435,-0.382981,0.109482,1.69806,5.05997,2.06343,8.97927,-1.29843,0.884654,0.538814,25.3174,1.21557,9.84516,-0.235748,-4.73939,-4.77815,8.9318,-0.106942,5.66843,-1.16299,-0.0571888,-0.969297,-5.42421,6.88541,-11.2692,1.95646,-1.6128,-2.99658,0.855895,-8.75205,-2.37931,-0.156465,-1.06584,0.47752
7.688,-13.0811,13.6524,2.19096,-0.283386,-2.88342,2.66007,-5.58403,-9.85704,1.98012,-0.367128,0.0367092,1.67506,4.4661,1.69256,9.07423,-1.28311,0.882713,0.550578,23.0928,0.387618,9.70595,-0.31735,-4.57757,-4.92022,9.03717,-0.182892,5.71364,-1.15483,-0.0678855,-0.970761,-4.64687,6.97184,-10.6175,1.9775,-1.56368,-2.92766,1.40632,-8.56573,-2.31562,-0.113017,-1.09878,0.500806
7.689,-13.0792,13.7711,2.00525,-0.261492,-3.01635,2.65632,-5.22741,-10.2451,1.85782,-0.35147,-0.0326666,1.65174,3.93976,1.32848,9.16507,-1.26777,0.879393,0.559883,20.9157,-0.385078,9.6062,-0.412034,-4.42461,-5.05588,9.14105,-0.259177,5.75515,-1.14715,-0.0775845,-0.971478,-3.91523,7.06979,-9.95337,1.99462,-1.52545,-2.85869,1.95435,-8.38764,-2.25825,-0.071708,-1.12755,0.52456
7.69,-12.9582,13.9651,1.83192,-0.226452,-3.17527,2.65162,-4.76339,-10.5026,1.75093,-0.337376,-0.0748647,1.62593,3.95367,1.01868,9.22299,-1.25221,0.865045,0.549523,19.1197,-0.715745,9.82207,-0.611369,-4.34254,-5.14033,9.23302,-0.338145,5.76709,-1.14331,-0.0793008,-0.966215,-3.54914,7.25987,-9.19011,1.98031,-1.57428,-2.78939,2.48317,-8.27541,-2.25141,-0.0475075,-1.12294,0.552058
7.691,-12.8371,14.1592,1.65858,-0.191411,-3.3342,2.64691,-4.29938,-10.7602,1.64403,-0.323282,-0.117063,1.60011,3.96758,0.708886,9.28091,-1.23664,0.850696,0.539164,17.3236,-1.04641,10.0379,-0.810705,-4.26047,-5.22478,9.32498,-0.417114,5.77903,-1.13946,-0.0810171,-0.960951,-3.18305,7.44994,-8.42686,1.96601,-1.6231,-2.7201,3.01199,-8.16318,-2.24457,-0.0233071,-1.11834,0.579555
7.692,-12.716,14.3533,1.48525,-0.15637,-3.49312,2.64221,-3.83536,-11.0177,1.53714,-0.309188,-0.159261,1.5743,3.98149,0.39909,9.33884,-1.22108,0.836348,0.528804,15.5275,-1.37708,10.2538,-1.01004,-4.17839,-5.30923,9.41694,-0.496083,5.79097,-1.13562,-0.0827333,-0.955688,-2.81695,7.64002,-7.6636,1.9517,-1.67193,-2.6508,3.54081,-8.05096,-2.23773,0.000893332,-1.11373,0.607053
7.693,-12.595,14.5474,1.31191,-0.12133,-3.65204,2.6375,-3.37135,-11.2753,1.43025,-0.295094,-0.201459,1.54848,3.99539,0.0892952,9.39676,-1.20552,0.821999,0.518444,13.7314,-1.70774,10.4697,-1.20938,-4.09632,-5.39369,9.50891,-0.575051,5.80291,-1.13178,-0.0844496,-0.950424,-2.45086,7.83009,-6.90034,1.93739,-1.72076,-2.5815,4.06963,-7.93873,-2.23088,0.0250938,-1.10912,0.634551
7.694,-12.3999,14.7737,1.10051,-0.0711184,-3.8128,2.62573,-3.0341,-11.3674,1.34181,-0.284512,-0.239623,1.52682,4.17603,0.0186001,9.39747,-1.19001,0.807342,0.509116,12.5794,-1.20747,10.5911,-1.39344,-3.9959,-5.38194,9.55501,-0.63285,5.80852,-1.13042,-0.0795355,-0.937521,-2.31467,7.97611,-6.35588,1.92275,-1.80287,-2.51517,4.52546,-7.86413,-2.22278,0.037763,-1.08097,0.661886
7.695,-12.1677,15.016,0.870084,-0.0133216,-3.97449,2.61043,-2.76023,-11.3767,1.26261,-0.275686,-0.275769,1.50723,4.44004,0.067455,9.36958,-1.17453,0.792531,0.500303,11.7494,-0.291718,10.6654,-1.56986,-3.88631,-5.3221,9.57819,-0.680064,5.81097,-1.1303,-0.0713062,-0.920798,-2.29343,8.10009,-5.92083,1.90796,-1.90163,-2.45032,4.9448,-7.80834,-2.21404,0.0446667,-1.04105,0.68914
7.696,-11.9356,15.2584,0.639653,0.0444752,-4.13617,2.59512,-2.48637,-11.3861,1.1834,-0.26686,-0.311915,1.48765,4.70404,0.11631,9.34169,-1.15905,0.77772,0.49149,10.9194,0.624031,10.7396,-1.74629,-3.77672,-5.26225,9.60137,-0.727277,5.81342,-1.13018,-0.0630769,-0.904074,-2.2722,8.22408,-5.48577,1.89316,-2.00039,-2.38547,5.36413,-7.75254,-2.2053,0.0515704,-1.00112,0.716394
7.697,-11.7034,15.5008,0.409222,0.102272,-4.29786,2.57981,-2.2125,-11.3954,1.1042,-0.258035,-0.348062,1.46806,4.96804,0.165165,9.3138,-1.14357,0.762909,0.482677,10.0894,1.53978,10.8139,-1.92271,-3.66713,-5.20241,9.62454,-0.774491,5.81587,-1.13006,-0.0548475,-0.887351,-2.25096,8.34806,-5.05071,1.87836,-2.09915,-2.32063,5.78347,-7.69675,-2.19656,0.0584741,-0.9612,0.743648
7.698,-11.4687,15.7355,0.171362,0.161847,-4.45343,2.5603,-1.97122,-11.3792,1.00634,-0.249131,-0.384048,1.45199,5.1945,0.255872,9.27869,-1.1284,0.749836,0.476358,9.49934,2.42464,11.0974,-2.13808,-3.52684,-5.12276,9.65383,-0.815433,5.81493,-1.12884,-0.0471379,-0.870221,-2.21734,8.42788,-4.66871,1.86335,-2.19951,-2.25736,6.1686,-7.66438,-2.19863,0.061134,-0.915906,0.769905
