Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.375,3.29028,11.2766,-2.25762,0.0770886,-1.78569,-1.43144,-30.1835,-17.0237,3.76916,-0.124172,-2.8688,-1.23657,34.7689,-15.6794,-13.8365,2.80579,1.0664,0.905419,5.88802,-3.23574,9.30657,0.143508,-2.37608,-0.772706,11.6824,-2.99545,3.87393,1.07465,-0.230768,-0.34263,0.817492,13.4608,-0.0541741,-0.480467,-0.740139,-1.90537,0.00938154,-9.42378,-12.1983,-0.392119,0.846093,-1.4046
6.376,3.37899,11.2848,-2.32199,0.0765581,-1.79441,-1.41816,-29.8916,-16.9418,3.65446,-0.0591895,-2.94855,-1.11711,34.722,-15.5674,-14.144,2.71737,0.969357,0.909168,5.8807,-3.13363,9.34195,0.160625,-2.41624,-0.788028,11.7621,-3.01316,3.797,1.09797,-0.220979,-0.346925,0.874575,13.4649,-0.0271829,-0.491223,-0.742196,-1.92096,-0.215656,-9.16797,-12.733,-0.345408,0.828282,-1.46554
6.377,3.4677,11.293,-2.38637,0.0760276,-1.80314,-1.40488,-29.5997,-16.8599,3.53975,0.00579264,-3.02829,-0.997643,34.6751,-15.4553,-14.4515,2.62895,0.872313,0.912916,5.87338,-3.03153,9.37734,0.177741,-2.4564,-0.803351,11.8418,-3.03086,3.72007,1.12128,-0.21119,-0.35122,0.931657,13.4691,-0.000191639,-0.501978,-0.744252,-1.93654,-0.440695,-8.91216,-13.2677,-0.298697,0.810472,-1.52647
6.378,3.56298,11.3018,-2.45003,0.0744654,-1.80998,-1.39125,-29.2927,-16.7415,3.40472,0.0674446,-3.09774,-0.878439,34.6208,-15.2858,-14.7204,2.529,0.770032,0.924501,5.86735,-2.96284,9.40956,0.195426,-2.49838,-0.817213,11.9086,-3.0366,3.64151,1.14119,-0.201893,-0.355126,0.979747,13.4801,0.02494,-0.512442,-0.745562,-1.9531,-0.535263,-8.73114,-13.5946,-0.25005,0.786434,-1.57522
6.379,3.68123,11.3126,-2.51118,0.0692922,-1.8102,-1.37639,-28.9326,-16.4957,3.19855,0.117441,-3.1312,-0.760147,34.5409,-14.9151,-14.8542,2.38868,0.649424,0.963514,5.86585,-3.01107,9.43068,0.215098,-2.54674,-0.825963,11.9302,-3.00047,3.55722,1.14919,-0.194318,-0.357671,0.996363,13.5152,0.0435633,-0.52189,-0.744258,-1.97309,-0.173187,-8.81185,-13.1941,-0.194628,0.740605,-1.58133
6.38,3.79948,11.3234,-2.57233,0.064119,-1.81043,-1.36153,-28.5726,-16.2498,2.99238,0.167438,-3.16466,-0.641855,34.461,-14.5445,-14.988,2.24835,0.528816,1.00253,5.86435,-3.0593,9.45179,0.23477,-2.59509,-0.834713,11.9518,-2.96433,3.47293,1.1572,-0.186743,-0.360216,1.01298,13.5503,0.0621865,-0.531337,-0.742954,-1.99307,0.188889,-8.89256,-12.7936,-0.139207,0.694775,-1.58745
6.381,3.91773,11.3343,-2.63347,0.0589457,-1.81065,-1.34667,-28.2125,-16.0039,2.78621,0.217435,-3.19812,-0.523563,34.3811,-14.1738,-15.1218,2.10803,0.408208,1.04154,5.86284,-3.10754,9.47291,0.254442,-2.64344,-0.843463,11.9735,-2.9282,3.38864,1.1652,-0.179168,-0.362761,1.02959,13.5854,0.0808097,-0.540784,-0.74165,-2.01306,0.550965,-8.97328,-12.3931,-0.0837853,0.648945,-1.59356
6.382,4.03598,11.3451,-2.69462,0.0537725,-1.81088,-1.33181,-27.8525,-15.758,2.58004,0.267431,-3.23158,-0.405271,34.3013,-13.8032,-15.2557,1.96771,0.2876,1.08055,5.86134,-3.15577,9.49403,0.274114,-2.69179,-0.852213,11.9951,-2.89207,3.30435,1.1732,-0.171593,-0.365305,1.04621,13.6205,0.0994329,-0.550231,-0.740346,-2.03304,0.913041,-9.05399,-11.9926,-0.0283637,0.603115,-1.59967
6.383,4.19052,11.3365,-2.75987,0.0469341,-1.80689,-1.31713,-27.4797,-15.4897,2.40977,0.303915,-3.23948,-0.28641,34.1468,-13.3309,-15.3597,1.81921,0.171779,1.15098,5.86323,-3.21746,9.49177,0.292131,-2.73791,-0.863458,12.0086,-2.86715,3.21152,1.16306,-0.164752,-0.365344,1.10043,13.6452,0.11547,-0.561059,-0.738351,-2.05365,1.47795,-9.28976,-11.0889,0.0548918,0.520152,-1.58723
6.384,4.35544,11.3223,-2.82629,0.0396199,-1.8017,-1.30251,-27.1033,-15.215,2.24977,0.336538,-3.24009,-0.167386,33.971,-12.8296,-15.4552,1.66838,0.057327,1.23038,5.86608,-3.28299,9.48284,0.309676,-2.78339,-0.875415,12.0198,-2.84545,3.11626,1.14774,-0.158121,-0.364667,1.1654,13.667,0.130768,-0.572282,-0.736158,-2.07443,2.10081,-9.56984,-10.0415,0.1461,0.42658,-1.56949
6.385,4.52035,11.3081,-2.89271,0.0323058,-1.79652,-1.28789,-26.7269,-14.9402,2.08976,0.36916,-3.24069,-0.0483624,33.7952,-12.3283,-15.5507,1.51755,-0.0571253,1.30979,5.86894,-3.34852,9.47391,0.327221,-2.82887,-0.887372,12.031,-2.82374,3.021,1.13241,-0.151489,-0.36399,1.23037,13.6888,0.146066,-0.583505,-0.733965,-2.09521,2.72367,-9.84992,-8.99408,0.237308,0.333008,-1.55175
6.386,4.68527,11.2939,-2.95912,0.0249916,-1.79133,-1.27326,-26.3504,-14.6655,1.92976,0.401783,-3.24129,0.0706612,33.6194,-11.827,-15.6462,1.36673,-0.171578,1.38919,5.87179,-3.41406,9.46498,0.344765,-2.87435,-0.899329,12.0422,-2.80203,2.92573,1.11708,-0.144858,-0.363314,1.29534,13.7105,0.161364,-0.594727,-0.731772,-2.116,3.34653,-10.13,-7.94666,0.328516,0.239436,-1.53401
6.387,4.86189,11.2713,-3.015,0.0174167,-1.78336,-1.25795,-25.9765,-14.3993,1.78335,0.430992,-3.2344,0.191808,33.4001,-11.4673,-15.8553,1.22788,-0.270364,1.46326,5.86547,-3.45925,9.45659,0.361697,-2.9194,-0.913002,12.0502,-2.77892,2.81487,1.09827,-0.13684,-0.360986,1.35322,13.721,0.145996,-0.605229,-0.730648,-2.1367,3.97167,-10.4305,-6.88626,0.417104,0.130422,-1.51195
6.388,5.06192,11.2321,-3.04979,0.0093206,-1.76983,-1.24126,-25.6075,-14.1502,1.66414,0.453376,-3.2125,0.317203,33.0938,-11.3909,-16.2914,1.113,-0.33782,1.52666,5.84079,-3.46379,9.4493,0.377404,-2.96359,-0.930106,12.0519,-2.75302,2.67281,1.07247,-0.12605,-0.355358,1.39694,13.7088,0.0692971,-0.614288,-0.731661,-2.15725,4.60134,-10.7719,-5.79989,0.500452,-0.00947363,-1.48127
6.389,5.26195,11.1928,-3.08458,0.00122445,-1.75631,-1.22457,-25.2385,-13.901,1.54493,0.475759,-3.19061,0.442597,32.7874,-11.3145,-16.7275,0.998122,-0.405276,1.59006,5.8161,-3.46832,9.442,0.39311,-3.00778,-0.947209,12.0536,-2.72711,2.53076,1.04667,-0.115259,-0.34973,1.44066,13.6967,-0.00740196,-0.623347,-0.732674,-2.1778,5.23102,-11.1133,-4.71352,0.583801,-0.149369,-1.45058
6.39,5.46199,11.1536,-3.11936,-0.0068717,-1.74278,-1.20787,-24.8695,-13.6519,1.42571,0.498142,-3.16871,0.567992,32.4811,-11.2381,-17.1635,0.883243,-0.472731,1.65346,5.79142,-3.47286,9.43471,0.408816,-3.05197,-0.964313,12.0553,-2.70121,2.3887,1.02088,-0.104469,-0.344102,1.48437,13.6845,-0.0841011,-0.632405,-0.733687,-2.19836,5.86069,-11.4548,-3.62716,0.667149,-0.289265,-1.41989
6.391,5.66202,11.1143,-3.15415,-0.0149679,-1.72926,-1.19118,-24.5006,-13.4027,1.3065,0.520525,-3.14682,0.693387,32.1748,-11.1617,-17.5996,0.768364,-0.540187,1.71686,5.76674,-3.47739,9.42742,0.424523,-3.09617,-0.981417,12.057,-2.67531,2.24664,0.995082,-0.0936792,-0.338474,1.52809,13.6723,-0.1608,-0.641464,-0.7347,-2.21891,6.49037,-11.7962,-2.54079,0.750497,-0.429161,-1.38921
6.392,5.85759,11.1198,-3.14879,-0.0247785,-1.70818,-1.17776,-24.2134,-13.2386,1.19701,0.528747,-3.10668,0.820813,31.8272,-11.1157,-17.5846,0.6984,-0.604822,1.77139,5.79521,-3.55654,9.39564,0.438318,-3.14221,-0.999622,12.0383,-2.61975,2.11613,0.959002,-0.0716058,-0.329918,1.5683,13.7001,-0.261452,-0.651452,-0.736058,-2.23898,6.91895,-11.9028,-1.83675,0.788142,-0.572881,-1.3486
6.393,6.05261,11.1309,-3.1384,-0.0348034,-1.68615,-1.16475,-23.9365,-13.085,1.08874,0.5352,-3.06426,0.948494,31.4745,-11.0735,-17.5132,0.63405,-0.669106,1.82481,5.83032,-3.64502,9.36079,0.451875,-3.18849,-1.01796,12.0171,-2.56049,1.98707,0.921636,-0.048122,-0.320996,1.60806,13.7329,-0.365099,-0.661556,-0.737459,-2.25898,7.32239,-11.9801,-1.18049,0.820074,-0.717078,-1.30676
6.394,6.24763,11.1419,-3.12801,-0.0448284,-1.66413,-1.15174,-23.6596,-12.9315,0.980467,0.541652,-3.02184,1.07618,31.1218,-11.0314,-17.4418,0.5697,-0.733389,1.87823,5.86543,-3.7335,9.32595,0.465431,-3.23477,-1.03631,11.9959,-2.50123,1.85801,0.88427,-0.0246381,-0.312075,1.64783,13.7657,-0.468745,-0.671659,-0.73886,-2.27899,7.72584,-12.0574,-0.524241,0.852006,-0.861275,-1.26491
6.395,6.44265,11.153,-3.11762,-0.0548533,-1.6421,-1.13873,-23.3827,-12.7779,0.872195,0.548104,-2.97942,1.20386,30.7691,-10.9892,-17.3703,0.505349,-0.797672,1.93165,5.90055,-3.82198,9.29111,0.478988,-3.28105,-1.05465,11.9747,-2.44197,1.72895,0.846905,-0.00115434,-0.303153,1.6876,13.7985,-0.572391,-0.681763,-0.740262,-2.299,8.12928,-12.1347,0.132012,0.883938,-1.00547,-1.22307
6.396,6.6318,11.156,-3.09919,-0.0651398,-1.61772,-1.12478,-23.1327,-12.673,0.726741,0.547378,-2.92648,1.33117,30.4588,-10.9783,-17.1561,0.437084,-0.85928,1.97239,5.92093,-3.895,9.28379,0.488829,-3.32607,-1.0741,11.9487,-2.39212,1.62039,0.80529,0.0247245,-0.292516,1.72247,13.8413,-0.686472,-0.689649,-0.74261,-2.32007,8.33381,-12.0949,0.621698,0.885393,-1.13195,-1.17743
6.397,6.81362,11.1489,-3.07071,-0.0757534,-1.5904,-1.10965,-22.9164,-12.6287,0.53481,0.537681,-2.86037,1.45802,30.2016,-11.0066,-16.7634,0.363925,-0.917544,1.9973,5.92291,-3.94869,9.31088,0.494025,-3.36953,-1.09494,11.9167,-2.35405,1.53745,0.758364,0.053597,-0.279733,1.75123,13.8964,-0.813597,-0.694763,-0.746143,-2.34248,8.2897,-11.9086,0.903177,0.848752,-1.23627,-1.12706
6.398,6.99543,11.1419,-3.04223,-0.086367,-1.56308,-1.09452,-22.7001,-12.5845,0.34288,0.527983,-2.79426,1.58487,29.9444,-11.0349,-16.3707,0.290765,-0.975808,2.0222,5.92488,-4.00239,9.33797,0.499222,-3.41298,-1.11577,11.8846,-2.31597,1.45452,0.711438,0.0824695,-0.266951,1.77999,13.9516,-0.940721,-0.699877,-0.749676,-2.36488,8.24559,-11.7223,1.18466,0.812111,-1.34059,-1.07669
6.399,7.17725,11.1348,-3.01375,-0.0969806,-1.53577,-1.07939,-22.4838,-12.5403,0.150949,0.518285,-2.72816,1.71172,29.6871,-11.0632,-15.978,0.217606,-1.03407,2.0471,5.92686,-4.05609,9.36506,0.504418,-3.45643,-1.13661,11.8526,-2.27789,1.37159,0.664513,0.111342,-0.254169,1.80875,14.0067,-1.06785,-0.704991,-0.753209,-2.38728,8.20148,-11.5361,1.46613,0.775469,-1.44492,-1.02632
6.4,7.35907,11.1278,-2.98527,-0.107594,-1.50845,-1.06425,-22.2676,-12.4961,-0.0409818,0.508588,-2.66205,1.83857,29.4299,-11.0915,-15.5853,0.144447,-1.09234,2.07201,5.92884,-4.10978,9.39215,0.509615,-3.49989,-1.15745,11.8206,-2.23981,1.28865,0.617587,0.140215,-0.241387,1.83751,14.0618,-1.19497,-0.710105,-0.756741,-2.40969,8.15737,-11.3498,1.74761,0.738828,-1.54924,-0.975948
6.401,7.50382,11.1349,-2.99609,-0.11784,-1.48138,-1.05015,-21.7994,-12.6698,-0.459709,0.495211,-2.51566,1.94563,29.7612,-11.1797,-15.7151,-0.232376,-1.08823,1.96689,5.99169,-4.18083,9.33288,0.516202,-3.54614,-1.18409,11.8007,-2.15544,1.25694,0.554753,0.169069,-0.224402,1.83404,14.132,-1.31151,-0.719465,-0.767848,-2.43343,7.83151,-11.1128,1.87334,0.674969,-1.60985,-0.915126
6.402,7.64857,11.142,-3.00692,-0.128086,-1.45431,-1.03604,-21.3313,-12.8436,-0.878436,0.481834,-2.36926,2.05268,30.0926,-11.2678,-15.8449,-0.609199,-1.08411,1.86178,6.05455,-4.25187,9.27361,0.52279,-3.59239,-1.21074,11.7808,-2.07106,1.22522,0.491918,0.197923,-0.207416,1.83058,14.2021,-1.42805,-0.728825,-0.778955,-2.45717,7.50565,-10.8758,1.99906,0.611111,-1.67046,-0.854305
6.403,7.79332,11.1492,-3.01774,-0.138331,-1.42725,-1.02194,-20.8632,-13.0173,-1.29716,0.468457,-2.22287,2.15973,30.4239,-11.3559,-15.9747,-0.986021,-1.08,1.75666,6.1174,-4.32292,9.21433,0.529377,-3.63865,-1.23739,11.761,-1.98669,1.1935,0.429084,0.226777,-0.190431,1.82712,14.2723,-1.54458,-0.738185,-0.790061,-2.48091,7.1798,-10.6388,2.12478,0.547253,-1.73106,-0.793484
6.404,7.93808,11.1563,-3.02857,-0.148577,-1.40018,-1.00783,-20.3951,-13.1911,-1.71589,0.455079,-2.07647,2.26679,30.7552,-11.4441,-16.1045,-1.36284,-1.07589,1.65154,6.18026,-4.39397,9.15506,0.535965,-3.6849,-1.26404,11.7411,-1.90231,1.16178,0.36625,0.25563,-0.173446,1.82366,14.3424,-1.66112,-0.747545,-0.801168,-2.50465,6.85394,-10.4019,2.2505,0.483394,-1.79167,-0.732662
6.405,8.09832,11.1779,-2.99358,-0.157862,-1.37195,-0.993781,-19.0695,-13.5193,-2.19404,0.466986,-1.70937,2.34237,31.2257,-11.1294,-16.3725,-1.77619,-1.08421,1.56409,6.19851,-4.44472,9.10469,0.538283,-3.72956,-1.29259,11.6712,-1.79775,1.26973,0.316965,0.278126,-0.151957,1.82825,14.4125,-1.75217,-0.757776,-0.817778,-2.52661,6.40778,-10.1325,2.39111,0.426514,-1.83278,-0.670226
6.406,8.27097,11.2111,-2.92195,-0.166378,-1.3428,-0.979772,-17.0581,-13.9712,-2.71973,0.49912,-1.16569,2.39278,31.8077,-10.4924,-16.751,-2.21875,-1.10248,1.49075,6.18107,-4.47924,9.06144,0.537185,-3.77293,-1.32266,11.5613,-1.67703,1.48942,0.278519,0.295535,-0.126866,1.83928,14.4824,-1.82282,-0.768705,-0.838789,-2.54717,5.86538,-9.83718,2.54363,0.375216,-1.85827,-0.606497
6.407,8.44361,11.2443,-2.85032,-0.174895,-1.31365,-0.965764,-15.0466,-14.4231,-3.24542,0.531253,-0.62201,2.44319,32.3896,-9.85547,-17.1295,-2.66131,-1.12074,1.41742,6.16363,-4.51376,9.01819,0.536086,-3.81631,-1.35273,11.4513,-1.55632,1.7091,0.240073,0.312944,-0.101776,1.8503,14.5523,-1.89348,-0.779634,-0.859801,-2.56772,5.32297,-9.54189,2.69614,0.323918,-1.88377,-0.542768
6.408,8.61626,11.2775,-2.77869,-0.183411,-1.2845,-0.951755,-13.0351,-14.875,-3.77111,0.563387,-0.0783319,2.4936,32.9715,-9.21851,-17.508,-3.10387,-1.13901,1.34409,6.14619,-4.54828,8.97494,0.534988,-3.85969,-1.3828,11.3414,-1.43561,1.92879,0.201627,0.330353,-0.0766847,1.86133,14.6222,-1.96413,-0.790563,-0.880813,-2.58827,4.78057,-9.24659,2.84866,0.27262,-1.90927,-0.479039
6.409,8.77671,11.2995,-2.72938,-0.191431,-1.25452,-0.938184,-10.3957,-15.4037,-4.10208,0.622058,0.473559,2.53826,32.9899,-8.40585,-17.0652,-3.52891,-1.24054,1.34518,6.13485,-4.58566,8.93076,0.534001,-3.90297,-1.413,11.2154,-1.32812,2.24408,0.172093,0.342736,-0.0509644,1.8748,14.6931,-2.02774,-0.801563,-0.902308,-2.60923,4.22694,-8.97176,2.95653,0.217409,-1.93583,-0.416627
6.41,8.83957,11.2321,-2.85861,-0.19548,-1.21786,-0.928115,-2.7331,-16.5464,-2.87537,0.893025,1.09115,2.53688,28.4994,-6.18758,-10.0518,-3.81373,-2.0082,1.9417,6.17238,-4.64596,8.8791,0.5339,-3.94542,-1.44421,10.961,-1.32649,3.32421,0.21386,0.31491,-0.0202083,1.90776,14.7722,-2.03502,-0.813131,-0.927666,-2.63344,3.58355,-8.86063,2.70731,0.130892,-1.97095,-0.364745
6.411,8.90242,11.1647,-2.98785,-0.199529,-1.18121,-0.918046,4.92948,-17.6891,-1.64865,1.16399,1.70875,2.53551,24.009,-3.96931,-3.03842,-4.09856,-2.77585,2.53822,6.20992,-4.70627,8.82744,0.5338,-3.98787,-1.47541,10.7066,-1.32485,4.40434,0.255628,0.287083,0.0105477,1.94071,14.8512,-2.0423,-0.824698,-0.953024,-2.65764,2.94015,-8.74951,2.45809,0.0443757,-2.00607,-0.312864
6.412,8.96528,11.0973,-3.11708,-0.203578,-1.14456,-0.907976,12.5921,-18.8318,-0.42193,1.43496,2.32634,2.53413,19.5185,-1.75104,3.97496,-4.38339,-3.54351,3.13474,6.24745,-4.76657,8.77578,0.533699,-4.03033,-1.50662,10.4521,-1.32322,5.48448,0.297395,0.259256,0.0413038,1.97367,14.9302,-2.04957,-0.836266,-0.978382,-2.68185,2.29676,-8.63838,2.20887,-0.0421409,-2.04119,-0.260982
6.413,9.02814,11.0299,-3.24631,-0.207627,-1.1079,-0.897907,20.2546,-19.9745,0.804788,1.70593,2.94393,2.53276,15.0281,0.46723,10.9883,-4.66821,-4.31117,3.73126,6.28498,-4.82687,8.72413,0.533599,-4.07278,-1.53782,10.1977,-1.32158,6.56461,0.339162,0.231429,0.0720598,2.00663,15.0093,-2.05685,-0.847833,-1.00374,-2.70606,1.65337,-8.52725,1.95965,-0.128658,-2.07631,-0.209101
6.414,9.02681,10.8761,-3.62099,-0.197828,-1.06274,-0.889384,30.2203,-21.5244,4.09738,1.89379,2.86447,2.55701,6.76762,2.7091,17.6856,-5.85459,-5.19653,4.60564,6.32232,-4.8621,8.80896,0.545562,-4.12182,-1.57122,10.2302,-1.74625,8.26981,0.455467,0.12845,0.0550767,2.09158,15.0977,-1.95482,-0.861635,-1.02632,-2.73045,1.08929,-8.90563,1.43094,-0.27601,-2.15645,-0.163625
6.415,8.9934,10.679,-4.11839,-0.181107,-1.01332,-0.881634,41.3375,-23.2779,8.4229,2.0401,2.43649,2.59408,-3.3779,4.96277,24.2248,-7.49174,-6.14075,5.61896,6.35958,-4.88479,8.96204,0.563557,-4.17415,-1.60571,10.4061,-2.38405,10.2876,0.60904,-0.0121054,0.014224,2.20251,15.1908,-1.79815,-0.876554,-1.04751,-2.75494,0.564883,-9.52877,0.7625,-0.453781,-2.2591,-0.121352
6.416,8.95998,10.4819,-4.61579,-0.164385,-0.963907,-0.873884,52.4547,-25.0314,12.7484,2.18641,2.0085,2.63115,-13.5234,7.21645,30.764,-9.12888,-7.08497,6.63227,6.39684,-4.90748,9.11512,0.581552,-4.22648,-1.64021,10.582,-3.02186,12.3053,0.762614,-0.152661,-0.0266287,2.31345,15.284,-1.64147,-0.891473,-1.0687,-2.77943,0.0404721,-10.1519,0.0940569,-0.631552,-2.36176,-0.0790789
6.417,8.92657,10.2848,-5.1132,-0.147663,-0.91449,-0.866135,63.5719,-26.7849,17.0739,2.33272,1.58052,2.66822,-23.6689,9.47012,37.3032,-10.766,-8.02919,7.64559,6.4341,-4.93017,9.26821,0.599547,-4.27882,-1.6747,10.7579,-3.65967,14.323,0.916188,-0.293216,-0.0674814,2.42438,15.3771,-1.48479,-0.906393,-1.08989,-2.80392,-0.483939,-10.775,-0.574386,-0.809323,-2.46441,-0.0368058
6.418,8.90757,10.1264,-5.51875,-0.129061,-0.868319,-0.856868,71.0056,-28.41,20.1165,2.38956,1.13448,2.70868,-32.1469,11.7048,41.0988,-12.0738,-8.7455,8.4884,6.47434,-5.05038,9.47,0.637508,-4.33193,-1.71161,11.216,-4.41167,15.9799,1.08341,-0.424945,-0.117796,2.5752,15.4834,-1.32396,-0.923434,-1.1093,-2.82783,-0.93376,-11.781,-0.941526,-0.931119,-2.55544,0.00746791
6.419,8.93902,10.1038,-5.60284,-0.103878,-0.833508,-0.842293,65.5473,-29.5855,18.6688,2.13325,0.625261,2.76101,-34.7883,13.873,35.292,-12.2286,-8.66411,8.73442,6.52503,-5.51189,9.84231,0.745348,-4.3878,-1.75701,12.6618,-5.56332,16.3735,1.29843,-0.525782,-0.201225,2.8656,15.6355,-1.14856,-0.947905,-1.12248,-2.8497,-1.12252,-14.1269,-0.254104,-0.857003,-2.60578,0.0587436
6.42,8.97047,10.0811,-5.68692,-0.0786952,-0.798698,-0.827717,60.0889,-30.761,17.2211,1.87694,0.116043,2.81334,-37.4298,16.0412,29.4851,-12.3835,-8.58273,8.98045,6.57572,-5.9734,10.2146,0.853189,-4.44367,-1.8024,14.1075,-6.71497,16.7671,1.51344,-0.626619,-0.284654,3.15601,15.7877,-0.973168,-0.972375,-1.13566,-2.87157,-1.31128,-16.4727,0.433317,-0.782886,-2.65612,0.110019
6.421,9.00192,10.0584,-5.77101,-0.0535124,-0.763887,-0.813142,54.6306,-31.9366,15.7733,1.62062,-0.393175,2.86568,-40.0712,18.2093,23.6783,-12.5383,-8.50135,9.22647,6.62641,-6.43491,10.5869,0.961029,-4.49953,-1.8478,15.5532,-7.86662,17.1607,1.72845,-0.727456,-0.368083,3.44641,15.9399,-0.797773,-0.996846,-1.14883,-2.89344,-1.50004,-18.8186,1.12074,-0.70877,-2.70645,0.161295
6.422,9.03337,10.0357,-5.85509,-0.0283297,-0.729076,-0.798566,49.1722,-33.1121,14.3256,1.36431,-0.902394,2.91801,-42.7127,20.3775,17.8715,-12.6931,-8.41996,9.4725,6.67711,-6.89642,10.9592,1.06887,-4.5554,-1.89319,16.9989,-9.01827,17.5544,1.94346,-0.828292,-0.451513,3.73682,16.092,-0.622379,-1.02132,-1.16201,-2.91531,-1.6888,-21.1644,1.80816,-0.634653,-2.75679,0.212571
6.423,9.14227,10.3128,-5.80449,-0.0287101,-0.707547,-0.781083,40.1051,-33.1031,10.1593,1.13367,-0.657178,2.96772,-38.166,19.372,18.7824,-10.6551,-8.65645,8.42716,6.68939,-7.37599,10.8728,1.11378,-4.61448,-1.95378,17.9841,-9.06178,16.1322,2.13085,-0.759524,-0.520991,3.99978,16.3747,-0.805344,-1.05244,-1.18752,-2.93795,-1.31136,-23.4756,2.27684,-0.561694,-2.68374,0.251775
6.424,9.27329,10.6755,-5.7154,-0.0363943,-0.689813,-0.762769,30.007,-32.7556,5.21631,0.910374,-0.196409,3.01667,-31.5655,17.4597,21.6128,-7.99054,-8.98375,7.01285,6.6907,-7.86071,10.6553,1.14071,-4.67448,-2.01871,18.8378,-8.78869,14.1913,2.31036,-0.642296,-0.586482,4.25491,16.6946,-1.0907,-1.08546,-1.21655,-2.96082,-0.772142,-25.7768,2.68303,-0.489066,-2.57543,0.287529
6.425,9.40431,11.0382,-5.62632,-0.0440785,-0.672078,-0.744454,19.9088,-32.4082,0.273289,0.687076,0.26436,3.06563,-24.965,15.5475,24.4431,-5.32596,-9.31105,5.59855,6.69201,-8.34544,10.4378,1.16764,-4.73448,-2.08365,19.6914,-8.51559,12.2503,2.48987,-0.525069,-0.651974,4.51003,17.0145,-1.37605,-1.11849,-1.24558,-2.98369,-0.232927,-28.0781,3.08922,-0.416438,-2.46713,0.323284
6.426,9.53533,11.401,-5.53724,-0.0517626,-0.654344,-0.72614,9.81065,-32.0607,-4.66973,0.463778,0.725128,3.11458,-18.3644,13.6352,27.2734,-2.66139,-9.63835,4.18425,6.69332,-8.83016,10.2203,1.19457,-4.79447,-2.14858,20.545,-8.2425,10.3094,2.66937,-0.407842,-0.717466,4.76516,17.3344,-1.6614,-1.15151,-1.27462,-3.00656,0.306288,-30.3793,3.4954,-0.343809,-2.35882,0.359039
6.427,9.69942,11.7689,-5.3974,-0.0635367,-0.637779,-0.707935,2.10694,-30.9261,-8.302,0.261099,1.17383,3.16342,-11.583,11.0141,27.5952,-0.281548,-9.68233,2.72544,6.70206,-8.9222,9.99325,1.21718,-4.85267,-2.21057,20.9372,-8.00083,8.74226,2.75929,-0.298658,-0.777074,4.8992,17.623,-2.02676,-1.178,-1.29578,-3.03193,1.33951,-31.783,3.74564,-0.312437,-2.25892,0.373097
6.428,9.92967,12.1473,-5.15608,-0.0834905,-0.623552,-0.689948,-0.807863,-28.2174,-9.31277,0.0996579,1.59841,3.21203,-4.43986,6.97522,22.8998,1.52881,-9.15965,1.17763,6.72569,-8.22886,9.74718,1.23115,-4.90728,-2.26669,20.4063,-7.822,7.92273,2.67003,-0.205562,-0.824915,4.79108,17.8487,-2.55212,-1.1914,-1.30122,-3.06228,3.36076,-31.3916,3.68397,-0.363577,-2.17582,0.34376
6.429,10.1599,12.5257,-4.91475,-0.103444,-0.609325,-0.671961,-3.72267,-25.5087,-10.3235,-0.0617835,2.02299,3.26064,2.70333,2.93634,18.2043,3.33917,-8.63697,-0.37018,6.74932,-7.53553,9.5011,1.24512,-4.96189,-2.32281,19.8755,-7.64317,7.1032,2.58077,-0.112467,-0.872756,4.68296,18.0744,-3.07748,-1.2048,-1.30666,-3.09263,5.38202,-31.0001,3.6223,-0.414717,-2.09272,0.314423
6.43,10.3902,12.904,-4.67342,-0.123398,-0.595097,-0.653974,-6.63747,-22.8,-11.3343,-0.223225,2.44757,3.30925,9.84652,-1.10253,13.5089,5.14953,-8.1143,-1.91799,6.77295,-6.84219,9.25503,1.25909,-5.0165,-2.37893,19.3446,-7.46434,6.28367,2.49151,-0.0193706,-0.920596,4.57484,18.3002,-3.60284,-1.21821,-1.3121,-3.12298,7.40327,-30.6087,3.56063,-0.465856,-2.00962,0.285087
6.431,10.6204,13.2824,-4.4321,-0.143352,-0.58087,-0.635988,-9.55228,-20.0913,-12.3451,-0.384666,2.87215,3.35785,16.9897,-5.14141,8.81351,6.95989,-7.59162,-3.4658,6.79658,-6.14886,9.00896,1.27306,-5.07111,-2.43505,18.8138,-7.28551,5.46415,2.40225,0.0737253,-0.968437,4.46672,18.5259,-4.1282,-1.23161,-1.31754,-3.15333,9.42452,-30.2173,3.49896,-0.516996,-1.92651,0.25575
