Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.045,-1.50911,-9.35994,-2.71093,-0.185151,0.0879667,0.0563613,8.53417,0.487307,4.81324,-0.0139198,-0.0168367,0.0922304,-1.11582,9.61291,-0.714565,0.0507214,-0.255364,-0.0050498,2.14299,-9.31848,-2.01861,-0.158897,0.010596,0.152426,4.20141,0.543017,8.66725,-0.0210458,0.0168013,-0.017082,-0.725117,9.48963,-2.29514,-0.0830365,-0.109642,-0.239479,3.64848,4.06236,8.04174,-0.0690115,0.0262131,-0.0103696
0.046,-1.52702,-9.33984,-2.72943,-0.185068,0.0906628,0.0557613,8.54498,0.472641,4.80672,-0.0149591,-0.0159063,0.0922544,-1.08435,9.6086,-0.706106,0.0507525,-0.260509,-0.00621599,2.17249,-9.30567,-2.02842,-0.16068,0.0104989,0.154063,4.21691,0.530223,8.66659,-0.0163204,0.0185054,-0.0170708,-0.712932,9.49315,-2.2844,-0.0819815,-0.101845,-0.239402,3.67263,4.04749,8.04491,-0.0715684,0.0272574,-0.00969866
0.047,-1.54493,-9.31974,-2.74792,-0.184985,0.0933589,0.0551614,8.55578,0.457975,4.8002,-0.0159985,-0.014976,0.0922785,-1.05288,9.6043,-0.697646,0.0507836,-0.265653,-0.00738219,2.20198,-9.29285,-2.03823,-0.162463,0.0104017,0.155701,4.23241,0.517429,8.66593,-0.0115951,0.0202096,-0.0170596,-0.700748,9.49667,-2.27367,-0.0809264,-0.0940475,-0.239324,3.69679,4.03262,8.04809,-0.0741253,0.0283017,-0.00902772
0.048,-1.56283,-9.29963,-2.76641,-0.184902,0.096055,0.0545614,8.56659,0.44331,4.79368,-0.0170378,-0.0140456,0.0923025,-1.02141,9.59999,-0.689187,0.0508147,-0.270798,-0.00854838,2.23148,-9.28004,-2.04804,-0.164246,0.0103046,0.157338,4.24791,0.504635,8.66526,-0.00686982,0.0219137,-0.0170485,-0.688563,9.50019,-2.26294,-0.0798713,-0.0862504,-0.239246,3.72095,4.01775,8.05127,-0.0766822,0.029346,-0.00835678
0.049,-1.57592,-9.27995,-2.7837,-0.185232,0.0983437,0.0539647,8.57512,0.42989,4.78674,-0.017948,-0.0132958,0.0920581,-0.99461,9.59701,-0.684698,0.0507868,-0.275912,-0.00964568,2.25646,-9.26761,-2.05353,-0.166191,0.010001,0.15887,4.25974,0.491165,8.6627,-0.00226688,0.0234818,-0.0173093,-0.677488,9.50249,-2.25685,-0.0788631,-0.0783005,-0.239317,3.73971,4.00237,8.05357,-0.0791202,0.0304051,-0.0077065
0.05,-1.55048,-9.26366,-2.7914,-0.188862,0.0973728,0.0533937,8.56542,0.42644,4.77645,-0.0178255,-0.0139902,0.0896664,-1.00518,9.6046,-0.711974,0.0502864,-0.280787,-0.0101918,2.24528,-9.25829,-2.02441,-0.169436,0.00804552,0.159566,4.2422,0.472286,8.64493,0.00135706,0.0239614,-0.0197466,-0.675286,9.49511,-2.28799,-0.0782297,-0.0691284,-0.240571,3.71535,3.98291,8.0489,-0.0806074,0.0315831,-0.00722157
0.051,-1.52504,-9.24737,-2.79909,-0.192492,0.096402,0.0528227,8.55573,0.422989,4.76617,-0.017703,-0.0146846,0.0872747,-1.01575,9.6122,-0.73925,0.049786,-0.285662,-0.010738,2.23411,-9.24896,-1.99529,-0.172681,0.00609007,0.160262,4.22466,0.453407,8.62717,0.00498101,0.024441,-0.0221839,-0.673084,9.48772,-2.31912,-0.0775964,-0.0599562,-0.241825,3.69098,3.96345,8.04422,-0.0820946,0.0327611,-0.00673663
0.052,-1.49959,-9.23107,-2.80678,-0.196121,0.0954311,0.0522517,8.54603,0.419539,4.75589,-0.0175804,-0.0153789,0.084883,-1.02632,9.6198,-0.766527,0.0492857,-0.290536,-0.0112841,2.22293,-9.23963,-1.96617,-0.175926,0.00413462,0.160958,4.20713,0.434529,8.6094,0.00860495,0.0249206,-0.0246212,-0.670882,9.48033,-2.35026,-0.076963,-0.0507841,-0.243079,3.66662,3.94399,8.03954,-0.0835818,0.0339391,-0.00625169
0.053,-1.47415,-9.21478,-2.81447,-0.199751,0.0944602,0.0516807,8.53634,0.416088,4.7456,-0.0174579,-0.0160733,0.0824913,-1.0369,9.62739,-0.793803,0.0487853,-0.295411,-0.0118302,2.21175,-9.2303,-1.93705,-0.179171,0.00217917,0.161654,4.18959,0.41565,8.59163,0.0122289,0.0254001,-0.0270585,-0.668679,9.47294,-2.38139,-0.0763297,-0.041612,-0.244334,3.64226,3.92453,8.03486,-0.085069,0.0351171,-0.00576675
0.054,-1.48888,-9.23231,-2.81634,-0.201489,0.096315,0.0523684,8.53214,0.428453,4.74217,-0.017363,-0.0167346,0.0807273,-1.04188,9.6258,-0.835066,0.0492097,-0.299402,-0.0133032,2.1979,-9.20749,-1.93214,-0.1809,-1.18922e-005,0.16439,4.16224,0.395894,8.60177,0.0171298,0.0256433,-0.030205,-0.671426,9.45536,-2.40161,-0.0722555,-0.0338444,-0.245878,3.63257,3.93604,8.02018,-0.0873574,0.0357554,-0.00401606
0.055,-1.5237,-9.26675,-2.81529,-0.202281,0.0995826,0.0536855,8.53069,0.448726,4.74217,-0.017282,-0.0173792,0.0792771,-1.04407,9.61962,-0.883322,0.0500966,-0.302952,-0.0152396,2.18272,-9.17793,-1.93933,-0.18187,-0.00232075,0.168144,4.12999,0.375699,8.62587,0.0226692,0.0257683,-0.033706,-0.676647,9.43269,-2.41638,-0.0664609,-0.0267792,-0.247568,3.63021,3.96303,8.0005,-0.0900465,0.0361239,-0.0016325
0.056,-1.55851,-9.3012,-2.81424,-0.203072,0.10285,0.0550025,8.52923,0.468998,4.74217,-0.017201,-0.0180239,0.0778269,-1.04626,9.61343,-0.931578,0.0509834,-0.306502,-0.017176,2.16753,-9.14837,-1.94651,-0.18284,-0.00462962,0.171899,4.09774,0.355503,8.64996,0.0282086,0.0258933,-0.0372071,-0.681869,9.41001,-2.43114,-0.0606662,-0.019714,-0.249257,3.62786,3.99003,7.98082,-0.0927355,0.0364925,0.000751055
0.057,-1.59333,-9.33564,-2.81319,-0.203864,0.106118,0.0563196,8.52778,0.489271,4.74217,-0.01712,-0.0186686,0.0763766,-1.04845,9.60725,-0.979834,0.0518702,-0.310051,-0.0191125,2.15234,-9.11881,-1.9537,-0.18381,-0.00693848,0.175654,4.06548,0.335308,8.67406,0.033748,0.0260183,-0.0407082,-0.68709,9.38734,-2.4459,-0.0548716,-0.0126487,-0.250947,3.62551,4.01702,7.96115,-0.0954246,0.036861,0.00313461
0.058,-1.61355,-9.36486,-2.8125,-0.204794,0.109492,0.0573156,8.52436,0.506103,4.74411,-0.017544,-0.0195684,0.0751775,-1.05145,9.60264,-1.02897,0.0527152,-0.313501,-0.0210275,2.13815,-9.10371,-1.95727,-0.184841,-0.00948047,0.179027,4.04184,0.314317,8.69902,0.0392062,0.0262827,-0.044358,-0.685084,9.37643,-2.46197,-0.0498606,-0.00543785,-0.25281,3.62117,4.04297,7.94847,-0.0977826,0.0370114,0.00524862
0.059,-1.58265,-9.37579,-2.81305,-0.20621,0.113236,0.0571883,8.51405,0.510895,4.75288,-0.0197358,-0.0213614,0.0748573,-1.0573,9.60354,-1.08119,0.0534139,-0.3166,-0.0228676,2.12746,-9.13919,-1.94819,-0.186083,-0.0128384,0.181064,4.04836,0.290538,8.72704,0.0443801,0.0270354,-0.0485281,-0.657785,9.40671,-2.48257,-0.0475923,0.00228265,-0.25528,3.60989,4.06523,7.96031,-0.0989818,0.0363987,0.00641916
0.06,-1.55175,-9.38672,-2.8136,-0.207625,0.116981,0.057061,8.50374,0.515687,4.76165,-0.0219276,-0.0231544,0.0745371,-1.06315,9.60444,-1.13342,0.0541126,-0.319699,-0.0247077,2.11676,-9.17467,-1.93911,-0.187325,-0.0161964,0.1831,4.05487,0.26676,8.75506,0.049554,0.0277881,-0.0526983,-0.630485,9.43698,-2.50318,-0.0453241,0.0100032,-0.257751,3.59861,4.08749,7.97216,-0.100181,0.0357859,0.00758971
0.061,-1.52085,-9.39765,-2.81416,-0.20904,0.120725,0.0569337,8.49342,0.520478,4.77042,-0.0241194,-0.0249474,0.0742169,-1.069,9.60534,-1.18564,0.0548113,-0.322798,-0.0265478,2.10606,-9.21015,-1.93003,-0.188567,-0.0195543,0.185137,4.06139,0.242982,8.78308,0.0547279,0.0285408,-0.0568685,-0.603186,9.46725,-2.52379,-0.0430558,0.0177237,-0.260222,3.58734,4.10975,7.984,-0.10138,0.0351732,0.00876026
0.062,-1.48995,-9.40858,-2.81471,-0.210455,0.12447,0.0568064,8.48311,0.52527,4.77919,-0.0263112,-0.0267404,0.0738967,-1.07484,9.60624,-1.23786,0.05551,-0.325897,-0.0283879,2.09536,-9.24563,-1.92095,-0.189809,-0.0229123,0.187173,4.0679,0.219204,8.81109,0.0599018,0.0292935,-0.0610386,-0.575887,9.49753,-2.5444,-0.0407876,0.0254442,-0.262692,3.57606,4.13201,7.99584,-0.102579,0.0345605,0.00993081
0.063,-1.47388,-9.39796,-2.80139,-0.211609,0.127963,0.0557666,8.46615,0.537419,4.78351,-0.0298232,-0.0279227,0.0732527,-1.10478,9.59354,-1.28632,0.0540586,-0.324668,-0.0290958,2.11126,-9.26626,-1.93556,-0.193033,-0.0217753,0.188077,4.10864,0.224121,8.80198,0.0643539,0.0285796,-0.0647066,-0.572106,9.49263,-2.53528,-0.0400571,0.0303435,-0.263468,3.59671,4.12503,8.02483,-0.0988822,0.0338585,0.00740672
0.064,-1.46204,-9.38118,-2.78411,-0.212688,0.131385,0.0544661,8.44728,0.551671,4.78656,-0.0337123,-0.0289306,0.0725162,-1.14161,9.57695,-1.33371,0.0519928,-0.322203,-0.0294801,2.13475,-9.28266,-1.95694,-0.196822,-0.019354,0.188658,4.15915,0.237238,8.78226,0.0685998,0.0274465,-0.068231,-0.575044,9.47768,-2.51766,-0.0397661,0.0344369,-0.263759,3.62649,4.1097,8.05871,-0.093786,0.0331311,0.00382701
0.065,-1.45021,-9.36441,-2.76683,-0.213767,0.134806,0.0531657,8.42842,0.565923,4.7896,-0.0376014,-0.0299385,0.0717796,-1.17843,9.56036,-1.38109,0.0499271,-0.319738,-0.0298644,2.15824,-9.29906,-1.97833,-0.200612,-0.0169327,0.189238,4.20966,0.250354,8.76254,0.0728456,0.0263135,-0.0717554,-0.577983,9.46273,-2.50005,-0.0394751,0.0385302,-0.26405,3.65627,4.09438,8.0926,-0.0886897,0.0324037,0.000247309
0.066,-1.43837,-9.34763,-2.74955,-0.214847,0.138228,0.0518652,8.40956,0.580175,4.79265,-0.0414905,-0.0309463,0.0710431,-1.21525,9.54378,-1.42848,0.0478614,-0.317272,-0.0302487,2.18174,-9.31545,-1.99971,-0.204401,-0.0145114,0.189819,4.26018,0.26347,8.74282,0.0770915,0.0251805,-0.0752799,-0.580922,9.44778,-2.48243,-0.039184,0.0426236,-0.264341,3.68604,4.07905,8.12648,-0.0835935,0.0316763,-0.00333239
0.067,-1.42774,-9.34441,-2.73826,-0.215201,0.140605,0.051409,8.40047,0.58388,4.79507,-0.0453103,-0.0324223,0.0703412,-1.25382,9.52345,-1.47462,0.0450976,-0.312716,-0.0308643,2.1976,-9.32485,-2.01862,-0.207179,-0.0112986,0.1907,4.3052,0.279487,8.72186,0.0816386,0.0242611,-0.0786663,-0.590089,9.43711,-2.47622,-0.039187,0.0452198,-0.264424,3.7172,4.07446,8.13639,-0.0773783,0.0328512,-0.00555642
0.068,-1.41952,-9.3683,-2.73895,-0.214104,0.140894,0.0526412,8.41094,0.566492,4.79624,-0.0489913,-0.0348343,0.0697087,-1.29588,9.49564,-1.51826,0.0409377,-0.303979,-0.0319423,2.19819,-9.32025,-2.03257,-0.207934,-0.00650285,0.192182,4.33924,0.301305,8.69843,0.0867884,0.0237692,-0.0817766,-0.611711,9.43497,-2.49281,-0.039778,0.0448218,-0.26409,3.75109,4.09135,8.09836,-0.0689251,0.0378305,-0.00506908
0.069,-1.4113,-9.39218,-2.73964,-0.213007,0.141183,0.0538735,8.42142,0.549103,4.7974,-0.0526724,-0.0372464,0.0690762,-1.33794,9.46783,-1.5619,0.0367778,-0.295241,-0.0330203,2.19879,-9.31566,-2.04653,-0.208688,-0.00170712,0.193664,4.37329,0.323123,8.67499,0.0919381,0.0232772,-0.0848869,-0.633333,9.43284,-2.5094,-0.040369,0.0444237,-0.263756,3.78499,4.10824,8.06032,-0.060472,0.0428099,-0.00458175
0.07,-1.40309,-9.41607,-2.74033,-0.211911,0.141472,0.0551057,8.43189,0.531715,4.79857,-0.0563534,-0.0396584,0.0684437,-1.38,9.44002,-1.60555,0.0326179,-0.286503,-0.0340983,2.19938,-9.31106,-2.06049,-0.209442,0.00308862,0.195146,4.40733,0.34494,8.65156,0.0970878,0.0227852,-0.0879973,-0.654956,9.4307,-2.52599,-0.0409599,0.0440257,-0.263422,3.81889,4.12513,8.02228,-0.0520188,0.0477892,-0.00409442
0.071,-1.39487,-9.43995,-2.74102,-0.210814,0.141761,0.056338,8.44236,0.514327,4.79973,-0.0600345,-0.0420705,0.0678112,-1.42206,9.41222,-1.64919,0.028458,-0.277766,-0.0351763,2.19997,-9.30647,-2.07445,-0.210197,0.00788435,0.196628,4.44137,0.366758,8.62813,0.102238,0.0222932,-0.0911076,-0.676578,9.42857,-2.54258,-0.0415509,0.0436276,-0.263088,3.85279,4.14202,7.98424,-0.0435657,0.0527686,-0.00360708
0.072,-1.41539,-9.45979,-2.72497,-0.209403,0.142319,0.0564966,8.43574,0.509562,4.78627,-0.0614979,-0.0424919,0.0688131,-1.45555,9.40144,-1.6813,0.0246025,-0.264638,-0.0368611,2.20802,-9.29464,-2.06233,-0.211354,0.0135478,0.198354,4.47538,0.406907,8.62695,0.107022,0.0242277,-0.0940555,-0.727995,9.41557,-2.56813,-0.0457434,0.0407041,-0.260858,3.8475,4.11344,8.01129,-0.0415869,0.0531406,0.00363339
0.073,-1.43949,-9.47912,-2.70682,-0.207953,0.142911,0.0565211,8.42698,0.506376,4.77097,-0.0626842,-0.0426646,0.0700192,-1.48796,9.39279,-1.71196,0.020785,-0.250962,-0.0386217,2.21699,-9.28191,-2.04696,-0.212562,0.0193198,0.200112,4.50939,0.449348,8.62856,0.11176,0.0264654,-0.0969831,-0.783136,9.40121,-2.59481,-0.0503861,0.037465,-0.258392,3.83731,4.07917,8.04647,-0.0404174,0.0529367,0.011718
0.074,-1.4636,-9.49846,-2.68867,-0.206502,0.143503,0.0565455,8.41821,0.50319,4.75567,-0.0638705,-0.0428373,0.0712254,-1.52038,9.38414,-1.74263,0.0169675,-0.237285,-0.0403823,2.22596,-9.26918,-2.03158,-0.213769,0.0250918,0.201869,4.54339,0.491789,8.63017,0.116498,0.0287032,-0.0999107,-0.838277,9.38686,-2.62149,-0.0550288,0.0342258,-0.255925,3.82712,4.04491,8.08166,-0.0392479,0.0527327,0.0198026
0.075,-1.48771,-9.51779,-2.67053,-0.205052,0.144095,0.05657,8.40945,0.500004,4.74037,-0.0650568,-0.0430099,0.0724315,-1.55279,9.37549,-1.77329,0.0131501,-0.223609,-0.0421429,2.23493,-9.25645,-2.0162,-0.214977,0.0308637,0.203626,4.5774,0.53423,8.63177,0.121236,0.0309409,-0.102838,-0.893417,9.37251,-2.64816,-0.0596714,0.0309866,-0.253459,3.81693,4.01064,8.11684,-0.0380784,0.0525288,0.0278872
0.076,-1.49185,-9.53752,-2.65878,-0.203414,0.14456,0.0556339,8.39786,0.497597,4.73437,-0.0651395,-0.0433286,0.0737328,-1.57687,9.37691,-1.78476,0.0101106,-0.208835,-0.0434759,2.22731,-9.25114,-1.99725,-0.216565,0.0345705,0.205471,4.59523,0.573262,8.63039,0.125224,0.0326318,-0.104574,-0.958494,9.37907,-2.63075,-0.0643412,0.0307584,-0.252441,3.79867,3.97236,8.13638,-0.0334101,0.052993,0.0324552
0.077,-1.47102,-9.55775,-2.65503,-0.201543,0.144864,0.0534972,8.38273,0.496164,4.74,-0.0638429,-0.0438297,0.0751529,-1.59053,9.39091,-1.77222,0.00804377,-0.192688,-0.0442745,2.19896,-9.25513,-1.97385,-0.218628,0.0356957,0.207426,4.59286,0.608032,8.62528,0.128274,0.0336391,-0.104821,-1.03599,9.41178,-2.55821,-0.0690447,0.034294,-0.253235,3.77033,3.92906,8.13638,-0.0243683,0.0542922,0.0326272
0.078,-1.45019,-9.57798,-2.65128,-0.199672,0.145168,0.0513605,8.3676,0.494732,4.74562,-0.0625463,-0.0443309,0.0765729,-1.60418,9.40492,-1.75968,0.0059769,-0.176541,-0.0450731,2.17061,-9.25912,-1.95044,-0.220691,0.036821,0.20938,4.59048,0.642802,8.62017,0.131323,0.0346465,-0.105067,-1.11349,9.4445,-2.48568,-0.0737483,0.0378296,-0.254029,3.74198,3.88577,8.13637,-0.0153266,0.0555914,0.0327993
0.079,-1.42936,-9.59821,-2.64753,-0.1978,0.145472,0.0492238,8.35248,0.493299,4.75124,-0.0612496,-0.044832,0.077993,-1.61784,9.41893,-1.74714,0.00391003,-0.160394,-0.0458717,2.14225,-9.2631,-1.92704,-0.222753,0.0379462,0.211335,4.5881,0.677572,8.61506,0.134373,0.0356538,-0.105314,-1.19098,9.47721,-2.41314,-0.0784518,0.0413651,-0.254823,3.71363,3.84247,8.13637,-0.00628477,0.0568906,0.0329713
0.08,-1.40853,-9.61844,-2.64378,-0.195929,0.145776,0.0470871,8.33735,0.491867,4.75686,-0.059953,-0.0453331,0.0794131,-1.63149,9.43294,-1.73461,0.00184316,-0.144247,-0.0466702,2.1139,-9.26709,-1.90363,-0.224816,0.0390714,0.21329,4.58573,0.712342,8.60995,0.137422,0.0366611,-0.105561,-1.26848,9.50992,-2.34061,-0.0831553,0.0449007,-0.255617,3.68529,3.79917,8.13636,0.00275701,0.0581898,0.0331434
0.081,-1.41182,-9.57981,-2.67138,-0.19442,0.142828,0.0444572,8.33239,0.507115,4.7618,-0.0592304,-0.0456767,0.080794,-1.6477,9.43553,-1.69753,-0.00101119,-0.128585,-0.047628,2.08826,-9.26355,-1.89327,-0.221847,0.0362627,0.213917,4.5777,0.734625,8.60004,0.138555,0.0364189,-0.10632,-1.29835,9.51635,-2.29584,-0.0877144,0.0534285,-0.25725,3.68969,3.80478,8.13207,-0.00145371,0.0573644,0.0274139
0.082,-1.41512,-9.54118,-2.69897,-0.192912,0.13988,0.0418273,8.32744,0.522364,4.76674,-0.0585079,-0.0460202,0.0821749,-1.66391,9.43812,-1.66046,-0.00386553,-0.112922,-0.0485859,2.06262,-9.26002,-1.8829,-0.218878,0.033454,0.214544,4.56967,0.756908,8.59014,0.139688,0.0361766,-0.107079,-1.32822,9.52278,-2.25106,-0.0922735,0.0619563,-0.258884,3.69408,3.81038,8.12777,-0.00566442,0.0565389,0.0216844
0.083,-1.41841,-9.50255,-2.72657,-0.191403,0.136932,0.0391974,8.32249,0.537612,4.77169,-0.0577853,-0.0463638,0.0835559,-1.68011,9.44072,-1.62338,-0.00671988,-0.0972592,-0.0495437,2.03698,-9.25648,-1.87254,-0.215908,0.0306452,0.215171,4.56165,0.77919,8.58023,0.14082,0.0359344,-0.107838,-1.35809,9.52921,-2.20629,-0.0968325,0.0704841,-0.260517,3.69848,3.81599,8.12348,-0.00987514,0.0557135,0.0159549
0.084,-1.42171,-9.46392,-2.75417,-0.189895,0.133984,0.0365676,8.31754,0.55286,4.77663,-0.0570627,-0.0467073,0.0849368,-1.69632,9.44331,-1.58631,-0.00957422,-0.0815965,-0.0505015,2.01135,-9.25295,-1.86218,-0.212939,0.0278365,0.215799,4.55362,0.801473,8.57032,0.141953,0.0356921,-0.108597,-1.38796,9.53564,-2.16152,-0.101392,0.0790119,-0.26215,3.70288,3.82159,8.11918,-0.0140859,0.0548881,0.0102254
0.085,-1.42579,-9.45673,-2.75122,-0.189731,0.130555,0.0357111,8.30889,0.562431,4.76354,-0.0595219,-0.0472486,0.0866473,-1.70248,9.4526,-1.5458,-0.0129726,-0.0682716,-0.049723,1.99431,-9.25398,-1.87546,-0.211222,0.0288986,0.217035,4.54527,0.819367,8.57422,0.141825,0.0350516,-0.108712,-1.39871,9.53516,-2.12599,-0.105454,0.0847933,-0.264113,3.70904,3.78221,8.11946,-0.0186578,0.0557781,0.00892869
0.086,-1.4305,-9.47469,-2.72384,-0.190643,0.126741,0.0362734,8.29728,0.567459,4.73602,-0.0645265,-0.0479481,0.0886216,-1.70058,9.46725,-1.50254,-0.0168062,-0.0568168,-0.0475553,1.98415,-9.25868,-1.90767,-0.210506,0.0330574,0.21876,4.53667,0.833748,8.58916,0.140688,0.0340925,-0.108312,-1.39417,9.52915,-2.09786,-0.109119,0.0883777,-0.266338,3.71662,3.70686,8.1234,-0.0235188,0.0580403,0.0111782
0.087,-1.43521,-9.49265,-2.69646,-0.191555,0.122927,0.0368357,8.28567,0.572487,4.7085,-0.0695311,-0.0486476,0.0905958,-1.69869,9.48189,-1.45928,-0.0206397,-0.0453621,-0.0453877,1.97399,-9.26337,-1.93989,-0.20979,0.0372163,0.220484,4.52807,0.84813,8.60409,0.139551,0.0331334,-0.107911,-1.38962,9.52315,-2.06973,-0.112785,0.091962,-0.268564,3.7242,3.6315,8.12735,-0.0283798,0.0603026,0.0134278
0.088,-1.43992,-9.51061,-2.66908,-0.192467,0.119114,0.037398,8.27406,0.577515,4.68098,-0.0745357,-0.0493471,0.0925701,-1.6968,9.49654,-1.41602,-0.0244733,-0.0339073,-0.0432201,1.96382,-9.26807,-1.9721,-0.209074,0.0413751,0.222209,4.51946,0.862512,8.61903,0.138414,0.0321742,-0.107511,-1.38508,9.51714,-2.0416,-0.11645,0.0955464,-0.270789,3.73178,3.55614,8.13129,-0.0332408,0.0625649,0.0156773
0.089,-1.44513,-9.52849,-2.64456,-0.193098,0.115559,0.0379088,8.26559,0.581036,4.65503,-0.0795663,-0.0498208,0.0942914,-1.69236,9.5096,-1.37384,-0.0282515,-0.0227457,-0.0413243,1.95418,-9.27159,-1.99849,-0.208264,0.0451027,0.224106,4.50838,0.877264,8.63001,0.137215,0.031144,-0.106913,-1.38076,9.51046,-2.01354,-0.119874,0.0986803,-0.272719,3.73738,3.49794,8.13528,-0.0377889,0.0645596,0.0179473
0.09,-1.45436,-9.5458,-2.64293,-0.191488,0.114077,0.0380083,8.28219,0.572503,4.64166,-0.0848043,-0.0484881,0.0939899,-1.6675,9.51003,-1.34025,-0.0315865,-0.0139288,-0.0416029,1.9487,-9.26571,-1.97832,-0.206696,0.0453809,0.227383,4.47742,0.894973,8.6093,0.135522,0.0295445,-0.104733,-1.37822,9.49835,-1.98605,-0.121362,0.0982107,-0.272286,3.72715,3.57703,8.13964,-0.0398337,0.0644134,0.0203808
0.091,-1.46358,-9.56311,-2.6413,-0.189878,0.112595,0.0381078,8.29879,0.563969,4.62829,-0.0900422,-0.0471555,0.0936884,-1.64265,9.51046,-1.30667,-0.0349215,-0.00511187,-0.0418815,1.94321,-9.25982,-1.95815,-0.205128,0.0456591,0.23066,4.44646,0.912683,8.5886,0.13383,0.0279449,-0.102552,-1.37569,9.48625,-1.95856,-0.122851,0.0977412,-0.271854,3.71692,3.65612,8.144,-0.0418785,0.0642673,0.0228142
0.092,-1.4728,-9.58042,-2.63967,-0.188267,0.111113,0.0382073,8.31538,0.555435,4.61492,-0.0952802,-0.0458228,0.0933869,-1.61779,9.5109,-1.27308,-0.0382565,0.00370502,-0.0421601,1.93773,-9.25394,-1.93798,-0.20356,0.0459374,0.233938,4.4155,0.930392,8.56789,0.132137,0.0263454,-0.100372,-1.37315,9.47415,-1.93107,-0.12434,0.0972717,-0.271421,3.70668,3.73521,8.14836,-0.0439234,0.0641211,0.0252477
0.093,-1.48202,-9.59773,-2.63804,-0.186657,0.10963,0.0383068,8.33198,0.546901,4.60155,-0.100518,-0.0444901,0.0930854,-1.59294,9.51133,-1.2395,-0.0415916,0.0125219,-0.0424387,1.93224,-9.24806,-1.91781,-0.201992,0.0462156,0.237215,4.38454,0.948101,8.54719,0.130445,0.0247459,-0.0981917,-1.37062,9.46205,-1.90358,-0.125828,0.0968021,-0.270988,3.69645,3.8143,8.15273,-0.0459682,0.063975,0.0276811
0.094,-1.50802,-9.58943,-2.62648,-0.184977,0.10366,0.0342532,8.33544,0.547535,4.5883,-0.104609,-0.0434308,0.094564,-1.58109,9.50709,-1.21352,-0.042961,0.0197167,-0.0431808,1.94972,-9.25779,-1.92723,-0.201483,0.0456756,0.240422,4.37682,0.96102,8.55076,0.128181,0.0218932,-0.0956151,-1.3714,9.46434,-1.89158,-0.125001,0.09626,-0.27106,3.67017,3.85339,8.12731,-0.0536204,0.0662879,0.025693
0.095,-1.54241,-9.56832,-2.60995,-0.183262,0.0954455,0.0281231,8.33232,0.552754,4.57511,-0.108127,-0.0425082,0.0969326,-1.57574,9.50052,-1.19134,-0.0433477,0.0261004,-0.0441547,1.97869,-9.27534,-1.95144,-0.201504,0.0447264,0.243594,4.38073,0.971544,8.56647,0.125632,0.0184139,-0.0928403,-1.37385,9.47383,-1.88732,-0.123017,0.0956815,-0.271384,3.63587,3.87248,8.08699,-0.0640762,0.0698304,0.0214941
0.096,-1.5768,-9.54722,-2.59342,-0.181547,0.087231,0.0219929,8.32921,0.557972,4.56192,-0.111644,-0.0415856,0.0993012,-1.5704,9.49394,-1.16916,-0.0437343,0.0324841,-0.0451286,2.00765,-9.29288,-1.97565,-0.201525,0.0437773,0.246766,4.38463,0.982068,8.58217,0.123083,0.0149346,-0.0900655,-1.37629,9.48331,-1.88306,-0.121032,0.095103,-0.271708,3.60157,3.89157,8.04668,-0.074532,0.0733728,0.0172951
0.097,-1.61119,-9.52612,-2.57689,-0.179832,0.0790165,0.0158628,8.32609,0.56319,4.54873,-0.115162,-0.040663,0.10167,-1.56505,9.48737,-1.14698,-0.044121,0.0388678,-0.0461025,2.03661,-9.31042,-1.99986,-0.201546,0.0428281,0.249938,4.38854,0.992591,8.59788,0.120534,0.0114553,-0.0872907,-1.37873,9.4928,-1.8788,-0.119047,0.0945246,-0.272032,3.56727,3.91066,8.00637,-0.0849879,0.0769153,0.0130962
0.098,-1.6424,-9.50437,-2.56656,-0.177681,0.071033,0.0114573,8.32144,0.565146,4.54371,-0.118676,-0.0396773,0.103554,-1.5555,9.48022,-1.12008,-0.0442838,0.0441504,-0.0468131,2.06551,-9.32556,-2.02764,-0.201431,0.0417217,0.252363,4.39197,0.99987,8.61358,0.118202,0.00786076,-0.0847352,-1.38229,9.50091,-1.87411,-0.117477,0.0940726,-0.272374,3.53643,3.92915,7.9816,-0.0938418,0.0786167,0.0103501
0.099,-1.66246,-9.48037,-2.57789,-0.173999,0.0638577,0.0130882,8.31138,0.555685,4.56725,-0.122178,-0.0384708,0.103743,-1.53121,9.47102,-1.07667,-0.0436629,0.045579,-0.0466021,2.09421,-9.33228,-2.06789,-0.200838,0.0400646,0.252174,4.39377,0.995789,8.62929,0.116625,0.00386299,-0.0829473,-1.38973,9.50421,-1.86793,-0.117355,0.0940634,-0.272778,3.51769,3.94551,8.01122,-0.097089,0.0738747,0.0126889
