Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.256,-19.4109,-2.84712,-6.51621,-2.10813,-1.12884,-0.696244,11.4143,2.18347,7.4876,-0.70204,0.41551,0.141677,-0.579805,8.07789,-3.37036,-0.907396,-2.02685,0.758058,-1.1949,-13.7402,-2.75011,-0.749471,0.251249,3.06614,22.7511,7.47203,4.32938,-1.91447,-9.95318,-2.21984,-4.68865,15.215,2.64872,-0.857024,-3.83836,-3.38867,7.62796,-0.548114,8.50403,-0.683338,0.190296,0.321961
6.257,-20.1258,-2.79558,-5.94549,-2.13346,-1.37003,-0.600299,11.4147,2.10087,7.53308,-0.669478,0.424502,0.132988,-0.603003,8.02492,-3.76292,-0.83428,-2.01442,0.825123,-0.990168,-13.3804,-3.04814,-0.833633,0.368491,2.98581,24.542,7.50151,6.63073,-2.0692,-10.1434,-2.02727,-6.15759,15.4237,2.95595,-0.962269,-3.83218,-3.42385,7.17967,-0.112207,8.77299,-0.698245,0.190487,0.304763
6.258,-20.9226,-2.80681,-5.56515,-2.15089,-1.58451,-0.497118,11.3954,2.03986,7.61267,-0.645419,0.431506,0.123788,-0.589169,7.98478,-4.10706,-0.762065,-1.99805,0.893631,-0.830866,-13.0865,-3.23191,-0.903127,0.475632,2.89946,26.3434,6.75188,8.39413,-2.15672,-10.2214,-1.87399,-7.49017,15.5502,2.99207,-1.04874,-3.82111,-3.46591,6.8294,0.342266,8.93849,-0.702522,0.188878,0.283089
6.259,-22.0058,-3.03777,-5.85113,-2.14068,-1.7055,-0.368609,11.3073,2.05445,7.81166,-0.651124,0.431555,0.112804,-0.445721,7.98955,-4.2817,-0.693004,-1.96792,0.967186,-0.830569,-13.0229,-3.01575,-0.92128,0.547417,2.79206,28.1813,3.27533,8.27472,-2.00897,-9.90632,-1.85822,-8.3455,15.389,2.07927,-1.0695,-3.79294,-3.53206,6.82225,0.86172,8.74184,-0.66959,0.180969,0.24575
6.26,-23.0891,-3.26874,-6.13711,-2.13046,-1.82649,-0.2401,11.2192,2.06903,8.01064,-0.65683,0.431603,0.10182,-0.302273,7.99431,-4.45635,-0.623942,-1.93778,1.04074,-0.830272,-12.9593,-2.79959,-0.939433,0.619201,2.68467,30.0193,-0.201228,8.1553,-1.86122,-9.59126,-1.84244,-9.20083,15.2277,1.16646,-1.09027,-3.76476,-3.59822,6.8151,1.38117,8.54519,-0.636658,0.173061,0.208412
6.261,-24.1723,-3.4997,-6.42309,-2.12025,-1.94748,-0.111591,11.1312,2.08362,8.20963,-0.662535,0.431652,0.0908362,-0.158826,7.99907,-4.63099,-0.554881,-1.90765,1.1143,-0.829975,-12.8956,-2.58343,-0.957585,0.690986,2.57727,31.8572,-3.67778,8.03589,-1.71347,-9.27619,-1.82667,-10.0562,15.0665,0.253662,-1.11103,-3.73659,-3.66437,6.80795,1.90063,8.34853,-0.603727,0.165153,0.171073
6.262,-25.2555,-3.73066,-6.70908,-2.11003,-2.06847,0.0169178,11.0431,2.0982,8.40862,-0.66824,0.4317,0.0798521,-0.015378,8.00383,-4.80564,-0.48582,-1.87752,1.18785,-0.829677,-12.832,-2.36727,-0.975738,0.76277,2.46987,33.6952,-7.15434,7.91647,-1.56572,-8.96112,-1.8109,-10.9115,14.9053,-0.659141,-1.1318,-3.70841,-3.73052,6.8008,2.42008,8.15188,-0.570795,0.157244,0.133734
6.263,-25.6372,-4.19686,-6.99301,-2.08273,-2.11172,0.159576,10.9359,2.09021,8.59628,-0.702677,0.420453,0.0743175,0.210697,8.03099,-5.04688,-0.414148,-1.81403,1.26507,-0.807064,-12.7833,-2.0067,-0.96153,0.76674,2.36798,34.7032,-10.4937,7.80011,-1.44772,-8.5491,-1.94058,-11.0941,14.3915,-2.68418,-1.09888,-3.56954,-3.82472,6.7781,2.6738,8.19288,-0.50558,0.15529,0.111635
6.264,-25.8185,-4.73027,-7.27636,-2.05053,-2.13276,0.306277,10.8233,2.07578,8.78071,-0.745323,0.405978,0.0703398,0.460381,8.06456,-5.30715,-0.34173,-1.74101,1.34334,-0.778076,-12.7387,-1.60487,-0.938075,0.751335,2.26768,35.4741,-13.794,7.68463,-1.33823,-8.10938,-2.11181,-11.0845,13.777,-5.02699,-1.05062,-3.39903,-3.92693,6.75096,2.85158,8.30177,-0.43114,0.155038,0.0938896
6.265,-25.9998,-5.26368,-7.55972,-2.01834,-2.1538,0.452978,10.7107,2.06134,8.96514,-0.787969,0.391504,0.0663621,0.710064,8.09812,-5.56742,-0.269312,-1.66799,1.4216,-0.749087,-12.6941,-1.20303,-0.91462,0.735929,2.16737,36.2449,-17.0942,7.56914,-1.22874,-7.66966,-2.28305,-11.0748,13.1624,-7.36981,-1.00236,-3.22853,-4.02914,6.72381,3.02937,8.41067,-0.356701,0.154785,0.0761443
6.266,-26.181,-5.79709,-7.84307,-1.98615,-2.17483,0.599678,10.5981,2.0469,9.14956,-0.830615,0.377029,0.0623844,0.959747,8.13168,-5.82769,-0.196894,-1.59497,1.49987,-0.720098,-12.6496,-0.801202,-0.891166,0.720523,2.06706,37.0158,-20.3944,7.45366,-1.11925,-7.22993,-2.45428,-11.0652,12.5479,-9.71262,-0.954099,-3.05802,-4.13135,6.69667,3.20716,8.51956,-0.282262,0.154532,0.058399
6.267,-26.104,-6.3361,-8.01695,-1.94931,-2.17745,0.743703,10.4698,2.03805,9.25882,-0.874721,0.363499,0.0600616,1.19647,8.17253,-6.14644,-0.120837,-1.50264,1.57932,-0.738358,-12.5637,-0.485847,-0.862669,0.686773,1.97532,37.1495,-22.6591,7.45247,-1.02417,-6.85759,-2.63655,-10.8285,12.0682,-11.9277,-0.888407,-2.8181,-4.21731,6.62026,3.13996,8.62582,-0.218671,0.154012,0.0448769
6.268,-25.5105,-6.88633,-7.9719,-1.90319,-2.14324,0.882375,10.3101,2.04037,9.21773,-0.921746,0.351857,0.0610484,1.40727,8.22798,-6.58214,-0.0375043,-1.37169,1.66115,-0.851115,-12.3951,-0.34345,-0.824088,0.616333,1.90068,36.0089,-22.8529,7.67987,-0.957899,-6.62,-2.84087,-10.1376,11.8582,-13.8875,-0.787849,-2.43935,-4.27077,6.44531,2.58278,8.72681,-0.176774,0.152956,0.0398016
6.269,-24.9171,-7.43655,-7.92686,-1.85706,-2.10902,1.02105,10.1504,2.04268,9.17665,-0.96877,0.340215,0.0620351,1.61806,8.28342,-7.01785,0.0458289,-1.24074,1.74298,-0.963873,-12.2264,-0.201052,-0.785506,0.545894,1.82605,34.8682,-23.0467,7.90727,-0.891631,-6.38242,-3.04518,-9.44674,11.6482,-15.8472,-0.68729,-2.0606,-4.32423,6.27035,2.02559,8.8278,-0.134877,0.151899,0.0347262
6.27,-24.3236,-7.98677,-7.88181,-1.81094,-2.07481,1.15972,9.99076,2.045,9.13556,-1.0158,0.328574,0.0630219,1.82886,8.33887,-7.45355,0.129162,-1.10979,1.82481,-1.07663,-12.0578,-0.0586548,-0.746925,0.475454,1.75142,33.7276,-23.2405,8.13467,-0.825362,-6.14483,-3.2495,-8.75587,11.4382,-17.8069,-0.586732,-1.68185,-4.3777,6.0954,1.46841,8.92879,-0.0929799,0.150843,0.0296509
6.271,-23.7301,-8.53699,-7.83676,-1.76481,-2.04059,1.29839,9.83109,2.04732,9.09448,-1.06282,0.316932,0.0640087,2.03966,8.39431,-7.88925,0.212495,-0.978844,1.90664,-1.18939,-11.8892,0.0837426,-0.708343,0.405014,1.67678,32.5869,-23.4343,8.36207,-0.759093,-5.90725,-3.45382,-8.065,11.2282,-19.7666,-0.486173,-1.30309,-4.43116,5.92045,0.911223,9.02978,-0.0510829,0.149787,0.0245755
6.272,-22.8012,-8.88101,-7.69033,-1.69889,-1.95629,1.43297,9.73754,2.01793,8.90059,-1.09151,0.312661,0.0724199,2.26687,8.5913,-7.54452,0.293534,-0.862035,1.98141,-1.29285,-11.7019,0.0537747,-0.666655,0.331416,1.62372,30.4134,-21.9774,8.68692,-0.71523,-5.77051,-3.58592,-6.93621,11.6063,-20.4348,-0.284626,-0.888636,-4.40502,5.62446,0.664313,9.04013,-0.0507874,0.145768,0.00395
6.273,-21.8304,-9.19925,-7.53124,-1.63049,-1.86572,1.56703,9.65226,1.98459,8.6876,-1.11791,0.309311,0.0817592,2.49614,8.80597,-7.10224,0.374286,-0.746994,2.05529,-1.39515,-11.5122,0.002261,-0.624578,0.257424,1.57335,28.1108,-20.3141,9.02394,-0.674166,-5.64639,-3.70899,-5.75267,12.0579,-20.9416,-0.0704549,-0.469717,-4.36893,5.31335,0.456186,9.03915,-0.0556921,0.141379,-0.0186193
6.274,-20.8597,-9.51749,-7.37214,-1.56209,-1.77515,1.7011,9.56698,1.95124,8.4746,-1.14432,0.30596,0.0910985,2.7254,9.02065,-6.65996,0.455039,-0.631953,2.12917,-1.49746,-11.3225,-0.0492527,-0.5825,0.183431,1.52298,25.8082,-18.6509,9.36096,-0.633103,-5.52226,-3.83207,-4.56914,12.5095,-21.4484,0.143716,-0.0507985,-4.33284,5.00224,0.24806,9.03817,-0.0605967,0.136989,-0.0411886
6.275,-19.8889,-9.83573,-7.21304,-1.49369,-1.68459,1.83516,9.4817,1.9179,8.26161,-1.17072,0.30261,0.100438,2.95467,9.23532,-6.21768,0.535791,-0.516912,2.20305,-1.59976,-11.1328,-0.100766,-0.540423,0.109439,1.47261,23.5057,-16.9876,9.69799,-0.59204,-5.39813,-3.95514,-3.3856,12.9611,-21.9551,0.357887,0.36812,-4.29675,4.69113,0.0399336,9.03718,-0.0655013,0.1326,-0.0637578
6.276,-18.838,-10.0909,-6.98007,-1.42432,-1.57909,1.96188,9.4094,1.87609,8.05025,-1.17997,0.300618,0.108323,3.20933,9.54584,-5.45798,0.601161,-0.449908,2.26865,-1.61772,-10.9877,-0.138465,-0.507103,0.0426748,1.42986,21.3575,-15.4353,9.97972,-0.583683,-5.30302,-4.03667,-2.15894,13.5142,-22.0075,0.56644,0.709714,-4.24667,4.51571,0.165032,8.9761,-0.0623603,0.128045,-0.0806936
6.277,-17.6869,-10.2672,-6.65475,-1.35373,-1.45494,2.07941,9.35335,1.8237,7.84092,-1.16777,0.300322,0.114389,3.49575,9.97615,-4.30152,0.647302,-0.44295,2.32388,-1.53027,-10.8985,-0.158894,-0.484729,-0.0150532,1.39665,19.4023,-14.0216,10.1923,-0.61621,-5.24418,-4.06626,-0.878364,14.1942,-21.4919,0.76797,0.954651,-4.17912,4.50992,0.706661,8.83988,-0.0491621,0.123282,-0.0905874
6.278,-16.5358,-10.4435,-6.32942,-1.28313,-1.33078,2.19694,9.29729,1.77131,7.63159,-1.15557,0.300027,0.120456,3.78216,10.4065,-3.14505,0.693444,-0.435992,2.37912,-1.44282,-10.8092,-0.179324,-0.462354,-0.0727811,1.36344,17.4471,-12.608,10.405,-0.648736,-5.18533,-4.09586,0.402211,14.8742,-20.9764,0.969499,1.19959,-4.11156,4.50412,1.24829,8.70366,-0.0359639,0.118519,-0.100481
6.279,-15.3847,-10.6198,-6.0041,-1.21254,-1.20663,2.31448,9.24124,1.71892,7.42226,-1.14338,0.299732,0.126523,4.06858,10.8368,-1.98858,0.739585,-0.429034,2.43435,-1.35537,-10.72,-0.199753,-0.43998,-0.130509,1.33023,15.492,-11.1943,10.6176,-0.681263,-5.12649,-4.12545,1.68279,15.5542,-20.4608,1.17103,1.44452,-4.044,4.49833,1.78992,8.56745,-0.0227657,0.113756,-0.110375
6.28,-14.2336,-10.7961,-5.67878,-1.14195,-1.08247,2.43201,9.18518,1.66654,7.21293,-1.13118,0.299437,0.132589,4.35499,11.2671,-0.832117,0.785727,-0.422076,2.48959,-1.26792,-10.6308,-0.220182,-0.417606,-0.188237,1.29702,13.5368,-9.78065,10.8302,-0.713789,-5.06764,-4.15504,2.96336,16.2342,-19.9452,1.37256,1.68946,-3.97644,4.49253,2.33155,8.43123,-0.00956745,0.108993,-0.120269
6.281,-13.0969,-10.9592,-5.26446,-1.11689,-0.982414,2.51585,9.10184,1.67174,7.19595,-1.1092,0.290638,0.142701,4.3275,11.731,-0.718199,0.782112,-0.452163,2.52444,-1.01897,-10.4535,-0.253388,-0.406746,-0.25455,1.26997,12.6461,-9.2569,11.0554,-0.82797,-5.07815,-4.12544,4.0197,17.1164,-17.9039,1.2459,1.63635,-3.89038,4.5963,2.46847,8.38603,0.0143874,0.110747,-0.115167
6.282,-11.9602,-11.1223,-4.85014,-1.09183,-0.882354,2.5997,9.01849,1.67694,7.17897,-1.08721,0.281839,0.152813,4.30001,12.1949,-0.604282,0.778498,-0.482249,2.5593,-0.770012,-10.2763,-0.286594,-0.395886,-0.320863,1.24292,11.7553,-8.73315,11.2807,-0.94215,-5.08866,-4.09584,5.07604,17.9985,-15.8625,1.11925,1.58325,-3.80431,4.70007,2.60539,8.34082,0.0383423,0.112501,-0.110066
6.283,-10.8235,-11.2853,-4.43582,-1.06676,-0.782294,2.68354,8.93515,1.68213,7.16199,-1.06523,0.273041,0.162925,4.27252,12.6588,-0.490365,0.774883,-0.512336,2.59416,-0.521057,-10.099,-0.319799,-0.385026,-0.387177,1.21587,10.8645,-8.2094,11.5059,-1.05633,-5.09917,-4.06624,6.13237,18.8806,-13.8212,0.992592,1.53014,-3.71824,4.80384,2.74231,8.29562,0.0622972,0.114256,-0.104964
6.284,-9.68678,-11.4484,-4.0215,-1.0417,-0.682234,2.76739,8.85181,1.68733,7.14501,-1.04324,0.264242,0.173036,4.24503,13.1227,-0.376448,0.771268,-0.542423,2.62902,-0.272102,-9.92179,-0.353005,-0.374166,-0.45349,1.18882,9.97374,-7.68565,11.7312,-1.17051,-5.10968,-4.03664,7.18871,19.7628,-11.7798,0.865936,1.47703,-3.63217,4.90761,2.87923,8.25042,0.086252,0.11601,-0.099863
6.285,-8.69585,-11.6132,-3.62451,-1.03481,-0.61809,2.83,8.79188,1.69875,7.16986,-1.02182,0.253576,0.182588,4.11617,13.5998,-0.200506,0.756749,-0.577024,2.65126,-0.0583095,-9.71513,-0.446038,-0.359766,-0.523517,1.166,9.63025,-7.5738,12.009,-1.32358,-5.13547,-3.99563,8.03527,20.8378,-9.56378,0.666262,1.27126,-3.52935,4.89684,2.86822,8.24729,0.100465,0.118185,-0.0967688
6.286,-7.82156,-11.7793,-3.24137,-1.04246,-0.582679,2.87562,8.75068,1.71515,7.22818,-1.00085,0.241417,0.191691,3.90623,14.0874,0.0250548,0.733507,-0.615236,2.66341,0.127352,-9.48494,-0.586934,-0.342533,-0.596514,1.14658,9.7246,-7.79146,12.3289,-1.50776,-5.17347,-3.9455,8.71401,22.067,-7.20801,0.408173,0.943352,-3.41314,4.79444,2.73887,8.27782,0.106885,0.120697,-0.0952803
6.287,-6.94727,-11.9454,-2.85824,-1.0501,-0.547268,2.92125,8.70948,1.73154,7.28649,-0.979888,0.229257,0.200794,3.69629,14.5751,0.250616,0.710265,-0.653448,2.67556,0.313014,-9.25475,-0.727829,-0.3253,-0.669512,1.12716,9.81895,-8.00913,12.6488,-1.69194,-5.21147,-3.89538,9.39275,23.2963,-4.85224,0.150085,0.615445,-3.29693,4.69204,2.60951,8.30835,0.113306,0.123208,-0.0937918
6.288,-6.07298,-12.1115,-2.47511,-1.05775,-0.511857,2.96687,8.66828,1.74793,7.3448,-0.958921,0.217097,0.209897,3.48635,15.0627,0.476177,0.687022,-0.69166,2.68771,0.498676,-9.02457,-0.868725,-0.308067,-0.742509,1.10773,9.91329,-8.22679,12.9687,-1.87612,-5.24948,-3.84525,10.0715,24.5256,-2.49648,-0.108004,0.287539,-3.18071,4.58964,2.48016,8.33889,0.119726,0.12572,-0.0923033
6.289,-5.22355,-12.2832,-2.11917,-1.07175,-0.482013,3.00693,8.63577,1.76533,7.39639,-0.938327,0.205251,0.218249,3.27263,15.5429,0.692204,0.662852,-0.730532,2.69708,0.667217,-8.80252,-1.02452,-0.291228,-0.811619,1.08902,10.0675,-8.48913,13.3333,-2.07247,-5.28121,-3.79263,10.614,25.5862,-0.435215,-0.340861,-0.0305882,-3.07511,4.48437,2.37618,8.36597,0.123914,0.127991,-0.090736
6.29,-4.57293,-12.5004,-1.9808,-1.13661,-0.496709,3.00248,8.67273,1.79076,7.39422,-0.92071,0.195908,0.220592,3.02868,15.9636,0.831961,0.63126,-0.774677,2.68419,0.698798,-8.64563,-1.29948,-0.277543,-0.849628,1.07599,10.7003,-9.10885,14.0554,-2.36615,-5.26278,-3.72009,10.0667,25.2977,-0.730016,-0.371868,-0.27048,-3.05439,4.35616,2.47516,8.36547,0.110251,0.128336,-0.0885385
6.291,-3.92232,-12.7176,-1.84242,-1.20146,-0.511405,2.99803,8.7097,1.81619,7.39205,-0.903093,0.186566,0.222936,2.78474,16.3843,0.971718,0.599668,-0.818822,2.6713,0.730378,-8.48873,-1.57445,-0.263858,-0.887636,1.06297,11.333,-9.72857,14.7774,-2.65984,-5.24435,-3.64755,9.51945,25.0092,-1.02482,-0.402874,-0.510373,-3.03366,4.22795,2.57414,8.36496,0.0965883,0.128682,-0.086341
6.292,-3.2717,-12.9347,-1.70405,-1.26632,-0.526101,2.99358,8.74666,1.84162,7.38988,-0.885476,0.177223,0.225279,2.5408,16.805,1.11147,0.568076,-0.862968,2.65841,0.761958,-8.33183,-1.84942,-0.250172,-0.925645,1.04995,11.9658,-10.3483,15.4995,-2.95352,-5.22592,-3.57501,8.97218,24.7207,-1.31962,-0.43388,-0.750265,-3.01294,4.09974,2.67312,8.36446,0.0829253,0.129027,-0.0841434
6.293,-2.62109,-13.1519,-1.56567,-1.33117,-0.540796,2.98913,8.78363,1.86705,7.3877,-0.867859,0.16788,0.227623,2.29685,17.2256,1.25123,0.536484,-0.907113,2.64552,0.793539,-8.17494,-2.12438,-0.236487,-0.963654,1.03692,12.5986,-10.968,16.2215,-3.24721,-5.20749,-3.50247,8.4249,24.4322,-1.61442,-0.464886,-0.990157,-2.99222,3.97154,2.7721,8.36396,0.0692623,0.129373,-0.0819459
6.294,-2.09954,-13.2064,-1.45787,-1.39184,-0.578532,2.97889,8.80678,1.82142,7.3265,-0.848787,0.168724,0.226348,2.03881,17.5997,1.36575,0.490877,-0.949094,2.62041,0.890623,-8.08594,-2.33479,-0.228572,-0.977205,1.0236,13.4228,-11.2704,17.0877,-3.66341,-5.01824,-3.42548,7.31945,23.2564,-2.77656,-0.48395,-1.06,-2.98797,3.96484,3.03686,8.34548,0.060617,0.128786,-0.0770508
6.295,-1.64252,-13.1797,-1.36535,-1.45041,-0.627788,2.96576,8.82302,1.74027,7.23577,-0.828988,0.174661,0.223264,1.77372,17.9503,1.46765,0.438263,-0.989994,2.58919,1.02046,-8.03088,-2.51293,-0.223542,-0.978528,1.01013,14.3427,-11.414,18.0259,-4.14086,-4.74357,-3.34626,5.93491,21.637,-4.37237,-0.497042,-1.04482,-2.99197,4.01891,3.38451,8.31802,0.0544805,0.127732,-0.0708069
6.296,-1.18551,-13.1529,-1.27284,-1.50899,-0.677044,2.95263,8.83927,1.65911,7.14504,-0.809188,0.180597,0.22018,1.50863,18.301,1.56955,0.385648,-1.03089,2.55797,1.1503,-7.97583,-2.69107,-0.218512,-0.979852,0.996657,15.2626,-11.5577,18.9641,-4.61832,-4.4689,-3.26704,4.55037,20.0176,-5.96818,-0.510134,-1.02965,-2.99596,4.07297,3.73217,8.29056,0.048344,0.126679,-0.0645629
6.297,-0.72849,-13.1261,-1.18032,-1.56756,-0.7263,2.93949,8.85551,1.57795,7.05431,-0.789389,0.186534,0.217097,1.24354,18.6517,1.67145,0.333034,-1.07179,2.52675,1.28013,-7.92078,-2.8692,-0.213482,-0.981175,0.983186,16.1825,-11.7013,19.9022,-5.09578,-4.19424,-3.18783,3.16583,18.3981,-7.564,-0.523226,-1.01447,-2.99996,4.12703,4.07982,8.2631,0.0422075,0.125625,-0.058319
6.298,-0.299195,-13.1001,-1.12762,-1.62469,-0.773873,2.92347,8.87932,1.50124,6.96336,-0.767972,0.194155,0.211477,0.987503,18.9717,1.7602,0.276091,-1.10989,2.49199,1.43011,-7.88116,-3.00478,-0.208128,-0.982167,0.970918,17.0444,-11.6403,20.6226,-5.47744,-3.8731,-3.12715,1.93656,16.9805,-8.74023,-0.523164,-0.997082,-2.99019,4.16862,4.38296,8.24299,0.0370966,0.124897,-0.0496468
6.299,0.0330736,-13.0768,-1.21427,-1.67678,-0.815554,2.89735,8.92962,1.44006,6.87162,-0.740894,0.20767,0.196981,0.763126,19.1844,1.80288,0.203996,-1.13821,2.44488,1.65056,-7.89554,-2.99138,-0.201643,-0.982001,0.962862,17.7037,-10.8632,20.5804,-5.52381,-3.38931,-3.13138,1.25075,16.2693,-8.44796,-0.477059,-0.971972,-2.93227,4.16655,4.5303,8.24859,0.035575,0.125306,-0.0324756
6.3,0.365342,-13.0534,-1.30092,-1.72886,-0.857236,2.87123,8.97992,1.37888,6.77989,-0.713815,0.221184,0.182486,0.53875,19.3971,1.84556,0.131902,-1.16652,2.39777,1.87102,-7.90992,-2.97799,-0.195157,-0.981835,0.954805,18.363,-10.086,20.5383,-5.57018,-2.90552,-3.13561,0.564942,15.5581,-8.15569,-0.430955,-0.946862,-2.87435,4.16448,4.67764,8.25419,0.0340534,0.125714,-0.0153044
6.301,0.697611,-13.0301,-1.38757,-1.78095,-0.898917,2.84511,9.03022,1.3177,6.68815,-0.686737,0.234699,0.16799,0.314374,19.6099,1.88824,0.0598081,-1.19483,2.35065,2.09147,-7.9243,-2.9646,-0.188671,-0.981668,0.946749,19.0223,-9.30884,20.4961,-5.61655,-2.42173,-3.13983,-0.120868,14.8469,-7.86342,-0.38485,-0.921753,-2.81643,4.16241,4.82498,8.2598,0.0325318,0.126123,0.00186686
6.302,1.02988,-13.0067,-1.47422,-1.83304,-0.940599,2.81899,9.08052,1.25653,6.59641,-0.659658,0.248214,0.153494,0.0899981,19.8226,1.93092,-0.012286,-1.22314,2.30354,2.31193,-7.93868,-2.95121,-0.182185,-0.981502,0.938692,19.6816,-8.53167,20.4539,-5.66292,-1.93794,-3.14406,-0.806679,14.1357,-7.57115,-0.338746,-0.896643,-2.75851,4.16034,4.97232,8.2654,0.0310102,0.126531,0.0190381
6.303,1.32052,-13.002,-1.67108,-1.87685,-0.962792,2.78116,9.09633,1.20852,6.56957,-0.629936,0.261174,0.13919,-0.110267,19.925,1.93747,-0.0825657,-1.23385,2.24928,2.43562,-8.02102,-2.84745,-0.172416,-0.993226,0.936176,19.9497,-8.43912,20.4026,-5.4477,-1.59257,-3.17882,-1.28622,13.6606,-7.19995,-0.313066,-0.936251,-2.7012,4.1039,4.88926,8.28816,0.0338329,0.126346,0.033019
6.304,1.59927,-13.0026,-1.89942,-1.91829,-0.979417,2.73999,9.10229,1.16428,6.56128,-0.599458,0.273976,0.12494,-0.303642,19.9959,1.9337,-0.152327,-1.23954,2.19297,2.53167,-8.12279,-2.71787,-0.161708,-1.00835,0.935243,20.106,-8.54218,20.3486,-5.15773,-1.28674,-3.2223,-1.70683,13.253,-6.80621,-0.293221,-0.994351,-2.64406,4.03192,4.74036,8.31583,0.0378969,0.125991,0.0460883
6.305,1.87802,-13.0033,-2.12776,-1.95974,-0.996042,2.69881,9.10825,1.12004,6.55299,-0.56898,0.286778,0.110691,-0.497018,20.0669,1.92993,-0.222088,-1.24522,2.13666,2.62771,-8.22456,-2.5883,-0.151001,-1.02347,0.934311,20.2623,-8.64524,20.2946,-4.86776,-0.98091,-3.26578,-2.12744,12.8454,-6.41247,-0.273377,-1.05245,-2.58692,3.95994,4.59147,8.34349,0.0419609,0.125637,0.0591577
6.306,2.15677,-13.0039,-2.3561,-2.00118,-1.01267,2.65764,9.11421,1.0758,6.5447,-0.538502,0.299579,0.096441,-0.690394,20.1378,1.92617,-0.291849,-1.25091,2.08035,2.72376,-8.32632,-2.45872,-0.140293,-1.03859,0.933378,20.4187,-8.7483,20.2406,-4.5778,-0.675081,-3.30925,-2.54804,12.4378,-6.01873,-0.253532,-1.11055,-2.52978,3.88796,4.44258,8.37116,0.0460249,0.125282,0.0722271
6.307,2.40259,-13.0242,-2.59844,-2.03165,-1.01845,2.61137,9.09037,1.03928,6.56252,-0.512368,0.308817,0.0828755,-0.869266,20.1664,1.89475,-0.350913,-1.2478,2.0248,2.7393,-8.45547,-2.301,-0.130922,-1.05353,0.936797,20.4752,-9.45878,19.923,-4.32419,-0.367647,-3.35394,-2.88897,12.0962,-5.85304,-0.246964,-1.17695,-2.47403,3.85479,4.23003,8.38316,0.0499255,0.124559,0.0805697
6.308,2.58256,-13.0837,-2.86876,-2.04019,-1.00256,2.55491,9.00695,1.0182,6.63257,-0.494925,0.310928,0.0706785,-1.01913,20.1104,1.80805,-0.388582,-1.2271,1.97073,2.59382,-8.63939,-2.08698,-0.124225,-1.06812,0.94892,20.3324,-11.3841,19.0782,-4.14331,-0.0570008,-3.40104,-3.07053,11.8866,-6.14347,-0.266947,-1.25994,-2.42105,3.89924,3.89016,8.36382,0.0534993,0.1231,0.079459
6.309,2.76254,-13.1432,-3.13908,-2.04872,-0.986668,2.49846,8.92353,0.997119,6.70262,-0.477482,0.313039,0.0584814,-1.169,20.0544,1.72134,-0.42625,-1.2064,1.91667,2.44835,-8.82331,-1.87296,-0.117528,-1.0827,0.961042,20.1895,-13.3094,18.2334,-3.96243,0.253645,-3.44814,-3.2521,11.677,-6.43389,-0.286931,-1.34293,-2.36807,3.94368,3.55029,8.34449,0.057073,0.121642,0.0783483
6.31,2.94251,-13.2027,-3.4094,-2.05725,-0.970775,2.44201,8.84011,0.976038,6.77268,-0.460038,0.31515,0.0462844,-1.31886,19.9984,1.63464,-0.463919,-1.1857,1.8626,2.30288,-9.00722,-1.65894,-0.110831,-1.09729,0.973165,20.0466,-15.2347,17.3886,-3.78155,0.564291,-3.49524,-3.43366,11.4675,-6.72432,-0.306915,-1.42592,-2.3151,3.98813,3.21043,8.32515,0.0606468,0.120183,0.0772375
6.311,3.12249,-13.2621,-3.67972,-2.06579,-0.954882,2.38556,8.75669,0.954957,6.84273,-0.442595,0.317261,0.0340873,-1.46873,19.9424,1.54793,-0.501588,-1.165,1.80854,2.1574,-9.19114,-1.44492,-0.104134,-1.11187,0.985288,19.9037,-17.16,16.5438,-3.60067,0.874937,-3.54233,-3.61523,11.2579,-7.01474,-0.326899,-1.50891,-2.26212,4.03257,2.87056,8.30582,0.0642206,0.118724,0.0761268
6.312,3.20692,-13.3219,-3.9502,-2.01661,-0.912081,2.33483,8.68257,0.947338,6.83126,-0.414886,0.318574,0.025274,-1.5671,19.7469,1.45476,-0.500302,-1.12562,1.76321,1.89412,-9.3391,-1.32518,-0.106873,-1.11685,0.996839,19.7043,-19.1446,16.2227,-3.40304,1.16586,-3.56415,-3.52976,11.1185,-7.8754,-0.231572,-1.5823,-2.19523,4.16546,2.69151,8.32647,0.0674482,0.116299,0.0681581
