Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
8.318,-0.877489,-9.25286,-3.51266,-0.0998796,0.0241781,0.014596,7.48279,-0.0822119,6.25362,-0.090165,-0.0368547,-0.0365707,6.41809,6.22665,2.76036,-0.0744177,0.182858,-0.0222119,2.52383,-8.64742,-3.39094,-0.0171521,-0.00374781,0.0296878,8.93467,-3.08057,2.3334,0.117986,-0.0932858,-0.0129529,-1.99171,9.21031,-0.0703916,-0.127078,0.142301,-0.0616007,3.39027,5.27525,7.40263,-0.076031,0.0270136,0.00639862
8.319,-0.8893,-9.26976,-3.51156,-0.101431,0.0258716,0.0134567,7.48322,-0.0882945,6.27359,-0.0919366,-0.0385136,-0.0382972,6.42221,6.21129,2.80518,-0.0878325,0.174871,-0.019626,2.51157,-8.62831,-3.38286,-0.0175504,-0.00457546,0.0292605,8.92157,-3.09903,2.34146,0.117111,-0.090916,-0.0131962,-1.98283,9.20582,-0.0893938,-0.128159,0.139688,-0.061779,3.38918,5.29122,7.4023,-0.0756066,0.0266864,0.00654425
8.32,-0.901111,-9.28666,-3.51046,-0.102982,0.027565,0.0123173,7.48366,-0.0943771,6.29357,-0.0937082,-0.0401725,-0.0400237,6.42633,6.19593,2.85,-0.101247,0.166884,-0.01704,2.49931,-8.6092,-3.37477,-0.0179488,-0.00540312,0.0288331,8.90847,-3.11748,2.34951,0.116236,-0.0885463,-0.0134396,-1.97395,9.20134,-0.108396,-0.129239,0.137075,-0.0619572,3.38809,5.30719,7.40198,-0.0751822,0.0263591,0.00668988
8.321,-0.918731,-9.27603,-3.49848,-0.10099,0.0301554,0.011813,7.49013,-0.0854515,6.30599,-0.0911768,-0.0405086,-0.0394775,6.44214,6.20158,2.88328,-0.11311,0.157764,-0.0153106,2.50011,-8.62714,-3.35934,-0.017768,-0.0062835,0.0269485,8.9039,-3.06193,2.38631,0.11085,-0.0922052,-0.0131375,-1.96084,9.20571,-0.113859,-0.130217,0.134876,-0.0617179,3.40069,5.29976,7.39836,-0.0760398,0.0254605,0.00668436
8.322,-0.936351,-9.2654,-3.48651,-0.0989986,0.0327457,0.0113088,7.4966,-0.0765258,6.31841,-0.0886454,-0.0408447,-0.0389314,6.45795,6.20723,2.91656,-0.124974,0.148645,-0.0135813,2.50091,-8.64509,-3.34392,-0.0175872,-0.00716389,0.0250639,8.89932,-3.00637,2.42311,0.105464,-0.0958643,-0.0128355,-1.94772,9.21008,-0.119323,-0.131194,0.132677,-0.0614786,3.41329,5.29234,7.39474,-0.0768973,0.0245618,0.00667884
8.323,-0.953972,-9.25477,-3.47453,-0.097007,0.035336,0.0108045,7.50307,-0.0676001,6.33083,-0.086114,-0.0411808,-0.0383852,6.47376,6.21288,2.94983,-0.136837,0.139526,-0.0118519,2.50171,-8.66304,-3.32849,-0.0174065,-0.00804427,0.0231792,8.89474,-2.95081,2.45991,0.100078,-0.0995232,-0.0125334,-1.93461,9.21445,-0.124786,-0.132172,0.130477,-0.0612393,3.4259,5.28491,7.39113,-0.0777549,0.0236631,0.00667332
8.324,-0.971592,-9.24414,-3.46255,-0.0950154,0.0379263,0.0103002,7.50954,-0.0586744,6.34325,-0.0835827,-0.041517,-0.037839,6.48957,6.21853,2.98311,-0.1487,0.130406,-0.0101226,2.50251,-8.68098,-3.31306,-0.0172257,-0.00892466,0.0212946,8.89017,-2.89526,2.49671,0.0946918,-0.103182,-0.0122314,-1.92149,9.21883,-0.13025,-0.133149,0.128278,-0.0609999,3.4385,5.27748,7.38751,-0.0786124,0.0227644,0.0066678
8.325,-0.968691,-9.23925,-3.45645,-0.0935064,0.0385925,0.0103059,7.51175,-0.0558116,6.33631,-0.0816927,-0.0411602,-0.0360893,6.48741,6.21087,3.00902,-0.15932,0.122696,-0.00890673,2.50798,-8.69287,-3.30525,-0.0175647,-0.00969067,0.0200962,8.89699,-2.84577,2.53279,0.0882455,-0.103736,-0.0121601,-1.92533,9.22969,-0.118219,-0.132289,0.12658,-0.0599017,3.4587,5.26699,7.39194,-0.0786458,0.0222172,0.00577432
8.326,-0.949373,-9.23897,-3.45505,-0.0923835,0.0377194,0.0107194,7.51056,-0.0577991,6.31389,-0.0803158,-0.040249,-0.0333766,6.47088,6.19257,3.02902,-0.168946,0.116113,-0.00810165,2.5172,-8.69993,-3.30354,-0.0183196,-0.0103652,0.0194467,8.91292,-2.80115,2.56829,0.0809509,-0.101807,-0.0122733,-1.94273,9.24574,-0.0921918,-0.129959,0.125283,-0.0581162,3.48497,5.25405,7.40281,-0.0780199,0.0219513,0.00417047
8.327,-0.930054,-9.23869,-3.45365,-0.0912607,0.0368463,0.011133,7.50936,-0.0597865,6.29147,-0.0789389,-0.0393379,-0.030664,6.45435,6.17428,3.04902,-0.178571,0.109531,-0.00729656,2.52642,-8.70698,-3.30183,-0.0190744,-0.0110397,0.0187973,8.92885,-2.75653,2.6038,0.0736564,-0.0998771,-0.0123866,-1.96013,9.2618,-0.0661649,-0.127629,0.123986,-0.0563308,3.51124,5.24112,7.41368,-0.0773939,0.0216853,0.00256661
8.328,-0.910736,-9.2384,-3.45224,-0.0901378,0.0359732,0.0115466,7.50817,-0.061774,6.26904,-0.0775621,-0.0384267,-0.0279514,6.43782,6.15598,3.06903,-0.188197,0.102948,-0.00649148,2.53564,-8.71403,-3.30012,-0.0198293,-0.0117142,0.0181478,8.94478,-2.71191,2.6393,0.0663618,-0.0979475,-0.0124999,-1.97753,9.27785,-0.040138,-0.125299,0.122689,-0.0545453,3.53751,5.22818,7.42455,-0.076768,0.0214193,0.000962756
8.329,-0.891063,-9.23919,-3.45034,-0.0890024,0.0349158,0.0118347,7.50813,-0.0653367,6.24714,-0.0764629,-0.0374558,-0.0253713,6.42393,6.13897,3.09165,-0.196865,0.0968657,-0.00589771,2.54274,-8.72287,-3.30057,-0.020501,-0.0123255,0.0176485,8.96122,-2.6695,2.67128,0.0590209,-0.0957657,-0.0122686,-1.9948,9.29209,-0.0157752,-0.123239,0.121247,-0.052928,3.5601,5.21704,7.43583,-0.0760413,0.021295,-0.000573764
8.33,-0.86855,-9.24849,-3.44442,-0.0877669,0.0323846,0.011119,7.5174,-0.0815016,6.22935,-0.0775856,-0.0360063,-0.0238507,6.43117,6.13231,3.1352,-0.197875,0.0947894,-0.00699439,2.53285,-8.746,-3.31832,-0.0205071,-0.0124304,0.0183498,8.98174,-2.64481,2.6751,0.0513096,-0.0915668,-0.00928096,-2.01105,9.29175,-0.00472483,-0.123337,0.118653,-0.0526554,3.55314,5.22026,7.45044,-0.074509,0.0223043,-0.0015716
8.331,-0.846038,-9.2578,-3.43849,-0.0865314,0.0298533,0.0104033,7.52666,-0.0976664,6.21157,-0.0787082,-0.0345568,-0.0223302,6.43841,6.12565,3.17876,-0.198885,0.0927131,-0.00809107,2.52297,-8.76914,-3.33608,-0.0205133,-0.0125353,0.0190511,9.00225,-2.62013,2.67891,0.0435982,-0.0873679,-0.00629332,-2.0273,9.29141,0.00632554,-0.123436,0.116059,-0.0523828,3.54619,5.22349,7.46505,-0.0729768,0.0233135,-0.00256944
8.332,-0.823526,-9.2671,-3.43257,-0.0852959,0.0273221,0.00968762,7.53593,-0.113831,6.19379,-0.0798308,-0.0331073,-0.0208097,6.44564,6.11899,3.22232,-0.199895,0.0906368,-0.00918776,2.51308,-8.79228,-3.35383,-0.0205194,-0.0126401,0.0197524,9.02276,-2.59544,2.68272,0.0358868,-0.0831691,-0.00330568,-2.04355,9.29107,0.0173759,-0.123535,0.113466,-0.0521102,3.53924,5.22671,7.47965,-0.0714445,0.0243228,-0.00356727
8.333,-0.801013,-9.27641,-3.42664,-0.0840605,0.0247909,0.00897194,7.54519,-0.129996,6.176,-0.0809535,-0.0316577,-0.0192891,6.45288,6.11233,3.26587,-0.200905,0.0885605,-0.0102844,2.50319,-8.81542,-3.37159,-0.0205256,-0.012745,0.0204538,9.04327,-2.57075,2.68653,0.0281754,-0.0789702,-0.000318043,-2.05979,9.29074,0.0284263,-0.123633,0.110872,-0.0518377,3.53229,5.22994,7.49426,-0.0699122,0.025332,-0.00456511
8.334,-0.801663,-9.27048,-3.42857,-0.0846669,0.0234348,0.0100344,7.55774,-0.134683,6.16835,-0.0815151,-0.0301343,-0.0187428,6.47309,6.12029,3.30797,-0.195645,0.0879435,-0.0101591,2.49199,-8.83102,-3.37075,-0.0195727,-0.0124044,0.0196806,9.03265,-2.59336,2.68083,0.0223456,-0.0767085,0.000782764,-2.07386,9.30818,0.0416617,-0.123221,0.107244,-0.0501612,3.51316,5.2253,7.49112,-0.0681309,0.0260138,-0.00466747
8.335,-0.813892,-9.25694,-3.43443,-0.0861944,0.0226663,0.011986,7.57193,-0.133631,6.16577,-0.0817962,-0.0285739,-0.0186835,6.49977,6.13556,3.34933,-0.187251,0.0880561,-0.00942266,2.48012,-8.84286,-3.36063,-0.0181403,-0.0118409,0.0181701,9.00645,-2.63961,2.67038,0.0174567,-0.0754154,0.000940156,-2.08684,9.33451,0.0559895,-0.122553,0.103099,-0.0477828,3.48795,5.21672,7.47911,-0.0662251,0.0265318,-0.00432211
8.336,-0.826122,-9.2434,-3.44029,-0.0877219,0.0218978,0.0139376,7.58612,-0.13258,6.16319,-0.0820773,-0.0270135,-0.0186242,6.52645,6.15083,3.3907,-0.178856,0.0881688,-0.00868626,2.46826,-8.8547,-3.3505,-0.0167079,-0.0112774,0.0166596,8.98026,-2.68586,2.65993,0.0125677,-0.0741224,0.00109755,-2.09981,9.36085,0.0703174,-0.121885,0.0989544,-0.0454044,3.46274,5.20815,7.46709,-0.0643193,0.0270499,-0.00397674
8.337,-0.838352,-9.22986,-3.44615,-0.0892494,0.0211294,0.0158892,7.60031,-0.131528,6.16061,-0.0823584,-0.0254531,-0.0185649,6.55314,6.1661,3.43206,-0.170461,0.0882814,-0.00794985,2.45639,-8.86655,-3.34037,-0.0152755,-0.010714,0.0151491,8.95406,-2.73211,2.64948,0.00767874,-0.0728293,0.00125494,-2.11278,9.38718,0.0846453,-0.121217,0.0948097,-0.043026,3.43753,5.19958,7.45508,-0.0624135,0.0275679,-0.00363137
8.338,-0.850113,-9.22324,-3.45168,-0.0901151,0.0203268,0.0180048,7.6049,-0.129004,6.15865,-0.0826488,-0.0240643,-0.0185043,6.57235,6.17709,3.46767,-0.161459,0.0889849,-0.00708211,2.4507,-8.8749,-3.32949,-0.0141777,-0.00986807,0.0139147,8.93795,-2.76771,2.63248,0.00396576,-0.0705115,0.00154583,-2.1244,9.40468,0.095327,-0.119716,0.0909742,-0.040765,3.41715,5.19301,7.4458,-0.0609271,0.0277149,-0.00381648
8.339,-0.860232,-9.24083,-3.45603,-0.0886646,0.0194052,0.0206941,7.5759,-0.12133,6.15887,-0.0829715,-0.0232761,-0.018439,6.56541,6.17311,3.48314,-0.150331,0.0917563,-0.00575469,2.4666,-8.87103,-3.31597,-0.0142513,-0.0080337,0.0136468,8.9571,-2.76599,2.59256,0.00436875,-0.0646072,0.00230396,-2.13124,9.39126,0.0932471,-0.115298,0.0882211,-0.0389143,3.41371,5.19348,7.44609,-0.0609084,0.0265629,-0.00585829
8.34,-0.87035,-9.25843,-3.46038,-0.0872141,0.0184835,0.0233834,7.54691,-0.113655,6.15909,-0.0832943,-0.022488,-0.0183736,6.55846,6.16914,3.49861,-0.139202,0.0945277,-0.00442726,2.4825,-8.86716,-3.30245,-0.0143248,-0.00619934,0.0133789,8.97625,-2.76428,2.55264,0.00477174,-0.0587029,0.00306209,-2.13808,9.37784,0.0911673,-0.11088,0.085468,-0.0370637,3.41026,5.19394,7.44639,-0.0608898,0.0254108,-0.0079001
8.341,-0.880469,-9.27603,-3.46473,-0.0857635,0.0175618,0.0260727,7.51791,-0.10598,6.15932,-0.0836171,-0.0216999,-0.0183083,6.55152,6.16516,3.51407,-0.128074,0.097299,-0.00309984,2.4984,-8.86329,-3.28892,-0.0143983,-0.00436497,0.013111,8.99541,-2.76257,2.51273,0.00517473,-0.0527986,0.00382022,-2.14492,9.36442,0.0890874,-0.106462,0.0827149,-0.0352131,3.40681,5.1944,7.44668,-0.0608711,0.0242588,-0.0099419
8.342,-0.890587,-9.29362,-3.46908,-0.084313,0.0166402,0.028762,7.48891,-0.0983058,6.15954,-0.0839399,-0.0209118,-0.0182429,6.54457,6.16118,3.52954,-0.116945,0.10007,-0.00177242,2.5143,-8.85942,-3.2754,-0.0144719,-0.00253061,0.0128431,9.01456,-2.76086,2.47281,0.00557772,-0.0468943,0.00457835,-2.15176,9.35101,0.0870075,-0.102044,0.0799618,-0.0333625,3.40336,5.19487,7.44697,-0.0608524,0.0231068,-0.0119837
8.343,-0.878025,-9.31144,-3.49192,-0.0827517,0.0161297,0.0297391,7.46126,-0.0947439,6.16662,-0.0850311,-0.020478,-0.0182806,6.55746,6.14926,3.54585,-0.107289,0.104312,-0.000535913,2.52977,-8.8664,-3.29262,-0.0161924,-0.00195037,0.0126983,9.04671,-2.7827,2.45488,0.00595687,-0.0437322,0.00386931,-2.15177,9.34666,0.100889,-0.0972762,0.0775663,-0.0319861,3.4095,5.19184,7.44749,-0.0611577,0.0227299,-0.0130924
8.344,-0.858982,-9.32932,-3.52005,-0.0811587,0.0157368,0.030227,7.43399,-0.0923571,6.17567,-0.0863419,-0.0201454,-0.0183478,6.57601,6.13508,3.56241,-0.0980546,0.108973,0.000674619,2.54512,-8.87649,-3.31863,-0.0183836,-0.00172845,0.0125888,9.08257,-2.81126,2.44323,0.0063292,-0.0413535,0.00274108,-2.14982,9.34491,0.11933,-0.0924082,0.0752729,-0.0307453,3.41838,5.18781,7.44808,-0.0615556,0.0225745,-0.0139344
8.345,-0.83994,-9.3472,-3.54818,-0.0795658,0.0153439,0.0307148,7.40672,-0.0899702,6.18471,-0.0876528,-0.0198129,-0.0184149,6.59456,6.12089,3.57896,-0.0888199,0.113634,0.00188515,2.56047,-8.88657,-3.34463,-0.0205747,-0.00150653,0.0124792,9.11843,-2.83983,2.43157,0.00670153,-0.0389748,0.00161285,-2.14788,9.34316,0.137772,-0.0875402,0.0729795,-0.0295044,3.42726,5.18378,7.44867,-0.0619535,0.0224191,-0.0147765
8.346,-0.820897,-9.36508,-3.5763,-0.0779728,0.014951,0.0312027,7.37945,-0.0875833,6.19376,-0.0889636,-0.0194803,-0.018482,6.61311,6.1067,3.59552,-0.0795852,0.118296,0.00309568,2.57583,-8.89665,-3.37064,-0.0227659,-0.00128461,0.0123697,9.1543,-2.86839,2.41992,0.00707386,-0.0365962,0.000484627,-2.14593,9.34141,0.156214,-0.0826721,0.0706861,-0.0282636,3.43614,5.17975,7.44926,-0.0623514,0.0222637,-0.0156185
8.347,-0.810274,-9.3674,-3.59571,-0.0762021,0.0150114,0.0315818,7.36331,-0.0947677,6.20116,-0.090479,-0.0192868,-0.0188126,6.63467,6.08958,3.60498,-0.0704557,0.121529,0.00469675,2.5899,-8.89739,-3.39151,-0.0249164,-0.00114097,0.0123232,9.17368,-2.88474,2.42398,0.00655349,-0.0335958,-0.000539672,-2.14614,9.34104,0.166196,-0.0789231,0.0667768,-0.0272376,3.44017,5.17874,7.44971,-0.0620133,0.0224026,-0.0161337
8.348,-0.816488,-9.33862,-3.59769,-0.0740759,0.0159784,0.0317432,7.36941,-0.121095,6.20526,-0.0924037,-0.0193716,-0.0196702,6.66223,6.06657,3.60027,-0.0615367,0.121906,0.00707888,2.60143,-8.87945,-3.40209,-0.0269858,-0.0011539,0.0124029,9.16011,-2.87663,2.45945,0.00424768,-0.0293521,-0.00135612,-2.15067,9.34344,0.159258,-0.0774122,0.0596354,-0.0266414,3.43448,5.18376,7.44986,-0.0602033,0.02313,-0.0159952
8.349,-0.822701,-9.30983,-3.59966,-0.0719498,0.0169454,0.0319046,7.37551,-0.147421,6.20937,-0.0943283,-0.0194564,-0.0205277,6.6898,6.04357,3.59556,-0.0526177,0.122283,0.00946101,2.61296,-8.86151,-3.41268,-0.0290551,-0.00116682,0.0124826,9.14655,-2.86852,2.49492,0.00194188,-0.0251083,-0.00217256,-2.1552,9.34583,0.152321,-0.0759014,0.052494,-0.0260453,3.42879,5.18879,7.45002,-0.0583932,0.0238574,-0.0158567
8.35,-0.828915,-9.28105,-3.60164,-0.0698236,0.0179125,0.032066,7.38161,-0.173748,6.21348,-0.096253,-0.0195411,-0.0213853,6.71736,6.02057,3.59085,-0.0436987,0.12266,0.0118431,2.62449,-8.84356,-3.42326,-0.0311245,-0.00117975,0.0125623,9.13298,-2.86041,2.53039,-0.00036392,-0.0208646,-0.002989,-2.15972,9.34823,0.145383,-0.0743905,0.0453527,-0.0254491,3.42311,5.19381,7.45018,-0.0565832,0.0245848,-0.0157182
8.351,-0.835129,-9.25226,-3.60362,-0.0676974,0.0188795,0.0322274,7.38771,-0.200075,6.21759,-0.0981777,-0.0196259,-0.0222428,6.74493,5.99757,3.58614,-0.0347797,0.123037,0.0142253,2.63602,-8.82562,-3.43385,-0.0331938,-0.00119268,0.012642,9.11941,-2.8523,2.56586,-0.00266972,-0.0166208,-0.00380544,-2.16425,9.35063,0.138446,-0.0728796,0.0382113,-0.0248529,3.41742,5.19884,7.45033,-0.0547732,0.0253122,-0.0155797
8.352,-0.826162,-9.2668,-3.57499,-0.0659719,0.0199385,0.0341952,7.38747,-0.223717,6.20135,-0.0999021,-0.020498,-0.0229788,6.77133,5.9972,3.56803,-0.0286208,0.120573,0.0156161,2.64231,-8.81268,-3.42018,-0.0335726,-0.000683059,0.0122091,9.09779,-2.83881,2.58082,-0.00758736,-0.0141599,-0.00473321,-2.13231,9.36154,0.133595,-0.0715413,0.0328763,-0.023934,3.41111,5.20111,7.43471,-0.0542023,0.0249724,-0.0165803
8.353,-0.815296,-9.28676,-3.54254,-0.0642966,0.021009,0.0363889,7.38644,-0.247023,6.18257,-0.101601,-0.0214685,-0.0236996,6.79759,5.99966,3.54824,-0.0228068,0.117754,0.0168831,2.64795,-8.80037,-3.40347,-0.0337401,-0.000108118,0.0117121,9.07516,-2.82466,2.59322,-0.0128315,-0.0119218,-0.00567489,-2.0958,9.37351,0.129006,-0.0702246,0.027767,-0.0229748,3.40472,5.20303,7.41712,-0.0537863,0.0244992,-0.0177233
8.354,-0.804431,-9.30672,-3.5101,-0.0626213,0.0220795,0.0385825,7.38541,-0.270329,6.16378,-0.103301,-0.022439,-0.0244203,6.82385,6.00212,3.52845,-0.0169929,0.114935,0.01815,2.65358,-8.78805,-3.38677,-0.0339077,0.000466824,0.0112151,9.05254,-2.8105,2.60561,-0.0180756,-0.00968368,-0.00661657,-2.05929,9.38548,0.124416,-0.0689079,0.0226578,-0.0220155,3.39834,5.20495,7.39952,-0.0533702,0.024026,-0.0188662
8.355,-0.793565,-9.32668,-3.47765,-0.0609459,0.02315,0.0407762,7.38437,-0.293635,6.145,-0.105,-0.0234095,-0.0251411,6.85011,6.00458,3.50867,-0.011179,0.112116,0.0194169,2.65922,-8.77574,-3.37006,-0.0340752,0.00104177,0.0107182,9.02991,-2.79634,2.618,-0.0233197,-0.00744557,-0.00755826,-2.02279,9.39746,0.119826,-0.0675912,0.0175485,-0.0210563,3.39195,5.20687,7.38193,-0.0529542,0.0235528,-0.0200091
8.356,-0.781797,-9.33652,-3.44482,-0.0594534,0.0242936,0.0419704,7.38839,-0.303685,6.13263,-0.105837,-0.023734,-0.0259711,6.87786,6.00247,3.50097,-0.00753369,0.10807,0.0206263,2.6661,-8.76113,-3.36124,-0.0338446,0.00234054,0.0100416,9.01587,-2.78609,2.64094,-0.0290963,-0.00756499,-0.00667474,-1.99777,9.40129,0.120086,-0.0647134,0.0138964,-0.019165,3.39652,5.20333,7.37577,-0.0528823,0.022887,-0.0205149
8.357,-0.768901,-9.33372,-3.41153,-0.0581895,0.0255286,0.0419152,7.3987,-0.297167,6.12828,-0.105596,-0.0232511,-0.0269376,6.90748,5.99464,3.50839,-0.00659918,0.10249,0.0217638,2.67453,-8.74365,-3.36228,-0.0331166,0.00454412,0.00914052,9.01256,-2.78074,2.67704,-0.0355383,-0.0106313,-0.00350973,-1.9871,9.39495,0.126407,-0.0598842,0.0120656,-0.0161087,3.4148,5.19295,7.38392,-0.0532404,0.0219805,-0.0202242
8.358,-0.756005,-9.33092,-3.37823,-0.0569255,0.0267637,0.0418601,7.40902,-0.290648,6.12393,-0.105355,-0.0227682,-0.0279041,6.9371,5.98682,3.51581,-0.00566466,0.0969105,0.0229013,2.68295,-8.72616,-3.36332,-0.0323885,0.00674769,0.00823946,9.00925,-2.77538,2.71315,-0.0419804,-0.0136976,-0.000344725,-1.97643,9.3886,0.132729,-0.0550549,0.0102348,-0.0130523,3.43308,5.18257,7.39207,-0.0535986,0.021074,-0.0199334
8.359,-0.743108,-9.32812,-3.34494,-0.0556616,0.0279988,0.0418049,7.41934,-0.28413,6.11957,-0.105114,-0.0222853,-0.0288707,6.96671,5.97899,3.52322,-0.00473014,0.0913305,0.0240388,2.69138,-8.70868,-3.36436,-0.0316604,0.00895126,0.00733841,9.00595,-2.77003,2.74925,-0.0484225,-0.016764,0.00282028,-1.96576,9.38226,0.13905,-0.0502257,0.00840402,-0.00999601,3.45136,5.17218,7.40021,-0.0539568,0.0201675,-0.0196427
8.36,-0.730212,-9.32532,-3.31164,-0.0543977,0.0292338,0.0417497,7.42965,-0.277611,6.11522,-0.104872,-0.0218024,-0.0298372,6.99633,5.97116,3.53064,-0.00379562,0.0857506,0.0251762,2.69981,-8.6912,-3.3654,-0.0309323,0.0111548,0.00643735,9.00264,-2.76467,2.78536,-0.0548645,-0.0198303,0.00598529,-1.95509,9.37592,0.145372,-0.0453965,0.00657323,-0.00693968,3.46964,5.1618,7.40836,-0.054315,0.019261,-0.0193519
8.361,-0.743391,-9.30412,-3.32551,-0.0522628,0.0294373,0.0404876,7.43256,-0.274957,6.11869,-0.102813,-0.0206021,-0.0309265,6.99013,5.94727,3.5188,-0.003212,0.0785206,0.0270468,2.69715,-8.68861,-3.36632,-0.0333896,0.0123986,0.00570927,9.01244,-2.72764,2.80576,-0.0572214,-0.0188397,0.00807762,-1.93977,9.38618,0.172523,-0.0453657,0.00158774,-0.00628532,3.46717,5.17082,7.41445,-0.052913,0.0218048,-0.0210126
8.362,-0.75657,-9.28292,-3.33938,-0.0501279,0.0296409,0.0392256,7.43546,-0.272303,6.12217,-0.100753,-0.0194018,-0.0320159,6.98393,5.92338,3.50697,-0.00262837,0.0712905,0.0289174,2.69449,-8.68602,-3.36724,-0.0358468,0.0136424,0.0049812,9.02224,-2.69061,2.82616,-0.0595783,-0.0178492,0.0101699,-1.92445,9.39643,0.199674,-0.0453349,-0.00339776,-0.00563095,3.4647,5.17984,7.42054,-0.051511,0.0243487,-0.0226733
8.363,-0.76975,-9.26173,-3.35324,-0.0479931,0.0298444,0.0379635,7.43837,-0.269649,6.12564,-0.0986929,-0.0182015,-0.0331052,6.97773,5.89949,3.49513,-0.00204475,0.0640605,0.030788,2.69183,-8.68343,-3.36816,-0.038304,0.0148862,0.00425312,9.03204,-2.65358,2.84656,-0.0619351,-0.0168587,0.0122623,-1.90913,9.40668,0.226825,-0.0453041,-0.00838325,-0.00497658,3.46223,5.18886,7.42663,-0.0501091,0.0268926,-0.024334
8.364,-0.782929,-9.24053,-3.36711,-0.0458582,0.0300479,0.0367014,7.44127,-0.266995,6.12911,-0.0966331,-0.0170013,-0.0341945,6.97153,5.8756,3.48329,-0.00146112,0.0568304,0.0326586,2.68917,-8.68083,-3.36908,-0.0407613,0.01613,0.00352505,9.04185,-2.61655,2.86696,-0.064292,-0.0158681,0.0143546,-1.89382,9.41694,0.253977,-0.0452733,-0.0133687,-0.00432221,3.45976,5.19788,7.43272,-0.0487071,0.0294365,-0.0259946
8.365,-0.781348,-9.23748,-3.37056,-0.0451934,0.0295417,0.036484,7.44446,-0.267978,6.13345,-0.0938899,-0.0155104,-0.0343099,6.96349,5.87424,3.46469,-0.00224159,0.0510397,0.0346083,2.68557,-8.67358,-3.37497,-0.0418007,0.0173588,0.00360863,9.0517,-2.60108,2.84902,-0.0614644,-0.0118969,0.0159898,-1.88216,9.43464,0.267007,-0.0447095,-0.0168348,-0.00330973,3.45489,5.20983,7.43019,-0.0487222,0.0296431,-0.0272086
8.366,-0.76796,-9.24895,-3.36568,-0.0457047,0.0284677,0.0371022,7.44787,-0.27187,6.13848,-0.0906,-0.0137871,-0.0336461,6.95397,5.8909,3.44068,-0.00411333,0.0464003,0.0366213,2.68123,-8.6626,-3.38484,-0.0417058,0.0185755,0.00434155,9.06159,-2.60286,2.80041,-0.0544892,-0.00554108,0.0172593,-1.87343,9.45829,0.268741,-0.0437191,-0.0190854,-0.00201075,3.4481,5.22413,7.42075,-0.0498711,0.0279799,-0.0280653
8.367,-0.754572,-9.26043,-3.3608,-0.0462159,0.0273937,0.0377205,7.45129,-0.275762,6.1435,-0.0873101,-0.0120638,-0.0329822,6.94445,5.90756,3.41668,-0.00598507,0.041761,0.0386344,2.67689,-8.65161,-3.39472,-0.0416109,0.0197921,0.00507446,9.07148,-2.60464,2.7518,-0.0475139,0.000814704,0.0185288,-1.86469,9.48194,0.270475,-0.0427288,-0.021336,-0.000711775,3.44131,5.23842,7.41132,-0.0510199,0.0263167,-0.0289219
8.368,-0.741184,-9.27191,-3.35591,-0.0467272,0.0263196,0.0383388,7.4547,-0.279654,6.14853,-0.0840201,-0.0103405,-0.0323184,6.93493,5.92422,3.39267,-0.00785681,0.0371217,0.0406474,2.67255,-8.64063,-3.40459,-0.0415161,0.0210088,0.00580737,9.08137,-2.60642,2.70319,-0.0405387,0.00717049,0.0197983,-1.85596,9.50559,0.272209,-0.0417385,-0.0235865,0.000587201,3.43453,5.25272,7.40188,-0.0521688,0.0246534,-0.0297785
8.369,-0.729281,-9.28322,-3.35051,-0.0470137,0.0250763,0.0389016,7.459,-0.279974,6.15527,-0.0808084,-0.00880926,-0.0316149,6.92804,5.93974,3.36877,-0.00978777,0.0326116,0.042785,2.66873,-8.63199,-3.41324,-0.0412258,0.0222423,0.00638174,9.09057,-2.61368,2.6555,-0.0340784,0.0133483,0.0208109,-1.8467,9.52665,0.274697,-0.0409316,-0.025613,0.00186602,3.42914,5.2647,7.39329,-0.0531903,0.0231206,-0.0305938
8.37,-0.729258,-9.29327,-3.34095,-0.0455022,0.0224788,0.0390206,7.47036,-0.251713,6.17569,-0.0782223,-0.00881426,-0.0305934,6.94227,5.94618,3.34578,-0.0121926,0.029136,0.045919,2.66913,-8.64215,-3.4121,-0.0393724,0.0236104,0.00568771,9.09429,-2.66474,2.61524,-0.0317373,0.0181022,0.0197676,-1.83321,9.52704,0.283212,-0.0415929,-0.0258465,0.00298357,3.43495,5.25818,7.39147,-0.0531935,0.0226309,-0.0310777
