Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.052,-2.30638,-9.35633,-2.45314,-0.111796,-0.0724796,0.00350052,8.86285,0.1446,4.07427,-0.0752756,0.0068037,0.00349927,-0.269573,9.45676,-0.420989,-0.0798585,-0.107653,-0.0746093,1.98278,-9.60982,-1.22435,-0.124483,0.0159449,0.171994,4.52711,0.619846,8.57382,-0.0440408,0.00319025,0.0142024,-1.02701,9.24791,-2.35271,-0.0985485,-0.0977414,-0.12312,3.92763,3.66692,8.19031,0.066727,0.0618303,0.0308172
0.053,-2.31622,-9.34578,-2.43414,-0.109334,-0.0741197,0.00196417,8.86423,0.146444,4.07784,-0.0768985,0.0177833,0.00692306,-0.25438,9.44494,-0.440343,-0.0817317,-0.109421,-0.0761358,1.93914,-9.60931,-1.23086,-0.122486,0.0163707,0.171004,4.5299,0.609346,8.59209,-0.0432105,0.00529183,0.0142086,-1.02076,9.2594,-2.36494,-0.09931,-0.0961112,-0.123433,3.97543,3.7104,8.15416,0.0873862,0.0690903,0.032507
0.054,-2.31971,-9.34104,-2.41715,-0.107225,-0.0768191,0.000951114,8.87316,0.151197,4.08211,-0.0781484,0.0268319,0.00782216,-0.246997,9.449,-0.446501,-0.0825718,-0.111244,-0.0775541,1.89325,-9.61956,-1.22967,-0.12067,0.0134275,0.17011,4.50229,0.587026,8.6018,-0.0429293,0.00668815,0.0141587,-1.00428,9.27291,-2.37038,-0.0976685,-0.0916713,-0.123577,3.9808,3.70302,8.14326,0.0969096,0.073086,0.0319453
0.055,-2.32001,-9.33921,-2.40118,-0.105291,-0.0800482,0.000199707,8.88586,0.157405,4.08671,-0.0792118,0.034915,0.00745891,-0.24352,9.461,-0.446063,-0.0828953,-0.113095,-0.0789183,1.84624,-9.6352,-1.22462,-0.118945,0.00879978,0.169264,4.45947,0.558796,8.60722,-0.0429227,0.00773184,0.0140807,-0.982687,9.28745,-2.37241,-0.0948256,-0.0858266,-0.123636,3.96495,3.67022,8.14498,0.100865,0.0754497,0.0302578
0.056,-2.32032,-9.33737,-2.3852,-0.103357,-0.0832773,-0.0005517,8.89857,0.163613,4.09131,-0.0802752,0.0429982,0.00709565,-0.240043,9.47301,-0.445624,-0.0832189,-0.114946,-0.0802826,1.79922,-9.65083,-1.21958,-0.117219,0.00417208,0.168419,4.41664,0.530566,8.61265,-0.042916,0.00877553,0.0140027,-0.961095,9.30198,-2.37445,-0.0919826,-0.0799819,-0.123696,3.94909,3.63741,8.14671,0.104821,0.0778133,0.0285703
0.057,-2.32062,-9.33554,-2.36922,-0.101424,-0.0865065,-0.00130311,8.91127,0.169821,4.09592,-0.0813386,0.0510813,0.0067324,-0.236566,9.48501,-0.445186,-0.0835425,-0.116797,-0.0816468,1.7522,-9.66647,-1.21453,-0.115493,-0.000455622,0.167573,4.37382,0.502336,8.61807,-0.0429094,0.00981922,0.0139247,-0.939502,9.31651,-2.37649,-0.0891397,-0.0741372,-0.123756,3.93324,3.6046,8.14844,0.108777,0.0801769,0.0268828
0.058,-2.32836,-9.32792,-2.35921,-0.0992821,-0.0902812,-0.00202442,8.92565,0.168512,4.10946,-0.0823804,0.0581765,0.00683418,-0.237551,9.49485,-0.442894,-0.0834727,-0.118416,-0.0827101,1.71833,-9.67823,-1.21141,-0.113724,-0.00504639,0.166739,4.33472,0.480818,8.62339,-0.0424923,0.0103949,0.0137458,-0.917297,9.33031,-2.38454,-0.087177,-0.067869,-0.124438,3.90523,3.56852,8.15065,0.109313,0.0812632,0.0247206
0.059,-2.36212,-9.30005,-2.37008,-0.0964127,-0.0959653,-0.00264042,8.94589,0.140896,4.15428,-0.0833466,0.0618135,0.00856356,-0.254153,9.49713,-0.434114,-0.0820263,-0.119227,-0.0827198,1.73049,-9.67647,-1.21504,-0.111803,-0.00950788,0.165943,4.30863,0.48279,8.62834,-0.0406382,0.00933242,0.0132136,-0.892949,9.34157,-2.41364,-0.0882954,-0.0601188,-0.127301,3.83464,3.52099,8.15455,0.0978819,0.0778789,0.0208967
0.06,-2.39589,-9.27217,-2.38095,-0.0935433,-0.10165,-0.00325642,8.96613,0.11328,4.1991,-0.0843129,0.0654506,0.0102929,-0.270755,9.49941,-0.425335,-0.0805798,-0.120037,-0.0827295,1.74265,-9.67471,-1.21866,-0.109882,-0.0139694,0.165147,4.28254,0.484763,8.63329,-0.0387841,0.00826996,0.0126815,-0.868601,9.35283,-2.44275,-0.0894138,-0.0523686,-0.130164,3.76405,3.47346,8.15846,0.0864507,0.0744946,0.0170729
0.061,-2.42965,-9.2443,-2.39182,-0.090674,-0.107334,-0.00387243,8.98637,0.0856635,4.24392,-0.0852791,0.0690877,0.0120223,-0.287357,9.50168,-0.416555,-0.0791334,-0.120847,-0.0827393,1.75481,-9.67295,-1.22229,-0.107961,-0.0184309,0.164351,4.25645,0.486735,8.63824,-0.03693,0.0072075,0.0121493,-0.844252,9.36409,-2.47185,-0.0905322,-0.0446184,-0.133027,3.69346,3.42593,8.16236,0.0750196,0.0711102,0.0132491
0.062,-2.46341,-9.21643,-2.40269,-0.0878046,-0.113018,-0.00448843,9.00662,0.0580473,4.28874,-0.0862453,0.0727248,0.0137517,-0.303958,9.50396,-0.407775,-0.0776869,-0.121657,-0.082749,1.76697,-9.67119,-1.22591,-0.106039,-0.0228924,0.163556,4.23036,0.488708,8.64318,-0.035076,0.00614504,0.0116171,-0.819904,9.37535,-2.50096,-0.0916506,-0.0368682,-0.13589,3.62287,3.3784,8.16626,0.0635884,0.0677259,0.00942524
0.063,-2.49035,-9.22715,-2.4122,-0.0857533,-0.118433,-0.00357035,8.99223,0.0469969,4.35816,-0.0895631,0.0722495,0.0154521,-0.29586,9.49666,-0.412173,-0.0743521,-0.122792,-0.08259,1.7718,-9.65391,-1.26117,-0.103422,-0.0255978,0.162747,4.22457,0.487085,8.65487,-0.0332104,0.00519588,0.00964179,-0.80231,9.4029,-2.50266,-0.0914535,-0.0286761,-0.137518,3.58922,3.38207,8.17309,0.0542891,0.0647395,0.0094924
0.064,-2.51534,-9.24891,-2.42131,-0.0839357,-0.123771,-0.00221396,8.96796,0.0406795,4.4346,-0.0935527,0.0705993,0.0171442,-0.280703,9.48662,-0.420335,-0.0704779,-0.12402,-0.0823829,1.77454,-9.63219,-1.30547,-0.100606,-0.0278014,0.161935,4.22457,0.484434,8.66849,-0.0313415,0.0042791,0.0072541,-0.786646,9.4351,-2.49654,-0.0908805,-0.0203577,-0.138795,3.56611,3.40038,8.18074,0.0455989,0.0618668,0.0106713
0.065,-2.54033,-9.27067,-2.43043,-0.0821182,-0.129109,-0.000857565,8.94368,0.0343622,4.51104,-0.0975423,0.068949,0.0188364,-0.265547,9.47658,-0.428498,-0.0666036,-0.125247,-0.0821758,1.77727,-9.61048,-1.34976,-0.0977906,-0.0300051,0.161123,4.22457,0.481784,8.6821,-0.0294727,0.00336232,0.00486641,-0.770982,9.46731,-2.49041,-0.0903076,-0.0120392,-0.140071,3.543,3.41868,8.18839,0.0369088,0.0589941,0.0118501
0.066,-2.56532,-9.29242,-2.43954,-0.0803006,-0.134447,0.000498825,8.91941,0.0280449,4.58749,-0.101532,0.0672988,0.0205285,-0.250391,9.46654,-0.43666,-0.0627293,-0.126475,-0.0819686,1.78001,-9.58876,-1.39406,-0.0949748,-0.0322088,0.160311,4.22457,0.479134,8.69571,-0.0276038,0.00244554,0.00247872,-0.755317,9.49951,-2.48429,-0.0897346,-0.0037208,-0.141347,3.51989,3.43698,8.19605,0.0282186,0.0561214,0.013029
0.067,-2.58104,-9.3047,-2.43948,-0.0793708,-0.140463,0.000772254,8.90127,0.0163144,4.64597,-0.104153,0.0651022,0.0217896,-0.238461,9.46413,-0.443925,-0.0589001,-0.127384,-0.0817908,1.78712,-9.57546,-1.42366,-0.0919928,-0.0339215,0.159581,4.22824,0.473962,8.70462,-0.0256906,0.00178778,0.000491602,-0.738099,9.52255,-2.48488,-0.0885907,0.00461118,-0.142284,3.51607,3.45155,8.2039,0.0205997,0.0537136,0.0138906
0.068,-2.57824,-9.298,-2.42106,-0.0802162,-0.147835,-0.00112024,8.89541,-0.00624228,4.66854,-0.104038,0.0618131,0.0221886,-0.232983,9.477,-0.449393,-0.0551608,-0.127657,-0.0816716,1.803,-9.579,-1.42387,-0.0886786,-0.0346524,0.159015,4.23925,0.463746,8.70411,-0.0236887,0.00164803,-0.000694367,-0.717771,9.52727,-2.49891,-0.0863052,0.0129703,-0.142543,3.55082,3.45866,8.21215,0.0151236,0.0522356,0.0141177
0.069,-2.57544,-9.29131,-2.40263,-0.0810617,-0.155206,-0.00301273,8.88955,-0.028799,4.69112,-0.103923,0.0585239,0.0225876,-0.227505,9.48987,-0.454862,-0.0514216,-0.127929,-0.0815524,1.81887,-9.58255,-1.42409,-0.0853643,-0.0353833,0.158448,4.25025,0.45353,8.7036,-0.0216868,0.00150828,-0.00188034,-0.697444,9.53199,-2.51293,-0.0840196,0.0213294,-0.142801,3.58556,3.46577,8.22039,0.0096474,0.0507575,0.0143447
0.07,-2.57263,-9.28462,-2.38421,-0.0819071,-0.162578,-0.00490522,8.88369,-0.0513557,4.71369,-0.103807,0.0552348,0.0229867,-0.222028,9.50273,-0.46033,-0.0476824,-0.128202,-0.0814332,1.83475,-9.58609,-1.4243,-0.0820501,-0.0361141,0.157882,4.26126,0.443314,8.70309,-0.0196849,0.00136853,-0.0030663,-0.677117,9.53671,-2.52696,-0.081734,0.0296884,-0.143059,3.62031,3.47288,8.22864,0.00417123,0.0492795,0.0145717
0.071,-2.56983,-9.27793,-2.36578,-0.0827526,-0.169949,-0.00679771,8.87783,-0.0739124,4.73627,-0.103692,0.0519456,0.0233857,-0.21655,9.5156,-0.465798,-0.0439431,-0.128474,-0.081314,1.85062,-9.58963,-1.42451,-0.0787359,-0.036845,0.157315,4.27226,0.433098,8.70259,-0.017683,0.00122878,-0.00425227,-0.65679,9.54143,-2.54098,-0.0794484,0.0380475,-0.143318,3.65505,3.47999,8.23688,-0.00130494,0.0478015,0.0147988
0.072,-2.53242,-9.26695,-2.38248,-0.0812133,-0.17442,-0.0070077,8.87247,-0.0593189,4.75326,-0.103678,0.0461923,0.0231165,-0.247597,9.52996,-0.470953,-0.0378026,-0.125755,-0.0820193,1.86998,-9.57078,-1.40036,-0.0779745,-0.0381627,0.155217,4.2741,0.443316,8.69094,-0.0161164,0.00021817,-0.00462202,-0.669126,9.52466,-2.5541,-0.0785739,0.0428738,-0.145829,3.69091,3.4625,8.23621,-0.0013055,0.0474818,0.0137888
0.073,-2.49069,-9.25543,-2.40357,-0.079376,-0.178529,-0.00700737,8.86716,-0.0400817,4.76955,-0.103676,0.0401309,0.0227639,-0.283209,9.5445,-0.476068,-0.0313619,-0.122663,-0.0828277,1.88977,-9.54913,-1.37316,-0.0775322,-0.0395538,0.152927,4.27478,0.456088,8.67791,-0.0146042,-0.0009013,-0.00488974,-0.685546,9.50519,-2.56709,-0.0778758,0.0472584,-0.148621,3.7269,3.44193,8.23442,-0.000621614,0.0473069,0.0126242
0.074,-2.44895,-9.24391,-2.42466,-0.0775387,-0.182637,-0.00700705,8.86185,-0.0208445,4.78585,-0.103674,0.0340695,0.0224112,-0.318822,9.55904,-0.481184,-0.0249212,-0.11957,-0.083636,1.90956,-9.52748,-1.34596,-0.0770899,-0.0409448,0.150637,4.27547,0.468861,8.66487,-0.0130921,-0.00202077,-0.00515746,-0.701965,9.48573,-2.58009,-0.0771777,0.051643,-0.151414,3.76289,3.42136,8.23264,6.22746e-005,0.047132,0.0114596
0.075,-2.40722,-9.23239,-2.44575,-0.0757014,-0.186746,-0.00700672,8.85655,-0.00160732,4.80214,-0.103673,0.0280082,0.0220586,-0.354434,9.57359,-0.486299,-0.0184805,-0.116478,-0.0844444,1.92935,-9.50583,-1.31876,-0.0766476,-0.0423359,0.148347,4.27616,0.481633,8.65183,-0.0115799,-0.00314024,-0.00542518,-0.718385,9.46627,-2.59309,-0.0764796,0.0560276,-0.154207,3.79888,3.40079,8.23085,0.000746163,0.0469572,0.010295
0.076,-2.38955,-9.23844,-2.4575,-0.0747152,-0.189904,-0.00694488,8.86047,0.00682754,4.81503,-0.10289,0.0223653,0.021454,-0.393331,9.59467,-0.506378,-0.0134769,-0.112757,-0.0849987,1.93648,-9.49222,-1.30752,-0.0758682,-0.0461976,0.146787,4.27972,0.494489,8.64083,-0.0103693,-0.00373111,-0.00577834,-0.754456,9.45086,-2.60446,-0.0772455,0.0601414,-0.155097,3.82168,3.40343,8.22889,0.0022138,0.0471407,0.00932469
0.077,-2.40196,-9.26645,-2.45758,-0.0747929,-0.191873,-0.00680616,8.87592,0.00175947,4.82366,-0.10113,0.0172455,0.0205345,-0.436333,9.62393,-0.54516,-0.0102696,-0.108251,-0.0852352,1.92779,-9.48866,-1.31623,-0.0746675,-0.0531477,0.146139,4.28686,0.50745,8.63235,-0.0095358,-0.00366123,-0.00623831,-0.815092,9.44053,-2.61381,-0.0798413,0.0639167,-0.15361,3.82797,3.43509,8.22671,0.00466113,0.0477721,0.00859729
0.078,-2.41436,-9.29446,-2.45767,-0.0748707,-0.193842,-0.00666744,8.89138,-0.00330861,4.83229,-0.0993698,0.0121257,0.019615,-0.479335,9.6532,-0.583943,-0.00706239,-0.103745,-0.0854718,1.9191,-9.4851,-1.32493,-0.0734668,-0.0600978,0.145491,4.29401,0.520411,8.62388,-0.00870228,-0.00359134,-0.00669827,-0.875729,9.43019,-2.62316,-0.0824372,0.0676919,-0.152122,3.83426,3.46675,8.22453,0.00710845,0.0484036,0.00786989
0.079,-2.42677,-9.32247,-2.45775,-0.0749484,-0.195812,-0.00652872,8.90683,-0.00837668,4.84092,-0.0976099,0.00700595,0.0186956,-0.522337,9.68246,-0.622725,-0.00385515,-0.0992386,-0.0857084,1.91042,-9.48155,-1.33364,-0.072266,-0.067048,0.144843,4.30116,0.533371,8.6154,-0.00786875,-0.00352146,-0.00715824,-0.936365,9.41986,-2.63251,-0.0850331,0.0714672,-0.150635,3.84054,3.49841,8.22235,0.00955578,0.0490351,0.00714249
0.08,-2.43918,-9.35048,-2.45784,-0.0750262,-0.197781,-0.00639,8.92228,-0.0134448,4.84956,-0.09585,0.00188616,0.0177761,-0.565339,9.71172,-0.661508,-0.000647916,-0.0947325,-0.085945,1.90173,-9.47799,-1.34234,-0.0710653,-0.0739981,0.144194,4.3083,0.546332,8.60693,-0.00703522,-0.00345157,-0.0076182,-0.997002,9.40952,-2.64185,-0.087629,0.0752425,-0.149147,3.84683,3.53007,8.22017,0.0120031,0.0496666,0.00641509
0.081,-2.4246,-9.35456,-2.43069,-0.0755537,-0.202634,-0.00895805,8.88791,-0.00220604,4.82803,-0.0965706,-0.00213201,0.0203899,-0.618115,9.72018,-0.677414,0.00026842,-0.088352,-0.0865385,1.86715,-9.49107,-1.35334,-0.0702417,-0.0804962,0.142301,4.33375,0.562883,8.6076,-0.00727841,-0.0028237,-0.00897378,-1.03778,9.41993,-2.61856,-0.0902909,0.0796411,-0.146912,3.82802,3.55861,8.21726,0.0145857,0.0501543,0.00504484
0.082,-2.41003,-9.35865,-2.40355,-0.0760813,-0.207486,-0.0115261,8.85353,0.00903267,4.80651,-0.0972913,-0.00615018,0.0230037,-0.67089,9.72864,-0.693321,0.00118476,-0.0819715,-0.0871321,1.83257,-9.50416,-1.36435,-0.0694181,-0.0869943,0.140407,4.35919,0.579434,8.60828,-0.00752159,-0.00219583,-0.0103294,-1.07856,9.43034,-2.59527,-0.0929527,0.0840397,-0.144678,3.80921,3.58716,8.21436,0.0171683,0.050642,0.0036746
0.083,-2.39545,-9.36274,-2.3764,-0.0766089,-0.212339,-0.0140941,8.81915,0.0202714,4.78499,-0.0980119,-0.0101684,0.0256175,-0.723666,9.73711,-0.709228,0.00210109,-0.0755909,-0.0877256,1.79798,-9.51725,-1.37535,-0.0685945,-0.0934924,0.138513,4.38464,0.595985,8.60895,-0.00776477,-0.00156796,-0.0116849,-1.11933,9.44074,-2.57198,-0.0956146,0.0884383,-0.142443,3.7904,3.6157,8.21146,0.0197508,0.0511298,0.00230436
0.084,-2.38087,-9.36682,-2.34925,-0.0771364,-0.217191,-0.0166622,8.78477,0.0315101,4.76347,-0.0987326,-0.0141865,0.0282313,-0.776442,9.74557,-0.725134,0.00301743,-0.0692104,-0.0883192,1.7634,-9.53033,-1.38636,-0.0677709,-0.0999904,0.13662,4.41008,0.612536,8.60962,-0.00800795,-0.000940085,-0.0130405,-1.16011,9.45115,-2.54869,-0.0982765,0.0928369,-0.140208,3.77159,3.64425,8.20856,0.0223334,0.0516175,0.000934118
0.085,-2.36759,-9.36882,-2.33763,-0.0784158,-0.221771,-0.0183293,8.76882,0.0589755,4.74376,-0.100622,-0.0153846,0.0295136,-0.824394,9.75371,-0.724979,0.00417138,-0.0617878,-0.088396,1.73105,-9.55248,-1.38564,-0.0658298,-0.107475,0.135409,4.41868,0.625552,8.6175,-0.00854359,-0.00131021,-0.014023,-1.18103,9.46446,-2.51145,-0.0994864,0.0966365,-0.138103,3.76666,3.65646,8.203,0.0250977,0.0523324,0.000563406
0.086,-2.35535,-9.36915,-2.33842,-0.0802967,-0.226133,-0.0192756,8.76762,0.0994221,4.72552,-0.103445,-0.0143267,0.0297307,-0.868486,9.7616,-0.711976,0.00551541,-0.0535314,-0.0880595,1.70049,-9.58189,-1.37555,-0.0629949,-0.115749,0.134746,4.41381,0.63574,8.63115,-0.00931319,-0.00247872,-0.014707,-1.18606,9.48008,-2.46306,-0.0995347,0.099957,-0.136101,3.77286,3.65559,8.19532,0.0280073,0.0532291,0.000992317
0.087,-2.34311,-9.36948,-2.33922,-0.0821775,-0.230495,-0.020222,8.76642,0.139869,4.70727,-0.106269,-0.0132687,0.0299478,-0.912579,9.76949,-0.698973,0.00685945,-0.045275,-0.0877229,1.66993,-9.61129,-1.36547,-0.0601599,-0.124023,0.134082,4.40894,0.645929,8.6448,-0.0100828,-0.00364724,-0.015391,-1.19109,9.49571,-2.41467,-0.0995831,0.103277,-0.134099,3.77905,3.65473,8.18763,0.0309169,0.0541258,0.00142123
0.088,-2.33087,-9.36981,-2.34002,-0.0840584,-0.234856,-0.0211683,8.76522,0.180315,4.68902,-0.109093,-0.0122107,0.0301649,-0.956671,9.77738,-0.685969,0.00820348,-0.0370186,-0.0873864,1.63937,-9.6407,-1.35538,-0.0573249,-0.132297,0.133418,4.40407,0.656117,8.65845,-0.0108524,-0.00481576,-0.016075,-1.19612,9.51133,-2.36628,-0.0996314,0.106598,-0.132097,3.78524,3.65386,8.17995,0.0338265,0.0550224,0.00185014
0.089,-2.32001,-9.37315,-2.33955,-0.085703,-0.239167,-0.0222201,8.76318,0.216123,4.66851,-0.111657,-0.0111242,0.0305934,-1.00111,9.78502,-0.675375,0.00941822,-0.0290433,-0.0873063,1.61255,-9.6653,-1.34459,-0.0542175,-0.140332,0.132699,4.40014,0.665253,8.67034,-0.0115903,-0.00595908,-0.0166883,-1.20171,9.52621,-2.32046,-0.0997386,0.109545,-0.130083,3.79125,3.65611,8.17436,0.0363108,0.0557323,0.00226362
0.09,-2.32021,-9.40054,-2.32902,-0.0854578,-0.243075,-0.0241156,8.75443,0.214817,4.62989,-0.112143,-0.0098089,0.0327126,-1.04828,9.79068,-0.684055,0.00959861,-0.0233168,-0.0892779,1.61561,-9.65151,-1.32823,-0.0489308,-0.146452,0.131535,4.4037,0.665974,8.66818,-0.0120748,-0.00690082,-0.016736,-1.21187,9.5352,-2.29518,-0.100316,0.109509,-0.127975,3.79585,3.68323,8.18549,0.0353934,0.0549479,0.00255366
0.091,-2.3204,-9.42793,-2.31849,-0.0852126,-0.246982,-0.0260111,8.74569,0.213512,4.59126,-0.11263,-0.00849361,0.0348318,-1.09546,9.79634,-0.692734,0.009779,-0.0175902,-0.0912496,1.61868,-9.63771,-1.31188,-0.0436441,-0.152572,0.130372,4.40725,0.666695,8.66601,-0.0125594,-0.00784257,-0.0167837,-1.22202,9.54419,-2.2699,-0.100894,0.109473,-0.125868,3.80045,3.71036,8.19663,0.0344759,0.0541635,0.0028437
0.092,-2.3206,-9.45532,-2.30796,-0.0849673,-0.25089,-0.0279066,8.73695,0.212207,4.55264,-0.113116,-0.00717831,0.036951,-1.14264,9.80201,-0.701414,0.00995939,-0.0118637,-0.0932212,1.62174,-9.62392,-1.29552,-0.0383574,-0.158692,0.129209,4.41081,0.667416,8.66385,-0.0130439,-0.00878431,-0.0168315,-1.23217,9.55318,-2.24462,-0.101472,0.109436,-0.12376,3.80504,3.73748,8.20777,0.0335585,0.0533792,0.00313375
0.093,-2.3208,-9.48271,-2.29743,-0.0847221,-0.254797,-0.0298021,8.7282,0.210901,4.51401,-0.113603,-0.00586302,0.0390702,-1.18981,9.80767,-0.710094,0.0101398,-0.00613711,-0.0951928,1.62481,-9.61012,-1.27916,-0.0330707,-0.164812,0.128045,4.41437,0.668136,8.66169,-0.0135284,-0.00972606,-0.0168792,-1.24233,9.56216,-2.21935,-0.102049,0.1094,-0.121652,3.80964,3.76461,8.2189,0.032641,0.0525948,0.00342379
0.094,-2.32048,-9.47814,-2.2961,-0.0856516,-0.259901,-0.0324277,8.72395,0.216175,4.48464,-0.116147,-0.00248932,0.0395453,-1.22306,9.81329,-0.694534,0.00900104,-0.00157663,-0.0961958,1.63849,-9.60835,-1.26655,-0.0284998,-0.170682,0.126645,4.43021,0.66603,8.6568,-0.0136629,-0.0104815,-0.0163676,-1.27278,9.55031,-2.2237,-0.102594,0.106827,-0.118147,3.79834,3.78373,8.20649,0.0313469,0.0515403,0.00493836
0.095,-2.3199,-9.45759,-2.29939,-0.0871684,-0.265603,-0.0354184,8.72195,0.224738,4.4599,-0.119719,0.00191357,0.0391984,-1.24934,9.81889,-0.666854,0.00720275,0.0024008,-0.0967145,1.65749,-9.61259,-1.25582,-0.0242867,-0.176426,0.125125,4.45218,0.662509,8.65056,-0.0136224,-0.0111438,-0.0155763,-1.31339,9.52802,-2.24287,-0.103122,0.102986,-0.113944,3.77909,3.79886,8.18231,0.0298644,0.0503507,0.0070652
0.096,-2.31933,-9.43705,-2.30267,-0.0886852,-0.271304,-0.0384091,8.71995,0.233301,4.43516,-0.123292,0.00631647,0.0388515,-1.27562,9.82449,-0.639173,0.00540446,0.00637824,-0.0972333,1.67649,-9.61682,-1.24508,-0.0200737,-0.18217,0.123606,4.47415,0.658988,8.64432,-0.0135819,-0.0118061,-0.014785,-1.354,9.50574,-2.26203,-0.10365,0.0991449,-0.109741,3.75984,3.81398,8.15813,0.0283819,0.0491611,0.00919204
0.097,-2.31875,-9.4165,-2.30595,-0.090202,-0.277006,-0.0413998,8.71795,0.241864,4.41042,-0.126865,0.0107194,0.0385046,-1.30189,9.83009,-0.611493,0.00360616,0.0103557,-0.097752,1.69548,-9.62106,-1.23435,-0.0158606,-0.187914,0.122087,4.49612,0.655468,8.63808,-0.0135414,-0.0124684,-0.0139937,-1.3946,9.48346,-2.2812,-0.104178,0.0953037,-0.105538,3.74059,3.82911,8.13395,0.0268994,0.0479716,0.0113189
0.098,-2.31436,-9.40651,-2.3116,-0.0914911,-0.282143,-0.0443327,8.70847,0.248874,4.38709,-0.130659,0.015251,0.0384993,-1.32836,9.83292,-0.589431,0.00132308,0.0141014,-0.0984481,1.71541,-9.62134,-1.22805,-0.0122999,-0.194012,0.120905,4.51224,0.651735,8.63067,-0.0134201,-0.0130613,-0.013157,-1.43162,9.46055,-2.29299,-0.104372,0.0909674,-0.101358,3.72737,3.84022,8.11697,0.0255691,0.0470603,0.0130617
0.099,-2.29661,-9.43348,-2.32553,-0.0919835,-0.285303,-0.0470632,8.67283,0.250451,4.36873,-0.135229,0.0202333,0.0396896,-1.35547,9.82607,-0.587031,-0.00265675,0.0170363,-0.0997648,1.73858,-9.60776,-1.23729,-0.0110224,-0.201347,0.120902,4.5079,0.647259,8.61918,-0.0130163,-0.0134115,-0.0121612,-1.45607,9.43543,-2.27898,-0.103394,0.0848979,-0.0972563,3.73525,3.8373,8.12521,0.0247713,0.0471229,0.0134605
0.1,-2.27886,-9.46045,-2.33945,-0.0924759,-0.288464,-0.0497937,8.63719,0.252029,4.35037,-0.139799,0.0252156,0.0408798,-1.38259,9.81921,-0.58463,-0.00663658,0.0199711,-0.101082,1.76174,-9.59418,-1.24653,-0.00974486,-0.208681,0.1209,4.50355,0.642782,8.60768,-0.0126124,-0.0137616,-0.0111654,-1.48051,9.41031,-2.26496,-0.102417,0.0788285,-0.0931547,3.74312,3.83438,8.13344,0.0239735,0.0471855,0.0138594
0.101,-2.26111,-9.48742,-2.35338,-0.0929683,-0.291624,-0.0525242,8.60155,0.253606,4.33201,-0.144369,0.0301979,0.0420701,-1.4097,9.81236,-0.58223,-0.0106164,0.022906,-0.102398,1.78491,-9.58061,-1.25576,-0.00846732,-0.216016,0.120897,4.4992,0.638306,8.59619,-0.0122086,-0.0141117,-0.0101696,-1.50496,9.38518,-2.25095,-0.101439,0.0727591,-0.089053,3.751,3.83146,8.14167,0.0231757,0.0472481,0.0142582
0.102,-2.24335,-9.51439,-2.36731,-0.0934607,-0.294784,-0.0552547,8.56592,0.255183,4.31364,-0.148939,0.0351802,0.0432604,-1.43681,9.80551,-0.57983,-0.0145962,0.0258409,-0.103715,1.80808,-9.56703,-1.265,-0.00718979,-0.223351,0.120895,4.49486,0.63383,8.5847,-0.0118047,-0.0144619,-0.00917379,-1.5294,9.36006,-2.23693,-0.100462,0.0666897,-0.0849514,3.75888,3.82854,8.1499,0.0223779,0.0473107,0.014657
0.103,-2.25608,-9.52948,-2.37205,-0.0935964,-0.297878,-0.0566353,8.55337,0.252254,4.312,-0.15239,0.0413534,0.0445776,-1.4568,9.80141,-0.572108,-0.0181746,0.0285644,-0.106067,1.82738,-9.54277,-1.2899,-0.0063851,-0.228578,0.120554,4.47592,0.631849,8.571,-0.0119723,-0.0138886,-0.00787397,-1.53848,9.35464,-2.23119,-0.0994843,0.0605732,-0.0812961,3.74578,3.82549,8.15321,0.0202744,0.0477017,0.0156764
0.104,-2.27752,-9.54118,-2.37418,-0.0936301,-0.300953,-0.0576302,8.54742,0.248037,4.31512,-0.155521,0.047867,0.0459309,-1.47475,9.7981,-0.562866,-0.0216381,0.0312276,-0.108716,1.84556,-9.51546,-1.31927,-0.00571551,-0.233203,0.120116,4.45281,0.630581,8.55668,-0.0123032,-0.0130515,-0.00648729,-1.54317,9.35485,-2.22781,-0.0985069,0.0544432,-0.0777684,3.72669,3.8224,8.15512,0.0177978,0.0481867,0.0168731
0.105,-2.29895,-9.55288,-2.3763,-0.0936638,-0.304028,-0.0586251,8.54147,0.24382,4.31825,-0.158652,0.0543805,0.0472843,-1.4927,9.79479,-0.553624,-0.0251017,0.0338908,-0.111364,1.86374,-9.48816,-1.34864,-0.00504591,-0.237827,0.119679,4.4297,0.629314,8.54236,-0.0126341,-0.0122145,-0.00510062,-1.54785,9.35506,-2.22443,-0.0975294,0.0483132,-0.0742406,3.7076,3.81931,8.15703,0.0153212,0.0486716,0.0180698
