Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.054,-2.3058,-9.79649,-0.766822,-0.053957,-0.0415427,0.0262869,8.64787,-0.980303,4.21804,0.311053,-0.0878876,0.133268,0.0708936,9.80846,-0.437631,-0.0495289,0.0997565,0.0272656,2.23985,-9.35747,-2.13274,0.00679431,-0.0317025,0.0452275,5.27396,-3.64659,7.30064,0.0577296,0.180445,-0.09795,-0.0468335,9.63217,-1.05557,-0.0132146,0.348209,-0.250656,4.64372,2.79502,8.16092,-0.1343,0.00525924,-0.000575664
0.055,-2.32917,-9.78588,-0.745015,-0.0519046,-0.0402032,0.0236894,8.64486,-0.966219,4.20513,0.313265,-0.0853601,0.136761,0.0586358,9.80242,-0.449747,-0.0529885,0.0987962,0.0294364,2.26571,-9.34505,-2.1286,0.00584692,-0.0252357,0.0489943,5.27685,-3.61084,7.31605,0.0551046,0.174802,-0.0928868,-0.0885261,9.61279,-1.07676,-0.0101316,0.350565,-0.255035,4.64541,2.8251,8.15616,-0.13462,0.0073261,0.000264803
0.056,-2.35255,-9.77528,-0.723209,-0.0498521,-0.0388637,0.0210919,8.64185,-0.952134,4.19221,0.315477,-0.0828326,0.140255,0.046378,9.79637,-0.461863,-0.0564482,0.097836,0.0316072,2.29158,-9.33262,-2.12447,0.00489953,-0.018769,0.0527611,5.27974,-3.5751,7.33146,0.0524796,0.169159,-0.0878236,-0.130219,9.59342,-1.09795,-0.0070487,0.35292,-0.259413,4.6471,2.85517,8.15141,-0.134939,0.00939296,0.00110527
0.057,-2.37592,-9.76467,-0.701402,-0.0477997,-0.0375241,0.0184944,8.63884,-0.93805,4.1793,0.317689,-0.0803051,0.143749,0.0341202,9.79033,-0.473979,-0.0599079,0.0968757,0.033778,2.31744,-9.32019,-2.12033,0.00395213,-0.0123022,0.0565278,5.28264,-3.53935,7.34687,0.0498546,0.163516,-0.0827604,-0.171911,9.57405,-1.11914,-0.00396577,0.355276,-0.263791,4.64879,2.88525,8.14666,-0.135259,0.0114598,0.00194574
0.058,-2.38601,-9.75862,-0.680747,-0.0462859,-0.0369832,0.0161919,8.63795,-0.929861,4.17513,0.319492,-0.0776328,0.14712,0.0194526,9.78173,-0.482769,-0.0630079,0.096459,0.0357494,2.33974,-9.30315,-2.11873,0.00326418,-0.00678246,0.0589974,5.29013,-3.4954,7.35706,0.0483914,0.157804,-0.0777457,-0.206684,9.55646,-1.13579,-0.00172319,0.357411,-0.2679,4.6439,2.91203,8.14416,-0.135267,0.0130081,0.00266706
0.059,-2.34964,-9.76848,-0.664123,-0.046657,-0.0392371,0.014922,8.64446,-0.942303,4.20155,0.319865,-0.0744536,0.15006,-0.0036492,9.76416,-0.479919,-0.064849,0.0979446,0.0370227,2.34952,-9.26993,-2.12603,0.00348427,-0.00457706,0.0569267,5.31371,-3.42271,7.34898,0.0509946,0.151849,-0.072901,-0.217236,9.5451,-1.13656,-0.00242184,0.358774,-0.271067,4.61597,2.92729,8.14955,-0.134186,0.0127413,0.0029714
0.06,-2.31326,-9.77833,-0.647498,-0.0470282,-0.0414911,0.0136521,8.65098,-0.954745,4.22798,0.320239,-0.0712744,0.152999,-0.026751,9.7466,-0.47707,-0.0666902,0.0994302,0.0382959,2.3593,-9.23672,-2.13333,0.00370437,-0.00237165,0.0548561,5.33729,-3.35002,7.3409,0.0535977,0.145895,-0.0680562,-0.227787,9.53375,-1.13734,-0.00312049,0.360136,-0.274233,4.58804,2.94254,8.15494,-0.133106,0.0124746,0.00327575
0.061,-2.27689,-9.78819,-0.630874,-0.0473994,-0.0437451,0.0123821,8.6575,-0.967188,4.2544,0.320612,-0.0680952,0.155939,-0.0498528,9.72904,-0.47422,-0.0685313,0.100916,0.0395692,2.36908,-9.2035,-2.14063,0.00392446,-0.000166249,0.0527854,5.36087,-3.27732,7.33282,0.0562009,0.13994,-0.0632114,-0.238339,9.52239,-1.13811,-0.00381914,0.361499,-0.277399,4.56012,2.9578,8.16033,-0.132025,0.0122078,0.00358009
0.062,-2.24052,-9.79805,-0.61425,-0.0477705,-0.0459991,0.0111122,8.66402,-0.97963,4.28083,0.320986,-0.064916,0.158879,-0.0729546,9.71147,-0.47137,-0.0703724,0.102401,0.0408425,2.37886,-9.17029,-2.14792,0.00414455,0.00203916,0.0507148,5.38446,-3.20463,7.32475,0.058804,0.133986,-0.0583666,-0.248891,9.51104,-1.13889,-0.00451779,0.362862,-0.280566,4.53219,2.97305,8.16572,-0.130944,0.011941,0.00388443
0.063,-2.24285,-9.76866,-0.61013,-0.0478656,-0.0487436,0.00789105,8.67463,-0.979378,4.30011,0.323646,-0.0611479,0.162109,-0.0716844,9.67362,-0.493945,-0.0693162,0.100744,0.0392834,2.38698,-9.17701,-2.147,0.00389713,0.00471207,0.0513946,5.37299,-3.20156,7.34583,0.0641153,0.130394,-0.0538834,-0.242683,9.52049,-1.1435,-0.00509102,0.363545,-0.282334,4.50126,2.97265,8.16444,-0.128306,0.00994557,0.00386727
0.064,-2.25625,-9.72806,-0.609584,-0.0478818,-0.0516282,0.00411239,8.68642,-0.9755,4.31736,0.32696,-0.0572115,0.165421,-0.0634508,9.62997,-0.523784,-0.0674321,0.0981892,0.0369152,2.39463,-9.19514,-2.14373,0.00351614,0.00751856,0.0528603,5.35151,-3.21838,7.37523,0.0702003,0.127477,-0.0495034,-0.231686,9.53589,-1.14922,-0.00562842,0.364033,-0.283703,4.46948,2.96778,8.16126,-0.125223,0.00745616,0.00375827
0.065,-2.26964,-9.68746,-0.609038,-0.047898,-0.0545128,0.000333737,8.69821,-0.971621,4.3346,0.330274,-0.0532751,0.168733,-0.0552172,9.58632,-0.553622,-0.0655481,0.0956341,0.0345469,2.40228,-9.21327,-2.14046,0.00313514,0.0103251,0.054326,5.33003,-3.2352,7.40464,0.0762853,0.124561,-0.0451235,-0.22069,9.55129,-1.15494,-0.00616581,0.364522,-0.285072,4.4377,2.9629,8.15807,-0.12214,0.00496676,0.00364926
0.066,-2.28304,-9.64685,-0.608491,-0.0479142,-0.0573974,-0.00344492,8.71,-0.967742,4.35184,0.333588,-0.0493387,0.172046,-0.0469836,9.54268,-0.583461,-0.063664,0.0930791,0.0321786,2.40992,-9.23141,-2.13718,0.00275415,0.0131315,0.0557917,5.30855,-3.25201,7.43405,0.0823703,0.121644,-0.0407435,-0.209694,9.56669,-1.16066,-0.0067032,0.36501,-0.286441,4.40592,2.95803,8.15488,-0.119057,0.00247736,0.00354026
0.067,-2.29739,-9.62897,-0.616607,-0.0484751,-0.0600517,-0.00678179,8.72534,-0.967279,4.35707,0.336417,-0.0465541,0.175515,-0.0463396,9.50647,-0.614239,-0.061154,0.0916134,0.0304659,2.40935,-9.23886,-2.13403,0.00308917,0.0151687,0.0573526,5.29272,-3.26648,7.45528,0.0883892,0.119317,-0.0377011,-0.203297,9.57627,-1.16435,-0.0070459,0.365231,-0.287619,4.38956,2.95668,8.1477,-0.116723,0.00103731,0.00355654
0.068,-2.31367,-9.65654,-0.642045,-0.0501253,-0.0622453,-0.00923508,8.74777,-0.973647,4.33826,0.338279,-0.0460731,0.179299,-0.060875,9.48516,-0.646896,-0.0573919,0.0923266,0.0300643,2.39233,-9.22498,-2.13112,0.00485621,0.0156671,0.0591038,5.28817,-3.27625,7.46016,0.0942758,0.118169,-0.0373338,-0.2061,9.5742,-1.16399,-0.0069992,0.364916,-0.288415,4.40405,2.96239,8.13253,-0.115887,0.00169598,0.00382342
0.069,-2.32995,-9.68411,-0.667484,-0.0517755,-0.0644389,-0.0116884,8.7702,-0.980015,4.31946,0.340141,-0.0455921,0.183082,-0.0754104,9.46384,-0.679552,-0.0536299,0.0930399,0.0296627,2.37532,-9.21109,-2.12821,0.00662324,0.0161656,0.060855,5.28362,-3.28601,7.46504,0.100162,0.117021,-0.0369665,-0.208904,9.57214,-1.16364,-0.00695249,0.364602,-0.28921,4.41853,2.9681,8.11735,-0.11505,0.00235465,0.00409029
0.07,-2.34622,-9.71168,-0.692923,-0.0534257,-0.0666325,-0.0141417,8.79263,-0.986384,4.30065,0.342003,-0.0451111,0.186866,-0.0899457,9.44253,-0.712209,-0.0498678,0.0937531,0.0292611,2.3583,-9.1972,-2.1253,0.00839029,0.016664,0.0626062,5.27907,-3.29578,7.46991,0.106049,0.115873,-0.0365991,-0.211707,9.57007,-1.16328,-0.00690579,0.364287,-0.290006,4.43301,2.97381,8.10218,-0.114213,0.00301332,0.00435717
0.071,-2.3625,-9.73924,-0.718361,-0.0550759,-0.068826,-0.0165949,8.81506,-0.992752,4.28185,0.343865,-0.0446301,0.190649,-0.104481,9.42121,-0.744865,-0.0461058,0.0944663,0.0288595,2.34128,-9.18331,-2.12239,0.0101573,0.0171624,0.0643574,5.27452,-3.30555,7.47479,0.111935,0.114725,-0.0362318,-0.214511,9.568,-1.16293,-0.00685909,0.363973,-0.290802,4.4475,2.97952,8.08701,-0.113377,0.00367199,0.00462405
0.072,-2.34363,-9.76554,-0.712054,-0.055072,-0.0733293,-0.0200734,8.82097,-1.00804,4.28381,0.34564,-0.0420885,0.191223,-0.121524,9.40143,-0.756505,-0.0440736,0.0970322,0.0263641,2.31542,-9.19017,-2.12549,0.00934793,0.0177345,0.0667645,5.26322,-3.33948,7.47657,0.115175,0.113891,-0.0389638,-0.215935,9.58588,-1.17469,-0.00583637,0.360623,-0.291215,4.46469,2.97536,8.07965,-0.113631,0.00341472,0.00461533
0.073,-2.32036,-9.79168,-0.701779,-0.0548613,-0.0781213,-0.02368,8.82481,-1.02445,4.28836,0.347404,-0.0392894,0.191396,-0.13888,9.38184,-0.765517,-0.0422576,0.0998298,0.023607,2.28846,-9.19962,-2.12935,0.00821648,0.0183158,0.0692537,5.25108,-3.37644,7.47797,0.118085,0.113096,-0.0420832,-0.217186,9.60626,-1.18797,-0.00469165,0.356894,-0.29158,4.48222,2.96997,8.07328,-0.114022,0.00304295,0.00457217
0.074,-2.2971,-9.81782,-0.691503,-0.0546506,-0.0829134,-0.0272867,8.82865,-1.04085,4.29291,0.349168,-0.0364902,0.191569,-0.156236,9.36224,-0.77453,-0.0404417,0.102627,0.0208498,2.26149,-9.20907,-2.1332,0.00708503,0.0188971,0.0717429,5.23893,-3.4134,7.47937,0.120994,0.1123,-0.0452026,-0.218438,9.62663,-1.20125,-0.00354693,0.353164,-0.291944,4.49975,2.96457,8.0669,-0.114412,0.00267119,0.00452901
0.075,-2.27383,-9.84395,-0.681227,-0.0544399,-0.0877054,-0.0308933,8.83249,-1.05726,4.29746,0.350932,-0.0336911,0.191742,-0.173592,9.34265,-0.783543,-0.0386257,0.105425,0.0180927,2.23453,-9.21851,-2.13706,0.00595358,0.0194785,0.0742321,5.22679,-3.45036,7.48076,0.123903,0.111505,-0.048322,-0.219689,9.64701,-1.21453,-0.00240221,0.349434,-0.292309,4.51728,2.95917,8.06053,-0.114803,0.00229943,0.00448585
0.076,-2.26609,-9.84467,-0.680765,-0.055388,-0.0915545,-0.0321657,8.82606,-1.06182,4.30343,0.353237,-0.031758,0.192224,-0.185433,9.33829,-0.807177,-0.0349119,0.108065,0.0169133,2.21588,-9.22647,-2.1453,0.00526531,0.0193933,0.0756235,5.21721,-3.46385,7.48321,0.126296,0.110672,-0.0501042,-0.222991,9.65601,-1.22315,-0.00144043,0.344227,-0.292335,4.52602,2.96115,8.056,-0.114758,0.0020633,0.00400793
0.077,-2.27774,-9.81361,-0.692569,-0.0577845,-0.0942251,-0.0305203,8.8068,-1.05157,4.31117,0.356218,-0.0309074,0.193091,-0.19038,9.35299,-0.849089,-0.0288259,0.110508,0.0177059,2.20765,-9.23256,-2.15902,0.00513102,0.0184752,0.0756427,5.21084,-3.44801,7.48698,0.128045,0.109793,-0.0502149,-0.228854,9.65081,-1.22597,-0.000707334,0.337173,-0.291937,4.52375,2.97234,8.05378,-0.114169,0.00199672,0.00298658
0.078,-2.2894,-9.78254,-0.704372,-0.060181,-0.0968958,-0.0288749,8.78754,-1.04132,4.31891,0.359199,-0.0300567,0.193959,-0.195327,9.36769,-0.891,-0.0227399,0.112951,0.0184985,2.19941,-9.23864,-2.17274,0.00499673,0.0175571,0.0756619,5.20447,-3.43218,7.49074,0.129793,0.108914,-0.0503255,-0.234718,9.64561,-1.22879,2.57609e-005,0.330118,-0.29154,4.52149,2.98353,8.05155,-0.11358,0.00193014,0.00196522
0.079,-2.30105,-9.75148,-0.716176,-0.0625775,-0.0995664,-0.0272295,8.76827,-1.03107,4.32665,0.36218,-0.0292061,0.194826,-0.200274,9.38239,-0.932912,-0.0166539,0.115394,0.0192912,2.19117,-9.24473,-2.18646,0.00486244,0.016639,0.0756811,5.1981,-3.41634,7.49451,0.131542,0.108035,-0.0504362,-0.240581,9.6404,-1.2316,0.000758856,0.323064,-0.291142,4.51923,2.99472,8.04933,-0.112991,0.00186356,0.000943871
0.08,-2.31271,-9.72042,-0.72798,-0.064974,-0.102237,-0.0255841,8.74901,-1.02082,4.3344,0.36516,-0.0283555,0.195694,-0.205221,9.39709,-0.974824,-0.0105679,0.117837,0.0200838,2.18293,-9.25082,-2.20018,0.00472815,0.0157208,0.0757003,5.19173,-3.4005,7.49827,0.133291,0.107156,-0.0505469,-0.246445,9.6352,-1.23442,0.00149195,0.316009,-0.290745,4.51696,3.00592,8.04711,-0.112402,0.00179698,-7.74834e-005
0.081,-2.29898,-9.71384,-0.750837,-0.066444,-0.10178,-0.0294372,8.75562,-1.03475,4.34763,0.370552,-0.0283777,0.19565,-0.272594,9.3693,-0.996309,-0.0103467,0.121426,0.014745,2.16906,-9.2756,-2.2318,0.00360514,0.0213443,0.0758544,5.18451,-3.38814,7.50463,0.136642,0.108164,-0.0511946,-0.264325,9.631,-1.22378,0.00199177,0.307668,-0.290745,4.53469,2.99701,8.06095,-0.109634,0.00250107,-0.000239472
0.082,-2.28524,-9.70727,-0.773695,-0.067914,-0.101324,-0.0332902,8.76223,-1.04868,4.36087,0.375944,-0.0283998,0.195605,-0.339966,9.34152,-1.01779,-0.0101256,0.125015,0.00940621,2.15518,-9.30038,-2.26342,0.00248213,0.0269678,0.0760085,5.17729,-3.37578,7.51099,0.139994,0.109173,-0.0518423,-0.282205,9.62681,-1.21314,0.0024916,0.299326,-0.290745,4.55242,2.9881,8.07479,-0.106866,0.00320517,-0.000401461
0.083,-2.27151,-9.70069,-0.796552,-0.069384,-0.100867,-0.0371433,8.76885,-1.06261,4.37411,0.381336,-0.028422,0.195561,-0.407339,9.31373,-1.03928,-0.00990444,0.128604,0.00406742,2.14131,-9.32516,-2.29504,0.00135912,0.0325914,0.0761626,5.17007,-3.36342,7.51735,0.143346,0.110181,-0.05249,-0.300085,9.62261,-1.20251,0.00299142,0.290984,-0.290745,4.57015,2.9792,8.08864,-0.104098,0.00390926,-0.00056345
0.084,-2.25778,-9.69411,-0.819409,-0.070854,-0.100411,-0.0409964,8.77546,-1.07653,4.38735,0.386728,-0.0284441,0.195517,-0.474711,9.28595,-1.06077,-0.00968329,0.132193,-0.00127137,2.12743,-9.34995,-2.32666,0.000236117,0.0382149,0.0763167,5.16284,-3.35106,7.5237,0.146698,0.11119,-0.0531377,-0.317965,9.61842,-1.19187,0.00349124,0.282642,-0.290745,4.58788,2.97029,8.10248,-0.10133,0.00461335,-0.000725439
0.085,-2.26524,-9.6847,-0.843901,-0.0733951,-0.101404,-0.0439936,8.78806,-1.08084,4.386,0.392255,-0.0282236,0.196177,-0.505028,9.27909,-1.08534,-0.00814228,0.138429,-0.00581965,2.12289,-9.36646,-2.34661,0.00222771,0.0454305,0.0758558,5.15424,-3.34325,7.52913,0.149914,0.11203,-0.053841,-0.337262,9.62025,-1.1805,0.00405144,0.274794,-0.29088,4.60896,2.95396,8.12712,-0.0976069,0.00548467,-0.000697755
0.086,-2.28967,-9.67301,-0.869699,-0.0767931,-0.103557,-0.0463061,8.80546,-1.07744,4.37299,0.397891,-0.0278089,0.1974,-0.5057,9.28897,-1.11239,-0.00554537,0.146782,-0.00973553,2.12582,-9.37635,-2.35721,0.00671098,0.0539197,0.0749028,5.14453,-3.33908,7.53382,0.153021,0.112736,-0.0545887,-0.357693,9.62691,-1.16853,0.00465993,0.26734,-0.291123,4.63272,2.93169,8.16041,-0.0931202,0.00648978,-0.000518332
0.087,-2.31409,-9.66132,-0.895497,-0.0801911,-0.10571,-0.0486186,8.82285,-1.07404,4.35998,0.403526,-0.0273941,0.198624,-0.506372,9.29886,-1.13945,-0.00294847,0.155136,-0.0136514,2.12874,-9.38624,-2.36781,0.0111943,0.0624089,0.0739499,5.13482,-3.33492,7.53851,0.156128,0.113441,-0.0553364,-0.378124,9.63357,-1.15657,0.00526843,0.259886,-0.291365,4.65648,2.90942,8.19369,-0.0886335,0.00749488,-0.00033891
0.088,-2.33852,-9.64963,-0.921295,-0.083589,-0.107862,-0.0509311,8.84025,-1.07064,4.34697,0.409162,-0.0269794,0.199847,-0.507044,9.30874,-1.1665,-0.000351572,0.163489,-0.0175673,2.13167,-9.39613,-2.37842,0.0156775,0.0708982,0.0729969,5.12511,-3.33075,7.5432,0.159235,0.114147,-0.056084,-0.398555,9.64023,-1.14461,0.00587692,0.252432,-0.291608,4.68025,2.88715,8.22698,-0.0841468,0.00849999,-0.000159487
0.089,-2.3596,-9.63951,-0.945421,-0.0870609,-0.109884,-0.0526663,8.85358,-1.06814,4.3344,0.41486,-0.0266464,0.200854,-0.506806,9.31671,-1.19059,0.00209365,0.17273,-0.0214785,2.13654,-9.40516,-2.38936,0.0200338,0.0794402,0.0718668,5.11812,-3.32855,7.54731,0.162384,0.114656,-0.0570787,-0.417267,9.64578,-1.13308,0.0066245,0.24509,-0.291738,4.7035,2.86705,8.25623,-0.0797065,0.00952044,-0.000103478
0.09,-2.35396,-9.64199,-0.95617,-0.0911237,-0.110858,-0.0497839,8.83439,-1.07284,4.32536,0.421063,-0.0269673,0.200128,-0.499281,9.30936,-1.19098,0.00332544,0.189076,-0.0253522,2.15697,-9.40725,-2.40304,0.0233735,0.0884048,0.0693197,5.13286,-3.34216,7.54679,0.165872,0.113586,-0.0600488,-0.422229,9.64248,-1.125,0.00848478,0.238642,-0.290966,4.72272,2.86428,8.25318,-0.075637,0.0106637,-0.00103478
0.091,-2.34831,-9.64446,-0.966918,-0.0951865,-0.111831,-0.0469014,8.8152,-1.07753,4.31633,0.427265,-0.0272882,0.199401,-0.491757,9.30201,-1.19138,0.00455723,0.205423,-0.0292259,2.17741,-9.40935,-2.41672,0.0267133,0.0973693,0.0667726,5.14761,-3.35576,7.54627,0.169361,0.112517,-0.063019,-0.427191,9.63919,-1.11691,0.0103451,0.232194,-0.290193,4.74194,2.8615,8.25013,-0.0715676,0.0118069,-0.00196609
0.092,-2.34267,-9.64693,-0.977667,-0.0992493,-0.112805,-0.0440189,8.79601,-1.08222,4.3073,0.433467,-0.0276091,0.198675,-0.484233,9.29466,-1.19178,0.00578902,0.221769,-0.0330996,2.19784,-9.41145,-2.43039,0.0300531,0.106334,0.0642254,5.16235,-3.36937,7.54575,0.172849,0.111448,-0.0659892,-0.432153,9.63589,-1.10883,0.0122053,0.225746,-0.289421,4.76115,2.85873,8.24708,-0.0674981,0.0129501,-0.00289739
0.093,-2.33702,-9.64941,-0.988416,-0.103312,-0.113779,-0.0411364,8.77681,-1.08691,4.29826,0.439669,-0.02793,0.197949,-0.476709,9.28731,-1.19218,0.00702081,0.238115,-0.0369733,2.21828,-9.41354,-2.44407,0.0333929,0.115298,0.0616783,5.17709,-3.38297,7.54523,0.176338,0.110378,-0.0689593,-0.437115,9.63259,-1.10075,0.0140656,0.219297,-0.288648,4.78037,2.85596,8.24403,-0.0634287,0.0140933,-0.00382869
0.094,-2.3276,-9.65803,-0.995847,-0.106272,-0.114891,-0.0442135,8.76955,-1.08138,4.29073,0.445304,-0.02777,0.197738,-0.49797,9.28864,-1.1973,0.00903718,0.253414,-0.0395671,2.2018,-9.41662,-2.43549,0.0363436,0.125727,0.0611557,5.16998,-3.38192,7.54182,0.181096,0.111026,-0.071466,-0.430664,9.62224,-1.1092,0.0159543,0.21375,-0.288222,4.79369,2.84731,8.23694,-0.0614386,0.0155415,-0.00573971
0.095,-2.3163,-9.66973,-1.00162,-0.108681,-0.116074,-0.0502704,8.76826,-1.07074,4.28394,0.450655,-0.0273696,0.197784,-0.533625,9.29432,-1.20478,0.0114458,0.268188,-0.0415209,2.16687,-9.42019,-2.41578,0.0390998,0.136888,0.0616453,5.15194,-3.37355,7.53696,0.186489,0.112532,-0.0737408,-0.418507,9.60835,-1.12591,0.0178572,0.208653,-0.287968,4.80407,2.83572,8.22783,-0.0604882,0.0171421,-0.00814059
0.096,-2.30499,-9.68143,-1.00739,-0.111089,-0.117256,-0.0563272,8.76697,-1.0601,4.27715,0.456007,-0.0269691,0.197831,-0.569279,9.29999,-1.21225,0.0138545,0.282963,-0.0434748,2.13193,-9.42375,-2.39607,0.0418559,0.148049,0.0621349,5.1339,-3.36517,7.5321,0.191882,0.114038,-0.0760157,-0.40635,9.59447,-1.14263,0.01976,0.203556,-0.287714,4.81445,2.82413,8.21873,-0.0595378,0.0187426,-0.0105415
0.097,-2.29369,-9.69313,-1.01316,-0.113498,-0.118438,-0.0623841,8.76568,-1.04946,4.27037,0.461358,-0.0265687,0.197878,-0.604934,9.30566,-1.21973,0.0162632,0.297737,-0.0454287,2.097,-9.42732,-2.37636,0.0446121,0.15921,0.0626245,5.11586,-3.35679,7.52725,0.197275,0.115545,-0.0782905,-0.394193,9.58058,-1.15934,0.0216629,0.198459,-0.28746,4.82483,2.81254,8.20962,-0.0585875,0.0203432,-0.0129423
0.098,-2.29226,-9.69743,-1.01457,-0.115857,-0.119511,-0.0671144,8.77162,-1.03541,4.26294,0.466135,-0.0260529,0.198345,-0.637745,9.32194,-1.22306,0.0184064,0.312439,-0.0476894,2.07004,-9.42248,-2.3515,0.0471256,0.168003,0.0633928,5.09936,-3.34389,7.52492,0.202062,0.116867,-0.080441,-0.383375,9.5679,-1.17362,0.023535,0.193554,-0.287022,4.82401,2.81128,8.20286,-0.05817,0.0216978,-0.0149564
0.099,-2.32543,-9.67582,-1.00074,-0.118044,-0.120202,-0.0672015,8.8029,-1.00944,4.25324,0.468902,-0.0251336,0.200288,-0.660604,9.37533,-1.21188,0.0196209,0.326888,-0.0510243,2.071,-9.38824,-2.30863,0.0487896,0.168506,0.0651362,5.08824,-3.31516,7.53146,0.204727,0.117543,-0.0821564,-0.377246,9.55946,-1.17938,0.0252992,0.189317,-0.285939,4.78399,2.84615,8.2043,-0.0596177,0.0221913,-0.0156164
0.1,-2.35859,-9.65421,-0.986904,-0.12023,-0.120892,-0.0672886,8.83417,-0.98347,4.24355,0.47167,-0.0242142,0.20223,-0.683464,9.42872,-1.2007,0.0208353,0.341336,-0.0543592,2.07197,-9.354,-2.26576,0.0504537,0.169009,0.0668796,5.07711,-3.28643,7.53799,0.207391,0.11822,-0.0838717,-0.371117,9.55102,-1.18513,0.0270634,0.185081,-0.284856,4.74397,2.88103,8.20574,-0.0610653,0.0226848,-0.0162764
0.101,-2.39176,-9.6326,-0.973068,-0.122417,-0.121582,-0.0673757,8.86545,-0.957499,4.23386,0.474437,-0.0232949,0.204172,-0.706323,9.48212,-1.18951,0.0220497,0.355784,-0.057694,2.07293,-9.31975,-2.22289,0.0521177,0.169511,0.0686231,5.06599,-3.25769,7.54453,0.210056,0.118897,-0.085587,-0.364987,9.54258,-1.19088,0.0288276,0.180845,-0.283772,4.70395,2.9159,8.20719,-0.062513,0.0231784,-0.0169364
0.102,-2.42492,-9.61099,-0.959232,-0.124603,-0.122273,-0.0674628,8.89672,-0.931527,4.22417,0.477204,-0.0223755,0.206114,-0.729183,9.53551,-1.17833,0.0232642,0.370233,-0.0610289,2.0739,-9.28551,-2.18002,0.0537818,0.170014,0.0703665,5.05487,-3.22896,7.55106,0.21272,0.119574,-0.0873024,-0.358858,9.53414,-1.19664,0.0305918,0.176609,-0.282689,4.66392,2.95078,8.20863,-0.0639607,0.0236719,-0.0175965
0.103,-2.43072,-9.62759,-0.94974,-0.126848,-0.126364,-0.0688953,8.91778,-0.915762,4.21897,0.481298,-0.0201429,0.206454,-0.752333,9.5394,-1.1541,0.0246093,0.380961,-0.06177,2.07635,-9.27137,-2.17117,0.0551692,0.166336,0.0704279,5.0733,-3.20611,7.55796,0.214854,0.119937,-0.087035,-0.361625,9.52845,-1.20444,0.0313846,0.172081,-0.280277,4.60304,2.97686,8.20551,-0.0641401,0.0220702,-0.0188892
0.104,-2.4287,-9.65512,-0.941489,-0.129109,-0.131428,-0.0707122,8.93591,-0.902912,4.21506,0.48577,-0.0175351,0.206336,-0.775565,9.52914,-1.12614,0.0259917,0.390626,-0.06177,2.07922,-9.26298,-2.17203,0.0564775,0.161464,0.0700087,5.10017,-3.18493,7.56497,0.216835,0.120212,-0.0862012,-0.366933,9.52354,-1.21283,0.0318998,0.167469,-0.277484,4.53619,3.00042,8.20109,-0.063957,0.0198698,-0.0203627
0.105,-2.42667,-9.68264,-0.933238,-0.13137,-0.136491,-0.0725291,8.95405,-0.890062,4.21114,0.490243,-0.0149273,0.206218,-0.798798,9.51889,-1.09819,0.0273741,0.400291,-0.06177,2.08209,-9.25459,-2.17289,0.0577859,0.156591,0.0695895,5.12705,-3.16376,7.57198,0.218816,0.120486,-0.0853674,-0.372241,9.51863,-1.22122,0.032415,0.162857,-0.274692,4.46934,3.02398,8.19666,-0.063774,0.0176695,-0.0218363
0.106,-2.42465,-9.71016,-0.924987,-0.133632,-0.141555,-0.074346,8.97218,-0.877212,4.20722,0.494715,-0.0123195,0.2061,-0.82203,9.50863,-1.07023,0.0287565,0.409956,-0.06177,2.08496,-9.2462,-2.17375,0.0590943,0.151718,0.0691703,5.15392,-3.14258,7.57899,0.220797,0.12076,-0.0845336,-0.37755,9.51373,-1.22961,0.0329302,0.158246,-0.2719,4.40249,3.04755,8.19224,-0.063591,0.0154691,-0.0233098
0.107,-2.41803,-9.73911,-0.913373,-0.134933,-0.146577,-0.0755522,8.97876,-0.873276,4.1928,0.499076,-0.00951267,0.206343,-0.849364,9.49359,-1.05932,0.0292865,0.419332,-0.0617523,2.10042,-9.23205,-2.17065,0.0600357,0.145099,0.0696876,5.16477,-3.13052,7.58656,0.222563,0.120873,-0.0849171,-0.379063,9.51245,-1.23621,0.0331261,0.15317,-0.270013,4.36636,3.05874,8.18426,-0.0637284,0.0133946,-0.0254866
0.108,-2.4022,-9.7709,-0.895032,-0.134314,-0.151518,-0.0755371,8.96223,-0.887168,4.15736,0.503214,-0.00630766,0.20731,-0.8849,9.46896,-1.08248,0.0281114,0.428131,-0.0616991,2.14106,-9.20638,-2.15965,0.0602432,0.134987,0.0720781,5.14355,-3.13668,7.59528,0.2239,0.120665,-0.087735,-0.372985,9.51842,-1.23923,0.0326831,0.147168,-0.269937,4.39168,3.04521,8.16918,-0.0645069,0.0115716,-0.0290702
