Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
8.967,-3.12579,-9.36662,-2.57424,-0.107133,-0.158751,0.103625,8.1484,0.798722,4.63585,0.160924,0.117224,0.452919,-1.12227,10.3707,-1.40517,-0.0310575,0.367434,-0.402931,1.96023,-9.44514,-1.79516,0.0130858,-0.162291,0.0779035,4.42962,0.648541,8.66766,-0.103562,-0.00642478,0.0515895,-2.48118,9.60003,-1.60709,0.0358071,-0.126753,0.250395,3.92847,3.69522,8.16182,-0.109736,0.0591742,0.018482
8.968,-3.08767,-9.34662,-2.56762,-0.108957,-0.149105,0.101757,8.14096,0.798213,4.64546,0.163038,0.113283,0.443384,-1.18019,10.416,-1.39912,-0.0471861,0.365265,-0.402194,1.96352,-9.43457,-1.81612,0.0147091,-0.15352,0.0784768,4.42524,0.617347,8.67824,-0.106868,-0.00755376,0.0520796,-2.43462,9.56002,-1.56344,0.0425994,-0.155691,0.255068,3.942,3.69788,8.15169,-0.105486,0.0585752,0.0175777
8.969,-3.04676,-9.33149,-2.56034,-0.110851,-0.13941,0.0997767,8.13469,0.796688,4.65561,0.165511,0.109714,0.433619,-1.23713,10.4581,-1.39331,-0.0632249,0.363358,-0.401512,1.96694,-9.42456,-1.83492,0.016003,-0.144698,0.0787424,4.41979,0.588695,8.68585,-0.110073,-0.00855504,0.0525166,-2.38731,9.52262,-1.52761,0.0493087,-0.184723,0.259781,3.95092,3.70116,8.14273,-0.10148,0.0578848,0.0166012
8.97,-2.98344,-9.35523,-2.54777,-0.113314,-0.129326,0.0968883,8.13769,0.787037,4.67007,0.170848,0.109123,0.422023,-1.28619,10.4742,-1.38949,-0.0785461,0.363542,-0.401265,1.97151,-9.41903,-1.8364,0.0146618,-0.135468,0.0765461,4.40578,0.580379,8.66972,-0.112468,-0.00853475,0.0525302,-2.33403,9.50612,-1.55439,0.055354,-0.214495,0.264808,3.92297,3.70946,8.14322,-0.0994319,0.0564641,0.0150464
8.971,-2.92012,-9.37897,-2.5352,-0.115777,-0.119241,0.0939999,8.14069,0.777385,4.68453,0.176186,0.108532,0.410426,-1.33524,10.4903,-1.38567,-0.0938673,0.363726,-0.401017,1.97607,-9.41351,-1.83789,0.0133205,-0.126237,0.0743497,4.39176,0.572063,8.65359,-0.114863,-0.00851446,0.0525437,-2.28075,9.48963,-1.58118,0.0613994,-0.244268,0.269835,3.89503,3.71776,8.14371,-0.0973837,0.0550433,0.0134917
8.972,-2.8568,-9.40271,-2.52262,-0.11824,-0.109157,0.0911115,8.14369,0.767733,4.69899,0.181524,0.107941,0.398829,-1.3843,10.5065,-1.38185,-0.109189,0.36391,-0.40077,1.98064,-9.40798,-1.83938,0.0119793,-0.117006,0.0721534,4.37774,0.563747,8.63746,-0.117258,-0.00849417,0.0525572,-2.22747,9.47314,-1.60796,0.0674448,-0.27404,0.274862,3.86708,3.72606,8.1442,-0.0953354,0.0536226,0.0119369
8.973,-2.79348,-9.42645,-2.51005,-0.120703,-0.0990721,0.0882231,8.14669,0.758081,4.71346,0.186862,0.10735,0.387233,-1.43335,10.5226,-1.37802,-0.12451,0.364094,-0.400522,1.9852,-9.40245,-1.84086,0.0106381,-0.107776,0.0699571,4.36373,0.555431,8.62132,-0.119652,-0.00847388,0.0525707,-2.17419,9.45665,-1.63474,0.0734902,-0.303812,0.279889,3.83913,3.73436,8.14468,-0.0932872,0.0522019,0.0103821
8.974,-2.75227,-9.41809,-2.4973,-0.123361,-0.091482,0.084906,8.17113,0.773721,4.71718,0.193093,0.105008,0.375984,-1.47765,10.52,-1.36878,-0.139379,0.36585,-0.401165,2.00687,-9.3819,-1.86087,0.00911111,-0.0978072,0.0694386,4.35201,0.54333,8.6094,-0.121087,-0.00886958,0.0532307,-2.11688,9.4334,-1.68279,0.0789532,-0.327595,0.283799,3.82133,3.72702,8.14155,-0.0920891,0.0525232,0.00963196
8.975,-2.72211,-9.39369,-2.48445,-0.126116,-0.0851391,0.0813746,8.20628,0.802006,4.71552,0.19977,0.10179,0.364909,-1.51956,10.508,-1.35681,-0.154023,0.368392,-0.402253,2.03709,-9.35384,-1.89015,0.00749124,-0.0874701,0.0697589,4.34145,0.529336,8.59958,-0.122041,-0.00947327,0.054214,-2.05757,9.40678,-1.74148,0.0841251,-0.348384,0.28715,3.80861,3.71185,8.1366,-0.091316,0.0537157,0.00928409
8.976,-2.69195,-9.36929,-2.47161,-0.128871,-0.0787962,0.0778431,8.24143,0.830292,4.71387,0.206447,0.0985724,0.353835,-1.56147,10.496,-1.34485,-0.168666,0.370935,-0.403341,2.06732,-9.32578,-1.91943,0.00587137,-0.0771329,0.0700793,4.33088,0.515342,8.58977,-0.122996,-0.010077,0.0551972,-1.99826,9.38016,-1.80017,0.0892969,-0.369173,0.290501,3.79588,3.69669,8.13165,-0.0905429,0.0549081,0.00893622
8.977,-2.66179,-9.34489,-2.45877,-0.131626,-0.0724534,0.0743117,8.27658,0.858577,4.71222,0.213125,0.0953546,0.34276,-1.60339,10.484,-1.33289,-0.18331,0.373478,-0.404429,2.09754,-9.29771,-1.9487,0.0042515,-0.0667958,0.0703996,4.32032,0.501348,8.57995,-0.12395,-0.0106807,0.0561804,-1.93895,9.35354,-1.85885,0.0944687,-0.389961,0.293853,3.78316,3.68153,8.12669,-0.0897698,0.0561006,0.00858835
8.978,-2.628,-9.32619,-2.44846,-0.134455,-0.0673477,0.0711261,8.30464,0.884541,4.70655,0.218829,0.0926032,0.331694,-1.64137,10.471,-1.32133,-0.197751,0.376131,-0.405814,2.12236,-9.28014,-1.97322,0.00298097,-0.0564812,0.0708638,4.31983,0.490106,8.57202,-0.124591,-0.0111191,0.0571768,-1.87966,9.33063,-1.90283,0.0991713,-0.409274,0.296187,3.77388,3.67389,8.12296,-0.0891906,0.0569989,0.00799319
8.979,-2.58151,-9.32745,-2.447,-0.137548,-0.0665725,0.069151,8.30791,0.90238,4.68684,0.221131,0.0914841,0.320657,-1.6656,10.4543,-1.31119,-0.211487,0.379174,-0.40824,2.12825,-9.2993,-1.98106,0.00293311,-0.0462456,0.0718315,4.35463,0.488495,8.5707,-0.124136,-0.0109793,0.0582189,-1.82049,9.32075,-1.89531,0.102231,-0.423422,0.294961,3.77665,3.69256,8.1235,-0.0892904,0.0568679,0.0065325
8.98,-2.53503,-9.32871,-2.44554,-0.14064,-0.0657973,0.067176,8.31117,0.920218,4.66712,0.223433,0.0903651,0.30962,-1.68984,10.4376,-1.30105,-0.225222,0.382216,-0.410665,2.13414,-9.31846,-1.98891,0.00288524,-0.03601,0.0727992,4.38942,0.486885,8.56939,-0.12368,-0.0108394,0.059261,-1.76131,9.31086,-1.8878,0.105291,-0.43757,0.293736,3.77942,3.71123,8.12404,-0.0893901,0.0567369,0.0050718
8.981,-2.48854,-9.32997,-2.44408,-0.143732,-0.065022,0.0652009,8.31444,0.938057,4.6474,0.225735,0.0892461,0.298584,-1.71407,10.421,-1.2909,-0.238957,0.385258,-0.413091,2.14003,-9.33762,-1.99675,0.00283738,-0.0257744,0.0737669,4.42421,0.485274,8.56807,-0.123225,-0.0106996,0.0603031,-1.70213,9.30098,-1.88028,0.108352,-0.451717,0.29251,3.78219,3.72991,8.12457,-0.0894898,0.0566059,0.00361111
8.982,-2.44205,-9.33124,-2.44263,-0.146824,-0.0642468,0.0632258,8.31771,0.955896,4.62768,0.228036,0.0881271,0.287547,-1.7383,10.4043,-1.28076,-0.252692,0.388301,-0.415517,2.14591,-9.35678,-2.0046,0.00278952,-0.0155388,0.0747346,4.459,0.483664,8.56675,-0.122769,-0.0105597,0.0613452,-1.64295,9.29109,-1.87277,0.111412,-0.465865,0.291284,3.78496,3.74858,8.12511,-0.0895895,0.0564749,0.00215042
8.983,-2.42379,-9.3144,-2.44653,-0.150092,-0.0634849,0.0619687,8.31754,0.969999,4.60275,0.230358,0.0884706,0.27603,-1.72751,10.3616,-1.26398,-0.264918,0.391207,-0.416953,2.15478,-9.34732,-2.00526,0.00278326,-0.00455895,0.07324,4.47981,0.460461,8.55746,-0.123248,-0.0106302,0.0612637,-1.58452,9.28363,-1.89636,0.112445,-0.476397,0.29096,3.7937,3.76944,8.13117,-0.0897007,0.0554029,0.00113826
8.984,-2.41359,-9.29239,-2.45196,-0.15341,-0.0627267,0.0609166,8.3164,0.983034,4.57634,0.232686,0.089232,0.264377,-1.70671,10.3115,-1.24531,-0.276713,0.394074,-0.418106,2.1645,-9.32968,-2.00387,0.00278889,0.00663355,0.071042,4.49663,0.431088,8.5459,-0.123993,-0.0107607,0.0608611,-1.52631,9.27686,-1.92885,0.112899,-0.485896,0.290894,3.80415,3.79092,8.1388,-0.0898152,0.054062,0.000254249
8.985,-2.4034,-9.27038,-2.4574,-0.156728,-0.0619686,0.0598646,8.31526,0.996069,4.54992,0.235014,0.0899934,0.252723,-1.68592,10.2613,-1.22664,-0.288507,0.396941,-0.419259,2.17422,-9.31205,-2.00248,0.00279452,0.0178261,0.0688439,4.51344,0.401716,8.53434,-0.124739,-0.0108912,0.0604585,-1.46809,9.2701,-1.96133,0.113353,-0.495395,0.290828,3.81461,3.81241,8.14644,-0.0899297,0.0527211,-0.000629762
8.986,-2.3932,-9.24837,-2.46283,-0.160046,-0.0612104,0.0588125,8.31412,1.0091,4.5235,0.237341,0.0907549,0.241069,-1.66512,10.2112,-1.20797,-0.300302,0.399808,-0.420412,2.18394,-9.29441,-2.00109,0.00280014,0.0290186,0.0666459,4.53026,0.372344,8.52278,-0.125484,-0.0110217,0.0600559,-1.40988,9.26333,-1.99382,0.113806,-0.504895,0.290762,3.82506,3.83389,8.15407,-0.0900442,0.0513803,-0.00151377
8.987,-2.37108,-9.23123,-2.469,-0.16387,-0.0605784,0.057932,8.32077,1.02158,4.50881,0.239835,0.091913,0.229949,-1.63591,10.1634,-1.18086,-0.311282,0.401937,-0.420544,2.19101,-9.28307,-1.9992,0.00207804,0.039793,0.0644564,4.53907,0.355873,8.51954,-0.126582,-0.0108062,0.0602186,-1.35196,9.26102,-2.02553,0.114046,-0.511961,0.289578,3.83391,3.85167,8.15577,-0.0895728,0.0501765,-0.0028372
8.988,-2.32513,-9.22382,-2.47663,-0.168704,-0.0601985,0.0573943,8.343,1.03295,4.51758,0.24266,0.0938646,0.219895,-1.58988,10.1206,-1.13686,-0.320635,0.402591,-0.418634,2.19279,-9.28432,-1.99633,-9.95253e-005,0.0497315,0.062284,4.53186,0.365203,8.53293,-0.128383,-0.00989872,0.0615116,-1.29463,9.26761,-2.05572,0.113858,-0.514161,0.286157,3.83957,3.86205,8.14556,-0.0879295,0.0492469,-0.00503946
8.989,-2.27917,-9.21642,-2.48426,-0.173538,-0.0598186,0.0568566,8.36522,1.04431,4.52636,0.245485,0.0958162,0.20984,-1.54384,10.0778,-1.09286,-0.329987,0.403244,-0.416724,2.19456,-9.28556,-1.99346,-0.00227709,0.0596699,0.0601116,4.52465,0.374533,8.54632,-0.130184,-0.00899122,0.0628047,-1.2373,9.27421,-2.08591,0.113669,-0.516362,0.282737,3.84523,3.87243,8.13536,-0.0862863,0.0483172,-0.00724172
8.99,-2.23322,-9.20901,-2.49189,-0.178372,-0.0594387,0.0563189,8.38745,1.05567,4.53513,0.24831,0.0977678,0.199786,-1.49781,10.035,-1.04887,-0.33934,0.403898,-0.414814,2.19633,-9.28681,-1.99059,-0.00445466,0.0696083,0.0579392,4.51744,0.383863,8.55971,-0.131985,-0.00808372,0.0640977,-1.17997,9.28081,-2.1161,0.113481,-0.518562,0.279317,3.85089,3.88282,8.12516,-0.0846431,0.0473876,-0.00944398
8.991,-2.18727,-9.2016,-2.49952,-0.183207,-0.0590589,0.0557812,8.40968,1.06704,4.5439,0.251135,0.0997194,0.189732,-1.45177,9.9922,-1.00487,-0.348692,0.404552,-0.412904,2.19811,-9.28806,-1.98773,-0.00663223,0.0795468,0.0557668,4.51023,0.393193,8.5731,-0.133786,-0.00717622,0.0653908,-1.12264,9.28741,-2.14628,0.113292,-0.520763,0.275897,3.85655,3.8932,8.11496,-0.0829999,0.0464579,-0.0116462
8.992,-2.18114,-9.18641,-2.51051,-0.187991,-0.0576128,0.0561289,8.41446,1.05555,4.55719,0.254178,0.10022,0.179979,-1.40736,9.93942,-0.965481,-0.354181,0.403613,-0.409562,2.16576,-9.29891,-1.992,-0.00694836,0.0870118,0.0557364,4.4934,0.429094,8.55734,-0.135081,-0.00609756,0.0659026,-1.06852,9.27512,-2.17963,0.111608,-0.516768,0.271968,3.84881,3.88242,8.12004,-0.0816132,0.0452461,-0.011621
8.993,-2.17999,-9.17025,-2.52192,-0.192769,-0.0560336,0.0565872,8.41706,1.0412,4.57104,0.25725,0.100539,0.170263,-1.36314,9.88539,-0.926668,-0.359188,0.402475,-0.406042,2.12916,-9.31097,-1.99717,-0.0070318,0.0941676,0.0559737,4.47536,0.468316,8.53793,-0.136312,-0.00499751,0.0663168,-1.01481,9.26048,-2.21337,0.109738,-0.511999,0.267976,3.8394,3.86899,8.12703,-0.0802586,0.043999,-0.0113174
8.994,-2.17884,-9.15409,-2.53334,-0.197547,-0.0544543,0.0570456,8.41966,1.02686,4.5849,0.260321,0.100857,0.160547,-1.31892,9.83137,-0.887856,-0.364194,0.401337,-0.402522,2.09255,-9.32302,-2.00234,-0.00711525,0.101323,0.056211,4.45733,0.507538,8.51853,-0.137543,-0.00389747,0.066731,-0.9611,9.24583,-2.24712,0.107867,-0.50723,0.263984,3.82999,3.85556,8.13402,-0.078904,0.0427519,-0.0110138
8.995,-2.17769,-9.13793,-2.54475,-0.202325,-0.052875,0.057504,8.42226,1.01251,4.59875,0.263393,0.101176,0.150832,-1.27471,9.77734,-0.849044,-0.3692,0.400198,-0.399002,2.05595,-9.33507,-2.00752,-0.0071987,0.108479,0.0564483,4.4393,0.54676,8.49912,-0.138775,-0.00279742,0.0671452,-0.907388,9.23119,-2.28086,0.105996,-0.502461,0.259991,3.82057,3.84213,8.14102,-0.0775493,0.0415049,-0.0107102
8.996,-2.16666,-9.12851,-2.55119,-0.206579,-0.0516163,0.0592508,8.42708,0.995106,4.60702,0.266127,0.102342,0.14116,-1.23488,9.72271,-0.822892,-0.371442,0.398991,-0.395314,2.03986,-9.34709,-2.00374,-0.00694721,0.114125,0.0555813,4.42975,0.572034,8.4831,-0.140128,-0.00135767,0.0673473,-0.851187,9.2297,-2.30716,0.104785,-0.495969,0.255253,3.81465,3.83077,8.14619,-0.0766071,0.0408489,-0.00966433
8.997,-2.14329,-9.12753,-2.55142,-0.210178,-0.0507584,0.062608,8.4347,0.973879,4.60833,0.268441,0.104565,0.131544,-1.20055,9.66733,-0.812565,-0.370227,0.397696,-0.391416,2.04943,-9.35907,-1.98877,-0.00627704,0.117884,0.053334,4.4308,0.579872,8.47133,-0.141634,0.000506701,0.0672842,-0.791874,9.24465,-2.32414,0.104398,-0.487324,0.249582,3.81307,3.82198,8.14911,-0.0761804,0.0409317,-0.00769072
8.998,-2.11991,-9.12655,-2.55165,-0.213777,-0.0499005,0.0659653,8.44231,0.952652,4.60964,0.270755,0.106788,0.121928,-1.16621,9.61194,-0.802238,-0.369012,0.396401,-0.387518,2.059,-9.37104,-1.97381,-0.00560688,0.121642,0.0510867,4.43186,0.58771,8.45955,-0.14314,0.00237107,0.0672211,-0.732562,9.2596,-2.34113,0.104011,-0.478679,0.243911,3.8115,3.81319,8.15202,-0.0757537,0.0410146,-0.00571711
8.999,-2.09653,-9.12557,-2.55188,-0.217376,-0.0490427,0.0693225,8.44993,0.931425,4.61094,0.273068,0.109012,0.112312,-1.13188,9.55656,-0.791912,-0.367798,0.395106,-0.383619,2.06857,-9.38302,-1.95885,-0.00493671,0.125401,0.0488394,4.43291,0.595548,8.44778,-0.144646,0.00423544,0.0671581,-0.673249,9.27455,-2.35811,0.103624,-0.470034,0.23824,3.80992,3.80439,8.15493,-0.075327,0.0410975,-0.00374349
9,-2.07315,-9.12459,-2.5521,-0.220975,-0.0481848,0.0726798,8.45754,0.910197,4.61225,0.275382,0.111235,0.102696,-1.09755,9.50117,-0.781585,-0.366583,0.393811,-0.379721,2.07814,-9.39499,-1.94389,-0.00426654,0.129159,0.0465921,4.43397,0.603387,8.43601,-0.146153,0.00609982,0.067095,-0.613937,9.2895,-2.3751,0.103236,-0.461389,0.232569,3.80835,3.7956,8.15784,-0.0749002,0.0411804,-0.00176988
9.001,-2.10272,-9.12489,-2.5423,-0.22164,-0.0479422,0.0731031,8.457,0.909262,4.61506,0.275514,0.115078,0.0941743,-1.04261,9.44803,-0.785939,-0.3602,0.390671,-0.37547,2.07292,-9.40942,-1.91023,-0.00492077,0.132208,0.0459074,4.43778,0.592496,8.45725,-0.146576,0.00936967,0.0678217,-0.570393,9.29335,-2.33069,0.0992575,-0.448011,0.229224,3.8139,3.79964,8.16151,-0.0755734,0.0411032,-0.00425542
9.002,-2.13229,-9.12518,-2.53249,-0.222305,-0.0476996,0.0735264,8.45646,0.908326,4.61788,0.275645,0.118922,0.0856524,-0.987666,9.39489,-0.790293,-0.353817,0.387531,-0.371219,2.06771,-9.42384,-1.87657,-0.00557499,0.135257,0.0452226,4.44159,0.581605,8.47849,-0.147,0.0126395,0.0685485,-0.52685,9.29719,-2.28629,0.0952787,-0.434632,0.22588,3.81946,3.80368,8.16517,-0.0762465,0.041026,-0.00674096
9.003,-2.16186,-9.12547,-2.52268,-0.22297,-0.047457,0.0739497,8.45591,0.90739,4.62069,0.275777,0.122765,0.0771305,-0.932725,9.34175,-0.794647,-0.347435,0.38439,-0.366967,2.0625,-9.43826,-1.84292,-0.00622922,0.138306,0.0445378,4.4454,0.570714,8.49973,-0.147423,0.0159094,0.0692753,-0.483307,9.30103,-2.24189,0.0912998,-0.421253,0.222536,3.82501,3.80772,8.16884,-0.0769196,0.0409488,-0.0092265
9.004,-2.19144,-9.12576,-2.51288,-0.223635,-0.0472144,0.0743731,8.45537,0.906454,4.62351,0.275909,0.126609,0.0686085,-0.877785,9.2886,-0.799001,-0.341052,0.38125,-0.362716,2.05728,-9.45269,-1.80926,-0.00688345,0.141355,0.0438531,4.44921,0.559823,8.52097,-0.147847,0.0191792,0.070002,-0.439763,9.30488,-2.19749,0.0873209,-0.407875,0.219192,3.83057,3.81176,8.1725,-0.0775927,0.0408716,-0.011712
9.005,-2.18993,-9.13616,-2.49236,-0.224532,-0.0470016,0.0751679,8.45162,0.889597,4.62194,0.278149,0.130788,0.0605811,-0.81742,9.24234,-0.785747,-0.333009,0.378623,-0.357867,2.04445,-9.45728,-1.77777,-0.00685593,0.142159,0.0419202,4.44797,0.547723,8.52649,-0.148035,0.0205011,0.0715798,-0.424366,9.30894,-2.18694,0.0848544,-0.393292,0.21351,3.82313,3.81181,8.17884,-0.0761243,0.0407345,-0.0132208
9.006,-2.16355,-9.15464,-2.46329,-0.225615,-0.0468127,0.0762601,8.44531,0.860001,4.61686,0.282077,0.135236,0.0529492,-0.752717,9.20157,-0.758407,-0.323638,0.376407,-0.352542,2.02553,-9.45401,-1.74802,-0.00628301,0.141168,0.0389888,4.44269,0.534656,8.51944,-0.148035,0.0202647,0.0738383,-0.431485,9.31318,-2.20348,0.0835978,-0.377746,0.205958,3.8053,3.80868,8.1873,-0.0729425,0.0405497,-0.0139482
9.007,-2.13718,-9.17313,-2.43421,-0.226699,-0.0466237,0.0773522,8.43899,0.830406,4.61178,0.286005,0.139684,0.0453173,-0.688013,9.1608,-0.731067,-0.314267,0.374191,-0.347217,2.00661,-9.45073,-1.71827,-0.00571009,0.140177,0.0360574,4.43741,0.521589,8.51239,-0.148035,0.0200282,0.0760969,-0.438605,9.31742,-2.22001,0.0823412,-0.3622,0.198406,3.78748,3.80556,8.19576,-0.0697608,0.0403648,-0.0146756
9.008,-2.11081,-9.19162,-2.40514,-0.227782,-0.0464348,0.0784443,8.43267,0.800811,4.6067,0.289933,0.144132,0.0376854,-0.623309,9.12003,-0.703727,-0.304896,0.371975,-0.341891,1.98768,-9.44746,-1.68852,-0.00513717,0.139186,0.033126,4.43213,0.508521,8.50534,-0.148035,0.0197917,0.0783554,-0.445724,9.32166,-2.23655,0.0810846,-0.346654,0.190854,3.76965,3.80243,8.20422,-0.0665791,0.0401799,-0.015403
9.009,-2.08827,-9.20756,-2.38136,-0.228739,-0.0466874,0.0795402,8.43024,0.77303,4.60204,0.294027,0.148465,0.0301783,-0.557638,9.08051,-0.675357,-0.29522,0.369619,-0.336313,1.96669,-9.44484,-1.6619,-0.00448156,0.137924,0.0300538,4.42753,0.492654,8.49851,-0.148139,0.0200013,0.0804307,-0.446316,9.3222,-2.25135,0.0797186,-0.330762,0.183459,3.75298,3.799,8.21202,-0.0635893,0.039898,-0.0160421
9.01,-2.09642,-9.20323,-2.39998,-0.228688,-0.050473,0.0806669,8.45885,0.75976,4.60069,0.299451,0.151878,0.0236696,-0.48423,9.05097,-0.638745,-0.283098,0.366141,-0.328712,1.92909,-9.4475,-1.66037,-0.00316435,0.134493,0.0258553,4.42831,0.454388,8.49344,-0.149073,0.0237792,0.0810398,-0.394689,9.29308,-2.25228,0.0774783,-0.312098,0.177321,3.74557,3.79318,8.21448,-0.0621345,0.0388399,-0.0159747
9.011,-2.10458,-9.19889,-2.4186,-0.228636,-0.0542586,0.0817936,8.48745,0.746489,4.59935,0.304874,0.155291,0.0171609,-0.410821,9.02143,-0.602132,-0.270976,0.362662,-0.321112,1.8915,-9.45016,-1.65884,-0.00184715,0.131062,0.0216568,4.42908,0.416121,8.48836,-0.150007,0.027557,0.0816488,-0.343062,9.26396,-2.25322,0.0752379,-0.293435,0.171182,3.73815,3.78736,8.21694,-0.0606797,0.0377817,-0.0159074
9.012,-2.11273,-9.19455,-2.43722,-0.228585,-0.0580441,0.0829204,8.51606,0.733219,4.598,0.310297,0.158704,0.0106522,-0.337413,8.99189,-0.56552,-0.258853,0.359184,-0.313511,1.8539,-9.45282,-1.65731,-0.000529952,0.127631,0.0174583,4.42986,0.377854,8.48329,-0.150941,0.0313349,0.0822579,-0.291434,9.23484,-2.25416,0.0729976,-0.274771,0.165044,3.73073,3.78154,8.21941,-0.0592249,0.0367236,-0.01584
9.013,-2.12089,-9.19022,-2.45584,-0.228533,-0.0618297,0.0840471,8.54467,0.719949,4.59665,0.31572,0.162117,0.00414355,-0.264005,8.96235,-0.528907,-0.246731,0.355706,-0.30591,1.81631,-9.45548,-1.65578,0.00078725,0.1242,0.0132598,4.43064,0.339588,8.47822,-0.151875,0.0351128,0.082867,-0.239807,9.20572,-2.25509,0.0707572,-0.256108,0.158906,3.72332,3.77571,8.22187,-0.0577702,0.0356654,-0.0157727
9.014,-2.123,-9.21494,-2.44864,-0.226398,-0.0652034,0.0851182,8.56839,0.704948,4.60622,0.319262,0.165923,-0.000238098,-0.210665,8.93886,-0.498857,-0.232704,0.350481,-0.297757,1.79947,-9.45497,-1.64802,0.00220851,0.120301,0.0112314,4.43591,0.3287,8.48772,-0.151858,0.0362627,0.0818074,-0.207419,9.19799,-2.28731,0.0695769,-0.235613,0.150742,3.72447,3.77856,8.21352,-0.0567407,0.0346868,-0.0159348
9.015,-2.12208,-9.25419,-2.42854,-0.22322,-0.0683712,0.0861616,8.58967,0.68908,4.62125,0.321862,0.169925,-0.00355623,-0.167359,8.91839,-0.472087,-0.217724,0.344384,-0.289327,1.79301,-9.45287,-1.63716,0.00368179,0.116169,0.0102882,4.44344,0.331502,8.50452,-0.151364,0.0360986,0.0799135,-0.184651,9.20096,-2.33517,0.0689267,-0.214203,0.141566,3.7299,3.78575,8.19975,-0.0559239,0.0337479,-0.0162117
9.016,-2.12117,-9.29344,-2.40844,-0.220043,-0.071539,0.087205,8.61095,0.673213,4.63627,0.324462,0.173928,-0.00687435,-0.124053,8.89792,-0.445318,-0.202744,0.338287,-0.280898,1.78655,-9.45077,-1.6263,0.00515508,0.112037,0.00934499,4.45096,0.334303,8.52131,-0.15087,0.0359346,0.0780196,-0.161883,9.20394,-2.38303,0.0682765,-0.192793,0.132389,3.73534,3.79293,8.18599,-0.0551071,0.032809,-0.0164886
9.017,-2.12026,-9.33269,-2.38833,-0.216865,-0.0747068,0.0882484,8.63223,0.657346,4.6513,0.327063,0.17793,-0.0101925,-0.0807476,8.87745,-0.418548,-0.187764,0.33219,-0.272468,1.78009,-9.44867,-1.61544,0.00662836,0.107904,0.00840176,4.45849,0.337105,8.5381,-0.150377,0.0357705,0.0761257,-0.139114,9.20691,-2.43089,0.0676262,-0.171383,0.123212,3.74077,3.80011,8.17223,-0.0542903,0.0318701,-0.0167655
9.018,-2.12153,-9.36731,-2.37281,-0.213135,-0.0781526,0.089452,8.65134,0.639115,4.6617,0.329275,0.18176,-0.0138694,-0.0358656,8.86633,-0.388477,-0.172973,0.325531,-0.26405,1.77332,-9.44866,-1.60822,0.00825076,0.103343,0.00717858,4.4657,0.343106,8.54872,-0.150247,0.035778,0.074797,-0.117246,9.20905,-2.46828,0.0667243,-0.150089,0.114182,3.74567,3.80184,8.15853,-0.0536463,0.031053,-0.0171801
9.019,-2.13044,-9.38576,-2.37329,-0.207472,-0.0825712,0.0912164,8.66291,0.612611,4.65589,0.330128,0.184985,-0.0188021,0.0145333,8.88798,-0.346852,-0.15884,0.316905,-0.255672,1.76551,-9.45597,-1.61376,0.0103951,0.0972822,0.00497557,4.47182,0.360303,8.5377,-0.15139,0.0363862,0.0754464,-0.0985265,9.20828,-2.46901,0.0649414,-0.129201,0.105666,3.74867,3.78451,8.14502,-0.0536068,0.030662,-0.0180766
9.02,-2.13935,-9.4042,-2.37378,-0.201809,-0.0869898,0.0929807,8.67447,0.586107,4.65009,0.330982,0.188211,-0.0237348,0.0649321,8.90962,-0.305227,-0.144707,0.308279,-0.247295,1.75769,-9.46328,-1.61931,0.0125394,0.0912211,0.00277256,4.47794,0.3775,8.52668,-0.152533,0.0369943,0.0760958,-0.0798071,9.20752,-2.46974,0.0631585,-0.108312,0.0971487,3.75167,3.76718,8.13152,-0.0535674,0.0302711,-0.0189732
9.021,-2.14826,-9.42265,-2.37427,-0.196145,-0.0914084,0.0947451,8.68603,0.559603,4.64429,0.331836,0.191436,-0.0286674,0.115331,8.93126,-0.263603,-0.130574,0.299653,-0.238917,1.74988,-9.47058,-1.62485,0.0146837,0.08516,0.000569558,4.48407,0.394697,8.51566,-0.153675,0.0376024,0.0767452,-0.0610877,9.20675,-2.47047,0.0613755,-0.0874241,0.088632,3.75467,3.74985,8.11801,-0.0535279,0.0298802,-0.0198698
9.022,-2.15717,-9.44109,-2.37476,-0.190482,-0.095827,0.0965095,8.69759,0.533099,4.63848,0.33269,0.194661,-0.0336001,0.16573,8.95291,-0.221978,-0.116441,0.291028,-0.23054,1.74206,-9.47789,-1.63039,0.016828,0.0790989,-0.00163345,4.49019,0.411894,8.50465,-0.154818,0.0382106,0.0773946,-0.0423683,9.20598,-2.4712,0.0595926,-0.0665358,0.0801152,3.75767,3.73251,8.10451,-0.0534884,0.0294892,-0.0207664
