Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
3.082,-0.56664,-8.03708,-3.37097,-1.00101,-0.111853,0.868185,8.23127,-0.627727,4.0573,0.056897,0.372391,0.132513,-3.27597,11.0969,-1.35045,-0.424407,-0.0242207,2.14773,0.689224,-8.89952,-2.37605,0.470693,-1.88045,0.729978,-0.696579,-4.38256,8.07716,0.463468,5.37421,0.486551,7.98377,7.06079,-1.61845,-0.0437436,-0.84369,0.0397905,4.65477,2.86479,8.1257,0.015384,-0.0484231,-0.046523
3.083,-0.629084,-8.19549,-3.3686,-1.10198,-0.102231,0.826168,8.28239,-0.583395,3.94284,0.0429794,0.364985,0.14946,-3.25846,10.9563,-1.36744,-0.397561,0.0118332,2.16716,0.737473,-8.82236,-2.37801,0.484427,-1.84238,0.714898,-1.06129,-4.32502,7.88912,0.331853,5.36645,0.587141,7.06561,6.65501,-1.9503,-0.0930975,-0.746061,0.235512,4.73073,2.80925,8.13935,0.00829157,-0.0472168,-0.0457955
3.084,-0.691528,-8.35391,-3.36622,-1.20294,-0.092608,0.784151,8.33351,-0.539063,3.82837,0.0290617,0.35758,0.166407,-3.24095,10.8156,-1.38443,-0.370714,0.047887,2.1866,0.785722,-8.74519,-2.37997,0.498161,-1.8043,0.699818,-1.426,-4.26747,7.70109,0.200238,5.35869,0.68773,6.14745,6.24923,-2.28215,-0.142451,-0.648432,0.431233,4.80669,2.7537,8.15299,0.00119913,-0.0460105,-0.0450681
3.085,-0.762927,-8.4538,-3.34168,-1.28122,-0.0882491,0.75568,8.34112,-0.53805,3.75271,0.0181269,0.349956,0.179562,-3.23192,10.7032,-1.40865,-0.339987,0.0770626,2.20667,0.879756,-8.6808,-2.39185,0.50401,-1.7586,0.686207,-1.6722,-4.2447,7.58693,0.0841659,5.33397,0.786604,5.51702,5.80524,-2.57067,-0.140525,-0.53293,0.611702,4.80057,2.71507,8.14308,-0.00562371,-0.045257,-0.0450662
3.086,-0.841491,-8.50687,-3.29939,-1.34136,-0.0881012,0.738046,8.31391,-0.571691,3.7081,0.00957824,0.342158,0.189682,-3.22967,10.6135,-1.43866,-0.306155,0.100736,2.22725,1.01042,-8.62661,-2.41166,0.503551,-1.7068,0.67377,-1.8236,-4.24975,7.53188,-0.0194717,5.29569,0.884104,5.11677,5.33067,-2.82452,-0.0975737,-0.403129,0.779969,4.72879,2.68997,8.11431,-0.0122309,-0.0448657,-0.0456449
3.087,-0.920056,-8.55995,-3.25711,-1.40149,-0.0879533,0.720412,8.28671,-0.605333,3.66349,0.00102961,0.334361,0.199802,-3.22742,10.5238,-1.46866,-0.272323,0.124409,2.24784,1.14108,-8.57242,-2.43147,0.503092,-1.65501,0.661334,-1.975,-4.25479,7.47683,-0.123109,5.25741,0.981604,4.71652,4.8561,-3.07837,-0.0546226,-0.273329,0.948236,4.657,2.66487,8.08554,-0.018838,-0.0444745,-0.0462236
3.088,-0.99862,-8.61302,-3.21483,-1.46162,-0.0878053,0.702779,8.2595,-0.638974,3.61888,-0.00751901,0.326563,0.209922,-3.22517,10.4341,-1.49867,-0.23849,0.148082,2.26843,1.27175,-8.51824,-2.45128,0.502633,-1.60321,0.648898,-2.1264,-4.25984,7.42177,-0.226747,5.21913,1.0791,4.31626,4.38153,-3.33223,-0.0116715,-0.143528,1.1165,4.58522,2.63978,8.05678,-0.0254452,-0.0440832,-0.0468023
3.089,-1.072,-8.68088,-3.17882,-1.51678,-0.0886386,0.68658,8.22852,-0.660499,3.58057,-0.0165941,0.318289,0.220121,-3.22489,10.3511,-1.52534,-0.204553,0.17073,2.28899,1.40188,-8.4697,-2.4724,0.500742,-1.55136,0.636865,-2.25518,-4.2827,7.36844,-0.325101,5.17884,1.17375,3.94263,3.9608,-3.53105,0.0284481,-0.0189439,1.27528,4.5249,2.62476,8.0402,-0.031428,-0.0445412,-0.0472914
3.09,-1.10394,-8.86702,-3.19299,-1.53209,-0.0973216,0.681858,8.16739,-0.58509,3.59268,-0.0298814,0.306209,0.230958,-3.24045,10.3226,-1.52538,-0.169775,0.185177,2.30937,1.52775,-8.4664,-2.50405,0.487394,-1.4991,0.628066,-2.20301,-4.44813,7.32881,-0.38118,5.12251,1.2456,3.78196,3.97082,-3.28965,0.0459157,0.0639051,1.35813,4.55632,2.69041,8.12116,-0.0324164,-0.0517936,-0.0470637
3.091,-1.13588,-9.05316,-3.20716,-1.54739,-0.106005,0.677135,8.10625,-0.509681,3.60478,-0.0431687,0.294128,0.241795,-3.256,10.294,-1.52542,-0.134998,0.199625,2.32975,1.65362,-8.4631,-2.5357,0.474046,-1.44683,0.619266,-2.15084,-4.61356,7.28919,-0.437259,5.06618,1.31745,3.62129,3.98084,-3.04825,0.0633834,0.146754,1.44098,4.58774,2.75606,8.20212,-0.0334048,-0.059046,-0.0468361
3.092,-1.16781,-9.2393,-3.22133,-1.5627,-0.114687,0.672413,8.04511,-0.434271,3.61688,-0.0564559,0.282048,0.252632,-3.27155,10.2654,-1.52547,-0.100221,0.214072,2.35013,1.77949,-8.4598,-2.56734,0.460698,-1.39457,0.610467,-2.09867,-4.779,7.24957,-0.493338,5.00985,1.38929,3.46062,3.99085,-2.80686,0.0808511,0.229603,1.52383,4.61916,2.8217,8.28308,-0.0343932,-0.0662984,-0.0466085
3.093,-1.19975,-9.42544,-3.23549,-1.57801,-0.12337,0.667691,7.98398,-0.358862,3.62898,-0.0697432,0.269967,0.263469,-3.2871,10.2369,-1.52551,-0.0654433,0.22852,2.37051,1.90536,-8.4565,-2.59899,0.44735,-1.3423,0.601667,-2.0465,-4.94443,7.20995,-0.549418,4.95352,1.46114,3.29995,4.00087,-2.56546,0.0983187,0.312452,1.60668,4.65058,2.88735,8.36404,-0.0353817,-0.0735508,-0.0463809
3.094,-1.2237,-9.5723,-3.23165,-1.57359,-0.135512,0.671646,7.95555,-0.322609,3.63549,-0.079762,0.25514,0.271762,-3.3024,10.2816,-1.50619,-0.0330569,0.236177,2.38893,2.01578,-8.48721,-2.62506,0.429845,-1.29177,0.594808,-1.95158,-5.13413,7.18039,-0.582462,4.89893,1.51376,3.28332,4.20301,-2.45313,0.120226,0.370516,1.6794,4.6394,2.90321,8.3509,-0.039006,-0.0759401,-0.0440952
3.095,-1.24367,-9.69952,-3.21879,-1.5593,-0.149384,0.679939,7.94347,-0.305935,3.63919,-0.0881466,0.238939,0.278782,-3.31759,10.3629,-1.47719,-0.00186586,0.240439,2.40637,2.11847,-8.53493,-2.64834,0.410262,-1.24209,0.588918,-1.8353,-5.33598,7.15586,-0.603988,4.8452,1.55676,3.3387,4.5012,-2.40534,0.144353,0.416187,1.74705,4.60691,2.89418,8.29071,-0.0439483,-0.0758978,-0.0407805
3.096,-1.26363,-9.82674,-3.20594,-1.54502,-0.163256,0.688233,7.93139,-0.28926,3.6429,-0.0965313,0.222738,0.285803,-3.33277,10.4443,-1.44819,0.0293252,0.244701,2.4238,2.22116,-8.58264,-2.67161,0.390679,-1.19242,0.583028,-1.71902,-5.53782,7.13133,-0.625514,4.79148,1.59975,3.39408,4.7994,-2.35755,0.16848,0.461858,1.81471,4.57442,2.88515,8.23052,-0.0488906,-0.0758556,-0.0374657
3.097,-1.28359,-9.95396,-3.19309,-1.53073,-0.177127,0.696526,7.91931,-0.272585,3.6466,-0.104916,0.206537,0.292823,-3.34795,10.5256,-1.41919,0.0605162,0.248964,2.44124,2.32385,-8.63036,-2.69489,0.371096,-1.14274,0.577138,-1.60274,-5.73967,7.1068,-0.64704,4.73775,1.64275,3.44946,5.0976,-2.30976,0.192608,0.507529,1.88237,4.54193,2.87612,8.17033,-0.0538329,-0.0758134,-0.034151
3.098,-1.30909,-10.0798,-3.16022,-1.51231,-0.192338,0.707128,7.9102,-0.250629,3.64841,-0.114021,0.189864,0.299866,-3.37223,10.6099,-1.38184,0.0907904,0.250634,2.45779,2.41806,-8.69123,-2.71868,0.350795,-1.09383,0.571157,-1.46617,-5.93728,7.07214,-0.663993,4.68694,1.68131,3.51754,5.34165,-2.27291,0.216365,0.548075,1.94665,4.50093,2.85337,8.08908,-0.0598311,-0.0724609,-0.0317709
3.099,-1.354,-10.2009,-3.05731,-1.47942,-0.212236,0.725807,7.91149,-0.210186,3.6436,-0.125645,0.171541,0.306985,-3.42834,10.7045,-1.3153,0.117856,0.243234,2.47124,2.48261,-8.79815,-2.74423,0.327984,-1.04759,0.564855,-1.25858,-6.12008,7.00203,-0.66494,4.64631,1.70431,3.63009,5.39622,-2.27436,0.238829,0.570684,1.99912,4.43014,2.78261,7.93411,-0.069525,-0.0575226,-0.0326619
3.1,-1.3989,-10.322,-2.9544,-1.44654,-0.232135,0.744486,7.91278,-0.169743,3.63878,-0.13727,0.153218,0.314105,-3.48446,10.7991,-1.24875,0.144922,0.235833,2.48469,2.54716,-8.90506,-2.76978,0.305173,-1.00135,0.558553,-1.051,-6.30289,6.93191,-0.665886,4.60569,1.72732,3.74265,5.45078,-2.27581,0.261292,0.593293,2.05159,4.35934,2.71184,7.77914,-0.0792188,-0.0425842,-0.0335529
3.101,-1.44381,-10.4431,-2.8515,-1.41365,-0.252033,0.763165,7.91407,-0.1293,3.63396,-0.148895,0.134894,0.321224,-3.54058,10.8938,-1.18221,0.171987,0.228432,2.49813,2.61171,-9.01198,-2.79533,0.282362,-0.955104,0.552251,-0.843418,-6.48569,6.8618,-0.666833,4.56506,1.75032,3.8552,5.50535,-2.27725,0.283756,0.615902,2.10406,4.28855,2.64108,7.62418,-0.0889127,-0.0276459,-0.0344439
3.102,-1.48871,-10.5642,-2.74859,-1.38076,-0.271932,0.781845,7.91536,-0.0888567,3.62915,-0.16052,0.116571,0.328343,-3.5967,10.9884,-1.11567,0.199053,0.221032,2.51158,2.67625,-9.1189,-2.82088,0.25955,-0.908862,0.545949,-0.635834,-6.66849,6.79168,-0.66778,4.52444,1.77332,3.96775,5.55991,-2.2787,0.30622,0.638511,2.15652,4.21776,2.57031,7.46921,-0.0986066,-0.0127076,-0.0353348
3.103,-1.51244,-10.5774,-2.68731,-1.33859,-0.289498,0.80465,7.91599,-0.0558937,3.59204,-0.172363,0.10243,0.333846,-3.67617,11.072,-1.02574,0.216578,0.208256,2.52249,2.69114,-9.25223,-2.82066,0.237553,-0.863227,0.540764,-0.40176,-6.78972,6.72164,-0.665029,4.48906,1.78839,4.06574,5.53851,-2.24777,0.332619,0.649339,2.20279,4.25019,2.61857,7.60173,-0.0999323,-0.0126752,-0.033923
3.104,-1.53011,-10.5596,-2.63792,-1.29376,-0.306397,0.828634,7.91644,-0.0250679,3.5457,-0.184268,0.089483,0.338886,-3.7623,11.1525,-0.929137,0.231376,0.193943,2.53269,2.69182,-9.3931,-2.81307,0.215787,-0.817765,0.535898,-0.160116,-6.89335,6.65163,-0.661221,4.45518,1.8012,4.15956,5.49541,-2.20758,0.360144,0.656801,2.24728,4.31211,2.70085,7.8164,-0.098867,-0.0169017,-0.0318532
3.105,-1.54778,-10.5419,-2.58853,-1.24893,-0.323297,0.852619,7.91689,0.00575785,3.49937,-0.196173,0.0765365,0.343926,-3.84844,11.2329,-0.832532,0.246175,0.179631,2.54288,2.69251,-9.53398,-2.80548,0.194022,-0.772304,0.531032,0.0815271,-6.99698,6.58161,-0.657414,4.4213,1.814,4.25339,5.45232,-2.1674,0.387668,0.664263,2.29178,4.37403,2.78312,8.03106,-0.0978017,-0.0211282,-0.0297834
3.106,-1.56546,-10.5242,-2.53914,-1.2041,-0.340196,0.876603,7.91734,0.0365836,3.45303,-0.208078,0.06359,0.348967,-3.93458,11.3134,-0.735928,0.260974,0.165318,2.55308,2.6932,-9.67485,-2.79788,0.172256,-0.726842,0.526166,0.32317,-7.10061,6.51159,-0.653606,4.38742,1.82681,4.34721,5.40922,-2.12722,0.415192,0.671725,2.33627,4.43595,2.86539,8.24572,-0.0967364,-0.0253547,-0.0277135
3.107,-1.5842,-10.5182,-2.48745,-1.15878,-0.353599,0.902197,7.91858,0.0547339,3.40996,-0.219137,0.0514341,0.354058,-4.01706,11.3947,-0.656604,0.271655,0.149661,2.56076,2.69381,-9.80792,-2.78018,0.152604,-0.681432,0.522211,0.544718,-7.17366,6.44537,-0.654362,4.35949,1.84119,4.42399,5.35647,-2.08079,0.442616,0.676825,2.3789,4.4918,2.90354,8.38521,-0.0963967,-0.0270018,-0.0253166
3.108,-1.60509,-10.5355,-2.43115,-1.1125,-0.360011,0.93101,7.92138,0.0475333,3.37342,-0.228504,0.0408591,0.359252,-4.09222,11.4776,-0.61184,0.274101,0.131312,2.56342,2.69425,-9.92538,-2.74225,0.137176,-0.636123,0.52008,0.726074,-7.18553,6.38676,-0.664243,4.34345,1.85874,4.46667,5.28441,-2.02189,0.469839,0.677203,2.41781,4.5355,2.85348,8.37434,-0.097508,-0.0234903,-0.0222654
3.109,-1.62597,-10.5528,-2.37485,-1.06622,-0.366423,0.959822,7.92419,0.0403326,3.33688,-0.237871,0.0302841,0.364445,-4.16738,11.5605,-0.567075,0.276547,0.112963,2.56608,2.69468,-10.0428,-2.70432,0.121748,-0.590815,0.517948,0.90743,-7.19741,6.32815,-0.674125,4.32741,1.87629,4.50935,5.21236,-1.96298,0.497063,0.677581,2.45673,4.57919,2.80341,8.36348,-0.0986193,-0.0199788,-0.0192141
3.11,-1.64686,-10.5701,-2.31855,-1.01994,-0.372834,0.988635,7.927,0.033132,3.30034,-0.247238,0.0197092,0.369639,-4.24254,11.6434,-0.522311,0.278993,0.0946135,2.56874,2.69512,-10.1603,-2.6664,0.10632,-0.545506,0.515816,1.08879,-7.20928,6.26953,-0.684007,4.31137,1.89384,4.55203,5.14031,-1.90408,0.524286,0.677958,2.49564,4.62289,2.75335,8.35261,-0.0997306,-0.0164672,-0.0161629
3.111,-1.66774,-10.5874,-2.26225,-0.973662,-0.379246,1.01745,7.92981,0.0259313,3.2638,-0.256605,0.00913419,0.374832,-4.3177,11.7263,-0.477547,0.281439,0.0762645,2.5714,2.69556,-10.2778,-2.62847,0.0908925,-0.500197,0.513684,1.27014,-7.22116,6.21092,-0.693888,4.29533,1.9114,4.59471,5.06826,-1.84518,0.551509,0.678336,2.53455,4.66659,2.70329,8.34174,-0.100842,-0.0129557,-0.0131117
3.112,-1.67564,-10.5523,-2.20847,-0.934161,-0.37819,1.05239,7.92427,0.0441951,3.23762,-0.26614,-0.000767229,0.380591,-4.41285,11.7842,-0.448491,0.278254,0.0607325,2.5708,2.69662,-10.3343,-2.58466,0.0789673,-0.456484,0.515988,1.40863,-7.09348,6.17943,-0.719927,4.2973,1.9412,4.51936,5.00537,-1.77676,0.575477,0.672389,2.56431,4.62586,2.68621,8.37057,-0.102386,-0.0127973,-0.0105936
3.113,-1.68191,-10.5107,-2.155,-0.895508,-0.3762,1.0881,7.91769,0.0656419,3.21274,-0.275697,-0.0105845,0.386421,-4.51051,11.839,-0.421398,0.274364,0.0455527,2.56978,2.69775,-10.3832,-2.54012,0.0674799,-0.412971,0.518846,1.54177,-6.94835,6.15132,-0.747985,4.30152,1.97253,4.42925,4.94363,-1.70715,0.599039,0.66565,2.59292,4.57458,2.67325,8.40437,-0.103985,-0.0130581,-0.00814212
3.114,-1.68818,-10.4691,-2.10153,-0.856855,-0.374211,1.1238,7.9111,0.0870887,3.18785,-0.285253,-0.0204017,0.39225,-4.60816,11.8938,-0.394305,0.270475,0.0303728,2.56877,2.69889,-10.4321,-2.49558,0.0559925,-0.369457,0.521704,1.6749,-6.80322,6.12322,-0.776044,4.30575,2.00387,4.33914,4.8819,-1.63754,0.6226,0.658912,2.62154,4.5233,2.66029,8.43816,-0.105584,-0.0133189,-0.00569068
3.115,-1.69446,-10.4275,-2.04806,-0.818202,-0.372221,1.15951,7.90452,0.108536,3.16296,-0.29481,-0.0302189,0.39808,-4.70581,11.9486,-0.367212,0.266585,0.015193,2.56776,2.70003,-10.4811,-2.45103,0.0445052,-0.325944,0.524563,1.80804,-6.65809,6.09511,-0.804102,4.30997,2.0352,4.24902,4.82016,-1.56793,0.646162,0.652174,2.65015,4.47202,2.64734,8.47196,-0.107182,-0.0135797,-0.00323924
3.116,-1.67948,-10.3598,-1.99781,-0.783573,-0.363743,1.1961,7.8944,0.137969,3.14185,-0.305164,-0.0394625,0.405899,-4.79189,11.9938,-0.364578,0.263861,0.000485933,2.5655,2.71181,-10.4937,-2.42728,0.0327897,-0.282275,0.529275,1.94801,-6.47345,6.10451,-0.835174,4.32101,2.0744,4.12209,4.78604,-1.48633,0.667261,0.642978,2.67903,4.43051,2.64278,8.49394,-0.107903,-0.0145694,-0.00177998
3.117,-1.63795,-10.2596,-1.95159,-0.753975,-0.347152,1.23379,7.87984,0.177387,3.12547,-0.316514,-0.0479891,0.416205,-4.86349,12.0268,-0.392517,0.262595,-0.0136301,2.5617,2.73691,-10.4611,-2.42952,0.0207891,-0.238413,0.536304,2.09652,-6.23943,6.1608,-0.870014,4.34056,2.12345,3.94914,4.78645,-1.38975,0.685284,0.630709,2.70823,4.40121,2.64873,8.50115,-0.107528,-0.0164702,-0.00156097
3.118,-1.59642,-10.1593,-1.90536,-0.724376,-0.330562,1.27149,7.86529,0.216805,3.10909,-0.327865,-0.0565156,0.42651,-4.93509,12.0599,-0.420457,0.261328,-0.0277462,2.5579,2.762,-10.4286,-2.43176,0.00878855,-0.194551,0.543333,2.24504,-6.0054,6.21708,-0.904853,4.36012,2.17249,3.77618,4.78686,-1.29316,0.703306,0.618441,2.73743,4.37192,2.65467,8.50836,-0.107152,-0.018371,-0.00134195
3.119,-1.55489,-10.0591,-1.85913,-0.694777,-0.313972,1.30918,7.85074,0.256223,3.09271,-0.339216,-0.0650422,0.436816,-5.00669,12.093,-0.448397,0.260062,-0.0418622,2.5541,2.7871,-10.396,-2.434,-0.00321203,-0.150688,0.550362,2.39355,-5.77137,6.27336,-0.939692,4.37967,2.22153,3.60323,4.78727,-1.19658,0.721328,0.606172,2.76663,4.34262,2.66061,8.51556,-0.106777,-0.0202718,-0.00112294
3.12,-1.51336,-9.95887,-1.81291,-0.665178,-0.297382,1.34688,7.83618,0.29564,3.07632,-0.350566,-0.0735687,0.447122,-5.0783,12.1261,-0.476337,0.258795,-0.0559783,2.5503,2.8122,-10.3634,-2.43624,-0.0152126,-0.106826,0.557391,2.54207,-5.53734,6.32964,-0.974532,4.39923,2.27057,3.43027,4.78768,-1.09999,0.739351,0.593904,2.79583,4.31332,2.66656,8.52277,-0.106401,-0.0221726,-0.000903921
3.121,-1.48338,-9.90633,-1.75134,-0.649191,-0.271442,1.38209,7.80354,0.305535,3.03614,-0.361979,-0.0803217,0.457961,-5.12318,12.1127,-0.516419,0.259343,-0.0693017,2.54718,2.84593,-10.2729,-2.435,-0.0249022,-0.0662364,0.567702,2.70982,-5.34457,6.43134,-1.00334,4.43128,2.32652,3.18456,4.80468,-1.02141,0.753944,0.582978,2.8277,4.30419,2.64324,8.51074,-0.103805,-0.0241459,-0.00170257
3.122,-1.4534,-9.85378,-1.68977,-0.633204,-0.245502,1.4173,7.7709,0.315429,2.99596,-0.373391,-0.0870746,0.4688,-5.16807,12.0993,-0.5565,0.259891,-0.0826251,2.54405,2.87967,-10.1823,-2.43376,-0.0345918,-0.0256467,0.578012,2.87757,-5.1518,6.53303,-1.03214,4.46334,2.38246,2.93884,4.82169,-0.942826,0.768537,0.572051,2.85957,4.29506,2.61993,8.49871,-0.101209,-0.0261192,-0.00250122
3.123,-1.42342,-9.80124,-1.6282,-0.617216,-0.219563,1.45252,7.73826,0.325323,2.95578,-0.384803,-0.0938276,0.479638,-5.21296,12.0859,-0.596581,0.260439,-0.0959484,2.54093,2.91341,-10.0918,-2.43253,-0.0442814,0.0149429,0.588322,3.04532,-4.95904,6.63473,-1.06095,4.4954,2.43841,2.69313,4.83869,-0.864244,0.783131,0.561125,2.89144,4.28593,2.59661,8.48668,-0.0986128,-0.0280925,-0.00329987
3.124,-1.39344,-9.74869,-1.56664,-0.601229,-0.193623,1.48773,7.70562,0.335217,2.91559,-0.396215,-0.100581,0.490477,-5.25785,12.0725,-0.636663,0.260987,-0.109272,2.53781,2.94714,-10.0013,-2.43129,-0.053971,0.0555326,0.598632,3.21307,-4.76627,6.73642,-1.08975,4.52746,2.49435,2.44741,4.8557,-0.785662,0.797724,0.550199,2.92331,4.27679,2.5733,8.47464,-0.0960166,-0.0300658,-0.00409852
3.125,-1.32528,-9.73239,-1.50939,-0.588984,-0.165032,1.52102,7.6673,0.335357,2.88929,-0.409224,-0.108476,0.502891,-5.30655,12.0178,-0.663141,0.26747,-0.120487,2.53587,2.94266,-9.87235,-2.40018,-0.0607259,0.0925908,0.612758,3.35409,-4.58749,6.83651,-1.10971,4.56734,2.54855,2.21377,4.88933,-0.726156,0.81033,0.542479,2.9593,4.27428,2.55513,8.45296,-0.0944858,-0.0320052,-0.00494802
3.126,-1.22659,-9.74508,-1.4556,-0.579734,-0.13432,1.55276,7.62444,0.327694,2.87408,-0.423512,-0.117285,0.516564,-5.35829,11.9302,-0.678735,0.278701,-0.130014,2.53487,2.9076,-9.71269,-2.34519,-0.0651328,0.126824,0.629936,3.47371,-4.41991,6.93532,-1.12257,4.61349,2.60134,1.98979,4.93627,-0.68191,0.821346,0.537324,2.99859,4.27707,2.5411,8.42355,-0.0938073,-0.0339175,-0.00583821
3.127,-1.1279,-9.75777,-1.40181,-0.570484,-0.103608,1.5845,7.58157,0.320032,2.85887,-0.437799,-0.126094,0.530238,-5.41004,11.8426,-0.69433,0.289932,-0.139542,2.53388,2.87254,-9.55303,-2.2902,-0.0695398,0.161057,0.647113,3.59334,-4.25233,7.03412,-1.13544,4.65963,2.65414,1.76581,4.98321,-0.637664,0.832362,0.532168,3.03787,4.27986,2.52706,8.39414,-0.0931288,-0.0358298,-0.00672839
3.128,-1.0292,-9.77046,-1.34802,-0.561233,-0.0728953,1.61625,7.53871,0.312369,2.84366,-0.452086,-0.134903,0.543911,-5.46178,11.7549,-0.709925,0.301163,-0.14907,2.53288,2.83748,-9.39336,-2.2352,-0.0739468,0.195289,0.664291,3.71296,-4.08475,7.13293,-1.14831,4.70578,2.70693,1.54183,5.03015,-0.593418,0.843378,0.527013,3.07716,4.28265,2.51302,8.36473,-0.0924503,-0.0377421,-0.00761858
3.129,-0.926314,-9.77503,-1.28941,-0.55264,-0.04259,1.64705,7.49233,0.303691,2.82863,-0.466037,-0.143074,0.557506,-5.51142,11.6729,-0.727911,0.311742,-0.159532,2.53221,2.79261,-9.23557,-2.18102,-0.0784633,0.229063,0.681864,3.8317,-3.92456,7.23182,-1.15977,4.752,2.75805,1.33126,5.0801,-0.55003,0.853863,0.522697,3.11709,4.28531,2.50076,8.33488,-0.0918226,-0.0396108,-0.00841473
3.13,-0.789857,-9.71464,-1.19217,-0.549308,-0.0155402,1.67031,7.41778,0.286885,2.81498,-0.477298,-0.146139,0.570465,-5.54417,11.6351,-0.765025,0.317105,-0.177464,2.53415,2.66928,-9.09279,-2.13333,-0.0838559,0.259164,0.702593,3.9433,-3.82356,7.33142,-1.15989,4.79883,2.79575,1.22798,5.15417,-0.513511,0.860092,0.52509,3.16219,4.287,2.50273,8.30148,-0.0916013,-0.0411315,-0.00845856
3.131,-0.6534,-9.65425,-1.09493,-0.545975,0.0115095,1.69358,7.34322,0.270079,2.80133,-0.488558,-0.149203,0.583425,-5.57692,11.5974,-0.80214,0.322469,-0.195396,2.53608,2.54595,-8.95001,-2.08564,-0.0892485,0.289265,0.723323,4.0549,-3.72256,7.43102,-1.16001,4.84567,2.83344,1.1247,5.22824,-0.476992,0.866322,0.527483,3.20729,4.28868,2.50469,8.26808,-0.09138,-0.0426522,-0.00850239
3.132,-0.516943,-9.59387,-0.997689,-0.542642,0.0385593,1.71684,7.26867,0.253273,2.78769,-0.499819,-0.152268,0.596385,-5.60967,11.5596,-0.839254,0.327832,-0.213328,2.53802,2.42263,-8.80723,-2.03796,-0.0946412,0.319367,0.744053,4.1665,-3.62156,7.53062,-1.16013,4.8925,2.87114,1.02142,5.30232,-0.440472,0.872552,0.529877,3.2524,4.29037,2.50666,8.23468,-0.0911587,-0.0441729,-0.00854623
3.133,-0.380487,-9.53348,-0.90045,-0.539309,0.0656091,1.74011,7.19411,0.236468,2.77404,-0.511079,-0.155333,0.609344,-5.64242,11.5219,-0.876368,0.333196,-0.23126,2.53995,2.2993,-8.66445,-1.99027,-0.100034,0.349468,0.764783,4.2781,-3.52056,7.63021,-1.16026,4.93933,2.90884,0.918136,5.37639,-0.403953,0.878781,0.53227,3.2975,4.29205,2.50863,8.20129,-0.0909375,-0.0456936,-0.00859006
3.134,-0.226712,-9.48212,-0.791366,-0.53894,0.0920617,1.75558,7.1529,0.213443,2.75746,-0.520378,-0.156864,0.622142,-5.64031,11.4291,-0.930369,0.340007,-0.248694,2.54087,2.1774,-8.56623,-1.93981,-0.107377,0.373463,0.783254,4.33622,-3.41665,7.69193,-1.16213,4.97805,2.94026,0.891669,5.46127,-0.390497,0.882681,0.542208,3.34684,4.30928,2.49649,8.19514,-0.0901739,-0.0459311,-0.00775331
3.135,-0.0642791,-9.43527,-0.67636,-0.540052,0.118216,1.76716,7.12837,0.187308,2.73941,-0.528695,-0.157628,0.634858,-5.62078,11.3088,-0.992813,0.347541,-0.26588,2.54127,2.05623,-8.49029,-1.88797,-0.115697,0.394407,0.800594,4.36761,-3.31129,7.73471,-1.16487,5.01271,2.96853,0.903609,5.55155,-0.388573,0.885415,0.555918,3.3983,4.33428,2.4773,8.20263,-0.0891392,-0.0455271,-0.00647626
3.136,0.0981542,-9.38842,-0.561354,-0.541165,0.14437,1.77873,7.10383,0.161174,2.72136,-0.537013,-0.158392,0.647574,-5.60125,11.1885,-1.05526,0.355075,-0.283066,2.54167,1.93505,-8.41435,-1.83613,-0.124016,0.41535,0.817935,4.39899,-3.20593,7.7775,-1.16762,5.04736,2.99681,0.915549,5.64184,-0.38665,0.88815,0.569629,3.44976,4.35928,2.45811,8.21011,-0.0881045,-0.045123,-0.00519922
3.137,0.260587,-9.34156,-0.446347,-0.542278,0.170524,1.79031,7.07929,0.135039,2.7033,-0.54533,-0.159156,0.66029,-5.58172,11.0682,-1.1177,0.362609,-0.300251,2.54207,1.81387,-8.33841,-1.78429,-0.132335,0.436293,0.835275,4.43038,-3.10056,7.82028,-1.17037,5.08202,3.02508,0.927489,5.73212,-0.384726,0.890884,0.583339,3.50122,4.38429,2.43892,8.21759,-0.0870698,-0.044719,-0.00392218
3.138,0.429217,-9.29633,-0.33796,-0.544058,0.195189,1.79975,7.04842,0.108221,2.68323,-0.55337,-0.160053,0.67277,-5.56119,10.9531,-1.17194,0.373019,-0.317337,2.54402,1.69961,-8.26717,-1.72866,-0.139881,0.453492,0.851292,4.44124,-2.98808,7.84229,-1.17396,5.11365,3.05281,0.960642,5.82276,-0.379992,0.893596,0.599329,3.55262,4.40759,2.42403,8.22558,-0.0861619,-0.0440275,-0.00244394
