Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.738,0.455951,-10.6293,-3.89553,0.0736768,-0.515009,1.12622,7.97983,-1.27531,1.04473,1.18237,-0.321163,0.207766,-3.39589,5.27246,0.900745,0.360556,-0.478581,-0.73263,0.165509,-8.39853,-4.43184,-0.322004,-0.66675,1.05819,30.6553,-5.08751,10.2489,0.592196,4.59399,4.99603,-13.0115,25.4829,-4.75133,-0.110874,2.0728,6.11856,4.54492,5.0337,7.98009,0.536193,-0.235424,0.27793
6.739,0.751342,-10.5756,-3.77434,0.0801713,-0.470124,1.11527,8.01573,-1.34965,1.06889,1.19677,-0.302858,0.209583,-3.16475,5.4505,0.940284,0.342056,-0.438654,-0.754956,0.378195,-8.5576,-3.94352,-0.286002,-0.698666,1.06428,30.2387,-4.58856,9.74151,0.629289,4.57901,4.9051,-13.1575,25.3759,-4.79304,-0.112666,2.07031,6.06008,4.72996,4.63709,7.99316,0.542768,-0.237205,0.299599
6.74,1.04673,-10.5219,-3.65314,0.0866658,-0.425239,1.10431,8.05163,-1.42398,1.09305,1.21116,-0.284554,0.2114,-2.93361,5.62853,0.979822,0.323557,-0.398727,-0.777282,0.59088,-8.71667,-3.4552,-0.25,-0.730582,1.07037,29.822,-4.08961,9.23415,0.666382,4.56403,4.81417,-13.3035,25.2689,-4.83475,-0.114458,2.06783,6.00159,4.91501,4.24049,8.00623,0.549343,-0.238985,0.321268
6.741,1.34213,-10.4683,-3.53194,0.0931604,-0.380354,1.09336,8.08754,-1.49831,1.1172,1.22555,-0.266249,0.213217,-2.70247,5.80657,1.01936,0.305058,-0.3588,-0.799608,0.803566,-8.87574,-2.96688,-0.213998,-0.762497,1.07646,29.4053,-3.59065,8.7268,0.703476,4.54904,4.72324,-13.4495,25.162,-4.87646,-0.116251,2.06534,5.9431,5.10006,3.84389,8.0193,0.555918,-0.240765,0.342937
6.742,1.63752,-10.4146,-3.41074,0.0996549,-0.33547,1.0824,8.12344,-1.57265,1.14136,1.23994,-0.247945,0.215034,-2.47133,5.98461,1.0589,0.286558,-0.318873,-0.821934,1.01625,-9.03481,-2.47856,-0.177997,-0.794413,1.08255,28.9887,-3.0917,8.21944,0.740569,4.53406,4.63231,-13.5955,25.055,-4.91817,-0.118043,2.06286,5.88461,5.2851,3.44728,8.03237,0.562493,-0.242546,0.364606
6.743,1.86438,-10.3475,-3.24382,0.0939287,-0.31408,1.07586,8.16661,-1.56926,1.24692,1.25364,-0.228574,0.216607,-2.18595,6.19346,1.14656,0.271591,-0.276767,-0.841774,1.11374,-9.37508,-2.13872,-0.127324,-0.80557,1.09382,28.5066,-2.45161,7.68112,0.747412,4.49401,4.54374,-13.8131,24.8504,-4.86009,-0.117591,2.05267,5.81921,5.33019,2.83162,8.08962,0.557945,-0.244378,0.350663
6.744,2.07167,-10.2767,-3.06383,0.0847107,-0.299404,1.07057,8.21185,-1.54367,1.37573,1.26714,-0.208898,0.218109,-1.88509,6.41112,1.24798,0.257632,-0.234039,-0.860903,1.17832,-9.76711,-1.84131,-0.072459,-0.810797,1.10657,28.006,-1.7712,7.13396,0.745612,4.44678,4.45584,-14.0513,24.6179,-4.77351,-0.116498,2.04027,5.75183,5.3353,2.15338,8.15949,0.550218,-0.246225,0.326546
6.745,2.27896,-10.2058,-2.88384,0.0754927,-0.284728,1.06529,8.25709,-1.51808,1.50454,1.28063,-0.189222,0.219612,-1.58422,6.62878,1.34939,0.243674,-0.191311,-0.880032,1.2429,-10.1591,-1.54389,-0.0175943,-0.816023,1.11932,27.5053,-1.09078,6.58679,0.743813,4.39956,4.36795,-14.2894,24.3855,-4.68693,-0.115405,2.02788,5.68445,5.3404,1.47513,8.22936,0.542491,-0.248073,0.302428
6.746,2.48625,-10.1349,-2.70386,0.0662747,-0.270052,1.06,8.30233,-1.49249,1.63335,1.29413,-0.169546,0.221114,-1.28335,6.84643,1.4508,0.229716,-0.148583,-0.899162,1.30748,-10.5512,-1.24647,0.0372703,-0.821249,1.13208,27.0046,-0.410368,6.03962,0.742013,4.35234,4.28005,-14.5276,24.153,-4.60035,-0.114312,2.01549,5.61707,5.3455,0.796882,8.29924,0.534764,-0.24992,0.27831
6.747,2.69193,-10.0528,-2.50472,0.0556683,-0.264506,1.05513,8.3432,-1.46625,1.75989,1.30111,-0.151142,0.224773,-0.9418,7.08356,1.56975,0.220237,-0.11166,-0.915043,1.2609,-10.7426,-1.11963,0.0746161,-0.817955,1.14547,26.5797,0.233,5.52021,0.73249,4.29843,4.19361,-14.8007,23.8795,-4.49679,-0.111528,2.00128,5.54613,5.30774,0.520888,8.33922,0.526897,-0.253237,0.257837
6.748,2.89439,-9.94827,-2.26729,0.0422849,-0.277219,1.05106,8.3753,-1.43871,1.88189,1.29507,-0.135281,0.232743,-0.518872,7.35962,1.72376,0.219715,-0.0863483,-0.924428,0.992014,-10.5326,-1.33391,0.076924,-0.797621,1.16016,26.3065,0.802273,5.05631,0.707522,4.23113,4.11005,-15.1437,23.524,-4.35927,-0.105361,1.98344,5.46807,5.18424,1.0494,8.31944,0.518749,-0.259494,0.244654
6.749,3.09684,-9.84371,-2.02986,0.0289016,-0.289933,1.047,8.4074,-1.41117,2.00389,1.28902,-0.119421,0.240714,-0.0959447,7.63568,1.87777,0.219194,-0.0610364,-0.933813,0.723127,-10.3227,-1.5482,0.079232,-0.777286,1.17484,26.0333,1.37155,4.59241,0.682554,4.16384,4.0265,-15.4867,23.1684,-4.22175,-0.0991939,1.96561,5.39,5.06075,1.57792,8.29966,0.510601,-0.265751,0.23147
6.75,3.2993,-9.73915,-1.79243,0.0155182,-0.302646,1.04294,8.4395,-1.38363,2.12589,1.28298,-0.103561,0.248685,0.326983,7.91174,2.03179,0.218673,-0.0357244,-0.943198,0.45424,-10.1127,-1.76249,0.0815399,-0.756952,1.18952,25.76,1.94082,4.12851,0.657586,4.09655,3.94295,-15.8298,22.8129,-4.08423,-0.0930269,1.94777,5.31194,4.93725,2.10643,8.27987,0.502453,-0.272008,0.218286
6.751,3.50175,-9.63459,-1.555,0.00213484,-0.315359,1.03888,8.4716,-1.35609,2.24789,1.27694,-0.0877006,0.256656,0.749911,8.1878,2.1858,0.218152,-0.0104125,-0.952583,0.185352,-9.90276,-1.97678,0.0838478,-0.736617,1.20421,25.4868,2.51009,3.66461,0.632618,4.02925,3.8594,-16.1728,22.4573,-3.9467,-0.08686,1.92993,5.23387,4.81375,2.63494,8.26009,0.494305,-0.278265,0.205102
6.752,3.62523,-9.55922,-1.33734,-0.00719099,-0.34578,1.03857,8.50178,-1.40833,2.34652,1.26614,-0.0765933,0.263013,1.30335,8.51653,2.25083,0.24626,0.00854942,-0.94571,0.127676,-9.72146,-1.94177,0.0830668,-0.732565,1.21936,25.4965,2.89994,3.11641,0.606411,3.96057,3.77794,-16.5575,22.0344,-3.86026,-0.0794532,1.91036,5.14544,4.81174,2.80758,8.21918,0.497814,-0.281115,0.207942
6.753,3.73882,-9.48751,-1.12214,-0.0160096,-0.378414,1.03872,8.53172,-1.47054,2.44224,1.25476,-0.0660801,0.269169,1.87311,8.85184,2.30474,0.277947,0.0267175,-0.936804,0.0964004,-9.54374,-1.8756,0.0818995,-0.730548,1.23458,25.5415,3.26736,2.55766,0.580048,3.89172,3.69674,-16.9475,21.603,-3.7802,-0.0718915,1.89058,5.05571,4.82491,2.93573,8.17563,0.502781,-0.283539,0.212784
6.754,3.85242,-9.41579,-0.906949,-0.0248283,-0.411048,1.03887,8.56166,-1.53275,2.53796,1.24337,-0.0555669,0.275325,2.44286,9.18715,2.35865,0.309635,0.0448857,-0.927898,0.0651251,-9.36601,-1.80943,0.0807323,-0.728531,1.24979,25.5865,3.63478,1.99892,0.553686,3.82287,3.61554,-17.3375,21.1716,-3.70013,-0.0643297,1.87079,4.96599,4.83807,3.06388,8.13208,0.507748,-0.285963,0.217627
6.755,3.96602,-9.34407,-0.691754,-0.0336469,-0.443682,1.03902,8.59159,-1.59495,2.63367,1.23199,-0.0450537,0.281481,3.01261,9.52247,2.41256,0.341322,0.0630538,-0.918993,0.0338498,-9.18829,-1.74326,0.0795651,-0.726514,1.26501,25.6315,4.00219,1.44017,0.527323,3.75402,3.53434,-17.7275,20.7402,-3.62007,-0.0567679,1.85101,4.87626,4.85124,3.19203,8.08854,0.512714,-0.288388,0.222469
6.756,4.04018,-9.28979,-0.504154,-0.0434566,-0.478593,1.04041,8.62545,-1.62641,2.71733,1.21569,-0.0374731,0.288166,3.65945,9.88274,2.34163,0.397169,0.097998,-0.900662,0.103383,-9.11263,-1.64381,0.0796431,-0.728329,1.28034,25.7246,4.28892,0.928973,0.504324,3.68225,3.45194,-18.1157,20.3204,-3.55263,-0.0496182,1.83123,4.7859,4.87175,3.16215,8.0951,0.514585,-0.290707,0.222599
6.757,4.06503,-9.2573,-0.351048,-0.0545051,-0.516349,1.04337,8.66419,-1.61942,2.78593,1.19324,-0.0335583,0.295514,4.40262,10.2742,2.11465,0.483217,0.153912,-0.870549,0.298926,-9.16453,-1.50277,0.0812777,-0.734934,1.2958,25.8777,4.47478,0.477205,0.485529,3.60682,3.36802,-18.5018,19.9152,-3.50095,-0.0429835,1.81146,4.69475,4.90143,2.93475,8.16432,0.512586,-0.292895,0.216839
6.758,4.08988,-9.22482,-0.197942,-0.0655537,-0.554106,1.04632,8.70293,-1.61244,2.85453,1.1708,-0.0296436,0.302861,5.1458,10.6657,1.88767,0.569265,0.209827,-0.840437,0.494469,-9.21643,-1.36172,0.0829123,-0.74154,1.31127,26.0308,4.66064,0.0254372,0.466733,3.53139,3.28411,-18.8878,19.5099,-3.44927,-0.0363488,1.79168,4.6036,4.9311,2.70735,8.23353,0.510588,-0.295083,0.211079
6.759,4.11473,-9.19233,-0.0448359,-0.0766022,-0.591862,1.04927,8.74167,-1.60545,2.92313,1.14836,-0.0257288,0.310208,5.88898,11.0572,1.66069,0.655313,0.265741,-0.810325,0.690012,-9.26833,-1.22068,0.0845468,-0.748145,1.32673,26.184,4.8465,-0.426331,0.447938,3.45596,3.20019,-19.2738,19.1046,-3.3976,-0.0297142,1.77191,4.51245,4.96078,2.47994,8.30274,0.508589,-0.297271,0.205319
6.76,4.13959,-9.15984,0.10827,-0.0876507,-0.629619,1.05222,8.78041,-1.59847,2.99173,1.12591,-0.021814,0.317555,6.63216,11.4486,1.43371,0.741361,0.321655,-0.780212,0.885555,-9.32023,-1.07963,0.0861814,-0.754751,1.3422,26.3371,5.03236,-0.878099,0.429142,3.38054,3.11627,-19.6598,18.6993,-3.34592,-0.0230795,1.75214,4.42131,4.99046,2.25254,8.37195,0.50659,-0.299459,0.199559
6.761,4.09856,-9.10848,0.17957,-0.101027,-0.661811,1.04915,8.80861,-1.65298,3.03444,1.1046,-0.0200565,0.326164,8.0229,11.866,0.969154,0.864381,0.451476,-0.743361,0.961939,-9.3617,-1.13824,0.089786,-0.750045,1.35719,26.4375,5.08663,-1.315,0.419114,3.29432,3.02684,-20.0576,18.2596,-3.32793,-0.0128367,1.73348,4.33562,4.92136,2.26449,8.41056,0.503369,-0.303917,0.192712
6.762,4.05753,-9.05713,0.250869,-0.114403,-0.694003,1.04607,8.83681,-1.70749,3.07715,1.08329,-0.018299,0.334773,9.41364,12.2834,0.504601,0.987401,0.581296,-0.70651,1.03832,-9.40317,-1.19685,0.0933906,-0.745339,1.37219,26.5379,5.14091,-1.75191,0.409086,3.20811,2.9374,-20.4553,17.82,-3.30995,-0.00259399,1.71482,4.24994,4.85225,2.27644,8.44917,0.500148,-0.308374,0.185865
6.763,4.0165,-9.00577,0.322168,-0.127779,-0.726195,1.043,8.86501,-1.76201,3.11986,1.06197,-0.0165415,0.343382,10.8044,12.7008,0.040047,1.11042,0.711116,-0.669659,1.11471,-9.44464,-1.25546,0.0969951,-0.740633,1.38718,26.6383,5.19519,-2.18881,0.399057,3.1219,2.84797,-20.8531,17.3804,-3.29196,0.00764876,1.69616,4.16425,4.78315,2.28839,8.48778,0.496926,-0.312831,0.179019
6.764,3.97547,-8.95441,0.393468,-0.141155,-0.758386,1.03992,8.89321,-1.81652,3.16257,1.04066,-0.0147841,0.351991,12.1951,13.1181,-0.424507,1.23344,0.840937,-0.632808,1.19109,-9.48611,-1.31406,0.1006,-0.735927,1.40217,26.7387,5.24946,-2.62572,0.389029,3.03569,2.75853,-21.2508,16.9407,-3.27397,0.0178915,1.6775,4.07857,4.71405,2.30034,8.52639,0.493705,-0.317289,0.172172
6.765,3.91043,-8.90051,0.433177,-0.156746,-0.782266,1.03747,8.95792,-1.87513,3.21135,1.02708,-0.0108658,0.357085,14.0628,13.5179,-0.818984,1.33141,0.988566,-0.590978,1.22565,-9.52016,-1.36713,0.105551,-0.723125,1.41559,26.7778,5.27846,-3.02047,0.384934,2.94368,2.66028,-21.6392,16.4443,-3.33302,0.0385514,1.66543,3.99807,4.66316,2.33042,8.52293,0.490556,-0.323205,0.165526
6.766,3.8262,-8.84459,0.447614,-0.174111,-0.799497,1.03551,9.05183,-1.93702,3.26498,1.0197,-0.00521902,0.359367,16.312,13.9035,-1.1574,1.40935,1.15044,-0.545166,1.22676,-9.54826,-1.41577,0.111579,-0.703845,1.42775,26.7679,5.28725,-3.38149,0.385585,2.84705,2.55499,-22.0201,15.9025,-3.4537,0.0675449,1.65865,3.92171,4.62682,2.375,8.48583,0.487465,-0.330288,0.15904
6.767,3.74197,-8.78866,0.462051,-0.191475,-0.816727,1.03356,9.14574,-1.9989,3.31861,1.01232,0.000427789,0.361649,18.5612,14.2891,-1.49581,1.48729,1.31232,-0.499354,1.22786,-9.57636,-1.46442,0.117608,-0.684565,1.4399,26.758,5.29603,-3.74251,0.386237,2.75042,2.44969,-22.401,15.3606,-3.57438,0.0965385,1.65186,3.84535,4.59049,2.41958,8.44873,0.484373,-0.337372,0.152554
6.768,3.65774,-8.73273,0.476488,-0.20884,-0.833958,1.03161,9.23965,-2.06079,3.37224,1.00494,0.0060746,0.363931,20.8104,14.6748,-1.83423,1.56522,1.47419,-0.453542,1.22896,-9.60447,-1.51306,0.123636,-0.665285,1.45206,26.748,5.30481,-4.10353,0.386888,2.65379,2.34439,-22.782,14.8188,-3.69506,0.125532,1.64507,3.769,4.55416,2.46416,8.41162,0.481282,-0.344455,0.146068
6.769,3.57523,-8.68313,0.490667,-0.226139,-0.849346,1.02916,9.31971,-2.10771,3.42194,0.996893,0.0112326,0.36625,22.9664,15.092,-2.11446,1.63442,1.62624,-0.398899,1.22729,-9.62945,-1.55646,0.129506,-0.646437,1.46527,26.7443,5.30194,-4.49998,0.386936,2.55723,2.23631,-23.1608,14.2676,-3.83458,0.157455,1.63979,3.69351,4.52641,2.50739,8.38123,0.477882,-0.351806,0.139583
6.77,3.50649,-8.68409,0.502785,-0.242913,-0.85,1.02276,9.28895,-2.03486,3.4402,0.983539,0.0124803,0.368864,24.3772,15.762,-1.92923,1.63372,1.69968,-0.273614,1.20339,-9.62941,-1.55801,0.134102,-0.631046,1.48693,26.7901,5.2059,-5.17984,0.382164,2.46128,2.10603,-23.5226,13.6419,-4.12479,0.212817,1.64657,3.62495,4.56736,2.53979,8.40456,0.472011,-0.36129,0.133105
6.771,3.43776,-8.68506,0.514903,-0.259687,-0.850654,1.01636,9.25818,-1.96201,3.45845,0.970185,0.013728,0.371479,25.788,16.4319,-1.74399,1.63303,1.77312,-0.14833,1.1795,-9.62937,-1.55956,0.138699,-0.615656,1.50859,26.836,5.10985,-5.85971,0.377391,2.36533,1.97575,-23.8844,13.0161,-4.41501,0.268179,1.65335,3.55639,4.60831,2.57218,8.4279,0.466141,-0.370775,0.126627
6.772,3.36902,-8.68602,0.527021,-0.276461,-0.851308,1.00996,9.22742,-1.88917,3.47671,0.956832,0.0149757,0.374093,27.1988,17.1019,-1.55876,1.63233,1.84656,-0.0230448,1.1556,-9.62934,-1.56112,0.143296,-0.600265,1.53025,26.8818,5.01381,-6.53957,0.372618,2.26938,1.84546,-24.2462,12.3903,-4.70522,0.323541,1.66012,3.48783,4.64925,2.60458,8.45123,0.46027,-0.380259,0.120149
6.773,3.30028,-8.68699,0.539139,-0.293236,-0.851962,1.00356,9.19665,-1.81632,3.49497,0.943478,0.0162234,0.376707,28.6096,17.7719,-1.37352,1.63163,1.92,0.10224,1.13171,-9.6293,-1.56267,0.147892,-0.584874,1.55191,26.9277,4.91776,-7.21943,0.367845,2.17343,1.71518,-24.608,11.7645,-4.99543,0.378902,1.6669,3.41927,4.6902,2.63697,8.47456,0.4544,-0.389744,0.113672
6.774,3.23722,-8.70555,0.547922,-0.304069,-0.849122,0.996162,9.21343,-1.83216,3.49958,0.958492,0.0245963,0.373504,28.9888,18.2415,-1.00415,1.59837,1.93196,0.247789,1.10901,-9.67423,-1.53779,0.152625,-0.573021,1.56948,26.9558,4.49801,-7.84476,0.24614,2.07825,1.55778,-24.953,11.0925,-5.27383,0.442036,1.66446,3.34961,4.70827,2.6548,8.5102,0.449601,-0.399637,0.108085
6.775,3.17699,-8.73291,0.555039,-0.311931,-0.844534,0.988257,9.25399,-1.89233,3.49739,0.98769,0.0365319,0.367392,28.8522,18.6109,-0.542715,1.54882,1.91319,0.403469,1.08691,-9.74164,-1.4997,0.157425,-0.562937,1.58501,26.975,3.91641,-8.44283,0.0659681,1.98347,1.38683,-25.2896,10.3974,-5.54632,0.509056,1.65741,3.27939,4.71491,2.66534,8.55199,0.445338,-0.409735,0.102943
6.776,3.11677,-8.76027,0.562156,-0.319794,-0.839947,0.980353,9.29454,-1.95251,3.49519,1.01689,0.0484675,0.36128,28.7156,18.9803,-0.0812757,1.49928,1.89442,0.559149,1.06481,-9.80905,-1.4616,0.162225,-0.552853,1.60053,26.9943,3.33481,-9.04089,-0.114204,1.88868,1.21588,-25.6262,9.70226,-5.81881,0.576075,1.65036,3.20918,4.72154,2.67588,8.59379,0.441076,-0.419833,0.0978019
6.777,3.05654,-8.78763,0.569273,-0.327656,-0.835359,0.972448,9.3351,-2.01269,3.49299,1.04609,0.0604031,0.355167,28.579,19.3497,0.380163,1.44973,1.87565,0.71483,1.04271,-9.87646,-1.42351,0.167025,-0.54277,1.61605,27.0135,2.75321,-9.63896,-0.294376,1.7939,1.04493,-25.9627,9.00715,-6.0913,0.643095,1.64332,3.13896,4.72818,2.68641,8.63558,0.436813,-0.429931,0.0926605
6.778,3.00679,-8.8215,0.569971,-0.334017,-0.829496,0.963579,9.36757,-2.02291,3.5009,1.06491,0.0701105,0.350109,28.3798,19.4385,0.900343,1.36898,1.85253,0.835593,1.02709,-9.93357,-1.39553,0.1715,-0.533291,1.63204,27.0982,2.31684,-10.3292,-0.554283,1.70839,0.879464,-26.2791,8.32974,-6.24513,0.704502,1.62102,3.0663,4.72496,2.69682,8.67323,0.433151,-0.440439,0.0876378
6.779,2.99368,-8.87814,0.548203,-0.335119,-0.81917,0.951337,9.37178,-1.85829,3.54419,1.0474,0.0720192,0.348742,27.9612,18.545,1.62611,1.17899,1.81415,0.834144,1.03413,-9.95461,-1.40292,0.174837,-0.525928,1.64968,27.4119,2.3888,-11.3418,-1.09327,1.65534,0.733204,-26.5244,7.71426,-5.98361,0.746264,1.54534,2.98504,4.68727,2.70678,8.69643,0.431592,-0.452387,0.0830309
6.78,2.98057,-8.93478,0.526435,-0.336221,-0.808843,0.939094,9.37598,-1.69368,3.58749,1.0299,0.0739278,0.347374,27.5427,17.6515,2.35188,0.989002,1.77577,0.832695,1.04117,-9.97566,-1.41031,0.178174,-0.518566,1.66732,27.7257,2.46075,-12.3545,-1.63225,1.60229,0.586943,-26.7698,7.09878,-5.7221,0.788027,1.46966,2.90378,4.64958,2.71673,8.71962,0.430033,-0.464335,0.0784239
6.781,2.96746,-8.99143,0.504667,-0.337323,-0.798517,0.926851,9.38019,-1.52906,3.63078,1.01239,0.0758365,0.346006,27.1242,16.758,3.07765,0.799014,1.73739,0.831247,1.04821,-9.9967,-1.41771,0.181511,-0.511203,1.68496,28.0394,2.53271,-13.3671,-2.17123,1.54925,0.440682,-27.0152,6.48329,-5.46058,0.829789,1.39398,2.82252,4.61188,2.72668,8.74282,0.428474,-0.476283,0.073817
6.782,2.95435,-9.04807,0.482899,-0.338425,-0.788191,0.914609,9.3844,-1.36444,3.67408,0.994889,0.0777451,0.344638,26.7056,15.8645,3.80343,0.609026,1.69901,0.829798,1.05526,-10.0177,-1.4251,0.184848,-0.503841,1.7026,28.3532,2.60466,-14.3798,-2.71021,1.4962,0.294421,-27.2606,5.86781,-5.19907,0.871552,1.3183,2.74127,4.57419,2.73664,8.76601,0.426915,-0.488231,0.06921
6.783,2.94357,-9.09786,0.434863,-0.337754,-0.774609,0.900511,9.35339,-1.27729,3.67735,0.960589,0.0740614,0.343782,26.1676,15.4974,4.55042,0.298274,1.64904,0.762796,1.0496,-9.9745,-1.49912,0.187249,-0.493963,1.72013,28.4438,3.44388,-15.3003,-3.50023,1.53348,0.243639,-27.6004,5.37438,-4.58062,0.875467,1.19705,2.6374,4.54906,2.76039,8.77106,0.427635,-0.499768,0.0673499
6.784,2.93346,-9.14569,0.379323,-0.336575,-0.760097,0.885883,9.31231,-1.21227,3.66918,0.92149,0.0687798,0.343073,25.5955,15.2807,5.30349,-0.0469814,1.59578,0.677065,1.04031,-9.91289,-1.59218,0.189383,-0.483367,1.73762,28.4707,4.50233,-16.1944,-4.36197,1.59658,0.220138,-27.9672,4.91582,-3.86018,0.868568,1.06278,2.52708,4.52751,2.78809,8.77091,0.429005,-0.511187,0.0662746
6.785,2.92335,-9.19351,0.323783,-0.335397,-0.745585,0.871256,9.27124,-1.14725,3.66101,0.882391,0.0634982,0.342363,25.0234,15.064,6.05655,-0.392237,1.54251,0.591333,1.03102,-9.85128,-1.68524,0.191517,-0.47277,1.75512,28.4975,5.56077,-17.0885,-5.22371,1.65967,0.196635,-28.3341,4.45725,-3.13975,0.86167,0.928519,2.41676,4.50596,2.81579,8.77077,0.430376,-0.522607,0.0651993
6.786,2.91323,-9.24134,0.268243,-0.334219,-0.731073,0.856628,9.23017,-1.08222,3.65284,0.843292,0.0582166,0.341654,24.4512,14.8473,6.80962,-0.737493,1.48924,0.505602,1.02173,-9.78967,-1.7783,0.19365,-0.462174,1.77261,28.5244,6.61921,-17.9826,-6.08544,1.72277,0.173133,-28.7009,3.99869,-2.41931,0.854771,0.794254,2.30644,4.48441,2.84349,8.77063,0.431746,-0.534026,0.064124
6.787,2.89629,-9.27914,0.213002,-0.332226,-0.715218,0.841699,9.19996,-1.00881,3.642,0.810129,0.0554387,0.340983,23.5538,14.7634,7.35431,-1.05118,1.43499,0.438568,1.01518,-9.74729,-1.83431,0.197377,-0.452023,1.7908,28.5675,7.44669,-18.5466,-6.91242,1.8206,0.164144,-29.0966,3.60603,-1.73115,0.839624,0.664429,2.19079,4.47145,2.85602,8.7655,0.434176,-0.54492,0.0629313
6.788,2.86571,-9.29689,0.158359,-0.328606,-0.696676,0.826166,9.19149,-0.918633,3.62581,0.788838,0.0576682,0.340392,22.0056,14.9451,7.48227,-1.30172,1.37877,0.408928,1.01409,-9.74337,-1.81621,0.204291,-0.442765,1.81037,28.6431,7.81224,-18.4507,-7.66986,1.9879,0.184181,-29.5502,3.34518,-1.10754,0.80798,0.543483,2.06448,4.47566,2.83818,8.75038,0.438723,-0.554763,0.0615039
6.789,2.83512,-9.31464,0.103717,-0.324985,-0.678134,0.810633,9.18301,-0.828451,3.60962,0.767546,0.0598977,0.3398,20.4575,15.1268,7.61023,-1.55226,1.32256,0.379288,1.013,-9.73946,-1.79811,0.211205,-0.433507,1.82994,28.7187,8.1778,-18.3548,-8.4273,2.15521,0.204218,-30.0038,3.08433,-0.483935,0.776336,0.422537,1.93817,4.47986,2.82035,8.73526,0.443271,-0.564606,0.0600765
6.79,2.80454,-9.33239,0.0490741,-0.321364,-0.659592,0.7951,9.17454,-0.738269,3.59343,0.746254,0.0621272,0.339209,18.9094,15.3085,7.73819,-1.8028,1.26635,0.349648,1.01191,-9.73555,-1.78002,0.218119,-0.424249,1.8495,28.7944,8.54336,-18.2588,-9.18474,2.32251,0.224255,-30.4574,2.82348,0.139674,0.744692,0.301591,1.81187,4.48407,2.80251,8.72014,0.447818,-0.574449,0.0586491
6.791,2.77395,-9.35015,-0.00556834,-0.317744,-0.64105,0.779567,9.16607,-0.648087,3.57724,0.724963,0.0643568,0.338617,17.3613,15.4902,7.86615,-2.05335,1.21014,0.320008,1.01082,-9.73163,-1.76192,0.225033,-0.414991,1.86907,28.87,8.90891,-18.1629,-9.94218,2.48982,0.244291,-30.911,2.56263,0.763282,0.713048,0.180646,1.68556,4.48828,2.78468,8.70502,0.452366,-0.584292,0.0572217
6.792,2.70473,-9.35714,-0.0301884,-0.314762,-0.622032,0.762149,9.19183,-0.646909,3.49595,0.723442,0.0710823,0.333993,15.6908,14.6997,7.18941,-2.06367,1.18819,0.332,0.95132,-9.72019,-1.73119,0.234374,-0.412545,1.88838,29.2409,9.51807,-17.8286,-10.148,2.78964,0.108491,-30.9886,2.54386,1.20709,0.667082,0.0858521,1.56161,4.5076,2.7309,8.72692,0.456959,-0.595398,0.0531312
6.793,2.63068,-9.36279,-0.0510557,-0.31186,-0.602954,0.744496,9.22186,-0.656856,3.40652,0.724394,0.0783698,0.328865,14.005,13.7876,6.41208,-2.04397,1.17051,0.349196,0.884524,-9.7078,-1.69889,0.244019,-0.410951,1.90766,29.6488,10.1577,-17.4645,-10.285,3.10603,-0.0467887,-31.0192,2.55535,1.62842,0.619325,-0.00567223,1.43795,4.52881,2.67262,8.75345,0.461559,-0.606662,0.0487079
6.794,2.55663,-9.36845,-0.0719229,-0.308958,-0.583876,0.726843,9.2519,-0.666804,3.31709,0.725345,0.0856574,0.323737,12.3192,12.8755,5.63474,-2.02427,1.15284,0.366392,0.817727,-9.69542,-1.66658,0.253664,-0.409357,1.92693,30.0567,10.7973,-17.1005,-10.4219,3.42242,-0.202068,-31.0498,2.56684,2.04975,0.571568,-0.0971966,1.31429,4.55001,2.61435,8.77998,0.466159,-0.617926,0.0442846
6.795,2.48258,-9.3741,-0.0927902,-0.306056,-0.564798,0.70919,9.28194,-0.676751,3.22767,0.726296,0.0929449,0.318609,10.6334,11.9635,4.85741,-2.00457,1.13517,0.383588,0.750931,-9.68303,-1.63428,0.263308,-0.407763,1.94621,30.4645,11.4369,-16.7364,-10.5588,3.73881,-0.357348,-31.0804,2.57833,2.47108,0.52381,-0.188721,1.19063,4.57122,2.55607,8.80651,0.470758,-0.629189,0.0398613
6.796,2.42247,-9.36835,-0.122256,-0.302286,-0.54556,0.692241,9.25426,-0.682997,3.16569,0.72283,0.0952314,0.314477,9.34423,11.228,3.95831,-1.92519,1.15293,0.421295,0.659136,-9.69766,-1.59679,0.272745,-0.405106,1.96496,30.9631,16.2535,-12.8558,-10.0655,3.56903,-0.2044,-30.9495,2.63004,2.80468,0.47267,-0.266242,1.06503,4.59295,2.51314,8.82079,0.47641,-0.640636,0.0364725
