Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.336,-6.08154,-3.75828,-2.569,0.0104678,1.61486,-3.04437,5.45146,2.24959,2.18672,-0.0270266,0.149981,-1.01068,0.162611,9.45711,-2.14546,0.179755,-0.764257,-1.98945,3.17963,-10.5678,-0.447506,-1.71445,1.68951,-6.30686,4.78752,-3.11969,7.94397,-0.148,-0.594925,-0.367081,-1.88601,9.80982,-2.78484,0.0495835,-0.697398,-0.603928,7.90635,2.81261,12.3616,0.611967,6.26184,-3.95797
2.337,-6.03052,-3.70394,-2.56688,-0.00363786,1.58988,-3.03605,5.45486,2.29896,2.14568,-0.0354889,0.156133,-1.01558,-0.00608645,9.53649,-2.06663,0.160587,-0.786379,-1.99903,3.1685,-10.6965,-0.400337,-1.70582,1.69369,-6.33599,4.84378,-3.24186,7.86437,-0.153419,-0.601097,-0.369138,-1.9012,9.74232,-2.90907,0.0628079,-0.694384,-0.6093,8.06039,2.78407,12.4284,0.614355,6.28879,-3.94221
2.338,-5.98305,-3.65785,-2.57284,-0.0169581,1.56147,-3.02708,5.46851,2.34803,2.11603,-0.0451146,0.161581,-1.02021,-0.16735,9.61531,-1.99326,0.139739,-0.809641,-2.00716,3.151,-10.8329,-0.353717,-1.69669,1.69777,-6.36459,4.93371,-3.36685,7.78489,-0.157271,-0.605957,-0.373083,-1.91058,9.67497,-3.01233,0.074371,-0.694986,-0.614399,8.21753,2.7577,12.5097,0.615183,6.31538,-3.92624
2.339,-5.94801,-3.64059,-2.60707,-0.0275295,1.52103,-3.01584,5.51802,2.39609,2.12623,-0.0588129,0.164567,-1.02389,-0.302592,9.69222,-1.93895,0.11301,-0.836897,-2.0102,3.11121,-10.9967,-0.309018,-1.68579,1.70152,-6.39131,5.14147,-3.5017,7.7058,-0.155634,-0.606223,-0.383635,-1.89967,9.60815,-3.04219,0.0801195,-0.708248,-0.618548,8.38556,2.73893,12.6421,0.610554,6.34071,-3.90949
2.34,-5.91297,-3.62334,-2.64129,-0.0381009,1.48059,-3.0046,5.56753,2.44414,2.13643,-0.0725111,0.167553,-1.02757,-0.437834,9.76912,-1.88464,0.0862809,-0.864154,-2.01323,3.07142,-11.1604,-0.264318,-1.6749,1.70527,-6.41804,5.34923,-3.63654,7.62672,-0.153997,-0.606488,-0.394187,-1.88875,9.54133,-3.07205,0.085868,-0.72151,-0.622697,8.55359,2.72015,12.7745,0.605924,6.36604,-3.89274
2.341,-5.87793,-3.60609,-2.67552,-0.0486723,1.44015,-2.99335,5.61704,2.49219,2.14663,-0.0862093,0.170539,-1.03125,-0.573076,9.84603,-1.83033,0.0595517,-0.89141,-2.01627,3.03162,-11.3241,-0.219619,-1.66401,1.70902,-6.44477,5.557,-3.77139,7.54763,-0.152361,-0.606754,-0.404739,-1.87783,9.47451,-3.10191,0.0916165,-0.734772,-0.626845,8.72162,2.70137,12.9068,0.601295,6.39137,-3.87599
2.342,-5.84289,-3.58883,-2.70975,-0.0592438,1.39971,-2.98211,5.66655,2.54024,2.15683,-0.0999076,0.173525,-1.03493,-0.708319,9.92293,-1.77602,0.0328225,-0.918666,-2.0193,2.99183,-11.4878,-0.174919,-1.65311,1.71277,-6.4715,5.76476,-3.90623,7.46855,-0.150724,-0.60702,-0.415292,-1.86691,9.40769,-3.13177,0.097365,-0.748034,-0.630994,8.88965,2.6826,13.0392,0.596666,6.41671,-3.85925
2.343,-5.85301,-3.5862,-2.76664,-0.0630618,1.35855,-2.9696,5.72825,2.57832,2.1555,-0.112188,0.176067,-1.0372,-0.809456,10.0201,-1.74698,0.00523331,-0.945956,-2.01807,2.94429,-11.6678,-0.145738,-1.64155,1.71499,-6.49555,5.84796,-3.78493,7.48693,-0.15017,-0.607195,-0.421997,-1.82899,9.4233,-3.0068,0.0855858,-0.765595,-0.639012,9.0146,2.68318,13.1003,0.583807,6.44013,-3.84925
2.344,-5.87603,-3.58775,-2.82999,-0.0649503,1.31719,-2.95673,5.79342,2.61356,2.15087,-0.124064,0.178482,-1.03907,-0.90085,10.123,-1.72517,-0.0226016,-0.973257,-2.01561,2.89455,-11.8524,-0.120991,-1.62981,1.71676,-6.51884,5.89556,-3.59044,7.53315,-0.149925,-0.607344,-0.427602,-1.78336,9.46246,-2.83759,0.0687986,-0.784385,-0.648136,9.12723,2.68929,13.141,0.568597,6.46301,-3.84118
2.345,-5.89905,-3.5893,-2.89335,-0.0668388,1.27583,-2.94386,5.8586,2.64879,2.14624,-0.13594,0.180898,-1.04093,-0.992243,10.226,-1.70336,-0.0504365,-1.00056,-2.01315,2.8448,-12.0369,-0.0962446,-1.61806,1.71854,-6.54213,5.94317,-3.39595,7.57937,-0.149681,-0.607493,-0.433208,-1.73773,9.50163,-2.66839,0.0520114,-0.803174,-0.65726,9.23986,2.6954,13.1818,0.553387,6.48589,-3.83311
2.346,-5.92207,-3.59085,-2.95671,-0.0687273,1.23447,-2.93099,5.92378,2.68403,2.14161,-0.147816,0.183313,-1.0428,-1.08364,10.3289,-1.68155,-0.0782715,-1.02786,-2.01069,2.79505,-12.2215,-0.0714976,-1.60632,1.72031,-6.56541,5.99077,-3.20146,7.62559,-0.149436,-0.607642,-0.438813,-1.69209,9.54079,-2.49918,0.0352242,-0.821964,-0.666384,9.35249,2.7015,13.2225,0.538178,6.50878,-3.82504
2.347,-5.95718,-3.58336,-3.00757,-0.0676897,1.1887,-2.91638,5.9751,2.70945,2.13547,-0.15772,0.187285,-1.04435,-1.158,10.4202,-1.66142,-0.103694,-1.05507,-2.00561,2.74258,-12.4138,-0.0463088,-1.59407,1.72034,-6.58746,5.98392,-3.00815,7.66902,-0.148408,-0.608401,-0.440798,-1.67875,9.59395,-2.35045,0.0203598,-0.834728,-0.674538,9.47849,2.72483,13.2754,0.525167,6.5319,-3.81884
2.348,-6.01646,-3.55777,-3.03347,-0.0607998,1.13412,-2.89829,5.9987,2.71525,2.12629,-0.163681,0.194371,-1.04527,-1.1983,10.4881,-1.64465,-0.124291,-1.0821,-1.99531,2.68465,-12.6215,-0.020236,-1.58084,1.71685,-6.60701,5.86815,-2.81718,7.70688,-0.145814,-0.610382,-0.435539,-1.72999,9.6751,-2.24268,0.00934095,-0.835441,-0.680752,9.63121,2.78259,13.3526,0.516555,6.55549,-3.81638
2.349,-6.07574,-3.53219,-3.05936,-0.0539099,1.07955,-2.8802,6.02231,2.72105,2.11712,-0.169641,0.201456,-1.0462,-1.2386,10.556,-1.62788,-0.144888,-1.10913,-1.985,2.62671,-12.8292,0.00583674,-1.5676,1.71336,-6.62657,5.75238,-2.62622,7.74474,-0.143221,-0.612362,-0.43028,-1.78124,9.75625,-2.13491,-0.00167787,-0.836153,-0.686966,9.78393,2.84035,13.4297,0.507942,6.57909,-3.81392
2.35,-6.13502,-3.5066,-3.08525,-0.0470201,1.02497,-2.86211,6.04592,2.72685,2.10794,-0.175602,0.208542,-1.04713,-1.2789,10.6239,-1.6111,-0.165485,-1.13617,-1.97469,2.56878,-13.0369,0.0319095,-1.55437,1.70988,-6.64612,5.63662,-2.43525,7.7826,-0.140627,-0.614343,-0.425022,-1.83248,9.8374,-2.02714,-0.0126967,-0.836866,-0.69318,9.93666,2.89811,13.5069,0.49933,6.60269,-3.81146
2.351,-6.1943,-3.48102,-3.11115,-0.0401302,0.970391,-2.84402,6.06953,2.73265,2.09876,-0.181563,0.215628,-1.04805,-1.3192,10.6918,-1.59433,-0.186083,-1.1632,-1.96438,2.51085,-13.2446,0.0579822,-1.54113,1.70639,-6.66567,5.52085,-2.24429,7.82045,-0.138034,-0.616324,-0.419763,-1.88373,9.91855,-1.91937,-0.0237155,-0.837578,-0.699394,10.0894,2.95587,13.5841,0.490718,6.62629,-3.80899
2.352,-6.19937,-3.50642,-3.17827,-0.0255794,0.910144,-2.82994,6.12192,2.77976,2.10798,-0.190795,0.220383,-1.04613,-1.34176,10.7426,-1.61654,-0.201203,-1.18536,-1.94422,2.46967,-13.4663,0.087987,-1.5236,1.7015,-6.68249,5.47621,-2.28318,7.79783,-0.136849,-0.619416,-0.414488,-1.89555,9.89395,-1.95722,-0.0235772,-0.825177,-0.702065,10.2632,3.02765,13.6539,0.479457,6.65138,-3.80792
2.353,-6.19765,-3.53819,-3.25054,-0.0100711,0.849187,-2.81635,6.17791,2.83202,2.1195,-0.200437,0.224847,-1.04386,-1.3621,10.7913,-1.64362,-0.215639,-1.20691,-1.92282,2.43059,-13.6897,0.118483,-1.50552,1.69643,-6.69896,5.44047,-2.35082,7.76765,-0.135839,-0.622648,-0.409211,-1.90244,9.85613,-2.01328,-0.0220443,-0.811137,-0.704292,10.4396,3.10119,13.7226,0.467866,6.67667,-3.80701
2.354,-6.19594,-3.56997,-3.32281,0.00543729,0.78823,-2.80277,6.2339,2.88428,2.13102,-0.210078,0.22931,-1.04159,-1.38244,10.84,-1.67069,-0.230075,-1.22845,-1.90142,2.39151,-13.9132,0.14898,-1.48745,1.69137,-6.71544,5.40473,-2.41845,7.73747,-0.13483,-0.625879,-0.403934,-1.90933,9.8183,-2.06934,-0.0205114,-0.797097,-0.70652,10.6161,3.17472,13.7914,0.456275,6.70195,-3.80611
2.355,-6.19422,-3.60174,-3.39508,0.0209457,0.727274,-2.78918,6.28989,2.93655,2.14254,-0.219719,0.233774,-1.03931,-1.40279,10.8886,-1.69777,-0.244511,-1.25,-1.88002,2.35242,-14.1366,0.179476,-1.46937,1.6863,-6.73191,5.36898,-2.48608,7.70729,-0.133821,-0.62911,-0.398657,-1.91622,9.78048,-2.12539,-0.0189785,-0.783056,-0.708747,10.7926,3.24825,13.8602,0.444683,6.72724,-3.8052
2.356,-6.2278,-3.60082,-3.48928,0.0329692,0.67883,-2.77702,6.35133,2.98902,2.16165,-0.230943,0.237067,-1.03496,-1.41879,10.9293,-1.74565,-0.25568,-1.26589,-1.85637,2.32494,-14.3531,0.210403,-1.45147,1.68203,-6.74901,5.36783,-2.56813,7.67601,-0.135859,-0.632248,-0.396177,-1.91809,9.72607,-2.16,-0.017749,-0.772253,-0.712018,10.916,3.33284,13.9238,0.428158,6.74911,-3.80229
2.357,-6.30548,-3.55905,-3.61088,0.0406367,0.646026,-2.76662,6.41958,3.04175,2.19026,-0.244145,0.238896,-1.02801,-1.42938,10.9601,-1.81953,-0.262765,-1.27469,-1.82993,2.31194,-14.5609,0.241867,-1.4338,1.67874,-6.76688,5.40991,-2.66819,7.64334,-0.141706,-0.635267,-0.397195,-1.91367,9.65092,-2.1678,-0.0168989,-0.765494,-0.716594,10.9732,3.43126,13.9809,0.405464,6.76672,-3.79685
2.358,-6.38317,-3.51728,-3.73249,0.0483041,0.613222,-2.75623,6.48783,3.09448,2.21887,-0.257347,0.240724,-1.02106,-1.43996,10.9908,-1.89342,-0.26985,-1.28349,-1.80349,2.29895,-14.7687,0.273332,-1.41613,1.67545,-6.78476,5.45198,-2.76825,7.61067,-0.147553,-0.638286,-0.398213,-1.90926,9.57578,-2.17561,-0.0160487,-0.758736,-0.721169,11.0304,3.52967,14.0381,0.38277,6.78433,-3.79142
2.359,-6.46086,-3.4755,-3.8541,0.0559716,0.580418,-2.74583,6.55608,3.1472,2.24748,-0.270549,0.242553,-1.01411,-1.45055,11.0216,-1.9673,-0.276935,-1.29229,-1.77705,2.28596,-14.9764,0.304797,-1.39845,1.67217,-6.80264,5.49406,-2.86832,7.57801,-0.1534,-0.641306,-0.399231,-1.90484,9.50063,-2.18341,-0.0151985,-0.751978,-0.725744,11.0876,3.62808,14.0952,0.360077,6.80194,-3.78598
2.36,-6.53855,-3.43373,-3.97571,0.0636391,0.547614,-2.73543,6.62433,3.19993,2.27609,-0.283752,0.244382,-1.00716,-1.46113,11.0524,-2.04118,-0.284021,-1.3011,-1.7506,2.27297,-15.1842,0.336262,-1.38078,1.66888,-6.82051,5.53614,-2.96838,7.54534,-0.159247,-0.644325,-0.400248,-1.90043,9.42549,-2.19121,-0.0143484,-0.745219,-0.73032,11.1448,3.7265,14.1523,0.337383,6.81955,-3.78055
2.361,-6.58492,-3.39241,-3.99853,0.0687132,0.534003,-2.72042,6.67194,3.22771,2.27462,-0.30113,0.24511,-0.999846,-1.45271,11.0202,-2.11322,-0.291179,-1.29417,-1.72047,2.29813,-15.3605,0.355271,-1.36747,1.66954,-6.84156,5.55963,-2.908,7.5555,-0.166892,-0.644755,-0.401083,-1.88235,9.39606,-2.15331,-0.0135217,-0.744907,-0.734849,11.1957,3.86044,14.1547,0.317777,6.83563,-3.78151
2.362,-6.63128,-3.35109,-4.02135,0.0737872,0.520392,-2.70541,6.71955,3.2555,2.27315,-0.318508,0.245838,-0.992534,-1.4443,10.988,-2.18526,-0.298337,-1.28724,-1.69033,2.32329,-15.5369,0.374281,-1.35416,1.67021,-6.8626,5.58312,-2.84762,7.56567,-0.174536,-0.645186,-0.401919,-1.86428,9.36663,-2.11542,-0.0126949,-0.744596,-0.739379,11.2465,3.99438,14.1571,0.298171,6.85172,-3.78247
2.363,-6.67765,-3.30978,-4.04417,0.0788613,0.50678,-2.6904,6.76716,3.28328,2.27167,-0.335886,0.246566,-0.985221,-1.43588,10.9558,-2.2573,-0.305495,-1.28031,-1.6602,2.34845,-15.7132,0.39329,-1.34085,1.67087,-6.88365,5.60661,-2.78724,7.57583,-0.182181,-0.645616,-0.402754,-1.84621,9.3372,-2.07753,-0.0118682,-0.744284,-0.743909,11.2974,4.12832,14.1595,0.278565,6.8678,-3.78344
2.364,-6.72402,-3.26846,-4.06699,0.0839353,0.493169,-2.67539,6.81477,3.31106,2.2702,-0.353264,0.247295,-0.977909,-1.42746,10.9236,-2.32933,-0.312653,-1.27338,-1.63006,2.3736,-15.8895,0.412299,-1.32754,1.67153,-6.9047,5.6301,-2.72686,7.58599,-0.189826,-0.646047,-0.403589,-1.82814,9.30778,-2.03963,-0.0110415,-0.743972,-0.748439,11.3482,4.26226,14.162,0.258959,6.88388,-3.7844
2.365,-6.72978,-3.21112,-4.06296,0.0869986,0.484991,-2.65524,6.87344,3.33548,2.2655,-0.366359,0.248292,-0.970665,-1.40051,10.9006,-2.43494,-0.320673,-1.2598,-1.60023,2.40713,-16.0289,0.416417,-1.31697,1.67769,-6.92692,5.62986,-2.67277,7.59468,-0.19605,-0.647389,-0.40401,-1.82916,9.30441,-2.02771,-0.00904166,-0.742719,-0.752684,11.4006,4.42618,14.2109,0.231905,6.89158,-3.78558
2.366,-6.70307,-3.14097,-4.03747,0.0884531,0.48116,-2.63098,6.94095,3.3572,2.2582,-0.376028,0.249504,-0.963477,-1.35874,10.8849,-2.56739,-0.329381,-1.24089,-1.57064,2.44736,-16.1386,0.40862,-1.30858,1.68823,-6.95008,5.61064,-2.62369,7.6022,-0.201137,-0.64946,-0.4041,-1.84547,9.3219,-2.03656,-0.00610331,-0.740712,-0.7567,11.4543,4.61409,14.2971,0.198894,6.89256,-3.78692
2.367,-6.67635,-3.07083,-4.01197,0.0899076,0.477329,-2.60672,7.00846,3.37893,2.2509,-0.385696,0.250717,-0.956288,-1.31698,10.8693,-2.69985,-0.33809,-1.22199,-1.54105,2.48758,-16.2484,0.400824,-1.30018,1.69877,-6.97325,5.59142,-2.57462,7.60971,-0.206224,-0.651531,-0.40419,-1.86177,9.33939,-2.04542,-0.00316496,-0.738706,-0.760717,11.508,4.802,14.3832,0.165883,6.89355,-3.78826
2.368,-6.64964,-3.00068,-3.98648,0.0913621,0.473498,-2.58245,7.07597,3.40065,2.24361,-0.395365,0.251929,-0.9491,-1.27521,10.8536,-2.8323,-0.346799,-1.20309,-1.51146,2.5278,-16.3582,0.393027,-1.29179,1.70931,-6.99641,5.5722,-2.52555,7.61723,-0.211312,-0.653603,-0.40428,-1.87808,9.35688,-2.05427,-0.000226611,-0.736699,-0.764734,11.5617,4.98991,14.4694,0.132871,6.89453,-3.78961
2.369,-6.62053,-2.92981,-3.96016,0.0927753,0.470273,-2.55795,7.13954,3.41971,2.23974,-0.40508,0.252615,-0.941802,-1.23103,10.8319,-2.963,-0.355656,-1.18272,-1.48248,2.5633,-16.4673,0.383275,-1.28362,1.7212,-7.01951,5.55258,-2.48682,7.62297,-0.216637,-0.655846,-0.404437,-1.89538,9.37408,-2.06555,0.00292571,-0.73436,-0.768548,11.618,5.17893,14.5493,0.0992192,6.89523,-3.79139
2.37,-6.57227,-2.85319,-3.92724,0.0938581,0.471893,-2.53151,7.17166,3.4174,2.26331,-0.415162,0.249089,-0.933633,-1.16754,10.762,-3.07964,-0.365709,-1.15056,-1.45838,2.56097,-16.5711,0.357877,-1.27716,1.74385,-7.04202,5.52969,-2.53087,7.61455,-0.223868,-0.659463,-0.405133,-1.92072,9.38894,-2.09621,0.00778978,-0.729355,-0.770735,11.695,5.37688,14.5788,0.0604444,6.89357,-3.79673
2.371,-6.524,-2.77656,-3.89433,0.0949409,0.473513,-2.50508,7.20378,3.4151,2.28688,-0.425244,0.245562,-0.925463,-1.10406,10.692,-3.19628,-0.375761,-1.11841,-1.43428,2.55863,-16.6749,0.332479,-1.27071,1.76649,-7.06453,5.50681,-2.57493,7.60614,-0.231099,-0.66308,-0.40583,-1.94605,9.4038,-2.12687,0.0126538,-0.72435,-0.772921,11.7721,5.57483,14.6084,0.0216696,6.89192,-3.80207
2.372,-6.47574,-2.69994,-3.86141,0.0960237,0.475133,-2.47865,7.2359,3.41279,2.31045,-0.435326,0.242036,-0.917294,-1.04057,10.6221,-3.31292,-0.385813,-1.08625,-1.41019,2.5563,-16.7787,0.307081,-1.26426,1.78914,-7.08704,5.48392,-2.61899,7.59772,-0.238331,-0.666697,-0.406527,-1.97139,9.41866,-2.15753,0.0175179,-0.719345,-0.775108,11.8492,5.77278,14.6379,-0.0171052,6.89027,-3.8074
2.373,-6.42748,-2.62332,-3.8285,0.0971065,0.476752,-2.45222,7.26802,3.41049,2.33402,-0.445408,0.238509,-0.909125,-0.977089,10.5522,-3.42956,-0.395865,-1.05409,-1.38609,2.55396,-16.8825,0.281684,-1.2578,1.81179,-7.10955,5.46103,-2.66304,7.58931,-0.245562,-0.670314,-0.407223,-1.99672,9.43353,-2.18819,0.022382,-0.71434,-0.777294,11.9263,5.97073,14.6675,-0.0558801,6.88862,-3.81274
2.374,-6.38738,-2.56999,-3.78007,0.101654,0.480515,-2.42564,7.30835,3.41269,2.39431,-0.454935,0.22886,-0.900019,-0.890944,10.4674,-3.55086,-0.402321,-1.01521,-1.36553,2.53847,-16.9878,0.263838,-1.25273,1.83852,-7.12943,5.46335,-2.70209,7.57536,-0.255972,-0.674181,-0.40851,-2.03307,9.44528,-2.22043,0.0254137,-0.710773,-0.78058,12.0529,6.14443,14.6826,-0.0929,6.88634,-3.82312
2.375,-6.35138,-2.52831,-3.72387,0.107934,0.485348,-2.39899,7.35278,3.41715,2.47296,-0.464186,0.21615,-0.890446,-0.79347,10.3752,-3.67449,-0.406978,-0.972961,-1.34673,2.5164,-17.094,0.24977,-1.24835,1.8673,-7.14799,5.47826,-2.73864,7.55866,-0.267971,-0.678172,-0.410093,-2.07492,9.45549,-2.25346,0.0275292,-0.707925,-0.784415,12.2044,6.30602,14.6905,-0.129043,6.88375,-3.83604
2.376,-6.31537,-2.48663,-3.66768,0.114214,0.490181,-2.37234,7.39721,3.42161,2.55161,-0.473437,0.20344,-0.880873,-0.695997,10.2829,-3.79811,-0.411635,-0.930712,-1.32793,2.49433,-17.2001,0.235701,-1.24398,1.89609,-7.16655,5.49318,-2.77519,7.54196,-0.27997,-0.682163,-0.411676,-2.11677,9.46569,-2.28649,0.0296447,-0.705078,-0.78825,12.3558,6.4676,14.6984,-0.165185,6.88116,-3.84895
2.377,-6.27936,-2.44495,-3.61149,0.120493,0.495014,-2.34568,7.44163,3.42607,2.63026,-0.482688,0.190729,-0.871299,-0.598523,10.1907,-3.92174,-0.416293,-0.888463,-1.30914,2.47226,-17.3063,0.221632,-1.2396,1.92487,-7.18511,5.50809,-2.81174,7.52525,-0.291968,-0.686155,-0.413258,-2.15863,9.47589,-2.31952,0.0317602,-0.70223,-0.792085,12.5073,6.62919,14.7063,-0.201328,6.87858,-3.86186
2.378,-6.25608,-2.40163,-3.5576,0.128154,0.500224,-2.31856,7.48063,3.43242,2.6937,-0.49215,0.176093,-0.861234,-0.497325,10.1037,-4.02866,-0.417681,-0.845178,-1.29243,2.44594,-17.4103,0.214684,-1.23561,1.95464,-7.20259,5.53246,-2.83606,7.51026,-0.303822,-0.689886,-0.415063,-2.20409,9.48433,-2.3521,0.0334495,-0.700206,-0.795886,12.6568,6.78026,14.7191,-0.238398,6.87432,-3.87774
2.379,-6.27738,-2.35256,-3.51179,0.140646,0.506751,-2.28979,7.50061,3.44534,2.70394,-0.502353,0.154714,-0.849446,-0.383097,10.0348,-4.07707,-0.407626,-0.798263,-1.28302,2.40475,-17.5072,0.232659,-1.23299,1.98791,-7.21628,5.58991,-2.81759,7.50124,-0.315169,-0.692705,-0.417646,-2.26217,9.48659,-2.38314,0.0336471,-0.701064,-0.79957,12.7995,6.89457,14.749,-0.278717,6.86422,-3.90398
2.38,-6.29868,-2.30349,-3.46599,0.153138,0.513279,-2.26102,7.52059,3.45826,2.71418,-0.512556,0.133335,-0.837658,-0.268869,9.96598,-4.12549,-0.397571,-0.751349,-1.27362,2.36356,-17.6041,0.250634,-1.23037,2.02117,-7.22997,5.64736,-2.79911,7.49223,-0.326515,-0.695524,-0.420229,-2.32025,9.48885,-2.41417,0.0338448,-0.701922,-0.803253,12.9422,7.00887,14.7788,-0.319035,6.85412,-3.93021
2.381,-6.31997,-2.25443,-3.42018,0.16563,0.519806,-2.23226,7.54057,3.47118,2.72441,-0.52276,0.111956,-0.825871,-0.154641,9.89714,-4.1739,-0.387516,-0.704435,-1.26422,2.32237,-17.701,0.268609,-1.22776,2.05443,-7.24366,5.70481,-2.78063,7.48322,-0.337861,-0.698343,-0.422812,-2.37833,9.49111,-2.44521,0.0340424,-0.70278,-0.806937,13.0849,7.12318,14.8086,-0.359353,6.84402,-3.95645
2.382,-6.34127,-2.20536,-3.37437,0.178123,0.526333,-2.20349,7.56054,3.4841,2.73465,-0.532963,0.0905771,-0.814083,-0.0404124,9.8283,-4.22232,-0.377462,-0.65752,-1.25482,2.28119,-17.7979,0.286584,-1.22514,2.08769,-7.25736,5.76226,-2.76216,7.4742,-0.349207,-0.701162,-0.425395,-2.43641,9.49337,-2.47625,0.03424,-0.703638,-0.810621,13.2276,7.23748,14.8384,-0.399672,6.83392,-3.98269
2.383,-6.38106,-2.15541,-3.31118,0.190256,0.529518,-2.17431,7.56612,3.45406,2.77135,-0.553558,0.0623135,-0.802028,0.0815067,9.7774,-4.21131,-0.36938,-0.617855,-1.25171,2.21764,-17.9042,0.248998,-1.22326,2.12582,-7.26812,5.7883,-2.77114,7.4587,-0.358322,-0.703576,-0.428037,-2.46918,9.50511,-2.49303,0.0329066,-0.707512,-0.812434,13.3756,7.30733,14.8378,-0.432628,6.81283,-4.01117
2.384,-6.42614,-2.1052,-3.24303,0.202286,0.531747,-2.14502,7.56757,3.41174,2.81561,-0.577122,0.0320828,-0.789897,0.205623,9.73163,-4.18332,-0.361862,-0.580262,-1.2504,2.1477,-18.0132,0.195538,-1.22159,2.16534,-7.27805,5.80536,-2.78797,7.44135,-0.366799,-0.705875,-0.430696,-2.49472,9.51956,-2.50575,0.0311357,-0.712248,-0.813713,13.5252,7.36448,14.8284,-0.463481,6.7886,-4.04029
2.385,-6.47122,-2.055,-3.17488,0.214316,0.533977,-2.11572,7.56903,3.36941,2.85988,-0.600686,0.00185218,-0.777766,0.32974,9.68585,-4.15533,-0.354344,-0.542668,-1.24908,2.07777,-18.1221,0.142078,-1.21992,2.20487,-7.28798,5.82243,-2.8048,7.42399,-0.375275,-0.708173,-0.433355,-2.52026,9.53401,-2.51846,0.0293648,-0.716983,-0.814992,13.6747,7.42162,14.819,-0.494334,6.76438,-4.06942
2.386,-6.51629,-2.0048,-3.10673,0.226346,0.536206,-2.08643,7.57048,3.32709,2.90414,-0.62425,-0.0283785,-0.765635,0.453856,9.64008,-4.12734,-0.346826,-0.505074,-1.24777,2.00783,-18.2311,0.0886187,-1.21824,2.24439,-7.29791,5.83949,-2.82163,7.40664,-0.383752,-0.710472,-0.436013,-2.5458,9.54846,-2.53118,0.0275939,-0.721718,-0.816271,13.8243,7.47877,14.8096,-0.525187,6.74015,-4.09854
2.387,-6.5574,-1.95306,-3.03887,0.235904,0.536172,-2.05609,7.57599,3.2866,2.91238,-0.64789,-0.0575774,-0.753777,0.577806,9.58973,-4.07058,-0.340905,-0.474493,-1.24916,1.94935,-18.35,0.0350677,-1.21739,2.2835,-7.306,5.84608,-2.83618,7.394,-0.391569,-0.713341,-0.438828,-2.57238,9.56116,-2.5518,0.0260304,-0.727115,-0.818511,13.9566,7.55815,14.7811,-0.558391,6.71377,-4.13027
2.388,-6.59057,-1.89826,-2.9716,0.240519,0.53161,-2.02365,7.58959,3.24977,2.84856,-0.671682,-0.084713,-0.742466,0.701423,9.5302,-3.95629,-0.338178,-0.457938,-1.25595,1.91378,-18.489,-0.0186657,-1.21819,2.32179,-7.31042,5.83174,-2.84614,7.39081,-0.398066,-0.717354,-0.441956,-2.60106,9.57039,-2.58824,0.024882,-0.733832,-0.822674,14.0543,7.68201,14.7146,-0.596295,6.68308,-4.1672
2.389,-6.62374,-1.84346,-2.90433,0.245135,0.527049,-1.99121,7.60319,3.21293,2.78475,-0.695474,-0.111848,-0.731155,0.825039,9.47067,-3.84201,-0.335451,-0.441383,-1.26274,1.87822,-18.628,-0.072399,-1.21898,2.36008,-7.31484,5.81741,-2.8561,7.38762,-0.404562,-0.721366,-0.445083,-2.62973,9.57961,-2.62468,0.0237336,-0.740549,-0.826837,14.1521,7.80587,14.6481,-0.6342,6.65239,-4.20413
2.39,-6.6569,-1.78867,-2.83707,0.24975,0.522488,-1.95877,7.6168,3.1761,2.72093,-0.719265,-0.138984,-0.719844,0.948655,9.41115,-3.72772,-0.332724,-0.424827,-1.26952,1.84265,-18.767,-0.126132,-1.21977,2.39837,-7.31926,5.80307,-2.86606,7.38443,-0.411059,-0.725378,-0.44821,-2.65841,9.58883,-2.66111,0.0225852,-0.747267,-0.830999,14.2498,7.92974,14.5816,-0.672104,6.6217,-4.24106
2.391,-6.69007,-1.73387,-2.7698,0.254365,0.517927,-1.92634,7.6304,3.13926,2.65712,-0.743057,-0.16612,-0.708533,1.07227,9.35162,-3.61343,-0.329997,-0.408272,-1.27631,1.80708,-18.9059,-0.179866,-1.22056,2.43666,-7.32367,5.78873,-2.87602,7.38124,-0.417555,-0.729391,-0.451337,-2.68708,9.59805,-2.69755,0.0214368,-0.753984,-0.835162,14.3475,8.0536,14.5151,-0.710009,6.591,-4.27799
