Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
1.82,9.85551,-1.62449,1.88085,0.211057,-0.0675082,-0.0598753,-1.73512,-11.2109,-0.568965,0.185247,-0.328539,1.51932,-11.7282,9.27222,0.079644,0.0926363,0.431876,0.0869896,15.5939,-0.794705,-3.69958,0.0339087,-0.0280607,0.165495,7.86573,9.75211,0.557484,0.38878,0.929666,0.115366,5.69144,1.05343,8.97903,0.0557614,-2.66597,0.36981,0.788824,-10.5084,-0.0726492,0.133031,-0.578415,0.441959
1.821,9.86534,-1.63658,1.88876,0.21126,-0.0659216,-0.0613163,-1.73142,-11.2291,-0.560066,0.18582,-0.328115,1.5299,-11.6259,9.31396,0.107007,0.0908177,0.423392,0.0431609,15.5266,-0.772114,-3.66498,0.0122472,-0.087886,0.142209,7.87378,9.76026,0.540288,0.382091,0.946578,0.112426,5.69843,1.04779,8.98155,0.0564691,-2.68868,0.369993,0.797159,-10.5125,-0.0687521,0.130075,-0.583036,0.435547
1.822,9.87511,-1.64892,1.89713,0.211493,-0.0641648,-0.0628399,-1.72762,-11.2478,-0.551921,0.186348,-0.327708,1.54045,-11.5169,9.35863,0.131248,0.0887592,0.415596,-0.000502879,15.4583,-0.754525,-3.62211,-0.00865208,-0.14872,0.11828,7.87866,9.76997,0.522504,0.374901,0.9631,0.109393,5.70535,1.0428,8.98417,0.057224,-2.71164,0.370195,0.805808,-10.5173,-0.0649139,0.127177,-0.587615,0.429131
1.823,9.8849,-1.66143,1.90605,0.211756,-0.0622145,-0.0644468,-1.72374,-11.2669,-0.544577,0.186829,-0.327324,1.55098,-11.4013,9.40628,0.15215,0.0864726,0.408552,-0.0439788,15.3886,-0.741872,-3.57082,-0.0287467,-0.21051,0.0936759,7.88043,9.78122,0.504046,0.367201,0.979244,0.106261,5.71222,1.0385,8.98689,0.0580383,-2.73484,0.370421,0.81479,-10.5226,-0.0611122,0.124342,-0.592146,0.422713
1.824,9.89478,-1.67402,1.91557,0.212048,-0.0600451,-0.0661365,-1.7198,-11.2864,-0.538076,0.187261,-0.326968,1.56148,-11.2789,9.45694,0.169522,0.0839718,0.402318,-0.0872441,15.3172,-0.734019,-3.51088,-0.0480106,-0.273208,0.0683617,7.87916,9.794,0.484857,0.359007,0.995019,0.103025,5.71906,1.0349,8.98969,0.0589227,-2.75828,0.370678,0.824146,-10.5285,-0.0573644,0.12157,-0.596626,0.416291
1.825,9.90487,-1.6866,1.92574,0.212369,-0.0576288,-0.0679078,-1.71579,-11.3063,-0.532454,0.187643,-0.326644,1.57195,-11.1494,9.51067,0.183189,0.0812722,0.396947,-0.130276,15.2439,-0.730788,-3.44208,-0.0664281,-0.336771,0.0423006,7.87496,9.80832,0.464893,0.350351,1.01043,0.0996751,5.72589,1.032,8.99258,0.0598866,-2.78197,0.370967,0.833938,-10.5352,-0.0537156,0.118862,-0.601047,0.409861
1.826,9.91527,-1.69909,1.93659,0.21272,-0.0549372,-0.0697592,-1.71168,-11.3267,-0.527751,0.187974,-0.326359,1.58239,-11.0128,9.56752,0.192972,0.0783891,0.392496,-0.173052,15.1682,-0.732001,-3.36416,-0.0839843,-0.401156,0.0154538,7.8679,9.82419,0.444114,0.341268,1.02549,0.0962038,5.73273,1.02978,8.99557,0.0609393,-2.80591,0.371295,0.844231,-10.5424,-0.0502161,0.116218,-0.605404,0.403422
1.827,9.9261,-1.7114,1.94818,0.213099,-0.0519404,-0.0716905,-1.70746,-11.3476,-0.524007,0.188252,-0.326117,1.59279,-10.8688,9.62756,0.19869,0.0753379,0.389021,-0.215547,15.0899,-0.737486,-3.27687,-0.100664,-0.466324,-0.0122171,7.85809,9.84159,0.422486,0.331793,1.0402,0.0926028,5.7396,1.02825,8.99867,0.062089,-2.83009,0.371664,0.855084,-10.5505,-0.0469112,0.113637,-0.609691,0.39697
1.828,9.93742,-1.72344,1.96055,0.213505,-0.0486053,-0.0737046,-1.70312,-11.369,-0.52126,0.188477,-0.325925,1.60315,-10.7173,9.69087,0.20017,0.0721353,0.386571,-0.25774,15.0084,-0.747065,-3.18,-0.116459,-0.532231,-0.0407445,7.84567,9.86048,0.400007,0.321964,1.05456,0.0888653,5.74652,1.02739,9.00191,0.0633379,-2.85452,0.372082,0.866535,-10.5592,-0.0438261,0.111117,-0.613905,0.390505
1.829,9.9493,-1.73514,1.9738,0.213935,-0.0448945,-0.0758086,-1.69863,-11.391,-0.519548,0.188649,-0.32579,1.61346,-10.5579,9.7575,0.197257,0.0687999,0.385191,-0.299608,14.9234,-0.760551,-3.07342,-0.13137,-0.598827,-0.0701528,7.83085,9.88075,0.376722,0.31182,1.06856,0.0849865,5.75349,1.02721,9.00536,0.0646807,-2.8792,0.372559,0.878595,-10.5686,-0.0409603,0.108652,-0.618046,0.384027
1.83,9.96179,-1.7464,1.988,0.214384,-0.0407687,-0.0780115,-1.69398,-11.4137,-0.518908,0.188769,-0.32572,1.62373,-10.3905,9.82755,0.189794,0.0653506,0.384921,-0.341128,14.8347,-0.77776,-2.957,-0.145397,-0.666064,-0.100464,7.81386,9.90226,0.352688,0.301405,1.08217,0.0809621,5.76054,1.02771,9.00908,0.0661095,-2.90413,0.373106,0.891263,-10.5788,-0.0383033,0.106237,-0.622113,0.377537
1.831,9.97492,-1.75714,2.00325,0.21485,-0.0361875,-0.0803223,-1.68914,-11.4371,-0.519381,0.188837,-0.325723,1.63394,-10.2148,9.90108,0.177617,0.0618062,0.385806,-0.382277,14.7417,-0.798512,-2.83059,-0.158543,-0.733893,-0.131704,7.79491,9.92487,0.327962,0.290759,1.09539,0.0767875,5.76766,1.02889,9.01312,0.0676164,-2.9293,0.373734,0.90454,-10.5897,-0.0358451,0.103864,-0.626107,0.371035
1.832,9.98873,-1.76727,2.01966,0.215323,-0.0311093,-0.0827473,-1.68408,-11.4613,-0.520995,0.188856,-0.325806,1.64411,-10.0305,9.9782,0.160578,0.0581869,0.387885,-0.42303,14.644,-0.822623,-2.69399,-0.170811,-0.802266,-0.163888,7.77423,9.94852,0.30259,0.279925,1.1082,0.0724587,5.77488,1.03077,9.01754,0.0691925,-2.95473,0.374453,0.918442,-10.6013,-0.0335948,0.10153,-0.630027,0.364523
1.833,10.0032,-1.7767,2.03738,0.215785,-0.0254917,-0.085286,-1.67879,-11.4863,-0.523751,0.188827,-0.325971,1.65422,-9.83728,10.059,0.138583,0.0545157,0.391182,-0.463362,14.5412,-0.849876,-2.54691,-0.182224,-0.871129,-0.197016,7.75205,9.97328,0.276597,0.268951,1.12057,0.0679726,5.7822,1.03342,9.02232,0.070826,-2.9804,0.375274,0.93301,-10.6136,-0.0316007,0.0992322,-0.633869,0.357995
1.834,10.0183,-1.78537,2.05656,0.216213,-0.0192907,-0.0879342,-1.67322,-11.5121,-0.527634,0.188753,-0.32622,1.66427,-9.63493,10.1436,0.111564,0.0508171,0.395715,-0.503244,14.4326,-0.880041,-2.38901,-0.192807,-0.940427,-0.23108,7.72857,9.99928,0.249996,0.257885,1.13248,0.0633269,5.78964,1.03691,9.02744,0.0725034,-3.00632,0.376207,0.9483,-10.6267,-0.0299348,0.0969691,-0.637625,0.351446
1.835,10.034,-1.79318,2.07738,0.21658,-0.0124611,-0.0906877,-1.66734,-11.5386,-0.532632,0.188638,-0.326555,1.67428,-9.42313,10.2322,0.0794447,0.047116,0.401501,-0.542648,14.3177,-0.912893,-2.21991,-0.202587,-1.01011,-0.266068,7.70402,10.0267,0.222797,0.246778,1.1439,0.058519,5.7972,1.04132,9.03286,0.0742114,-3.03249,0.37726,0.964374,-10.6403,-0.0286724,0.0947402,-0.64129,0.34487
1.836,10.0502,-1.80006,2.10001,0.216861,-0.00495813,-0.093542,-1.66112,-11.5659,-0.538731,0.188485,-0.326978,1.68424,-9.20158,10.3248,0.042134,0.0434394,0.408556,-0.581544,14.1958,-0.948245,-2.03915,-0.211587,-1.08011,-0.30197,7.6786,10.0557,0.195005,0.235677,1.15481,0.0535465,5.80491,1.04674,9.03856,0.0759362,-3.0589,0.378443,0.981281,-10.6547,-0.0278919,0.0925444,-0.644857,0.338262
1.837,10.067,-1.80594,2.1246,0.217023,0.00325945,-0.0964917,-1.65451,-11.594,-0.545917,0.1883,-0.327487,1.69416,-8.96999,10.4216,-0.0004893,0.0398213,0.416878,-0.619901,14.066,-0.986021,-1.84609,-0.219823,-1.15039,-0.33876,7.65243,10.0863,0.166608,0.224632,1.16518,0.0484081,5.81277,1.05328,9.04453,0.0776623,-3.08556,0.379766,0.999033,-10.6696,-0.0276819,0.0903796,-0.648321,0.331616
1.838,10.0845,-1.81074,2.15128,0.217024,0.0122286,-0.0995304,-1.64745,-11.6228,-0.554172,0.188088,-0.328081,1.70403,-8.7281,10.5226,-0.0485757,0.0363033,0.426444,-0.657685,13.9274,-1.02626,-1.63985,-0.227302,-1.22087,-0.376394,7.62555,10.1188,0.137581,0.213688,1.175,0.0431043,5.82079,1.06106,9.05081,0.0793729,-3.11247,0.381235,1.0176,-10.685,-0.0281415,0.0882423,-0.651679,0.324928
1.839,10.1027,-1.81439,2.1802,0.216824,0.0219859,-0.102651,-1.63988,-11.6525,-0.563479,0.187858,-0.328756,1.71387,-8.47566,10.6279,-0.102295,0.03293,0.437227,-0.694863,13.779,-1.06906,-1.41946,-0.234028,-1.2915,-0.414827,7.59797,10.1532,0.107891,0.202893,1.18424,0.0376357,5.82901,1.07024,9.05742,0.0810502,-3.13963,0.382858,1.03694,-10.701,-0.0293745,0.0861285,-0.654927,0.318196
1.84,10.1218,-1.81682,2.21148,0.216377,0.0325697,-0.105848,-1.63172,-11.6829,-0.573822,0.187618,-0.329512,1.72366,-8.21238,10.7375,-0.161828,0.0297462,0.449204,-0.731398,13.6198,-1.11452,-1.18393,-0.240004,-1.36222,-0.454013,7.56971,10.1898,0.0775049,0.192294,1.19289,0.0320026,5.83742,1.08093,9.06441,0.0826767,-3.16705,0.384642,1.05702,-10.7174,-0.0314867,0.0840344,-0.658063,0.311417
1.841,10.1418,-1.81793,2.24529,0.215641,0.0440109,-0.109112,-1.62292,-11.7142,-0.585196,0.187372,-0.330344,1.73341,-7.93795,10.8515,-0.227364,0.026797,0.462336,-0.767249,13.4485,-1.16285,-0.932161,-0.245226,-1.43296,-0.493908,7.54082,10.2286,0.0463884,0.181926,1.20094,0.0262021,5.84604,1.09328,9.07181,0.0842339,-3.19471,0.386595,1.07778,-10.7342,-0.0345846,0.0819559,-0.661082,0.304585
1.842,10.1627,-1.81762,2.28179,0.214564,0.056323,-0.112428,-1.61338,-11.7464,-0.597614,0.187124,-0.331247,1.74312,-7.65201,10.9699,-0.299093,0.0241273,0.476556,-0.802362,13.264,-1.21457,-0.662868,-0.249683,-1.50365,-0.534465,7.51142,10.2698,0.0145122,0.171805,1.20839,0.0202253,5.85484,1.10734,9.07967,0.0857015,-3.22262,0.388719,1.09919,-10.7515,-0.038775,0.0798879,-0.663975,0.297699
1.843,10.1846,-1.81576,2.3212,0.213097,0.0695123,-0.115781,-1.603,-11.7795,-0.611099,0.186874,-0.332214,1.75279,-7.3542,11.0927,-0.377214,0.0217826,0.491784,-0.836675,13.0648,-1.27031,-0.374673,-0.25336,-1.5742,-0.575635,7.48168,10.3138,-0.0181529,0.161931,1.21525,0.01406,5.86381,1.12317,9.08803,0.0870585,-3.25078,0.39102,1.12122,-10.7693,-0.0441661,0.0778255,-0.666733,0.290755
1.844,10.2076,-1.8122,2.36371,0.211187,0.083587,-0.119153,-1.5917,-11.8137,-0.625674,0.186623,-0.333239,1.7624,-7.04409,11.2198,-0.46194,0.0198089,0.507942,-0.870125,12.8496,-1.33072,-0.0661499,-0.256239,-1.64455,-0.617372,7.45175,10.3609,-0.0516377,0.152309,1.22155,0.00769376,5.87291,1.14083,9.09692,0.0882837,-3.27919,0.393499,1.14381,-10.7876,-0.0508687,0.0757634,-0.669344,0.283749
1.845,10.2316,-1.80684,2.40951,0.208785,0.0985489,-0.122529,-1.57937,-11.8489,-0.641371,0.186372,-0.334315,1.77196,-6.72132,11.3512,-0.553239,0.0182497,0.524919,-0.90265,12.6172,-1.39644,0.263909,-0.258282,-1.71459,-0.659631,7.42181,10.4111,-0.0859648,0.142941,1.22729,0.00111495,5.88213,1.16035,9.1064,0.0893564,-3.30784,0.396161,1.16693,-10.8067,-0.0589887,0.0736964,-0.671798,0.276678
1.846,10.2568,-1.79957,2.45878,0.205851,0.114379,-0.125893,-1.56596,-11.8853,-0.65823,0.18612,-0.335434,1.78147,-6.38561,11.487,-0.650376,0.0171408,0.542511,-0.934189,12.3674,-1.4681,0.616028,-0.259396,-1.78427,-0.702374,7.39199,10.4648,-0.12113,0.133822,1.2325,-0.00568434,5.89141,1.18174,9.11648,0.0902591,-3.33673,0.399005,1.19058,-10.8264,-0.0686137,0.0716193,-0.674085,0.269537
1.847,10.2833,-1.79035,2.51166,0.202349,0.131039,-0.129228,-1.55142,-11.9229,-0.676301,0.185869,-0.336586,1.79092,-6.03679,11.6269,-0.751958,0.0165102,0.560427,-0.96468,12.1008,-1.54629,0.990105,-0.25944,-1.85349,-0.745564,7.36243,10.5218,-0.157106,0.124946,1.23721,-0.0127088,5.90075,1.20497,9.12719,0.0909764,-3.36585,0.40203,1.21474,-10.8469,-0.0798142,0.0695272,-0.676193,0.262321
1.848,10.3112,-1.77912,2.56829,0.19825,0.148486,-0.13252,-1.53572,-11.9617,-0.69564,0.185619,-0.337762,1.80031,-5.67471,11.7707,-0.856395,0.0163846,0.57835,-0.994063,11.8183,-1.63163,1.38587,-0.258254,-1.92217,-0.789168,7.33325,10.5823,-0.193858,0.116303,1.24143,-0.0199623,5.9101,1.22998,9.13855,0.0914938,-3.3952,0.405233,1.23943,-10.8682,-0.0926581,0.0674148,-0.678112,0.255025
1.849,10.3405,-1.76583,2.62881,0.193522,0.166676,-0.135754,-1.51883,-12.0018,-0.716305,0.18537,-0.338951,1.80965,-5.29922,11.9184,-0.962098,0.0167899,0.595957,-1.02228,11.5206,-1.72475,1.80309,-0.255673,-1.99024,-0.833149,7.30459,10.6461,-0.231346,0.107884,1.2452,-0.0274494,5.91942,1.25672,9.15056,0.0917958,-3.42477,0.408612,1.26466,-10.8902,-0.107211,0.0652771,-0.679831,0.247644
1.85,10.3715,-1.75048,2.6933,0.188144,0.185549,-0.13892,-1.50072,-12.0431,-0.738362,0.185122,-0.340143,1.81892,-4.91077,12.0695,-1.06741,0.017734,0.612868,-1.04927,11.2094,-1.82647,2.24129,-0.251519,-2.0576,-0.877442,7.27656,10.7133,-0.269461,0.0996644,1.24853,-0.0351763,5.92871,1.28513,9.16324,0.091865,-3.45456,0.412168,1.29043,-10.9131,-0.123476,0.0631095,-0.681336,0.240171
1.851,10.4042,-1.73312,2.76171,0.182117,0.205013,-0.142015,-1.48143,-12.0857,-0.761885,0.184873,-0.341329,1.82814,-4.51076,12.2235,-1.17054,0.0191935,0.628608,-1.07504,10.8874,-1.93789,2.69958,-0.245585,-2.12418,-0.921935,7.24929,10.7843,-0.307975,0.0915995,1.25143,-0.0431511,5.93796,1.3151,9.1766,0.0916804,-3.48455,0.415902,1.31679,-10.937,-0.141353,0.0609088,-0.682611,0.232604
1.852,10.4388,-1.71382,2.83391,0.17545,0.224961,-0.145044,-1.461,-12.1296,-0.786953,0.184623,-0.342499,1.8373,-4.10103,12.3795,-1.26966,0.0211311,0.642656,-1.09958,10.5578,-2.06028,3.17692,-0.237653,-2.18987,-0.96649,7.22287,10.8591,-0.346604,0.0836321,1.25388,-0.0513832,5.94717,1.34651,9.19063,0.0912191,-3.51476,0.419821,1.34377,-10.9619,-0.160693,0.0586721,-0.683639,0.224939
1.853,10.4755,-1.69268,2.9098,0.168152,0.245288,-0.148009,-1.43947,-12.1748,-0.813649,0.184368,-0.343644,1.84641,-3.68341,12.5367,-1.3629,0.0235103,0.654484,-1.12288,10.2237,-2.19492,3.6723,-0.2275,-2.25459,-1.01097,7.19742,10.9381,-0.385063,0.075706,1.25587,-0.0598828,5.95636,1.37924,9.20533,0.0904577,-3.54517,0.423929,1.37142,-10.988,-0.181349,0.0563966,-0.6844,0.217172
1.854,10.5143,-1.66973,2.98924,0.160238,0.265879,-0.150914,-1.41687,-12.2213,-0.842061,0.184109,-0.344756,1.85546,-3.2601,12.6941,-1.4487,0.0262866,0.663603,-1.14495,9.88882,-2.34278,4.18406,-0.214947,-2.31818,-1.05522,7.17303,11.0215,-0.42305,0.0677522,1.25741,-0.0686599,5.96553,1.41318,9.22068,0.0893744,-3.5758,0.428231,1.3998,-11.0155,-0.20316,0.0540794,-0.684881,0.209299
1.855,10.5551,-1.645,3.07195,0.151749,0.286592,-0.153767,-1.39325,-12.269,-0.872282,0.183839,-0.34583,1.86446,-2.83424,12.8506,-1.52616,0.0293936,0.669615,-1.16582,9.55705,-2.50409,4.70897,-0.199934,-2.3803,-1.09902,7.14973,11.1094,-0.460209,0.0596711,1.25845,-0.0777238,5.97466,1.44827,9.23661,0.0879531,-3.60663,0.432732,1.42898,-11.0442,-0.225925,0.0517181,-0.685072,0.201322
1.856,10.5978,-1.61842,3.15757,0.142742,0.307263,-0.156582,-1.36862,-12.3178,-0.904412,0.183555,-0.346865,1.8734,-2.40977,13.0045,-1.59496,0.0327473,0.672194,-1.18557,9.23299,-2.67844,5.24247,-0.182499,-2.44049,-1.14214,7.1275,11.202,-0.496146,0.0513377,1.25899,-0.0870835,5.98373,1.48447,9.25303,0.0861821,-3.63767,0.437436,1.45908,-11.0742,-0.249408,0.0493106,-0.68497,0.193241
1.857,10.6422,-1.58993,3.24571,0.13328,0.327723,-0.159373,-1.34302,-12.3678,-0.938555,0.183251,-0.347859,1.8823,-1.99079,13.1542,-1.6549,0.0362599,0.671028,-1.20425,8.92132,-2.86529,5.77969,-0.162698,-2.49824,-1.1843,7.1063,11.2993,-0.530454,0.0426203,1.25897,-0.096748,5.99268,1.52175,9.2698,0.0840501,-3.66892,0.44235,1.4902,-11.1054,-0.273365,0.0468546,-0.684574,0.185058
1.858,10.6881,-1.55949,3.33599,0.123425,0.347803,-0.162151,-1.31648,-12.4187,-0.974813,0.182922,-0.348812,1.89114,-1.58147,13.2981,-1.70589,0.0398476,0.665832,-1.22193,8.62676,-3.06406,6.31571,-0.140575,-2.55302,-1.22524,7.08611,11.4014,-0.562719,0.0333832,1.25838,-0.106726,6.0015,1.56009,9.28683,0.081547,-3.70038,0.44748,1.52247,-11.1377,-0.297548,0.0443484,-0.683883,0.176775
1.859,10.7353,-1.52705,3.42804,0.113253,0.367334,-0.164928,-1.28908,-12.4705,-1.01325,0.182558,-0.34973,1.89993,-1.18609,13.4343,-1.74873,0.0434474,0.656506,-1.23869,8.35412,-3.27369,6.84526,-0.116152,-2.60421,-1.26465,7.06688,11.5082,-0.592519,0.0234721,1.25719,-0.117018,6.01017,1.5995,9.30394,0.0786745,-3.73205,0.452833,1.55595,-11.171,-0.321659,0.0417931,-0.682903,0.168398
1.86,10.7834,-1.49263,3.52155,0.102859,0.38615,-0.16771,-1.26096,-12.523,-1.0539,0.182148,-0.350627,1.90867,-0.809147,13.5609,-1.78542,0.0470264,0.643228,-1.25463,8.10832,-3.49241,7.36254,-0.089411,-2.65106,-1.30213,7.04854,11.6195,-0.619413,0.0127055,1.25541,-0.127617,6.0187,1.64002,9.32094,0.0754506,-3.76393,0.458421,1.59067,-11.2053,-0.345333,0.0391944,-0.681651,0.159935
1.861,10.8324,-1.45624,3.61619,0.0923468,0.404085,-0.170502,-1.23229,-12.576,-1.09674,0.181679,-0.351523,1.91735,-0.455272,13.6758,-1.8185,0.0505648,0.62629,-1.26987,7.89436,-3.71818,7.86151,-0.0603148,-2.69274,-1.33727,7.03099,11.7351,-0.642953,0.000889064,1.25305,-0.138507,6.0271,1.6817,9.33757,0.0719009,-3.79603,0.464259,1.62666,-11.2406,-0.368175,0.0365594,-0.680148,0.151396
1.862,10.8819,-1.41791,3.71166,0.0818179,0.42097,-0.173308,-1.20323,-12.6294,-1.14179,0.181136,-0.352435,1.92597,-0.129128,13.7769,-1.85053,0.0540427,0.605977,-1.28451,7.71731,-3.94898,8.33607,-0.0288221,-2.72841,-1.36967,7.01417,11.8545,-0.662679,-0.0121739,1.25011,-0.149677,6.03539,1.7246,9.35363,0.0680497,-3.82835,0.470359,1.66391,-11.2769,-0.389786,0.0338955,-0.678414,0.142793
1.863,10.9315,-1.37772,3.80761,0.0713792,0.436647,-0.17613,-1.17396,-12.6828,-1.189,0.180506,-0.353387,1.93454,0.165035,13.8621,-1.8839,0.0574514,0.582652,-1.29866,7.58178,-4.18325,8.7812,0.00511914,-2.75734,-1.39894,6.99797,11.9775,-0.678166,-0.0266862,1.24661,-0.161106,6.04357,1.76874,9.36887,0.0639326,-3.86088,0.476737,1.70245,-11.3142,-0.409771,0.0312125,-0.676472,0.134133
1.864,10.981,-1.3359,3.90364,0.0611467,0.450985,-0.178962,-1.1447,-12.7361,-1.23824,0.179769,-0.354416,1.94303,0.424003,13.9296,-1.92071,0.0608071,0.556864,-1.31244,7.4912,-4.42052,9.19431,0.0415778,-2.77901,-1.42481,6.98226,12.1031,-0.689066,-0.0428608,1.24259,-0.172759,6.05163,1.81397,9.38308,0.0596108,-3.89363,0.483407,1.74224,-11.3524,-0.427743,0.0285269,-0.674349,0.125423
1.865,11.0296,-1.29281,3.9993,0.0512428,0.463872,-0.181791,-1.11569,-12.7889,-1.28928,0.178907,-0.355569,1.95146,0.645241,13.9773,-1.96286,0.0641435,0.529294,-1.326,7.44823,-4.66108,9.57452,0.0806362,-2.79302,-1.44706,6.96686,12.2303,-0.695085,-0.0609194,1.23809,-0.184585,6.05952,1.86009,9.39606,0.0551632,-3.92662,0.490383,1.78326,-11.3913,-0.443318,0.0258593,-0.672075,0.116666
1.866,11.0769,-1.2488,4.09412,0.041792,0.475195,-0.184604,-1.08717,-12.841,-1.34191,0.177899,-0.356893,1.9598,0.826272,14.0034,-2.01222,0.0674976,0.500641,-1.33946,7.45551,-4.90533,9.92117,0.122384,-2.79903,-1.4655,6.95163,12.358,-0.695929,-0.0810891,1.23316,-0.196535,6.06718,1.90687,9.40759,0.0506719,-3.95985,0.497681,1.82547,-11.4308,-0.456109,0.0232315,-0.669683,0.107868
1.867,11.1224,-1.20425,4.18769,0.0329122,0.484846,-0.187389,-1.05938,-12.892,-1.3959,0.176724,-0.358438,1.96805,0.964875,14.0061,-2.07044,0.070905,0.471594,-1.35296,7.51547,-5.15367,10.2336,0.16686,-2.79667,-1.47997,6.93636,12.485,-0.691313,-0.103584,1.22785,-0.208557,6.07458,1.95407,9.41748,0.0462187,-3.99334,0.505315,1.86884,-11.4708,-0.465747,0.020665,-0.667202,0.0990312
1.868,11.1654,-1.1596,4.27962,0.0246942,0.492748,-0.190146,-1.03252,-12.9418,-1.45101,0.175364,-0.360255,1.97621,1.06013,13.9845,-2.13829,0.0743968,0.442796,-1.3666,7.62961,-5.40628,10.5111,0.213884,-2.78561,-1.49051,6.92083,12.6099,-0.681034,-0.128557,1.22217,-0.220593,6.08169,2.0014,9.42562,0.0418856,-4.0271,0.513297,1.91331,-11.511,-0.471952,0.0181815,-0.664666,0.0901594
1.869,11.2056,-1.11534,4.36966,0.0171937,0.498862,-0.192887,-1.00678,-12.9901,-1.50701,0.173802,-0.362402,1.98425,1.11278,13.9385,-2.21542,0.0779983,0.414838,-1.38048,7.79817,-5.66315,10.7531,0.262999,-2.76559,-1.49745,6.9047,12.7309,-0.664993,-0.156082,1.21614,-0.232576,6.0885,2.04852,9.43197,0.0377549,-4.06113,0.521634,1.95878,-11.5514,-0.474561,0.0158025,-0.66211,0.0812569
1.87,11.2424,-1.072,4.45757,0.0104537,0.503159,-0.195626,-0.98232,-13.0367,-1.56364,0.172021,-0.364937,1.99217,1.12414,13.8682,-2.30107,0.0817329,0.388293,-1.39469,8.02096,-5.92415,10.9591,0.31364,-2.73637,-1.50121,6.88763,12.8463,-0.643119,-0.186203,1.20974,-0.244435,6.09504,2.09507,9.43651,0.033909,-4.09547,0.530329,2.00516,-11.5917,-0.47345,0.0135496,-0.65957,0.0723279
1.871,11.2754,-1.03013,4.54313,0.00451891,0.505611,-0.198381,-0.959301,-13.0812,-1.62066,0.170004,-0.367918,1.99996,1.09546,13.7741,-2.39446,0.0856239,0.363735,-1.40931,8.29792,-6.18919,11.1284,0.365245,-2.69767,-1.5022,6.86925,12.9541,-0.615333,-0.218972,1.20296,-0.256101,6.1013,2.14067,9.43925,0.0304315,-4.13011,0.53939,2.05235,-11.6319,-0.468489,0.011445,-0.657083,0.0633766
1.872,11.3041,-0.990245,4.62611,-0.000579256,0.506202,-0.201174,-0.937843,-13.1237,-1.67783,0.167736,-0.371404,2.00761,1.02856,13.6568,-2.49456,0.0896859,0.341641,-1.42441,8.6272,-6.45617,11.2601,0.417392,-2.64941,-1.50077,6.84917,13.0525,-0.581666,-0.254331,1.19577,-0.267503,6.1073,2.185,9.44022,0.0273955,-4.16508,0.548819,2.10028,-11.6716,-0.459629,0.00950647,-0.654678,0.0544035
1.873,11.3283,-0.952858,4.7063,-0.00483946,0.504964,-0.20404,-0.917954,-13.164,-1.73492,0.165207,-0.375446,2.01511,0.926539,13.5185,-2.5997,0.0939133,0.322278,-1.44006,9.00296,-6.71874,11.3532,0.469955,-2.59192,-1.49716,6.82688,13.1394,-0.542408,-0.291988,1.18801,-0.278567,6.11309,2.22781,9.43954,0.0248524,-4.20039,0.558616,2.14892,-11.7108,-0.447016,0.00774317,-0.652379,0.0454021
1.874,11.3478,-0.918468,4.78348,-0.00827731,0.501949,-0.207022,-0.899584,-13.202,-1.79175,0.162407,-0.380094,2.02247,0.793256,13.3621,-2.70783,0.0982894,0.305787,-1.45631,9.41708,-6.96807,11.4062,0.522977,-2.52577,-1.49153,6.80185,13.2127,-0.497992,-0.331511,1.17953,-0.289222,6.11872,2.26892,9.43739,0.0228412,-4.23606,0.568777,2.19831,-11.7492,-0.430899,0.00615912,-0.650198,0.0363613
1.875,11.3623,-0.887581,4.85746,-0.0109084,0.497208,-0.210165,-0.882676,-13.2379,-1.84809,0.159329,-0.3854,2.02969,0.632576,13.1905,-2.8169,0.102796,0.292306,-1.47319,9.86129,-7.195,11.4178,0.576524,-2.45153,-1.48404,6.77349,13.2703,-0.448855,-0.372459,1.17012,-0.299393,6.12424,2.30811,9.43394,0.0214007,-4.27211,0.579298,2.24844,-11.7866,-0.411536,0.0047582,-0.648152,0.0272697
1.876,11.3718,-0.860652,4.928,-0.0127488,0.490798,-0.213514,-0.867153,-13.2715,-1.90376,0.155965,-0.391411,2.03675,0.448277,13.0068,-2.92485,0.107415,0.281934,-1.49077,10.3265,-7.39095,11.3869,0.630561,-2.37006,-1.4749,6.74127,13.3101,-0.395524,-0.414365,1.1596,-0.309011,6.12971,2.34525,9.42939,0.0205628,-4.30856,0.590176,2.29937,-11.8229,-0.389197,0.00354141,-0.64625,0.0181143
