Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.045,9.43141,1.48299,2.1016,-0.0135834,-0.0254079,0.00979947,-1.11034,-9.75747,-0.931957,-0.0498604,0.0332614,0.0144283,-1.75505,9.51216,-0.731943,0.00257106,0.0147025,-0.0104109,5.0007,-1.14854,8.20793,-0.0166401,0.00914201,-0.000163968,-1.15982,9.71656,-1.14528,-0.0200849,0.037839,0.0051991,4.51797,1.58851,8.80087,-0.0151985,-0.00211422,0.00988301,-2.7409,-9.61464,0.199992,-0.0274047,-0.00356313,-0.015958
0.046,9.42979,1.48156,2.10245,-0.0134652,-0.0248871,0.00987579,-1.11285,-9.75673,-0.931626,-0.0498632,0.0331653,0.014368,-1.75451,9.51182,-0.731694,0.00256882,0.0149535,-0.0102845,5.00025,-1.14859,8.20643,-0.0167378,0.00926452,-9.06667e-005,-1.16089,9.71559,-1.14492,-0.0199453,0.0381783,0.00502514,4.51749,1.5883,8.79951,-0.0151187,-0.00213924,0.00986029,-2.74402,-9.61365,0.198581,-0.0274618,-0.00390062,-0.0160869
0.047,9.42823,1.47989,2.10325,-0.0133505,-0.0243559,0.0099399,-1.1153,-9.75605,-0.931238,-0.0498603,0.0330565,0.0143001,-1.75395,9.51148,-0.731436,0.00256771,0.0152042,-0.0101546,4.99973,-1.14862,8.20489,-0.0168293,0.00938533,-2.35247e-005,-1.16207,9.71469,-1.14453,-0.0198083,0.0385253,0.00484682,4.51706,1.58802,8.79811,-0.0150361,-0.00215777,0.00984494,-2.74717,-9.61287,0.197156,-0.0275196,-0.0042439,-0.0162195
0.048,9.42672,1.47804,2.10398,-0.0132395,-0.0238147,0.00999245,-1.11769,-9.75545,-0.930812,-0.049853,0.0329355,0.0142269,-1.7534,9.51114,-0.731152,0.0025678,0.0154522,-0.0100223,4.99917,-1.14862,8.20332,-0.0169111,0.00950628,3.76236e-005,-1.16337,9.71382,-1.14414,-0.0196775,0.0388769,0.00466398,4.51668,1.5877,8.79667,-0.0149494,-0.00216689,0.00983813,-2.75026,-9.61227,0.195718,-0.0275748,-0.00459167,-0.0163506
0.049,9.42528,1.47603,2.1046,-0.0131324,-0.023264,0.0100341,-1.11998,-9.75492,-0.930367,-0.0498424,0.0328028,0.0141509,-1.75287,9.51081,-0.730822,0.0025692,0.0156951,-0.00988897,4.99856,-1.1486,8.20173,-0.0169798,0.00962915,9.30576e-005,-1.16482,9.71298,-1.14378,-0.0195567,0.0392305,0.00447647,4.51637,1.58734,8.79518,-0.0148577,-0.00216382,0.00984106,-2.75322,-9.61182,0.19427,-0.027624,-0.00494268,-0.0164751
0.05,9.42391,1.47393,2.10509,-0.0130285,-0.0227051,0.0100656,-1.12217,-9.75447,-0.929921,-0.0498286,0.0326588,0.0140738,-1.75239,9.51047,-0.73044,0.00257212,0.0159315,-0.00975539,4.99793,-1.14855,8.20014,-0.0170331,0.0097552,0.000144314,-1.16642,9.71215,-1.14349,-0.0194482,0.0395837,0.00428424,4.51613,1.58697,8.79364,-0.0147604,-0.00214735,0.00985484,-2.75603,-9.61148,0.192814,-0.0276655,-0.00529595,-0.0165893
0.051,9.42268,1.47182,2.10548,-0.0129256,-0.0221407,0.0100875,-1.12426,-9.75411,-0.929491,-0.0498102,0.032504,0.0139962,-1.75196,9.51013,-0.730016,0.00257692,0.016161,-0.00962117,4.99728,-1.14847,8.19857,-0.0170704,0.00988483,0.00019508,-1.16814,9.71133,-1.14326,-0.0193529,0.0399355,0.00408748,4.51595,1.5866,8.79206,-0.0146576,-0.00211896,0.00988046,-2.75869,-9.61121,0.191356,-0.0277003,-0.00565104,-0.0166918
0.052,9.42167,1.46976,2.10579,-0.0128209,-0.0215743,0.0101006,-1.12629,-9.75384,-0.929094,-0.0497848,0.032339,0.0139183,-1.75156,9.50979,-0.729567,0.00258405,0.0163842,-0.00948549,4.99665,-1.14835,8.19705,-0.017092,0.010018,0.000250057,-1.16993,9.71055,-1.14307,-0.0192705,0.0402854,0.00388644,4.51583,1.58626,8.79046,-0.0145499,-0.00208137,0.00991887,-2.76125,-9.61094,0.189902,-0.0277306,-0.00600771,-0.0167823
0.053,9.42094,1.46786,2.10606,-0.0127115,-0.0210093,0.0101056,-1.12828,-9.75369,-0.928747,-0.0497502,0.0321643,0.0138402,-1.75118,9.50943,-0.729113,0.00259395,0.0166014,-0.0093475,4.99605,-1.14819,8.19561,-0.0170981,0.0101547,0.000313955,-1.17173,9.70981,-1.14291,-0.0192011,0.0406326,0.00368138,4.51577,1.58598,8.78886,-0.0144381,-0.0020373,0.00997103,-2.76375,-9.61061,0.188458,-0.0277586,-0.00636577,-0.0168605
0.054,9.42055,1.46616,2.10631,-0.0125956,-0.0204484,0.0101032,-1.13024,-9.75366,-0.928464,-0.0497047,0.0319807,0.0137623,-1.75083,9.50906,-0.72867,0.00260708,0.0168128,-0.00920648,4.9955,-1.14799,8.19427,-0.0170895,0.0102952,0.000390346,-1.1735,9.70912,-1.14279,-0.0191442,0.0409766,0.00347311,4.51576,1.58579,8.78729,-0.0143228,-0.0019893,0.0100372,-2.76623,-9.61018,0.187035,-0.0277862,-0.00672551,-0.0169261
0.055,9.42048,1.46467,2.10654,-0.0124734,-0.019892,0.0100947,-1.13218,-9.75372,-0.928246,-0.0496486,0.0317895,0.0136861,-1.75048,9.50868,-0.728256,0.00262389,0.0170176,-0.00906193,4.995,-1.14773,8.19305,-0.017069,0.0104398,0.000479922,-1.17523,9.70849,-1.1427,-0.0190991,0.0413172,0.00326383,4.51579,1.58568,8.78575,-0.0142061,-0.00193953,0.0101156,-2.76868,-9.60965,0.185657,-0.0278149,-0.0070886,-0.0169794
0.056,9.42069,1.46334,2.10672,-0.0123472,-0.0193392,0.0100812,-1.13408,-9.75386,-0.928089,-0.0495832,0.0315928,0.0136138,-1.75017,9.50828,-0.727886,0.00264484,0.0172141,-0.00891358,4.99456,-1.14742,8.19191,-0.0170405,0.0105894,0.000581085,-1.17692,9.7079,-1.14267,-0.0190645,0.0416542,0.00305686,4.51585,1.58564,8.78424,-0.0140904,-0.00188985,0.0102032,-2.77109,-9.60902,0.184359,-0.0278457,-0.00745773,-0.0170208
0.057,9.42109,1.46214,2.10682,-0.0122195,-0.0187885,0.0100644,-1.13594,-9.75402,-0.927985,-0.0495103,0.0313925,0.0135477,-1.74989,9.50785,-0.727578,0.00267038,0.0174008,-0.00876118,4.99416,-1.14705,8.19086,-0.0170084,0.010745,0.000691679,-1.17857,9.70737,-1.14271,-0.0190392,0.0419873,0.00285581,4.51593,1.58564,8.78277,-0.0139783,-0.00184207,0.0102964,-2.77343,-9.60832,0.183178,-0.0278796,-0.00783588,-0.0170509
0.058,9.42162,1.461,2.10682,-0.012093,-0.0182383,0.0100455,-1.13773,-9.75419,-0.927927,-0.0494318,0.0311908,0.0134899,-1.74966,9.5074,-0.727346,0.00270096,0.0175759,-0.00860457,4.9938,-1.14662,8.18986,-0.0169766,0.0109073,0.000809503,-1.18021,9.70687,-1.14285,-0.0190217,0.0423164,0.00266418,4.51603,1.58567,8.78133,-0.0138725,-0.00179768,0.0103917,-2.77568,-9.60758,0.18215,-0.0279173,-0.00822593,-0.0170703
0.059,9.42222,1.4599,2.10669,-0.0119694,-0.0176871,0.010026,-1.13944,-9.75432,-0.927909,-0.0493492,0.0309888,0.0134417,-1.74948,9.50695,-0.727201,0.00273694,0.0177386,-0.00844416,4.99346,-1.14615,8.18892,-0.0169476,0.0110759,0.000931994,-1.18183,9.70641,-1.14309,-0.0190107,0.0426407,0.00248481,4.51613,1.58572,8.77993,-0.0137755,-0.00175665,0.0104866,-2.7778,-9.60681,0.181293,-0.027959,-0.00862992,-0.0170798
0.06,9.42287,1.45884,2.10642,-0.0118497,-0.0171328,0.0100071,-1.14106,-9.75438,-0.927925,-0.049264,0.0307871,0.0134024,-1.74931,9.50653,-0.727148,0.00277857,0.017889,-0.00828115,4.99311,-1.14567,8.18806,-0.0169213,0.0112491,0.00105605,-1.18345,9.70599,-1.14345,-0.0190042,0.0429587,0.00231957,4.51623,1.58577,8.7786,-0.0136892,-0.0017167,0.0105794,-2.77981,-9.60601,0.180604,-0.0280039,-0.00904878,-0.0170811
0.061,9.42354,1.45783,2.10601,-0.0117345,-0.0165734,0.00999029,-1.1426,-9.75435,-0.92797,-0.0491774,0.0305855,0.0133708,-1.74913,9.50619,-0.727188,0.00282603,0.0180276,-0.00811711,4.99272,-1.14522,8.18729,-0.0168967,0.0114243,0.00117834,-1.18508,9.7056,-1.14393,-0.0190004,0.0432687,0.00216994,4.51631,1.58584,8.77736,-0.0136154,-0.00167456,0.0106693,-2.78168,-9.60518,0.180069,-0.0280507,-0.00948291,-0.0170761
0.062,9.42421,1.45689,2.10545,-0.0116242,-0.016007,0.00997675,-1.14405,-9.7542,-0.928038,-0.0490907,0.0303842,0.0133459,-1.7489,9.50599,-0.727324,0.00287953,0.018155,-0.00795358,4.99225,-1.14484,8.18663,-0.0168728,0.0115989,0.00129552,-1.18671,9.70523,-1.14453,-0.0189972,0.043569,0.00203743,4.51637,1.58592,8.77623,-0.0135562,-0.00162695,0.010755,-2.78341,-9.60431,0.179674,-0.0280984,-0.00993277,-0.0170666
0.063,9.42486,1.45602,2.10473,-0.0115196,-0.0154316,0.00996708,-1.1454,-9.7539,-0.928127,-0.0490048,0.0301831,0.0133259,-1.74861,9.50596,-0.727555,0.0029383,0.0182718,-0.00779149,4.99169,-1.14456,8.18611,-0.0168483,0.0117707,0.0014054,-1.18837,9.70489,-1.14524,-0.0189931,0.0438581,0.00192253,4.5164,1.58602,8.77524,-0.0135125,-0.00157121,0.0108359,-2.785,-9.6034,0.179402,-0.0281458,-0.010399,-0.0170541
0.064,9.42548,1.45523,2.10387,-0.011421,-0.0148462,0.00996012,-1.14665,-9.75346,-0.928244,-0.0489198,0.0299821,0.0133077,-1.74826,9.50613,-0.727873,0.0029994,0.0183794,-0.00763026,4.99103,-1.14439,8.18574,-0.0168215,0.0119377,0.00150849,-1.19006,9.7046,-1.14607,-0.0189872,0.0441359,0.00182333,4.51638,1.58613,8.77441,-0.0134832,-0.00150612,0.0109122,-2.78649,-9.60242,0.17923,-0.0281924,-0.0108825,-0.0170392
0.065,9.42606,1.45449,2.10291,-0.0113291,-0.0142499,0.00995351,-1.14781,-9.75288,-0.928403,-0.0488349,0.0297808,0.0132875,-1.74789,9.5065,-0.728267,0.00305836,0.0184792,-0.00746832,4.99032,-1.14433,8.18553,-0.0167903,0.012098,0.00160708,-1.19179,9.70438,-1.147,-0.018979,0.044403,0.0017363,4.51633,1.58627,8.77373,-0.0134657,-0.00143143,0.0109846,-2.78791,-9.60135,0.179127,-0.0282379,-0.0113845,-0.0170224
0.066,9.42657,1.45382,2.10188,-0.0112445,-0.013642,0.00994468,-1.14888,-9.75219,-0.928618,-0.0487494,0.0295791,0.013261,-1.74751,9.50706,-0.728725,0.00311042,0.018573,-0.00730392,4.98956,-1.14436,8.18549,-0.0167526,0.0122499,0.00170382,-1.19356,9.70425,-1.148,-0.0189682,0.04466,0.00165763,4.51623,1.58643,8.77322,-0.0134574,-0.00134703,0.0110541,-2.78932,-9.60017,0.179063,-0.0282821,-0.0119063,-0.0170036
0.067,9.42702,1.45318,2.10081,-0.0111673,-0.0130217,0.0099312,-1.14985,-9.75138,-0.928898,-0.0486627,0.0293768,0.0132247,-1.74715,9.50782,-0.729235,0.0031516,0.0186622,-0.00713533,4.9888,-1.14448,8.18563,-0.0167067,0.0123917,0.00180101,-1.1954,9.70424,-1.14906,-0.0189548,0.0449073,0.00158378,4.51609,1.58661,8.77288,-0.0134557,-0.00125297,0.0111215,-2.79075,-9.59885,0.179009,-0.0283248,-0.0124486,-0.0169829
0.068,9.42741,1.45258,2.09972,-0.0110964,-0.0123889,0.00991124,-1.15072,-9.75046,-0.929244,-0.0485745,0.0291748,0.0131775,-1.74685,9.50876,-0.729793,0.00318101,0.0187482,-0.00696102,4.98805,-1.14467,8.18594,-0.0166529,0.0125223,0.00189966,-1.19729,9.70434,-1.15015,-0.0189389,0.0451447,0.00151224,4.5159,1.58681,8.77269,-0.0134583,-0.00114987,0.0111876,-2.79221,-9.5974,0.178945,-0.0283655,-0.0130099,-0.0169601
0.069,9.42775,1.452,2.09865,-0.011029,-0.0117436,0.0098837,-1.15149,-9.74944,-0.929637,-0.0484854,0.0289745,0.013121,-1.7466,9.50982,-0.730399,0.00320167,0.0188319,-0.0067797,4.98732,-1.14493,8.18641,-0.0165937,0.0126409,0.00199912,-1.19923,9.70452,-1.15126,-0.0189214,0.0453709,0.0014418,4.51567,1.587,8.77264,-0.0134639,-0.00103909,0.0112528,-2.79372,-9.59587,0.178861,-0.0284037,-0.0135858,-0.0169347
0.07,9.42809,1.45141,2.09761,-0.0109613,-0.0110861,0.00984776,-1.15216,-9.74831,-0.930056,-0.0483957,0.0287778,0.0130581,-1.74641,9.51095,-0.731056,0.00321813,0.0189143,-0.00659016,4.98662,-1.14522,8.18701,-0.0165329,0.0127469,0.00209812,-1.2012,9.70475,-1.15233,-0.0189033,0.0455842,0.00137177,4.51542,1.58716,8.77268,-0.0134714,-0.000922276,0.0113176,-2.79523,-9.59431,0.178751,-0.0284387,-0.0141708,-0.0169058
0.071,9.42844,1.45081,2.09662,-0.0108899,-0.0104165,0.00980258,-1.15271,-9.74706,-0.930476,-0.0483063,0.0285868,0.0129915,-1.7463,9.5121,-0.731769,0.00323492,0.0189963,-0.00639116,4.98596,-1.14555,8.18773,-0.0164738,0.01284,0.00219535,-1.20319,9.70499,-1.15335,-0.0188858,0.0457829,0.00130145,4.51516,1.58726,8.77278,-0.0134795,-0.000801074,0.0113827,-2.79675,-9.59277,0.178608,-0.0284699,-0.0147594,-0.0168727
0.072,9.42883,1.45018,2.09569,-0.0108124,-0.00973534,0.00974775,-1.15315,-9.7457,-0.930875,-0.0482175,0.0284027,0.0129238,-1.74625,9.51322,-0.732538,0.00325506,0.0190775,-0.00618245,4.98533,-1.14587,8.18855,-0.0164191,0.01292,0.00228975,-1.20518,9.70521,-1.15428,-0.0188691,0.045966,0.00123058,4.51491,1.58728,8.77292,-0.0134876,-0.000677161,0.0114487,-2.79825,-9.59129,0.178434,-0.0284973,-0.0153469,-0.0168346
0.073,9.42925,1.44953,2.09484,-0.0107295,-0.00904319,0.00968373,-1.15346,-9.74422,-0.931237,-0.0481299,0.0282258,0.0128559,-1.74627,9.51428,-0.733355,0.00327835,0.0191555,-0.0059659,4.98475,-1.14619,8.18943,-0.0163689,0.0129876,0.00238067,-1.20714,9.70541,-1.1551,-0.0188514,0.0461333,0.00115984,4.51467,1.58723,8.77307,-0.0134958,-0.000552332,0.0115167,-2.79971,-9.58989,0.178247,-0.0285219,-0.0159307,-0.016791
0.074,9.42969,1.44888,2.09405,-0.0106436,-0.00834089,0.00961155,-1.15364,-9.74265,-0.931545,-0.0480438,0.0280555,0.0127885,-1.74632,9.51526,-0.734209,0.00330269,0.0192264,-0.00574461,4.98423,-1.14646,8.19036,-0.0163221,0.0130443,0.00246771,-1.20905,9.70557,-1.1558,-0.0188302,0.0462856,0.00109047,4.51447,1.58712,8.77325,-0.0135049,-0.000428448,0.0115883,-2.8011,-9.58858,0.178073,-0.0285457,-0.016509,-0.0167412
0.075,9.43014,1.44822,2.09331,-0.0105573,-0.00762925,0.00953224,-1.15368,-9.74101,-0.931783,-0.0479596,0.027891,0.0127221,-1.74638,9.51613,-0.735089,0.00332578,0.019286,-0.0055218,4.98375,-1.14667,8.19133,-0.0162774,0.0130914,0.00255053,-1.21088,9.7057,-1.15637,-0.0188025,0.0464235,0.00102376,4.51432,1.58698,8.77345,-0.0135158,-0.000307378,0.0116648,-2.8024,-9.58735,0.17794,-0.0285708,-0.0170803,-0.0166846
0.076,9.43058,1.44758,2.09262,-0.0104726,-0.00690931,0.00944664,-1.15357,-9.7393,-0.931937,-0.0478777,0.0277321,0.0126568,-1.74643,9.51688,-0.735984,0.00334596,0.0193309,-0.00530006,4.98333,-1.14678,8.19232,-0.0162335,0.0131303,0.00262888,-1.21258,9.70581,-1.15679,-0.0187662,0.0465477,0.000960943,4.51422,1.58681,8.77366,-0.0135289,-0.000191001,0.0117474,-2.80359,-9.5862,0.177876,-0.028599,-0.0176432,-0.0166208
0.077,9.43101,1.44699,2.09198,-0.0103911,-0.00618287,0.00935493,-1.15331,-9.73755,-0.931996,-0.047799,0.0275788,0.0125915,-1.74646,9.51751,-0.736893,0.00336365,0.0193601,-0.00507997,4.98296,-1.1468,8.1933,-0.0161887,0.0131618,0.00270298,-1.21415,9.7059,-1.15706,-0.0187211,0.0466581,0.000903103,4.51419,1.58663,8.7739,-0.0135443,-8.12024e-005,0.0118362,-2.80467,-9.58513,0.177896,-0.0286315,-0.0181971,-0.0165504
0.078,9.4314,1.44648,2.09141,-0.0103133,-0.00545257,0.00925657,-1.15291,-9.73581,-0.931956,-0.0477249,0.027432,0.012524,-1.74648,9.51805,-0.73782,0.00338149,0.0193749,-0.00485997,4.98264,-1.14673,8.19424,-0.016141,0.0131866,0.00277351,-1.21558,9.706,-1.1572,-0.0186693,0.0467544,0.000851143,4.51421,1.58644,8.77417,-0.0135613,2.0116e-005,0.0119297,-2.80566,-9.58413,0.17801,-0.028669,-0.018742,-0.0164746
0.079,9.43174,1.44609,2.09089,-0.0102394,-0.00472132,0.00915079,-1.15236,-9.7341,-0.931812,-0.0476568,0.0272928,0.0124515,-1.74649,9.51852,-0.738774,0.00340291,0.0193776,-0.00463769,4.98235,-1.14657,8.19512,-0.0160885,0.0132052,0.00284135,-1.21686,9.70614,-1.15722,-0.0186137,0.046836,0.000805914,4.51427,1.58623,8.77447,-0.013579,0.000111034,0.0120263,-2.80658,-9.58317,0.178224,-0.0287117,-0.0192784,-0.0163952
0.08,9.43203,1.44586,2.09045,-0.0101697,-0.00399205,0.00903677,-1.15166,-9.73247,-0.931563,-0.0475962,0.0271623,0.0123713,-1.7465,9.51894,-0.739762,0.00343136,0.0193704,-0.00441078,4.98209,-1.14632,8.1959,-0.016029,0.0132182,0.00290733,-1.21799,9.70634,-1.15713,-0.018557,0.0469023,0.000768281,4.51437,1.586,8.77482,-0.0135964,0.000189608,0.0121243,-2.80747,-9.58224,0.178543,-0.0287602,-0.0198066,-0.0163138
0.081,9.43226,1.44581,2.09011,-0.0101039,-0.00326686,0.00891447,-1.15083,-9.73094,-0.931206,-0.047544,0.0270408,0.0122814,-1.74649,9.51935,-0.740781,0.00346937,0.0193547,-0.00417811,4.98184,-1.14601,8.19656,-0.0159612,0.0132259,0.00297133,-1.21896,9.70662,-1.15695,-0.0185015,0.0469527,0.000738178,4.51448,1.58575,8.77522,-0.0136128,0.000255013,0.0122219,-2.80835,-9.58134,0.178977,-0.0288143,-0.020327,-0.0162314
0.082,9.43243,1.44594,2.08989,-0.0100402,-0.00254626,0.00878535,-1.14989,-9.72952,-0.930751,-0.0475,0.026927,0.0121815,-1.74647,9.51973,-0.741807,0.00351758,0.0193306,-0.00394103,4.98157,-1.14567,8.19712,-0.0158857,0.0132283,0.00303122,-1.21981,9.70697,-1.15668,-0.0184486,0.0469865,0.000713661,4.5146,1.58548,8.77565,-0.0136274,0.000308688,0.0123169,-2.80923,-9.58046,0.179539,-0.028873,-0.0208401,-0.0161475
0.083,9.43258,1.44621,2.08986,-0.0099765,-0.00182995,0.00865166,-1.14887,-9.72819,-0.93021,-0.0474633,0.0268185,0.0120721,-1.7464,9.52007,-0.742804,0.00357574,0.0192973,-0.00370214,4.98125,-1.14534,8.19758,-0.0158035,0.0132253,0.00308386,-1.22055,9.70738,-1.15635,-0.0183986,0.0470034,0.00069185,4.51473,1.58519,8.77612,-0.0136397,0.000353188,0.0124071,-2.81014,-9.57963,0.180244,-0.0289345,-0.0213467,-0.0160606
0.084,9.43271,1.44662,2.09005,-0.00991058,-0.00111763,0.0085156,-1.14781,-9.72696,-0.929594,-0.0474331,0.0267133,0.0119534,-1.74627,9.52036,-0.743736,0.0036436,0.0192541,-0.00346401,4.98083,-1.14505,8.19795,-0.0157158,0.0132168,0.00312613,-1.22123,9.70783,-1.15596,-0.0183523,0.0470026,0.000669871,4.51485,1.58488,8.77662,-0.0136491,0.000391051,0.0124902,-2.81109,-9.57884,0.181111,-0.0289972,-0.0218473,-0.0159697
0.085,9.43284,1.44713,2.09049,-0.00984076,-0.000409063,0.00837942,-1.14674,-9.72582,-0.928913,-0.0474086,0.0266093,0.011826,-1.74607,9.5206,-0.744573,0.00372064,0.0192004,-0.00322878,4.98029,-1.14484,8.19824,-0.0156238,0.0132029,0.00315551,-1.22187,9.70831,-1.15552,-0.0183103,0.0469844,0.000645083,4.51495,1.58457,8.77713,-0.0136551,0.000424587,0.0125644,-2.81209,-9.57811,0.182151,-0.0290598,-0.0223423,-0.015874
0.086,9.43299,1.44774,2.0912,-0.00976682,0.000295792,0.00824546,-1.14567,-9.72478,-0.928171,-0.0473897,0.0265053,0.0116895,-1.7458,9.52076,-0.745302,0.00380551,0.0191361,-0.00299732,4.97962,-1.14471,8.19848,-0.0155285,0.0131842,0.00317138,-1.2225,9.70882,-1.15505,-0.0182727,0.0469511,0.00061549,4.51503,1.58427,8.77763,-0.0136576,0.000455499,0.0126288,-2.81313,-9.57745,0.183359,-0.0291212,-0.0228306,-0.0157742
0.087,9.43316,1.44843,2.09215,-0.00968993,0.000996831,0.00811614,-1.14463,-9.72385,-0.927364,-0.0473766,0.0264006,0.0115437,-1.74551,9.52085,-0.745925,0.00389612,0.0190619,-0.00276935,4.97882,-1.14465,8.19867,-0.0154308,0.0131621,0.0031748,-1.22314,9.70936,-1.15458,-0.0182397,0.046907,0.00057969,4.51507,1.58399,8.77813,-0.0136566,0.000484931,0.0126832,-2.81416,-9.57685,0.184719,-0.029181,-0.0233105,-0.0156727
0.088,9.43335,1.44921,2.09329,-0.0096117,0.00169389,0.00799395,-1.14364,-9.72307,-0.926489,-0.0473695,0.0262946,0.011388,-1.74525,9.52086,-0.746448,0.00399012,0.0189782,-0.00254424,4.97791,-1.14462,8.19883,-0.0153314,0.0131382,0.00316735,-1.22381,9.70995,-1.15412,-0.0182112,0.0468573,0.000536455,4.51506,1.58377,8.77858,-0.0136525,0.000513855,0.0127282,-2.81516,-9.57629,0.186208,-0.0292388,-0.0237796,-0.0155723
0.089,9.43356,1.45007,2.09459,-0.00953369,0.00238682,0.00788129,-1.1427,-9.72245,-0.925541,-0.0473688,0.026187,0.0112218,-1.74507,9.52078,-0.74688,0.00408526,0.0188858,-0.00232134,4.9769,-1.1446,8.19897,-0.0152311,0.0131139,0.00315063,-1.22452,9.71061,-1.1537,-0.0181873,0.0468067,0.000484607,4.51499,1.58362,8.77899,-0.0136453,0.000543219,0.0127639,-2.81606,-9.57578,0.187806,-0.0292943,-0.0242358,-0.0154755
0.09,9.43379,1.45103,2.096,-0.00945707,0.00307565,0.00777997,-1.14182,-9.722,-0.924519,-0.0473746,0.0260779,0.0110452,-1.74499,9.52062,-0.747238,0.00417999,0.0187858,-0.00210002,4.9758,-1.14457,8.1991,-0.0151305,0.0130895,0.00312665,-1.22529,9.71135,-1.15333,-0.0181677,0.0467589,0.000423647,4.51484,1.58355,8.77932,-0.0136349,0.000573774,0.0127904,-2.81686,-9.57532,0.189492,-0.0293477,-0.0246775,-0.0153846
0.091,9.43402,1.45209,2.09748,-0.00938244,0.00376069,0.00769073,-1.14102,-9.72174,-0.923427,-0.047387,0.0259688,0.0108592,-1.74502,9.52039,-0.747558,0.00427397,0.0186798,-0.00187964,4.97464,-1.1445,8.19922,-0.0150297,0.0130637,0.00309812,-1.22609,9.71217,-1.15304,-0.0181515,0.0467155,0.000354233,4.51463,1.58356,8.77958,-0.0136202,0.000605934,0.0128077,-2.81755,-9.57492,0.191248,-0.0294,-0.0251044,-0.0153005
0.092,9.43422,1.45329,2.09899,-0.00931008,0.00444244,0.00761382,-1.14028,-9.72166,-0.922271,-0.0474058,0.0258616,0.010665,-1.74515,9.52013,-0.747883,0.00436742,0.0185699,-0.00165952,4.97344,-1.14435,8.19934,-0.0149286,0.0130342,0.00306806,-1.22686,9.71308,-1.15284,-0.0181377,0.046677,0.00027756,4.51437,1.58364,8.77976,-0.0136,0.000639953,0.0128157,-2.81816,-9.57462,0.193058,-0.0294527,-0.0255166,-0.015224
0.093,9.43437,1.45466,2.10047,-0.00924028,0.00512136,0.00754951,-1.13961,-9.72176,-0.921058,-0.047431,0.0257582,0.0104641,-1.74538,9.51987,-0.748257,0.00446057,0.0184582,-0.00143901,4.97223,-1.14412,8.19946,-0.0148272,0.0129989,0.00303952,-1.22755,9.71408,-1.15277,-0.0181253,0.0466441,0.00019481,4.51408,1.58375,8.77984,-0.0135729,0.000676091,0.0128141,-2.8187,-9.57444,0.194904,-0.0295073,-0.0259141,-0.0151556
0.094,9.43444,1.45622,2.10189,-0.00917323,0.00579733,0.00749747,-1.139,-9.72204,-0.919795,-0.0474626,0.02566,0.0102578,-1.7457,9.51963,-0.748714,0.00455376,0.0183466,-0.00121698,4.97102,-1.14378,8.19956,-0.0147259,0.0129559,0.00301462,-1.22814,9.71517,-1.15282,-0.0181136,0.0466167,0.000107299,4.51378,1.58389,8.77982,-0.0135381,0.000714994,0.012803,-2.81921,-9.57441,0.19677,-0.0295652,-0.0262973,-0.0150956
0.095,9.43443,1.45796,2.10324,-0.00910876,0.00646883,0.00745567,-1.13845,-9.72247,-0.918502,-0.0475008,0.0255675,0.0100471,-1.74608,9.51943,-0.749254,0.00464765,0.0182374,-0.000991087,4.96985,-1.14332,8.19966,-0.0146269,0.0129041,0.0029932,-1.22863,9.71631,-1.15301,-0.0181025,0.0465929,1.67137e-005,4.51347,1.58403,8.77971,-0.0134957,0.000758265,0.0127826,-2.81968,-9.57452,0.198635,-0.0296278,-0.0266669,-0.0150431
0.096,9.43434,1.45982,2.10453,-0.0090465,0.00713317,0.00742083,-1.13797,-9.72305,-0.917203,-0.0475455,0.0254798,0.00983306,-1.74651,9.5193,-0.749857,0.00474312,0.0181324,-0.000758056,4.96873,-1.14278,8.19973,-0.0145338,0.0128433,0.00297333,-1.22902,9.71745,-1.1533,-0.0180923,0.0465698,-7.49647e-005,4.51318,1.58414,8.77951,-0.013447,0.000808278,0.0127539,-2.82014,-9.57475,0.200479,-0.0296969,-0.0270238,-0.0149966
0.097,9.43418,1.46177,2.1058,-0.00898597,0.00778738,0.00738931,-1.13754,-9.72374,-0.915925,-0.047597,0.0253962,0.00961664,-1.74694,9.51927,-0.750497,0.00484114,0.0180338,-0.00051434,4.96767,-1.14217,8.19976,-0.0144502,0.0127733,0.00295257,-1.22935,9.71852,-1.15367,-0.0180839,0.0465437,-0.000165681,4.51289,1.58421,8.77922,-0.0133932,0.000867613,0.0127176,-2.82057,-9.57507,0.202281,-0.029774,-0.0273693,-0.0149541
