Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.675,0.0540387,-0.00625854,0.0603803,0.0438522,0.0749332,0.0215652,0.121438,0.0562827,0.0543649,0.073577,0.125899,0.0383701,-0.0733636,0.137202,0.108517,-0.00928833
2.676,0.070213,0.00350708,0.0576337,0.0423264,0.0859195,0.0407913,0.0958029,0.0398032,0.0507028,0.0842581,0.00627014,0.0569858,0.000183716,0.139338,0.117977,-0.00532104
2.677,0.0732648,0.0410437,0.0509198,0.0588058,0.0679141,0.0261429,0.0967184,0.0523154,0.0589426,0.0943289,0.0492999,0.0655307,-0.0416254,0.144831,0.0877649,0.00505493
2.678,0.0854718,0.0648474,0.0384076,0.0472092,0.0502139,0.0261429,0.0799338,0.0645224,0.0519235,0.101043,0.172286,0.0569858,-0.0730585,0.111872,0.070675,-0.0059314
2.679,0.0775372,0.0621008,0.0451215,0.0688766,0.0499088,0.0392654,0.0634543,0.0810019,0.0543649,0.102263,0.162215,0.0569858,-0.126159,0.0828806,0.10455,0.00780151
2.68,0.0845563,0.0642371,0.0542767,0.0813889,0.0511295,0.0294998,0.0188986,0.0889365,0.0464304,0.0934134,0.200057,0.0633945,-0.196044,0.101496,0.0978357,-0.00623657
2.681,0.0714337,0.0868201,0.0457318,0.0939011,0.0554019,0.0325516,0.0124899,0.0822226,0.0586374,0.0970755,0.348677,0.0688876,-0.16217,0.0926462,0.0581628,0.00322388
2.682,0.0577008,0.0221228,0.0527509,0.0719284,0.0471622,0.0432327,0.00791229,0.0712363,0.0464304,0.118438,0.0538776,0.041727,0.0804449,0.097529,-0.00439819,-0.00257446
2.683,0.0583112,0.00594849,0.0509198,0.10092,0.052045,0.0179031,0.0365988,0.0571982,0.0409372,0.0866995,-0.0663617,0.0398959,0.327637,0.106684,-0.00897583,-0.00898315
2.684,0.0427472,0.0160193,0.0579388,0.0917648,-0.00960052,0.0414017,0.0604025,0.0559775,0.0464304,0.0879202,-0.0083783,0.0337924,0.204041,0.0935617,-0.00775513,-0.0391956
2.685,0.0262677,0.00777954,0.0414594,0.0881027,-0.0099057,0.0676468,0.0784079,0.0510947,0.0668771,0.0732718,0.0535724,0.0667514,0.0923468,0.036799,0.0175745,-0.0236316
2.686,0.0177228,0.0160193,0.0335248,0.121672,0.0502139,0.0655106,0.0668112,0.0544516,0.0555856,0.0500784,0.0239703,0.052103,0.077088,0.0374094,0.0575525,-0.0343127
2.687,0.0287091,0.110624,0.0518353,0.11862,0.0529605,0.0380447,0.0658957,0.0462119,0.0452097,0.0390921,0.0596759,0.0649204,0.103638,0.0560251,0.126522,-0.0452991
2.688,0.0555646,0.202787,0.0524457,0.120146,0.0175601,0.0618485,0.0854269,0.046517,0.0558908,0.0293265,-0.00013855,0.0633945,0.0865485,0.0383249,0.0889856,-0.0620837
2.689,0.090965,0.208585,0.0548871,0.0700973,0.0352603,0.052388,0.0848166,0.0336996,0.0500925,0.0293265,-0.0706342,0.0768222,0.154297,0.024592,0.0612146,-0.0352283
2.69,0.0903546,0.144193,0.0509198,0.106108,0.0438052,0.0542191,0.0723044,0.0340048,0.0500925,0.0101004,-0.128923,0.0810947,0.159485,0.036799,-0.019657,-0.0550647
2.691,0.0613629,0.100858,0.0588544,0.156462,0.0428897,0.0304153,0.0732199,0.023934,0.0360544,0.0412283,-0.0196698,0.0911655,0.198853,0.0856271,-0.0327795,-0.0568958
2.692,0.0259625,0.0279211,0.0475629,0.101225,0.0315982,0.124409,0.0738303,-0.00414215,0.051008,0.030242,0.272994,0.0359287,0.279725,0.126521,0.0581628,-0.0871082
2.693,0.0570905,0.029447,0.0545819,0.0481247,0.053876,0.11739,0.0808493,-0.0218423,0.0473459,0.0201712,0.195784,0.00388519,0.23761,0.146052,0.150936,-0.0492664
2.694,0.0543439,-0.0215173,0.0521405,-0.0504471,0.039838,0.135701,0.0832907,-0.016044,0.0629098,0.0186453,-0.0392011,0.00571625,0.152772,0.19488,0.229977,-0.060863
2.695,0.0448834,-0.0233484,0.061601,-0.0599075,0.019086,0.0722244,0.0900046,0.00592865,0.0558908,0.0479422,0.0193927,0.057291,0.153992,0.158869,0.230587,-0.0932117
2.696,0.0409161,-0.0395227,0.0548871,-0.00345001,0.0880557,0.0319412,0.0613181,0.0172202,0.0488718,0.0332938,0.0157306,0.0670566,0.183289,0.0984445,0.175961,-0.0840564
2.697,0.052818,-0.00747925,0.0545819,0.0664352,0.0697452,-0.00712128,0.0668112,0.00104584,0.0629098,0.0570975,-0.00929382,0.0545444,0.173218,0.0453439,0.0419885,-0.0883289
2.698,0.0781476,-0.00534302,0.0435956,0.0899338,0.03465,-0.0556442,0.0585715,0.00440277,0.0604684,0.0397025,0.231795,0.0337924,0.143311,0.0273386,-0.0666541,-0.0965686
2.699,0.0699078,0.0358557,0.0490887,0.0514816,0.0435001,-0.0321457,0.0527731,-0.0236734,0.0717599,0.0433646,0.216841,0.0395908,0.0499274,0.0108591,0.0755579,-0.0956531
2.7,0.0595319,0.024259,0.0625165,0.0182175,0.0505191,-0.0409958,0.0396506,-0.0255045,0.0723703,0.0473318,-0.0407269,0.0566806,-0.130126,-0.0141653,0.166195,-0.0855823
2.701,0.0668561,0.0340247,0.0500043,0.0252365,0.0340396,-0.036113,0.038735,-0.0270303,0.0482614,0.0213919,-0.102678,0.0673618,-0.194213,-0.0394949,0.213802,-0.097179
2.702,0.0747906,0.060575,0.0622113,0.00631561,0.0383121,-0.0669357,0.0298849,-0.0331338,0.0476511,0.0278006,0.205855,0.0865878,-0.223205,-0.0468192,0.183285,-0.111827
2.703,0.0689923,0.074613,0.0500043,0.0231003,0.0480777,-0.0644943,0.0454489,0.00440277,0.0644357,0.0317679,0.165572,0.0801791,-0.215576,-0.00256866,0.0496179,-0.106334
2.704,0.0641095,0.0599646,0.0701459,0.0151657,0.039838,-0.0321457,0.0564352,-0.0313028,0.0549753,0.00277618,0.0102374,0.0728549,-0.186889,0.0941721,0.0441248,-0.109386
2.705,0.0503766,0.12985,0.0359662,0.024321,0.0328189,-0.0330612,0.054299,-0.0279459,0.0430734,0.025054,-0.141435,0.0743808,-0.199401,0.166194,0.0679285,-0.111217
2.706,0.0512921,0.113676,0.0420697,0.0292038,0.0505191,0.0291946,0.0854269,-0.0285562,0.0729806,-0.0277414,-0.282731,0.0640048,-0.103271,0.186945,-0.0489539,-0.104198
2.707,0.0384747,0.0794958,0.0548871,0.0279831,0.0532657,0.0691727,0.0799338,-0.036796,0.038801,-0.0692453,-0.151506,0.0698032,0.125611,0.22967,-0.0806921,-0.0962634
2.708,0.0592267,0.0331091,0.0402386,0.0420212,0.0431949,0.097554,0.052468,-0.0355753,0.0491769,-0.0631418,0.0172565,0.0481357,0.4198,0.189997,-0.0105017,-0.102672
2.709,0.0519025,0.00655884,0.0631268,0.0301193,0.0337344,0.0984695,0.0442282,-0.0297769,0.0455148,-0.0820627,0.315413,0.0337924,0.369141,0.135066,0.0401575,-0.0581165
2.71,0.0235211,0.0230383,0.0381024,0.041716,0.0209171,0.0945023,0.0198141,-0.0407632,0.0494821,-0.0893869,0.580916,0.0331821,0.243714,0.0429025,0.0572473,-0.0916858
2.711,0.00246399,0.0590491,0.0704511,0.0377487,0.0413638,0.121663,0.02134,-0.0355753,0.0656564,-0.0848093,0.428328,0.0603427,0.119507,-0.0629935,0.0438196,-0.0962634
2.712,0.0445782,0.084989,0.0500043,0.0224899,0.0447208,0.126241,-0.00551544,-0.0258096,0.0293405,-0.0918283,0.130477,0.0795688,0.126832,-0.156988,0.207699,-0.0565906
2.713,0.0540387,0.0807166,0.0796063,0.0221848,0.0367862,0.0963333,0.0124899,-0.031608,0.0479562,-0.0964059,-0.0572064,0.0502719,0.119507,-0.140508,0.0816614,-0.0514026
2.714,0.0280988,0.13809,0.0420697,0.0292038,0.0300723,0.0987747,0.0353781,-0.0294717,0.0616891,-0.0759592,-0.286088,0.0362338,0.0532843,-0.116399,0.100582,-0.0462146
2.715,0.0296246,0.16464,0.0475629,0.0206589,0.0367862,0.0996902,0.0396506,-0.00505768,0.0522287,-0.0292673,-0.295549,0.0145663,0.021546,0.00139862,0.124691,-0.0404163
2.716,0.032066,0.159452,0.0551923,0.0224899,0.0529605,0.103047,0.0521628,0.00409759,0.0610788,-0.00363251,-0.112138,0.0267734,-0.0196527,0.154292,0.109432,-0.0385852
2.717,0.0323712,0.173185,0.0570233,0.0185226,0.0459415,0.0951126,0.0533835,0.0199667,0.0430734,0.0381766,0.0373981,0.0649204,-0.00775085,0.236384,0.000179443,-0.0282092
2.718,0.0345074,0.187833,0.0661786,0.0136398,0.0102359,0.163167,0.0451437,0.0196616,0.0491769,0.0537405,0.00901672,0.0630893,0.0157477,0.239436,-0.00714478,-0.0474353
2.719,0.0732648,0.184476,0.0771649,0.029509,0.0355655,0.141499,0.0362936,0.0437704,0.040632,0.0574026,0.169234,0.0514926,0.0233771,0.258662,0.00597778,-0.0132556
2.72,0.0973737,0.16525,0.0692303,0.0383591,0.029462,0.0539139,0.024697,0.0504843,0.0503976,0.0531302,0.321822,0.0740756,0.0355841,0.331294,0.00536743,-0.0214954
2.721,0.0662457,0.0944495,0.0606854,0.0328659,0.026105,-0.0507614,0.0311057,0.0410239,0.0592477,0.0570975,0.25743,0.0734653,0.0639655,0.348689,-0.0163,-0.0245471
2.722,0.0589215,0.00869507,0.0603803,0.0234055,0.0392276,-0.0840256,0.0347678,0.0456015,0.0668771,0.0531302,0.211959,0.0563754,0.0630499,0.321528,0.0352747,0.0209241
2.723,0.0696027,-0.010531,0.0384076,0.0380539,0.00504791,-0.036113,0.049111,0.0370566,0.0433786,0.0512991,0.11003,0.0542392,0.0950934,0.24615,0.195797,-0.0221057
2.724,0.0686871,-0.00869995,0.0326093,0.0386642,0.0233585,-0.0303146,0.042092,0.0211874,0.0491769,0.0757132,-0.042558,0.0383701,0.108216,0.103938,0.135372,-0.00104858
2.725,0.0674664,0.0587439,0.0313886,0.0270676,0.0846988,-0.0629684,0.0552145,0.0361411,0.0598581,0.0723563,-0.191789,0.06431,0.138428,-0.0211844,0.0169641,-0.0126453
2.726,0.0793683,0.106962,0.0426801,0.0386642,0.036481,-0.00864716,0.0610129,0.0477377,0.0366647,0.0876151,-0.146013,0.0646152,0.112794,-0.153936,0.133236,-0.0242419
2.727,0.0488507,0.109403,0.0692303,0.0292038,0.0285464,0.0578812,0.0591818,0.0352255,0.0360544,0.0812064,-0.0172284,0.0609531,0.0804449,-0.225042,0.120114,-0.00532104
2.728,0.0345074,0.107877,0.0545819,0.0368332,0.03465,0.105489,0.0451437,0.0309531,0.0375803,0.0760184,-0.0315717,0.048746,0.0364996,-0.236028,0.0602991,-0.0071521
2.729,0.0335919,0.0801062,0.0661786,0.0322556,0.0288516,0.101826,0.0677267,0.0382773,0.0540598,0.0769339,-0.111528,0.0328769,-0.0629877,-0.154546,0.0197107,-0.0221057
2.73,0.0793683,0.0193762,0.0606854,0.024321,0.0431949,0.111592,0.0597922,0.0285117,0.0894601,0.0796805,-0.20308,0.0328769,-0.2052,-0.0803885,-0.0114172,-0.0236316
2.731,0.075401,0.00228638,0.0576337,0.0404953,0.0227481,0.0996902,0.0759665,0.0309531,0.0519235,0.0751028,-0.217424,0.0609531,-0.313232,-0.0211844,-0.143253,-0.0160022
2.732,0.0732648,0.000455322,0.0570233,0.0478195,0.0349551,0.132649,0.0674216,0.0245444,0.061384,0.1044,-0.0785687,0.081705,-0.371826,0.0303903,-0.153019,-0.0166125
2.733,0.0656354,-0.00229126,0.046037,0.0426315,0.0227481,0.0728348,0.0735251,0.0443808,0.0671823,0.0732718,0.388655,0.0899448,-0.402648,0.109431,-0.167667,-0.036449
2.734,0.097984,-0.0547815,0.0619061,0.0340866,0.0288516,-0.0211594,0.0527731,0.0449912,0.0653513,0.0595389,0.434432,0.0716342,-0.363586,0.129267,-0.370914,-0.0123401
2.735,0.0845563,-0.0840784,0.0454266,0.0404953,0.0319034,-0.0590012,0.0622336,0.0382773,0.0607736,0.0622855,0.253768,0.0661411,-0.302245,0.0984445,-0.388309,-0.0221057
2.736,0.0802838,-0.0624109,0.0594647,0.0227951,0.0306827,-0.0315353,0.0488058,0.0553671,0.0558908,0.0653372,-0.0135663,0.0829257,-0.0971674,0.0425973,-0.0184363,-0.0184436
2.737,0.0711285,0.0386023,0.0414594,0.0221848,0.0401431,0.0533035,0.052468,0.0471274,0.0671823,0.0592337,-0.138383,0.0865878,0.265992,-0.0282034,0.378292,-0.0230212
2.738,0.0638043,0.112455,0.046037,0.0298141,0.0355655,0.0499466,0.0375143,0.0788657,0.0738962,0.0494681,0.0898883,0.0579013,0.387757,0.0169626,0.491818,0.0193982
2.739,0.0503766,0.166166,0.056413,0.0334763,0.0328189,-0.020549,0.0341574,0.0541464,0.0351389,0.0616751,0.0959918,0.0569858,0.412781,0.0941721,0.235165,-0.0196643
2.74,0.04763,0.135343,0.0500043,0.0255417,-0.00685394,-0.113322,0.0286642,0.063912,0.0311716,0.050994,0.147567,0.0725497,0.501282,0.126216,-0.047428,0.0218396
2.741,0.0503766,0.0566077,0.0561078,0.0270676,0.0209171,-0.172527,0.0127951,0.0660483,0.0308664,0.0586234,0.24919,0.0844516,0.525391,0.182978,-0.0831335,0.00566528
2.742,0.0256573,-0.0129724,0.061601,0.0127243,0.0203067,-0.154521,0.0027243,0.0736777,0.0189645,0.0494681,0.18785,0.071329,0.477173,0.204951,-0.00134644,0.00993774
2.743,0.0235211,-0.0477624,0.0542767,0.0258469,0.0358707,-0.0043747,0.0179831,0.0642172,0.0470407,0.0503836,-0.00563171,0.0514926,0.258362,0.176264,0.21838,0.017262
2.744,0.0207745,-0.0483728,0.046037,0.0227951,0.00840485,0.172627,0.0735251,0.0691,0.0543649,0.0281058,-0.0224164,0.06431,0.100892,0.167719,0.219906,0.0108533
2.745,0.0378644,0.0273108,0.0405438,0.00997772,0.0477725,0.296529,0.0884787,0.0773398,0.0305612,0.0360403,0.0361774,0.0783481,-0.0425409,0.167414,0.143002,0.02245
2.746,0.0732648,0.13046,0.0622113,0.0258469,0.0206119,0.295918,0.0485007,0.0837485,0.0241525,0.0305472,0.153975,0.074686,-0.117919,0.129267,-0.0532263,0.0255017
2.747,0.0595319,0.135648,0.047868,0.0276779,0.024274,0.295003,0.0674216,0.0623862,0.040632,0.0345145,0.0612018,0.0441684,-0.194213,0.00322968,-0.253422,0.00352905
2.748,0.0869977,0.0770544,0.0600751,0.0249313,0.0526553,0.270284,0.0866476,0.0584189,0.0409372,0.0561819,0.00779602,0.0225009,-0.206725,-0.1872,-0.288822,0.0148206
2.749,0.0775372,0.0303625,0.0551923,0.0395798,0.0315982,0.263264,0.0744406,0.049874,0.0497873,0.0644217,0.00688049,0.0115146,-0.174072,-0.274175,-0.0101965,0.0206189
2.75,0.070213,-0.0318933,0.053056,0.0411057,0.000775452,0.215962,0.0808493,0.0489584,0.0549753,0.0720511,-0.0358441,0.0340976,0.0380255,-0.277227,0.327938,0.0453381
2.751,0.0833356,-0.0477624,0.0509198,0.0276779,0.0157291,0.207722,0.0723044,0.0324789,0.0726755,0.068389,0.0627277,0.0698032,0.225709,-0.205816,0.354183,0.0236707
2.752,0.0921857,-0.105441,0.0527509,0.0160812,0.0267154,0.172932,0.0555197,0.0401083,0.0748117,0.0763235,0.17015,0.0896396,0.373719,-0.0800833,0.459774,0.0163464
2.753,0.0833356,-0.0618005,0.0600751,0.0435471,0.013898,0.131123,0.0591818,0.0376669,0.0967844,0.0686942,0.30107,0.0969638,0.47992,0.0401559,0.480221,0.0480847
2.754,0.0522076,-0.0508142,0.053056,0.0368332,0.0233585,0.0917557,0.0753561,0.0364462,0.085798,0.0906668,0.0727985,0.0994052,0.244019,0.143916,0.385311,0.0563245
2.755,0.0558698,-0.0495935,0.0591595,0.0438522,0.0343448,0.0737503,0.0512473,0.0419394,0.0723703,0.0818167,-0.388017,0.0588168,0.0490118,0.230891,0.266598,0.0584607
2.756,0.0543439,-0.119174,0.0496991,0.0145554,0.0422794,0.0313309,0.059487,0.0312582,0.0754221,0.0949393,-0.420976,0.0402011,-0.118224,0.305659,0.237911,0.0721936
2.757,0.0375592,-0.0694299,0.0323041,0.0444626,0.0410587,0.0661209,0.0423972,0.0202719,0.0809152,0.116302,-0.145097,0.0359287,-0.00561462,0.372187,0.339535,0.0419812
2.758,0.052818,0.012052,0.0469525,0.0496506,0.0285464,0.0459793,0.0469748,0.0275961,0.0699289,0.110198,0.24095,0.0408115,0.190308,0.442988,0.339535,0.0538831
2.759,0.0583112,0.109098,0.0536664,0.0710129,0.041669,0.0230911,0.0430075,0.0456015,0.0799997,0.109893,0.286727,0.00785248,0.161622,0.420405,0.0865442,0.0889783
2.76,0.04763,0.210111,0.056413,0.0511765,-0.00624359,0.00966339,0.0341574,0.0312582,0.0668771,0.117217,0.0975177,0.0719394,0.118592,0.286738,0.051449,0.0715832
2.761,0.0552594,0.346525,0.0411542,0.0441574,0.0306827,0.0203445,0.0365988,0.0401083,0.0809152,0.123321,0.11949,0.0780429,0.0914313,0.131098,0.0270349,0.0853162
2.762,0.0512921,0.323636,0.0548871,0.0649094,0.0300723,0.0795486,0.0558249,0.0410239,0.0577219,0.127593,0.0837848,0.079874,0.0599982,0.0166574,-0.23328,0.116139
2.763,0.054649,0.257719,0.0500043,0.0661301,0.0425845,0.121968,0.0539938,0.0242392,0.0699289,0.111114,0.0850055,0.0878085,-0.0315546,-0.115179,-0.290653,0.0914197
2.764,0.0570905,0.160367,0.0649579,0.0585007,0.0483829,0.175679,0.0680319,0.0245444,0.0674875,0.117217,0.0932452,0.053934,-0.0806879,-0.17896,-0.256779,0.0926404
2.765,0.0299298,0.167692,0.0612958,0.029509,0.029462,0.135396,0.0759665,0.027291,0.090986,0.132476,-0.00166443,0.0267734,-0.136535,-0.232366,-0.182621,0.0892834
2.766,0.030235,0.219266,0.0680096,0.0725388,0.0377017,0.124104,0.0811545,0.0205771,0.0967844,0.114471,0.0349567,0.00663177,-0.182006,-0.148138,-0.00104126,0.0996594
2.767,0.0293195,0.18234,0.0490887,0.0710129,0.0297672,0.0865677,0.0729147,0.0459067,0.117841,0.085784,0.0483844,0.0279941,-0.167663,0.0694528,0.0932581,0.0709729
2.768,0.0308453,0.0706457,0.061601,0.074675,0.0358707,0.0618485,0.0600974,0.0385825,0.0937326,0.0747977,-0.0852826,0.0527133,-0.0733636,0.143916,0.231808,0.0847058
2.769,0.032066,0.0566077,0.0783856,0.074675,0.0334293,0.0548294,0.0396506,0.0214926,0.0571115,0.0564871,-0.215593,0.0630893,0.00933899,0.0520578,0.282467,0.086842
2.77,0.0641095,0.083158,0.0680096,0.059111,0.0465518,0.0447586,0.0353781,0.0190512,0.0442941,0.0482474,0.0117633,0.0609531,0.0410773,0.0361887,0.133846,0.067616
2.771,0.058006,0.119779,0.0390179,0.0667404,0.0499088,0.0459793,0.0478903,0.0404135,0.0546701,0.0574026,0.0416705,0.0563754,0.00567688,-0.0620779,0.0694543,0.0911145
2.772,0.0711285,0.0913977,0.0396283,0.0813889,0.0471622,0.0612381,0.0527731,0.0111166,0.0400217,0.0378714,-0.269609,0.0328769,-0.0046991,-0.278753,0.225094,0.086842
2.773,0.0714337,0.0230383,0.0490887,0.0716232,0.0502139,0.0810745,0.0405661,0.041329,0.0378854,0.0131522,-0.136552,0.0499667,0.0871588,-0.373662,0.225399,0.0865369
2.774,0.0638043,0.0559973,0.0561078,0.0780319,0.0422794,0.0838211,0.0378195,0.0373618,0.056196,0.0101004,0.242781,0.0560703,0.178406,-0.332159,0.132931,0.0978284
2.775,0.0741803,-0.0172449,0.061601,0.0859665,0.0334293,0.0792435,0.0597922,0.0382773,0.0586374,0.0278006,0.494246,0.043558,0.141175,-0.219854,0.0804407,0.11736
2.776,0.0802838,0.0019812,0.0619061,0.0768112,0.0489932,0.064595,0.0597922,0.0535361,0.0369699,-0.00424286,0.342574,0.0408115,0.151551,-0.0996146,0.0148279,0.100575
2.777,0.0763165,0.0749182,0.0753339,0.0859665,0.0367862,0.074971,0.0570456,0.039498,-0.0124686,-0.000885925,0.193648,0.0716342,0.172303,-0.0150809,0.0624353,0.10027
2.778,0.0943219,0.0422644,0.0689252,0.0664352,0.029462,0.0859573,0.0539938,0.0468222,-0.0292532,0.00552277,0.268416,0.106424,0.179932,0.0969186,0.061825,0.0947766
2.779,0.0915753,-0.0202966,0.0716718,0.0704025,0.0535709,0.0792435,0.101296,0.0401083,-0.0405447,0.00643829,-0.0324872,0.0649204,0.251343,0.199458,-0.00165161,0.107899
2.78,0.113548,-0.0740076,0.0777753,0.0819992,0.0273257,0.0725296,0.0652853,0.0486533,-0.0466483,-0.00454803,-0.140519,0.00846283,0.225098,0.283381,-0.0932043,0.0917249
2.781,0.105613,-0.154879,0.0741132,0.0810837,0.0578433,0.064595,0.0576559,0.0312582,-0.0158255,0.0131522,0.252852,0.0362338,0.104554,0.255305,-0.121586,0.0703625
2.782,0.0903546,-0.198824,0.0622113,0.0841354,0.0428897,0.0710037,0.0323264,0.044686,-0.0371878,-0.00149628,0.275435,0.0789584,0.0322272,0.213191,0.133846,0.111866
2.783,0.0601422,-0.219882,0.0667889,0.0829147,0.0541812,0.0630691,0.0576559,0.0425497,0.073591,0.0155936,0.197615,0.0984897,-0.0446771,0.172907,0.194576,0.0966077
2.784,0.0570905,-0.196383,0.0539716,0.0975632,0.0569278,0.0591019,0.04728,0.0510947,0.0226266,0.0332938,0.00688049,0.0536288,0.0599982,0.057551,0.0245935,0.110951
2.785,0.0345074,-0.107272,0.0249799,0.0691818,0.0196964,0.0539139,0.042092,0.0532309,0.0442941,0.0195609,-0.0968793,0.0310458,0.0322272,-0.0407156,-0.136539,0.10973
2.786,0.0219952,0.0804114,0.0652631,0.0224899,0.0535709,0.0642899,0.0558249,0.0428549,0.0311716,0.0268851,-0.092912,0.0438632,-0.145995,-0.00745148,-0.0840491,0.103016
2.787,0.0219952,0.250089,0.0493939,0.0743698,0.0587589,0.062764,0.0533835,0.0431601,0.0275095,0.0244437,0.0187823,0.0621738,-0.302856,0.113093,0.116757,0.0813489
2.788,-0.0143207,0.332181,0.0622113,0.0713181,0.0706607,0.0667313,0.0680319,0.0437704,0.0433786,0.0482474,0.12834,0.0783481,-0.3703,0.263239,0.10455,0.0880627
2.789,-0.0280536,0.324247,0.0661786,0.0618576,0.0639468,0.0554398,0.0378195,0.0425497,0.0464304,0.0360403,0.146956,0.0911655,-0.244567,0.28216,-0.0282019,0.0563245
2.79,0.00154846,0.229032,0.0713666,0.0676559,0.0804263,0.0529984,0.0546042,0.0581137,0.0503976,0.0390921,0.0105426,0.0893344,0.00811829,0.193049,-0.0535315,0.0621228
2.791,0.0134503,0.0965857,0.0716718,0.0618576,0.0529605,0.0456741,0.0411765,0.0608603,0.0668771,0.0293265,-0.121599,0.0655307,0.0206305,0.0163522,-0.0285071,0.041676
2.792,0.019859,0.0340247,0.0387128,0.0508713,0.0447208,0.0612381,0.0512473,0.0813071,0.094343,0.0256644,-0.13228,0.0728549,-0.0559686,-0.070928,0.0541956,0.0203137
2.793,0.0409161,0.0166296,0.0609906,0.0612473,0.0514346,0.0542191,0.059487,0.0489584,0.0830515,0.0229178,-0.0611737,0.0618686,-0.0217889,-0.06574,-0.127689,0.0578503
2.794,0.0567853,-0.0144983,0.0661786,0.0490402,0.0489932,0.0572708,0.0600974,0.0504843,0.0653513,0.0174246,0.0166461,0.0542392,0.0203253,-0.156377,-0.241215,0.0648694
2.795,0.0464093,-0.0477624,0.0579388,0.069487,0.0459415,0.064595,0.0509421,0.0657431,0.058027,0.0345145,0.00504944,0.0579013,0.00872864,-0.214666,-0.139591,0.090199
2.796,0.0445782,0.0431799,0.0707562,0.0710129,0.0602847,0.057576,0.0454489,0.0513998,0.0647409,0.030242,0.11827,0.0542392,0.0871588,-0.140813,0.0166589,0.0651746
2.797,0.0195538,0.131071,0.0576337,0.0493454,0.0648624,0.0462845,0.0585715,0.0611655,0.0726755,0.0278006,0.195174,0.0945224,0.0905157,-0.0468192,0.124386,0.0560193
2.798,0.018028,0.122831,0.0869305,0.0685715,0.0517398,0.0529984,0.0506369,0.0691,0.0799997,0.0265799,0.212264,0.0945224,0.0639655,0.00353485,0.191525,0.0813489
2.799,0.0494611,0.0541663,0.0548871,0.0679611,0.0648624,0.0441483,0.0442282,0.0663535,0.0888498,0.0244437,0.356307,0.105204,0.061524,-0.00684113,0.21014,0.0599866
2.8,0.0491559,0.0386023,0.0545819,0.0768112,0.0618106,0.0380447,0.0652853,0.0547568,0.0464304,0.00949005,0.255599,0.0923862,-0.00897156,-0.0605521,0.211666,0.0615125
2.801,0.0625836,-0.0669885,0.0481732,0.0661301,0.0630313,0.0624588,0.0546042,0.0608603,0.0854929,0.012847,0.164351,0.0829257,0.044129,-0.0694022,0.268734,0.0764661
2.802,0.058006,-0.16434,0.0509198,0.0749802,0.0761539,0.0618485,0.0134055,0.0684897,0.0601633,0.00308136,0.0508258,0.0298251,0.146973,-0.0227103,0.183285,0.0651746
2.803,0.0757062,-0.17319,0.0466473,0.0560593,0.0743228,0.0484207,0.0536887,0.0669638,0.0598581,-0.0115671,0.00718567,0.00571625,0.224488,0.0441232,0.163143,0.0566296
2.804,0.090965,-0.124972,0.0439008,0.0557541,0.0709659,0.0237015,0.0689474,0.0602499,0.0464304,-0.0170602,-0.259233,-0.00588043,0.203431,0.125605,0.190914,0.062428
2.805,0.0689923,-0.0425745,0.0609906,0.0408005,0.0758487,0.0475052,0.0652853,0.0687949,0.035444,-0.0112619,-0.322709,0.0273837,0.199158,0.152155,0.153683,0.0578503
2.806,0.0766217,0.0123572,0.0597699,0.046904,0.0718814,0.0529984,0.0549094,0.056893,0.0314767,-0.020112,-0.00441101,0.0228061,0.21869,0.120722,0.0395471,0.0328259
2.807,0.0543439,0.0617957,0.0603803,0.0527023,0.0752383,0.0441483,0.049111,0.0623862,0.0531442,-0.0185861,0.117659,0.0368442,0.147278,0.0487009,0.00414673,0.0401501
2.808,0.0567853,0.0898718,0.0472577,0.0618576,0.0813419,0.0673416,0.0585715,0.0526205,0.0409372,-0.0341501,-0.052934,0.0664462,0.0734259,-0.0828299,-0.0513953,0.0334363
2.809,0.0567853,0.142362,0.0576337,0.0786423,0.0636417,0.0572708,0.0546042,0.0526205,0.00919891,-0.0451364,0.202498,0.0582065,0.0169684,-0.252508,-0.0285071,0.0313
2.81,0.0671613,0.123136,0.0402386,0.0700973,0.0291568,0.0352982,0.0506369,0.0544516,0.0211008,-0.0460519,0.242476,0.0777377,0.0487067,-0.306829,-0.0239294,0.0477795
2.811,0.068382,0.0578284,0.0298627,0.062468,0.0505191,0.0533035,0.0707785,0.0401083,-0.0265067,-0.0481882,0.0200031,0.0749912,0.0599982,-0.254339,-0.0217932,0.0413709
2.812,0.0601422,0.0761389,0.0597699,0.0752853,0.0709659,0.0487259,0.0622336,0.041329,-0.0170462,-0.0570383,0.00688049,0.0618686,0.117676,-0.185064,-0.0056189,0.0395398
2.813,0.0882184,0.0535559,0.0594647,0.0288986,0.0715762,0.0752762,0.0546042,0.0306479,0.00279022,-0.0518503,-0.0672772,0.046915,0.159791,-0.125249,-0.00256714,0.0639539
2.814,0.0778424,0.046842,0.0539716,0.0887131,0.039838,0.0395706,0.0417868,0.0501791,0.0470407,-0.0555124,-0.0791791,0.059122,0.191834,-0.0840506,0.0117761,0.0892834
