Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.53,0.0769269,0.0526404,0.0692303,0.12747,-0.0669736,0.0545242,0.0906149,0.171639,-0.216326,0.116302,0.0352618,0.0459995,0.0535895,0.057551,0.0294763,-0.0214954
2.531,0.00643127,0.0352454,0.0677045,0.0929855,-0.0147885,0.045369,0.0707785,0.164925,-0.234026,0.108977,0.02336,0.0353183,0.0468756,0.0676218,0.0276453,-0.0404163
2.532,0.0656354,0.0193762,0.0609906,0.104582,0.00626862,0.0487259,0.0912253,0.191476,-0.320696,0.103789,0.0367877,-0.0132047,0.0450446,0.0676218,0.0230676,-0.0282092
2.533,0.0311505,0.00106567,0.0622113,0.0728439,0.0114566,0.0557449,0.0771872,0.209176,-0.337176,0.1044,0.0410602,-0.0388394,0.038941,0.0548044,0.0032312,-0.0562854
2.534,0.0430524,0.0135779,0.0597699,0.0502609,0.00291168,0.0563553,0.0662009,0.205514,-0.304217,0.132781,0.0544879,-0.0156461,0.0407721,0.0709787,0.0154382,-0.0514026
2.535,0.129112,-0.00229126,0.0683148,0.062468,0.0200015,0.0685623,0.0732199,0.217721,-0.201983,0.125152,0.0550983,-0.0180875,0.0419928,0.0688425,0.0245935,-0.0324817
2.536,0.175193,0.0227332,0.0649579,0.0594162,0.0102359,0.0481155,0.0811545,0.228402,-0.0512259,0.134917,0.0700519,-0.00527008,0.0459601,0.0822702,0.0230676,-0.00959351
2.537,0.101951,0.0267004,0.0652631,0.059111,0.0178653,0.0618485,0.080239,0.243661,0.11479,0.125762,0.0596759,0.00663177,0.049317,0.0850168,0.0261194,-0.00776245
2.538,0.00368469,0.0669836,0.0558026,0.0478195,0.0349551,0.0786331,0.0686423,0.283333,0.189253,0.111724,0.0621173,0.0173129,0.0538947,0.0725046,0.00994507,-0.0160022
2.539,-0.0588763,0.0843787,0.0533612,0.0435471,0.0474673,0.0664261,0.0616232,0.323006,0.289045,0.120879,0.0679156,0.0286044,0.0450446,0.076777,0.0270349,-0.0184436
2.54,-0.0542987,0.0941443,0.0695355,0.0682663,0.0322086,0.0624588,0.0686423,0.32026,0.375715,0.116302,0.0721881,0.00571625,0.0468756,0.0700632,0.0154382,0.00871704
2.541,0.04763,0.0758337,0.0487836,0.0517868,0.0331241,0.0624588,0.0485007,0.281808,0.395857,0.118133,0.0773761,0.0319614,0.0410773,0.0837961,0.0206262,0.0248914
2.542,0.180687,0.00533813,0.0454266,0.0630783,0.0404483,0.074971,0.0561301,0.233285,0.290876,0.128509,0.0697467,0.00998871,0.061524,0.0682321,0.0337488,0.045033
2.543,0.196556,0.012052,0.0475629,0.0154709,0.0425845,0.0722244,0.0515524,0.18171,0.202375,0.126983,0.0810382,0.00876801,0.0743414,0.062739,0.0474817,0.0587659
2.544,0.153831,0.0349402,0.0448163,0.0258469,0.0706607,0.0615433,0.0417868,0.12922,0.0824411,0.126983,0.0743243,0.0145663,0.0743414,0.0566354,0.0435144,0.0517468
2.545,0.0830304,0.046842,0.0396283,0.0337814,0.081647,0.031636,0.0204245,0.100228,-0.0500052,0.125457,0.0886676,0.0127353,0.0618292,0.0544992,0.0325281,0.0471692
2.546,0.0680768,0.0324988,0.0466473,0.03134,0.0865298,0.042012,0.0286642,0.0593344,-0.0973074,0.149566,0.0856158,0.0298251,0.064881,0.0624338,0.0139124,0.0480847
2.547,0.0827252,0.00137085,0.0344403,0.0221848,0.11308,0.0606277,0.0497214,0.0657431,-0.125384,0.159331,0.0862262,0.0194492,0.0557257,0.0514474,0.0197107,0.0441174
2.548,0.0662457,0.00289673,0.0283368,0.0285934,0.118573,0.0661209,0.0222556,0.0590292,-0.133929,0.178557,0.100875,0.0307407,0.0435187,0.0474802,0.0291711,0.0541882
2.549,0.0998151,0.0285315,0.0420697,0.0240158,0.108808,0.0468948,0.0308005,0.0654379,-0.0954764,0.200835,0.0898883,0.0246371,0.0569464,0.041987,0.020321,0.046864
2.55,0.0915753,0.0462317,0.0585492,0.0212692,0.117353,0.0639847,0.0292746,0.0614706,-0.0475638,0.235015,0.0950763,0.0249423,0.0569464,0.0371042,0.025509,0.0874524
2.551,0.0308453,0.0804114,0.0432904,0.019133,0.103009,0.0539139,0.0204245,0.041329,-0.0439017,0.216094,0.0816486,0.0331821,0.0477911,0.0133005,0.0554163,0.0892834
2.552,0.00917786,0.105436,0.0585492,0.0148605,0.0981265,0.0465897,0.0301901,0.029122,-0.0344412,0.220061,0.0792072,0.043558,0.049317,0.0511423,0.048092,0.086842
2.553,-0.058266,0.0837683,0.0606854,0.0292038,0.108197,0.0517776,0.0234763,-0.00749908,-0.0295584,0.21762,0.0810382,0.0289096,0.0606085,0.0477853,0.0438196,0.0923352
2.554,-0.0521625,0.0477576,0.0387128,0.0426315,0.0831729,0.0478104,0.0402609,-0.0291666,-0.0313895,0.169097,0.0850055,0.0301303,0.0487067,0.0395456,0.0447351,0.100575
2.555,0.0241315,0.0489783,0.058244,0.0304245,0.0932437,0.0444534,0.0359885,-0.0166544,-0.00270294,0.137054,0.0828693,0.0490512,0.0593878,0.0450388,0.034054,0.11858
2.556,0.107139,0.0462317,0.0445111,0.0508713,0.0926334,0.0423172,0.0344626,-0.0441202,4.36E-05,0.0891409,0.0834796,0.0499667,0.0639655,0.0761667,0.0490076,0.118885
2.557,0.187095,0.0471472,0.0237592,0.0310349,0.0779849,0.0475052,0.0430075,-0.0590738,0.0195749,0.0430594,0.0843951,0.0636996,0.077088,0.0554147,0.0642664,0.106068
2.558,0.162681,0.0550818,0.0496991,0.0575851,0.0734073,0.0414017,0.0332419,-0.0548013,0.0378854,0.0165091,0.0904987,0.0563754,0.0715948,0.0642648,0.0630457,0.125905
2.559,0.110496,0.0563025,0.0432904,0.0523972,0.0663882,0.0526932,0.0414816,-0.0624307,0.0375803,-0.0191965,0.0785968,0.046915,0.0465704,0.0612131,0.0779993,0.10027
2.56,0.0226056,0.0581335,0.0393231,0.0700973,0.0615054,0.0572708,0.0390402,-0.0599893,0.0421579,-0.0564279,0.075545,0.0636996,0.0557257,0.0651804,0.0657922,0.133229
2.561,-0.0552142,0.067594,0.0469525,0.0542282,0.0621158,0.0603226,0.0155417,-0.0868448,0.0253732,-0.0805368,0.0752399,0.0426425,0.0661017,0.0636545,0.0395471,0.113087
2.562,0.0412213,0.0630164,0.0551923,0.046904,0.0511295,0.0374344,0.0433127,-0.0770792,0.0372751,-0.0765695,0.0767657,0.0636996,0.0664069,0.0761667,0.075863,0.129261
2.563,0.0201642,0.0584387,0.0490887,0.0499557,0.0483829,0.0624588,0.0341574,-0.0569376,0.0360544,-0.0948801,0.0804279,0.0640048,0.0633551,0.0804392,0.0560266,0.104237
2.564,0.0244366,0.069425,0.0411542,0.0185226,0.064252,0.0685623,0.0350729,-0.0636514,0.0427683,-0.0790109,0.0785968,0.0621738,0.0505377,0.0685373,0.0563318,0.108204
2.565,0.0906598,0.05203,0.0405438,0.0380539,0.0654727,0.0649002,0.0301901,-0.0624307,0.0372751,-0.0832834,0.0673053,0.0621738,0.0538947,0.0721994,0.0602991,0.106678
2.566,0.341819,0.0563025,0.0542767,0.0496506,0.0639468,0.0703934,0.00882782,-0.0551065,0.0394113,-0.063447,0.0621173,0.0569858,0.0505377,0.0563303,0.0648767,0.105763
2.567,0.409874,0.0669836,0.0594647,0.0514816,0.0697452,0.057576,0.00760712,-0.0581583,0.0348337,-0.0597849,0.0712726,0.0603427,0.0694586,0.0709787,0.0596887,0.0828748
2.568,0.35128,0.0758337,0.053056,0.036528,0.081647,0.0539139,0.0231711,-0.0572427,0.030256,-0.0481882,0.0612018,0.0508823,0.0285651,0.0816599,0.0624353,0.0706677
2.569,0.323509,0.0535559,0.0716718,0.0227951,0.0871402,0.07314,0.00547089,-0.0548013,0.0345285,-0.0393381,0.0538776,0.0548496,0.0786139,0.0667062,0.0541956,0.0770764
2.57,0.24691,0.0621008,0.0484784,0.0224899,0.0895816,0.0649002,-0.0110086,-0.0380167,0.0473459,-0.0210275,0.05815,0.0621738,0.0737311,0.0886789,0.0743372,-0.00226929
2.571,0.106834,0.0721716,0.0527509,0.029509,0.0679141,0.0642899,0.0167624,-0.0456461,0.0238474,-0.0277414,0.0612018,0.0743808,0.0511481,0.0728098,0.0624353,-0.0871082
2.572,-0.0240863,0.0434851,0.0442059,0.0411057,0.0578433,0.0615433,0.00882782,-0.0511392,0.0571115,-0.020112,0.0444171,0.0563754,0.0630499,0.0740305,0.0590784,-0.09901
2.573,-0.0359882,0.0245642,0.0579388,0.0331711,0.0639468,0.0722244,0.0225607,-0.0276407,0.0738962,-0.0164499,0.0578448,0.0594272,0.0657965,0.0773874,0.0682336,-0.059032
2.574,-0.0896991,0.0236487,0.0533612,0.019133,0.0807315,0.0746658,-0.00795685,-0.0129922,0.108076,-0.0112619,0.0706622,0.0813998,0.0523688,0.0834909,0.0596887,-0.0559802
2.575,-0.15226,0.022428,0.0500043,0.00204315,0.0813419,0.0691727,0.0237814,0.00745453,0.096174,-0.00637909,0.0654742,0.0878085,0.0316168,0.0737253,0.0438196,-0.00928833
2.576,-0.168434,0.0102209,0.0503094,-0.00497589,0.0636417,0.0618485,0.0121848,0.00440277,0.0995309,-0.00210663,0.0727985,0.0914706,0.0453497,0.0892892,0.0703699,-0.0340076
2.577,-0.115029,0.0642371,0.0323041,0.00387421,0.053876,0.0548294,0.0121848,-0.00170074,0.0845773,-0.0100412,0.0468585,0.0939121,0.066712,0.049006,0.0725061,0.0193982
2.578,-0.127236,0.0837683,0.0277264,-0.008638,0.074628,0.0450638,0.0100485,0.0217978,0.0717599,-0.0173654,0.0691364,0.106729,0.0572516,0.0874582,0.0602991,0.0340466
2.579,-0.142189,0.0935339,0.046037,-0.0199295,0.06944,0.0838211,0.0179831,0.0315634,0.0711496,-0.014924,0.0560138,0.0829257,0.0783087,0.0740305,0.0993616,0.0865369
2.58,-0.115944,0.079801,0.0146039,-0.0132156,0.0752383,0.0569656,-0.00307404,0.0449912,0.0714548,-0.0210275,0.0517413,0.0463046,0.0673224,0.0783029,0.0789148,0.081654
2.581,-0.0857318,0.0770544,0.0503094,-0.0238968,0.0593692,0.0618485,-0.000327453,0.0376669,0.0650461,-0.0231638,0.0630328,0.0844516,0.066712,0.0834909,0.0853235,0.0923352
2.582,-0.0643695,0.0733923,0.0374921,-0.0257278,0.0544864,0.0658157,0.00486053,0.0599448,0.0763376,-0.027131,0.0447223,0.085062,0.0447394,0.0831857,0.106991,0.0825696
2.583,-0.0308002,0.0566077,0.0414594,-0.024202,0.0608951,0.0551346,-0.00154816,0.0764243,0.0726755,-0.0216379,0.063338,0.0707187,0.042298,0.074946,0.096615,0.0706677
2.584,-0.0350726,0.0566077,0.0399335,-0.0422073,0.0514346,0.0618485,-0.0268777,0.0828329,0.0769479,-0.0506296,0.0520465,0.0389804,0.0609137,0.0453439,0.115536,0.0837903
2.585,0.118431,0.0260901,0.0515302,-0.0205399,0.0511295,0.0682571,-0.000937805,0.0886313,0.0607736,-0.0475778,0.0541827,0.0231113,0.0557257,0.0651804,0.0926477,0.0755505
2.586,0.106834,-0.0117517,0.0722821,0.00204315,0.0413638,0.062764,0.00455536,0.109994,0.0531442,-0.0423898,0.0474689,0.0145663,0.047486,0.0572458,0.12347,0.0773816
2.587,-0.0790179,-0.0111414,0.0521405,-0.00894318,0.0496036,0.0529984,-0.00795685,0.11213,0.0427683,-0.0487985,0.052962,0.0353183,0.0517584,0.0728098,0.124386,0.0471692
2.588,-0.2902,0.0239539,0.0487836,-0.0296951,0.0502139,0.0685623,0.0112692,0.0843588,0.0452097,-0.0362863,0.0584552,0.0322665,0.0664069,0.0752512,0.128658,0.0178723
2.589,-0.338112,0.0654578,0.051225,-0.00253448,0.053876,0.07314,-0.00643097,0.124032,0.0268991,0.00216583,0.0413654,0.0490512,0.0749518,0.059382,0.137509,0.0395398
2.59,0.00765198,0.0804114,0.0490887,-0.0141312,0.0453311,0.0664261,0.0253073,0.0977866,0.00187469,0.00521759,0.0386188,0.0426425,0.0889899,0.054194,0.146053,0.069447
2.591,0.318931,0.0996374,0.0390179,-0.0196243,0.0508243,0.0639847,0.00486053,0.0892416,0.00523163,0.0451956,0.052962,0.0524081,0.0850226,0.0642648,0.127743,0.125599
2.592,0.487388,0.117643,0.0332196,-0.0132156,0.06944,0.0752762,0.0176779,0.0712363,-0.00880646,0.058013,0.0453326,0.0636996,0.0731207,0.0764719,0.13934,0.193959
2.593,0.56002,0.151212,0.0316937,0.00814667,0.0621158,0.0642899,0.0185934,0.0797812,0.023237,0.0821219,0.0486896,0.0517978,0.0670172,0.0587717,0.112484,0.172291
2.594,0.566124,0.111844,0.0173505,0.0148605,0.0560123,0.07314,0.0146262,0.0822226,0.0259836,0.0989066,0.0352618,0.048746,0.0480963,0.0569406,0.117062,0.136586
2.595,0.477928,0.0999426,0.0127728,0.0127243,0.0636417,0.0795486,0.0176779,0.0578085,0.0229318,0.106841,0.0456378,0.0719394,0.0499274,0.0718942,0.121029,0.0825696
2.596,0.361961,0.0868201,0.00544861,0.00784149,0.0508243,0.0829056,0.0289694,0.023934,0.0235422,0.124236,0.0450275,0.0749912,0.0764777,0.0679269,0.116451,0.0340466
2.597,0.0946271,0.0880408,0.00392273,0.0310349,0.0529605,0.0652054,0.009133,0.0312582,0.04582,0.127593,0.0322101,0.0682773,0.064881,0.0609079,0.121029,0.0361829
2.598,-0.156838,0.102384,0.00911072,0.0276779,0.0502139,0.064595,0.0115744,0.0370566,0.0391061,0.133086,0.0230548,0.0792636,0.0551154,0.0721994,0.12286,0.0984387
2.599,-0.215126,0.130765,0.0588544,0.0655197,0.0657779,0.0771072,0.0250021,0.0596396,0.043989,0.133391,0.0428912,0.0664462,0.0624396,0.0783029,0.112179,0.115223
2.6,-0.153176,0.150602,0.0710614,0.0264572,0.0709659,0.0584915,0.0433127,0.0752036,0.068403,0.116912,0.0483844,0.100321,0.044129,0.0599924,0.103939,0.181141
2.601,-0.0539935,0.079801,0.123552,0.0310349,0.064252,0.0587967,0.0427023,0.0925986,0.111128,0.115081,0.0404498,0.132669,0.0444342,0.0612131,0.106991,0.203114
2.602,0.0744855,0.062406,0.114091,0.0530075,0.0676089,0.0639847,0.0109641,0.116402,0.108991,0.0845633,0.0770709,0.14274,0.0688483,0.0273386,0.112484,0.237904
2.603,0.168785,0.0526404,0.149797,0.0322556,0.0819522,0.0587967,-0.0201639,0.108773,0.0836618,0.0589285,0.0636432,0.157999,0.0682379,0.0654855,0.109127,0.265065
2.604,0.145897,0.0590491,0.123857,0.0234055,0.0804263,0.0893143,0.0173727,0.149056,0.0668771,0.0827322,0.0785968,0.0878085,0.0786139,0.0703683,0.0694543,0.247975
2.605,0.126976,0.0898718,0.136064,0.0102829,0.0904971,0.0655106,0.0341574,0.139901,0.0882394,0.0506888,0.0785968,0.0359287,0.0786139,0.0798288,0.0749475,0.218678
2.606,0.0924908,0.0871252,0.101884,0.0133347,0.085004,0.0725296,0.0210349,0.154854,0.0922067,0.0522147,0.0706622,-0.0049649,0.0682379,0.0529733,0.0587732,0.192738
2.607,0.0290143,0.0862097,0.0924237,0.0404953,0.0846988,0.059407,0.0240866,0.140816,0.103498,0.0296317,0.0596759,-0.0379239,0.054505,0.0566354,0.0697595,0.199452
2.608,-0.146157,0.0807166,0.0857098,0.0307297,0.0923282,0.0517776,0.0228659,0.116402,0.0915964,0.0351248,0.0608966,-0.0379239,0.0468756,0.0544992,0.0160486,0.16985
2.609,-0.382668,0.102384,0.0796063,0.0478195,0.0908023,0.0673416,0.0152365,0.116097,0.0967844,0.00674347,0.0499103,-0.0821744,0.0575568,0.0618234,0.0541956,0.173512
2.61,-0.494362,0.127714,0.0698407,0.0655197,0.090192,0.0502518,0.026528,0.105111,0.0833566,0.00918488,0.0483844,-0.112082,0.0291754,0.0721994,0.0557214,0.168934
2.611,-0.469338,0.128019,0.0707562,0.0957321,0.0673038,0.057576,0.0326315,0.100838,0.0702341,0.00613312,0.0605914,-0.10964,0.0523688,0.0535837,0.0422937,0.165883
2.612,-0.526406,0.0770544,0.0533612,0.102446,0.0676089,0.0560501,0.0372092,0.106637,0.0555856,0.00949005,0.0505206,-0.0846158,0.0590826,0.0587717,0.0261194,0.165272
2.613,-0.570961,0.0758337,0.046037,0.122588,0.0419742,0.0926712,0.02134,0.126168,0.0433786,0.0174246,0.045943,-0.0632535,0.0609137,0.0706735,-0.00531372,0.17046
2.614,-0.483681,0.0532507,0.0289471,0.116484,0.0447208,0.106404,0.0280539,0.0861899,0.0351389,0.0137625,0.0486896,-0.020834,0.0584723,0.074946,-0.0315588,0.162526
2.615,-0.280434,0.0642371,0.0359662,0.121062,0.046857,0.0511673,0.0259177,0.0959555,0.0223215,0.0241385,0.0587604,0.0862827,0.0581671,0.0718942,-0.059635,0.123768
2.616,0.0268781,0.0465369,0.0515302,0.140593,0.0657779,0.0658157,0.026528,0.0828329,0.0119455,0.0238333,0.0544879,0.169901,0.0554205,0.0670114,-0.0602454,0.154286
2.617,0.326866,0.0480627,0.0765546,0.0914597,0.0651675,0.0771072,0.036904,0.067269,0.00614716,0.0351248,0.047774,0.226969,0.0554205,0.0676218,-0.112736,0.130787
2.618,0.344566,0.0340247,0.0704511,0.0996994,0.0615054,0.0676468,0.026528,0.0669638,0.00614716,0.0564871,0.0483844,0.18516,0.0682379,0.0703683,-0.113651,0.102711
2.619,0.262169,0.0260901,0.0689252,0.106108,0.0666934,0.0688675,0.0262228,0.0425497,-0.0069754,0.0647269,0.0514362,0.169901,0.0670172,0.0538889,-0.121281,0.139027
2.62,0.414146,0.0666785,0.0588544,0.0954269,0.0602847,0.067952,0.019509,0.0507895,-0.00178741,0.0616751,0.0361774,0.149149,0.0789191,0.0761667,-0.125858,0.0990491
2.621,0.726951,0.0459265,0.0146039,0.0716232,0.0697452,0.0459793,0.0176779,0.0199667,0.00156952,0.0967703,0.0435016,0.131449,0.0520636,0.0660959,-0.140812,0.0959973
2.622,0.631126,0.0297522,0.0399335,0.085051,0.0523502,0.0563553,0.0204245,0.00409759,0.0189645,0.10562,0.0431964,0.102152,0.0676276,0.0706735,-0.10358,0.102101
2.623,0.393394,0.027616,0.040849,0.0606369,0.0407535,0.0719192,0.0231711,0.00226654,0.0134714,0.107757,0.05815,0.0606479,0.0630499,0.0355783,-0.0965613,0.0715832
2.624,0.200523,0.055387,0.0622113,0.086882,0.0224429,0.0572708,0.0015036,-0.0035318,0.0305612,0.0656424,0.0444171,0.0560703,0.0651862,0.0487009,-0.0782507,0.0596814
2.625,0.0937115,0.0575232,0.0469525,0.0734543,0.000470276,0.0499466,0.016152,-0.0343546,0.0415475,0.0772391,0.0532672,0.0603427,0.0685431,0.054194,-0.0739783,0.0370984
2.626,-0.0198138,0.0373816,0.0237592,0.0865768,0.026105,0.0661209,0.00730194,-0.0401529,0.0616891,0.065032,0.0468585,0.0511874,0.0816657,0.0493112,-0.0443762,-0.0248523
2.627,-0.020119,0.0483679,0.0323041,0.0774216,0.0001651,0.0655106,0.00180878,-0.0258096,0.0571115,0.07022,0.0343463,0.052103,0.0715948,0.0664011,0.00567261,-0.0269885
2.628,0.0442731,0.072782,0.0246747,0.100615,-0.0132626,0.0908401,0.0179831,-0.00688873,0.0549753,0.0665579,0.0306842,0.036539,0.0795294,0.0578561,-0.0187415,-0.0385852
2.629,0.0830304,0.104215,0.00209167,0.111601,-0.0337094,0.0450638,0.0158469,-0.0157388,0.0629098,0.0540457,0.0554034,0.0542392,0.0630499,0.074946,0.0160486,-0.069408
2.63,0.159019,0.110929,0.0219281,0.131438,-0.0263852,0.0624588,0.0573508,-0.0422891,0.0619943,0.0635062,0.0334308,0.0649204,0.0712897,0.0596872,-0.0385779,-0.0697131
2.631,0.104698,0.095365,0.0661786,0.133879,-0.0291318,0.0713089,0.0350729,-0.0401529,0.0717599,0.0705252,0.0618121,0.0829257,0.0749518,0.0538889,0.00689331,-0.0666614
2.632,-0.0485004,0.095365,0.162614,0.138457,-0.0132626,0.0740555,0.0131003,-0.0450357,0.0214059,0.0638113,0.0612018,0.0826205,0.066712,0.0538889,0.0172693,-0.0489612
2.633,-0.0967181,0.0965857,0.218461,0.120451,-0.0147885,0.0713089,0.0289694,-0.043815,0.0351389,0.0766287,0.0572345,0.052103,0.0557257,0.0563303,-0.00165161,-0.0526233
2.634,-0.0835956,0.0962805,0.254167,0.0905441,-0.00441254,0.0835159,0.0204245,-0.0569376,0.0320871,0.0812064,0.0584552,0.0276889,0.0618292,0.0389352,0.0206262,-0.066051
2.635,-0.0509418,0.0621008,0.25142,0.108244,0.00291168,0.0725296,0.0182883,-0.0444254,0.0680978,0.0741873,0.0630328,-0.0211392,0.0554205,0.0386301,0.041073,-0.0916858
2.636,-0.101906,0.0321936,0.223649,0.10031,-0.00166595,0.0670364,0.0112692,-0.0688394,0.0864084,0.0793753,0.0599811,0.00602142,0.052674,0.0383249,0.0575525,-0.213451
2.637,-0.280434,0.0382971,0.153459,0.112517,-0.00349701,0.0655106,0.00699677,-0.0563272,0.0671823,0.0635062,0.0541827,0.0225009,0.0612189,0.0413766,0.0459558,-0.207347
2.638,-0.234352,0.0444006,-0.0116412,0.0829147,-0.00258148,0.0636795,0.009133,-0.0523599,0.0577219,0.0641165,0.0483844,0.0981845,0.0749518,0.0462595,0.051449,-0.216198
2.639,-0.191933,0.0285315,-0.080611,0.0856613,-0.0010556,0.0642899,0.0192038,-0.0514444,0.0635202,0.0601492,0.047774,0.147623,0.0532843,0.0462595,0.0560266,-0.152416
2.64,0.0137555,0.0184607,-0.0635211,0.0557541,0.00169098,0.0673416,-0.000327453,-0.0572427,0.0296457,0.052825,0.0587604,0.125345,0.0502325,0.0377145,0.0670129,-0.0544543
2.641,0.00978821,0.0230383,-0.059859,0.0755905,0.0428897,0.0734451,0.00211395,-0.0563272,0.0436838,0.0570975,0.0419757,0.148233,0.042298,0.02978,0.0639612,-0.0269885
2.642,0.103477,0.0215125,-0.0751178,0.0688766,0.0322086,0.0603226,0.00486053,-0.0416788,0.00858856,0.0699149,0.030379,0.192789,0.0239874,0.0300851,0.0435144,0.0227551
2.643,0.227379,0.0205969,-0.0839679,0.0755905,0.0123721,0.0371292,-0.00307404,-0.0563272,0.0238474,0.065032,0.0398395,0.178751,0.0358893,0.047175,0.0551111,0.0526624
2.644,0.184044,0.0379919,-0.0418536,0.116179,0.0135928,0.0511673,0.016152,-0.0428995,0.0171335,0.0519095,0.0239703,0.100321,0.0410773,0.041987,0.0850183,0.0233655
2.645,0.105308,0.0654578,-0.00462219,0.0954269,0.00443756,0.0499466,0.0164572,-0.0428995,0.0525339,0.0427542,0.0398395,0.0383701,0.0236823,0.0447336,0.0282556,-0.00104858
2.646,0.295433,0.0541663,0.0783856,0.0923752,0.013898,0.0566605,0.0109641,-0.0383218,0.120588,0.0497733,0.0605914,0.0121249,0.0258185,0.0483957,0.020321,-0.00684692
2.647,0.587486,0.0526404,0.152238,0.0533127,0.0160342,0.0615433,0.0228659,-0.0047525,0.18498,0.0403128,0.0392291,-0.0226651,0.0270392,0.0493112,0.01849,0.00932739
2.648,0.69857,0.05203,0.198625,0.079863,0.00108063,0.080159,0.0408713,-0.0258096,0.196577,0.040618,-0.00807312,-0.0690518,0.0535895,0.0529733,0.0191003,0.0239758
2.649,0.509056,0.0321936,0.223344,0.0963425,-0.0199765,0.0557449,0.0353781,0.00470795,0.173994,0.03543,-0.00654724,-0.0385342,0.0239874,0.0493112,-0.0166052,0.064259
2.65,0.281395,0.0428748,0.316728,0.0783371,-0.015704,0.0584915,0.0216452,-0.00841461,0.106245,0.0595389,0.0343463,-0.00221832,0.0358893,0.0404611,0.000484619,0.0831799
2.651,0.11721,0.0611853,0.376237,0.117705,-0.0392026,0.0490311,0.0414816,0.0245444,0.0742014,0.0345145,0.11003,-0.00527008,0.0300909,0.0453439,-0.0175208,0.059071
2.652,-0.0994647,0.0834631,0.395768,0.0981735,-0.0358456,0.0475052,0.0292746,0.00135101,0.0305612,0.0525198,0.0978229,-0.0254117,0.0413824,0.041987,-0.014469,0.0837903
2.653,-0.212685,0.114896,0.293229,0.101836,-0.05202,0.0682571,0.0378195,0.0208823,-0.00789093,0.0522147,0.0618121,-0.0162564,0.0438239,0.0459543,-0.000430908,0.0660901
2.654,-0.185829,0.137479,0.281022,0.0612473,-0.0611752,0.0688675,0.0344626,0.0376669,-0.0435965,0.0662527,0.0621173,0.0676669,0.0242926,0.0441232,-0.00531372,0.0612073
2.655,-0.127236,0.131376,0.155595,0.0960373,-0.0541562,0.0706985,0.0448386,0.0230185,-0.0570242,0.0659476,0.0560138,0.108866,0.0239874,0.0224558,-0.0126379,0.0547986
2.656,-0.0292743,0.131681,0.0341351,0.0755905,-0.0733823,0.0630691,0.0301901,0.0355307,-0.0194876,0.0613699,0.0670001,0.136026,0.0340582,0.0200143,0.0129968,0.0386243
2.657,-0.00119812,0.116117,-0.161483,0.0606369,-0.0623959,0.0682571,0.00730194,0.0471274,-0.00544952,0.0567923,0.0642535,0.22056,0.0169684,0.0404611,0.0218469,0.0355725
2.658,-0.0268329,0.125272,-0.340316,0.0697922,-0.0648373,0.0606277,0.0332419,0.0452963,0.0250681,0.0442801,0.0532672,0.230936,0.0261237,0.036799,0.0270349,0.0230603
2.659,-0.0210345,0.136564,-0.350081,0.0664352,-0.0379819,0.0703934,0.0555197,0.0474326,0.030256,0.0769339,0.0605914,0.221781,0.00659241,0.0343576,0.01849,0.0313
2.66,-0.0192035,0.105436,-0.242049,0.0710129,-0.0474423,0.0609329,0.0323264,0.0407187,0.0442941,0.0491629,0.0605914,0.220255,0.01117,0.0404611,0.0422937,0.0370984
2.661,0.065025,0.11276,-0.159346,0.059111,-0.0355405,0.0591019,0.0231711,0.0385825,0.0391061,0.0363455,0.0538776,0.205912,0.0102545,0.0300851,0.0377161,0.045033
2.662,0.239586,0.0517249,-0.161483,0.106413,-0.0269955,0.0606277,0.0311057,0.0452963,0.030256,0.0381766,0.0471637,0.185465,0.00476135,0.0407663,0.0563318,0.00993774
2.663,0.198387,0.0096106,-0.194747,0.0633835,0.00565826,0.080159,0.0372092,0.0733725,0.0265939,0.0192557,0.0505206,0.112223,0.0157477,0.0209299,0.0422937,0.0288586
2.664,0.0314557,0.0096106,-0.21794,0.0218796,0.0187808,0.059407,0.0292746,0.0544516,0.0604684,0.0113211,0.0404498,0.0221957,0.0334479,0.0270334,0.081051,0.0270276
2.665,-0.065285,-0.0068689,-0.259749,0.0173019,0.0212222,0.0630691,0.0283591,0.0651328,0.0799997,-0.00576874,0.0386188,-0.101095,0.0264288,0.0252023,0.0764734,0.0142102
2.666,0.0396954,0.0205969,-0.209395,0.0102829,0.031293,0.0633743,0.0170676,0.0538412,0.0619943,-0.000275574,0.0465533,-0.142904,0.0395514,0.0175729,0.0773889,-0.00989868
2.667,0.0461041,0.0123572,-0.103804,0.0105881,0.0358707,0.0539139,0.0338522,0.0721518,0.0970895,-0.00576874,0.0367877,-0.123983,0.0334479,0.0319162,0.118282,0.0218396
2.668,0.0140607,0.00411743,-0.00401184,0.0545334,0.0334293,0.0487259,0.0277487,0.0739828,0.0662668,-0.0347604,0.0483844,-0.109945,0.0270392,0.0337473,0.108517,0.0517468
2.669,0.0345074,0.00991577,0.0765546,0.0136398,0.0233585,0.0642899,0.0323264,0.09504,0.0650461,-0.0448312,0.0550983,-0.0898038,0.0276495,0.0206247,0.13171,0.0786023
