Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
5.564,-0.0527728,0.00808472,-0.0168292,0.00478973,0.0575381,0.0658157,0.0741354,0.0172202,0.0638254,0.0140677,0.0749347,0.103067,0.0679327,0.047175,0.0142175,0.0340466
5.565,0.0744855,0.0340247,-0.0333087,-0.0110794,0.0807315,0.0636795,0.0710837,0.0217978,0.0656564,0.0256644,0.030379,0.0771274,0.070069,0.0511423,0.0319177,0.0331311
5.566,0.258201,0.0163245,-0.0192706,-0.00406036,0.0721866,0.0700882,0.0649802,0.0318686,0.0799997,-0.00912567,-0.0236371,0.0771274,0.0688483,0.052363,0.0270349,0.02245
5.567,0.389427,0.0428748,-0.0070636,0.0115036,0.0654727,0.0682571,0.0576559,0.067269,0.116926,0.00186066,0.00627014,0.122599,0.0651862,0.0715891,0.0264246,0.00108765
5.568,0.173362,0.0614905,0.0295575,-0.00833282,0.0706607,0.0783279,0.052468,0.0626913,0.0714548,0.000945129,-0.0233319,0.153727,0.0767828,0.057551,0.0383264,0.0135999
5.569,0.254234,0.057218,0.0655682,-0.000398254,0.0615054,0.0743607,0.0710837,0.0748984,0.0604684,0.0137625,-0.0752118,0.148844,0.0590826,0.0587717,0.0197107,-0.00135376
5.57,0.246299,0.0587439,0.0939496,0.0115036,0.0544864,0.0581863,0.0579611,0.107857,0.056196,0.0213919,-0.0083783,0.153116,0.0612189,0.049006,0.013302,-0.0272937
5.571,0.219139,0.0386023,0.080827,0.00509491,0.0682193,0.0816849,0.0640646,0.134713,0.0226266,-0.00363251,0.109114,0.144571,0.0563361,0.0560251,0.0044519,-0.0071521
5.572,0.191368,0.0196814,0.0637372,-0.031221,0.0737125,0.102437,0.0433127,0.163399,-0.0387137,0.00399689,0.164656,0.0875034,0.0551154,0.0355783,-0.0108069,0.0029187
5.573,0.136436,0.00716919,0.0503094,0.05728,0.0569278,0.074971,0.0518576,0.185372,-0.0667899,0.0235281,0.040755,0.0344028,0.061524,0.0462595,0.0194055,0.00932739
5.574,0.130943,0.0187659,0.0371869,0.019133,0.0612003,0.0835159,0.0570456,0.19941,-0.0796072,0.0461111,-0.0291302,-0.0254117,0.0856329,0.0328317,0.013302,0.00749634
5.575,0.214866,0.029447,0.0384076,0.0350021,0.0569278,0.0783279,0.0384299,0.219247,-0.0521414,0.0409232,0.012984,-0.0629483,0.0801398,0.0450388,0.00506226,0.0129895
5.576,0.209678,0.00777954,0.0670941,0.0499557,0.0486881,0.0780228,0.0616232,0.220772,-0.000871887,0.0555716,0.0850055,-0.0705777,0.0801398,0.0538889,0.0136072,0.0377087
5.577,0.0149762,0.0175452,0.116838,0.0292038,0.0450259,0.0722244,0.0485007,0.249764,0.0211008,0.0540457,0.0987384,-0.0254117,0.0740363,0.0487009,0.0111658,0.0523572
5.578,-0.227028,0.0593542,0.0469525,0.0328659,0.036481,0.0639847,0.054299,0.272042,0.0522287,0.0552664,0.107588,0.046915,0.0572516,0.0633493,0.0160486,0.0782971
5.579,-0.2902,0.0678992,0.0585492,0.0325607,0.0395328,0.0670364,0.0451437,0.272042,0.0925119,0.0482474,0.120406,0.0813998,0.0587775,0.0444284,-0.000430908,0.0749402
5.58,-0.41288,0.0382971,0.0802167,0.0581955,0.0492984,0.0667313,0.0546042,0.289132,0.121809,0.0708304,0.113082,0.114969,0.0511481,0.0758615,0.0044519,0.0657849
5.581,-0.381752,0.0596594,0.200456,0.0444626,0.0593692,0.0649002,0.0515524,0.298592,0.121504,0.073577,0.152755,0.0823154,0.0599982,0.0465646,0.00140015,0.0856213
5.582,-0.356118,0.0895666,0.22548,0.052092,0.0612003,0.0517776,0.0518576,0.316903,0.0919015,0.0693045,0.175643,0.0939121,0.0703741,0.0566354,0.0114709,0.0734143
5.583,-0.0210345,0.121,0.225175,0.0465988,0.0660831,0.057576,0.0573508,0.305611,0.125471,0.0729666,0.126509,0.0801791,0.0697638,0.0554147,0.00719849,0.0963025
5.584,0.253624,0.117948,0.156816,0.0285934,0.0593692,0.0691727,0.059487,0.323617,0.194441,0.0598441,0.0160358,0.0801791,0.0682379,0.052363,0.0126917,0.0566296
5.585,0.362877,0.0889563,0.108293,0.0542282,0.0602847,0.0481155,0.0396506,0.352303,0.26219,0.0647269,-0.0215009,0.147318,0.038941,0.0502267,0.00597778,0.0447278
5.586,0.410789,0.0599646,0.0191815,0.0423264,0.0593692,0.0487259,0.0668112,0.357186,0.30583,0.0570975,0.0081012,0.145182,0.0551154,0.0538889,0.023678,0.0404553
5.587,0.305809,0.0257849,-0.125777,0.0438522,0.0477725,0.0639847,0.0839011,0.34681,0.213056,0.0522147,-0.0572064,0.222086,0.0471808,0.0590768,0.0160486,0.0288586
5.588,0.196556,0.0462317,-0.0662677,0.0548386,0.0499088,0.0591019,0.0497214,0.34742,0.139509,0.0570975,-0.0932172,0.161966,0.0621344,0.0395456,0.0151331,0.0203137
5.589,0.230735,0.0205969,-0.0058429,0.0328659,0.0355655,0.045369,0.049111,0.341012,0.0455148,0.045806,0.011153,0.125345,0.064881,0.0526682,0.023678,0.0209241
5.59,0.323204,0.0376868,0.0359662,0.0453781,0.0373965,0.0417068,0.0506369,0.319649,-0.0130789,0.03543,0.0712726,0.0548496,0.0444342,0.0538889,0.0108606,-0.00745728
5.591,0.221275,0.0138831,0.0417645,0.0166916,0.0480777,0.0520828,0.0433127,0.316292,-0.0838797,0.045806,0.0853107,-0.0391446,0.0535895,0.0606027,0.0233728,-0.00410034
5.592,0.194114,0.0312781,0.0585492,-0.0107742,0.0380069,0.0542191,0.0494162,0.311715,-0.0802176,0.0613699,0.0883624,-0.0812588,0.0657965,0.0590768,0.0401575,-0.00867798
5.593,0.0403058,0.0184607,0.0493939,0.0548386,0.00748932,0.0703934,0.0259177,0.290047,-0.0255911,0.0351248,0.132918,-0.0650845,0.0508429,0.0511423,0.0322229,-0.0211902
5.594,-0.0250018,0.0309729,0.046037,0.0404953,0.0474673,0.0539139,0.0402609,0.266244,0.0177438,0.0375662,0.151534,-0.0855313,0.0419928,0.0551096,0.0297815,-0.0199695
5.595,0.1343,0.0541663,0.0207074,0.0783371,0.0352603,0.0429276,0.0448386,0.250985,0.0351389,0.0522147,0.126204,-0.0327359,0.0587775,0.0615182,0.0267297,-0.031261
5.596,0.182518,0.0785803,0.018266,0.0325607,0.0276309,0.0566605,0.0445334,0.213448,0.0308664,0.0311575,0.0688312,0.0179233,0.0606085,0.0398508,0.0215417,-0.026073
5.597,0.241111,0.0678992,0.0231488,0.0527023,0.0126773,0.0468948,0.0536887,0.189339,0.0125558,0.0558768,0.0428912,0.0514926,0.0783087,0.0548044,0.0239832,-0.0495715
5.598,0.331138,0.0755286,-0.0189655,0.0685715,-0.020892,0.0386551,0.0570456,0.142953,-0.0173514,0.0397025,0.0212238,0.0615634,0.0688483,0.0496164,0.0200159,-0.0315662
5.599,0.291465,0.0404334,-0.0281207,0.046904,-0.020892,0.0447586,0.0591818,0.119759,-0.0240652,0.0543509,0.0496051,0.0569858,0.0682379,0.0499216,0.0337488,0.00383423
5.6,0.246299,0.0205969,-0.0314777,0.0603317,0.0001651,0.0429276,0.0463644,0.0700156,-0.042681,0.0506888,0.068526,0.0688876,0.0737311,0.0499216,0.0313074,0.0200085
5.601,0.117515,0.0288367,0.00972107,0.0499557,0.0105411,0.0447586,0.0622336,0.0504843,-0.0796072,0.0534354,0.0398395,0.0121249,0.0694586,0.0377145,0.0422937,0.0264172
5.602,-0.0567401,0.0221228,0.0448163,0.0398849,0.0563174,0.0465897,0.0585715,-0.0120767,-0.105547,0.0534354,0.0398395,-0.0159512,0.0557257,0.0459543,0.0380212,0.0465588
5.603,-0.318886,0.039823,0.0924237,0.0554489,0.0752383,0.0282791,0.0570456,-0.0538858,-0.0927298,0.0601492,0.056319,-0.0144254,0.0661017,0.0520578,0.0407678,0.0599866
5.604,-0.479409,0.07797,0.0661786,0.0725388,0.0978213,0.0539139,0.0454489,-0.099357,-0.0719778,0.073577,0.00871155,-0.0159512,0.049317,0.0535837,0.0364954,0.0685315
5.605,-0.420815,0.0697302,0.0506146,0.0713181,0.0831729,0.0618485,0.0649802,-0.121024,-0.0500052,0.0674734,-0.0785687,0.0350131,0.054505,0.0602975,0.0364954,0.0523572
5.606,-0.268227,0.0621008,0.104936,0.0664352,0.0566226,0.042012,0.049111,-0.140861,-0.044512,0.0546561,-0.00532654,0.079874,0.044129,0.0520578,0.0221521,0.0770764
5.607,-0.107704,0.0569128,0.130876,0.0719284,-0.0169247,0.0508621,0.0607077,-0.17382,0.00736786,0.0616751,0.0856158,0.180277,0.0563361,0.0578561,0.0215417,0.079823
5.608,0.138878,0.0428748,0.1382,0.0670456,-0.0456113,0.042012,0.0515524,-0.167106,0.0726755,0.0522147,0.0727985,0.2111,0.0569464,0.06457,0.0221521,0.086842
5.609,0.24752,0.0587439,0.0948651,0.0929855,-0.05202,0.0404861,0.0466696,-0.169547,0.126081,0.0506888,0.116133,0.205912,0.0468756,0.0557199,0.0233728,0.067616
5.61,0.0625836,0.0569128,0.0496991,0.117705,-0.0730771,0.0664261,0.0591818,-0.161308,0.214582,0.03543,0.17076,0.163492,0.0603033,0.0673166,0.0233728,0.0963025
5.611,-0.194985,0.0566077,0.0850995,0.0853561,-0.0450009,0.042012,0.0567404,-0.149101,0.325666,0.0470267,0.150313,0.126261,0.0612189,0.0483957,0.0224573,0.0773816
5.612,-0.403115,0.0471472,0.11287,0.0829147,0.0404483,0.0529984,0.0683371,-0.14788,0.364118,0.0549612,0.040755,0.0810947,0.0514532,0.0569406,0.0191003,0.0837903
5.613,-0.465065,0.0324988,0.191911,0.15341,0.162824,0.0484207,0.0582663,-0.135063,0.353132,0.0693045,0.0309894,0.00480072,0.0459601,0.0606027,0.0248987,0.05724
5.614,-0.345436,0.00930542,0.266374,0.150359,0.191205,0.0615433,0.0344626,-0.129569,0.291181,0.0488577,0.0621173,-0.0409756,0.0566412,0.0581613,0.0349695,0.064259
5.615,-0.157448,0.0114416,0.349382,0.170805,0.0651675,0.0725296,0.0372092,-0.0917276,0.233808,0.0461111,0.0602863,-0.0269376,0.0636603,0.0609079,0.0377161,0.0877576
5.616,0.0934064,0.0218176,0.394243,0.103972,0.0373965,0.0746658,0.0372092,-0.0853189,0.182234,0.0525198,0.0575397,0.0353183,0.0691534,0.0538889,0.0310022,0.0563245
5.617,0.720237,0.0138831,0.372575,0.0792526,0.0807315,0.0551346,0.0219504,-0.0725015,0.118147,0.042449,0.0560138,0.0405063,0.0651862,0.059382,0.0252039,0.0734143
5.618,0.717796,0.0483679,0.319474,0.0285934,0.140546,0.0783279,0.026528,-0.0590738,0.038801,0.0387869,0.0346515,0.0698032,0.0593878,0.0584665,0.0456506,0.0532727
5.619,0.392784,0.0544714,0.142778,0.0249313,0.167096,0.0807693,0.0277487,-0.0432047,-0.0277274,0.0335989,0.0383136,0.0859775,0.0383307,0.0526682,0.0477869,0.0535779
5.62,0.20327,0.0703406,-0.14012,0.0502609,0.109723,0.0652054,0.0445334,-0.0569376,-0.0362723,0.0628958,0.0877521,0.0768222,0.0426032,0.0407663,0.0377161,0.0474744
5.621,0.126976,0.0483679,-0.383651,0.0749802,0.0853091,0.0526932,0.0115744,-0.0383218,-0.0252859,0.0531302,0.0505206,0.0472202,0.0407721,0.0435129,0.0438196,0.0471692
5.622,0.129112,0.0688147,-0.381514,0.0664352,0.00443756,0.0630691,0.0301901,-0.0166544,-0.0207083,0.0570975,0.0364825,0.0182285,0.0850226,0.0465646,0.0520593,0.0441174
5.623,0.144371,0.0733923,-0.302169,0.128386,0.0456363,0.0685623,0.0390402,-0.0251993,-0.0262015,0.0818167,-0.0248578,0.0075473,0.0758673,0.0465646,0.0581628,0.0563245
5.624,0.0314557,0.0505042,-0.184371,0.0862717,0.079816,0.0737503,0.0433127,-0.0129922,-0.0576346,0.0619803,-0.13289,-0.013815,0.0697638,0.0450388,0.0560266,0.0718884
5.625,-0.0643695,0.0453162,-0.138594,0.107939,0.046857,0.0664261,0.0423972,-0.0389322,-0.0231497,0.0970755,-0.122209,0.0136508,0.047486,0.0337473,0.0545007,0.0825696
5.626,-0.0518573,0.0209021,-0.118148,0.0948166,0.0245792,0.064595,0.0350729,-0.0349649,-0.00270294,0.0772391,-0.0492719,0.0273837,0.0593878,0.0572458,0.0447351,0.0810437
5.627,0.1166,-0.0129724,-0.0879352,0.10092,0.0343448,0.0511673,0.0411765,-0.0389322,-0.0100272,0.0970755,0.0981281,0.0484409,0.0709845,0.0624338,0.0499231,0.102101
5.628,0.150169,0.0151038,-0.0354449,0.0896286,0.097211,0.0636795,0.0536887,-0.0337442,-0.00850128,0.0726614,0.132918,0.0691928,0.0624396,0.054194,0.048092,0.114308
5.629,0.10775,0.029447,-0.0058429,0.0804733,0.102094,0.0685623,0.0549094,-0.0407632,0.00950409,0.0741873,0.111251,0.0917758,0.0529791,0.0596872,0.0404626,0.0996594
5.63,0.0973737,0.0178503,0.00850037,0.0398849,0.0975162,0.0597122,0.0503317,-0.0557169,0.0485666,0.0589285,0.0651691,0.0679721,0.0657965,0.052363,0.0020105,0.0993542
5.631,0.0696027,0.0334143,0.0191815,0.0948166,0.114911,0.0563553,0.0536887,-0.0578531,0.038801,0.0674734,0.0343463,0.0292148,0.0694586,0.0447336,0.0319177,0.0935559
5.632,0.0595319,0.0852942,0.0213177,0.0563644,0.12956,0.074971,0.0738303,-0.0569376,0.0174387,0.0564871,0.107894,0.0194492,0.0496222,0.0499216,0.0361902,0.0712781
5.633,0.0988995,0.0874304,0.0249799,0.0322556,0.152143,0.0716141,0.0634543,-0.049003,0.0278146,0.0662527,0.311141,0.000833435,0.0520636,0.0544992,0.0377161,0.0685315
5.634,0.134605,0.0660681,0.0127728,0.0221848,0.141156,0.0560501,0.0561301,-0.0581583,-0.032305,0.045806,0.212569,0.0237216,0.0548102,0.0721994,0.0380212,0.0496106
5.635,0.120567,0.0822424,0.0521405,0.0716232,0.117963,0.0728348,0.0555197,-0.0459512,-0.0713675,0.0610648,0.116744,0.0231113,0.0691534,0.0688425,0.0767786,0.0352673
5.636,0.0970685,0.0730872,0.105851,0.064299,0.0633365,0.0597122,0.0448386,-0.0493082,-0.0466483,0.0732718,0.215926,0.0737704,0.061524,0.0612131,0.0181848,0.0303845
5.637,0.0888287,0.0538611,0.152849,0.123808,0.019086,0.0621536,0.0625388,-0.049003,-0.0500052,0.042449,0.21379,0.0807895,0.0612189,0.0560251,0.0264246,0.02245
5.638,0.0668561,0.0321936,0.184892,0.150664,0.0428897,0.0636795,0.0536887,-0.06121,-0.0298636,0.0574026,0.177474,0.0670566,0.0654913,0.0493112,0.0303918,0.0270276
5.639,0.058006,0.046842,0.183671,0.14395,0.0761539,0.0566605,0.0500266,-0.0822672,0.0113351,0.0345145,0.13658,0.0710239,0.0612189,0.0636545,0.0447351,0.0621228
5.64,0.0577008,0.0260901,0.162004,0.121062,0.0718814,0.0563553,0.0527731,-0.122245,0.0659616,0.030242,0.18907,0.0994052,0.0404669,0.0416818,0.0346643,0.0926404
5.641,0.0604474,0.0691199,0.219987,0.0942062,-0.0456113,0.0542191,0.0478903,-0.146659,0.0720651,0.0470267,0.211348,0.0627841,0.0627448,0.0673166,0.0422937,0.0883679
5.642,0.0845563,0.0639319,0.153459,0.0548386,-0.0376767,0.0545242,0.0448386,-0.182975,0.119062,0.0293265,0.00382874,0.0475253,0.0529791,0.0667062,0.041073,0.0654797
5.643,0.0931012,0.0514197,-0.0644366,0.0301193,-0.015704,0.0517776,0.043923,-0.209525,0.153852,0.0415335,-0.134721,0.0481357,0.0618292,0.0483957,0.0310022,0.09203
5.644,0.0940167,0.0480627,-0.163008,0.0224899,0.0386172,0.0554398,0.0280539,-0.214713,0.173078,0.0186453,-0.238481,0.0691928,0.0468756,0.0535837,0.0548059,0.0950818
5.645,0.0515973,0.0477576,-0.125167,0.0917648,0.102094,0.0542191,0.0521628,-0.230277,0.177656,0.0320731,-0.187516,0.0810947,0.0651862,0.0374094,0.0435144,0.0807385
5.646,0.0387799,0.0599646,-0.0568072,0.101836,0.0682193,0.0407913,0.0521628,-0.232414,0.178571,0.0403128,-0.0813153,0.0939121,0.0560309,0.0639597,0.0520593,0.0999646
5.647,0.019859,0.0489783,-0.05284,0.109465,0.0419742,0.0426224,0.049111,-0.227226,0.19383,0.0317679,-0.052934,0.0762119,0.0502325,0.0465646,0.0459558,0.0963025
5.648,0.0317609,0.0392126,0.0350507,-0.00131378,0.0273257,0.0294998,0.0512473,-0.224479,0.170027,0.0409232,-0.0565961,0.086893,0.0404669,0.0648752,0.0459558,0.0908093
5.649,0.0122296,0.0324988,-0.00889465,0.0310349,0.00962555,0.0380447,0.0454489,-0.207694,0.154463,0.0393973,0.00657532,0.0612582,0.0511481,0.0450388,0.061825,0.0947766
5.65,0.014671,0.0288367,-0.0265948,0.0127243,0.0456363,0.034993,0.052468,-0.168632,0.127302,0.0409232,0.103011,0.036539,0.0639655,0.0548044,0.0529749,0.0660901
5.651,0.0622784,0.0669836,0.00331238,0.0331711,0.0428897,0.040181,0.0475851,-0.149406,0.101972,0.0311575,0.0465533,0.0478305,0.0621344,0.0520578,0.0548059,0.0615125
5.652,0.0439679,0.0608801,0.0496991,0.0673508,0.0450259,0.0459793,0.0408713,-0.136894,0.0674875,0.0281058,0.0401447,0.0472202,0.0459601,0.0499216,0.0593835,0.0511365
5.653,-0.0112689,0.0550818,0.00727966,0.116179,0.0123721,0.0356033,0.0539938,-0.099357,0.0680978,0.0751028,0.0276324,0.0563754,0.0532843,0.0532785,0.0755579,0.0782971
5.654,0.0201642,0.0410437,0.00117615,0.123808,-0.0160092,0.0566605,0.0546042,-0.0883707,0.0555856,0.0567923,0.0624225,0.0304355,0.0645758,0.0581613,0.0438196,0.0789075
5.655,0.0274884,0.0352454,0.00239685,0.117705,0.0236636,0.0456741,0.049111,-0.06121,0.016218,0.0290213,0.0984332,0.00602142,0.0548102,0.0618234,0.0627405,0.0917249
5.656,0.037254,0.0318884,0.0500043,0.0707077,0.059064,0.0374344,0.0381247,-0.0374063,-0.032305,0.0378714,0.0956866,0.0115146,0.0850226,0.0581613,0.0657922,0.0929456
5.657,0.0311505,0.0181555,0.0509198,0.117094,0.0355655,0.0346878,0.04728,-0.0325235,-0.0207083,0.0320731,0.0871417,-0.00893219,0.0584723,0.0636545,0.0474817,0.0877576
5.658,-0.0271381,0.027616,0.0817426,0.069487,0.0819522,0.0423172,0.0561301,0.00196136,0.0308664,0.0332938,0.0651691,0.0212802,0.054505,0.0609079,0.0508386,0.134144
5.659,0.00551575,0.0550818,0.0567181,0.0392746,0.0792056,0.0371292,0.0585715,0.00928558,0.0363596,0.0393973,0.0636432,0.0792636,0.0444342,0.0721994,0.0435144,0.16161
5.66,-0.0192035,0.0355505,0.0628217,0.0337814,0.0447208,0.0499466,0.0552145,0.0245444,0.0522287,0.0473318,0.0850055,0.0682773,0.0352789,0.0648752,0.0407678,0.146046
5.661,-0.115334,0.0733923,0.0747235,0.0304245,0.0453311,0.0426224,0.0643698,0.0419394,0.0574167,0.0342093,0.0715778,0.127481,0.0407721,0.0505319,0.0459558,0.156117
5.662,-0.184609,0.0678992,0.0612958,0.00540009,0.0431949,0.0380447,0.0680319,0.0431601,0.0711496,0.0409232,0.0865314,0.201944,0.0438239,0.0660959,0.0297815,0.153981
5.663,-0.21299,0.0834631,0.0719769,0.0282883,0.0975162,0.0536087,0.069863,0.0471274,0.0775583,0.0537405,0.0850055,0.231546,0.047486,0.0548044,0.0477869,0.158864
5.664,-0.122963,0.0532507,0.0689252,-0.00192413,0.144818,0.0423172,0.0643698,0.0571982,0.0796945,0.0473318,0.0883624,0.208353,0.0505377,0.0654855,0.0352747,0.142384
5.665,0.124229,0.067594,0.0908978,0.0633835,0.232709,0.0542191,0.0451437,0.0636069,0.0778635,0.0537405,0.100875,0.179666,0.0645758,0.062739,0.0459558,0.135975
5.666,0.527672,0.0419592,0.103105,0.000212097,0.227216,0.0554398,0.0640646,0.077645,0.0430734,0.0433646,0.103316,0.0997104,0.0630499,0.0557199,0.0438196,0.139027
5.667,0.566124,-0.00198608,0.0970013,0.0176071,0.0328189,0.0539139,0.0600974,0.0700156,-0.0139944,0.0516043,0.0499103,0.0240268,0.0603033,0.0487009,0.0438196,0.126515
5.668,0.445274,0.0199866,0.0970013,0.074675,-0.18294,0.0511673,0.0555197,0.0907675,-0.0164359,0.0512991,0.0740192,-0.0437222,0.0416876,0.0459543,0.0609094,0.123768
5.669,0.0851666,0.0215125,0.0701459,0.0963425,-0.251605,0.0572708,0.0414816,0.0935141,-0.0130789,0.0546561,0.0584552,-0.0528775,0.0651862,0.0587717,0.0602991,0.124989
5.67,-0.119606,0.0260901,0.073808,0.18698,-0.20766,0.0551346,0.0442282,0.0913779,-0.0234549,0.0512991,0.0221393,-0.0431119,0.0554205,0.0599924,0.0554163,0.121632
5.671,-0.0796283,0.0575232,0.0869305,0.155241,-0.139605,0.0764969,0.0533835,0.127083,0.0183542,0.052825,0.0172565,-0.0360928,0.0532843,0.0535837,0.0453455,0.111866
5.672,-0.0198138,0.0730872,0.11287,0.130827,-0.0617856,0.0502518,0.0225607,0.110604,0.0418527,0.042449,0.00779602,-0.0186978,0.0609137,0.0599924,0.0416833,0.0731091
5.673,0.0589215,0.0614905,0.157426,0.187895,0.0279361,0.059407,0.0384299,0.132882,0.0394113,0.0491629,-0.0230267,0.0182285,0.0273444,0.0670114,0.0429041,0.0721936
5.674,0.0992047,0.0913977,0.19069,0.173857,0.0840884,0.0606277,-0.023826,0.119454,0.0384958,0.0293265,0.0441119,0.0350131,0.0297858,0.0715891,0.0368005,0.0166516
5.675,0.0689923,0.0575232,0.18062,0.155241,0.13902,0.0728348,0.0179831,0.112435,0.0342233,0.0586234,0.0715778,0.0658359,-0.00103699,0.0630441,0.0541956,0.00963257
5.676,0.0659406,0.0480627,0.206865,0.165617,0.184491,0.0615433,0.0027243,0.12098,0.0586374,0.0567923,0.117049,0.0606479,0.0209357,0.0694528,0.0477869,-0.0147815
5.677,0.0830304,0.0462317,0.154069,0.156157,0.154584,0.0700882,0.0115744,0.110909,0.108381,0.0555716,0.103621,0.0734653,0.0261237,0.0685373,0.0545007,0.00932739
5.678,0.0854718,0.0382971,0.0368817,0.0917648,0.0892764,0.0664261,0.00211395,0.121895,0.0873239,0.075408,0.0709674,0.0194492,0.03711,0.0654855,0.0477869,0.0123792
5.679,0.0607526,0.0538611,-0.0418536,0.0618576,0.0288516,0.0508621,-0.0103983,0.113351,0.0851877,0.0833426,0.0151202,0.00968353,0.0609137,0.0618234,0.0590784,-0.000743408
5.68,0.0457989,0.0596594,-0.0485675,0.041716,-0.0221127,0.0502518,-0.0110086,0.131661,0.0946481,0.0653372,0.0193927,0.0170078,0.0487067,0.0792184,0.0505334,0.00566528
5.681,0.0265729,0.0575232,-0.0549762,0.0282883,0.0132877,0.0386551,0.00333466,0.104806,0.090986,0.085784,0.0700519,0.019144,0.0313116,0.0612131,0.0648767,0.00230835
5.682,0.0311505,0.0584387,-0.016524,0.0218796,0.105146,0.0432327,0.0170676,0.10389,0.0726755,0.0720511,0.0532672,-0.00282867,0.0364996,0.06457,0.0667078,-0.0163074
5.683,0.0689923,0.0935339,-0.0162189,0.0508713,0.126508,0.0557449,0.024697,0.102364,0.0650461,0.0821219,-0.00257996,0.036539,0.0426032,0.049006,0.0612146,-0.0196643
5.684,0.0601422,0.0791907,-0.0058429,0.074675,0.15611,0.0603226,0.0308005,0.0987021,0.110822,0.0757132,-0.0327924,0.0328769,0.0401617,0.0657907,0.0709802,-0.0355334
5.685,0.0622784,0.067594,-0.0201862,0.0835251,0.114911,0.0508621,0.0500266,0.0913779,0.131269,0.0558768,-0.0437787,0.0337924,0.038941,0.049006,0.0639612,-0.0321765
5.686,0.040611,0.0404334,0.0149091,0.0523972,0.127729,0.052388,0.0591818,0.0837485,0.145307,0.0766287,-0.0297406,0.0624789,0.0566412,0.0435129,0.0490076,-0.0266833
5.687,0.0280988,0.01724,-0.00889465,0.0160812,0.137494,0.0517776,0.0607077,0.091683,0.126692,0.0613699,0.0288532,0.0160922,0.0490118,0.054194,0.0511438,0.00536011
5.688,0.0937115,0.0361609,0.0310834,0.0145554,0.117047,0.0597122,0.0576559,0.0810019,0.0668771,0.0635062,0.0383136,0.00815765,0.0657965,0.0517526,0.041073,0.00108765
5.689,0.127281,0.0114416,0.0884564,0.0148605,0.0789004,0.0554398,0.0515524,0.0663535,0.0452097,0.0430594,0.00627014,0.0356235,0.0670172,0.0578561,0.0422937,0.0169568
5.69,0.150474,0.0300574,0.182145,0.036528,0.0978213,0.0502518,0.0506369,0.0755087,0.0308664,0.0397025,0.052962,0.0719394,0.0773932,0.0554147,0.030697,-0.00654175
5.691,0.139488,0.0343298,0.192827,0.0844406,0.170148,0.0279739,0.0445334,0.0803915,0.012861,0.0342093,0.078902,0.103067,0.0688483,0.0755563,0.0606042,0.0108533
5.692,0.158714,0.0355505,0.204118,0.125945,0.1909,0.0496414,0.0365988,0.0657431,0.0201852,0.0314627,0.151229,0.0679721,0.0654913,0.0676218,0.048092,0.00627563
5.693,0.208152,0.0956702,0.178483,0.151579,0.175031,0.0563553,0.0335471,0.0727621,0.0842722,0.0400076,0.207686,0.0926913,0.0618292,0.0694528,0.051449,-0.00135376
5.694,0.161155,0.0547766,0.174516,0.132353,0.148175,0.0581863,0.0335471,0.0657431,0.111128,0.0326834,0.148177,0.100626,0.0563361,0.0694528,0.0517542,0.0111584
5.695,0.0107037,0.0547766,0.115922,0.0960373,0.133222,0.0417068,0.0448386,0.0864951,0.118147,0.0177298,0.0871417,0.130533,0.0468756,0.069758,0.048092,0.00536011
5.696,-0.191017,0.0752234,-0.0229327,0.0758957,0.127118,0.0542191,0.0552145,0.0779501,0.0958688,0.0381766,0.0566241,0.0908603,0.0459601,0.0715891,0.0651819,0.000782471
5.697,-0.264565,0.0489783,-0.114791,0.013945,0.189374,0.034993,0.0485007,0.0733725,0.104719,0.0323782,0.0636432,0.0865878,0.0633551,0.0792184,0.0587732,0.0160413
5.698,-0.141579,0.0758337,-0.130355,-0.0574661,0.283673,0.0447586,0.0234763,0.0837485,0.0534494,0.0201712,0.0819537,0.0438632,0.0557257,0.076777,0.0587732,0.0343518
5.699,-0.0521625,0.0682043,-0.133712,-0.0608231,0.33006,0.0447586,0.0475851,0.0733725,0.0507028,0.0122366,0.0865314,0.0557651,0.0599982,0.0447336,0.0505334,0.0193982
5.7,-0.0164569,0.0376868,-0.0845782,-0.0281693,0.388044,0.0490311,0.0454489,0.0861899,-0.00850128,0.0134573,0.0587604,0.0905551,0.049317,0.0712839,0.0599939,0.013905
5.701,0.138878,0.0465369,-0.0256793,0.106108,0.376752,0.0734451,0.0460593,0.0871054,-0.0490897,0.0125418,0.0401447,0.125956,0.064881,0.0599924,0.0554163,0.0163464
5.702,0.16024,0.0389075,0.0390179,0.198576,0.194867,0.0661209,0.0509421,0.0831381,-0.101275,0.0366507,0.0190875,0.109171,0.0514532,0.0691476,0.0606042,0.0264172
5.703,0.0973737,0.05203,0.0878461,0.315154,0.0480777,0.0746658,0.0365988,0.067269,-0.120806,0.0348196,0.030379,0.092081,0.0520636,0.0548044,0.0722009,0.0178723
5.704,0.0519025,0.0715613,0.10402,0.303862,-0.175311,0.0664261,0.04728,0.0993124,-0.0573294,0.03543,0.035567,0.0835361,0.0496222,0.0444284,0.0679285,-0.000743408
