Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.901,-0.0338519,0.0788855,0.195878,0.0142502,0.0343448,0.0777176,0.0469748,-0.104545,-0.0448172,0.0442801,-0.129838,0.0420322,0.0462653,0.0511423,0.023678,-0.0108142
2.902,-0.104348,0.126188,0.206559,0.00234833,0.0309879,0.0493362,0.0552145,-0.102104,-0.0240652,0.037261,0.140242,0.00602142,-0.00378357,0.0483957,0.0624353,0.0148206
2.903,-0.131508,0.143278,0.171159,0.0221848,0.0459415,0.0508621,0.0485007,-0.106071,-0.00544952,0.0534354,0.430159,-0.0180875,0.0230719,0.0569406,0.0215417,0.0197034
2.904,-0.0716937,0.18173,0.116227,0.0383591,0.0383121,0.0539139,0.0759665,-0.0981363,0.0171335,0.025054,0.400252,0.0063266,0.0383307,0.0612131,0.0233728,0.0374036
2.905,0.0448834,0.126188,0.0649579,0.0685715,0.0319034,0.0633743,0.0515524,-0.110648,0.0827463,0.0259695,0.193038,0.0130405,0.0581671,0.0520578,0.0273401,0.0432019
2.906,0.1166,0.097196,0.0368817,0.0508713,0.0209171,0.0273636,0.0222556,-0.118888,0.118452,0.0220023,0.0419757,-0.0717984,0.0609137,0.0554147,0.0450403,0.0691418
2.907,0.0308453,0.0917029,-0.0433795,0.0594162,0.0203067,0.0725296,0.0469748,-0.116142,0.139509,0.0384817,-0.182939,-0.0757657,0.0801398,0.0584665,0.0429041,0.0993542
2.908,-0.111061,0.10391,-0.0717609,0.0438522,-0.0236386,0.0407913,0.0445334,-0.0950845,0.129743,0.0256644,-0.189348,-0.0540982,0.0520636,0.0538889,0.0575525,0.0975232
2.909,-0.29142,0.072782,-0.0717609,0.0359177,-0.013873,0.0484207,0.0411765,-0.0825723,0.0922067,0.0229178,-0.0974896,-0.0318204,0.0551154,0.0529733,0.0599939,0.0947766
2.91,-0.302712,0.0569128,0.061601,0.0221848,-0.000140076,0.0609329,0.0402609,-0.0859293,0.0796945,0.0259695,0.018172,0.0136508,0.0468756,0.0602975,0.0679285,0.113392
2.911,-0.237709,0.022428,0.251725,0.0160812,0.0563174,0.0548294,0.0503317,-0.0822672,0.10594,0.00643829,0.0322101,0.0661411,0.0432135,0.0667062,0.0474817,0.117665
2.912,-0.105873,0.0511145,0.423539,0.0267624,0.117658,0.0569656,0.0326315,-0.0502237,0.130659,0.0241385,0.0242755,0.149454,0.0529791,0.0535837,0.0425989,0.123158
2.913,0.196556,0.0431799,0.512956,0.0621628,0.125898,0.0426224,0.0448386,-0.0483926,0.194135,0.00399689,0.0331256,0.209268,0.0538947,0.0566354,0.0575525,0.118885
2.914,0.262779,0.0205969,0.506852,0.0517868,0.0959903,0.0584915,0.0329367,-0.0276407,0.319257,-0.000885925,0.0380084,0.178141,0.0520636,0.0203195,0.0560266,0.104542
2.915,0.222191,0.0300574,0.502275,0.041716,0.0337344,0.0450638,0.0274435,-0.0355753,0.490156,-0.00637909,0.0242755,0.179972,0.0459601,0.0422922,0.0520593,0.0776868
2.916,0.000327759,0.0154089,0.458635,0.0255417,-0.0105161,0.0603226,0.0359885,0.016915,0.538984,-0.0164499,0.0422809,0.160746,0.0355841,0.0535837,0.0587732,0.119801
2.917,-0.0646747,0.0541663,0.262101,0.00448456,-0.0425595,0.0600174,0.0500266,-0.00658356,0.408979,-0.00424286,0.096297,0.149149,0.0181891,0.0636545,0.0572473,0.128956
2.918,0.0662457,0.0218176,-0.0269,-0.0171829,-0.0373715,0.0536087,0.0308005,0.00013031,0.246321,0.000334778,-0.153337,0.147318,0.0328375,0.0615182,0.0557214,0.139943
2.919,0.145897,0.0474524,-0.198714,-0.019014,0.031293,0.0737503,0.0503317,0.00989593,0.109907,-0.00637909,-0.14937,-0.00954254,0.0160529,0.0499216,0.0429041,0.145436
2.92,0.213646,0.0663733,-0.158431,0.0194382,0.146039,0.0554398,0.0494162,0.0199667,0.0323923,0.00582794,-0.0822308,-0.0586758,0.0398566,0.0535837,0.048092,0.154591
2.921,0.134605,0.0904822,-0.116927,0.0496506,0.236982,0.0603226,0.0457541,0.00989593,-0.0338309,0.0351248,0.101485,-0.024191,0.0273444,0.054194,0.0572473,0.159169
2.922,0.0943219,0.12222,-0.142256,0.0786423,0.208905,0.0511673,0.0390402,0.0422446,-0.115313,0.0314627,0.312667,-0.0183926,0.049317,0.0602975,0.0670129,0.172596
2.923,0.0628888,0.114286,-0.0433795,0.0945114,0.0834781,0.0526932,0.0506369,0.0571982,-0.169634,0.0766287,0.184493,0.0286044,0.0511481,0.069758,0.0596887,0.18755
2.924,0.0696027,0.0895666,-0.0671832,0.105498,0.0706607,0.0618485,0.0796286,0.0495688,-0.216326,0.10562,0.148177,0.0441684,0.0581671,0.0731149,0.0654871,0.153981
2.925,0.0869977,0.0621008,-0.0906818,0.0688766,0.118573,0.0539139,0.0533835,0.0391928,-0.190081,0.150176,0.165572,0.0536288,0.0664069,0.0633493,0.0578577,0.1787
2.926,0.152305,0.0712561,0.0640424,0.0444626,0.0541812,0.0456741,0.0637595,0.0745932,-0.163531,0.174895,0.112776,0.0991,0.0743414,0.0602975,0.0563318,0.216847
2.927,0.157188,0.0764441,0.146745,-0.0168777,0.0282413,0.0591019,0.0546042,0.0864951,-0.137285,0.213653,0.0834796,0.0780429,0.0987555,0.0535837,0.0499231,0.233021
2.928,0.0866925,0.0602698,0.123246,-0.008638,0.00687897,0.0462845,0.0372092,0.091683,-0.0820486,0.20053,0.0727985,0.0432529,0.0685431,0.0371042,0.0648767,0.232106
2.929,0.00948303,0.0541663,0.0631268,0.0453781,0.00657379,0.0536087,0.0561301,0.10328,-0.0442068,0.195647,0.0630328,-0.121847,0.054505,0.0487009,0.0578577,0.218068
2.93,0.0213849,0.0453162,0.00789001,0.0908493,0.0291568,0.0618485,0.052468,0.106637,-0.0484793,0.207854,-0.0248578,-0.0696622,0.0572516,0.0526682,0.0722009,0.243702
2.931,0.0696027,0.0386023,0.0142987,0.119536,0.0355655,0.0478104,0.0610129,0.109383,0.00614716,0.221892,0.0541827,0.0200595,0.0661017,0.0438181,0.0596887,0.24767
2.932,0.0509869,0.0416541,0.0399335,0.167143,0.0221378,0.0548294,0.0533835,0.102975,0.101667,0.224029,0.250106,0.165018,0.0575568,0.074946,0.0541956,0.233937
2.933,0.0351178,0.050199,-0.124861,0.113737,0.0380069,0.0566605,0.04728,0.13044,0.15904,0.223418,0.226912,0.20347,0.0664069,0.074946,0.0679285,0.243702
2.934,0.0448834,0.0440955,-0.373885,0.0148605,0.0331241,0.0490311,0.0549094,0.108468,0.151716,0.233489,0.140547,0.221781,0.0575568,0.0483957,0.0648767,0.219288
2.935,0.0189435,0.0370764,-0.40837,-0.0333572,-0.0456113,0.0780228,0.0393454,0.119759,0.134016,0.22586,-0.00654724,0.155863,0.0621344,0.0578561,0.0633508,0.175953
2.936,-0.00669128,0.0559973,-0.323226,-0.0425125,-0.102374,0.0468948,0.0433127,0.123421,0.136457,0.202666,0.0935504,0.0667514,0.0563361,0.0416818,0.0731165,0.181141
2.937,-0.0112689,0.0801062,-0.231978,-0.066011,-0.0645322,0.0539139,0.0469748,0.134713,0.173078,0.180694,0.0972125,-0.0861417,0.0398566,0.0511423,0.0572473,0.193348
2.938,0.0799786,0.0755286,-0.127913,-0.118501,0.0459415,0.0383499,0.0521628,0.116402,0.246931,0.178863,0.0483844,-0.211264,0.0383307,0.0401559,0.086239,0.183888
2.939,0.119346,0.0331091,-0.0864093,-0.0934769,0.197003,0.0520828,0.0478903,0.123116,0.270124,0.148345,0.0215289,-0.235067,0.0722052,0.0612131,0.061825,0.151539
2.94,0.00795715,0.0245642,0.0432904,-0.0800491,0.213483,0.0255325,0.054299,0.126778,0.149275,0.130034,-0.066972,-0.255209,0.0566412,0.0444284,0.0606042,0.115223
2.941,-0.0884784,0.0541663,0.127824,-0.0361038,0.197003,0.0395706,0.0466696,0.0999228,0.028425,0.127593,-0.0828412,-0.125815,0.0603033,0.0371042,0.109738,0.101185
2.942,-0.0927509,0.0505042,0.249589,0.0633835,0.142987,0.0313309,0.0817648,0.107247,0.122419,0.119964,-0.0620892,0.0163974,0.0426032,0.02978,0.0734216,0.127125
2.943,-0.0332416,0.0550818,0.323442,0.194914,0.0160342,0.0539139,0.0478903,0.101754,0.223737,0.106536,-0.0404218,0.0823154,0.0541998,0.0560251,0.0621301,0.0813489
2.944,-0.119301,0.0621008,0.34633,0.305083,-0.0718564,0.0343826,0.043923,0.102059,0.237165,0.131255,0.143599,0.143656,0.0456549,0.0313058,0.0786096,0.0837903
2.945,-0.135475,0.0434851,0.296281,0.32614,-0.192096,0.0584915,0.0454489,0.0892416,0.14134,0.116302,0.241866,0.101541,0.0520636,0.0670114,0.0551111,0.10851
2.946,0.00398987,0.0419592,0.323137,0.24893,-0.146319,0.0587967,0.0610129,0.106637,0.0610788,0.115386,0.0651691,0.163492,0.0438239,0.0688425,0.070675,0.153981
2.947,0.162376,0.0321936,0.336564,0.171416,0.0227481,0.0533035,0.0713889,0.0913779,-0.087847,0.110808,-0.0739911,0.187296,0.0413824,0.0477853,0.0599939,0.168324
2.948,0.184959,0.0532507,0.207475,0.0819992,0.168317,0.0597122,0.0430075,0.084664,-0.186114,0.0851736,-0.0962689,0.0737704,0.0426032,0.0633493,0.0560266,0.180836
2.949,0.305198,0.101774,-0.019881,0.0865768,0.225385,0.0417068,0.0503317,0.102669,-0.192522,0.0937186,-0.0501874,-0.0507413,0.044129,0.0606027,0.0590784,0.177784
2.95,0.322899,0.0810217,-0.213668,0.107024,0.316938,0.0703934,0.0567404,0.096871,-0.119585,0.0842581,0.0520465,-0.118795,0.082276,0.0755563,0.0551111,0.170765
2.951,0.213646,0.0846838,-0.303389,0.114653,0.258649,0.0636795,0.0314108,0.0761191,-0.0664847,0.0772391,0.181136,-0.219503,0.0511481,0.0602975,0.0587732,0.136891
2.952,0.133384,0.0587439,-0.28813,0.104277,0.0660831,0.0713089,0.0372092,0.074288,-0.082659,0.0766287,0.219283,-0.31838,0.0590826,0.0706735,0.0755579,0.115223
2.953,0.0061261,0.0151038,-0.201766,0.0569748,-0.127093,0.0478104,0.042092,0.0495688,-0.110125,0.0668631,0.155501,-0.270163,0.0453497,0.0493112,0.0563318,0.0856213
2.954,-0.0564349,0.0297522,-0.123946,-0.0528885,-0.254046,0.0426224,0.0674216,0.0401083,-0.0820486,0.0790701,0.172896,-0.0968228,0.0499274,0.0450388,0.068844,0.0807385
2.955,-0.115944,0.0392126,-0.0549762,-0.109041,-0.275103,0.0456741,0.0530783,0.0410239,-0.0417654,0.0653372,0.159163,0.213846,0.0508429,0.0407663,0.0575525,0.0752454
2.956,-0.0768817,0.072782,0.0030072,-0.0629593,-0.21712,0.0423172,0.0423972,0.0297324,-0.0521414,0.0790701,0.0142047,0.289225,0.0380255,0.0651804,0.0612146,0.062428
2.957,0.104088,0.0678992,0.0893719,0.0273727,-0.122821,0.0374344,0.0692526,0.00409759,-0.0912039,0.0778494,0.0138995,0.306925,0.0581671,0.0859323,0.0538904,0.0663953
2.958,0.170311,0.0672888,0.113176,0.111906,0.0273257,0.0285843,0.0280539,-0.00505768,-0.0799124,0.0747977,0.115218,0.279459,0.0499274,0.057551,0.0554163,0.0673108
2.959,0.132774,0.0627112,0.0649579,0.173552,0.263837,0.0432327,0.0549094,-0.0209268,-0.125078,0.0696097,0.399337,0.284647,0.0639655,0.0572458,0.0679285,0.0752454
2.96,0.0708234,0.0428748,0.105851,0.190642,0.412458,0.0407913,0.0704733,-0.0181802,-0.131487,0.0662527,0.155196,0.326151,0.0548102,0.0752512,0.0529749,0.102101
2.961,0.11782,0.0541663,0.153764,0.0871872,0.441754,0.0343826,0.0713889,-0.0166544,-0.11989,0.0708304,-0.0480511,0.302042,0.031922,0.0581613,0.051449,0.097218
2.962,0.11721,0.0575232,0.120195,-0.118501,0.280622,0.0554398,0.0576559,-0.0270303,-0.0493948,0.0592337,-0.0556805,0.365518,0.0505377,0.0560251,0.0569421,0.106373
2.963,0.0595319,0.057218,0.0844891,-0.301607,0.0410587,0.0221756,0.0445334,-0.0221475,0.0168283,0.065032,-0.0874188,0.283731,0.0346686,0.0642648,0.0529749,0.107899
2.964,-0.040871,0.106962,0.0481732,-0.274446,0.0108463,0.0691727,0.0683371,-0.0474771,0.1331,0.0665579,0.018172,0.183939,0.0465704,0.0502267,0.063656,0.116749
2.965,-0.0536884,0.0538611,0.0454266,-0.101411,0.0459415,0.042012,0.0481955,-0.0398477,0.235945,0.0543509,0.124373,0.156473,0.0126959,0.0459543,0.0731165,0.114003
2.966,-0.106484,0.0456213,0.075639,0.10977,0.142072,0.042012,0.0326315,-0.0453409,0.413252,0.0610648,-0.0736859,0.139994,0.0450446,0.0639597,0.0685388,0.0944714
2.967,-0.0918353,0.0270056,0.12935,0.207426,0.23454,0.0508621,-0.00704132,-0.0435098,0.572859,0.0473318,-0.0367596,0.16929,0.0142218,0.0554147,0.0645715,0.064259
2.968,0.0235211,0.0453162,0.111955,0.24893,0.285504,0.0478104,0.0814597,-0.0325235,0.651594,0.0430594,0.0401447,0.16929,0.0194098,0.0505319,0.0248987,0.0389294
2.969,0.218834,0.0453162,0.143693,0.212309,0.412152,0.0667313,0.151345,-0.00780426,0.633589,0.0662527,0.0959918,0.250467,0.0450446,0.0569406,0.0541956,0.0169568
2.97,0.179771,0.0349402,0.12874,0.218413,0.4857,0.0526932,0.147988,-0.0145181,0.534406,0.0665579,0.226912,0.22056,0.0313116,0.0554147,0.0670129,0.0282483
2.971,0.0192487,0.0419592,0.150407,0.313933,0.361798,0.0764969,0.155007,-0.0172647,0.328718,0.063201,0.186934,0.086893,0.0368048,0.057551,0.0459558,0.0209241
2.972,-0.0884784,0.0764441,0.12874,0.400603,0.0828677,0.0539139,0.170571,-0.00200592,0.1508,0.0589285,0.0767657,-0.131308,0.0563361,0.0520578,0.0728113,0.0197034
2.973,0.0366437,0.144193,0.11287,0.424406,-0.203082,0.040181,0.189797,0.018746,0.10594,0.0601492,0.0712726,-0.30068,0.0407721,0.0520578,0.068844,0.00444458
2.974,0.138572,0.114286,0.096391,0.471404,-0.340716,0.029805,0.157143,0.00867523,0.090986,0.0696097,0.131392,-0.363852,0.0477911,0.052363,0.0551111,0.0154309
2.975,0.179771,0.0907874,0.0948651,0.470488,-0.278766,0.0365189,0.092446,0.0156943,0.0882394,0.0586234,0.152755,-0.305258,0.0398566,0.054194,0.0697595,0.0227551
2.976,0.16085,0.090177,0.0612958,0.460722,-0.151202,0.022786,0.0485007,0.0248495,0.0723703,0.0686942,0.125594,-0.356222,0.0245978,0.0660959,0.0654871,0.0392346
2.977,0.170921,0.0700354,0.0625165,0.508635,-0.0443906,0.00935822,0.00211395,0.0114218,-0.0335257,0.0863943,0.0587604,-0.319296,0.0383307,0.0459543,0.0761682,0.0255017
2.978,0.0732648,0.0697302,0.0722821,0.407622,-0.0367612,0.00508575,-0.00124298,0.0077597,-0.106768,0.0970755,0.162825,-0.102621,0.00750793,0.0630441,0.0700647,0.0267224
2.979,-0.014931,0.0819373,0.0368817,0.281279,-0.0361508,0.00905304,-0.0335916,0.0245444,-0.143389,0.0778494,0.120101,0.0154819,0.0187994,0.0474802,0.0779993,-0.00318481
2.98,-0.0597919,0.12985,0.0442059,0.171416,-0.0779599,-0.00712128,-0.0396951,0.0303427,-0.127825,0.0894461,-0.0654462,0.117411,0.0505377,0.0560251,0.074032,-0.00776245
2.981,-0.0784076,0.0617957,0.0500043,0.105498,-0.00837982,0.0157669,-0.0454935,0.0379721,-0.129961,0.0921927,-0.105424,0.113748,0.0587775,0.0401559,0.0648767,0.00963257
2.982,-0.0463641,0.0825476,0.0365765,0.0435471,0.0453311,0.0252274,-0.0674661,0.0178305,-0.148272,0.0876151,-0.0709393,0.133585,0.047486,0.0462595,0.0578577,-0.00257446
2.983,-0.0716937,0.0816321,0.0249799,0.0728439,0.0953799,0.0459793,-0.0610574,0.0245444,-0.131792,0.0891409,-0.0871136,0.184854,0.0560309,0.0413766,0.0639612,-0.015697
2.984,-0.0854266,0.0758337,-0.00492737,0.104582,0.133222,0.0328568,-0.0680765,-0.0258096,-0.0829642,0.0949393,-0.0840619,0.217508,0.0392462,0.0398508,0.0615198,-0.00318481
2.985,-0.0179828,0.0883459,0.0374921,0.10977,0.119489,0.0499466,-0.0427469,-0.0129922,-0.0301688,0.0912772,-0.00685242,0.197367,0.0380255,0.0517526,0.0612146,0.00993774
2.986,0.0601422,0.0602698,0.0902875,0.154326,0.0465518,0.0636795,-0.0445779,0.013558,0.0326975,0.0812064,-0.0330975,0.106424,0.0432135,0.0804392,0.0526697,0.0227551
2.987,0.0964581,0.0541663,0.139421,0.183318,-0.0141782,0.0621536,-0.0198587,-0.0181802,0.121809,0.09616,-0.0532391,0.0978793,0.0380255,0.0578561,0.0599939,0.0291638
2.988,0.0894391,0.0691199,0.163835,0.168974,-0.0196713,0.0618485,-0.00612579,-0.0181802,0.14195,0.0836478,0.0346515,0.0698032,0.0749518,0.057551,0.0548059,0.0325208
2.989,0.142235,0.113981,0.159868,0.137236,-0.0779599,0.0722244,0.0100485,-0.0178751,0.156294,0.102263,0.183272,0.00174896,0.0209357,0.041987,0.0664026,0.02245
2.99,0.137352,0.118864,0.16353,0.0932907,-0.0587338,0.0813797,-0.00673614,-0.0145181,0.118757,0.0976859,0.216231,-0.0339566,0.0554205,0.0386301,0.0657922,-0.000133057
2.991,0.0174176,0.104825,0.100969,0.0929855,-0.0404233,0.0655106,0.00791229,-0.0139078,0.102583,0.0802908,0.199446,-0.00221832,0.0459601,0.0477853,0.0776941,-0.00104858
2.992,-0.0793231,0.0547766,0.0731976,0.00478973,0.0315982,0.0639847,0.0134055,-0.0114664,0.0894601,0.0882254,0.200057,0.0160922,0.0303961,0.0371042,0.0908166,-0.00471069
2.993,-0.175759,0.046842,0.0689252,-0.0907303,0.0581485,0.0609329,0.019509,0.00226654,0.0699289,0.0714407,0.217147,0.103372,0.0139166,0.0389352,0.100582,0.00474976
2.994,-0.155312,0.0788855,0.0292523,-0.165193,0.0880557,0.0694778,0.0185934,0.013558,0.0418527,0.0839529,0.0291583,0.079874,-0.00653015,0.0340524,0.0816614,0.000172119
2.995,-0.060097,0.050199,-0.0278156,-0.188997,0.121625,0.0499466,0.0277487,0.0144736,0.0131662,0.0967703,0.0679156,0.157083,-0.0138544,0.0548044,0.0880701,0.0248914
2.996,0.135826,0.0459265,0.00422791,-0.180757,0.135053,0.0682571,0.0536887,0.0398032,0.0146921,0.0876151,-0.0865033,0.263895,-0.0263666,0.0331369,0.0673181,0.0255017
2.997,0.165123,0.0437903,0.0622113,-0.109956,0.134442,0.0981644,0.0808493,0.0694052,0.00462128,0.0613699,-0.295854,0.192179,0.00506653,0.0157419,0.0233728,0.029469
2.998,0.173973,0.057218,0.105851,-0.0123001,0.128034,0.0667313,0.124489,0.0858847,0.0125558,0.0903616,-0.305925,0.057291,0.0291754,0.0224558,-0.00744995,0.0334363
2.999,0.12606,0.0617957,0.108293,0.122282,0.148786,0.0734451,0.124795,0.0861899,0.0494821,0.102569,-0.00685242,-0.0757657,0.118592,0.0288644,-0.0376624,0.039845
3,0.0677716,0.0575232,0.0735028,0.178435,0.122235,0.0496414,0.0967184,0.101449,0.0763376,0.0882254,0.194869,-0.185934,0.124695,0.0285593,-0.105717,0.0557141
3.001,0.0454938,0.0801062,0.0704511,0.124113,0.126813,0.0618485,0.0814597,0.139901,0.0754221,0.0873099,0.410628,-0.155417,0.120118,0.0258127,-0.0660437,0.0688367
3.002,0.0543439,0.0837683,0.0585492,-0.00467072,0.214399,0.0432327,0.0610129,0.143868,0.0745065,0.0821219,0.200667,-0.123373,0.11554,0.0337473,-0.0220984,0.0697522
3.003,-0.000892944,0.0697302,0.056413,-0.0898148,0.306867,0.0139359,0.0649802,0.149666,0.0662668,0.0732718,0.123458,0.0551547,0.0380255,0.0145212,0.0264246,0.0731091
3.004,0.0717389,-0.0114465,0.0454266,-0.147798,0.377362,0.0407913,0.102517,0.165841,0.0607736,0.0711356,0.236678,0.247415,0.0468756,0.00506073,0.143307,0.0804333
3.005,0.117515,0.01724,0.0231488,-0.192659,0.340741,0.0386551,0.158669,0.16523,0.0601633,0.0882254,0.186324,0.399393,0.0300909,0.00963837,0.193051,0.0779919
3.006,0.0799786,0.0254797,0.0158246,-0.206087,0.336469,0.0615433,0.164467,0.161873,0.0635202,0.0830374,0.158553,0.276102,0.0114752,0.0148264,0.139645,0.0737195
3.007,0.0085675,0.0392126,0.0283368,-0.149629,0.444806,0.0850418,0.104043,0.178353,0.0803049,0.0833426,0.105452,0.0670566,0.0279547,0.0377145,0.0819665,0.0895886
3.008,-0.0231708,0.0416541,0.0188763,-0.111787,0.465253,0.103658,0.0253073,0.192391,0.0626047,0.0793753,0.0831744,-0.0113736,0.0264288,0.0572458,0.0157434,0.0862317
3.009,0.0821149,0.0544714,-0.0168292,-0.100801,0.325177,0.107625,-0.0168069,0.185372,0.0601633,0.075408,0.0850055,0.00205414,0.0453497,0.0682321,-0.0147742,0.10973
3.01,0.179161,0.0611853,0.00758484,-0.0647903,0.149091,0.0960281,-0.0699075,0.205514,0.0757272,0.0693045,0.0373981,0.0563754,0.0468756,0.0706735,0.00109497,0.10088
3.011,0.228294,0.0547766,0.0814374,0.0447678,-0.0648373,0.0999954,-0.0735696,0.190865,0.0534494,0.0610648,-0.0465253,0.121073,0.0548102,0.0544992,0.0319177,0.10973
3.012,0.262474,0.0749182,0.0991376,0.104887,-0.162188,0.105183,-0.0457986,0.196358,0.0601633,0.0659476,-0.0236371,0.160746,0.0535895,0.062739,0.0648767,0.097218
3.013,0.215477,0.0514197,0.135453,0.0350021,-0.172564,0.110982,-0.041221,0.208871,0.0726755,0.0427542,0.0670001,0.250772,0.0456549,0.0465646,0.115841,0.0978284
3.014,0.183433,0.0773596,0.116227,-0.0217606,-0.193622,0.097554,-0.0213846,0.219857,0.0711496,0.0506888,0.185408,0.336527,0.0383307,0.036799,0.178402,0.103016
3.015,0.0735699,0.0590491,0.139421,-0.0681473,-0.195453,0.0887039,-0.00246368,0.214364,0.0143869,0.0500784,0.132308,0.255655,0.0126959,0.00994354,0.132931,0.10027
3.016,-0.0698627,0.0163245,0.11165,-0.0687576,-0.171954,0.132649,0.000282898,0.210396,0.0211008,0.0415335,-0.0511029,0.0603427,0.00903381,0.00536591,0.0923425,0.0734143
3.017,-0.190407,0.0184607,0.073808,-0.0321365,-0.12221,0.131123,-0.0100931,0.222298,0.0204904,0.0549612,-0.129533,-0.100485,0.0383307,0.0252023,0.0895959,0.110341
3.018,-0.149819,0.0318884,0.0667889,0.0133347,-0.0477475,0.140279,0.0283591,0.219247,0.0207956,0.0503836,-0.0309613,-0.211569,0.052674,0.0529733,0.00811401,0.10088
3.019,-0.139138,0.0236487,0.06862,0.0551437,-0.00563324,0.151875,0.0408713,0.229622,0.0320871,0.0415335,0.0547931,-0.190817,0.0749518,0.0270334,-0.0776404,0.0938611
3.02,-0.184914,0.0700354,0.06862,0.116789,0.0090152,0.120747,0.0738303,0.208565,0.0604684,0.0369559,0.078902,-0.0516568,0.0618292,0.0706735,-0.221989,0.0959973
3.021,-0.133034,0.067594,0.0396283,0.151274,-0.0367612,0.0972488,0.147072,0.236642,0.0430734,0.0320731,0.0825641,0.0618686,0.0947882,0.122248,-0.369694,0.111256
3.022,-0.0631488,0.0514197,0.0258954,0.271208,-0.0657529,0.0639847,0.167824,0.210396,0.028425,0.0415335,0.0212238,0.183023,0.0767828,0.135371,-0.407535,0.0898938
3.023,-0.0933612,0.0340247,0.03383,0.293791,-0.0883359,-0.00925751,0.168435,0.216195,0.0546701,0.023223,0.0224445,0.314554,-0.0120233,0.104548,-0.362369,0.0963025
3.024,0.0549542,0.00625366,0.0673993,0.224821,-0.0437802,-0.0367233,0.164467,0.207039,0.0299509,0.0393973,0.0798175,0.270304,-0.0520013,0.104853,-0.107853,0.0914197
3.025,-0.135781,-0.0129724,0.056413,0.138457,0.00199615,-0.098674,0.158059,0.200936,0.0409372,0.0363455,0.0431964,0.162577,-0.102661,0.0660959,0.305355,0.0999646
3.026,-0.230385,-0.0206018,0.0591595,0.0530075,-0.00929535,-0.114848,0.162026,0.162789,0.0363596,0.0268851,0.0746295,0.0176181,-0.118224,0.0383249,0.52203,0.0877576
3.027,-0.236794,-0.00656372,0.0591595,0.0273727,-0.008685,-0.086467,0.154397,0.152413,0.0488718,0.0332938,0.0474689,-0.0775967,-0.0977777,0.0789133,0.334652,0.123158
3.028,0.192283,-0.0117517,0.0222333,0.0386642,-0.0181454,-0.0947067,0.160195,0.149666,0.0308664,0.0311575,0.0282428,-0.120321,-0.0373529,0.109736,0.00414673,0.0947766
3.029,0.608848,-0.0120569,0.0161298,0.0026535,0.0315982,-0.0995895,-0.0400003,0.132882,0.0360544,0.0403128,0.0413654,-0.166098,0.094483,0.0981393,-0.237247,0.0828748
3.03,0.670189,0.0221228,0.0292523,-0.0202347,0.0355655,-0.076091,-0.0653299,0.108773,0.0470407,0.0494681,0.0288532,-0.176474,0.151246,0.117976,-0.214969,0.0734143
3.031,0.593589,0.00533813,-0.0070636,-0.0480057,0.0517398,-0.0519821,-0.0711282,0.110909,0.0430734,0.0216971,0.0404498,-0.17922,0.14209,0.102412,-0.150272,0.0889783
3.032,0.204185,-0.0172449,0.028642,-0.100496,0.0837833,-0.0434372,-0.081199,0.102059,0.0473459,0.0397025,0.0383136,-0.111776,0.0709845,0.162837,-0.014469,0.072804
3.033,-0.0954974,0.0147986,0.0503094,-0.207918,0.0926334,-0.0113937,-0.0702127,0.119759,0.0452097,0.0348196,0.0492999,-0.020834,0.0844122,0.274531,0.0828821,0.0981335
3.034,-0.0961078,0.0129675,0.0188763,-0.261629,0.0889712,-0.0406906,-0.0644144,0.109994,0.0589426,0.0323782,0.0621173,0.0359287,0.0630499,0.305049,0.136288,0.0950818
3.035,0.0290143,0.0312781,0.0335248,-0.218599,0.0776797,-0.0293991,-0.0647195,0.108468,0.0534494,0.0210867,0.063338,0.0633945,0.0612189,0.214411,0.127743,0.0871472
3.036,0.114769,0.0337195,0.0399335,-0.147188,0.0676089,0.00539093,-0.0479349,0.126168,0.0430734,0.00338654,0.0163409,0.110086,0.0468756,0.153987,0.150936,0.103016
3.037,0.149864,0.0352454,0.0539716,-0.0373245,0.0660831,0.0331619,-0.0607523,0.120675,0.0308664,0.00552277,-0.0352338,0.107645,0.021546,0.0313058,0.135067,0.109425
3.038,0.144066,0.0202917,0.0753339,-0.0412918,0.0706607,0.0761917,-0.100425,0.106637,0.0604684,-0.00271698,0.0160358,0.118326,0.0184943,-0.168889,-0.00287231,0.0996594
3.039,0.171837,0.00503296,0.063432,0.0527023,0.0422794,0.0847366,-0.0708231,0.0938193,0.0378854,-0.00180145,0.0847003,0.129923,0.0502325,-0.374883,0.028866,0.105458
3.04,0.0976788,0.0111365,0.0701459,0.0707077,0.024274,0.0996902,-0.0473245,0.0855795,0.0281198,-0.00759979,0.0950763,0.111002,0.0480963,-0.479864,0.15826,0.0877576
3.041,0.0488507,0.000150146,0.0701459,0.0865768,-0.000750427,0.112202,0.0124899,0.0825278,0.0308664,0.0125418,0.0837848,0.0716342,0.0566412,-0.644964,0.352352,0.105153
3.042,0.0268781,-0.026095,0.0673993,0.09207,-0.0147885,0.113728,0.0692526,0.0813071,0.0137766,-0.00515839,0.0956866,0.0649204,0.0691534,-0.579351,0.477474,0.109425
