Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
4.682,-0.00302917,0.055387,0.0518353,0.0438522,0.0587589,0.0685623,-0.114463,0.0987021,0.0626047,0.0274954,-0.0657513,0.0716342,-0.101135,0.192133,0.0413782,0.267811
4.683,0.00398987,0.0144934,0.0643475,0.0304245,0.0447208,0.0572708,-0.0561746,0.151803,0.0885446,0.0363455,-0.0968793,0.0752963,-0.0599359,0.146662,0.056637,0.247975
4.684,0.0378644,-0.00595337,0.0567181,0.0627731,0.0575381,0.0737503,-0.0253519,0.13868,0.063215,0.0351248,-0.0822308,0.0813998,0.0175787,0.112177,0.0676233,0.242787
4.685,0.0125348,0.00747437,0.0509198,0.0737595,0.0743228,0.0652054,0.00241913,0.155465,0.0656564,0.03543,-0.0642255,0.085062,0.0487067,0.0969186,0.0703699,0.229664
4.686,0.0134503,0.0248694,0.056413,0.0383591,0.0575381,0.0899246,0.0149313,0.167977,0.0784738,0.0427542,0.00688049,0.0978793,0.0731207,0.117671,0.0316125,0.221425
4.687,0.0415265,0.0279211,0.0664838,0.0649094,0.0627261,0.0862625,0.0390402,0.174386,0.0915964,0.0268851,0.18022,0.103983,0.0548102,0.121638,0.0432092,0.214711
4.688,0.0680768,0.0389075,0.0600751,0.0758957,0.0682193,0.0304153,0.0579611,0.159432,0.0619943,0.0552664,0.17961,0.0743808,0.0520636,0.120417,0.0432092,0.186635
4.689,0.0625836,0.0941443,0.063432,0.0475143,0.0505191,0.0462845,0.0607077,0.169503,0.0607736,0.0506888,0.0135944,0.0438632,0.0538947,0.116145,0.0316125,0.180531
4.69,0.0717389,0.100858,0.0567181,0.0710129,0.0462466,0.029805,0.0707785,0.154549,0.0815256,0.0638113,0.0538776,0.0136508,0.0105597,0.0752512,0.0596887,0.151539
4.691,0.0549542,0.0935339,0.058244,0.0386642,0.0489932,0.0493362,0.0796286,0.164315,0.066572,0.0439749,0.0389239,0.0154819,0.0053717,0.0984445,0.0548059,0.148793
4.692,0.0735699,0.0614905,0.0622113,0.0432419,0.0581485,0.08199,0.075051,0.149972,0.0714548,0.0598441,0.252242,0.0575961,-0.11029,0.0825754,0.0630457,0.150013
4.693,0.0699078,0.0395178,0.0509198,0.041716,0.0663882,0.0902298,0.08207,0.152108,0.0720651,0.0647269,0.270247,0.0429477,-0.165527,0.100581,0.0657922,0.11797
4.694,0.0894391,0.0221228,0.0612958,0.0325607,0.0511295,0.0786331,0.102517,0.0868002,0.0754221,0.0726614,0.252242,0.0536288,-0.228698,0.106684,0.0923425,0.115223
4.695,0.0854718,0.0166296,0.0500043,0.0353073,0.0428897,0.0517776,0.12571,0.0733725,0.0775583,0.0708304,0.189986,0.0475253,-0.184753,0.0868478,0.0859338,0.117665
4.696,0.101036,0.0096106,0.0475629,0.0173019,0.0593692,0.0386551,0.127541,0.0718466,0.0928171,0.0653372,0.0776813,0.0496616,0.087464,0.104243,0.0767786,0.10149
4.697,0.0973737,0.067594,0.073808,0.013945,0.0673038,0.00691681,0.106789,0.0526205,0.0693185,0.0665579,-0.0208905,0.06431,0.189393,0.119196,0.0673181,0.112477
4.698,0.0515973,0.101469,0.0411542,0.00387421,0.0563174,-0.00193329,0.107094,0.0590292,0.0793893,0.0619803,0.0419757,0.0560703,0.276063,0.103633,0.0648767,0.0987439
4.699,0.0369489,0.0740027,0.046037,0.0102829,0.059064,0.0465897,0.0945822,0.0306479,0.0616891,0.0534354,-0.0483563,0.0362338,0.430482,0.111872,0.063656,0.0825696
4.7,0.0369489,0.0611853,0.0527509,0.0240158,0.0630313,0.0429276,0.0893942,0.0279013,0.0922067,0.0815115,-0.207353,0.0551547,0.487244,0.0795236,0.0606042,0.064259
4.701,0.0589215,0.0569128,0.0631268,0.0331711,0.0767642,0.0539139,0.0857321,0.00135101,0.0629098,0.0512991,-0.311113,0.0658359,0.424683,0.111567,0.0807458,0.0657849
4.702,0.0488507,0.0166296,0.053056,0.0578903,0.0511295,0.042012,0.0762717,0.00135101,0.0726755,0.0665579,-0.258012,0.0722446,0.190308,0.0834909,0.0322229,0.0862317
4.703,0.0338971,0.00930542,0.0698407,0.0386642,0.0608951,0.0172928,0.0835959,-0.0206216,0.0644357,0.0558768,-0.189348,0.0740756,0.0502325,0.074946,0.0361902,0.0847058
4.704,0.0497662,-0.0297571,0.0521405,0.0337814,0.0608951,0.0221756,0.0109641,-0.0285562,0.068403,0.0543509,0.0279376,0.0670566,-0.0129388,0.0731149,0.00933472,0.0773816
4.705,0.0641095,0.0303625,0.0554974,0.0496506,0.0581485,0.0258377,0.00821747,-0.038627,0.0650461,0.0519095,0.20555,0.0951328,-0.0870966,0.0981393,0.0371057,0.0932507
4.706,0.0360333,0.0788855,0.0289471,0.0392746,0.059064,0.0777176,0.0112692,-0.0523599,0.0751169,0.0381766,0.536055,0.0838412,-0.126769,0.138117,0.0267297,0.0493054
4.707,0.0268781,0.0355505,0.0411542,0.0542282,0.0563174,0.105489,-0.00795685,-0.06121,0.0748117,0.0445853,0.372786,0.0926913,-0.15393,0.172297,0.0169641,0.0447278
4.708,0.0677716,-0.0230432,0.0570233,0.0319504,0.0648624,0.0609329,0.0823752,-0.0789102,0.0738962,0.0381766,0.122237,0.0795688,-0.155456,0.198847,0.0111658,0.0227551
4.709,0.0775372,-0.0230432,0.0335248,0.0398849,0.0554019,0.0514725,0.0875632,-0.0874551,0.0616891,0.0442801,0.185103,0.0768222,-0.184753,0.21197,-0.00531372,0.00139282
4.71,0.0668561,-0.0315881,0.0573285,0.0353073,0.0612003,0.0261429,0.0790183,-0.0816568,0.0693185,0.050994,-0.00410584,0.059122,-0.199706,0.20312,-0.00867065,-0.00318481
4.711,0.058006,0.00747437,0.0475629,0.0438522,0.0581485,0.0313309,0.0231711,-0.0929483,0.0668771,0.0418387,-0.21895,0.0606479,-0.0941156,0.147883,-0.0120276,-0.0184436
4.712,0.0219952,0.0444006,0.0451215,0.0398849,0.0627261,0.045369,-0.0100931,-0.0642618,0.0635202,0.0485526,-0.297075,0.071329,-0.00012146,0.103327,0.0502283,-0.0193591
4.713,0.0073468,0.115507,0.061601,0.0536179,0.0496036,0.0508621,-0.0326761,-0.071586,0.0732858,0.0491629,-0.163102,0.103983,0.107606,0.0215402,0.0783044,-0.0407214
4.714,0.0430524,0.179594,0.0579388,0.0527023,0.0328189,0.045369,-0.0476297,-0.0688394,0.0708444,0.0323782,0.346236,0.0801791,0.308411,-0.00501007,0.0422937,-0.0480457
4.715,-0.0127948,0.194242,0.0588544,0.0536179,0.0621158,0.0710037,-0.051597,-0.0471719,0.073591,0.0339041,0.550399,0.0640048,0.247376,0.0029245,0.0398523,-0.0547595
4.716,0.0540387,0.223539,0.0609906,0.0392746,0.0608951,0.0868729,-0.0189432,-0.0581583,0.0717599,0.0467215,0.293746,0.0307407,0.066712,0.0792184,0.0267297,-0.0755115
4.717,0.0815045,0.177762,0.0377972,0.0350021,0.057233,0.0777176,0.0234763,-0.0453409,0.0870187,0.0415335,0.116744,0.0328769,-0.0126337,0.132014,-0.0343054,-0.112743
4.718,0.0918805,0.0810217,0.028642,0.0255417,0.0660831,0.0423172,0.0613181,-0.054191,0.0696237,0.0204764,0.0596759,0.0264682,0.0218512,0.128047,-0.0797766,-0.0913806
4.719,0.0842511,0.0270056,0.0240643,0.00173798,0.0743228,0.0252274,0.0527731,-0.0557169,0.0854929,0.0143729,-0.0306561,0.020975,0.0612189,0.0956979,-0.0892371,-0.102672
4.72,0.0677716,0.00533813,0.0384076,0.0310349,0.0779849,0.0285843,0.0814597,-0.0392374,0.0641306,0.00613312,0.0691364,0.0380649,0.0853278,0.0804392,0.0279504,-0.10847
4.721,0.0271832,-0.0184656,0.053056,0.0304245,0.0691348,0.0377396,0.104958,-0.0459512,0.0687082,-0.0176706,0.131392,0.0344028,0.108216,0.0883737,0.101498,-0.120983
4.722,0.0519025,-0.0184656,0.0496991,0.0307297,0.0428897,0.0233963,0.0881735,-0.0416788,0.0662668,-0.00759979,-0.0297406,0.0194492,0.210755,0.0825754,0.144222,-0.128612
4.723,0.0491559,-0.0389124,0.0558026,0.0356125,0.0685245,0.0578812,0.0805441,-0.0425943,0.0903757,-0.00485321,-0.047746,0.0310458,0.144532,0.104243,0.068844,-0.112133
4.724,0.0393903,-0.0706506,0.0439008,0.0328659,0.0615054,0.0807693,0.0668112,-0.0306924,0.078779,-0.00668427,-0.066972,0.0334872,0.0612189,0.112788,0.121029,-0.131053
4.725,0.0433575,-0.0962854,0.0475629,0.0536179,0.0370914,0.0642899,0.0668112,-0.0151285,0.0656564,-0.0353708,0.0300739,0.0679721,-0.063598,0.0670114,0.259884,-0.123424
4.726,0.0830304,-0.142977,0.0515302,0.0639938,0.0630313,0.0838211,0.0588766,-0.0279459,0.0442941,-0.0280466,0.0300739,0.10856,-0.0397943,0.0688425,0.303524,-0.120983
4.727,0.0796735,-0.143588,0.0600751,0.0603317,0.0581485,0.0624588,0.0662009,-0.0233682,0.0375803,-0.0616159,-0.0019696,0.113748,0.0337531,0.0810495,0.193966,-0.145092
4.728,0.0686871,-0.053866,0.0527509,0.0554489,0.0544864,0.0157669,0.052468,-0.0221475,0.0699289,-0.0512399,0.162825,0.113748,0.0603033,0.09051,0.142697,-0.163097
4.729,0.0717389,0.0544714,0.0487836,0.0566696,0.0587589,-0.018718,0.0430075,-0.010856,0.0668771,-0.0399484,0.0727985,0.0975742,0.047486,0.0969186,0.176266,-0.139904
4.73,0.0610577,0.150297,0.0432904,0.0478195,0.0691348,-0.043132,0.0448386,-0.00444733,0.061384,-0.0472726,0.0718829,0.00846283,0.024903,0.114314,0.197323,-0.129222
4.731,0.0815045,0.244901,0.0637372,0.0459885,0.0322086,-0.0284836,0.0390402,-0.00597321,0.0705392,-0.0503244,0.0706622,-0.0339566,0.0584723,0.146662,0.164059,-0.152721
4.732,0.0879132,0.240934,0.018266,0.0389694,0.0767642,-0.0068161,0.0460593,-0.0154337,0.0799997,-0.0268259,0.16313,0.0188388,0.0914313,0.167719,0.13934,-0.157299
4.733,0.0985944,0.211942,0.0381024,0.0368332,0.0682193,0.00355988,0.0314108,0.0105063,0.0769479,-0.032319,0.136885,0.046915,0.0725104,0.160395,0.0218469,-0.132274
4.734,0.0790631,0.183561,0.0414594,0.0551437,0.0557071,0.0621536,0.0723044,0.0205771,0.0738962,-0.0292673,-0.0346234,0.0667514,-0.000731812,0.132929,-0.0175208,-0.143871
4.735,0.113243,0.13046,0.0664838,0.0551437,0.0605899,0.052388,0.0552145,0.0306479,0.0656564,-0.0207224,-0.0916913,0.06431,0.0471808,0.0886789,-0.0123328,-0.140514
4.736,0.0973737,0.0871252,0.0466473,0.0630783,0.0666934,0.0502518,0.0616232,0.0544516,0.0778635,0.00277618,0.0102374,0.0466098,0.325196,0.0425973,-0.0623816,-0.149974
4.737,0.0610577,0.0566077,0.0643475,0.0575851,0.0477725,0.0545242,0.0570456,0.0562827,0.0635202,0.00491241,-0.00013855,0.02952,0.466187,-0.0507864,-0.0938147,-0.162181
4.738,0.0155865,0.0141882,0.0323041,0.0664352,0.0608951,0.0285843,0.0610129,0.0712363,0.0638254,0.00521759,0.128035,0.0670566,0.285828,-0.03095,-0.0111121,-0.158824
4.739,0.00765198,0.00228638,0.0658734,0.0536179,0.0413638,0.0252274,0.0485007,0.0758139,0.063215,0.00430206,0.161605,0.0612582,0.0187994,0.0859323,-0.0663489,-0.128002
4.74,-0.0399554,0.0453162,0.0493939,0.0737595,0.0361758,0.0584915,0.0399558,0.0761191,0.0680978,-0.00943085,0.100264,0.0865878,-0.221069,0.20312,-0.130436,-0.132885
4.741,-0.0170673,0.107572,0.0344403,0.0691818,0.0215274,0.110371,0.0390402,0.0715414,0.0653513,0.0107108,0.126509,0.0502719,-0.189941,0.232722,-0.0101965,-0.132274
4.742,-0.0161517,0.14816,0.0411542,0.0758957,0.0425845,0.158589,0.04728,0.0831381,0.0558908,0.0451956,-0.0352338,0.0707187,-0.126159,0.193965,0.182675,-0.104808
4.743,0.00337952,0.134733,0.0475629,0.0731491,0.046857,0.124409,0.0338522,0.100533,0.0635202,0.0540457,-0.0639203,0.0649204,-0.112731,0.174128,0.384396,-0.0932117
4.744,-0.00608093,0.0935339,0.0448163,0.0740646,0.0383121,0.157063,0.0283591,0.0999228,0.0781686,0.104705,0.139632,0.0597324,-0.107238,0.188471,0.471676,-0.103893
4.745,0.00124329,0.0645422,0.0362714,0.0609421,0.0181705,0.12563,0.0146262,0.09504,0.078779,0.111724,0.0682208,0.0618686,-0.0953363,0.149714,0.4436,-0.0962634
4.746,0.00521057,0.0886511,0.0545819,0.0737595,0.0569278,0.0490311,0.0182883,0.0825278,0.0668771,0.142852,-0.134416,0.0636996,-0.0971674,0.117976,0.189694,-0.0831409
4.747,-0.00119812,0.120695,0.0454266,0.0578903,0.0615054,0.0438431,0.0179831,0.09504,0.0479562,0.147735,-0.166459,0.0789584,-0.0977777,0.110041,-0.143864,-0.0871082
4.748,0.0100934,0.130765,0.0466473,0.0615524,0.0712711,0.0740555,0.0396506,0.0889365,0.0668771,0.136443,-0.114274,0.0640048,-0.0950311,0.130488,-0.254948,-0.0681873
4.749,0.0073468,0.123441,0.0402386,0.0310349,0.0648624,0.121663,0.0509421,0.0816122,0.0705392,0.143767,0.0740192,0.0685825,-0.0880121,0.173213,-0.300724,-0.071239
4.75,0.0943219,0.0904822,0.0371869,0.0472092,0.0608951,0.118001,0.0481955,0.0987021,0.0702341,0.144378,0.450301,0.0777377,0.0468756,0.122248,-0.290348,-0.0684924
4.751,0.068382,0.0364661,0.0457318,0.0578903,0.0544864,0.0725296,0.0933615,0.104195,0.0482614,0.119964,0.276656,0.0661411,-0.018432,0.0728098,-0.220768,-0.0755115
4.752,0.0677716,0.10391,0.0451215,0.0609421,0.0621158,0.0151566,0.0442282,0.0871054,0.0214059,0.133697,0.0480792,0.0688876,-0.0553583,-0.0275931,-0.0257605,-0.0410266
4.753,0.0457989,0.12222,0.0545819,0.0554489,0.0508243,0.0319412,0.0362936,0.0919882,0.0476511,0.107146,0.0209186,0.0472202,-0.124938,-0.130437,0.219601,-0.0452991
4.754,0.0705182,0.129545,0.0515302,0.0578903,0.0456363,0.0682571,0.0304953,0.0977866,0.0540598,0.127898,-0.0880292,0.0215854,-0.139892,-0.171941,0.356014,-0.0498767
4.755,0.059837,0.0956702,0.0393231,0.0423264,0.0563174,0.119221,0.0436179,0.110909,0.0488718,0.10501,-0.0407269,0.0459995,-0.112121,-0.138372,0.277584,-0.0373645
4.756,0.0519025,0.0749182,0.0533612,0.0377487,0.0554019,0.145161,0.0280539,0.0932089,0.0595529,0.10501,0.110335,0.0218906,-0.0379633,-0.0800833,0.140865,-0.0452991
4.757,0.0628888,0.0740027,0.0536664,0.0206589,0.0648624,0.132039,0.0329367,0.11213,0.0430734,0.103484,0.156417,0.0408115,0.154908,-0.0266776,-0.0416296,-0.036449
4.758,0.0995099,0.0566077,0.0683148,0.0398849,0.0459415,0.0365189,0.0518576,0.0910727,0.0485666,0.121184,0.146346,0.0344028,0.263856,0.00567108,-0.182316,-0.0391956
4.759,0.0686871,0.0105261,0.0399335,-9.31E-05,0.0737125,-0.0446579,0.0430075,0.0962607,0.0604684,0.105926,0.0923297,0.0383701,0.22754,0.0789133,-0.205204,-0.0361438
4.76,0.0616681,-0.00168091,0.0490887,-0.00833282,0.064252,-0.0998947,0.0555197,0.0822226,0.0250681,0.0903616,0.0190875,0.043558,0.144227,0.134455,-0.165531,-0.0163074
4.761,0.0403058,0.0575232,0.03383,0.00448456,0.0599796,-0.107219,0.0546042,0.0886313,0.035444,0.0781546,0.0273273,0.0286044,0.0905157,0.157954,0.0526697,-0.0422473
4.762,0.0656354,0.084989,0.0518353,-0.0116898,0.0331241,-0.0736496,0.0301901,0.0761191,0.0418527,0.0845633,0.0309894,0.02952,0.0819708,0.165278,0.295895,-0.0373645
4.763,0.0747906,0.0703406,0.0365765,0.00692596,0.052045,0.0441483,0.0512473,0.0816122,0.0577219,0.0689993,0.0554034,0.052103,0.070069,0.199153,0.252865,-0.0321765
4.764,0.0836407,0.0569128,0.0402386,-0.00131378,0.0111514,0.0984695,0.043923,0.0706259,0.0537546,0.0570975,0.02336,0.0633945,0.0966193,0.189997,0.128353,-0.0160022
4.765,0.0537335,0.0578284,0.0561078,0.0157761,0.0370914,0.146077,0.0131003,0.0758139,0.0540598,0.0561819,0.00443909,0.0691928,-0.00683533,0.263239,-0.200321,-0.00928833
4.766,0.0531232,0.0581335,0.0554974,0.00997772,0.0355655,0.170796,0.0112692,0.0788657,0.0522287,0.0485526,0.0160358,0.0633945,0.0630499,0.242793,-0.41547,-0.0150867
4.767,0.0375592,0.034635,0.0567181,0.0194382,0.0477725,0.243733,0.0100485,0.0858847,0.0519235,0.045806,-0.0449994,0.052103,0.315125,0.121943,-0.339786,-0.00806763
4.768,0.0415265,0.0321936,0.0493939,0.0423264,0.0456363,0.371297,0.0158469,0.0694052,0.0708444,0.0436697,-0.119462,0.0536288,0.557435,0.0224558,-0.106632,-0.00898315
4.769,0.0561749,0.0175452,0.0521405,0.0359177,0.046857,0.356648,0.0231711,0.0642172,0.0662668,0.0445853,0.00840637,0.0710239,0.571168,-0.0330862,0.0847131,0.00902222
4.77,0.0696027,-0.0154138,0.0469525,0.0218796,0.0465518,0.189107,0.038735,0.0706259,0.0516183,0.037261,0.0334308,0.048746,0.092652,-0.0254568,0.206783,0.00230835
4.771,0.109581,0.0166296,0.0658734,0.0325607,0.0523502,0.0557449,0.0561301,0.0547568,0.0552805,0.0403128,0.0972125,0.0475253,-0.0816034,-0.0449881,0.367306,0.0215344
4.772,0.0567853,0.0221228,0.0387128,0.0273727,0.0541812,-0.0800583,0.0762717,0.063912,0.0626047,0.047637,0.133528,0.0475253,0.00720276,-0.0367484,0.136593,0.0380139
4.773,0.0241315,-0.00229126,0.0652631,0.0340866,0.0544864,-0.243327,0.0878683,0.0663535,0.0522287,0.0506888,0.00321838,0.0612582,0.0187994,-0.0687918,-0.0593298,0.0407605
4.774,0.019859,-0.0212122,0.0622113,0.0264572,0.0383121,-0.312907,0.0954977,0.0565878,0.0757272,0.0647269,-0.0819257,0.0179233,-0.0059198,-0.124029,-0.117313,0.0297742
4.775,0.0207745,0.0138831,0.0533612,0.0337814,0.0544864,-0.355327,0.23771,0.0349203,0.0552805,0.0543509,0.0239703,0.0264682,-0.039184,-0.0877127,0.170468,0.0157361
4.776,0.0268781,0.108488,0.0545819,0.0423264,0.0566226,-0.224101,0.361611,0.0462119,0.0473459,0.0497733,-0.0504926,0.0832309,-0.0837396,-0.0181326,0.354794,0.0197034
4.777,0.0415265,0.149991,0.0527509,0.036528,0.0554019,-0.124004,0.357644,0.0361411,0.0229318,0.0268851,0.0081012,0.0524081,-0.117614,0.00536591,0.288876,0.046864
4.778,0.0564801,0.130765,0.03383,0.0237106,0.0486881,-0.0202438,0.287758,0.027291,0.0171335,0.0296317,0.0410602,0.0582065,-0.140502,0.00536591,0.213192,0.0508313
4.779,0.0900494,0.0636267,0.0283368,0.0331711,0.0618106,0.0490311,0.189492,0.0184409,0.0738962,0.019866,-0.159745,0.0359287,-0.0483392,0.00597626,0.135067,0.0511365
4.78,0.0903546,-0.0489832,0.046037,0.048735,0.0651675,0.108846,0.076882,0.0126425,0.0989206,0.019866,-0.148454,0.074686,0.162232,-0.0282034,0.141781,0.0508313
4.781,0.10012,-0.169833,0.0435956,0.0478195,0.039838,0.145772,-0.00582062,0.013558,0.123029,0.012847,0.00321838,0.0685825,0.194886,0.0444284,0.0575525,0.0819592
4.782,0.0967633,-0.222933,0.0542767,0.0758957,0.0697452,0.181172,-0.0604471,0.0111166,0.1331,0.0213919,0.264144,0.0636996,0.129273,0.152461,0.239437,0.0508313
4.783,0.0940167,-0.227816,0.0612958,0.0661301,0.0557071,0.152791,-0.123618,0.0120322,0.120588,0.0262747,0.5269,0.0636996,0.0776984,0.27331,0.258663,0.0456433
4.784,0.0903546,-0.176852,0.0527509,0.0377487,0.0789004,0.175679,-0.163596,0.0242392,0.106855,0.0223074,0.291609,0.052103,0.0673224,0.261714,0.0599939,0.0447278
4.785,0.0894391,-0.127719,0.0619061,-0.0116898,0.0608951,0.125935,-0.164512,0.0102011,0.0659616,0.0165091,0.0587604,0.0719394,0.0404669,0.190913,0.0114709,0.069447
4.786,0.101951,-0.099032,0.0475629,-0.0489212,0.0636417,0.102132,-0.138572,-0.00139557,0.0900705,0.0329886,0.047774,0.0606479,-0.0046991,-0.0526175,0.0743372,0.0602917
4.787,0.0732648,-0.00778442,0.0561078,-0.02939,0.0438052,0.0972488,-0.116599,0.00287689,0.0629098,0.042449,0.0169513,0.0575961,0.0258185,-0.188726,0.110653,0.0578503
4.788,0.0534283,0.156095,0.0509198,0.0026535,0.0483829,0.117696,-0.0583109,-0.000785217,0.0522287,0.019866,-0.080705,0.0582065,0.0517584,-0.263799,0.0911218,0.0679211
4.789,0.0427472,0.262906,0.0457318,0.0414108,0.0645572,0.115865,-0.0299295,-0.00200592,0.0543649,0.0183401,0.0950763,0.0548496,0.0578619,-0.181096,0.124691,0.0840955
4.79,0.0332867,0.215909,0.0536664,0.053923,0.0697452,0.00630646,-0.0177225,-0.0132974,0.0244577,-0.0011911,-0.100236,0.0511874,-0.00012146,-0.0971732,0.194882,0.0673108
4.791,0.0335919,0.16464,0.0554974,0.0792526,0.0477725,-0.0971481,0.0115744,-0.00780426,-0.00758575,0.0165091,-0.0208905,0.0612582,-0.0822137,-0.00470489,0.142086,0.0700574
4.792,0.0351178,0.141141,0.0625165,0.0951218,0.057233,-0.212505,0.00669159,-0.0187906,-0.0530569,-0.000275574,0.13597,0.0597324,-0.0425409,0.0310007,0.109127,0.0801282
4.793,0.0262677,0.0813269,0.063432,0.110686,0.0715762,-0.23997,0.0164572,-0.000785217,-0.0692313,0.0271902,-0.0569012,0.0975742,-0.00347839,0.0340524,0.084408,0.0847058
4.794,0.0207745,-0.00625854,0.0652631,0.107024,0.0578433,-0.159099,0.00760712,-0.0163492,-0.0631277,0.0186453,0.213484,0.106119,0.103638,0.0496164,0.130184,0.0898938
4.795,0.0375592,-0.0300623,0.0579388,0.0777267,0.0566226,0.0121048,0.04728,-0.0224527,-0.0503104,0.018035,0.692611,0.115274,0.172608,0.126826,0.0816614,0.0932507
4.796,0.0467145,-0.0373865,0.0472577,0.0871872,0.0395328,0.192464,0.105263,-0.0111612,-0.0057547,0.0158987,0.448775,0.0838412,0.171387,0.179621,-0.0349158,0.0889783
4.797,0.0473248,0.00747437,0.0643475,0.0758957,0.0492984,0.316365,0.162636,-0.00292145,0.0137766,0.00979523,0.0209186,0.0670566,0.15033,0.167414,-0.153324,0.0856213
4.798,0.0244366,0.100553,0.0606854,0.0569748,0.0535709,0.275777,0.123879,-0.0111612,0.0265939,0.0186453,-0.0987103,0.0548496,0.135987,0.080134,-0.100223,0.0941663
4.799,0.0152814,0.13046,0.0655682,0.0704025,0.0450259,0.235188,0.0906149,0.000435486,0.0503976,0.0323782,-0.150895,0.0392856,0.0734259,-0.013555,0.0178796,0.085011
4.8,0.0049054,0.223844,0.0500043,0.0679611,0.0505191,0.185445,0.0652853,0.00714935,0.0455148,0.0323782,-0.218644,0.0649204,0.024903,-0.0416312,0.180538,0.0703625
4.801,-0.0100482,0.283658,0.0515302,0.0588058,0.0755435,0.151265,0.0692526,-0.00994049,0.0516183,0.0158987,-0.120378,0.0267734,-0.0373529,-0.0605521,0.331906,0.0966077
4.802,-0.00699646,0.310209,0.0548871,0.0652145,0.0639468,0.136922,0.0628439,-0.0132974,0.0595529,0.0296317,0.000776978,-0.000692444,0.00140442,-0.0477347,0.323971,0.0941663
4.803,0.00826233,0.261991,0.0603803,0.0563644,0.0648624,0.112202,0.0649802,-0.0309976,0.0540598,0.0332938,0.226302,0.0176181,0.0157477,-0.0428519,0.333431,0.0755505
4.804,0.0503766,0.152738,0.0423749,0.0688766,0.0477725,0.0996902,0.0674216,-0.0184854,0.0861032,0.0616751,0.263838,0.0282993,0.0200201,0.0441232,0.244015,0.0847058
4.805,0.0790631,0.0563025,0.0466473,0.0603317,0.053876,0.111287,0.08207,-0.0172647,0.0674875,0.0485526,0.216841,0.0185336,-0.00408875,0.155818,0.0239832,0.0786023
4.806,0.0760114,0.0126624,0.0576337,0.0697922,0.0392276,0.103352,0.0512473,-0.0123819,0.0702341,0.045806,0.0843951,0.0377597,-0.0315546,0.29925,-0.125858,0.0963025
4.807,0.0604474,-0.0303674,0.0558026,0.102446,0.0285464,0.0960281,0.0860373,-0.000480042,0.0513132,0.0653372,-0.120683,0.0426425,-0.118835,0.416133,-0.0709265,0.0773816
4.808,0.0781476,-0.0270105,0.056413,0.122282,0.0221378,0.106404,0.0808493,-0.0148233,0.0558908,0.0442801,-0.127397,0.0292148,-0.0941156,0.354182,0.00353638,0.0959973
4.809,0.111412,0.00289673,0.056413,0.128996,0.046857,0.0847366,0.064675,0.00898041,0.0308664,0.0705252,-0.0645306,0.0423373,0.0300909,0.23791,-0.0315588,0.0584607
4.81,0.118431,0.0303625,0.075639,0.0939011,0.0508243,0.0966385,0.0304953,0.0263754,0.0339182,0.0680838,0.0373981,0.00296967,0.087464,0.0508371,-0.0782507,0.0697522
4.811,0.10897,0.0871252,0.0445111,0.00326385,0.0975162,0.0963333,-0.00948273,0.00989593,0.0156076,0.0747977,0.36119,0.0347079,0.14209,-0.146612,-0.0431555,0.0483899
4.812,0.0561749,0.072782,0.0588544,0.0026535,0.0392276,0.0737503,0.00486053,0.0410239,-0.00148224,0.0738821,0.270247,0.0374545,0.111573,-0.293096,-0.00653442,0.0566296
4.813,0.063194,0.0477576,0.0631268,-0.0278641,0.0315982,0.0725296,0.0124899,0.0437704,0.0384958,0.0799857,-0.0602582,0.0368442,0.11493,-0.228399,-0.0471228,0.0538831
4.814,0.0583112,0.0541663,0.0649579,-0.015657,0.0279361,0.0838211,0.0338522,0.0703207,0.0598581,0.0842581,-0.210099,0.0264682,0.148499,-0.0666556,-0.157291,0.0654797
4.815,0.063194,0.151823,0.0722821,0.00387421,0.0337344,0.0856522,0.0613181,0.0608603,0.0696237,0.063201,-0.117326,0.0374545,0.0355841,0.128962,-0.0968665,0.0789075
4.816,0.0409161,0.216215,0.0423749,0.0359177,0.0352603,0.0832108,0.052468,0.0779501,0.0830515,0.0751028,0.166793,0.0392856,-0.0773309,0.244013,0.0416833,0.0981335
4.817,0.0488507,0.165555,0.0637372,0.0185226,0.0276309,0.0777176,0.0607077,0.0904623,0.0629098,0.0912772,0.254378,0.0646152,0.0435187,0.233332,0.151547,0.0938611
4.818,0.0479352,0.115812,0.0454266,0.0182175,0.0462466,0.0883987,0.0585715,0.0831381,0.058027,0.092803,-0.0205853,0.0795688,0.111268,0.161311,0.247372,0.0905041
4.819,0.0439679,0.0962805,0.0591595,0.0353073,0.052045,0.0688675,0.0179831,0.0929037,0.0699289,0.0967703,-0.0813153,0.0801791,0.0328375,0.153376,0.21777,0.0923352
4.82,0.0747906,0.0550818,0.0744183,0.0331711,0.046857,0.074971,0.0808493,0.096871,0.0647409,0.0946341,0.08409,0.0963535,-0.0642084,0.127436,0.150936,0.131398
4.821,0.109581,-0.00137573,0.0561078,0.0432419,0.0578433,0.0725296,0.0677267,0.0871054,0.0958688,0.106841,0.0373981,0.0829257,-0.131957,0.0883737,0.028866,0.0844006
