Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
3.756,0.0760114,-0.00107056,0.053056,0.203459,0.124982,0.287984,0.250527,-0.0734171,0.0516183,0.0220023,0.0486896,0.0377597,0.0374152,0.208308,0.0795251,0.182972
3.757,0.0525128,0.0144934,0.0838788,0.147917,0.103315,0.300496,0.274941,-0.0148233,0.0522287,0.0235281,0.0242755,0.0353183,0.0252081,0.166804,-0.0178259,0.184803
3.758,0.0882184,0.0282263,0.0585492,0.0661301,0.0697452,0.29012,0.248391,0.0535361,0.0571115,0.0278006,-0.00349548,0.0392856,0.0316168,-0.0282034,-0.0257605,0.1787
3.759,0.127281,0.0239539,0.0692303,-0.0107742,0.0792056,0.253804,0.205056,0.136239,0.051008,0.00277618,-0.0120404,0.0340976,0.021546,-0.133489,0.074032,0.184803
3.76,0.118431,-0.00259644,0.0689252,-0.0287796,0.0593692,0.249226,0.113198,0.190255,0.0552805,-0.0118723,-0.0205853,0.0432529,0.0407721,-0.227178,0.110653,0.210743
3.761,0.0952374,-0.0114465,0.0493939,-0.0187088,0.0526553,0.189107,0.0515524,0.249459,0.078779,-0.00393768,-0.0507977,0.0383701,0.0310065,-0.211614,0.135372,0.185414
3.762,0.0506818,0.00777954,0.0493939,0.0441574,0.0334293,0.146687,0.0576559,0.335824,0.0595529,-0.0011911,-0.0364545,0.0356235,0.0490118,-0.135625,0.1311,0.190907
3.763,0.0583112,0.0102209,0.0728925,0.14395,0.0633365,0.152486,0.0240866,0.402657,0.063215,0.0174246,0.195784,0.031351,0.0416876,-0.0364432,0.113705,0.200367
3.764,0.0421368,0.0096106,0.0545819,0.222685,0.0840884,0.164998,0.0332419,0.452401,0.058027,0.00491241,0.260787,0.0594272,0.0383307,0.0148264,0.135983,0.223256
3.765,0.0287091,0.00838989,0.0439008,0.251677,0.0831729,0.178426,0.0555197,0.496041,0.0400217,0.00155548,0.171065,0.0490512,0.0337531,0.0447336,0.109127,0.190297
3.766,0.0290143,0.0111365,0.0625165,0.252898,0.0941592,0.172627,0.153786,0.525033,0.0680978,-0.00912567,0.106978,0.0267734,0.0386359,0.0248972,0.115841,0.203724
3.767,2.26E-05,0.0236487,0.0591595,0.195219,0.103925,0.180257,0.255715,0.566537,0.0626047,-0.013093,0.068526,0.0154819,0.042298,0.0459543,0.110043,0.211964
3.768,0.0186383,0.0291418,0.0524457,0.121977,0.135968,0.201009,0.249612,0.607125,0.0662668,-0.0124826,0.0801227,0.0051059,0.0337531,0.0487009,0.0981409,0.206166
3.769,0.0277936,0.0538611,0.0750287,0.0685715,0.123456,0.22115,0.254799,0.635811,0.0677927,-0.0228586,0.02336,0.0279941,0.03711,0.0538889,0.0856287,0.215016
3.77,-0.0015033,0.0672888,0.0664838,0.0310349,0.122235,0.209554,0.228554,0.629098,0.0705392,-0.0274362,0.0743243,0.0603427,0.0276495,0.103938,0.00475708,0.208912
3.771,-0.00608093,0.0721716,0.0536664,0.0209641,0.118268,0.156148,0.118081,0.595833,0.0836618,-0.0106516,0.100264,0.0542392,0.0432135,0.106989,-0.00195679,0.219594
3.772,-0.0118793,0.0697302,0.0374921,0.0398849,0.110639,0.120442,0.0344626,0.547921,0.0616891,-0.0164499,0.0380084,0.0545444,0.0407721,0.0770822,-0.0523108,0.210438
3.773,-0.0173724,0.0404334,0.0698407,0.0285934,0.10484,0.138753,-0.000327453,0.537545,0.0351389,-0.0506296,0.0404498,0.0551547,0.0563361,0.104243,-0.0651282,0.213185
3.774,0.0244366,0.0337195,0.058244,0.0127243,0.0853091,0.120747,-0.0161966,0.490548,0.0433786,-0.0347604,0.0554034,0.0640048,0.0612189,0.141169,-0.0913733,0.22173
3.775,0.0558698,0.0245642,0.0872357,-0.00436554,0.0914127,0.117085,-0.0912698,0.447823,0.0317819,-0.0423898,0.085921,0.0597324,0.0587775,0.161921,-0.135013,0.217762
3.776,0.025047,0.0184607,0.0533612,-0.008638,0.113385,0.118916,-0.123008,0.404488,0.0473459,-0.0487985,0.0642535,0.079874,0.0618292,0.10882,-0.0907629,0.21288
3.777,-0.0414813,0.0135779,0.0509198,-0.0324417,0.0856143,0.127156,-0.170921,0.368477,0.0464304,-0.063447,0.0630328,0.0768222,0.0676276,0.106989,-0.0245398,0.212574
3.778,-0.0506366,0.0209021,0.0585492,-0.00497589,0.0950748,0.168355,-0.159324,0.305001,0.0348337,-0.0640573,0.0828693,0.0862827,0.042298,0.160395,0.0654871,0.205861
3.779,0.0287091,0.0221228,0.0545819,-0.0489212,0.081647,0.197041,-0.150169,0.252205,0.0323923,-0.0649728,0.105757,0.0890292,0.0661017,0.164668,0.102108,0.21288
3.78,0.0519025,0.0407385,0.0625165,-0.0669266,0.0706607,0.251363,-0.136436,0.220772,0.0482614,-0.0503244,0.0981281,0.108255,0.0661017,0.15185,0.12347,0.209828
3.781,0.0284039,0.0639319,0.0631268,-0.0760818,0.0706607,0.245259,-0.0937112,0.193612,0.0598581,-0.0561227,0.0801227,0.111917,0.0834967,0.116755,0.0837976,0.216237
3.782,0.0418317,0.0529456,0.0506146,-0.0794388,0.0566226,0.199483,-0.0995096,0.171944,0.0470407,-0.0399484,0.0618121,0.0991,0.0859381,0.126521,0.0331384,0.219288
3.783,0.08242,0.022428,0.0576337,-0.091951,0.0666934,0.0551346,-0.030845,0.136239,0.0604684,-0.0277414,0.0254962,0.103372,0.0737311,0.119196,0.00170532,0.204945
3.784,0.0583112,0.0175452,0.0445111,-0.107515,0.076459,-0.00193329,0.0604025,0.11213,0.0662668,-0.0121774,0.0703571,0.0939121,0.087464,0.0206247,-0.000125733,0.18694
3.785,0.0183331,0.00472778,0.0539716,-0.103853,0.0834781,-0.0333664,0.154702,0.089852,0.058027,-0.0176706,0.0819537,0.0740756,0.0780035,0.00658661,0.0474817,0.197316
3.786,-0.0143207,0.00564331,0.0713666,-0.118196,0.112165,-0.0770065,0.184609,0.0279013,0.0555856,-0.0167551,0.0810382,0.0835361,0.0697638,0.0514474,0.0352747,0.208302
3.787,0.0284039,0.0526404,0.0426801,-0.11545,0.102399,-0.0791428,0.176064,0.0443808,0.0775583,-0.0191965,0.10118,0.0911655,0.0566412,0.0783029,0.0331384,0.170765
3.788,0.075401,0.0776648,0.0445111,-0.131013,0.105451,-0.0898239,0.158364,0.0159995,0.0699289,-0.00424286,0.107894,0.126261,0.0557257,0.125605,0.0175745,0.186329
3.789,0.0866925,0.072782,0.0652631,-0.120027,0.134137,-0.107829,0.109231,0.00989593,0.0598581,0.0131522,0.193953,0.0890292,0.0743414,0.136591,0.0477869,0.169545
3.79,0.0674664,0.0990271,0.0515302,-0.0928665,0.107587,-0.0818893,0.0546042,-0.0187906,0.0757272,0.0220023,0.190596,0.100626,0.070069,0.181758,0.0526697,0.17809
3.791,0.0271832,0.0871252,0.0509198,-0.0928665,0.110639,-0.158488,-0.0381692,-0.0630411,0.058027,0.012847,0.140242,0.0780429,0.070069,0.178401,0.0200159,0.157032
3.792,0.0229108,0.0559973,0.0390179,-0.076387,0.113996,-0.207927,-0.0873026,-0.0911172,0.030256,0.025054,0.068526,0.0716342,0.0691534,0.125605,-0.0163,0.125294
3.793,0.0433575,0.0364661,0.0365765,-0.0876785,0.126203,-0.225627,-0.103782,-0.11248,0.0720651,0.0357352,0.0282428,0.0725497,0.0670172,0.0432077,-0.0571936,0.131093
3.794,0.0653302,0.0367712,0.0292523,-0.0754715,0.117658,-0.219218,-0.0903543,-0.144218,0.0790842,0.0500784,0.0920245,0.0807895,0.0853278,0.0425973,0.01849,0.119801
3.795,0.0772321,0.0556921,0.0176556,-0.0531937,0.0956851,-0.177715,-0.0650247,-0.158866,0.0696237,0.0644217,0.000776978,0.079874,0.100281,0.0456491,0.0456506,0.112172
3.796,0.092796,0.0599646,0.0298627,-0.051973,0.0999576,-0.187785,-0.034202,-0.181144,0.0555856,0.0635062,-0.0956586,0.100321,0.103333,0.0248972,0.0700647,0.11858
3.797,0.0894391,0.0755286,0.0442059,-0.0373245,0.0969058,-0.20457,-0.0244363,-0.183891,0.0537546,0.0393973,-0.0932172,0.0759067,0.0856329,0.0709787,0.0770837,0.105458
3.798,0.0567853,0.100553,0.046037,-0.0205399,0.0825626,-0.275676,-0.00398956,-0.206474,0.0497873,0.0238333,-0.0645306,0.0771274,0.0670172,0.149104,-0.00165161,0.0905041
3.799,0.0369489,0.0407385,0.0521405,-0.0074173,0.0807315,-0.302837,0.0411765,-0.176872,0.0513132,0.00216583,0.0727985,0.06431,0.0557257,0.176875,-0.0666541,0.0911145
3.8,0.0195538,0.0382971,0.0457318,0.0197433,0.081647,-0.217693,0.0405661,-0.176872,0.0433786,0.0241385,-0.00135925,0.0728549,0.0523688,0.130488,-0.0913733,0.0749402
3.801,-0.0430072,0.0212073,0.0527509,0.0288986,0.0709659,-0.259196,0.0515524,-0.181144,0.0348337,0.0216971,0.0651691,0.036539,0.038941,0.100581,-0.0867957,0.0731091
3.802,-0.053078,0.022428,0.0542767,0.0383591,0.0428897,-0.330608,0.0814597,-0.18267,0.0394113,0.0390921,0.148482,0.0362338,0.0392462,0.00536591,-0.110599,0.0551038
3.803,-0.0112689,0.0343298,0.0176556,0.0633835,0.0444156,-0.336101,0.0918356,-0.17382,0.0308664,0.0595389,0.118575,0.0493564,-0.013244,-0.104192,-0.097782,0.0575452
3.804,0.0793683,0.0440955,0.0411542,0.0704025,0.0248843,-0.341594,0.0900046,-0.180229,0.0552805,0.0824271,0.0776813,0.0133456,-0.00134216,-0.142644,-0.0327795,0.0670056
3.805,0.108665,0.062406,0.0573285,0.0926804,0.024274,-0.409953,0.049111,-0.195182,0.0476511,0.12271,-0.0184491,0.0212802,0.0053717,-0.153936,-0.0257605,0.0670056
3.806,0.0638043,0.0810217,0.0542767,0.100005,0.00657379,-0.384319,0.0350729,-0.234855,0.0616891,0.114471,0.000776978,0.0441684,0.0123907,-0.0983939,-0.0309485,0.045033
3.807,0.0747906,0.0910925,0.0521405,0.0758957,-0.0102109,-0.252483,0.0323264,-0.262321,0.0430734,0.110198,0.0401447,0.0328769,0.0355841,-0.0248465,-0.0236243,0.0667004
3.808,0.0830304,0.0913977,0.0518353,0.0871872,0.0386172,-0.209453,0.0015036,-0.289787,0.0436838,0.1398,-0.00288513,0.0429477,0.03711,-0.0138602,-0.0132483,0.0529675
3.809,0.0906598,0.0559973,0.0573285,0.0740646,0.0343448,-0.130412,-0.0345071,-0.339836,0.0464304,0.135833,-0.00563171,0.0344028,0.0352789,0.0328317,-0.0269812,0.0566296
3.81,0.0680768,0.0535559,0.0387128,0.0792526,0.0380069,-0.0944016,-0.0427469,-0.377372,0.0351389,0.120269,-0.0132611,0.0450839,0.0621344,0.0487009,-0.0205725,0.0615125
3.811,0.0854718,0.0444006,0.0753339,0.0819992,0.0315982,-0.156352,-0.0662454,-0.416435,0.040632,0.102263,0.056319,0.0353183,0.0685431,0.0773874,0.102108,0.0358777
3.812,0.0818097,0.0434851,0.0475629,0.0987839,0.0352603,-0.34373,-0.0500711,-0.439628,0.0378854,0.106536,0.0526569,0.0255527,0.0685431,0.0709787,0.100582,0.0419812
3.813,0.0769269,0.057218,0.0542767,0.110381,0.0013858,-0.467937,-0.01345,-0.484794,0.0445993,0.0882254,-0.0102094,0.0249423,0.061524,0.0505319,0.0868494,0.0313
3.814,0.0634991,0.029447,0.0558026,0.117705,0.0157291,-0.477702,0.016152,-0.50402,0.0394113,0.07022,-0.0114301,0.0105991,0.0682379,0.0810495,0.0517542,0.0236707
3.815,0.0403058,0.00167603,0.0542767,0.119231,0.00809967,-0.561015,-0.0274881,-0.536979,0.0326975,0.0815115,-0.00929382,0.000833435,0.0642706,0.0914255,0.058468,0.0129895
3.816,0.0512921,0.0181555,0.0551923,0.149138,0.00809967,-0.588176,-0.0921854,-0.561698,0.0381906,0.0967703,-0.0556805,0.0194492,0.0578619,0.120722,-0.00226196,0.0145154
3.817,0.0183331,0.0440955,0.0536664,0.1528,0.00932037,-0.555522,-0.0259622,-0.587943,0.0259836,0.0982962,-0.0175336,0.0334872,0.075257,0.132014,-0.0703162,0.0355725
3.818,0.0311505,0.0218176,0.0466473,0.148222,0.0178653,-0.451457,0.0146262,-0.552238,0.0397165,0.111724,-0.00929382,0.0310458,0.0499274,0.154902,-0.0846594,0.0151257
3.819,0.00582092,0.0318884,0.0500043,0.172942,0.0407535,-0.234477,0.0567404,-0.540031,0.0360544,0.134307,0.0264117,-0.00404938,0.0361945,0.129878,-0.0694006,0.0218396
3.82,0.0143658,0.0440955,0.06862,0.180266,0.0148135,-0.0080368,0.0799338,-0.525688,0.0311716,0.136138,0.134444,-0.0278531,0.0364996,0.149409,-0.0178259,0.0169568
3.821,0.0619733,0.0529456,0.0326093,0.191862,0.0251895,0.0972488,0.0384299,-0.508293,0.0424631,0.138885,0.384993,0.0173129,0.0621344,0.136897,0.0404626,0.0111584
3.822,0.0705182,0.0444006,0.0493939,0.151884,0.0413638,0.148824,0.106484,-0.457633,0.0616891,0.172149,0.471053,0.0221957,0.0499274,0.129267,0.0874597,0.0248914
3.823,0.0519025,0.0788855,0.0426801,0.110991,0.0422794,0.132954,0.106179,-0.433524,0.0888498,0.166656,0.192733,0.00327484,0.0325323,0.146357,0.151241,0.0233655
3.824,0.0305402,0.0550818,0.0185712,0.0374435,0.0212222,0.15218,0.119607,-0.386222,0.0589426,0.193511,0.0138995,0.0200595,0.0358893,0.132014,0.182064,0.0230603
3.825,0.0262677,0.0480627,0.0439008,0.036528,0.0395328,0.13387,0.15165,-0.374015,0.063215,0.212127,0.0294635,0.0301303,0.0169684,0.197016,0.149716,0.0435071
3.826,0.0537335,0.0526404,0.0548871,0.0618576,0.0413638,0.0816849,0.166909,-0.343192,0.0488718,0.236541,0.0914142,0.0459995,0.0322272,0.15185,0.110958,0.0218396
3.827,0.0799786,0.0544714,0.0561078,0.142729,0.0425845,0.106709,0.155007,-0.319694,0.0607736,0.266143,0.0752399,0.057291,0.0368048,0.0770822,0.0813562,0.0374036
3.828,0.0653302,0.045011,0.0445111,0.208037,0.0227481,0.141194,0.142495,-0.273918,0.0507028,0.309783,-0.0797894,0.0472202,0.0346686,0.0187936,0.0368005,0.0261121
3.829,0.0165021,0.0376868,0.0527509,0.236113,0.0474673,0.189107,0.170571,-0.258659,0.061384,0.364715,-0.0904706,0.0902499,0.0490118,0.0825754,0.0102502,0.0334363
3.83,0.0470197,0.0459265,0.0481732,0.260222,0.0169498,0.237325,0.193764,-0.225089,0.0622995,0.377227,-0.0172284,0.0777377,0.0416876,0.0566354,0.01849,0.0264172
3.831,0.0842511,0.0306677,0.035661,0.18698,0.0230533,0.329793,0.149209,-0.154289,0.0543649,0.360747,0.00382874,0.101236,0.0230719,0.034968,0.0374109,0.0221448
3.832,0.0647198,0.0373816,0.0411542,0.16226,0.0541812,0.390218,0.122048,-0.178092,0.0436838,0.359832,0.045943,0.0875034,0.0288702,0.0538889,0.0453455,0.0331311
3.833,0.0415265,0.0517249,0.0527509,0.136015,0.0578433,0.450032,0.0884787,-0.157951,0.0607736,0.345794,0.00382874,0.0679721,0.0334479,0.0273386,0.063656,0.0309949
3.834,0.0299298,0.0471472,0.0539716,0.133574,0.0541812,0.487569,0.0591818,-0.128044,0.0296457,0.295745,0.0850055,0.0282993,0.0395514,0.0401559,0.0877649,0.00261353
3.835,0.00826233,0.0175452,0.0384076,0.1174,0.0526553,0.513509,0.0634543,-0.106376,0.0375803,0.238067,0.202193,0.00937836,0.0258185,0.0715891,0.0786096,0.012074
3.836,0.0134503,0.0199866,0.0451215,0.079863,0.0706607,0.514119,0.069863,-0.0938638,0.0262888,0.188933,0.302596,0.0310458,0.0508429,0.0841013,0.0868494,-0.00410034
3.837,0.0421368,0.029447,0.0326093,0.0496506,0.0685245,0.503438,0.064675,-0.0944742,0.0497873,0.148345,0.165877,0.0789584,0.0670172,0.0841013,0.103634,0.000782471
3.838,0.115074,0.0306677,0.0283368,0.024321,0.102094,0.56844,0.0460593,-0.0792154,0.0525339,0.0903616,0.0166461,0.0682773,0.0633551,0.0938669,0.084408,-0.00562622
3.839,0.0534283,0.0209021,0.0506146,-0.0275589,0.127118,0.487569,0.00180878,-0.0441202,0.0400217,0.0586234,-0.230241,0.0685825,0.0557257,0.0728098,0.0996667,-0.00654175
3.84,0.0470197,0.0508093,0.0301678,-0.0446487,0.141156,0.455525,0.00669159,-0.0517496,0.0473459,0.0226126,-0.203996,0.071329,0.0709845,0.107295,0.0682336,-0.0187488
3.841,0.0607526,0.0428748,0.0246747,-0.0617386,0.13963,0.38625,-0.025657,-0.0465616,0.0534494,-0.0170602,0.111556,0.0527133,0.0844122,0.0911203,0.0749475,-0.0337024
3.842,0.0439679,0.0370764,0.0365765,-0.076387,0.124982,0.295308,-0.0323709,-0.0239786,0.0262888,-0.00790497,0.283675,0.0554599,0.0856329,0.103633,0.102413,-0.0181384
3.843,0.0207745,0.027616,0.040849,-0.0803543,0.141461,0.248921,-0.0329813,-0.0114664,0.0473459,-0.00637909,0.184188,0.0676669,0.0920416,0.102107,0.0541956,-0.0459094
3.844,0.0369489,0.0315833,0.0359662,-0.0888992,0.123761,0.226643,-0.0497659,0.0217978,0.0558908,0.0284109,0.137496,0.076517,0.0505377,0.122859,0.10577,-0.0517078
3.845,0.0760114,0.0434851,0.0365765,-0.0611282,0.131391,0.174153,-0.0476297,0.0230185,0.0525339,0.0299368,0.0904987,0.0792636,0.0603033,0.130488,0.075863,-0.0529285
3.846,0.0479352,0.0178503,0.0271161,-0.0507523,0.144513,0.171712,-0.0503763,0.0507895,0.0543649,0.0107108,-0.0605634,0.0762119,0.077088,0.145747,0.0801355,-0.0733752
3.847,0.063194,0.0669836,0.0500043,-0.0501419,0.117047,0.159505,-0.0439676,0.0965659,0.023237,-0.00790497,-0.0541547,0.0847568,0.0789191,0.139338,0.0627405,-0.0813098
3.848,0.0811993,0.0285315,0.0435956,-0.0608231,0.107892,0.29836,0.0588766,0.114266,0.0421579,-0.0448312,-0.00685242,0.0878085,0.0828864,0.117976,0.0831873,-0.117015
3.849,0.0515973,0.0318884,0.0667889,-0.0303055,0.102399,0.302327,0.170266,0.160042,0.0391061,-0.0664987,-0.0822308,0.0734653,0.0709845,0.141779,0.0291711,-0.117931
3.85,0.0537335,0.0297522,0.0490887,-0.0184036,0.120404,0.242207,0.237404,0.219247,0.0452097,-0.0692453,-0.238176,0.0749912,0.0761725,0.146052,0.00719849,-0.125255
3.851,0.0583112,0.0263953,0.0472577,-0.0184036,0.0712711,0.236409,0.224282,0.314461,0.0262888,-0.0701608,-0.337358,0.0942172,0.0651862,0.150935,0.0590784,-0.154857
3.852,0.0656354,0.0703406,0.0493939,-0.0367142,0.0499088,0.195515,0.179421,0.393807,0.0436838,-0.091218,-0.326677,0.0673618,0.0590826,0.13476,0.110043,-0.148754
3.853,0.0869977,0.0855994,0.0414594,-0.0339676,0.0435001,0.215657,0.0808493,0.452401,0.0268991,-0.0884714,-0.314775,0.0246371,0.0773932,0.154292,0.121334,-0.169506
3.854,0.0644147,0.0654578,0.0329144,-0.0144363,0.041669,0.23763,0.00333466,0.525033,0.0497873,-0.0835886,-0.225053,0.0383701,0.0850226,0.148799,0.137203,-0.194225
3.855,0.042442,0.0337195,0.0466473,0.0234055,0.0251895,0.200703,-0.0470193,0.587899,0.0421579,-0.0765695,-0.0376752,0.0875034,0.0719,0.143,0.0972253,-0.190258
3.856,0.0558698,0.027616,0.0243695,0.0554489,-0.00319183,0.181477,-0.0833353,0.621163,0.0442941,-0.0997629,-0.026994,0.0960483,0.0642706,0.1253,0.0831873,-0.16798
3.857,0.063194,0.0230383,0.0405438,0.106718,-0.015704,0.137227,-0.122703,0.62452,0.0619943,-0.0628366,0.352034,0.0948276,0.059693,0.0706735,0.0682336,-0.181713
3.858,0.0973737,0.0324988,0.0277264,0.127165,-0.0233334,0.117085,-0.110191,0.613534,0.0565012,-0.0890817,0.670333,0.057291,0.0688483,0.0209299,0.0789148,-0.160045
3.859,0.0888287,0.0239539,0.0435956,0.153716,-0.0544614,0.0612381,-0.0891336,0.586373,0.0415475,-0.102204,0.405745,0.0923862,0.0935675,-0.0126395,0.133846,-0.137462
3.86,0.0787579,0.0334143,0.0472577,0.189726,-0.0422543,0.0716141,-0.0662454,0.53724,0.0571115,-0.135468,0.296797,0.172037,0.0831915,-0.0349173,0.159786,-0.112743
3.861,0.0113141,0.0331091,0.0393231,0.180266,-0.0724667,0.100606,0.0350729,0.519845,0.0507028,-0.161714,0.222335,0.139078,0.070069,0.0432077,0.146359,-0.0922961
3.862,-0.0121844,0.0581335,0.0570233,0.183623,-0.0553769,0.114339,0.0628439,0.469796,0.0372751,-0.202607,0.165572,0.122599,0.0679327,0.117976,0.146969,-0.0480457
3.863,-0.0320209,0.0386023,0.0384076,0.143034,-0.0904721,0.157979,0.0906149,0.447823,0.035444,-0.219087,0.143599,0.0646152,0.0767828,0.136286,0.132931,-0.0245471
3.864,-0.0509418,0.0199866,0.0457318,0.159209,-0.0877255,0.198262,0.123269,0.418831,0.0391061,-0.228242,0.0886676,0.0838412,0.0688483,0.143,0.156124,0.0148206
3.865,-0.0387347,0.0492834,0.0435956,0.142729,-0.102374,0.173848,0.118081,0.431649,0.0308664,-0.237092,-0.0242474,0.0951328,0.0557257,0.171687,0.163143,0.0560193
3.866,0.0308453,0.0648474,0.0496991,0.172331,-0.131366,0.172322,0.1074,0.403268,0.0351389,-0.209321,-0.179277,0.0911655,0.0487067,0.170466,0.146053,0.0892834
3.867,0.0714337,0.060575,0.0588544,0.226347,-0.134112,0.245869,0.0829855,0.395943,0.0323923,-0.191926,-0.0694135,0.0923862,0.059693,0.166804,0.155209,0.0975232
3.868,0.0848614,0.0389075,0.063432,0.216277,-0.181109,0.228169,0.0488058,0.391366,0.0394113,-0.189179,-0.0349286,0.114359,0.0337531,0.174128,0.152462,0.113087
3.869,0.0659406,0.0309729,0.0603803,0.206206,-0.157611,0.183614,0.0140158,0.362679,0.0360544,-0.169343,-0.0117352,0.117411,0.0401617,0.180232,0.163754,0.136891
3.87,0.0430524,0.0462317,0.056413,0.186369,-0.18294,0.16927,-0.0223001,0.310189,0.0381906,-0.129365,0.163741,0.0658359,0.0639655,0.171687,0.153378,0.172291
3.871,0.0821149,0.0599646,0.0597699,0.170195,-0.176532,0.158589,-0.00246368,0.250985,0.0503976,-0.110444,0.216231,-0.0122891,0.054505,0.178706,0.155514,0.195179
3.872,0.0491559,0.0633215,0.0625165,0.139372,-0.230243,0.123799,-0.011619,0.169198,0.0503976,-0.0787058,0.0456378,-0.0400601,0.0462653,0.150019,0.151547,0.173207
3.873,0.0772321,0.0444006,0.0533612,0.147002,-0.209491,0.16927,-0.00917755,0.128914,0.030256,-0.0671091,0.121016,-0.00740631,0.0499274,0.161921,0.133846,0.153981
3.874,0.0656354,0.0425696,0.0515302,0.130827,-0.200641,0.177815,0.00974335,0.0706259,0.0577219,-0.0698557,0.0740192,0.0267734,0.0398566,0.181452,0.14819,0.150319
3.875,0.0647198,0.0724768,0.0432904,0.125639,-0.259845,0.179036,0.0185934,0.0178305,0.0577219,-0.0579538,0.0322101,0.057291,0.0575568,0.171687,0.134762,0.127125
3.876,0.0427472,0.0663733,0.0664838,0.12747,-0.256793,0.188496,0.0158469,-0.0401529,0.0452097,-0.040864,-0.0272992,0.0472202,0.0621344,0.171992,0.126217,0.107899
3.877,0.0375592,0.046842,0.0673993,0.0856613,-0.240924,0.176289,0.02134,-0.078605,0.0598581,-0.0262155,-0.157914,0.0225009,0.0618292,0.170771,0.103939,0.0795178
3.878,0.0534283,0.0648474,0.0496991,0.0893234,-0.259845,0.201924,0.0167624,-0.110954,0.0537546,-0.00943085,-0.161577,0.0456943,0.044129,0.16009,0.12286,0.062428
3.879,0.0467145,0.0215125,0.0463422,0.036528,-0.244586,0.165608,0.00577606,-0.128959,0.0601633,0.00308136,0.0422809,0.0374545,0.0581671,0.158564,0.0932581,0.0541882
3.88,0.0534283,0.0364661,0.0262006,0.0124191,-0.211627,0.172627,0.00699677,-0.150321,0.0656564,0.00430206,0.179,0.0383701,0.03711,0.16009,0.063656,0.0682263
3.881,0.058006,0.0511145,0.0661786,-0.0184036,-0.152118,0.153706,-0.0592264,-0.151237,0.0430734,-0.0439157,0.0154254,0.0356235,0.052674,0.165583,0.0444299,0.0859265
3.882,0.0430524,0.0614905,0.0521405,-0.00528107,-0.0602597,0.129292,-0.119956,-0.160392,0.0445993,-0.0225534,0.0264117,0.0194492,0.0581671,0.178095,0.0270349,0.0889783
3.883,0.0345074,0.0575232,0.0509198,-0.0342728,-0.0202817,0.103963,-0.132163,-0.193656,0.0317819,-0.027131,0.0431964,0.015787,0.0444342,0.153376,0.0224573,0.0935559
3.884,0.0262677,0.095365,0.06862,-0.0605179,0.0523502,0.097554,-0.0766214,-0.241874,0.0400217,-0.0359811,0.0227496,0.00785248,0.0310065,0.158869,0.00750366,0.0981335
3.885,0.032066,0.0550818,0.0490887,-0.114229,0.0975162,0.087178,-0.0207742,-0.254386,0.0543649,-0.042695,0.0560138,0.0051059,0.0209357,0.16955,-0.0135535,0.0929456
3.886,0.068382,0.0483679,0.0457318,-0.127046,0.141461,0.0725296,0.0402609,-0.280326,0.0513132,-0.054902,0.234236,0.0136508,0.0361945,0.150324,-0.014469,0.0865369
3.887,0.0735699,0.0556921,0.0692303,-0.132539,0.204938,0.0343826,0.0799338,-0.326103,0.0464304,-0.0536813,0.190291,0.046915,0.0490118,0.139643,-0.0202673,0.074635
3.888,0.0760114,0.062406,0.0695355,-0.183199,0.223249,0.0157669,0.111672,-0.351432,0.0534494,-0.0433054,0.00596497,0.0582065,0.0581671,0.150935,-0.044071,0.05724
3.889,0.0711285,0.0492834,0.0722821,-0.201814,0.259259,0.0215652,0.135781,-0.33953,0.0381906,-0.00821014,0.121627,0.0737704,0.047486,0.15948,-0.0471228,0.034657
3.89,0.0686871,0.0782751,0.0707562,-0.155733,0.262616,0.0737503,0.185525,-0.323661,0.0549753,0.00216583,0.356917,0.0466098,0.0612189,0.178706,-0.0416296,-0.00348999
3.891,0.040611,0.0834631,0.0857098,-0.152986,0.252851,0.135396,0.175454,-0.308708,0.0394113,0.0253592,-0.0288251,0.024332,0.0697638,0.171992,-0.0343054,0.0404553
3.892,0.0589215,0.0886511,0.0603803,-0.156953,0.26994,0.154622,0.176675,-0.268119,0.0485666,0.0830374,-0.20308,-0.0049649,0.0517584,0.152461,-0.0538367,0.045033
3.893,0.0668561,0.0230383,0.063432,-0.181978,0.260785,0.199178,0.166909,-0.265373,0.0516183,0.102874,-0.0193646,0.00296967,0.066712,0.155512,-0.0483435,0.0493054
3.894,0.0558698,0.045011,0.0655682,-0.197237,0.264142,0.140889,0.150429,-0.21685,0.0391061,0.149871,0.11949,0.0337924,0.054505,0.154902,-0.0315588,0.0502209
3.895,0.0735699,0.0492834,0.0567181,-0.256441,0.265668,0.115254,0.136696,-0.119499,0.0436838,0.177947,0.0395343,0.0533237,0.0773932,0.160395,-0.0645178,0.0743298
3.896,0.0430524,0.046842,0.0515302,-0.304353,0.265363,0.08199,0.115029,-0.0306924,0.035444,0.210296,0.00627014,0.0777377,0.064881,0.1607,-0.0452917,0.081654
3.897,0.00826233,0.0602698,0.056413,-0.35135,0.253766,0.0963333,0.0826804,0.0767294,0.0418527,0.260345,-0.108476,0.0685825,0.0520636,0.140254,-0.0242346,0.0755505
