Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
7.403,-1.67988,-9.39461,-2.82873,-0.039367,0.111783,0.0467717,8.00745,0.254522,5.62119,-0.0830216,0.110441,-0.129965,-3.25234,9.65065,-1.12827,-0.0497468,-0.0542626,-0.0810285,2.53708,-9.1779,-2.29346,-0.0443244,0.20826,0.00530628,5.11088,-0.21885,8.26943,-0.0121821,-0.0127281,0.023498,-3.15265,9.07868,-2.08599,-0.0156948,-0.0141159,0.156012,3.73109,4.35099,7.92182,-0.197998,0.0322907,0.0527467
7.404,-1.67218,-9.41496,-2.80828,-0.0388397,0.10886,0.0467716,7.98827,0.24446,5.61561,-0.0829249,0.110835,-0.131849,-3.26267,9.62798,-1.15188,-0.0535143,-0.0664358,-0.0839931,2.53839,-9.17432,-2.2732,-0.0438463,0.212257,0.00599185,5.12085,-0.223609,8.266,-0.0104315,-0.0135013,0.0222379,-3.14157,9.06534,-2.0699,-0.0158888,-0.0159469,0.157708,3.7116,4.35734,7.92616,-0.199516,0.0322869,0.0544874
7.405,-1.68175,-9.4174,-2.79382,-0.0405438,0.107059,0.0455504,7.99534,0.246932,5.61068,-0.0824377,0.110224,-0.131978,-3.26238,9.60855,-1.15858,-0.0572405,-0.0780798,-0.0873014,2.54382,-9.18387,-2.28153,-0.043477,0.213954,0.00592539,5.12721,-0.225325,8.27093,-0.00863075,-0.0139273,0.021282,-3.13502,9.05746,-2.09032,-0.016312,-0.0163444,0.158478,3.7011,4.36808,7.92591,-0.200494,0.0323933,0.0548244
7.406,-1.70515,-9.40549,-2.78414,-0.0440329,0.106155,0.0433523,8.02343,0.25943,5.60625,-0.0816383,0.10881,-0.130704,-3.2536,9.5917,-1.15175,-0.0609337,-0.0893003,-0.0908846,2.55254,-9.20391,-2.31276,-0.0431948,0.213811,0.00525731,5.13067,-0.224608,8.28253,-0.00678976,-0.0140755,0.0205696,-3.13208,9.05395,-2.13995,-0.0169186,-0.0155952,0.15851,3.69777,4.38235,7.92198,-0.201041,0.0325878,0.0540383
7.407,-1.72854,-9.39359,-2.77446,-0.047522,0.105251,0.0411541,8.05151,0.271929,5.60183,-0.0808388,0.107395,-0.129429,-3.24481,9.57486,-1.14492,-0.064627,-0.100521,-0.0944678,2.56127,-9.22396,-2.34398,-0.0429126,0.213668,0.00458924,5.13413,-0.22389,8.29414,-0.00494878,-0.0142237,0.0198571,-3.12915,9.05044,-2.18957,-0.0175253,-0.0148459,0.158541,3.69444,4.39662,7.91805,-0.201587,0.0327824,0.0532522
7.408,-1.75194,-9.38168,-2.76478,-0.0510111,0.104346,0.038956,8.07959,0.284427,5.5974,-0.0800394,0.105981,-0.128155,-3.23602,9.55802,-1.13809,-0.0683202,-0.111741,-0.098051,2.56999,-9.244,-2.3752,-0.0426303,0.213524,0.00392116,5.13759,-0.223173,8.30575,-0.00310779,-0.0143719,0.0191446,-3.12621,9.04693,-2.2392,-0.0181319,-0.0140967,0.158572,3.69112,4.41089,7.91412,-0.202134,0.032977,0.0524661
7.409,-1.77105,-9.37322,-2.75745,-0.0543433,0.103462,0.0370569,8.10347,0.293061,5.59082,-0.0792015,0.105341,-0.126915,-3.22798,9.53958,-1.13256,-0.0719719,-0.122535,-0.101538,2.5787,-9.25687,-2.40503,-0.0422647,0.213629,0.00342243,5.13769,-0.222341,8.31627,-0.00147795,-0.0144971,0.0185347,-3.12129,9.04328,-2.28396,-0.0188966,-0.0134211,0.158682,3.68764,4.42283,7.91007,-0.202875,0.0332141,0.0520493
7.41,-1.75586,-9.39223,-2.76889,-0.0564195,0.102737,0.0375504,8.0937,0.270776,5.56692,-0.0780557,0.110899,-0.125948,-3.22593,9.50839,-1.13741,-0.0752912,-0.129915,-0.104253,2.58731,-9.21235,-2.42373,-0.0412317,0.215722,0.00427843,5.11087,-0.220595,8.31806,-0.00153733,-0.0144377,0.0187449,-3.10046,9.0385,-2.28978,-0.0209258,-0.0133352,0.15942,3.68298,4.41618,7.90507,-0.20517,0.0337911,0.0545869
7.411,-1.74067,-9.41124,-2.78033,-0.0584957,0.102012,0.0380438,8.08393,0.248492,5.54303,-0.07691,0.116456,-0.124982,-3.22387,9.4772,-1.14227,-0.0786105,-0.137295,-0.106969,2.59592,-9.16783,-2.44242,-0.0401988,0.217815,0.00513443,5.08406,-0.218849,8.31985,-0.00159671,-0.0143783,0.0189551,-3.07964,9.03372,-2.29561,-0.0229551,-0.0132492,0.160158,3.67832,4.40953,7.90006,-0.207465,0.0343682,0.0571245
7.412,-1.72548,-9.43025,-2.79177,-0.0605719,0.101287,0.0385372,8.07415,0.226207,5.51913,-0.0757643,0.122014,-0.124016,-3.22182,9.44601,-1.14712,-0.0819298,-0.144675,-0.109684,2.60453,-9.1233,-2.46111,-0.0391658,0.219908,0.00599043,5.05725,-0.217103,8.32163,-0.00165609,-0.0143189,0.0191653,-3.05882,9.02894,-2.30144,-0.0249843,-0.0131632,0.160896,3.67366,4.40287,7.89506,-0.20976,0.0349453,0.059662
7.413,-1.71029,-9.44926,-2.8032,-0.0626481,0.100562,0.0390306,8.06438,0.203922,5.49524,-0.0746185,0.127571,-0.12305,-3.21977,9.41482,-1.15198,-0.0852491,-0.152055,-0.112399,2.61314,-9.07878,-2.4798,-0.0381328,0.222001,0.00684643,5.03043,-0.215357,8.32342,-0.00171548,-0.0142595,0.0193755,-3.03799,9.02415,-2.30727,-0.0270136,-0.0130772,0.161634,3.669,4.39622,7.89006,-0.212055,0.0355224,0.0621996
7.414,-1.68343,-9.47889,-2.82926,-0.0622191,0.0999871,0.0360631,8.05556,0.206122,5.48025,-0.0707084,0.131305,-0.121559,-3.18052,9.38974,-1.14767,-0.0884779,-0.157241,-0.116493,2.62061,-9.06206,-2.46401,-0.0391177,0.223254,0.00910775,5.0178,-0.203327,8.32651,-0.00261275,-0.0135668,0.0200754,-3.03423,9.00356,-2.29984,-0.0278623,-0.010034,0.162268,3.66581,4.39653,7.89548,-0.213689,0.0349474,0.0637133
7.415,-1.65074,-9.51383,-2.86262,-0.0605373,0.099488,0.0313652,8.04721,0.220564,5.46973,-0.0654162,0.134127,-0.119806,-3.12269,9.36771,-1.13878,-0.0916615,-0.161329,-0.121276,2.6275,-9.05924,-2.43097,-0.0411116,0.224085,0.0120717,5.01224,-0.186154,8.33025,-0.00392897,-0.0125575,0.0210201,-3.03899,8.97506,-2.2858,-0.0281208,-0.00551227,0.162849,3.66335,4.40033,7.90612,-0.214992,0.0337964,0.064715
7.416,-1.61804,-9.54877,-2.89598,-0.0588556,0.0989888,0.0266673,8.03886,0.235006,5.4592,-0.0601239,0.136948,-0.118052,-3.06485,9.34567,-1.12989,-0.0948452,-0.165417,-0.126058,2.6344,-9.05642,-2.39793,-0.0431054,0.224917,0.0150357,5.00669,-0.168981,8.33399,-0.00524518,-0.0115481,0.0219649,-3.04374,8.94656,-2.27175,-0.0283793,-0.000990503,0.163431,3.6609,4.40413,7.91676,-0.216295,0.0326453,0.0657168
7.417,-1.58534,-9.58371,-2.92934,-0.0571739,0.0984897,0.0219694,8.03051,0.249448,5.44867,-0.0548316,0.13977,-0.116299,-3.00702,9.32364,-1.121,-0.0980288,-0.169506,-0.130841,2.6413,-9.0536,-2.36489,-0.0450992,0.225748,0.0179997,5.00114,-0.151808,8.33773,-0.0065614,-0.0105387,0.0229096,-3.0485,8.91805,-2.25771,-0.0286378,0.00353127,0.164012,3.65844,4.40793,7.9274,-0.217598,0.0314943,0.0667185
7.418,-1.56404,-9.60337,-2.95321,-0.0553348,0.0983994,0.018049,8.02869,0.25782,5.44971,-0.0500032,0.142247,-0.11432,-2.94894,9.29514,-1.1168,-0.100622,-0.173068,-0.135424,2.64862,-9.04943,-2.34395,-0.04648,0.227569,0.0203714,4.9926,-0.132036,8.3357,-0.00746097,-0.00963872,0.0232548,-3.04708,8.89221,-2.24048,-0.0288865,0.00758979,0.164861,3.65927,4.40841,7.9361,-0.218747,0.0305042,0.0676761
7.419,-1.58264,-9.56951,-2.9439,-0.0529451,0.0997403,0.0168499,8.0497,0.244945,5.49122,-0.0467982,0.143519,-0.111551,-2.88999,9.24399,-1.12905,-0.10115,-0.174788,-0.139306,2.65742,-9.04054,-2.36533,-0.045715,0.232848,0.0206699,4.97362,-0.103163,8.31347,-0.00690224,-0.00912152,0.0215012,-3.02404,8.87567,-2.21213,-0.029101,0.0100269,0.166644,3.67163,4.3973,7.93802,-0.219361,0.0300772,0.0684791
7.42,-1.60124,-9.53565,-2.93459,-0.0505554,0.101081,0.0156507,8.07071,0.23207,5.53272,-0.0435932,0.144792,-0.108783,-2.83105,9.19284,-1.14129,-0.101678,-0.176508,-0.143188,2.66623,-9.03165,-2.38672,-0.0449501,0.238128,0.0209684,4.95464,-0.0742912,8.29124,-0.00634351,-0.00860433,0.0197476,-3.001,8.85913,-2.18377,-0.0293155,0.0124641,0.168427,3.68398,4.38619,7.93994,-0.219975,0.0296501,0.0692821
7.421,-1.61985,-9.50179,-2.92528,-0.0481657,0.102422,0.0144516,8.09171,0.219196,5.57423,-0.0403882,0.146064,-0.106015,-2.77211,9.14169,-1.15353,-0.102206,-0.178229,-0.14707,2.67504,-9.02276,-2.40811,-0.0441851,0.243407,0.021267,4.93565,-0.0454189,8.26901,-0.00578479,-0.00808713,0.0179941,-2.97795,8.84259,-2.15541,-0.0295301,0.0149012,0.17021,3.69633,4.37507,7.94186,-0.220589,0.0292231,0.0700851
7.422,-1.63845,-9.46794,-2.91597,-0.045776,0.103763,0.0132525,8.11272,0.206321,5.61574,-0.0371832,0.147336,-0.103247,-2.71317,9.09054,-1.16577,-0.102734,-0.179949,-0.150952,2.68384,-9.01387,-2.4295,-0.0434202,0.248687,0.0215655,4.91667,-0.0165465,8.24678,-0.00522606,-0.00756993,0.0162405,-2.95491,8.82606,-2.12706,-0.0297446,0.0173384,0.171993,3.70868,4.36396,7.94378,-0.221203,0.028796,0.0708882
7.423,-1.6281,-9.47348,-2.93115,-0.0467657,0.104115,0.0102652,8.12336,0.18212,5.63937,-0.0346131,0.147767,-0.0995612,-2.65263,9.07268,-1.17073,-0.104048,-0.180519,-0.153889,2.66396,-9.03289,-2.4172,-0.042307,0.249102,0.0225543,4.91717,-0.00997615,8.24271,-0.00371803,-0.0075784,0.0154343,-2.93755,8.83469,-2.12723,-0.0288076,0.0202405,0.172441,3.72829,4.33967,7.94501,-0.222196,0.0292697,0.071638
7.424,-1.60948,-9.49028,-2.95334,-0.0487209,0.104185,0.00676715,8.13103,0.154683,5.65789,-0.0322243,0.147958,-0.0956138,-2.59163,9.06433,-1.1736,-0.105587,-0.180761,-0.156555,2.63587,-9.05989,-2.39527,-0.0410943,0.248126,0.0237402,4.92324,-0.00977773,8.24382,-0.00193877,-0.00773705,0.0148987,-2.92181,8.85051,-2.13555,-0.0275416,0.0232754,0.172508,3.74996,4.31161,7.94605,-0.223298,0.0300007,0.0723726
7.425,-1.59087,-9.50708,-2.97553,-0.050676,0.104254,0.00326906,8.13871,0.127247,5.6764,-0.0298356,0.148149,-0.0916664,-2.53063,9.05597,-1.17648,-0.107125,-0.181004,-0.159222,2.60779,-9.08688,-2.37334,-0.0398816,0.247151,0.0249262,4.92931,-0.00957932,8.24493,-0.000159502,-0.00789571,0.0143631,-2.90607,8.86633,-2.14387,-0.0262757,0.0263103,0.172574,3.77164,4.28356,7.9471,-0.224399,0.0307317,0.0731072
7.426,-1.57225,-9.52388,-2.99772,-0.0526312,0.104324,-0.000229039,8.14638,0.09981,5.69492,-0.0274469,0.14834,-0.087719,-2.46963,9.04762,-1.17935,-0.108663,-0.181246,-0.161888,2.5797,-9.11388,-2.35141,-0.0386689,0.246176,0.0261122,4.93538,-0.0093809,8.24605,0.00161976,-0.00805436,0.0138276,-2.89034,8.88215,-2.15219,-0.0250097,0.0293452,0.17264,3.79331,4.2555,7.94814,-0.225501,0.0314627,0.0738418
7.427,-1.56897,-9.51898,-3.009,-0.0546598,0.10437,-0.00222165,8.14963,0.0773526,5.70879,-0.0261623,0.147353,-0.0845152,-2.41455,9.03875,-1.18486,-0.109971,-0.180908,-0.163793,2.55655,-9.13594,-2.33224,-0.0373909,0.245921,0.0280102,4.94379,-0.0105855,8.25284,0.00234979,-0.00856342,0.0133635,-2.88166,8.89406,-2.15635,-0.0241105,0.0312766,0.172064,3.80737,4.24183,7.95261,-0.227297,0.0318509,0.0747497
7.428,-1.59634,-9.47068,-2.99846,-0.0568351,0.10437,-0.0012033,8.14403,0.0648538,5.71334,-0.027086,0.144007,-0.0827985,-2.37132,9.02884,-1.19563,-0.110819,-0.179411,-0.164175,2.54325,-9.14814,-2.31859,-0.0359822,0.247107,0.0313323,4.95688,-0.0145961,8.271,0.000981336,-0.00977328,0.0130423,-2.88712,8.89817,-2.15217,-0.023945,0.0310007,0.170204,3.80618,4.25693,7.96396,-0.230483,0.0315536,0.0760041
7.429,-1.62372,-9.42238,-2.98791,-0.0590104,0.10437,-0.000184956,8.13844,0.0523551,5.71788,-0.0280097,0.140662,-0.0810818,-2.3281,9.01893,-1.2064,-0.111666,-0.177914,-0.164557,2.52996,-9.16035,-2.30494,-0.0345735,0.248292,0.0346543,4.96998,-0.0186067,8.28916,-0.000387114,-0.0109831,0.0127211,-2.89258,8.90228,-2.14798,-0.0237795,0.0307248,0.168343,3.805,4.27203,7.97531,-0.233668,0.0312564,0.0772585
7.43,-1.65109,-9.37409,-2.97737,-0.0611858,0.10437,0.000833393,8.13284,0.0398563,5.72243,-0.0289334,0.137317,-0.0793651,-2.28487,9.00902,-1.21717,-0.112513,-0.176416,-0.16494,2.51666,-9.17255,-2.29129,-0.0331649,0.249478,0.0379764,4.98307,-0.0226173,8.30731,-0.00175556,-0.012193,0.0123999,-2.89804,8.90639,-2.1438,-0.0236139,0.030449,0.166483,3.80381,4.28713,7.98665,-0.236854,0.0309591,0.0785129
7.431,-1.67847,-9.32579,-2.96683,-0.0633611,0.10437,0.00185174,8.12724,0.0273575,5.72698,-0.0298571,0.133971,-0.0776484,-2.24164,8.99911,-1.22794,-0.113361,-0.174919,-0.165322,2.50336,-9.18476,-2.27765,-0.0317562,0.250664,0.0412984,4.99616,-0.0266279,8.32547,-0.00312401,-0.0134029,0.0120787,-2.90349,8.9105,-2.13962,-0.0234484,0.0301731,0.164623,3.80263,4.30223,7.998,-0.24004,0.0306619,0.0797673
7.432,-1.68044,-9.33775,-3.01121,-0.0647035,0.102079,0.000956697,8.12092,0.0389304,5.73255,-0.031511,0.130226,-0.0744859,-2.19558,8.98837,-1.22971,-0.114699,-0.170676,-0.164137,2.49737,-9.18824,-2.25903,-0.0291868,0.249961,0.043698,5.01918,-0.0244823,8.32629,-0.00367483,-0.0144619,0.0120557,-2.88862,8.88219,-2.13054,-0.0232814,0.0310687,0.163067,3.79734,4.31358,7.99729,-0.24179,0.0307976,0.0824833
7.433,-1.67923,-9.35725,-3.06245,-0.0659417,0.0995023,-0.000177522,8.1145,0.0535123,5.73825,-0.0332562,0.126431,-0.0711427,-2.14915,8.97754,-1.23036,-0.116099,-0.16609,-0.162756,2.49229,-9.19063,-2.2398,-0.0264724,0.249023,0.0459821,5.04343,-0.0215672,8.32494,-0.00412343,-0.015502,0.0120701,-2.87121,8.84982,-2.12085,-0.0231143,0.0321107,0.161549,3.79155,4.32446,7.99508,-0.24336,0.0309875,0.085382
7.434,-1.67803,-9.37675,-3.1137,-0.0671799,0.0969253,-0.00131174,8.10809,0.0680941,5.74395,-0.0350014,0.122635,-0.0677995,-2.10273,8.9667,-1.231,-0.117499,-0.161504,-0.161374,2.4872,-9.19302,-2.22057,-0.0237579,0.248084,0.0482663,5.06768,-0.018652,8.3236,-0.00457204,-0.0165421,0.0120844,-2.85379,8.81745,-2.11116,-0.0229472,0.0331527,0.160031,3.78575,4.33534,7.99286,-0.244931,0.0311774,0.0882807
7.435,-1.67682,-9.39624,-3.16494,-0.0684182,0.0943483,-0.00244596,8.10168,0.082676,5.74965,-0.0367466,0.11884,-0.0644563,-2.0563,8.95587,-1.23164,-0.118899,-0.156918,-0.159993,2.48212,-9.19541,-2.20133,-0.0210435,0.247146,0.0505505,5.09193,-0.0157369,8.32225,-0.00502064,-0.0175823,0.0120988,-2.83638,8.78508,-2.10148,-0.0227801,0.0341947,0.158513,3.77995,4.34622,7.99065,-0.246501,0.0313673,0.0911794
7.436,-1.67236,-9.40115,-3.18355,-0.0695382,0.0926804,-0.00340311,8.0927,0.100127,5.7384,-0.0382069,0.115025,-0.0618347,-2.01476,8.95043,-1.2305,-0.118785,-0.152345,-0.158863,2.47845,-9.19165,-2.21143,-0.0197376,0.24723,0.0514961,5.09412,-0.0106688,8.32114,-0.00650088,-0.0183351,0.0111381,-2.83943,8.77776,-2.09606,-0.0227447,0.0347042,0.157995,3.77841,4.3506,7.98182,-0.247744,0.0321659,0.0928631
7.437,-1.66381,-9.38781,-3.16135,-0.0705103,0.0921488,-0.00413892,8.08053,0.121164,5.70597,-0.039311,0.111184,-0.0601151,-1.9793,8.95172,-1.22714,-0.116778,-0.147791,-0.158046,2.47654,-9.1802,-2.25818,-0.0201923,0.248595,0.0507685,5.06875,-0.00290976,8.32032,-0.00927065,-0.0187288,0.00895857,-2.86806,8.80173,-2.096,-0.0228741,0.0345482,0.158728,3.78221,4.34684,7.96473,-0.248576,0.0337254,0.0930279
7.438,-1.65526,-9.37448,-3.13915,-0.0714825,0.0916172,-0.00487474,8.06835,0.142201,5.67353,-0.0404151,0.107344,-0.0583955,-1.94384,8.95301,-1.22378,-0.114772,-0.143236,-0.157229,2.47463,-9.16875,-2.30494,-0.020647,0.249959,0.0500409,5.04337,0.00484933,8.3195,-0.0120404,-0.0191226,0.00677905,-2.89669,8.82571,-2.09593,-0.0230035,0.0343921,0.159461,3.786,4.34309,7.94764,-0.249408,0.0352849,0.0931927
7.439,-1.64671,-9.36115,-3.11695,-0.0724546,0.0910857,-0.00561055,8.05618,0.163238,5.6411,-0.0415192,0.103503,-0.0566759,-1.90839,8.9543,-1.22042,-0.112766,-0.138681,-0.156412,2.47272,-9.1573,-2.35169,-0.0211017,0.251323,0.0493133,5.018,0.0126084,8.31868,-0.0148102,-0.0195163,0.00459954,-2.92532,8.84969,-2.09587,-0.0231329,0.0342361,0.160194,3.7898,4.33933,7.93055,-0.25024,0.0368444,0.0933575
7.44,-1.63816,-9.34781,-3.09475,-0.0734268,0.0905541,-0.00634636,8.044,0.184275,5.60866,-0.0426233,0.099663,-0.0549563,-1.87293,8.95559,-1.21706,-0.11076,-0.134127,-0.155595,2.47082,-9.14585,-2.39844,-0.0215563,0.252688,0.0485857,4.99262,0.0203675,8.31786,-0.01758,-0.01991,0.00242002,-2.95395,8.87367,-2.09581,-0.0232622,0.03408,0.160927,3.79359,4.33557,7.91345,-0.251072,0.0384039,0.0935222
7.441,-1.63161,-9.30903,-3.09228,-0.0758242,0.0876864,-0.00373344,8.0344,0.183977,5.60675,-0.0466399,0.0948696,-0.0538089,-1.85835,8.96072,-1.21081,-0.109857,-0.129432,-0.154878,2.47605,-9.14764,-2.40608,-0.0205332,0.254947,0.0478913,4.99128,0.0438564,8.3371,-0.0168669,-0.0194758,0.00393298,-2.97609,8.89285,-2.07964,-0.0241119,0.0335218,0.161381,3.79023,4.33282,7.89675,-0.251074,0.0395631,0.0932782
7.442,-1.62506,-9.27025,-3.08981,-0.0782216,0.0848187,-0.00112052,8.0248,0.18368,5.60484,-0.0506565,0.0900762,-0.0526615,-1.84378,8.96585,-1.20455,-0.108955,-0.124738,-0.15416,2.48128,-9.14944,-2.41371,-0.0195101,0.257206,0.0471969,4.98995,0.0673453,8.35633,-0.0161537,-0.0190416,0.00544595,-2.99823,8.91204,-2.06348,-0.0249616,0.0329636,0.161835,3.78686,4.33007,7.88004,-0.251075,0.0407224,0.0930341
7.443,-1.61851,-9.23146,-3.08734,-0.080619,0.0819509,0.0014924,8.01519,0.183382,5.60292,-0.054673,0.0852828,-0.051514,-1.8292,8.97098,-1.1983,-0.108052,-0.120043,-0.153442,2.48651,-9.15123,-2.42134,-0.018487,0.259465,0.0465025,4.98862,0.0908342,8.37557,-0.0154406,-0.0186073,0.00695891,-3.02037,8.93123,-2.04732,-0.0258112,0.0324053,0.162289,3.7835,4.32732,7.86334,-0.251077,0.0418817,0.0927901
7.444,-1.61196,-9.19268,-3.08488,-0.0830164,0.0790832,0.00410532,8.00559,0.183085,5.60101,-0.0586896,0.0804893,-0.0503666,-1.81463,8.97611,-1.19204,-0.107149,-0.115349,-0.152724,2.49174,-9.15302,-2.42898,-0.0174638,0.261725,0.0458082,4.98728,0.114323,8.3948,-0.0147275,-0.0181731,0.00847187,-3.04251,8.95041,-2.03115,-0.0266609,0.0318471,0.162743,3.78014,4.32457,7.84663,-0.251079,0.043041,0.092546
7.445,-1.61684,-9.18135,-3.08559,-0.0838218,0.0747241,0.00447615,7.98967,0.199066,5.60008,-0.0621477,0.0756449,-0.0476372,-1.80896,8.98366,-1.18711,-0.105712,-0.110523,-0.150553,2.50886,-9.16073,-2.43616,-0.0176309,0.263202,0.0451296,4.99518,0.134236,8.40243,-0.0153716,-0.0193891,0.0101135,-3.05333,8.97603,-2.01225,-0.0270113,0.0305672,0.162999,3.77276,4.32354,7.83774,-0.250958,0.043703,0.0928536
7.446,-1.63087,-9.19199,-3.08884,-0.0833536,0.0691719,0.00305331,7.96871,0.22807,5.59995,-0.0651591,0.0707597,-0.0436423,-1.81042,8.99315,-1.18325,-0.103848,-0.105593,-0.14722,2.53548,-9.17317,-2.44298,-0.0187503,0.264053,0.0444638,5.01047,0.15129,8.40077,-0.0171014,-0.0219252,0.0118581,-3.05509,9.00678,-1.99116,-0.0269623,0.0287099,0.163097,3.76218,4.32389,7.8351,-0.250739,0.0439671,0.0936026
7.447,-1.6449,-9.20262,-3.09209,-0.0828854,0.0636196,0.00163046,7.94775,0.257074,5.59981,-0.0681704,0.0658745,-0.0396474,-1.81188,9.00265,-1.17938,-0.101983,-0.100663,-0.143887,2.56211,-9.1856,-2.4498,-0.0198696,0.264904,0.0437979,5.02576,0.168343,8.39912,-0.0188312,-0.0244614,0.0136027,-3.05685,9.03754,-1.97007,-0.0269134,0.0268527,0.163195,3.7516,4.32425,7.83247,-0.250521,0.0442312,0.0943516
7.448,-1.65893,-9.21326,-3.09535,-0.0824172,0.0580674,0.000207614,7.92678,0.286078,5.59967,-0.0711817,0.0609893,-0.0356525,-1.81335,9.01214,-1.17551,-0.100119,-0.0957334,-0.140555,2.58873,-9.19804,-2.45662,-0.0209889,0.265755,0.0431321,5.04105,0.185396,8.39746,-0.020561,-0.0269975,0.0153472,-3.05861,9.06829,-1.94897,-0.0268644,0.0249954,0.163293,3.74102,4.3246,7.82983,-0.250302,0.0444953,0.0951006
7.449,-1.67308,-9.22438,-3.09919,-0.0819749,0.052331,-0.00100375,7.90464,0.313506,5.6002,-0.0744387,0.0562814,-0.0316777,-1.81525,9.02179,-1.17241,-0.098142,-0.0906452,-0.137294,2.60865,-9.20994,-2.46312,-0.0217804,0.266442,0.0424297,5.0547,0.199882,8.39758,-0.022328,-0.0293726,0.0168894,-3.06201,9.095,-1.92855,-0.026721,0.0231072,0.163361,3.73132,4.32614,7.82867,-0.250039,0.0447803,0.0957071
7.45,-1.68823,-9.23936,-3.10778,-0.0817391,0.0451214,-0.000523311,7.873,0.328329,5.60603,-0.0796609,0.052992,-0.0278641,-1.82072,9.03265,-1.17545,-0.0952691,-0.0842907,-0.134615,2.57483,-9.21761,-2.46706,-0.0199492,0.265815,0.0414352,5.05522,0.193833,8.41195,-0.0243925,-0.0304589,0.0168123,-3.07853,9.08937,-1.91353,-0.0258223,0.0209711,0.163195,3.72863,4.33716,7.83935,-0.249424,0.0452333,0.0951728
7.451,-1.70338,-9.25435,-3.11637,-0.0815033,0.0379117,-4.28668e-005,7.84137,0.343152,5.61186,-0.0848831,0.0497026,-0.0240505,-1.82618,9.04351,-1.17848,-0.0923962,-0.0779362,-0.131936,2.54102,-9.22528,-2.471,-0.0181179,0.265189,0.0404406,5.05575,0.187785,8.42632,-0.026457,-0.0315452,0.0167352,-3.09504,9.08374,-1.8985,-0.0249235,0.018835,0.16303,3.72593,4.34819,7.85002,-0.248808,0.0456862,0.0946386
7.452,-1.71853,-9.26934,-3.12495,-0.0812675,0.0307021,0.000437577,7.80973,0.357975,5.61769,-0.0901053,0.0464131,-0.0202369,-1.83165,9.05438,-1.18151,-0.0895232,-0.0715818,-0.129256,2.50721,-9.23295,-2.47493,-0.0162867,0.264562,0.039446,5.05628,0.181736,8.44068,-0.0285215,-0.0326316,0.0166581,-3.11156,9.0781,-1.88347,-0.0240248,0.0166989,0.162864,3.72323,4.35921,7.86069,-0.248193,0.0461392,0.0941043
7.453,-1.73367,-9.28433,-3.13354,-0.0810318,0.0234925,0.000918021,7.7781,0.372799,5.62352,-0.0953275,0.0431237,-0.0164233,-1.83711,9.06524,-1.18455,-0.0866503,-0.0652273,-0.126577,2.4734,-9.24062,-2.47887,-0.0144554,0.263935,0.0384515,5.05681,0.175688,8.45505,-0.030586,-0.0337179,0.016581,-3.12808,9.07247,-1.86844,-0.023126,0.0145629,0.162698,3.72054,4.37024,7.87137,-0.247577,0.0465922,0.0935701
7.454,-1.74488,-9.28715,-3.13666,-0.0811143,0.0185078,0.00120569,7.76986,0.389562,5.61387,-0.100561,0.0393958,-0.0104269,-1.83039,9.07804,-1.17587,-0.0827309,-0.0596885,-0.124356,2.45887,-9.244,-2.48199,-0.0141529,0.264923,0.0393668,5.05302,0.163367,8.44948,-0.0330689,-0.0347878,0.017294,-3.13073,9.07568,-1.86618,-0.022278,0.011924,0.162297,3.72278,4.36994,7.87066,-0.247458,0.0472349,0.0932665
7.455,-1.75412,-9.28389,-3.13705,-0.081356,0.0146355,0.00139698,7.77331,0.407295,5.59647,-0.105801,0.0354488,-0.00333915,-1.81758,9.09181,-1.16133,-0.0782883,-0.0545576,-0.122364,2.45398,-9.24524,-2.48469,-0.0146147,0.266719,0.0412371,5.04707,0.14791,8.43396,-0.0357611,-0.0358496,0.0184022,-3.12646,9.08332,-1.8703,-0.0214553,0.00903379,0.161779,3.72749,4.36398,7.86425,-0.247587,0.0479726,0.0930782
7.456,-1.76335,-9.28063,-3.13743,-0.0815977,0.0107632,0.00158827,7.77677,0.425028,5.57907,-0.11104,0.0315017,0.00374864,-1.80476,9.10557,-1.1468,-0.0738456,-0.0494267,-0.120371,2.44909,-9.24648,-2.4874,-0.0150765,0.268515,0.0431074,5.04112,0.132454,8.41843,-0.0384532,-0.0369113,0.0195103,-3.12218,9.09095,-1.87442,-0.0206326,0.00614356,0.16126,3.7322,4.35802,7.85785,-0.247716,0.0487103,0.0928899
