Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.153,-13.9801,-13.1575,-7.5966,-1.26748,0.194031,2.16686,9.64413,3.18318,6.99729,-0.906353,0.367113,-0.11107,3.21759,12.655,-2.29451,0.80417,-0.340622,2.70793,-0.68562,-13.6271,-1.65123,-0.99591,1.83951,1.52345,8.83276,-7.11228,10.2134,-0.327395,-5.47153,-4.60427,7.53687,19.8489,-13.4021,0.806183,1.45123,-3.6236,4.78842,0.422896,8.80861,-0.243578,0.0674273,-0.0643043
6.154,-13.1027,-13.4532,-7.33307,-1.14845,0.267628,2.2897,9.56656,3.14065,6.91983,-0.872322,0.366664,-0.0972204,3.14171,13.1125,-2.0013,0.814358,-0.349422,2.73689,-0.751917,-13.3859,-1.41967,-0.940529,1.79027,1.46969,8.14266,-7.48919,10.3825,-0.439911,-5.56434,-4.6272,8.33266,20.9313,-11.9738,0.592319,1.48356,-3.55204,4.73746,1.09908,8.66865,-0.227149,0.0603621,-0.0842072
6.155,-12.2253,-13.7489,-7.06953,-1.02942,0.341224,2.41254,9.48899,3.09811,6.84237,-0.838291,0.366216,-0.0833704,3.06584,13.5699,-1.70808,0.824547,-0.358222,2.76586,-0.818213,-13.1448,-1.1881,-0.885149,1.74104,1.41593,7.45257,-7.86611,10.5515,-0.552428,-5.65715,-4.65013,9.12844,22.0137,-10.5454,0.378456,1.51589,-3.48048,4.68649,1.77526,8.52869,-0.210721,0.0532969,-0.10411
6.156,-11.3208,-14.0092,-6.77766,-0.931689,0.401906,2.52496,9.41013,3.06549,6.76915,-0.806133,0.362905,-0.0706098,2.97109,14.061,-1.53436,0.82508,-0.363776,2.7832,-0.88348,-12.8085,-1.00925,-0.83048,1.67544,1.37684,7.0045,-8.1331,10.7906,-0.683534,-5.7725,-4.67855,9.86807,23.1911,-8.9041,0.121935,1.43324,-3.38278,4.69714,2.25449,8.43958,-0.186832,0.0495106,-0.116443
6.157,-10.3823,-14.2251,-6.45037,-0.860588,0.446443,2.62435,9.32968,3.04526,6.70123,-0.776316,0.356015,-0.0592111,2.85275,14.5941,-1.51001,0.813542,-0.365274,2.78603,-0.94746,-12.3531,-0.896284,-0.776701,1.5894,1.3561,6.85896,-8.2627,11.1173,-0.837877,-5.91602,-4.71385,10.5375,24.4872,-6.99658,-0.187908,1.20688,-3.25239,4.78479,2.48752,8.41405,-0.153617,0.0498229,-0.119314
6.158,-9.44387,-14.441,-6.12309,-0.789487,0.490981,2.72375,9.24923,3.02504,6.63332,-0.7465,0.349126,-0.0478125,2.73441,15.1273,-1.48567,0.802003,-0.366771,2.78886,-1.01144,-11.8977,-0.78332,-0.722922,1.50336,1.33536,6.71343,-8.3923,11.444,-0.99222,-6.05954,-4.74915,11.2069,25.7833,-5.08906,-0.497751,0.98052,-3.12201,4.87244,2.72056,8.38853,-0.120401,0.0501351,-0.122185
6.159,-8.5054,-14.6568,-5.7958,-0.718386,0.535519,2.82314,9.16877,3.00482,6.5654,-0.716683,0.342237,-0.0364138,2.61608,15.6604,-1.46132,0.790465,-0.368269,2.79169,-1.07542,-11.4423,-0.670356,-0.669143,1.41731,1.31462,6.56789,-8.5219,11.7706,-1.14656,-6.20306,-4.78444,11.8764,27.0795,-3.18155,-0.807594,0.754159,-2.99162,4.96009,2.95359,8.363,-0.087186,0.0504474,-0.125056
6.16,-7.56693,-14.8727,-5.46852,-0.647285,0.580057,2.92253,9.08832,2.98459,6.49748,-0.686866,0.335348,-0.0250151,2.49774,16.1936,-1.43697,0.778927,-0.369766,2.79452,-1.1394,-10.9869,-0.557391,-0.615363,1.33127,1.29388,6.42235,-8.6515,12.0973,-1.30091,-6.34659,-4.81974,12.5458,28.3756,-1.27403,-1.11744,0.527799,-2.86123,5.04774,3.18663,8.33747,-0.0539707,0.0507596,-0.127927
6.161,-6.67091,-14.9929,-5.16665,-0.620612,0.594669,2.98017,8.99204,2.97014,6.4993,-0.675839,0.325208,-0.0184154,2.32825,16.7554,-1.32052,0.746519,-0.371045,2.77572,-1.02311,-10.5751,-0.500282,-0.570823,1.21791,1.29706,6.85746,-8.50964,12.6213,-1.41366,-6.54336,-4.74764,12.2768,27.7662,-1.56139,-1.18467,0.310842,-2.82005,4.96419,2.94364,8.35754,-0.0491094,0.0538915,-0.131779
6.162,-5.77489,-15.1131,-4.86479,-0.59394,0.609281,3.03781,8.89575,2.95568,6.50112,-0.664812,0.315068,-0.0118156,2.15875,17.3172,-1.20406,0.714112,-0.372323,2.75691,-0.906819,-10.1634,-0.443172,-0.526284,1.10456,1.30024,7.29257,-8.36777,13.1453,-1.52641,-6.74014,-4.67554,12.0078,27.1569,-1.84874,-1.2519,0.0938854,-2.77887,4.88065,2.70064,8.3776,-0.0442482,0.0570234,-0.135631
6.163,-4.87887,-15.2333,-4.56292,-0.567268,0.623892,3.09545,8.79947,2.94123,6.50294,-0.653785,0.304927,-0.00521589,1.98926,17.879,-1.0876,0.681704,-0.373602,2.73811,-0.790529,-9.75161,-0.386063,-0.481743,0.991209,1.30343,7.72768,-8.22591,13.6694,-1.63916,-6.93691,-4.60344,11.7389,26.5475,-2.1361,-1.31913,-0.123071,-2.73769,4.7971,2.45765,8.39767,-0.0393869,0.0601553,-0.139483
6.164,-3.98285,-15.3534,-4.26106,-0.540595,0.638504,3.1531,8.70318,2.92677,6.50477,-0.642757,0.294787,0.00138385,1.81977,18.4408,-0.971142,0.649297,-0.374881,2.7193,-0.674238,-9.33986,-0.328953,-0.437203,0.877856,1.30661,8.16278,-8.08404,14.1934,-1.75191,-7.13369,-4.53134,11.4699,25.9382,-2.42346,-1.38636,-0.340028,-2.6965,4.71356,2.21466,8.41774,-0.0345256,0.0632872,-0.143335
6.165,-3.20559,-15.4147,-3.97311,-0.538309,0.633701,3.18326,8.66191,2.86088,6.49153,-0.633658,0.286257,0.00675971,1.64061,18.9489,-0.82976,0.599459,-0.385532,2.68905,-0.515121,-9.00583,-0.335241,-0.397776,0.760665,1.31374,8.85935,-8.18064,14.7159,-1.8959,-7.23068,-4.40729,10.6295,24.8096,-2.98073,-1.39575,-0.482777,-2.68553,4.58958,2.15864,8.41332,-0.0346236,0.0650499,-0.144682
6.166,-2.52332,-15.4287,-3.6963,-0.555532,0.613365,3.19146,8.66465,2.75382,6.46624,-0.626102,0.279016,0.0111564,1.45373,19.414,-0.668439,0.535678,-0.403682,2.64963,-0.321741,-8.73399,-0.392247,-0.362438,0.640405,1.32402,9.7651,-8.46801,15.2371,-2.06489,-7.24783,-4.24169,9.33204,23.2657,-3.75393,-1.35886,-0.566159,-2.69873,4.43325,2.25219,8.3893,-0.038689,0.0657171,-0.144025
6.167,-1.84105,-15.4427,-3.41949,-0.572756,0.593029,3.19965,8.66738,2.64677,6.44095,-0.618546,0.271774,0.0155532,1.26684,19.8791,-0.507118,0.471896,-0.421831,2.61021,-0.128362,-8.46215,-0.449253,-0.3271,0.520145,1.3343,10.6708,-8.75538,15.7584,-2.23388,-7.26499,-4.07608,8.03456,21.7217,-4.52712,-1.32198,-0.649542,-2.71193,4.27692,2.34574,8.36528,-0.0427543,0.0663844,-0.143367
6.168,-1.15878,-15.4567,-3.14268,-0.589979,0.572694,3.20784,8.67012,2.53972,6.41566,-0.610989,0.264532,0.0199499,1.07995,20.3443,-0.345797,0.408115,-0.439981,2.5708,0.0650174,-8.1903,-0.506258,-0.291762,0.399885,1.34458,11.5766,-9.04275,16.2796,-2.40287,-7.28214,-3.91048,6.73707,20.1778,-5.30032,-1.28509,-0.732924,-2.72513,4.12059,2.43929,8.34127,-0.0468197,0.0670516,-0.142709
6.169,-0.510193,-15.4586,-2.8759,-0.610427,0.549414,3.2121,8.67917,2.4225,6.39143,-0.603232,0.258496,0.0239432,0.88496,20.7816,-0.189313,0.342208,-0.460236,2.53019,0.245223,-7.93267,-0.57706,-0.257834,0.281622,1.35432,12.5424,-9.32441,16.7826,-2.59279,-7.24257,-3.74765,5.45199,18.684,-5.93275,-1.24092,-0.809173,-2.73494,3.98106,2.55381,8.31491,-0.0507907,0.0676699,-0.14102
6.17,-0.131054,-15.3637,-2.68927,-0.65668,0.502588,3.18496,8.73874,2.22394,6.37577,-0.593866,0.262099,0.0247088,0.625104,20.9969,-0.0715242,0.2593,-0.497339,2.48008,0.320034,-7.78878,-0.758225,-0.235189,0.179342,1.35974,13.9884,-9.5604,17.1392,-2.95024,-6.74915,-3.6071,4.26614,17.5913,-5.43904,-1.1385,-0.828346,-2.71762,3.97591,2.83599,8.26986,-0.0540076,0.067896,-0.131078
6.171,0.248085,-15.2687,-2.50264,-0.702932,0.455762,3.15781,8.79831,2.02538,6.3601,-0.5845,0.265702,0.0254745,0.365248,21.2121,0.0462646,0.176391,-0.534442,2.42998,0.394845,-7.64488,-0.939391,-0.212543,0.0770626,1.36515,15.4344,-9.79638,17.4957,-3.30768,-6.25574,-3.46654,3.08028,16.4987,-4.94533,-1.03607,-0.847519,-2.7003,3.97077,3.11817,8.22481,-0.0572244,0.0681222,-0.121136
6.172,0.627224,-15.1737,-2.31601,-0.749185,0.408936,3.13067,8.85787,1.82682,6.34444,-0.575135,0.269305,0.0262401,0.105391,21.4274,0.164054,0.0934827,-0.571545,2.37987,0.469656,-7.50099,-1.12056,-0.189897,-0.0252173,1.37057,16.8804,-10.0324,17.8523,-3.66512,-5.76233,-3.32598,1.89442,15.406,-4.45162,-0.933647,-0.866693,-2.68298,3.96562,3.40036,8.17976,-0.0604412,0.0683484,-0.111195
6.173,1.00636,-15.0788,-2.12938,-0.795438,0.36211,3.10353,8.91744,1.62826,6.32877,-0.565769,0.272908,0.0270057,-0.154465,21.6427,0.281842,0.0105742,-0.608648,2.32976,0.544467,-7.35709,-1.30172,-0.167252,-0.127497,1.37599,18.3264,-10.2684,18.2089,-4.02256,-5.26892,-3.18542,0.708562,14.3134,-3.9579,-0.831222,-0.885866,-2.66566,3.96047,3.68254,8.13471,-0.063658,0.0685746,-0.101253
6.174,1.24504,-14.9512,-2.01402,-0.842256,0.312816,3.06494,8.96663,1.4279,6.32066,-0.550689,0.281854,0.0258157,-0.402036,21.6947,0.327302,-0.0750227,-0.650085,2.27722,0.579069,-7.30529,-1.46639,-0.149151,-0.206048,1.3709,19.6002,-9.95261,18.451,-4.30568,-4.71301,-3.08399,-0.132395,13.5287,-3.33399,-0.730393,-0.900853,-2.64197,3.98783,3.82152,8.13344,-0.0677138,0.0682816,-0.0897583
6.175,1.41349,-14.8072,-1.93431,-0.889358,0.262289,3.02064,9.01063,1.22664,6.31631,-0.532752,0.29347,0.0236479,-0.643465,21.665,0.336598,-0.161964,-0.693689,2.22347,0.593567,-7.29953,-1.62281,-0.133322,-0.272735,1.36055,20.7879,-9.36098,18.6359,-4.55165,-4.12585,-3.00212,-0.800903,12.8979,-2.64497,-0.630363,-0.913747,-2.6151,4.03143,3.88891,8.15406,-0.072189,0.0677292,-0.0774874
6.176,1.58195,-14.6633,-1.8546,-0.93646,0.211762,2.97634,9.05462,1.02537,6.31197,-0.514815,0.305086,0.0214802,-0.884895,21.6353,0.345893,-0.248905,-0.737293,2.16971,0.608066,-7.29377,-1.77924,-0.117492,-0.339422,1.35021,21.9755,-8.76935,18.8208,-4.79761,-3.53869,-2.92025,-1.46941,12.2672,-1.95595,-0.530332,-0.926642,-2.58822,4.07503,3.9563,8.17468,-0.0766643,0.0671767,-0.0652166
6.177,1.7504,-14.5194,-1.77489,-0.983561,0.161234,2.93204,9.09862,0.824109,6.30763,-0.496878,0.316702,0.0193124,-1.12632,21.6057,0.355188,-0.335846,-0.780898,2.11596,0.622564,-7.28801,-1.93566,-0.101663,-0.406108,1.33986,23.1632,-8.17772,19.0057,-5.04358,-2.95154,-2.83837,-2.13792,11.6365,-1.26693,-0.430302,-0.939536,-2.56134,4.11863,4.02368,8.1953,-0.0811395,0.0666242,-0.0529458
6.178,1.88949,-14.3739,-1.71406,-1.02389,0.113434,2.88684,9.13429,0.621625,6.30022,-0.477357,0.328465,0.0157838,-1.34867,21.5423,0.37367,-0.418063,-0.8215,2.06381,0.643,-7.31923,-2.06231,-0.0883173,-0.465034,1.32829,24.1398,-7.72079,19.0588,-5.20925,-2.41602,-2.75276,-2.73127,11.0918,-0.750075,-0.350611,-0.959239,-2.52874,4.14997,4.05816,8.22046,-0.0856423,0.0662049,-0.0411665
6.179,1.92585,-14.2225,-1.71935,-1.0405,0.0751794,2.8385,9.14079,0.414866,6.28208,-0.452292,0.340738,0.0074925,-1.50425,21.361,0.424306,-0.483744,-0.851598,2.01727,0.684219,-7.47987,-2.08475,-0.083662,-0.496798,1.31243,24.3779,-7.73531,18.6508,-5.09392,-2.06126,-2.65402,-3.06159,10.8479,-0.835799,-0.34211,-1.00277,-2.47606,4.1384,3.97745,8.2615,-0.0902418,0.0662517,-0.0311076
6.18,1.9622,-14.0712,-1.72463,-1.05712,0.0369243,2.79016,9.14729,0.208107,6.26394,-0.427227,0.353011,-0.000798808,-1.65982,21.1797,0.474942,-0.549425,-0.881696,1.97074,0.725439,-7.64051,-2.1072,-0.0790066,-0.528561,1.29656,24.6161,-7.74983,18.2427,-4.97859,-1.7065,-2.55529,-3.39191,10.6041,-0.921524,-0.333609,-1.04631,-2.42339,4.12683,3.89675,8.30254,-0.0948413,0.0662985,-0.0210488
6.181,1.99856,-13.9199,-1.72992,-1.07373,-0.00133065,2.74182,9.15379,0.00134745,6.2458,-0.402161,0.365284,-0.00909011,-1.8154,20.9984,0.525578,-0.615107,-0.911793,1.92421,0.766658,-7.80115,-2.12964,-0.0743513,-0.560325,1.2807,24.8542,-7.76435,17.8346,-4.86326,-1.35174,-2.45655,-3.72224,10.3603,-1.00725,-0.325107,-1.08984,-2.37072,4.11526,3.81604,8.34358,-0.0994408,0.0663454,-0.01099
6.182,2.03491,-13.7686,-1.73521,-1.09035,-0.0395857,2.69348,9.16029,-0.205412,6.22766,-0.377096,0.377557,-0.0173814,-1.97097,20.8171,0.576213,-0.680788,-0.941891,1.87768,0.807877,-7.96179,-2.15209,-0.069696,-0.592089,1.26484,25.0924,-7.77887,17.4265,-4.74793,-0.996983,-2.35782,-4.05256,10.1165,-1.09297,-0.316606,-1.13338,-2.31805,4.10369,3.73533,8.38462,-0.10404,0.0663922,-0.000931141
6.183,2.02821,-13.6377,-1.77758,-1.07627,-0.0675498,2.6443,9.16548,-0.40124,6.18069,-0.340296,0.385228,-0.0324466,-2.01359,20.5368,0.641993,-0.712416,-0.955553,1.84312,0.811006,-8.13546,-2.03527,-0.0752807,-0.614248,1.24654,24.9299,-9.60022,17.0103,-4.48348,-0.648281,-2.27163,-4.23429,10.0525,-1.74211,-0.366381,-1.16958,-2.24221,4.12533,3.6274,8.41279,-0.102984,0.0668861,0.00487589
6.184,2.00922,-13.5126,-1.83055,-1.05344,-0.0925736,2.59487,9.17029,-0.593945,6.12548,-0.300143,0.391585,-0.0494472,-2.02394,20.2282,0.712099,-0.734314,-0.964518,1.81199,0.803251,-8.31283,-1.87867,-0.0837911,-0.633665,1.22755,24.6529,-11.9378,16.5918,-4.17642,-0.301309,-2.18902,-4.37357,10.04,-2.55223,-0.432807,-1.20369,-2.15977,4.15647,3.51169,8.43729,-0.100312,0.0675077,0.00946811
6.185,1.99022,-13.3875,-1.88351,-1.0306,-0.117597,2.54545,9.1751,-0.78665,6.07027,-0.25999,0.397941,-0.0664479,-2.03428,19.9196,0.782205,-0.756212,-0.973484,1.78086,0.795497,-8.49021,-1.72207,-0.0923015,-0.653081,1.20856,24.3759,-14.2754,16.1732,-3.86937,0.0456627,-2.10641,-4.51286,10.0275,-3.36235,-0.499232,-1.2378,-2.07732,4.1876,3.39599,8.46179,-0.0976399,0.0681292,0.0140603
6.186,1.97122,-13.2624,-1.93648,-1.00776,-0.142621,2.49603,9.17991,-0.979355,6.01505,-0.219838,0.404298,-0.0834485,-2.04463,19.611,0.852311,-0.77811,-0.982449,1.74972,0.787742,-8.66759,-1.56546,-0.100812,-0.672497,1.18957,24.0989,-16.613,15.7547,-3.56232,0.392635,-2.02381,-4.65214,10.0149,-4.17246,-0.565658,-1.27191,-1.99487,4.21873,3.28028,8.48628,-0.0949678,0.0687508,0.0186526
6.187,1.94829,-13.121,-1.98549,-0.975506,-0.164372,2.44691,9.17119,-1.13817,5.9635,-0.174198,0.409835,-0.098662,-2.03493,19.2743,0.916414,-0.789581,-0.986373,1.72342,0.725359,-8.81191,-1.39129,-0.112111,-0.695768,1.16871,23.7442,-19.2782,15.4764,-3.24374,0.714965,-1.97286,-4.68389,9.95369,-5.13188,-0.620889,-1.29356,-1.91363,4.25574,3.15707,8.51267,-0.0912243,0.0681795,0.0212481
6.188,1.9175,-12.947,-2.0266,-0.924422,-0.179578,2.39841,9.13541,-1.2292,5.91927,-0.117586,0.41373,-0.110301,-1.98516,18.8817,0.968509,-0.780198,-0.980212,1.70677,0.553717,-8.8901,-1.18197,-0.128987,-0.726749,1.14414,23.2344,-22.5987,15.4786,-2.90213,0.988014,-1.98524,-4.50058,9.79503,-6.38988,-0.653732,-1.29028,-1.8348,4.30449,3.01885,8.54286,-0.0853383,0.0652222,0.0198502
6.189,1.8867,-12.773,-2.0677,-0.873339,-0.194783,2.3499,9.09962,-1.32024,5.87504,-0.0609735,0.417626,-0.121941,-1.9354,18.489,1.0206,-0.770816,-0.974051,1.69012,0.382075,-8.96829,-0.972646,-0.145863,-0.75773,1.11957,22.7245,-25.9192,15.4808,-2.56052,1.26106,-1.99761,-4.31727,9.63636,-7.64789,-0.686576,-1.28701,-1.75596,4.35325,2.88063,8.57304,-0.0794522,0.0622649,0.0184523
6.19,1.8559,-12.599,-2.1088,-0.822256,-0.209989,2.3014,9.06383,-1.41127,5.83081,-0.00436115,0.421521,-0.13358,-1.88563,18.0963,1.0727,-0.761433,-0.96789,1.67347,0.210433,-9.04648,-0.763324,-0.162739,-0.788711,1.095,22.2146,-29.2397,15.483,-2.2189,1.53411,-2.00999,-4.13396,9.4777,-8.90589,-0.719419,-1.28373,-1.67713,4.402,2.74241,8.60323,-0.0735661,0.0593076,0.0170544
6.191,1.8251,-12.425,-2.14991,-0.771173,-0.225194,2.2529,9.02804,-1.50231,5.78657,0.0522512,0.425417,-0.145219,-1.83586,17.7036,1.1248,-0.752051,-0.961729,1.65682,0.0387916,-9.12467,-0.554003,-0.179615,-0.819692,1.07043,21.7047,-32.5602,15.4852,-1.87729,1.80716,-2.02236,-3.95066,9.31904,-10.1639,-0.752263,-1.28046,-1.5983,4.45076,2.60419,8.63342,-0.06768,0.0563504,0.0156565
6.192,1.73114,-12.2522,-2.20129,-0.716949,-0.229172,2.20416,8.97783,-1.41636,5.78923,0.0825697,0.423918,-0.146982,-1.82975,17.3007,1.13227,-0.73065,-0.94975,1.65458,-0.109626,-9.19752,-0.438821,-0.189145,-0.870522,1.04684,21.1337,-34.226,15.3392,-1.59169,2.01606,-2.06416,-3.67001,9.05175,-11.2619,-0.645399,-1.21554,-1.51127,4.43951,2.48583,8.65521,-0.060239,0.0533399,0.0131151
6.193,1.62928,-12.0795,-2.25396,-0.662332,-0.231746,2.1554,8.92582,-1.30828,5.79774,0.109602,0.421746,-0.147509,-1.82909,16.8965,1.13417,-0.707747,-0.937043,1.65414,-0.255141,-9.2697,-0.335405,-0.197757,-0.923832,1.02338,20.5551,-35.6851,15.1747,-1.3131,2.21694,-2.10963,-3.37719,8.77087,-12.3398,-0.521071,-1.14291,-1.42321,4.42077,2.36996,8.67596,-0.0526036,0.0503229,0.0104309
6.194,1.52742,-11.9069,-2.30663,-0.607715,-0.23432,2.10664,8.8738,-1.20021,5.80625,0.136633,0.419573,-0.148037,-1.82844,16.4923,1.13607,-0.684844,-0.924336,1.65371,-0.400656,-9.34189,-0.23199,-0.206369,-0.977142,0.999912,19.9764,-37.1441,15.0101,-1.03451,2.41782,-2.1551,-3.08438,8.49,-13.4178,-0.396743,-1.07028,-1.33516,4.40203,2.25408,8.69671,-0.0449682,0.0473058,0.00774661
6.195,1.42556,-11.7343,-2.3593,-0.553098,-0.236894,2.05788,8.82179,-1.09214,5.81477,0.163665,0.4174,-0.148565,-1.82779,16.0881,1.13796,-0.661941,-0.911629,1.65327,-0.546171,-9.41407,-0.128575,-0.21498,-1.03045,0.976445,19.3978,-38.6031,14.8456,-0.755917,2.6187,-2.20057,-2.79156,8.20912,-14.4958,-0.272416,-0.997656,-1.24711,4.38329,2.13821,8.71746,-0.0373328,0.0442888,0.00506234
6.196,1.30816,-11.5399,-2.4323,-0.505361,-0.230664,2.01359,8.78258,-1.00969,5.82182,0.181893,0.410444,-0.149021,-1.85885,15.7154,1.12207,-0.639195,-0.896515,1.6604,-0.64091,-9.50771,-0.0759102,-0.217166,-1.09198,0.955025,18.8403,-38.8332,14.6861,-0.530558,2.80783,-2.21304,-2.46264,7.80717,-15.3037,-0.0605572,-0.926082,-1.16078,4.38056,2.08492,8.70324,-0.030715,0.0423257,0.00277785
6.197,1.17133,-11.3183,-2.53069,-0.466225,-0.213428,1.97488,8.75938,-0.959282,5.82706,0.189117,0.39751,-0.149387,-1.92955,15.3821,1.08394,-0.616646,-0.878395,1.677,-0.672177,-9.62816,-0.0866831,-0.211318,-1.16379,0.936164,18.3093,-37.527,14.5329,-0.371738,2.9823,-2.18426,-2.08858,7.25386,-15.7742,0.260715,-0.855827,-1.07662,4.39785,2.10986,8.64531,-0.0253692,0.0416801,0.000993081
6.198,1.0345,-11.0967,-2.62909,-0.427089,-0.196192,1.93618,8.73618,-0.908872,5.83229,0.19634,0.384575,-0.149754,-2.00026,15.0488,1.04581,-0.594096,-0.860274,1.6936,-0.703444,-9.74862,-0.0974559,-0.20547,-1.2356,0.917302,17.7783,-36.2208,14.3797,-0.212919,3.15676,-2.15549,-1.71453,6.70055,-16.2447,0.581987,-0.785571,-0.992455,4.41514,2.1348,8.58738,-0.0200235,0.0410344,-0.000791689
6.199,0.897666,-10.8751,-2.72748,-0.387953,-0.178956,1.89747,8.71298,-0.858461,5.83752,0.203564,0.37164,-0.150121,-2.07096,14.7155,1.00768,-0.571547,-0.842153,1.7102,-0.734711,-9.86907,-0.108229,-0.199622,-1.30741,0.898441,17.2473,-34.9146,14.2264,-0.0540992,3.33123,-2.12671,-1.34047,6.14724,-16.7151,0.90326,-0.715316,-0.908291,4.43243,2.15974,8.52945,-0.0146777,0.0403888,-0.00257646
6.2,0.760833,-10.6535,-2.82588,-0.348817,-0.16172,1.85876,8.68978,-0.808051,5.84276,0.210788,0.358706,-0.150487,-2.14166,14.3822,0.969545,-0.548998,-0.824033,1.7268,-0.765978,-9.98952,-0.119002,-0.193774,-1.37922,0.879579,16.7162,-33.6084,14.0732,0.10472,3.50569,-2.09794,-0.966409,5.59393,-17.1856,1.22453,-0.64506,-0.824126,4.44972,2.18468,8.47152,-0.00933193,0.0397431,-0.00436123
6.201,0.615006,-10.4385,-2.93152,-0.349559,-0.121707,1.82024,8.67975,-0.865237,5.82078,0.217866,0.346152,-0.144646,-2.26496,14.1669,0.903144,-0.539274,-0.797558,1.75294,-0.722233,-10.1174,-0.206239,-0.187022,-1.4482,0.862883,16.2679,-31.1576,13.9291,0.19833,3.68143,-2.00696,-0.55752,4.92483,-17.2513,1.52294,-0.523083,-0.751445,4.43757,2.28837,8.44972,-0.00298859,0.0393428,-0.00574773
6.202,0.469179,-10.2235,-3.03717,-0.350301,-0.0816931,1.78172,8.66972,-0.922423,5.79881,0.224945,0.333599,-0.138804,-2.38826,13.9515,0.836743,-0.529551,-0.771083,1.77908,-0.678488,-10.2452,-0.293477,-0.18027,-1.51718,0.846187,15.8196,-28.7068,13.785,0.29194,3.85718,-1.91599,-0.148631,4.25574,-17.317,1.82134,-0.401106,-0.678765,4.42543,2.39205,8.42792,0.00335474,0.0389425,-0.00713424
6.203,0.323351,-10.0085,-3.14281,-0.351044,-0.0416794,1.7432,8.65969,-0.979609,5.77683,0.232024,0.321046,-0.132962,-2.51156,13.7362,0.770341,-0.519827,-0.744609,1.80522,-0.634743,-10.3731,-0.380715,-0.173518,-1.58616,0.829491,15.3713,-26.256,13.6409,0.38555,4.03292,-1.82502,0.260258,3.58664,-17.3827,2.11975,-0.279128,-0.606084,4.41328,2.49574,8.40611,0.00969808,0.0385422,-0.00852074
6.204,0.177524,-9.79344,-3.24846,-0.351786,-0.0016657,1.70468,8.64966,-1.0368,5.75486,0.239103,0.308493,-0.127121,-2.63486,13.5208,0.70394,-0.510104,-0.718134,1.83136,-0.590998,-10.5009,-0.467953,-0.166766,-1.65514,0.812796,14.923,-23.8052,13.4967,0.47916,4.20866,-1.73405,0.669147,2.91754,-17.4484,2.41815,-0.157151,-0.533403,4.40114,2.59942,8.38431,0.0160414,0.0381418,-0.00990725
6.205,0.0337179,-9.61384,-3.33129,-0.385045,0.0477335,1.66211,8.61555,-1.02325,5.72128,0.228823,0.297565,-0.120966,-2.75578,13.3387,0.631459,-0.504072,-0.689005,1.86011,-0.526646,-10.6019,-0.570641,-0.16204,-1.71117,0.794665,14.4177,-21.6128,13.3493,0.564478,4.36913,-1.63997,1.01609,2.53621,-17.0052,2.64129,0.0389177,-0.489708,4.39134,2.66905,8.36338,0.0209342,0.0383151,-0.0099096
6.206,-0.108471,-9.46257,-3.39587,-0.444317,0.104641,1.61631,8.56218,-0.95313,5.67841,0.204655,0.287937,-0.11456,-2.87478,13.1831,0.554114,-0.500993,-0.657753,1.89096,-0.445808,-10.6812,-0.685689,-0.158935,-1.75684,0.775387,13.8668,-19.6272,13.1991,0.643163,4.51739,-1.5434,1.31348,2.38509,-16.155,2.80421,0.294259,-0.469204,4.38343,2.71144,8.34315,0.0246665,0.0389473,-0.00880464
6.207,-0.25066,-9.31131,-3.46044,-0.503589,0.161548,1.5705,8.50881,-0.883007,5.63555,0.180487,0.27831,-0.108154,-2.99379,13.0276,0.476769,-0.497913,-0.626501,1.92181,-0.364971,-10.7606,-0.800737,-0.15583,-1.80251,0.756108,13.3159,-17.6416,13.0489,0.721848,4.66564,-1.44684,1.61088,2.23396,-15.3047,2.96713,0.549601,-0.448699,4.37551,2.75383,8.32292,0.0283988,0.0395795,-0.00769967
6.208,-0.392849,-9.16004,-3.52502,-0.56286,0.218456,1.52469,8.45543,-0.812884,5.59268,0.15632,0.268682,-0.101748,-3.1128,12.8721,0.399424,-0.494834,-0.595248,1.95266,-0.284133,-10.84,-0.915785,-0.152725,-1.84818,0.73683,12.7651,-15.6561,12.8987,0.800534,4.8139,-1.35027,1.90827,2.08284,-14.4545,3.13005,0.804943,-0.428194,4.3676,2.79622,8.30269,0.0321311,0.0402117,-0.00659471
6.209,-0.526869,-9.01574,-3.58402,-0.624338,0.275413,1.47929,8.40209,-0.743447,5.55007,0.130362,0.259158,-0.0950431,-3.2282,12.7202,0.322516,-0.492588,-0.562875,1.98341,-0.201274,-10.9089,-1.03243,-0.149786,-1.89047,0.717332,12.1917,-13.7497,12.7286,0.873936,4.95715,-1.25274,2.21787,2.01977,-13.4706,3.26723,1.04999,-0.407972,4.36245,2.8308,8.2834,0.0358316,0.0409158,-0.00564895
