Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
7.186,-7.64972,-10.1989,-5.01719,0.189411,0.0318328,-1.24711,6.93939,1.65059,6.48587,0.474298,0.607169,-0.602041,3.0325,5.05648,-5.25109,2.82916,1.0728,0.0836917,-1.02308,-4.62582,0.0944843,0.11954,0.113172,-2.07357,4.38469,0.124028,8.50997,0.00118138,-0.11965,0.0160507,-0.528118,8.66843,-3.58262,0.174439,-0.645086,-0.0935934,-6.71571,6.24965,3.43389,-0.594314,4.62281,0.20341
7.187,-7.68713,-10.2271,-5.07511,0.170256,-0.0226678,-1.24995,6.92506,1.63561,6.44616,0.473662,0.613038,-0.603864,3.28235,5.55314,-5.24887,2.81381,1.05896,0.0529031,-0.269389,-4.69706,0.374258,0.199466,0.251329,-2.06601,4.3988,0.119441,8.49151,0.00421862,-0.116413,0.0125629,-0.549548,8.72894,-3.63513,0.173627,-0.64156,-0.0901543,-6.83271,5.84373,3.46787,-0.461907,4.59542,0.0763804
7.188,-7.64181,-10.3177,-5.13206,0.164129,-0.0646617,-1.26071,6.93016,1.58577,6.40214,0.475637,0.626638,-0.604323,3.52195,6.13902,-5.26984,2.72043,1.03018,0.0172246,0.551962,-4.81582,0.576373,0.26285,0.303525,-2.10146,4.38957,0.0890057,8.48273,0.00511576,-0.110971,0.00957247,-0.567971,8.78193,-3.69023,0.168487,-0.632152,-0.0888153,-6.90278,5.44003,3.56307,-0.338208,4.55366,-0.0331508
7.189,-7.59649,-10.4083,-5.18901,0.158002,-0.106656,-1.27147,6.93526,1.53593,6.35812,0.477611,0.640238,-0.604782,3.76155,6.7249,-5.29081,2.62706,1.0014,-0.0184539,1.37331,-4.93458,0.778486,0.326233,0.355722,-2.13691,4.38034,0.0585699,8.47395,0.0060129,-0.10553,0.00658201,-0.586394,8.83492,-3.74534,0.163347,-0.622744,-0.0874764,-6.97285,5.03633,3.65828,-0.214508,4.51189,-0.142682
7.19,-7.55117,-10.4989,-5.24595,0.151875,-0.148649,-1.28223,6.94036,1.48609,6.3141,0.479585,0.653837,-0.605242,4.00115,7.31079,-5.31178,2.53368,0.972618,-0.0541325,2.19467,-5.05333,0.980601,0.389617,0.407919,-2.17236,4.37111,0.0281341,8.46518,0.00691004,-0.100089,0.00359154,-0.604818,8.88791,-3.80044,0.158206,-0.613336,-0.0861374,-7.04291,4.63263,3.75349,-0.090809,4.47012,-0.252213
7.191,-7.50586,-10.5895,-5.3029,0.145748,-0.190643,-1.29299,6.94546,1.43625,6.27008,0.481559,0.667437,-0.605701,4.24075,7.89667,-5.33275,2.44031,0.943837,-0.089811,3.01602,-5.17209,1.18271,0.453,0.460115,-2.20781,4.36188,-0.00230161,8.4564,0.00780718,-0.0946472,0.000601073,-0.623241,8.94091,-3.85555,0.153066,-0.603929,-0.0847984,-7.11298,4.22892,3.84869,0.0328903,4.42836,-0.361744
7.192,-7.36834,-10.6427,-5.2543,0.168946,-0.210469,-1.32483,6.97025,1.36987,6.29701,0.487887,0.682879,-0.607648,4.39781,8.35611,-5.3546,2.27814,0.898771,-0.131463,3.43703,-5.15059,1.21816,0.46444,0.458031,-2.28646,4.3602,-0.003398,8.46032,0.00983224,-0.0898799,-0.00324406,-0.598004,8.99104,-3.85751,0.146849,-0.585648,-0.0856439,-7.06952,3.89538,3.95336,0.136079,4.36349,-0.465303
7.193,-7.21929,-10.6912,-5.19252,0.195808,-0.227524,-1.35932,6.99751,1.30144,6.3328,0.494759,0.698552,-0.609782,4.54456,8.79974,-5.37657,2.10738,0.851668,-0.173862,3.80801,-5.11156,1.23276,0.469388,0.449162,-2.3705,4.35946,-0.000826967,8.46583,0.0119983,-0.085197,-0.00719602,-0.56731,9.04082,-3.85284,0.140497,-0.566258,-0.0867624,-7.01187,3.5706,4.05921,0.236704,4.29573,-0.568115
7.194,-7.07025,-10.7397,-5.13073,0.222671,-0.244579,-1.3938,7.02477,1.233,6.36859,0.50163,0.714224,-0.611915,4.69132,9.24337,-5.39854,1.93661,0.804566,-0.21626,4.17898,-5.07252,1.24737,0.474335,0.440293,-2.45454,4.35872,0.00174407,8.47134,0.0141643,-0.0805141,-0.011148,-0.536616,9.0906,-3.84816,0.134145,-0.546868,-0.0878809,-6.95422,3.24582,4.16506,0.337329,4.22797,-0.670928
7.195,-6.92121,-10.7882,-5.06894,0.249534,-0.261634,-1.42828,7.05203,1.16456,6.40438,0.508502,0.729897,-0.614048,4.83807,9.68701,-5.4205,1.76585,0.757463,-0.258659,4.54995,-5.03348,1.26198,0.479282,0.431424,-2.53859,4.35798,0.0043151,8.47685,0.0163304,-0.0758311,-0.0150999,-0.505921,9.14038,-3.84348,0.127792,-0.527478,-0.0889994,-6.89656,2.92105,4.2709,0.437954,4.16021,-0.77374
7.196,-6.82971,-10.8101,-5.0559,0.289413,-0.26478,-1.46842,7.06093,1.10606,6.43391,0.519602,0.743012,-0.61599,4.93191,10.0518,-5.40011,1.57503,0.701841,-0.303461,4.72549,-4.95745,1.26744,0.465086,0.412319,-2.62451,4.35337,0.015365,8.48978,0.0189754,-0.0726088,-0.0179713,-0.44943,9.20051,-3.83945,0.120318,-0.508303,-0.0898982,-6.7958,2.65827,4.41939,0.514984,4.07585,-0.873897
7.197,-6.81014,-10.7989,-5.10379,0.345563,-0.250539,-1.51562,7.04688,1.05997,6.45562,0.535986,0.752932,-0.617692,4.95962,10.3182,-5.32676,1.35916,0.635569,-0.351267,4.65673,-4.83516,1.26147,0.426962,0.38042,-2.71279,4.34392,0.0370135,8.51199,0.022219,-0.0712121,-0.0194919,-0.360692,9.27359,-3.83622,0.111441,-0.489396,-0.0905225,-6.64116,2.473,4.62116,0.562519,3.97073,-0.970734
7.198,-6.79057,-10.7877,-5.15167,0.401714,-0.236299,-1.56283,7.03284,1.01388,6.47732,0.552369,0.762851,-0.619394,4.98734,10.5845,-5.25342,1.14328,0.569297,-0.399073,4.58797,-4.71287,1.25549,0.388838,0.34852,-2.80107,4.33448,0.0586619,8.53419,0.0254627,-0.0698153,-0.0210126,-0.271955,9.34667,-3.83298,0.102564,-0.470489,-0.0911467,-6.48652,2.28773,4.82294,0.610054,3.86562,-1.06757
7.199,-6.771,-10.7765,-5.19956,0.457864,-0.222058,-1.61003,7.01879,0.967784,6.49902,0.568753,0.772771,-0.621095,5.01505,10.8509,-5.18007,0.927398,0.503025,-0.446879,4.51921,-4.59058,1.24952,0.350713,0.316621,-2.88935,4.32503,0.0803104,8.55639,0.0287063,-0.0684186,-0.0225332,-0.183217,9.41976,-3.82975,0.093687,-0.451582,-0.091771,-6.33187,2.10245,5.02471,0.657589,3.7605,-1.16441
7.2,-6.75143,-10.7653,-5.24745,0.514014,-0.207818,-1.65723,7.00474,0.921693,6.52073,0.585137,0.78269,-0.622797,5.04276,11.1172,-5.10673,0.71152,0.436753,-0.494686,4.45045,-4.4683,1.24354,0.312589,0.284722,-2.97763,4.31559,0.101959,8.5786,0.03195,-0.0670219,-0.0240538,-0.0944795,9.49284,-3.82652,0.08481,-0.432675,-0.0923953,-6.17723,1.91718,5.22649,0.705125,3.65538,-1.26124
7.201,-6.76039,-10.7273,-5.29172,0.558986,-0.161714,-1.69545,6.98475,0.848502,6.58217,0.600844,0.786897,-0.621929,4.9834,11.2312,-5.05834,0.487726,0.355174,-0.539805,4.17709,-4.47077,1.17512,0.264664,0.25537,-3.05195,4.3277,0.113203,8.56182,0.032724,-0.0655361,-0.0260885,-0.030695,9.52621,-3.81962,0.080043,-0.419484,-0.0948197,-5.95965,1.90515,5.4512,0.671443,3.50553,-1.3446
7.202,-6.76934,-10.6892,-5.33599,0.603957,-0.115611,-1.73366,6.96475,0.775311,6.64362,0.61655,0.791104,-0.621061,4.92404,11.3451,-5.00995,0.263932,0.273596,-0.584924,3.90373,-4.47325,1.1067,0.216738,0.226019,-3.12627,4.33981,0.124447,8.54504,0.033498,-0.0640503,-0.0281231,0.0330894,9.55959,-3.81272,0.0752761,-0.406294,-0.0972442,-5.74206,1.89313,5.67591,0.637762,3.35569,-1.42796
7.203,-6.77829,-10.6512,-5.38026,0.648929,-0.0695078,-1.77188,6.94476,0.70212,6.70507,0.632257,0.795312,-0.620193,4.86468,11.4591,-4.96157,0.0401378,0.192017,-0.630043,3.63038,-4.47573,1.03828,0.168813,0.196668,-3.20059,4.35192,0.135691,8.52826,0.034272,-0.0625645,-0.0301578,0.0968739,9.59296,-3.80582,0.0705091,-0.393103,-0.0996687,-5.52448,1.8811,5.90062,0.60408,3.20584,-1.51131
7.204,-6.78725,-10.6131,-5.42453,0.693901,-0.0234044,-1.81009,6.92477,0.628929,6.76651,0.647964,0.799519,-0.619325,4.80532,11.5731,-4.91318,-0.183656,0.110439,-0.675162,3.35702,-4.4782,0.969852,0.120888,0.167316,-3.27491,4.36403,0.146935,8.51148,0.035046,-0.0610787,-0.0321924,0.160658,9.62633,-3.79891,0.0657421,-0.379913,-0.102093,-5.3069,1.86908,6.12533,0.570399,3.05599,-1.59467
7.205,-6.75237,-10.539,-5.42409,0.722405,0.0186899,-1.83661,6.8871,0.570632,6.80318,0.66164,0.803893,-0.62117,4.69004,11.6041,-4.85815,-0.391088,0.0331885,-0.713937,3.04653,-4.56849,0.897561,0.0805548,0.145879,-3.34012,4.38563,0.162534,8.51352,0.0365948,-0.0602093,-0.0335603,0.172003,9.65532,-3.80255,0.0589961,-0.365419,-0.104786,-5.07032,2.00203,6.37827,0.519605,2.88357,-1.66867
7.206,-6.68243,-10.436,-5.3879,0.737735,0.057577,-1.85377,6.8353,0.524251,6.82003,0.673693,0.808399,-0.625183,4.53,11.5687,-4.79779,-0.58543,-0.040599,-0.747639,2.70634,-4.72902,0.822176,0.0462957,0.130773,-3.39803,4.41483,0.181616,8.53062,0.0387633,-0.0598331,-0.0343949,0.141397,9.68081,-3.81463,0.0506669,-0.349882,-0.107693,-4.81854,2.25095,6.6538,0.45512,2.69311,-1.73518
7.207,-6.6125,-10.333,-5.3517,0.753065,0.0964641,-1.87093,6.7835,0.477869,6.83687,0.685746,0.812906,-0.629197,4.36997,11.5333,-4.73744,-0.779772,-0.114387,-0.78134,2.36616,-4.88955,0.746791,0.0120366,0.115667,-3.45594,4.44403,0.200697,8.54772,0.0409318,-0.0594568,-0.0352295,0.11079,9.7063,-3.8267,0.0423377,-0.334345,-0.1106,-4.56676,2.49988,6.92932,0.390636,2.50264,-1.80169
7.208,-6.54256,-10.23,-5.3155,0.768395,0.135351,-1.88809,6.73169,0.431487,6.85372,0.697799,0.817413,-0.63321,4.20994,11.4979,-4.67708,-0.974114,-0.188174,-0.815041,2.02597,-5.05008,0.671406,-0.0222225,0.100561,-3.51385,4.47323,0.219779,8.56482,0.0431004,-0.0590806,-0.0360641,0.0801838,9.73178,-3.83878,0.0340085,-0.318808,-0.113508,-4.31498,2.74881,7.20485,0.326151,2.31217,-1.8682
7.209,-6.46872,-10.1253,-5.27561,0.781046,0.170441,-1.90356,6.68147,0.387216,6.86718,0.709555,0.821802,-0.637566,4.04535,11.4511,-4.61921,-1.16113,-0.258513,-0.846442,1.69803,-5.21915,0.603792,-0.0536772,0.0865128,-3.5704,4.49897,0.236707,8.58132,0.0451013,-0.0586886,-0.0369216,0.0494713,9.75668,-3.84672,0.025852,-0.303133,-0.116517,-4.06188,2.9981,7.46067,0.266029,2.12238,-1.93528
7.21,-6.36365,-10.0071,-5.20615,0.772266,0.175154,-1.90549,6.64388,0.35983,6.8536,0.71894,0.825255,-0.644655,3.84425,11.3133,-4.58122,-1.28957,-0.301261,-0.859444,1.46807,-5.45655,0.598352,-0.0626968,0.0809222,-3.61599,4.49696,0.236407,8.59304,0.0457609,-0.0581708,-0.0379625,0.0179111,9.7769,-3.82164,0.0190769,-0.286355,-0.120347,-3.79817,3.2503,7.55882,0.240806,1.93796,-2.00691
7.211,-6.25858,-9.88888,-5.13668,0.763486,0.179867,-1.90743,6.60628,0.332444,6.84002,0.728324,0.828707,-0.651744,3.64316,11.1755,-4.54323,-1.418,-0.34401,-0.872446,1.23811,-5.69396,0.592912,-0.0717164,0.0753316,-3.66159,4.49496,0.236106,8.60476,0.0464205,-0.0576531,-0.0390035,-0.0136491,9.79712,-3.79656,0.0123019,-0.269576,-0.124177,-3.53447,3.5025,7.65697,0.215583,1.75355,-2.07854
7.212,-6.15352,-9.77067,-5.06722,0.754705,0.18458,-1.90936,6.56869,0.305057,6.82645,0.737709,0.83216,-0.658833,3.44206,11.0377,-4.50524,-1.54643,-0.386759,-0.885449,1.00815,-5.93136,0.587472,-0.080736,0.0697409,-3.70719,4.49296,0.235806,8.61647,0.0470802,-0.0571353,-0.0400445,-0.0452092,9.81734,-3.77148,0.00552681,-0.252798,-0.128006,-3.27076,3.7547,7.75513,0.19036,1.56914,-2.15017
7.213,-6.04845,-9.65246,-4.99776,0.745925,0.189293,-1.91129,6.5311,0.277671,6.81287,0.747094,0.835612,-0.665923,3.24096,10.8999,-4.46725,-1.67487,-0.429507,-0.898451,0.778196,-6.16876,0.582032,-0.0897556,0.0641503,-3.75278,4.49096,0.235505,8.62819,0.0477398,-0.0566176,-0.0410854,-0.0767694,9.83756,-3.7464,-0.00124825,-0.23602,-0.131836,-3.00705,4.0069,7.85328,0.165138,1.38473,-2.22179
7.214,-6.00706,-9.56994,-4.95974,0.730334,0.17412,-1.907,6.52608,0.259046,6.79675,0.75565,0.840582,-0.675004,3.0286,10.7323,-4.43023,-1.7525,-0.446422,-0.902226,0.578902,-6.39023,0.595255,-0.0833102,0.0575606,-3.79208,4.48989,0.240038,8.62616,0.0492821,-0.0563008,-0.0427584,-0.118785,9.86915,-3.73548,-0.00897367,-0.219341,-0.136482,-2.75546,4.12692,7.81983,0.179313,1.23978,-2.31115
7.215,-5.99751,-9.50528,-4.93746,0.711338,0.149005,-1.89959,6.53735,0.244803,6.77937,0.763794,0.846311,-0.685082,2.8106,10.5498,-4.3937,-1.80473,-0.450421,-0.901387,0.39494,-6.60374,0.617809,-0.0691323,0.0504714,-3.82823,4.48929,0.246987,8.61726,0.0512657,-0.0560844,-0.0447473,-0.166027,9.90644,-3.73165,-0.0171743,-0.202713,-0.141537,-2.50993,4.18085,7.72058,0.213188,1.11456,-2.40936
7.216,-5.98796,-9.44061,-4.91517,0.692342,0.12389,-1.89219,6.54862,0.230559,6.76199,0.771937,0.85204,-0.69516,2.59261,10.3673,-4.35717,-1.85697,-0.454419,-0.900548,0.210978,-6.81725,0.640364,-0.0549545,0.0433822,-3.86439,4.48869,0.253936,8.60836,0.0532494,-0.055868,-0.0467362,-0.21327,9.94373,-3.72782,-0.0253749,-0.186084,-0.146592,-2.2644,4.23478,7.62134,0.247063,0.989346,-2.50757
7.217,-5.9784,-9.37594,-4.89288,0.673346,0.098775,-1.88479,6.55989,0.216315,6.74461,0.78008,0.857769,-0.705238,2.37461,10.1848,-4.32064,-1.9092,-0.458417,-0.899709,0.0270167,-7.03075,0.662918,-0.0407766,0.036293,-3.90054,4.48808,0.260886,8.59946,0.055233,-0.0556517,-0.0487252,-0.260513,9.98102,-3.72399,-0.0335755,-0.169456,-0.151647,-2.01887,4.28871,7.5221,0.280937,0.864129,-2.60578
7.218,-5.99096,-9.31521,-4.88281,0.654702,0.0689301,-1.87665,6.56963,0.20459,6.71879,0.787292,0.863308,-0.715617,2.16453,10.008,-4.28131,-1.94832,-0.455163,-0.896949,-0.130161,-7.22591,0.695373,-0.0246479,0.0280698,-3.93548,4.4833,0.262928,8.59684,0.0573014,-0.0552058,-0.0507362,-0.298652,9.99987,-3.71281,-0.0418516,-0.151843,-0.156667,-1.77663,4.3098,7.44,0.322334,0.751807,-2.70546
7.219,-6.08087,-9.26822,-4.91548,0.637291,0.0225306,-1.86594,6.574,0.201681,6.66344,0.791243,0.868182,-0.727052,1.98215,9.85164,-4.23223,-1.94156,-0.426525,-0.887461,-0.193595,-7.35686,0.762477,-0.00169125,0.0158775,-3.96616,4.46386,0.247797,8.6162,0.0596666,-0.0539567,-0.0528248,-0.304928,9.95421,-3.67592,-0.0503921,-0.130787,-0.161563,-1.54592,4.21598,7.41791,0.390059,0.684618,-2.81027
7.22,-6.17079,-9.22124,-4.94815,0.61988,-0.0238688,-1.85522,6.57837,0.198772,6.6081,0.795195,0.873057,-0.738487,1.79977,9.69524,-4.18315,-1.9348,-0.397887,-0.877973,-0.257028,-7.4878,0.829581,0.0212654,0.00368524,-3.99684,4.44443,0.232666,8.63557,0.0620318,-0.0527076,-0.0549133,-0.311203,9.90854,-3.63902,-0.0589327,-0.10973,-0.16646,-1.3152,4.12215,7.39582,0.457784,0.617429,-2.91508
7.221,-6.26071,-9.17425,-4.98082,0.602469,-0.0702682,-1.84451,6.58273,0.195862,6.55275,0.799147,0.877931,-0.749922,1.61739,9.53883,-4.13407,-1.92804,-0.369248,-0.868486,-0.320462,-7.61875,0.896685,0.044222,-0.00850702,-4.02752,4.42499,0.217535,8.65494,0.0643969,-0.0514585,-0.0570018,-0.317479,9.86287,-3.60213,-0.0674732,-0.0886738,-0.171357,-1.08449,4.02833,7.37374,0.525509,0.55024,-3.01989
7.222,-6.35062,-9.12727,-5.01349,0.585058,-0.116668,-1.83379,6.5871,0.192953,6.4974,0.803099,0.882805,-0.761357,1.43501,9.38243,-4.08499,-1.92128,-0.34061,-0.858998,-0.383896,-7.74969,0.963789,0.0671786,-0.0206993,-4.0582,4.40556,0.202404,8.6743,0.0667621,-0.0502094,-0.0590904,-0.323755,9.8172,-3.56523,-0.0760137,-0.0676173,-0.176253,-0.853779,3.93451,7.35165,0.593234,0.483051,-3.12471
7.223,-6.46723,-9.10264,-5.05149,0.570146,-0.168525,-1.82479,6.56833,0.184361,6.42544,0.807367,0.892197,-0.773076,1.26215,9.24701,-4.03155,-1.88856,-0.295794,-0.845845,-0.438984,-7.83821,1.04683,0.0946206,-0.0375946,-4.08238,4.38909,0.182342,8.65651,0.0682459,-0.0487689,-0.0610317,-0.31105,9.78362,-3.55466,-0.0821505,-0.0491891,-0.181513,-0.668338,3.77422,7.35953,0.656252,0.440158,-3.21531
7.224,-6.59147,-9.08439,-5.09102,0.555947,-0.221942,-1.81628,6.54294,0.174146,6.34874,0.811727,0.902879,-0.784876,1.09201,9.11759,-3.97686,-1.84842,-0.246357,-0.831645,-0.491688,-7.9146,1.13442,0.123344,-0.0558337,-4.1047,4.37346,0.160871,8.6281,0.0694779,-0.0472736,-0.0629308,-0.292921,9.7535,-3.55161,-0.0876005,-0.0315119,-0.186876,-0.495831,3.59494,7.37596,0.717925,0.404207,-3.30185
7.225,-6.71571,-9.06614,-5.13055,0.541748,-0.275359,-1.80777,6.51755,0.16393,6.27204,0.816086,0.91356,-0.796677,0.92188,8.98817,-3.92218,-1.80829,-0.196919,-0.817445,-0.544392,-7.991,1.22201,0.152068,-0.0740728,-4.12703,4.35784,0.1394,8.59969,0.0707098,-0.0457783,-0.06483,-0.274792,9.72337,-3.54855,-0.0930505,-0.0138347,-0.19224,-0.323325,3.41566,7.3924,0.779598,0.368256,-3.38839
7.226,-6.83995,-9.0479,-5.17007,0.527549,-0.328776,-1.79926,6.49216,0.153715,6.19534,0.820445,0.924242,-0.808477,0.751745,8.85875,-3.86749,-1.76815,-0.147481,-0.803245,-0.597097,-8.06739,1.3096,0.180791,-0.0923119,-4.14935,4.34222,0.11793,8.57129,0.0719418,-0.0442831,-0.0667292,-0.256663,9.69325,-3.5455,-0.0985005,0.00384257,-0.197603,-0.150818,3.23638,7.40883,0.841271,0.332304,-3.47493
7.227,-6.94999,-9.0161,-5.19555,0.516648,-0.385949,-1.79164,6.47862,0.158593,6.13867,0.822899,0.932371,-0.818376,0.586353,8.74358,-3.80728,-1.72159,-0.0947821,-0.78834,-0.6507,-8.13541,1.38897,0.209287,-0.110123,-4.17077,4.33181,0.124697,8.55676,0.0731628,-0.0429426,-0.0673151,-0.250898,9.64149,-3.53981,-0.103667,0.0192659,-0.20119,0.0385654,3.09738,7.45879,0.889236,0.299584,-3.54685
7.228,-7.03164,-8.9572,-5.19294,0.512343,-0.450633,-1.78579,6.48876,0.193657,6.12206,0.821544,0.935394,-0.824474,0.430447,8.6569,-3.73602,-1.66218,-0.0355608,-0.772026,-0.706101,-8.18667,1.4519,0.237327,-0.127078,-4.19037,4.33184,0.187941,8.57,0.0743618,-0.041912,-0.0652745,-0.26986,9.54647,-3.52885,-0.108265,0.0301812,-0.201225,0.261702,3.03892,7.57579,0.909785,0.273327,-3.58952
7.229,-7.11329,-8.8983,-5.19032,0.508038,-0.515318,-1.77994,6.4989,0.22872,6.10544,0.820189,0.938416,-0.830572,0.274541,8.57023,-3.66476,-1.60277,0.0236605,-0.755712,-0.761502,-8.23793,1.51483,0.265367,-0.144033,-4.20997,4.33186,0.251184,8.58324,0.0755608,-0.0408813,-0.0632338,-0.288821,9.45146,-3.51788,-0.112863,0.0410966,-0.20126,0.48484,2.98046,7.69279,0.930335,0.24707,-3.6322
7.23,-7.19493,-8.83941,-5.1877,0.503733,-0.580003,-1.77409,6.50905,0.263784,6.08883,0.818834,0.941439,-0.83667,0.118635,8.48356,-3.5935,-1.54336,0.0828818,-0.739398,-0.816903,-8.28919,1.57776,0.293406,-0.160988,-4.22957,4.33189,0.314428,8.59647,0.0767598,-0.0398506,-0.0611931,-0.307783,9.35644,-3.50692,-0.117462,0.052012,-0.201294,0.707977,2.922,7.80979,0.950884,0.220813,-3.67488
7.231,-7.27658,-8.78051,-5.18509,0.499428,-0.644688,-1.76824,6.51919,0.298848,6.07221,0.817478,0.944461,-0.842768,-0.0372714,8.39688,-3.52224,-1.48396,0.142103,-0.723084,-0.872304,-8.34045,1.64069,0.321446,-0.177943,-4.24917,4.33192,0.377672,8.60971,0.0779588,-0.0388199,-0.0591525,-0.326744,9.26143,-3.49596,-0.12206,0.0629274,-0.201329,0.931114,2.86353,7.92679,0.971434,0.194555,-3.71755
7.232,-7.42565,-8.7161,-5.29628,0.509971,-0.702549,-1.76963,6.49937,0.307448,6.01259,0.812052,0.949582,-0.846852,-0.157626,8.33778,-3.4176,-1.41153,0.201402,-0.708583,-0.890768,-8.35087,1.60464,0.346604,-0.186052,-4.26859,4.34285,0.366818,8.59961,0.0796471,-0.0358505,-0.0606519,-0.372492,9.18244,-3.48357,-0.123845,0.0675083,-0.201962,1.2843,2.99002,8.16258,0.938908,0.16957,-3.71314
7.233,-7.58314,-8.651,-5.4217,0.52237,-0.759557,-1.77193,6.4758,0.31274,5.94759,0.806117,0.954965,-0.850683,-0.273537,8.28212,-3.30879,-1.33747,0.260712,-0.694309,-0.904616,-8.35618,1.55621,0.371401,-0.193056,-4.288,4.35514,0.346703,8.58658,0.0813965,-0.0326388,-0.0625939,-0.421588,9.10546,-3.471,-0.125277,0.0712973,-0.20267,1.65375,3.13962,8.41322,0.899749,0.144743,-3.70285
7.234,-7.74064,-8.5859,-5.54712,0.534768,-0.816565,-1.77423,6.45222,0.318032,5.88259,0.800182,0.960348,-0.854515,-0.389449,8.22647,-3.19997,-1.26341,0.320021,-0.680035,-0.918463,-8.36149,1.50779,0.396199,-0.200059,-4.3074,4.36743,0.326588,8.57356,0.083146,-0.029427,-0.0645359,-0.470683,9.02847,-3.45844,-0.12671,0.0750864,-0.203379,2.0232,3.28923,8.66387,0.860589,0.119917,-3.69256
7.235,-7.89813,-8.5208,-5.67254,0.547167,-0.873573,-1.77653,6.42865,0.323323,5.81759,0.794246,0.96573,-0.858347,-0.50536,8.17081,-3.09116,-1.18935,0.37933,-0.665761,-0.93231,-8.36681,1.45936,0.420996,-0.207063,-4.32681,4.37972,0.306472,8.56054,0.0848954,-0.0262153,-0.0664779,-0.519779,8.95149,-3.44587,-0.128143,0.0788755,-0.204087,2.39265,3.43883,8.91451,0.82143,0.0950901,-3.68226
7.236,-8.05128,-8.48777,-5.77043,0.568523,-0.928022,-1.78239,6.41666,0.329539,5.76696,0.787028,0.970941,-0.858278,-0.608721,8.11747,-2.99419,-1.1122,0.432808,-0.65385,-0.962729,-8.35681,1.39553,0.44307,-0.206177,-4.34252,4.40131,0.289158,8.54604,0.085776,-0.0231443,-0.0684069,-0.564293,8.88653,-3.42681,-0.129167,0.0841862,-0.204405,2.82269,3.68051,9.14251,0.778081,0.115608,-3.6531
7.237,-8.199,-8.49484,-5.83391,0.601075,-0.979272,-1.79271,6.41913,0.33691,5.73429,0.778206,0.975936,-0.853333,-0.696395,8.06701,-2.91202,-1.03116,0.478996,-0.644894,-1.01386,-8.32767,1.31245,0.461741,-0.195431,-4.35364,4.43451,0.275346,8.5297,0.0855707,-0.0202495,-0.0703196,-0.603079,8.83663,-3.39962,-0.129682,0.0913988,-0.204236,3.32848,4.03729,9.3422,0.729497,0.192807,-3.60034
7.238,-8.34672,-8.50191,-5.89739,0.633628,-1.03052,-1.80303,6.4216,0.34428,5.70162,0.769383,0.980931,-0.848389,-0.78407,8.01656,-2.82985,-0.950125,0.525185,-0.635939,-1.065,-8.29852,1.22938,0.480412,-0.184684,-4.36475,4.46771,0.261533,8.51336,0.0853654,-0.0173546,-0.0722324,-0.641866,8.78672,-3.37244,-0.130197,0.0986113,-0.204067,3.83426,4.39406,9.54189,0.680912,0.270005,-3.54759
7.239,-8.49444,-8.50898,-5.96087,0.666181,-1.08177,-1.81334,6.42407,0.351651,5.66895,0.760561,0.985927,-0.843445,-0.871744,7.96611,-2.74768,-0.86909,0.571373,-0.626983,-1.11613,-8.26938,1.1463,0.499082,-0.173938,-4.37586,4.50091,0.247721,8.49703,0.0851601,-0.0144597,-0.0741451,-0.680652,8.73681,-3.34526,-0.130711,0.105824,-0.203899,4.34005,4.75083,9.74158,0.632327,0.347204,-3.49483
7.24,-8.64216,-8.51605,-6.02435,0.698733,-1.13302,-1.82366,6.42654,0.359021,5.63628,0.751739,0.990922,-0.8385,-0.959418,7.91565,-2.66551,-0.788055,0.617562,-0.618027,-1.16726,-8.24024,1.06322,0.517753,-0.163191,-4.38697,4.53411,0.233908,8.48069,0.0849548,-0.0115649,-0.0760578,-0.719438,8.6869,-3.31808,-0.131226,0.113037,-0.20373,4.84583,5.10761,9.94128,0.583742,0.424402,-3.44208
7.241,-8.7279,-8.50081,-6.06501,0.750448,-1.16642,-1.84212,6.39431,0.38194,5.60357,0.743613,0.999551,-0.836438,-1.03807,7.93352,-2.46401,-0.723838,0.62383,-0.608629,-1.15441,-8.18411,0.898536,0.527315,-0.142891,-4.39922,4.54019,0.26702,8.47652,0.08503,-0.00861577,-0.0767644,-0.741764,8.61534,-3.27777,-0.131991,0.117867,-0.200766,5.7758,5.52279,9.5415,0.511951,0.970995,-3.35698
7.242,-8.81364,-8.48557,-6.10566,0.802162,-1.19981,-1.86057,6.36207,0.404859,5.57086,0.735487,1.00818,-0.834375,-1.11671,7.95138,-2.26251,-0.659621,0.630099,-0.599231,-1.14156,-8.12799,0.733851,0.536878,-0.12259,-4.41146,4.54628,0.300131,8.47235,0.0851052,-0.00566666,-0.077471,-0.764089,8.54379,-3.23746,-0.132756,0.122697,-0.197802,6.70578,5.93798,9.14174,0.440159,1.51759,-3.27188
