Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
3.22,6.17932,-13.8325,-3.33744,2.35548,0.999531,-1.29195,11.1099,0.306966,2.27213,-0.188086,0.339076,-0.343683,2.99796,9.4908,-1.34968,0.253655,-0.021855,-0.922489,-23.5428,-10.0055,-7.41709,-0.376776,-0.796962,2.21449,5.2876,1.07559,9.62702,0.0343707,-3.87665,0.734011,-2.52797,12.0688,-2.44368,-0.176478,-0.227792,-2.66992,33.8135,-3.78062,-10.2785,-0.58729,-1.88572,0.575616
3.221,6.34215,-13.6184,-3.44093,2.26813,0.990151,-1.3373,11.1775,0.365246,2.35289,-0.22806,0.338178,-0.310502,2.90777,9.53682,-1.30548,0.257841,-0.00708611,-0.916165,-22.9423,-10.1506,-7.49172,-0.392737,-0.873975,2.30398,5.28485,1.03773,9.64712,0.0239876,-3.92514,0.736243,-2.55681,12.0802,-2.45783,-0.172506,-0.243547,-2.67741,33.5697,-3.29298,-9.94851,-0.558035,-1.8759,0.665418
3.222,6.50499,-13.4043,-3.54442,2.18079,0.980771,-1.38265,11.245,0.423527,2.43365,-0.268034,0.33728,-0.27732,2.81757,9.58285,-1.26128,0.262027,0.00768274,-0.90984,-22.3419,-10.2958,-7.56635,-0.408698,-0.950989,2.39347,5.28209,0.999877,9.66722,0.0136045,-3.97363,0.738474,-2.58564,12.0917,-2.47198,-0.168533,-0.259303,-2.6849,33.3259,-2.80534,-9.61848,-0.528781,-1.86608,0.755219
3.223,6.55446,-13.1969,-3.30249,2.08419,0.900333,-1.42578,11.3126,0.385017,2.39606,-0.286759,0.344293,-0.247305,2.72628,9.65756,-1.22238,0.257297,0.0190293,-0.905433,-21.7697,-10.4241,-7.61792,-0.427388,-1.03071,2.47325,5.29528,0.992161,9.66407,-0.00348601,-4.0251,0.739212,-2.63517,12.1009,-2.5108,-0.163164,-0.276961,-2.69019,32.8848,-2.42202,-9.3581,-0.476503,-1.86413,0.85222
3.224,6.57155,-12.9914,-2.96187,1.98496,0.799592,-1.46828,11.3803,0.318853,2.32466,-0.299412,0.353567,-0.218196,2.63467,9.74048,-1.185,0.250021,0.029398,-0.901574,-21.2056,-10.5475,-7.66291,-0.446858,-1.11121,2.55027,5.31302,0.993056,9.65428,-0.022493,-4.07743,0.739523,-2.69061,12.1094,-2.55667,-0.157396,-0.295162,-2.69485,32.3874,-2.0685,-9.11761,-0.417649,-1.86442,0.951278
3.225,6.58863,-12.786,-2.62125,1.88573,0.698852,-1.51077,11.448,0.252689,2.25326,-0.312065,0.36284,-0.189086,2.54306,9.82339,-1.14762,0.242744,0.0397667,-0.897715,-20.6414,-10.671,-7.70789,-0.466329,-1.19172,2.62728,5.33077,0.993952,9.64448,-0.0414999,-4.12975,0.739834,-2.74605,12.1179,-2.60255,-0.151628,-0.313363,-2.69952,31.8899,-1.71498,-8.87712,-0.358794,-1.86471,1.05034
3.226,6.60572,-12.5805,-2.28063,1.78649,0.598111,-1.55326,11.5157,0.186525,2.18186,-0.324718,0.372114,-0.159976,2.45145,9.90631,-1.11024,0.235467,0.0501355,-0.893856,-20.0773,-10.7944,-7.75288,-0.485799,-1.27222,2.7043,5.34851,0.994847,9.63469,-0.0605069,-4.18208,0.740145,-2.80149,12.1264,-2.64842,-0.14586,-0.331565,-2.70419,31.3925,-1.36146,-8.63664,-0.299939,-1.86501,1.14939
3.227,6.60413,-12.3929,-1.91732,1.68461,0.47526,-1.59511,11.5813,0.123259,2.10407,-0.329793,0.383743,-0.133922,2.36082,9.99516,-1.06988,0.22512,0.0594904,-0.889266,-19.5363,-10.91,-7.79266,-0.505422,-1.35339,2.77657,5.35443,0.993423,9.61935,-0.0787731,-4.23458,0.740184,-2.84079,12.1365,-2.69465,-0.139337,-0.349868,-2.7089,30.8575,-1.03449,-8.42087,-0.253036,-1.86883,1.24766
3.228,6.56519,-12.2411,-1.50866,1.57742,0.308187,-1.63566,11.6428,0.065789,2.01352,-0.319712,0.400084,-0.11398,2.27216,10.0959,-1.02357,0.208633,0.0668177,-0.883215,-19.0419,-11.01,-7.82203,-0.525349,-1.43591,2.83936,5.3367,0.987362,9.59291,-0.095558,-4.28745,0.739681,-2.84779,12.1497,-2.7416,-0.131307,-0.368377,-2.7137,30.2478,-0.760607,-8.25453,-0.230036,-1.8797,1.34432
3.229,6.52625,-12.0892,-1.09999,1.47023,0.141115,-1.67621,11.7043,0.0083194,1.92297,-0.309631,0.416425,-0.0940369,2.1835,10.1966,-0.977258,0.192146,0.074145,-0.877163,-18.5474,-11.1099,-7.8514,-0.545277,-1.51843,2.90215,5.31898,0.9813,9.56648,-0.112343,-4.34032,0.739177,-2.85479,12.1629,-2.78855,-0.123276,-0.386886,-2.71851,29.638,-0.486726,-8.0882,-0.207036,-1.89057,1.44099
3.23,6.4873,-11.9374,-0.691322,1.36304,-0.0259582,-1.71676,11.7659,-0.0491502,1.83242,-0.29955,0.432765,-0.0740942,2.09484,10.2973,-0.930949,0.17566,0.0814723,-0.871112,-18.0529,-11.2099,-7.88077,-0.565205,-1.60095,2.96493,5.30125,0.975238,9.54005,-0.129128,-4.39319,0.738674,-2.86179,12.1762,-2.8355,-0.115245,-0.405395,-2.72332,29.0282,-0.212846,-7.92186,-0.184037,-1.90144,1.53766
3.231,6.44836,-11.7856,-0.282654,1.25585,-0.193031,-1.7573,11.8274,-0.10662,1.74187,-0.289468,0.449106,-0.0541515,2.00618,10.398,-0.88464,0.159173,0.0887996,-0.865061,-17.5584,-11.3098,-7.91015,-0.585133,-1.68347,3.02772,5.28352,0.969176,9.51361,-0.145913,-4.44606,0.73817,-2.8688,12.1894,-2.88244,-0.107214,-0.423904,-2.72812,28.4184,0.0610345,-7.75553,-0.161037,-1.91231,1.63433
3.232,6.3917,-11.635,-0.19303,1.1542,-0.369039,-1.79708,11.8678,-0.083411,1.70364,-0.280561,0.46688,-0.0335036,1.92956,10.4867,-0.828532,0.137802,0.094869,-0.858729,-17.1834,-11.42,-7.95551,-0.602608,-1.76025,3.08184,5.27461,0.937297,9.47095,-0.163938,-4.50028,0.736458,-2.87817,12.2043,-2.91248,-0.0983485,-0.444662,-2.73036,27.8515,0.318303,-7.49511,-0.192151,-1.91169,1.72533
3.233,6.33283,-11.4846,-0.143285,1.05325,-0.546164,-1.83675,11.9056,-0.0501173,1.67195,-0.271801,0.484833,-0.0127674,1.85443,10.5738,-0.771199,0.11582,0.100781,-0.852362,-16.8234,-11.5315,-8.00287,-0.619776,-1.83631,3.13487,5.26681,0.902191,9.42627,-0.182119,-4.55467,0.734596,-2.88785,12.2195,-2.9404,-0.0893782,-0.465701,-2.73229,27.29,0.573496,-7.22292,-0.23003,-1.90963,1.81563
3.234,6.27396,-11.3342,-0.0935406,0.952297,-0.723289,-1.87643,11.9434,-0.0168237,1.64027,-0.263041,0.502786,0.00796867,1.77931,10.6609,-0.713867,0.0938388,0.106693,-0.845995,-16.4635,-11.643,-8.05023,-0.636945,-1.91237,3.18791,5.25901,0.867085,9.38158,-0.2003,-4.60906,0.732733,-2.89752,12.2346,-2.96832,-0.0804079,-0.486739,-2.73421,26.7285,0.828688,-6.95074,-0.267909,-1.90757,1.90592
3.235,6.21509,-11.1839,-0.0437961,0.851343,-0.900414,-1.91611,11.9812,0.01647,1.60858,-0.254281,0.520739,0.0287048,1.70419,10.748,-0.656535,0.0718572,0.112606,-0.839628,-16.1035,-11.7545,-8.09759,-0.654113,-1.98843,3.24094,5.25121,0.831979,9.33689,-0.218481,-4.66345,0.73087,-2.90719,12.2497,-2.99624,-0.0714376,-0.507778,-2.73613,26.167,1.08388,-6.67855,-0.305788,-1.90551,1.99621
3.236,6.13391,-11.133,0.251618,0.79224,-1.09854,-1.94,11.9951,0.0618241,1.60282,-0.250138,0.533128,0.0455521,1.63097,10.8224,-0.593144,0.0496831,0.118035,-0.833361,-15.7603,-11.8734,-8.14422,-0.667451,-2.05483,3.29166,5.25424,0.785731,9.30429,-0.23841,-4.71796,0.72685,-2.91636,12.2685,-2.9952,-0.0627484,-0.531841,-2.73775,25.6693,1.33585,-6.31103,-0.394383,-1.90017,2.07571
3.237,6.02485,-11.2064,0.854119,0.785451,-1.3229,-1.94417,11.9793,0.122254,1.62947,-0.251768,0.538564,0.0575383,1.56011,10.8811,-0.522179,0.0272683,0.122861,-0.827219,-15.4382,-12.0017,-8.18995,-0.676,-2.10917,3.33948,5.27083,0.725555,9.28677,-0.260524,-4.77263,0.720134,-2.92489,12.2916,-2.95795,-0.0544104,-0.559683,-2.73901,25.2512,1.5838,-5.82434,-0.546374,-1.89073,2.14172
3.238,5.91578,-11.2799,1.45662,0.778661,-1.54727,-1.94833,11.9635,0.182683,1.65611,-0.253398,0.543999,0.0695246,1.48926,10.9397,-0.451215,0.00485344,0.127686,-0.821077,-15.1162,-12.1299,-8.23568,-0.684549,-2.16351,3.38729,5.28742,0.665379,9.26926,-0.282638,-4.82729,0.713417,-2.93343,12.3148,-2.92069,-0.0460725,-0.587525,-2.74026,24.8331,1.83175,-5.33765,-0.698364,-1.88129,2.20772
3.239,5.80671,-11.3534,2.05912,0.771871,-1.77164,-1.95249,11.9476,0.243113,1.68276,-0.255028,0.549434,0.0815108,1.41841,10.9983,-0.380251,-0.0175614,0.132512,-0.814936,-14.7941,-12.2582,-8.28141,-0.693098,-2.21785,3.43511,5.304,0.605203,9.25175,-0.304752,-4.88196,0.7067,-2.94196,12.338,-2.88344,-0.0377345,-0.615368,-2.74152,24.4151,2.0797,-4.85096,-0.850355,-1.87186,2.27372
3.24,5.69764,-11.4269,2.66162,0.765081,-1.99601,-1.95666,11.9318,0.303542,1.7094,-0.256658,0.55487,0.0934971,1.34755,11.057,-0.309287,-0.0399762,0.137338,-0.808794,-14.472,-12.3864,-8.32714,-0.701648,-2.27219,3.48292,5.32059,0.545027,9.23423,-0.326866,-4.93662,0.699984,-2.9505,12.3612,-2.84619,-0.0293966,-0.64321,-2.74277,23.997,2.32764,-4.36427,-1.00235,-1.86242,2.33973
3.241,5.71809,-10.8136,3.00412,0.815069,-2.17667,-1.88746,11.9121,0.35925,1.7613,-0.267296,0.551433,0.102183,1.27735,11.1079,-0.254742,-0.0605591,0.139026,-0.802247,-13.8236,-12.6397,-8.23648,-0.66536,-2.22792,3.53846,5.31257,0.534026,9.19871,-0.354684,-4.98932,0.692662,-2.93829,12.4049,-2.78018,-0.0234832,-0.672886,-2.74568,23.8109,2.78615,-3.96035,-1.45831,-1.83718,2.34724
3.242,5.73853,-10.2004,3.34663,0.865057,-2.35733,-1.81827,11.8924,0.414957,1.8132,-0.277933,0.547997,0.11087,1.20716,11.1588,-0.200197,-0.081142,0.140714,-0.795701,-13.1751,-12.893,-8.14581,-0.629073,-2.18365,3.59399,5.30456,0.523026,9.16319,-0.382502,-5.04203,0.685341,-2.92609,12.4487,-2.71416,-0.0175699,-0.702562,-2.74858,23.6249,3.24465,-3.55642,-1.91428,-1.81194,2.35476
3.243,5.75898,-9.5871,3.68913,0.915044,-2.53799,-1.74907,11.8727,0.470664,1.8651,-0.28857,0.544561,0.119556,1.13696,11.2098,-0.145652,-0.101725,0.142402,-0.789154,-12.5267,-13.1463,-8.05515,-0.592786,-2.13938,3.64953,5.29655,0.512025,9.12766,-0.41032,-5.09473,0.67802,-2.91388,12.4924,-2.64815,-0.0116566,-0.732238,-2.75149,23.4388,3.70315,-3.15249,-2.37024,-1.78671,2.36227
3.244,5.77942,-8.97383,4.03163,0.965032,-2.71866,-1.67987,11.8531,0.526372,1.917,-0.299207,0.541124,0.128242,1.06677,11.2607,-0.0911066,-0.122308,0.14409,-0.782607,-11.8782,-13.3996,-7.96449,-0.556499,-2.09511,3.70506,5.28853,0.501025,9.09214,-0.438138,-5.14743,0.670699,-2.90168,12.5361,-2.58214,-0.00574325,-0.761914,-2.75439,23.2528,4.16165,-2.74857,-2.82621,-1.76147,2.36979
3.245,5.55768,-8.22194,3.70649,1.01146,-2.84435,-1.59452,11.8391,0.603892,1.98799,-0.323565,0.550314,0.132256,0.99966,11.2833,-0.0600823,-0.142857,0.14484,-0.777062,-10.2813,-13.741,-7.61157,-0.442908,-1.81718,3.77875,5.28089,0.533862,9.04825,-0.472095,-5.20303,0.665929,-2.89616,12.5719,-2.55299,-5.23186e-005,-0.79049,-2.75602,22.3125,4.70611,-1.21956,-3.00696,-1.77101,2.39856
3.246,5.14219,-7.35916,2.84723,1.05504,-2.92607,-1.49625,11.8296,0.698861,2.07425,-0.3589,0.569605,0.132531,0.935027,11.2831,-0.0478746,-0.163378,0.14484,-0.772318,-7.92565,-14.153,-7.04885,-0.267475,-1.35232,3.86697,5.27353,0.60177,8.99768,-0.510962,-5.26094,0.663199,-2.89599,12.6013,-2.55334,0.00546069,-0.818186,-2.75661,20.7687,5.31933,1.20952,-2.96754,-1.80836,2.44433
3.247,4.7267,-6.49638,1.98798,1.09863,-3.00779,-1.39797,11.8201,0.793831,2.16051,-0.394235,0.588896,0.132806,0.870393,11.2829,-0.0356669,-0.1839,0.14484,-0.767574,-5.56999,-14.5649,-6.48613,-0.0920412,-0.887462,3.9552,5.26618,0.669679,8.94711,-0.54983,-5.31886,0.66047,-2.89582,12.6308,-2.55368,0.0109737,-0.845883,-2.75721,19.225,5.93256,3.6386,-2.92812,-1.84572,2.49011
3.248,4.31121,-5.6336,1.12872,1.14221,-3.0895,-1.29969,11.8107,0.888801,2.24676,-0.42957,0.608187,0.133082,0.80576,11.2827,-0.0234593,-0.204422,0.14484,-0.762829,-3.21433,-14.9769,-5.92341,0.0833922,-0.422604,4.04342,5.25883,0.737587,8.89654,-0.588698,-5.37677,0.65774,-2.89565,12.6602,-2.55403,0.0164867,-0.873579,-2.75781,17.6813,6.54578,6.06768,-2.8887,-1.88308,2.53588
3.249,3.87296,-4.81438,0.294866,1.17347,-3.14833,-1.1986,11.8042,0.983584,2.37191,-0.469673,0.637888,0.133258,0.743386,11.2804,-0.0298364,-0.224288,0.145315,-0.7581,-0.408896,-15.3415,-5.3647,0.263219,0.11087,4.14014,5.24916,0.806663,8.86066,-0.626825,-5.43614,0.654857,-2.89512,12.6893,-2.54804,0.0218173,-0.900873,-2.75835,15.6279,7.41264,8.86223,-2.71103,-1.96426,2.63232
3.25,3.25258,-4.34371,-0.335772,1.10609,-3.02405,-1.07495,11.8218,1.07687,2.80819,-0.547923,0.750875,0.132645,0.69908,11.2606,-0.184892,-0.238906,0.149592,-0.753491,5.99469,-15.3275,-4.83801,0.478192,1.19326,4.30489,5.22091,0.885089,8.94229,-0.659032,-5.50716,0.650746,-2.89169,12.7161,-2.49138,0.0256884,-0.924945,-2.75844,9.49737,10.3086,14.5806,-1.42731,-2.39607,3.13405
3.251,2.6322,-3.87304,-0.966411,1.03871,-2.89977,-0.951306,11.8393,1.17017,3.24446,-0.626174,0.863863,0.132032,0.654775,11.2408,-0.339948,-0.253525,0.153869,-0.748881,12.3983,-15.3136,-4.31131,0.693166,2.27566,4.46963,5.19266,0.963514,9.02393,-0.691239,-5.57818,0.646635,-2.88827,12.7428,-2.43472,0.0295596,-0.949017,-2.75853,3.36682,13.2046,20.299,-0.143588,-2.82788,3.63578
3.252,2.01182,-3.40237,-1.59705,0.971336,-2.77549,-0.82766,11.8569,1.26346,3.68074,-0.704424,0.97685,0.13142,0.610469,11.221,-0.495003,-0.268143,0.158145,-0.744272,18.8019,-15.2996,-3.78462,0.908139,3.35805,4.63437,5.16441,1.04194,9.10557,-0.723446,-5.6492,0.642524,-2.88484,12.7696,-2.37806,0.0334307,-0.973089,-2.75862,-2.76373,16.1005,26.0173,1.14013,-3.2597,4.13751
3.253,1.39144,-2.93169,-2.22769,0.903959,-2.65121,-0.704014,11.8744,1.35675,4.11701,-0.782675,1.08984,0.130807,0.566164,11.2011,-0.650059,-0.282762,0.162422,-0.739662,25.2054,-15.2857,-3.25793,1.12311,4.44044,4.79912,5.13616,1.12036,9.1872,-0.755653,-5.72022,0.638413,-2.88141,12.7963,-2.3214,0.0373019,-0.997161,-2.75872,-8.89428,18.9965,31.7357,2.42385,-3.69151,4.63924
3.254,0.804442,-2.70976,-2.34848,0.872983,-2.50177,-0.622969,12.0049,1.30277,4.84963,-0.80396,1.24963,0.125597,0.571234,11.1801,-0.860051,-0.292435,0.17532,-0.733339,33.2997,-17.1063,-1.72463,1.05599,5.25387,4.76212,5.0781,1.25797,9.32651,-0.796887,-5.80079,0.64087,-2.82446,12.8762,-2.12834,0.0308861,-1.02466,-2.75963,-15.5897,21.3511,34.5043,3.31074,-4.03108,5.40453
3.255,0.234141,-2.61221,-2.21435,0.860208,-2.33976,-0.563223,12.1918,1.17517,5.73041,-0.796763,1.43284,0.118088,0.600993,11.1584,-1.09751,-0.299637,0.192528,-0.726159,42.2393,-19.8443,0.311976,0.84782,5.93281,4.62426,5.00513,1.42517,9.49466,-0.842636,-5.88614,0.646612,-2.74074,12.9825,-1.8671,0.0193269,-1.05388,-2.76096,-22.5674,23.435,35.7981,3.99921,-4.32453,6.30159
3.256,-0.33616,-2.51465,-2.08022,0.847432,-2.17774,-0.503478,12.3788,1.04756,6.6112,-0.789566,1.61604,0.110579,0.630751,11.1368,-1.33497,-0.306839,0.209736,-0.718979,51.1788,-22.5822,2.34858,0.639649,6.61176,4.4864,4.93216,1.59236,9.66281,-0.888385,-5.97148,0.652354,-2.65703,13.0889,-1.60585,0.00776762,-1.08309,-2.76229,-29.5452,25.519,37.0918,4.68767,-4.61798,7.19866
3.257,-0.906461,-2.41709,-1.94609,0.834656,-2.01572,-0.443732,12.5657,0.91996,7.49198,-0.782369,1.79924,0.10307,0.660509,11.1151,-1.57243,-0.31404,0.226945,-0.711799,60.1184,-25.3201,4.38519,0.431479,7.2907,4.34855,4.85919,1.75956,9.83096,-0.934133,-6.05683,0.658096,-2.57331,13.1953,-1.3446,-0.00379161,-1.11231,-2.76362,-36.523,27.6029,38.3855,5.37614,-4.91143,8.09573
3.258,-1.47309,-2.3153,-1.73986,0.785216,-1.88347,-0.379492,12.7708,0.656128,8.36658,-0.69701,1.95306,0.0861855,0.71842,11.1031,-1.77042,-0.321583,0.24355,-0.704095,67.5393,-28.1719,6.97921,0.167904,7.57582,4.12833,4.79437,1.88242,10.0585,-0.957632,-6.14941,0.664708,-2.48716,13.3231,-1.13992,-0.0148342,-1.13869,-2.76404,-41.9229,28.2064,38.9848,5.80982,-5.01421,8.81006
3.259,-2.02688,-2.19872,-1.28129,0.60745,-1.85544,-0.299518,13.0397,-0.0845022,9.2195,-0.338082,2.00404,0.0364874,0.874863,11.1248,-1.83026,-0.330318,0.258042,-0.694559,69.6451,-31.4219,11.5242,-0.289586,6.48252,3.61986,4.75809,1.85007,10.4942,-0.903259,-6.26734,0.674365,-2.39246,13.526,-1.13319,-0.0240684,-1.15516,-2.76126,-41.8002,23.6284,37.1532,5.35175,-4.44964,8.88477
3.26,-2.58066,-2.08213,-0.822718,0.429683,-1.8274,-0.219545,13.3086,-0.825132,10.0724,0.020845,2.05502,-0.0132107,1.03131,11.1464,-1.8901,-0.339054,0.272535,-0.685024,71.751,-34.672,16.0692,-0.747075,5.38922,3.11139,4.7218,1.81773,10.9298,-0.848886,-6.38527,0.684021,-2.29777,13.7289,-1.12647,-0.0333027,-1.17163,-2.75849,-41.6774,19.0503,35.3217,4.89367,-3.88507,8.95949
3.261,-3.13445,-1.96554,-0.364149,0.251917,-1.79936,-0.139572,13.5774,-1.56576,10.9254,0.379772,2.10599,-0.0629088,1.18775,11.1681,-1.94993,-0.34779,0.287027,-0.675488,73.8568,-37.922,20.6142,-1.20456,4.29593,2.60292,4.68551,1.78539,11.3654,-0.794512,-6.5032,0.693678,-2.20307,13.9318,-1.11975,-0.042537,-1.1881,-2.75571,-41.5546,14.4723,33.4902,4.4356,-3.32051,9.0342
3.262,-3.68824,-1.84895,0.0944203,0.0741504,-1.77132,-0.0595982,13.8463,-2.30639,11.7783,0.7387,2.15697,-0.112607,1.34419,11.1898,-2.00977,-0.356526,0.30152,-0.665952,75.9626,-41.172,25.1591,-1.66205,3.20263,2.09445,4.64923,1.75304,11.8011,-0.740139,-6.62113,0.703334,-2.10837,14.1347,-1.11302,-0.0517712,-1.20456,-2.75294,-41.4319,9.89423,31.6587,3.97752,-2.75594,9.10892
3.263,-4.37755,-2.15502,0.0888605,-0.0960398,-1.68005,0.0634591,13.9105,-2.63454,12.1593,1.2173,2.16343,-0.124317,1.58903,11.3041,-1.96743,-0.359962,0.303596,-0.653402,69.3511,-40.9571,25.1426,-1.84255,1.7196,1.77269,4.61405,1.41976,11.8008,-0.67962,-6.70071,0.69102,-1.9223,14.3073,-1.3184,-0.0388549,-1.21407,-2.75242,-35.5399,6.88931,31.9011,3.17965,-2.36438,8.48948
3.264,-5.10558,-2.58186,-0.0493075,-0.264065,-1.57072,0.198826,13.9163,-2.84484,12.4055,1.73008,2.15718,-0.125173,1.85911,11.445,-1.89588,-0.361885,0.302123,-0.639991,60.2488,-39.7522,23.8228,-1.94391,0.125223,1.50428,4.57918,1.0005,11.676,-0.617346,-6.76933,0.672429,-1.71013,14.4712,-1.58437,-0.0196098,-1.22159,-2.75255,-27.9996,4.33387,32.7361,2.2847,-2.02226,7.67171
3.265,-5.83361,-3.00869,-0.187476,-0.432091,-1.46138,0.334193,13.922,-3.05514,12.6517,2.24287,2.15092,-0.126029,2.1292,11.5858,-1.82434,-0.363807,0.300651,-0.62658,51.1466,-38.5473,22.503,-2.04527,-1.46916,1.23587,4.54431,0.58123,11.5513,-0.555071,-6.83795,0.653838,-1.49795,14.635,-1.85034,-0.000364698,-1.22911,-2.75268,-20.4594,1.77842,33.571,1.38975,-1.68013,6.85395
3.266,-6.56164,-3.43552,-0.325644,-0.600116,-1.35204,0.46956,13.9278,-3.26544,12.8978,2.75565,2.14466,-0.126885,2.39929,11.7266,-1.7528,-0.36573,0.299179,-0.613169,42.0444,-37.3423,21.1831,-2.14663,-3.06353,0.967461,4.50944,0.161966,11.4265,-0.492797,-6.90657,0.635247,-1.28578,14.7989,-2.11631,0.0188804,-1.23662,-2.75281,-12.9191,-0.777027,34.406,0.494792,-1.33801,6.03618
3.267,-6.75411,-4.28178,-0.806607,-0.78711,-1.09527,0.604419,13.9552,-3.23511,13.1251,3.18384,2.12299,-0.116039,2.66349,11.9144,-1.61748,-0.367324,0.288841,-0.595954,32.2195,-35.8318,18.8244,-2.17795,-4.25618,0.804746,4.48679,-0.195101,11.2036,-0.468708,-6.976,0.613994,-1.03451,14.9759,-2.39066,0.0397285,-1.25043,-2.75217,-4.99218,-1.8077,33.7577,-0.341223,-1.27715,5.37991
3.268,-5.87546,-5.9669,-1.97316,-1.01204,-0.54362,0.738261,14.026,-2.72351,13.3145,3.44282,2.07049,-0.0817904,2.91593,12.1963,-1.35461,-0.368259,0.260773,-0.571131,20.9494,-33.7101,14.3876,-2.06917,-4.64536,0.853423,4.48858,-0.427773,10.7845,-0.520989,-7.04707,0.587418,-0.705068,15.1789,-2.68176,0.0637825,-1.27682,-2.74997,3.70795,0.211174,30.1429,-1.05936,-1.77883,5.04664
3.269,-4.99681,-7.65202,-3.13971,-1.23697,0.0080245,0.872104,14.0967,-2.21191,13.504,3.7018,2.01799,-0.0475416,3.16836,12.4781,-1.09175,-0.369195,0.232704,-0.546308,9.6792,-31.5884,9.95093,-1.9604,-5.03455,0.902099,4.49037,-0.660444,10.3653,-0.573271,-7.11813,0.560842,-0.375622,15.382,-2.97287,0.0878366,-1.30321,-2.74778,12.4081,2.23005,26.5282,-1.7775,-2.28051,4.71337
3.27,-4.11816,-9.33714,-4.30627,-1.4619,0.559669,1.00595,14.1675,-1.70031,13.6934,3.96078,1.96549,-0.0132928,3.42079,12.76,-0.828878,-0.370131,0.204636,-0.521484,-1.59095,-29.4667,5.51421,-1.85163,-5.42373,0.950776,4.49215,-0.893115,9.94618,-0.625553,-7.1892,0.534266,-0.0461769,15.585,-3.26397,0.111891,-1.3296,-2.74558,21.1082,4.24892,22.9134,-2.49564,-2.78219,4.3801
3.271,-3.23951,-11.0223,-5.47282,-1.68683,1.11131,1.13979,14.2383,-1.18871,13.8828,4.21976,1.91298,0.020956,3.67322,13.0418,-0.56601,-0.371067,0.176567,-0.496662,-12.8611,-27.345,1.0775,-1.74286,-5.81291,0.999452,4.49394,-1.12579,9.52704,-0.677835,-7.26027,0.50769,0.283269,15.788,-3.55507,0.135945,-1.35599,-2.74339,29.8083,6.2678,19.2987,-3.21378,-3.28386,4.04683
3.272,-1.78823,-13.3057,-5.26951,-1.59007,1.72536,1.23866,14.2463,-0.949739,13.7833,4.18383,1.77404,0.00840914,3.86675,13.3685,-0.1909,-0.391817,0.122308,-0.469779,-19.6958,-25.2866,0.0393848,-1.6799,-5.5619,1.28177,4.41005,-0.976741,9.51493,-0.806392,-7.39693,0.499107,0.346662,15.9898,-3.79416,0.151826,-1.37729,-2.74333,34.21,5.49836,9.83095,-2.44515,-3.73451,4.04952
3.273,-0.265367,-15.6639,-4.89497,-1.45309,2.3472,1.33317,14.2464,-0.744849,13.6477,4.11104,1.62429,-0.00998714,4.05292,13.7007,0.19824,-0.415045,0.0647754,-0.442639,-25.9761,-23.2361,-0.573904,-1.62267,-5.23086,1.5933,4.31545,-0.779981,9.55369,-0.944484,-7.54179,0.492773,0.376799,16.1913,-4.02675,0.166686,-1.39796,-2.74355,38.0743,4.38038,-0.368425,-1.49067,-4.17878,4.0942
3.274,1.25749,-18.0221,-4.52043,-1.31612,2.96905,1.42767,14.2465,-0.539958,13.512,4.03825,1.47454,-0.0283834,4.23909,14.0329,0.58738,-0.438272,0.00724248,-0.415499,-32.2564,-21.1856,-1.18719,-1.56544,-4.89982,1.90482,4.22085,-0.583221,9.59245,-1.08258,-7.68665,0.486439,0.406935,16.3929,-4.25934,0.181546,-1.41862,-2.74376,41.9387,3.26239,-10.5678,-0.536183,-4.62305,4.13889
3.275,2.78035,-20.3803,-4.1459,-1.17915,3.59089,1.52218,14.2467,-0.335068,13.3764,3.96546,1.32479,-0.0467797,4.42526,14.3651,0.97652,-0.461499,-0.0502905,-0.388359,-38.5367,-19.1352,-1.80048,-1.50821,-4.56879,2.21635,4.12625,-0.38646,9.63122,-1.22067,-7.83152,0.480105,0.437072,16.5945,-4.49193,0.196405,-1.43929,-2.74397,45.803,2.14441,-20.7672,0.418299,-5.06731,4.18357
3.276,4.07318,-22.4803,-3.15765,-1.05129,4.03528,1.58977,14.1095,-0.186753,12.8321,3.83381,1.14681,-0.0730778,4.58199,14.6537,1.35693,-0.495033,-0.115713,-0.361737,-42.8838,-17.998,-2.97962,-1.53598,-4.15975,2.45663,4.05625,-0.12126,9.70105,-1.33893,-7.98033,0.478905,0.353868,16.8178,-4.54511,0.20567,-1.46481,-2.74457,47.4538,0.658412,-27.1607,1.10857,-5.25007,4.13355
