Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
1.054,5.48395,3.48231,-2.78638,1.77015,-0.318993,4.02855,4.54541,3.55907,8.35238,-0.292259,0.119994,0.122793,-3.31096,9.55891,-1.6266,0.231018,0.912487,2.35632,7.70691,0.11436,2.46434,0.0241204,0.0420374,0.601253,-2.10004,-9.88102,-2.68657,-0.853902,-1.34367,1.18499,1.01849,-6.07302,6.01115,0.824462,6.00574,0.862177,-1.54801,-10.1359,-1.81931,-0.249745,-0.315884,0.550965
1.055,5.3811,3.53172,-2.66679,1.78208,-0.304843,4.02588,4.56349,3.5454,8.34567,-0.285653,0.114731,0.128209,-3.37776,9.45904,-1.62126,0.223357,0.936271,2.35079,7.71532,0.0799712,2.46247,0.0313209,0.0400463,0.596102,-2.02215,-9.77865,-2.76023,-0.849456,-1.35981,1.18949,1.37267,-6.07084,6.04287,0.819479,5.82217,0.832825,-1.53309,-10.0837,-1.96522,-0.244852,-0.329193,0.545612
1.056,5.27826,3.58112,-2.54719,1.79401,-0.290693,4.02322,4.58156,3.53174,8.33897,-0.279047,0.109467,0.133624,-3.44455,9.35918,-1.61592,0.215696,0.960056,2.34526,7.72372,0.0455819,2.46061,0.0385214,0.0380551,0.59095,-1.94425,-9.67629,-2.83389,-0.84501,-1.37595,1.19399,1.72685,-6.06866,6.0746,0.814495,5.63861,0.803473,-1.51817,-10.0314,-2.11113,-0.23996,-0.342502,0.540259
1.057,5.17541,3.63052,-2.4276,1.80594,-0.276543,4.02055,4.59963,3.51808,8.33226,-0.272441,0.104203,0.139039,-3.51134,9.25931,-1.61058,0.208036,0.98384,2.33974,7.73212,0.0111927,2.45874,0.0457219,0.036064,0.585799,-1.86635,-9.57392,-2.90755,-0.840563,-1.3921,1.19849,2.08103,-6.06648,6.10632,0.809512,5.45505,0.774121,-1.50325,-9.9792,-2.25704,-0.235067,-0.35581,0.534905
1.058,5.0563,3.68846,-2.29106,1.81681,-0.264422,4.02254,4.6286,3.49731,8.32494,-0.266136,0.100383,0.143909,-3.58263,9.16037,-1.60674,0.199842,1.00856,2.33448,7.73265,-0.0159739,2.45103,0.0510604,0.0344423,0.581059,-1.7878,-9.47852,-2.98125,-0.836749,-1.40647,1.2036,2.41214,-6.08332,6.10646,0.781709,5.29036,0.757135,-1.49451,-9.93538,-2.3847,-0.230619,-0.367118,0.529908
1.059,4.88026,3.77629,-2.09522,1.82395,-0.259402,4.0408,4.69571,3.45171,8.31546,-0.260884,0.101615,0.146868,-3.66966,9.06464,-1.60813,0.18978,1.03654,2.33016,7.70563,-0.0178611,2.42288,0.0498816,0.034114,0.577757,-1.70695,-9.40751,-3.05508,-0.835145,-1.41465,1.21086,2.6625,-6.16677,5.99604,0.674039,5.19175,0.783431,-1.50739,-9.92104,-2.44854,-0.227726,-0.371421,0.526155
1.06,4.70422,3.86412,-1.89938,1.83109,-0.254383,4.05907,4.76282,3.4061,8.30598,-0.255632,0.102848,0.149828,-3.75669,8.96891,-1.60953,0.179719,1.06453,2.32584,7.67861,-0.0197483,2.39473,0.0487028,0.0337857,0.574454,-1.6261,-9.3365,-3.12892,-0.83354,-1.42282,1.21812,2.91286,-6.25021,5.88562,0.566369,5.09313,0.809727,-1.52028,-9.90669,-2.51238,-0.224833,-0.375724,0.522403
1.061,4.52818,3.95195,-1.70354,1.83823,-0.249364,4.07733,4.82993,3.3605,8.2965,-0.25038,0.10408,0.152787,-3.84372,8.87319,-1.61093,0.169658,1.09251,2.32152,7.65159,-0.0216355,2.36657,0.0475241,0.0334574,0.571152,-1.54526,-9.26548,-3.20275,-0.831936,-1.431,1.22539,3.16323,-6.33365,5.77521,0.458699,4.99452,0.836023,-1.53316,-9.89234,-2.57622,-0.22194,-0.380027,0.518651
1.062,4.35214,4.03978,-1.5077,1.84537,-0.244345,4.0956,4.89704,3.31489,8.28703,-0.245127,0.105312,0.155747,-3.93075,8.77746,-1.61232,0.159597,1.12049,2.31721,7.62457,-0.0235226,2.33842,0.0463453,0.0331291,0.567849,-1.46441,-9.19447,-3.27659,-0.830332,-1.43917,1.23265,3.41359,-6.41709,5.66479,0.351029,4.8959,0.862319,-1.54605,-9.87799,-2.64006,-0.219047,-0.38433,0.514899
1.063,4.14062,4.12919,-1.29741,1.84914,-0.245081,4.12146,4.96784,3.29245,8.26066,-0.246262,0.107653,0.156776,-3.99614,8.68707,-1.57287,0.150439,1.1491,2.3159,7.63002,-0.0666901,2.3354,0.0442045,0.0325005,0.564096,-1.37665,-9.12823,-3.32763,-0.830054,-1.44199,1.24173,3.56423,-6.31473,5.48674,0.199535,4.8852,0.933965,-1.55115,-9.8762,-2.65369,-0.215099,-0.385067,0.513275
1.064,3.91896,4.21905,-1.083,1.85194,-0.247462,4.14948,5.0397,3.27663,8.22946,-0.249221,0.110311,0.157253,-4.05534,8.5982,-1.52174,0.141539,1.17788,2.31545,7.64475,-0.121652,2.33956,0.0417888,0.031786,0.560215,-1.28691,-9.06336,-3.37216,-0.830156,-1.44327,1.25133,3.68639,-6.15928,5.28938,0.0355211,4.89962,1.01857,-1.55403,-9.87799,-2.65299,-0.21085,-0.384786,0.512259
1.065,3.6973,4.30891,-0.868584,1.85474,-0.249843,4.17751,5.11155,3.26082,8.19827,-0.252181,0.112969,0.15773,-4.11454,8.50933,-1.47061,0.132639,1.20665,2.315,7.65948,-0.176614,2.34372,0.0393731,0.0310714,0.556333,-1.19718,-8.99849,-3.41669,-0.830258,-1.44455,1.26094,3.80854,-6.00383,5.09202,-0.128493,4.91403,1.10317,-1.5569,-9.87979,-2.65228,-0.206601,-0.384505,0.511242
1.066,3.47563,4.39878,-0.65417,1.85755,-0.252224,4.20554,5.18341,3.245,8.16708,-0.25514,0.115627,0.158208,-4.17374,8.42046,-1.41949,0.12374,1.23543,2.31455,7.67421,-0.231576,2.34788,0.0369574,0.0303569,0.552451,-1.10744,-8.93362,-3.46123,-0.83036,-1.44584,1.27054,3.9307,-5.84838,4.89465,-0.292508,4.92845,1.18778,-1.55978,-9.88159,-2.65158,-0.202352,-0.384224,0.510226
1.067,3.26582,4.48028,-0.467115,1.8617,-0.257898,4.2332,5.23573,3.24466,8.13927,-0.258567,0.119275,0.16008,-4.22517,8.33084,-1.37924,0.114756,1.26291,2.31301,7.68234,-0.265353,2.34745,0.0376505,0.0308344,0.54792,-1.02399,-8.87867,-3.51743,-0.830631,-1.44656,1.28046,4.04727,-5.78885,4.77725,-0.482131,4.98198,1.27145,-1.54583,-9.88993,-2.65179,-0.198514,-0.383973,0.509289
1.068,3.07968,4.54505,-0.334775,1.86853,-0.270159,4.26015,5.249,3.27527,8.11822,-0.262931,0.124904,0.164741,-4.26109,8.23971,-1.36076,0.105603,1.2878,2.3093,7.67727,-0.256763,2.33785,0.0445612,0.0336959,0.54209,-0.953094,-8.84357,-3.59697,-0.83124,-1.44615,1.29103,4.15268,-5.92117,4.81978,-0.722973,5.11375,1.35327,-1.49824,-9.91136,-2.65385,-0.195497,-0.383785,0.508508
1.069,2.89355,4.60981,-0.202436,1.87537,-0.28242,4.28709,5.26227,3.30588,8.09718,-0.267294,0.130532,0.169403,-4.297,8.14859,-1.34228,0.0964501,1.31269,2.3056,7.6722,-0.248172,2.32824,0.0514719,0.0365574,0.53626,-0.882202,-8.80847,-3.6765,-0.831848,-1.44575,1.30159,4.25808,-6.05349,4.8623,-0.963814,5.24552,1.43508,-1.45065,-9.93279,-2.65591,-0.19248,-0.383596,0.507727
1.07,2.70742,4.67458,-0.0700971,1.88221,-0.294681,4.31404,5.27554,3.33648,8.07614,-0.271657,0.136161,0.174064,-4.33291,8.05747,-1.3238,0.0872972,1.33758,2.30189,7.66714,-0.239582,2.31864,0.0583825,0.039419,0.53043,-0.81131,-8.77337,-3.75604,-0.832457,-1.44534,1.31215,4.36349,-6.18581,4.90483,-1.20466,5.37729,1.51689,-1.40306,-9.95422,-2.65797,-0.189463,-0.383407,0.506945
1.071,2.52129,4.73935,0.062242,1.88905,-0.306941,4.34099,5.28881,3.36709,8.05509,-0.27602,0.14179,0.178725,-4.36883,7.96635,-1.30531,0.0781444,1.36247,2.29818,7.66207,-0.230991,2.30903,0.0652932,0.0422805,0.5246,-0.740418,-8.73827,-3.83558,-0.833066,-1.44494,1.32272,4.4689,-6.31814,4.94736,-1.4455,5.50906,1.5987,-1.35547,-9.97565,-2.66003,-0.186446,-0.383218,0.506164
1.072,2.43523,4.8113,0.10021,1.89443,-0.316546,4.36538,5.24217,3.38722,8.03925,-0.281198,0.146464,0.182104,-4.42574,7.86435,-1.25542,0.0683603,1.37952,2.29195,7.67903,-0.282399,2.29484,0.0744229,0.042212,0.516481,-0.671983,-8.72444,-3.84689,-0.83286,-1.44169,1.33465,4.59738,-6.05056,5.05164,-1.55508,5.66278,1.68865,-1.31419,-9.97214,-2.68759,-0.184272,-0.381221,0.503901
1.073,2.36167,4.88415,0.126381,1.89963,-0.325818,4.38946,5.18804,3.40603,8.02405,-0.286478,0.151019,0.185322,-4.48527,7.761,-1.2016,0.0584973,1.3956,2.28541,7.69874,-0.341307,2.28007,0.08383,0.0417772,0.508076,-0.603855,-8.71328,-3.84966,-0.832552,-1.43809,1.34676,4.72875,-5.73299,5.16364,-1.64826,5.81925,1.77961,-1.27369,-9.9655,-2.71834,-0.182203,-0.378997,0.501452
1.074,2.28811,4.95699,0.152553,1.90483,-0.33509,4.41354,5.13391,3.42484,8.00886,-0.291758,0.155574,0.18854,-4.54481,7.65765,-1.14777,0.0486343,1.41167,2.27887,7.71845,-0.400215,2.2653,0.0932371,0.0413425,0.499671,-0.535727,-8.70212,-3.85244,-0.832244,-1.43449,1.35886,4.86012,-5.41543,5.27565,-1.74143,5.97571,1.87057,-1.2332,-9.95886,-2.74909,-0.180134,-0.376773,0.499003
1.075,2.21456,5.02984,0.178724,1.91003,-0.344362,4.43761,5.07978,3.44366,7.99366,-0.297038,0.16013,0.191757,-4.60434,7.5543,-1.09395,0.0387713,1.42774,2.27233,7.73816,-0.459122,2.25053,0.102644,0.0409078,0.491265,-0.467599,-8.69095,-3.85521,-0.831936,-1.43089,1.37096,4.99149,-5.09786,5.38765,-1.83461,6.13218,1.96152,-1.1927,-9.95223,-2.77984,-0.178065,-0.374549,0.496554
1.076,2.17931,5.1202,0.202329,1.91798,-0.351595,4.45903,5.02533,3.47138,7.98002,-0.302367,0.163615,0.194559,-4.67569,7.44107,-1.07541,0.0312592,1.4387,2.26598,7.75626,-0.5089,2.22553,0.109301,0.0416736,0.485997,-0.392167,-8.68471,-3.85661,-0.831406,-1.42634,1.38359,5.12338,-4.76783,5.67462,-1.87145,6.25259,2.03771,-1.14469,-9.93245,-2.82402,-0.175996,-0.371969,0.494495
1.077,2.19195,5.23248,0.222727,1.92938,-0.356278,4.47714,4.9705,3.51024,7.96834,-0.307758,0.165763,0.196841,-4.76182,7.31549,-1.10096,0.0266855,1.44324,2.25986,7.77235,-0.547266,2.18773,0.112519,0.0439403,0.48465,-0.307603,-8.68462,-3.85627,-0.830597,-1.42061,1.39686,5.25593,-4.42222,6.18029,-1.83789,6.32795,2.09542,-1.08731,-9.89625,-2.88499,-0.173929,-0.368944,0.492925
1.078,2.20459,5.34475,0.243125,1.94079,-0.360961,4.49524,4.91567,3.54909,7.95665,-0.31315,0.167911,0.199123,-4.84795,7.18991,-1.12651,0.0221119,1.44779,2.25375,7.78844,-0.585632,2.14992,0.115738,0.0462069,0.483303,-0.223039,-8.68453,-3.85593,-0.829789,-1.41487,1.41013,5.38847,-4.07662,6.68596,-1.80432,6.40331,2.15314,-1.02992,-9.86005,-2.94596,-0.171861,-0.365919,0.491354
1.079,2.21722,5.45703,0.263523,1.95219,-0.365645,4.51334,4.86084,3.58795,7.94496,-0.318541,0.170059,0.201405,-4.93408,7.06434,-1.15206,0.0175383,1.45234,2.24764,7.80453,-0.623998,2.11212,0.118957,0.0484735,0.481956,-0.138475,-8.68444,-3.85559,-0.828981,-1.40914,1.4234,5.52102,-3.73101,7.19164,-1.77075,6.47866,2.21085,-0.972526,-9.82385,-3.00693,-0.169794,-0.362893,0.489783
1.08,2.22986,5.5693,0.283921,1.96359,-0.370328,4.53145,4.80601,3.62681,7.93327,-0.323932,0.172207,0.203687,-5.02021,6.93876,-1.17761,0.0129646,1.45688,2.24153,7.82062,-0.662364,2.07432,0.122175,0.0507401,0.480609,-0.0539106,-8.68435,-3.85525,-0.828173,-1.40341,1.43667,5.65357,-3.38541,7.69731,-1.73718,6.55402,2.26857,-0.915136,-9.78765,-3.0679,-0.167726,-0.359868,0.488212
1.081,2.3222,5.64682,0.224906,1.97052,-0.366297,4.54928,4.79494,3.68263,7.93812,-0.330009,0.1773,0.209432,-5.10636,6.8266,-1.15955,0.0147139,1.44675,2.22826,7.83128,-0.69636,2.05402,0.121154,0.0546785,0.476139,0.0094924,-8.70024,-3.85977,-0.826365,-1.39644,1.44892,5.79019,-3.20505,7.96566,-1.67164,6.58086,2.30066,-0.878399,-9.76826,-3.14595,-0.166272,-0.357885,0.486968
1.082,2.41453,5.72434,0.165891,1.97746,-0.362266,4.56711,4.78388,3.73846,7.94297,-0.336085,0.182393,0.215176,-5.19252,6.71443,-1.1415,0.0164631,1.43662,2.21499,7.84194,-0.730355,2.03373,0.120133,0.0586168,0.471669,0.0728954,-8.71613,-3.86429,-0.824557,-1.38946,1.46116,5.92681,-3.0247,8.23402,-1.6061,6.6077,2.33275,-0.841661,-9.74886,-3.22401,-0.164817,-0.355902,0.485725
1.083,2.50687,5.80186,0.106876,1.98439,-0.358236,4.58494,4.77281,3.79428,7.94781,-0.342162,0.187486,0.220921,-5.27867,6.60227,-1.12344,0.0182123,1.42649,2.20171,7.8526,-0.76435,2.01343,0.119112,0.0625552,0.467199,0.136298,-8.73201,-3.86881,-0.822749,-1.38249,1.47341,6.06344,-2.84435,8.50237,-1.54056,6.63455,2.36484,-0.804923,-9.72947,-3.30206,-0.163363,-0.353919,0.484482
1.084,2.5992,5.87938,0.0478608,1.99133,-0.354205,4.60277,4.76175,3.85011,7.95266,-0.348238,0.192579,0.226666,-5.36483,6.49011,-1.10539,0.0199616,1.41636,2.18844,7.86326,-0.798346,1.99314,0.118091,0.0664936,0.462729,0.199701,-8.7479,-3.87332,-0.820942,-1.37551,1.48565,6.20006,-2.664,8.77073,-1.47502,6.66139,2.39693,-0.768185,-9.71008,-3.38012,-0.161908,-0.351937,0.483238
1.085,2.70595,5.93461,-0.00261535,2.00266,-0.342785,4.62325,4.76192,3.88838,7.97191,-0.355154,0.197762,0.234457,-5.42298,6.38312,-1.11148,0.026005,1.40415,2.17411,7.90572,-0.815953,1.98683,0.123054,0.0707511,0.457651,0.260658,-8.76905,-3.86923,-0.818841,-1.36915,1.49817,6.31532,-2.55815,8.85596,-1.40467,6.69121,2.41249,-0.743368,-9.71106,-3.40839,-0.16013,-0.35122,0.482742
1.086,2.82422,5.97201,-0.0462604,2.01751,-0.325455,4.64585,4.77107,3.91261,8.00269,-0.362741,0.203017,0.243885,-5.45873,6.28028,-1.13688,0.0354839,1.39028,2.15894,7.97363,-0.820451,1.9917,0.132806,0.075264,0.452089,0.319658,-8.7944,-3.85824,-0.816505,-1.36328,1.51089,6.4135,-2.51191,8.79469,-1.33048,6.7234,2.41482,-0.728088,-9.72835,-3.39684,-0.158092,-0.351517,0.482844
1.087,2.9425,6.00941,-0.0899055,2.03237,-0.308125,4.66845,4.78023,3.93684,8.03346,-0.370327,0.208272,0.253313,-5.49448,6.17744,-1.16229,0.0449628,1.3764,2.14377,8.04154,-0.824948,1.99658,0.142557,0.0797769,0.446526,0.378659,-8.81975,-3.84726,-0.814169,-1.35741,1.52362,6.51167,-2.46567,8.73342,-1.25629,6.75559,2.41716,-0.712807,-9.74563,-3.38528,-0.156055,-0.351813,0.482945
1.088,3.06077,6.0468,-0.133551,2.04722,-0.290795,4.69105,4.78939,3.96107,8.06424,-0.377914,0.213527,0.262741,-5.53023,6.0746,-1.18769,0.0544417,1.36253,2.1286,8.10945,-0.829445,2.00146,0.152308,0.0842898,0.440963,0.437659,-8.8451,-3.83627,-0.811834,-1.35155,1.53635,6.60985,-2.41943,8.67215,-1.1821,6.78778,2.41949,-0.697527,-9.76291,-3.37373,-0.154017,-0.352109,0.483047
1.089,3.17243,6.08333,-0.195269,2.06384,-0.27255,4.71368,4.79587,3.97832,8.09471,-0.385404,0.218451,0.271976,-5.56483,5.97654,-1.2148,0.0645086,1.34799,2.11288,8.16839,-0.841816,2.00408,0.161703,0.0888946,0.435528,0.492075,-8.87116,-3.82729,-0.809397,-1.34566,1.5488,6.70078,-2.38963,8.61039,-1.11026,6.81997,2.42014,-0.681522,-9.78079,-3.35498,-0.152333,-0.352275,0.483398
1.09,3.23113,6.11286,-0.401576,2.09457,-0.246986,4.73657,4.78088,3.93974,8.12279,-0.392125,0.220725,0.279658,-5.59024,5.91671,-1.25555,0.0792795,1.32818,2.09279,8.15554,-0.917175,1.9887,0.168253,0.0942351,0.431117,0.509818,-8.90296,-3.83429,-0.806152,-1.33968,1.55901,6.73376,-2.49135,8.54473,-1.05728,6.85214,2.40724,-0.659724,-9.8034,-3.27869,-0.153474,-0.351392,0.485744
1.091,3.28984,6.1424,-0.607884,2.12529,-0.221423,4.75947,4.76589,3.90116,8.15087,-0.398846,0.222999,0.28734,-5.61564,5.85689,-1.2963,0.0940504,1.30837,2.07269,8.1427,-0.992534,1.97332,0.174803,0.0995756,0.426707,0.527561,-8.93476,-3.8413,-0.802907,-1.33369,1.56922,6.76675,-2.59308,8.47907,-1.00431,6.88432,2.39434,-0.637926,-9.82601,-3.20239,-0.154615,-0.350508,0.488089
1.092,3.34854,6.17194,-0.814191,2.15602,-0.195859,4.78236,4.7509,3.86258,8.17895,-0.405567,0.225273,0.295023,-5.64104,5.79707,-1.33705,0.108821,1.28856,2.05259,8.12985,-1.06789,1.95794,0.181353,0.104916,0.422296,0.545304,-8.96655,-3.84831,-0.799663,-1.32771,1.57943,6.79973,-2.6948,8.41341,-0.95133,6.91649,2.38144,-0.616129,-9.84861,-3.1261,-0.155757,-0.349625,0.490435
1.093,3.40725,6.20148,-1.0205,2.18675,-0.170296,4.80526,4.73591,3.824,8.20702,-0.412287,0.227547,0.302705,-5.66644,5.73725,-1.3778,0.123592,1.26875,2.03249,8.117,-1.14325,1.94256,0.187903,0.110257,0.417885,0.563047,-8.99835,-3.85532,-0.796418,-1.32172,1.58965,6.83271,-2.79652,8.34774,-0.898352,6.94867,2.36854,-0.594331,-9.87122,-3.04981,-0.156898,-0.348742,0.492781
1.094,3.43329,6.2416,-1.2351,2.22087,-0.1378,4.82817,4.72171,3.76823,8.23553,-0.416668,0.228566,0.308114,-5.67483,5.67395,-1.40149,0.135882,1.25574,2.01146,8.17254,-1.17111,1.92675,0.193759,0.112629,0.416053,0.594495,-9.01937,-3.85593,-0.793982,-1.31424,1.59866,6.81823,-3.00624,8.30601,-0.869376,6.9731,2.36366,-0.60111,-9.90408,-2.97941,-0.159742,-0.346367,0.493585
1.095,3.44299,6.28701,-1.45385,2.25668,-0.101837,4.85108,4.70792,3.70388,8.26425,-0.419879,0.228956,0.312386,-5.67472,5.60891,-1.41666,0.146931,1.24614,1.98995,8.26226,-1.17522,1.91072,0.199269,0.113517,0.415511,0.632796,-9.03499,-3.85333,-0.791951,-1.30602,1.60708,6.78,-3.26996,8.27624,-0.852401,6.99367,2.3628,-0.622178,-9.94206,-2.91197,-0.163439,-0.343247,0.493619
1.096,3.4527,6.33243,-1.67259,2.2925,-0.0658746,4.87399,4.69412,3.63952,8.29297,-0.423089,0.229346,0.316657,-5.6746,5.54387,-1.43182,0.15798,1.23653,1.96845,8.35199,-1.17932,1.8947,0.204778,0.114406,0.414969,0.671097,-9.05061,-3.85074,-0.789919,-1.29779,1.6155,6.74178,-3.53369,8.24646,-0.835425,7.01423,2.36194,-0.643246,-9.98005,-2.84452,-0.167135,-0.340126,0.493652
1.097,3.46241,6.37784,-1.89134,2.32832,-0.029912,4.89691,4.68032,3.57516,8.32169,-0.4263,0.229736,0.320929,-5.67448,5.47883,-1.44698,0.16903,1.22693,1.94694,8.44171,-1.18343,1.87868,0.210287,0.115294,0.414426,0.709398,-9.06624,-3.84814,-0.787887,-1.28957,1.62392,6.70356,-3.79741,8.21669,-0.81845,7.0348,2.36108,-0.664314,-10.018,-2.77707,-0.170831,-0.337006,0.493686
1.098,3.47024,6.43526,-2.08092,2.36254,0.00805088,4.91983,4.67624,3.50287,8.34607,-0.429022,0.230401,0.325006,-5.6692,5.4295,-1.46192,0.178526,1.21856,1.92569,8.51225,-1.19324,1.86125,0.214901,0.117016,0.413062,0.746146,-9.08409,-3.82701,-0.785535,-1.28094,1.63248,6.66105,-4.05525,8.18628,-0.801795,7.05106,2.36355,-0.684647,-10.0533,-2.7239,-0.174568,-0.333722,0.494123
1.099,3.47151,6.53469,-2.16844,2.39116,0.0530146,4.94279,4.70615,3.40283,8.35525,-0.430033,0.232024,0.328399,-5.64586,5.43517,-1.47608,0.182588,1.21455,1.90532,8.51564,-1.22301,1.83887,0.216377,0.121658,0.408818,0.777457,-9.10973,-3.74099,-0.782058,-1.2709,1.6415,6.60356,-4.29249,8.15361,-0.78626,7.05225,2.37773,-0.70241,-10.0793,-2.72067,-0.178447,-0.329866,0.49597
1.1,3.47278,6.63412,-2.25596,2.41978,0.0979784,4.96574,4.73606,3.30278,8.36444,-0.431045,0.233648,0.331793,-5.62252,5.44084,-1.49023,0.186651,1.21053,1.88494,8.51902,-1.25278,1.8165,0.217854,0.1263,0.404575,0.808768,-9.13538,-3.65497,-0.778581,-1.26085,1.65053,6.54606,-4.52974,8.12094,-0.770726,7.05345,2.3919,-0.720173,-10.1053,-2.71744,-0.182325,-0.32601,0.497818
1.101,3.47405,6.73354,-2.34347,2.4484,0.142942,4.9887,4.76597,3.20273,8.37362,-0.432057,0.235272,0.335186,-5.59918,5.44651,-1.50438,0.190713,1.20651,1.86457,8.52241,-1.28255,1.79413,0.21933,0.130941,0.400331,0.840079,-9.16103,-3.56895,-0.775104,-1.25081,1.65956,6.48857,-4.76698,8.08827,-0.755191,7.05465,2.40608,-0.737937,-10.1313,-2.71422,-0.186204,-0.322154,0.499666
1.102,3.47532,6.83297,-2.43099,2.47702,0.187906,5.01166,4.79588,3.10269,8.3828,-0.433068,0.236895,0.33858,-5.57584,5.45218,-1.51854,0.194775,1.20249,1.8442,8.52579,-1.31232,1.77176,0.220807,0.135583,0.396088,0.87139,-9.18667,-3.48293,-0.771627,-1.24076,1.66858,6.43107,-5.00423,8.0556,-0.739657,7.05584,2.42025,-0.7557,-10.1573,-2.71099,-0.190082,-0.318298,0.501513
1.103,3.57996,6.99713,-2.30293,2.49607,0.226731,5.03225,4.83448,3.0509,8.40488,-0.434326,0.238043,0.341506,-5.57202,5.42938,-1.49688,0.195542,1.19581,1.82422,8.5653,-1.31565,1.74374,0.22513,0.143482,0.393755,0.878614,-9.22403,-3.39655,-0.765526,-1.22911,1.67613,6.344,-5.16378,8.05407,-0.726795,7.03825,2.43263,-0.772017,-10.1682,-2.67585,-0.192618,-0.310453,0.507259
1.104,3.71413,7.17979,-2.11328,2.51239,0.263801,5.05216,4.87557,3.01289,8.43064,-0.435655,0.239056,0.344298,-5.57377,5.39845,-1.46498,0.195367,1.18836,1.80436,8.61513,-1.31143,1.7141,0.230267,0.152311,0.391969,0.878956,-9.26474,-3.31006,-0.758676,-1.217,1.68326,6.24849,-5.30115,8.06143,-0.714696,7.01528,2.44449,-0.78792,-10.1749,-2.6316,-0.194771,-0.301469,0.514118
1.105,3.8483,7.36245,-1.92363,2.52871,0.300872,5.07208,4.91665,2.97489,8.4564,-0.436984,0.240068,0.34709,-5.57552,5.36752,-1.43309,0.195193,1.18092,1.7845,8.66496,-1.30721,1.68446,0.235403,0.16114,0.390182,0.879298,-9.30545,-3.22358,-0.751826,-1.20489,1.69039,6.15297,-5.43851,8.0688,-0.702597,6.99231,2.45635,-0.803823,-10.1816,-2.58734,-0.196924,-0.292484,0.520978
1.106,3.98246,7.54511,-1.73398,2.54503,0.337943,5.092,4.95773,2.93688,8.48217,-0.438313,0.24108,0.349882,-5.57727,5.33659,-1.40119,0.195018,1.17347,1.76463,8.71479,-1.30298,1.65482,0.24054,0.16997,0.388396,0.879639,-9.34616,-3.13709,-0.744976,-1.19278,1.69752,6.05746,-5.57587,8.07616,-0.690498,6.96935,2.46821,-0.819727,-10.1882,-2.54308,-0.199076,-0.2835,0.527837
1.107,4.12269,7.7536,-1.55401,2.55971,0.36807,5.11438,4.97677,2.91024,8.50831,-0.437977,0.240275,0.353317,-5.56007,5.32234,-1.38445,0.193861,1.16648,1.74542,8.75815,-1.29843,1.63605,0.246315,0.177675,0.386358,0.871834,-9.38171,-3.04856,-0.736559,-1.18026,1.70419,5.98856,-5.68862,8.08813,-0.683156,6.93971,2.4813,-0.821092,-10.1848,-2.49003,-0.201128,-0.276878,0.5346
1.108,4.27504,8.01378,-1.3934,2.5711,0.384308,5.1417,4.95174,2.90633,8.5352,-0.434314,0.235833,0.358038,-5.50498,5.34144,-1.39801,0.19074,1.16042,1.7275,8.78856,-1.29321,1.63903,0.253365,0.183131,0.383817,0.847735,-9.40694,-2.95593,-0.72501,-1.16693,1.70992,5.97289,-5.75214,8.10928,-0.685326,6.89675,2.49682,-0.79338,-10.1612,-2.41938,-0.202979,-0.274983,0.541168
1.109,4.42739,8.27396,-1.23279,2.58249,0.400546,5.16901,4.92671,2.90243,8.5621,-0.43065,0.231392,0.36276,-5.4499,5.36053,-1.41157,0.18762,1.15435,1.70958,8.81896,-1.28799,1.64201,0.260415,0.188587,0.381276,0.823636,-9.43217,-2.86331,-0.713461,-1.1536,1.71566,5.95723,-5.81565,8.13044,-0.687496,6.85378,2.51235,-0.765669,-10.1375,-2.34872,-0.20483,-0.273087,0.547736
1.11,4.57974,8.53414,-1.07218,2.59388,0.416784,5.19633,4.90168,2.89852,8.58899,-0.426987,0.226951,0.367481,-5.39481,5.37963,-1.42512,0.184499,1.14828,1.69166,8.84937,-1.28278,1.64499,0.267465,0.194042,0.378735,0.799538,-9.45739,-2.77068,-0.701912,-1.14027,1.72139,5.94157,-5.87917,8.15159,-0.689666,6.81082,2.52787,-0.737958,-10.1139,-2.27807,-0.20668,-0.271192,0.554304
1.111,4.73209,8.79432,-0.911569,2.60527,0.433023,5.22365,4.87665,2.89461,8.61589,-0.423324,0.222509,0.372202,-5.33973,5.39873,-1.43868,0.181378,1.14222,1.67374,8.87978,-1.27756,1.64796,0.274515,0.199498,0.376194,0.775439,-9.48262,-2.67806,-0.690363,-1.12693,1.72713,5.9259,-5.94269,8.17275,-0.691836,6.76785,2.54339,-0.710247,-10.0903,-2.20742,-0.208531,-0.269296,0.560872
