Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.054,-0.497934,8.61035,-0.922177,-0.12586,-0.0685556,-0.105336,4.66581,4.35579,8.02521,0.58248,-0.199372,-0.251024,0.116918,8.30135,-1.83768,0.0248517,-0.201804,-0.0398076,8.22297,-0.138153,3.67827,-0.268113,0.141139,0.0190323,-0.102999,-10.0146,-2.43032,0.0335091,-0.94328,0.000892169,5.07951,-2.99084,7.30737,-0.212034,0.196873,0.0617984,0.858392,-10.6123,-1.63012,-0.0276422,-0.511514,0.33816
0.055,-0.482464,8.55968,-0.9396,-0.128676,-0.0678483,-0.106192,4.58879,4.43117,8.04078,0.566503,-0.201111,-0.246879,0.196024,8.30706,-1.81871,0.0288361,-0.204116,-0.0387497,8.26706,-0.160875,3.67772,-0.264568,0.136189,0.0134207,-0.0891177,-10.0165,-2.48366,0.035758,-0.93253,0.00444527,5.0565,-2.99254,7.31432,-0.209138,0.199402,0.0641637,0.967814,-10.5627,-1.69285,-0.0240292,-0.507322,0.33712
0.056,-0.466994,8.50902,-0.957024,-0.131491,-0.0671411,-0.107048,4.51176,4.50654,8.05634,0.550525,-0.202851,-0.242734,0.275131,8.31277,-1.79974,0.0328206,-0.206427,-0.0376917,8.31115,-0.183596,3.67716,-0.261023,0.131238,0.00780899,-0.0752367,-10.0184,-2.537,0.0380069,-0.921779,0.00799838,5.03348,-2.99424,7.32127,-0.206242,0.201931,0.066529,1.07724,-10.513,-1.75557,-0.0204162,-0.50313,0.33608
0.057,-0.451524,8.45835,-0.974447,-0.134307,-0.0664339,-0.107904,4.43474,4.58192,8.07191,0.534548,-0.204591,-0.23859,0.354237,8.31848,-1.78078,0.036805,-0.208739,-0.0366338,8.35524,-0.206318,3.67661,-0.257479,0.126288,0.00219732,-0.0613556,-10.0203,-2.59034,0.0402559,-0.911029,0.0115515,5.01046,-2.99594,7.32822,-0.203346,0.204459,0.0688943,1.18666,-10.4633,-1.8183,-0.0168031,-0.498939,0.33504
0.058,-0.432833,8.4187,-0.992158,-0.136786,-0.0650988,-0.109193,4.37337,4.63181,8.08422,0.519413,-0.20645,-0.233748,0.428699,8.3238,-1.76827,0.0408924,-0.210734,-0.0349253,8.39655,-0.229766,3.67505,-0.254101,0.121328,-0.00377048,-0.0484136,-10.0194,-2.63361,0.0424487,-0.900432,0.0149262,4.98772,-2.99862,7.33439,-0.200347,0.207541,0.0707677,1.25782,-10.4112,-1.89276,-0.0144021,-0.492702,0.333473
0.059,-0.402871,8.4176,-1.01088,-0.138091,-0.0615662,-0.111998,4.36682,4.5925,8.08515,0.50723,-0.208726,-0.226464,0.486902,8.32779,-1.77837,0.0453401,-0.211621,-0.0309401,8.42813,-0.255756,3.66999,-0.251306,0.116334,-0.0109848,-0.0387585,-10.0091,-2.6416,0.0444454,-0.890369,0.0176765,4.96596,-3.00473,7.33783,-0.19699,0.212561,0.0709193,1.19508,-10.3508,-2.00824,-0.016243,-0.47931,0.330065
0.06,-0.372909,8.4165,-1.02959,-0.139395,-0.0580336,-0.114803,4.36027,4.55319,8.08609,0.495047,-0.211002,-0.219181,0.545105,8.33177,-1.78848,0.0497878,-0.212508,-0.0269548,8.45971,-0.281747,3.66492,-0.248511,0.11134,-0.018199,-0.0291035,-9.99866,-2.6496,0.0464421,-0.880307,0.0204268,4.94421,-3.01083,7.34127,-0.193632,0.217582,0.0710709,1.13233,-10.2904,-2.12372,-0.018084,-0.465917,0.326656
0.061,-0.342947,8.41541,-1.04831,-0.140699,-0.054501,-0.117608,4.35372,4.51388,8.08702,0.482863,-0.213278,-0.211898,0.603308,8.33575,-1.79858,0.0542355,-0.213395,-0.0229696,8.49129,-0.307737,3.65986,-0.245716,0.106346,-0.0254133,-0.0194484,-9.98827,-2.6576,0.0484388,-0.870244,0.023177,4.92245,-3.01694,7.34471,-0.190274,0.222602,0.0712225,1.06959,-10.23,-2.23921,-0.0199249,-0.452524,0.323247
0.062,-0.312985,8.41431,-1.06703,-0.142003,-0.0509685,-0.120413,4.34717,4.47457,8.08795,0.47068,-0.215554,-0.204615,0.661512,8.33974,-1.80869,0.0586832,-0.214282,-0.0189843,8.52287,-0.333728,3.6548,-0.242922,0.101351,-0.0326276,-0.00979329,-9.97787,-2.6656,0.0504355,-0.860182,0.0259273,4.90069,-3.02304,7.34816,-0.186916,0.227622,0.0713742,1.00685,-10.1696,-2.35469,-0.0217659,-0.439131,0.319839
0.063,-0.294514,8.4123,-1.12896,-0.141125,-0.0433948,-0.125089,4.3883,4.41211,8.0564,0.459922,-0.217276,-0.198971,0.701732,8.35737,-1.82088,0.0630756,-0.21194,-0.0146245,8.55715,-0.352718,3.64728,-0.24003,0.0973006,-0.0391752,0.00682213,-9.96084,-2.66628,0.0534339,-0.852069,0.0297956,4.89214,-3.04715,7.33261,-0.177852,0.231579,0.0716496,0.867653,-10.1299,-2.41155,-0.0208773,-0.420438,0.321142
0.064,-0.279326,8.41003,-1.20323,-0.139623,-0.0346665,-0.130299,4.44307,4.34304,8.01557,0.449571,-0.218839,-0.193795,0.736813,8.3789,-1.83366,0.0674522,-0.208676,-0.0101577,8.5922,-0.369709,3.63907,-0.23711,0.0935194,-0.0455324,0.0254262,-9.94192,-2.66487,0.0567186,-0.844514,0.0339833,4.88735,-3.07641,7.31164,-0.167158,0.235233,0.0719604,0.706616,-10.0962,-2.45165,-0.0192089,-0.400231,0.323792
0.065,-0.264139,8.40776,-1.27751,-0.138122,-0.0259383,-0.135508,4.49783,4.27397,7.97474,0.439221,-0.220403,-0.188619,0.771895,8.40043,-1.84645,0.0718288,-0.205411,-0.00569085,8.62725,-0.386699,3.63086,-0.234191,0.0897381,-0.0518896,0.0440303,-9.92299,-2.66346,0.0600032,-0.836959,0.038171,4.88257,-3.10567,7.29066,-0.156464,0.238886,0.0722712,0.545579,-10.0624,-2.49175,-0.0175404,-0.380024,0.326441
0.066,-0.248951,8.40549,-1.35179,-0.13662,-0.01721,-0.140718,4.55259,4.2049,7.93391,0.42887,-0.221966,-0.183444,0.806977,8.42197,-1.85923,0.0762054,-0.202146,-0.00122402,8.66229,-0.40369,3.62265,-0.231271,0.0859568,-0.0582468,0.0626344,-9.90406,-2.66205,0.0632879,-0.829404,0.0423587,4.87778,-3.13493,7.26969,-0.145769,0.24254,0.072582,0.384542,-10.0287,-2.53185,-0.015872,-0.359816,0.329091
0.067,-0.207502,8.4062,-1.45843,-0.131054,-0.00336958,-0.146923,4.62551,4.14602,7.8793,0.415587,-0.221454,-0.176846,0.826432,8.43553,-1.88586,0.0802075,-0.198085,0.00455133,8.69844,-0.425334,3.61525,-0.227999,0.0818096,-0.0644005,0.0759381,-9.88139,-2.66948,0.0655334,-0.821991,0.0480309,4.87044,-3.16665,7.2288,-0.124448,0.247387,0.0708565,0.238602,-10.0115,-2.5263,-0.00927518,-0.341664,0.33294
0.068,-0.113529,8.41287,-1.62981,-0.117357,0.0206952,-0.155118,4.73473,4.10755,7.79714,0.396439,-0.216791,-0.167405,0.814634,8.43316,-1.94015,0.0834604,-0.192433,0.0129437,8.73679,-0.456285,3.60949,-0.224021,0.0769305,-0.0701474,0.0786412,-9.85124,-2.69459,0.0657007,-0.814862,0.056672,4.85798,-3.20328,7.14806,-0.0818702,0.25462,0.0650582,0.122858,-10.0274,-2.42948,0.00717827,-0.327622,0.339188
0.069,-0.0195557,8.41955,-1.80119,-0.10366,0.0447599,-0.163312,4.84396,4.06908,7.71497,0.377291,-0.212127,-0.157965,0.802836,8.43079,-1.99444,0.0867132,-0.18678,0.0213362,8.77514,-0.487237,3.60373,-0.220043,0.0720514,-0.0758943,0.0813443,-9.82108,-2.7197,0.065868,-0.807734,0.0653131,4.84552,-3.23992,7.06733,-0.0392928,0.261854,0.0592599,0.00711314,-10.0432,-2.33265,0.0236317,-0.313579,0.345437
0.07,0.0744173,8.42622,-1.97257,-0.0899639,0.0688247,-0.171507,4.95318,4.03061,7.63281,0.358143,-0.207464,-0.148524,0.791038,8.42841,-2.04873,0.0899661,-0.181127,0.0297286,8.81349,-0.518188,3.59797,-0.216065,0.0671723,-0.0816412,0.0840474,-9.79092,-2.74482,0.0660353,-0.800605,0.0739542,4.83306,-3.27655,6.9866,0.0032846,0.269088,0.0534616,-0.108631,-10.0591,-2.23582,0.0400852,-0.299537,0.351685
0.071,0.16839,8.43289,-2.14395,-0.0762674,0.0928894,-0.179701,5.0624,3.99214,7.55065,0.338995,-0.202801,-0.139083,0.77924,8.42604,-2.10303,0.093219,-0.175474,0.038121,8.85185,-0.549139,3.5922,-0.212087,0.0622932,-0.087388,0.0867504,-9.76077,-2.76993,0.0662026,-0.793477,0.0825953,4.8206,-3.31319,6.90586,0.045862,0.276321,0.0476634,-0.224376,-10.075,-2.13899,0.0565386,-0.285494,0.357933
0.072,0.50679,8.40514,-2.21743,-0.0554281,0.131678,-0.185841,5.13119,4.09405,7.47555,0.306369,-0.197736,-0.126634,0.697063,8.43586,-2.17362,0.103172,-0.169926,0.0460643,8.87945,-0.569091,3.58252,-0.20889,0.0568082,-0.0948712,0.0438235,-9.70568,-2.83594,0.0617736,-0.783015,0.0930106,4.67434,-3.57463,6.88873,0.113427,0.273665,0.0338307,-0.22756,-10.1165,-2.05704,0.0834056,-0.266548,0.366225
0.073,0.875744,8.37308,-2.27868,-0.033696,0.172306,-0.191724,5.19493,4.21351,7.40133,0.272058,-0.19262,-0.113808,0.606088,8.44721,-2.24626,0.113963,-0.16439,0.0539514,8.90571,-0.587667,3.57234,-0.205791,0.0512475,-0.102571,-0.0048072,-9.64748,-2.90708,0.0567701,-0.772137,0.103648,4.51135,-3.86418,6.87955,0.184115,0.269773,0.0189938,-0.216675,-10.1612,-1.97694,0.111574,-0.246988,0.374772
0.074,1.2447,8.34102,-2.33992,-0.0119639,0.212935,-0.197608,5.25867,4.33296,7.32712,0.237747,-0.187505,-0.100982,0.515114,8.45855,-2.3189,0.124754,-0.158854,0.0618386,8.93197,-0.606243,3.56216,-0.202692,0.0456869,-0.110271,-0.0534379,-9.58928,-2.97821,0.0517666,-0.761259,0.114285,4.34836,-4.15372,6.87037,0.254803,0.265881,0.00415687,-0.20579,-10.2059,-1.89685,0.139743,-0.227428,0.383319
0.075,1.61365,8.30897,-2.40117,0.00976823,0.253563,-0.203491,5.3224,4.45242,7.2529,0.203437,-0.182389,-0.0881566,0.424139,8.4699,-2.39153,0.135544,-0.153319,0.0697258,8.95823,-0.624819,3.55198,-0.199592,0.0401262,-0.117972,-0.102069,-9.53108,-3.04934,0.0467631,-0.750382,0.124922,4.18537,-4.44327,6.86119,0.325491,0.261989,-0.0106801,-0.194904,-10.2506,-1.81675,0.167911,-0.207868,0.391865
0.076,1.99775,8.33328,-2.50283,0.0219652,0.269626,-0.204753,5.32658,4.60936,7.22628,0.170521,-0.179079,-0.0760072,0.3183,8.5046,-2.464,0.149955,-0.148616,0.0777459,8.97531,-0.647733,3.54274,-0.196543,0.034032,-0.125773,-0.146322,-9.48836,-3.17111,0.0389594,-0.733302,0.133011,3.94998,-4.82014,6.93897,0.374878,0.253361,-0.0286188,-0.117974,-10.2774,-1.8256,0.190186,-0.19086,0.39649
0.077,2.40079,8.42805,-2.65502,0.0222432,0.254982,-0.200237,5.2563,4.81316,7.25917,0.139349,-0.178025,-0.0647029,0.193881,8.56851,-2.53626,0.16889,-0.144954,0.0859323,8.98091,-0.67607,3.53469,-0.193557,0.0272708,-0.133701,-0.185103,-9.46498,-3.3562,0.0276555,-0.708471,0.137916,3.62409,-5.30616,7.12545,0.39764,0.238812,-0.0504349,0.0415135,-10.2817,-1.94563,0.205091,-0.177044,0.39621
0.078,2.80383,8.52283,-2.8072,0.0225212,0.240338,-0.195722,5.18602,5.01695,7.29206,0.108178,-0.17697,-0.0533986,0.0694616,8.63242,-2.60852,0.187826,-0.141292,0.0941186,8.98651,-0.704406,3.52664,-0.190571,0.0205097,-0.141628,-0.223885,-9.4416,-3.54128,0.0163516,-0.68364,0.142821,3.2982,-5.79218,7.31193,0.420402,0.224263,-0.072251,0.201,-10.2861,-2.06566,0.219997,-0.163227,0.395931
0.079,3.20687,8.6176,-2.95938,0.0227993,0.225694,-0.191207,5.11574,5.22075,7.32495,0.0770058,-0.175916,-0.0420944,-0.0549575,8.69633,-2.68078,0.206761,-0.13763,0.102305,8.99211,-0.732742,3.51859,-0.187584,0.0137485,-0.149556,-0.262666,-9.41822,-3.72637,0.00504764,-0.658809,0.147726,2.97231,-6.27821,7.49842,0.443164,0.209714,-0.0940671,0.360487,-10.2904,-2.18569,0.234903,-0.14941,0.395651
0.08,3.60991,8.71237,-3.11157,0.0230773,0.211049,-0.186691,5.04546,5.42454,7.35784,0.045834,-0.174862,-0.0307901,-0.179377,8.76024,-2.75304,0.225696,-0.133968,0.110491,8.99772,-0.761079,3.51054,-0.184598,0.00698738,-0.157484,-0.301448,-9.39485,-3.91145,-0.00625629,-0.633978,0.152631,2.64643,-6.76423,7.6849,0.465926,0.195165,-0.115883,0.519974,-10.2948,-2.30571,0.249808,-0.135593,0.395372
0.081,3.42901,8.8223,-3.52676,0.0205163,0.197473,-0.16901,4.8901,5.39469,7.39315,0.0291254,-0.174817,-0.0273635,-0.313961,8.91437,-2.78397,0.245855,-0.128619,0.117237,9.01963,-0.780347,3.49314,-0.180327,0.00046294,-0.162499,-0.363448,-9.45143,-4.1495,-0.015357,-0.5894,0.151177,2.35281,-6.93145,7.797,0.459247,0.181427,-0.136547,0.551638,-10.2128,-2.3025,0.247669,-0.128415,0.387791
0.082,3.24812,8.93224,-3.94195,0.0179552,0.183897,-0.151329,4.73474,5.36483,7.42846,0.0124168,-0.174771,-0.0239368,-0.448545,9.06851,-2.81489,0.266014,-0.12327,0.123982,9.04154,-0.799616,3.47575,-0.176055,-0.0060615,-0.167514,-0.425448,-9.50802,-4.38755,-0.0244577,-0.544822,0.149723,2.0592,-7.09867,7.90909,0.452568,0.167688,-0.157211,0.583301,-10.1309,-2.29928,0.245529,-0.121237,0.38021
0.083,3.06722,9.04217,-4.35714,0.0153942,0.170321,-0.133648,4.57938,5.33497,7.46378,-0.00429178,-0.174726,-0.0205101,-0.58313,9.22265,-2.84582,0.286173,-0.117922,0.130727,9.06345,-0.818885,3.45835,-0.171784,-0.0125859,-0.172528,-0.487448,-9.5646,-4.62559,-0.0335584,-0.500244,0.148268,1.76558,-7.26589,8.02118,0.445889,0.15395,-0.177875,0.614964,-10.049,-2.29606,0.243389,-0.114058,0.372629
0.084,2.88632,9.1521,-4.77234,0.0128332,0.156745,-0.115967,4.42402,5.30512,7.49909,-0.0210004,-0.17468,-0.0170835,-0.717714,9.37678,-2.87674,0.306332,-0.112573,0.137473,9.08536,-0.838153,3.44095,-0.167513,-0.0191104,-0.177543,-0.549448,-9.62119,-4.86364,-0.0426591,-0.455667,0.146814,1.47197,-7.43311,8.13328,0.43921,0.140211,-0.19854,0.646627,-9.96703,-2.29285,0.241249,-0.10688,0.365048
0.085,2.52108,9.21719,-4.88903,0.0177645,0.160496,-0.110504,4.34243,5.16856,7.53878,-0.0412826,-0.174532,-0.00984732,-0.854321,9.5685,-2.87201,0.324325,-0.104407,0.141967,9.11203,-0.850579,3.41479,-0.163784,-0.0250005,-0.182051,-0.588401,-9.70242,-5.04246,-0.0467408,-0.402568,0.139154,1.41145,-7.35408,8.16681,0.453912,0.11824,-0.211069,0.585795,-9.86027,-2.30781,0.23765,-0.0974826,0.357362
0.086,2.00835,9.2464,-4.76692,0.0286897,0.178109,-0.114817,4.31987,4.94665,7.58197,-0.0644237,-0.174302,0.000436407,-0.992547,9.79029,-2.83874,0.340586,-0.0939854,0.144662,9.14253,-0.857529,3.38162,-0.160488,-0.0303831,-0.186152,-0.608917,-9.80337,-5.17389,-0.0468074,-0.342653,0.12653,1.53742,-7.07806,8.1375,0.485718,0.0896826,-0.217089,0.450966,-9.73364,-2.33733,0.232883,-0.0863098,0.349593
0.087,1.49562,9.27561,-4.64482,0.0396149,0.195721,-0.11913,4.29731,4.72474,7.62516,-0.0875648,-0.174071,0.0107201,-1.13077,10.0121,-2.80548,0.356847,-0.0835643,0.147356,9.17302,-0.864479,3.34845,-0.157193,-0.0357658,-0.190254,-0.629433,-9.90432,-5.30533,-0.0468741,-0.282738,0.113906,1.66338,-6.80203,8.10818,0.517524,0.0611252,-0.22311,0.316138,-9.60701,-2.36684,0.228116,-0.0751369,0.341823
0.088,0.982888,9.30482,-4.52271,0.0505401,0.213334,-0.123443,4.27474,4.50283,7.66835,-0.110706,-0.173841,0.0210039,-1.269,10.2339,-2.77222,0.373108,-0.0731432,0.150051,9.20352,-0.87143,3.31528,-0.153898,-0.0411484,-0.194355,-0.649949,-10.0053,-5.43676,-0.0469407,-0.222823,0.101282,1.78934,-6.52601,8.07887,0.549331,0.0325678,-0.229131,0.18131,-9.48038,-2.39636,0.223349,-0.0639641,0.334054
0.089,0.502755,9.36475,-4.3859,0.0604099,0.228888,-0.128954,4.26173,4.30926,7.70996,-0.133579,-0.174102,0.0307865,-1.40085,10.4578,-2.73535,0.387634,-0.0626263,0.15206,9.2367,-0.875399,3.28524,-0.150995,-0.0464093,-0.19814,-0.666557,-10.1053,-5.54802,-0.0460619,-0.163274,0.0876193,1.9464,-6.24946,8.03316,0.581269,0.00463819,-0.234623,0.0527148,-9.36765,-2.42774,0.219169,-0.0543498,0.327142
0.09,0.283389,9.67041,-4.1314,0.0618366,0.227972,-0.144048,4.32515,4.34243,7.7389,-0.15431,-0.178293,0.0365599,-1.48169,10.6992,-2.66965,0.388283,-0.0513428,0.148586,9.29139,-0.855521,3.28019,-0.151236,-0.0506964,-0.199387,-0.651905,-10.1976,-5.49781,-0.0376199,-0.106662,0.0656526,2.35221,-5.96871,7.85627,0.614264,-0.0182696,-0.235878,-0.0260111,-9.36611,-2.47405,0.219693,-0.0572043,0.327093
0.091,0.0640238,9.97606,-3.8769,0.0632632,0.227057,-0.159142,4.38858,4.3756,7.76784,-0.175041,-0.182484,0.0423333,-1.56253,10.9406,-2.60394,0.388932,-0.0400593,0.145112,9.34608,-0.835643,3.27515,-0.151476,-0.0549836,-0.200634,-0.637253,-10.2899,-5.4476,-0.029178,-0.0500504,0.0436859,2.75802,-5.68796,7.67938,0.64726,-0.0411774,-0.237133,-0.104737,-9.36456,-2.52037,0.220217,-0.0600587,0.327044
0.092,-0.155342,10.2817,-3.6224,0.0646899,0.226141,-0.174235,4.452,4.40877,7.79678,-0.195772,-0.186676,0.0481068,-1.64338,11.1819,-2.53824,0.389581,-0.0287757,0.141639,9.40077,-0.815765,3.2701,-0.151716,-0.0592707,-0.201881,-0.622601,-10.3822,-5.3974,-0.0207361,0.00656155,0.0217193,3.16383,-5.40721,7.50248,0.680255,-0.0640852,-0.238388,-0.183463,-9.36302,-2.56668,0.220741,-0.0629132,0.326994
0.093,-0.374707,10.5874,-3.36791,0.0661166,0.225226,-0.189329,4.51542,4.44194,7.82572,-0.216503,-0.190867,0.0538802,-1.72422,11.4233,-2.47254,0.39023,-0.0174922,0.138165,9.45546,-0.795887,3.26505,-0.151957,-0.0635578,-0.203128,-0.607949,-10.4745,-5.34719,-0.0122941,0.0631735,-0.000247395,3.56964,-5.12645,7.32559,0.71325,-0.086993,-0.239643,-0.262189,-9.36148,-2.61299,0.221265,-0.0657676,0.326945
0.094,-0.452189,10.9089,-3.07299,0.0595007,0.219523,-0.195585,4.62484,4.53521,7.84789,-0.229283,-0.195648,0.0587367,-1.77391,11.6328,-2.40989,0.379302,-0.0097041,0.131257,9.49646,-0.75659,3.28237,-0.151879,-0.0659421,-0.203055,-0.598006,-10.5251,-5.22459,-0.00401672,0.111686,-0.0243572,3.87036,-5.02064,7.31709,0.711042,-0.10166,-0.245796,-0.349217,-9.41771,-2.64763,0.222712,-0.067721,0.327563
0.095,-0.458729,11.2383,-2.75786,0.0488634,0.211427,-0.197421,4.75725,4.65853,7.86669,-0.238087,-0.200723,0.0631347,-1.80802,11.8262,-2.34877,0.362584,-0.00366363,0.122633,9.53062,-0.707584,3.31087,-0.151642,-0.0673749,-0.202322,-0.590419,-10.5548,-5.06579,0.00417847,0.15615,-0.0495386,4.11854,-5.00228,7.39279,0.691233,-0.112207,-0.254398,-0.440397,-9.50281,-2.67643,0.224621,-0.0692239,0.328514
0.096,-0.46527,11.5677,-2.44273,0.0382262,0.203331,-0.199258,4.88966,4.78185,7.88548,-0.246891,-0.205799,0.0675326,-1.84213,12.0197,-2.28765,0.345867,0.00237683,0.114009,9.56478,-0.658578,3.33937,-0.151406,-0.0688077,-0.201589,-0.582831,-10.5846,-4.90699,0.0123736,0.200613,-0.0747201,4.36672,-4.98393,7.46849,0.671424,-0.122753,-0.263001,-0.531576,-9.58792,-2.70524,0.226531,-0.0707268,0.329466
0.097,-0.47181,11.8971,-2.12761,0.027589,0.195235,-0.201095,5.02208,4.90518,7.90428,-0.255695,-0.210875,0.0719306,-1.87625,12.2132,-2.22653,0.32915,0.0084173,0.105385,9.59893,-0.609572,3.36787,-0.151169,-0.0702406,-0.200856,-0.575243,-10.6143,-4.74819,0.0205688,0.245077,-0.0999015,4.61491,-4.96558,7.54419,0.651615,-0.1333,-0.271603,-0.622756,-9.67303,-2.73404,0.22844,-0.0722298,0.330417
0.098,-0.490276,12.1892,-1.85029,0.0174602,0.186959,-0.200937,5.13814,4.98808,7.9345,-0.262993,-0.213615,0.0763748,-1.89521,12.3835,-2.1724,0.310665,0.01326,0.0958055,9.63686,-0.55742,3.39483,-0.150642,-0.0718868,-0.200123,-0.566751,-10.6376,-4.58866,0.0272175,0.285854,-0.12303,4.8036,-4.88798,7.66771,0.630498,-0.142903,-0.280206,-0.715215,-9.75908,-2.74983,0.229187,-0.0714363,0.33116
0.099,-0.55048,12.3507,-1.70533,0.00911128,0.17805,-0.193795,5.19699,4.92954,8.00468,-0.265023,-0.20818,0.0809807,-1.86116,12.4727,-2.14277,0.285995,0.0139104,0.0828821,9.68797,-0.49426,3.4164,-0.149101,-0.0742801,-0.19939,-0.555089,-10.6385,-4.42655,0.0284534,0.313729,-0.138974,4.7841,-4.603,7.95858,0.604799,-0.149204,-0.28881,-0.812152,-9.84843,-2.7201,0.225864,-0.0626056,0.331173
0.1,-0.610685,12.5122,-1.56037,0.000762328,0.169141,-0.186654,5.25583,4.87099,8.07487,-0.267053,-0.202746,0.0855867,-1.82711,12.5619,-2.11315,0.261325,0.0145608,0.0699588,9.73908,-0.431101,3.43797,-0.14756,-0.0766733,-0.198657,-0.543428,-10.6393,-4.26445,0.0296892,0.341605,-0.154918,4.76459,-4.31802,8.24944,0.579101,-0.155505,-0.297414,-0.90909,-9.93778,-2.69036,0.222541,-0.0537749,0.331186
0.101,-0.670889,12.6737,-1.41541,-0.00758662,0.160233,-0.179513,5.31468,4.81245,8.14505,-0.269082,-0.197311,0.0901926,-1.79306,12.6511,-2.08352,0.236655,0.0152112,0.0570355,9.7902,-0.367941,3.45954,-0.14602,-0.0790665,-0.197924,-0.531767,-10.6402,-4.10234,0.0309251,0.36948,-0.170862,4.74508,-4.03305,8.54031,0.553403,-0.161806,-0.306019,-1.00603,-10.0271,-2.66063,0.219218,-0.0449442,0.331199
0.102,-0.731094,12.8353,-1.27045,-0.0159356,0.151324,-0.172371,5.37353,4.7539,8.21524,-0.271112,-0.191876,0.0947986,-1.75901,12.7403,-2.05389,0.211985,0.0158617,0.0441122,9.84131,-0.304781,3.48112,-0.144479,-0.0814598,-0.197191,-0.520105,-10.641,-3.94024,0.0321609,0.397355,-0.186807,4.72557,-3.74807,8.83118,0.527704,-0.168108,-0.314623,-1.10296,-10.1165,-2.63089,0.215895,-0.0361135,0.331212
0.103,-0.833714,12.8841,-1.08443,-0.0142199,0.146728,-0.166724,5.34369,4.58204,8.24668,-0.275498,-0.189196,0.100886,-1.69854,12.7616,-2.04565,0.188524,0.0123265,0.0292789,9.89326,-0.248682,3.5111,-0.140762,-0.0870143,-0.195563,-0.505678,-10.5808,-3.77936,0.0274826,0.411941,-0.191671,4.74008,-3.30223,8.9694,0.545053,-0.180182,-0.313694,-1.12199,-10.186,-2.55806,0.21196,-0.0368051,0.329534
0.104,-0.948452,12.9009,-0.886677,-0.0096286,0.143363,-0.161503,5.28851,4.37781,8.26704,-0.280556,-0.187303,0.107396,-1.63053,12.7636,-2.04351,0.165408,0.00759544,0.0138999,9.94545,-0.194601,3.54349,-0.136423,-0.0934721,-0.19368,-0.490461,-10.5032,-3.61882,0.0211146,0.422729,-0.19337,4.7643,-2.81044,9.06399,0.5747,-0.193906,-0.31004,-1.11876,-10.25,-2.47292,0.207849,-0.0402174,0.327373
0.105,-1.06319,12.9176,-0.688923,-0.00503731,0.139999,-0.156283,5.23334,4.17358,8.28741,-0.285615,-0.185411,0.113907,-1.56252,12.7656,-2.04138,0.142292,0.0028644,-0.00147913,9.99764,-0.14052,3.57587,-0.132084,-0.0999299,-0.191797,-0.475244,-10.4256,-3.45829,0.0147466,0.433518,-0.19507,4.78852,-2.31865,9.15859,0.604348,-0.20763,-0.306387,-1.11553,-10.3139,-2.38777,0.203739,-0.0436296,0.325211
0.106,-1.17793,12.9343,-0.491169,-0.000446019,0.136634,-0.151062,5.17816,3.96935,8.30777,-0.290673,-0.183518,0.120417,-1.49451,12.7676,-2.03925,0.119177,-0.00186665,-0.0168581,10.0498,-0.0864385,3.60826,-0.127745,-0.106388,-0.189914,-0.460027,-10.3479,-3.29776,0.00837852,0.444306,-0.196769,4.81274,-1.82686,9.25319,0.633995,-0.221354,-0.302733,-1.1123,-10.3778,-2.30262,0.199628,-0.0470419,0.32305
0.107,-1.24894,12.9279,-0.285426,0.0039328,0.127535,-0.146987,5.13194,3.81773,8.31543,-0.294723,-0.183222,0.125805,-1.4394,12.7409,-2.04888,0.0992141,-0.00607629,-0.0318596,10.1016,-0.0384365,3.62806,-0.12298,-0.112229,-0.188014,-0.447419,-10.2672,-3.15309,0.000732399,0.45096,-0.194832,4.84542,-1.45828,9.27841,0.660955,-0.234669,-0.295512,-1.10496,-10.4627,-2.21031,0.195844,-0.0518184,0.321421
0.108,-1.23249,12.8753,-0.0637034,0.00788669,0.106966,-0.145204,5.10363,3.77135,8.29767,-0.296755,-0.186122,0.128947,-1.4101,12.657,-2.08205,0.0855572,-0.00924313,-0.046106,10.1524,-0.00259312,3.6227,-0.11736,-0.116837,-0.186077,-0.440029,-10.1805,-3.04015,-0.00946989,0.449343,-0.185625,4.895,-1.33612,9.16489,0.68254,-0.247168,-0.281155,-1.08938,-10.5898,-2.10368,0.192713,-0.0593234,0.320859
0.109,-1.21604,12.8226,0.158019,0.0118406,0.086397,-0.143421,5.07532,3.72497,8.27991,-0.298787,-0.189022,0.13209,-1.3808,12.5732,-2.11521,0.0719003,-0.01241,-0.0603525,10.2033,0.0332503,3.61734,-0.11174,-0.121445,-0.184141,-0.43264,-10.0937,-2.9272,-0.0196722,0.447726,-0.176418,4.94459,-1.21396,9.05136,0.704125,-0.259667,-0.266798,-1.0738,-10.7168,-1.99705,0.189583,-0.0668283,0.320296
