Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.053,0.431117,9.70448,-0.919798,-0.0356078,0.0250659,-0.0679685,4.98437,2.6458,8.34251,0.0454777,-0.0113752,0.0109166,-0.787113,9.75276,-1.33955,0.00416026,0.159052,-0.0380317,9.32631,0.196059,3.50435,0.0902296,-0.0160931,0.0268155,-1.39458,-9.63011,-2.10837,-0.0684736,-0.145094,0.0403117,4.0822,-1.5799,8.603,0.0327592,-0.0130166,-0.0931501,0.0147877,-9.93295,-1.76421,-0.0615552,-0.040481,-0.017821
0.054,0.418525,9.70159,-0.908198,-0.0364885,0.0238739,-0.0678151,5.00012,2.64553,8.34119,0.0466389,-0.0105774,0.0100622,-0.797932,9.7347,-1.3374,0.00484296,0.156439,-0.038426,9.31811,0.206639,3.5012,0.0915361,-0.0157738,0.0274306,-1.37962,-9.62667,-2.10393,-0.0688685,-0.146011,0.0405648,4.10668,-1.55089,8.60786,0.0286588,-0.0148694,-0.0917048,0.00724354,-9.91281,-1.76842,-0.0622844,-0.0411025,-0.0179148
0.055,0.394709,9.70518,-0.886517,-0.0361479,0.0237564,-0.0684476,5.01551,2.63541,8.34003,0.0472354,-0.00820168,0.00728488,-0.807268,9.71358,-1.33117,0.00536104,0.153695,-0.038555,9.30655,0.21611,3.48896,0.0930528,-0.0148048,0.0287197,-1.36161,-9.61436,-2.10578,-0.0705333,-0.147569,0.0408065,4.15147,-1.52717,8.61,0.0255072,-0.0162183,-0.0901596,0.00503313,-9.89231,-1.77386,-0.0636083,-0.0414989,-0.0174616
0.056,0.370892,9.70878,-0.864835,-0.0358073,0.0236389,-0.0690802,5.0309,2.6253,8.33888,0.0478319,-0.00582594,0.00450756,-0.816604,9.69246,-1.32495,0.00587911,0.15095,-0.038684,9.295,0.225581,3.47672,0.0945695,-0.0138358,0.0300089,-1.34361,-9.60204,-2.10763,-0.0721981,-0.149126,0.0410481,4.19626,-1.50345,8.61215,0.0223556,-0.0175673,-0.0886143,0.00282272,-9.87182,-1.77931,-0.0649322,-0.0418953,-0.0170084
0.057,0.347076,9.71237,-0.843154,-0.0354668,0.0235214,-0.0697127,5.04629,2.61518,8.33773,0.0484284,-0.00345019,0.00173024,-0.825941,9.67134,-1.31872,0.00639719,0.148205,-0.038813,9.28344,0.235052,3.46449,0.0960862,-0.0128668,0.0312981,-1.32561,-9.58973,-2.10948,-0.0738628,-0.150683,0.0412898,4.24105,-1.47973,8.6143,0.0192039,-0.0189162,-0.0870691,0.000612313,-9.85132,-1.78475,-0.0662562,-0.0422917,-0.0165552
0.058,0.313364,9.70813,-0.826861,-0.0348854,0.022855,-0.0699476,5.05403,2.60557,8.33774,0.0487428,-0.00142115,-0.000204364,-0.832562,9.65568,-1.31171,0.00707701,0.14544,-0.0392301,9.27024,0.245064,3.4534,0.0973695,-0.0120638,0.032289,-1.31116,-9.57952,-2.11438,-0.0755873,-0.152678,0.0416841,4.2747,-1.45951,8.61325,0.0158504,-0.0196971,-0.0860584,-0.00346558,-9.83421,-1.78728,-0.0671527,-0.0426,-0.0163565
0.059,0.245016,9.67652,-0.82943,-0.0334613,0.0202676,-0.0687907,5.03494,2.59774,8.34186,0.0480701,-0.000605546,0.000810552,-0.829679,9.65914,-1.30198,0.00832292,0.142604,-0.0406555,9.25129,0.256969,3.44637,0.0978362,-0.0118414,0.032236,-1.30914,-9.57671,-2.12999,-0.0775209,-0.1562,0.0426123,4.26934,-1.45155,8.60103,0.0117901,-0.01849,-0.0869186,-0.0140797,-9.82895,-1.77963,-0.0665536,-0.0426,-0.0170483
0.06,0.176668,9.64491,-0.831998,-0.0320371,0.0176801,-0.0676338,5.01585,2.5899,8.34597,0.0473974,0.000210055,0.00182547,-0.826795,9.6626,-1.29225,0.00956884,0.139767,-0.042081,9.23233,0.268874,3.43934,0.0983029,-0.0116191,0.0321829,-1.30713,-9.5739,-2.1456,-0.0794545,-0.159723,0.0435405,4.26399,-1.4436,8.58881,0.0077298,-0.0172829,-0.0877787,-0.0246938,-9.82369,-1.77199,-0.0659544,-0.0426,-0.0177402
0.061,0.108321,9.6133,-0.834567,-0.030613,0.0150927,-0.0664769,4.99676,2.58207,8.35009,0.0467247,0.00102566,0.00284038,-0.823912,9.66606,-1.28252,0.0108148,0.136931,-0.0435065,9.21337,0.280779,3.4323,0.0987696,-0.0113967,0.0321299,-1.30512,-9.5711,-2.1612,-0.081388,-0.163245,0.0444687,4.25864,-1.43564,8.57659,0.00366951,-0.0160758,-0.0886388,-0.0353079,-9.81844,-1.76434,-0.0653552,-0.0426,-0.018432
0.062,0.0399732,9.58168,-0.837136,-0.0291889,0.0125053,-0.0653199,4.97767,2.57424,8.35421,0.046052,0.00184126,0.0038553,-0.821029,9.66952,-1.27278,0.0120607,0.134094,-0.044932,9.19442,0.292684,3.42527,0.0992363,-0.0111744,0.0320768,-1.30311,-9.56829,-2.17681,-0.0833216,-0.166768,0.0453969,4.25328,-1.42769,8.56437,-0.000390781,-0.0148687,-0.089499,-0.045922,-9.81318,-1.75669,-0.0647561,-0.0426,-0.0191238
0.063,0.0412199,9.59825,-0.850196,-0.0299589,0.0118926,-0.0654147,4.97781,2.5805,8.33309,0.0442422,0.00277085,0.00356504,-0.826817,9.68432,-1.25684,0.0132426,0.131453,-0.0471319,9.20571,0.291269,3.43429,0.100534,-0.0115051,0.031997,-1.31716,-9.54498,-2.19215,-0.083998,-0.170909,0.0436612,4.26094,-1.42413,8.56748,-0.00257163,-0.0204182,-0.0875345,-0.0391883,-9.79897,-1.75622,-0.0635191,-0.0424841,-0.0190769
0.064,0.0623506,9.62859,-0.866254,-0.0313558,0.0118442,-0.0658671,4.98345,2.59079,8.30477,0.0421076,0.003733,0.00290188,-0.835083,9.70236,-1.23911,0.0144063,0.128867,-0.0495532,9.22565,0.286048,3.44789,0.10207,-0.0119938,0.0319094,-1.3358,-9.51581,-2.20741,-0.0843152,-0.175227,0.0411645,4.2723,-1.42183,8.57497,-0.00421549,-0.0278982,-0.084763,-0.027498,-9.78221,-1.7578,-0.0620999,-0.0423351,-0.018819
0.065,0.0834814,9.65893,-0.882312,-0.0327526,0.0117957,-0.0663196,4.98908,2.60108,8.27645,0.039973,0.00469516,0.00223871,-0.843348,9.72041,-1.22139,0.01557,0.126281,-0.0519744,9.24558,0.280827,3.4615,0.103605,-0.0124825,0.0318219,-1.35444,-9.48665,-2.22267,-0.0846325,-0.179545,0.0386677,4.28367,-1.41953,8.58246,-0.00585936,-0.0353782,-0.0819916,-0.0158078,-9.76545,-1.75938,-0.0606806,-0.042186,-0.018561
0.066,0.104612,9.68926,-0.898369,-0.0341495,0.0117473,-0.066772,4.99472,2.61137,8.24813,0.0378384,0.00565732,0.00157555,-0.851614,9.73845,-1.20367,0.0167337,0.123695,-0.0543956,9.26552,0.275606,3.4751,0.10514,-0.0129712,0.0317344,-1.37307,-9.45748,-2.23793,-0.0849497,-0.183863,0.036171,4.29504,-1.41723,8.58995,-0.00750322,-0.0428581,-0.0792201,-0.00411755,-9.74869,-1.76096,-0.0592614,-0.042037,-0.0183031
0.067,0.121643,9.71067,-0.906619,-0.0354843,0.0113961,-0.066517,4.99852,2.6055,8.23544,0.036479,0.00606817,0.00136572,-0.863874,9.75601,-1.1886,0.0177928,0.120461,-0.0564983,9.27657,0.277133,3.48437,0.105984,-0.0135817,0.0315748,-1.38329,-9.44919,-2.23886,-0.0857854,-0.186562,0.0340085,4.30105,-1.41199,8.58934,-0.0103271,-0.0489321,-0.0767185,0.00729005,-9.74345,-1.76333,-0.0583055,-0.0417556,-0.0179402
0.068,0.130475,9.71421,-0.899253,-0.0366948,0.0104392,-0.0648474,4.99866,2.5673,8.25403,0.0366703,0.00537644,0.00206259,-0.884123,9.77262,-1.17884,0.0186424,0.115931,-0.0579642,9.26983,0.292156,3.48498,0.105442,-0.0144358,0.031271,-1.37666,-9.48266,-2.21113,-0.0876579,-0.18602,0.0325148,4.29633,-1.40088,8.57254,-0.0155109,-0.0521939,-0.0747566,0.0181324,-9.76125,-1.76727,-0.0582762,-0.0412094,-0.0173673
0.069,0.139307,9.71775,-0.891887,-0.0379053,0.00948236,-0.0631777,4.9988,2.5291,8.27263,0.0368615,0.0046847,0.00275946,-0.904373,9.78922,-1.16909,0.0194921,0.111401,-0.0594301,9.26309,0.307179,3.48558,0.104901,-0.01529,0.0309672,-1.37004,-9.51613,-2.1834,-0.0895304,-0.185478,0.031021,4.29161,-1.38978,8.55573,-0.0206947,-0.0554558,-0.0727948,0.0289747,-9.77905,-1.77121,-0.0582469,-0.0406632,-0.0167944
0.07,0.148138,9.72129,-0.88452,-0.0391158,0.00852552,-0.061508,4.99894,2.4909,8.29122,0.0370527,0.00399297,0.00345633,-0.924622,9.80583,-1.15933,0.0203418,0.106871,-0.0608959,9.25635,0.322203,3.48618,0.104359,-0.0161441,0.0306635,-1.36341,-9.5496,-2.15567,-0.0914029,-0.184936,0.0295272,4.28689,-1.37867,8.53892,-0.0258786,-0.0587176,-0.0708329,0.039817,-9.79685,-1.77515,-0.0582175,-0.040117,-0.0162215
0.071,0.15697,9.72483,-0.877154,-0.0403263,0.00756867,-0.0598384,4.99908,2.4527,8.30981,0.037244,0.00330123,0.0041532,-0.944871,9.82244,-1.14957,0.0211915,0.102341,-0.0623618,9.24961,0.337226,3.48679,0.103818,-0.0169982,0.0303597,-1.35679,-9.58307,-2.12793,-0.0932754,-0.184394,0.0280334,4.28217,-1.36756,8.52211,-0.0310624,-0.0619795,-0.0688711,0.0506593,-9.81465,-1.77909,-0.0581882,-0.0395708,-0.0156486
0.072,0.171265,9.73281,-0.85058,-0.036829,0.00425886,-0.0607195,5.00201,2.51614,8.30538,0.0366288,0.00470433,0.00338709,-0.966835,9.83629,-1.14611,0.021063,0.0968917,-0.061688,9.24829,0.356634,3.49021,0.107619,-0.0179619,0.0312244,-1.34365,-9.59518,-2.13259,-0.092904,-0.186823,0.0295033,4.27145,-1.3549,8.52551,-0.0332824,-0.0657291,-0.0664216,0.060621,-9.80893,-1.78174,-0.0581255,-0.0395511,-0.0137378
0.073,0.186242,9.74135,-0.821606,-0.0327432,0.000654923,-0.0619195,5.00529,2.59228,8.29807,0.0359129,0.00636928,0.0024381,-0.989013,9.8498,-1.14343,0.0208123,0.0913272,-0.0607467,9.24764,0.376591,3.49399,0.111964,-0.0189393,0.0322352,-1.3297,-9.60462,-2.14129,-0.0922521,-0.189624,0.0313438,4.25997,-1.34205,8.53144,-0.0351319,-0.0695397,-0.0639112,0.0704727,-9.80028,-1.78422,-0.0580585,-0.0395972,-0.0116597
0.074,0.20122,9.74989,-0.792631,-0.0286574,-0.00294901,-0.0631194,5.00857,2.66841,8.29076,0.0351969,0.00803423,0.00148912,-1.01119,9.8633,-1.14075,0.0205615,0.0857628,-0.0598054,9.24699,0.396548,3.49777,0.116308,-0.0199167,0.0332459,-1.31576,-9.61406,-2.15,-0.0916002,-0.192424,0.0331842,4.2485,-1.3292,8.53737,-0.0369814,-0.0733502,-0.0614007,0.0803244,-9.79162,-1.7867,-0.0579916,-0.0396434,-0.00958167
0.075,0.216197,9.75843,-0.763657,-0.0245716,-0.00655295,-0.0643194,5.01185,2.74455,8.28346,0.034481,0.00969918,0.000540135,-1.03337,9.87681,-1.13807,0.0203107,0.0801983,-0.0588641,9.24634,0.416505,3.50154,0.120652,-0.0208941,0.0342567,-1.30181,-9.6235,-2.1587,-0.0909483,-0.195225,0.0350246,4.23703,-1.31635,8.5433,-0.0388309,-0.0771608,-0.0588903,0.090176,-9.78297,-1.78918,-0.0579246,-0.0396895,-0.00750361
0.076,0.216403,9.7575,-0.756065,-0.0213702,-0.00910637,-0.0652796,5.02052,2.78695,8.28726,0.0341894,0.00978287,0.000442505,-1.04649,9.88302,-1.13666,0.0199212,0.0748919,-0.0580643,9.24497,0.428597,3.50388,0.123048,-0.0205905,0.0341888,-1.28446,-9.60513,-2.16883,-0.0910015,-0.196594,0.0352203,4.22972,-1.31551,8.55864,-0.0423639,-0.0811333,-0.0572682,0.0957009,-9.77805,-1.7939,-0.0581298,-0.0400007,-0.0061708
0.077,0.198144,9.74474,-0.775201,-0.0192743,-0.0103466,-0.0659401,5.0359,2.78718,8.30497,0.0344283,0.00788996,0.00140907,-1.04829,9.88009,-1.13686,0.0193581,0.069908,-0.0574413,9.24268,0.430858,3.50443,0.123008,-0.0186855,0.0327724,-1.26287,-9.55199,-2.18074,-0.0919362,-0.196175,0.03336,4.22762,-1.32967,8.58576,-0.0480012,-0.0853082,-0.0567565,0.0958172,-9.77782,-1.80142,-0.058675,-0.0406431,-0.00576955
0.078,0.179885,9.73198,-0.794338,-0.0171784,-0.0115869,-0.0666006,5.05129,2.78741,8.32267,0.0346672,0.00599706,0.00237563,-1.05008,9.87717,-1.13706,0.018795,0.0649242,-0.0568184,9.2404,0.433119,3.50497,0.122967,-0.0167805,0.0313561,-1.24128,-9.49885,-2.19265,-0.0928709,-0.195756,0.0314998,4.22553,-1.34384,8.61287,-0.0536384,-0.089483,-0.0562447,0.0959335,-9.77759,-1.80894,-0.0592202,-0.0412856,-0.00536831
0.079,0.161625,9.71921,-0.813474,-0.0150825,-0.0128272,-0.0672611,5.06668,2.78764,8.34037,0.0349061,0.00410416,0.00334219,-1.05188,9.87425,-1.13725,0.0182318,0.0599403,-0.0561954,9.23812,0.43538,3.50552,0.122927,-0.0148754,0.0299398,-1.2197,-9.44571,-2.20457,-0.0938056,-0.195337,0.0296396,4.22343,-1.35801,8.63999,-0.0592757,-0.0936579,-0.055733,0.0960498,-9.77736,-1.81646,-0.0597654,-0.041928,-0.00496706
0.08,0.143366,9.70645,-0.832611,-0.0129866,-0.0140675,-0.0679216,5.08207,2.78787,8.35807,0.035145,0.00221126,0.00430875,-1.05368,9.87132,-1.13745,0.0176687,0.0549564,-0.0555725,9.23584,0.437642,3.50606,0.122887,-0.0129704,0.0285235,-1.19811,-9.39257,-2.21648,-0.0947403,-0.194917,0.0277794,4.22133,-1.37218,8.6671,-0.064913,-0.0978328,-0.0552213,0.0961661,-9.77712,-1.82398,-0.0603107,-0.0425705,-0.00456582
0.081,0.138345,9.71218,-0.824796,-0.0160051,-0.0173945,-0.0643642,5.03613,2.80122,8.32256,0.0351582,0.00335158,0.00500349,-1.0806,9.86711,-1.12586,0.017335,0.0480004,-0.0564886,9.22347,0.42128,3.52444,0.125311,-0.0120546,0.0263244,-1.1968,-9.40814,-2.21875,-0.0966638,-0.195391,0.0268025,4.22933,-1.35218,8.64808,-0.0698458,-0.101273,-0.0509555,0.0986128,-9.78305,-1.83163,-0.0607994,-0.0426564,-0.00497626
0.082,0.133323,9.71792,-0.816982,-0.0190236,-0.0207214,-0.0608067,4.99019,2.81456,8.28705,0.0351713,0.00449191,0.00569822,-1.10752,9.86291,-1.11426,0.0170013,0.0410443,-0.0574047,9.21111,0.404919,3.54281,0.127735,-0.0111387,0.0241252,-1.1955,-9.4237,-2.22103,-0.0985873,-0.195864,0.0258257,4.23733,-1.33218,8.62906,-0.0747785,-0.104714,-0.0466897,0.10106,-9.78897,-1.83928,-0.0612881,-0.0427423,-0.0053867
0.083,0.128301,9.72365,-0.809168,-0.0220421,-0.0240484,-0.0572493,4.94424,2.8279,8.25154,0.0351845,0.00563223,0.00639295,-1.13444,9.8587,-1.10267,0.0166676,0.0340883,-0.0583209,9.19875,0.388558,3.56119,0.130159,-0.0102228,0.021926,-1.1942,-9.43927,-2.2233,-0.100511,-0.196337,0.0248489,4.24534,-1.31218,8.61004,-0.0797113,-0.108154,-0.0424239,0.103506,-9.79489,-1.84693,-0.0617768,-0.0428282,-0.00579714
0.084,0.12328,9.72938,-0.801353,-0.0250606,-0.0273754,-0.0536918,4.8983,2.84125,8.21603,0.0351977,0.00677255,0.00708768,-1.16136,9.85449,-1.09108,0.0163338,0.0271322,-0.059237,9.18639,0.372197,3.57957,0.132583,-0.00930692,0.0197268,-1.1929,-9.45483,-2.22558,-0.102434,-0.196811,0.023872,4.25333,-1.29218,8.59102,-0.0846441,-0.111594,-0.0381581,0.105953,-9.80081,-1.85458,-0.0622656,-0.0429141,-0.00620758
0.085,0.102546,9.74187,-0.812721,-0.0252277,-0.0294498,-0.0517038,4.89282,2.81799,8.21121,0.0354202,0.00647613,0.00713752,-1.19067,9.85945,-1.09128,0.0158633,0.0193045,-0.0603981,9.19613,0.372069,3.59048,0.139706,-0.00750826,0.0178637,-1.18277,-9.46955,-2.22359,-0.103561,-0.196752,0.0241043,4.2614,-1.28563,8.593,-0.0879601,-0.115221,-0.0344847,0.112293,-9.80936,-1.84897,-0.0621641,-0.0422735,-0.00675268
0.086,0.0692432,9.75976,-0.839433,-0.0231137,-0.0305222,-0.0509714,4.9197,2.76545,8.23095,0.0358101,0.00503032,0.00667145,-1.22187,9.87173,-1.10091,0.0152834,0.0107795,-0.0617551,9.22354,0.384927,3.59542,0.150587,-0.00500337,0.0162693,-1.16558,-9.48359,-2.21818,-0.10405,-0.196267,0.0253039,4.26952,-1.28984,8.61177,-0.0899828,-0.118997,-0.0312852,0.121748,-9.82001,-1.83276,-0.0615905,-0.0410518,-0.00740551
0.087,0.0359402,9.77765,-0.866146,-0.0209996,-0.0315946,-0.050239,4.94658,2.71291,8.25068,0.0362001,0.00358451,0.00620537,-1.25308,9.88401,-1.11055,0.0147035,0.00225453,-0.0631122,9.25096,0.397786,3.60036,0.161467,-0.00249848,0.014675,-1.14839,-9.49762,-2.21278,-0.10454,-0.195782,0.0265035,4.27764,-1.29405,8.63055,-0.0920055,-0.122774,-0.0280858,0.131203,-9.83066,-1.81656,-0.061017,-0.0398301,-0.00805834
0.088,0.00263722,9.79554,-0.892859,-0.0188855,-0.032667,-0.0495065,4.97345,2.66037,8.27042,0.03659,0.0021387,0.00573929,-1.28429,9.8963,-1.12018,0.0141236,-0.00627048,-0.0644693,9.27838,0.410644,3.6053,0.172348,6.41e-06,0.0130807,-1.1312,-9.51166,-2.20737,-0.105029,-0.195297,0.0277031,4.28576,-1.29826,8.64932,-0.0940281,-0.12655,-0.0248863,0.140658,-9.84132,-1.80035,-0.0604434,-0.0386084,-0.00871117
0.089,-0.0293079,9.8114,-0.910883,-0.0169742,-0.0341002,-0.0487428,4.99904,2.61606,8.28755,0.0367335,0.000728459,0.00534159,-1.31145,9.90686,-1.12905,0.0134219,-0.0147505,-0.0659363,9.30007,0.421282,3.60652,0.181662,0.00216902,0.0115923,-1.11677,-9.52412,-2.20219,-0.105567,-0.19476,0.0288191,4.29475,-1.3037,8.66531,-0.0963445,-0.130548,-0.0216931,0.148742,-9.85094,-1.78698,-0.0598073,-0.037463,-0.00915939
0.09,-0.0503904,9.81101,-0.859402,-0.0166848,-0.0384207,-0.0477285,5.01431,2.6375,8.2838,0.0349051,-0.000397194,0.00549094,-1.30627,9.90369,-1.13182,0.0117461,-0.0228711,-0.0682827,9.27603,0.414152,3.57793,0.178442,0.00159336,0.0109516,-1.12436,-9.52399,-2.1988,-0.106493,-0.193804,0.0292655,4.31072,-1.31894,8.65902,-0.101011,-0.136326,-0.0185499,0.145862,-9.85236,-1.79631,-0.0586714,-0.0369281,-0.00797067
0.091,-0.0714728,9.81062,-0.807921,-0.0163954,-0.0427412,-0.0467143,5.02958,2.65895,8.28006,0.0330766,-0.00152285,0.00564029,-1.30108,9.90051,-1.1346,0.0100702,-0.0309916,-0.0706291,9.25198,0.407023,3.54934,0.175222,0.00101771,0.0103109,-1.13195,-9.52385,-2.19541,-0.107419,-0.192849,0.0297119,4.3267,-1.33419,8.65273,-0.105677,-0.142103,-0.0154067,0.142982,-9.85378,-1.80563,-0.0575356,-0.0363932,-0.00678196
0.092,-0.0925553,9.81024,-0.75644,-0.016106,-0.0470617,-0.0457,5.04484,2.6804,8.27631,0.0312482,-0.0026485,0.00578964,-1.2959,9.89734,-1.13737,0.00839434,-0.0391121,-0.0729756,9.22793,0.399893,3.52075,0.172001,0.000442056,0.00967012,-1.13954,-9.52372,-2.19201,-0.108345,-0.191893,0.0301583,4.34267,-1.34944,8.64644,-0.110343,-0.147881,-0.0122635,0.140102,-9.8552,-1.81496,-0.0563997,-0.0358582,-0.00559324
0.093,-0.113638,9.80985,-0.704959,-0.0158165,-0.0513822,-0.0446857,5.06011,2.70184,8.27256,0.0294198,-0.00377415,0.00593899,-1.29072,9.89416,-1.14014,0.00671847,-0.0472326,-0.075322,9.20388,0.392764,3.49216,0.168781,-0.000133598,0.00902938,-1.14713,-9.52359,-2.18862,-0.109271,-0.190937,0.0306048,4.35864,-1.36468,8.64015,-0.115009,-0.153658,-0.00912028,0.137222,-9.85662,-1.82429,-0.0552638,-0.0353233,-0.00440452
0.094,-0.122901,9.80407,-0.698139,-0.014769,-0.0552231,-0.0430211,5.0506,2.70494,8.27483,0.0290745,-0.00380546,0.00763195,-1.28791,9.87831,-1.14452,0.00525247,-0.0532873,-0.0765267,9.20153,0.383596,3.49282,0.164761,-0.00113999,0.0103193,-1.15394,-9.51821,-2.17959,-0.108494,-0.190488,0.0294991,4.35343,-1.37259,8.61856,-0.11766,-0.158351,-0.00729046,0.14209,-9.84688,-1.82814,-0.0541895,-0.0339066,-0.00210318
0.095,-0.126255,9.79559,-0.713651,-0.0133424,-0.0588243,-0.0410314,5.02869,2.69887,8.28012,0.0294708,-0.0032896,0.0100967,-1.28629,9.85613,-1.14971,0.00389141,-0.0583091,-0.0771604,9.21002,0.373409,3.50812,0.160341,-0.00236176,0.0125746,-1.16035,-9.51022,-2.16774,-0.106866,-0.190293,0.0276175,4.33762,-1.37682,8.58932,-0.119303,-0.1625,-0.00611734,0.150833,-9.83156,-1.82924,-0.0531461,-0.0320489,0.000754474
0.096,-0.129609,9.78711,-0.729162,-0.0119158,-0.0624255,-0.0390417,5.00679,2.69279,8.2854,0.0298671,-0.00277374,0.0125615,-1.28467,9.83394,-1.1549,0.00253035,-0.0633309,-0.0777941,9.21852,0.363222,3.52341,0.15592,-0.00358353,0.0148299,-1.16677,-9.50223,-2.15589,-0.105238,-0.190097,0.0257358,4.32182,-1.38105,8.56008,-0.120947,-0.16665,-0.00494422,0.159576,-9.81624,-1.83035,-0.0521027,-0.0301912,0.00361213
0.097,-0.132962,9.77863,-0.744674,-0.0104892,-0.0660267,-0.037052,4.98489,2.68672,8.29069,0.0302635,-0.00225788,0.0150263,-1.28306,9.81176,-1.16009,0.00116929,-0.0683527,-0.0784278,9.22702,0.353035,3.5387,0.1515,-0.00480529,0.0170851,-1.17319,-9.49423,-2.14404,-0.103609,-0.189902,0.0238541,4.30601,-1.38528,8.53084,-0.12259,-0.1708,-0.00377111,0.168319,-9.80092,-1.83146,-0.0510593,-0.0283336,0.00646979
0.098,-0.127487,9.77562,-0.752316,-0.00918288,-0.0695105,-0.0358291,4.97262,2.67898,8.28913,0.0311565,-0.00163698,0.0161246,-1.28444,9.79802,-1.16676,-0.00025599,-0.0729775,-0.0796145,9.2295,0.348736,3.54796,0.147571,-0.00569137,0.0193406,-1.17861,-9.49245,-2.13333,-0.102545,-0.190111,0.022453,4.29143,-1.38686,8.51107,-0.124693,-0.174524,-0.0019772,0.169659,-9.79219,-1.83305,-0.0505283,-0.0269829,0.00882047
0.099,-0.0911092,9.79172,-0.732417,-0.0082977,-0.0725839,-0.0372901,4.99408,2.66544,8.26363,0.033788,-0.00064846,0.0124405,-1.29631,9.81381,-1.17864,-0.00190602,-0.0762133,-0.0827368,9.21092,0.365045,3.5361,0.145359,-0.00540251,0.0215969,-1.18058,-9.51239,-2.12664,-0.103457,-0.191741,0.0227339,4.28113,-1.37918,8.52447,-0.128402,-0.176761,0.00198948,0.145093,-9.80654,-1.83637,-0.0517907,-0.0274067,0.00939675
0.1,-0.0547315,9.80782,-0.712517,-0.00741251,-0.0756572,-0.0387511,5.01554,2.65191,8.23814,0.0364195,0.000340064,0.00875639,-1.30819,9.82961,-1.19052,-0.00355604,-0.079449,-0.085859,9.19234,0.381355,3.52424,0.143147,-0.00511365,0.0238532,-1.18254,-9.53233,-2.11995,-0.104369,-0.19337,0.0230148,4.27083,-1.37149,8.53786,-0.132112,-0.178997,0.00595615,0.120526,-9.82088,-1.83968,-0.0530531,-0.0278305,0.00997303
0.101,-0.0183537,9.82392,-0.692617,-0.00652733,-0.0787305,-0.0402121,5.03701,2.63837,8.21265,0.0390509,0.00132859,0.00507229,-1.32006,9.84541,-1.2024,-0.00520607,-0.0826848,-0.0889812,9.17377,0.397665,3.51238,0.140935,-0.00482479,0.0261095,-1.1845,-9.55228,-2.11326,-0.105281,-0.194999,0.0232957,4.26053,-1.36381,8.55126,-0.135822,-0.181234,0.00992282,0.0959596,-9.83523,-1.84299,-0.0543156,-0.0282542,0.0105493
0.102,0.0180241,9.84002,-0.672718,-0.00564214,-0.0818038,-0.0416731,5.05847,2.62483,8.18715,0.0416824,0.00231711,0.00138819,-1.33193,9.86121,-1.21428,-0.0068561,-0.0859205,-0.0921035,9.15519,0.413975,3.50052,0.138723,-0.00453594,0.0283657,-1.18646,-9.57222,-2.10657,-0.106193,-0.196628,0.0235765,4.25023,-1.35613,8.56466,-0.139531,-0.18347,0.0138895,0.071393,-9.84958,-1.84631,-0.055578,-0.028678,0.0111256
0.103,0.0336829,9.83856,-0.675495,-0.00572457,-0.0840385,-0.0401306,5.04765,2.6282,8.19841,0.0439981,0.00351309,0.00174143,-1.34528,9.84269,-1.20345,-0.00745751,-0.0910345,-0.0938984,9.14391,0.438379,3.49124,0.136369,-0.00546384,0.0283478,-1.18331,-9.57577,-2.12042,-0.105801,-0.196787,0.0246282,4.25664,-1.36225,8.56589,-0.143984,-0.185687,0.0156009,0.0672861,-9.84918,-1.83429,-0.0567412,-0.0271055,0.0108765
0.104,0.0434221,9.83208,-0.684751,-0.00608346,-0.0860336,-0.03773,5.02762,2.63641,8.22016,0.0462236,0.00476833,0.0032482,-1.35905,9.81435,-1.18614,-0.00775932,-0.0966851,-0.095314,9.13472,0.465096,3.48269,0.133973,-0.00673939,0.0276801,-1.1787,-9.57464,-2.14013,-0.105036,-0.196525,0.0259,4.26782,-1.37232,8.56365,-0.148649,-0.187898,0.0166679,0.0690247,-9.84456,-1.8179,-0.0578761,-0.0249627,0.0103916
0.105,0.0531613,9.8256,-0.694007,-0.00644235,-0.0880288,-0.0353293,5.00758,2.64461,8.24192,0.0484491,0.00602357,0.00475496,-1.37281,9.78602,-1.16882,-0.00806112,-0.102336,-0.0967297,9.12553,0.491812,3.47414,0.131577,-0.00801494,0.0270123,-1.17408,-9.57351,-2.15984,-0.104271,-0.196264,0.0271719,4.279,-1.38238,8.5614,-0.153314,-0.19011,0.017735,0.0707634,-9.83994,-1.80151,-0.0590109,-0.0228198,0.00990666
