Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
1.173,-0.199607,9.56653,-1.09644,0.00719662,-0.0359124,-0.271339,4.35835,3.67921,8.14492,-0.0143589,-0.266238,-0.0629734,0.00430391,9.69182,-1.51463,0.136528,-0.215255,-0.218003,9.0655,0.461173,2.89597,-0.157579,0.256789,-0.0826743,1.96269,-9.11734,-1.77885,-0.00491645,-0.254802,0.360221,4.79321,-2.90577,7.89012,-0.0982012,-0.0181395,0.0937236,-1.06298,-9.95091,-1.33262,0.118979,-0.129671,0.306888
1.174,-0.190985,9.56579,-1.09613,0.00731723,-0.0368614,-0.273524,4.38966,3.64324,8.14789,-0.00784043,-0.274928,-0.0694004,-0.0199237,9.71447,-1.51829,0.135244,-0.213916,-0.217867,9.06241,0.447129,2.89931,-0.156433,0.256547,-0.0850747,2.02004,-9.08621,-1.71394,-0.00264402,-0.259649,0.363307,4.77206,-2.94309,7.87954,-0.0974348,-0.0173438,0.0940742,-1.08499,-9.94316,-1.30391,0.122423,-0.13034,0.311056
1.175,-0.173274,9.57206,-1.10687,0.00814229,-0.0380271,-0.275699,4.44651,3.58889,8.15128,-0.00154738,-0.282688,-0.0768286,-0.0607652,9.73408,-1.51348,0.13321,-0.211078,-0.218197,9.06,0.423123,2.9082,-0.155062,0.256179,-0.086676,2.0806,-9.04287,-1.63434,-0.00096488,-0.264838,0.3667,4.76085,-2.9721,7.86827,-0.0982146,-0.0171888,0.0948874,-1.1025,-9.93264,-1.2746,0.125771,-0.130682,0.314597
1.176,-0.155563,9.57833,-1.11762,0.00896735,-0.0391928,-0.277873,4.50337,3.53455,8.15468,0.00474566,-0.290449,-0.0842567,-0.101607,9.7537,-1.50867,0.131177,-0.208241,-0.218526,9.05758,0.399116,2.91709,-0.15369,0.255811,-0.0882773,2.14116,-8.99952,-1.55475,0.000714257,-0.270027,0.370092,4.74965,-3.00112,7.85699,-0.0989943,-0.0170338,0.0957005,-1.12001,-9.92211,-1.2453,0.129119,-0.131024,0.318138
1.177,-0.137853,9.5846,-1.12837,0.00979242,-0.0403585,-0.280048,4.56022,3.48021,8.15808,0.0110387,-0.298209,-0.0916848,-0.142448,9.77331,-1.50386,0.129143,-0.205403,-0.218855,9.05516,0.375109,2.92598,-0.152319,0.255443,-0.0898785,2.20173,-8.95617,-1.47515,0.00239339,-0.275215,0.373484,4.73844,-3.03013,7.84571,-0.099774,-0.0168788,0.0965136,-1.13752,-9.91159,-1.21599,0.132466,-0.131366,0.321678
1.178,-0.12042,9.58841,-1.14077,0.0106489,-0.0412277,-0.281815,4.61569,3.41622,8.16132,0.0167708,-0.305199,-0.0990677,-0.174331,9.78651,-1.49915,0.127575,-0.202618,-0.219219,9.04332,0.355036,2.93915,-0.151423,0.254864,-0.091502,2.26017,-8.92319,-1.40573,0.00455164,-0.281213,0.37743,4.72719,-3.05417,7.83712,-0.101103,-0.0172496,0.0973577,-1.1499,-9.90483,-1.18932,0.135959,-0.131644,0.325561
1.179,-0.10396,9.58364,-1.15897,0.0116154,-0.0410589,-0.282153,4.66636,3.3185,8.16401,0.0205396,-0.309495,-0.106292,-0.174859,9.77725,-1.4948,0.127636,-0.200016,-0.219703,8.99853,0.34873,2.96731,-0.152193,0.253551,-0.0932034,2.31118,-8.92651,-1.37192,0.00838676,-0.290044,0.383314,4.71576,-3.06081,7.83794,-0.104355,-0.0194609,0.09831,-1.1443,-9.91122,-1.17187,0.13996,-0.131699,0.330642
1.18,-0.0875006,9.57886,-1.17716,0.0125819,-0.0408901,-0.282492,4.71702,3.22077,8.16671,0.0243085,-0.313791,-0.113516,-0.175387,9.76799,-1.49044,0.127698,-0.197414,-0.220187,8.95374,0.342423,2.99548,-0.152964,0.252238,-0.0949048,2.3622,-8.92983,-1.33811,0.0122219,-0.298875,0.389198,4.70433,-3.06746,7.83875,-0.107606,-0.0216721,0.0992624,-1.13869,-9.91761,-1.15443,0.143961,-0.131754,0.335724
1.181,-0.0710409,9.57408,-1.19536,0.0135484,-0.0407213,-0.282831,4.76768,3.12304,8.1694,0.0280773,-0.318087,-0.120741,-0.175914,9.75873,-1.48609,0.127759,-0.194812,-0.220671,8.90894,0.336117,3.02364,-0.153734,0.250925,-0.0966062,2.41321,-8.93315,-1.3043,0.016057,-0.307706,0.395082,4.69291,-3.0741,7.83956,-0.110858,-0.0238834,0.100215,-1.13309,-9.92401,-1.13698,0.147963,-0.13181,0.340805
1.182,-0.0545813,9.5693,-1.21355,0.0145149,-0.0405526,-0.28317,4.81834,3.02531,8.17209,0.0318462,-0.322382,-0.127965,-0.176442,9.74948,-1.48174,0.12782,-0.19221,-0.221155,8.86415,0.329811,3.0518,-0.154504,0.249611,-0.0983075,2.46423,-8.93646,-1.27049,0.0198921,-0.316538,0.400966,4.68148,-3.08074,7.84037,-0.11411,-0.0260946,0.101167,-1.12749,-9.9304,-1.11954,0.151964,-0.131865,0.345886
1.183,-0.0682009,9.55835,-1.23682,0.0127808,-0.0435679,-0.285413,4.80517,2.98474,8.18387,0.0353919,-0.329705,-0.133216,-0.164301,9.73987,-1.49731,0.125151,-0.189553,-0.221594,8.84164,0.325366,3.07505,-0.156065,0.246601,-0.0994459,2.54925,-8.93222,-1.24918,0.0219186,-0.324966,0.40562,4.67897,-3.08636,7.83662,-0.116251,-0.0286347,0.103571,-1.09974,-9.94244,-1.09678,0.15592,-0.13408,0.352148
1.184,-0.0904146,9.54563,-1.26153,0.010275,-0.0474931,-0.288201,4.77377,2.96051,8.19824,0.038874,-0.337892,-0.137902,-0.14854,9.73016,-1.51857,0.1217,-0.18688,-0.22202,8.82551,0.321452,3.0969,-0.157852,0.243106,-0.100423,2.644,-8.92581,-1.23144,0.0234284,-0.333279,0.409921,4.67901,-3.09169,7.83157,-0.118074,-0.0312688,0.10639,-1.06566,-9.9561,-1.07251,0.159864,-0.136913,0.358746
1.185,-0.112628,9.53292,-1.28625,0.00776919,-0.0514182,-0.290989,4.74236,2.93627,8.21261,0.042356,-0.346079,-0.142589,-0.132779,9.72046,-1.53984,0.11825,-0.184206,-0.222446,8.80937,0.317538,3.11875,-0.15964,0.23961,-0.101401,2.73874,-8.9194,-1.2137,0.0249381,-0.341593,0.414223,4.67905,-3.09702,7.82652,-0.119898,-0.0339029,0.10921,-1.03158,-9.96976,-1.04823,0.163808,-0.139746,0.365344
1.186,-0.134842,9.5202,-1.31096,0.0052634,-0.0553433,-0.293777,4.71096,2.91204,8.22698,0.045838,-0.354266,-0.147275,-0.117018,9.71075,-1.5611,0.1148,-0.181533,-0.222872,8.79323,0.313625,3.1406,-0.161427,0.236115,-0.102378,2.83348,-8.91299,-1.19596,0.0264478,-0.349906,0.418525,4.67909,-3.10234,7.82147,-0.121721,-0.036537,0.112029,-0.997498,-9.98341,-1.02396,0.167752,-0.142578,0.371942
1.187,-0.14817,9.52032,-1.31582,0.00325172,-0.058084,-0.296914,4.66125,2.91304,8.24711,0.0502989,-0.36345,-0.151405,-0.105626,9.69559,-1.57128,0.111383,-0.179093,-0.224064,8.7743,0.311068,3.15552,-0.162302,0.233024,-0.10361,2.90896,-8.90658,-1.16774,0.0288244,-0.359963,0.4227,4.6751,-3.1098,7.81875,-0.123082,-0.038616,0.114091,-0.964226,-9.99676,-1.01186,0.171926,-0.146802,0.378294
1.188,-0.143726,9.54613,-1.28097,0.00222824,-0.0584559,-0.300747,4.57493,2.96451,8.27877,0.0567174,-0.374627,-0.154423,-0.10297,9.66952,-1.55932,0.108034,-0.177121,-0.226787,8.74977,0.311225,3.15658,-0.16135,0.230742,-0.105352,2.94588,-8.90016,-1.11858,0.0329346,-0.373506,0.426623,4.66306,-3.12151,7.82067,-0.123517,-0.0395851,0.114641,-0.932572,-10.0095,-1.02411,0.176561,-0.153809,0.384153
1.189,-0.139282,9.57193,-1.24612,0.00120476,-0.0588277,-0.304581,4.48862,3.01599,8.31043,0.0631359,-0.385804,-0.15744,-0.100315,9.64344,-1.54735,0.104685,-0.175149,-0.229511,8.72525,0.311382,3.15764,-0.160399,0.22846,-0.107093,2.9828,-8.89375,-1.06942,0.0370448,-0.387048,0.430546,4.65102,-3.13323,7.82259,-0.123953,-0.0405542,0.115191,-0.900917,-10.0222,-1.03636,0.181197,-0.160815,0.390012
1.19,-0.134838,9.59774,-1.21126,0.000181285,-0.0591996,-0.308414,4.4023,3.06747,8.34209,0.0695544,-0.39698,-0.160458,-0.0976589,9.61736,-1.53538,0.101335,-0.173177,-0.232234,8.70072,0.311539,3.1587,-0.159448,0.226177,-0.108834,3.01973,-8.88733,-1.02026,0.0411549,-0.400591,0.434469,4.63898,-3.14494,7.82451,-0.124388,-0.0415232,0.11574,-0.869262,-10.0349,-1.0486,0.185832,-0.167822,0.395872
1.191,-0.130394,9.62355,-1.17641,-0.000842191,-0.0595714,-0.312248,4.31598,3.11894,8.37374,0.075973,-0.408157,-0.163475,-0.0950032,9.59129,-1.52342,0.097986,-0.171204,-0.234957,8.6762,0.311695,3.15976,-0.158496,0.223895,-0.110575,3.05665,-8.88092,-0.971095,0.0452651,-0.414134,0.438392,4.62694,-3.15665,7.82643,-0.124823,-0.0424923,0.11629,-0.837607,-10.0477,-1.06085,0.190468,-0.174828,0.401731
1.192,-0.142954,9.61291,-1.18394,0.000278222,-0.0619208,-0.312761,4.30205,3.15607,8.4047,0.0840466,-0.417435,-0.168128,-0.0979425,9.56789,-1.51138,0.093687,-0.171159,-0.23592,8.66265,0.316408,3.18021,-0.158114,0.219329,-0.112854,3.13632,-8.87128,-0.921039,0.0489314,-0.429863,0.442879,4.63397,-3.16513,7.82646,-0.123225,-0.0431278,0.116428,-0.849274,-10.0575,-1.09656,0.197664,-0.183989,0.408872
1.193,-0.157639,9.59772,-1.19677,0.00166662,-0.0645173,-0.312859,4.29716,3.1914,8.43557,0.0923271,-0.426476,-0.172985,-0.101581,9.54482,-1.49933,0.0892693,-0.171355,-0.236662,8.65048,0.32169,3.20308,-0.157803,0.214478,-0.115201,3.22134,-8.86124,-0.870872,0.0525423,-0.445865,0.447437,4.64339,-3.17321,7.82625,-0.121373,-0.0437216,0.116514,-0.866356,-10.0669,-1.1352,0.205181,-0.193419,0.416174
1.194,-0.172324,9.58253,-1.20959,0.00305502,-0.0671138,-0.312957,4.29228,3.22673,8.46644,0.100608,-0.435517,-0.177842,-0.10522,9.52175,-1.48729,0.0848516,-0.171551,-0.237405,8.6383,0.326972,3.22595,-0.157492,0.209627,-0.117548,3.30635,-8.85121,-0.820704,0.0561531,-0.461867,0.451994,4.65281,-3.1813,7.82604,-0.119522,-0.0443154,0.116601,-0.883438,-10.0764,-1.17384,0.212698,-0.202849,0.423475
1.195,-0.187009,9.56733,-1.22242,0.00444342,-0.0697104,-0.313055,4.28739,3.26206,8.49731,0.108888,-0.444558,-0.182698,-0.108858,9.49869,-1.47524,0.0804339,-0.171747,-0.238147,8.62613,0.332254,3.24882,-0.157181,0.204776,-0.119894,3.39137,-8.84117,-0.770537,0.059764,-0.47787,0.456552,4.66223,-3.18938,7.82583,-0.11767,-0.0449092,0.116687,-0.900521,-10.0858,-1.21248,0.220215,-0.212279,0.430777
1.196,-0.202402,9.54263,-1.22396,0.00427581,-0.071912,-0.315432,4.32398,3.2744,8.51968,0.117506,-0.450426,-0.188957,-0.0982708,9.4828,-1.47386,0.0765087,-0.170987,-0.240177,8.61128,0.332818,3.2699,-0.157386,0.199824,-0.122225,3.46731,-8.84612,-0.722396,0.0619521,-0.495403,0.461532,4.67733,-3.18918,7.82488,-0.116682,-0.0451106,0.117435,-0.927158,-10.0931,-1.24345,0.227094,-0.222072,0.438104
1.197,-0.21868,9.50605,-1.21139,0.00216318,-0.0736199,-0.320657,4.41239,3.258,8.53142,0.126546,-0.452327,-0.196967,-0.0699002,9.4759,-1.48582,0.0731989,-0.169032,-0.243817,8.59309,0.327486,3.28874,-0.158238,0.194746,-0.124536,3.53192,-8.86979,-0.676788,0.0623619,-0.51485,0.46704,4.69953,-3.17862,7.823,-0.116776,-0.0448216,0.11901,-0.965739,-10.0978,-1.26483,0.233177,-0.23232,0.445463
1.198,-0.234957,9.46946,-1.19881,5.05e-05,-0.0753278,-0.325882,4.50081,3.2416,8.54316,0.135586,-0.454229,-0.204978,-0.0415296,9.469,-1.49778,0.0698892,-0.167076,-0.247456,8.57489,0.322154,3.30758,-0.15909,0.189668,-0.126846,3.59653,-8.89347,-0.631179,0.0627717,-0.534298,0.472549,4.72174,-3.16807,7.82111,-0.116869,-0.0445327,0.120585,-1.00432,-10.1024,-1.28621,0.23926,-0.242568,0.452822
1.199,-0.251234,9.43288,-1.18624,-0.00206208,-0.0770357,-0.331107,4.58923,3.2252,8.5549,0.144627,-0.45613,-0.212989,-0.0131591,9.46209,-1.50974,0.0665795,-0.165121,-0.251095,8.5567,0.316822,3.32642,-0.159942,0.18459,-0.129157,3.66114,-8.91715,-0.585571,0.0631815,-0.553745,0.478057,4.74394,-3.15752,7.81923,-0.116963,-0.0442437,0.122161,-1.0429,-10.107,-1.3076,0.245344,-0.252815,0.460181
1.2,-0.267512,9.3963,-1.17367,-0.00417472,-0.0787437,-0.336332,4.67765,3.2088,8.56664,0.153667,-0.458031,-0.220999,0.0152115,9.45519,-1.5217,0.0632697,-0.163166,-0.254734,8.5385,0.31149,3.34526,-0.160793,0.179512,-0.131468,3.72575,-8.94083,-0.539962,0.0635913,-0.573192,0.483566,4.76615,-3.14697,7.81735,-0.117056,-0.0439547,0.123736,-1.08148,-10.1116,-1.32898,0.251427,-0.263063,0.46754
1.201,-0.270886,9.40351,-1.17894,-0.00706784,-0.0773216,-0.335899,4.77062,3.17472,8.53056,0.157237,-0.45546,-0.226015,0.0330305,9.45018,-1.5208,0.0613346,-0.161279,-0.25817,8.51333,0.301612,3.33219,-0.160414,0.176577,-0.134156,3.79697,-8.98556,-0.483202,0.0665661,-0.590285,0.484894,4.78449,-3.11569,7.80807,-0.116223,-0.0454179,0.124162,-1.09264,-10.1103,-1.32675,0.258041,-0.274109,0.478271
1.202,-0.27426,9.41072,-1.18421,-0.00996097,-0.0758996,-0.335467,4.8636,3.14064,8.49449,0.160806,-0.45289,-0.231031,0.0508495,9.44517,-1.5199,0.0593994,-0.159392,-0.261606,8.48815,0.291733,3.31912,-0.160035,0.173643,-0.136844,3.86819,-9.03029,-0.426442,0.0695408,-0.607377,0.486222,4.80284,-3.0844,7.79879,-0.115389,-0.046881,0.124588,-1.1038,-10.1089,-1.32452,0.264655,-0.285154,0.489002
1.203,-0.277634,9.41793,-1.18948,-0.0128541,-0.0744775,-0.335035,4.95658,3.10656,8.45841,0.164376,-0.450319,-0.236046,0.0686686,9.44016,-1.519,0.0574643,-0.157505,-0.265042,8.46297,0.281855,3.30605,-0.159656,0.170708,-0.139532,3.93941,-9.07502,-0.369682,0.0725155,-0.62447,0.48755,4.82118,-3.05312,7.78951,-0.114556,-0.0483442,0.125015,-1.11496,-10.1075,-1.3223,0.271269,-0.2962,0.499733
1.204,-0.281008,9.42514,-1.19475,-0.0157472,-0.0730555,-0.334603,5.04956,3.07248,8.42234,0.167946,-0.447748,-0.241062,0.0864876,9.43515,-1.51809,0.0555291,-0.155618,-0.268478,8.43779,0.271977,3.29298,-0.159276,0.167773,-0.14222,4.01063,-9.11976,-0.312922,0.0754902,-0.641563,0.488878,4.83952,-3.02183,7.78023,-0.113722,-0.0498074,0.125441,-1.12612,-10.1062,-1.32007,0.277883,-0.307246,0.510464
1.205,-0.289832,9.43065,-1.18404,-0.0162404,-0.0720278,-0.337217,5.09604,3.06938,8.3844,0.167239,-0.446602,-0.243601,0.109517,9.43677,-1.52547,0.0541642,-0.154602,-0.270116,8.42318,0.254384,3.28848,-0.158655,0.16449,-0.144197,4.06976,-9.14212,-0.266289,0.077847,-0.659114,0.488265,4.85108,-3.0061,7.78001,-0.113122,-0.0526234,0.127436,-1.09554,-10.1143,-1.30237,0.284158,-0.318842,0.523343
1.206,-0.303015,9.43478,-1.16055,-0.0148136,-0.0713157,-0.342268,5.10532,3.09107,8.34497,0.163111,-0.446595,-0.244157,0.136714,9.4437,-1.53946,0.0532554,-0.154282,-0.270316,8.41701,0.230621,3.29083,-0.157842,0.160929,-0.145604,4.1192,-9.14659,-0.227759,0.0797096,-0.677032,0.486098,4.8572,-3.00281,7.78704,-0.112708,-0.0565218,0.130687,-1.03158,-10.1302,-1.27228,0.290162,-0.330879,0.537941
1.207,-0.316198,9.43892,-1.13706,-0.0133867,-0.0706035,-0.347318,5.11461,3.11276,8.30554,0.158982,-0.446588,-0.244714,0.163911,9.45062,-1.55345,0.0523467,-0.153963,-0.270516,8.41084,0.206857,3.29319,-0.157028,0.157368,-0.147011,4.16864,-9.15106,-0.189229,0.0815721,-0.69495,0.483931,4.86332,-2.99952,7.79407,-0.112294,-0.0604201,0.133938,-0.967615,-10.146,-1.24219,0.296167,-0.342916,0.552538
1.208,-0.329381,9.44306,-1.11357,-0.0119599,-0.0698913,-0.352369,5.12389,3.13445,8.26611,0.154854,-0.446581,-0.245271,0.191109,9.45755,-1.56745,0.0514379,-0.153644,-0.270716,8.40467,0.183094,3.29555,-0.156214,0.153807,-0.148418,4.21808,-9.15553,-0.150698,0.0834347,-0.712869,0.481764,4.86944,-2.99624,7.80111,-0.11188,-0.0643185,0.137189,-0.903652,-10.1618,-1.21211,0.302171,-0.354953,0.567136
1.209,-0.344618,9.44426,-1.09564,-0.010825,-0.0693609,-0.35713,5.11829,3.16286,8.23009,0.150667,-0.447786,-0.245695,0.219168,9.46191,-1.57856,0.05066,-0.15294,-0.270862,8.39771,0.16127,3.29839,-0.155313,0.150281,-0.149755,4.26904,-9.15955,-0.111764,0.0852262,-0.730683,0.479681,4.87271,-2.99366,7.806,-0.111647,-0.0679529,0.140369,-0.837197,-10.1785,-1.18392,0.308165,-0.367183,0.581501
1.21,-0.376286,9.42199,-1.12215,-0.0120254,-0.0702848,-0.359577,4.99358,3.24505,8.2214,0.146019,-0.458684,-0.245059,0.254119,9.44576,-1.56665,0.0509285,-0.14916,-0.270577,8.38438,0.154971,3.30507,-0.153719,0.147035,-0.150531,4.33218,-9.16,-0.0696026,0.086449,-0.74767,0.478272,4.85316,-2.99674,7.79381,-0.112867,-0.0694753,0.142984,-0.750813,-10.202,-1.17089,0.31408,-0.38096,0.594003
1.211,-0.407955,9.39971,-1.14867,-0.0132258,-0.0712087,-0.362025,4.86888,3.32724,8.21271,0.141371,-0.469582,-0.244423,0.289071,9.42962,-1.55474,0.051197,-0.145379,-0.270291,8.37105,0.148671,3.31176,-0.152125,0.143789,-0.151307,4.39533,-9.16045,-0.0274406,0.0876718,-0.764656,0.476863,4.83361,-2.99983,7.78161,-0.114087,-0.0709977,0.145598,-0.664429,-10.2256,-1.15787,0.319994,-0.394737,0.606505
1.212,-0.439623,9.37744,-1.17518,-0.0144261,-0.0721326,-0.364472,4.74417,3.40943,8.20401,0.136723,-0.48048,-0.243787,0.324022,9.41347,-1.54283,0.0514655,-0.141599,-0.270006,8.35772,0.142372,3.31845,-0.150531,0.140543,-0.152083,4.45847,-9.1609,0.0147213,0.0888946,-0.781642,0.475454,4.81406,-3.00292,7.76942,-0.115307,-0.0725201,0.148213,-0.578046,-10.2491,-1.14485,0.325908,-0.408513,0.619007
1.213,-0.471292,9.35516,-1.2017,-0.0156265,-0.0730565,-0.366919,4.61947,3.49162,8.19532,0.132075,-0.491378,-0.243151,0.358974,9.39733,-1.53092,0.0517341,-0.137819,-0.269721,8.34438,0.136072,3.32514,-0.148937,0.137298,-0.152858,4.52161,-9.16135,0.0568833,0.0901174,-0.798629,0.474045,4.79451,-3.00601,7.75722,-0.116527,-0.0740425,0.150828,-0.491662,-10.2727,-1.13183,0.331823,-0.42229,0.631509
1.214,-0.465648,9.35486,-1.20183,-0.0164982,-0.0722212,-0.370603,4.47762,3.57208,8.18769,0.1281,-0.50693,-0.242351,0.381288,9.40762,-1.52186,0.0499977,-0.137655,-0.267853,8.33143,0.140559,3.31806,-0.147643,0.13479,-0.153748,4.59341,-9.16657,0.0965671,0.090632,-0.816568,0.469683,4.78881,-2.99397,7.76654,-0.119144,-0.0746005,0.153901,-0.432088,-10.298,-1.15046,0.337341,-0.435921,0.643923
1.215,-0.441348,9.36554,-1.18877,-0.0172054,-0.0705063,-0.374905,4.3272,3.65168,8.18059,0.124461,-0.52481,-0.24147,0.397284,9.43114,-1.51422,0.0472588,-0.1393,-0.265193,8.31867,0.150438,3.3041,-0.146499,0.132653,-0.154695,4.66955,-9.17419,0.135012,0.0907925,-0.834984,0.463843,4.79004,-2.97436,7.78662,-0.122459,-0.0746762,0.157202,-0.38592,-10.3242,-1.18493,0.34266,-0.449481,0.656295
1.216,-0.417048,9.37621,-1.1757,-0.0179127,-0.0687914,-0.379208,4.17679,3.73129,8.17349,0.120822,-0.542689,-0.240588,0.41328,9.45465,-1.50658,0.04452,-0.140945,-0.262534,8.30591,0.160318,3.29014,-0.145355,0.130515,-0.155641,4.74569,-9.1818,0.173457,0.090953,-0.8534,0.458003,4.79126,-2.95476,7.80669,-0.125774,-0.074752,0.160504,-0.339752,-10.3504,-1.21939,0.34798,-0.46304,0.668666
1.217,-0.392748,9.38689,-1.16264,-0.0186199,-0.0670765,-0.38351,4.02637,3.81089,8.16639,0.117184,-0.560568,-0.239707,0.429275,9.47817,-1.49895,0.0417811,-0.142589,-0.259875,8.29315,0.170197,3.27618,-0.144211,0.128377,-0.156588,4.82183,-9.18942,0.211902,0.0911135,-0.871816,0.452164,4.79249,-2.93515,7.82677,-0.12909,-0.0748277,0.163805,-0.293583,-10.3767,-1.25386,0.3533,-0.476599,0.681038
1.218,-0.374517,9.39573,-1.14947,-0.019177,-0.0651713,-0.387402,3.89639,3.88673,8.16078,0.114102,-0.579287,-0.238597,0.433579,9.49597,-1.49506,0.0399853,-0.143834,-0.257424,8.28203,0.174388,3.26474,-0.143154,0.12684,-0.157076,4.88884,-9.19536,0.242852,0.091425,-0.889914,0.445567,4.79483,-2.92072,7.84202,-0.131828,-0.0749057,0.167442,-0.249959,-10.3986,-1.29454,0.358776,-0.490265,0.693486
1.219,-0.377528,9.39814,-1.13591,-0.0192085,-0.0626001,-0.389858,3.83796,3.94942,8.16038,0.112971,-0.600944,-0.236686,0.39696,9.49379,-1.50429,0.0414899,-0.143681,-0.255704,8.27663,0.158666,3.26214,-0.142402,0.127407,-0.155959,4.92389,-9.19544,0.247574,0.0922653,-0.906899,0.436318,4.80108,-2.92437,7.84039,-0.132548,-0.0749911,0.172252,-0.215236,-10.4054,-1.35698,0.364802,-0.504307,0.706206
1.22,-0.380539,9.40055,-1.12235,-0.01924,-0.0600289,-0.392313,3.77952,4.01211,8.15998,0.11184,-0.6226,-0.234775,0.360341,9.4916,-1.51351,0.0429944,-0.143527,-0.253984,8.27123,0.142945,3.25953,-0.14165,0.127974,-0.154842,4.95893,-9.19552,0.252296,0.0931056,-0.923885,0.42707,4.80732,-2.92803,7.83876,-0.133268,-0.0750766,0.177061,-0.180514,-10.4122,-1.41942,0.370827,-0.518349,0.718925
1.221,-0.383551,9.40296,-1.1088,-0.0192715,-0.0574576,-0.394769,3.72109,4.0748,8.15957,0.110709,-0.644257,-0.232865,0.323723,9.48942,-1.52274,0.044499,-0.143374,-0.252264,8.26584,0.127223,3.25692,-0.140898,0.128541,-0.153724,4.99398,-9.19561,0.257018,0.0939459,-0.94087,0.417822,4.81357,-2.93168,7.83712,-0.133987,-0.0751621,0.181871,-0.145791,-10.419,-1.48186,0.376852,-0.532391,0.731644
1.222,-0.386562,9.40537,-1.09524,-0.0193031,-0.0548864,-0.397224,3.66265,4.13749,8.15917,0.109578,-0.665913,-0.230954,0.287104,9.48723,-1.53197,0.0460036,-0.14322,-0.250544,8.26044,0.111502,3.25432,-0.140146,0.129107,-0.152607,5.02903,-9.19569,0.26174,0.0947862,-0.957855,0.408573,4.81982,-2.93533,7.83549,-0.134707,-0.0752476,0.18668,-0.111069,-10.4258,-1.5443,0.382878,-0.546433,0.744363
1.223,-0.383609,9.38896,-1.09483,-0.0202001,-0.0542612,-0.400597,3.69725,4.14056,8.18594,0.109391,-0.680766,-0.229636,0.294653,9.45543,-1.54549,0.0474183,-0.141016,-0.247106,8.26252,0.110478,3.25867,-0.139182,0.132088,-0.150916,5.1039,-9.18934,0.290948,0.0947117,-0.973081,0.400497,4.83219,-2.96299,7.83198,-0.134675,-0.0758975,0.189383,-0.059295,-10.4237,-1.60565,0.389913,-0.565627,0.758199
1.224,-0.378953,9.36716,-1.09818,-0.0213445,-0.054192,-0.404231,3.75843,4.12659,8.22049,0.109474,-0.693674,-0.228488,0.314821,9.41518,-1.56025,0.0488074,-0.138226,-0.243177,8.26673,0.113654,3.26501,-0.138157,0.135758,-0.14906,5.19015,-9.18116,0.327151,0.094376,-0.987804,0.392755,4.84631,-2.99751,7.82794,-0.134427,-0.0767086,0.191484,-0.00264905,-10.419,-1.66669,0.397237,-0.586293,0.772354
1.225,-0.374296,9.34537,-1.10153,-0.0224888,-0.0541229,-0.407865,3.81961,4.11263,8.25503,0.109557,-0.706582,-0.227339,0.334989,9.37492,-1.57501,0.0501964,-0.135435,-0.239247,8.27094,0.11683,3.27134,-0.137132,0.139428,-0.147205,5.2764,-9.17297,0.363354,0.0940402,-1.00253,0.385013,4.86043,-3.03203,7.82389,-0.13418,-0.0775198,0.193585,0.0539969,-10.4143,-1.72773,0.404561,-0.606959,0.78651
1.226,-0.36964,9.32358,-1.10488,-0.0236332,-0.0540537,-0.4115,3.88079,4.09867,8.28958,0.10964,-0.71949,-0.226191,0.355157,9.33466,-1.58977,0.0515855,-0.132645,-0.235318,8.27515,0.120006,3.27768,-0.136107,0.143099,-0.14535,5.36265,-9.16478,0.399558,0.0937045,-1.01725,0.377271,4.87455,-3.06655,7.81985,-0.133933,-0.0783309,0.195686,0.110643,-10.4096,-1.78877,0.411884,-0.627625,0.800665
1.227,-0.362961,9.30992,-1.10904,-0.0260492,-0.0534715,-0.415231,3.95076,4.08385,8.31508,0.10834,-0.729193,-0.224017,0.357212,9.32012,-1.59436,0.0525669,-0.129458,-0.230898,8.27402,0.126767,3.28086,-0.135129,0.147346,-0.14327,5.43335,-9.15666,0.422753,0.092498,-1.03144,0.36865,4.88684,-3.09988,7.80978,-0.133444,-0.0791714,0.197777,0.159444,-10.4151,-1.84948,0.418613,-0.646971,0.814572
1.228,-0.35224,9.31252,-1.11485,-0.0310085,-0.0518633,-0.419156,4.0383,4.06733,8.32248,0.104274,-0.732484,-0.219791,0.323042,9.35705,-1.5786,0.0527331,-0.125475,-0.225496,8.26222,0.140699,3.27771,-0.134244,0.152749,-0.140741,5.47295,-9.14866,0.419932,0.0895501,-1.04456,0.358272,4.89547,-3.13084,7.78768,-0.13247,-0.0800704,0.199847,0.192555,-10.4408,-1.90953,0.424153,-0.663681,0.827982
