Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
9.232,-0.680121,9.77957,-1.70945,0.0642815,-0.129379,-0.128456,0.218183,9.75718,-1.38833,-0.0572009,0.142865,-0.0246548,0.749663,-9.27553,-0.973059,-0.811806,2.62736,-1.16973,4.19706,-0.262212,8.82273,-0.0200703,0.0141448,-0.0291213,3.29695,1.14476,9.15362,-0.025117,1.29511,-3.06296,8.88849,-0.830971,3.22976,-0.275482,0.288008,-0.348773
9.233,-0.725806,9.75662,-1.72567,0.0608919,-0.124229,-0.129055,0.212399,9.75217,-1.38401,-0.0582434,0.139396,-0.025865,0.769974,-9.29497,-0.957367,-0.814723,2.62139,-1.17687,4.1699,-0.265085,8.81963,-0.0201166,0.0112738,-0.0293018,3.31274,1.09523,9.1673,-0.0235833,1.29215,-3.06606,8.85564,-0.815274,3.2392,-0.27829,0.289836,-0.348776
9.234,-0.771492,9.73366,-1.74189,0.0575023,-0.119079,-0.129654,0.206614,9.74715,-1.3797,-0.059286,0.135927,-0.0270751,0.790285,-9.31442,-0.941676,-0.817641,2.61542,-1.184,4.14275,-0.267957,8.81652,-0.0201629,0.00840281,-0.0294822,3.32853,1.0457,9.18098,-0.0220496,1.28918,-3.06915,8.82279,-0.799577,3.24863,-0.281098,0.291664,-0.348779
9.235,-0.817177,9.71071,-1.75811,0.0541127,-0.113929,-0.130253,0.20083,9.74213,-1.37538,-0.0603285,0.132458,-0.0282853,0.810596,-9.33386,-0.925985,-0.820558,2.60946,-1.19114,4.11559,-0.27083,8.81341,-0.0202093,0.00553182,-0.0296627,3.34431,0.996166,9.19467,-0.0205159,1.28622,-3.07225,8.78994,-0.78388,3.25807,-0.283907,0.293492,-0.348782
9.236,-0.84986,9.7073,-1.76054,0.0507064,-0.108512,-0.131613,0.202487,9.74639,-1.36603,-0.0599746,0.126829,-0.0281173,0.829261,-9.34478,-0.917014,-0.824256,2.60307,-1.19892,4.07281,-0.273852,8.807,-0.0215604,0.00355679,-0.0288511,3.35434,0.979956,9.19762,-0.0197342,1.28163,-3.07394,8.77168,-0.77006,3.27182,-0.286993,0.295708,-0.349734
9.237,-0.866289,9.72832,-1.74572,0.047279,-0.102761,-0.133924,0.213445,9.76225,-1.35038,-0.0578753,0.118501,-0.0262265,0.845868,-9.34504,-0.916444,-0.82893,2.59615,-1.20753,4.01052,-0.277062,8.79646,-0.0245424,0.00270171,-0.0267994,3.35717,1.0054,9.18716,-0.0198925,1.27501,-3.07386,8.77166,-0.758586,3.29096,-0.290426,0.298408,-0.351872
9.238,-0.882718,9.74934,-1.73091,0.0438517,-0.0970108,-0.136236,0.224402,9.7781,-1.33474,-0.0557761,0.110173,-0.0243357,0.862476,-9.34531,-0.915874,-0.833604,2.58924,-1.21614,3.94822,-0.280272,8.78591,-0.0275245,0.00184662,-0.0247477,3.36,1.03084,9.17671,-0.0200508,1.26838,-3.07379,8.77163,-0.747113,3.3101,-0.29386,0.301109,-0.35401
9.239,-0.899147,9.77037,-1.71609,0.0404243,-0.0912602,-0.138547,0.23536,9.79396,-1.31909,-0.0536768,0.101844,-0.0224449,0.879084,-9.34557,-0.915304,-0.838278,2.58232,-1.22475,3.88593,-0.283481,8.77537,-0.0305066,0.000991539,-0.022696,3.36283,1.05628,9.16625,-0.0202091,1.26176,-3.07371,8.77161,-0.735639,3.32924,-0.297294,0.30381,-0.356149
9.24,-0.915576,9.79139,-1.70127,0.0369969,-0.0855095,-0.140858,0.246318,9.80981,-1.30345,-0.0515775,0.093516,-0.0205541,0.895691,-9.34583,-0.914734,-0.842952,2.57541,-1.23335,3.82364,-0.286691,8.76482,-0.0334887,0.000136456,-0.0206444,3.36565,1.08173,9.1558,-0.0203674,1.25514,-3.07364,8.77158,-0.724165,3.34838,-0.300727,0.30651,-0.358287
9.241,-0.947882,9.81431,-1.68859,0.0326101,-0.0834374,-0.145052,0.231971,9.80291,-1.27561,-0.0485091,0.0848153,-0.0177265,0.925367,-9.34351,-0.935306,-0.844575,2.57272,-1.24255,3.85743,-0.285786,8.78001,-0.0366377,0.000801741,-0.0196243,3.35292,1.09154,9.18655,-0.0231482,1.24877,-3.07029,8.71812,-0.697712,3.37294,-0.30867,0.309947,-0.365157
9.242,-0.980188,9.83723,-1.67591,0.0282233,-0.0813652,-0.149247,0.217625,9.796,-1.24778,-0.0454407,0.0761146,-0.0148989,0.955042,-9.34119,-0.955878,-0.846198,2.57003,-1.25174,3.89122,-0.284881,8.7952,-0.0397867,0.00146703,-0.0186042,3.34019,1.10135,9.21731,-0.0259291,1.24241,-3.06694,8.66466,-0.67126,3.39749,-0.316612,0.313383,-0.372027
9.243,-1.01249,9.86016,-1.66323,0.0238365,-0.0792931,-0.153441,0.203278,9.78909,-1.21994,-0.0423723,0.0674139,-0.0120713,0.984717,-9.33887,-0.976451,-0.847822,2.56734,-1.26093,3.92501,-0.283976,8.81038,-0.0429357,0.00213231,-0.0175841,3.32746,1.11116,9.24806,-0.02871,1.23605,-3.06359,8.6112,-0.644807,3.42204,-0.324555,0.31682,-0.378897
9.244,-1.0448,9.88308,-1.65055,0.0194497,-0.077221,-0.157636,0.188931,9.78219,-1.19211,-0.0393039,0.0587132,-0.00924377,1.01439,-9.33655,-0.997023,-0.849445,2.56465,-1.27013,3.95881,-0.28307,8.82557,-0.0460847,0.0027976,-0.016564,3.31473,1.12097,9.27882,-0.0314909,1.22968,-3.06024,8.55773,-0.618354,3.44659,-0.332497,0.320256,-0.385767
9.245,-1.08305,9.89423,-1.62229,0.0121993,-0.0758283,-0.163312,0.172856,9.77099,-1.18667,-0.0363181,0.050967,-0.00778744,1.03546,-9.33128,-1.01228,-0.85242,2.56261,-1.27808,3.96981,-0.294369,8.82557,-0.0468876,0.00219366,-0.0159633,3.31293,1.10962,9.30811,-0.0315806,1.22401,-3.05521,8.49224,-0.580376,3.44759,-0.339187,0.324719,-0.392569
9.246,-1.12606,9.89596,-1.58155,0.00265794,-0.0749791,-0.170173,0.155397,9.75637,-1.19916,-0.0333982,0.0439845,-0.0074281,1.04964,-9.32364,-1.02329,-0.856477,2.56109,-1.28505,3.96257,-0.315431,8.81343,-0.0458138,0.000574337,-0.0156982,3.31988,1.08135,9.33622,-0.0295174,1.21889,-3.04883,8.41713,-0.533177,3.42975,-0.344873,0.330001,-0.399318
9.247,-1.16907,9.8977,-1.54081,-0.00688341,-0.07413,-0.177034,0.137938,9.74175,-1.21164,-0.0304784,0.0370019,-0.00706876,1.06382,-9.316,-1.0343,-0.860533,2.55957,-1.29202,3.95533,-0.336493,8.80128,-0.04474,-0.00104498,-0.0154331,3.32683,1.05308,9.36433,-0.0274543,1.21377,-3.04244,8.34201,-0.485977,3.41191,-0.35056,0.335284,-0.406066
9.248,-1.21208,9.89943,-1.50007,-0.0164248,-0.0732808,-0.183895,0.120479,9.72713,-1.22412,-0.0275586,0.0300193,-0.00670941,1.07799,-9.30835,-1.04531,-0.86459,2.55805,-1.29898,3.94809,-0.357554,8.78914,-0.0436662,-0.0026643,-0.015168,3.33378,1.02481,9.39245,-0.0253911,1.20865,-3.03606,8.2669,-0.438778,3.39406,-0.356247,0.340567,-0.412815
9.249,-1.24707,9.90142,-1.46126,-0.0257884,-0.07255,-0.190114,0.104943,9.71329,-1.2361,-0.0244743,0.0230828,-0.00591562,1.08895,-9.3065,-1.05172,-0.868427,2.55621,-1.30575,3.94697,-0.377156,8.78187,-0.0431306,-0.00416032,-0.0149318,3.34139,0.997217,9.41686,-0.0231688,1.20352,-3.02988,8.20257,-0.394137,3.37882,-0.361395,0.345933,-0.419387
9.25,-1.21787,9.90549,-1.43788,-0.0337304,-0.0727658,-0.191187,0.104795,9.70573,-1.24406,-0.0200733,0.0165141,-0.0016462,1.07413,-9.35093,-1.02131,-0.870504,2.5518,-1.31095,3.99478,-0.385073,8.8136,-0.0469007,-0.0046699,-0.0149267,3.35423,0.975025,9.41171,-0.0196731,1.19834,-3.0253,8.2245,-0.369959,3.38444,-0.362233,0.351972,-0.424553
9.251,-1.18867,9.90955,-1.41451,-0.0416724,-0.0729816,-0.192261,0.104646,9.69816,-1.25201,-0.0156724,0.0099454,0.00262322,1.0593,-9.39536,-0.990903,-0.872582,2.5474,-1.31614,4.0426,-0.39299,8.84532,-0.0506709,-0.00517948,-0.0149217,3.36707,0.952833,9.40656,-0.0161775,1.19317,-3.02072,8.24644,-0.345782,3.39005,-0.36307,0.358011,-0.429719
9.252,-1.15947,9.91362,-1.39113,-0.0496144,-0.0731973,-0.193335,0.104498,9.69059,-1.25997,-0.0112715,0.00337672,0.00689264,1.04448,-9.43979,-0.960496,-0.87466,2.54299,-1.32134,4.09041,-0.400908,8.87705,-0.0544411,-0.00568906,-0.0149167,3.3799,0.930641,9.40141,-0.0126818,1.18799,-3.01614,8.26838,-0.321604,3.39567,-0.363908,0.36405,-0.434884
9.253,-1.13027,9.91768,-1.36775,-0.0575563,-0.0734131,-0.194409,0.104349,9.68302,-1.26793,-0.00687054,-0.00319196,0.0111621,1.02966,-9.48422,-0.93009,-0.876738,2.53859,-1.32653,4.13822,-0.408825,8.90877,-0.0582113,-0.00619864,-0.0149117,3.39274,0.908449,9.39626,-0.00918615,1.18281,-3.01157,8.29031,-0.297427,3.40128,-0.364746,0.370089,-0.44005
9.254,-1.11253,9.90753,-1.35221,-0.0641083,-0.0736004,-0.196039,0.0979743,9.68068,-1.2704,-0.00319806,-0.00787068,0.0140873,1.03269,-9.51465,-0.90924,-0.879047,2.53639,-1.33259,4.14084,-0.373463,8.89514,-0.0582174,-0.00557322,-0.0134719,3.4048,0.848856,9.39993,-0.00742225,1.18088,-3.00765,8.31137,-0.289357,3.39886,-0.364649,0.37556,-0.444682
9.255,-1.10053,9.89028,-1.3406,-0.0699653,-0.0737734,-0.197947,0.0884863,9.68094,-1.27013,0.000110183,-0.0116044,0.0163404,1.04464,-9.53807,-0.893168,-0.881472,2.53529,-1.33909,4.12085,-0.316461,8.85884,-0.0563415,-0.00438031,-0.0113147,3.41648,0.770563,9.40801,-0.00652424,1.18056,-3.00405,8.33198,-0.289342,3.39242,-0.364083,0.380747,-0.449048
9.256,-1.08853,9.87302,-1.32899,-0.0758223,-0.0739464,-0.199855,0.0789983,9.68121,-1.26987,0.00341843,-0.0153381,0.0185935,1.05659,-9.56149,-0.877096,-0.883897,2.5342,-1.34558,4.10087,-0.259459,8.82254,-0.0544656,-0.00318739,-0.00915751,3.42815,0.692269,9.41608,-0.00562622,1.18025,-3.00046,8.35259,-0.289327,3.38598,-0.363518,0.385934,-0.453414
9.257,-1.07653,9.85576,-1.31738,-0.0816793,-0.0741195,-0.201763,0.0695103,9.68148,-1.2696,0.00672667,-0.0190719,0.0208467,1.06855,-9.58491,-0.861024,-0.886322,2.5331,-1.35207,4.08089,-0.202456,8.78623,-0.0525898,-0.00199448,-0.00700033,3.43982,0.613976,9.42416,-0.00472821,1.17994,-2.99687,8.37321,-0.289312,3.37954,-0.362953,0.391121,-0.45778
9.258,-1.06075,9.84944,-1.30325,-0.0879267,-0.074556,-0.203659,0.0691194,9.67624,-1.26609,0.00897786,-0.0229248,0.0227867,1.08419,-9.61038,-0.842896,-0.888432,2.53223,-1.35873,4.06486,-0.164742,8.75854,-0.0518249,-0.00118051,-0.00515297,3.45008,0.543237,9.43137,-0.00429568,1.17932,-2.99344,8.39769,-0.288968,3.37235,-0.361956,0.396638,-0.461228
9.259,-1.03174,9.88141,-1.28033,-0.0955405,-0.0759147,-0.20551,0.100568,9.65172,-1.25121,0.00752935,-0.0271946,0.0236307,1.11278,-9.64301,-0.817572,-0.889437,2.53214,-1.36595,4.06268,-0.194534,8.76098,-0.0549488,-0.00169289,-0.00438999,3.45536,0.49894,9.43557,-0.00549234,1.17764,-2.99056,8.43572,-0.287472,3.3625,-0.359448,0.403312,-0.461468
9.26,-1.00273,9.91338,-1.2574,-0.103154,-0.0772734,-0.207362,0.132017,9.6272,-1.23633,0.00608084,-0.0314645,0.0244748,1.14136,-9.67564,-0.792248,-0.890442,2.53204,-1.37317,4.06051,-0.224326,8.76342,-0.0580727,-0.00220526,-0.00362702,3.46065,0.454643,9.43978,-0.006689,1.17595,-2.98768,8.47376,-0.285975,3.35266,-0.356939,0.409986,-0.461707
9.261,-0.973728,9.94534,-1.23448,-0.110768,-0.0786321,-0.209213,0.163466,9.60269,-1.22145,0.00463232,-0.0357344,0.0253189,1.16994,-9.70828,-0.766924,-0.891447,2.53195,-1.38038,4.05833,-0.254118,8.76587,-0.0611966,-0.00271763,-0.00286404,3.46593,0.410346,9.44398,-0.00788566,1.17427,-2.98481,8.51179,-0.284478,3.34281,-0.354431,0.41666,-0.461947
9.262,-0.94472,9.97731,-1.21155,-0.118382,-0.0799908,-0.211064,0.194915,9.57817,-1.20658,0.00318381,-0.0400043,0.026163,1.19852,-9.74091,-0.7416,-0.892453,2.53186,-1.3876,4.05615,-0.28391,8.76831,-0.0643204,-0.00323,-0.00210106,3.47122,0.366049,9.44818,-0.00908231,1.17258,-2.98193,8.54982,-0.282981,3.33297,-0.351922,0.423334,-0.462186
9.263,-0.911436,9.96792,-1.1959,-0.124002,-0.0811469,-0.213288,0.201952,9.60738,-1.20995,0.00566684,-0.0426216,0.0270887,1.21281,-9.77723,-0.723727,-0.891824,2.531,-1.3943,4.0535,-0.267152,8.78763,-0.0657682,-0.00559628,0.000994766,3.46988,0.343609,9.46456,-0.0109137,1.16999,-2.97818,8.5859,-0.274201,3.35029,-0.347938,0.429105,-0.460002
9.264,-0.87693,9.9467,-1.18233,-0.129053,-0.0822453,-0.215619,0.202014,9.65195,-1.21853,0.00927317,-0.0447667,0.0280377,1.22302,-9.81461,-0.707983,-0.890727,2.52992,-1.40085,4.05072,-0.237094,8.81179,-0.0667371,-0.00849225,0.00475712,3.46665,0.327413,9.48442,-0.0129264,1.16714,-2.97418,8.62142,-0.263341,3.37538,-0.343533,0.434619,-0.457126
9.265,-0.842424,9.92549,-1.16875,-0.134103,-0.0833436,-0.217949,0.202076,9.69651,-1.22712,0.0128795,-0.0469119,0.0289868,1.23322,-9.85198,-0.692239,-0.889631,2.52885,-1.40739,4.04793,-0.207036,8.83594,-0.0677061,-0.0113882,0.00851948,3.46342,0.311217,9.50427,-0.0149391,1.16429,-2.97018,8.65694,-0.25248,3.40046,-0.339128,0.440133,-0.454249
9.266,-0.807918,9.90428,-1.15518,-0.139154,-0.0844419,-0.22028,0.202139,9.74107,-1.2357,0.0164858,-0.049057,0.0299358,1.24343,-9.88936,-0.676495,-0.888535,2.52777,-1.41394,4.04515,-0.176978,8.86009,-0.068675,-0.0142842,0.0122818,3.46019,0.295021,9.52413,-0.0169518,1.16143,-2.96618,8.69245,-0.241619,3.42555,-0.334722,0.445647,-0.451373
9.267,-0.772014,9.88939,-1.13504,-0.143941,-0.0862918,-0.221696,0.211189,9.76766,-1.24169,0.0183171,-0.0515827,0.0314158,1.25582,-9.92311,-0.662125,-0.888048,2.5263,-1.42046,4.0337,-0.15386,8.87131,-0.0696839,-0.0169716,0.014421,3.4411,0.286431,9.5386,-0.0188914,1.15819,-2.95918,8.7246,-0.231537,3.44935,-0.330919,0.450127,-0.447998
9.268,-0.733315,9.88716,-1.10178,-0.148203,-0.0896451,-0.221284,0.238215,9.75829,-1.24249,0.0165982,-0.0548696,0.0339577,1.27258,-9.94962,-0.650503,-0.888777,2.52402,-1.42693,4.00494,-0.144624,8.85668,-0.0707728,-0.0192419,0.0133139,3.3903,0.293051,9.54228,-0.0206849,1.15417,-2.9462,8.75001,-0.223013,3.47059,-0.328322,0.452539,-0.443627
9.269,-0.694616,9.88493,-1.06852,-0.152464,-0.0929984,-0.220872,0.265242,9.74892,-1.2433,0.0148794,-0.0581566,0.0364996,1.28935,-9.97613,-0.638882,-0.889507,2.52175,-1.4334,3.97619,-0.135388,8.84204,-0.0718618,-0.0215121,0.0122068,3.3395,0.299671,9.54597,-0.0224783,1.15015,-2.93321,8.77542,-0.214488,3.49183,-0.325725,0.454951,-0.439257
9.27,-0.655917,9.8827,-1.03526,-0.156726,-0.0963517,-0.220461,0.292268,9.73956,-1.2441,0.0131605,-0.0614435,0.0390415,1.30612,-10.0026,-0.62726,-0.890237,2.51948,-1.43986,3.94743,-0.126152,8.8274,-0.0729507,-0.0237824,0.0110996,3.28869,0.306292,9.54966,-0.0242718,1.14613,-2.92023,8.80083,-0.205964,3.51307,-0.323127,0.457363,-0.434886
9.271,-0.617218,9.88046,-1.002,-0.160987,-0.099705,-0.220049,0.319295,9.73019,-1.2449,0.0114416,-0.0647304,0.0415834,1.32288,-10.0291,-0.615639,-0.890966,2.51721,-1.44633,3.91867,-0.116916,8.81277,-0.0740397,-0.0260527,0.00999251,3.23789,0.312912,9.55335,-0.0260653,1.14211,-2.90724,8.82624,-0.19744,3.53431,-0.32053,0.459775,-0.430515
9.272,-0.583932,9.88412,-1.01917,-0.161873,-0.102703,-0.222731,0.303016,9.71292,-1.25407,0.0143646,-0.0675059,0.0412042,1.3232,-10.0541,-0.597116,-0.891721,2.51716,-1.45213,3.90922,-0.149045,8.81481,-0.078016,-0.0245085,0.0115637,3.18625,0.261331,9.56091,-0.027909,1.13455,-2.89448,8.84891,-0.186072,3.53698,-0.320315,0.463085,-0.424237
9.273,-0.551323,9.88851,-1.04264,-0.162337,-0.105656,-0.225799,0.281324,9.69466,-1.2643,0.0178677,-0.0702175,0.0404598,1.32146,-10.0788,-0.57773,-0.892478,2.51738,-1.45786,3.90218,-0.186345,8.81893,-0.0823532,-0.0224875,0.0134698,3.13449,0.202475,9.56896,-0.0297589,1.12655,-2.88175,8.87124,-0.174349,3.53733,-0.320397,0.466508,-0.417719
9.274,-0.518713,9.8929,-1.0661,-0.162801,-0.10861,-0.228868,0.259632,9.6764,-1.27452,0.0213708,-0.072929,0.0397154,1.31972,-10.1036,-0.558344,-0.893236,2.5176,-1.46358,3.89515,-0.223645,8.82306,-0.0866904,-0.0204666,0.0153758,3.08274,0.143618,9.577,-0.0316089,1.11854,-2.86901,8.89357,-0.162626,3.53769,-0.32048,0.46993,-0.411202
9.275,-0.486104,9.89729,-1.08957,-0.163265,-0.111563,-0.231936,0.23794,9.65814,-1.28474,0.024874,-0.0756406,0.038971,1.31798,-10.1283,-0.538959,-0.893993,2.51782,-1.4693,3.88811,-0.260946,8.82719,-0.0910276,-0.0184456,0.0172818,3.03099,0.0847622,9.58505,-0.0334589,1.11054,-2.85628,8.9159,-0.150902,3.53804,-0.320563,0.473353,-0.404685
9.276,-0.459565,9.89156,-1.10674,-0.162481,-0.11401,-0.232785,0.223487,9.63011,-1.29711,0.0250657,-0.0777183,0.0382288,1.31847,-10.1445,-0.518142,-0.895753,2.51702,-1.47518,3.90702,-0.279336,8.83824,-0.0929263,-0.0179805,0.0188379,2.98845,0.0268515,9.58051,-0.0326321,1.10154,-2.84956,8.9366,-0.144747,3.54134,-0.319518,0.475494,-0.398627
9.277,-0.440613,9.87318,-1.11604,-0.160137,-0.115823,-0.230859,0.218082,9.58984,-1.31215,0.0211182,-0.0790037,0.0374894,1.32174,-10.1501,-0.495535,-0.898765,2.51494,-1.48125,3.95837,-0.274088,8.85797,-0.0917768,-0.0194603,0.0199566,2.95743,-0.0298773,9.56025,-0.0284593,1.09131,-2.85037,8.95528,-0.145552,3.54832,-0.317064,0.476034,-0.393142
9.278,-0.421661,9.8548,-1.12534,-0.157793,-0.117636,-0.228933,0.212677,9.54958,-1.32719,0.0171708,-0.0802892,0.0367499,1.32501,-10.1557,-0.472929,-0.901777,2.51287,-1.48732,4.00972,-0.268841,8.87769,-0.0906272,-0.0209401,0.0210752,2.92641,-0.086606,9.53998,-0.0242865,1.08107,-2.85118,8.97395,-0.146356,3.55531,-0.314609,0.476573,-0.387658
9.279,-0.402708,9.83642,-1.13464,-0.155449,-0.119449,-0.227008,0.207273,9.50932,-1.34222,0.0132233,-0.0815746,0.0360104,1.32828,-10.1613,-0.450323,-0.90479,2.51079,-1.49339,4.06106,-0.263594,8.89741,-0.0894777,-0.0224199,0.0221939,2.89539,-0.143335,9.51971,-0.0201137,1.07084,-2.85199,8.99263,-0.147161,3.5623,-0.312155,0.477112,-0.382173
9.28,-0.383756,9.81804,-1.14395,-0.153105,-0.121262,-0.225082,0.201868,9.46906,-1.35726,0.00927583,-0.08286,0.035271,1.33156,-10.1669,-0.427716,-0.907802,2.50872,-1.49947,4.11241,-0.258346,8.91714,-0.0883282,-0.0238997,0.0233126,2.86436,-0.200063,9.49945,-0.015941,1.06061,-2.8528,9.0113,-0.147965,3.56928,-0.3097,0.477652,-0.376688
9.281,-0.348319,9.82399,-1.13458,-0.149651,-0.122604,-0.224953,0.211125,9.47583,-1.34424,0.0132991,-0.0833732,0.0350097,1.32241,-10.1831,-0.417547,-0.910014,2.5049,-1.5065,4.12754,-0.238933,8.88534,-0.092114,-0.0257427,0.0228914,2.89068,-0.168914,9.53487,-0.00698406,1.04954,-2.85286,9.0703,-0.157981,3.58944,-0.308205,0.47574,-0.371356
9.282,-0.312882,9.82994,-1.12522,-0.146197,-0.123946,-0.224825,0.220382,9.48259,-1.33122,0.0173223,-0.0838864,0.0347484,1.31327,-10.1994,-0.407378,-0.912226,2.50109,-1.51354,4.14267,-0.21952,8.85355,-0.0958997,-0.0275856,0.0224702,2.91699,-0.137764,9.57029,0.00197285,1.03848,-2.85291,9.1293,-0.167998,3.60961,-0.306711,0.473829,-0.366024
9.283,-0.277444,9.8359,-1.11586,-0.142743,-0.125288,-0.224696,0.229639,9.48936,-1.3182,0.0213456,-0.0843995,0.0344871,1.30412,-10.2156,-0.397209,-0.914439,2.49727,-1.52058,4.15779,-0.200107,8.82176,-0.0996855,-0.0294286,0.022049,2.9433,-0.106614,9.60571,0.0109298,1.02742,-2.85297,9.1883,-0.178014,3.62977,-0.305216,0.471917,-0.360692
9.284,-0.242007,9.84185,-1.1065,-0.13929,-0.12663,-0.224568,0.238896,9.49612,-1.30518,0.0253688,-0.0849127,0.0342258,1.29498,-10.2318,-0.38704,-0.916651,2.49346,-1.52762,4.17292,-0.180694,8.78996,-0.103471,-0.0312715,0.0216278,2.96961,-0.0754646,9.64113,0.0198867,1.01635,-2.85302,9.2473,-0.18803,3.64993,-0.303721,0.470006,-0.35536
9.285,-0.210649,9.83717,-1.12163,-0.13491,-0.128379,-0.223051,0.22785,9.49396,-1.32214,0.0266997,-0.0867198,0.033582,1.27074,-10.2436,-0.387134,-0.91847,2.48937,-1.53365,4.17802,-0.173578,8.78129,-0.104677,-0.03237,0.0217302,3.01162,-0.0376449,9.65651,0.0274246,1.00549,-2.85184,9.29262,-0.199027,3.65489,-0.30436,0.468722,-0.35036
9.286,-0.182554,9.82399,-1.15635,-0.12979,-0.130455,-0.220423,0.200561,9.48466,-1.36309,0.0258766,-0.0895621,0.0326324,1.23442,-10.2518,-0.395438,-0.919974,2.48506,-1.53887,4.1751,-0.176299,8.79112,-0.103819,-0.0328729,0.0222515,3.06619,0.00551062,9.65586,0.0338272,0.994796,-2.84967,9.327,-0.21081,3.64769,-0.306707,0.46794,-0.345626
9.287,-0.154459,9.8108,-1.19108,-0.124671,-0.132531,-0.217795,0.173271,9.47536,-1.40403,0.0250536,-0.0924044,0.0316827,1.19811,-10.2601,-0.403743,-0.921479,2.48075,-1.5441,4.17217,-0.17902,8.80094,-0.10296,-0.0333757,0.0227728,3.12076,0.0486662,9.65521,0.0402299,0.984097,-2.84749,9.36137,-0.222592,3.64049,-0.309053,0.467159,-0.340892
9.288,-0.126363,9.79761,-1.2258,-0.119551,-0.134606,-0.215167,0.145982,9.46606,-1.44498,0.0242306,-0.0952466,0.0307331,1.16179,-10.2683,-0.412047,-0.922983,2.47645,-1.54933,4.16925,-0.181741,8.81077,-0.102102,-0.0338786,0.0232941,3.17533,0.0918217,9.65456,0.0466325,0.973398,-2.84531,9.39575,-0.234374,3.63328,-0.311399,0.466377,-0.336159
9.289,-0.0987802,9.78307,-1.25911,-0.114425,-0.136693,-0.212681,0.122867,9.4579,-1.48229,0.0236828,-0.0975662,0.0299402,1.12764,-10.2747,-0.421557,-0.924742,2.47221,-1.55475,4.16549,-0.188922,8.81813,-0.101395,-0.0343947,0.0238628,3.23098,0.135901,9.65238,0.0523945,0.96317,-2.84301,9.42765,-0.247189,3.62481,-0.313804,0.465494,-0.331422
9.29,-0.0752916,9.7577,-1.28108,-0.109251,-0.138869,-0.211326,0.133138,9.45881,-1.49048,0.025337,-0.0957046,0.0304018,1.11084,-10.2663,-0.440714,-0.928538,2.46855,-1.56178,4.15502,-0.231787,8.80577,-0.1019,-0.0350162,0.0248107,3.29532,0.187366,9.63801,0.053031,0.956702,-2.8397,9.43979,-0.268269,3.60613,-0.316679,0.463794,-0.32666
9.291,-0.0518029,9.73234,-1.30305,-0.104077,-0.141045,-0.209971,0.143409,9.45973,-1.49867,0.0269912,-0.0938429,0.0308633,1.09404,-10.2579,-0.459872,-0.932334,2.4649,-1.56882,4.14455,-0.274651,8.7934,-0.102406,-0.0356378,0.0257586,3.35966,0.238832,9.62363,0.0536675,0.950234,-2.8364,9.45192,-0.289349,3.58746,-0.319554,0.462095,-0.321898
9.292,-0.0283142,9.70697,-1.32502,-0.0989035,-0.143221,-0.208615,0.15368,9.46064,-1.50685,0.0286453,-0.0919812,0.0313249,1.07723,-10.2495,-0.47903,-0.93613,2.46124,-1.57585,4.13408,-0.317516,8.78103,-0.102911,-0.0362594,0.0267065,3.424,0.290298,9.60926,0.054304,0.943766,-2.83309,9.46405,-0.310428,3.56878,-0.322429,0.460395,-0.317136
9.293,-0.00482552,9.6816,-1.34698,-0.0937297,-0.145396,-0.20726,0.163952,9.46156,-1.51504,0.0302995,-0.0901195,0.0317864,1.06043,-10.2411,-0.498188,-0.939926,2.45758,-1.58288,4.12362,-0.360381,8.76867,-0.103417,-0.0368809,0.0276544,3.48835,0.341764,9.59489,0.0549405,0.937298,-2.82978,9.47619,-0.331508,3.55011,-0.325304,0.458696,-0.312375
9.294,0.0103455,9.68903,-1.35777,-0.0911793,-0.146044,-0.206265,0.159573,9.46896,-1.51778,0.0282989,-0.0922111,0.0306581,1.06231,-10.2422,-0.507178,-0.943718,2.45438,-1.5892,4.12262,-0.360431,8.77976,-0.104023,-0.0367966,0.0283288,3.52712,0.39033,9.58524,0.0565903,0.931947,-2.82669,9.48235,-0.346816,3.55045,-0.327681,0.455793,-0.308898
9.295,0.0213576,9.71285,-1.36296,-0.0899406,-0.145927,-0.205451,0.14787,9.4796,-1.51779,0.0244709,-0.0962793,0.0287348,1.07352,-10.248,-0.511084,-0.947507,2.45142,-1.59516,4.12637,-0.339074,8.80258,-0.104678,-0.0363594,0.0288664,3.5531,0.437447,9.57796,0.0587467,0.927154,-2.8237,9.48552,-0.359239,3.56029,-0.329809,0.452288,-0.306064
9.296,0.0323697,9.73666,-1.36815,-0.088702,-0.145811,-0.204636,0.136167,9.49024,-1.5178,0.0206429,-0.100348,0.0268116,1.08474,-10.2538,-0.514991,-0.951296,2.44845,-1.60111,4.13012,-0.317717,8.82539,-0.105334,-0.0359222,0.029404,3.57909,0.484563,9.57067,0.0609031,0.922362,-2.82071,9.4887,-0.371662,3.57014,-0.331936,0.448783,-0.30323
